epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
456,119607.6015625,236.6876983642578,35.26016616821289,130943.6875,248.461181640625,35.03909683227539
457,118743.8828125,235.26170349121094,35.92665481567383,130227.484375,247.6600799560547,35.59246826171875
458,117673.21875,233.33798217773438,35.7484130859375,129323.7109375,245.923095703125,35.50556945800781
459,116871.828125,231.9041748046875,34.71696472167969,128609.4375,244.85653686523438,38.055152893066406
460,116203.375,231.2176055908203,35.43143081665039,127804.703125,243.87918090820312,37.62093734741211
461,115463.1796875,230.33245849609375,35.911869049072266,127063.078125,243.3110809326172,36.36959457397461
462,114801.0859375,229.35189819335938,35.14126968383789,126346.125,242.4403839111328,34.451446533203125
463,114315.2734375,229.63417053222656,34.8701057434082,125624.0078125,241.95472717285156,35.50242614746094
464,113291.3671875,227.3404541015625,34.63054275512695,124876.4296875,240.71932983398438,33.84922790527344
465,112504.28125,225.99728393554688,34.175750732421875,124045.09375,239.43763732910156,38.060420989990234
466,111791.9296875,225.22885131835938,34.36713409423828,123216.3046875,237.8280029296875,34.456844329833984
467,111083.8125,224.08453369140625,33.652069091796875,122535.1796875,236.96107482910156,34.49638748168945
468,110486.8359375,223.3048095703125,34.086692810058594,121931.546875,237.34242248535156,35.79927444458008
469,109933.5546875,223.42054748535156,34.575279235839844,121061.4765625,235.330810546875,35.26359939575195
470,109045.4296875,221.8478546142578,33.671653747558594,120886.90625,237.75506591796875,36.005638122558594
471,108550.171875,221.62501525878906,33.98823547363281,119728.125,233.98487854003906,33.849510192871094
472,107809.984375,220.66551208496094,33.88521194458008,119030.796875,232.58377075195312,36.3497428894043
473,107332.328125,220.27049255371094,33.64742660522461,118531.1953125,233.77122497558594,31.875226974487305
474,106554.3046875,219.372802734375,34.05643844604492,117568.75,231.47254943847656,36.0809211730957
475,105809.4296875,218.06594848632812,34.19981384277344,117018.328125,231.33938598632812,34.10234069824219
476,105601.34375,218.4392547607422,34.60322952270508,116978.390625,233.71051025390625,33.41495132446289
477,104707.6953125,216.69732666015625,33.92087936401367,115544.90625,229.21966552734375,34.65814971923828
478,103817.7421875,215.32028198242188,33.543453216552734,114825.578125,228.29010009765625,34.7989387512207
479,103152.40625,214.64427185058594,33.36726379394531,114174.6328125,226.89736938476562,35.063899993896484
480,102544.4140625,213.8983154296875,33.25944900512695,113516.53125,225.97645568847656,34.416439056396484
481,101891.3515625,213.01016235351562,32.98506164550781,112852.8203125,225.35986328125,33.589088439941406
482,101373.2421875,212.57723999023438,33.55219268798828,112316.4609375,225.7094268798828,36.596431732177734
483,100694.1796875,211.5774383544922,34.51090621948242,111587.1015625,224.45306396484375,35.12165832519531
484,100195.625,211.46832275390625,33.590885162353516,110893.2890625,223.7139434814453,34.11847686767578
485,99542.96875,210.6956787109375,33.52274703979492,110306.6328125,222.85113525390625,35.48735046386719
486,98838.5859375,209.51669311523438,32.93897247314453,109638.9140625,222.50439453125,34.92941665649414
487,98305.484375,208.99742126464844,32.831260681152344,109176.6953125,222.77598571777344,33.36845397949219
488,97716.8984375,208.4052734375,33.32155990600586,108455.875,221.29478454589844,33.60490798950195
489,97197.5234375,207.836181640625,32.92157745361328,107777.625,220.0117645263672,33.242919921875
490,96958.6328125,208.46005249023438,32.462135314941406,108357.8828125,220.26986694335938,40.078857421875
491,97067.5390625,209.63560485839844,34.81119155883789,106745.75,219.35948181152344,37.86039733886719
492,95685.640625,206.87442016601562,34.40849304199219,105922.0546875,217.7182159423828,34.880157470703125
493,94808.2109375,205.18414306640625,33.56510925292969,105302.609375,217.41415405273438,34.007972717285156
494,94224.046875,204.14952087402344,32.39820098876953,104735.1171875,216.26272583007812,32.973995208740234
495,93667.9609375,203.5975799560547,32.44096755981445,104225.2421875,217.5247344970703,34.95664978027344
496,93138.3671875,203.25843811035156,32.90879821777344,103690.9921875,214.324462890625,33.824058532714844
497,92967.21875,203.72769165039062,32.831478118896484,103060.8984375,214.1762237548828,35.09996032714844
498,92244.1640625,202.55987548828125,33.04595184326172,102359.828125,213.856689453125,32.85883712768555
499,91547.0625,201.39236450195312,33.029300689697266,101938.1953125,214.32015991210938,34.957271575927734
500,91387.6953125,202.2455291748047,33.527587890625,101265.8828125,212.53506469726562,32.616111755371094
501,90406.875,199.79827880859375,32.756996154785156,100682.515625,211.51828002929688,32.944427490234375
502,89794.0859375,198.68930053710938,32.78229522705078,100268.6640625,212.76449584960938,32.479652404785156
503,89304.09375,198.74400329589844,32.182743072509766,99685.7265625,209.8184814453125,34.38313674926758
504,89493.46875,198.58078002929688,32.059043884277344,100090.0078125,211.3167266845703,33.73981857299805
505,89320.40625,198.18148803710938,32.17201232910156,99601.671875,210.86361694335938,32.03606414794922
506,88807.75,197.48155212402344,32.21235275268555,99017.2890625,211.04296875,34.96622085571289
507,88262.5,196.93185424804688,32.731353759765625,98444.4140625,209.4691162109375,35.89578628540039
508,87806.765625,196.45877075195312,32.408329010009766,97997.4296875,210.3533477783203,33.89318084716797
509,87148.625,195.4452362060547,32.047542572021484,97229.09375,207.48434448242188,32.12512969970703
510,86610.7109375,194.7976837158203,31.706079483032227,96747.8046875,206.73133850097656,34.0496826171875
511,86168.4453125,194.21630859375,31.578237533569336,96360.421875,207.4665985107422,31.48415756225586
512,85584.765625,193.46405029296875,31.672401428222656,95621.6015625,205.6382598876953,32.18051528930664
513,85144.7265625,193.22592163085938,31.805328369140625,95584.3671875,209.2257537841797,31.539283752441406
514,84875.2109375,193.6619110107422,31.837392807006836,95447.0625,211.1219940185547,31.440744400024414
515,84447.75,193.27671813964844,31.986953735351562,94587.0703125,209.55825805664062,32.01162338256836
516,84021.9921875,192.94850158691406,32.185001373291016,93707.703125,206.42337036132812,31.201095581054688
517,83274.75,191.32699584960938,31.70355987548828,93045.1875,204.44688415527344,33.136417388916016
518,82685.8359375,190.72230529785156,31.55583953857422,92494.28125,203.3872528076172,31.9959716796875
519,82019.0390625,189.42950439453125,31.511337280273438,91857.2421875,201.86219787597656,32.2611198425293
520,81499.0625,188.57888793945312,31.311134338378906,91323.375,201.57899475097656,31.876699447631836
521,81048.65625,187.91844177246094,30.859880447387695,90830.1953125,199.9746551513672,32.843048095703125
522,80729.40625,187.5856170654297,31.132503509521484,90310.171875,200.40695190429688,34.49750518798828
523,80230.3515625,187.4344940185547,31.951448440551758,89948.53125,200.9060516357422,31.449495315551758
524,79617.5625,186.62405395507812,31.744422912597656,89382.1484375,199.94613647460938,31.11307716369629
525,79136.2421875,186.05157470703125,31.78122901916504,88766.390625,198.97998046875,33.799983978271484
526,78624.8515625,185.5582733154297,31.23309898376465,88264.2421875,197.21966552734375,31.65723991394043
527,78138.625,184.93894958496094,30.871320724487305,87780.0703125,198.7818145751953,34.46842956542969
528,77722.828125,184.85983276367188,31.36934471130371,87393.125,196.67996215820312,31.053089141845703
529,77376.6875,184.5396728515625,31.017166137695312,86781.8671875,196.39488220214844,32.42544937133789
530,76887.3828125,183.73934936523438,31.685930252075195,86320.5546875,196.42474365234375,35.11589813232422
531,76332.9765625,182.9438018798828,31.7349796295166,85759.4609375,194.42132568359375,33.58446502685547
532,75871.2265625,182.37033081054688,31.571687698364258,85243.9453125,195.08839416503906,31.608739852905273
533,75325.9609375,181.7655029296875,30.91484260559082,85010.4453125,196.96885681152344,31.548248291015625
534,74955.3671875,181.473876953125,30.948532104492188,84254.78125,194.13604736328125,31.829240798950195
535,74612.1015625,181.34657287597656,30.824003219604492,84381.234375,194.22003173828125,33.8532829284668
536,74314.609375,181.18521118164062,31.14906883239746,83996.15625,193.63360595703125,31.17824935913086
537,73766.9921875,180.59646606445312,31.165103912353516,82812.703125,191.79336547851562,32.052406311035156
538,73288.421875,179.88560485839844,30.56273651123047,82567.8515625,192.96470642089844,30.546466827392578
539,72659.3515625,178.5825653076172,30.580120086669922,81956.8125,192.0807647705078,30.45683479309082
540,72218.125,178.4270782470703,30.40252685546875,81366.9921875,190.86233520507812,31.078479766845703
541,71754.9375,177.61679077148438,30.29509925842285,81135.4453125,191.0767059326172,36.823158264160156
542,71745.9140625,178.64085388183594,32.55253601074219,80492.078125,189.8259735107422,31.890239715576172
543,71349.40625,178.60012817382812,31.921241760253906,80503.015625,192.8188018798828,30.466663360595703
544,70922.4765625,178.1861572265625,31.493196487426758,79656.109375,189.9851837158203,30.400436401367188
545,70253.7421875,176.50408935546875,31.431459426879883,79920.21875,194.3153839111328,31.141643524169922
546,70081.7421875,177.1904754638672,31.630151748657227,79141.5703125,191.7392578125,32.20389175415039
547,69241.53125,175.0006103515625,31.01725196838379,78087.1875,186.6357421875,31.50900650024414
548,68667.65625,173.69659423828125,30.61119270324707,77693.0078125,187.1632080078125,33.84375762939453
549,68255.5390625,173.1861572265625,30.924848556518555,77155.6875,184.7991943359375,31.04151153564453
550,67814.5390625,172.50485229492188,30.422500610351562,76692.21875,184.55459594726562,31.149436950683594
551,67484.0859375,172.44351196289062,30.82227325439453,76213.5078125,184.59181213378906,31.9810848236084
552,66989.2734375,171.67701721191406,30.620027542114258,75743.40625,183.9462432861328,30.870988845825195
553,66561.84375,171.02919006347656,30.362812042236328,75318.71875,183.22520446777344,32.12101364135742
554,66190.4296875,170.8785858154297,30.54477882385254,74964.203125,182.86029052734375,29.75320816040039
555,65768.4921875,170.02474975585938,30.061521530151367,74462.5,182.5046844482422,30.863948822021484
556,65441.96875,169.4537811279297,30.126102447509766,74035.0546875,181.33595275878906,30.203853607177734
557,65016.94921875,169.009521484375,29.945865631103516,73687.984375,182.55517578125,31.20399284362793
558,64587.48046875,168.6002197265625,30.085243225097656,73232.5703125,181.45083618164062,30.1243896484375
559,64143.9765625,167.8564910888672,29.899456024169922,72740.96875,180.25538635253906,32.439788818359375
560,63793.81640625,167.61500549316406,30.276601791381836,72377.5625,181.45703125,30.076120376586914
561,63379.20703125,167.20489501953125,30.622032165527344,72063.609375,180.5296173095703,31.42661476135254
562,62956.171875,166.454833984375,30.499345779418945,71402.8984375,178.83494567871094,32.5257568359375
563,62533.10546875,165.8440704345703,30.214473724365234,71063.8984375,178.164306640625,31.971763610839844
564,62202.9765625,165.52679443359375,29.9432373046875,70600.9296875,176.98782348632812,31.2364444732666
565,61812.3515625,164.78399658203125,29.752864837646484,70227.703125,177.1948699951172,30.112319946289062
566,61356.15234375,164.3324432373047,29.689016342163086,69761.2890625,176.37771606445312,30.58159637451172
567,60993.2265625,163.83502197265625,29.9263973236084,69445.671875,175.5615692138672,33.07014083862305
568,60652.53125,163.22471618652344,30.471973419189453,68923.0078125,174.6836395263672,29.329811096191406
569,60241.484375,162.5933074951172,29.4935302734375,68521.96875,175.4149932861328,30.636219024658203
570,59785.58984375,161.75875854492188,29.299150466918945,68147.7578125,173.51588439941406,31.598325729370117
571,59775.2109375,162.39407348632812,29.782773971557617,67833.6796875,174.6276092529297,29.181318283081055
572,59217.37109375,161.3004913330078,29.97893524169922,67669.25,173.18675231933594,30.78060531616211
573,59114.8359375,161.85365295410156,30.06013298034668,67174.1484375,175.28366088867188,30.53230094909668
574,58555.265625,161.14825439453125,30.06451416015625,67152.5703125,176.5512237548828,30.20707130432129
575,58259.97265625,160.90298461914062,30.1341609954834,66056.3984375,172.42153930664062,31.357540130615234
576,57626.765625,159.10928344726562,29.540668487548828,65805.2890625,170.74407958984375,28.953594207763672
577,57331.87890625,158.7162628173828,29.400684356689453,65399.5625,171.25234985351562,29.107723236083984
578,57110.515625,159.1163787841797,29.55022430419922,64978.3515625,170.33941650390625,30.96561622619629
579,56685.1640625,158.3799285888672,29.85036277770996,64814.19140625,170.6201934814453,30.98215675354004
580,57054.5859375,160.5227508544922,30.511640548706055,64331.828125,171.0852813720703,29.881967544555664
581,56197.828125,158.7264862060547,30.437366485595703,63890.63671875,169.46865844726562,30.491302490234375
582,55573.109375,156.88587951660156,29.724620819091797,63393.6328125,167.3452606201172,29.668371200561523
583,55084.71875,155.42111206054688,28.988277435302734,63027.28515625,167.72686767578125,28.476045608520508
584,54743.42578125,154.9773712158203,28.863492965698242,62484.5234375,166.56631469726562,30.02885627746582
585,54378.90625,154.2688446044922,29.1137752532959,62657.5859375,169.39688110351562,30.708301544189453
586,59147.59765625,169.76100158691406,31.53948211669922,72265.46875,189.2613067626953,38.96065902709961
587,62052.5,170.98544311523438,32.930782318115234,68970.4140625,176.57179260253906,34.304378509521484
588,58966.5546875,162.51177978515625,31.435298919677734,66182.34375,172.06939697265625,30.464628219604492
589,57733.46875,159.91778564453125,30.386882781982422,65696.53125,170.8490753173828,30.674205780029297
590,57277.97265625,158.987060546875,29.860485076904297,65121.859375,170.06991577148438,31.599016189575195
591,56855.37109375,158.19334411621094,30.060836791992188,64826.90625,170.33731079101562,30.366058349609375
592,56517.94921875,157.94345092773438,29.5130615234375,64351.30859375,169.9580535888672,31.07229232788086
593,56037.40234375,157.41168212890625,30.008962631225586,63973.2265625,169.0182647705078,29.26127815246582
594,55682.47265625,156.44381713867188,29.328001022338867,63590.375,168.2272186279297,30.038467407226562
595,55364.08984375,156.01100158691406,28.95982551574707,63260.86328125,167.540283203125,29.36192512512207
596,55042.79296875,155.89218139648438,29.44202423095703,62768.0234375,167.5372772216797,30.612571716308594
597,54553.8984375,155.07717895507812,29.731916427612305,62427.83984375,166.60842895507812,32.236732482910156
598,54247.99609375,154.37001037597656,29.80133056640625,61935.1328125,166.43658447265625,31.539514541625977
599,53825.66796875,153.96072387695312,29.59519386291504,61585.6171875,165.96157836914062,29.9374942779541
600,54036.3984375,154.02699279785156,29.555089950561523,62170.16796875,166.94970703125,30.35520362854004
601,54457.40625,154.64866638183594,29.518091201782227,64315.07421875,168.69677734375,29.833417892456055
602,54690.34765625,155.23619079589844,29.550790786743164,62329.32421875,166.87155151367188,29.74345588684082
603,54162.2421875,154.55714416503906,29.64764404296875,62005.40625,167.44139099121094,29.963287353515625
604,53791.4765625,153.6956329345703,29.068212509155273,61541.5234375,165.1460418701172,31.51306915283203
605,53465.77734375,153.26797485351562,29.206043243408203,61163.91015625,165.4317626953125,29.964580535888672
606,53057.85546875,152.6553497314453,29.799955368041992,60768.34765625,165.10220336914062,30.8547420501709
607,51845.3984375,150.82530212402344,29.17206382751465,59489.828125,162.85049438476562,28.64377784729004
608,51508.83203125,150.59097290039062,29.361892700195312,59097.1953125,162.91729736328125,29.809728622436523
609,51129.77734375,149.85690307617188,28.775712966918945,58681.05859375,161.16571044921875,28.59859848022461
610,51055.25390625,149.56704711914062,28.953561782836914,59467.55078125,163.5507049560547,29.34210968017578
611,51486.91015625,150.27268981933594,28.939910888671875,58969.22265625,161.6027069091797,29.880706787109375
612,51123.84765625,149.61383056640625,29.53783416748047,58669.9453125,162.04429626464844,30.706279754638672
613,50778.01171875,149.40614318847656,29.746496200561523,58255.7265625,160.92849731445312,29.873891830444336
614,50402.4609375,148.6837921142578,29.37659454345703,57834.47265625,160.5662841796875,31.108118057250977
615,50018.97265625,147.78384399414062,29.16400146484375,57545.2109375,159.4338836669922,29.502063751220703
616,49721.4375,147.4507598876953,28.894641876220703,57234.921875,160.4512176513672,28.929475784301758
617,49550.87109375,147.95469665527344,28.779191970825195,57403.45703125,162.2655792236328,30.291810989379883
618,49481.84375,147.9140625,29.263593673706055,57468.5703125,164.52227783203125,29.151073455810547
619,50379.80078125,151.6075897216797,29.7844295501709,58688.875,169.796875,30.673263549804688
620,49882.0703125,151.42051696777344,29.75214385986328,56476.75,159.53475952148438,36.38752365112305
621,48625.03515625,147.33460998535156,32.39193344116211,55510.6875,157.54237365722656,33.01220703125
622,47896.328125,144.9518585205078,31.1932430267334,55113.2109375,156.22747802734375,30.338375091552734
623,47397.5859375,143.54103088378906,29.794740676879883,55157.55859375,158.7373809814453,30.896709442138672
624,47263.75,143.7904052734375,29.531410217285156,54353.67578125,155.31936645507812,28.989459991455078
625,46787.9921875,142.6219482421875,29.40025520324707,54075.8828125,154.7390594482422,29.6238956451416
626,46449.953125,142.04026794433594,29.39775848388672,53592.58203125,153.84169006347656,29.312698364257812
627,46096.8984375,141.58995056152344,28.760162353515625,53196.72265625,153.2439422607422,29.956315994262695
628,45796.2890625,141.0750274658203,28.824989318847656,52947.19140625,153.36929321289062,28.899757385253906
629,45506.52734375,140.4075164794922,28.80312728881836,52736.33203125,153.9056854248047,31.829198837280273
630,45220.47265625,139.8094482421875,28.919273376464844,52289.7890625,151.81063842773438,30.0516414642334
631,44964.01171875,139.55467224121094,28.92972755432129,51975.3515625,150.71435546875,31.544677734375
632,44683.63671875,139.10887145996094,28.983030319213867,51673.0390625,151.2835693359375,28.727481842041016
633,44326.46875,138.85812377929688,28.538923263549805,51294.203125,151.5010528564453,29.29038429260254
634,44037.6328125,138.33157348632812,28.24884605407715,50967.83203125,149.84457397460938,29.14069175720215
635,43709.10546875,137.7462921142578,28.208660125732422,50625.69921875,149.25477600097656,29.913124084472656
636,43473.890625,137.0382843017578,27.971084594726562,50436.14453125,149.7369384765625,27.85932159423828
637,43203.84375,136.69642639160156,27.716386795043945,49944.71484375,147.53500366210938,28.635019302368164
638,42981.75390625,136.35269165039062,27.6932315826416,49709.56640625,147.95811462402344,28.680858612060547
639,42618.453125,135.68994140625,27.61573600769043,49395.8359375,147.09219360351562,27.984228134155273
640,42337.375,135.19308471679688,27.78165626525879,49097.16796875,146.56015014648438,29.219749450683594
641,42094.671875,134.7450408935547,27.556262969970703,48793.08984375,146.7162322998047,29.565881729125977
642,41821.2734375,134.16790771484375,27.731948852539062,48587.93359375,146.66751098632812,28.133474349975586
643,41602.19921875,133.9149169921875,27.712177276611328,48198.18359375,145.311279296875,28.26549530029297
644,41375.06640625,133.4269561767578,27.884416580200195,48011.9609375,145.54104614257812,27.626020431518555
645,41264.546875,133.87181091308594,27.5352783203125,47579.47265625,144.89073181152344,28.280452728271484
646,40849.45703125,132.85861206054688,27.650278091430664,47765.1328125,146.65435791015625,27.470170974731445
647,40685.296875,132.7500762939453,27.71307373046875,47245.0,144.74371337890625,28.193143844604492
648,40389.92578125,132.22232055664062,27.858325958251953,46921.19140625,144.5828857421875,29.515613555908203
649,40108.05078125,131.1578826904297,27.621553421020508,46825.65625,144.695068359375,27.102815628051758
650,39781.98046875,130.38710021972656,27.437803268432617,46408.69921875,143.57139587402344,28.47412872314453
651,39555.90234375,130.105712890625,27.304866790771484,45947.71484375,141.60890197753906,28.865863800048828
652,39246.26171875,129.41580200195312,27.273954391479492,45820.17578125,142.4821319580078,29.8844051361084
653,39006.8046875,128.97210693359375,27.486452102661133,45713.08984375,142.2542266845703,28.353126525878906
654,38784.01953125,128.6020965576172,27.37386703491211,45105.1328125,140.2239990234375,27.452869415283203
655,38719.94921875,128.6879425048828,26.999069213867188,46479.26171875,143.6005859375,29.939075469970703
656,49686.0,161.06027221679688,31.667274475097656,54944.125,159.2326202392578,37.36635208129883
657,49163.03125,158.96937561035156,36.30736541748047,50331.51171875,153.3216094970703,31.95423126220703
658,43147.73828125,140.2706298828125,35.47255325317383,48535.24609375,148.3181915283203,35.35877227783203
659,41775.26953125,136.29803466796875,32.40266036987305,47911.71484375,146.29161071777344,29.42129135131836
660,41190.75,134.80209350585938,30.01500129699707,47362.359375,144.41815185546875,29.884639739990234
661,40735.3125,133.3291015625,30.169689178466797,47006.9140625,143.87350463867188,30.890989303588867
662,40418.09375,132.55616760253906,29.73908233642578,46742.796875,143.7315673828125,29.966428756713867
663,40085.09375,131.8439178466797,29.490215301513672,46390.62109375,142.03518676757812,30.867841720581055
664,39798.1015625,130.80471801757812,29.809406280517578,46023.3046875,142.556640625,30.383607864379883
665,39434.890625,130.58660888671875,29.5333251953125,45761.546875,141.52609252929688,30.495811462402344
666,39221.7734375,130.43167114257812,29.153587341308594,45404.34765625,140.450439453125,28.941558837890625
667,38910.48046875,129.14840698242188,28.21697998046875,45305.59765625,141.2847900390625,30.65135955810547
668,38630.69140625,128.5149383544922,27.967269897460938,44966.12890625,140.87794494628906,28.983503341674805
669,38427.9140625,128.34303283691406,28.087003707885742,44544.92578125,138.29322814941406,29.21624183654785
670,38225.203125,127.87553405761719,28.28413963317871,44346.7421875,139.22097778320312,28.55308723449707
671,37868.96875,127.19588470458984,28.12930679321289,44044.44140625,138.23788452148438,29.60319709777832
672,37593.8828125,126.31281280517578,28.23334312438965,43762.22265625,137.7191162109375,29.220914840698242
673,37351.625,126.12834930419922,27.713041305541992,43468.86328125,136.97312927246094,28.55810546875
674,37089.9765625,125.53499603271484,27.726266860961914,43291.63671875,138.0209197998047,29.194721221923828
675,36829.02734375,124.73157501220703,27.595705032348633,42941.98828125,136.40890502929688,28.321441650390625
676,36559.9921875,124.34225463867188,27.698665618896484,42636.02734375,136.43116760253906,28.72157859802246
677,36348.11328125,124.11094665527344,27.693506240844727,42445.58203125,136.30335998535156,28.14522361755371
678,36083.14453125,123.31464385986328,27.347806930541992,42226.203125,136.157958984375,27.487464904785156
679,35864.3828125,123.0737075805664,27.05063247680664,41803.46484375,134.34043884277344,28.0242862701416
680,35572.11328125,122.23644256591797,27.06673812866211,41720.546875,134.1285400390625,29.49706268310547
681,35424.8515625,121.84587860107422,27.090763092041016,41338.578125,133.68075561523438,27.80723762512207
682,35074.21875,121.35149383544922,26.40338897705078,41149.37109375,132.28895568847656,28.010189056396484
683,34872.19921875,120.67182922363281,26.063222885131836,40867.25390625,132.4698028564453,27.008407592773438
684,34648.17578125,120.57789611816406,26.57890510559082,40684.46484375,131.670654296875,30.65506362915039
685,34542.31640625,120.29500579833984,27.32390022277832,40663.65625,132.14828491210938,28.280431747436523
686,34305.8359375,119.96749877929688,26.708755493164062,40090.28125,131.0653076171875,28.234865188598633
687,33943.14453125,118.65394592285156,26.757179260253906,39939.91015625,130.48362731933594,28.04808235168457
688,33729.12109375,118.56426239013672,26.4136962890625,39689.8671875,130.0543975830078,29.0496826171875
689,33520.0546875,118.05400848388672,26.209693908691406,39449.7734375,129.44667053222656,27.43450927734375
690,33325.21484375,117.70453643798828,25.912696838378906,39302.95703125,129.837890625,27.2198429107666
691,33101.87109375,117.0278549194336,25.7672061920166,39160.796875,130.27236938476562,26.727737426757812
692,32998.06640625,117.03857421875,25.91301155090332,38939.23046875,128.0195770263672,26.369220733642578
693,32859.296875,116.6777114868164,25.621023178100586,38765.71484375,128.85708618164062,28.93979263305664
694,32689.37109375,116.74911499023438,25.792396545410156,38412.7265625,127.03994750976562,26.709043502807617
695,32460.083984375,116.26306915283203,26.356470108032227,38139.578125,127.15899658203125,29.033384323120117
696,32296.4453125,115.95919036865234,26.233028411865234,38099.3984375,126.6875,26.289186477661133
697,32262.130859375,116.17390441894531,26.20956802368164,38029.953125,127.96043395996094,32.75116729736328
698,32041.90234375,115.62882995605469,28.65492057800293,37767.28515625,127.98760223388672,31.692459106445312
699,31751.6953125,114.72551727294922,27.30705451965332,37411.109375,126.42108917236328,26.796039581298828
700,31413.7890625,114.0326919555664,25.90911293029785,37227.7890625,125.53135681152344,28.303056716918945
701,31204.08984375,113.52164459228516,25.922143936157227,37058.47265625,126.42628479003906,27.74456214904785
702,31128.763671875,113.2967529296875,26.009689331054688,37058.40625,127.79841613769531,28.411226272583008
703,31064.44921875,113.33232879638672,25.592905044555664,36593.453125,125.11506652832031,26.632408142089844
704,30665.55859375,112.44479370117188,25.53949546813965,36463.66796875,124.67827606201172,26.0405330657959
705,30462.384765625,111.83003234863281,25.214475631713867,36137.90234375,123.76744079589844,26.9658260345459
706,30278.6796875,111.39486694335938,25.335126876831055,36013.99609375,123.55327606201172,27.317899703979492
707,30118.65625,111.35539245605469,25.24933624267578,35775.390625,122.89837646484375,26.464740753173828
708,29935.150390625,110.95354461669922,25.134782791137695,35748.01953125,122.43586730957031,26.89358901977539
709,29984.875,111.64611053466797,25.128559112548828,35529.53125,122.07585144042969,27.21044158935547
710,29760.052734375,111.13949584960938,25.043746948242188,35278.9453125,122.85852813720703,26.683124542236328
711,29450.208984375,110.12440490722656,25.235029220581055,35177.34375,121.15991973876953,26.72512435913086
712,29572.34375,110.85326385498047,24.991954803466797,35272.796875,121.835205078125,30.75267219543457
713,29469.814453125,111.0514144897461,26.08150863647461,34960.515625,121.4109878540039,27.554887771606445
714,29407.833984375,110.7100601196289,25.555442810058594,34884.28515625,120.52588653564453,27.120683670043945
715,29074.73046875,110.05369567871094,25.127334594726562,34592.91015625,120.33879852294922,28.180639266967773
716,28790.404296875,109.01533508300781,25.52178192138672,34170.4921875,120.95598602294922,27.324399948120117
717,28564.6953125,108.845703125,24.96099090576172,34265.359375,120.4889907836914,27.256786346435547
718,28442.40234375,108.43009185791016,24.901256561279297,33898.76171875,120.44966888427734,26.5085391998291
719,28217.6640625,107.9454345703125,24.81761360168457,33758.86328125,119.5826187133789,25.63377571105957
720,28154.8671875,107.93185424804688,24.787574768066406,33567.0,119.11743927001953,25.95176887512207
721,28236.041015625,108.5984878540039,25.311323165893555,34213.0546875,125.31424713134766,26.62021827697754
722,28108.361328125,108.66484069824219,25.160261154174805,33625.0,122.53250885009766,25.803070068359375
723,28004.32421875,108.56114959716797,24.7177734375,33313.546875,121.42403411865234,24.972002029418945
724,27658.791015625,107.38191223144531,25.103666305541992,33079.91015625,117.82046508789062,26.868389129638672
725,27433.25,106.6121826171875,24.733142852783203,32804.50390625,118.76056671142578,25.67691993713379
726,27322.302734375,106.8848648071289,24.741971969604492,33150.453125,120.4198226928711,26.992942810058594
727,27445.341796875,107.47111511230469,25.173763275146484,32565.689453125,117.77474975585938,26.922996520996094
728,27160.822265625,106.79136657714844,24.469472885131836,32911.86328125,120.52015686035156,27.239336013793945
729,27196.37890625,107.71919250488281,25.2153263092041,32258.326171875,118.02894592285156,27.735944747924805
730,26952.998046875,106.5230712890625,25.000717163085938,32047.16796875,117.33157348632812,27.447429656982422
731,26717.91796875,105.69646453857422,25.120908737182617,32107.630859375,119.22547149658203,27.31317138671875
732,26940.087890625,107.21234893798828,25.263797760009766,32781.203125,117.72419738769531,28.722745895385742
733,27846.90625,108.7959976196289,25.651578903198242,33490.94140625,121.52288055419922,27.842554092407227
734,27942.35546875,109.13328552246094,25.20316505432129,32827.19921875,118.20364379882812,28.006195068359375
735,27555.453125,107.97826385498047,25.11576271057129,33978.765625,127.95476531982422,25.956104278564453
736,27934.7109375,110.04792022705078,25.211124420166016,32916.5390625,117.76686096191406,25.792743682861328
737,27531.400390625,108.21837615966797,25.10724639892578,32788.29296875,120.88838195800781,26.34609603881836
738,27042.5625,106.93626403808594,25.153623580932617,32289.39453125,118.05267333984375,25.770235061645508
739,26728.677734375,105.7316665649414,24.120656967163086,31961.197265625,117.49659729003906,27.06382942199707
740,26539.80859375,105.6546401977539,24.16618537902832,32024.580078125,117.65742492675781,27.301836013793945
741,26412.84375,105.1844711303711,24.495624542236328,31729.501953125,116.5825424194336,25.855966567993164
742,26182.173828125,104.69744873046875,24.36810874938965,31581.830078125,116.3704833984375,26.70348358154297
743,26030.021484375,104.59364318847656,24.203853607177734,31452.3671875,116.34536743164062,26.151247024536133
744,25955.111328125,104.3836898803711,23.967914581298828,31310.08203125,117.19033813476562,25.685546875
745,25780.224609375,104.14120483398438,24.147218704223633,31091.216796875,115.805419921875,25.68397331237793
746,25926.53125,104.27201843261719,23.88343048095703,31583.15625,116.56343078613281,25.27217674255371
747,25880.185546875,103.99244689941406,23.97962760925293,31402.96875,115.72480010986328,26.696491241455078
748,25981.041015625,104.20538330078125,23.77690315246582,31270.30078125,115.97356414794922,25.93336296081543
749,25723.326171875,103.95905303955078,24.11293601989746,31191.7578125,116.82833862304688,24.773136138916016
750,25587.900390625,103.43357849121094,24.02897071838379,30899.51171875,115.54344940185547,26.407005310058594
751,25368.474609375,103.0693359375,23.987756729125977,30850.197265625,115.10517883300781,26.331787109375
