Model : ,33,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.09,2.71,2.82,0.11,0.11,0.16,0.13,594.78,29.76,0.00,-0.35,-2.66
-0.09,2.70,2.82,0.10,0.10,0.18,0.14,600.65,29.76,0.00,-0.49,-2.82
-0.09,2.68,2.82,0.09,0.10,0.17,0.15,606.97,29.76,0.00,-0.61,-2.91
-0.07,2.67,2.82,0.08,0.08,0.16,0.15,611.23,29.77,0.00,-0.74,-2.90
-0.06,2.66,2.82,0.06,0.07,0.13,0.15,612.20,29.77,0.00,-0.87,-2.81
-0.04,2.67,2.82,0.05,0.06,0.11,0.14,609.14,29.77,0.00,-0.96,-2.67
-0.03,2.70,2.83,0.04,0.06,0.09,0.13,602.32,29.75,0.00,-1.01,-2.50
-0.02,2.74,2.83,0.04,0.06,0.07,0.11,594.43,29.74,0.00,-1.01,-2.36
-0.02,2.78,2.84,0.04,0.06,0.06,0.09,589.92,29.72,0.00,-1.00,-2.26
-0.02,2.81,2.85,0.05,0.06,0.06,0.08,591.55,29.71,0.00,-0.99,-2.20
-0.03,2.82,2.86,0.07,0.07,0.06,0.07,598.07,29.70,0.00,-0.99,-2.20
-0.03,2.82,2.87,0.08,0.08,0.07,0.07,605.69,29.70,0.00,-0.95,-2.26
-0.03,2.80,2.88,0.09,0.09,0.08,0.07,611.18,29.70,0.00,-0.83,-2.39
-0.03,2.78,2.88,0.10,0.10,0.09,0.07,613.26,29.70,0.00,-0.68,-2.56
-0.04,2.75,2.88,0.11,0.11,0.10,0.08,612.10,29.69,0.00,-0.60,-2.69
-0.05,2.73,2.86,0.10,0.11,0.10,0.10,608.66,29.69,0.00,-0.65,-2.74
-0.06,2.71,2.85,0.10,0.10,0.10,0.11,604.56,29.70,0.00,-0.81,-2.71
-0.07,2.71,2.83,0.09,0.09,0.10,0.12,601.57,29.70,0.00,-0.94,-2.63
-0.08,2.73,2.82,0.07,0.08,0.09,0.13,600.67,29.70,0.00,-0.96,-2.52
-0.09,2.76,2.83,0.05,0.06,0.07,0.13,601.68,29.71,0.00,-0.85,-2.42
-0.09,2.79,2.83,0.04,0.05,0.06,0.13,603.76,29.71,0.00,-0.68,-2.34
-0.09,2.81,2.85,0.03,0.05,0.04,0.12,606.08,29.71,0.00,-0.49,-2.30
-0.08,2.81,2.87,0.03,0.04,0.03,0.10,607.97,29.72,0.00,-0.34,-2.28
-0.07,2.81,2.88,0.04,0.05,0.03,0.09,609.00,29.72,0.00,-0.28,-2.32
-0.06,2.80,2.89,0.05,0.06,0.03,0.08,609.10,29.72,0.00,-0.30,-2.40
-0.06,2.80,2.90,0.07,0.07,0.03,0.06,608.12,29.72,0.00,-0.37,-2.51
-0.07,2.79,2.90,0.08,0.08,0.03,0.06,605.26,29.72,0.00,-0.46,-2.62
-0.08,2.79,2.90,0.09,0.09,0.03,0.06,600.15,29.72,0.00,-0.53,-2.73
-0.09,2.79,2.89,0.09,0.10,0.03,0.06,594.48,29.71,0.00,-0.56,-2.80
-0.10,2.78,2.87,0.08,0.10,0.04,0.07,591.77,29.71,0.00,-0.56,-2.80
-0.11,2.77,2.86,0.07,0.10,0.06,0.08,594.26,29.71,0.00,-0.53,-2.71
-0.12,2.74,2.86,0.06,0.10,0.08,0.10,600.73,29.71,0.00,-0.48,-2.56
-0.12,2.72,2.85,0.05,0.09,0.10,0.11,607.72,29.71,0.00,-0.38,-2.40
-0.11,2.70,2.85,0.03,0.08,0.10,0.12,612.37,29.72,0.00,-0.22,-2.25
-0.09,2.70,2.85,0.02,0.07,0.10,0.12,613.37,29.72,0.00,-0.03,-2.14
-0.07,2.71,2.86,0.01,0.06,0.09,0.11,610.08,29.72,0.00,0.16,-2.11
-0.06,2.73,2.86,0.01,0.06,0.06,0.11,602.91,29.72,0.00,0.30,-2.17
-0.04,2.77,2.86,0.01,0.05,0.04,0.10,594.69,29.72,0.00,0.41,-2.29
-0.04,2.80,2.86,0.02,0.05,0.03,0.09,589.94,29.72,0.00,0.51,-2.44
-0.04,2.83,2.88,0.03,0.06,0.03,0.09,591.47,29.72,0.00,0.65,-2.61
-0.04,2.85,2.89,0.05,0.06,0.04,0.08,597.99,29.72,0.00,0.78,-2.76
-0.04,2.86,2.91,0.06,0.07,0.05,0.08,605.67,29.72,0.00,0.81,-2.83
-0.04,2.85,2.92,0.07,0.09,0.06,0.08,611.21,29.72,0.00,0.65,-2.79
-0.05,2.84,2.92,0.08,0.10,0.06,0.08,613.32,29.72,0.00,0.35,-2.67
-0.05,2.82,2.92,0.09,0.11,0.06,0.08,612.15,29.72,0.00,0.06,-2.52
-0.06,2.79,2.90,0.09,0.12,0.07,0.09,608.67,29.72,0.00,-0.14,-2.39
-0.07,2.77,2.88,0.08,0.12,0.08,0.10,604.51,29.72,0.00,-0.24,-2.29
-0.08,2.74,2.86,0.08,0.11,0.09,0.11,601.48,29.72,0.00,-0.29,-2.24
-0.08,2.73,2.85,0.06,0.10,0.10,0.12,600.57,29.71,0.00,-0.38,-2.24
-0.09,2.73,2.84,0.05,0.09,0.10,0.12,601.59,29.71,0.00,-0.50,-2.27
-0.08,2.73,2.85,0.04,0.08,0.09,0.12,603.71,29.71,0.00,-0.58,-2.35
-0.08,2.74,2.86,0.04,0.06,0.08,0.12,606.08,29.71,0.00,-0.57,-2.49
-0.07,2.74,2.88,0.05,0.05,0.06,0.11,608.00,29.71,0.00,-0.48,-2.65
-0.07,2.74,2.89,0.06,0.04,0.05,0.10,609.04,29.71,0.00,-0.36,-2.77
-0.07,2.74,2.91,0.08,0.04,0.04,0.09,609.15,29.71,0.00,-0.26,-2.81
-0.07,2.74,2.91,0.09,0.05,0.04,0.08,608.15,29.71,0.00,-0.22,-2.77
-0.07,2.74,2.91,0.11,0.06,0.05,0.08,605.30,29.72,0.00,-0.20,-2.65
-0.09,2.74,2.91,0.12,0.08,0.06,0.08,600.20,29.71,0.00,-0.21,-2.49
-0.10,2.74,2.90,0.12,0.09,0.08,0.08,594.57,29.71,0.00,-0.22,-2.32
-0.12,2.74,2.89,0.12,0.10,0.10,0.09,591.88,29.71,0.00,-0.27,-2.19
-0.13,2.74,2.88,0.11,0.11,0.11,0.10,594.38,29.71,0.00,-0.36,-2.15
-0.13,2.74,2.87,0.09,0.10,0.12,0.11,600.83,29.71,0.00,-0.50,-2.17
-0.12,2.75,2.87,0.07,0.09,0.12,0.12,607.79,29.71,0.00,-0.69,-2.28
-0.11,2.75,2.87,0.05,0.08,0.13,0.13,612.42,29.71,0.00,-0.92,-2.46
-0.10,2.76,2.87,0.03,0.06,0.14,0.13,613.40,29.71,0.00,-1.16,-2.66
-0.08,2.77,2.87,0.02,0.05,0.13,0.13,610.09,29.71,0.00,-1.33,-2.81
-0.07,2.79,2.87,0.02,0.04,0.12,0.12,602.90,29.71,0.00,-1.41,-2.86
-0.06,2.81,2.87,0.02,0.03,0.09,0.12,594.66,29.70,0.00,-1.39,-2.81
-0.05,2.83,2.88,0.04,0.03,0.07,0.11,589.90,29.70,0.00,-1.27,-2.71
-0.05,2.84,2.89,0.05,0.04,0.06,0.11,591.43,29.70,0.00,-1.04,-2.58
-0.05,2.84,2.91,0.07,0.05,0.06,0.10,597.93,29.70,0.00,-0.78,-2.46
-0.05,2.83,2.93,0.09,0.07,0.06,0.10,605.45,29.71,0.00,-0.55,-2.36
-0.05,2.82,2.93,0.10,0.09,0.07,0.10,610.68,29.71,0.00,-0.39,-2.29
-0.05,2.80,2.93,0.10,0.10,0.08,0.11,612.40,29.71,0.00,-0.32,-2.25
-0.05,2.78,2.93,0.10,0.11,0.09,0.12,610.98,29.71,0.00,-0.38,-2.27
-0.05,2.75,2.91,0.10,0.11,0.10,0.12,607.56,29.71,0.00,-0.54,-2.36
-0.06,2.73,2.89,0.09,0.10,0.11,0.13,603.71,29.71,0.00,-0.76,-2.49
-0.07,2.73,2.88,0.07,0.09,0.12,0.13,600.99,29.71,0.00,-0.88,-2.63
-0.07,2.74,2.87,0.06,0.08,0.12,0.13,600.21,29.71,0.00,-0.84,-2.76
-0.08,2.77,2.87,0.04,0.06,0.12,0.13,601.18,29.71,0.00,-0.66,-2.83
-0.07,2.80,2.88,0.03,0.05,0.11,0.13,603.25,29.71,0.00,-0.44,-2.82
-0.07,2.81,2.89,0.03,0.05,0.10,0.12,605.69,29.71,0.00,-0.26,-2.71
-0.06,2.81,2.89,0.04,0.04,0.08,0.11,607.84,29.72,0.00,-0.19,-2.52
-0.05,2.80,2.90,0.05,0.05,0.06,0.10,609.17,29.73,0.00,-0.28,-2.33
-0.05,2.79,2.92,0.07,0.05,0.05,0.09,609.50,29.73,0.00,-0.53,-2.19
-0.05,2.78,2.93,0.08,0.06,0.04,0.09,608.64,29.73,0.00,-0.85,-2.11
-0.06,2.77,2.93,0.09,0.07,0.05,0.09,605.80,29.73,0.00,-1.07,-2.13
-0.07,2.76,2.92,0.10,0.09,0.05,0.09,600.62,29.73,0.00,-1.10,-2.25
-0.09,2.76,2.91,0.11,0.10,0.07,0.09,594.85,29.73,0.00,-0.94,-2.43
-0.11,2.75,2.90,0.11,0.11,0.08,0.10,592.03,29.73,0.00,-0.70,-2.62
-0.12,2.74,2.89,0.11,0.11,0.10,0.10,594.42,29.72,0.00,-0.48,-2.79
-0.12,2.74,2.89,0.10,0.11,0.11,0.11,600.81,29.72,0.00,-0.32,-2.90
-0.12,2.73,2.89,0.08,0.10,0.12,0.11,607.74,29.72,0.00,-0.25,-2.91
-0.11,2.72,2.89,0.06,0.09,0.12,0.10,612.38,29.73,0.00,-0.24,-2.81
-0.09,2.71,2.89,0.04,0.08,0.11,0.10,613.38,29.73,0.00,-0.26,-2.64
-0.08,2.72,2.89,0.03,0.06,0.10,0.09,610.09,29.73,0.00,-0.29,-2.46
-0.06,2.74,2.89,0.03,0.05,0.07,0.09,602.92,29.73,0.00,-0.30,-2.31
-0.05,2.79,2.89,0.04,0.05,0.05,0.09,594.63,29.73,0.00,-0.27,-2.21
-0.05,2.84,2.90,0.05,0.05,0.04,0.09,589.65,29.73,0.00,-0.23,-2.18
-0.05,2.89,2.91,0.06,0.05,0.03,0.08,590.71,29.72,0.00,-0.17,-2.21
-0.05,2.93,2.93,0.07,0.06,0.03,0.07,596.66,29.72,0.00,-0.11,-2.28
-0.06,2.95,2.95,0.08,0.08,0.04,0.06,603.92,29.72,0.00,-0.06,-2.41
-0.06,2.94,2.96,0.09,0.09,0.06,0.06,609.38,29.72,0.00,-0.03,-2.57
-0.05,2.91,2.96,0.10,0.11,0.07,0.06,611.73,29.72,0.00,-0.00,-2.74
-0.05,2.86,2.96,0.09,0.11,0.09,0.07,610.98,29.72,0.00,0.02,-2.84
-0.05,2.81,2.94,0.09,0.11,0.10,0.09,607.96,29.72,0.00,0.03,-2.85
-0.05,2.77,2.92,0.07,0.10,0.11,0.10,604.19,29.72,0.00,0.01,-2.76
-0.06,2.75,2.90,0.06,0.09,0.12,0.12,601.42,29.72,0.00,-0.12,-2.61
-0.06,2.76,2.89,0.04,0.08,0.12,0.13,600.64,29.71,0.00,-0.42,-2.42
-0.06,2.78,2.89,0.02,0.07,0.11,0.13,601.72,29.71,0.00,-0.81,-2.25
-0.06,2.80,2.89,0.01,0.06,0.09,0.13,603.95,29.71,0.00,-1.13,-2.13
-0.06,2.82,2.90,0.00,0.05,0.07,0.12,606.57,29.71,0.00,-1.29,-2.09
-0.05,2.83,2.92,0.01,0.05,0.05,0.11,608.83,29.71,0.00,-1.23,-2.13
-0.05,2.84,2.93,0.03,0.04,0.03,0.09,610.14,29.71,0.00,-0.92,-2.24
-0.04,2.85,2.94,0.05,0.04,0.03,0.08,610.32,29.71,0.00,-0.36,-2.42
-0.05,2.86,2.95,0.07,0.04,0.03,0.07,609.21,29.71,0.00,0.28,-2.61
-0.05,2.87,2.95,0.09,0.05,0.04,0.07,606.11,29.71,0.00,0.77,-2.76
-0.07,2.87,2.94,0.11,0.06,0.06,0.07,600.73,29.71,0.00,0.94,-2.81
-0.08,2.86,2.93,0.12,0.07,0.07,0.08,594.84,29.71,0.00,0.79,-2.77
-0.10,2.84,2.93,0.13,0.08,0.09,0.09,591.93,29.71,0.00,0.42,-2.67
-0.11,2.81,2.92,0.12,0.08,0.10,0.10,594.24,29.71,0.00,-0.09,-2.54
-0.11,2.78,2.92,0.10,0.09,0.10,0.11,600.53,29.71,0.00,-0.59,-2.40
-0.11,2.75,2.92,0.09,0.09,0.10,0.11,607.34,29.71,0.00,-0.95,-2.28
-0.10,2.73,2.92,0.07,0.08,0.10,0.12,611.82,29.71,0.00,-1.10,-2.21
-0.09,2.71,2.92,0.05,0.08,0.09,0.12,612.69,29.72,0.00,-1.09,-2.17
-0.07,2.71,2.92,0.03,0.07,0.07,0.12,609.46,29.72,0.00,-1.00,-2.19
-0.06,2.73,2.91,0.03,0.06,0.05,0.12,602.62,29.72,0.00,-0.91,-2.27
-0.05,2.77,2.91,0.03,0.05,0.03,0.11,594.84,29.72,0.00,-0.85,-2.37
-0.05,2.81,2.91,0.03,0.05,0.02,0.11,590.33,29.72,0.00,-0.80,-2.48
-0.05,2.84,2.93,0.05,0.05,0.02,0.10,591.65,29.73,0.00,-0.70,-2.57
-0.05,2.87,2.94,0.06,0.06,0.03,0.09,597.62,29.75,0.00,-0.57,-2.63
-0.06,2.89,2.96,0.08,0.06,0.04,0.08,604.72,29.76,0.00,-0.43,-2.64
-0.06,2.89,2.97,0.09,0.07,0.06,0.08,609.94,29.78,0.00,-0.33,-2.58
-0.06,2.89,2.98,0.10,0.08,0.07,0.08,612.03,29.78,0.00,-0.27,-2.48
-0.05,2.87,2.97,0.11,0.09,0.08,0.09,611.08,29.78,0.00,-0.28,-2.38
-0.06,2.86,2.95,0.10,0.09,0.09,0.10,607.94,29.78,0.00,-0.37,-2.28
-0.06,2.84,2.93,0.10,0.09,0.09,0.11,604.13,29.79,0.00,-0.48,-2.21
-0.06,2.83,2.92,0.08,0.09,0.08,0.12,601.36,29.78,0.00,-0.53,-2.20
-0.06,2.82,2.91,0.07,0.08,0.08,0.12,600.60,29.78,0.00,-0.45,-2.24
-0.06,2.83,2.90,0.05,0.07,0.07,0.13,601.71,29.78,0.00,-0.28,-2.34
-0.05,2.84,2.91,0.03,0.06,0.06,0.13,603.96,29.78,0.00,-0.16,-2.46
-0.05,2.84,2.92,0.03,0.05,0.06,0.12,606.58,29.78,0.00,-0.18,-2.61
-0.04,2.85,2.93,0.03,0.04,0.05,0.12,608.82,29.78,0.00,-0.34,-2.75
-0.04,2.86,2.94,0.04,0.03,0.05,0.11,610.12,29.78,0.00,-0.56,-2.80
-0.04,2.87,2.96,0.06,0.04,0.05,0.09,610.29,29.77,0.00,-0.78,-2.75
-0.05,2.89,2.97,0.07,0.05,0.06,0.08,609.17,29.76,0.00,-0.94,-2.62
-0.06,2.90,2.97,0.08,0.06,0.07,0.08,606.08,29.75,0.00,-0.94,-2.46
-0.07,2.90,2.96,0.09,0.07,0.08,0.07,600.71,29.74,0.00,-0.78,-2.33
-0.09,2.88,2.95,0.10,0.09,0.09,0.08,594.83,29.74,0.00,-0.49,-2.25
-0.10,2.86,2.94,0.10,0.10,0.10,0.09,591.93,29.74,0.00,-0.20,-2.22
-0.11,2.84,2.93,0.10,0.10,0.11,0.10,594.25,29.74,0.00,0.04,-2.24
-0.12,2.81,2.92,0.09,0.10,0.12,0.11,600.54,29.73,0.00,0.17,-2.29
-0.11,2.79,2.92,0.08,0.10,0.12,0.13,607.34,29.73,0.00,0.13,-2.38
-0.11,2.78,2.92,0.06,0.10,0.12,0.13,611.81,29.74,0.00,-0.09,-2.51
-0.10,2.77,2.92,0.04,0.09,0.12,0.14,612.63,29.74,0.00,-0.40,-2.65
-0.09,2.78,2.92,0.02,0.08,0.11,0.14,609.25,29.74,0.00,-0.65,-2.75
-0.08,2.79,2.92,0.02,0.07,0.10,0.14,602.10,29.74,0.00,-0.75,-2.78
-0.07,2.81,2.91,0.02,0.07,0.09,0.13,593.99,29.74,0.00,-0.70,-2.74
-0.06,2.83,2.92,0.04,0.06,0.08,0.12,589.42,29.74,0.00,-0.54,-2.63
-0.07,2.85,2.93,0.05,0.06,0.08,0.11,591.16,29.73,0.00,-0.34,-2.48
-0.08,2.88,2.95,0.07,0.06,0.09,0.10,597.87,29.73,0.00,-0.16,-2.31
-0.08,2.89,2.97,0.08,0.06,0.10,0.09,605.68,29.73,0.00,-0.02,-2.18
-0.08,2.88,2.98,0.10,0.07,0.10,0.09,611.30,29.73,0.00,0.08,-2.12
-0.07,2.87,2.98,0.10,0.09,0.10,0.09,613.44,29.73,0.00,0.16,-2.12
-0.07,2.84,2.97,0.11,0.10,0.10,0.10,612.26,29.73,0.00,0.21,-2.20
-0.06,2.81,2.95,0.10,0.10,0.10,0.10,608.75,29.73,0.00,0.26,-2.36
-0.06,2.78,2.93,0.09,0.10,0.10,0.11,604.56,29.72,0.00,0.27,-2.55
-0.06,2.76,2.91,0.08,0.10,0.11,0.12,601.51,29.72,0.00,0.15,-2.71
-0.05,2.75,2.90,0.07,0.09,0.11,0.13,600.60,29.72,0.00,-0.16,-2.77
-0.05,2.76,2.89,0.06,0.08,0.10,0.13,601.63,29.72,0.00,-0.59,-2.76
-0.04,2.77,2.89,0.05,0.07,0.09,0.13,603.76,29.72,0.00,-0.96,-2.66
-0.04,2.79,2.90,0.05,0.06,0.08,0.12,606.10,29.72,0.00,-1.15,-2.50
-0.04,2.81,2.92,0.05,0.06,0.06,0.12,607.99,29.72,0.00,-1.13,-2.33
-0.04,2.83,2.93,0.05,0.05,0.05,0.11,609.01,29.73,0.00,-0.85,-2.19
-0.04,2.85,2.95,0.06,0.05,0.05,0.10,609.11,29.73,0.00,-0.36,-2.10
-0.05,2.87,2.96,0.06,0.06,0.05,0.09,608.15,29.73,0.00,0.21,-2.06
-0.06,2.89,2.97,0.07,0.06,0.06,0.09,605.41,29.73,0.00,0.64,-2.11
-0.07,2.90,2.97,0.07,0.08,0.08,0.09,600.52,29.73,0.00,0.78,-2.22
-0.09,2.90,2.96,0.08,0.09,0.10,0.10,595.09,29.73,0.00,0.66,-2.38
-0.10,2.88,2.94,0.08,0.10,0.12,0.11,592.39,29.72,0.00,0.36,-2.54
-0.11,2.84,2.93,0.08,0.11,0.13,0.12,594.52,29.72,0.00,0.01,-2.66
-0.12,2.80,2.93,0.07,0.11,0.14,0.13,600.38,29.73,0.00,-0.31,-2.73
-0.11,2.76,2.92,0.06,0.10,0.14,0.14,606.80,29.73,0.00,-0.53,-2.74
-0.11,2.73,2.92,0.05,0.09,0.13,0.14,611.19,29.74,0.00,-0.65,-2.67
-0.10,2.71,2.92,0.04,0.08,0.13,0.14,612.23,29.74,0.00,-0.69,-2.56
-0.09,2.72,2.92,0.03,0.06,0.12,0.13,609.18,29.74,0.00,-0.68,-2.44
-0.08,2.74,2.91,0.03,0.05,0.11,0.13,602.32,29.74,0.00,-0.67,-2.32
-0.07,2.77,2.91,0.03,0.04,0.08,0.12,594.37,29.74,0.00,-0.66,-2.23
-0.07,2.82,2.92,0.04,0.03,0.06,0.11,589.81,29.73,0.00,-0.59,-2.19
-0.07,2.88,2.93,0.05,0.04,0.05,0.10,591.47,29.73,0.00,-0.44,-2.21
-0.08,2.93,2.95,0.06,0.05,0.04,0.09,598.06,29.73,0.00,-0.24,-2.28
-0.09,2.97,2.96,0.07,0.06,0.04,0.08,605.76,29.73,0.00,-0.07,-2.40
-0.09,2.96,2.97,0.09,0.07,0.05,0.08,611.30,29.73,0.00,0.00,-2.56
-0.08,2.92,2.98,0.09,0.09,0.06,0.08,613.39,29.74,0.00,-0.04,-2.73
-0.07,2.86,2.97,0.10,0.11,0.08,0.09,612.19,29.74,0.00,-0.20,-2.82
-0.06,2.80,2.96,0.10,0.11,0.10,0.10,608.68,29.74,0.00,-0.47,-2.80
-0.06,2.76,2.94,0.09,0.12,0.12,0.11,604.51,29.75,0.00,-0.76,-2.68
-0.05,2.74,2.92,0.08,0.11,0.13,0.12,601.47,29.75,0.00,-0.95,-2.52
-0.05,2.73,2.91,0.05,0.10,0.14,0.13,600.57,29.75,0.00,-0.98,-2.36
-0.04,2.74,2.90,0.03,0.09,0.13,0.13,601.61,29.75,0.00,-0.85,-2.25
-0.04,2.75,2.90,0.02,0.08,0.12,0.13,603.73,29.75,0.00,-0.67,-2.19
-0.03,2.77,2.92,0.01,0.06,0.10,0.13,606.06,29.75,0.00,-0.52,-2.20
-0.03,2.78,2.94,0.01,0.05,0.09,0.12,607.94,29.75,0.00,-0.43,-2.26
-0.03,2.79,2.95,0.02,0.05,0.09,0.11,608.94,29.75,0.00,-0.46,-2.36
-0.03,2.80,2.97,0.03,0.04,0.10,0.10,609.01,29.74,0.00,-0.59,-2.51
-0.03,2.82,2.98,0.05,0.04,0.11,0.09,607.78,29.74,0.00,-0.77,-2.66
-0.04,2.83,2.98,0.06,0.05,0.12,0.09,603.81,29.73,0.00,-0.85,-2.76
-0.06,2.84,2.97,0.08,0.06,0.13,0.09,596.31,29.73,0.00,-0.74,-2.78
-0.08,2.84,2.96,0.09,0.07,0.12,0.09,587.57,29.74,0.00,-0.51,-2.73
-0.09,2.83,2.95,0.10,0.08,0.11,0.10,582.27,29.74,0.00,-0.27,-2.62
-0.10,2.82,2.95,0.10,0.08,0.11,0.11,583.49,29.75,0.00,-0.14,-2.49
-0.11,2.82,2.94,0.09,0.09,0.11,0.12,590.14,29.75,0.00,-0.15,-2.36
-0.11,2.81,2.94,0.08,0.09,0.12,0.12,598.58,29.75,0.00,-0.31,-2.27
-0.10,2.80,2.94,0.06,0.09,0.12,0.13,605.55,29.75,0.00,-0.59,-2.22
-0.09,2.79,2.94,0.04,0.08,0.11,0.13,609.09,29.74,0.00,-0.89,-2.22
-0.09,2.78,2.94,0.02,0.07,0.10,0.13,607.97,29.74,0.00,-1.11,-2.28
-0.08,2.78,2.94,0.01,0.07,0.09,0.13,602.30,29.74,0.00,-1.16,-2.39
-0.08,2.80,2.94,0.01,0.06,0.08,0.13,594.60,29.74,0.00,-1.06,-2.52
-0.08,2.83,2.93,0.02,0.06,0.07,0.13,588.84,29.74,0.00,-0.83,-2.63
-0.08,2.86,2.94,0.03,0.06,0.07,0.12,587.61,29.74,0.00,-0.50,-2.69
-0.09,2.90,2.95,0.04,0.07,0.08,0.12,590.59,29.74,0.00,-0.15,-2.71
-0.10,2.92,2.96,0.06,0.08,0.09,0.11,595.69,29.75,0.00,0.12,-2.66
-0.10,2.92,2.97,0.08,0.09,0.12,0.11,600.82,29.74,0.00,0.29,-2.56
-0.09,2.90,2.97,0.10,0.09,0.14,0.12,604.52,29.74,0.00,0.34,-2.45
-0.08,2.87,2.96,0.10,0.10,0.17,0.12,606.01,29.74,0.00,0.31,-2.34
-0.07,2.84,2.95,0.10,0.10,0.19,0.13,605.31,29.73,0.00,0.24,-2.27
-0.06,2.82,2.93,0.10,0.09,0.21,0.14,602.84,29.72,0.00,0.15,-2.24
-0.05,2.80,2.92,0.08,0.09,0.22,0.15,598.65,29.72,0.00,-0.03,-2.25
-0.04,2.78,2.91,0.06,0.08,0.21,0.16,592.90,29.72,0.00,-0.31,-2.32
-0.04,2.77,2.91,0.05,0.06,0.19,0.16,587.17,29.72,0.00,-0.65,-2.41
-0.03,2.77,2.91,0.03,0.05,0.17,0.15,584.26,29.72,0.00,-0.92,-2.51
-0.03,2.79,2.92,0.03,0.05,0.14,0.15,585.82,29.73,0.00,-1.07,-2.61
-0.02,2.82,2.94,0.03,0.04,0.12,0.14,590.91,29.73,0.00,-1.04,-2.68
-0.02,2.85,2.95,0.03,0.04,0.10,0.13,597.19,29.73,0.00,-0.82,-2.68
-0.02,2.87,2.97,0.04,0.04,0.08,0.12,602.62,29.73,0.00,-0.39,-2.60
-0.02,2.87,2.98,0.06,0.04,0.07,0.11,605.52,29.74,0.00,0.11,-2.46
-0.03,2.87,2.99,0.07,0.05,0.06,0.10,604.01,29.74,0.00,0.46,-2.31
-0.05,2.86,2.99,0.08,0.07,0.05,0.10,597.51,29.74,0.00,0.55,-2.21
-0.07,2.85,2.98,0.10,0.08,0.05,0.10,588.79,29.73,0.00,0.38,-2.16
-0.08,2.84,2.96,0.10,0.09,0.06,0.11,583.03,29.73,0.00,0.05,-2.19
-0.10,2.82,2.95,0.10,0.10,0.08,0.12,583.73,29.73,0.00,-0.34,-2.27
-0.10,2.81,2.94,0.09,0.10,0.10,0.13,589.96,29.73,0.00,-0.69,-2.39
-0.10,2.79,2.94,0.08,0.10,0.12,0.14,598.01,29.73,0.00,-0.87,-2.54
-0.10,2.78,2.94,0.06,0.10,0.12,0.14,604.54,29.73,0.00,-0.82,-2.69
-0.09,2.78,2.94,0.04,0.09,0.12,0.14,607.63,29.74,0.00,-0.63,-2.81
-0.09,2.79,2.94,0.03,0.08,0.12,0.14,606.25,29.74,0.00,-0.41,-2.86
-0.08,2.81,2.94,0.02,0.07,0.12,0.14,600.62,29.75,0.00,-0.28,-2.81
-0.08,2.85,2.95,0.02,0.06,0.13,0.14,593.22,29.75,0.00,-0.22,-2.67
-0.08,2.88,2.95,0.03,0.05,0.13,0.14,587.75,29.76,0.00,-0.18,-2.50
-0.09,2.91,2.96,0.04,0.05,0.12,0.13,586.63,29.75,0.00,-0.07,-2.33
-0.10,2.92,2.97,0.05,0.05,0.11,0.12,589.52,29.75,0.00,0.09,-2.20
-0.10,2.92,2.98,0.06,0.06,0.09,0.11,594.43,29.75,0.00,0.21,-2.15
-0.10,2.91,2.99,0.08,0.07,0.08,0.10,599.37,29.74,0.00,0.24,-2.18
-0.10,2.89,3.00,0.09,0.08,0.08,0.10,602.97,29.74,0.00,0.15,-2.28
-0.09,2.87,3.00,0.10,0.09,0.09,0.10,604.48,29.75,0.00,-0.01,-2.42
-0.08,2.84,2.98,0.10,0.10,0.11,0.10,603.93,29.75,0.00,-0.21,-2.59
-0.07,2.82,2.97,0.10,0.10,0.12,0.11,601.71,29.75,0.00,-0.41,-2.74
-0.06,2.80,2.95,0.09,0.09,0.13,0.12,597.86,29.76,0.00,-0.57,-2.84
-0.05,2.78,2.93,0.07,0.09,0.13,0.12,592.50,29.76,0.00,-0.68,-2.85
-0.04,2.78,2.92,0.05,0.08,0.13,0.13,587.19,29.76,0.00,-0.74,-2.78
-0.03,2.78,2.92,0.04,0.07,0.11,0.14,584.65,29.75,0.00,-0.73,-2.66
-0.03,2.80,2.93,0.03,0.07,0.10,0.14,586.50,29.75,0.00,-0.67,-2.51
-0.02,2.83,2.94,0.03,0.06,0.08,0.14,591.79,29.75,0.00,-0.58,-2.36
-0.02,2.86,2.96,0.04,0.06,0.06,0.13,598.11,29.75,0.00,-0.52,-2.25
-0.02,2.88,2.98,0.05,0.06,0.05,0.12,603.44,29.74,0.00,-0.50,-2.21
-0.02,2.89,2.99,0.06,0.07,0.05,0.10,606.12,29.74,0.00,-0.50,-2.24
-0.03,2.89,2.99,0.07,0.07,0.05,0.09,604.37,29.74,0.00,-0.47,-2.33
-0.04,2.89,2.99,0.09,0.09,0.05,0.09,597.66,29.74,0.00,-0.34,-2.47
-0.06,2.89,2.98,0.10,0.10,0.06,0.09,588.78,29.74,0.00,-0.14,-2.63
-0.07,2.88,2.97,0.10,0.10,0.07,0.09,582.90,29.74,0.00,0.09,-2.76
