Model : ,10,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,2.39,2.43,0.09,0.08,0.04,0.11,915.02,29.18,0.00,-1.31,-2.72
-0.15,2.32,2.43,0.09,0.09,0.05,0.11,910.46,29.18,0.00,-1.04,-2.76
-0.18,2.26,2.43,0.09,0.10,0.07,0.12,906.64,29.18,0.00,-0.77,-2.71
-0.19,2.22,2.42,0.08,0.10,0.08,0.13,904.74,29.19,0.00,-0.51,-2.57
-0.19,2.23,2.40,0.06,0.10,0.08,0.15,905.20,29.19,0.00,-0.26,-2.34
-0.18,2.26,2.39,0.04,0.09,0.09,0.17,906.53,29.19,0.00,-0.04,-2.08
-0.16,2.30,2.38,0.03,0.07,0.09,0.18,905.17,29.19,0.00,0.15,-1.87
-0.14,2.33,2.38,0.02,0.05,0.10,0.18,898.72,29.18,0.00,0.30,-1.75
-0.12,2.34,2.38,0.01,0.03,0.10,0.18,889.15,29.18,0.00,0.41,-1.73
-0.12,2.35,2.39,0.01,0.02,0.10,0.16,881.60,29.17,0.00,0.42,-1.82
-0.12,2.36,2.41,0.02,0.01,0.10,0.13,879.88,29.17,0.00,0.29,-2.01
-0.13,2.38,2.42,0.03,0.02,0.09,0.11,883.47,29.16,0.00,0.08,-2.24
-0.14,2.40,2.44,0.04,0.02,0.08,0.08,888.78,29.16,0.00,-0.16,-2.43
-0.14,2.42,2.45,0.07,0.04,0.08,0.07,892.41,29.16,0.00,-0.38,-2.53
-0.14,2.43,2.45,0.09,0.05,0.08,0.07,893.83,29.16,0.00,-0.53,-2.53
-0.13,2.40,2.44,0.10,0.07,0.09,0.07,895.34,29.17,0.00,-0.62,-2.45
-0.13,2.34,2.44,0.11,0.08,0.10,0.08,899.16,29.17,0.00,-0.66,-2.32
-0.13,2.27,2.43,0.10,0.10,0.11,0.09,904.96,29.16,0.00,-0.66,-2.18
-0.13,2.21,2.42,0.09,0.11,0.12,0.10,910.60,29.16,0.00,-0.66,-2.07
-0.13,2.19,2.41,0.07,0.11,0.12,0.11,914.25,29.16,0.00,-0.67,-2.03
-0.15,2.22,2.39,0.05,0.10,0.13,0.13,915.76,29.16,0.00,-0.68,-2.05
-0.16,2.26,2.38,0.03,0.09,0.13,0.14,916.54,29.15,0.00,-0.60,-2.13
-0.18,2.28,2.38,0.02,0.08,0.13,0.14,918.02,29.15,0.00,-0.36,-2.26
-0.20,2.28,2.39,0.01,0.06,0.12,0.14,920.24,29.15,0.00,-0.00,-2.40
-0.21,2.28,2.41,0.00,0.05,0.11,0.14,922.07,29.14,0.00,0.45,-2.52
-0.21,2.28,2.42,0.00,0.05,0.09,0.12,922.54,29.14,0.00,0.93,-2.59
-0.20,2.30,2.44,0.01,0.05,0.08,0.11,921.18,29.15,0.00,1.36,-2.61
-0.18,2.33,2.45,0.03,0.05,0.08,0.10,917.34,29.15,0.00,1.64,-2.57
-0.16,2.37,2.45,0.05,0.06,0.08,0.09,910.93,29.15,0.00,1.72,-2.48
-0.14,2.41,2.46,0.07,0.06,0.09,0.09,903.57,29.15,0.00,1.61,-2.36
-0.13,2.42,2.46,0.09,0.07,0.11,0.10,897.77,29.15,0.00,1.38,-2.23
-0.13,2.38,2.45,0.10,0.08,0.14,0.11,895.12,29.15,0.00,1.06,-2.12
-0.14,2.31,2.44,0.09,0.08,0.17,0.12,895.45,29.15,0.00,0.72,-2.04
-0.14,2.26,2.43,0.08,0.09,0.19,0.13,897.40,29.15,0.00,0.32,-2.06
-0.15,2.25,2.42,0.07,0.09,0.20,0.14,899.55,29.15,0.00,-0.16,-2.18
-0.15,2.27,2.41,0.05,0.08,0.19,0.14,901.29,29.16,0.00,-0.64,-2.39
-0.14,2.30,2.40,0.03,0.07,0.18,0.14,902.96,29.16,0.00,-1.02,-2.63
-0.13,2.31,2.40,0.02,0.05,0.17,0.15,905.05,29.16,0.00,-1.22,-2.86
-0.12,2.29,2.40,0.01,0.04,0.16,0.15,907.01,29.16,0.00,-1.25,-3.03
-0.11,2.28,2.41,0.01,0.03,0.14,0.14,907.07,29.16,0.00,-1.14,-3.06
-0.11,2.30,2.42,0.01,0.03,0.12,0.12,904.07,29.17,0.00,-0.94,-2.94
-0.12,2.35,2.44,0.02,0.03,0.10,0.11,899.38,29.17,0.00,-0.72,-2.71
-0.11,2.42,2.45,0.04,0.04,0.08,0.09,896.33,29.18,0.00,-0.49,-2.45
-0.10,2.48,2.46,0.06,0.05,0.05,0.08,897.34,29.18,0.00,-0.28,-2.22
-0.07,2.53,2.46,0.08,0.07,0.04,0.08,901.45,29.17,0.00,-0.09,-2.07
-0.06,2.53,2.46,0.09,0.09,0.03,0.08,905.08,29.17,0.00,0.06,-2.02
-0.07,2.48,2.46,0.10,0.10,0.05,0.09,905.33,29.16,0.00,0.16,-2.08
-0.09,2.40,2.45,0.09,0.12,0.07,0.11,902.68,29.16,0.00,0.21,-2.22
-0.12,2.33,2.44,0.08,0.12,0.09,0.12,900.53,29.16,0.00,0.20,-2.39
-0.15,2.31,2.43,0.07,0.12,0.10,0.13,901.75,29.16,0.00,0.13,-2.57
-0.17,2.34,2.42,0.05,0.11,0.11,0.14,906.11,29.17,0.00,-0.00,-2.72
-0.18,2.38,2.41,0.04,0.10,0.11,0.14,911.22,29.18,0.00,-0.21,-2.78
-0.17,2.40,2.41,0.02,0.07,0.11,0.14,914.85,29.19,0.00,-0.51,-2.73
-0.15,2.40,2.41,0.00,0.05,0.11,0.13,915.85,29.19,0.00,-0.86,-2.61
-0.12,2.39,2.41,-0.00,0.03,0.10,0.12,913.61,29.19,0.00,-1.20,-2.44
-0.08,2.39,2.42,0.00,0.02,0.08,0.11,908.34,29.18,0.00,-1.51,-2.26
-0.05,2.41,2.44,0.02,0.03,0.06,0.09,901.90,29.18,0.00,-1.72,-2.11
-0.04,2.42,2.45,0.04,0.04,0.04,0.08,897.00,29.18,0.00,-1.78,-2.03
-0.04,2.44,2.46,0.06,0.05,0.04,0.07,895.36,29.19,0.00,-1.66,-2.02
-0.06,2.45,2.47,0.08,0.07,0.05,0.07,896.66,29.19,0.00,-1.40,-2.09
-0.09,2.44,2.47,0.10,0.09,0.07,0.07,899.25,29.19,0.00,-1.10,-2.21
-0.12,2.39,2.46,0.10,0.10,0.10,0.08,901.53,29.19,0.00,-0.83,-2.39
-0.16,2.33,2.46,0.10,0.11,0.13,0.09,902.96,29.18,0.00,-0.63,-2.56
-0.18,2.27,2.44,0.09,0.11,0.15,0.10,904.09,29.18,0.00,-0.47,-2.67
-0.19,2.23,2.43,0.07,0.11,0.16,0.12,905.63,29.17,0.00,-0.34,-2.66
-0.19,2.22,2.41,0.05,0.10,0.16,0.13,906.69,29.17,0.00,-0.23,-2.55
-0.17,2.23,2.40,0.03,0.08,0.15,0.15,904.31,29.17,0.00,-0.14,-2.36
-0.15,2.27,2.40,0.01,0.07,0.13,0.15,896.55,29.18,0.00,-0.10,-2.12
-0.13,2.31,2.40,0.00,0.06,0.12,0.14,886.10,29.18,0.00,-0.08,-1.89
-0.11,2.34,2.41,-0.00,0.05,0.11,0.13,879.24,29.19,0.00,-0.07,-1.76
-0.11,2.36,2.42,0.00,0.05,0.10,0.12,880.38,29.19,0.00,-0.04,-1.78
-0.11,2.37,2.43,0.01,0.05,0.09,0.11,888.09,29.18,0.00,-0.03,-1.93
-0.12,2.38,2.44,0.03,0.06,0.08,0.11,896.85,29.18,0.00,-0.11,-2.12
-0.12,2.40,2.45,0.05,0.07,0.08,0.10,901.91,29.18,0.00,-0.34,-2.30
-0.13,2.43,2.45,0.07,0.08,0.09,0.10,902.33,29.18,0.00,-0.66,-2.43
-0.14,2.45,2.45,0.09,0.09,0.09,0.10,900.25,29.19,0.00,-0.91,-2.49
-0.15,2.42,2.45,0.09,0.11,0.10,0.11,898.23,29.19,0.00,-0.97,-2.50
-0.16,2.36,2.45,0.09,0.12,0.10,0.11,897.60,29.20,0.00,-0.87,-2.47
-0.17,2.29,2.44,0.08,0.13,0.10,0.12,898.57,29.19,0.00,-0.69,-2.42
-0.17,2.25,2.42,0.06,0.12,0.10,0.14,900.74,29.18,0.00,-0.53,-2.37
-0.16,2.23,2.40,0.04,0.12,0.11,0.15,903.61,29.17,0.00,-0.44,-2.32
-0.14,2.26,2.39,0.03,0.10,0.11,0.17,907.22,29.16,0.00,-0.39,-2.27
-0.13,2.32,2.39,0.01,0.08,0.11,0.17,911.63,29.15,0.00,-0.36,-2.22
-0.11,2.42,2.39,0.00,0.06,0.10,0.17,915.99,29.15,0.00,-0.30,-2.18
-0.10,2.56,2.41,-0.00,0.04,0.08,0.17,918.78,29.16,0.00,-0.16,-2.16
-0.09,2.74,2.42,-0.00,0.03,0.06,0.15,919.11,29.16,0.00,0.09,-2.20
-0.09,2.93,2.44,0.01,0.03,0.04,0.13,917.02,29.17,0.00,0.42,-2.29
-0.10,3.06,2.45,0.03,0.03,0.03,0.12,912.64,29.17,0.00,0.72,-2.41
-0.10,3.08,2.46,0.05,0.05,0.01,0.11,906.42,29.17,0.00,0.95,-2.57
-0.11,3.00,2.47,0.07,0.06,0.01,0.10,900.11,29.18,0.00,1.07,-2.72
-0.11,2.87,2.47,0.09,0.07,0.02,0.10,896.38,29.18,0.00,1.05,-2.80
-0.12,2.72,2.46,0.09,0.09,0.04,0.11,896.77,29.18,0.00,0.88,-2.79
-0.12,2.58,2.46,0.09,0.10,0.07,0.11,899.62,29.17,0.00,0.62,-2.70
-0.12,2.48,2.44,0.08,0.10,0.10,0.12,900.41,29.17,0.00,0.31,-2.56
-0.13,2.40,2.41,0.06,0.10,0.12,0.12,895.80,29.17,0.00,0.01,-2.42
-0.13,2.35,2.38,0.05,0.09,0.14,0.13,887.31,29.18,0.00,-0.27,-2.30
-0.13,2.34,2.34,0.03,0.08,0.15,0.14,880.02,29.18,0.00,-0.52,-2.25
-0.13,2.35,2.31,0.02,0.06,0.14,0.14,877.95,29.18,0.00,-0.76,-2.28
-0.14,2.38,2.28,0.01,0.04,0.13,0.13,880.96,29.18,0.00,-0.95,-2.37
-0.14,2.43,2.26,0.00,0.02,0.11,0.13,885.87,29.17,0.00,-1.02,-2.48
-0.13,2.50,2.25,0.01,0.01,0.09,0.12,889.56,29.17,0.00,-0.93,-2.60
-0.12,2.57,2.25,0.02,0.01,0.06,0.11,891.44,29.17,0.00,-0.71,-2.69
-0.12,2.63,2.26,0.03,0.02,0.04,0.10,893.62,29.17,0.00,-0.40,-2.74
-0.12,2.65,2.27,0.05,0.03,0.03,0.09,898.15,29.17,0.00,-0.04,-2.77
-0.12,2.64,2.30,0.07,0.04,0.03,0.09,904.08,29.16,0.00,0.32,-2.76
-0.13,2.60,2.32,0.08,0.05,0.04,0.09,908.01,29.16,0.00,0.59,-2.72
-0.14,2.53,2.35,0.09,0.07,0.07,0.10,907.39,29.15,0.00,0.77,-2.62
-0.16,2.45,2.37,0.09,0.09,0.09,0.11,903.27,29.15,0.00,0.82,-2.51
-0.17,2.39,2.38,0.08,0.10,0.11,0.12,899.52,29.16,0.00,0.68,-2.41
-0.18,2.36,2.38,0.06,0.10,0.12,0.13,899.29,29.17,0.00,0.31,-2.34
-0.19,2.35,2.38,0.05,0.09,0.12,0.14,902.64,29.18,0.00,-0.17,-2.32
-0.19,2.36,2.38,0.03,0.08,0.12,0.15,907.46,29.19,0.00,-0.59,-2.34
-0.18,2.35,2.38,0.02,0.06,0.11,0.14,911.62,29.20,0.00,-0.81,-2.41
-0.16,2.34,2.38,0.02,0.04,0.10,0.13,913.68,29.20,0.00,-0.85,-2.49
-0.14,2.32,2.39,0.01,0.03,0.09,0.12,912.57,29.20,0.00,-0.82,-2.57
-0.11,2.30,2.40,0.02,0.03,0.08,0.10,908.18,29.20,0.00,-0.84,-2.62
-0.08,2.28,2.41,0.03,0.03,0.08,0.09,902.18,29.19,0.00,-0.93,-2.63
-0.07,2.28,2.42,0.05,0.04,0.07,0.08,897.20,29.19,0.00,-1.07,-2.60
-0.06,2.32,2.43,0.06,0.05,0.08,0.07,894.99,29.18,0.00,-1.22,-2.52
-0.07,2.39,2.44,0.08,0.06,0.08,0.07,895.56,29.18,0.00,-1.32,-2.41
-0.09,2.45,2.45,0.09,0.07,0.10,0.08,897.78,29.18,0.00,-1.31,-2.28
-0.11,2.49,2.45,0.10,0.08,0.12,0.09,900.39,29.18,0.00,-1.15,-2.15
-0.13,2.50,2.44,0.09,0.10,0.14,0.11,902.62,29.19,0.00,-0.91,-2.04
-0.15,2.47,2.43,0.08,0.10,0.14,0.12,904.40,29.19,0.00,-0.65,-2.00
-0.15,2.39,2.42,0.06,0.10,0.14,0.13,905.94,29.19,0.00,-0.45,-2.05
-0.15,2.29,2.40,0.04,0.09,0.13,0.14,906.46,29.19,0.00,-0.32,-2.16
-0.14,2.21,2.39,0.03,0.08,0.11,0.14,903.63,29.19,0.00,-0.24,-2.28
-0.13,2.19,2.38,0.01,0.06,0.09,0.14,896.04,29.18,0.00,-0.17,-2.38
-0.13,2.21,2.37,0.01,0.04,0.07,0.14,886.32,29.18,0.00,-0.09,-2.44
-0.12,2.26,2.38,0.00,0.03,0.06,0.14,880.21,29.19,0.00,-0.05,-2.45
-0.12,2.31,2.39,0.01,0.03,0.05,0.13,881.68,29.19,0.00,-0.06,-2.43
-0.12,2.35,2.40,0.02,0.03,0.04,0.11,889.21,29.19,0.00,-0.11,-2.38
-0.13,2.38,2.41,0.04,0.04,0.04,0.10,897.43,29.19,0.00,-0.20,-2.30
-0.13,2.41,2.42,0.06,0.05,0.05,0.09,901.81,29.20,0.00,-0.30,-2.17
-0.14,2.43,2.43,0.08,0.07,0.07,0.08,901.61,29.20,0.00,-0.41,-2.03
-0.14,2.44,2.43,0.09,0.08,0.09,0.07,899.08,29.21,0.00,-0.55,-1.93
-0.15,2.43,2.43,0.10,0.09,0.11,0.07,896.80,29.21,0.00,-0.75,-1.91
-0.15,2.39,2.44,0.10,0.10,0.12,0.07,896.17,29.20,0.00,-0.95,-1.98
-0.15,2.35,2.43,0.09,0.11,0.13,0.08,897.62,29.20,0.00,-1.06,-2.11
-0.15,2.29,2.42,0.07,0.11,0.13,0.09,900.86,29.18,0.00,-1.01,-2.29
-0.16,2.25,2.41,0.05,0.10,0.12,0.10,905.16,29.17,0.00,-0.84,-2.47
-0.15,2.24,2.40,0.03,0.09,0.11,0.11,910.19,29.16,0.00,-0.68,-2.56
-0.15,2.29,2.40,0.01,0.07,0.10,0.11,915.74,29.16,0.00,-0.63,-2.54
-0.14,2.37,2.40,0.00,0.05,0.10,0.12,920.75,29.16,0.00,-0.69,-2.42
-0.13,2.44,2.41,-0.00,0.04,0.10,0.11,923.48,29.16,0.00,-0.78,-2.27
-0.12,2.45,2.41,0.00,0.03,0.11,0.10,922.97,29.16,0.00,-0.83,-2.14
-0.11,2.40,2.42,0.02,0.03,0.11,0.09,919.52,29.17,0.00,-0.79,-2.06
-0.10,2.34,2.42,0.04,0.04,0.12,0.08,913.61,29.18,0.00,-0.63,-2.04
-0.10,2.30,2.43,0.06,0.05,0.13,0.08,905.93,29.18,0.00,-0.35,-2.04
-0.11,2.28,2.44,0.07,0.06,0.13,0.07,898.49,29.18,0.00,-0.03,-2.08
-0.11,2.29,2.45,0.09,0.08,0.14,0.07,894.14,29.18,0.00,0.23,-2.17
-0.12,2.30,2.46,0.09,0.09,0.14,0.08,894.49,29.17,0.00,0.36,-2.33
-0.13,2.31,2.45,0.09,0.10,0.13,0.09,897.76,29.16,0.00,0.35,-2.52
-0.14,2.32,2.44,0.08,0.10,0.13,0.10,899.33,29.15,0.00,0.23,-2.67
-0.14,2.32,2.43,0.06,0.09,0.13,0.12,895.77,29.16,0.00,0.03,-2.74
-0.13,2.32,2.41,0.05,0.08,0.13,0.13,888.38,29.16,0.00,-0.19,-2.73
-0.12,2.32,2.40,0.03,0.07,0.13,0.15,882.10,29.17,0.00,-0.40,-2.64
-0.11,2.34,2.39,0.02,0.05,0.13,0.15,880.86,29.16,0.00,-0.58,-2.50
-0.11,2.37,2.39,0.01,0.04,0.13,0.14,884.41,29.16,0.00,-0.70,-2.34
-0.11,2.39,2.40,0.01,0.02,0.12,0.13,889.41,29.14,0.00,-0.67,-2.21
-0.11,2.41,2.41,0.01,0.02,0.11,0.11,892.68,29.13,0.00,-0.47,-2.11
-0.12,2.42,2.41,0.03,0.02,0.09,0.09,893.76,29.13,0.00,-0.16,-2.07
-0.13,2.43,2.42,0.04,0.03,0.08,0.07,894.90,29.12,0.00,0.09,-2.12
-0.15,2.45,2.43,0.06,0.05,0.07,0.06,898.25,29.12,0.00,0.16,-2.27
-0.16,2.48,2.45,0.08,0.07,0.07,0.06,903.10,29.12,0.00,0.08,-2.49
-0.17,2.50,2.45,0.10,0.09,0.09,0.07,906.23,29.12,0.00,-0.03,-2.71
-0.17,2.52,2.45,0.10,0.11,0.11,0.08,905.19,29.12,0.00,-0.07,-2.87
-0.16,2.51,2.44,0.10,0.12,0.13,0.09,901.09,29.12,0.00,-0.06,-2.94
-0.15,2.47,2.43,0.09,0.12,0.14,0.11,897.93,29.12,0.00,-0.10,-2.93
-0.14,2.40,2.42,0.08,0.12,0.15,0.12,898.91,29.12,0.00,-0.31,-2.83
-0.14,2.30,2.41,0.06,0.11,0.15,0.13,903.71,29.13,0.00,-0.63,-2.67
-0.14,2.22,2.40,0.04,0.09,0.14,0.14,909.60,29.15,0.00,-0.87,-2.52
-0.14,2.18,2.40,0.03,0.07,0.13,0.14,914.06,29.16,0.00,-0.90,-2.38
-0.13,2.18,2.40,0.01,0.05,0.12,0.14,915.71,29.16,0.00,-0.73,-2.27
-0.12,2.21,2.41,0.00,0.04,0.11,0.13,913.86,29.17,0.00,-0.41,-2.22
-0.11,2.25,2.42,0.00,0.03,0.10,0.11,908.76,29.16,0.00,-0.05,-2.22
-0.10,2.29,2.43,0.01,0.03,0.09,0.10,902.32,29.16,0.00,0.26,-2.26
-0.09,2.31,2.45,0.03,0.03,0.08,0.09,897.34,29.16,0.00,0.41,-2.36
-0.09,2.33,2.45,0.05,0.05,0.07,0.08,895.61,29.15,0.00,0.34,-2.53
-0.09,2.33,2.45,0.07,0.06,0.06,0.08,896.83,29.15,0.00,0.14,-2.71
-0.10,2.34,2.45,0.09,0.07,0.07,0.08,899.36,29.14,0.00,-0.02,-2.80
-0.11,2.36,2.44,0.10,0.09,0.08,0.09,901.61,29.13,0.00,-0.01,-2.75
-0.12,2.38,2.44,0.10,0.10,0.11,0.10,903.00,29.13,0.00,0.12,-2.56
-0.13,2.38,2.43,0.09,0.10,0.14,0.12,904.11,29.12,0.00,0.26,-2.33
-0.13,2.36,2.42,0.07,0.10,0.16,0.14,905.64,29.12,0.00,0.28,-2.10
-0.13,2.32,2.41,0.06,0.09,0.17,0.16,907.10,29.12,0.00,0.18,-1.93
-0.13,2.29,2.40,0.04,0.08,0.17,0.18,906.69,29.12,0.00,0.01,-1.88
-0.13,2.27,2.39,0.03,0.06,0.16,0.19,903.18,29.13,0.00,-0.16,-1.95
-0.13,2.27,2.39,0.01,0.05,0.14,0.19,898.05,29.13,0.00,-0.30,-2.12
-0.13,2.29,2.40,0.01,0.04,0.12,0.18,894.99,29.14,0.00,-0.44,-2.35
-0.14,2.31,2.41,0.01,0.03,0.09,0.17,896.65,29.14,0.00,-0.63,-2.62
-0.15,2.32,2.43,0.02,0.03,0.08,0.15,901.81,29.14,0.00,-0.80,-2.85
-0.15,2.32,2.44,0.03,0.04,0.07,0.13,906.30,29.14,0.00,-0.79,-2.96
-0.15,2.32,2.45,0.05,0.04,0.07,0.11,906.76,29.14,0.00,-0.47,-2.90
-0.15,2.32,2.45,0.07,0.06,0.08,0.10,903.40,29.14,0.00,0.02,-2.70
-0.14,2.34,2.45,0.09,0.07,0.09,0.09,899.03,29.14,0.00,0.42,-2.43
-0.15,2.38,2.45,0.09,0.08,0.11,0.10,896.28,29.15,0.00,0.51,-2.17
-0.15,2.44,2.44,0.09,0.09,0.12,0.10,896.08,29.15,0.00,0.31,-1.96
-0.15,2.47,2.43,0.09,0.10,0.13,0.11,898.03,29.15,0.00,0.05,-1.85
-0.15,2.45,2.41,0.07,0.10,0.13,0.13,901.25,29.15,0.00,-0.09,-1.83
-0.15,2.40,2.39,0.05,0.09,0.12,0.14,904.91,29.14,0.00,-0.08,-1.90
-0.14,2.37,2.38,0.04,0.08,0.11,0.14,908.86,29.14,0.00,-0.02,-2.02
-0.13,2.37,2.37,0.02,0.06,0.10,0.14,913.19,29.15,0.00,-0.03,-2.15
-0.11,2.41,2.38,0.01,0.05,0.10,0.14,917.18,29.15,0.00,-0.13,-2.27
-0.10,2.45,2.39,0.01,0.03,0.09,0.13,919.51,29.15,0.00,-0.27,-2.37
-0.10,2.47,2.41,0.01,0.03,0.09,0.12,919.43,29.15,0.00,-0.40,-2.44
-0.09,2.45,2.42,0.03,0.03,0.08,0.11,917.26,29.14,0.00,-0.48,-2.48
-0.10,2.41,2.44,0.04,0.03,0.07,0.10,913.69,29.14,0.00,-0.50,-2.45
-0.11,2.36,2.45,0.06,0.04,0.07,0.09,909.48,29.13,0.00,-0.47,-2.35
-0.12,2.31,2.46,0.08,0.05,0.07,0.08,905.77,29.13,0.00,-0.42,-2.21
-0.13,2.27,2.46,0.09,0.06,0.07,0.08,903.93,29.12,0.00,-0.39,-2.10
-0.14,2.25,2.46,0.10,0.07,0.07,0.08,904.63,29.12,0.00,-0.41,-2.06
-0.15,2.25,2.46,0.10,0.08,0.09,0.08,906.29,29.12,0.00,-0.48,-2.10
-0.16,2.27,2.45,0.10,0.09,0.10,0.09,905.09,29.12,0.00,-0.61,-2.22
-0.16,2.30,2.43,0.08,0.09,0.12,0.11,898.39,29.12,0.00,-0.78,-2.40
-0.16,2.34,2.41,0.06,0.08,0.14,0.13,888.21,29.13,0.00,-0.94,-2.59
-0.15,2.38,2.40,0.05,0.07,0.14,0.15,879.87,29.14,0.00,-1.01,-2.72
-0.15,2.40,2.40,0.03,0.06,0.14,0.15,877.35,29.15,0.00,-0.95,-2.75
-0.14,2.40,2.40,0.01,0.05,0.12,0.15,880.35,29.15,0.00,-0.76,-2.68
-0.14,2.39,2.41,0.00,0.04,0.10,0.14,885.45,29.16,0.00,-0.46,-2.56
-0.13,2.38,2.43,0.00,0.04,0.08,0.13,889.36,29.16,0.00,-0.06,-2.40
-0.13,2.38,2.44,0.01,0.04,0.06,0.11,891.40,29.16,0.00,0.34,-2.26
-0.12,2.38,2.45,0.02,0.05,0.06,0.10,893.66,29.15,0.00,0.59,-2.16
-0.12,2.40,2.46,0.04,0.06,0.07,0.09,898.21,29.15,0.00,0.61,-2.12
-0.12,2.42,2.47,0.06,0.07,0.08,0.08,904.57,29.14,0.00,0.44,-2.15
-0.13,2.45,2.46,0.08,0.08,0.10,0.08,910.56,29.14,0.00,0.24,-2.24
-0.14,2.46,2.45,0.09,0.09,0.12,0.09,914.39,29.14,0.00,0.13,-2.40
-0.15,2.46,2.44,0.09,0.09,0.14,0.10,915.87,29.13,0.00,0.10,-2.60
-0.16,2.44,2.42,0.08,0.09,0.15,0.11,916.31,29.13,0.00,0.05,-2.79
-0.17,2.41,2.41,0.07,0.09,0.14,0.12,917.06,29.13,0.00,-0.14,-2.95
-0.18,2.36,2.41,0.06,0.08,0.13,0.13,918.31,29.14,0.00,-0.44,-3.06
-0.17,2.32,2.40,0.04,0.07,0.11,0.14,919.17,29.14,0.00,-0.71,-3.10
-0.17,2.28,2.40,0.03,0.06,0.09,0.14,918.84,29.14,0.00,-0.85,-3.04
-0.16,2.26,2.39,0.02,0.04,0.07,0.14,916.99,29.14,0.00,-0.85,-2.92
-0.14,2.28,2.39,0.01,0.03,0.06,0.13,913.20,29.14,0.00,-0.76,-2.73
-0.13,2.35,2.40,0.01,0.03,0.05,0.12,907.43,29.14,0.00,-0.63,-2.51
-0.11,2.43,2.40,0.02,0.04,0.05,0.10,901.29,29.14,0.00,-0.50,-2.29
-0.10,2.49,2.41,0.03,0.04,0.05,0.09,897.53,29.14,0.00,-0.38,-2.16
-0.10,2.50,2.42,0.05,0.05,0.05,0.07,897.86,29.14,0.00,-0.26,-2.15
-0.10,2.45,2.43,0.07,0.06,0.05,0.07,900.67,29.14,0.00,-0.13,-2.26
-0.11,2.39,2.43,0.09,0.07,0.06,0.06,901.39,29.14,0.00,0.02,-2.42
-0.12,2.33,2.43,0.09,0.08,0.07,0.07,896.63,29.15,0.00,0.20,-2.60
-0.13,2.30,2.43,0.09,0.09,0.09,0.08,887.92,29.15,0.00,0.36,-2.74
-0.14,2.29,2.42,0.08,0.10,0.10,0.09,880.40,29.16,0.00,0.44,-2.78
-0.14,2.29,2.41,0.06,0.10,0.11,0.11,878.16,29.16,0.00,0.40,-2.69
-0.14,2.30,2.40,0.05,0.09,0.11,0.12,881.06,29.16,0.00,0.24,-2.53
-0.14,2.31,2.39,0.03,0.08,0.11,0.13,885.91,29.16,0.00,0.01,-2.34
-0.13,2.35,2.40,0.02,0.07,0.10,0.14,889.54,29.15,0.00,-0.28,-2.19
-0.13,2.39,2.41,0.01,0.05,0.08,0.14,891.37,29.15,0.00,-0.57,-2.10
-0.13,2.42,2.42,0.00,0.04,0.07,0.13,893.52,29.15,0.00,-0.84,-2.05
-0.13,2.44,2.44,0.01,0.04,0.05,0.12,898.05,29.15,0.00,-1.07,-2.04
-0.14,2.44,2.46,0.02,0.04,0.04,0.10,904.03,29.14,0.00,-1.22,-2.06
-0.14,2.42,2.48,0.03,0.05,0.03,0.09,908.08,29.14,0.00,-1.17,-2.14
-0.15,2.39,2.49,0.06,0.06,0.03,0.08,907.65,29.14,0.00,-0.88,-2.28
-0.15,2.35,2.49,0.08,0.07,0.04,0.08,903.75,29.15,0.00,-0.45,-2.46
-0.15,2.34,2.49,0.09,0.08,0.05,0.08,900.16,29.15,0.00,-0.09,-2.61
-0.16,2.36,2.48,0.10,0.09,0.08,0.09,900.00,29.14,0.00,0.03,-2.70
-0.17,2.40,2.47,0.10,0.10,0.11,0.10,903.38,29.14,0.00,-0.06,-2.70
-0.18,2.44,2.46,0.09,0.11,0.13,0.11,908.38,29.14,0.00,-0.22,-2.60
-0.17,2.44,2.44,0.07,0.11,0.14,0.12,913.03,29.14,0.00,-0.31,-2.41
-0.17,2.42,2.42,0.05,0.10,0.13,0.13,915.74,29.14,0.00,-0.29,-2.17
-0.15,2.38,2.40,0.03,0.09,0.12,0.14,915.11,29.14,0.00,-0.19,-1.98
-0.13,2.36,2.39,0.01,0.07,0.12,0.14,910.79,29.15,0.00,-0.08,-1.88
-0.10,2.35,2.40,0.00,0.05,0.12,0.14,904.47,29.15,0.00,0.03,-1.88
-0.09,2.37,2.41,-0.00,0.04,0.12,0.13,898.93,29.15,0.00,0.17,-1.95
-0.08,2.40,2.42,0.01,0.03,0.11,0.11,896.09,29.14,0.00,0.35,-2.07
-0.08,2.44,2.43,0.02,0.03,0.10,0.10,896.06,29.13,0.00,0.53,-2.20
-0.09,2.47,2.43,0.04,0.04,0.09,0.09,897.69,29.12,0.00,0.62,-2.31
-0.10,2.47,2.44,0.06,0.04,0.08,0.08,899.66,29.11,0.00,0.53,-2.38
-0.12,2.46,2.45,0.08,0.05,0.07,0.08,901.33,29.10,0.00,0.31,-2.42
-0.13,2.43,2.46,0.10,0.07,0.07,0.09,903.02,29.10,0.00,0.01,-2.41
