Model : ,16,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
0.08,6.42,6.62,0.03,0.05,-0.01,0.09,903.10,28.99,0.00,595.80,-2.56
0.05,6.40,6.62,0.03,0.03,-0.04,0.08,903.10,28.99,0.00,597.67,-2.69
-0.01,6.39,6.63,0.03,0.02,-0.07,0.08,904.39,28.99,0.00,598.67,-2.78
-0.08,6.39,6.64,0.03,0.02,-0.08,0.09,906.72,28.99,0.00,599.00,-2.79
-0.12,6.40,6.66,0.04,0.02,-0.08,0.11,909.31,28.98,0.00,599.25,-2.73
-0.12,6.41,6.67,0.05,0.03,-0.09,0.13,911.03,28.98,0.00,600.53,-2.63
-0.09,6.41,6.68,0.06,0.04,-0.09,0.14,911.23,28.97,0.00,603.51,-2.52
-0.03,6.41,6.68,0.07,0.05,-0.10,0.15,909.65,28.97,0.00,607.65,-2.43
0.01,6.41,6.67,0.08,0.06,-0.09,0.14,905.69,28.96,0.00,611.73,-2.37
0.02,6.41,6.66,0.09,0.07,-0.06,0.14,899.24,28.96,0.00,614.86,-2.35
-0.01,6.42,6.65,0.08,0.08,-0.01,0.13,892.24,28.97,0.00,616.66,-2.36
-0.06,6.42,6.63,0.07,0.08,0.04,0.13,888.25,28.97,0.00,617.23,-2.42
-0.11,6.42,6.62,0.05,0.08,0.08,0.14,889.50,28.99,0.00,616.93,-2.53
-0.14,6.43,6.60,0.04,0.07,0.10,0.16,894.38,29.00,0.00,616.50,-2.66
-0.16,6.45,6.60,0.02,0.07,0.09,0.18,898.30,29.02,0.00,617.11,-2.75
-0.15,6.51,6.60,0.02,0.06,0.05,0.18,897.70,29.02,0.00,619.46,-2.78
-0.12,6.58,6.60,0.02,0.05,-0.02,0.18,893.20,29.03,0.00,623.07,-2.75
-0.08,6.66,6.62,0.02,0.04,-0.07,0.17,888.66,29.02,0.00,626.95,-2.67
-0.04,6.72,6.64,0.03,0.04,-0.11,0.15,887.43,29.02,0.00,630.28,-2.57
-0.01,6.75,6.66,0.05,0.04,-0.11,0.13,889.92,29.01,0.00,632.58,-2.45
-0.01,6.76,6.68,0.06,0.04,-0.09,0.11,894.59,29.01,0.00,633.69,-2.37
-0.04,6.75,6.69,0.08,0.05,-0.06,0.09,899.61,28.99,0.00,633.78,-2.32
-0.08,6.73,6.70,0.09,0.06,-0.02,0.07,904.01,28.98,0.00,633.53,-2.31
-0.12,6.72,6.70,0.10,0.06,0.03,0.06,908.31,28.97,0.00,634.18,-2.35
-0.14,6.72,6.69,0.09,0.07,0.07,0.07,913.23,28.96,0.00,636.53,-2.44
-0.14,6.73,6.67,0.08,0.08,0.11,0.09,918.12,28.96,0.00,640.13,-2.55
-0.12,6.71,6.64,0.07,0.08,0.12,0.11,921.25,28.97,0.00,643.83,-2.66
-0.08,6.65,6.62,0.05,0.08,0.10,0.14,921.46,28.97,0.00,646.72,-2.74
-0.03,6.56,6.60,0.04,0.07,0.05,0.17,919.24,28.98,0.00,648.46,-2.78
0.01,6.48,6.59,0.04,0.06,0.00,0.18,916.06,28.98,0.00,649.20,-2.77
0.01,6.42,6.59,0.04,0.05,-0.04,0.18,913.26,28.99,0.00,649.34,-2.71
-0.01,6.39,6.61,0.04,0.03,-0.06,0.16,911.52,28.99,0.00,649.22,-2.63
-0.05,6.37,6.63,0.05,0.02,-0.06,0.14,910.92,29.00,0.00,649.03,-2.53
-0.08,6.36,6.64,0.06,0.02,-0.03,0.13,911.17,29.00,0.00,648.88,-2.42
-0.09,6.35,6.66,0.06,0.02,0.00,0.13,910.89,29.00,0.00,648.78,-2.32
-0.09,6.35,6.67,0.07,0.03,0.04,0.13,907.10,29.00,0.00,648.69,-2.26
-0.06,6.35,6.68,0.09,0.04,0.06,0.13,898.00,29.01,0.00,648.57,-2.25
-0.02,6.37,6.69,0.10,0.05,0.07,0.13,886.37,29.01,0.00,648.43,-2.29
-0.01,6.39,6.70,0.11,0.07,0.06,0.12,878.48,29.01,0.00,648.35,-2.40
-0.03,6.42,6.70,0.12,0.08,0.05,0.11,878.66,29.01,0.00,648.39,-2.55
-0.08,6.44,6.69,0.11,0.09,0.05,0.10,885.27,29.00,0.00,648.53,-2.72
-0.13,6.46,6.67,0.10,0.09,0.05,0.11,892.21,28.99,0.00,648.72,-2.82
-0.16,6.49,6.65,0.09,0.09,0.08,0.12,894.37,28.97,0.00,648.92,-2.80
-0.16,6.51,6.64,0.07,0.08,0.12,0.15,891.61,28.96,0.00,649.08,-2.68
-0.12,6.54,6.62,0.05,0.06,0.14,0.15,887.81,28.95,0.00,649.16,-2.51
-0.04,6.57,6.61,0.04,0.05,0.14,0.13,886.68,28.95,0.00,649.13,-2.34
0.07,6.60,6.61,0.04,0.03,0.11,0.09,889.01,28.95,0.00,649.03,-2.21
0.14,6.63,6.62,0.04,0.02,0.06,0.06,893.52,28.96,0.00,648.88,-2.14
0.15,6.66,6.63,0.05,0.02,0.03,0.05,898.51,28.97,0.00,648.69,-2.15
0.10,6.68,6.64,0.06,0.02,0.01,0.08,903.13,28.98,0.00,648.55,-2.22
0.02,6.69,6.64,0.07,0.02,0.00,0.11,908.06,28.98,0.00,648.61,-2.34
-0.09,6.68,6.64,0.08,0.04,0.00,0.14,914.13,28.98,0.00,648.96,-2.50
-0.18,6.65,6.63,0.08,0.05,0.01,0.17,920.26,28.98,0.00,649.79,-2.66
-0.24,6.62,6.63,0.09,0.06,0.02,0.18,923.79,28.97,0.00,651.71,-2.78
-0.24,6.58,6.63,0.09,0.07,0.05,0.19,922.97,28.98,0.00,655.08,-2.81
-0.20,6.55,6.63,0.08,0.08,0.08,0.19,918.64,28.98,0.00,659.24,-2.77
-0.14,6.52,6.63,0.07,0.08,0.11,0.19,913.15,28.99,0.00,663.08,-2.67
-0.07,6.48,6.63,0.06,0.08,0.13,0.19,908.56,28.99,0.00,665.85,-2.53
-0.01,6.44,6.62,0.04,0.07,0.14,0.18,905.90,29.00,0.00,667.27,-2.39
0.02,6.42,6.62,0.03,0.06,0.15,0.17,905.35,29.00,0.00,667.48,-2.27
0.01,6.41,6.61,0.02,0.05,0.15,0.16,906.45,29.00,0.00,666.83,-2.18
-0.04,6.43,6.61,0.02,0.03,0.15,0.14,907.46,29.00,0.00,665.82,-2.15
-0.09,6.46,6.62,0.01,0.03,0.13,0.13,905.04,28.99,0.00,664.95,-2.18
-0.13,6.49,6.63,0.02,0.02,0.10,0.12,897.12,28.99,0.00,664.51,-2.29
-0.15,6.53,6.65,0.03,0.02,0.05,0.12,886.11,28.98,0.00,664.51,-2.44
-0.12,6.54,6.66,0.04,0.03,0.01,0.11,877.53,28.98,0.00,664.76,-2.60
-0.07,6.52,6.66,0.06,0.04,-0.02,0.10,875.33,28.97,0.00,665.08,-2.73
0.00,6.48,6.67,0.07,0.05,-0.03,0.08,878.87,28.97,0.00,665.33,-2.81
0.05,6.45,6.67,0.09,0.06,-0.03,0.07,884.18,28.97,0.00,665.50,-2.81
0.05,6.45,6.67,0.09,0.07,-0.02,0.08,887.59,28.97,0.00,665.61,-2.73
0.01,6.48,6.68,0.10,0.07,0.00,0.10,888.52,28.98,0.00,665.87,-2.61
-0.05,6.52,6.68,0.09,0.07,0.03,0.13,889.37,28.99,0.00,666.76,-2.47
-0.12,6.55,6.66,0.07,0.07,0.07,0.16,892.51,29.00,0.00,668.59,-2.35
-0.17,6.56,6.64,0.06,0.06,0.10,0.20,897.19,29.01,0.00,671.02,-2.27
-0.18,6.57,6.62,0.04,0.05,0.11,0.22,899.81,29.02,0.00,673.40,-2.25
-0.13,6.56,6.60,0.03,0.04,0.07,0.22,897.68,29.03,0.00,675.27,-2.29
-0.06,6.56,6.60,0.02,0.03,0.02,0.21,892.30,29.03,0.00,676.47,-2.39
-0.02,6.57,6.61,0.03,0.02,-0.04,0.19,888.83,29.02,0.00,677.19,-2.51
-0.03,6.61,6.63,0.04,0.02,-0.06,0.16,891.19,29.02,0.00,677.73,-2.64
-0.10,6.66,6.64,0.05,0.02,-0.04,0.13,898.58,29.01,0.00,678.37,-2.75
-0.18,6.69,6.65,0.06,0.03,-0.01,0.10,906.94,29.01,0.00,679.59,-2.79
-0.23,6.70,6.66,0.08,0.04,0.03,0.08,912.71,29.01,0.00,681.67,-2.73
-0.24,6.68,6.66,0.09,0.05,0.06,0.08,914.67,29.01,0.00,684.22,-2.61
-0.21,6.66,6.65,0.10,0.06,0.07,0.09,913.42,29.01,0.00,686.59,-2.46
-0.15,6.64,6.64,0.11,0.07,0.08,0.11,910.33,29.00,0.00,688.31,-2.31
-0.07,6.63,6.63,0.10,0.08,0.07,0.14,906.87,29.00,0.00,689.29,-2.21
-0.01,6.59,6.63,0.09,0.08,0.05,0.16,904.22,28.99,0.00,689.77,-2.16
0.03,6.53,6.62,0.08,0.08,0.02,0.16,902.90,28.99,0.00,690.05,-2.18
0.04,6.45,6.62,0.06,0.07,-0.02,0.16,902.94,28.98,0.00,690.48,-2.25
0.02,6.38,6.62,0.05,0.06,-0.05,0.14,904.26,28.98,0.00,691.54,-2.37
-0.03,6.33,6.62,0.04,0.05,-0.06,0.13,906.61,28.98,0.00,693.50,-2.56
-0.07,6.31,6.64,0.03,0.03,-0.07,0.12,909.20,28.99,0.00,695.98,-2.74
-0.11,6.33,6.65,0.03,0.02,-0.07,0.11,910.92,28.99,0.00,698.31,-2.86
-0.10,6.37,6.65,0.04,0.02,-0.05,0.10,911.11,29.00,0.00,699.99,-2.85
-0.07,6.41,6.65,0.05,0.02,-0.03,0.10,909.25,29.00,0.00,701.02,-2.74
-0.04,6.46,6.64,0.07,0.03,-0.01,0.10,903.95,29.01,0.00,701.86,-2.57
-0.02,6.48,6.64,0.08,0.04,-0.01,0.10,894.63,29.01,0.00,702.99,-2.39
-0.03,6.49,6.63,0.10,0.05,-0.01,0.10,884.06,29.01,0.00,704.47,-2.23
-0.05,6.49,6.63,0.11,0.06,-0.02,0.10,877.54,29.01,0.00,706.23,-2.14
-0.10,6.48,6.63,0.11,0.07,-0.02,0.11,878.50,29.00,0.00,708.13,-2.14
-0.15,6.48,6.62,0.11,0.08,-0.01,0.12,885.15,28.99,0.00,709.91,-2.20
-0.19,6.48,6.62,0.10,0.08,-0.00,0.12,891.91,28.98,0.00,711.28,-2.33
-0.20,6.50,6.62,0.08,0.07,0.01,0.13,894.22,28.97,0.00,712.16,-2.49
-0.19,6.54,6.62,0.06,0.06,0.02,0.13,892.02,28.96,0.00,712.69,-2.66
-0.15,6.57,6.62,0.05,0.04,0.03,0.14,888.89,28.96,0.00,713.36,-2.78
-0.07,6.60,6.61,0.03,0.03,0.03,0.14,888.24,28.96,0.00,714.53,-2.80
0.03,6.62,6.60,0.02,0.02,0.03,0.16,890.73,28.97,0.00,716.12,-2.74
0.10,6.64,6.60,0.02,0.01,0.02,0.17,895.08,28.98,0.00,717.94,-2.63
0.11,6.67,6.61,0.02,0.02,-0.00,0.17,899.65,28.98,0.00,719.77,-2.50
0.06,6.70,6.63,0.04,0.02,-0.03,0.17,903.66,28.99,0.00,721.37,-2.38
-0.01,6.72,6.65,0.05,0.03,-0.05,0.16,907.71,28.99,0.00,722.62,-2.30
-0.09,6.74,6.67,0.07,0.04,-0.07,0.15,912.56,28.99,0.00,723.49,-2.28
-0.16,6.75,6.68,0.09,0.05,-0.08,0.13,917.43,28.99,0.00,724.19,-2.31
-0.19,6.72,6.69,0.10,0.06,-0.06,0.12,920.28,28.98,0.00,725.18,-2.38
-0.17,6.67,6.69,0.10,0.07,-0.02,0.11,919.78,28.98,0.00,726.82,-2.47
-0.12,6.60,6.69,0.09,0.08,0.03,0.10,916.47,28.99,0.00,728.93,-2.57
-0.06,6.52,6.68,0.08,0.08,0.09,0.10,911.93,28.99,0.00,731.18,-2.66
-0.01,6.46,6.67,0.07,0.08,0.12,0.10,907.61,29.00,0.00,733.28,-2.73
0.01,6.41,6.66,0.05,0.07,0.14,0.11,904.57,29.00,0.00,734.95,-2.77
0.00,6.38,6.65,0.04,0.06,0.13,0.12,903.52,29.01,0.00,735.96,-2.75
-0.04,6.35,6.65,0.03,0.04,0.10,0.14,904.49,29.01,0.00,736.29,-2.65
-0.08,6.33,6.65,0.02,0.03,0.06,0.15,905.83,29.01,0.00,736.29,-2.51
-0.12,6.33,6.66,0.02,0.02,0.02,0.15,904.00,29.02,0.00,736.75,-2.37
-0.12,6.36,6.67,0.02,0.01,0.00,0.14,896.69,29.01,0.00,738.20,-2.25
-0.10,6.40,6.69,0.03,0.02,-0.01,0.13,886.16,29.01,0.00,740.40,-2.18
-0.06,6.44,6.69,0.04,0.03,-0.03,0.11,877.86,29.00,0.00,742.75,-2.19
-0.02,6.46,6.70,0.06,0.04,-0.05,0.10,875.76,29.00,0.00,744.73,-2.29
0.01,6.47,6.69,0.08,0.05,-0.07,0.09,879.29,28.99,0.00,746.10,-2.45
0.01,6.48,6.69,0.10,0.06,-0.07,0.09,884.53,28.99,0.00,746.90,-2.62
-0.02,6.49,6.67,0.11,0.07,-0.05,0.09,887.87,28.99,0.00,747.35,-2.77
-0.07,6.51,6.66,0.11,0.08,-0.02,0.09,888.73,29.00,0.00,747.56,-2.87
-0.11,6.54,6.64,0.10,0.08,0.02,0.10,889.54,29.00,0.00,747.55,-2.89
-0.12,6.56,6.61,0.08,0.08,0.06,0.11,892.65,29.01,0.00,747.32,-2.82
-0.10,6.58,6.59,0.06,0.07,0.08,0.12,897.87,29.01,0.00,746.99,-2.68
-0.06,6.58,6.58,0.04,0.06,0.09,0.13,903.27,29.01,0.00,746.76,-2.52
-0.02,6.58,6.58,0.03,0.05,0.10,0.13,907.12,29.01,0.00,746.77,-2.35
0.02,6.57,6.59,0.02,0.03,0.10,0.12,909.23,29.01,0.00,747.01,-2.21
0.01,6.57,6.61,0.02,0.03,0.09,0.10,911.06,29.01,0.00,747.37,-2.14
-0.05,6.57,6.63,0.02,0.03,0.06,0.09,914.03,29.00,0.00,747.75,-2.14
-0.14,6.59,6.65,0.04,0.04,0.02,0.09,917.72,29.00,0.00,748.05,-2.22
-0.23,6.61,6.66,0.05,0.05,-0.02,0.08,920.11,29.00,0.00,748.17,-2.35
-0.27,6.63,6.66,0.07,0.06,-0.04,0.09,919.70,29.00,0.00,748.05,-2.54
-0.26,6.63,6.65,0.09,0.07,-0.05,0.09,916.79,29.00,0.00,747.77,-2.72
-0.21,6.62,6.65,0.10,0.08,-0.04,0.10,912.68,29.00,0.00,747.43,-2.84
-0.12,6.60,6.65,0.10,0.08,-0.03,0.11,908.68,29.00,0.00,747.14,-2.86
-0.02,6.55,6.66,0.09,0.09,-0.02,0.12,905.66,28.99,0.00,746.91,-2.78
0.05,6.52,6.68,0.08,0.09,-0.02,0.13,903.97,28.99,0.00,746.72,-2.64
0.07,6.49,6.68,0.06,0.08,-0.02,0.15,903.50,28.99,0.00,746.51,-2.48
0.05,6.47,6.67,0.04,0.07,-0.03,0.15,903.98,28.98,0.00,746.31,-2.34
-0.01,6.46,6.66,0.03,0.06,-0.03,0.15,905.35,28.98,0.00,746.18,-2.26
-0.07,6.46,6.65,0.02,0.05,-0.01,0.12,907.49,28.99,0.00,746.20,-2.25
-0.13,6.46,6.65,0.01,0.04,0.02,0.08,909.78,28.99,0.00,746.53,-2.32
-0.14,6.44,6.65,0.02,0.03,0.05,0.04,911.22,28.99,0.00,747.68,-2.44
-0.09,6.42,6.64,0.03,0.02,0.05,0.03,911.22,29.00,0.00,749.92,-2.59
-0.01,6.39,6.63,0.04,0.02,0.03,0.03,909.51,29.00,0.00,752.84,-2.74
0.05,6.39,6.62,0.06,0.03,0.01,0.05,905.40,29.00,0.00,755.79,-2.84
0.06,6.43,6.64,0.08,0.04,-0.01,0.07,898.67,29.01,0.00,758.30,-2.86
0.01,6.50,6.66,0.10,0.05,-0.01,0.09,891.39,29.01,0.00,760.03,-2.80
-0.06,6.56,6.67,0.12,0.06,-0.00,0.10,887.40,29.01,0.00,760.81,-2.69
-0.13,6.59,6.66,0.12,0.07,0.01,0.10,889.15,29.01,0.00,760.68,-2.55
-0.19,6.58,6.64,0.12,0.08,0.01,0.10,894.79,29.00,0.00,760.00,-2.42
-0.21,6.56,6.61,0.10,0.08,0.03,0.10,899.19,28.99,0.00,759.19,-2.31
-0.18,6.54,6.59,0.08,0.08,0.06,0.12,898.38,28.99,0.00,758.58,-2.26
-0.13,6.53,6.58,0.06,0.07,0.09,0.14,893.55,28.99,0.00,758.26,-2.25
-0.08,6.54,6.58,0.04,0.06,0.12,0.16,890.25,28.99,0.00,758.12,-2.29
-0.07,6.55,6.59,0.03,0.05,0.12,0.18,892.96,28.99,0.00,758.00,-2.38
-0.08,6.57,6.60,0.02,0.03,0.11,0.18,900.93,28.99,0.00,757.86,-2.49
-0.12,6.60,6.62,0.01,0.02,0.09,0.18,909.72,28.99,0.00,757.73,-2.60
-0.15,6.64,6.65,0.02,0.02,0.06,0.16,915.39,29.00,0.00,757.66,-2.68
-0.17,6.68,6.67,0.03,0.02,0.03,0.14,916.80,29.00,0.00,757.83,-2.72
-0.16,6.73,6.69,0.04,0.03,-0.01,0.12,914.88,29.00,0.00,758.70,-2.71
-0.13,6.76,6.70,0.06,0.04,-0.04,0.12,911.29,29.00,0.00,760.52,-2.65
-0.08,6.78,6.69,0.08,0.05,-0.06,0.12,907.62,29.00,0.00,762.94,-2.55
-0.02,6.75,6.68,0.09,0.06,-0.08,0.12,904.94,29.01,0.00,765.30,-2.43
0.02,6.67,6.66,0.10,0.07,-0.07,0.13,903.60,29.01,0.00,767.14,-2.31
0.04,6.54,6.63,0.10,0.08,-0.05,0.14,903.63,29.01,0.00,768.27,-2.23
0.03,6.42,6.61,0.09,0.08,-0.02,0.14,905.08,29.02,0.00,768.76,-2.20
-0.02,6.33,6.60,0.08,0.07,0.02,0.15,907.81,29.02,0.00,768.80,-2.26
-0.08,6.28,6.60,0.07,0.07,0.05,0.16,910.92,29.01,0.00,768.77,-2.37
-0.14,6.27,6.60,0.05,0.06,0.06,0.17,913.06,29.01,0.00,769.21,-2.51
-0.17,6.26,6.59,0.04,0.04,0.03,0.18,913.39,29.01,0.00,770.47,-2.67
-0.17,6.27,6.59,0.03,0.03,-0.01,0.19,911.31,29.00,0.00,772.32,-2.80
-0.14,6.29,6.59,0.03,0.02,-0.05,0.18,905.37,29.00,0.00,774.27,-2.85
-0.08,6.33,6.60,0.03,0.01,-0.05,0.16,894.98,29.00,0.00,775.93,-2.80
-0.02,6.39,6.62,0.04,0.02,-0.03,0.12,883.24,29.01,0.00,777.07,-2.67
0.01,6.46,6.65,0.05,0.02,-0.00,0.09,876.03,29.01,0.00,777.55,-2.51
-0.01,6.52,6.67,0.07,0.03,0.02,0.06,877.12,29.01,0.00,777.43,-2.38
-0.06,6.57,6.68,0.08,0.04,0.03,0.04,884.50,29.00,0.00,777.11,-2.29
-0.12,6.60,6.69,0.10,0.05,0.03,0.04,891.94,29.00,0.00,777.31,-2.27
-0.17,6.60,6.70,0.10,0.06,0.05,0.04,894.38,28.99,0.00,778.53,-2.31
-0.19,6.58,6.70,0.10,0.07,0.07,0.05,891.69,28.99,0.00,780.52,-2.41
-0.16,6.56,6.69,0.10,0.07,0.08,0.08,887.75,28.99,0.00,782.67,-2.54
-0.10,6.54,6.67,0.09,0.07,0.06,0.11,886.27,29.00,0.00,784.47,-2.69
-0.01,6.54,6.64,0.07,0.06,0.01,0.14,888.15,29.00,0.00,785.66,-2.83
0.06,6.56,6.61,0.06,0.06,-0.05,0.16,892.28,29.00,0.00,786.22,-2.89
0.07,6.60,6.60,0.05,0.04,-0.09,0.16,897.06,29.01,0.00,786.32,-2.86
0.03,6.64,6.59,0.05,0.03,-0.12,0.16,901.64,29.01,0.00,786.33,-2.74
-0.04,6.68,6.60,0.05,0.02,-0.13,0.14,906.72,29.01,0.00,786.97,-2.58
-0.12,6.70,6.60,0.05,0.02,-0.13,0.14,913.04,29.01,0.00,788.65,-2.43
-0.18,6.71,6.61,0.06,0.02,-0.12,0.13,919.45,29.00,0.00,791.06,-2.30
-0.21,6.70,6.62,0.07,0.03,-0.09,0.13,923.21,29.00,0.00,793.46,-2.23
-0.18,6.67,6.63,0.09,0.04,-0.04,0.13,922.55,29.00,0.00,795.31,-2.21
-0.12,6.63,6.66,0.10,0.05,0.04,0.12,918.30,28.99,0.00,796.40,-2.25
-0.06,6.58,6.68,0.12,0.06,0.09,0.10,912.86,28.99,0.00,796.85,-2.35
-0.01,6.53,6.70,0.12,0.07,0.11,0.08,908.36,28.99,0.00,796.94,-2.50
0.01,6.49,6.71,0.11,0.08,0.10,0.06,905.82,28.98,0.00,796.98,-2.67
0.00,6.45,6.70,0.10,0.08,0.07,0.06,905.38,28.98,0.00,797.45,-2.80
-0.04,6.40,6.68,0.08,0.08,0.05,0.06,906.54,28.97,0.00,798.61,-2.85
-0.08,6.37,6.64,0.06,0.08,0.04,0.09,907.59,28.96,0.00,800.24,-2.83
-0.11,6.35,6.61,0.04,0.07,0.02,0.12,905.21,28.95,0.00,801.89,-2.73
-0.12,6.37,6.61,0.02,0.06,-0.01,0.15,897.41,28.95,0.00,803.23,-2.60
-0.10,6.41,6.62,0.02,0.05,-0.04,0.17,886.56,28.95,0.00,804.15,-2.46
-0.07,6.44,6.65,0.02,0.04,-0.07,0.18,878.11,28.95,0.00,804.82,-2.34
-0.03,6.45,6.68,0.03,0.04,-0.09,0.17,875.97,28.95,0.00,805.45,-2.27
0.00,6.44,6.69,0.05,0.04,-0.10,0.16,879.47,28.95,0.00,806.20,-2.24
0.01,6.43,6.70,0.07,0.04,-0.08,0.14,884.57,28.95,0.00,807.33,-2.28
-0.02,6.44,6.70,0.09,0.05,-0.05,0.11,887.58,28.95,0.00,808.95,-2.39
-0.06,6.48,6.69,0.11,0.05,-0.00,0.08,888.06,28.96,0.00,810.81,-2.53
-0.10,6.53,6.67,0.12,0.06,0.04,0.06,888.77,28.96,0.00,812.47,-2.66
-0.13,6.56,6.65,0.12,0.07,0.08,0.07,892.28,28.96,0.00,813.66,-2.75
-0.13,6.58,6.62,0.11,0.07,0.11,0.09,897.60,28.96,0.00,814.37,-2.79
-0.12,6.59,6.61,0.10,0.07,0.13,0.12,900.63,28.96,0.00,814.90,-2.75
-0.08,6.58,6.61,0.08,0.07,0.13,0.15,898.25,28.96,0.00,815.54,-2.66
-0.04,6.58,6.61,0.06,0.07,0.13,0.18,892.10,28.95,0.00,816.37,-2.52
-0.03,6.58,6.62,0.05,0.06,0.12,0.20,887.77,28.95,0.00,817.41,-2.40
-0.07,6.59,6.63,0.04,0.04,0.10,0.21,889.60,28.95,0.00,818.62,-2.30
-0.15,6.61,6.63,0.03,0.03,0.08,0.21,896.90,28.95,0.00,819.84,-2.25
-0.22,6.62,6.63,0.03,0.02,0.04,0.20,905.53,28.95,0.00,820.91,-2.25
-0.27,6.62,6.63,0.03,0.01,-0.01,0.18,911.75,28.95,0.00,821.77,-2.30
-0.27,6.62,6.63,0.04,0.01,-0.07,0.14,914.16,28.96,0.00,822.36,-2.38
-0.22,6.62,6.64,0.05,0.02,-0.12,0.10,913.16,28.96,0.00,822.62,-2.49
-0.12,6.61,6.65,0.07,0.03,-0.13,0.07,910.03,28.97,0.00,822.58,-2.63
-0.01,6.61,6.66,0.08,0.04,-0.11,0.05,906.39,28.97,0.00,822.34,-2.77
0.08,6.60,6.66,0.09,0.06,-0.08,0.05,903.71,28.97,0.00,822.03,-2.83
0.11,6.57,6.66,0.10,0.07,-0.05,0.05,902.75,28.97,0.00,821.75,-2.79
0.08,6.54,6.65,0.10,0.08,-0.04,0.06,903.42,28.97,0.00,821.56,-2.67
0.01,6.49,6.63,0.09,0.08,-0.03,0.07,905.26,28.96,0.00,821.47,-2.51
-0.08,6.43,6.62,0.08,0.08,-0.02,0.08,907.70,28.96,0.00,821.46,-2.36
-0.15,6.36,6.61,0.06,0.07,-0.01,0.10,910.07,28.96,0.00,821.47,-2.26
-0.18,6.30,6.60,0.05,0.06,0.01,0.12,911.72,28.95,0.00,821.46,-2.21
-0.14,6.26,6.60,0.04,0.04,0.03,0.13,912.39,28.95,0.00,821.38,-2.20
-0.06,6.23,6.60,0.03,0.03,0.06,0.14,911.32,28.95,0.00,821.26,-2.24
0.02,6.25,6.62,0.02,0.02,0.08,0.13,906.47,28.95,0.00,821.17,-2.33
0.07,6.33,6.64,0.03,0.02,0.09,0.13,896.70,28.96,0.00,821.15,-2.49
0.07,6.43,6.66,0.03,0.03,0.08,0.11,885.02,28.96,0.00,821.21,-2.68
0.03,6.53,6.68,0.04,0.04,0.07,0.11,877.50,28.96,0.00,821.28,-2.81
-0.05,6.60,6.69,0.06,0.05,0.06,0.10,878.20,28.96,0.00,821.32,-2.85
-0.14,6.64,6.68,0.08,0.06,0.04,0.11,885.26,28.95,0.00,821.33,-2.80
-0.21,6.65,6.67,0.10,0.06,0.04,0.12,892.46,28.95,0.00,821.32,-2.68
-0.23,6.66,6.67,0.10,0.07,0.05,0.14,894.68,28.94,0.00,821.32,-2.54
-0.21,6.65,6.67,0.10,0.07,0.07,0.16,891.83,28.93,0.00,821.50,-2.41
-0.15,6.64,6.67,0.09,0.08,0.08,0.17,887.91,28.93,0.00,822.28,-2.31
-0.08,6.61,6.67,0.08,0.08,0.07,0.18,886.72,28.93,0.00,823.91,-2.25
-0.02,6.56,6.67,0.07,0.07,0.04,0.18,889.07,28.94,0.00,826.08,-2.23
0.01,6.53,6.66,0.06,0.06,0.01,0.17,893.59,28.95,0.00,828.21,-2.27
-0.00,6.53,6.65,0.05,0.05,-0.01,0.16,898.52,28.95,0.00,829.88,-2.38
-0.05,6.57,6.65,0.04,0.04,-0.01,0.15,902.92,28.96,0.00,830.92,-2.52
-0.10,6.62,6.65,0.04,0.03,-0.02,0.13,907.31,28.96,0.00,831.41,-2.65
-0.14,6.68,6.65,0.05,0.02,-0.04,0.12,912.42,28.95,0.00,831.54,-2.72
-0.15,6.73,6.65,0.06,0.02,-0.06,0.11,917.56,28.95,0.00,831.50,-2.73
-0.14,6.73,6.66,0.07,0.03,-0.08,0.10,920.94,28.95,0.00,831.46,-2.67
-0.09,6.66,6.67,0.08,0.03,-0.09,0.10,921.36,28.94,0.00,831.52,-2.57
-0.03,6.55,6.67,0.10,0.04,-0.07,0.10,919.29,28.94,0.00,831.68,-2.45
0.01,6.43,6.67,0.11,0.05,-0.05,0.10,916.22,28.93,0.00,831.88,-2.35
0.02,6.35,6.66,0.11,0.06,-0.03,0.09,913.49,28.93,0.00,832.08,-2.29
-0.00,6.31,6.65,0.11,0.07,-0.02,0.08,911.81,28.93,0.00,832.23,-2.26
-0.05,6.29,6.63,0.10,0.08,-0.00,0.08,911.24,28.93,0.00,832.27,-2.29
-0.10,6.28,6.62,0.08,0.07,0.03,0.11,911.52,28.94,0.00,832.20,-2.37
-0.13,6.26,6.61,0.07,0.06,0.06,0.14,911.28,28.94,0.00,832.15,-2.49
-0.14,6.26,6.62,0.05,0.05,0.09,0.17,907.57,28.94,0.00,832.50,-2.61
-0.12,6.29,6.63,0.04,0.04,0.10,0.19,898.62,28.95,0.00,833.45,-2.74
-0.07,6.35,6.65,0.04,0.03,0.10,0.18,886.99,28.96,0.00,834.84,-2.84
-0.03,6.42,6.67,0.04,0.03,0.09,0.16,878.39,28.96,0.00,836.28,-2.86
