Model : ,35,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.01,0.04,0.32,0.02,0.06,0.00,0.02,292.94,29.93,0.00,-0.44,-2.44
-0.01,0.06,0.34,0.04,0.06,-0.01,0.01,299.77,29.93,0.00,-0.45,-2.60
-0.02,0.07,0.36,0.06,0.07,-0.01,-0.00,306.19,29.94,0.00,-0.50,-2.74
-0.03,0.08,0.37,0.07,0.07,0.00,-0.01,310.95,29.94,0.00,-0.55,-2.84
-0.04,0.08,0.38,0.09,0.08,0.02,-0.01,313.05,29.94,0.00,-0.60,-2.85
-0.04,0.08,0.38,0.10,0.09,0.04,-0.01,312.31,29.94,0.00,-0.59,-2.78
-0.05,0.07,0.37,0.10,0.10,0.06,0.00,309.67,29.94,0.00,-0.57,-2.65
-0.05,0.05,0.35,0.10,0.11,0.07,0.01,306.46,29.93,0.00,-0.58,-2.50
-0.04,0.04,0.34,0.09,0.11,0.08,0.02,303.72,29.93,0.00,-0.68,-2.37
-0.04,0.04,0.32,0.08,0.11,0.09,0.03,301.97,29.93,0.00,-0.84,-2.27
-0.04,0.04,0.30,0.07,0.10,0.09,0.03,301.28,29.94,0.00,-0.97,-2.24
-0.03,0.05,0.29,0.06,0.08,0.08,0.03,301.41,29.94,0.00,-1.00,-2.26
-0.03,0.07,0.29,0.05,0.07,0.07,0.02,301.65,29.94,0.00,-0.91,-2.34
-0.03,0.10,0.29,0.05,0.06,0.06,0.02,300.76,29.94,0.00,-0.75,-2.46
-0.02,0.14,0.30,0.05,0.05,0.04,0.01,297.94,29.95,0.00,-0.54,-2.62
-0.02,0.17,0.31,0.05,0.05,0.02,0.00,293.70,29.95,0.00,-0.35,-2.79
-0.01,0.20,0.32,0.07,0.06,0.01,-0.01,289.12,29.95,0.00,-0.22,-2.89
-0.01,0.22,0.33,0.08,0.07,0.01,-0.01,285.06,29.95,0.00,-0.18,-2.89
-0.01,0.24,0.34,0.09,0.08,0.01,-0.01,282.64,29.95,0.00,-0.21,-2.81
-0.02,0.25,0.34,0.10,0.09,0.02,-0.01,283.53,29.95,0.00,-0.21,-2.68
-0.02,0.25,0.34,0.11,0.10,0.03,-0.00,288.48,29.95,0.00,-0.12,-2.55
-0.03,0.24,0.34,0.11,0.11,0.04,0.01,295.93,29.95,0.00,0.02,-2.44
-0.04,0.23,0.32,0.11,0.11,0.05,0.02,303.22,29.94,0.00,0.13,-2.37
-0.05,0.22,0.31,0.10,0.11,0.06,0.03,308.38,29.94,0.00,0.12,-2.34
-0.04,0.22,0.29,0.09,0.11,0.06,0.04,310.74,29.95,0.00,-0.00,-2.35
-0.04,0.22,0.28,0.08,0.10,0.06,0.05,310.49,29.95,0.00,-0.19,-2.40
-0.03,0.24,0.28,0.07,0.09,0.06,0.06,308.38,29.95,0.00,-0.39,-2.51
-0.03,0.26,0.28,0.06,0.07,0.06,0.06,305.53,29.96,0.00,-0.54,-2.64
-0.02,0.29,0.29,0.05,0.06,0.05,0.05,302.99,29.96,0.00,-0.62,-2.74
-0.02,0.33,0.29,0.05,0.05,0.03,0.04,301.35,29.96,0.00,-0.59,-2.77
-0.01,0.37,0.30,0.05,0.04,0.01,0.04,300.69,29.95,0.00,-0.48,-2.73
-0.01,0.40,0.31,0.06,0.04,0.00,0.03,300.74,29.95,0.00,-0.29,-2.63
-0.01,0.41,0.33,0.08,0.04,0.00,0.02,301.13,29.94,0.00,-0.04,-2.51
-0.02,0.41,0.34,0.10,0.05,0.01,0.01,301.23,29.94,0.00,0.21,-2.37
-0.02,0.39,0.35,0.11,0.07,0.02,0.01,299.96,29.94,0.00,0.33,-2.27
-0.03,0.37,0.36,0.11,0.08,0.03,0.01,296.71,29.94,0.00,0.25,-2.21
-0.04,0.35,0.36,0.11,0.10,0.05,0.01,292.47,29.94,0.00,0.02,-2.19
-0.04,0.33,0.36,0.10,0.11,0.06,0.02,289.36,29.95,0.00,-0.22,-2.24
-0.05,0.31,0.35,0.09,0.11,0.07,0.03,288.89,29.95,0.00,-0.35,-2.33
-0.05,0.29,0.34,0.08,0.10,0.08,0.04,291.08,29.95,0.00,-0.37,-2.45
-0.05,0.28,0.34,0.07,0.10,0.08,0.05,295.42,29.95,0.00,-0.31,-2.56
-0.05,0.28,0.34,0.05,0.08,0.08,0.05,301.09,29.95,0.00,-0.24,-2.64
-0.05,0.30,0.34,0.04,0.07,0.07,0.05,306.62,29.95,0.00,-0.18,-2.67
-0.05,0.32,0.35,0.03,0.06,0.05,0.04,310.27,29.95,0.00,-0.16,-2.64
-0.04,0.34,0.36,0.03,0.06,0.03,0.04,311.13,29.94,0.00,-0.15,-2.57
-0.03,0.36,0.38,0.03,0.05,0.02,0.03,309.62,29.94,0.00,-0.16,-2.47
-0.02,0.37,0.39,0.04,0.06,0.01,0.02,306.80,29.94,0.00,-0.15,-2.36
-0.01,0.38,0.41,0.06,0.06,0.00,0.01,303.67,29.93,0.00,-0.11,-2.28
-0.01,0.38,0.42,0.08,0.07,0.00,0.01,301.10,29.93,0.00,-0.08,-2.23
-0.01,0.38,0.43,0.09,0.08,0.01,0.00,299.71,29.93,0.00,-0.11,-2.22
-0.02,0.38,0.44,0.10,0.09,0.03,0.01,299.64,29.93,0.00,-0.26,-2.28
-0.03,0.39,0.44,0.11,0.11,0.04,0.01,300.31,29.93,0.00,-0.49,-2.37
-0.04,0.39,0.44,0.11,0.11,0.06,0.02,300.53,29.94,0.00,-0.71,-2.49
-0.05,0.37,0.44,0.10,0.11,0.07,0.03,299.47,29.94,0.00,-0.85,-2.62
-0.05,0.35,0.43,0.09,0.11,0.08,0.05,297.14,29.94,0.00,-0.90,-2.74
-0.05,0.33,0.43,0.08,0.10,0.08,0.06,293.83,29.93,0.00,-0.87,-2.78
-0.04,0.31,0.43,0.07,0.08,0.07,0.06,289.94,29.93,0.00,-0.79,-2.72
-0.03,0.31,0.44,0.06,0.07,0.06,0.06,286.62,29.93,0.00,-0.68,-2.59
-0.02,0.33,0.45,0.05,0.06,0.05,0.05,285.78,29.94,0.00,-0.56,-2.44
-0.02,0.35,0.46,0.05,0.05,0.03,0.04,288.46,29.94,0.00,-0.45,-2.30
-0.01,0.38,0.48,0.05,0.04,0.02,0.03,293.79,29.95,0.00,-0.36,-2.21
-0.01,0.41,0.50,0.05,0.04,0.01,0.02,300.12,29.96,0.00,-0.29,-2.18
-0.01,0.42,0.52,0.06,0.05,0.01,0.01,306.06,29.96,0.00,-0.24,-2.21
-0.02,0.42,0.53,0.07,0.06,0.02,0.00,310.41,29.96,0.00,-0.22,-2.30
-0.03,0.41,0.54,0.08,0.06,0.03,0.00,312.14,29.96,0.00,-0.22,-2.43
-0.04,0.40,0.54,0.09,0.07,0.04,0.00,311.07,29.95,0.00,-0.22,-2.61
-0.04,0.39,0.54,0.10,0.08,0.06,0.01,308.16,29.95,0.00,-0.25,-2.78
-0.05,0.37,0.53,0.11,0.09,0.07,0.02,304.89,29.94,0.00,-0.35,-2.90
-0.06,0.34,0.52,0.10,0.10,0.07,0.03,302.39,29.94,0.00,-0.57,-2.91
-0.06,0.32,0.51,0.09,0.10,0.08,0.04,301.13,29.95,0.00,-0.84,-2.83
-0.06,0.30,0.51,0.08,0.10,0.08,0.05,301.10,29.96,0.00,-1.05,-2.69
-0.06,0.29,0.51,0.06,0.10,0.08,0.06,301.98,29.96,0.00,-1.12,-2.53
-0.06,0.30,0.52,0.05,0.09,0.07,0.06,302.90,29.96,0.00,-1.07,-2.38
-0.06,0.32,0.53,0.03,0.08,0.05,0.05,302.44,29.96,0.00,-0.96,-2.28
-0.05,0.36,0.55,0.03,0.07,0.04,0.05,299.75,29.96,0.00,-0.86,-2.23
-0.05,0.39,0.56,0.03,0.06,0.02,0.04,295.39,29.96,0.00,-0.80,-2.25
-0.04,0.42,0.58,0.04,0.05,0.00,0.03,290.54,29.96,0.00,-0.71,-2.34
-0.04,0.44,0.59,0.06,0.05,-0.00,0.02,286.18,29.96,0.00,-0.56,-2.49
-0.04,0.45,0.60,0.08,0.06,-0.00,0.01,283.46,29.96,0.00,-0.35,-2.67
-0.04,0.44,0.60,0.09,0.07,0.01,0.00,283.95,29.96,0.00,-0.13,-2.81
-0.05,0.42,0.60,0.10,0.08,0.02,0.00,288.33,29.95,0.00,0.08,-2.89
-0.06,0.40,0.60,0.11,0.10,0.04,0.01,295.12,29.95,0.00,0.24,-2.88
-0.07,0.38,0.59,0.11,0.11,0.05,0.02,301.86,29.95,0.00,0.30,-2.80
-0.07,0.36,0.57,0.10,0.12,0.07,0.03,306.73,29.94,0.00,0.24,-2.66
-0.07,0.34,0.56,0.10,0.11,0.09,0.05,309.07,29.94,0.00,0.10,-2.49
-0.06,0.33,0.55,0.09,0.11,0.09,0.06,309.03,29.94,0.00,-0.08,-2.35
-0.06,0.34,0.54,0.07,0.10,0.09,0.06,307.28,29.94,0.00,-0.28,-2.27
-0.05,0.35,0.55,0.06,0.08,0.09,0.06,304.89,29.95,0.00,-0.44,-2.25
-0.04,0.38,0.55,0.05,0.07,0.07,0.06,302.90,29.95,0.00,-0.48,-2.29
-0.04,0.41,0.56,0.04,0.07,0.06,0.05,301.94,29.95,0.00,-0.36,-2.38
-0.04,0.44,0.58,0.04,0.06,0.04,0.04,301.99,29.95,0.00,-0.14,-2.48
-0.04,0.47,0.59,0.05,0.06,0.02,0.03,302.67,29.94,0.00,0.09,-2.59
-0.04,0.50,0.60,0.06,0.06,0.01,0.02,303.54,29.94,0.00,0.25,-2.69
-0.04,0.51,0.61,0.07,0.07,0.01,0.01,303.88,29.94,0.00,0.30,-2.76
-0.05,0.51,0.62,0.08,0.08,0.02,0.00,302.41,29.94,0.00,0.21,-2.77
-0.06,0.51,0.61,0.09,0.09,0.04,0.00,298.43,29.94,0.00,0.00,-2.68
-0.06,0.49,0.61,0.10,0.10,0.05,0.01,293.13,29.94,0.00,-0.27,-2.54
-0.07,0.48,0.60,0.10,0.10,0.07,0.02,288.97,29.94,0.00,-0.50,-2.38
-0.07,0.47,0.59,0.10,0.11,0.08,0.03,287.65,29.94,0.00,-0.64,-2.24
-0.07,0.46,0.58,0.09,0.11,0.09,0.05,289.31,29.94,0.00,-0.67,-2.15
-0.06,0.45,0.58,0.08,0.10,0.09,0.05,293.43,29.94,0.00,-0.64,-2.12
-0.06,0.45,0.58,0.06,0.10,0.09,0.06,299.11,29.94,0.00,-0.59,-2.16
-0.06,0.45,0.58,0.04,0.09,0.08,0.06,304.82,29.94,0.00,-0.53,-2.24
-0.05,0.45,0.58,0.03,0.08,0.07,0.06,308.86,29.94,0.00,-0.42,-2.36
-0.05,0.46,0.59,0.02,0.07,0.05,0.05,310.36,29.94,0.00,-0.24,-2.50
-0.04,0.47,0.60,0.03,0.06,0.04,0.04,309.63,29.94,0.00,-0.00,-2.62
-0.04,0.48,0.60,0.05,0.06,0.02,0.03,307.57,29.94,0.00,0.19,-2.69
-0.03,0.50,0.62,0.07,0.06,0.02,0.02,305.08,29.93,0.00,0.29,-2.67
-0.03,0.51,0.63,0.09,0.07,0.02,0.01,302.94,29.93,0.00,0.28,-2.59
-0.03,0.51,0.63,0.10,0.08,0.02,0.00,301.66,29.93,0.00,0.15,-2.47
-0.03,0.51,0.63,0.11,0.09,0.03,0.01,301.36,29.93,0.00,-0.09,-2.35
-0.04,0.51,0.63,0.12,0.10,0.04,0.01,301.56,29.93,0.00,-0.38,-2.24
-0.05,0.50,0.62,0.12,0.11,0.05,0.02,301.19,29.93,0.00,-0.65,-2.19
-0.05,0.48,0.61,0.11,0.11,0.07,0.04,299.52,29.94,0.00,-0.86,-2.21
-0.05,0.45,0.60,0.09,0.11,0.08,0.05,296.63,29.95,0.00,-1.00,-2.30
-0.05,0.43,0.59,0.07,0.11,0.09,0.06,292.87,29.95,0.00,-1.04,-2.42
-0.04,0.43,0.59,0.05,0.10,0.09,0.07,288.63,29.96,0.00,-0.99,-2.58
-0.03,0.43,0.60,0.04,0.08,0.08,0.07,285.10,29.96,0.00,-0.87,-2.73
-0.02,0.45,0.61,0.03,0.07,0.07,0.07,284.32,29.96,0.00,-0.70,-2.82
-0.02,0.47,0.62,0.03,0.06,0.06,0.06,287.38,29.96,0.00,-0.48,-2.82
-0.01,0.50,0.63,0.03,0.05,0.04,0.05,293.34,29.95,0.00,-0.25,-2.74
-0.01,0.52,0.64,0.04,0.05,0.03,0.04,300.36,29.95,0.00,-0.04,-2.62
-0.02,0.53,0.65,0.05,0.05,0.03,0.02,306.91,29.95,0.00,0.13,-2.48
-0.02,0.53,0.66,0.06,0.06,0.03,0.01,311.71,29.95,0.00,0.25,-2.37
-0.02,0.53,0.66,0.07,0.07,0.04,0.01,313.70,29.96,0.00,0.31,-2.29
-0.02,0.52,0.66,0.08,0.08,0.05,0.01,312.71,29.96,0.00,0.33,-2.25
-0.03,0.51,0.66,0.08,0.09,0.06,0.01,309.73,29.96,0.00,0.29,-2.26
-0.03,0.50,0.65,0.08,0.10,0.08,0.02,306.21,29.96,0.00,0.19,-2.33
-0.03,0.48,0.64,0.08,0.11,0.09,0.04,303.27,29.96,0.00,0.00,-2.47
-0.04,0.46,0.63,0.07,0.11,0.10,0.05,301.45,29.97,0.00,-0.23,-2.63
-0.04,0.44,0.62,0.06,0.10,0.10,0.07,300.79,29.97,0.00,-0.48,-2.77
-0.04,0.43,0.62,0.05,0.09,0.10,0.07,301.04,29.97,0.00,-0.71,-2.82
-0.04,0.44,0.61,0.04,0.08,0.09,0.07,301.43,29.97,0.00,-0.88,-2.80
-0.04,0.45,0.62,0.03,0.07,0.08,0.07,300.70,29.97,0.00,-0.97,-2.72
-0.04,0.48,0.62,0.03,0.06,0.06,0.06,298.05,29.97,0.00,-0.97,-2.60
-0.04,0.51,0.63,0.04,0.05,0.04,0.05,293.98,29.96,0.00,-0.88,-2.49
-0.04,0.54,0.65,0.06,0.05,0.03,0.04,289.55,29.96,0.00,-0.70,-2.40
-0.03,0.56,0.66,0.07,0.06,0.02,0.03,285.62,29.96,0.00,-0.43,-2.35
-0.03,0.57,0.68,0.08,0.07,0.02,0.02,283.30,29.96,0.00,-0.13,-2.33
-0.03,0.57,0.69,0.10,0.08,0.03,0.02,284.22,29.96,0.00,0.12,-2.37
-0.03,0.56,0.69,0.10,0.09,0.04,0.02,289.11,29.96,0.00,0.30,-2.46
-0.04,0.56,0.70,0.11,0.10,0.06,0.02,296.41,29.96,0.00,0.38,-2.57
-0.05,0.55,0.69,0.11,0.11,0.07,0.03,303.47,29.96,0.00,0.37,-2.68
-0.06,0.53,0.68,0.11,0.11,0.08,0.04,308.34,29.95,0.00,0.30,-2.77
-0.06,0.50,0.67,0.10,0.11,0.10,0.05,310.37,29.95,0.00,0.17,-2.82
-0.05,0.49,0.66,0.09,0.10,0.10,0.06,309.80,29.94,0.00,-0.01,-2.80
-0.05,0.48,0.65,0.07,0.09,0.10,0.06,307.41,29.94,0.00,-0.25,-2.72
-0.04,0.48,0.65,0.06,0.08,0.10,0.06,304.36,29.94,0.00,-0.49,-2.59
-0.04,0.49,0.65,0.05,0.07,0.08,0.06,301.85,29.94,0.00,-0.64,-2.44
-0.03,0.50,0.65,0.05,0.06,0.07,0.05,300.52,29.94,0.00,-0.64,-2.30
-0.03,0.52,0.66,0.05,0.05,0.04,0.04,300.39,29.94,0.00,-0.51,-2.19
-0.02,0.53,0.67,0.06,0.05,0.03,0.03,301.08,29.94,0.00,-0.33,-2.14
-0.02,0.55,0.69,0.06,0.05,0.02,0.02,302.13,29.94,0.00,-0.14,-2.16
-0.03,0.57,0.70,0.07,0.06,0.02,0.02,302.83,29.94,0.00,-0.03,-2.25
-0.03,0.58,0.72,0.08,0.07,0.03,0.01,302.04,29.94,0.00,-0.04,-2.38
-0.04,0.58,0.72,0.09,0.08,0.04,0.01,299.15,29.95,0.00,-0.21,-2.56
-0.05,0.58,0.72,0.10,0.09,0.05,0.02,295.11,29.95,0.00,-0.47,-2.72
-0.05,0.57,0.71,0.10,0.10,0.07,0.03,291.88,29.95,0.00,-0.73,-2.82
-0.06,0.55,0.69,0.10,0.10,0.08,0.04,290.88,29.95,0.00,-0.94,-2.80
-0.06,0.53,0.68,0.09,0.10,0.09,0.05,292.27,29.94,0.00,-1.04,-2.68
-0.06,0.51,0.67,0.07,0.10,0.10,0.06,295.73,29.94,0.00,-1.06,-2.52
-0.05,0.50,0.66,0.06,0.09,0.10,0.06,300.61,29.94,0.00,-1.00,-2.36
-0.05,0.49,0.65,0.04,0.08,0.09,0.06,305.55,29.95,0.00,-0.90,-2.24
-0.05,0.49,0.65,0.03,0.07,0.08,0.06,308.91,29.95,0.00,-0.78,-2.17
-0.04,0.50,0.66,0.02,0.06,0.07,0.06,309.79,29.95,0.00,-0.63,-2.16
-0.03,0.51,0.67,0.02,0.05,0.05,0.06,308.52,29.95,0.00,-0.47,-2.19
-0.03,0.52,0.68,0.03,0.05,0.04,0.05,306.03,29.95,0.00,-0.30,-2.29
-0.02,0.54,0.70,0.05,0.05,0.03,0.05,303.24,29.95,0.00,-0.12,-2.45
-0.02,0.56,0.71,0.06,0.06,0.03,0.04,300.98,29.95,0.00,0.03,-2.62
-0.03,0.57,0.72,0.08,0.07,0.03,0.03,299.88,29.94,0.00,0.11,-2.75
-0.03,0.58,0.73,0.09,0.09,0.04,0.03,300.14,29.94,0.00,0.07,-2.79
-0.04,0.58,0.73,0.10,0.10,0.05,0.02,301.35,29.95,0.00,-0.06,-2.74
-0.05,0.57,0.72,0.11,0.11,0.06,0.03,302.85,29.95,0.00,-0.26,-2.63
-0.06,0.56,0.71,0.10,0.12,0.07,0.03,304.11,29.95,0.00,-0.50,-2.49
-0.06,0.54,0.69,0.09,0.12,0.09,0.04,304.50,29.96,0.00,-0.71,-2.36
-0.06,0.53,0.68,0.07,0.11,0.10,0.05,302.94,29.97,0.00,-0.85,-2.27
-0.05,0.52,0.67,0.06,0.10,0.10,0.06,298.90,29.97,0.00,-0.87,-2.23
-0.04,0.52,0.67,0.05,0.09,0.10,0.06,293.79,29.97,0.00,-0.80,-2.23
-0.03,0.53,0.67,0.04,0.08,0.08,0.06,290.35,29.97,0.00,-0.66,-2.30
-0.03,0.56,0.68,0.04,0.06,0.06,0.05,290.47,29.97,0.00,-0.48,-2.42
-0.03,0.58,0.69,0.04,0.05,0.04,0.04,293.83,29.97,0.00,-0.29,-2.58
-0.03,0.60,0.70,0.05,0.05,0.02,0.03,299.01,29.97,0.00,-0.11,-2.71
-0.03,0.62,0.71,0.06,0.05,0.02,0.02,304.49,29.96,0.00,0.09,-2.80
-0.04,0.63,0.72,0.08,0.06,0.02,0.01,308.89,29.96,0.00,0.26,-2.84
-0.04,0.63,0.73,0.09,0.06,0.02,0.00,311.04,29.96,0.00,0.38,-2.80
-0.04,0.62,0.73,0.09,0.07,0.03,0.00,310.61,29.96,0.00,0.41,-2.68
-0.04,0.61,0.73,0.10,0.09,0.05,0.01,308.37,29.96,0.00,0.37,-2.53
-0.04,0.59,0.72,0.09,0.09,0.07,0.01,305.62,29.96,0.00,0.26,-2.38
-0.04,0.57,0.70,0.09,0.10,0.08,0.03,303.38,29.96,0.00,0.08,-2.26
-0.04,0.55,0.69,0.08,0.10,0.10,0.04,302.14,29.97,0.00,-0.11,-2.19
-0.04,0.53,0.69,0.06,0.10,0.10,0.05,301.95,29.97,0.00,-0.29,-2.19
-0.05,0.51,0.68,0.04,0.09,0.10,0.06,302.56,29.97,0.00,-0.42,-2.25
-0.05,0.50,0.68,0.03,0.08,0.09,0.06,303.30,29.97,0.00,-0.50,-2.36
-0.05,0.50,0.68,0.02,0.08,0.08,0.06,303.07,29.97,0.00,-0.52,-2.50
-0.05,0.52,0.69,0.02,0.07,0.06,0.06,301.21,29.96,0.00,-0.50,-2.66
-0.05,0.54,0.69,0.03,0.06,0.05,0.05,297.98,29.96,0.00,-0.43,-2.79
-0.04,0.58,0.70,0.05,0.05,0.03,0.03,293.92,29.97,0.00,-0.31,-2.84
-0.04,0.61,0.71,0.06,0.05,0.03,0.02,289.54,29.97,0.00,-0.13,-2.80
-0.03,0.64,0.73,0.08,0.06,0.03,0.01,286.08,29.96,0.00,0.08,-2.68
-0.03,0.65,0.74,0.09,0.07,0.03,0.00,285.58,29.96,0.00,0.26,-2.54
-0.04,0.66,0.74,0.10,0.08,0.04,0.01,289.11,29.96,0.00,0.36,-2.40
-0.04,0.65,0.74,0.10,0.09,0.05,0.01,295.39,29.96,0.00,0.38,-2.31
-0.05,0.64,0.73,0.10,0.10,0.06,0.02,301.97,29.95,0.00,0.33,-2.27
-0.06,0.61,0.72,0.09,0.10,0.07,0.04,306.92,29.95,0.00,0.23,-2.28
-0.06,0.58,0.70,0.08,0.10,0.08,0.05,309.44,29.95,0.00,0.11,-2.33
-0.06,0.55,0.68,0.07,0.10,0.09,0.05,309.59,29.94,0.00,-0.03,-2.42
-0.05,0.53,0.67,0.05,0.09,0.09,0.06,307.98,29.94,0.00,-0.19,-2.53
-0.05,0.51,0.67,0.04,0.08,0.08,0.06,305.62,29.94,0.00,-0.34,-2.65
-0.05,0.51,0.67,0.03,0.07,0.07,0.06,303.49,29.94,0.00,-0.46,-2.70
-0.04,0.52,0.68,0.03,0.06,0.05,0.05,302.19,29.94,0.00,-0.51,-2.67
-0.03,0.55,0.70,0.03,0.05,0.03,0.05,301.79,29.94,0.00,-0.51,-2.55
-0.03,0.57,0.72,0.03,0.05,0.02,0.04,302.08,29.94,0.00,-0.50,-2.41
-0.03,0.60,0.74,0.05,0.05,0.02,0.02,302.72,29.94,0.00,-0.53,-2.28
-0.03,0.62,0.75,0.06,0.05,0.02,0.01,303.05,29.94,0.00,-0.59,-2.17
-0.04,0.63,0.76,0.07,0.07,0.03,0.01,301.91,29.95,0.00,-0.62,-2.13
-0.05,0.63,0.76,0.09,0.08,0.04,0.00,298.64,29.95,0.00,-0.59,-2.14
-0.05,0.63,0.76,0.10,0.09,0.05,0.01,294.24,29.95,0.00,-0.51,-2.20
-0.06,0.62,0.75,0.10,0.10,0.07,0.02,290.81,29.95,0.00,-0.48,-2.31
-0.06,0.61,0.74,0.10,0.10,0.08,0.03,289.85,29.95,0.00,-0.56,-2.49
-0.06,0.59,0.73,0.09,0.10,0.09,0.05,291.52,29.96,0.00,-0.71,-2.68
-0.06,0.57,0.72,0.07,0.09,0.10,0.06,295.42,29.96,0.00,-0.88,-2.82
-0.06,0.56,0.71,0.06,0.09,0.10,0.06,300.84,29.96,0.00,-0.98,-2.86
-0.06,0.56,0.71,0.04,0.08,0.10,0.07,306.32,29.96,0.00,-1.01,-2.82
-0.05,0.56,0.71,0.02,0.07,0.09,0.07,310.10,29.96,0.00,-0.98,-2.71
-0.04,0.56,0.71,0.02,0.06,0.07,0.06,311.27,29.96,0.00,-0.92,-2.55
-0.03,0.57,0.71,0.02,0.04,0.06,0.06,310.14,29.96,0.00,-0.86,-2.41
-0.03,0.59,0.72,0.03,0.04,0.05,0.05,307.68,29.96,0.00,-0.78,-2.29
-0.02,0.60,0.73,0.05,0.03,0.04,0.03,304.84,29.96,0.00,-0.68,-2.24
-0.02,0.61,0.75,0.06,0.04,0.04,0.02,302.44,29.96,0.00,-0.58,-2.24
-0.02,0.62,0.76,0.08,0.05,0.04,0.01,300.99,29.96,0.00,-0.48,-2.29
-0.03,0.63,0.76,0.09,0.07,0.05,0.01,300.61,29.95,0.00,-0.42,-2.39
-0.03,0.62,0.76,0.10,0.09,0.07,0.01,301.01,29.95,0.00,-0.39,-2.51
-0.04,0.61,0.75,0.11,0.10,0.08,0.03,301.73,29.95,0.00,-0.42,-2.61
-0.05,0.59,0.75,0.11,0.11,0.10,0.04,302.37,29.96,0.00,-0.53,-2.69
