Model : ,18,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.01,6.45,6.69,0.04,0.02,0.11,0.08,920.66,28.90,0.00,1059.19,-2.56
-0.08,6.43,6.70,0.05,0.03,0.11,0.10,917.70,28.89,0.00,1059.29,-2.44
-0.14,6.41,6.70,0.07,0.04,0.12,0.12,912.97,28.88,0.00,1059.34,-2.33
-0.14,6.42,6.71,0.08,0.06,0.12,0.13,907.58,28.87,0.00,1059.29,-2.24
-0.10,6.45,6.73,0.09,0.07,0.12,0.14,902.98,28.86,0.00,1059.15,-2.18
-0.05,6.49,6.74,0.09,0.08,0.13,0.13,900.80,28.86,0.00,1058.97,-2.20
-0.01,6.51,6.73,0.09,0.08,0.13,0.12,901.77,28.86,0.00,1058.82,-2.31
-0.00,6.52,6.71,0.08,0.08,0.13,0.10,904.13,28.85,0.00,1058.74,-2.48
-0.02,6.52,6.69,0.07,0.07,0.12,0.09,903.73,28.85,0.00,1058.85,-2.64
-0.06,6.52,6.66,0.06,0.06,0.10,0.10,897.70,28.85,0.00,1059.19,-2.77
-0.10,6.53,6.64,0.05,0.05,0.07,0.11,888.02,28.85,0.00,1059.65,-2.82
-0.12,6.54,6.63,0.04,0.03,0.04,0.13,880.22,28.85,0.00,1060.00,-2.80
-0.09,6.56,6.63,0.03,0.02,0.02,0.16,878.48,28.86,0.00,1060.09,-2.69
-0.04,6.59,6.63,0.03,0.02,0.00,0.17,882.38,28.86,0.00,1059.97,-2.54
0.00,6.62,6.64,0.04,0.02,-0.01,0.18,888.22,28.87,0.00,1059.84,-2.41
0.02,6.65,6.66,0.06,0.03,-0.01,0.18,892.49,28.87,0.00,1059.89,-2.31
0.00,6.67,6.69,0.07,0.03,0.00,0.17,894.46,28.86,0.00,1060.12,-2.27
-0.05,6.69,6.71,0.09,0.05,0.01,0.15,896.24,28.85,0.00,1060.47,-2.28
-0.14,6.71,6.71,0.10,0.06,0.02,0.13,899.99,28.85,0.00,1060.82,-2.35
-0.22,6.72,6.70,0.11,0.07,0.04,0.12,905.44,28.85,0.00,1061.08,-2.44
-0.28,6.71,6.69,0.11,0.08,0.05,0.11,910.58,28.85,0.00,1061.12,-2.56
-0.29,6.68,6.67,0.09,0.09,0.05,0.10,913.72,28.86,0.00,1060.89,-2.72
-0.25,6.63,6.66,0.08,0.08,0.04,0.10,914.75,28.86,0.00,1060.48,-2.87
-0.18,6.58,6.65,0.06,0.07,0.05,0.11,914.98,28.87,0.00,1059.96,-2.95
-0.09,6.54,6.66,0.04,0.06,0.07,0.12,915.75,28.87,0.00,1059.42,-2.91
-0.02,6.52,6.68,0.02,0.05,0.10,0.14,917.17,28.87,0.00,1058.97,-2.78
0.03,6.50,6.69,0.01,0.04,0.11,0.15,918.25,28.86,0.00,1058.71,-2.60
0.04,6.51,6.70,0.01,0.03,0.11,0.15,918.13,28.86,0.00,1058.66,-2.42
0.01,6.52,6.71,0.02,0.02,0.09,0.14,916.38,28.86,0.00,1058.77,-2.27
-0.03,6.54,6.71,0.03,0.02,0.06,0.12,912.39,28.86,0.00,1058.96,-2.20
-0.08,6.57,6.71,0.05,0.03,0.04,0.10,906.05,28.85,0.00,1059.13,-2.22
-0.11,6.59,6.71,0.07,0.03,0.03,0.09,899.09,28.85,0.00,1059.24,-2.32
-0.12,6.59,6.71,0.09,0.04,0.02,0.08,894.57,28.85,0.00,1059.25,-2.47
-0.09,6.55,6.71,0.10,0.06,0.02,0.08,894.38,28.85,0.00,1059.16,-2.66
-0.04,6.50,6.70,0.11,0.07,0.02,0.08,897.10,28.85,0.00,1059.02,-2.84
-0.01,6.44,6.70,0.11,0.08,0.02,0.08,898.39,28.86,0.00,1058.92,-2.93
-0.01,6.40,6.69,0.10,0.09,0.02,0.08,894.97,28.87,0.00,1058.90,-2.92
-0.04,6.39,6.68,0.09,0.09,0.04,0.09,887.94,28.88,0.00,1058.93,-2.80
-0.08,6.39,6.67,0.08,0.09,0.06,0.09,881.81,28.88,0.00,1058.89,-2.64
-0.12,6.41,6.66,0.06,0.08,0.07,0.09,880.19,28.89,0.00,1058.67,-2.46
-0.14,6.43,6.65,0.04,0.06,0.08,0.09,883.02,28.88,0.00,1058.37,-2.30
-0.14,6.47,6.64,0.02,0.05,0.09,0.09,887.56,28.88,0.00,1058.22,-2.20
-0.10,6.52,6.64,0.02,0.03,0.08,0.09,891.10,28.88,0.00,1058.41,-2.17
-0.06,6.58,6.65,0.03,0.02,0.07,0.08,893.10,28.88,0.00,1058.83,-2.19
-0.03,6.64,6.67,0.05,0.02,0.06,0.07,895.39,28.89,0.00,1059.18,-2.27
-0.04,6.70,6.68,0.06,0.02,0.04,0.06,899.74,28.89,0.00,1059.23,-2.39
-0.09,6.73,6.69,0.08,0.03,0.02,0.04,905.24,28.90,0.00,1058.95,-2.53
-0.14,6.74,6.70,0.09,0.04,0.03,0.03,908.73,28.90,0.00,1058.46,-2.65
-0.19,6.73,6.70,0.10,0.06,0.06,0.04,907.87,28.89,0.00,1057.87,-2.71
-0.21,6.70,6.70,0.10,0.07,0.11,0.07,903.72,28.88,0.00,1057.35,-2.72
-0.20,6.67,6.69,0.10,0.08,0.16,0.11,899.98,28.87,0.00,1057.07,-2.66
-0.16,6.65,6.66,0.09,0.08,0.20,0.16,899.63,28.87,0.00,1057.10,-2.53
-0.11,6.63,6.64,0.09,0.08,0.23,0.19,902.72,28.86,0.00,1057.37,-2.36
-0.06,6.63,6.62,0.07,0.07,0.22,0.21,907.23,28.86,0.00,1057.75,-2.23
-0.03,6.62,6.61,0.06,0.06,0.20,0.20,911.14,28.86,0.00,1058.15,-2.15
-0.02,6.61,6.62,0.04,0.05,0.15,0.17,912.94,28.87,0.00,1058.48,-2.15
-0.04,6.59,6.64,0.02,0.04,0.10,0.14,911.26,28.87,0.00,1058.71,-2.22
-0.07,6.57,6.66,0.02,0.03,0.05,0.13,905.78,28.87,0.00,1058.87,-2.36
-0.11,6.55,6.68,0.02,0.02,-0.00,0.12,898.52,28.87,0.00,1058.96,-2.54
-0.13,6.52,6.70,0.04,0.02,-0.03,0.12,892.96,28.87,0.00,1059.03,-2.70
-0.14,6.48,6.71,0.05,0.02,-0.04,0.12,891.45,28.88,0.00,1059.10,-2.82
-0.13,6.44,6.72,0.07,0.03,-0.02,0.11,893.56,28.88,0.00,1059.17,-2.89
-0.11,6.42,6.72,0.08,0.04,0.02,0.10,896.97,28.88,0.00,1059.24,-2.86
-0.08,6.44,6.71,0.09,0.05,0.06,0.10,899.50,28.88,0.00,1059.31,-2.74
-0.04,6.47,6.70,0.10,0.07,0.10,0.10,900.63,28.88,0.00,1059.34,-2.57
-0.03,6.50,6.69,0.10,0.08,0.13,0.11,901.46,28.87,0.00,1059.27,-2.40
-0.04,6.52,6.68,0.10,0.07,0.13,0.12,903.19,28.87,0.00,1059.07,-2.27
-0.08,6.52,6.67,0.09,0.07,0.13,0.13,904.94,28.86,0.00,1058.81,-2.21
-0.12,6.52,6.67,0.07,0.05,0.11,0.14,903.48,28.86,0.00,1058.67,-2.22
-0.15,6.53,6.66,0.06,0.04,0.08,0.16,896.57,28.86,0.00,1058.75,-2.30
-0.16,6.56,6.67,0.04,0.02,0.06,0.17,886.73,28.86,0.00,1058.99,-2.41
-0.14,6.59,6.67,0.03,0.01,0.04,0.17,880.19,28.86,0.00,1059.21,-2.55
-0.08,6.61,6.68,0.03,0.00,0.04,0.16,881.42,28.85,0.00,1059.25,-2.70
0.01,6.62,6.70,0.03,0.00,0.06,0.15,889.05,28.84,0.00,1059.14,-2.83
0.07,6.63,6.71,0.04,0.01,0.08,0.12,897.62,28.84,0.00,1059.08,-2.90
0.08,6.66,6.72,0.06,0.02,0.08,0.10,902.43,28.84,0.00,1059.24,-2.87
0.05,6.70,6.73,0.07,0.03,0.08,0.07,902.59,28.84,0.00,1059.61,-2.77
-0.01,6.73,6.73,0.08,0.05,0.08,0.05,900.32,28.85,0.00,1060.09,-2.62
-0.08,6.76,6.73,0.09,0.06,0.08,0.05,898.23,28.85,0.00,1060.58,-2.44
-0.15,6.76,6.71,0.09,0.07,0.09,0.06,897.65,28.86,0.00,1060.97,-2.29
-0.18,6.73,6.69,0.09,0.08,0.11,0.08,898.80,28.86,0.00,1061.19,-2.21
-0.16,6.67,6.67,0.08,0.08,0.13,0.09,901.30,28.87,0.00,1061.22,-2.23
-0.12,6.59,6.66,0.07,0.08,0.13,0.10,904.51,28.87,0.00,1061.09,-2.34
-0.07,6.51,6.64,0.06,0.07,0.14,0.10,908.23,28.88,0.00,1060.82,-2.50
-0.03,6.46,6.64,0.04,0.06,0.13,0.11,912.36,28.88,0.00,1060.42,-2.67
-0.01,6.43,6.65,0.03,0.05,0.12,0.12,916.16,28.88,0.00,1059.98,-2.81
-0.01,6.42,6.66,0.01,0.04,0.11,0.12,918.33,28.87,0.00,1059.60,-2.87
-0.05,6.41,6.66,0.01,0.03,0.09,0.12,918.15,28.87,0.00,1059.34,-2.85
-0.09,6.41,6.67,0.02,0.02,0.07,0.11,915.66,28.86,0.00,1059.21,-2.76
-0.12,6.41,6.68,0.03,0.02,0.04,0.09,910.72,28.86,0.00,1059.28,-2.62
-0.13,6.44,6.71,0.05,0.03,0.02,0.07,903.54,28.86,0.00,1059.52,-2.47
-0.12,6.49,6.74,0.07,0.03,0.00,0.06,896.08,28.85,0.00,1059.84,-2.33
-0.10,6.53,6.76,0.08,0.04,-0.01,0.05,891.54,28.85,0.00,1060.03,-2.25
-0.07,6.55,6.76,0.09,0.06,-0.01,0.05,891.82,28.85,0.00,1059.96,-2.21
-0.06,6.54,6.75,0.10,0.07,-0.00,0.05,895.29,28.86,0.00,1059.66,-2.23
-0.06,6.52,6.72,0.10,0.08,0.01,0.06,897.36,28.86,0.00,1059.23,-2.30
-0.08,6.49,6.71,0.10,0.08,0.01,0.09,894.53,28.87,0.00,1058.78,-2.43
-0.11,6.47,6.70,0.09,0.08,0.02,0.11,887.86,28.87,0.00,1058.38,-2.57
-0.13,6.47,6.70,0.08,0.07,0.02,0.13,881.87,28.88,0.00,1058.08,-2.70
-0.13,6.48,6.68,0.07,0.06,0.02,0.15,880.26,28.88,0.00,1057.90,-2.80
-0.11,6.51,6.65,0.05,0.05,0.03,0.16,883.03,28.87,0.00,1057.84,-2.84
-0.08,6.55,6.63,0.04,0.03,0.02,0.16,887.49,28.87,0.00,1057.95,-2.80
-0.03,6.60,6.62,0.04,0.02,0.01,0.14,890.96,28.88,0.00,1058.25,-2.70
0.00,6.65,6.63,0.04,0.01,-0.02,0.12,892.90,28.89,0.00,1058.64,-2.55
0.00,6.70,6.65,0.05,0.01,-0.02,0.10,895.18,28.89,0.00,1058.95,-2.40
-0.06,6.74,6.70,0.06,0.01,-0.00,0.09,899.57,28.90,0.00,1059.04,-2.29
-0.16,6.77,6.75,0.07,0.02,0.04,0.08,905.14,28.90,0.00,1058.92,-2.23
-0.24,6.78,6.79,0.08,0.04,0.08,0.09,908.69,28.89,0.00,1058.61,-2.24
-0.27,6.77,6.80,0.10,0.06,0.08,0.09,907.84,28.89,0.00,1058.17,-2.31
-0.25,6.73,6.78,0.11,0.07,0.05,0.09,903.66,28.88,0.00,1057.73,-2.42
-0.18,6.68,6.74,0.11,0.08,0.01,0.10,899.89,28.88,0.00,1057.40,-2.54
-0.08,6.63,6.70,0.11,0.09,-0.03,0.11,899.53,28.88,0.00,1057.27,-2.66
0.02,6.58,6.66,0.10,0.08,-0.07,0.13,902.63,28.87,0.00,1057.30,-2.73
0.09,6.55,6.63,0.08,0.08,-0.09,0.14,907.18,28.87,0.00,1057.40,-2.73
0.10,6.52,6.61,0.06,0.07,-0.08,0.14,911.11,28.87,0.00,1057.49,-2.63
0.06,6.49,6.60,0.04,0.05,-0.07,0.13,912.99,28.87,0.00,1057.54,-2.47
0.00,6.48,6.61,0.03,0.04,-0.05,0.10,911.58,28.87,0.00,1057.61,-2.30
-0.07,6.48,6.64,0.03,0.03,-0.04,0.08,906.67,28.87,0.00,1057.75,-2.19
-0.14,6.48,6.67,0.03,0.02,-0.04,0.07,900.06,28.87,0.00,1057.91,-2.14
-0.17,6.47,6.70,0.04,0.02,-0.05,0.05,894.71,28.87,0.00,1057.99,-2.16
-0.15,6.46,6.72,0.06,0.02,-0.06,0.02,892.60,28.87,0.00,1057.89,-2.24
-0.09,6.44,6.74,0.07,0.03,-0.08,-0.00,893.57,28.88,0.00,1057.66,-2.36
-0.04,6.43,6.74,0.09,0.04,-0.08,-0.02,895.99,28.88,0.00,1057.42,-2.50
-0.01,6.44,6.73,0.10,0.06,-0.08,-0.04,898.23,28.88,0.00,1057.26,-2.66
-0.02,6.47,6.71,0.11,0.07,-0.07,-0.05,899.68,28.88,0.00,1057.23,-2.81
-0.05,6.49,6.68,0.11,0.08,-0.05,-0.05,900.84,28.88,0.00,1057.34,-2.88
-0.10,6.50,6.65,0.11,0.08,-0.03,-0.02,902.38,28.87,0.00,1057.56,-2.87
-0.16,6.50,6.62,0.10,0.08,-0.00,0.02,903.93,28.86,0.00,1057.82,-2.77
-0.20,6.51,6.62,0.08,0.07,0.03,0.06,903.99,28.86,0.00,1057.99,-2.62
-0.19,6.55,6.63,0.07,0.06,0.05,0.11,901.50,28.86,0.00,1057.99,-2.44
-0.16,6.61,6.65,0.05,0.05,0.08,0.15,897.74,28.86,0.00,1057.84,-2.27
-0.12,6.68,6.67,0.04,0.04,0.09,0.17,896.03,28.87,0.00,1057.60,-2.17
-0.07,6.73,6.69,0.04,0.03,0.06,0.18,898.70,28.86,0.00,1057.34,-2.16
-0.03,6.76,6.70,0.05,0.02,0.02,0.17,904.43,28.86,0.00,1057.13,-2.21
-0.01,6.77,6.71,0.06,0.02,-0.03,0.16,909.01,28.85,0.00,1057.12,-2.35
-0.03,6.78,6.71,0.07,0.02,-0.06,0.14,909.21,28.84,0.00,1057.34,-2.53
-0.06,6.78,6.72,0.08,0.03,-0.08,0.13,905.36,28.83,0.00,1057.71,-2.73
-0.10,6.78,6.72,0.09,0.04,-0.07,0.11,900.38,28.83,0.00,1058.01,-2.87
-0.13,6.78,6.73,0.09,0.05,-0.04,0.10,896.98,28.84,0.00,1058.09,-2.92
-0.14,6.76,6.72,0.09,0.07,0.00,0.09,896.18,28.84,0.00,1057.93,-2.87
-0.13,6.73,6.71,0.08,0.08,0.05,0.08,897.74,28.85,0.00,1057.59,-2.75
-0.11,6.66,6.69,0.07,0.08,0.10,0.08,900.84,28.86,0.00,1057.16,-2.58
-0.07,6.59,6.67,0.06,0.08,0.14,0.09,904.56,28.87,0.00,1056.75,-2.42
-0.04,6.52,6.65,0.05,0.07,0.17,0.09,908.56,28.88,0.00,1056.47,-2.29
-0.03,6.48,6.63,0.04,0.06,0.18,0.09,912.75,28.88,0.00,1056.38,-2.23
-0.04,6.47,6.62,0.03,0.05,0.17,0.08,916.46,28.88,0.00,1056.42,-2.23
-0.05,6.47,6.62,0.03,0.05,0.15,0.07,918.58,28.88,0.00,1056.42,-2.29
-0.05,6.47,6.63,0.03,0.04,0.10,0.07,918.50,28.87,0.00,1056.26,-2.40
-0.05,6.47,6.65,0.03,0.03,0.04,0.07,916.45,28.87,0.00,1055.99,-2.53
-0.04,6.47,6.68,0.04,0.03,-0.00,0.07,912.76,28.86,0.00,1055.75,-2.65
-0.02,6.48,6.70,0.06,0.03,-0.03,0.08,907.90,28.86,0.00,1055.68,-2.74
0.00,6.49,6.71,0.07,0.04,-0.03,0.08,903.22,28.86,0.00,1055.76,-2.79
0.01,6.51,6.72,0.09,0.04,-0.03,0.08,900.68,28.86,0.00,1055.89,-2.78
-0.01,6.53,6.71,0.09,0.05,-0.02,0.09,901.36,28.86,0.00,1055.97,-2.69
-0.05,6.54,6.69,0.09,0.07,-0.01,0.10,903.66,28.86,0.00,1055.95,-2.55
-0.09,6.55,6.68,0.09,0.08,0.01,0.11,903.35,28.87,0.00,1055.78,-2.40
-0.13,6.56,6.66,0.08,0.08,0.04,0.12,897.48,28.87,0.00,1055.45,-2.27
-0.15,6.58,6.66,0.07,0.08,0.08,0.13,887.93,28.88,0.00,1055.06,-2.18
-0.13,6.60,6.65,0.06,0.07,0.12,0.15,880.20,28.88,0.00,1054.76,-2.17
-0.08,6.62,6.65,0.04,0.06,0.16,0.17,878.47,28.88,0.00,1054.65,-2.25
-0.01,6.64,6.65,0.03,0.05,0.17,0.18,882.34,28.88,0.00,1054.73,-2.39
0.05,6.66,6.65,0.02,0.04,0.16,0.19,888.13,28.88,0.00,1054.93,-2.55
0.07,6.69,6.65,0.01,0.03,0.10,0.19,892.34,28.88,0.00,1055.21,-2.70
0.05,6.71,6.64,0.02,0.03,0.01,0.17,893.91,28.90,0.00,1055.46,-2.81
-0.02,6.73,6.64,0.03,0.02,-0.05,0.14,894.05,28.91,0.00,1055.61,-2.84
-0.11,6.75,6.65,0.04,0.03,-0.08,0.11,894.33,28.92,0.00,1055.62,-2.78
-0.21,6.75,6.67,0.05,0.03,-0.07,0.09,895.57,28.92,0.00,1055.50,-2.65
-0.28,6.75,6.69,0.06,0.05,-0.03,0.07,898.06,28.92,0.00,1055.35,-2.49
-0.30,6.74,6.71,0.08,0.06,0.01,0.07,901.71,28.91,0.00,1055.21,-2.33
-0.27,6.71,6.73,0.10,0.07,0.04,0.09,905.91,28.90,0.00,1055.13,-2.21
-0.20,6.68,6.73,0.10,0.08,0.06,0.11,910.28,28.89,0.00,1055.14,-2.14
-0.12,6.63,6.70,0.11,0.09,0.05,0.13,914.58,28.88,0.00,1055.26,-2.14
-0.04,6.57,6.66,0.10,0.09,0.02,0.14,918.08,28.87,0.00,1055.41,-2.21
0.00,6.52,6.63,0.08,0.08,-0.01,0.14,919.56,28.87,0.00,1055.45,-2.32
0.01,6.48,6.61,0.06,0.07,-0.03,0.12,918.42,28.87,0.00,1055.29,-2.47
-0.03,6.47,6.61,0.04,0.06,-0.04,0.10,914.98,28.88,0.00,1055.01,-2.61
-0.08,6.48,6.62,0.03,0.05,-0.05,0.08,909.57,28.88,0.00,1054.74,-2.70
-0.11,6.52,6.64,0.02,0.04,-0.06,0.07,902.66,28.88,0.00,1054.63,-2.70
-0.12,6.58,6.66,0.02,0.03,-0.06,0.08,896.03,28.88,0.00,1054.68,-2.63
-0.11,6.62,6.68,0.03,0.02,-0.06,0.09,892.35,28.88,0.00,1054.84,-2.51
-0.06,6.63,6.69,0.04,0.03,-0.06,0.10,893.15,28.87,0.00,1055.04,-2.38
-0.01,6.61,6.71,0.06,0.03,-0.06,0.11,896.68,28.87,0.00,1055.20,-2.26
0.03,6.58,6.71,0.07,0.05,-0.05,0.12,898.49,28.87,0.00,1055.26,-2.19
0.02,6.57,6.70,0.08,0.06,-0.05,0.14,895.25,28.87,0.00,1055.20,-2.18
-0.03,6.57,6.68,0.08,0.07,-0.05,0.15,888.18,28.88,0.00,1055.10,-2.21
-0.08,6.57,6.66,0.08,0.08,-0.05,0.17,881.90,28.89,0.00,1055.12,-2.30
-0.13,6.57,6.63,0.08,0.08,-0.04,0.18,880.13,28.89,0.00,1055.39,-2.43
-0.15,6.56,6.61,0.07,0.08,-0.02,0.20,882.85,28.88,0.00,1055.84,-2.58
-0.14,6.56,6.60,0.05,0.07,0.01,0.21,887.32,28.88,0.00,1056.34,-2.70
-0.09,6.57,6.60,0.04,0.06,0.02,0.22,890.80,28.87,0.00,1056.76,-2.75
-0.04,6.59,6.61,0.02,0.05,0.04,0.22,892.74,28.87,0.00,1056.99,-2.74
-0.01,6.62,6.63,0.01,0.04,0.04,0.20,895.02,28.86,0.00,1056.95,-2.67
-0.03,6.67,6.65,0.01,0.03,0.03,0.16,899.42,28.86,0.00,1056.60,-2.55
-0.08,6.72,6.67,0.02,0.02,0.01,0.12,905.03,28.86,0.00,1056.10,-2.41
-0.14,6.76,6.69,0.04,0.02,-0.01,0.07,908.61,28.85,0.00,1055.69,-2.29
-0.17,6.77,6.71,0.06,0.03,-0.04,0.04,907.81,28.85,0.00,1055.54,-2.20
-0.16,6.77,6.72,0.07,0.03,-0.07,0.02,903.69,28.85,0.00,1055.63,-2.16
-0.13,6.76,6.73,0.09,0.04,-0.08,0.02,899.95,28.85,0.00,1055.79,-2.19
-0.08,6.75,6.73,0.10,0.05,-0.07,0.03,899.63,28.85,0.00,1055.86,-2.30
-0.02,6.75,6.72,0.10,0.06,-0.04,0.06,902.75,28.86,0.00,1055.80,-2.47
0.01,6.73,6.71,0.09,0.07,-0.00,0.08,907.30,28.86,0.00,1055.61,-2.65
0.01,6.67,6.69,0.08,0.07,0.04,0.10,911.21,28.86,0.00,1055.31,-2.80
-0.02,6.60,6.66,0.07,0.07,0.08,0.11,913.06,28.87,0.00,1054.99,-2.90
-0.07,6.53,6.64,0.05,0.06,0.10,0.12,911.63,28.87,0.00,1054.71,-2.91
-0.11,6.47,6.64,0.03,0.06,0.10,0.13,906.71,28.87,0.00,1054.50,-2.82
-0.14,6.44,6.64,0.02,0.05,0.09,0.13,900.11,28.87,0.00,1054.38,-2.66
-0.15,6.43,6.65,0.01,0.04,0.07,0.14,894.77,28.87,0.00,1054.37,-2.50
-0.12,6.43,6.65,0.00,0.03,0.04,0.13,892.67,28.86,0.00,1054.46,-2.38
-0.08,6.43,6.66,0.01,0.02,0.01,0.13,893.62,28.86,0.00,1054.62,-2.32
-0.05,6.45,6.67,0.02,0.02,0.01,0.13,895.89,28.86,0.00,1054.78,-2.34
-0.03,6.48,6.69,0.03,0.02,0.02,0.13,897.79,28.86,0.00,1054.91,-2.43
-0.04,6.51,6.70,0.05,0.03,0.05,0.14,898.87,28.86,0.00,1054.99,-2.56
-0.07,6.55,6.71,0.07,0.04,0.07,0.14,900.08,28.86,0.00,1055.00,-2.69
-0.11,6.58,6.72,0.08,0.05,0.08,0.15,902.37,28.87,0.00,1054.95,-2.80
-0.15,6.59,6.71,0.09,0.07,0.07,0.15,904.65,28.87,0.00,1054.83,-2.87
-0.17,6.60,6.69,0.09,0.08,0.05,0.14,903.54,28.88,0.00,1054.54,-2.86
-0.16,6.60,6.68,0.09,0.08,0.04,0.14,896.78,28.88,0.00,1054.03,-2.77
-0.14,6.61,6.67,0.08,0.08,0.03,0.14,886.90,28.88,0.00,1053.40,-2.62
-0.10,6.62,6.67,0.06,0.07,0.03,0.15,880.24,28.88,0.00,1052.75,-2.46
-0.07,6.62,6.66,0.04,0.06,0.04,0.16,881.34,28.89,0.00,1052.18,-2.31
-0.05,6.63,6.66,0.03,0.05,0.05,0.18,888.87,28.90,0.00,1051.79,-2.20
-0.04,6.64,6.67,0.02,0.04,0.06,0.19,897.37,28.90,0.00,1051.74,-2.15
-0.05,6.66,6.68,0.02,0.03,0.06,0.18,902.11,28.90,0.00,1052.07,-2.18
-0.07,6.69,6.69,0.02,0.02,0.05,0.16,902.23,28.91,0.00,1052.63,-2.27
-0.09,6.71,6.70,0.03,0.02,0.05,0.13,899.96,28.91,0.00,1053.12,-2.41
-0.11,6.72,6.70,0.05,0.02,0.06,0.08,897.93,28.90,0.00,1053.34,-2.58
-0.12,6.74,6.70,0.06,0.03,0.07,0.03,897.44,28.90,0.00,1053.28,-2.74
-0.11,6.73,6.70,0.07,0.04,0.07,-0.01,898.71,28.90,0.00,1053.08,-2.83
-0.08,6.71,6.69,0.08,0.05,0.07,-0.03,901.30,28.89,0.00,1052.88,-2.81
-0.03,6.68,6.69,0.08,0.06,0.05,-0.03,904.56,28.89,0.00,1052.76,-2.68
-0.00,6.64,6.69,0.09,0.08,0.04,-0.02,908.29,28.88,0.00,1052.74,-2.50
0.01,6.60,6.69,0.08,0.08,0.03,0.00,912.41,28.88,0.00,1052.79,-2.30
0.00,6.56,6.68,0.08,0.08,0.03,0.03,916.18,28.88,0.00,1052.89,-2.12
-0.03,6.53,6.68,0.07,0.07,0.03,0.05,918.42,28.88,0.00,1052.98,-2.01
-0.07,6.49,6.67,0.05,0.06,0.02,0.08,918.47,28.88,0.00,1053.05,-2.00
-0.12,6.46,6.66,0.03,0.05,-0.00,0.10,916.27,28.89,0.00,1053.09,-2.06
-0.15,6.44,6.65,0.02,0.04,-0.03,0.12,911.54,28.89,0.00,1053.06,-2.19
-0.14,6.46,6.65,0.02,0.03,-0.06,0.13,904.37,28.89,0.00,1052.95,-2.35
-0.11,6.50,6.66,0.02,0.02,-0.09,0.13,896.80,28.90,0.00,1052.81,-2.51
-0.07,6.54,6.67,0.03,0.02,-0.11,0.12,892.21,28.90,0.00,1052.72,-2.62
-0.05,6.58,6.69,0.04,0.02,-0.12,0.11,892.67,28.89,0.00,1052.72,-2.67
-0.05,6.60,6.70,0.06,0.03,-0.12,0.10,896.41,28.89,0.00,1052.81,-2.65
-0.07,6.61,6.72,0.07,0.04,-0.12,0.09,898.41,28.88,0.00,1052.95,-2.57
-0.09,6.61,6.73,0.08,0.06,-0.11,0.10,894.88,28.88,0.00,1053.12,-2.44
-0.11,6.61,6.73,0.09,0.07,-0.10,0.10,887.16,28.87,0.00,1053.29,-2.29
-0.12,6.61,6.73,0.09,0.08,-0.09,0.11,880.52,28.87,0.00,1053.47,-2.18
-0.09,6.59,6.71,0.09,0.08,-0.06,0.12,879.22,28.88,0.00,1053.67,-2.13
-0.05,6.57,6.68,0.08,0.08,-0.02,0.11,883.06,28.88,0.00,1053.88,-2.14
-0.01,6.55,6.66,0.07,0.07,0.00,0.12,888.60,28.89,0.00,1054.07,-2.23
-0.00,6.54,6.64,0.05,0.06,0.01,0.13,892.51,28.88,0.00,1054.22,-2.37
-0.02,6.53,6.64,0.03,0.05,-0.00,0.14,894.20,28.88,0.00,1054.30,-2.54
-0.07,6.54,6.64,0.01,0.04,-0.02,0.15,895.83,28.87,0.00,1054.26,-2.69
-0.15,6.56,6.65,0.01,0.03,-0.03,0.14,899.54,28.87,0.00,1054.06,-2.79
-0.23,6.59,6.65,0.01,0.02,-0.02,0.11,905.05,28.86,0.00,1053.77,-2.84
-0.28,6.63,6.66,0.03,0.02,-0.01,0.09,910.29,28.86,0.00,1053.54,-2.81
-0.27,6.67,6.67,0.04,0.02,0.01,0.09,913.53,28.86,0.00,1053.44,-2.71
-0.21,6.70,6.68,0.06,0.03,0.03,0.10,914.65,28.86,0.00,1053.47,-2.58
-0.12,6.72,6.69,0.08,0.04,0.04,0.11,914.95,28.87,0.00,1053.54,-2.44
-0.02,6.72,6.70,0.09,0.05,0.04,0.10,915.76,28.87,0.00,1053.58,-2.33
0.07,6.71,6.71,0.10,0.07,0.04,0.08,917.18,28.88,0.00,1053.54,-2.26
0.11,6.68,6.71,0.10,0.08,0.04,0.07,918.25,28.88,0.00,1053.38,-2.27
0.11,6.64,6.70,0.10,0.08,0.05,0.06,918.10,28.88,0.00,1053.11,-2.34
0.06,6.59,6.68,0.10,0.08,0.07,0.07,916.32,28.88,0.00,1052.78,-2.46
-0.02,6.54,6.66,0.09,0.07,0.09,0.09,912.34,28.88,0.00,1052.48,-2.60
-0.10,6.51,6.66,0.07,0.07,0.12,0.11,906.06,28.88,0.00,1052.26,-2.74
-0.17,6.49,6.67,0.05,0.05,0.13,0.13,899.07,28.88,0.00,1052.15,-2.84
-0.19,6.48,6.67,0.04,0.04,0.13,0.13,893.94,28.88,0.00,1052.18,-2.88
-0.15,6.46,6.68,0.03,0.03,0.10,0.13,892.28,28.88,0.00,1052.36,-2.85
