Model : ,25,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.08,0.05,0.05,0.09,0.08,0.07,0.00,310.83,32.08,0.00,0.65,-2.10
-0.08,0.04,0.04,0.08,0.08,0.08,0.01,310.24,32.08,0.00,0.46,-2.09
-0.08,0.04,0.03,0.06,0.09,0.08,0.01,308.11,32.08,0.00,0.27,-2.13
-0.07,0.05,0.02,0.05,0.09,0.08,0.02,305.42,32.08,0.00,0.10,-2.23
-0.06,0.06,0.01,0.03,0.09,0.07,0.02,303.08,32.09,0.00,-0.10,-2.36
-0.05,0.07,0.01,0.03,0.08,0.05,0.01,301.57,32.09,0.00,-0.32,-2.52
-0.05,0.08,0.02,0.03,0.07,0.03,0.00,300.94,32.09,0.00,-0.55,-2.67
-0.05,0.10,0.03,0.03,0.06,0.01,-0.01,300.99,32.09,0.00,-0.66,-2.75
-0.05,0.13,0.04,0.04,0.05,0.00,-0.02,301.40,32.08,0.00,-0.58,-2.71
-0.05,0.16,0.05,0.05,0.05,-0.01,-0.03,301.58,32.08,0.00,-0.36,-2.59
-0.05,0.19,0.06,0.06,0.05,-0.01,-0.03,300.46,32.07,0.00,-0.08,-2.41
-0.05,0.20,0.07,0.07,0.06,-0.01,-0.04,297.44,32.07,0.00,0.20,-2.22
-0.05,0.21,0.07,0.09,0.07,-0.00,-0.04,293.47,32.07,0.00,0.39,-2.06
-0.05,0.20,0.06,0.10,0.08,0.01,-0.03,290.68,32.07,0.00,0.43,-1.99
-0.05,0.17,0.05,0.10,0.09,0.02,-0.03,290.51,32.07,0.00,0.27,-2.02
-0.05,0.15,0.04,0.09,0.10,0.04,-0.02,292.96,32.08,0.00,-0.01,-2.15
-0.06,0.13,0.03,0.08,0.10,0.06,-0.01,297.44,32.08,0.00,-0.29,-2.32
-0.06,0.12,0.01,0.06,0.09,0.06,0.00,303.10,32.08,0.00,-0.47,-2.51
-0.05,0.14,0.00,0.04,0.09,0.06,0.01,308.47,32.07,0.00,-0.56,-2.67
-0.05,0.16,0.00,0.03,0.08,0.05,0.01,311.84,32.07,0.00,-0.58,-2.75
-0.04,0.18,0.01,0.02,0.07,0.04,0.01,312.34,32.07,0.00,-0.60,-2.71
-0.04,0.20,0.02,0.02,0.06,0.02,-0.00,310.48,32.06,0.00,-0.65,-2.60
-0.03,0.22,0.03,0.02,0.05,0.01,-0.01,307.40,32.06,0.00,-0.74,-2.46
-0.03,0.23,0.05,0.04,0.05,-0.00,-0.02,304.15,32.06,0.00,-0.85,-2.35
-0.02,0.23,0.06,0.05,0.06,-0.00,-0.03,301.56,32.06,0.00,-0.96,-2.28
-0.02,0.23,0.07,0.07,0.06,-0.00,-0.03,300.07,32.06,0.00,-1.01,-2.25
-0.02,0.23,0.07,0.08,0.07,0.01,-0.03,299.71,32.05,0.00,-0.94,-2.25
-0.03,0.23,0.07,0.10,0.08,0.02,-0.03,300.09,32.05,0.00,-0.82,-2.26
-0.04,0.23,0.07,0.11,0.09,0.03,-0.02,300.62,32.05,0.00,-0.74,-2.32
-0.05,0.21,0.06,0.11,0.10,0.05,-0.02,300.84,32.05,0.00,-0.78,-2.43
-0.06,0.18,0.05,0.10,0.10,0.06,-0.01,300.37,32.06,0.00,-0.94,-2.57
-0.06,0.15,0.04,0.09,0.10,0.07,0.00,298.57,32.07,0.00,-1.12,-2.69
-0.06,0.14,0.03,0.08,0.10,0.07,0.01,295.16,32.07,0.00,-1.29,-2.75
-0.06,0.14,0.03,0.07,0.09,0.06,0.02,291.20,32.07,0.00,-1.38,-2.74
-0.06,0.15,0.02,0.06,0.08,0.04,0.02,288.72,32.07,0.00,-1.35,-2.66
-0.05,0.17,0.02,0.05,0.07,0.02,0.02,289.07,32.08,0.00,-1.22,-2.52
-0.04,0.19,0.03,0.05,0.06,0.01,0.02,292.08,32.08,0.00,-1.00,-2.35
-0.04,0.21,0.04,0.05,0.06,-0.01,0.00,296.98,32.08,0.00,-0.70,-2.20
-0.04,0.23,0.05,0.06,0.05,-0.01,-0.01,302.84,32.08,0.00,-0.35,-2.11
-0.04,0.24,0.06,0.06,0.06,-0.02,-0.02,308.23,32.08,0.00,-0.01,-2.09
-0.04,0.24,0.07,0.07,0.06,-0.02,-0.03,311.50,32.08,0.00,0.21,-2.14
-0.05,0.23,0.07,0.07,0.08,-0.01,-0.04,311.84,32.08,0.00,0.26,-2.27
-0.06,0.21,0.08,0.08,0.09,0.00,-0.04,309.86,32.08,0.00,0.15,-2.44
-0.07,0.19,0.07,0.09,0.10,0.02,-0.03,306.84,32.08,0.00,-0.04,-2.60
-0.07,0.17,0.06,0.09,0.11,0.04,-0.02,303.92,32.08,0.00,-0.24,-2.73
-0.07,0.14,0.04,0.09,0.11,0.07,-0.01,301.82,32.07,0.00,-0.40,-2.81
-0.07,0.12,0.03,0.08,0.11,0.08,0.00,300.80,32.07,0.00,-0.49,-2.80
-0.07,0.11,0.02,0.06,0.11,0.08,0.01,300.74,32.07,0.00,-0.51,-2.71
-0.08,0.11,0.01,0.05,0.10,0.08,0.01,301.07,32.08,0.00,-0.46,-2.57
-0.07,0.12,0.01,0.03,0.09,0.06,0.01,300.74,32.09,0.00,-0.34,-2.41
-0.07,0.15,0.02,0.02,0.08,0.05,0.01,299.11,32.09,0.00,-0.15,-2.26
-0.06,0.17,0.03,0.03,0.06,0.03,0.00,296.33,32.09,0.00,0.08,-2.15
-0.05,0.19,0.04,0.03,0.06,0.02,-0.01,292.82,32.09,0.00,0.34,-2.11
-0.05,0.21,0.05,0.04,0.05,0.01,-0.02,289.03,32.09,0.00,0.62,-2.13
-0.05,0.21,0.05,0.05,0.06,0.01,-0.03,286.04,32.08,0.00,0.88,-2.21
-0.06,0.21,0.06,0.07,0.07,0.01,-0.04,285.64,32.08,0.00,1.04,-2.34
-0.07,0.20,0.06,0.08,0.08,0.01,-0.04,288.79,32.07,0.00,1.06,-2.51
-0.07,0.18,0.07,0.09,0.09,0.02,-0.04,294.51,32.05,0.00,0.97,-2.68
-0.08,0.16,0.07,0.10,0.09,0.03,-0.03,300.96,32.05,0.00,0.80,-2.77
-0.09,0.12,0.06,0.10,0.09,0.05,-0.02,306.67,32.04,0.00,0.61,-2.76
-0.09,0.09,0.06,0.09,0.09,0.07,-0.01,310.57,32.03,0.00,0.43,-2.64
-0.10,0.06,0.05,0.07,0.09,0.08,0.01,311.94,32.03,0.00,0.27,-2.48
-0.09,0.05,0.04,0.06,0.09,0.08,0.01,310.79,32.02,0.00,0.12,-2.32
-0.09,0.05,0.03,0.04,0.08,0.07,0.02,308.07,32.02,0.00,-0.03,-2.19
-0.08,0.06,0.02,0.03,0.07,0.06,0.02,305.05,32.02,0.00,-0.21,-2.12
-0.07,0.08,0.03,0.02,0.06,0.05,0.02,302.69,32.02,0.00,-0.45,-2.11
-0.06,0.11,0.03,0.02,0.05,0.04,0.01,301.38,32.02,0.00,-0.69,-2.15
-0.06,0.14,0.04,0.03,0.05,0.03,0.00,301.09,32.03,0.00,-0.83,-2.24
-0.06,0.17,0.05,0.04,0.04,0.02,-0.01,301.54,32.03,0.00,-0.80,-2.37
-0.06,0.19,0.07,0.05,0.05,0.01,-0.02,302.00,32.03,0.00,-0.63,-2.50
-0.06,0.21,0.08,0.07,0.06,0.01,-0.03,301.18,32.03,0.00,-0.39,-2.59
-0.06,0.21,0.09,0.09,0.07,0.01,-0.04,298.31,32.03,0.00,-0.15,-2.61
-0.06,0.20,0.09,0.10,0.08,0.01,-0.04,294.03,32.03,0.00,0.03,-2.57
-0.07,0.17,0.09,0.11,0.09,0.02,-0.04,289.69,32.03,0.00,0.12,-2.46
-0.07,0.13,0.08,0.10,0.10,0.03,-0.03,286.37,32.03,0.00,0.12,-2.31
-0.07,0.09,0.07,0.10,0.10,0.05,-0.01,284.92,32.04,0.00,0.05,-2.17
-0.07,0.06,0.05,0.08,0.10,0.06,0.00,286.51,32.04,0.00,-0.01,-2.05
-0.07,0.04,0.04,0.06,0.10,0.06,0.02,291.49,32.03,0.00,-0.03,-2.00
-0.07,0.03,0.03,0.04,0.09,0.06,0.03,298.35,32.03,0.00,-0.03,-2.01
-0.06,0.04,0.03,0.03,0.08,0.05,0.04,304.73,32.02,0.00,-0.05,-2.09
-0.06,0.06,0.03,0.02,0.07,0.03,0.04,308.96,32.02,0.00,-0.13,-2.23
-0.05,0.09,0.04,0.02,0.06,0.02,0.03,310.60,32.02,0.00,-0.28,-2.39
-0.05,0.12,0.06,0.03,0.06,0.01,0.02,309.98,32.02,0.00,-0.47,-2.53
-0.04,0.15,0.07,0.04,0.06,0.00,0.00,307.85,32.02,0.00,-0.68,-2.63
-0.04,0.16,0.08,0.06,0.06,0.00,-0.01,305.23,32.02,0.00,-0.88,-2.66
-0.04,0.17,0.09,0.07,0.06,0.00,-0.03,303.01,32.02,0.00,-1.04,-2.63
-0.04,0.17,0.09,0.09,0.07,0.01,-0.04,301.68,32.01,0.00,-1.15,-2.54
-0.05,0.15,0.10,0.10,0.08,0.02,-0.03,301.19,32.01,0.00,-1.20,-2.42
-0.06,0.13,0.10,0.11,0.09,0.04,-0.03,301.10,32.01,0.00,-1.14,-2.32
-0.06,0.10,0.10,0.11,0.10,0.05,-0.01,300.99,32.02,0.00,-0.97,-2.27
-0.07,0.06,0.11,0.10,0.11,0.07,0.00,300.37,32.02,0.00,-0.75,-2.28
-0.07,0.03,0.11,0.08,0.11,0.08,0.02,298.43,32.02,0.00,-0.62,-2.34
-0.07,0.01,0.11,0.06,0.10,0.09,0.03,294.75,32.02,0.00,-0.69,-2.45
-0.07,0.01,0.11,0.04,0.09,0.08,0.05,290.40,32.02,0.00,-0.89,-2.59
-0.07,0.01,0.11,0.03,0.09,0.07,0.05,287.60,32.02,0.00,-1.04,-2.71
-0.07,0.03,0.13,0.02,0.07,0.05,0.05,287.78,32.02,0.00,-0.97,-2.82
-0.06,0.05,0.14,0.02,0.06,0.04,0.04,290.80,32.03,0.00,-0.71,-2.89
-0.05,0.08,0.16,0.03,0.05,0.03,0.03,295.87,32.03,0.00,-0.36,-2.87
-0.05,0.11,0.18,0.05,0.05,0.02,0.02,302.01,32.03,0.00,-0.03,-2.76
-0.05,0.14,0.20,0.06,0.05,0.02,0.00,307.73,32.03,0.00,0.20,-2.58
-0.05,0.16,0.21,0.07,0.06,0.02,-0.01,311.39,32.03,0.00,0.27,-2.40
-0.05,0.16,0.22,0.08,0.07,0.02,-0.02,312.23,32.03,0.00,0.15,-2.26
-0.06,0.16,0.23,0.09,0.08,0.03,-0.02,310.74,32.03,0.00,-0.08,-2.19
-0.06,0.13,0.23,0.09,0.10,0.05,-0.01,308.01,32.03,0.00,-0.31,-2.20
-0.06,0.10,0.23,0.09,0.10,0.07,-0.00,305.06,32.03,0.00,-0.46,-2.27
-0.06,0.07,0.23,0.08,0.11,0.09,0.01,302.65,32.03,0.00,-0.50,-2.38
-0.07,0.04,0.22,0.07,0.11,0.10,0.02,301.18,32.03,0.00,-0.47,-2.52
-0.07,0.03,0.22,0.06,0.10,0.11,0.02,300.67,32.03,0.00,-0.39,-2.68
-0.07,0.02,0.21,0.04,0.10,0.10,0.02,300.61,32.04,0.00,-0.30,-2.83
-0.07,0.03,0.21,0.03,0.09,0.09,0.02,300.05,32.04,0.00,-0.20,-2.89
-0.06,0.04,0.22,0.02,0.08,0.08,0.02,298.30,32.04,0.00,-0.08,-2.83
-0.05,0.06,0.22,0.02,0.07,0.06,0.01,295.51,32.04,0.00,0.05,-2.68
-0.05,0.07,0.24,0.03,0.06,0.04,0.00,292.04,32.04,0.00,0.23,-2.49
-0.04,0.09,0.25,0.04,0.06,0.03,-0.01,288.32,32.04,0.00,0.45,-2.30
-0.05,0.10,0.26,0.06,0.07,0.02,-0.02,285.42,32.03,0.00,0.68,-2.17
-0.05,0.11,0.27,0.07,0.07,0.02,-0.03,285.22,32.03,0.00,0.82,-2.09
-0.06,0.12,0.28,0.08,0.08,0.03,-0.03,288.73,32.03,0.00,0.82,-2.08
-0.06,0.12,0.28,0.10,0.09,0.04,-0.03,294.89,32.04,0.00,0.70,-2.12
-0.07,0.10,0.27,0.10,0.10,0.05,-0.02,301.77,32.04,0.00,0.50,-2.23
-0.08,0.08,0.26,0.10,0.11,0.07,-0.01,307.81,32.04,0.00,0.30,-2.39
-0.08,0.05,0.24,0.10,0.11,0.09,0.00,311.88,32.04,0.00,0.10,-2.57
-0.09,0.02,0.23,0.08,0.10,0.10,0.01,313.23,32.04,0.00,-0.10,-2.68
-0.08,0.01,0.22,0.07,0.10,0.10,0.02,311.86,32.03,0.00,-0.35,-2.67
-0.07,0.00,0.21,0.05,0.09,0.10,0.02,308.78,32.03,0.00,-0.60,-2.57
-0.07,0.01,0.20,0.03,0.08,0.09,0.03,305.35,32.03,0.00,-0.79,-2.42
-0.06,0.03,0.20,0.02,0.07,0.07,0.03,302.56,32.03,0.00,-0.87,-2.27
-0.05,0.07,0.21,0.02,0.06,0.05,0.02,300.87,32.04,0.00,-0.84,-2.14
-0.04,0.10,0.22,0.02,0.05,0.04,0.02,300.26,32.04,0.00,-0.73,-2.07
-0.04,0.14,0.23,0.03,0.05,0.03,0.01,300.45,32.04,0.00,-0.57,-2.05
-0.04,0.16,0.24,0.05,0.06,0.02,-0.01,300.76,32.04,0.00,-0.38,-2.08
-0.05,0.18,0.24,0.07,0.07,0.03,-0.01,299.99,32.04,0.00,-0.20,-2.15
-0.05,0.18,0.24,0.08,0.08,0.03,-0.01,297.44,32.04,0.00,-0.00,-2.27
-0.06,0.16,0.24,0.10,0.09,0.04,-0.01,293.67,32.04,0.00,0.16,-2.40
-0.06,0.14,0.23,0.11,0.10,0.05,0.01,289.87,32.04,0.00,0.22,-2.51
-0.07,0.10,0.23,0.11,0.10,0.07,0.02,287.00,32.04,0.00,0.12,-2.56
-0.07,0.07,0.22,0.10,0.10,0.08,0.03,285.86,32.04,0.00,-0.11,-2.57
-0.07,0.03,0.21,0.09,0.10,0.09,0.04,287.55,32.04,0.00,-0.44,-2.51
-0.06,0.01,0.20,0.07,0.09,0.10,0.05,292.42,32.04,0.00,-0.83,-2.41
-0.06,0.01,0.19,0.06,0.08,0.09,0.05,299.03,32.03,0.00,-1.20,-2.29
-0.05,0.02,0.19,0.04,0.07,0.08,0.05,305.06,32.03,0.00,-1.43,-2.16
-0.05,0.04,0.19,0.04,0.06,0.06,0.04,308.89,32.03,0.00,-1.47,-2.06
-0.04,0.07,0.19,0.04,0.05,0.05,0.03,310.14,32.03,0.00,-1.33,-2.00
-0.04,0.10,0.20,0.04,0.04,0.03,0.01,309.18,32.03,0.00,-1.06,-2.01
-0.04,0.14,0.21,0.05,0.04,0.02,-0.01,306.78,32.03,0.00,-0.68,-2.11
-0.04,0.17,0.22,0.06,0.05,0.02,-0.02,303.97,32.03,0.00,-0.32,-2.27
-0.04,0.19,0.23,0.07,0.06,0.02,-0.03,301.72,32.03,0.00,-0.11,-2.44
-0.05,0.20,0.24,0.09,0.07,0.03,-0.04,300.53,32.03,0.00,-0.13,-2.60
-0.06,0.19,0.24,0.10,0.09,0.04,-0.03,300.30,32.03,0.00,-0.32,-2.71
-0.06,0.18,0.23,0.11,0.10,0.06,-0.03,300.54,32.03,0.00,-0.54,-2.74
-0.07,0.16,0.22,0.11,0.11,0.07,-0.02,300.75,32.03,0.00,-0.65,-2.67
-0.07,0.14,0.21,0.11,0.11,0.09,-0.01,300.43,32.03,0.00,-0.65,-2.55
-0.07,0.12,0.21,0.10,0.11,0.10,0.00,298.80,32.03,0.00,-0.67,-2.41
-0.07,0.11,0.20,0.09,0.11,0.10,0.02,295.48,32.03,0.00,-0.81,-2.28
-0.07,0.11,0.20,0.07,0.10,0.09,0.03,291.48,32.03,0.00,-1.03,-2.19
-0.07,0.11,0.20,0.05,0.09,0.08,0.05,288.85,32.03,0.00,-1.18,-2.16
-0.07,0.12,0.20,0.04,0.08,0.07,0.05,288.94,32.03,0.00,-1.15,-2.17
-0.06,0.14,0.21,0.04,0.07,0.05,0.05,291.63,32.04,0.00,-0.94,-2.22
-0.05,0.17,0.22,0.04,0.06,0.04,0.04,296.20,32.04,0.00,-0.67,-2.32
-0.05,0.21,0.23,0.05,0.06,0.03,0.03,301.76,32.04,0.00,-0.43,-2.45
-0.05,0.25,0.25,0.06,0.07,0.02,0.01,306.92,32.04,0.00,-0.26,-2.58
-0.05,0.28,0.26,0.07,0.08,0.02,-0.00,310.16,32.05,0.00,-0.17,-2.66
-0.06,0.29,0.26,0.08,0.09,0.03,-0.01,310.73,32.05,0.00,-0.14,-2.66
-0.06,0.28,0.26,0.09,0.10,0.04,-0.02,309.14,32.04,0.00,-0.12,-2.59
-0.06,0.26,0.25,0.09,0.10,0.06,-0.01,306.44,32.04,0.00,-0.09,-2.48
-0.06,0.23,0.24,0.09,0.11,0.08,-0.01,303.64,32.04,0.00,-0.03,-2.35
-0.06,0.19,0.24,0.08,0.10,0.09,0.00,301.48,32.04,0.00,0.05,-2.25
-0.07,0.16,0.23,0.07,0.10,0.10,0.02,300.43,32.04,0.00,0.11,-2.19
-0.07,0.15,0.23,0.05,0.09,0.10,0.03,300.54,32.05,0.00,0.11,-2.18
-0.07,0.15,0.23,0.04,0.08,0.09,0.03,301.19,32.05,0.00,0.07,-2.22
-0.07,0.16,0.23,0.02,0.07,0.07,0.04,301.17,32.06,0.00,-0.03,-2.31
-0.06,0.18,0.24,0.02,0.06,0.05,0.04,299.65,32.06,0.00,-0.16,-2.43
-0.05,0.20,0.24,0.02,0.05,0.03,0.04,296.76,32.06,0.00,-0.27,-2.56
-0.05,0.22,0.25,0.03,0.05,0.02,0.03,292.97,32.05,0.00,-0.28,-2.64
-0.04,0.24,0.26,0.04,0.05,0.01,0.02,288.79,32.05,0.00,-0.12,-2.66
-0.04,0.25,0.27,0.05,0.05,0.00,-0.00,285.42,32.05,0.00,0.14,-2.60
-0.05,0.27,0.28,0.07,0.07,0.01,-0.02,284.83,32.05,0.00,0.39,-2.49
-0.05,0.27,0.28,0.08,0.08,0.02,-0.02,288.07,32.05,0.00,0.54,-2.34
-0.06,0.27,0.28,0.10,0.09,0.03,-0.03,294.09,32.05,0.00,0.56,-2.18
-0.06,0.26,0.27,0.10,0.10,0.05,-0.02,300.93,32.05,0.00,0.50,-2.06
-0.07,0.23,0.26,0.11,0.10,0.07,-0.01,307.00,32.05,0.00,0.41,-2.01
-0.07,0.20,0.25,0.10,0.10,0.09,0.01,311.14,32.05,0.00,0.31,-2.01
-0.08,0.16,0.24,0.09,0.10,0.11,0.02,312.61,32.04,0.00,0.15,-2.08
-0.08,0.13,0.23,0.07,0.10,0.11,0.03,311.39,32.04,0.00,-0.08,-2.19
-0.08,0.12,0.22,0.05,0.09,0.10,0.04,308.51,32.03,0.00,-0.37,-2.32
-0.07,0.12,0.22,0.04,0.08,0.09,0.05,305.31,32.03,0.00,-0.66,-2.45
-0.06,0.14,0.23,0.03,0.07,0.08,0.05,302.80,32.03,0.00,-0.90,-2.57
-0.05,0.17,0.24,0.03,0.06,0.06,0.05,301.39,32.03,0.00,-1.05,-2.66
-0.05,0.20,0.25,0.03,0.05,0.04,0.04,301.05,32.03,0.00,-1.04,-2.67
-0.05,0.22,0.26,0.05,0.05,0.03,0.02,301.49,32.03,0.00,-0.83,-2.59
-0.05,0.24,0.27,0.06,0.05,0.03,0.01,301.96,32.03,0.00,-0.51,-2.45
-0.05,0.24,0.28,0.08,0.05,0.03,-0.01,301.11,32.03,0.00,-0.19,-2.30
-0.06,0.24,0.29,0.09,0.06,0.03,-0.01,298.16,32.03,0.00,0.04,-2.18
-0.06,0.22,0.29,0.10,0.07,0.03,-0.01,293.77,32.03,0.00,0.12,-2.10
-0.07,0.19,0.29,0.11,0.08,0.04,-0.01,289.33,32.02,0.00,0.06,-2.10
-0.07,0.16,0.29,0.11,0.09,0.06,0.00,285.94,32.03,0.00,-0.13,-2.16
-0.07,0.12,0.29,0.11,0.09,0.08,0.01,284.51,32.03,0.00,-0.40,-2.27
-0.07,0.08,0.28,0.10,0.08,0.09,0.02,286.21,32.03,0.00,-0.71,-2.41
-0.07,0.07,0.26,0.08,0.08,0.10,0.02,291.41,32.04,0.00,-1.04,-2.59
-0.06,0.06,0.25,0.07,0.08,0.09,0.02,298.55,32.04,0.00,-1.32,-2.75
-0.06,0.08,0.24,0.05,0.07,0.09,0.02,305.16,32.04,0.00,-1.44,-2.82
-0.05,0.10,0.24,0.04,0.07,0.07,0.02,309.52,32.03,0.00,-1.34,-2.75
-0.05,0.12,0.24,0.03,0.06,0.06,0.01,311.16,32.03,0.00,-1.08,-2.57
-0.04,0.15,0.25,0.03,0.05,0.04,0.01,310.45,32.03,0.00,-0.73,-2.37
-0.04,0.18,0.27,0.03,0.05,0.03,-0.00,308.19,32.03,0.00,-0.35,-2.20
-0.04,0.20,0.28,0.05,0.05,0.03,-0.01,305.41,32.03,0.00,-0.06,-2.11
-0.05,0.22,0.29,0.06,0.05,0.03,-0.01,303.03,32.03,0.00,0.03,-2.09
-0.06,0.22,0.30,0.08,0.06,0.03,-0.01,301.50,32.04,0.00,-0.15,-2.14
-0.07,0.21,0.30,0.09,0.07,0.04,-0.01,300.82,32.04,0.00,-0.50,-2.23
-0.08,0.20,0.30,0.10,0.08,0.05,0.00,300.59,32.04,0.00,-0.82,-2.37
-0.09,0.17,0.29,0.10,0.08,0.07,0.01,300.40,32.04,0.00,-0.96,-2.55
-0.09,0.15,0.27,0.09,0.08,0.08,0.01,299.78,32.04,0.00,-0.91,-2.72
-0.09,0.13,0.26,0.08,0.08,0.09,0.01,297.95,32.04,0.00,-0.73,-2.83
-0.09,0.12,0.25,0.06,0.08,0.10,0.01,294.50,32.05,0.00,-0.53,-2.84
-0.08,0.11,0.24,0.05,0.08,0.09,0.01,290.45,32.06,0.00,-0.35,-2.77
-0.08,0.11,0.24,0.04,0.08,0.08,0.01,287.94,32.06,0.00,-0.23,-2.64
-0.07,0.12,0.24,0.03,0.07,0.07,0.01,288.39,32.06,0.00,-0.16,-2.47
-0.06,0.13,0.25,0.03,0.06,0.05,0.01,291.60,32.06,0.00,-0.11,-2.30
-0.06,0.14,0.26,0.03,0.05,0.03,0.00,296.78,32.05,0.00,-0.03,-2.18
-0.06,0.17,0.27,0.04,0.05,0.02,-0.01,302.96,32.05,0.00,0.10,-2.11
-0.06,0.21,0.28,0.05,0.06,0.01,-0.01,308.64,32.04,0.00,0.25,-2.11
-0.06,0.24,0.29,0.07,0.07,0.02,-0.01,312.11,32.04,0.00,0.34,-2.18
-0.07,0.26,0.29,0.08,0.09,0.02,-0.01,312.59,32.04,0.00,0.31,-2.34
-0.07,0.27,0.29,0.09,0.10,0.04,-0.00,310.62,32.04,0.00,0.20,-2.53
-0.07,0.26,0.28,0.10,0.11,0.06,0.01,307.43,32.04,0.00,0.09,-2.69
-0.07,0.23,0.27,0.10,0.12,0.08,0.02,304.11,32.04,0.00,0.06,-2.77
-0.07,0.20,0.26,0.09,0.12,0.10,0.03,301.48,32.04,0.00,0.11,-2.77
-0.08,0.17,0.25,0.08,0.11,0.11,0.04,299.99,32.05,0.00,0.18,-2.69
-0.08,0.15,0.25,0.07,0.10,0.11,0.04,299.64,32.05,0.00,0.21,-2.56
-0.08,0.15,0.24,0.05,0.09,0.11,0.05,299.88,32.05,0.00,0.18,-2.41
-0.08,0.15,0.24,0.04,0.07,0.09,0.04,299.64,32.06,0.00,0.06,-2.27
-0.07,0.17,0.24,0.03,0.06,0.08,0.04,298.20,32.06,0.00,-0.15,-2.18
-0.07,0.18,0.25,0.03,0.05,0.06,0.03,295.64,32.05,0.00,-0.40,-2.13
-0.06,0.20,0.26,0.04,0.05,0.05,0.03,292.36,32.05,0.00,-0.64,-2.14
-0.05,0.22,0.27,0.05,0.05,0.04,0.01,288.76,32.04,0.00,-0.84,-2.22
-0.05,0.23,0.29,0.07,0.05,0.03,0.00,285.93,32.03,0.00,-0.95,-2.34
-0.05,0.25,0.29,0.08,0.07,0.03,-0.01,285.69,32.03,0.00,-0.89,-2.46
-0.05,0.26,0.29,0.09,0.08,0.03,-0.01,289.03,32.03,0.00,-0.62,-2.54
-0.05,0.27,0.29,0.10,0.09,0.04,-0.02,294.93,32.03,0.00,-0.23,-2.58
-0.06,0.26,0.28,0.11,0.10,0.05,-0.01,301.53,32.04,0.00,0.06,-2.55
-0.06,0.24,0.27,0.10,0.11,0.07,-0.01,307.32,32.04,0.00,0.11,-2.45
-0.07,0.22,0.26,0.09,0.11,0.09,-0.00,311.20,32.05,0.00,-0.05,-2.29
-0.07,0.19,0.25,0.08,0.10,0.10,0.01,312.44,32.04,0.00,-0.31,-2.13
-0.07,0.17,0.25,0.06,0.09,0.11,0.02,311.03,32.04,0.00,-0.55,-2.00
-0.07,0.17,0.24,0.04,0.07,0.10,0.04,307.99,32.03,0.00,-0.71,-1.91
