Model : ,36,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.04,0.09,0.05,0.01,0.05,-0.02,0.00,296.40,30.06,0.00,-0.04,-2.83
-0.03,0.12,0.06,0.02,0.05,-0.03,-0.01,293.16,30.06,0.00,0.08,-2.96
-0.04,0.14,0.07,0.04,0.06,-0.04,-0.02,289.57,30.06,0.00,0.09,-2.99
-0.04,0.14,0.07,0.06,0.07,-0.03,-0.02,286.72,30.06,0.00,0.01,-2.95
-0.05,0.13,0.07,0.07,0.08,-0.02,-0.02,286.43,30.06,0.00,-0.13,-2.85
-0.06,0.11,0.07,0.08,0.09,-0.00,-0.01,289.68,30.05,0.00,-0.30,-2.72
-0.07,0.08,0.06,0.08,0.10,0.02,-0.00,295.46,30.05,0.00,-0.47,-2.59
-0.07,0.06,0.05,0.07,0.11,0.03,0.01,301.91,30.05,0.00,-0.59,-2.48
-0.08,0.05,0.04,0.05,0.11,0.05,0.02,307.50,30.05,0.00,-0.66,-2.42
-0.08,0.04,0.03,0.04,0.11,0.05,0.03,311.18,30.05,0.00,-0.68,-2.40
-0.07,0.04,0.02,0.02,0.10,0.05,0.04,312.19,30.05,0.00,-0.68,-2.43
-0.07,0.05,0.01,0.01,0.07,0.04,0.04,310.50,30.05,0.00,-0.68,-2.53
-0.07,0.06,0.01,-0.00,0.05,0.03,0.04,307.21,30.05,0.00,-0.68,-2.65
-0.06,0.08,0.02,-0.01,0.03,0.02,0.03,303.79,30.05,0.00,-0.63,-2.78
-0.06,0.11,0.03,-0.00,0.02,0.00,0.02,301.35,30.05,0.00,-0.53,-2.86
-0.05,0.14,0.04,0.01,0.01,-0.01,0.01,300.24,30.05,0.00,-0.39,-2.89
-0.05,0.16,0.05,0.02,0.02,-0.02,-0.00,300.35,30.05,0.00,-0.28,-2.86
-0.05,0.17,0.07,0.04,0.03,-0.02,-0.01,301.31,30.05,0.00,-0.27,-2.76
-0.05,0.16,0.07,0.06,0.04,-0.02,-0.02,302.26,30.04,0.00,-0.34,-2.62
-0.05,0.14,0.08,0.06,0.06,-0.01,-0.02,301.85,30.05,0.00,-0.44,-2.50
-0.05,0.12,0.07,0.06,0.08,0.01,-0.02,299.28,30.05,0.00,-0.52,-2.41
-0.06,0.09,0.07,0.06,0.10,0.03,-0.01,295.19,30.06,0.00,-0.56,-2.38
-0.07,0.06,0.06,0.05,0.11,0.04,0.01,290.96,30.06,0.00,-0.50,-2.41
-0.08,0.03,0.04,0.04,0.12,0.06,0.02,287.68,30.06,0.00,-0.36,-2.47
-0.08,0.02,0.03,0.02,0.12,0.06,0.04,286.22,30.06,0.00,-0.18,-2.56
-0.08,0.01,0.02,0.01,0.11,0.06,0.05,287.61,30.06,0.00,-0.06,-2.69
-0.07,0.01,0.02,0.00,0.09,0.05,0.05,292.17,30.06,0.00,-0.09,-2.84
-0.07,0.03,0.02,-0.00,0.07,0.04,0.04,298.45,30.06,0.00,-0.24,-3.00
-0.06,0.05,0.03,-0.01,0.06,0.02,0.03,304.22,30.06,0.00,-0.45,-3.08
-0.06,0.09,0.04,-0.00,0.05,0.01,0.02,307.94,30.05,0.00,-0.67,-3.06
-0.05,0.13,0.05,0.01,0.05,-0.01,0.01,309.21,30.05,0.00,-0.84,-2.94
-0.05,0.16,0.06,0.02,0.05,-0.02,-0.01,308.39,30.05,0.00,-0.93,-2.78
-0.06,0.18,0.07,0.04,0.05,-0.02,-0.01,306.22,30.06,0.00,-0.93,-2.64
-0.06,0.19,0.08,0.05,0.06,-0.02,-0.02,303.70,30.06,0.00,-0.85,-2.54
-0.07,0.19,0.08,0.06,0.07,-0.00,-0.02,301.82,30.06,0.00,-0.67,-2.50
-0.08,0.17,0.08,0.06,0.08,0.01,-0.02,301.11,30.07,0.00,-0.39,-2.52
-0.08,0.15,0.08,0.06,0.09,0.03,-0.01,301.40,30.07,0.00,-0.08,-2.59
-0.09,0.12,0.07,0.05,0.10,0.05,0.00,302.06,30.07,0.00,0.17,-2.69
-0.08,0.11,0.05,0.04,0.10,0.05,0.02,302.51,30.07,0.00,0.29,-2.83
-0.08,0.10,0.03,0.03,0.10,0.05,0.04,302.22,30.07,0.00,0.28,-2.97
-0.07,0.10,0.02,0.02,0.09,0.05,0.05,300.35,30.07,0.00,0.19,-3.05
-0.06,0.12,0.02,0.01,0.07,0.04,0.06,296.52,30.07,0.00,0.06,-3.05
-0.06,0.15,0.02,0.01,0.06,0.03,0.06,291.89,30.07,0.00,-0.07,-2.98
-0.06,0.19,0.03,0.00,0.04,0.01,0.05,288.71,30.07,0.00,-0.15,-2.86
-0.06,0.23,0.04,0.01,0.03,-0.00,0.04,288.48,30.07,0.00,-0.19,-2.72
-0.05,0.26,0.05,0.02,0.03,-0.02,0.02,291.10,30.07,0.00,-0.18,-2.59
-0.05,0.29,0.06,0.03,0.03,-0.02,0.00,295.77,30.07,0.00,-0.14,-2.52
-0.05,0.29,0.07,0.04,0.03,-0.02,-0.01,301.53,30.07,0.00,-0.10,-2.52
-0.06,0.29,0.08,0.06,0.04,-0.01,-0.02,306.90,30.07,0.00,-0.06,-2.57
-0.06,0.27,0.08,0.07,0.05,-0.00,-0.02,310.33,30.07,0.00,-0.01,-2.68
-0.07,0.25,0.07,0.07,0.07,0.01,-0.01,311.08,30.06,0.00,0.06,-2.83
-0.08,0.22,0.07,0.07,0.08,0.03,-0.01,309.62,30.06,0.00,0.11,-2.98
-0.09,0.20,0.05,0.07,0.08,0.04,0.01,307.04,30.05,0.00,0.10,-3.07
-0.09,0.18,0.04,0.06,0.08,0.05,0.02,304.31,30.05,0.00,0.00,-3.07
-0.09,0.17,0.03,0.04,0.07,0.06,0.04,302.20,30.06,0.00,-0.16,-2.99
-0.08,0.17,0.02,0.03,0.06,0.06,0.05,301.14,30.06,0.00,-0.31,-2.85
-0.07,0.18,0.01,0.02,0.05,0.05,0.05,301.17,30.06,0.00,-0.39,-2.67
-0.06,0.19,0.01,0.01,0.04,0.04,0.04,301.88,30.07,0.00,-0.39,-2.50
-0.05,0.22,0.02,0.00,0.03,0.02,0.04,302.60,30.07,0.00,-0.36,-2.37
-0.04,0.25,0.03,0.00,0.02,0.00,0.02,302.84,30.07,0.00,-0.32,-2.32
-0.04,0.28,0.05,0.01,0.03,-0.02,0.01,302.19,30.07,0.00,-0.30,-2.33
-0.04,0.29,0.06,0.02,0.04,-0.03,-0.00,299.97,30.07,0.00,-0.32,-2.40
-0.05,0.30,0.07,0.04,0.05,-0.03,-0.01,295.88,30.06,0.00,-0.38,-2.53
-0.05,0.29,0.08,0.05,0.06,-0.02,-0.01,291.27,30.06,0.00,-0.46,-2.68
-0.06,0.27,0.08,0.06,0.08,-0.01,-0.01,288.84,30.06,0.00,-0.50,-2.82
-0.07,0.24,0.08,0.07,0.09,0.02,-0.01,290.32,30.06,0.00,-0.49,-2.91
-0.07,0.21,0.07,0.07,0.10,0.04,-0.00,295.09,30.06,0.00,-0.42,-2.95
-0.08,0.19,0.06,0.06,0.10,0.05,0.01,301.26,30.06,0.00,-0.30,-2.92
-0.08,0.17,0.05,0.05,0.09,0.06,0.02,307.13,30.06,0.00,-0.16,-2.82
-0.08,0.17,0.04,0.03,0.09,0.07,0.04,311.36,30.06,0.00,-0.05,-2.67
-0.08,0.16,0.03,0.02,0.08,0.06,0.05,312.97,30.06,0.00,-0.08,-2.53
-0.07,0.17,0.03,0.01,0.07,0.05,0.05,311.86,30.06,0.00,-0.31,-2.42
-0.06,0.18,0.04,-0.00,0.06,0.04,0.05,308.98,30.06,0.00,-0.66,-2.37
-0.05,0.20,0.05,-0.01,0.05,0.02,0.04,305.68,30.06,0.00,-0.96,-2.39
-0.05,0.22,0.07,-0.00,0.05,0.00,0.03,302.99,30.06,0.00,-1.09,-2.48
-0.04,0.25,0.08,0.01,0.05,-0.01,0.01,301.39,30.06,0.00,-1.04,-2.62
-0.04,0.27,0.09,0.02,0.06,-0.02,-0.00,300.87,30.06,0.00,-0.92,-2.78
-0.04,0.27,0.10,0.04,0.07,-0.01,-0.01,301.15,30.06,0.00,-0.80,-2.93
-0.04,0.26,0.11,0.06,0.08,-0.01,-0.02,301.59,30.06,0.00,-0.74,-3.05
-0.04,0.24,0.11,0.08,0.09,0.01,-0.02,301.17,30.06,0.00,-0.69,-3.09
-0.05,0.21,0.10,0.08,0.10,0.02,-0.02,299.25,30.07,0.00,-0.61,-3.02
-0.06,0.18,0.09,0.08,0.11,0.04,-0.01,296.22,30.07,0.00,-0.51,-2.88
-0.07,0.15,0.08,0.07,0.12,0.06,0.00,292.89,30.08,0.00,-0.39,-2.72
-0.08,0.13,0.06,0.05,0.11,0.06,0.02,289.95,30.08,0.00,-0.28,-2.57
-0.08,0.10,0.04,0.04,0.10,0.07,0.03,288.28,30.08,0.00,-0.20,-2.46
-0.07,0.09,0.03,0.02,0.09,0.06,0.04,289.32,30.07,0.00,-0.17,-2.44
-0.07,0.09,0.03,0.01,0.07,0.05,0.05,293.73,30.07,0.00,-0.22,-2.52
-0.06,0.10,0.03,0.00,0.05,0.04,0.04,300.12,30.07,0.00,-0.32,-2.67
-0.05,0.12,0.04,-0.00,0.04,0.02,0.04,306.08,30.07,0.00,-0.41,-2.85
-0.05,0.15,0.06,-0.00,0.03,0.01,0.02,309.82,30.08,0.00,-0.45,-3.04
-0.05,0.18,0.08,0.01,0.03,-0.00,0.01,310.91,30.08,0.00,-0.44,-3.19
-0.05,0.20,0.10,0.02,0.03,-0.01,0.00,309.70,30.09,0.00,-0.39,-3.25
-0.05,0.22,0.11,0.04,0.04,-0.01,-0.01,307.00,30.09,0.00,-0.31,-3.20
-0.06,0.22,0.12,0.05,0.05,-0.01,-0.01,303.90,30.09,0.00,-0.23,-3.06
-0.06,0.22,0.12,0.06,0.06,0.01,-0.01,301.45,30.08,0.00,-0.15,-2.90
-0.07,0.20,0.12,0.07,0.07,0.02,-0.01,300.18,30.08,0.00,-0.07,-2.74
-0.07,0.17,0.12,0.07,0.08,0.04,-0.00,300.06,30.07,0.00,-0.01,-2.62
-0.08,0.14,0.11,0.06,0.09,0.05,0.01,300.70,30.07,0.00,0.00,-2.56
-0.08,0.11,0.09,0.05,0.09,0.06,0.03,301.66,30.07,0.00,-0.04,-2.55
-0.08,0.08,0.08,0.04,0.09,0.06,0.04,302.26,30.07,0.00,-0.12,-2.59
-0.08,0.07,0.06,0.03,0.09,0.06,0.05,301.42,30.08,0.00,-0.18,-2.68
-0.07,0.07,0.06,0.01,0.08,0.05,0.05,298.56,30.08,0.00,-0.18,-2.80
-0.07,0.09,0.06,0.01,0.06,0.04,0.05,294.66,30.08,0.00,-0.14,-2.93
-0.07,0.12,0.07,0.00,0.05,0.02,0.04,291.84,30.09,0.00,-0.07,-3.03
-0.06,0.15,0.08,0.00,0.04,-0.00,0.02,291.57,30.09,0.00,-0.03,-3.06
-0.06,0.19,0.10,0.01,0.04,-0.02,0.00,293.86,30.09,0.00,-0.01,-3.03
-0.05,0.21,0.11,0.03,0.04,-0.03,-0.01,298.11,30.09,0.00,0.03,-2.94
-0.06,0.23,0.12,0.05,0.04,-0.03,-0.02,303.47,30.09,0.00,0.12,-2.81
-0.06,0.23,0.13,0.06,0.05,-0.03,-0.02,308.51,30.08,0.00,0.24,-2.68
-0.07,0.22,0.13,0.08,0.06,-0.01,-0.02,311.49,30.08,0.00,0.30,-2.58
-0.08,0.20,0.13,0.08,0.08,0.01,-0.02,311.54,30.07,0.00,0.24,-2.54
-0.09,0.18,0.12,0.07,0.09,0.03,-0.01,309.23,30.07,0.00,0.09,-2.55
-0.09,0.16,0.11,0.06,0.09,0.05,0.01,305.82,30.07,0.00,-0.12,-2.62
-0.09,0.14,0.09,0.04,0.09,0.06,0.02,302.45,30.07,0.00,-0.34,-2.73
-0.09,0.12,0.08,0.02,0.08,0.06,0.03,299.97,30.07,0.00,-0.53,-2.86
-0.08,0.12,0.07,0.00,0.07,0.05,0.04,298.94,30.08,0.00,-0.65,-2.96
-0.07,0.11,0.07,-0.01,0.05,0.04,0.05,299.43,30.08,0.00,-0.70,-3.01
-0.06,0.12,0.07,-0.01,0.03,0.03,0.04,300.85,30.08,0.00,-0.69,-2.99
-0.05,0.14,0.08,-0.01,0.02,0.01,0.03,302.32,30.08,0.00,-0.64,-2.92
-0.05,0.17,0.08,0.00,0.02,-0.01,0.02,303.19,30.08,0.00,-0.58,-2.80
-0.05,0.20,0.09,0.02,0.02,-0.02,0.01,302.99,30.07,0.00,-0.52,-2.67
-0.05,0.24,0.10,0.03,0.03,-0.03,-0.01,301.07,30.07,0.00,-0.49,-2.54
-0.06,0.26,0.10,0.05,0.04,-0.02,-0.01,297.20,30.07,0.00,-0.52,-2.45
-0.06,0.27,0.11,0.07,0.06,-0.02,-0.01,292.72,30.08,0.00,-0.58,-2.41
-0.07,0.26,0.11,0.08,0.07,-0.00,-0.00,290.15,30.08,0.00,-0.63,-2.42
-0.07,0.25,0.11,0.08,0.08,0.02,0.01,291.12,30.08,0.00,-0.63,-2.50
-0.08,0.23,0.10,0.07,0.09,0.04,0.02,295.13,30.07,0.00,-0.59,-2.61
-0.08,0.20,0.10,0.06,0.09,0.05,0.03,300.48,30.07,0.00,-0.53,-2.74
-0.09,0.18,0.09,0.05,0.09,0.06,0.05,305.64,30.07,0.00,-0.45,-2.88
-0.08,0.16,0.08,0.03,0.09,0.06,0.06,309.35,30.07,0.00,-0.41,-3.00
-0.08,0.15,0.07,0.02,0.09,0.06,0.06,310.74,30.07,0.00,-0.46,-3.04
-0.07,0.15,0.07,0.01,0.08,0.05,0.06,309.64,30.07,0.00,-0.65,-2.98
-0.06,0.16,0.07,-0.00,0.07,0.04,0.06,306.98,30.07,0.00,-0.91,-2.85
-0.06,0.18,0.08,-0.01,0.06,0.03,0.05,304.14,30.08,0.00,-1.10,-2.68
-0.06,0.21,0.08,-0.01,0.05,0.01,0.04,302.14,30.08,0.00,-1.13,-2.52
-0.06,0.23,0.09,-0.00,0.05,-0.00,0.02,301.34,30.08,0.00,-1.00,-2.40
-0.06,0.25,0.10,0.01,0.05,-0.01,0.01,301.65,30.07,0.00,-0.84,-2.35
-0.05,0.26,0.11,0.03,0.05,-0.01,0.00,302.72,30.07,0.00,-0.73,-2.38
-0.05,0.25,0.11,0.04,0.06,-0.00,-0.01,303.79,30.07,0.00,-0.69,-2.48
-0.05,0.24,0.12,0.06,0.07,0.01,-0.01,303.69,30.07,0.00,-0.65,-2.62
-0.06,0.22,0.12,0.07,0.08,0.02,-0.00,301.73,30.08,0.00,-0.56,-2.78
-0.07,0.20,0.11,0.06,0.09,0.04,0.01,298.35,30.08,0.00,-0.42,-2.92
-0.08,0.17,0.11,0.06,0.09,0.05,0.02,294.48,30.08,0.00,-0.31,-3.00
-0.08,0.15,0.09,0.04,0.09,0.06,0.03,290.88,30.08,0.00,-0.26,-2.98
-0.08,0.13,0.08,0.03,0.08,0.06,0.04,288.54,30.08,0.00,-0.28,-2.89
-0.07,0.12,0.07,0.02,0.07,0.05,0.05,288.89,30.08,0.00,-0.33,-2.76
-0.06,0.12,0.07,0.00,0.06,0.04,0.05,292.56,30.09,0.00,-0.38,-2.64
-0.06,0.12,0.07,-0.00,0.05,0.03,0.04,298.28,30.09,0.00,-0.41,-2.56
-0.05,0.14,0.08,-0.00,0.04,0.02,0.03,303.89,30.09,0.00,-0.39,-2.52
-0.05,0.16,0.10,0.00,0.04,0.00,0.02,307.77,30.10,0.00,-0.34,-2.53
-0.05,0.20,0.11,0.01,0.04,-0.01,0.00,309.40,30.10,0.00,-0.27,-2.58
-0.06,0.22,0.13,0.03,0.04,-0.02,-0.01,308.99,30.11,0.00,-0.19,-2.67
-0.06,0.24,0.13,0.05,0.05,-0.03,-0.01,307.21,30.11,0.00,-0.10,-2.81
-0.06,0.24,0.14,0.06,0.06,-0.02,-0.02,304.96,30.11,0.00,-0.03,-2.95
-0.06,0.23,0.14,0.08,0.07,-0.01,-0.02,303.12,30.10,0.00,0.02,-3.06
-0.07,0.20,0.13,0.08,0.07,0.02,-0.01,302.17,30.10,0.00,0.04,-3.11
-0.07,0.17,0.12,0.08,0.08,0.04,0.00,302.11,30.09,0.00,0.04,-3.08
-0.07,0.14,0.11,0.07,0.08,0.06,0.02,302.64,30.09,0.00,0.06,-3.00
-0.07,0.11,0.09,0.05,0.08,0.07,0.03,303.42,30.09,0.00,0.13,-2.86
-0.07,0.08,0.08,0.04,0.08,0.08,0.04,303.80,30.09,0.00,0.22,-2.71
-0.07,0.07,0.07,0.02,0.08,0.07,0.05,302.60,30.09,0.00,0.33,-2.58
-0.07,0.07,0.07,0.01,0.07,0.06,0.05,299.18,30.09,0.00,0.41,-2.49
-0.07,0.08,0.08,0.00,0.06,0.05,0.04,294.61,30.09,0.00,0.47,-2.45
-0.06,0.10,0.08,-0.00,0.05,0.03,0.03,291.16,30.10,0.00,0.47,-2.49
-0.06,0.13,0.10,-0.00,0.05,0.00,0.02,290.44,30.10,0.00,0.42,-2.62
-0.05,0.16,0.11,-0.00,0.05,-0.02,0.01,292.51,30.10,0.00,0.33,-2.80
-0.04,0.18,0.12,0.01,0.05,-0.03,-0.01,296.72,30.10,0.00,0.25,-2.97
-0.04,0.19,0.13,0.03,0.05,-0.03,-0.01,302.19,30.10,0.00,0.20,-3.07
-0.05,0.18,0.14,0.05,0.06,-0.03,-0.01,307.44,30.10,0.00,0.18,-3.10
-0.06,0.17,0.14,0.07,0.07,-0.01,-0.01,310.83,30.09,0.00,0.16,-3.06
-0.07,0.15,0.13,0.08,0.08,0.00,-0.00,311.55,30.09,0.00,0.12,-2.96
-0.08,0.13,0.12,0.08,0.08,0.02,0.01,310.02,30.08,0.00,0.05,-2.83
-0.09,0.11,0.11,0.07,0.09,0.04,0.02,307.33,30.08,0.00,-0.03,-2.69
-0.09,0.10,0.10,0.06,0.09,0.05,0.03,304.46,30.08,0.00,-0.14,-2.58
-0.09,0.10,0.09,0.04,0.08,0.05,0.05,302.18,30.08,0.00,-0.26,-2.50
-0.08,0.09,0.08,0.03,0.07,0.05,0.05,300.90,30.09,0.00,-0.40,-2.48
-0.07,0.09,0.09,0.01,0.06,0.04,0.06,300.65,30.09,0.00,-0.59,-2.52
-0.06,0.09,0.10,0.00,0.05,0.03,0.05,301.06,30.09,0.00,-0.78,-2.60
-0.05,0.09,0.11,0.00,0.04,0.02,0.04,301.53,30.09,0.00,-0.91,-2.71
-0.05,0.11,0.12,0.01,0.03,0.01,0.03,301.61,30.09,0.00,-0.95,-2.83
-0.05,0.12,0.14,0.02,0.04,-0.00,0.01,300.95,30.08,0.00,-0.92,-2.93
-0.05,0.14,0.15,0.04,0.04,-0.01,0.00,298.93,30.08,0.00,-0.86,-2.98
-0.06,0.15,0.16,0.06,0.05,-0.01,-0.00,295.26,30.08,0.00,-0.84,-2.94
-0.06,0.16,0.16,0.07,0.07,-0.01,-0.00,291.06,30.08,0.00,-0.85,-2.83
-0.07,0.15,0.16,0.08,0.08,0.00,-0.00,288.46,30.08,0.00,-0.87,-2.70
-0.08,0.14,0.16,0.09,0.09,0.02,0.00,288.83,30.08,0.00,-0.86,-2.56
-0.09,0.12,0.15,0.08,0.10,0.04,0.00,291.98,30.09,0.00,-0.80,-2.45
-0.09,0.10,0.14,0.07,0.10,0.06,0.01,297.04,30.09,0.00,-0.68,-2.40
-0.09,0.08,0.13,0.05,0.10,0.07,0.02,303.03,30.08,0.00,-0.49,-2.42
-0.08,0.07,0.12,0.03,0.09,0.07,0.03,308.50,30.08,0.00,-0.30,-2.50
-0.07,0.06,0.11,0.02,0.08,0.06,0.04,311.80,30.08,0.00,-0.25,-2.63
