Model : ,05,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.05,2.94,3.07,0.06,0.05,0.09,0.10,603.20,28.89,0.00,-0.14,-2.78
-0.06,2.96,3.07,0.07,0.06,0.10,0.09,604.46,28.89,0.00,-0.10,-2.80
-0.07,2.97,3.06,0.08,0.08,0.10,0.10,604.92,28.89,0.00,0.00,-2.74
-0.09,2.96,3.04,0.09,0.09,0.12,0.11,602.71,28.90,0.00,0.13,-2.61
-0.10,2.94,3.02,0.08,0.10,0.14,0.12,596.79,28.90,0.00,0.27,-2.41
-0.11,2.92,3.00,0.08,0.10,0.15,0.13,589.15,28.89,0.00,0.36,-2.21
-0.11,2.90,3.00,0.07,0.10,0.17,0.15,584.00,28.89,0.00,0.35,-2.07
-0.11,2.89,3.00,0.05,0.09,0.17,0.15,584.27,28.89,0.00,0.19,-2.02
-0.10,2.87,3.00,0.04,0.08,0.17,0.16,589.30,28.90,0.00,-0.06,-2.06
-0.09,2.86,3.00,0.03,0.07,0.16,0.16,596.28,28.90,0.00,-0.32,-2.18
-0.08,2.84,3.01,0.02,0.06,0.14,0.16,602.55,28.91,0.00,-0.52,-2.36
-0.08,2.83,3.01,0.02,0.05,0.11,0.15,606.30,28.91,0.00,-0.62,-2.56
-0.07,2.83,3.02,0.02,0.04,0.10,0.14,606.24,28.91,0.00,-0.64,-2.70
-0.07,2.87,3.03,0.03,0.04,0.09,0.13,602.26,28.91,0.00,-0.60,-2.72
-0.08,2.93,3.04,0.04,0.04,0.09,0.12,596.59,28.91,0.00,-0.54,-2.65
-0.08,2.98,3.05,0.05,0.05,0.10,0.11,593.05,28.90,0.00,-0.46,-2.53
-0.09,3.00,3.06,0.07,0.07,0.12,0.11,594.21,28.90,0.00,-0.38,-2.39
-0.10,2.98,3.07,0.08,0.08,0.14,0.11,599.22,28.89,0.00,-0.32,-2.27
-0.11,2.93,3.07,0.09,0.09,0.16,0.11,604.96,28.89,0.00,-0.33,-2.18
-0.11,2.84,3.06,0.10,0.10,0.18,0.12,608.75,28.89,0.00,-0.42,-2.11
-0.10,2.76,3.05,0.09,0.10,0.20,0.13,609.85,28.89,0.00,-0.59,-2.07
-0.10,2.70,3.03,0.07,0.10,0.20,0.15,609.09,28.89,0.00,-0.79,-2.07
-0.09,2.68,3.00,0.05,0.10,0.21,0.16,607.69,28.89,0.00,-1.00,-2.12
-0.09,2.71,2.98,0.03,0.09,0.20,0.17,606.40,28.89,0.00,-1.16,-2.20
-0.09,2.75,2.97,0.02,0.08,0.18,0.17,605.31,28.89,0.00,-1.19,-2.28
-0.08,2.78,2.98,0.01,0.07,0.16,0.17,604.25,28.88,0.00,-1.03,-2.36
-0.07,2.81,3.00,0.01,0.06,0.13,0.16,603.24,28.88,0.00,-0.72,-2.39
-0.06,2.83,3.02,0.03,0.05,0.11,0.15,602.48,28.88,0.00,-0.34,-2.38
-0.05,2.85,3.05,0.04,0.05,0.09,0.13,602.13,28.88,0.00,0.05,-2.31
-0.05,2.88,3.07,0.06,0.05,0.08,0.10,602.19,28.89,0.00,0.39,-2.21
-0.05,2.90,3.08,0.07,0.06,0.08,0.08,602.63,28.89,0.00,0.57,-2.10
-0.06,2.89,3.08,0.09,0.07,0.08,0.07,603.39,28.89,0.00,0.54,-2.01
-0.07,2.88,3.07,0.10,0.09,0.09,0.07,603.66,28.89,0.00,0.36,-1.95
-0.08,2.87,3.05,0.10,0.10,0.11,0.08,601.54,28.89,0.00,0.07,-1.95
-0.10,2.87,3.03,0.10,0.10,0.14,0.09,595.89,28.88,0.00,-0.26,-2.02
-0.11,2.89,3.02,0.09,0.11,0.16,0.11,588.60,28.89,0.00,-0.56,-2.14
-0.11,2.90,3.01,0.08,0.11,0.18,0.12,583.86,28.89,0.00,-0.73,-2.28
-0.11,2.91,3.00,0.06,0.10,0.19,0.14,584.60,28.89,0.00,-0.72,-2.42
-0.10,2.91,3.00,0.04,0.09,0.19,0.15,590.06,28.89,0.00,-0.58,-2.54
-0.09,2.90,3.01,0.02,0.07,0.18,0.15,597.28,28.89,0.00,-0.38,-2.57
-0.08,2.89,3.01,0.01,0.06,0.16,0.15,603.52,28.88,0.00,-0.19,-2.51
-0.07,2.88,3.02,0.00,0.04,0.13,0.14,607.02,28.88,0.00,-0.06,-2.38
-0.07,2.89,3.03,0.01,0.04,0.10,0.12,606.64,28.88,0.00,0.01,-2.22
-0.07,2.93,3.03,0.02,0.03,0.08,0.11,602.40,28.89,0.00,0.02,-2.06
-0.07,2.98,3.04,0.03,0.04,0.08,0.09,596.57,28.89,0.00,0.01,-1.94
-0.08,3.02,3.05,0.05,0.05,0.08,0.08,593.00,28.89,0.00,-0.01,-1.90
-0.09,3.04,3.06,0.06,0.06,0.08,0.08,594.21,28.90,0.00,-0.00,-1.98
-0.10,3.03,3.07,0.08,0.08,0.10,0.09,599.33,28.90,0.00,0.03,-2.13
-0.11,2.98,3.07,0.09,0.09,0.12,0.10,605.29,28.90,0.00,0.04,-2.31
-0.11,2.90,3.06,0.09,0.09,0.14,0.11,609.43,28.91,0.00,0.03,-2.50
-0.11,2.81,3.05,0.09,0.09,0.16,0.13,610.91,28.91,0.00,-0.01,-2.65
-0.10,2.74,3.03,0.08,0.09,0.18,0.15,610.39,28.91,0.00,-0.07,-2.72
-0.10,2.72,3.02,0.06,0.08,0.19,0.16,608.97,28.91,0.00,-0.14,-2.69
-0.09,2.73,3.00,0.04,0.08,0.18,0.17,607.45,28.91,0.00,-0.21,-2.58
-0.09,2.76,2.99,0.02,0.07,0.17,0.17,606.01,28.91,0.00,-0.25,-2.43
-0.08,2.80,3.00,0.01,0.05,0.15,0.17,604.61,28.91,0.00,-0.25,-2.26
-0.07,2.83,3.01,0.01,0.04,0.14,0.16,603.53,28.91,0.00,-0.23,-2.12
-0.06,2.86,3.03,0.02,0.03,0.12,0.15,603.50,28.90,0.00,-0.20,-2.03
-0.05,2.89,3.05,0.03,0.03,0.10,0.13,604.94,28.90,0.00,-0.19,-2.00
-0.05,2.91,3.07,0.05,0.03,0.09,0.11,607.32,28.89,0.00,-0.19,-2.04
-0.06,2.93,3.08,0.06,0.04,0.09,0.09,609.48,28.89,0.00,-0.19,-2.15
-0.07,2.92,3.08,0.08,0.06,0.10,0.09,610.56,28.89,0.00,-0.18,-2.35
-0.09,2.90,3.08,0.09,0.07,0.11,0.09,609.82,28.89,0.00,-0.16,-2.57
-0.10,2.88,3.06,0.10,0.09,0.13,0.11,605.96,28.90,0.00,-0.11,-2.72
-0.11,2.88,3.05,0.10,0.10,0.15,0.12,598.44,28.90,0.00,-0.04,-2.76
-0.12,2.88,3.03,0.09,0.11,0.17,0.14,589.82,28.90,0.00,0.02,-2.68
-0.12,2.90,3.02,0.07,0.10,0.19,0.15,585.15,28.90,0.00,-0.05,-2.52
-0.11,2.91,3.01,0.05,0.10,0.20,0.16,587.71,28.90,0.00,-0.31,-2.32
-0.10,2.92,3.00,0.03,0.09,0.20,0.16,595.95,28.90,0.00,-0.67,-2.14
-0.08,2.92,3.00,0.02,0.08,0.20,0.16,605.35,28.90,0.00,-0.95,-2.02
-0.07,2.93,3.01,0.01,0.07,0.18,0.15,612.05,28.90,0.00,-1.03,-1.98
-0.06,2.94,3.01,0.00,0.05,0.16,0.14,614.34,28.91,0.00,-0.89,-2.01
-0.06,2.96,3.02,0.01,0.04,0.15,0.14,611.82,28.92,0.00,-0.57,-2.11
-0.07,2.98,3.03,0.02,0.04,0.14,0.12,605.29,28.92,0.00,-0.13,-2.26
-0.07,3.01,3.04,0.03,0.05,0.13,0.11,597.61,28.91,0.00,0.30,-2.43
-0.09,3.03,3.05,0.05,0.06,0.13,0.10,592.88,28.91,0.00,0.58,-2.55
-0.10,3.04,3.06,0.07,0.07,0.12,0.10,593.60,28.90,0.00,0.63,-2.62
-0.11,3.04,3.07,0.08,0.08,0.12,0.10,598.70,28.90,0.00,0.49,-2.62
-0.12,3.02,3.07,0.09,0.09,0.12,0.10,604.89,28.89,0.00,0.17,-2.55
-0.12,2.96,3.07,0.09,0.09,0.13,0.11,609.29,28.89,0.00,-0.25,-2.42
-0.11,2.89,3.06,0.08,0.10,0.14,0.12,611.02,28.89,0.00,-0.69,-2.26
-0.10,2.82,3.04,0.07,0.09,0.15,0.13,610.82,28.89,0.00,-1.07,-2.12
-0.09,2.79,3.02,0.06,0.09,0.16,0.14,609.90,28.89,0.00,-1.36,-2.02
-0.08,2.78,3.01,0.04,0.08,0.16,0.15,608.91,28.89,0.00,-1.52,-1.96
-0.08,2.80,3.00,0.02,0.07,0.15,0.16,607.77,28.89,0.00,-1.51,-1.98
-0.07,2.84,3.00,0.01,0.06,0.13,0.16,606.20,28.89,0.00,-1.34,-2.07
-0.05,2.87,3.02,0.01,0.05,0.12,0.16,604.58,28.89,0.00,-1.05,-2.19
-0.04,2.91,3.03,0.02,0.04,0.11,0.15,603.91,28.89,0.00,-0.69,-2.30
-0.04,2.93,3.05,0.02,0.04,0.10,0.13,604.84,28.90,0.00,-0.28,-2.37
-0.05,2.95,3.07,0.04,0.04,0.10,0.12,606.94,28.90,0.00,0.09,-2.39
-0.06,2.96,3.08,0.05,0.06,0.10,0.11,609.03,28.90,0.00,0.32,-2.34
-0.07,2.95,3.08,0.07,0.07,0.11,0.10,610.18,28.90,0.00,0.33,-2.24
-0.09,2.93,3.08,0.08,0.08,0.12,0.10,609.58,28.90,0.00,0.19,-2.10
-0.10,2.91,3.06,0.09,0.09,0.13,0.11,605.84,28.90,0.00,-0.02,-1.99
-0.11,2.89,3.05,0.09,0.10,0.14,0.12,598.41,28.90,0.00,-0.20,-1.93
-0.12,2.87,3.04,0.08,0.10,0.16,0.13,589.89,28.90,0.00,-0.31,-1.93
-0.12,2.87,3.03,0.07,0.10,0.17,0.14,585.46,28.90,0.00,-0.36,-1.99
-0.12,2.87,3.03,0.05,0.09,0.17,0.15,588.51,28.90,0.00,-0.38,-2.10
-0.10,2.88,3.03,0.03,0.08,0.17,0.15,597.35,28.89,0.00,-0.38,-2.24
-0.09,2.90,3.03,0.01,0.07,0.15,0.15,607.08,28.89,0.00,-0.38,-2.39
-0.08,2.92,3.04,0.00,0.06,0.13,0.14,613.61,28.89,0.00,-0.37,-2.54
-0.07,2.93,3.04,0.00,0.04,0.11,0.13,615.32,28.89,0.00,-0.36,-2.67
-0.07,2.93,3.04,0.01,0.03,0.10,0.12,612.12,28.89,0.00,-0.30,-2.70
-0.07,2.93,3.05,0.02,0.03,0.10,0.11,605.06,28.89,0.00,-0.19,-2.61
-0.08,2.93,3.06,0.04,0.03,0.11,0.09,597.09,28.90,0.00,-0.05,-2.44
-0.09,2.92,3.07,0.05,0.04,0.12,0.08,592.31,28.90,0.00,0.06,-2.27
-0.11,2.92,3.08,0.07,0.06,0.13,0.08,593.14,28.90,0.00,0.07,-2.15
-0.12,2.91,3.09,0.08,0.09,0.14,0.08,598.44,28.91,0.00,0.01,-2.11
-0.13,2.90,3.09,0.09,0.11,0.15,0.09,604.96,28.91,0.00,-0.06,-2.13
-0.13,2.89,3.08,0.09,0.12,0.16,0.11,609.87,28.91,0.00,-0.09,-2.19
-0.12,2.87,3.06,0.08,0.12,0.17,0.13,612.10,28.91,0.00,-0.08,-2.27
-0.10,2.85,3.04,0.06,0.12,0.17,0.15,612.05,28.90,0.00,-0.04,-2.38
-0.09,2.83,3.02,0.04,0.11,0.16,0.16,610.69,28.90,0.00,0.00,-2.54
-0.09,2.83,3.01,0.02,0.09,0.15,0.16,608.87,28.91,0.00,0.03,-2.70
-0.08,2.83,3.00,0.01,0.08,0.14,0.16,606.98,28.91,0.00,0.01,-2.80
-0.07,2.84,3.00,-0.00,0.07,0.13,0.16,605.12,28.92,0.00,-0.07,-2.80
-0.05,2.85,3.01,-0.00,0.06,0.11,0.15,603.67,28.92,0.00,-0.19,-2.71
-0.04,2.87,3.03,0.01,0.05,0.10,0.14,603.31,28.92,0.00,-0.28,-2.56
-0.04,2.90,3.06,0.02,0.05,0.09,0.13,604.41,28.92,0.00,-0.32,-2.37
-0.04,2.92,3.09,0.04,0.06,0.09,0.12,606.46,28.91,0.00,-0.30,-2.20
-0.06,2.95,3.11,0.06,0.07,0.10,0.10,608.40,28.91,0.00,-0.25,-2.09
-0.07,2.96,3.11,0.08,0.08,0.10,0.10,609.42,28.90,0.00,-0.20,-2.09
-0.09,2.98,3.10,0.10,0.10,0.11,0.09,608.80,28.90,0.00,-0.15,-2.17
-0.10,2.97,3.09,0.11,0.11,0.12,0.09,605.15,28.90,0.00,-0.09,-2.29
-0.11,2.94,3.07,0.10,0.11,0.14,0.11,597.89,28.91,0.00,0.01,-2.43
-0.12,2.91,3.05,0.09,0.11,0.16,0.12,589.57,28.91,0.00,0.08,-2.55
-0.13,2.87,3.03,0.07,0.10,0.17,0.13,585.34,28.91,0.00,0.02,-2.64
-0.12,2.85,3.02,0.05,0.09,0.18,0.14,588.53,28.91,0.00,-0.26,-2.68
-0.11,2.85,3.02,0.03,0.08,0.18,0.15,597.49,28.91,0.00,-0.67,-2.67
-0.10,2.86,3.02,0.01,0.07,0.17,0.15,607.35,28.90,0.00,-0.97,-2.60
-0.08,2.87,3.02,0.01,0.06,0.15,0.14,614.09,28.90,0.00,-1.01,-2.46
-0.07,2.88,3.03,0.01,0.05,0.13,0.14,616.03,28.90,0.00,-0.79,-2.27
-0.06,2.89,3.04,0.01,0.05,0.11,0.13,612.96,28.90,0.00,-0.42,-2.11
-0.07,2.89,3.05,0.03,0.05,0.09,0.11,605.88,28.90,0.00,-0.03,-2.00
-0.08,2.89,3.06,0.04,0.06,0.09,0.10,597.77,28.91,0.00,0.28,-1.95
-0.10,2.89,3.07,0.06,0.07,0.09,0.09,592.77,28.91,0.00,0.46,-1.98
-0.11,2.88,3.08,0.08,0.08,0.10,0.08,593.38,28.90,0.00,0.47,-2.07
-0.13,2.88,3.08,0.10,0.10,0.11,0.09,598.49,28.90,0.00,0.36,-2.20
-0.13,2.88,3.08,0.10,0.11,0.13,0.10,604.73,28.89,0.00,0.13,-2.32
-0.12,2.86,3.07,0.10,0.12,0.15,0.11,609.21,28.89,0.00,-0.19,-2.43
-0.11,2.85,3.06,0.09,0.12,0.17,0.13,610.94,28.89,0.00,-0.53,-2.51
-0.10,2.83,3.04,0.07,0.11,0.18,0.14,610.54,28.90,0.00,-0.80,-2.53
-0.09,2.82,3.02,0.04,0.10,0.18,0.15,609.15,28.90,0.00,-0.96,-2.47
-0.09,2.82,3.01,0.02,0.09,0.17,0.16,607.60,28.90,0.00,-1.00,-2.35
-0.08,2.82,3.00,0.00,0.08,0.16,0.16,606.11,28.90,0.00,-0.93,-2.22
-0.07,2.84,3.00,-0.00,0.07,0.14,0.16,604.67,28.90,0.00,-0.78,-2.10
-0.05,2.85,3.02,0.00,0.06,0.13,0.16,603.54,28.90,0.00,-0.60,-2.00
-0.04,2.87,3.03,0.01,0.05,0.12,0.15,603.38,28.91,0.00,-0.36,-1.96
-0.04,2.90,3.06,0.02,0.05,0.12,0.13,604.55,28.92,0.00,-0.08,-1.96
-0.04,2.92,3.08,0.04,0.05,0.12,0.12,606.63,28.93,0.00,0.20,-2.01
-0.05,2.93,3.09,0.05,0.05,0.13,0.10,608.72,28.94,0.00,0.39,-2.09
-0.07,2.95,3.10,0.07,0.06,0.14,0.10,610.10,28.95,0.00,0.43,-2.21
-0.08,2.96,3.09,0.08,0.08,0.15,0.10,609.93,28.95,0.00,0.35,-2.34
-0.09,2.96,3.08,0.08,0.09,0.16,0.11,606.50,28.96,0.00,0.19,-2.42
-0.10,2.95,3.06,0.08,0.10,0.18,0.12,598.99,28.96,0.00,0.02,-2.44
-0.12,2.92,3.04,0.07,0.11,0.20,0.14,590.07,28.97,0.00,-0.12,-2.40
-0.12,2.89,3.03,0.06,0.11,0.22,0.15,585.18,28.97,0.00,-0.16,-2.33
-0.12,2.88,3.02,0.04,0.11,0.22,0.16,587.93,28.98,0.00,-0.09,-2.25
-0.11,2.87,3.02,0.02,0.10,0.20,0.17,596.73,28.98,0.00,0.05,-2.18
-0.10,2.88,3.03,0.00,0.09,0.18,0.17,606.67,28.98,0.00,0.18,-2.14
-0.08,2.89,3.03,-0.01,0.08,0.15,0.17,613.62,28.98,0.00,0.22,-2.13
-0.07,2.90,3.04,-0.01,0.06,0.13,0.16,615.79,28.97,0.00,0.16,-2.15
-0.06,2.91,3.05,0.00,0.05,0.11,0.15,612.92,28.96,0.00,0.06,-2.23
-0.07,2.93,3.06,0.02,0.04,0.10,0.14,605.96,28.96,0.00,-0.06,-2.38
-0.08,2.95,3.07,0.04,0.04,0.09,0.12,597.88,28.96,0.00,-0.16,-2.57
-0.10,2.96,3.08,0.07,0.05,0.09,0.11,592.88,28.96,0.00,-0.21,-2.71
-0.11,2.97,3.09,0.08,0.06,0.10,0.10,593.47,28.96,0.00,-0.23,-2.76
-0.13,2.96,3.10,0.10,0.07,0.12,0.11,598.55,28.97,0.00,-0.20,-2.70
-0.13,2.95,3.10,0.10,0.09,0.13,0.12,604.77,28.98,0.00,-0.14,-2.58
-0.12,2.92,3.09,0.10,0.10,0.15,0.13,609.24,28.98,0.00,-0.05,-2.42
-0.11,2.90,3.08,0.09,0.10,0.17,0.14,610.98,28.98,0.00,0.04,-2.26
-0.10,2.87,3.06,0.07,0.10,0.17,0.15,610.60,28.98,0.00,0.13,-2.16
-0.09,2.85,3.04,0.05,0.10,0.17,0.16,609.21,28.98,0.00,0.20,-2.12
-0.09,2.84,3.03,0.04,0.09,0.16,0.17,607.66,28.98,0.00,0.23,-2.14
-0.09,2.84,3.02,0.03,0.07,0.15,0.17,606.17,28.98,0.00,0.20,-2.21
-0.08,2.84,3.02,0.02,0.06,0.14,0.17,604.72,28.98,0.00,0.09,-2.33
-0.06,2.85,3.03,0.02,0.05,0.13,0.16,603.60,28.99,0.00,-0.05,-2.45
-0.05,2.87,3.05,0.02,0.04,0.12,0.15,603.54,28.99,0.00,-0.17,-2.55
-0.05,2.90,3.08,0.03,0.04,0.11,0.14,604.96,28.98,0.00,-0.20,-2.61
-0.05,2.92,3.10,0.05,0.05,0.10,0.12,607.32,28.98,0.00,-0.16,-2.63
-0.06,2.93,3.11,0.06,0.06,0.09,0.11,609.46,28.97,0.00,-0.09,-2.60
-0.07,2.94,3.11,0.08,0.07,0.10,0.10,610.54,28.97,0.00,-0.01,-2.52
-0.08,2.92,3.10,0.09,0.08,0.11,0.10,609.82,28.97,0.00,0.03,-2.42
-0.09,2.91,3.08,0.10,0.09,0.13,0.11,605.98,28.97,0.00,-0.02,-2.31
-0.10,2.90,3.05,0.10,0.10,0.15,0.12,598.46,28.97,0.00,-0.16,-2.20
-0.11,2.89,3.03,0.09,0.10,0.17,0.14,589.88,28.97,0.00,-0.38,-2.11
-0.11,2.89,3.02,0.08,0.10,0.18,0.15,585.44,28.97,0.00,-0.66,-2.08
-0.11,2.89,3.01,0.06,0.09,0.19,0.16,588.49,28.96,0.00,-0.99,-2.12
-0.11,2.88,3.01,0.04,0.08,0.20,0.17,597.36,28.96,0.00,-1.29,-2.21
-0.10,2.89,3.01,0.03,0.07,0.19,0.18,607.12,28.96,0.00,-1.46,-2.32
-0.08,2.90,3.02,0.03,0.06,0.18,0.17,613.68,28.96,0.00,-1.42,-2.43
-0.07,2.92,3.03,0.03,0.06,0.16,0.16,615.42,28.96,0.00,-1.21,-2.51
-0.07,2.95,3.04,0.04,0.05,0.13,0.15,612.21,28.96,0.00,-0.87,-2.54
-0.07,2.99,3.05,0.05,0.05,0.11,0.13,605.14,28.97,0.00,-0.47,-2.49
-0.08,3.03,3.06,0.06,0.05,0.11,0.12,597.15,28.97,0.00,-0.08,-2.40
-0.09,3.06,3.07,0.07,0.06,0.11,0.11,592.35,28.97,0.00,0.23,-2.27
-0.11,3.07,3.08,0.08,0.07,0.12,0.10,593.16,28.96,0.00,0.42,-2.14
-0.12,3.06,3.08,0.09,0.08,0.13,0.11,598.43,28.96,0.00,0.49,-2.03
-0.12,3.04,3.08,0.09,0.09,0.15,0.11,604.77,28.96,0.00,0.39,-1.99
-0.11,2.99,3.07,0.09,0.10,0.16,0.12,609.29,28.96,0.00,0.14,-2.03
-0.10,2.94,3.06,0.08,0.11,0.17,0.13,611.07,28.97,0.00,-0.19,-2.14
-0.10,2.89,3.05,0.06,0.10,0.17,0.14,610.88,28.97,0.00,-0.50,-2.31
-0.09,2.86,3.03,0.05,0.09,0.17,0.15,609.95,28.97,0.00,-0.74,-2.50
-0.09,2.84,3.01,0.03,0.08,0.16,0.15,608.96,28.97,0.00,-0.86,-2.68
-0.09,2.84,3.01,0.02,0.07,0.14,0.15,607.80,28.97,0.00,-0.85,-2.78
-0.08,2.84,3.01,0.02,0.05,0.13,0.15,606.24,28.96,0.00,-0.69,-2.77
-0.07,2.85,3.02,0.02,0.04,0.11,0.15,604.62,28.96,0.00,-0.45,-2.65
-0.06,2.87,3.04,0.02,0.03,0.10,0.14,603.95,28.96,0.00,-0.20,-2.48
-0.06,2.89,3.07,0.04,0.03,0.09,0.12,604.86,28.96,0.00,0.03,-2.28
-0.06,2.91,3.10,0.05,0.04,0.09,0.10,606.94,28.96,0.00,0.18,-2.11
-0.07,2.92,3.11,0.07,0.06,0.09,0.09,609.01,28.97,0.00,0.23,-2.00
-0.07,2.90,3.11,0.08,0.08,0.11,0.08,610.16,28.97,0.00,0.15,-1.98
-0.08,2.88,3.10,0.09,0.10,0.13,0.09,609.58,28.98,0.00,-0.01,-2.04
-0.09,2.86,3.08,0.09,0.11,0.16,0.10,605.86,28.98,0.00,-0.20,-2.16
-0.10,2.86,3.06,0.08,0.11,0.18,0.12,598.43,28.98,0.00,-0.36,-2.34
-0.11,2.88,3.04,0.07,0.11,0.20,0.13,589.89,28.98,0.00,-0.45,-2.53
-0.11,2.90,3.03,0.06,0.11,0.21,0.15,585.45,28.98,0.00,-0.44,-2.67
-0.11,2.91,3.02,0.04,0.10,0.20,0.16,588.50,28.98,0.00,-0.31,-2.72
-0.10,2.91,3.03,0.02,0.08,0.18,0.16,597.35,28.98,0.00,-0.11,-2.68
-0.08,2.91,3.03,0.01,0.07,0.16,0.16,607.09,28.98,0.00,0.04,-2.58
-0.07,2.93,3.04,0.00,0.05,0.13,0.15,613.63,28.98,0.00,0.08,-2.42
-0.06,2.95,3.04,0.01,0.03,0.11,0.15,615.34,28.97,0.00,0.01,-2.26
-0.05,2.99,3.04,0.02,0.03,0.09,0.14,612.13,28.97,0.00,-0.08,-2.13
-0.06,3.03,3.05,0.03,0.03,0.08,0.13,605.05,28.96,0.00,-0.13,-2.04
-0.07,3.08,3.06,0.05,0.03,0.08,0.11,597.07,28.96,0.00,-0.13,-2.02
-0.08,3.12,3.07,0.06,0.05,0.08,0.10,592.29,28.96,0.00,-0.12,-2.08
-0.10,3.14,3.07,0.07,0.07,0.09,0.09,593.13,28.96,0.00,-0.14,-2.22
-0.11,3.14,3.08,0.09,0.08,0.10,0.09,598.46,28.95,0.00,-0.20,-2.41
-0.11,3.11,3.08,0.09,0.10,0.12,0.10,605.00,28.94,0.00,-0.28,-2.57
-0.11,3.05,3.07,0.09,0.10,0.13,0.11,609.91,28.93,0.00,-0.34,-2.65
-0.10,2.96,3.06,0.08,0.11,0.15,0.13,612.14,28.92,0.00,-0.40,-2.64
-0.10,2.88,3.05,0.07,0.10,0.16,0.15,612.07,28.91,0.00,-0.55,-2.55
-0.09,2.83,3.03,0.05,0.10,0.16,0.16,610.68,28.90,0.00,-0.85,-2.39
-0.09,2.82,3.02,0.03,0.09,0.16,0.16,608.95,28.90,0.00,-1.20,-2.22
-0.09,2.83,3.01,0.02,0.08,0.15,0.16,607.56,28.90,0.00,-1.44,-2.09
-0.08,2.85,3.01,0.01,0.07,0.14,0.16,606.80,28.91,0.00,-1.42,-2.01
-0.07,2.88,3.02,0.02,0.06,0.14,0.15,606.95,28.91,0.00,-1.19,-2.01
-0.07,2.91,3.04,0.02,0.05,0.13,0.14,608.65,28.92,0.00,-0.88,-2.07
-0.07,2.94,3.06,0.04,0.05,0.13,0.13,612.20,28.92,0.00,-0.62,-2.19
-0.07,2.95,3.08,0.05,0.06,0.13,0.12,616.77,28.93,0.00,-0.43,-2.34
-0.08,2.97,3.10,0.07,0.07,0.13,0.11,621.07,28.94,0.00,-0.27,-2.48
-0.09,2.99,3.10,0.08,0.08,0.14,0.11,624.20,28.94,0.00,-0.05,-2.58
-0.10,3.01,3.09,0.09,0.09,0.15,0.11,625.31,28.93,0.00,0.18,-2.63
-0.11,3.03,3.08,0.09,0.09,0.16,0.12,623.00,28.93,0.00,0.32,-2.62
-0.12,3.02,3.07,0.09,0.10,0.18,0.13,616.77,28.92,0.00,0.27,-2.53
-0.14,3.00,3.05,0.08,0.10,0.20,0.14,609.06,28.92,0.00,0.09,-2.40
-0.14,2.99,3.05,0.06,0.10,0.21,0.15,604.66,28.92,0.00,-0.12,-2.26
-0.14,2.99,3.05,0.04,0.09,0.22,0.16,606.73,28.92,0.00,-0.23,-2.13
-0.13,3.01,3.06,0.02,0.09,0.21,0.16,614.28,28.92,0.00,-0.24,-2.03
-0.12,3.02,3.07,0.00,0.08,0.19,0.16,624.04,28.92,0.00,-0.18,-2.00
-0.11,3.02,3.09,-0.00,0.07,0.16,0.16,632.96,28.92,0.00,-0.12,-2.02
-0.10,3.00,3.10,0.01,0.06,0.13,0.15,638.75,28.92,0.00,-0.07,-2.09
-0.10,2.98,3.12,0.02,0.05,0.10,0.14,639.47,28.92,0.00,-0.04,-2.19
-0.11,2.99,3.13,0.04,0.05,0.08,0.12,634.77,28.92,0.00,-0.00,-2.32
-0.11,3.01,3.15,0.05,0.06,0.07,0.11,627.60,28.92,0.00,0.03,-2.45
-0.12,3.05,3.16,0.07,0.07,0.08,0.10,623.37,28.92,0.00,0.02,-2.52
-0.12,3.08,3.17,0.09,0.08,0.10,0.10,625.76,28.92,0.00,-0.06,-2.53
-0.12,3.10,3.18,0.10,0.09,0.12,0.10,633.79,28.93,0.00,-0.18,-2.47
-0.11,3.09,3.18,0.11,0.10,0.14,0.11,643.78,28.93,0.00,-0.34,-2.39
-0.11,3.07,3.18,0.11,0.11,0.16,0.12,652.40,28.93,0.00,-0.50,-2.31
-0.11,3.04,3.18,0.10,0.10,0.17,0.13,657.60,28.93,0.00,-0.63,-2.25
-0.12,3.02,3.18,0.08,0.10,0.17,0.14,658.36,28.93,0.00,-0.70,-2.23
-0.12,3.02,3.17,0.06,0.09,0.17,0.15,654.97,28.93,0.00,-0.68,-2.23
-0.13,3.04,3.17,0.03,0.07,0.16,0.16,649.95,28.93,0.00,-0.61,-2.26
-0.12,3.08,3.17,0.01,0.05,0.14,0.16,647.53,28.93,0.00,-0.57,-2.32
-0.11,3.14,3.18,0.00,0.04,0.13,0.16,650.45,28.93,0.00,-0.59,-2.42
-0.09,3.20,3.20,-0.00,0.03,0.11,0.16,657.69,28.93,0.00,-0.65,-2.53
-0.08,3.24,3.23,0.00,0.02,0.10,0.15,665.96,28.93,0.00,-0.63,-2.61
-0.07,3.25,3.26,0.02,0.02,0.09,0.13,672.46,28.92,0.00,-0.44,-2.64
-0.07,3.23,3.29,0.03,0.03,0.09,0.12,675.66,28.92,0.00,-0.14,-2.63
-0.08,3.21,3.31,0.05,0.04,0.10,0.11,674.88,28.92,0.00,0.10,-2.56
