Model : ,10,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,2.33,2.50,0.01,0.02,0.07,0.10,905.21,29.09,0.00,410.67,-2.05
-0.13,2.37,2.52,0.02,0.02,0.06,0.08,896.40,29.08,0.00,411.33,-2.09
-0.13,2.41,2.54,0.04,0.02,0.05,0.06,885.29,29.08,0.00,412.07,-2.18
-0.13,2.45,2.55,0.05,0.04,0.03,0.05,877.89,29.07,0.00,412.61,-2.31
-0.12,2.49,2.56,0.07,0.05,0.02,0.05,878.29,29.07,0.00,412.79,-2.50
-0.12,2.51,2.56,0.08,0.07,0.01,0.05,885.01,29.07,0.00,412.74,-2.70
-0.12,2.52,2.55,0.09,0.08,0.02,0.07,892.59,29.08,0.00,412.89,-2.83
-0.11,2.51,2.54,0.09,0.09,0.03,0.08,896.37,29.09,0.00,413.58,-2.85
-0.11,2.49,2.52,0.09,0.10,0.06,0.09,895.72,29.09,0.00,414.76,-2.77
-0.11,2.46,2.51,0.07,0.10,0.09,0.10,893.37,29.10,0.00,416.27,-2.64
-0.11,2.44,2.50,0.06,0.10,0.11,0.11,892.19,29.10,0.00,417.91,-2.48
-0.11,2.43,2.49,0.04,0.09,0.13,0.12,893.20,29.10,0.00,419.41,-2.35
-0.11,2.42,2.49,0.02,0.08,0.13,0.13,896.07,29.10,0.00,420.49,-2.27
-0.11,2.42,2.49,0.01,0.07,0.10,0.13,899.93,29.09,0.00,421.05,-2.23
-0.12,2.41,2.50,0.01,0.05,0.07,0.13,904.06,29.09,0.00,421.27,-2.23
-0.13,2.41,2.51,0.02,0.04,0.03,0.13,908.58,29.09,0.00,421.62,-2.29
-0.14,2.41,2.53,0.03,0.03,-0.01,0.11,913.73,29.09,0.00,422.45,-2.41
-0.16,2.42,2.55,0.05,0.03,-0.02,0.09,918.64,29.09,0.00,423.74,-2.55
-0.18,2.43,2.56,0.07,0.04,-0.03,0.07,921.61,29.09,0.00,425.29,-2.67
-0.18,2.43,2.56,0.09,0.05,-0.01,0.05,921.59,29.08,0.00,426.92,-2.73
-0.17,2.43,2.55,0.10,0.07,0.01,0.05,918.90,29.08,0.00,428.35,-2.74
-0.15,2.42,2.54,0.11,0.08,0.04,0.05,914.36,29.07,0.00,429.29,-2.69
-0.12,2.37,2.53,0.10,0.09,0.06,0.07,908.88,29.07,0.00,429.62,-2.60
-0.10,2.31,2.52,0.10,0.09,0.07,0.09,903.88,29.08,0.00,429.62,-2.51
-0.07,2.27,2.51,0.08,0.09,0.08,0.10,901.09,29.08,0.00,429.93,-2.43
-0.06,2.26,2.49,0.06,0.08,0.07,0.11,901.34,29.09,0.00,431.01,-2.38
-0.06,2.29,2.48,0.04,0.07,0.06,0.12,903.01,29.09,0.00,432.71,-2.35
-0.06,2.35,2.47,0.02,0.05,0.05,0.12,902.13,29.10,0.00,434.51,-2.34
-0.08,2.43,2.47,0.01,0.05,0.04,0.12,895.89,29.11,0.00,436.00,-2.31
-0.09,2.51,2.48,0.00,0.04,0.03,0.12,886.26,29.11,0.00,436.95,-2.28
-0.11,2.55,2.50,0.01,0.04,0.02,0.12,878.73,29.12,0.00,437.34,-2.29
-0.12,2.54,2.52,0.02,0.04,0.02,0.10,877.43,29.12,0.00,437.29,-2.37
-0.12,2.48,2.54,0.03,0.05,0.01,0.09,881.63,29.12,0.00,437.18,-2.48
-0.12,2.43,2.55,0.05,0.06,0.01,0.07,887.01,29.12,0.00,437.71,-2.54
-0.12,2.41,2.55,0.07,0.07,0.02,0.07,889.66,29.12,0.00,439.32,-2.52
-0.12,2.43,2.55,0.09,0.09,0.03,0.07,889.36,29.12,0.00,441.67,-2.41
-0.12,2.46,2.54,0.10,0.10,0.04,0.07,889.42,29.11,0.00,444.09,-2.28
-0.11,2.47,2.52,0.09,0.10,0.06,0.08,892.80,29.11,0.00,446.02,-2.19
-0.09,2.46,2.51,0.08,0.10,0.07,0.10,898.63,29.10,0.00,447.20,-2.15
-0.08,2.44,2.50,0.07,0.09,0.07,0.11,902.81,29.09,0.00,447.62,-2.16
-0.08,2.43,2.48,0.04,0.08,0.06,0.13,902.10,29.08,0.00,447.46,-2.20
-0.08,2.43,2.47,0.02,0.07,0.05,0.13,897.70,29.08,0.00,447.17,-2.26
-0.10,2.43,2.47,0.00,0.05,0.04,0.13,894.55,29.08,0.00,447.52,-2.32
-0.13,2.44,2.48,-0.01,0.04,0.03,0.13,896.61,29.08,0.00,448.97,-2.37
-0.16,2.46,2.50,-0.01,0.03,0.03,0.11,903.33,29.08,0.00,451.26,-2.42
-0.19,2.47,2.52,0.00,0.03,0.02,0.10,911.08,29.08,0.00,453.80,-2.46
-0.20,2.49,2.54,0.01,0.03,0.02,0.07,916.54,29.07,0.00,456.07,-2.47
-0.19,2.50,2.55,0.03,0.04,0.01,0.05,918.35,29.06,0.00,457.72,-2.47
-0.16,2.53,2.56,0.05,0.06,0.00,0.03,916.53,29.06,0.00,458.52,-2.44
-0.13,2.58,2.57,0.07,0.07,0.01,0.03,911.98,29.06,0.00,458.51,-2.38
-0.09,2.64,2.57,0.09,0.09,0.02,0.03,906.56,29.06,0.00,458.15,-2.29
-0.07,2.65,2.56,0.09,0.10,0.04,0.04,902.33,29.07,0.00,458.29,-2.19
-0.05,2.60,2.55,0.09,0.11,0.06,0.06,900.51,29.07,0.00,459.53,-2.07
-0.05,2.50,2.53,0.09,0.11,0.07,0.08,900.94,29.07,0.00,461.60,-1.98
-0.06,2.38,2.51,0.08,0.11,0.08,0.09,902.72,29.06,0.00,463.74,-1.97
-0.08,2.28,2.50,0.06,0.10,0.09,0.11,904.84,29.05,0.00,465.35,-2.10
-0.10,2.22,2.49,0.04,0.09,0.10,0.12,906.67,29.05,0.00,466.25,-2.32
-0.11,2.22,2.49,0.03,0.07,0.10,0.12,908.06,29.04,0.00,466.64,-2.54
-0.13,2.27,2.49,0.02,0.06,0.10,0.12,909.12,29.04,0.00,466.85,-2.67
-0.13,2.35,2.49,0.02,0.04,0.09,0.10,909.36,29.03,0.00,467.24,-2.70
-0.14,2.43,2.51,0.02,0.03,0.09,0.08,907.24,29.03,0.00,468.31,-2.66
-0.13,2.50,2.52,0.03,0.02,0.08,0.06,901.86,29.03,0.00,470.36,-2.56
-0.13,2.56,2.54,0.05,0.02,0.08,0.06,895.01,29.03,0.00,472.95,-2.46
-0.13,2.59,2.55,0.06,0.03,0.07,0.06,890.61,29.03,0.00,475.30,-2.40
-0.12,2.60,2.56,0.07,0.05,0.07,0.06,891.32,29.04,0.00,476.89,-2.38
-0.11,2.60,2.56,0.08,0.06,0.07,0.07,895.88,29.04,0.00,477.57,-2.41
-0.10,2.58,2.55,0.09,0.08,0.08,0.08,900.01,29.05,0.00,477.52,-2.47
-0.10,2.56,2.54,0.09,0.10,0.10,0.08,900.24,29.05,0.00,477.03,-2.55
-0.10,2.53,2.53,0.09,0.11,0.12,0.08,896.80,29.05,0.00,476.42,-2.62
-0.10,2.49,2.51,0.08,0.11,0.13,0.09,892.75,29.05,0.00,475.94,-2.68
-0.11,2.45,2.50,0.06,0.11,0.15,0.09,890.90,29.05,0.00,475.70,-2.71
-0.12,2.40,2.50,0.04,0.10,0.15,0.09,892.06,29.05,0.00,475.69,-2.71
-0.13,2.37,2.50,0.03,0.09,0.14,0.10,895.76,29.05,0.00,475.77,-2.65
-0.13,2.37,2.50,0.02,0.07,0.12,0.10,900.98,29.05,0.00,475.80,-2.52
-0.13,2.38,2.50,0.02,0.06,0.09,0.10,906.58,29.05,0.00,475.75,-2.34
-0.13,2.41,2.50,0.03,0.05,0.06,0.10,912.02,29.05,0.00,475.62,-2.16
-0.13,2.45,2.52,0.04,0.04,0.05,0.09,917.17,29.05,0.00,475.46,-1.97
-0.14,2.48,2.53,0.06,0.04,0.04,0.08,921.33,29.05,0.00,475.33,-1.83
-0.14,2.50,2.55,0.07,0.05,0.05,0.07,923.21,29.05,0.00,475.34,-1.79
-0.14,2.49,2.55,0.09,0.06,0.05,0.07,922.18,29.05,0.00,475.55,-1.87
-0.14,2.47,2.55,0.10,0.07,0.06,0.07,918.98,29.04,0.00,475.87,-2.06
-0.13,2.43,2.55,0.11,0.08,0.07,0.07,914.92,29.03,0.00,476.07,-2.31
-0.12,2.40,2.54,0.11,0.09,0.09,0.08,911.15,29.03,0.00,476.00,-2.59
-0.12,2.38,2.52,0.10,0.10,0.11,0.08,908.47,29.02,0.00,475.70,-2.83
-0.11,2.37,2.51,0.08,0.10,0.12,0.09,907.41,29.03,0.00,475.34,-2.96
-0.11,2.36,2.50,0.05,0.09,0.12,0.09,908.00,29.03,0.00,475.08,-2.93
-0.11,2.36,2.49,0.03,0.07,0.11,0.10,908.70,29.04,0.00,474.96,-2.77
-0.11,2.37,2.48,0.01,0.06,0.09,0.10,906.14,29.06,0.00,474.98,-2.56
-0.11,2.42,2.48,0.00,0.04,0.06,0.11,898.13,29.07,0.00,475.05,-2.35
-0.11,2.47,2.49,0.00,0.03,0.04,0.11,887.08,29.08,0.00,475.29,-2.19
-0.11,2.51,2.50,0.01,0.03,0.01,0.10,878.67,29.08,0.00,476.11,-2.08
-0.12,2.52,2.52,0.02,0.03,-0.00,0.09,876.98,29.08,0.00,477.75,-2.03
-0.12,2.49,2.53,0.04,0.04,-0.01,0.08,881.20,29.08,0.00,479.90,-2.04
-0.12,2.46,2.55,0.05,0.05,-0.01,0.07,886.93,29.07,0.00,482.05,-2.11
-0.12,2.45,2.55,0.07,0.06,0.01,0.06,890.23,29.07,0.00,483.77,-2.25
-0.11,2.45,2.55,0.09,0.08,0.04,0.07,890.60,29.07,0.00,484.88,-2.43
-0.11,2.46,2.54,0.09,0.09,0.08,0.07,890.88,29.07,0.00,485.36,-2.55
-0.10,2.47,2.53,0.09,0.09,0.11,0.08,893.77,29.07,0.00,485.33,-2.59
-0.09,2.48,2.52,0.08,0.09,0.12,0.10,899.25,29.07,0.00,484.99,-2.55
-0.08,2.48,2.51,0.06,0.09,0.13,0.10,905.56,29.07,0.00,484.52,-2.45
-0.08,2.48,2.50,0.04,0.08,0.13,0.11,910.97,29.07,0.00,484.01,-2.35
-0.08,2.48,2.49,0.02,0.06,0.12,0.12,914.86,29.06,0.00,483.59,-2.26
-0.10,2.47,2.48,-0.00,0.05,0.10,0.12,918.03,29.06,0.00,483.40,-2.18
-0.12,2.46,2.48,-0.01,0.04,0.06,0.11,921.46,29.05,0.00,483.49,-2.11
-0.16,2.44,2.50,-0.01,0.03,0.03,0.11,924.89,29.05,0.00,483.81,-2.06
-0.19,2.43,2.51,-0.00,0.02,-0.01,0.09,926.95,29.05,0.00,484.27,-2.08
-0.20,2.43,2.53,0.02,0.02,-0.02,0.08,926.67,29.06,0.00,484.78,-2.20
-0.19,2.42,2.54,0.04,0.03,-0.03,0.06,924.06,29.06,0.00,485.35,-2.39
-0.16,2.44,2.55,0.06,0.04,-0.02,0.05,919.28,29.07,0.00,486.18,-2.56
-0.13,2.47,2.55,0.08,0.06,-0.00,0.05,912.79,29.07,0.00,487.41,-2.67
-0.09,2.50,2.55,0.10,0.07,0.02,0.06,906.21,29.08,0.00,488.85,-2.69
-0.06,2.52,2.55,0.11,0.09,0.05,0.08,901.81,29.08,0.00,490.18,-2.61
-0.05,2.49,2.54,0.11,0.09,0.08,0.10,900.88,29.08,0.00,491.14,-2.45
-0.05,2.42,2.52,0.10,0.09,0.10,0.11,901.99,29.08,0.00,491.69,-2.24
-0.06,2.35,2.51,0.08,0.09,0.11,0.12,901.05,29.07,0.00,491.92,-2.04
-0.08,2.28,2.49,0.06,0.08,0.10,0.14,895.07,29.06,0.00,491.99,-1.89
-0.10,2.24,2.48,0.04,0.07,0.09,0.15,885.81,29.05,0.00,492.12,-1.80
-0.12,2.22,2.48,0.02,0.05,0.08,0.15,878.62,29.04,0.00,492.68,-1.80
-0.13,2.24,2.48,0.02,0.04,0.07,0.15,877.53,29.03,0.00,493.86,-1.89
-0.13,2.27,2.49,0.02,0.03,0.06,0.13,881.88,29.03,0.00,495.45,-2.04
-0.13,2.34,2.51,0.02,0.02,0.05,0.12,887.46,29.02,0.00,497.06,-2.23
-0.13,2.41,2.53,0.03,0.02,0.04,0.09,890.49,29.02,0.00,498.39,-2.45
-0.13,2.49,2.55,0.05,0.02,0.02,0.07,890.68,29.03,0.00,499.30,-2.65
-0.13,2.54,2.56,0.06,0.03,-0.00,0.05,891.06,29.03,0.00,499.82,-2.75
-0.12,2.56,2.56,0.07,0.05,-0.01,0.04,894.44,29.03,0.00,500.09,-2.72
-0.11,2.53,2.56,0.09,0.07,-0.01,0.05,900.00,29.04,0.00,500.27,-2.59
-0.10,2.49,2.55,0.09,0.09,0.00,0.06,903.87,29.05,0.00,500.63,-2.42
-0.09,2.44,2.54,0.09,0.10,0.04,0.07,903.02,29.06,0.00,501.33,-2.27
-0.09,2.39,2.52,0.08,0.11,0.08,0.08,898.58,29.07,0.00,502.28,-2.17
-0.10,2.36,2.51,0.06,0.11,0.12,0.09,895.12,29.08,0.00,503.33,-2.14
-0.12,2.35,2.50,0.04,0.10,0.13,0.10,896.34,29.08,0.00,504.35,-2.18
-0.14,2.36,2.49,0.03,0.08,0.13,0.12,902.00,29.08,0.00,505.23,-2.26
-0.16,2.38,2.49,0.02,0.07,0.11,0.13,909.21,29.08,0.00,506.00,-2.38
-0.16,2.41,2.50,0.01,0.05,0.09,0.13,915.21,29.08,0.00,506.71,-2.52
-0.15,2.44,2.50,0.01,0.04,0.06,0.13,918.41,29.07,0.00,507.40,-2.64
-0.14,2.47,2.51,0.02,0.03,0.05,0.11,918.10,29.07,0.00,508.20,-2.68
-0.12,2.50,2.53,0.04,0.03,0.05,0.09,914.57,29.06,0.00,509.20,-2.63
-0.11,2.52,2.55,0.05,0.03,0.06,0.07,909.46,29.06,0.00,510.25,-2.50
-0.10,2.52,2.56,0.07,0.04,0.07,0.04,904.98,29.05,0.00,511.11,-2.34
-0.10,2.49,2.56,0.09,0.05,0.08,0.03,902.56,29.04,0.00,511.61,-2.18
-0.09,2.46,2.56,0.10,0.07,0.09,0.02,902.36,29.04,0.00,511.84,-2.07
-0.09,2.44,2.55,0.11,0.09,0.09,0.03,903.77,29.03,0.00,512.14,-2.03
-0.09,2.45,2.54,0.11,0.10,0.10,0.04,905.95,29.03,0.00,512.77,-2.08
-0.10,2.47,2.53,0.10,0.11,0.11,0.06,908.06,29.03,0.00,513.69,-2.21
-0.11,2.47,2.52,0.09,0.11,0.12,0.09,909.43,29.03,0.00,514.64,-2.38
-0.12,2.45,2.51,0.06,0.11,0.12,0.10,909.80,29.04,0.00,515.43,-2.59
-0.13,2.41,2.50,0.03,0.09,0.11,0.12,908.54,29.04,0.00,515.99,-2.79
-0.13,2.36,2.49,0.01,0.08,0.10,0.12,903.72,29.05,0.00,516.42,-2.89
-0.13,2.34,2.49,-0.00,0.06,0.08,0.12,894.32,29.06,0.00,516.84,-2.86
-0.12,2.33,2.50,-0.01,0.04,0.05,0.11,883.25,29.06,0.00,517.34,-2.71
-0.12,2.35,2.51,0.00,0.03,0.04,0.10,876.49,29.06,0.00,518.05,-2.50
-0.12,2.38,2.52,0.02,0.02,0.02,0.08,877.99,29.06,0.00,519.05,-2.25
-0.11,2.41,2.54,0.03,0.03,0.02,0.07,885.91,29.07,0.00,520.21,-2.04
-0.11,2.45,2.55,0.06,0.04,0.02,0.06,894.34,29.07,0.00,521.42,-1.89
-0.11,2.48,2.55,0.08,0.05,0.04,0.06,898.35,29.08,0.00,522.59,-1.84
-0.11,2.51,2.55,0.10,0.07,0.05,0.06,897.42,29.08,0.00,523.57,-1.87
-0.10,2.52,2.54,0.11,0.08,0.07,0.07,894.63,29.08,0.00,524.24,-1.98
-0.10,2.53,2.53,0.11,0.08,0.09,0.08,893.15,29.07,0.00,524.54,-2.16
-0.10,2.52,2.52,0.10,0.09,0.10,0.10,894.11,29.06,0.00,524.64,-2.35
-0.10,2.51,2.51,0.08,0.08,0.10,0.11,897.07,29.06,0.00,524.87,-2.52
-0.10,2.48,2.49,0.06,0.08,0.10,0.12,901.07,29.05,0.00,525.49,-2.63
-0.11,2.46,2.48,0.04,0.07,0.09,0.13,905.27,29.05,0.00,526.44,-2.67
-0.12,2.44,2.48,0.02,0.05,0.08,0.13,909.72,29.05,0.00,527.48,-2.62
-0.14,2.44,2.49,0.01,0.04,0.06,0.12,914.64,29.06,0.00,528.40,-2.48
-0.17,2.45,2.50,0.01,0.03,0.05,0.12,919.23,29.06,0.00,529.10,-2.30
-0.19,2.46,2.51,0.02,0.03,0.04,0.10,921.86,29.06,0.00,529.59,-2.15
-0.19,2.46,2.53,0.03,0.03,0.02,0.09,921.56,29.06,0.00,529.97,-2.07
-0.18,2.45,2.54,0.05,0.04,0.01,0.07,918.71,29.06,0.00,530.27,-2.07
-0.15,2.42,2.56,0.07,0.06,0.00,0.06,914.10,29.07,0.00,530.52,-2.14
-0.12,2.37,2.56,0.08,0.07,0.01,0.06,908.62,29.07,0.00,530.71,-2.25
-0.08,2.31,2.57,0.10,0.08,0.02,0.06,903.69,29.07,0.00,530.84,-2.38
-0.06,2.26,2.56,0.10,0.09,0.05,0.07,900.96,29.07,0.00,530.81,-2.48
-0.04,2.26,2.55,0.10,0.09,0.07,0.09,901.23,29.08,0.00,530.58,-2.54
-0.05,2.28,2.53,0.08,0.09,0.10,0.10,902.91,29.08,0.00,530.28,-2.56
-0.06,2.33,2.51,0.06,0.08,0.12,0.11,902.03,29.08,0.00,530.12,-2.51
-0.08,2.37,2.50,0.04,0.08,0.13,0.13,895.80,29.07,0.00,530.25,-2.39
-0.10,2.41,2.48,0.02,0.07,0.12,0.13,886.10,29.07,0.00,530.62,-2.23
-0.12,2.43,2.48,0.00,0.06,0.10,0.13,878.19,29.07,0.00,530.97,-2.07
-0.13,2.42,2.48,-0.00,0.06,0.08,0.13,876.01,29.06,0.00,531.12,-1.95
-0.13,2.40,2.49,0.00,0.05,0.06,0.11,879.17,29.06,0.00,531.07,-1.88
-0.13,2.39,2.51,0.01,0.04,0.04,0.09,883.97,29.05,0.00,530.99,-1.90
-0.13,2.41,2.53,0.03,0.04,0.03,0.08,886.99,29.05,0.00,531.01,-2.03
-0.13,2.46,2.55,0.05,0.04,0.03,0.07,887.81,29.05,0.00,531.15,-2.23
-0.13,2.50,2.57,0.06,0.05,0.03,0.07,889.13,29.05,0.00,531.28,-2.43
-0.12,2.50,2.58,0.08,0.07,0.04,0.07,893.39,29.06,0.00,531.26,-2.60
-0.11,2.47,2.58,0.10,0.08,0.05,0.07,899.56,29.07,0.00,531.12,-2.70
-0.09,2.42,2.57,0.11,0.09,0.07,0.07,903.63,29.07,0.00,530.94,-2.72
-0.09,2.39,2.56,0.10,0.10,0.08,0.08,902.56,29.08,0.00,530.81,-2.67
-0.09,2.36,2.54,0.10,0.11,0.08,0.10,897.74,29.07,0.00,530.87,-2.56
-0.11,2.35,2.52,0.08,0.11,0.08,0.12,894.27,29.07,0.00,531.42,-2.41
-0.13,2.35,2.50,0.06,0.10,0.06,0.13,896.15,29.06,0.00,532.59,-2.23
-0.16,2.36,2.49,0.03,0.09,0.03,0.14,902.93,29.06,0.00,534.18,-2.05
-0.18,2.36,2.49,0.02,0.08,-0.00,0.14,911.15,29.05,0.00,535.86,-1.92
-0.18,2.37,2.49,0.00,0.06,-0.04,0.12,917.58,29.05,0.00,537.37,-1.86
-0.17,2.38,2.50,-0.00,0.05,-0.08,0.11,920.55,29.06,0.00,538.53,-1.87
-0.15,2.42,2.51,0.00,0.05,-0.09,0.09,919.39,29.06,0.00,539.25,-1.96
-0.12,2.50,2.53,0.01,0.05,-0.09,0.07,914.58,29.07,0.00,539.57,-2.12
-0.10,2.58,2.55,0.03,0.05,-0.07,0.06,908.12,29.07,0.00,539.60,-2.31
-0.08,2.64,2.56,0.05,0.06,-0.04,0.06,902.65,29.07,0.00,539.41,-2.48
-0.07,2.63,2.57,0.07,0.07,-0.01,0.05,899.84,29.07,0.00,539.10,-2.58
-0.07,2.56,2.56,0.09,0.09,0.02,0.05,899.77,29.07,0.00,538.79,-2.62
-0.08,2.46,2.55,0.10,0.10,0.04,0.05,901.47,29.06,0.00,538.60,-2.61
-0.10,2.36,2.53,0.10,0.11,0.07,0.06,903.82,29.06,0.00,538.62,-2.54
-0.11,2.28,2.52,0.10,0.11,0.09,0.07,905.99,29.06,0.00,538.75,-2.47
-0.12,2.23,2.51,0.08,0.11,0.11,0.09,907.68,29.06,0.00,538.76,-2.40
-0.13,2.21,2.49,0.06,0.09,0.12,0.11,908.93,29.06,0.00,538.48,-2.34
-0.13,2.22,2.48,0.04,0.08,0.11,0.12,908.89,29.06,0.00,538.04,-2.33
-0.13,2.25,2.48,0.02,0.07,0.10,0.13,905.15,29.06,0.00,537.89,-2.37
-0.12,2.29,2.49,0.01,0.05,0.08,0.12,896.28,29.07,0.00,538.33,-2.48
-0.11,2.34,2.50,0.01,0.04,0.06,0.11,885.16,29.07,0.00,539.27,-2.63
-0.11,2.39,2.52,0.02,0.04,0.04,0.09,877.94,29.08,0.00,540.36,-2.74
-0.10,2.45,2.54,0.04,0.04,0.02,0.08,878.84,29.08,0.00,541.31,-2.77
-0.10,2.50,2.56,0.05,0.05,0.01,0.06,886.21,29.07,0.00,541.99,-2.72
-0.10,2.55,2.57,0.07,0.06,0.01,0.06,894.23,29.06,0.00,542.46,-2.59
-0.10,2.57,2.57,0.08,0.08,0.02,0.06,898.00,29.05,0.00,542.83,-2.41
-0.11,2.57,2.56,0.10,0.09,0.04,0.06,897.00,29.04,0.00,543.21,-2.23
-0.11,2.55,2.55,0.10,0.11,0.06,0.07,894.25,29.04,0.00,543.73,-2.09
-0.11,2.50,2.53,0.10,0.11,0.09,0.09,892.89,29.04,0.00,544.48,-2.01
-0.11,2.43,2.52,0.09,0.10,0.12,0.11,893.99,29.05,0.00,545.31,-2.00
-0.11,2.37,2.51,0.07,0.09,0.14,0.12,897.08,29.06,0.00,545.97,-2.06
-0.12,2.33,2.50,0.04,0.08,0.13,0.13,901.14,29.06,0.00,546.29,-2.19
-0.12,2.31,2.49,0.02,0.07,0.11,0.14,905.38,29.06,0.00,546.29,-2.35
-0.13,2.30,2.49,0.00,0.06,0.08,0.15,909.83,29.06,0.00,546.11,-2.48
-0.14,2.30,2.49,-0.01,0.04,0.05,0.14,914.76,29.06,0.00,545.90,-2.57
-0.16,2.31,2.51,-0.01,0.03,0.03,0.14,919.37,29.05,0.00,545.85,-2.59
-0.16,2.32,2.53,0.00,0.03,0.02,0.13,922.02,29.05,0.00,546.28,-2.57
-0.16,2.34,2.54,0.02,0.03,0.01,0.11,921.73,29.05,0.00,547.32,-2.52
-0.15,2.35,2.55,0.03,0.04,-0.01,0.09,918.86,29.04,0.00,548.77,-2.45
-0.13,2.36,2.56,0.05,0.05,-0.01,0.07,914.23,29.04,0.00,550.24,-2.37
-0.11,2.36,2.56,0.07,0.06,-0.02,0.07,908.72,29.05,0.00,551.46,-2.27
-0.09,2.35,2.57,0.09,0.08,-0.01,0.07,903.78,29.05,0.00,552.25,-2.18
-0.07,2.34,2.56,0.10,0.09,0.00,0.07,901.13,29.06,0.00,552.50,-2.12
-0.06,2.34,2.55,0.09,0.09,0.02,0.09,901.63,29.06,0.00,552.25,-2.13
-0.06,2.35,2.53,0.08,0.09,0.05,0.10,903.61,29.07,0.00,551.81,-2.20
-0.07,2.37,2.51,0.07,0.09,0.08,0.11,903.00,29.07,0.00,551.74,-2.31
-0.08,2.42,2.49,0.04,0.08,0.09,0.13,896.94,29.08,0.00,552.43,-2.46
-0.10,2.48,2.48,0.02,0.08,0.10,0.14,887.29,29.08,0.00,553.73,-2.60
-0.11,2.52,2.47,0.01,0.07,0.09,0.14,879.27,29.08,0.00,555.22,-2.66
-0.11,2.50,2.47,-0.00,0.05,0.07,0.14,876.84,29.07,0.00,556.55,-2.59
-0.11,2.46,2.48,-0.00,0.04,0.04,0.13,879.67,29.07,0.00,557.46,-2.43
-0.11,2.41,2.49,0.00,0.03,0.02,0.11,884.16,29.06,0.00,557.81,-2.25
-0.11,2.40,2.51,0.02,0.02,0.00,0.10,886.93,29.05,0.00,557.61,-2.11
-0.11,2.42,2.53,0.04,0.03,-0.01,0.08,887.61,29.04,0.00,557.16,-2.04
-0.11,2.45,2.55,0.06,0.04,-0.01,0.07,888.88,29.04,0.00,556.95,-2.04
-0.10,2.48,2.55,0.08,0.05,-0.00,0.06,893.17,29.05,0.00,557.33,-2.08
-0.09,2.50,2.55,0.09,0.07,0.01,0.06,900.07,29.06,0.00,558.23,-2.15
-0.08,2.50,2.55,0.10,0.08,0.02,0.07,907.35,29.07,0.00,559.35,-2.25
-0.08,2.49,2.53,0.10,0.09,0.05,0.08,913.05,29.07,0.00,560.43,-2.39
-0.08,2.47,2.52,0.09,0.10,0.08,0.09,916.66,29.07,0.00,561.29,-2.54
-0.10,2.45,2.51,0.08,0.11,0.10,0.10,919.24,29.06,0.00,561.88,-2.63
-0.14,2.44,2.50,0.05,0.10,0.11,0.11,922.04,29.06,0.00,562.25,-2.65
-0.17,2.44,2.50,0.03,0.10,0.10,0.11,924.96,29.05,0.00,562.53,-2.60
-0.20,2.44,2.50,0.01,0.09,0.08,0.12,926.71,29.05,0.00,563.00,-2.51
-0.21,2.43,2.50,0.00,0.08,0.05,0.12,926.31,29.05,0.00,563.84,-2.43
-0.20,2.43,2.50,0.01,0.06,0.02,0.11,923.78,29.06,0.00,564.92,-2.35
-0.17,2.45,2.51,0.01,0.05,-0.01,0.10,919.39,29.07,0.00,566.01,-2.28
-0.13,2.51,2.53,0.03,0.04,-0.03,0.08,913.65,29.08,0.00,566.92,-2.19
-0.09,2.59,2.55,0.05,0.04,-0.04,0.06,907.81,29.08,0.00,567.53,-2.11
-0.06,2.64,2.57,0.07,0.04,-0.04,0.05,903.33,29.09,0.00,567.83,-2.08
-0.05,2.63,2.57,0.09,0.05,-0.03,0.05,900.97,29.08,0.00,567.87,-2.15
-0.05,2.57,2.57,0.10,0.06,-0.01,0.06,900.62,29.08,0.00,567.82,-2.28
-0.06,2.48,2.55,0.10,0.08,0.01,0.07,901.70,29.07,0.00,567.97,-2.42
-0.08,2.37,2.54,0.10,0.09,0.04,0.09,903.49,29.06,0.00,568.53,-2.53
-0.10,2.27,2.52,0.09,0.10,0.07,0.09,905.38,29.06,0.00,569.35,-2.59
-0.12,2.21,2.51,0.07,0.11,0.10,0.10,907.09,29.06,0.00,570.14,-2.57
-0.14,2.21,2.50,0.05,0.10,0.13,0.10,908.55,29.05,0.00,570.63,-2.49
-0.15,2.26,2.49,0.03,0.10,0.15,0.10,909.13,29.05,0.00,570.78,-2.37
-0.15,2.32,2.48,0.01,0.08,0.15,0.11,907.21,29.05,0.00,570.63,-2.23
-0.15,2.40,2.48,-0.00,0.07,0.12,0.10,901.88,29.06,0.00,570.30,-2.10
-0.14,2.47,2.50,-0.00,0.06,0.08,0.10,895.05,29.06,0.00,569.97,-2.01
-0.13,2.52,2.51,0.00,0.05,0.04,0.09,890.84,29.07,0.00,569.89,-1.98
-0.11,2.57,2.53,0.01,0.04,0.00,0.07,892.07,29.08,0.00,570.18,-2.06
-0.09,2.60,2.55,0.03,0.04,-0.02,0.06,897.33,29.08,0.00,570.75,-2.21
-0.08,2.62,2.56,0.05,0.04,-0.03,0.04,901.95,29.08,0.00,571.34,-2.36
