Model : ,13,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.06,0.19,0.01,0.03,0.07,0.04,0.04,299.79,30.03,0.00,-0.11,-2.34
-0.05,0.20,0.01,0.02,0.06,0.04,0.04,300.35,30.02,0.00,-0.01,-2.28
-0.05,0.22,0.01,0.01,0.04,0.03,0.03,301.82,30.01,0.00,-0.01,-2.29
-0.04,0.24,0.02,0.01,0.03,0.02,0.03,303.41,30.00,0.00,-0.09,-2.37
-0.03,0.26,0.04,0.01,0.03,0.00,0.02,304.51,29.99,0.00,-0.22,-2.51
-0.03,0.28,0.05,0.02,0.03,-0.01,0.00,304.58,29.99,0.00,-0.34,-2.67
-0.02,0.30,0.06,0.03,0.04,-0.03,-0.01,302.74,29.98,0.00,-0.36,-2.80
-0.02,0.30,0.07,0.05,0.05,-0.03,-0.02,298.60,29.98,0.00,-0.23,-2.86
-0.02,0.28,0.08,0.07,0.06,-0.03,-0.02,293.56,29.98,0.00,0.02,-2.85
-0.02,0.26,0.08,0.08,0.07,-0.01,-0.02,290.28,29.98,0.00,0.29,-2.78
-0.03,0.23,0.07,0.08,0.09,0.00,-0.02,290.52,29.98,0.00,0.48,-2.66
-0.04,0.20,0.07,0.08,0.10,0.02,-0.01,293.93,29.98,0.00,0.56,-2.52
-0.05,0.18,0.06,0.07,0.10,0.04,0.00,298.99,29.99,0.00,0.47,-2.39
-0.05,0.16,0.04,0.05,0.10,0.05,0.02,304.22,29.99,0.00,0.20,-2.32
-0.05,0.13,0.03,0.04,0.09,0.05,0.03,308.32,30.00,0.00,-0.16,-2.29
-0.05,0.12,0.02,0.03,0.07,0.04,0.04,310.32,30.00,0.00,-0.45,-2.33
-0.04,0.12,0.02,0.01,0.06,0.04,0.04,310.02,30.00,0.00,-0.56,-2.44
-0.04,0.12,0.02,0.01,0.04,0.02,0.04,308.14,30.01,0.00,-0.51,-2.58
-0.03,0.13,0.03,0.01,0.03,0.01,0.03,305.82,30.01,0.00,-0.34,-2.71
-0.03,0.14,0.04,0.01,0.03,-0.01,0.02,303.94,30.00,0.00,-0.14,-2.81
-0.03,0.15,0.06,0.02,0.04,-0.02,0.01,302.93,30.00,0.00,0.05,-2.87
-0.03,0.16,0.07,0.04,0.04,-0.03,-0.01,302.79,29.99,0.00,0.22,-2.86
-0.04,0.16,0.08,0.06,0.05,-0.03,-0.02,303.32,29.99,0.00,0.38,-2.79
-0.04,0.16,0.09,0.08,0.06,-0.02,-0.02,303.89,29.98,0.00,0.52,-2.67
-0.05,0.14,0.09,0.10,0.07,-0.00,-0.02,303.42,29.98,0.00,0.55,-2.55
-0.06,0.12,0.09,0.11,0.08,0.01,-0.01,301.26,29.98,0.00,0.44,-2.44
-0.07,0.09,0.08,0.10,0.09,0.03,-0.00,297.78,29.98,0.00,0.22,-2.36
-0.07,0.06,0.07,0.09,0.10,0.04,0.01,293.69,29.98,0.00,-0.04,-2.33
-0.06,0.04,0.06,0.08,0.09,0.05,0.02,289.63,29.99,0.00,-0.28,-2.34
-0.06,0.03,0.05,0.06,0.08,0.05,0.03,286.72,29.99,0.00,-0.47,-2.38
-0.05,0.03,0.05,0.05,0.07,0.05,0.04,286.69,29.99,0.00,-0.58,-2.45
-0.05,0.03,0.04,0.04,0.05,0.05,0.04,290.41,30.00,0.00,-0.63,-2.55
-0.05,0.05,0.04,0.03,0.03,0.04,0.04,296.60,30.00,0.00,-0.63,-2.64
-0.05,0.07,0.04,0.03,0.02,0.03,0.03,302.92,29.99,0.00,-0.57,-2.68
-0.05,0.09,0.05,0.03,0.02,0.02,0.01,307.58,29.99,0.00,-0.47,-2.66
-0.05,0.11,0.07,0.04,0.03,-0.00,-0.00,309.89,29.99,0.00,-0.36,-2.57
-0.05,0.13,0.08,0.05,0.04,-0.01,-0.01,309.97,29.99,0.00,-0.32,-2.45
-0.05,0.13,0.10,0.06,0.05,-0.01,-0.02,308.44,30.00,0.00,-0.41,-2.31
-0.05,0.12,0.11,0.08,0.07,-0.01,-0.02,306.22,30.00,0.00,-0.56,-2.19
-0.05,0.10,0.11,0.09,0.09,0.01,-0.02,304.17,30.00,0.00,-0.68,-2.13
-0.06,0.08,0.11,0.09,0.10,0.02,-0.01,302.81,29.99,0.00,-0.68,-2.14
-0.06,0.06,0.11,0.09,0.11,0.05,-0.00,302.23,29.99,0.00,-0.57,-2.21
-0.06,0.04,0.09,0.08,0.11,0.06,0.01,302.25,29.99,0.00,-0.42,-2.35
-0.07,0.03,0.07,0.07,0.10,0.07,0.02,302.62,29.98,0.00,-0.30,-2.54
-0.06,0.02,0.06,0.05,0.09,0.07,0.03,302.73,29.98,0.00,-0.24,-2.73
-0.06,0.01,0.04,0.03,0.08,0.06,0.04,301.48,29.98,0.00,-0.25,-2.84
-0.06,0.01,0.04,0.02,0.07,0.05,0.04,298.21,29.98,0.00,-0.32,-2.84
-0.06,0.01,0.04,0.01,0.06,0.03,0.03,293.92,29.98,0.00,-0.41,-2.73
-0.05,0.02,0.05,0.01,0.05,0.02,0.02,290.74,29.98,0.00,-0.46,-2.56
-0.05,0.05,0.07,0.01,0.04,0.00,0.00,290.16,29.98,0.00,-0.43,-2.36
-0.05,0.07,0.08,0.02,0.05,-0.01,-0.01,292.26,29.99,0.00,-0.36,-2.19
-0.06,0.10,0.10,0.04,0.05,-0.02,-0.02,296.52,29.99,0.00,-0.33,-2.07
-0.06,0.11,0.12,0.06,0.06,-0.02,-0.02,302.15,29.99,0.00,-0.38,-2.03
-0.06,0.11,0.13,0.08,0.07,-0.00,-0.02,307.65,29.99,0.00,-0.51,-2.05
-0.06,0.09,0.14,0.09,0.08,0.01,-0.01,311.26,29.99,0.00,-0.62,-2.16
-0.07,0.07,0.14,0.09,0.09,0.03,-0.00,312.06,29.99,0.00,-0.66,-2.34
-0.07,0.05,0.13,0.09,0.09,0.04,0.01,310.49,29.99,0.00,-0.61,-2.54
-0.08,0.02,0.12,0.08,0.09,0.06,0.02,307.62,29.99,0.00,-0.49,-2.71
-0.08,-0.01,0.11,0.06,0.09,0.06,0.03,304.50,29.99,0.00,-0.31,-2.81
-0.08,-0.03,0.09,0.05,0.08,0.06,0.03,301.95,29.99,0.00,-0.15,-2.83
-0.07,-0.05,0.08,0.04,0.07,0.06,0.04,300.46,29.99,0.00,-0.08,-2.77
-0.07,-0.05,0.08,0.03,0.06,0.05,0.03,300.08,29.99,0.00,-0.16,-2.65
-0.07,-0.05,0.08,0.02,0.04,0.04,0.03,300.47,29.99,0.00,-0.34,-2.52
-0.07,-0.03,0.08,0.01,0.04,0.03,0.02,301.08,29.99,0.00,-0.51,-2.40
-0.06,-0.01,0.09,0.01,0.03,0.02,0.00,301.46,30.00,0.00,-0.57,-2.31
-0.06,0.02,0.11,0.02,0.03,0.00,-0.01,301.18,30.00,0.00,-0.52,-2.27
-0.05,0.04,0.12,0.04,0.04,-0.01,-0.01,299.48,30.00,0.00,-0.34,-2.31
-0.05,0.06,0.13,0.06,0.05,-0.01,-0.02,295.99,30.01,0.00,-0.06,-2.42
-0.05,0.07,0.13,0.08,0.06,-0.00,-0.02,291.93,30.01,0.00,0.24,-2.58
-0.05,0.06,0.14,0.09,0.07,0.01,-0.02,289.83,30.01,0.00,0.48,-2.74
-0.06,0.04,0.14,0.09,0.08,0.03,-0.01,291.34,30.01,0.00,0.58,-2.88
-0.06,0.02,0.13,0.09,0.09,0.04,-0.00,295.91,30.01,0.00,0.56,-2.97
-0.07,-0.00,0.12,0.07,0.10,0.06,0.01,301.84,30.02,0.00,0.39,-2.97
-0.07,-0.02,0.11,0.06,0.10,0.07,0.02,307.55,30.02,0.00,0.09,-2.89
-0.07,-0.03,0.09,0.05,0.09,0.07,0.03,311.70,30.02,0.00,-0.25,-2.75
-0.07,-0.04,0.09,0.03,0.08,0.06,0.04,313.15,30.02,0.00,-0.54,-2.61
-0.06,-0.03,0.08,0.02,0.06,0.05,0.04,311.62,30.02,0.00,-0.70,-2.48
-0.06,-0.02,0.08,0.01,0.04,0.04,0.04,308.15,30.02,0.00,-0.74,-2.40
-0.05,0.01,0.08,0.01,0.03,0.02,0.03,304.36,30.01,0.00,-0.65,-2.38
-0.04,0.04,0.09,0.01,0.02,0.01,0.02,301.46,30.01,0.00,-0.45,-2.40
-0.04,0.07,0.11,0.02,0.02,-0.00,0.00,299.96,30.01,0.00,-0.20,-2.47
-0.04,0.10,0.12,0.04,0.03,-0.01,-0.01,299.81,30.01,0.00,0.02,-2.57
-0.04,0.11,0.13,0.06,0.04,-0.01,-0.01,300.65,30.01,0.00,0.19,-2.70
-0.05,0.12,0.15,0.08,0.05,-0.00,-0.02,301.72,30.01,0.00,0.29,-2.83
-0.06,0.12,0.15,0.10,0.06,0.01,-0.02,301.90,30.01,0.00,0.32,-2.91
-0.07,0.11,0.15,0.10,0.07,0.02,-0.01,300.56,30.01,0.00,0.27,-2.91
-0.07,0.09,0.15,0.10,0.09,0.03,-0.00,297.89,30.01,0.00,0.16,-2.84
-0.08,0.08,0.14,0.10,0.09,0.04,0.01,294.37,30.01,0.00,0.02,-2.71
-0.07,0.07,0.12,0.08,0.09,0.05,0.02,290.48,30.00,0.00,-0.16,-2.55
-0.07,0.06,0.11,0.07,0.08,0.06,0.03,287.32,30.00,0.00,-0.35,-2.40
-0.07,0.06,0.10,0.05,0.07,0.06,0.04,286.64,30.00,0.00,-0.48,-2.30
-0.06,0.07,0.09,0.04,0.05,0.05,0.05,289.35,30.01,0.00,-0.53,-2.27
-0.06,0.08,0.09,0.02,0.04,0.03,0.04,294.55,30.01,0.00,-0.51,-2.31
-0.06,0.10,0.10,0.02,0.03,0.02,0.03,300.55,30.01,0.00,-0.45,-2.41
-0.05,0.11,0.11,0.02,0.03,-0.00,0.02,305.97,30.01,0.00,-0.41,-2.56
-0.05,0.13,0.12,0.03,0.03,-0.02,0.00,309.74,30.01,0.00,-0.38,-2.71
-0.05,0.14,0.13,0.04,0.04,-0.03,-0.01,311.03,30.01,0.00,-0.38,-2.80
-0.04,0.15,0.14,0.06,0.05,-0.03,-0.02,309.76,30.01,0.00,-0.37,-2.78
-0.04,0.16,0.15,0.07,0.05,-0.02,-0.02,306.94,30.01,0.00,-0.36,-2.68
-0.05,0.15,0.15,0.08,0.06,-0.01,-0.02,304.10,30.01,0.00,-0.33,-2.53
-0.05,0.13,0.15,0.09,0.07,0.00,-0.01,302.35,30.01,0.00,-0.28,-2.37
-0.06,0.11,0.14,0.08,0.08,0.02,-0.01,301.96,30.00,0.00,-0.21,-2.25
-0.06,0.08,0.13,0.07,0.08,0.03,0.00,302.63,29.99,0.00,-0.15,-2.19
-0.06,0.04,0.12,0.06,0.08,0.05,0.02,303.86,29.99,0.00,-0.12,-2.21
-0.06,0.02,0.10,0.05,0.07,0.06,0.03,304.79,29.99,0.00,-0.12,-2.28
-0.06,0.00,0.09,0.04,0.07,0.06,0.04,304.05,29.99,0.00,-0.14,-2.39
-0.05,-0.01,0.09,0.03,0.06,0.06,0.04,300.89,29.99,0.00,-0.18,-2.50
-0.05,-0.00,0.09,0.02,0.05,0.05,0.04,296.06,30.00,0.00,-0.23,-2.59
-0.04,0.02,0.09,0.02,0.04,0.04,0.03,291.01,30.00,0.00,-0.29,-2.65
-0.04,0.04,0.10,0.02,0.04,0.02,0.02,286.84,30.00,0.00,-0.35,-2.65
-0.04,0.08,0.12,0.03,0.03,0.01,0.00,284.56,30.00,0.00,-0.41,-2.60
-0.03,0.10,0.13,0.04,0.03,-0.01,-0.01,285.41,30.00,0.00,-0.50,-2.52
-0.03,0.12,0.14,0.06,0.04,-0.01,-0.02,289.79,30.01,0.00,-0.63,-2.40
-0.03,0.12,0.15,0.07,0.05,-0.01,-0.03,296.24,30.01,0.00,-0.78,-2.28
-0.03,0.11,0.15,0.08,0.05,0.00,-0.03,302.45,30.02,0.00,-0.86,-2.18
-0.04,0.09,0.15,0.09,0.07,0.02,-0.02,306.81,30.02,0.00,-0.84,-2.12
-0.05,0.07,0.15,0.08,0.08,0.03,-0.01,308.77,30.02,0.00,-0.74,-2.12
-0.05,0.04,0.14,0.08,0.09,0.05,0.00,308.61,30.02,0.00,-0.59,-2.18
-0.06,0.01,0.13,0.07,0.09,0.06,0.02,307.00,30.02,0.00,-0.43,-2.32
-0.06,-0.01,0.11,0.05,0.09,0.08,0.03,304.93,30.02,0.00,-0.31,-2.49
-0.06,-0.03,0.10,0.04,0.08,0.08,0.04,303.35,30.02,0.00,-0.23,-2.66
-0.06,-0.03,0.10,0.02,0.07,0.08,0.05,302.81,30.02,0.00,-0.20,-2.81
-0.06,-0.03,0.10,0.01,0.06,0.07,0.04,303.17,30.02,0.00,-0.19,-2.90
-0.05,-0.01,0.11,0.00,0.05,0.06,0.04,303.88,30.02,0.00,-0.18,-2.90
-0.05,0.02,0.12,0.00,0.04,0.03,0.02,304.41,30.02,0.00,-0.13,-2.82
-0.04,0.05,0.13,0.01,0.05,0.01,0.01,304.16,30.02,0.00,-0.06,-2.67
-0.04,0.07,0.14,0.03,0.05,-0.01,-0.00,302.10,30.02,0.00,0.01,-2.53
-0.04,0.08,0.15,0.05,0.06,-0.02,-0.01,297.73,30.02,0.00,0.06,-2.42
-0.04,0.08,0.16,0.06,0.07,-0.02,-0.02,292.31,30.01,0.00,0.10,-2.36
-0.04,0.07,0.16,0.08,0.08,-0.01,-0.02,288.28,30.01,0.00,0.15,-2.37
-0.05,0.05,0.16,0.08,0.09,0.01,-0.01,287.32,30.02,0.00,0.23,-2.43
-0.07,0.03,0.15,0.08,0.10,0.02,-0.01,289.44,30.02,0.00,0.31,-2.52
-0.08,0.00,0.14,0.07,0.10,0.04,0.00,293.92,30.02,0.00,0.29,-2.63
-0.08,-0.01,0.13,0.06,0.10,0.05,0.02,299.80,30.02,0.00,0.11,-2.74
-0.08,-0.02,0.11,0.05,0.09,0.05,0.03,305.54,30.02,0.00,-0.17,-2.84
-0.08,-0.02,0.10,0.04,0.08,0.06,0.04,309.52,30.02,0.00,-0.45,-2.88
-0.07,-0.02,0.10,0.03,0.06,0.05,0.04,310.95,30.02,0.00,-0.64,-2.85
-0.06,-0.02,0.10,0.01,0.04,0.05,0.04,310.20,30.03,0.00,-0.71,-2.75
-0.05,-0.01,0.10,0.01,0.03,0.04,0.03,308.16,30.03,0.00,-0.61,-2.61
-0.04,0.02,0.11,0.01,0.03,0.02,0.02,305.76,30.03,0.00,-0.36,-2.47
-0.03,0.06,0.12,0.02,0.03,0.01,0.01,303.71,30.03,0.00,-0.04,-2.35
-0.03,0.09,0.13,0.03,0.04,-0.00,-0.00,302.43,30.03,0.00,0.25,-2.29
-0.04,0.12,0.14,0.05,0.05,-0.01,-0.01,301.96,30.03,0.00,0.45,-2.30
-0.05,0.13,0.15,0.07,0.06,-0.01,-0.02,301.87,30.03,0.00,0.55,-2.37
-0.05,0.13,0.16,0.08,0.07,-0.01,-0.02,301.16,30.02,0.00,0.55,-2.49
-0.06,0.12,0.16,0.09,0.08,0.00,-0.02,299.17,30.02,0.00,0.47,-2.67
-0.07,0.10,0.15,0.09,0.09,0.02,-0.01,296.05,30.02,0.00,0.36,-2.84
-0.08,0.09,0.14,0.08,0.09,0.03,0.00,292.19,30.01,0.00,0.22,-2.94
-0.08,0.07,0.13,0.07,0.09,0.05,0.02,288.02,30.02,0.00,0.07,-2.91
-0.07,0.06,0.12,0.05,0.09,0.07,0.03,284.70,30.02,0.00,-0.09,-2.79
-0.07,0.05,0.11,0.04,0.08,0.07,0.04,284.23,30.03,0.00,-0.23,-2.61
-0.07,0.05,0.11,0.02,0.06,0.07,0.04,287.69,30.03,0.00,-0.35,-2.42
-0.06,0.06,0.11,0.01,0.05,0.07,0.04,294.03,30.03,0.00,-0.43,-2.26
-0.06,0.07,0.12,0.00,0.03,0.05,0.03,301.25,30.03,0.00,-0.43,-2.17
-0.06,0.09,0.13,0.00,0.03,0.03,0.02,307.74,30.03,0.00,-0.32,-2.16
-0.06,0.11,0.14,0.01,0.03,0.01,0.01,312.26,30.03,0.00,-0.15,-2.21
-0.05,0.12,0.15,0.03,0.03,-0.00,-0.01,313.89,30.04,0.00,-0.05,-2.30
-0.05,0.14,0.16,0.04,0.04,-0.00,-0.02,312.57,30.04,0.00,-0.11,-2.42
-0.05,0.15,0.17,0.06,0.05,0.00,-0.02,309.36,30.04,0.00,-0.30,-2.53
-0.05,0.16,0.17,0.08,0.06,0.02,-0.02,305.71,30.03,0.00,-0.52,-2.62
-0.06,0.15,0.17,0.09,0.07,0.03,-0.01,302.74,30.03,0.00,-0.67,-2.66
-0.07,0.14,0.16,0.09,0.08,0.05,-0.00,300.94,30.02,0.00,-0.73,-2.67
-0.07,0.12,0.14,0.08,0.09,0.06,0.01,300.32,30.02,0.00,-0.68,-2.63
-0.08,0.10,0.12,0.07,0.09,0.07,0.02,300.59,30.02,0.00,-0.56,-2.56
-0.08,0.08,0.11,0.05,0.08,0.08,0.03,301.00,30.02,0.00,-0.41,-2.47
-0.07,0.06,0.09,0.03,0.08,0.07,0.04,300.31,30.02,0.00,-0.30,-2.37
-0.07,0.06,0.09,0.02,0.06,0.07,0.05,297.77,30.02,0.00,-0.28,-2.27
-0.06,0.06,0.10,0.01,0.05,0.06,0.04,293.91,30.02,0.00,-0.31,-2.19
-0.06,0.08,0.11,0.00,0.04,0.04,0.04,289.90,30.02,0.00,-0.33,-2.17
-0.05,0.10,0.12,0.00,0.03,0.03,0.03,286.66,30.02,0.00,-0.28,-2.22
-0.04,0.13,0.13,0.02,0.03,0.02,0.02,285.12,30.02,0.00,-0.18,-2.32
-0.04,0.16,0.15,0.03,0.04,0.01,0.00,286.57,30.02,0.00,-0.12,-2.46
