Model : ,08,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.10,2.43,2.52,0.05,0.05,0.09,0.05,897.57,29.01,0.00,602.08,-2.84
-0.13,2.40,2.53,0.07,0.06,0.09,0.06,898.84,29.00,0.00,602.00,-2.96
-0.15,2.37,2.53,0.08,0.06,0.08,0.06,900.86,29.00,0.00,601.92,-3.01
-0.17,2.37,2.53,0.09,0.07,0.06,0.07,903.44,29.00,0.00,601.94,-3.03
-0.17,2.38,2.52,0.08,0.08,0.05,0.08,906.28,29.00,0.00,602.03,-3.01
-0.17,2.39,2.50,0.07,0.09,0.04,0.09,909.40,29.01,0.00,602.15,-2.97
-0.17,2.40,2.49,0.05,0.09,0.04,0.10,912.89,29.01,0.00,602.20,-2.90
-0.17,2.39,2.48,0.04,0.08,0.06,0.12,916.20,29.01,0.00,602.19,-2.82
-0.15,2.38,2.47,0.02,0.07,0.07,0.14,918.38,29.01,0.00,602.10,-2.76
-0.14,2.38,2.47,0.01,0.06,0.07,0.14,918.90,29.01,0.00,601.95,-2.71
-0.11,2.39,2.47,0.00,0.04,0.07,0.14,917.43,29.01,0.00,601.82,-2.69
-0.09,2.42,2.47,0.00,0.03,0.06,0.13,913.07,29.02,0.00,601.80,-2.71
-0.08,2.45,2.49,0.00,0.02,0.04,0.10,905.49,29.03,0.00,601.98,-2.75
-0.08,2.49,2.50,0.01,0.02,0.02,0.08,896.93,29.03,0.00,602.30,-2.82
-0.09,2.51,2.52,0.03,0.03,0.01,0.05,891.39,29.03,0.00,602.67,-2.90
-0.10,2.49,2.53,0.05,0.04,0.02,0.04,891.46,29.03,0.00,603.00,-2.97
-0.11,2.45,2.54,0.07,0.06,0.03,0.03,895.45,29.03,0.00,603.26,-3.02
-0.12,2.41,2.54,0.08,0.07,0.05,0.04,898.17,29.03,0.00,603.43,-3.02
-0.13,2.39,2.54,0.08,0.09,0.08,0.05,895.55,29.03,0.00,603.54,-2.96
-0.14,2.39,2.54,0.08,0.09,0.10,0.07,888.65,29.02,0.00,603.59,-2.84
-0.15,2.38,2.53,0.07,0.10,0.10,0.10,882.52,29.02,0.00,603.53,-2.73
-0.15,2.35,2.51,0.06,0.10,0.10,0.12,881.31,29.02,0.00,603.34,-2.63
-0.15,2.31,2.49,0.04,0.09,0.09,0.13,884.98,29.02,0.00,603.06,-2.57
-0.16,2.27,2.48,0.02,0.08,0.07,0.14,890.41,29.02,0.00,602.73,-2.57
-0.15,2.28,2.46,0.01,0.06,0.05,0.14,894.55,29.02,0.00,602.40,-2.63
-0.15,2.31,2.45,-0.00,0.05,0.02,0.13,896.75,29.02,0.00,602.11,-2.73
-0.14,2.38,2.45,-0.00,0.04,0.01,0.12,899.00,29.02,0.00,601.92,-2.86
-0.12,2.46,2.46,0.00,0.03,0.01,0.10,903.27,29.03,0.00,601.85,-3.03
-0.10,2.54,2.48,0.01,0.03,0.01,0.07,908.76,29.03,0.00,601.90,-3.18
-0.08,2.58,2.50,0.03,0.04,0.02,0.05,912.29,29.04,0.00,602.06,-3.28
-0.07,2.59,2.51,0.05,0.05,0.03,0.03,911.50,29.04,0.00,602.35,-3.28
-0.07,2.56,2.52,0.07,0.06,0.03,0.02,907.32,29.04,0.00,602.66,-3.19
-0.09,2.52,2.52,0.09,0.07,0.03,0.02,903.13,29.04,0.00,602.88,-3.02
-0.14,2.49,2.52,0.09,0.09,0.03,0.03,901.74,29.04,0.00,602.92,-2.81
-0.19,2.46,2.52,0.08,0.10,0.04,0.05,903.46,29.04,0.00,602.80,-2.59
-0.23,2.43,2.51,0.07,0.11,0.05,0.08,906.92,29.04,0.00,602.64,-2.45
-0.25,2.38,2.49,0.06,0.11,0.06,0.10,910.50,29.04,0.00,602.52,-2.43
-0.23,2.33,2.48,0.04,0.10,0.06,0.11,912.59,29.04,0.00,602.48,-2.51
-0.20,2.28,2.46,0.02,0.08,0.07,0.12,911.26,29.05,0.00,602.53,-2.66
-0.15,2.26,2.46,0.01,0.07,0.07,0.12,905.71,29.05,0.00,602.68,-2.84
-0.09,2.26,2.47,-0.00,0.05,0.07,0.12,897.97,29.04,0.00,602.85,-3.00
-0.05,2.30,2.49,-0.01,0.03,0.07,0.12,891.94,29.03,0.00,603.01,-3.11
-0.02,2.36,2.50,-0.00,0.03,0.06,0.11,890.31,29.02,0.00,603.12,-3.14
-0.02,2.44,2.51,0.01,0.03,0.04,0.10,892.65,29.02,0.00,603.18,-3.11
-0.03,2.50,2.52,0.02,0.03,0.02,0.08,896.33,29.02,0.00,603.20,-3.02
-0.05,2.53,2.53,0.05,0.04,0.00,0.07,898.88,29.02,0.00,603.21,-2.90
-0.08,2.53,2.54,0.07,0.05,-0.01,0.06,899.80,29.02,0.00,603.23,-2.77
-0.10,2.51,2.54,0.08,0.06,-0.02,0.06,900.53,29.02,0.00,603.24,-2.67
-0.12,2.47,2.53,0.09,0.08,-0.01,0.06,902.53,29.03,0.00,603.23,-2.61
-0.14,2.42,2.52,0.08,0.09,0.02,0.06,904.90,29.03,0.00,603.22,-2.59
-0.15,2.38,2.51,0.07,0.09,0.05,0.06,904.22,29.04,0.00,603.26,-2.63
-0.16,2.35,2.49,0.06,0.09,0.07,0.08,898.08,29.04,0.00,603.38,-2.72
-0.17,2.34,2.47,0.04,0.09,0.08,0.10,888.84,29.04,0.00,603.55,-2.84
-0.16,2.34,2.46,0.03,0.08,0.08,0.12,882.65,29.04,0.00,603.73,-2.92
-0.15,2.34,2.46,0.01,0.07,0.07,0.14,883.96,29.04,0.00,603.89,-2.93
-0.13,2.34,2.46,0.00,0.05,0.04,0.14,891.54,29.05,0.00,603.99,-2.87
-0.11,2.35,2.48,-0.00,0.03,0.01,0.13,900.12,29.05,0.00,604.07,-2.76
-0.09,2.39,2.49,-0.00,0.03,-0.02,0.12,905.14,29.05,0.00,604.12,-2.63
-0.09,2.44,2.50,0.01,0.03,-0.04,0.10,905.61,29.04,0.00,604.15,-2.50
-0.10,2.47,2.51,0.02,0.03,-0.06,0.09,903.37,29.04,0.00,604.10,-2.40
-0.11,2.48,2.52,0.04,0.04,-0.06,0.07,900.77,29.04,0.00,603.92,-2.36
-0.13,2.47,2.52,0.06,0.05,-0.05,0.07,899.34,29.04,0.00,603.69,-2.36
-0.15,2.46,2.53,0.07,0.07,-0.04,0.07,899.85,29.04,0.00,603.59,-2.45
-0.16,2.46,2.52,0.08,0.08,-0.01,0.07,902.29,29.03,0.00,603.73,-2.61
-0.16,2.48,2.52,0.08,0.09,0.01,0.07,905.97,29.02,0.00,604.05,-2.82
-0.15,2.51,2.51,0.07,0.10,0.04,0.09,910.18,29.02,0.00,604.36,-3.01
-0.15,2.54,2.50,0.06,0.10,0.05,0.10,914.45,29.01,0.00,604.50,-3.14
-0.14,2.57,2.49,0.04,0.10,0.06,0.12,917.95,29.01,0.00,604.47,-3.20
-0.13,2.56,2.48,0.03,0.08,0.07,0.13,919.59,29.02,0.00,604.34,-3.16
-0.13,2.51,2.48,0.01,0.06,0.07,0.13,918.88,29.03,0.00,604.18,-3.03
-0.12,2.45,2.47,0.00,0.04,0.06,0.12,915.93,29.04,0.00,604.09,-2.84
-0.11,2.41,2.48,-0.00,0.02,0.06,0.11,910.49,29.05,0.00,604.12,-2.65
-0.11,2.41,2.48,0.00,0.01,0.05,0.09,902.67,29.05,0.00,604.31,-2.48
-0.11,2.45,2.50,0.01,0.01,0.03,0.08,894.58,29.06,0.00,604.61,-2.35
-0.11,2.49,2.51,0.03,0.02,0.02,0.07,889.85,29.06,0.00,604.93,-2.30
-0.11,2.51,2.52,0.05,0.03,0.01,0.06,890.67,29.06,0.00,605.21,-2.32
-0.11,2.49,2.53,0.06,0.04,0.00,0.05,895.20,29.06,0.00,605.42,-2.41
-0.10,2.46,2.53,0.08,0.05,-0.00,0.04,898.32,29.05,0.00,605.53,-2.56
-0.10,2.44,2.53,0.08,0.07,0.00,0.03,896.09,29.05,0.00,605.54,-2.77
-0.10,2.42,2.52,0.08,0.08,0.01,0.02,889.51,29.05,0.00,605.49,-2.97
-0.11,2.41,2.51,0.07,0.09,0.01,0.03,883.27,29.05,0.00,605.41,-3.09
-0.12,2.39,2.50,0.06,0.09,0.01,0.05,881.28,29.05,0.00,605.32,-3.05
-0.14,2.37,2.48,0.04,0.09,0.00,0.07,883.82,29.06,0.00,605.24,-2.90
-0.15,2.36,2.47,0.03,0.08,-0.00,0.10,888.53,29.06,0.00,605.14,-2.72
-0.15,2.37,2.46,0.01,0.07,0.00,0.11,892.88,29.06,0.00,605.02,-2.59
-0.15,2.41,2.46,0.00,0.05,0.01,0.12,896.05,29.05,0.00,604.90,-2.53
-0.14,2.47,2.47,-0.00,0.04,0.01,0.12,899.31,29.05,0.00,604.86,-2.56
-0.12,2.55,2.48,-0.00,0.04,0.02,0.10,904.04,29.04,0.00,604.94,-2.67
-0.10,2.62,2.50,0.01,0.04,0.01,0.08,909.36,29.04,0.00,605.13,-2.81
-0.09,2.66,2.51,0.02,0.05,0.01,0.06,912.44,29.04,0.00,605.46,-2.98
-0.08,2.64,2.53,0.04,0.06,0.01,0.05,911.30,29.04,0.00,605.92,-3.17
-0.08,2.58,2.53,0.06,0.07,0.02,0.05,907.01,29.04,0.00,606.39,-3.31
-0.10,2.49,2.53,0.07,0.09,0.03,0.06,902.89,29.05,0.00,606.70,-3.36
-0.14,2.41,2.53,0.08,0.10,0.05,0.07,901.63,29.05,0.00,606.74,-3.28
-0.18,2.35,2.52,0.08,0.11,0.07,0.08,903.46,29.05,0.00,606.58,-3.08
-0.22,2.31,2.51,0.07,0.11,0.08,0.09,906.96,29.06,0.00,606.40,-2.85
-0.23,2.31,2.49,0.06,0.11,0.07,0.10,910.51,29.06,0.00,606.34,-2.63
-0.22,2.32,2.47,0.04,0.10,0.06,0.11,912.53,29.06,0.00,606.44,-2.46
-0.19,2.33,2.46,0.03,0.08,0.06,0.11,911.13,29.07,0.00,606.64,-2.40
-0.15,2.34,2.45,0.01,0.06,0.06,0.12,905.53,29.06,0.00,606.84,-2.44
-0.10,2.34,2.45,-0.00,0.04,0.06,0.12,897.79,29.06,0.00,606.99,-2.55
-0.07,2.35,2.46,-0.01,0.03,0.07,0.12,891.76,29.05,0.00,607.04,-2.71
-0.04,2.39,2.48,-0.00,0.02,0.05,0.11,890.13,29.05,0.00,606.99,-2.90
-0.03,2.46,2.49,0.01,0.02,0.02,0.10,892.46,29.04,0.00,606.86,-3.08
-0.04,2.53,2.50,0.03,0.02,-0.02,0.09,896.12,29.04,0.00,606.72,-3.20
-0.05,2.57,2.51,0.04,0.03,-0.05,0.08,898.68,29.04,0.00,606.60,-3.23
-0.07,2.60,2.52,0.06,0.04,-0.06,0.07,899.61,29.04,0.00,606.54,-3.19
-0.09,2.59,2.52,0.08,0.05,-0.05,0.06,900.36,29.04,0.00,606.58,-3.09
-0.11,2.54,2.52,0.08,0.07,-0.02,0.06,902.36,29.04,0.00,606.72,-2.95
-0.13,2.48,2.52,0.09,0.08,0.02,0.06,904.73,29.04,0.00,606.92,-2.80
-0.14,2.41,2.51,0.08,0.09,0.06,0.07,904.05,29.04,0.00,607.12,-2.71
-0.15,2.37,2.50,0.07,0.09,0.08,0.09,897.92,29.04,0.00,607.27,-2.69
-0.16,2.35,2.49,0.05,0.09,0.08,0.11,888.70,29.04,0.00,607.37,-2.74
-0.16,2.34,2.48,0.03,0.09,0.07,0.13,882.51,29.04,0.00,607.48,-2.82
-0.14,2.32,2.48,0.01,0.08,0.06,0.13,883.82,29.05,0.00,607.65,-2.91
-0.12,2.30,2.49,0.00,0.07,0.05,0.13,891.39,29.05,0.00,607.86,-2.98
-0.09,2.32,2.49,-0.00,0.06,0.03,0.12,899.95,29.06,0.00,608.05,-3.03
-0.07,2.37,2.50,-0.00,0.05,0.01,0.10,904.92,29.06,0.00,608.19,-3.08
-0.06,2.46,2.50,0.01,0.05,-0.02,0.09,905.37,29.07,0.00,608.23,-3.11
-0.07,2.55,2.51,0.03,0.04,-0.03,0.07,903.26,29.07,0.00,608.14,-3.08
-0.10,2.61,2.52,0.05,0.05,-0.03,0.06,900.99,29.07,0.00,607.91,-3.00
-0.13,2.64,2.52,0.07,0.05,-0.02,0.05,899.95,29.07,0.00,607.62,-2.87
-0.17,2.63,2.53,0.08,0.06,0.01,0.04,900.55,29.06,0.00,607.45,-2.75
-0.19,2.59,2.53,0.08,0.08,0.02,0.04,902.56,29.05,0.00,607.50,-2.68
-0.19,2.53,2.52,0.08,0.09,0.03,0.04,905.43,29.05,0.00,607.71,-2.67
-0.18,2.49,2.50,0.07,0.10,0.04,0.06,908.88,29.04,0.00,607.89,-2.72
-0.16,2.48,2.49,0.06,0.10,0.06,0.08,912.75,29.04,0.00,607.88,-2.82
-0.14,2.49,2.47,0.04,0.10,0.07,0.11,916.31,29.03,0.00,607.69,-2.94
-0.12,2.49,2.46,0.02,0.09,0.08,0.13,918.45,29.03,0.00,607.44,-3.06
-0.10,2.45,2.45,0.01,0.07,0.06,0.13,918.58,29.03,0.00,607.25,-3.18
-0.09,2.38,2.45,-0.00,0.06,0.03,0.12,916.54,29.04,0.00,607.18,-3.28
-0.09,2.32,2.45,-0.01,0.04,0.00,0.10,911.75,29.05,0.00,607.27,-3.30
-0.09,2.29,2.47,-0.01,0.03,-0.02,0.08,904.10,29.06,0.00,607.52,-3.22
-0.10,2.31,2.49,0.01,0.02,-0.03,0.07,895.81,29.06,0.00,607.86,-3.07
-0.11,2.34,2.51,0.02,0.03,-0.02,0.06,890.70,29.07,0.00,608.24,-2.90
-0.12,2.37,2.52,0.04,0.03,-0.01,0.04,891.21,29.07,0.00,608.64,-2.77
-0.13,2.39,2.53,0.06,0.04,0.00,0.04,895.52,29.06,0.00,608.97,-2.70
-0.13,2.41,2.54,0.08,0.06,0.01,0.03,898.41,29.06,0.00,609.13,-2.68
-0.13,2.42,2.53,0.08,0.08,0.02,0.03,895.84,29.06,0.00,609.06,-2.73
-0.13,2.43,2.52,0.08,0.09,0.03,0.04,888.90,29.06,0.00,608.81,-2.81
-0.13,2.44,2.51,0.08,0.10,0.04,0.05,882.70,29.06,0.00,608.47,-2.91
-0.13,2.44,2.50,0.07,0.10,0.06,0.06,881.41,29.06,0.00,608.11,-3.02
-0.14,2.44,2.48,0.05,0.10,0.07,0.08,885.01,29.06,0.00,607.82,-3.11
-0.14,2.43,2.47,0.04,0.09,0.08,0.09,890.39,29.05,0.00,607.67,-3.15
-0.13,2.43,2.46,0.02,0.07,0.06,0.10,894.48,29.04,0.00,607.71,-3.11
-0.13,2.42,2.46,0.01,0.05,0.04,0.10,896.64,29.03,0.00,607.88,-3.01
-0.12,2.43,2.47,0.00,0.04,0.01,0.09,898.86,29.02,0.00,608.15,-2.88
-0.11,2.46,2.48,-0.00,0.03,-0.01,0.09,903.09,29.01,0.00,608.47,-2.75
-0.10,2.49,2.49,0.01,0.03,-0.03,0.09,908.54,29.01,0.00,608.77,-2.64
-0.09,2.52,2.51,0.02,0.03,-0.04,0.08,912.04,29.01,0.00,608.94,-2.57
-0.08,2.52,2.52,0.04,0.03,-0.05,0.08,911.25,29.01,0.00,608.93,-2.56
-0.09,2.49,2.52,0.06,0.04,-0.05,0.07,907.07,29.00,0.00,608.79,-2.59
-0.10,2.45,2.53,0.07,0.05,-0.04,0.07,902.89,29.00,0.00,608.60,-2.68
-0.13,2.41,2.53,0.08,0.07,-0.02,0.07,901.52,29.00,0.00,608.42,-2.83
-0.17,2.36,2.52,0.08,0.08,0.00,0.08,903.29,29.01,0.00,608.32,-3.00
-0.20,2.35,2.51,0.08,0.09,0.03,0.09,906.79,29.01,0.00,608.35,-3.11
-0.21,2.36,2.50,0.07,0.09,0.05,0.10,910.40,29.02,0.00,608.53,-3.12
-0.20,2.40,2.48,0.05,0.09,0.08,0.12,912.51,29.03,0.00,608.80,-3.04
-0.18,2.43,2.47,0.04,0.08,0.09,0.13,911.20,29.03,0.00,609.08,-2.90
-0.15,2.44,2.46,0.02,0.07,0.09,0.13,905.66,29.03,0.00,609.31,-2.75
-0.12,2.43,2.47,0.01,0.06,0.08,0.13,897.93,29.04,0.00,609.47,-2.61
-0.10,2.42,2.48,0.00,0.06,0.06,0.13,891.90,29.03,0.00,609.55,-2.52
-0.09,2.41,2.49,-0.00,0.05,0.03,0.12,890.24,29.03,0.00,609.59,-2.49
-0.08,2.40,2.51,0.00,0.05,0.00,0.10,892.55,29.02,0.00,609.57,-2.51
-0.07,2.42,2.52,0.01,0.05,-0.02,0.09,896.21,29.02,0.00,609.45,-2.59
-0.08,2.47,2.53,0.03,0.05,-0.02,0.08,898.77,29.02,0.00,609.18,-2.73
-0.08,2.51,2.54,0.05,0.06,-0.01,0.08,899.72,29.02,0.00,608.84,-2.88
-0.10,2.54,2.55,0.07,0.06,0.01,0.07,900.46,29.02,0.00,608.59,-3.03
-0.11,2.52,2.54,0.08,0.07,0.03,0.07,902.43,29.02,0.00,608.53,-3.14
-0.13,2.48,2.53,0.08,0.09,0.05,0.07,905.24,29.02,0.00,608.64,-3.19
-0.15,2.42,2.51,0.08,0.09,0.06,0.08,906.84,29.02,0.00,608.86,-3.18
-0.16,2.38,2.49,0.07,0.10,0.05,0.09,905.69,29.02,0.00,609.10,-3.08
-0.17,2.35,2.47,0.05,0.09,0.04,0.10,902.73,29.01,0.00,609.28,-2.93
-0.17,2.34,2.46,0.04,0.08,0.03,0.11,901.15,29.01,0.00,609.31,-2.78
-0.15,2.33,2.46,0.02,0.06,0.03,0.10,903.34,29.00,0.00,609.12,-2.66
-0.13,2.33,2.46,0.00,0.04,0.03,0.09,908.30,29.00,0.00,608.85,-2.59
-0.10,2.36,2.47,-0.01,0.03,0.03,0.07,912.31,28.99,0.00,608.68,-2.59
-0.08,2.43,2.48,-0.01,0.02,0.02,0.05,912.42,28.99,0.00,608.77,-2.67
-0.06,2.52,2.49,0.00,0.01,-0.00,0.05,908.87,28.99,0.00,609.10,-2.80
-0.07,2.60,2.51,0.02,0.01,-0.02,0.06,904.09,28.99,0.00,609.57,-2.94
-0.11,2.66,2.52,0.04,0.02,-0.03,0.06,900.42,28.99,0.00,610.06,-3.06
-0.16,2.68,2.53,0.06,0.03,-0.03,0.07,898.86,28.99,0.00,610.47,-3.15
-0.20,2.65,2.54,0.08,0.04,-0.03,0.07,899.42,28.99,0.00,610.77,-3.17
-0.22,2.58,2.54,0.09,0.06,-0.02,0.08,901.49,28.99,0.00,610.93,-3.10
-0.22,2.49,2.53,0.09,0.08,-0.02,0.09,904.39,28.98,0.00,610.97,-2.98
-0.19,2.42,2.51,0.09,0.09,-0.00,0.10,907.95,28.98,0.00,610.81,-2.85
-0.15,2.39,2.50,0.08,0.09,0.03,0.11,912.14,28.97,0.00,610.43,-2.74
-0.11,2.40,2.49,0.06,0.09,0.07,0.12,916.10,28.96,0.00,609.96,-2.68
-0.08,2.42,2.48,0.04,0.08,0.11,0.13,918.36,28.95,0.00,609.59,-2.68
-0.06,2.43,2.47,0.02,0.06,0.12,0.13,918.05,28.95,0.00,609.48,-2.71
-0.06,2.42,2.47,0.01,0.04,0.11,0.13,915.49,28.96,0.00,609.58,-2.78
-0.07,2.40,2.47,-0.00,0.03,0.08,0.11,911.33,28.96,0.00,609.77,-2.88
-0.08,2.38,2.48,-0.00,0.02,0.04,0.10,906.32,28.97,0.00,609.90,-3.00
-0.10,2.37,2.49,0.00,0.03,-0.00,0.08,901.81,28.97,0.00,609.97,-3.10
-0.11,2.37,2.50,0.02,0.03,-0.03,0.07,899.59,28.98,0.00,610.08,-3.15
-0.13,2.37,2.52,0.03,0.04,-0.05,0.05,900.53,28.98,0.00,610.31,-3.09
-0.13,2.39,2.53,0.05,0.05,-0.06,0.03,903.08,28.97,0.00,610.65,-2.95
-0.14,2.40,2.53,0.07,0.06,-0.05,0.02,903.36,28.97,0.00,610.97,-2.79
-0.15,2.42,2.53,0.08,0.07,-0.04,0.02,898.64,28.97,0.00,611.18,-2.64
-0.15,2.42,2.52,0.08,0.08,-0.01,0.03,890.49,28.97,0.00,611.26,-2.54
-0.15,2.43,2.51,0.08,0.09,0.01,0.05,883.58,28.97,0.00,611.25,-2.50
-0.15,2.42,2.49,0.08,0.09,0.03,0.07,881.49,28.97,0.00,611.19,-2.50
-0.14,2.42,2.48,0.07,0.09,0.05,0.08,884.13,28.97,0.00,611.16,-2.54
-0.13,2.41,2.47,0.05,0.08,0.05,0.10,888.68,28.98,0.00,611.25,-2.62
-0.12,2.40,2.46,0.04,0.07,0.03,0.11,892.37,28.98,0.00,611.49,-2.75
-0.12,2.39,2.46,0.02,0.06,0.01,0.11,894.60,28.97,0.00,611.83,-2.88
-0.12,2.39,2.46,0.01,0.05,-0.01,0.10,897.24,28.97,0.00,612.11,-2.97
-0.11,2.39,2.47,0.00,0.04,-0.01,0.09,902.07,28.96,0.00,612.23,-2.99
-0.11,2.39,2.49,0.00,0.03,0.01,0.08,908.47,28.96,0.00,612.18,-2.93
-0.11,2.41,2.51,0.01,0.03,0.01,0.07,914.19,28.96,0.00,612.02,-2.84
-0.11,2.45,2.52,0.03,0.03,0.00,0.06,917.44,28.96,0.00,611.79,-2.74
-0.11,2.51,2.53,0.05,0.05,-0.02,0.05,918.16,28.96,0.00,611.57,-2.66
-0.11,2.55,2.53,0.07,0.06,-0.05,0.06,917.69,28.96,0.00,611.37,-2.62
-0.13,2.55,2.53,0.07,0.08,-0.07,0.06,917.44,28.97,0.00,611.19,-2.62
-0.15,2.52,2.53,0.07,0.10,-0.08,0.06,917.78,28.97,0.00,611.08,-2.65
-0.16,2.48,2.52,0.07,0.12,-0.07,0.07,918.17,28.97,0.00,611.11,-2.72
-0.16,2.44,2.51,0.06,0.12,-0.04,0.08,917.96,28.98,0.00,611.33,-2.85
-0.16,2.41,2.49,0.04,0.12,-0.00,0.08,916.52,29.00,0.00,611.68,-2.99
-0.15,2.40,2.47,0.03,0.11,0.04,0.09,912.58,29.01,0.00,612.06,-3.10
-0.14,2.41,2.46,0.02,0.09,0.06,0.10,905.51,29.01,0.00,612.40,-3.16
-0.13,2.43,2.46,0.01,0.07,0.07,0.11,897.34,29.00,0.00,612.66,-3.15
-0.12,2.45,2.47,0.01,0.06,0.06,0.11,891.99,29.00,0.00,612.84,-3.08
-0.11,2.46,2.48,0.01,0.05,0.03,0.10,892.04,28.98,0.00,612.98,-2.95
-0.10,2.46,2.49,0.01,0.04,0.00,0.09,895.87,28.98,0.00,613.06,-2.80
-0.09,2.46,2.50,0.02,0.04,-0.02,0.07,898.37,28.97,0.00,613.00,-2.69
-0.08,2.48,2.51,0.04,0.04,-0.04,0.06,895.56,28.97,0.00,612.75,-2.65
-0.08,2.51,2.53,0.05,0.05,-0.04,0.06,888.54,28.98,0.00,612.39,-2.68
-0.09,2.52,2.53,0.07,0.07,-0.03,0.06,882.37,28.98,0.00,612.05,-2.76
-0.11,2.50,2.53,0.08,0.08,-0.01,0.08,881.19,28.98,0.00,611.84,-2.87
-0.14,2.44,2.53,0.08,0.10,0.01,0.10,884.93,28.98,0.00,611.77,-2.98
-0.16,2.39,2.51,0.08,0.10,0.03,0.11,890.40,28.98,0.00,611.77,-3.05
-0.17,2.35,2.50,0.07,0.11,0.05,0.12,894.50,28.97,0.00,611.75,-3.08
-0.17,2.34,2.48,0.06,0.10,0.07,0.11,896.61,28.97,0.00,611.69,-3.06
-0.17,2.35,2.47,0.04,0.09,0.08,0.11,898.77,28.97,0.00,611.56,-2.99
-0.15,2.37,2.46,0.02,0.07,0.07,0.10,902.98,28.97,0.00,611.37,-2.89
-0.12,2.40,2.47,0.01,0.05,0.06,0.09,908.44,28.98,0.00,611.17,-2.78
-0.09,2.43,2.47,-0.00,0.04,0.04,0.08,911.97,28.98,0.00,611.02,-2.67
-0.07,2.46,2.48,-0.00,0.03,0.02,0.08,911.18,29.00,0.00,610.99,-2.59
-0.06,2.49,2.49,0.01,0.03,0.01,0.09,907.08,29.01,0.00,611.06,-2.55
-0.07,2.53,2.50,0.02,0.03,0.01,0.09,903.31,29.01,0.00,611.21,-2.57
-0.11,2.56,2.51,0.04,0.04,0.02,0.08,902.84,29.02,0.00,611.42,-2.65
-0.16,2.59,2.53,0.05,0.05,0.04,0.07,905.72,29.02,0.00,611.66,-2.78
-0.21,2.58,2.54,0.07,0.06,0.05,0.07,909.95,29.01,0.00,611.94,-2.92
-0.23,2.54,2.54,0.08,0.07,0.06,0.06,913.52,29.01,0.00,612.27,-3.03
-0.22,2.47,2.53,0.08,0.09,0.06,0.07,914.95,29.00,0.00,612.60,-3.10
-0.19,2.39,2.52,0.08,0.10,0.05,0.07,912.89,29.00,0.00,612.77,-3.11
-0.15,2.34,2.50,0.07,0.10,0.05,0.08,907.02,28.99,0.00,612.72,-3.06
-0.10,2.31,2.49,0.06,0.09,0.05,0.09,899.35,28.99,0.00,612.49,-2.96
-0.06,2.32,2.48,0.05,0.08,0.06,0.10,893.26,28.98,0.00,612.20,-2.83
-0.04,2.35,2.47,0.03,0.07,0.05,0.10,890.99,28.98,0.00,611.97,-2.70
-0.04,2.40,2.47,0.02,0.05,0.05,0.10,892.28,28.98,0.00,611.83,-2.58
-0.05,2.44,2.47,0.00,0.04,0.03,0.10,895.12,28.99,0.00,611.79,-2.50
-0.07,2.47,2.47,-0.00,0.04,0.01,0.09,897.54,28.99,0.00,611.82,-2.50
-0.09,2.48,2.48,0.00,0.03,-0.02,0.08,898.91,29.00,0.00,611.88,-2.55
-0.11,2.49,2.50,0.01,0.03,-0.04,0.06,900.03,29.00,0.00,612.01,-2.65
-0.12,2.48,2.51,0.03,0.03,-0.05,0.05,901.80,29.00,0.00,612.23,-2.77
-0.12,2.48,2.52,0.05,0.04,-0.05,0.04,903.48,29.00,0.00,612.48,-2.88
-0.13,2.49,2.53,0.07,0.05,-0.04,0.03,902.31,28.99,0.00,612.67,-2.96
-0.14,2.50,2.54,0.08,0.07,-0.02,0.03,896.43,28.99,0.00,612.75,-3.01
-0.15,2.51,2.54,0.08,0.08,0.02,0.04,888.09,28.99,0.00,612.72,-3.00
-0.15,2.51,2.53,0.08,0.09,0.05,0.05,882.81,29.00,0.00,612.66,-2.96
-0.15,2.48,2.52,0.08,0.10,0.07,0.06,884.53,29.00,0.00,612.62,-2.88
-0.13,2.44,2.51,0.07,0.10,0.09,0.06,891.95,29.00,0.00,612.64,-2.79
-0.12,2.40,2.49,0.05,0.09,0.09,0.07,900.16,29.01,0.00,612.74,-2.72
-0.11,2.38,2.48,0.03,0.08,0.07,0.06,904.93,29.01,0.00,612.94,-2.68
-0.11,2.37,2.47,0.02,0.07,0.05,0.06,905.42,29.00,0.00,613.18,-2.69
-0.11,2.37,2.47,0.00,0.05,0.02,0.05,903.43,29.00,0.00,613.42,-2.74
-0.12,2.36,2.47,-0.00,0.04,-0.00,0.05,901.23,28.99,0.00,613.61,-2.84
-0.13,2.36,2.49,0.00,0.03,-0.02,0.05,900.09,28.98,0.00,613.75,-2.96
-0.14,2.37,2.50,0.01,0.02,-0.04,0.05,900.43,28.98,0.00,613.87,-3.07
-0.14,2.41,2.51,0.03,0.02,-0.05,0.05,902.02,28.98,0.00,614.00,-3.15
-0.14,2.47,2.52,0.04,0.03,-0.05,0.06,904.45,28.98,0.00,614.10,-3.18
-0.13,2.54,2.53,0.06,0.04,-0.05,0.07,907.68,28.98,0.00,614.09,-3.15
