Model : ,23,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.06,0.22,0.07,0.10,0.10,0.05,-0.02,289.35,32.23,0.00,0.31,-2.42
-0.07,0.19,0.06,0.09,0.11,0.07,-0.01,294.49,32.23,0.00,0.20,-2.55
-0.08,0.15,0.05,0.09,0.11,0.09,0.00,300.98,32.23,0.00,0.08,-2.65
-0.08,0.13,0.04,0.08,0.11,0.10,0.02,306.56,32.23,0.00,-0.02,-2.69
-0.08,0.10,0.03,0.06,0.10,0.10,0.03,309.72,32.23,0.00,-0.12,-2.65
-0.07,0.08,0.03,0.04,0.09,0.10,0.03,310.24,32.23,0.00,-0.20,-2.54
-0.07,0.08,0.03,0.03,0.08,0.09,0.04,308.69,32.23,0.00,-0.29,-2.39
-0.06,0.10,0.03,0.03,0.07,0.07,0.04,305.91,32.23,0.00,-0.37,-2.21
-0.06,0.13,0.04,0.03,0.06,0.05,0.03,302.94,32.23,0.00,-0.45,-2.05
-0.06,0.17,0.06,0.04,0.05,0.03,0.02,300.74,32.23,0.00,-0.52,-1.95
-0.06,0.20,0.07,0.05,0.05,0.02,0.01,299.74,32.23,0.00,-0.57,-1.92
-0.07,0.23,0.09,0.07,0.05,0.01,-0.00,299.73,32.22,0.00,-0.59,-1.96
-0.07,0.24,0.10,0.08,0.06,0.01,-0.01,300.06,32.22,0.00,-0.56,-2.08
-0.07,0.24,0.11,0.09,0.07,0.02,-0.01,300.11,32.22,0.00,-0.48,-2.27
-0.06,0.22,0.11,0.10,0.09,0.03,-0.01,299.48,32.22,0.00,-0.37,-2.47
-0.06,0.20,0.10,0.11,0.10,0.05,0.00,297.59,32.22,0.00,-0.30,-2.61
-0.06,0.16,0.10,0.10,0.11,0.06,0.01,294.23,32.22,0.00,-0.30,-2.64
-0.07,0.13,0.09,0.09,0.11,0.08,0.03,290.45,32.22,0.00,-0.38,-2.57
-0.07,0.11,0.08,0.08,0.11,0.09,0.03,288.28,32.22,0.00,-0.57,-2.42
-0.07,0.10,0.08,0.06,0.10,0.09,0.04,289.03,32.22,0.00,-0.84,-2.25
-0.07,0.10,0.07,0.05,0.10,0.09,0.04,292.41,32.22,0.00,-1.15,-2.09
-0.07,0.11,0.08,0.03,0.09,0.07,0.04,297.49,32.22,0.00,-1.37,-2.00
-0.07,0.12,0.08,0.03,0.07,0.06,0.03,303.28,32.22,0.00,-1.46,-2.00
-0.06,0.13,0.09,0.03,0.06,0.04,0.02,308.39,32.22,0.00,-1.41,-2.07
-0.06,0.14,0.11,0.04,0.06,0.02,0.01,311.34,32.22,0.00,-1.23,-2.19
-0.05,0.15,0.13,0.05,0.06,0.01,0.00,311.49,32.22,0.00,-0.96,-2.31
-0.04,0.16,0.16,0.06,0.06,0.01,-0.01,309.45,32.21,0.00,-0.68,-2.41
-0.04,0.16,0.18,0.08,0.07,0.01,-0.02,306.41,32.21,0.00,-0.47,-2.49
-0.04,0.15,0.19,0.09,0.09,0.02,-0.02,303.44,32.21,0.00,-0.40,-2.54
-0.05,0.14,0.20,0.10,0.10,0.04,-0.01,301.25,32.21,0.00,-0.44,-2.57
-0.07,0.12,0.20,0.10,0.11,0.06,-0.01,300.21,32.22,0.00,-0.51,-2.54
-0.08,0.08,0.20,0.10,0.11,0.07,0.00,300.29,32.22,0.00,-0.53,-2.44
-0.09,0.05,0.20,0.09,0.11,0.09,0.02,300.84,32.23,0.00,-0.49,-2.31
-0.10,0.02,0.20,0.07,0.11,0.09,0.03,300.67,32.23,0.00,-0.42,-2.18
-0.09,0.01,0.20,0.05,0.10,0.09,0.04,298.98,32.24,0.00,-0.34,-2.06
-0.08,0.01,0.21,0.04,0.09,0.08,0.04,295.96,32.24,0.00,-0.26,-1.99
-0.06,0.02,0.22,0.02,0.09,0.07,0.04,292.16,32.25,0.00,-0.19,-1.99
-0.05,0.04,0.22,0.02,0.08,0.05,0.04,288.15,32.25,0.00,-0.12,-2.07
-0.04,0.07,0.23,0.02,0.07,0.04,0.03,285.08,32.25,0.00,-0.04,-2.22
-0.04,0.09,0.24,0.02,0.06,0.02,0.02,284.78,32.25,0.00,0.04,-2.38
-0.05,0.10,0.25,0.04,0.06,0.01,0.01,288.23,32.25,0.00,0.14,-2.54
-0.05,0.12,0.26,0.05,0.06,0.01,0.00,294.31,32.25,0.00,0.24,-2.66
-0.06,0.12,0.27,0.06,0.07,0.02,-0.01,300.99,32.25,0.00,0.36,-2.69
-0.07,0.13,0.28,0.08,0.08,0.02,-0.01,306.65,32.25,0.00,0.48,-2.63
-0.07,0.12,0.28,0.09,0.09,0.04,-0.00,310.30,32.25,0.00,0.59,-2.49
-0.07,0.11,0.28,0.09,0.10,0.05,0.00,311.38,32.24,0.00,0.59,-2.34
-0.07,0.08,0.27,0.09,0.10,0.07,0.01,310.08,32.24,0.00,0.44,-2.22
-0.07,0.05,0.26,0.08,0.11,0.08,0.02,307.36,32.24,0.00,0.20,-2.15
-0.07,0.02,0.24,0.07,0.11,0.09,0.03,304.49,32.24,0.00,-0.02,-2.14
-0.07,0.01,0.23,0.05,0.11,0.09,0.04,302.34,32.24,0.00,-0.15,-2.20
-0.07,0.01,0.23,0.04,0.10,0.09,0.03,301.24,32.24,0.00,-0.16,-2.30
-0.07,0.03,0.23,0.03,0.09,0.08,0.03,301.10,32.24,0.00,-0.10,-2.43
-0.07,0.06,0.23,0.02,0.08,0.06,0.02,301.62,32.24,0.00,-0.01,-2.57
-0.06,0.10,0.24,0.03,0.07,0.05,0.02,302.08,32.24,0.00,0.08,-2.71
-0.06,0.13,0.25,0.04,0.06,0.04,0.01,301.17,32.24,0.00,0.14,-2.78
-0.06,0.16,0.26,0.05,0.06,0.03,0.00,298.14,32.24,0.00,0.19,-2.76
-0.06,0.19,0.27,0.06,0.06,0.03,-0.01,293.73,32.24,0.00,0.22,-2.66
-0.06,0.21,0.27,0.07,0.07,0.03,-0.01,289.52,32.24,0.00,0.22,-2.51
-0.07,0.22,0.27,0.08,0.08,0.04,-0.01,286.69,32.24,0.00,0.19,-2.35
-0.07,0.22,0.26,0.09,0.09,0.05,-0.01,285.96,32.24,0.00,0.14,-2.20
-0.08,0.21,0.25,0.10,0.10,0.06,-0.00,288.13,32.23,0.00,0.08,-2.11
-0.08,0.20,0.24,0.10,0.11,0.07,0.01,293.29,32.23,0.00,0.02,-2.07
-0.08,0.18,0.22,0.09,0.11,0.08,0.02,299.92,32.23,0.00,-0.04,-2.10
-0.08,0.17,0.21,0.08,0.10,0.09,0.03,305.79,32.23,0.00,-0.15,-2.18
-0.07,0.15,0.20,0.07,0.09,0.09,0.04,309.39,32.23,0.00,-0.32,-2.32
-0.06,0.14,0.20,0.05,0.09,0.09,0.05,310.45,32.23,0.00,-0.52,-2.47
-0.05,0.14,0.20,0.04,0.08,0.08,0.05,309.45,32.23,0.00,-0.68,-2.58
-0.04,0.15,0.20,0.03,0.07,0.07,0.05,307.18,32.23,0.00,-0.75,-2.59
-0.05,0.17,0.21,0.03,0.06,0.05,0.05,304.61,32.23,0.00,-0.74,-2.52
-0.06,0.20,0.22,0.03,0.06,0.04,0.04,302.56,32.23,0.00,-0.67,-2.39
-0.07,0.22,0.23,0.04,0.06,0.03,0.03,301.42,32.23,0.00,-0.57,-2.25
-0.07,0.24,0.25,0.06,0.06,0.03,0.01,301.05,32.23,0.00,-0.48,-2.11
-0.07,0.25,0.26,0.07,0.07,0.03,0.00,300.91,32.23,0.00,-0.38,-2.02
-0.06,0.25,0.26,0.08,0.08,0.04,0.00,300.50,32.23,0.00,-0.26,-1.99
-0.05,0.24,0.26,0.09,0.09,0.05,0.01,299.46,32.23,0.00,-0.15,-2.01
-0.04,0.22,0.25,0.09,0.10,0.07,0.01,297.25,32.23,0.00,-0.10,-2.08
-0.04,0.20,0.24,0.09,0.11,0.08,0.02,293.60,32.23,0.00,-0.13,-2.20
-0.04,0.17,0.23,0.09,0.10,0.09,0.03,289.61,32.23,0.00,-0.25,-2.34
-0.05,0.15,0.21,0.07,0.10,0.10,0.04,287.37,32.23,0.00,-0.48,-2.47
-0.06,0.14,0.21,0.06,0.10,0.10,0.04,288.22,32.24,0.00,-0.82,-2.56
-0.06,0.14,0.20,0.04,0.09,0.10,0.05,291.85,32.24,0.00,-1.18,-2.60
-0.06,0.15,0.20,0.03,0.08,0.08,0.05,297.27,32.24,0.00,-1.41,-2.57
-0.05,0.16,0.21,0.02,0.07,0.06,0.05,303.41,32.24,0.00,-1.43,-2.48
-0.04,0.17,0.21,0.02,0.06,0.05,0.04,308.83,32.24,0.00,-1.25,-2.33
-0.03,0.19,0.22,0.03,0.06,0.03,0.03,312.02,32.23,0.00,-0.95,-2.19
-0.02,0.20,0.24,0.05,0.06,0.02,0.01,312.30,32.22,0.00,-0.61,-2.07
-0.02,0.22,0.25,0.06,0.06,0.02,-0.01,310.30,32.21,0.00,-0.31,-2.01
-0.02,0.23,0.26,0.08,0.07,0.02,-0.02,307.21,32.20,0.00,-0.15,-2.01
-0.02,0.23,0.27,0.09,0.08,0.03,-0.02,304.12,32.19,0.00,-0.16,-2.09
-0.03,0.22,0.27,0.09,0.09,0.04,-0.02,301.74,32.18,0.00,-0.29,-2.22
-0.04,0.21,0.26,0.10,0.10,0.06,-0.01,300.42,32.18,0.00,-0.49,-2.38
-0.05,0.19,0.25,0.09,0.11,0.08,0.01,300.10,32.18,0.00,-0.70,-2.54
-0.05,0.16,0.24,0.09,0.11,0.09,0.03,300.23,32.19,0.00,-0.86,-2.66
-0.06,0.14,0.22,0.08,0.11,0.10,0.04,299.73,32.19,0.00,-0.91,-2.69
-0.06,0.12,0.21,0.06,0.10,0.09,0.05,297.92,32.19,0.00,-0.84,-2.61
-0.06,0.12,0.20,0.04,0.10,0.08,0.06,294.96,32.19,0.00,-0.70,-2.44
-0.05,0.12,0.20,0.03,0.09,0.07,0.06,291.36,32.19,0.00,-0.55,-2.26
-0.05,0.13,0.21,0.03,0.08,0.05,0.05,287.61,32.20,0.00,-0.45,-2.11
-0.05,0.15,0.21,0.03,0.07,0.03,0.04,284.82,32.20,0.00,-0.39,-2.01
-0.05,0.17,0.22,0.04,0.06,0.02,0.03,284.85,32.20,0.00,-0.31,-2.00
-0.05,0.19,0.24,0.05,0.06,0.02,0.02,288.67,32.20,0.00,-0.14,-2.05
-0.05,0.20,0.25,0.06,0.06,0.02,0.01,295.13,32.20,0.00,0.11,-2.16
-0.06,0.20,0.26,0.08,0.07,0.03,0.00,302.11,32.20,0.00,0.34,-2.31
-0.07,0.20,0.27,0.09,0.08,0.04,-0.00,307.94,32.20,0.00,0.50,-2.49
-0.08,0.20,0.27,0.09,0.09,0.05,0.00,311.58,32.19,0.00,0.56,-2.67
-0.08,0.19,0.27,0.09,0.11,0.07,0.01,312.47,32.19,0.00,0.48,-2.77
-0.08,0.16,0.26,0.09,0.11,0.08,0.01,310.79,32.20,0.00,0.27,-2.78
-0.07,0.14,0.25,0.08,0.11,0.09,0.02,307.61,32.20,0.00,-0.00,-2.71
-0.07,0.12,0.24,0.07,0.11,0.10,0.02,304.30,32.20,0.00,-0.21,-2.57
-0.07,0.10,0.23,0.05,0.10,0.10,0.03,301.81,32.20,0.00,-0.29,-2.41
-0.07,0.09,0.23,0.04,0.09,0.09,0.03,300.50,32.20,0.00,-0.24,-2.25
-0.08,0.10,0.23,0.03,0.08,0.08,0.04,300.27,32.20,0.00,-0.10,-2.12
-0.07,0.10,0.24,0.03,0.07,0.07,0.04,300.78,32.20,0.00,0.08,-2.05
-0.06,0.11,0.25,0.03,0.06,0.05,0.04,301.29,32.20,0.00,0.25,-2.03
-0.06,0.12,0.26,0.03,0.06,0.04,0.03,300.56,32.20,0.00,0.40,-2.09
-0.06,0.13,0.28,0.04,0.06,0.03,0.02,297.86,32.20,0.00,0.54,-2.25
-0.07,0.13,0.30,0.06,0.06,0.03,0.01,293.87,32.19,0.00,0.65,-2.45
-0.08,0.12,0.31,0.07,0.07,0.03,0.00,290.07,32.19,0.00,0.73,-2.62
-0.09,0.11,0.32,0.09,0.08,0.04,-0.01,287.56,32.19,0.00,0.78,-2.71
-0.09,0.10,0.32,0.10,0.09,0.05,-0.01,287.02,32.19,0.00,0.81,-2.72
-0.09,0.08,0.32,0.11,0.10,0.06,-0.00,289.20,32.19,0.00,0.76,-2.64
-0.10,0.06,0.31,0.11,0.11,0.08,0.00,294.21,32.19,0.00,0.63,-2.49
-0.10,0.04,0.30,0.10,0.11,0.09,0.02,300.57,32.19,0.00,0.42,-2.33
-0.10,0.03,0.29,0.08,0.11,0.10,0.03,306.06,32.18,0.00,0.14,-2.19
-0.09,0.03,0.28,0.07,0.10,0.10,0.04,309.19,32.18,0.00,-0.21,-2.12
-0.08,0.05,0.28,0.05,0.08,0.09,0.05,309.76,32.18,0.00,-0.55,-2.10
-0.08,0.07,0.27,0.04,0.07,0.08,0.05,308.29,32.18,0.00,-0.77,-2.14
-0.07,0.10,0.27,0.03,0.06,0.07,0.05,305.61,32.18,0.00,-0.79,-2.23
-0.07,0.13,0.28,0.04,0.05,0.05,0.04,302.77,32.18,0.00,-0.65,-2.33
-0.07,0.16,0.28,0.04,0.04,0.04,0.03,300.70,32.18,0.00,-0.47,-2.43
-0.08,0.19,0.29,0.06,0.04,0.03,0.02,299.87,32.19,0.00,-0.36,-2.48
-0.08,0.21,0.30,0.07,0.05,0.02,0.01,300.05,32.19,0.00,-0.33,-2.49
-0.08,0.23,0.31,0.08,0.06,0.02,0.00,300.50,32.19,0.00,-0.38,-2.45
-0.07,0.23,0.30,0.10,0.07,0.02,0.00,300.63,32.19,0.00,-0.46,-2.36
-0.06,0.24,0.30,0.10,0.09,0.03,0.01,299.99,32.19,0.00,-0.55,-2.24
-0.06,0.23,0.28,0.11,0.10,0.04,0.02,297.99,32.19,0.00,-0.63,-2.12
-0.06,0.21,0.27,0.10,0.11,0.05,0.03,294.42,32.19,0.00,-0.70,-2.03
-0.07,0.18,0.25,0.09,0.11,0.07,0.04,290.38,32.19,0.00,-0.75,-1.98
-0.08,0.16,0.24,0.08,0.11,0.08,0.05,288.00,32.18,0.00,-0.76,-1.98
-0.08,0.15,0.23,0.06,0.10,0.08,0.05,288.64,32.18,0.00,-0.72,-2.03
-0.08,0.15,0.22,0.04,0.09,0.08,0.05,292.03,32.18,0.00,-0.66,-2.13
-0.07,0.16,0.22,0.03,0.08,0.07,0.05,297.19,32.18,0.00,-0.63,-2.27
-0.06,0.18,0.22,0.03,0.07,0.05,0.05,303.09,32.18,0.00,-0.64,-2.45
-0.05,0.20,0.23,0.03,0.06,0.03,0.04,308.32,32.18,0.00,-0.70,-2.62
-0.04,0.22,0.24,0.04,0.05,0.02,0.03,311.36,32.18,0.00,-0.73,-2.72
-0.03,0.23,0.25,0.05,0.05,0.01,0.02,311.56,32.18,0.00,-0.67,-2.70
-0.02,0.23,0.27,0.07,0.05,0.01,0.01,309.53,32.18,0.00,-0.57,-2.59
-0.02,0.23,0.28,0.08,0.06,0.01,-0.00,306.49,32.18,0.00,-0.47,-2.42
-0.03,0.23,0.28,0.09,0.07,0.02,-0.01,303.51,32.18,0.00,-0.44,-2.25
-0.04,0.23,0.28,0.10,0.09,0.04,-0.01,301.31,32.19,0.00,-0.50,-2.12
-0.04,0.23,0.27,0.11,0.10,0.06,0.00,300.27,32.19,0.00,-0.62,-2.06
-0.05,0.22,0.26,0.10,0.10,0.07,0.01,300.34,32.19,0.00,-0.80,-2.06
-0.05,0.21,0.25,0.10,0.10,0.09,0.02,300.88,32.19,0.00,-0.95,-2.11
-0.05,0.20,0.24,0.08,0.10,0.09,0.04,300.69,32.19,0.00,-1.00,-2.21
-0.04,0.19,0.24,0.06,0.09,0.09,0.04,298.99,32.19,0.00,-0.86,-2.33
-0.04,0.19,0.24,0.04,0.08,0.08,0.05,295.97,32.19,0.00,-0.59,-2.46
-0.04,0.20,0.24,0.03,0.08,0.07,0.04,292.18,32.20,0.00,-0.25,-2.53
-0.04,0.21,0.24,0.02,0.07,0.05,0.04,288.18,32.20,0.00,0.08,-2.53
-0.04,0.22,0.24,0.03,0.06,0.03,0.03,285.13,32.21,0.00,0.35,-2.46
-0.04,0.23,0.25,0.04,0.06,0.02,0.01,284.92,32.21,0.00,0.51,-2.37
-0.04,0.24,0.26,0.05,0.06,0.01,0.00,288.50,32.21,0.00,0.55,-2.26
-0.04,0.25,0.27,0.06,0.06,0.01,-0.01,294.75,32.21,0.00,0.50,-2.18
-0.04,0.24,0.28,0.07,0.07,0.02,-0.01,301.58,32.20,0.00,0.42,-2.14
-0.04,0.24,0.29,0.08,0.09,0.03,-0.01,307.33,32.20,0.00,0.34,-2.13
-0.05,0.23,0.29,0.09,0.10,0.05,-0.01,311.00,32.20,0.00,0.28,-2.16
-0.05,0.21,0.28,0.09,0.11,0.06,0.00,312.02,32.20,0.00,0.19,-2.23
-0.05,0.20,0.27,0.09,0.11,0.08,0.02,310.58,32.20,0.00,0.06,-2.33
-0.06,0.18,0.26,0.08,0.11,0.09,0.03,307.70,32.20,0.00,-0.09,-2.44
-0.06,0.17,0.25,0.07,0.10,0.10,0.04,304.63,32.20,0.00,-0.21,-2.54
-0.06,0.17,0.24,0.06,0.09,0.10,0.05,302.28,32.20,0.00,-0.25,-2.59
-0.06,0.17,0.24,0.04,0.08,0.10,0.05,300.99,32.20,0.00,-0.22,-2.59
-0.06,0.18,0.24,0.03,0.07,0.09,0.05,300.69,32.20,0.00,-0.09,-2.52
-0.05,0.20,0.24,0.02,0.06,0.07,0.05,301.09,32.20,0.00,0.10,-2.39
-0.03,0.21,0.25,0.03,0.05,0.05,0.04,301.46,32.20,0.00,0.31,-2.22
-0.02,0.22,0.26,0.04,0.05,0.04,0.03,300.55,32.20,0.00,0.45,-2.09
-0.02,0.23,0.27,0.06,0.05,0.03,0.02,297.60,32.20,0.00,0.47,-2.02
-0.03,0.24,0.28,0.07,0.06,0.03,0.01,293.33,32.20,0.00,0.41,-2.02
-0.04,0.24,0.29,0.09,0.07,0.03,0.00,289.29,32.20,0.00,0.35,-2.09
-0.06,0.23,0.29,0.10,0.08,0.04,-0.00,286.65,32.20,0.00,0.36,-2.21
-0.06,0.22,0.29,0.11,0.10,0.06,0.00,286.12,32.20,0.00,0.44,-2.35
-0.07,0.21,0.28,0.11,0.10,0.07,0.01,288.46,32.20,0.00,0.50,-2.49
-0.08,0.19,0.27,0.10,0.11,0.08,0.02,293.78,32.19,0.00,0.48,-2.60
-0.08,0.18,0.26,0.09,0.11,0.09,0.04,300.54,32.19,0.00,0.35,-2.67
-0.08,0.17,0.25,0.08,0.10,0.09,0.05,306.44,32.19,0.00,0.11,-2.67
-0.08,0.17,0.24,0.06,0.09,0.09,0.06,309.93,32.19,0.00,-0.23,-2.57
-0.07,0.17,0.24,0.05,0.08,0.08,0.06,310.78,32.19,0.00,-0.59,-2.42
-0.07,0.18,0.24,0.04,0.07,0.07,0.06,309.50,32.19,0.00,-0.88,-2.26
-0.07,0.20,0.25,0.03,0.06,0.06,0.05,306.96,32.19,0.00,-1.07,-2.12
-0.06,0.22,0.26,0.03,0.05,0.04,0.04,304.16,32.19,0.00,-1.12,-2.04
-0.06,0.23,0.27,0.04,0.05,0.03,0.03,301.94,32.19,0.00,-1.05,-2.00
-0.06,0.25,0.29,0.05,0.06,0.03,0.02,300.69,32.19,0.00,-0.87,-2.02
-0.07,0.25,0.31,0.07,0.06,0.03,0.01,300.29,32.19,0.00,-0.66,-2.08
-0.07,0.26,0.32,0.08,0.07,0.03,0.01,300.17,32.20,0.00,-0.55,-2.19
-0.07,0.25,0.33,0.09,0.09,0.04,0.01,299.85,32.20,0.00,-0.61,-2.34
-0.08,0.23,0.32,0.10,0.10,0.06,0.01,298.97,32.20,0.00,-0.80,-2.49
-0.08,0.21,0.31,0.10,0.11,0.07,0.02,296.98,32.20,0.00,-0.99,-2.59
-0.08,0.18,0.29,0.09,0.11,0.08,0.03,293.67,32.20,0.00,-1.07,-2.59
-0.08,0.15,0.27,0.08,0.11,0.09,0.04,290.04,32.20,0.00,-1.03,-2.49
-0.09,0.13,0.26,0.07,0.10,0.10,0.05,288.04,32.19,0.00,-0.94,-2.35
-0.08,0.13,0.25,0.05,0.09,0.10,0.06,288.96,32.19,0.00,-0.85,-2.19
-0.08,0.13,0.25,0.03,0.08,0.09,0.06,292.47,32.19,0.00,-0.81,-2.06
-0.08,0.14,0.24,0.02,0.07,0.08,0.06,297.63,32.19,0.00,-0.82,-1.99
-0.07,0.17,0.25,0.02,0.06,0.06,0.05,303.44,32.19,0.00,-0.87,-1.99
-0.07,0.20,0.25,0.03,0.06,0.05,0.04,308.53,32.19,0.00,-0.91,-2.05
-0.06,0.22,0.26,0.04,0.06,0.03,0.03,311.45,32.19,0.00,-0.86,-2.18
-0.05,0.24,0.27,0.06,0.06,0.03,0.02,311.55,32.18,0.00,-0.67,-2.35
-0.05,0.24,0.28,0.08,0.06,0.03,0.01,309.46,32.18,0.00,-0.41,-2.54
-0.05,0.24,0.28,0.09,0.07,0.03,0.01,306.39,32.18,0.00,-0.24,-2.66
-0.05,0.23,0.28,0.10,0.08,0.04,0.01,303.38,32.18,0.00,-0.30,-2.70
-0.06,0.22,0.28,0.11,0.09,0.06,0.01,301.15,32.19,0.00,-0.53,-2.64
-0.07,0.22,0.27,0.11,0.10,0.07,0.01,300.04,32.19,0.00,-0.82,-2.52
-0.07,0.21,0.25,0.11,0.10,0.08,0.02,300.01,32.20,0.00,-1.03,-2.36
-0.07,0.20,0.24,0.10,0.10,0.09,0.03,300.59,32.20,0.00,-1.10,-2.20
-0.07,0.19,0.23,0.09,0.09,0.09,0.04,301.08,32.20,0.00,-0.98,-2.09
-0.08,0.19,0.21,0.08,0.07,0.09,0.05,300.97,32.21,0.00,-0.67,-2.05
-0.08,0.20,0.21,0.06,0.06,0.08,0.05,300.02,32.21,0.00,-0.27,-2.07
-0.08,0.20,0.21,0.05,0.05,0.07,0.05,297.79,32.21,0.00,0.11,-2.15
-0.07,0.21,0.21,0.04,0.04,0.06,0.05,294.18,32.21,0.00,0.39,-2.27
