Model : ,45,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.06,0.19,0.03,0.08,0.07,-0.02,-0.01,288.62,32.32,0.00,0.34,-2.17
-0.07,0.17,0.04,0.10,0.08,-0.02,-0.02,296.07,32.32,0.00,0.16,-2.05
-0.07,0.14,0.05,0.12,0.09,-0.00,-0.03,303.60,32.32,0.00,-0.14,-2.00
-0.08,0.11,0.04,0.12,0.10,0.01,-0.03,309.23,32.32,0.00,-0.52,-2.02
-0.09,0.08,0.04,0.12,0.11,0.03,-0.03,312.11,32.32,0.00,-0.88,-2.09
-0.10,0.06,0.03,0.12,0.12,0.04,-0.02,312.10,32.32,0.00,-1.08,-2.21
-0.10,0.03,0.01,0.10,0.12,0.05,-0.01,309.73,32.32,0.00,-1.03,-2.36
-0.11,0.02,-0.00,0.09,0.12,0.05,0.00,306.24,32.32,0.00,-0.81,-2.52
-0.10,0.01,-0.01,0.07,0.11,0.05,0.01,302.94,32.32,0.00,-0.61,-2.64
-0.10,0.02,-0.01,0.05,0.09,0.05,0.01,300.68,32.32,0.00,-0.58,-2.69
-0.09,0.04,-0.01,0.04,0.08,0.04,0.01,299.67,32.32,0.00,-0.71,-2.68
-0.09,0.07,-0.01,0.03,0.06,0.03,0.01,299.68,32.32,0.00,-0.88,-2.61
-0.09,0.10,0.00,0.04,0.05,0.02,-0.00,300.33,32.32,0.00,-0.99,-2.50
-0.08,0.14,0.01,0.04,0.05,0.00,-0.01,300.86,32.32,0.00,-0.98,-2.38
-0.08,0.17,0.02,0.06,0.05,-0.01,-0.02,300.11,32.32,0.00,-0.88,-2.28
-0.08,0.20,0.03,0.08,0.06,-0.01,-0.03,297.38,32.32,0.00,-0.73,-2.19
-0.07,0.23,0.04,0.10,0.07,-0.01,-0.03,293.49,32.32,0.00,-0.57,-2.13
-0.07,0.25,0.04,0.11,0.08,-0.00,-0.04,290.24,32.32,0.00,-0.45,-2.14
-0.07,0.26,0.04,0.11,0.10,0.01,-0.04,288.92,32.32,0.00,-0.40,-2.22
-0.08,0.26,0.04,0.11,0.11,0.02,-0.03,289.86,32.33,0.00,-0.37,-2.35
-0.08,0.26,0.03,0.11,0.12,0.04,-0.03,293.12,32.33,0.00,-0.32,-2.50
-0.09,0.24,0.02,0.10,0.12,0.05,-0.02,298.33,32.33,0.00,-0.20,-2.62
-0.09,0.23,0.01,0.09,0.11,0.06,-0.00,304.04,32.33,0.00,-0.01,-2.70
-0.09,0.21,-0.00,0.08,0.10,0.07,0.01,308.31,32.33,0.00,0.16,-2.71
-0.08,0.21,-0.00,0.07,0.09,0.07,0.01,310.00,32.33,0.00,0.28,-2.64
-0.08,0.21,-0.00,0.06,0.07,0.07,0.01,309.25,32.33,0.00,0.32,-2.51
-0.07,0.22,0.00,0.05,0.06,0.06,0.00,306.89,32.32,0.00,0.29,-2.37
-0.07,0.23,0.02,0.05,0.05,0.04,-0.01,303.84,32.32,0.00,0.21,-2.23
-0.06,0.24,0.03,0.05,0.05,0.03,-0.02,301.08,32.32,0.00,0.13,-2.13
-0.06,0.25,0.04,0.05,0.05,0.02,-0.03,299.43,32.33,0.00,0.10,-2.08
-0.06,0.25,0.05,0.07,0.06,0.01,-0.04,299.21,32.33,0.00,0.18,-2.11
-0.07,0.24,0.06,0.08,0.06,0.01,-0.04,299.94,32.34,0.00,0.32,-2.19
-0.07,0.23,0.06,0.09,0.07,0.02,-0.04,300.57,32.34,0.00,0.44,-2.31
-0.08,0.22,0.06,0.10,0.08,0.03,-0.03,300.31,32.34,0.00,0.50,-2.46
-0.08,0.21,0.05,0.11,0.10,0.04,-0.03,298.91,32.33,0.00,0.48,-2.60
-0.08,0.20,0.04,0.11,0.11,0.06,-0.02,296.28,32.33,0.00,0.42,-2.66
-0.08,0.19,0.03,0.10,0.11,0.07,-0.01,292.56,32.32,0.00,0.36,-2.63
-0.08,0.18,0.02,0.09,0.11,0.07,0.00,288.89,32.32,0.00,0.32,-2.51
-0.07,0.18,0.02,0.07,0.10,0.07,0.02,287.24,32.32,0.00,0.27,-2.35
-0.06,0.18,0.01,0.06,0.09,0.06,0.02,288.79,32.33,0.00,0.21,-2.18
-0.06,0.19,0.02,0.04,0.08,0.05,0.03,292.98,32.33,0.00,0.12,-2.04
-0.05,0.20,0.02,0.04,0.07,0.04,0.02,298.54,32.34,0.00,0.05,-1.96
-0.04,0.23,0.03,0.03,0.06,0.02,0.01,304.27,32.34,0.00,0.02,-1.96
-0.04,0.26,0.03,0.04,0.06,0.00,0.00,308.89,32.33,0.00,-0.01,-2.02
-0.04,0.28,0.04,0.05,0.06,-0.01,-0.01,311.21,32.33,0.00,-0.08,-2.14
-0.04,0.30,0.05,0.06,0.06,-0.01,-0.02,310.81,32.33,0.00,-0.26,-2.32
-0.04,0.30,0.06,0.08,0.07,-0.00,-0.03,308.46,32.33,0.00,-0.52,-2.50
-0.04,0.29,0.07,0.09,0.08,0.01,-0.03,305.47,32.33,0.00,-0.76,-2.63
-0.04,0.27,0.07,0.10,0.10,0.02,-0.03,302.91,32.32,0.00,-0.95,-2.67
-0.04,0.24,0.07,0.10,0.11,0.03,-0.02,301.34,32.32,0.00,-1.04,-2.63
-0.04,0.22,0.06,0.09,0.12,0.05,-0.00,300.93,32.32,0.00,-1.02,-2.52
-0.04,0.20,0.05,0.08,0.12,0.05,0.01,301.51,32.31,0.00,-0.89,-2.34
-0.04,0.18,0.03,0.07,0.12,0.06,0.02,302.30,32.31,0.00,-0.72,-2.15
-0.04,0.18,0.02,0.06,0.11,0.06,0.03,301.94,32.31,0.00,-0.60,-2.00
-0.04,0.17,0.02,0.04,0.10,0.05,0.04,299.56,32.32,0.00,-0.58,-1.90
-0.04,0.18,0.02,0.03,0.08,0.04,0.04,295.58,32.32,0.00,-0.63,-1.89
-0.04,0.18,0.02,0.02,0.07,0.03,0.03,290.90,32.32,0.00,-0.66,-1.95
-0.04,0.19,0.02,0.02,0.06,0.02,0.02,286.34,32.32,0.00,-0.56,-2.07
-0.04,0.20,0.03,0.03,0.06,0.00,0.00,283.15,32.33,0.00,-0.37,-2.23
-0.04,0.21,0.04,0.04,0.05,-0.01,-0.02,283.18,32.33,0.00,-0.18,-2.38
-0.04,0.22,0.05,0.05,0.06,-0.01,-0.04,287.34,32.32,0.00,-0.07,-2.48
-0.04,0.22,0.07,0.07,0.07,-0.00,-0.05,294.23,32.32,0.00,-0.06,-2.52
-0.04,0.21,0.07,0.09,0.08,0.01,-0.05,301.45,32.32,0.00,-0.18,-2.50
-0.05,0.20,0.07,0.10,0.09,0.02,-0.04,307.13,32.32,0.00,-0.42,-2.42
-0.06,0.19,0.06,0.10,0.11,0.04,-0.03,310.40,32.32,0.00,-0.69,-2.31
-0.07,0.17,0.04,0.10,0.12,0.05,-0.01,311.09,32.32,0.00,-0.91,-2.21
-0.08,0.16,0.03,0.09,0.12,0.07,0.01,309.70,32.32,0.00,-1.00,-2.14
-0.08,0.15,0.02,0.08,0.12,0.07,0.03,307.24,32.33,0.00,-0.96,-2.13
-0.08,0.14,0.01,0.07,0.11,0.08,0.04,304.78,32.34,0.00,-0.80,-2.16
-0.08,0.14,0.01,0.06,0.10,0.08,0.05,303.02,32.34,0.00,-0.55,-2.24
-0.08,0.15,0.01,0.04,0.08,0.07,0.04,302.16,32.34,0.00,-0.29,-2.34
-0.07,0.16,0.02,0.03,0.07,0.06,0.04,302.07,32.34,0.00,-0.13,-2.47
-0.07,0.18,0.02,0.03,0.06,0.04,0.02,302.48,32.34,0.00,-0.12,-2.60
-0.07,0.20,0.03,0.04,0.06,0.02,0.01,302.66,32.33,0.00,-0.23,-2.71
-0.06,0.22,0.04,0.05,0.06,0.00,-0.01,301.30,32.33,0.00,-0.32,-2.76
-0.06,0.23,0.05,0.07,0.06,-0.00,-0.02,297.61,32.33,0.00,-0.29,-2.71
-0.06,0.24,0.06,0.08,0.06,0.00,-0.02,292.60,32.33,0.00,-0.16,-2.59
-0.05,0.23,0.07,0.09,0.07,0.01,-0.03,288.37,32.33,0.00,-0.03,-2.43
-0.06,0.22,0.07,0.10,0.08,0.02,-0.02,286.48,32.34,0.00,0.03,-2.27
-0.06,0.20,0.07,0.11,0.09,0.04,-0.02,287.30,32.34,0.00,-0.01,-2.14
-0.07,0.18,0.06,0.11,0.10,0.06,-0.01,290.90,32.34,0.00,-0.11,-2.09
-0.07,0.15,0.05,0.10,0.11,0.07,0.01,296.79,32.34,0.00,-0.24,-2.12
-0.08,0.13,0.04,0.09,0.11,0.08,0.02,303.37,32.34,0.00,-0.35,-2.22
-0.08,0.12,0.03,0.08,0.10,0.09,0.02,308.57,32.34,0.00,-0.43,-2.38
-0.07,0.12,0.03,0.06,0.09,0.09,0.02,311.16,32.34,0.00,-0.45,-2.56
-0.07,0.13,0.03,0.04,0.08,0.08,0.02,311.21,32.33,0.00,-0.44,-2.73
-0.06,0.15,0.03,0.03,0.07,0.06,0.01,309.49,32.33,0.00,-0.40,-2.81
-0.06,0.18,0.04,0.03,0.06,0.05,0.00,306.92,32.34,0.00,-0.35,-2.78
-0.05,0.20,0.05,0.03,0.05,0.03,-0.01,304.37,32.34,0.00,-0.28,-2.66
-0.05,0.22,0.05,0.04,0.05,0.02,-0.02,302.43,32.34,0.00,-0.15,-2.49
-0.05,0.23,0.06,0.06,0.05,0.01,-0.03,301.28,32.34,0.00,0.08,-2.32
-0.05,0.23,0.07,0.08,0.06,0.02,-0.04,300.68,32.34,0.00,0.36,-2.19
-0.06,0.23,0.08,0.09,0.07,0.03,-0.05,299.96,32.33,0.00,0.57,-2.12
-0.07,0.23,0.07,0.10,0.09,0.04,-0.05,298.63,32.33,0.00,0.65,-2.10
-0.08,0.22,0.07,0.10,0.10,0.05,-0.04,296.59,32.33,0.00,0.58,-2.13
-0.08,0.20,0.05,0.09,0.12,0.06,-0.03,293.75,32.33,0.00,0.39,-2.20
-0.08,0.18,0.04,0.09,0.12,0.07,-0.02,290.17,32.33,0.00,0.13,-2.31
-0.08,0.15,0.03,0.08,0.12,0.08,-0.01,286.91,32.33,0.00,-0.15,-2.44
-0.08,0.13,0.02,0.07,0.11,0.08,0.00,285.95,32.33,0.00,-0.36,-2.52
-0.08,0.12,0.01,0.05,0.09,0.08,0.00,288.49,32.33,0.00,-0.48,-2.52
-0.07,0.12,0.02,0.04,0.08,0.07,0.00,293.80,32.33,0.00,-0.51,-2.45
-0.06,0.13,0.03,0.03,0.07,0.06,0.00,300.44,32.34,0.00,-0.47,-2.33
-0.06,0.16,0.04,0.02,0.07,0.05,-0.00,307.09,32.34,0.00,-0.39,-2.19
-0.05,0.19,0.05,0.03,0.06,0.03,-0.01,312.35,32.34,0.00,-0.31,-2.04
-0.05,0.21,0.06,0.04,0.06,0.02,-0.01,314.81,32.34,0.00,-0.25,-1.95
-0.05,0.23,0.07,0.06,0.06,0.02,-0.02,314.00,32.34,0.00,-0.25,-1.92
-0.05,0.23,0.08,0.08,0.07,0.02,-0.03,310.86,32.34,0.00,-0.30,-1.96
-0.05,0.23,0.08,0.10,0.08,0.03,-0.03,306.87,32.34,0.00,-0.40,-2.05
-0.06,0.21,0.09,0.11,0.08,0.04,-0.03,303.27,32.34,0.00,-0.56,-2.19
-0.06,0.19,0.08,0.11,0.09,0.05,-0.03,300.77,32.34,0.00,-0.74,-2.33
-0.07,0.16,0.08,0.11,0.09,0.05,-0.02,299.55,32.34,0.00,-0.82,-2.44
-0.07,0.14,0.06,0.11,0.09,0.06,-0.01,299.40,32.34,0.00,-0.77,-2.51
-0.07,0.13,0.05,0.10,0.09,0.06,0.01,299.66,32.33,0.00,-0.62,-2.53
-0.07,0.13,0.04,0.09,0.09,0.06,0.02,299.20,32.33,0.00,-0.49,-2.50
-0.07,0.13,0.03,0.07,0.08,0.06,0.03,297.29,32.33,0.00,-0.47,-2.42
-0.07,0.15,0.03,0.06,0.07,0.05,0.03,294.21,32.34,0.00,-0.55,-2.33
-0.07,0.17,0.03,0.04,0.06,0.04,0.03,290.63,32.34,0.00,-0.69,-2.22
-0.06,0.18,0.03,0.04,0.05,0.02,0.02,287.14,32.34,0.00,-0.81,-2.10
-0.06,0.20,0.04,0.04,0.05,0.01,0.01,284.79,32.34,0.00,-0.88,-2.00
-0.05,0.21,0.05,0.04,0.06,-0.00,0.01,285.30,32.34,0.00,-0.87,-1.95
-0.05,0.22,0.06,0.06,0.06,-0.01,-0.00,289.49,32.33,0.00,-0.78,-1.98
-0.05,0.23,0.07,0.07,0.07,-0.01,-0.02,296.10,32.33,0.00,-0.63,-2.08
-0.05,0.23,0.08,0.08,0.08,0.00,-0.02,302.80,32.33,0.00,-0.46,-2.24
-0.05,0.22,0.08,0.09,0.09,0.02,-0.03,307.82,32.33,0.00,-0.29,-2.43
-0.06,0.21,0.08,0.09,0.10,0.04,-0.03,310.40,32.33,0.00,-0.16,-2.61
-0.07,0.20,0.07,0.10,0.11,0.06,-0.02,310.41,32.33,0.00,-0.14,-2.71
-0.08,0.18,0.06,0.09,0.11,0.08,-0.00,308.33,32.33,0.00,-0.26,-2.72
-0.08,0.15,0.04,0.09,0.11,0.09,0.01,305.28,32.34,0.00,-0.46,-2.63
-0.09,0.14,0.03,0.08,0.11,0.09,0.03,302.50,32.34,0.00,-0.61,-2.50
-0.08,0.13,0.03,0.06,0.10,0.09,0.04,300.77,32.34,0.00,-0.59,-2.35
-0.08,0.13,0.03,0.05,0.09,0.08,0.04,300.23,32.34,0.00,-0.45,-2.24
-0.07,0.14,0.03,0.04,0.07,0.07,0.03,300.63,32.34,0.00,-0.29,-2.18
-0.07,0.16,0.04,0.03,0.06,0.04,0.02,301.54,32.34,0.00,-0.22,-2.18
-0.07,0.18,0.05,0.04,0.06,0.02,0.01,302.20,32.34,0.00,-0.22,-2.25
-0.07,0.20,0.06,0.05,0.05,-0.00,0.00,301.38,32.33,0.00,-0.21,-2.38
-0.06,0.22,0.08,0.07,0.06,-0.01,-0.01,298.35,32.34,0.00,-0.10,-2.55
-0.06,0.23,0.09,0.08,0.07,-0.01,-0.01,294.02,32.34,0.00,0.07,-2.72
-0.05,0.23,0.10,0.10,0.08,-0.01,-0.02,290.32,32.34,0.00,0.20,-2.82
-0.05,0.22,0.10,0.11,0.10,0.01,-0.02,288.63,32.34,0.00,0.18,-2.80
-0.06,0.20,0.10,0.11,0.11,0.02,-0.01,289.33,32.34,0.00,0.02,-2.69
-0.06,0.18,0.09,0.11,0.12,0.04,-0.01,292.47,32.34,0.00,-0.19,-2.52
-0.07,0.16,0.07,0.10,0.12,0.05,0.00,297.62,32.34,0.00,-0.35,-2.35
-0.07,0.13,0.06,0.09,0.12,0.06,0.01,303.35,32.34,0.00,-0.43,-2.22
-0.07,0.11,0.05,0.08,0.11,0.07,0.02,307.75,32.34,0.00,-0.37,-2.15
-0.07,0.10,0.05,0.06,0.10,0.07,0.02,309.71,32.34,0.00,-0.18,-2.16
-0.07,0.10,0.05,0.05,0.09,0.06,0.03,309.32,32.34,0.00,0.06,-2.22
-0.06,0.10,0.06,0.04,0.08,0.05,0.02,307.35,32.35,0.00,0.26,-2.33
-0.06,0.12,0.07,0.03,0.07,0.03,0.01,304.68,32.35,0.00,0.32,-2.47
-0.05,0.13,0.08,0.03,0.06,0.01,0.00,302.19,32.35,0.00,0.25,-2.62
-0.04,0.14,0.09,0.04,0.05,-0.00,-0.01,300.65,32.35,0.00,0.05,-2.73
-0.04,0.15,0.10,0.05,0.06,-0.02,-0.02,300.34,32.34,0.00,-0.24,-2.76
-0.04,0.16,0.11,0.07,0.06,-0.02,-0.03,301.01,32.34,0.00,-0.53,-2.71
-0.04,0.16,0.12,0.08,0.08,-0.01,-0.03,302.16,32.34,0.00,-0.70,-2.60
-0.05,0.15,0.12,0.09,0.09,-0.00,-0.03,303.35,32.34,0.00,-0.67,-2.44
-0.05,0.14,0.12,0.10,0.10,0.01,-0.02,303.89,32.34,0.00,-0.50,-2.27
-0.06,0.13,0.11,0.10,0.11,0.03,-0.01,302.63,32.34,0.00,-0.31,-2.12
-0.07,0.11,0.10,0.10,0.12,0.05,0.01,298.95,32.34,0.00,-0.19,-2.01
-0.07,0.08,0.08,0.09,0.11,0.07,0.02,294.13,32.34,0.00,-0.17,-1.96
-0.07,0.06,0.07,0.08,0.11,0.09,0.03,290.76,32.34,0.00,-0.19,-1.98
-0.07,0.04,0.06,0.06,0.09,0.09,0.04,290.66,32.34,0.00,-0.19,-2.09
-0.07,0.03,0.06,0.04,0.08,0.09,0.04,293.64,32.34,0.00,-0.16,-2.25
-0.06,0.03,0.07,0.02,0.07,0.08,0.04,298.58,32.35,0.00,-0.09,-2.40
-0.06,0.03,0.08,0.02,0.05,0.07,0.04,304.19,32.35,0.00,-0.01,-2.51
-0.05,0.05,0.09,0.02,0.04,0.05,0.02,309.02,32.34,0.00,0.06,-2.56
-0.05,0.06,0.10,0.03,0.04,0.03,0.01,311.70,32.34,0.00,0.08,-2.54
-0.05,0.07,0.12,0.04,0.05,0.02,-0.01,311.69,32.33,0.00,0.05,-2.46
-0.05,0.07,0.13,0.06,0.06,0.02,-0.02,309.65,32.32,0.00,-0.03,-2.34
-0.06,0.07,0.15,0.07,0.07,0.03,-0.03,306.78,32.32,0.00,-0.16,-2.23
-0.06,0.06,0.15,0.08,0.09,0.04,-0.03,304.12,32.32,0.00,-0.30,-2.15
-0.07,0.05,0.15,0.09,0.10,0.06,-0.02,302.27,32.33,0.00,-0.45,-2.12
-0.07,0.02,0.15,0.10,0.11,0.07,-0.01,301.43,32.33,0.00,-0.59,-2.14
-0.08,-0.00,0.14,0.09,0.12,0.09,0.00,301.48,32.33,0.00,-0.74,-2.21
-0.08,-0.03,0.13,0.08,0.12,0.10,0.02,301.89,32.33,0.00,-0.87,-2.31
-0.08,-0.05,0.12,0.07,0.11,0.10,0.03,301.79,32.33,0.00,-1.00,-2.44
-0.08,-0.05,0.12,0.05,0.10,0.10,0.04,300.64,32.33,0.00,-1.12,-2.59
-0.08,-0.04,0.12,0.04,0.09,0.09,0.04,298.42,32.33,0.00,-1.24,-2.73
-0.08,-0.02,0.12,0.03,0.08,0.08,0.03,295.15,32.33,0.00,-1.32,-2.79
-0.07,-0.00,0.12,0.03,0.07,0.06,0.03,291.00,32.33,0.00,-1.36,-2.74
-0.06,0.02,0.14,0.03,0.06,0.04,0.02,287.23,32.34,0.00,-1.34,-2.61
-0.05,0.03,0.15,0.04,0.06,0.03,0.01,286.17,32.34,0.00,-1.21,-2.43
-0.05,0.05,0.16,0.06,0.06,0.02,0.00,289.17,32.34,0.00,-0.96,-2.25
-0.04,0.06,0.18,0.07,0.06,0.02,-0.01,295.17,32.34,0.00,-0.64,-2.11
-0.04,0.06,0.18,0.08,0.07,0.03,-0.02,301.86,32.34,0.00,-0.37,-2.05
-0.05,0.06,0.18,0.09,0.08,0.04,-0.02,307.32,32.33,0.00,-0.21,-2.07
-0.06,0.05,0.18,0.10,0.09,0.05,-0.02,310.55,32.33,0.00,-0.19,-2.17
-0.07,0.04,0.16,0.10,0.10,0.07,-0.01,311.30,32.34,0.00,-0.31,-2.32
-0.08,0.02,0.15,0.10,0.11,0.08,-0.00,309.94,32.34,0.00,-0.54,-2.50
-0.08,-0.01,0.14,0.09,0.11,0.10,0.01,307.44,32.34,0.00,-0.80,-2.68
-0.08,-0.03,0.13,0.08,0.11,0.10,0.02,304.83,32.34,0.00,-0.98,-2.79
-0.08,-0.04,0.12,0.06,0.10,0.10,0.03,302.80,32.35,0.00,-1.00,-2.81
-0.08,-0.05,0.12,0.05,0.09,0.10,0.03,301.61,32.35,0.00,-0.88,-2.75
-0.07,-0.04,0.12,0.03,0.08,0.08,0.03,301.20,32.35,0.00,-0.68,-2.62
-0.07,-0.02,0.12,0.03,0.07,0.06,0.03,301.32,32.36,0.00,-0.44,-2.46
-0.06,-0.00,0.13,0.03,0.06,0.04,0.02,301.40,32.36,0.00,-0.21,-2.30
-0.06,0.02,0.14,0.04,0.06,0.03,0.01,300.44,32.36,0.00,0.01,-2.19
-0.06,0.05,0.15,0.05,0.06,0.02,0.01,297.82,32.36,0.00,0.24,-2.15
-0.06,0.06,0.15,0.07,0.07,0.01,-0.00,294.25,32.36,0.00,0.46,-2.17
-0.06,0.07,0.16,0.08,0.08,0.01,-0.01,291.28,32.35,0.00,0.62,-2.26
-0.06,0.08,0.16,0.09,0.09,0.02,-0.01,290.02,32.35,0.00,0.69,-2.39
-0.07,0.08,0.15,0.09,0.11,0.04,-0.01,290.83,32.35,0.00,0.66,-2.54
-0.07,0.07,0.15,0.09,0.12,0.05,-0.01,293.94,32.35,0.00,0.52,-2.66
-0.07,0.05,0.14,0.09,0.12,0.07,-0.00,299.12,32.35,0.00,0.26,-2.70
-0.08,0.03,0.13,0.08,0.12,0.08,0.01,304.96,32.35,0.00,-0.04,-2.68
-0.08,0.02,0.12,0.07,0.11,0.09,0.02,309.43,32.35,0.00,-0.23,-2.61
-0.08,0.01,0.12,0.05,0.10,0.09,0.03,311.33,32.35,0.00,-0.23,-2.49
-0.08,0.01,0.11,0.03,0.09,0.09,0.04,310.73,32.36,0.00,-0.08,-2.37
-0.08,0.02,0.11,0.02,0.08,0.08,0.04,308.45,32.36,0.00,0.12,-2.27
-0.07,0.04,0.11,0.02,0.07,0.07,0.03,305.42,32.36,0.00,0.26,-2.19
-0.06,0.06,0.12,0.03,0.06,0.05,0.02,302.58,32.36,0.00,0.31,-2.16
-0.05,0.08,0.12,0.05,0.06,0.04,0.01,300.63,32.36,0.00,0.24,-2.19
-0.04,0.10,0.13,0.06,0.06,0.03,-0.01,299.82,32.36,0.00,0.08,-2.28
-0.04,0.11,0.15,0.08,0.07,0.02,-0.02,299.94,32.36,0.00,-0.12,-2.41
-0.04,0.12,0.15,0.09,0.08,0.02,-0.02,300.60,32.36,0.00,-0.22,-2.54
-0.05,0.12,0.16,0.10,0.09,0.03,-0.03,301.40,32.35,0.00,-0.18,-2.63
-0.05,0.11,0.16,0.10,0.10,0.03,-0.02,301.74,32.35,0.00,-0.03,-2.68
-0.06,0.09,0.15,0.10,0.11,0.05,-0.01,300.61,32.35,0.00,0.12,-2.66
-0.07,0.06,0.14,0.09,0.12,0.06,-0.00,297.45,32.34,0.00,0.17,-2.56
-0.07,0.03,0.12,0.08,0.11,0.08,0.01,293.40,32.34,0.00,0.10,-2.41
-0.07,0.01,0.10,0.07,0.10,0.09,0.01,290.86,32.34,0.00,-0.12,-2.26
-0.07,-0.01,0.09,0.05,0.09,0.10,0.02,291.48,32.35,0.00,-0.46,-2.13
-0.07,-0.01,0.08,0.03,0.08,0.09,0.02,294.99,32.35,0.00,-0.83,-2.06
-0.07,-0.00,0.08,0.02,0.06,0.08,0.02,300.24,32.35,0.00,-1.05,-2.04
-0.06,0.01,0.08,0.02,0.05,0.07,0.02,305.96,32.35,0.00,-1.03,-2.10
-0.05,0.03,0.09,0.02,0.04,0.05,0.02,310.74,32.35,0.00,-0.81,-2.20
-0.04,0.05,0.10,0.03,0.04,0.03,0.01,313.09,32.35,0.00,-0.51,-2.33
-0.04,0.06,0.11,0.04,0.04,0.02,-0.00,312.43,32.34,0.00,-0.24,-2.49
-0.04,0.07,0.13,0.05,0.05,0.02,-0.01,309.56,32.34,0.00,-0.06,-2.63
-0.05,0.07,0.14,0.07,0.07,0.03,-0.02,305.93,32.33,0.00,0.01,-2.71
-0.05,0.07,0.15,0.08,0.09,0.04,-0.02,302.70,32.33,0.00,-0.01,-2.68
-0.06,0.07,0.15,0.10,0.11,0.05,-0.02,300.55,32.34,0.00,-0.09,-2.57
-0.06,0.06,0.14,0.10,0.12,0.06,-0.01,299.69,32.34,0.00,-0.24,-2.42
-0.07,0.04,0.13,0.10,0.12,0.08,-0.01,299.90,32.34,0.00,-0.46,-2.28
-0.08,0.02,0.11,0.10,0.12,0.09,0.01,300.60,32.34,0.00,-0.69,-2.17
-0.09,0.00,0.10,0.09,0.12,0.10,0.01,300.86,32.34,0.00,-0.90,-2.13
-0.09,-0.01,0.09,0.07,0.11,0.10,0.02,300.10,32.34,0.00,-1.06,-2.14
-0.09,-0.01,0.08,0.05,0.10,0.09,0.02,298.27,32.34,0.00,-1.17,-2.21
-0.08,-0.00,0.08,0.03,0.09,0.08,0.02,295.42,32.34,0.00,-1.26,-2.32
-0.07,0.01,0.08,0.03,0.08,0.06,0.02,291.71,32.35,0.00,-1.36,-2.46
-0.05,0.03,0.09,0.03,0.07,0.04,0.01,288.33,32.35,0.00,-1.42,-2.59
-0.04,0.04,0.10,0.04,0.06,0.03,0.01,287.44,32.35,0.00,-1.29,-2.67
-0.04,0.06,0.11,0.05,0.06,0.02,-0.00,290.30,32.35,0.00,-0.85,-2.67
