Model : ,15,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.10,1.11,1.06,0.02,0.05,0.09,0.09,909.37,30.84,0.00,467.28,-3.10
-0.12,1.10,1.07,0.01,0.05,0.07,0.08,913.75,30.84,0.00,467.30,-3.06
-0.14,1.09,1.08,0.02,0.04,0.06,0.06,917.75,30.84,0.00,467.41,-2.91
-0.15,1.07,1.09,0.03,0.04,0.04,0.04,919.79,30.85,0.00,467.58,-2.71
-0.14,1.07,1.10,0.05,0.05,0.04,0.03,919.04,30.85,0.00,467.74,-2.50
-0.12,1.08,1.11,0.07,0.06,0.04,0.02,915.61,30.86,0.00,467.89,-2.33
-0.10,1.10,1.11,0.09,0.07,0.04,0.02,909.45,30.87,0.00,468.07,-2.23
-0.08,1.11,1.11,0.10,0.08,0.05,0.03,900.87,30.87,0.00,468.33,-2.21
-0.07,1.12,1.11,0.10,0.10,0.07,0.05,892.22,30.88,0.00,468.59,-2.25
-0.07,1.12,1.10,0.10,0.10,0.08,0.06,887.34,30.88,0.00,468.72,-2.34
-0.08,1.11,1.08,0.09,0.10,0.09,0.07,888.50,30.88,0.00,468.60,-2.47
-0.09,1.09,1.06,0.08,0.10,0.10,0.08,893.74,30.88,0.00,468.27,-2.60
-0.11,1.08,1.05,0.06,0.09,0.10,0.09,897.84,30.88,0.00,467.84,-2.69
-0.12,1.08,1.05,0.04,0.08,0.11,0.09,896.78,30.87,0.00,467.40,-2.73
-0.12,1.09,1.05,0.03,0.06,0.10,0.09,891.25,30.86,0.00,467.05,-2.72
-0.11,1.11,1.05,0.02,0.05,0.09,0.09,885.60,30.86,0.00,466.91,-2.66
-0.10,1.12,1.06,0.02,0.05,0.07,0.09,883.53,30.86,0.00,467.03,-2.55
-0.09,1.12,1.07,0.02,0.05,0.05,0.08,885.53,30.86,0.00,467.31,-2.43
-0.08,1.13,1.09,0.03,0.05,0.04,0.07,889.73,30.87,0.00,467.54,-2.34
-0.08,1.14,1.10,0.05,0.06,0.03,0.06,893.96,30.87,0.00,467.58,-2.30
-0.08,1.15,1.10,0.07,0.07,0.03,0.06,897.47,30.87,0.00,467.45,-2.32
-0.09,1.16,1.11,0.08,0.08,0.04,0.05,901.44,30.87,0.00,467.23,-2.40
-0.10,1.15,1.11,0.09,0.08,0.06,0.05,907.06,30.87,0.00,467.04,-2.53
-0.11,1.12,1.10,0.09,0.09,0.07,0.06,913.22,30.86,0.00,466.94,-2.66
-0.12,1.09,1.09,0.09,0.09,0.09,0.07,916.88,30.86,0.00,467.02,-2.76
-0.13,1.06,1.07,0.09,0.09,0.10,0.08,915.93,30.87,0.00,467.29,-2.78
-0.13,1.05,1.06,0.07,0.08,0.11,0.10,911.39,30.87,0.00,467.62,-2.74
-0.13,1.05,1.05,0.06,0.07,0.12,0.11,906.39,30.87,0.00,467.81,-2.62
-0.15,1.08,1.04,0.05,0.06,0.11,0.11,903.56,30.88,0.00,467.72,-2.44
-0.16,1.12,1.04,0.04,0.05,0.10,0.10,903.52,30.88,0.00,467.42,-2.25
-0.16,1.16,1.05,0.03,0.04,0.08,0.10,905.48,30.88,0.00,467.17,-2.07
-0.15,1.19,1.06,0.03,0.04,0.06,0.09,908.22,30.88,0.00,467.16,-1.94
-0.12,1.20,1.06,0.03,0.04,0.05,0.08,910.15,30.88,0.00,467.39,-1.87
-0.09,1.21,1.07,0.04,0.05,0.04,0.07,909.03,30.87,0.00,467.74,-1.88
-0.06,1.22,1.08,0.05,0.06,0.04,0.06,903.75,30.87,0.00,468.06,-1.98
-0.05,1.23,1.10,0.06,0.07,0.05,0.06,896.19,30.87,0.00,468.26,-2.14
-0.05,1.23,1.10,0.08,0.08,0.06,0.06,890.26,30.86,0.00,468.25,-2.34
-0.07,1.20,1.10,0.08,0.09,0.07,0.06,888.74,30.86,0.00,468.01,-2.56
-0.10,1.16,1.10,0.09,0.10,0.08,0.06,891.19,30.86,0.00,467.67,-2.76
-0.13,1.10,1.09,0.09,0.10,0.09,0.07,894.89,30.86,0.00,467.43,-2.86
-0.15,1.05,1.08,0.08,0.10,0.11,0.08,897.29,30.87,0.00,467.45,-2.84
-0.15,1.01,1.07,0.07,0.09,0.12,0.09,897.91,30.87,0.00,467.72,-2.74
-0.15,0.99,1.07,0.06,0.09,0.12,0.10,898.17,30.87,0.00,468.17,-2.58
-0.12,0.98,1.07,0.04,0.07,0.12,0.10,899.57,30.88,0.00,468.70,-2.43
-0.09,0.99,1.07,0.03,0.06,0.11,0.10,901.43,30.89,0.00,469.18,-2.31
-0.07,1.01,1.07,0.02,0.05,0.09,0.10,900.72,30.90,0.00,469.46,-2.25
-0.06,1.05,1.08,0.02,0.04,0.07,0.09,895.26,30.90,0.00,469.44,-2.24
-0.06,1.09,1.08,0.02,0.04,0.05,0.08,887.24,30.89,0.00,469.22,-2.28
-0.08,1.12,1.09,0.04,0.04,0.04,0.07,882.46,30.88,0.00,468.98,-2.35
-0.10,1.15,1.09,0.05,0.04,0.04,0.06,885.09,30.88,0.00,468.85,-2.45
-0.12,1.16,1.10,0.07,0.05,0.04,0.05,893.75,30.87,0.00,468.88,-2.54
-0.13,1.16,1.11,0.08,0.07,0.05,0.05,903.29,30.87,0.00,468.99,-2.58
-0.13,1.15,1.11,0.09,0.08,0.06,0.05,909.30,30.87,0.00,469.12,-2.55
-0.12,1.14,1.10,0.09,0.09,0.07,0.06,910.65,30.87,0.00,469.18,-2.46
-0.11,1.12,1.09,0.09,0.10,0.09,0.07,908.75,30.87,0.00,469.04,-2.36
-0.09,1.10,1.07,0.08,0.10,0.10,0.09,905.67,30.87,0.00,468.66,-2.28
-0.07,1.08,1.06,0.07,0.09,0.12,0.10,903.03,30.87,0.00,468.15,-2.24
-0.07,1.06,1.05,0.06,0.08,0.13,0.11,901.83,30.87,0.00,467.76,-2.24
-0.07,1.06,1.05,0.04,0.07,0.13,0.12,902.30,30.86,0.00,467.68,-2.28
-0.09,1.06,1.04,0.03,0.06,0.12,0.11,904.12,30.86,0.00,467.85,-2.34
-0.10,1.06,1.05,0.02,0.05,0.11,0.11,907.02,30.86,0.00,468.07,-2.45
-0.12,1.06,1.06,0.01,0.04,0.09,0.10,910.68,30.86,0.00,468.17,-2.62
-0.13,1.06,1.07,0.02,0.03,0.06,0.08,914.25,30.87,0.00,468.15,-2.80
-0.14,1.07,1.09,0.03,0.03,0.04,0.07,916.54,30.87,0.00,468.20,-2.93
-0.13,1.08,1.10,0.05,0.04,0.03,0.06,916.91,30.86,0.00,468.46,-2.96
-0.11,1.10,1.11,0.06,0.05,0.03,0.05,915.12,30.86,0.00,468.90,-2.89
-0.10,1.12,1.11,0.08,0.07,0.04,0.05,910.45,30.85,0.00,469.29,-2.74
-0.09,1.14,1.11,0.09,0.08,0.06,0.05,902.74,30.85,0.00,469.46,-2.54
-0.09,1.14,1.11,0.09,0.09,0.08,0.06,894.23,30.86,0.00,469.40,-2.34
-0.09,1.13,1.10,0.09,0.10,0.10,0.07,888.90,30.86,0.00,469.20,-2.21
-0.09,1.10,1.08,0.08,0.10,0.11,0.08,889.26,30.87,0.00,468.96,-2.18
-0.09,1.06,1.07,0.07,0.09,0.12,0.10,893.64,30.88,0.00,468.74,-2.23
-0.09,1.04,1.06,0.06,0.08,0.12,0.10,896.97,30.87,0.00,468.51,-2.32
-0.09,1.03,1.05,0.04,0.07,0.11,0.10,895.30,30.86,0.00,468.22,-2.42
-0.09,1.05,1.05,0.03,0.06,0.10,0.10,889.43,30.85,0.00,467.93,-2.49
-0.09,1.07,1.05,0.02,0.04,0.08,0.09,883.79,30.83,0.00,467.70,-2.54
-0.09,1.10,1.05,0.02,0.04,0.06,0.08,882.16,30.82,0.00,467.60,-2.58
-0.08,1.12,1.06,0.02,0.03,0.04,0.06,884.80,30.81,0.00,467.60,-2.60
-0.08,1.14,1.07,0.03,0.03,0.03,0.05,889.42,30.81,0.00,467.59,-2.62
-0.07,1.16,1.09,0.04,0.03,0.03,0.04,893.59,30.82,0.00,467.49,-2.63
-0.08,1.17,1.10,0.06,0.03,0.03,0.04,896.60,30.82,0.00,467.29,-2.63
-0.08,1.17,1.11,0.07,0.04,0.03,0.04,899.86,30.82,0.00,467.05,-2.60
-0.09,1.15,1.11,0.09,0.06,0.05,0.04,904.83,30.82,0.00,466.82,-2.55
-0.10,1.12,1.11,0.09,0.07,0.07,0.05,910.85,30.82,0.00,466.68,-2.48
-0.11,1.08,1.10,0.09,0.08,0.09,0.07,915.83,30.82,0.00,466.74,-2.40
-0.11,1.06,1.09,0.09,0.09,0.10,0.08,918.17,30.82,0.00,467.07,-2.34
-0.11,1.05,1.07,0.08,0.10,0.11,0.10,918.02,30.82,0.00,467.56,-2.31
-0.12,1.06,1.06,0.06,0.10,0.11,0.11,916.82,30.82,0.00,468.05,-2.30
-0.13,1.10,1.05,0.05,0.09,0.10,0.11,916.02,30.83,0.00,468.42,-2.32
-0.15,1.14,1.05,0.03,0.08,0.09,0.11,916.01,30.83,0.00,468.63,-2.35
-0.15,1.18,1.06,0.02,0.07,0.07,0.11,916.29,30.84,0.00,468.71,-2.37
-0.14,1.21,1.06,0.01,0.06,0.05,0.10,916.22,30.84,0.00,468.72,-2.36
-0.12,1.22,1.07,0.02,0.06,0.04,0.09,915.05,30.84,0.00,468.67,-2.32
-0.08,1.21,1.08,0.03,0.05,0.03,0.08,911.29,30.84,0.00,468.51,-2.27
-0.05,1.21,1.09,0.04,0.05,0.03,0.07,904.21,30.84,0.00,468.19,-2.21
-0.03,1.21,1.10,0.06,0.06,0.04,0.06,895.68,30.85,0.00,467.82,-2.16
-0.02,1.20,1.11,0.08,0.06,0.05,0.05,889.30,30.85,0.00,467.60,-2.14
-0.04,1.19,1.10,0.09,0.08,0.06,0.05,887.52,30.85,0.00,467.69,-2.16
-0.07,1.16,1.10,0.09,0.09,0.07,0.06,889.78,30.85,0.00,468.00,-2.21
-0.10,1.12,1.09,0.09,0.10,0.08,0.07,893.50,30.85,0.00,468.35,-2.30
-0.14,1.08,1.08,0.09,0.10,0.10,0.08,896.30,30.84,0.00,468.58,-2.43
-0.15,1.05,1.07,0.07,0.10,0.11,0.10,897.58,30.84,0.00,468.65,-2.56
-0.16,1.03,1.06,0.06,0.10,0.11,0.10,898.62,30.84,0.00,468.72,-2.65
-0.14,1.01,1.05,0.04,0.08,0.11,0.11,900.73,30.83,0.00,468.89,-2.66
-0.11,1.00,1.05,0.02,0.07,0.10,0.11,903.62,30.83,0.00,469.17,-2.60
-0.09,1.01,1.05,0.01,0.06,0.08,0.11,905.57,30.83,0.00,469.48,-2.48
-0.07,1.03,1.06,0.01,0.05,0.06,0.10,905.26,30.83,0.00,469.74,-2.31
-0.07,1.05,1.07,0.02,0.04,0.04,0.09,903.42,30.83,0.00,469.92,-2.13
-0.08,1.08,1.08,0.03,0.04,0.03,0.08,902.64,30.84,0.00,470.06,-1.98
-0.10,1.11,1.09,0.05,0.04,0.02,0.07,904.93,30.84,0.00,470.21,-1.90
-0.12,1.14,1.10,0.06,0.05,0.03,0.06,909.40,30.85,0.00,470.36,-1.88
-0.14,1.16,1.11,0.08,0.06,0.04,0.05,912.90,30.85,0.00,470.43,-1.96
-0.14,1.16,1.11,0.09,0.07,0.06,0.05,912.96,30.85,0.00,470.37,-2.15
-0.13,1.15,1.10,0.09,0.08,0.08,0.06,909.81,30.85,0.00,470.20,-2.38
-0.11,1.13,1.10,0.09,0.09,0.11,0.07,905.55,30.85,0.00,469.90,-2.60
-0.10,1.08,1.08,0.09,0.10,0.13,0.09,902.16,30.85,0.00,469.49,-2.76
-0.09,1.03,1.07,0.07,0.10,0.14,0.10,900.58,30.85,0.00,469.05,-2.84
-0.08,0.99,1.06,0.06,0.09,0.15,0.11,900.88,30.84,0.00,468.69,-2.80
-0.09,0.97,1.05,0.04,0.08,0.15,0.11,902.60,30.84,0.00,468.47,-2.65
-0.10,0.98,1.04,0.03,0.07,0.14,0.10,905.11,30.83,0.00,468.38,-2.45
-0.11,1.01,1.04,0.02,0.06,0.12,0.10,908.17,30.83,0.00,468.39,-2.27
-0.12,1.05,1.05,0.01,0.05,0.09,0.09,911.64,30.83,0.00,468.45,-2.18
-0.12,1.10,1.06,0.02,0.04,0.06,0.08,914.83,30.82,0.00,468.52,-2.18
-0.12,1.14,1.07,0.03,0.04,0.04,0.07,916.60,30.82,0.00,468.63,-2.26
-0.12,1.15,1.09,0.04,0.05,0.03,0.06,916.32,30.82,0.00,468.77,-2.41
-0.11,1.15,1.10,0.06,0.05,0.03,0.06,914.12,30.81,0.00,468.97,-2.58
-0.11,1.13,1.11,0.07,0.07,0.05,0.05,910.16,30.81,0.00,469.30,-2.71
-0.11,1.11,1.11,0.08,0.08,0.06,0.05,904.80,30.80,0.00,469.79,-2.77
-0.12,1.10,1.11,0.09,0.10,0.07,0.05,899.56,30.80,0.00,470.34,-2.77
-0.12,1.09,1.10,0.09,0.11,0.08,0.05,896.87,30.81,0.00,470.75,-2.70
-0.13,1.07,1.08,0.08,0.11,0.09,0.06,898.14,30.81,0.00,470.87,-2.59
-0.13,1.05,1.07,0.08,0.11,0.10,0.07,901.69,30.81,0.00,470.71,-2.46
-0.12,1.04,1.06,0.07,0.10,0.09,0.08,903.21,30.82,0.00,470.29,-2.33
-0.12,1.05,1.05,0.05,0.08,0.09,0.08,899.53,30.82,0.00,469.67,-2.21
-0.11,1.08,1.04,0.03,0.07,0.07,0.09,892.06,30.84,0.00,469.01,-2.13
-0.11,1.11,1.04,0.02,0.05,0.06,0.08,885.54,30.85,0.00,468.52,-2.12
-0.10,1.14,1.05,0.02,0.04,0.05,0.08,883.76,30.85,0.00,468.30,-2.19
-0.10,1.15,1.06,0.02,0.03,0.04,0.07,886.72,30.86,0.00,468.32,-2.33
-0.10,1.15,1.07,0.03,0.03,0.03,0.06,891.68,30.86,0.00,468.49,-2.51
-0.10,1.14,1.09,0.04,0.04,0.03,0.05,895.90,30.85,0.00,468.69,-2.71
-0.10,1.13,1.10,0.06,0.05,0.03,0.04,898.24,30.85,0.00,468.83,-2.87
-0.10,1.12,1.10,0.07,0.07,0.04,0.04,899.16,30.84,0.00,468.82,-2.95
-0.10,1.11,1.11,0.08,0.08,0.05,0.05,899.60,30.83,0.00,468.64,-2.92
-0.10,1.10,1.10,0.09,0.10,0.06,0.05,900.22,30.83,0.00,468.38,-2.79
-0.10,1.10,1.09,0.09,0.10,0.08,0.07,901.55,30.83,0.00,468.27,-2.63
-0.10,1.08,1.08,0.08,0.11,0.09,0.08,903.74,30.83,0.00,468.45,-2.46
-0.11,1.06,1.06,0.07,0.11,0.10,0.09,906.60,30.84,0.00,468.87,-2.31
-0.12,1.06,1.05,0.06,0.10,0.11,0.10,910.07,30.84,0.00,469.36,-2.20
-0.15,1.07,1.04,0.04,0.09,0.11,0.10,914.09,30.85,0.00,469.78,-2.12
-0.17,1.10,1.04,0.02,0.08,0.10,0.09,917.89,30.84,0.00,470.06,-2.07
-0.18,1.12,1.05,0.01,0.07,0.08,0.08,920.24,30.84,0.00,470.17,-2.10
-0.17,1.14,1.06,0.01,0.05,0.07,0.07,920.44,30.84,0.00,470.15,-2.21
-0.14,1.15,1.07,0.02,0.04,0.05,0.06,918.29,30.85,0.00,470.05,-2.38
-0.10,1.15,1.08,0.03,0.04,0.03,0.05,913.08,30.85,0.00,469.90,-2.54
-0.06,1.15,1.09,0.04,0.04,0.02,0.04,904.69,30.86,0.00,469.72,-2.64
-0.04,1.14,1.10,0.06,0.04,0.02,0.04,895.51,30.87,0.00,469.54,-2.66
-0.03,1.14,1.11,0.08,0.05,0.04,0.04,889.68,30.87,0.00,469.34,-2.60
-0.05,1.15,1.11,0.09,0.07,0.06,0.05,889.81,30.87,0.00,469.12,-2.45
-0.08,1.15,1.11,0.09,0.08,0.08,0.06,894.22,30.86,0.00,468.92,-2.28
-0.11,1.15,1.10,0.09,0.09,0.10,0.07,897.77,30.86,0.00,468.79,-2.14
-0.14,1.13,1.09,0.08,0.09,0.12,0.08,896.43,30.86,0.00,468.80,-2.09
-0.15,1.10,1.07,0.07,0.08,0.12,0.10,890.93,30.86,0.00,468.89,-2.12
-0.15,1.06,1.06,0.05,0.07,0.12,0.11,885.71,30.86,0.00,469.01,-2.23
-0.13,1.01,1.05,0.04,0.06,0.10,0.11,884.54,30.85,0.00,469.10,-2.40
-0.11,0.98,1.05,0.02,0.05,0.08,0.12,887.59,30.85,0.00,469.14,-2.57
-0.09,0.97,1.06,0.01,0.04,0.06,0.11,892.35,30.85,0.00,469.11,-2.68
-0.08,0.98,1.07,0.01,0.03,0.05,0.10,896.26,30.84,0.00,469.04,-2.71
-0.08,1.02,1.08,0.01,0.03,0.04,0.09,898.68,30.83,0.00,468.97,-2.66
-0.09,1.06,1.09,0.02,0.02,0.03,0.08,901.13,30.83,0.00,468.98,-2.56
-0.11,1.10,1.10,0.04,0.02,0.03,0.07,905.14,30.83,0.00,469.13,-2.41
-0.12,1.13,1.11,0.05,0.03,0.04,0.06,910.00,30.83,0.00,469.38,-2.27
-0.13,1.15,1.12,0.07,0.04,0.05,0.05,913.01,30.83,0.00,469.69,-2.15
-0.13,1.15,1.12,0.08,0.06,0.06,0.05,912.23,30.84,0.00,470.01,-2.08
-0.13,1.14,1.12,0.09,0.08,0.08,0.04,908.46,30.84,0.00,470.27,-2.06
-0.12,1.12,1.11,0.10,0.10,0.10,0.05,904.47,30.84,0.00,470.37,-2.11
-0.11,1.07,1.09,0.10,0.11,0.11,0.06,902.61,30.84,0.00,470.28,-2.23
-0.11,1.01,1.08,0.09,0.11,0.12,0.07,903.32,30.84,0.00,470.07,-2.39
-0.11,0.96,1.07,0.08,0.10,0.12,0.09,905.71,30.84,0.00,469.88,-2.55
-0.12,0.94,1.06,0.07,0.09,0.11,0.09,908.60,30.83,0.00,469.83,-2.67
-0.11,0.94,1.05,0.05,0.07,0.10,0.09,910.49,30.84,0.00,469.91,-2.74
-0.11,0.97,1.05,0.03,0.05,0.08,0.09,909.28,30.84,0.00,470.02,-2.73
-0.11,1.02,1.05,0.02,0.04,0.07,0.08,903.92,30.84,0.00,470.08,-2.63
-0.10,1.09,1.06,0.02,0.03,0.05,0.06,896.34,30.84,0.00,470.07,-2.49
-0.09,1.14,1.07,0.03,0.03,0.03,0.05,890.42,30.83,0.00,470.04,-2.35
-0.09,1.16,1.09,0.04,0.03,0.03,0.05,888.93,30.83,0.00,470.06,-2.23
-0.09,1.15,1.10,0.06,0.04,0.03,0.04,891.40,30.83,0.00,470.11,-2.17
-0.09,1.12,1.11,0.07,0.05,0.04,0.05,895.12,30.82,0.00,470.09,-2.17
-0.10,1.10,1.11,0.08,0.07,0.04,0.05,897.56,30.82,0.00,469.92,-2.25
-0.12,1.08,1.11,0.09,0.08,0.05,0.06,898.22,30.83,0.00,469.65,-2.36
-0.13,1.06,1.10,0.09,0.09,0.06,0.07,898.50,30.83,0.00,469.40,-2.49
-0.13,1.05,1.08,0.09,0.10,0.07,0.08,899.88,30.83,0.00,469.25,-2.61
-0.12,1.04,1.07,0.08,0.10,0.09,0.08,901.69,30.84,0.00,469.24,-2.69
-0.11,1.04,1.06,0.06,0.09,0.10,0.09,900.92,30.84,0.00,469.35,-2.70
-0.10,1.05,1.05,0.04,0.08,0.10,0.09,895.42,30.85,0.00,469.56,-2.63
-0.10,1.08,1.05,0.02,0.06,0.09,0.09,887.32,30.85,0.00,469.80,-2.51
-0.10,1.09,1.06,0.01,0.04,0.08,0.09,882.27,30.86,0.00,470.01,-2.37
-0.10,1.09,1.06,0.00,0.03,0.06,0.09,884.35,30.87,0.00,470.16,-2.26
-0.11,1.07,1.07,0.01,0.02,0.04,0.09,892.29,30.88,0.00,470.24,-2.20
-0.11,1.05,1.08,0.02,0.02,0.03,0.08,901.11,30.88,0.00,470.24,-2.20
-0.11,1.03,1.09,0.04,0.02,0.03,0.07,906.57,30.88,0.00,470.18,-2.27
-0.11,1.03,1.10,0.06,0.03,0.03,0.07,907.65,30.87,0.00,470.06,-2.38
-0.10,1.04,1.11,0.07,0.05,0.03,0.06,905.98,30.86,0.00,469.92,-2.51
-0.09,1.07,1.12,0.08,0.07,0.04,0.06,903.67,30.85,0.00,469.77,-2.64
-0.08,1.11,1.11,0.09,0.08,0.05,0.06,902.13,30.84,0.00,469.63,-2.73
-0.07,1.13,1.10,0.09,0.10,0.07,0.07,901.94,30.84,0.00,469.55,-2.76
-0.08,1.14,1.09,0.08,0.11,0.08,0.08,903.06,30.84,0.00,469.53,-2.71
-0.09,1.12,1.07,0.07,0.11,0.10,0.09,905.11,30.85,0.00,469.56,-2.62
-0.11,1.09,1.05,0.06,0.10,0.11,0.10,907.93,30.86,0.00,469.55,-2.49
-0.14,1.05,1.05,0.04,0.09,0.11,0.11,911.36,30.86,0.00,469.44,-2.34
-0.17,1.03,1.04,0.02,0.08,0.11,0.11,914.64,30.86,0.00,469.25,-2.20
-0.19,1.01,1.05,0.01,0.07,0.09,0.11,916.54,30.86,0.00,469.06,-2.11
-0.18,1.01,1.05,0.01,0.05,0.07,0.10,916.38,30.86,0.00,468.91,-2.06
-0.14,1.01,1.06,0.02,0.04,0.04,0.09,914.00,30.86,0.00,468.85,-2.07
-0.10,1.01,1.07,0.03,0.03,0.01,0.07,908.88,30.87,0.00,468.91,-2.14
-0.07,1.00,1.08,0.05,0.03,0.01,0.06,900.97,30.88,0.00,469.10,-2.28
-0.04,0.99,1.10,0.06,0.04,0.01,0.05,892.52,30.89,0.00,469.39,-2.44
-0.04,0.98,1.11,0.07,0.05,0.03,0.04,887.49,30.90,0.00,469.79,-2.58
-0.05,0.99,1.12,0.08,0.06,0.04,0.04,888.34,30.90,0.00,470.29,-2.64
-0.07,1.01,1.12,0.09,0.08,0.06,0.04,893.27,30.90,0.00,470.79,-2.62
-0.10,1.02,1.11,0.10,0.09,0.08,0.06,897.18,30.89,0.00,471.11,-2.54
-0.12,1.03,1.10,0.09,0.09,0.09,0.07,896.07,30.89,0.00,471.17,-2.40
-0.14,1.03,1.08,0.09,0.09,0.10,0.09,890.72,30.89,0.00,470.98,-2.26
-0.14,1.02,1.07,0.07,0.08,0.10,0.10,885.59,30.88,0.00,470.64,-2.15
-0.13,1.01,1.06,0.06,0.07,0.10,0.11,884.46,30.87,0.00,470.25,-2.10
-0.11,1.00,1.05,0.04,0.06,0.09,0.10,887.52,30.86,0.00,469.90,-2.11
-0.10,1.00,1.05,0.02,0.06,0.08,0.10,892.27,30.85,0.00,469.66,-2.17
-0.09,1.02,1.05,0.02,0.05,0.06,0.09,896.17,30.83,0.00,469.53,-2.26
-0.09,1.05,1.06,0.02,0.04,0.04,0.08,898.59,30.82,0.00,469.51,-2.34
-0.09,1.08,1.06,0.03,0.04,0.03,0.07,901.05,30.82,0.00,469.57,-2.42
-0.10,1.10,1.08,0.04,0.05,0.03,0.06,905.11,30.82,0.00,469.69,-2.49
-0.12,1.10,1.09,0.06,0.05,0.03,0.05,910.04,30.83,0.00,469.82,-2.54
-0.12,1.09,1.10,0.08,0.06,0.04,0.05,913.22,30.84,0.00,469.89,-2.58
-0.13,1.08,1.11,0.09,0.07,0.06,0.05,912.70,30.85,0.00,469.88,-2.59
-0.12,1.07,1.11,0.10,0.08,0.08,0.06,909.24,30.86,0.00,469.79,-2.58
-0.12,1.05,1.10,0.10,0.09,0.10,0.07,905.58,30.86,0.00,469.71,-2.54
-0.12,1.03,1.09,0.10,0.09,0.11,0.07,904.01,30.86,0.00,469.69,-2.46
-0.13,1.00,1.08,0.09,0.08,0.11,0.08,904.89,30.86,0.00,469.75,-2.37
-0.13,0.98,1.07,0.08,0.08,0.11,0.08,907.18,30.86,0.00,469.90,-2.31
-0.13,0.96,1.06,0.06,0.07,0.11,0.08,909.63,30.87,0.00,470.14,-2.30
-0.12,0.96,1.05,0.04,0.06,0.10,0.08,910.85,30.87,0.00,470.41,-2.34
-0.10,0.98,1.05,0.02,0.05,0.09,0.08,909.01,30.88,0.00,470.62,-2.42
-0.09,1.03,1.06,0.01,0.04,0.07,0.08,903.26,30.89,0.00,470.71,-2.55
-0.08,1.10,1.06,0.02,0.04,0.05,0.07,895.55,30.90,0.00,470.72,-2.69
-0.07,1.15,1.07,0.02,0.04,0.03,0.06,889.72,30.91,0.00,470.75,-2.76
-0.07,1.17,1.09,0.04,0.04,0.03,0.06,888.43,30.91,0.00,470.87,-2.76
-0.08,1.16,1.10,0.05,0.05,0.03,0.05,891.13,30.90,0.00,471.02,-2.67
-0.09,1.13,1.11,0.07,0.06,0.04,0.05,895.03,30.89,0.00,471.01,-2.56
-0.10,1.10,1.11,0.08,0.07,0.05,0.04,897.58,30.89,0.00,470.67,-2.44
-0.12,1.07,1.11,0.09,0.09,0.07,0.04,898.34,30.89,0.00,470.11,-2.35
-0.13,1.05,1.10,0.09,0.11,0.08,0.04,898.95,30.89,0.00,469.55,-2.33
-0.13,1.03,1.09,0.09,0.12,0.10,0.05,901.01,30.89,0.00,469.18,-2.39
-0.12,1.02,1.07,0.08,0.12,0.11,0.07,903.73,30.90,0.00,469.03,-2.50
-0.11,1.02,1.06,0.06,0.11,0.11,0.08,903.78,30.90,0.00,469.06,-2.65
-0.10,1.04,1.05,0.05,0.10,0.11,0.10,898.79,30.90,0.00,469.16,-2.80
-0.10,1.07,1.05,0.02,0.09,0.10,0.10,890.78,30.91,0.00,469.29,-2.92
-0.10,1.11,1.05,0.01,0.08,0.09,0.11,885.31,30.92,0.00,469.52,-2.99
-0.11,1.13,1.06,0.00,0.06,0.08,0.10,886.49,30.93,0.00,469.90,-2.98
-0.11,1.13,1.07,0.01,0.05,0.07,0.10,893.36,30.93,0.00,470.36,-2.90
-0.11,1.13,1.09,0.02,0.04,0.06,0.09,901.50,30.93,0.00,470.75,-2.77
-0.11,1.11,1.10,0.04,0.04,0.06,0.07,907.00,30.93,0.00,470.97,-2.61
-0.10,1.09,1.11,0.06,0.05,0.06,0.06,908.66,30.92,0.00,471.01,-2.44
-0.09,1.09,1.12,0.08,0.06,0.07,0.05,907.52,30.90,0.00,470.85,-2.30
-0.08,1.10,1.12,0.09,0.08,0.07,0.05,905.24,30.89,0.00,470.52,-2.21
-0.07,1.12,1.12,0.10,0.09,0.07,0.05,903.16,30.89,0.00,470.15,-2.18
-0.07,1.14,1.11,0.10,0.11,0.08,0.05,902.11,30.88,0.00,469.87,-2.22
-0.08,1.14,1.09,0.09,0.11,0.09,0.06,902.32,30.88,0.00,469.80,-2.35
-0.10,1.12,1.07,0.08,0.11,0.10,0.08,903.65,30.87,0.00,469.89,-2.51
-0.12,1.09,1.06,0.07,0.10,0.11,0.10,906.13,30.87,0.00,469.97,-2.67
-0.14,1.05,1.05,0.05,0.09,0.11,0.11,909.66,30.87,0.00,469.92,-2.79
-0.16,1.01,1.04,0.03,0.08,0.11,0.12,913.38,30.87,0.00,469.74,-2.84
-0.17,0.98,1.04,0.01,0.07,0.10,0.12,915.98,30.87,0.00,469.53,-2.81
-0.16,0.97,1.05,0.01,0.05,0.08,0.11,916.67,30.87,0.00,469.40,-2.68
-0.13,0.97,1.05,0.01,0.04,0.06,0.11,915.13,30.88,0.00,469.37,-2.49
-0.10,0.98,1.07,0.02,0.03,0.05,0.09,910.63,30.89,0.00,469.42,-2.31
-0.08,1.00,1.08,0.04,0.03,0.04,0.08,903.01,30.90,0.00,469.53,-2.18
