Model : ,03,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.07,2.81,3.09,0.05,0.11,0.19,0.15,608.63,28.69,0.00,305.91,-2.40
-0.07,2.78,3.08,0.03,0.10,0.19,0.17,610.39,28.68,0.00,305.91,-2.28
-0.07,2.77,3.07,0.01,0.08,0.19,0.17,610.37,28.68,0.00,305.75,-2.19
-0.07,2.79,3.07,0.00,0.06,0.18,0.17,609.36,28.68,0.00,305.42,-2.15
-0.07,2.82,3.07,-0.00,0.04,0.17,0.17,607.41,28.68,0.00,305.03,-2.16
-0.06,2.86,3.07,-0.00,0.03,0.16,0.16,603.00,28.68,0.00,304.77,-2.23
-0.06,2.91,3.08,0.01,0.02,0.14,0.14,595.11,28.69,0.00,304.77,-2.37
-0.06,2.96,3.09,0.02,0.02,0.12,0.12,585.92,28.69,0.00,304.97,-2.53
-0.06,3.00,3.10,0.04,0.03,0.10,0.10,580.10,28.69,0.00,305.27,-2.63
-0.07,3.01,3.11,0.06,0.04,0.09,0.09,580.75,28.69,0.00,305.55,-2.63
-0.07,3.01,3.12,0.08,0.05,0.08,0.09,586.97,28.69,0.00,305.76,-2.52
-0.08,2.99,3.13,0.10,0.06,0.09,0.10,595.51,28.69,0.00,305.97,-2.37
-0.09,2.94,3.13,0.10,0.08,0.11,0.11,603.33,28.69,0.00,306.25,-2.21
-0.09,2.89,3.12,0.09,0.08,0.14,0.13,608.10,28.69,0.00,306.55,-2.08
-0.10,2.86,3.10,0.08,0.09,0.17,0.14,607.71,28.69,0.00,306.75,-2.04
-0.10,2.85,3.08,0.06,0.08,0.19,0.15,601.65,28.69,0.00,306.77,-2.08
-0.09,2.86,3.05,0.04,0.08,0.20,0.15,592.86,28.69,0.00,306.62,-2.18
-0.09,2.87,3.03,0.02,0.07,0.20,0.15,586.55,28.70,0.00,306.41,-2.31
-0.09,2.88,3.03,0.01,0.05,0.18,0.14,586.29,28.70,0.00,306.21,-2.43
-0.09,2.88,3.04,0.00,0.04,0.16,0.13,591.39,28.71,0.00,306.09,-2.54
-0.09,2.87,3.06,0.00,0.03,0.13,0.12,598.45,28.71,0.00,306.07,-2.60
-0.07,2.86,3.08,0.01,0.03,0.11,0.11,604.30,28.71,0.00,306.18,-2.64
-0.05,2.85,3.10,0.02,0.03,0.08,0.10,607.20,28.71,0.00,306.36,-2.64
-0.03,2.85,3.12,0.03,0.04,0.08,0.10,606.43,28.71,0.00,306.62,-2.59
-0.03,2.87,3.12,0.06,0.06,0.08,0.10,602.35,28.71,0.00,306.94,-2.48
-0.04,2.89,3.12,0.08,0.08,0.10,0.11,596.68,28.70,0.00,307.25,-2.34
-0.04,2.90,3.11,0.10,0.10,0.12,0.11,591.59,28.70,0.00,307.45,-2.20
-0.05,2.88,3.10,0.11,0.11,0.14,0.12,588.51,28.70,0.00,307.50,-2.11
-0.05,2.84,3.09,0.11,0.11,0.17,0.13,587.86,28.70,0.00,307.40,-2.07
-0.05,2.80,3.08,0.10,0.11,0.18,0.14,589.69,28.70,0.00,307.25,-2.11
-0.05,2.76,3.08,0.08,0.11,0.19,0.15,593.56,28.70,0.00,307.09,-2.23
-0.05,2.75,3.07,0.06,0.10,0.19,0.16,598.27,28.70,0.00,306.98,-2.39
-0.05,2.75,3.07,0.04,0.09,0.18,0.16,602.55,28.70,0.00,306.98,-2.55
-0.05,2.76,3.07,0.02,0.07,0.16,0.15,605.59,28.70,0.00,307.10,-2.66
-0.05,2.79,3.07,0.01,0.05,0.14,0.14,606.53,28.70,0.00,307.30,-2.71
-0.05,2.83,3.07,0.01,0.04,0.11,0.13,603.65,28.70,0.00,307.49,-2.68
-0.06,2.88,3.07,0.01,0.04,0.08,0.11,596.22,28.69,0.00,307.60,-2.57
-0.06,2.93,3.08,0.03,0.04,0.06,0.10,586.85,28.69,0.00,307.64,-2.42
-0.06,2.98,3.09,0.04,0.05,0.05,0.09,580.60,28.69,0.00,307.65,-2.28
-0.07,3.00,3.10,0.06,0.06,0.05,0.09,580.84,28.69,0.00,307.69,-2.16
-0.07,3.02,3.11,0.08,0.08,0.08,0.10,586.71,28.69,0.00,307.75,-2.10
-0.08,3.01,3.12,0.09,0.09,0.11,0.11,594.74,28.69,0.00,307.73,-2.11
-0.08,2.98,3.12,0.10,0.10,0.14,0.12,601.71,28.70,0.00,307.56,-2.21
-0.08,2.95,3.11,0.10,0.11,0.16,0.12,605.49,28.70,0.00,307.29,-2.37
-0.09,2.92,3.10,0.09,0.11,0.18,0.12,604.52,28.70,0.00,307.04,-2.54
-0.09,2.89,3.07,0.08,0.11,0.18,0.12,598.68,28.70,0.00,306.89,-2.69
-0.09,2.88,3.05,0.06,0.10,0.17,0.13,590.76,28.70,0.00,306.86,-2.79
-0.09,2.87,3.03,0.04,0.08,0.15,0.13,585.58,28.70,0.00,306.91,-2.81
-0.09,2.86,3.03,0.02,0.06,0.13,0.14,586.32,28.70,0.00,306.97,-2.73
-0.09,2.86,3.04,0.01,0.05,0.11,0.14,592.03,28.70,0.00,307.03,-2.57
-0.09,2.87,3.06,0.01,0.04,0.10,0.13,599.15,28.70,0.00,307.13,-2.38
-0.07,2.87,3.08,0.02,0.04,0.08,0.13,604.47,28.70,0.00,307.30,-2.18
-0.05,2.89,3.11,0.03,0.04,0.07,0.12,606.55,28.70,0.00,307.49,-2.02
-0.03,2.90,3.12,0.05,0.04,0.07,0.11,605.14,28.69,0.00,307.62,-1.94
-0.03,2.91,3.13,0.06,0.05,0.07,0.10,600.93,28.69,0.00,307.60,-1.97
-0.03,2.91,3.12,0.08,0.07,0.08,0.09,595.63,28.69,0.00,307.49,-2.09
-0.04,2.90,3.11,0.09,0.08,0.09,0.09,591.19,28.70,0.00,307.39,-2.27
-0.05,2.87,3.10,0.09,0.09,0.12,0.09,588.83,28.70,0.00,307.42,-2.50
-0.04,2.83,3.09,0.08,0.11,0.15,0.10,588.72,28.70,0.00,307.54,-2.71
-0.04,2.79,3.08,0.07,0.11,0.17,0.11,590.67,28.70,0.00,307.63,-2.82
-0.04,2.76,3.08,0.05,0.11,0.19,0.12,594.13,28.70,0.00,307.60,-2.80
-0.04,2.75,3.07,0.03,0.10,0.19,0.14,598.14,28.69,0.00,307.43,-2.66
-0.04,2.75,3.07,0.02,0.09,0.18,0.15,601.87,28.69,0.00,307.19,-2.47
-0.04,2.77,3.08,0.00,0.07,0.16,0.15,604.87,28.69,0.00,306.92,-2.28
-0.04,2.79,3.08,-0.00,0.06,0.14,0.15,606.17,28.69,0.00,306.73,-2.12
-0.05,2.81,3.09,-0.00,0.05,0.13,0.14,603.64,28.69,0.00,306.72,-2.02
-0.05,2.85,3.10,0.00,0.04,0.11,0.12,596.21,28.70,0.00,306.94,-1.98
-0.07,2.89,3.11,0.01,0.04,0.10,0.10,586.51,28.70,0.00,307.31,-2.00
-0.08,2.93,3.12,0.03,0.04,0.09,0.08,579.92,28.71,0.00,307.69,-2.09
-0.08,2.94,3.13,0.05,0.06,0.09,0.08,580.12,28.71,0.00,307.96,-2.25
-0.08,2.95,3.13,0.07,0.07,0.10,0.08,586.29,28.71,0.00,308.10,-2.44
-0.08,2.94,3.14,0.08,0.08,0.12,0.09,594.82,28.71,0.00,308.21,-2.59
-0.08,2.92,3.13,0.09,0.09,0.14,0.10,602.36,28.70,0.00,308.38,-2.63
-0.09,2.90,3.12,0.08,0.09,0.16,0.12,606.61,28.70,0.00,308.60,-2.57
-0.09,2.88,3.11,0.07,0.09,0.17,0.14,605.86,28.70,0.00,308.74,-2.46
-0.10,2.85,3.09,0.05,0.09,0.18,0.16,599.95,28.70,0.00,308.72,-2.32
-0.10,2.83,3.06,0.03,0.08,0.18,0.17,591.74,28.70,0.00,308.56,-2.21
-0.10,2.82,3.05,0.02,0.07,0.18,0.18,586.19,28.70,0.00,308.37,-2.13
-0.10,2.82,3.04,0.01,0.06,0.17,0.17,586.59,28.70,0.00,308.23,-2.11
-0.10,2.84,3.04,-0.00,0.05,0.16,0.16,592.06,28.70,0.00,308.18,-2.14
-0.09,2.86,3.06,0.00,0.04,0.14,0.14,599.04,28.71,0.00,308.20,-2.21
-0.08,2.90,3.07,0.01,0.04,0.13,0.12,604.32,28.71,0.00,308.26,-2.33
-0.06,2.93,3.09,0.02,0.05,0.12,0.10,606.43,28.72,0.00,308.35,-2.47
-0.05,2.95,3.11,0.04,0.06,0.11,0.09,605.07,28.72,0.00,308.52,-2.58
-0.04,2.96,3.11,0.07,0.06,0.12,0.08,600.90,28.71,0.00,308.81,-2.65
-0.05,2.95,3.10,0.09,0.07,0.13,0.08,595.61,28.71,0.00,309.15,-2.66
-0.05,2.92,3.09,0.11,0.08,0.14,0.09,591.19,28.71,0.00,309.39,-2.60
-0.05,2.89,3.08,0.11,0.10,0.16,0.10,588.82,28.70,0.00,309.43,-2.48
-0.04,2.84,3.08,0.11,0.11,0.17,0.11,588.72,28.71,0.00,309.29,-2.34
-0.04,2.81,3.07,0.09,0.11,0.18,0.12,590.66,28.71,0.00,309.03,-2.22
-0.04,2.79,3.07,0.07,0.11,0.17,0.13,594.12,28.71,0.00,308.74,-2.17
-0.04,2.78,3.06,0.05,0.10,0.15,0.14,598.10,28.72,0.00,308.51,-2.19
-0.04,2.79,3.06,0.04,0.09,0.14,0.15,601.65,28.72,0.00,308.42,-2.27
-0.04,2.80,3.06,0.03,0.07,0.12,0.15,604.27,28.72,0.00,308.52,-2.40
-0.04,2.82,3.06,0.02,0.05,0.12,0.14,605.12,28.72,0.00,308.74,-2.54
-0.04,2.85,3.07,0.02,0.03,0.11,0.13,602.43,28.71,0.00,308.94,-2.68
-0.05,2.88,3.07,0.02,0.02,0.10,0.12,595.33,28.71,0.00,309.00,-2.79
-0.07,2.93,3.08,0.02,0.03,0.09,0.10,586.31,28.71,0.00,308.92,-2.87
-0.08,2.95,3.08,0.03,0.04,0.08,0.09,580.35,28.71,0.00,308.77,-2.86
-0.08,2.96,3.09,0.05,0.06,0.07,0.08,580.78,28.70,0.00,308.62,-2.75
-0.08,2.95,3.11,0.07,0.08,0.07,0.08,586.77,28.70,0.00,308.52,-2.56
-0.07,2.93,3.12,0.08,0.09,0.08,0.08,594.93,28.70,0.00,308.47,-2.37
-0.07,2.90,3.12,0.09,0.11,0.10,0.09,602.13,28.70,0.00,308.48,-2.20
-0.08,2.87,3.12,0.09,0.12,0.13,0.10,606.14,28.71,0.00,308.52,-2.09
-0.08,2.85,3.11,0.08,0.12,0.16,0.12,605.23,28.71,0.00,308.56,-2.05
-0.09,2.83,3.09,0.07,0.11,0.17,0.13,599.16,28.71,0.00,308.57,-2.10
-0.10,2.82,3.06,0.05,0.10,0.18,0.15,590.79,28.70,0.00,308.55,-2.20
-0.11,2.82,3.04,0.04,0.08,0.18,0.16,585.13,28.70,0.00,308.46,-2.36
-0.11,2.82,3.04,0.02,0.06,0.18,0.16,585.53,28.70,0.00,308.28,-2.56
-0.11,2.84,3.05,0.01,0.05,0.18,0.16,591.15,28.69,0.00,308.09,-2.75
-0.10,2.86,3.06,0.01,0.03,0.17,0.15,598.53,28.69,0.00,308.00,-2.86
-0.08,2.90,3.09,0.01,0.03,0.16,0.13,604.51,28.69,0.00,308.12,-2.85
-0.07,2.93,3.11,0.02,0.04,0.14,0.12,607.42,28.69,0.00,308.37,-2.72
-0.05,2.96,3.12,0.03,0.05,0.12,0.10,606.65,28.69,0.00,308.62,-2.54
-0.05,2.97,3.13,0.05,0.06,0.11,0.08,602.66,28.69,0.00,308.75,-2.35
-0.05,2.96,3.13,0.07,0.08,0.11,0.08,597.16,28.70,0.00,308.75,-2.21
-0.06,2.94,3.12,0.08,0.09,0.12,0.08,592.31,28.70,0.00,308.72,-2.14
-0.06,2.92,3.11,0.09,0.10,0.13,0.08,589.47,28.71,0.00,308.73,-2.15
-0.05,2.90,3.10,0.09,0.11,0.15,0.10,588.97,28.71,0.00,308.79,-2.22
-0.05,2.88,3.09,0.08,0.11,0.17,0.11,590.67,28.70,0.00,308.82,-2.34
-0.04,2.86,3.08,0.06,0.10,0.18,0.12,594.01,28.70,0.00,308.74,-2.48
-0.05,2.84,3.07,0.04,0.09,0.18,0.14,597.97,28.69,0.00,308.55,-2.61
-0.05,2.83,3.06,0.02,0.08,0.17,0.15,601.56,28.69,0.00,308.32,-2.69
-0.05,2.83,3.06,0.01,0.06,0.15,0.15,604.22,28.69,0.00,308.08,-2.71
-0.04,2.84,3.06,0.00,0.05,0.12,0.15,605.11,28.69,0.00,307.90,-2.66
-0.04,2.87,3.07,0.00,0.04,0.10,0.14,602.45,28.69,0.00,307.87,-2.55
-0.05,2.92,3.07,0.01,0.03,0.07,0.12,595.37,28.69,0.00,308.03,-2.39
-0.06,2.97,3.08,0.03,0.03,0.05,0.10,586.36,28.68,0.00,308.33,-2.21
-0.07,3.01,3.08,0.05,0.04,0.05,0.08,580.40,28.67,0.00,308.66,-2.07
-0.07,3.01,3.10,0.07,0.05,0.05,0.08,580.83,28.66,0.00,308.96,-2.00
-0.06,2.99,3.11,0.09,0.06,0.06,0.08,586.81,28.66,0.00,309.18,-1.99
-0.05,2.95,3.12,0.10,0.07,0.08,0.09,594.87,28.66,0.00,309.31,-2.04
-0.06,2.91,3.12,0.10,0.08,0.10,0.10,601.83,28.65,0.00,309.35,-2.15
-0.07,2.87,3.12,0.09,0.09,0.12,0.11,605.58,28.65,0.00,309.33,-2.28
-0.08,2.84,3.10,0.08,0.09,0.13,0.13,604.57,28.66,0.00,309.20,-2.40
-0.09,2.83,3.08,0.06,0.09,0.14,0.14,598.68,28.66,0.00,308.95,-2.49
-0.10,2.83,3.05,0.04,0.08,0.16,0.16,590.72,28.67,0.00,308.62,-2.54
-0.11,2.83,3.03,0.03,0.06,0.17,0.17,585.51,28.67,0.00,308.22,-2.52
-0.11,2.84,3.02,0.02,0.04,0.17,0.17,586.23,28.67,0.00,307.78,-2.42
-0.10,2.85,3.03,0.02,0.03,0.17,0.16,591.94,28.66,0.00,307.38,-2.27
-0.09,2.86,3.05,0.01,0.01,0.17,0.15,599.05,28.66,0.00,307.15,-2.14
-0.08,2.88,3.07,0.02,0.01,0.15,0.14,604.39,28.66,0.00,307.16,-2.06
-0.07,2.90,3.09,0.02,0.02,0.14,0.12,606.50,28.66,0.00,307.36,-2.05
-0.06,2.92,3.11,0.04,0.04,0.12,0.11,605.13,28.67,0.00,307.66,-2.10
-0.05,2.92,3.11,0.06,0.05,0.11,0.11,600.98,28.67,0.00,307.96,-2.20
-0.05,2.92,3.11,0.08,0.07,0.12,0.11,595.71,28.67,0.00,308.20,-2.32
-0.05,2.92,3.10,0.10,0.08,0.13,0.11,591.22,28.66,0.00,308.31,-2.44
-0.05,2.91,3.09,0.10,0.09,0.15,0.12,588.63,28.66,0.00,308.28,-2.54
-0.05,2.91,3.08,0.10,0.10,0.18,0.13,588.27,28.66,0.00,308.15,-2.60
-0.05,2.90,3.07,0.09,0.11,0.20,0.14,590.15,28.65,0.00,307.94,-2.62
-0.04,2.88,3.06,0.07,0.10,0.21,0.15,593.90,28.65,0.00,307.70,-2.56
-0.05,2.86,3.06,0.06,0.10,0.21,0.16,598.43,28.66,0.00,307.48,-2.47
-0.05,2.84,3.06,0.04,0.08,0.19,0.16,602.52,28.66,0.00,307.34,-2.37
-0.04,2.84,3.06,0.03,0.06,0.17,0.15,605.47,28.66,0.00,307.29,-2.30
-0.04,2.85,3.06,0.02,0.04,0.15,0.15,606.49,28.66,0.00,307.33,-2.26
-0.04,2.89,3.07,0.01,0.03,0.13,0.13,604.22,28.66,0.00,307.36,-2.25
-0.04,2.95,3.07,0.02,0.02,0.11,0.12,598.10,28.66,0.00,307.35,-2.28
-0.06,3.02,3.08,0.02,0.02,0.09,0.11,590.35,28.66,0.00,307.30,-2.34
-0.06,3.07,3.09,0.04,0.03,0.08,0.10,585.24,28.65,0.00,307.26,-2.44
-0.05,3.09,3.10,0.05,0.04,0.08,0.10,585.63,28.65,0.00,307.28,-2.58
-0.04,3.07,3.11,0.07,0.05,0.10,0.09,590.72,28.65,0.00,307.32,-2.74
-0.02,3.02,3.12,0.08,0.07,0.12,0.09,597.50,28.66,0.00,307.27,-2.82
-0.02,2.97,3.12,0.09,0.08,0.15,0.10,603.17,28.66,0.00,307.06,-2.80
-0.04,2.92,3.12,0.09,0.10,0.19,0.11,606.17,28.66,0.00,306.70,-2.67
-0.06,2.89,3.10,0.08,0.11,0.22,0.13,605.76,28.66,0.00,306.27,-2.50
-0.08,2.88,3.08,0.06,0.11,0.24,0.15,602.20,28.66,0.00,305.84,-2.32
-0.10,2.88,3.06,0.05,0.10,0.25,0.17,597.46,28.65,0.00,305.49,-2.16
-0.11,2.90,3.04,0.03,0.08,0.24,0.18,594.68,28.64,0.00,305.31,-2.07
-0.11,2.92,3.04,0.02,0.06,0.23,0.18,595.85,28.64,0.00,305.33,-2.05
-0.11,2.94,3.04,0.01,0.05,0.21,0.18,600.15,28.65,0.00,305.49,-2.07
-0.10,2.95,3.06,0.01,0.03,0.19,0.17,604.82,28.65,0.00,305.67,-2.16
-0.08,2.96,3.08,0.02,0.03,0.15,0.15,607.58,28.65,0.00,305.77,-2.31
-0.07,2.95,3.11,0.03,0.03,0.12,0.13,607.94,28.65,0.00,305.75,-2.47
-0.06,2.95,3.12,0.05,0.04,0.09,0.10,606.91,28.65,0.00,305.58,-2.59
-0.05,2.95,3.13,0.07,0.05,0.08,0.09,605.71,28.65,0.00,305.28,-2.63
-0.05,2.95,3.13,0.08,0.06,0.08,0.08,604.83,28.65,0.00,304.94,-2.60
-0.05,2.94,3.13,0.09,0.08,0.09,0.09,603.90,28.65,0.00,304.75,-2.51
-0.05,2.93,3.11,0.09,0.09,0.12,0.10,602.43,28.66,0.00,304.82,-2.40
-0.05,2.90,3.10,0.08,0.10,0.15,0.12,600.70,28.66,0.00,305.05,-2.29
-0.05,2.88,3.09,0.07,0.11,0.17,0.13,599.63,28.66,0.00,305.24,-2.21
-0.06,2.85,3.08,0.06,0.11,0.18,0.15,599.88,28.65,0.00,305.20,-2.17
-0.06,2.83,3.07,0.04,0.10,0.18,0.16,601.29,28.65,0.00,304.93,-2.16
-0.06,2.82,3.06,0.03,0.08,0.18,0.17,603.17,28.65,0.00,304.52,-2.19
-0.05,2.82,3.06,0.02,0.07,0.17,0.17,604.92,28.65,0.00,304.08,-2.26
-0.04,2.83,3.07,0.01,0.05,0.15,0.17,605.54,28.65,0.00,303.73,-2.34
-0.04,2.87,3.07,0.01,0.04,0.14,0.16,603.26,28.66,0.00,303.59,-2.42
-0.04,2.93,3.08,0.02,0.03,0.13,0.14,597.15,28.67,0.00,303.70,-2.48
-0.04,3.00,3.08,0.02,0.03,0.12,0.13,589.35,28.68,0.00,303.99,-2.50
-0.05,3.05,3.09,0.04,0.04,0.11,0.11,584.28,28.68,0.00,304.29,-2.48
-0.04,3.07,3.10,0.06,0.05,0.11,0.11,584.95,28.69,0.00,304.50,-2.40
-0.02,3.06,3.12,0.07,0.07,0.11,0.10,590.57,28.68,0.00,304.59,-2.28
-0.00,3.02,3.13,0.08,0.08,0.12,0.11,597.94,28.68,0.00,304.65,-2.16
-0.00,2.97,3.13,0.09,0.08,0.14,0.12,604.18,28.67,0.00,304.76,-2.05
-0.02,2.93,3.13,0.08,0.09,0.16,0.13,607.58,28.66,0.00,304.92,-1.98
-0.05,2.90,3.11,0.07,0.09,0.19,0.14,607.30,28.66,0.00,304.99,-2.00
-0.07,2.88,3.09,0.06,0.09,0.21,0.15,603.58,28.66,0.00,304.91,-2.12
-0.10,2.88,3.06,0.04,0.09,0.22,0.17,598.47,28.66,0.00,304.71,-2.30
-0.11,2.90,3.04,0.03,0.08,0.21,0.17,595.26,28.66,0.00,304.51,-2.49
-0.12,2.92,3.04,0.01,0.07,0.20,0.17,596.06,28.67,0.00,304.39,-2.63
-0.11,2.93,3.05,0.00,0.05,0.18,0.17,600.11,28.67,0.00,304.39,-2.71
-0.10,2.94,3.06,0.00,0.04,0.15,0.16,604.66,28.67,0.00,304.45,-2.70
-0.09,2.94,3.08,0.00,0.04,0.13,0.14,607.39,28.67,0.00,304.54,-2.62
-0.07,2.92,3.10,0.01,0.04,0.11,0.12,607.79,28.67,0.00,304.63,-2.49
-0.06,2.91,3.11,0.03,0.05,0.09,0.11,606.82,28.67,0.00,304.78,-2.36
-0.06,2.91,3.12,0.05,0.06,0.09,0.10,605.66,28.67,0.00,305.06,-2.24
-0.06,2.91,3.11,0.07,0.07,0.09,0.10,604.82,28.67,0.00,305.38,-2.15
-0.06,2.91,3.11,0.08,0.08,0.10,0.11,603.90,28.67,0.00,305.61,-2.10
-0.06,2.90,3.10,0.09,0.09,0.12,0.12,602.45,28.67,0.00,305.64,-2.10
-0.06,2.86,3.08,0.09,0.10,0.15,0.13,600.88,28.67,0.00,305.47,-2.13
-0.06,2.83,3.07,0.08,0.10,0.17,0.14,600.52,28.67,0.00,305.14,-2.23
-0.06,2.80,3.06,0.06,0.09,0.18,0.15,602.25,28.67,0.00,304.71,-2.39
-0.07,2.78,3.05,0.05,0.08,0.19,0.16,605.48,28.67,0.00,304.28,-2.59
-0.06,2.77,3.05,0.04,0.06,0.19,0.17,608.62,28.68,0.00,303.97,-2.73
-0.06,2.78,3.05,0.02,0.05,0.18,0.17,610.41,28.68,0.00,303.84,-2.75
-0.04,2.81,3.05,0.01,0.03,0.18,0.17,610.01,28.68,0.00,303.85,-2.67
-0.03,2.85,3.06,0.01,0.02,0.16,0.16,606.32,28.67,0.00,303.92,-2.54
-0.03,2.90,3.07,0.02,0.01,0.14,0.14,599.01,28.67,0.00,303.95,-2.40
-0.04,2.95,3.07,0.03,0.02,0.12,0.13,590.72,28.67,0.00,303.92,-2.29
-0.04,3.00,3.08,0.04,0.03,0.11,0.11,586.41,28.67,0.00,303.82,-2.22
-0.03,3.01,3.09,0.06,0.04,0.10,0.10,589.29,28.67,0.00,303.68,-2.20
-0.01,3.01,3.11,0.08,0.05,0.11,0.10,597.74,28.66,0.00,303.53,-2.21
0.01,2.99,3.12,0.09,0.07,0.12,0.10,607.16,28.66,0.00,303.43,-2.27
0.01,2.95,3.12,0.10,0.08,0.15,0.11,613.64,28.66,0.00,303.42,-2.38
-0.01,2.92,3.12,0.09,0.09,0.17,0.12,615.62,28.66,0.00,303.48,-2.51
-0.04,2.89,3.10,0.08,0.09,0.20,0.13,612.94,28.66,0.00,303.53,-2.61
-0.07,2.88,3.08,0.06,0.09,0.21,0.15,606.57,28.66,0.00,303.52,-2.65
-0.09,2.89,3.05,0.05,0.09,0.21,0.16,599.21,28.66,0.00,303.45,-2.64
-0.11,2.90,3.03,0.03,0.08,0.20,0.17,594.50,28.66,0.00,303.34,-2.56
-0.12,2.92,3.02,0.02,0.07,0.18,0.17,594.61,28.66,0.00,303.22,-2.42
-0.12,2.94,3.03,0.01,0.05,0.14,0.16,598.72,28.66,0.00,303.13,-2.26
-0.11,2.94,3.05,0.01,0.04,0.11,0.14,604.19,28.66,0.00,303.13,-2.13
-0.10,2.94,3.07,0.02,0.03,0.09,0.12,608.67,28.66,0.00,303.25,-2.06
-0.08,2.93,3.10,0.03,0.03,0.07,0.10,611.12,28.65,0.00,303.41,-2.05
-0.07,2.92,3.12,0.05,0.04,0.07,0.09,611.61,28.65,0.00,303.50,-2.11
-0.06,2.92,3.12,0.06,0.05,0.08,0.08,610.77,28.65,0.00,303.41,-2.24
-0.06,2.93,3.12,0.08,0.07,0.10,0.08,609.20,28.66,0.00,303.19,-2.40
-0.07,2.93,3.12,0.08,0.09,0.12,0.09,606.99,28.66,0.00,303.00,-2.57
-0.07,2.91,3.10,0.08,0.10,0.15,0.10,604.16,28.66,0.00,302.97,-2.72
-0.07,2.88,3.09,0.08,0.12,0.16,0.12,601.49,28.67,0.00,303.08,-2.84
-0.07,2.84,3.08,0.07,0.12,0.18,0.13,600.42,28.67,0.00,303.19,-2.88
-0.08,2.82,3.07,0.05,0.12,0.18,0.15,601.85,28.66,0.00,303.19,-2.82
-0.08,2.80,3.05,0.04,0.11,0.18,0.17,605.07,28.66,0.00,303.09,-2.68
-0.08,2.80,3.05,0.03,0.10,0.18,0.18,608.35,28.65,0.00,302.95,-2.52
-0.07,2.81,3.05,0.01,0.08,0.17,0.18,610.32,28.66,0.00,302.85,-2.36
-0.06,2.83,3.05,0.00,0.07,0.16,0.18,610.09,28.66,0.00,302.85,-2.23
-0.05,2.86,3.06,0.00,0.05,0.15,0.16,606.50,28.66,0.00,303.00,-2.17
-0.04,2.89,3.07,0.01,0.04,0.14,0.14,599.24,28.67,0.00,303.32,-2.20
-0.04,2.93,3.08,0.02,0.04,0.12,0.12,590.93,28.67,0.00,303.73,-2.28
-0.03,2.96,3.10,0.03,0.05,0.11,0.10,586.58,28.67,0.00,304.15,-2.41
-0.02,2.99,3.11,0.05,0.05,0.11,0.09,589.40,28.67,0.00,304.52,-2.57
-0.01,3.01,3.13,0.07,0.06,0.12,0.08,597.78,28.67,0.00,304.78,-2.71
-0.00,3.01,3.14,0.09,0.07,0.13,0.08,607.03,28.67,0.00,304.94,-2.77
-0.01,3.00,3.14,0.09,0.07,0.15,0.08,613.26,28.67,0.00,304.98,-2.73
-0.02,2.97,3.13,0.09,0.08,0.17,0.10,614.94,28.66,0.00,304.94,-2.59
-0.05,2.94,3.11,0.08,0.08,0.18,0.11,612.14,28.66,0.00,304.83,-2.43
-0.07,2.90,3.09,0.07,0.08,0.18,0.13,605.95,28.67,0.00,304.64,-2.27
-0.10,2.87,3.05,0.06,0.07,0.18,0.15,599.00,28.68,0.00,304.43,-2.17
-0.11,2.85,3.03,0.04,0.06,0.17,0.16,594.74,28.68,0.00,304.20,-2.12
-0.12,2.86,3.02,0.03,0.05,0.16,0.16,595.20,28.68,0.00,303.99,-2.14
-0.12,2.88,3.03,0.02,0.04,0.15,0.16,599.48,28.68,0.00,303.84,-2.21
-0.11,2.91,3.05,0.01,0.04,0.14,0.15,604.94,28.68,0.00,303.80,-2.33
-0.10,2.93,3.07,0.02,0.04,0.13,0.14,609.28,28.68,0.00,303.92,-2.49
-0.08,2.94,3.09,0.03,0.04,0.12,0.13,611.52,28.69,0.00,304.16,-2.67
-0.07,2.94,3.11,0.04,0.04,0.12,0.11,611.80,28.69,0.00,304.49,-2.79
-0.07,2.93,3.12,0.06,0.05,0.11,0.10,610.82,28.69,0.00,304.87,-2.82
-0.07,2.92,3.13,0.08,0.06,0.11,0.09,609.15,28.69,0.00,305.23,-2.75
-0.08,2.91,3.13,0.10,0.08,0.12,0.09,606.83,28.68,0.00,305.50,-2.60
-0.09,2.89,3.12,0.10,0.09,0.14,0.09,603.81,28.68,0.00,305.64,-2.39
-0.09,2.86,3.10,0.10,0.10,0.16,0.10,600.92,28.67,0.00,305.67,-2.18
-0.10,2.84,3.09,0.09,0.11,0.18,0.12,599.80,28.66,0.00,305.62,-2.03
-0.10,2.83,3.07,0.07,0.11,0.20,0.14,601.46,28.66,0.00,305.51,-1.97
-0.11,2.83,3.06,0.06,0.11,0.21,0.16,605.09,28.66,0.00,305.42,-2.01
-0.10,2.84,3.06,0.04,0.10,0.21,0.17,608.82,28.66,0.00,305.39,-2.15
-0.09,2.87,3.06,0.02,0.08,0.19,0.18,611.12,28.67,0.00,305.45,-2.38
-0.08,2.90,3.06,0.01,0.06,0.17,0.17,611.02,28.67,0.00,305.58,-2.63
