Model : ,21,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.21,2.49,2.35,0.08,0.11,0.13,0.15,879.72,32.37,0.00,-0.41,-2.75
-0.24,2.46,2.34,0.07,0.10,0.14,0.16,885.08,32.37,0.00,-0.36,-2.71
-0.23,2.41,2.33,0.06,0.10,0.13,0.16,887.81,32.38,0.00,-0.22,-2.57
-0.20,2.35,2.33,0.04,0.09,0.11,0.16,887.56,32.38,0.00,-0.06,-2.37
-0.15,2.30,2.33,0.04,0.08,0.10,0.16,887.55,32.39,0.00,0.01,-2.17
-0.10,2.25,2.33,0.03,0.07,0.09,0.16,890.78,32.39,0.00,-0.07,-2.00
-0.06,2.21,2.35,0.03,0.07,0.09,0.15,897.03,32.38,0.00,-0.27,-1.90
-0.03,2.20,2.36,0.04,0.06,0.09,0.14,903.95,32.38,0.00,-0.50,-1.88
-0.03,2.20,2.38,0.05,0.06,0.09,0.13,909.35,32.37,0.00,-0.68,-1.94
-0.05,2.21,2.39,0.06,0.06,0.09,0.13,912.75,32.37,0.00,-0.77,-2.06
-0.08,2.24,2.41,0.07,0.07,0.09,0.12,915.50,32.37,0.00,-0.73,-2.23
-0.11,2.28,2.41,0.08,0.07,0.09,0.12,919.09,32.36,0.00,-0.58,-2.44
-0.12,2.31,2.42,0.08,0.08,0.10,0.13,923.21,32.36,0.00,-0.40,-2.64
-0.11,2.33,2.42,0.08,0.08,0.11,0.14,926.08,32.36,0.00,-0.31,-2.76
-0.09,2.32,2.41,0.08,0.09,0.13,0.16,926.36,32.37,0.00,-0.41,-2.77
-0.05,2.28,2.40,0.07,0.08,0.16,0.18,924.07,32.37,0.00,-0.64,-2.67
-0.02,2.26,2.39,0.06,0.08,0.18,0.19,919.81,32.38,0.00,-0.86,-2.51
-0.02,2.27,2.38,0.05,0.07,0.18,0.20,914.40,32.38,0.00,-0.95,-2.33
-0.03,2.32,2.38,0.03,0.06,0.17,0.19,909.10,32.37,0.00,-0.90,-2.17
-0.06,2.38,2.38,0.03,0.05,0.14,0.17,905.15,32.37,0.00,-0.81,-2.09
-0.09,2.46,2.38,0.02,0.05,0.11,0.15,903.12,32.37,0.00,-0.76,-2.10
-0.11,2.53,2.40,0.03,0.05,0.07,0.13,902.88,32.37,0.00,-0.75,-2.19
-0.12,2.58,2.41,0.04,0.05,0.05,0.12,903.98,32.37,0.00,-0.72,-2.33
-0.12,2.58,2.42,0.05,0.06,0.06,0.11,905.88,32.38,0.00,-0.59,-2.48
-0.11,2.55,2.44,0.07,0.07,0.08,0.11,907.88,32.38,0.00,-0.37,-2.61
-0.11,2.51,2.44,0.08,0.08,0.10,0.12,909.40,32.38,0.00,-0.12,-2.68
-0.11,2.44,2.45,0.09,0.10,0.12,0.12,910.16,32.38,0.00,0.11,-2.65
-0.13,2.38,2.45,0.10,0.11,0.12,0.12,909.61,32.37,0.00,0.27,-2.55
-0.14,2.32,2.45,0.10,0.11,0.12,0.12,906.35,32.37,0.00,0.27,-2.41
-0.15,2.27,2.45,0.10,0.11,0.12,0.13,899.64,32.37,0.00,0.09,-2.25
-0.14,2.23,2.43,0.09,0.11,0.12,0.14,891.63,32.37,0.00,-0.22,-2.11
-0.13,2.22,2.43,0.08,0.09,0.12,0.16,886.65,32.37,0.00,-0.53,-2.02
-0.10,2.24,2.42,0.07,0.08,0.12,0.16,887.60,32.36,0.00,-0.77,-1.99
-0.08,2.29,2.43,0.05,0.06,0.12,0.17,892.98,32.36,0.00,-0.88,-2.02
-0.06,2.36,2.43,0.04,0.04,0.11,0.16,898.03,32.36,0.00,-0.81,-2.11
-0.05,2.43,2.44,0.04,0.03,0.10,0.16,898.87,32.36,0.00,-0.58,-2.24
-0.05,2.48,2.45,0.04,0.03,0.09,0.15,895.68,32.37,0.00,-0.26,-2.39
-0.06,2.52,2.46,0.05,0.03,0.08,0.14,891.77,32.37,0.00,0.05,-2.52
-0.07,2.55,2.48,0.06,0.03,0.08,0.13,890.22,32.38,0.00,0.29,-2.62
-0.09,2.56,2.49,0.07,0.04,0.08,0.12,891.74,32.39,0.00,0.41,-2.66
-0.10,2.55,2.50,0.08,0.06,0.08,0.11,895.47,32.39,0.00,0.39,-2.64
-0.10,2.55,2.50,0.09,0.07,0.08,0.11,900.09,32.39,0.00,0.24,-2.55
-0.10,2.54,2.49,0.10,0.09,0.07,0.11,904.23,32.39,0.00,0.05,-2.42
-0.10,2.51,2.48,0.10,0.10,0.07,0.11,906.77,32.39,0.00,-0.03,-2.29
-0.10,2.48,2.46,0.10,0.10,0.08,0.12,907.30,32.39,0.00,0.11,-2.18
-0.10,2.44,2.45,0.09,0.10,0.09,0.12,906.42,32.38,0.00,0.41,-2.13
-0.12,2.40,2.44,0.08,0.09,0.11,0.13,905.35,32.38,0.00,0.70,-2.15
-0.14,2.36,2.43,0.06,0.08,0.12,0.13,905.05,32.38,0.00,0.84,-2.27
-0.17,2.35,2.43,0.04,0.07,0.12,0.14,905.73,32.38,0.00,0.81,-2.43
-0.18,2.34,2.43,0.03,0.06,0.11,0.14,907.09,32.38,0.00,0.61,-2.59
-0.17,2.34,2.44,0.02,0.05,0.09,0.13,908.72,32.38,0.00,0.29,-2.68
-0.15,2.35,2.45,0.03,0.05,0.05,0.12,910.23,32.37,0.00,-0.02,-2.70
-0.11,2.35,2.47,0.04,0.05,0.02,0.11,911.38,32.37,0.00,-0.20,-2.66
-0.05,2.36,2.49,0.06,0.04,-0.01,0.10,912.13,32.36,0.00,-0.16,-2.55
-0.00,2.37,2.50,0.07,0.05,-0.02,0.10,911.56,32.36,0.00,0.02,-2.42
0.02,2.38,2.51,0.09,0.05,-0.02,0.10,907.09,32.36,0.00,0.15,-2.31
0.02,2.39,2.51,0.10,0.06,-0.01,0.10,897.23,32.37,0.00,0.07,-2.25
-0.02,2.41,2.50,0.11,0.07,0.03,0.10,884.99,32.38,0.00,-0.18,-2.23
-0.08,2.43,2.49,0.10,0.08,0.06,0.11,876.77,32.39,0.00,-0.45,-2.25
-0.14,2.45,2.48,0.10,0.09,0.10,0.12,876.93,32.39,0.00,-0.58,-2.28
-0.20,2.47,2.47,0.09,0.09,0.13,0.13,883.82,32.40,0.00,-0.54,-2.33
-0.22,2.49,2.46,0.07,0.09,0.15,0.14,891.46,32.40,0.00,-0.37,-2.39
-0.21,2.50,2.46,0.05,0.08,0.15,0.14,894.81,32.40,0.00,-0.13,-2.50
-0.18,2.52,2.46,0.04,0.07,0.13,0.13,893.35,32.40,0.00,0.11,-2.61
-0.14,2.53,2.46,0.02,0.06,0.10,0.13,890.29,32.40,0.00,0.21,-2.66
-0.10,2.55,2.47,0.02,0.05,0.06,0.13,888.92,32.40,0.00,0.14,-2.62
-0.08,2.57,2.49,0.02,0.04,0.03,0.12,890.37,32.40,0.00,-0.05,-2.50
-0.07,2.57,2.50,0.03,0.04,0.02,0.12,894.31,32.39,0.00,-0.22,-2.34
-0.07,2.55,2.51,0.05,0.04,0.03,0.12,899.75,32.39,0.00,-0.29,-2.17
-0.08,2.52,2.52,0.08,0.04,0.07,0.11,905.57,32.39,0.00,-0.24,-2.04
-0.10,2.47,2.53,0.09,0.05,0.11,0.11,911.33,32.38,0.00,-0.18,-1.96
-0.11,2.43,2.53,0.11,0.06,0.15,0.11,916.97,32.38,0.00,-0.17,-1.96
-0.12,2.39,2.52,0.11,0.08,0.16,0.12,921.66,32.38,0.00,-0.23,-2.03
-0.13,2.35,2.52,0.11,0.09,0.17,0.13,923.86,32.37,0.00,-0.30,-2.16
-0.12,2.29,2.51,0.10,0.10,0.15,0.14,922.77,32.37,0.00,-0.32,-2.36
-0.11,2.23,2.49,0.09,0.10,0.13,0.15,919.11,32.37,0.00,-0.31,-2.56
-0.10,2.21,2.48,0.08,0.09,0.11,0.16,914.17,32.38,0.00,-0.39,-2.69
-0.10,2.23,2.48,0.07,0.09,0.10,0.16,909.13,32.38,0.00,-0.62,-2.71
-0.10,2.29,2.47,0.05,0.08,0.08,0.15,905.10,32.38,0.00,-0.98,-2.63
-0.10,2.37,2.48,0.04,0.07,0.07,0.13,903.09,32.38,0.00,-1.33,-2.50
-0.10,2.47,2.48,0.03,0.06,0.06,0.12,903.37,32.37,0.00,-1.58,-2.38
-0.09,2.55,2.49,0.03,0.06,0.06,0.11,904.33,32.37,0.00,-1.68,-2.29
-0.09,2.61,2.50,0.03,0.05,0.06,0.11,902.31,32.38,0.00,-1.54,-2.24
-0.09,2.65,2.51,0.05,0.05,0.06,0.11,894.84,32.38,0.00,-1.17,-2.20
-0.09,2.67,2.53,0.06,0.05,0.07,0.11,884.12,32.39,0.00,-0.66,-2.18
-0.11,2.68,2.54,0.07,0.05,0.09,0.11,875.68,32.39,0.00,-0.13,-2.20
-0.15,2.68,2.55,0.08,0.06,0.11,0.12,873.60,32.39,0.00,0.32,-2.27
-0.19,2.67,2.54,0.09,0.08,0.13,0.13,877.23,32.38,0.00,0.62,-2.39
-0.23,2.64,2.53,0.09,0.09,0.15,0.15,882.54,32.38,0.00,0.65,-2.51
-0.23,2.59,2.52,0.09,0.10,0.15,0.16,885.79,32.38,0.00,0.38,-2.61
-0.21,2.52,2.50,0.09,0.10,0.15,0.17,886.54,32.38,0.00,-0.10,-2.67
-0.17,2.47,2.49,0.08,0.10,0.14,0.18,887.59,32.38,0.00,-0.66,-2.64
-0.12,2.44,2.48,0.06,0.09,0.12,0.19,891.56,32.38,0.00,-1.21,-2.50
-0.07,2.43,2.48,0.04,0.08,0.10,0.19,897.49,32.38,0.00,-1.59,-2.31
-0.03,2.43,2.48,0.03,0.07,0.08,0.19,901.35,32.38,0.00,-1.63,-2.12
-0.02,2.42,2.49,0.03,0.05,0.06,0.18,900.07,32.39,0.00,-1.22,-1.99
-0.03,2.41,2.49,0.03,0.04,0.04,0.17,895.13,32.39,0.00,-0.54,-1.95
-0.05,2.40,2.50,0.04,0.03,0.03,0.15,891.92,32.39,0.00,0.05,-2.00
-0.08,2.39,2.51,0.05,0.03,0.02,0.13,894.66,32.38,0.00,0.32,-2.12
-0.11,2.40,2.52,0.07,0.04,0.02,0.12,902.63,32.38,0.00,0.25,-2.27
-0.13,2.41,2.53,0.09,0.05,0.03,0.12,911.84,32.37,0.00,-0.02,-2.44
-0.12,2.41,2.54,0.10,0.07,0.06,0.12,918.68,32.38,0.00,-0.32,-2.58
-0.11,2.42,2.53,0.11,0.10,0.09,0.14,921.60,32.38,0.00,-0.53,-2.68
-0.09,2.43,2.52,0.12,0.11,0.12,0.16,920.53,32.38,0.00,-0.56,-2.69
-0.09,2.45,2.51,0.11,0.12,0.15,0.18,916.44,32.38,0.00,-0.39,-2.61
-0.09,2.48,2.50,0.11,0.12,0.17,0.18,911.14,32.38,0.00,-0.10,-2.45
-0.11,2.51,2.49,0.09,0.11,0.17,0.18,906.53,32.38,0.00,0.20,-2.31
-0.14,2.53,2.49,0.07,0.10,0.15,0.18,903.71,32.38,0.00,0.42,-2.22
-0.17,2.54,2.49,0.04,0.09,0.13,0.17,902.86,32.38,0.00,0.52,-2.19
-0.18,2.56,2.48,0.03,0.08,0.10,0.15,903.64,32.38,0.00,0.51,-2.21
-0.17,2.59,2.48,0.02,0.07,0.08,0.14,905.48,32.38,0.00,0.38,-2.23
-0.15,2.63,2.49,0.02,0.06,0.06,0.13,907.59,32.38,0.00,0.22,-2.25
-0.12,2.65,2.49,0.03,0.06,0.06,0.13,909.27,32.38,0.00,0.08,-2.30
-0.08,2.65,2.51,0.04,0.06,0.06,0.12,910.17,32.38,0.00,0.03,-2.41
-0.05,2.63,2.52,0.06,0.07,0.06,0.10,909.41,32.38,0.00,0.04,-2.56
-0.04,2.59,2.53,0.07,0.08,0.08,0.10,904.74,32.38,0.00,-0.02,-2.68
-0.04,2.54,2.54,0.08,0.09,0.10,0.10,894.96,32.38,0.00,-0.22,-2.74
-0.06,2.50,2.53,0.09,0.10,0.13,0.11,883.09,32.38,0.00,-0.51,-2.74
-0.09,2.46,2.52,0.09,0.10,0.14,0.12,875.38,32.39,0.00,-0.77,-2.66
-0.13,2.42,2.51,0.09,0.10,0.14,0.13,876.00,32.39,0.00,-0.88,-2.54
-0.15,2.39,2.50,0.08,0.10,0.13,0.14,883.27,32.38,0.00,-0.84,-2.39
-0.16,2.36,2.49,0.07,0.10,0.11,0.14,891.33,32.38,0.00,-0.64,-2.27
-0.16,2.34,2.48,0.06,0.08,0.09,0.15,895.24,32.38,0.00,-0.33,-2.17
-0.13,2.33,2.48,0.05,0.07,0.07,0.15,894.45,32.39,0.00,-0.03,-2.13
-0.11,2.33,2.48,0.04,0.06,0.06,0.14,892.00,32.40,0.00,0.11,-2.16
-0.09,2.36,2.48,0.03,0.05,0.06,0.13,891.04,32.40,0.00,-0.00,-2.28
-0.08,2.40,2.50,0.04,0.04,0.06,0.12,892.58,32.40,0.00,-0.30,-2.44
-0.08,2.44,2.51,0.04,0.04,0.08,0.11,896.04,32.39,0.00,-0.55,-2.56
-0.09,2.48,2.53,0.06,0.05,0.09,0.09,900.34,32.39,0.00,-0.61,-2.62
-0.11,2.52,2.54,0.07,0.06,0.11,0.08,904.69,32.39,0.00,-0.45,-2.59
-0.12,2.55,2.54,0.08,0.07,0.12,0.08,909.27,32.39,0.00,-0.21,-2.49
-0.12,2.58,2.54,0.08,0.08,0.12,0.08,914.43,32.39,0.00,0.01,-2.36
-0.12,2.60,2.54,0.09,0.09,0.10,0.09,919.33,32.39,0.00,0.15,-2.22
-0.12,2.61,2.54,0.09,0.10,0.09,0.11,922.17,32.38,0.00,0.21,-2.12
-0.12,2.61,2.53,0.09,0.10,0.08,0.13,921.83,32.38,0.00,0.21,-2.08
-0.12,2.58,2.51,0.08,0.10,0.08,0.15,918.87,32.38,0.00,0.16,-2.09
-0.12,2.55,2.50,0.07,0.09,0.09,0.16,914.66,32.38,0.00,0.00,-2.15
-0.12,2.52,2.50,0.06,0.08,0.10,0.16,910.49,32.38,0.00,-0.30,-2.24
-0.11,2.48,2.49,0.05,0.07,0.11,0.16,907.38,32.39,0.00,-0.70,-2.34
-0.10,2.46,2.50,0.04,0.06,0.11,0.15,906.12,32.39,0.00,-1.08,-2.45
-0.07,2.44,2.50,0.04,0.05,0.10,0.15,906.86,32.39,0.00,-1.39,-2.56
-0.04,2.44,2.52,0.04,0.04,0.08,0.14,907.95,32.39,0.00,-1.55,-2.66
-0.02,2.43,2.53,0.05,0.04,0.07,0.14,905.69,32.38,0.00,-1.51,-2.70
-0.03,2.42,2.54,0.06,0.05,0.07,0.13,897.69,32.38,0.00,-1.23,-2.65
-0.05,2.41,2.55,0.07,0.06,0.09,0.13,886.37,32.38,0.00,-0.82,-2.54
-0.09,2.39,2.55,0.08,0.07,0.10,0.13,877.59,32.38,0.00,-0.47,-2.38
-0.14,2.37,2.55,0.09,0.08,0.12,0.13,875.61,32.38,0.00,-0.30,-2.20
-0.20,2.35,2.54,0.09,0.09,0.13,0.13,879.61,32.39,0.00,-0.32,-2.04
-0.24,2.35,2.53,0.10,0.10,0.13,0.14,885.02,32.39,0.00,-0.48,-1.97
-0.24,2.37,2.52,0.09,0.10,0.13,0.15,887.71,32.39,0.00,-0.69,-2.00
-0.22,2.40,2.51,0.09,0.09,0.14,0.16,887.36,32.39,0.00,-0.87,-2.12
-0.17,2.42,2.50,0.08,0.08,0.13,0.16,887.24,32.40,0.00,-0.93,-2.31
-0.12,2.44,2.50,0.06,0.07,0.13,0.17,890.35,32.40,0.00,-0.84,-2.53
-0.06,2.45,2.50,0.05,0.06,0.11,0.16,895.89,32.40,0.00,-0.61,-2.73
-0.03,2.46,2.51,0.04,0.06,0.09,0.16,899.87,32.39,0.00,-0.25,-2.82
-0.02,2.48,2.52,0.04,0.05,0.06,0.15,899.09,32.39,0.00,0.21,-2.76
-0.03,2.50,2.52,0.04,0.05,0.04,0.14,894.73,32.39,0.00,0.64,-2.59
-0.06,2.52,2.53,0.05,0.05,0.02,0.13,891.67,32.39,0.00,0.86,-2.37
-0.09,2.54,2.54,0.06,0.05,0.03,0.12,893.80,32.38,0.00,0.76,-2.19
-0.12,2.54,2.56,0.08,0.06,0.04,0.11,900.59,32.38,0.00,0.39,-2.07
-0.13,2.53,2.57,0.08,0.07,0.06,0.10,908.49,32.37,0.00,-0.08,-2.03
-0.12,2.50,2.57,0.09,0.08,0.08,0.10,914.25,32.37,0.00,-0.53,-2.07
-0.10,2.48,2.57,0.09,0.09,0.09,0.11,916.57,32.38,0.00,-0.86,-2.16
-0.08,2.44,2.56,0.09,0.10,0.09,0.12,915.60,32.38,0.00,-0.99,-2.29
-0.07,2.40,2.54,0.08,0.10,0.08,0.12,912.33,32.38,0.00,-0.92,-2.44
-0.08,2.36,2.52,0.07,0.10,0.08,0.13,908.28,32.38,0.00,-0.70,-2.58
-0.10,2.32,2.51,0.06,0.09,0.07,0.13,904.95,32.38,0.00,-0.36,-2.68
-0.13,2.27,2.50,0.05,0.08,0.06,0.14,903.14,32.38,0.00,0.04,-2.72
-0.16,2.23,2.49,0.03,0.07,0.06,0.15,902.99,32.38,0.00,0.42,-2.70
-0.17,2.22,2.49,0.03,0.05,0.07,0.15,904.39,32.38,0.00,0.63,-2.60
-0.16,2.25,2.50,0.03,0.04,0.07,0.15,906.94,32.39,0.00,0.59,-2.44
-0.14,2.30,2.50,0.04,0.04,0.08,0.15,909.75,32.40,0.00,0.35,-2.25
-0.12,2.38,2.52,0.06,0.04,0.08,0.14,911.57,32.40,0.00,0.05,-2.08
-0.11,2.45,2.54,0.08,0.04,0.08,0.13,911.69,32.41,0.00,-0.20,-1.96
-0.11,2.51,2.56,0.09,0.04,0.07,0.11,909.52,32.42,0.00,-0.36,-1.90
-0.11,2.56,2.57,0.10,0.05,0.07,0.10,903.56,32.42,0.00,-0.43,-1.95
-0.11,2.59,2.57,0.11,0.07,0.07,0.10,893.14,32.41,0.00,-0.44,-2.10
-0.12,2.61,2.57,0.11,0.08,0.09,0.11,881.37,32.41,0.00,-0.44,-2.30
-0.12,2.63,2.55,0.11,0.09,0.10,0.12,874.25,32.40,0.00,-0.46,-2.47
-0.12,2.64,2.54,0.11,0.10,0.11,0.14,875.64,32.40,0.00,-0.52,-2.57
-0.13,2.66,2.52,0.09,0.10,0.12,0.15,883.54,32.39,0.00,-0.60,-2.59
-0.13,2.65,2.51,0.07,0.10,0.12,0.16,891.78,32.38,0.00,-0.61,-2.53
-0.12,2.61,2.50,0.05,0.10,0.11,0.16,895.30,32.38,0.00,-0.52,-2.42
-0.11,2.55,2.50,0.03,0.09,0.10,0.16,893.75,32.38,0.00,-0.36,-2.31
-0.10,2.48,2.50,0.02,0.08,0.10,0.16,890.61,32.39,0.00,-0.28,-2.21
-0.09,2.41,2.50,0.02,0.07,0.09,0.16,889.35,32.39,0.00,-0.38,-2.16
-0.09,2.37,2.52,0.03,0.05,0.09,0.15,891.01,32.39,0.00,-0.61,-2.14
-0.10,2.34,2.53,0.04,0.04,0.08,0.14,894.85,32.39,0.00,-0.79,-2.17
-0.10,2.32,2.54,0.05,0.04,0.08,0.13,899.61,32.40,0.00,-0.78,-2.22
-0.10,2.31,2.55,0.06,0.04,0.08,0.12,904.47,32.40,0.00,-0.59,-2.30
-0.10,2.31,2.56,0.08,0.04,0.09,0.12,909.81,32.40,0.00,-0.28,-2.40
-0.10,2.34,2.56,0.09,0.05,0.10,0.11,916.14,32.40,0.00,0.08,-2.51
-0.10,2.37,2.55,0.09,0.07,0.13,0.12,922.37,32.40,0.00,0.38,-2.62
-0.10,2.40,2.54,0.10,0.08,0.14,0.13,926.19,32.39,0.00,0.47,-2.65
-0.12,2.41,2.53,0.10,0.09,0.15,0.15,926.11,32.40,0.00,0.27,-2.59
-0.13,2.41,2.51,0.09,0.09,0.14,0.17,922.84,32.40,0.00,-0.13,-2.44
-0.14,2.40,2.50,0.08,0.09,0.12,0.19,918.25,32.40,0.00,-0.62,-2.27
-0.14,2.41,2.49,0.06,0.09,0.12,0.20,914.09,32.41,0.00,-1.09,-2.12
-0.13,2.44,2.49,0.05,0.08,0.12,0.20,911.29,32.41,0.00,-1.43,-2.02
-0.10,2.48,2.49,0.03,0.07,0.12,0.20,910.06,32.41,0.00,-1.49,-1.99
-0.06,2.53,2.50,0.03,0.07,0.11,0.18,910.07,32.40,0.00,-1.21,-2.03
-0.01,2.59,2.50,0.03,0.06,0.08,0.17,909.81,32.39,0.00,-0.73,-2.13
0.02,2.64,2.52,0.04,0.06,0.05,0.15,906.10,32.38,0.00,-0.26,-2.26
0.01,2.67,2.53,0.06,0.05,0.03,0.13,896.97,32.38,0.00,0.02,-2.42
-0.02,2.68,2.54,0.07,0.05,0.03,0.11,885.03,32.38,0.00,0.08,-2.58
-0.07,2.68,2.55,0.09,0.05,0.04,0.10,876.15,32.38,0.00,-0.07,-2.66
-0.14,2.67,2.55,0.09,0.06,0.05,0.09,874.45,32.39,0.00,-0.33,-2.63
-0.19,2.65,2.55,0.10,0.07,0.07,0.09,878.92,32.39,0.00,-0.62,-2.51
-0.23,2.60,2.54,0.10,0.08,0.09,0.09,884.78,32.40,0.00,-0.85,-2.35
-0.23,2.52,2.53,0.09,0.09,0.11,0.10,887.80,32.40,0.00,-0.97,-2.19
-0.21,2.41,2.51,0.08,0.09,0.12,0.12,887.63,32.40,0.00,-0.98,-2.07
-0.17,2.30,2.51,0.07,0.09,0.14,0.13,887.55,32.40,0.00,-0.84,-2.01
-0.12,2.23,2.51,0.05,0.08,0.17,0.14,890.63,32.40,0.00,-0.58,-2.02
-0.07,2.20,2.51,0.03,0.06,0.20,0.14,896.81,32.40,0.00,-0.22,-2.07
-0.05,2.21,2.52,0.02,0.05,0.20,0.14,904.01,32.39,0.00,0.20,-2.18
-0.04,2.25,2.52,0.02,0.04,0.17,0.13,910.24,32.39,0.00,0.68,-2.33
-0.06,2.31,2.53,0.03,0.04,0.11,0.13,914.64,32.39,0.00,1.11,-2.50
-0.08,2.37,2.53,0.04,0.04,0.06,0.12,917.80,32.39,0.00,1.33,-2.61
-0.10,2.43,2.54,0.05,0.05,0.03,0.12,920.67,32.39,0.00,1.24,-2.65
-0.12,2.49,2.55,0.07,0.06,0.02,0.11,923.15,32.38,0.00,0.91,-2.60
-0.12,2.52,2.56,0.08,0.07,0.04,0.11,924.08,32.38,0.00,0.42,-2.50
-0.10,2.52,2.56,0.09,0.09,0.06,0.11,922.67,32.39,0.00,-0.12,-2.37
-0.08,2.51,2.56,0.10,0.10,0.08,0.11,919.30,32.39,0.00,-0.58,-2.24
-0.06,2.49,2.55,0.10,0.11,0.09,0.12,914.85,32.39,0.00,-0.85,-2.13
-0.06,2.48,2.53,0.09,0.12,0.11,0.12,910.12,32.39,0.00,-0.87,-2.08
-0.07,2.47,2.52,0.08,0.12,0.13,0.13,906.05,32.38,0.00,-0.70,-2.07
-0.08,2.47,2.50,0.07,0.11,0.14,0.14,903.41,32.38,0.00,-0.46,-2.14
-0.11,2.47,2.49,0.05,0.10,0.14,0.14,902.45,32.38,0.00,-0.28,-2.28
-0.12,2.47,2.49,0.03,0.08,0.13,0.13,902.97,32.38,0.00,-0.17,-2.46
-0.13,2.48,2.49,0.02,0.06,0.11,0.13,904.73,32.39,0.00,-0.13,-2.60
-0.13,2.49,2.50,0.02,0.05,0.08,0.13,907.40,32.40,0.00,-0.12,-2.66
-0.13,2.51,2.51,0.03,0.05,0.06,0.13,910.15,32.41,0.00,-0.09,-2.64
-0.12,2.52,2.53,0.04,0.05,0.04,0.12,911.84,32.42,0.00,-0.04,-2.54
-0.13,2.50,2.55,0.06,0.05,0.03,0.11,911.83,32.42,0.00,0.04,-2.39
-0.15,2.48,2.56,0.08,0.07,0.02,0.10,909.89,32.43,0.00,0.13,-2.22
-0.16,2.44,2.57,0.09,0.08,0.04,0.08,905.44,32.42,0.00,0.18,-2.09
-0.16,2.41,2.57,0.10,0.10,0.07,0.08,898.33,32.42,0.00,0.16,-1.99
-0.15,2.38,2.56,0.11,0.11,0.11,0.09,890.72,32.41,0.00,0.07,-1.94
-0.13,2.36,2.55,0.10,0.12,0.14,0.10,886.57,32.40,0.00,-0.08,-1.96
-0.09,2.36,2.54,0.10,0.12,0.14,0.11,888.35,32.40,0.00,-0.28,-2.04
-0.05,2.36,2.53,0.08,0.11,0.13,0.12,894.24,32.40,0.00,-0.49,-2.16
-0.03,2.38,2.52,0.07,0.10,0.11,0.13,899.22,32.41,0.00,-0.66,-2.32
-0.03,2.41,2.52,0.05,0.08,0.09,0.14,899.38,32.41,0.00,-0.75,-2.50
-0.04,2.45,2.51,0.04,0.06,0.07,0.14,895.56,32.41,0.00,-0.81,-2.66
-0.06,2.48,2.51,0.03,0.04,0.06,0.14,892.62,32.41,0.00,-0.91,-2.74
-0.09,2.50,2.51,0.03,0.03,0.06,0.14,894.61,32.41,0.00,-1.12,-2.71
-0.12,2.51,2.52,0.04,0.02,0.06,0.14,901.13,32.41,0.00,-1.39,-2.59
-0.13,2.51,2.54,0.05,0.02,0.06,0.13,908.75,32.40,0.00,-1.60,-2.42
-0.13,2.52,2.55,0.06,0.02,0.06,0.11,914.25,32.40,0.00,-1.64,-2.25
-0.11,2.53,2.56,0.07,0.03,0.05,0.10,916.45,32.40,0.00,-1.50,-2.13
-0.09,2.54,2.57,0.09,0.05,0.05,0.08,915.72,32.40,0.00,-1.14,-2.07
-0.08,2.53,2.57,0.10,0.06,0.04,0.07,913.16,32.40,0.00,-0.59,-2.11
-0.08,2.51,2.56,0.11,0.07,0.03,0.07,910.07,32.40,0.00,0.02,-2.20
-0.10,2.48,2.55,0.11,0.08,0.03,0.07,907.54,32.41,0.00,0.47,-2.34
-0.13,2.44,2.54,0.10,0.09,0.04,0.07,906.07,32.41,0.00,0.61,-2.49
-0.17,2.40,2.52,0.09,0.09,0.06,0.07,905.72,32.41,0.00,0.47,-2.61
-0.19,2.36,2.51,0.07,0.09,0.09,0.08,906.35,32.41,0.00,0.17,-2.68
-0.19,2.34,2.50,0.05,0.08,0.12,0.09,907.69,32.41,0.00,-0.16,-2.66
-0.17,2.34,2.50,0.04,0.07,0.14,0.10,909.22,32.41,0.00,-0.44,-2.58
-0.13,2.34,2.50,0.02,0.06,0.14,0.11,910.38,32.40,0.00,-0.56,-2.45
-0.07,2.35,2.51,0.02,0.05,0.12,0.12,910.83,32.40,0.00,-0.52,-2.29
-0.01,2.37,2.52,0.02,0.05,0.08,0.12,909.73,32.39,0.00,-0.37,-2.15
0.03,2.39,2.53,0.03,0.04,0.04,0.12,904.84,32.39,0.00,-0.26,-2.07
0.03,2.42,2.54,0.05,0.05,0.02,0.11,894.93,32.38,0.00,-0.26,-2.05
0.00,2.45,2.55,0.06,0.05,0.01,0.10,883.02,32.39,0.00,-0.39,-2.10
-0.05,2.48,2.55,0.08,0.06,0.02,0.09,875.35,32.39,0.00,-0.58,-2.22
-0.11,2.52,2.55,0.09,0.08,0.06,0.09,876.13,32.39,0.00,-0.78,-2.40
-0.17,2.55,2.55,0.10,0.09,0.11,0.10,883.56,32.40,0.00,-0.93,-2.58
-0.20,2.56,2.55,0.10,0.10,0.15,0.11,891.54,32.40,0.00,-1.02,-2.72
-0.21,2.56,2.54,0.09,0.10,0.17,0.12,895.01,32.40,0.00,-1.04,-2.76
-0.20,2.55,2.52,0.08,0.09,0.17,0.13,893.52,32.40,0.00,-0.99,-2.70
