Model : ,35,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.07,6.38,6.62,0.03,0.00,0.02,0.14,897.67,30.16,0.00,453.08,-2.14
-0.10,6.36,6.62,0.04,0.00,-0.03,0.15,899.05,30.15,0.00,453.05,-2.23
-0.10,6.37,6.61,0.05,0.01,-0.07,0.15,899.74,30.14,0.00,452.96,-2.38
-0.09,6.37,6.61,0.06,0.02,-0.08,0.13,900.97,30.13,0.00,452.79,-2.56
-0.05,6.37,6.60,0.08,0.03,-0.07,0.10,902.65,30.13,0.00,452.61,-2.73
-0.02,6.37,6.60,0.09,0.05,-0.04,0.07,903.40,30.12,0.00,452.52,-2.84
-0.01,6.37,6.60,0.10,0.06,-0.00,0.06,902.14,30.12,0.00,452.61,-2.86
-0.02,6.37,6.61,0.10,0.07,0.04,0.07,899.72,30.13,0.00,453.33,-2.81
-0.05,6.39,6.61,0.09,0.07,0.08,0.09,898.83,30.14,0.00,455.91,-2.70
-0.09,6.41,6.61,0.08,0.07,0.11,0.12,901.41,30.15,0.00,461.07,-2.57
-0.13,6.43,6.60,0.06,0.06,0.13,0.14,906.34,30.16,0.00,467.84,-2.45
-0.15,6.45,6.60,0.04,0.05,0.13,0.15,910.09,30.17,0.00,474.55,-2.36
-0.15,6.47,6.59,0.03,0.04,0.10,0.15,909.96,30.17,0.00,479.94,-2.31
-0.13,6.50,6.60,0.02,0.02,0.05,0.14,906.28,30.16,0.00,483.47,-2.29
-0.10,6.52,6.60,0.02,0.01,0.00,0.13,901.53,30.15,0.00,485.21,-2.33
-0.05,6.56,6.60,0.03,0.01,-0.01,0.12,897.99,30.15,0.00,485.64,-2.42
-0.01,6.61,6.60,0.05,0.01,-0.00,0.10,896.65,30.16,0.00,485.33,-2.54
0.02,6.65,6.60,0.06,0.02,0.02,0.09,897.52,30.17,0.00,484.67,-2.65
0.00,6.70,6.60,0.08,0.03,0.04,0.07,899.99,30.18,0.00,483.94,-2.72
-0.04,6.74,6.61,0.09,0.05,0.06,0.06,902.62,30.18,0.00,483.30,-2.74
-0.09,6.75,6.61,0.09,0.06,0.06,0.05,903.14,30.18,0.00,482.85,-2.69
-0.13,6.73,6.61,0.09,0.07,0.04,0.05,900.25,30.18,0.00,482.58,-2.57
-0.16,6.68,6.61,0.08,0.08,0.03,0.07,895.20,30.18,0.00,482.45,-2.41
-0.17,6.62,6.60,0.07,0.08,0.01,0.10,891.03,30.17,0.00,482.39,-2.28
-0.14,6.57,6.58,0.05,0.08,0.01,0.14,890.03,30.17,0.00,482.36,-2.21
-0.09,6.52,6.56,0.04,0.07,0.01,0.18,892.01,30.16,0.00,482.67,-2.22
-0.05,6.49,6.56,0.03,0.06,0.01,0.22,894.97,30.16,0.00,484.25,-2.29
-0.03,6.46,6.57,0.02,0.05,0.01,0.24,897.02,30.15,0.00,487.69,-2.41
-0.02,6.44,6.60,0.01,0.03,0.01,0.24,897.84,30.15,0.00,492.33,-2.54
-0.03,6.43,6.63,0.00,0.02,0.00,0.21,898.71,30.15,0.00,497.03,-2.67
-0.06,6.43,6.64,0.01,0.02,-0.01,0.17,900.86,30.16,0.00,500.90,-2.78
-0.09,6.45,6.64,0.02,0.02,-0.03,0.11,903.36,30.16,0.00,503.52,-2.85
-0.11,6.47,6.63,0.03,0.03,-0.04,0.07,903.02,30.17,0.00,505.01,-2.85
-0.11,6.50,6.64,0.05,0.04,-0.04,0.05,897.59,30.17,0.00,505.70,-2.78
-0.10,6.53,6.66,0.06,0.05,-0.03,0.05,889.22,30.18,0.00,506.25,-2.65
-0.09,6.54,6.67,0.08,0.05,-0.01,0.06,883.52,30.18,0.00,507.74,-2.50
-0.08,6.49,6.66,0.08,0.06,0.04,0.07,884.55,30.18,0.00,510.82,-2.36
-0.09,6.42,6.63,0.08,0.07,0.08,0.08,891.25,30.18,0.00,515.02,-2.24
-0.11,6.37,6.60,0.08,0.07,0.12,0.08,898.91,30.18,0.00,519.34,-2.17
-0.13,6.36,6.57,0.07,0.07,0.12,0.09,903.41,30.17,0.00,523.03,-2.16
-0.14,6.39,6.57,0.06,0.06,0.11,0.11,903.89,30.17,0.00,525.61,-2.21
-0.13,6.45,6.56,0.05,0.04,0.07,0.13,902.10,30.16,0.00,526.94,-2.30
-0.10,6.51,6.56,0.04,0.02,0.02,0.15,900.23,30.17,0.00,527.20,-2.45
-0.06,6.56,6.56,0.03,0.01,-0.03,0.17,899.44,30.18,0.00,527.15,-2.60
-0.02,6.60,6.57,0.03,-0.00,-0.07,0.18,900.06,30.18,0.00,528.21,-2.72
0.02,6.64,6.59,0.03,-0.00,-0.10,0.17,901.83,30.18,0.00,531.31,-2.76
0.03,6.67,6.62,0.04,-0.00,-0.11,0.16,904.36,30.17,0.00,535.89,-2.73
0.01,6.71,6.64,0.05,0.00,-0.09,0.14,907.76,30.16,0.00,540.70,-2.65
-0.05,6.73,6.65,0.07,0.02,-0.04,0.13,912.10,30.15,0.00,544.72,-2.53
-0.12,6.74,6.65,0.09,0.03,0.03,0.13,916.41,30.15,0.00,547.43,-2.40
-0.19,6.72,6.64,0.11,0.05,0.09,0.13,918.91,30.14,0.00,548.82,-2.31
-0.23,6.68,6.64,0.11,0.06,0.12,0.13,918.54,30.14,0.00,549.21,-2.26
-0.23,6.63,6.64,0.11,0.07,0.12,0.14,915.37,30.15,0.00,549.39,-2.26
-0.20,6.58,6.64,0.10,0.07,0.12,0.15,909.56,30.15,0.00,550.76,-2.32
-0.13,6.55,6.63,0.08,0.07,0.12,0.17,901.62,30.15,0.00,554.19,-2.43
-0.06,6.55,6.62,0.07,0.06,0.14,0.18,893.71,30.15,0.00,559.04,-2.55
-0.01,6.57,6.62,0.05,0.05,0.15,0.19,889.23,30.15,0.00,563.98,-2.65
0.01,6.58,6.61,0.04,0.03,0.14,0.19,890.12,30.15,0.00,567.93,-2.70
-0.01,6.58,6.60,0.02,0.02,0.12,0.17,894.51,30.15,0.00,570.45,-2.68
-0.05,6.57,6.61,0.02,0.01,0.07,0.16,897.36,30.15,0.00,571.60,-2.61
-0.09,6.55,6.62,0.01,0.01,0.01,0.13,894.91,30.16,0.00,571.80,-2.50
-0.12,6.52,6.64,0.02,0.01,-0.06,0.11,888.26,30.16,0.00,571.83,-2.38
-0.12,6.48,6.66,0.03,0.02,-0.09,0.10,882.28,30.16,0.00,572.97,-2.27
-0.08,6.45,6.67,0.05,0.03,-0.08,0.08,880.98,30.15,0.00,575.97,-2.20
-0.02,6.43,6.66,0.08,0.04,-0.03,0.08,884.36,30.15,0.00,580.32,-2.17
0.02,6.42,6.65,0.10,0.05,0.04,0.08,889.55,30.14,0.00,584.94,-2.20
0.03,6.43,6.64,0.12,0.06,0.12,0.10,893.64,30.14,0.00,588.95,-2.30
-0.00,6.45,6.62,0.12,0.07,0.18,0.13,895.97,30.14,0.00,591.80,-2.43
-0.06,6.47,6.61,0.11,0.08,0.22,0.15,898.23,30.15,0.00,593.26,-2.56
-0.12,6.48,6.59,0.10,0.08,0.21,0.17,902.17,30.15,0.00,593.48,-2.68
-0.18,6.49,6.57,0.08,0.07,0.17,0.16,907.07,30.16,0.00,593.29,-2.75
-0.20,6.50,6.56,0.06,0.06,0.12,0.15,910.05,30.16,0.00,594.29,-2.74
-0.18,6.52,6.56,0.05,0.04,0.09,0.13,908.98,30.15,0.00,597.50,-2.65
-0.14,6.55,6.56,0.03,0.03,0.08,0.11,904.84,30.15,0.00,602.33,-2.50
-0.08,6.59,6.57,0.03,0.02,0.07,0.09,900.91,30.14,0.00,607.39,-2.34
-0.05,6.61,6.58,0.03,0.02,0.03,0.07,899.89,30.14,0.00,611.56,-2.20
-0.03,6.63,6.58,0.04,0.02,-0.02,0.04,901.98,30.15,0.00,614.29,-2.10
-0.04,6.65,6.59,0.06,0.03,-0.06,0.03,905.67,30.16,0.00,615.58,-2.09
-0.07,6.68,6.60,0.07,0.03,-0.06,0.03,909.31,30.17,0.00,615.82,-2.15
-0.11,6.72,6.62,0.08,0.04,-0.04,0.04,911.38,30.18,0.00,615.84,-2.26
-0.14,6.76,6.64,0.09,0.05,0.00,0.07,910.15,30.19,0.00,617.07,-2.41
-0.13,6.78,6.66,0.10,0.05,0.04,0.11,904.99,30.19,0.00,620.38,-2.58
-0.10,6.79,6.67,0.09,0.06,0.06,0.14,897.75,30.19,0.00,625.12,-2.72
-0.06,6.76,6.67,0.09,0.06,0.08,0.16,891.80,30.18,0.00,629.86,-2.79
-0.02,6.68,6.65,0.08,0.05,0.09,0.16,889.51,30.17,0.00,633.49,-2.76
0.00,6.57,6.62,0.06,0.05,0.10,0.15,890.69,30.17,0.00,635.58,-2.65
0.01,6.47,6.59,0.05,0.05,0.11,0.12,893.40,30.16,0.00,636.34,-2.52
-0.02,6.40,6.57,0.04,0.04,0.12,0.11,895.68,30.16,0.00,636.25,-2.39
-0.06,6.38,6.57,0.02,0.03,0.12,0.11,896.95,30.16,0.00,635.77,-2.30
-0.10,6.37,6.57,0.02,0.02,0.11,0.11,898.03,30.17,0.00,635.16,-2.27
-0.11,6.38,6.59,0.02,0.01,0.07,0.12,899.84,30.17,0.00,634.57,-2.28
-0.11,6.38,6.62,0.03,0.01,0.01,0.13,901.57,30.17,0.00,634.14,-2.33
-0.10,6.40,6.65,0.04,0.01,-0.05,0.13,900.35,30.17,0.00,634.08,-2.43
-0.07,6.44,6.68,0.06,0.02,-0.10,0.15,894.25,30.17,0.00,634.48,-2.59
-0.05,6.51,6.71,0.07,0.03,-0.14,0.17,885.60,30.17,0.00,635.14,-2.75
-0.04,6.56,6.73,0.08,0.04,-0.14,0.18,880.19,30.17,0.00,635.67,-2.85
-0.05,6.60,6.73,0.09,0.05,-0.11,0.18,882.13,30.17,0.00,635.78,-2.85
-0.08,6.60,6.70,0.08,0.06,-0.05,0.18,890.07,30.17,0.00,635.51,-2.75
-0.12,6.59,6.68,0.07,0.07,0.01,0.17,898.86,30.16,0.00,635.15,-2.58
-0.15,6.56,6.66,0.06,0.07,0.05,0.15,904.14,30.16,0.00,634.95,-2.38
-0.17,6.52,6.65,0.05,0.07,0.07,0.15,904.93,30.16,0.00,634.96,-2.19
-0.15,6.50,6.64,0.04,0.06,0.06,0.14,902.96,30.16,0.00,635.06,-2.06
-0.10,6.50,6.62,0.03,0.05,0.04,0.14,900.49,30.17,0.00,635.10,-2.00
-0.02,6.52,6.60,0.03,0.04,0.01,0.15,898.93,30.18,0.00,635.05,-2.03
0.04,6.55,6.59,0.03,0.03,-0.01,0.15,898.84,30.19,0.00,634.96,-2.15
0.06,6.58,6.59,0.04,0.02,-0.01,0.15,900.12,30.19,0.00,634.90,-2.34
0.04,6.62,6.61,0.04,0.02,-0.01,0.15,902.38,30.18,0.00,635.10,-2.58
-0.02,6.66,6.63,0.05,0.02,0.01,0.14,905.57,30.17,0.00,636.16,-2.77
-0.09,6.69,6.66,0.07,0.03,0.03,0.14,909.60,30.17,0.00,638.42,-2.87
-0.17,6.72,6.68,0.08,0.04,0.06,0.13,913.63,30.16,0.00,641.59,-2.88
-0.21,6.72,6.68,0.09,0.05,0.08,0.14,916.32,30.16,0.00,645.31,-2.80
-0.21,6.71,6.68,0.09,0.06,0.09,0.15,916.87,30.16,0.00,649.27,-2.65
-0.18,6.68,6.66,0.09,0.07,0.09,0.17,915.31,30.15,0.00,652.90,-2.47
-0.12,6.63,6.65,0.08,0.08,0.09,0.18,911.71,30.15,0.00,655.73,-2.31
-0.05,6.56,6.64,0.07,0.08,0.07,0.20,906.45,30.15,0.00,657.59,-2.19
0.00,6.48,6.64,0.05,0.08,0.06,0.20,901.09,30.15,0.00,658.53,-2.14
0.02,6.42,6.64,0.04,0.07,0.04,0.20,898.04,30.15,0.00,658.68,-2.16
0.01,6.40,6.63,0.03,0.05,0.01,0.19,898.71,30.16,0.00,658.28,-2.25
-0.04,6.40,6.62,0.02,0.04,-0.02,0.17,901.55,30.16,0.00,657.66,-2.39
-0.08,6.43,6.61,0.02,0.02,-0.05,0.15,902.37,30.16,0.00,657.22,-2.53
-0.11,6.47,6.61,0.02,0.00,-0.08,0.13,898.10,30.16,0.00,657.16,-2.66
-0.11,6.52,6.62,0.03,-0.00,-0.10,0.11,890.14,30.17,0.00,657.41,-2.75
-0.09,6.54,6.63,0.05,-0.00,-0.10,0.09,883.09,30.17,0.00,657.66,-2.76
-0.05,6.52,6.63,0.06,0.01,-0.06,0.08,880.64,30.16,0.00,657.66,-2.67
-0.00,6.47,6.63,0.08,0.02,0.00,0.08,882.88,30.16,0.00,657.55,-2.52
0.02,6.42,6.63,0.09,0.03,0.08,0.09,887.37,30.16,0.00,657.93,-2.35
0.01,6.40,6.62,0.10,0.05,0.14,0.11,891.55,30.16,0.00,659.22,-2.22
-0.03,6.39,6.62,0.10,0.07,0.19,0.13,894.62,30.17,0.00,661.31,-2.14
-0.08,6.40,6.61,0.10,0.08,0.20,0.16,897.94,30.18,0.00,663.96,-2.13
-0.12,6.41,6.60,0.09,0.08,0.17,0.19,902.90,30.18,0.00,666.90,-2.20
-0.14,6.42,6.60,0.07,0.08,0.12,0.21,908.90,30.18,0.00,669.66,-2.31
-0.13,6.44,6.59,0.05,0.07,0.07,0.22,913.92,30.17,0.00,671.78,-2.45
-0.10,6.48,6.59,0.03,0.06,0.05,0.21,916.45,30.16,0.00,673.10,-2.61
-0.07,6.53,6.59,0.01,0.04,0.05,0.19,916.61,30.15,0.00,673.85,-2.76
-0.05,6.59,6.59,0.00,0.03,0.07,0.16,915.85,30.15,0.00,674.72,-2.83
-0.06,6.64,6.61,0.00,0.02,0.08,0.14,915.56,30.14,0.00,676.22,-2.79
-0.10,6.68,6.63,0.01,0.02,0.07,0.12,916.02,30.15,0.00,678.39,-2.66
-0.14,6.70,6.66,0.02,0.03,0.05,0.10,916.46,30.15,0.00,681.09,-2.49
-0.17,6.69,6.69,0.05,0.03,0.02,0.07,916.14,30.16,0.00,684.15,-2.33
-0.18,6.66,6.71,0.07,0.04,-0.03,0.04,914.49,30.17,0.00,687.10,-2.22
-0.16,6.64,6.72,0.08,0.05,-0.06,0.02,910.54,30.17,0.00,689.40,-2.17
-0.11,6.63,6.71,0.09,0.06,-0.05,0.03,903.89,30.18,0.00,690.82,-2.20
-0.05,6.63,6.69,0.09,0.07,-0.02,0.05,896.41,30.18,0.00,691.59,-2.27
-0.00,6.63,6.66,0.09,0.07,0.02,0.08,891.64,30.18,0.00,692.44,-2.41
0.02,6.60,6.63,0.08,0.07,0.08,0.10,891.84,30.18,0.00,693.95,-2.60
0.01,6.56,6.61,0.07,0.07,0.13,0.11,895.44,30.18,0.00,696.12,-2.79
-0.03,6.51,6.59,0.05,0.06,0.16,0.11,897.66,30.17,0.00,698.66,-2.92
-0.07,6.47,6.59,0.04,0.05,0.17,0.11,894.82,30.17,0.00,701.32,-2.93
-0.12,6.43,6.59,0.03,0.04,0.16,0.13,888.00,30.17,0.00,703.66,-2.83
-0.14,6.41,6.61,0.02,0.04,0.14,0.14,882.02,30.17,0.00,705.32,-2.67
-0.13,6.38,6.62,0.03,0.03,0.11,0.16,880.77,30.16,0.00,706.17,-2.48
-0.08,6.36,6.63,0.04,0.02,0.09,0.17,884.23,30.16,0.00,706.59,-2.31
-0.03,6.35,6.64,0.05,0.02,0.08,0.16,889.44,30.15,0.00,707.52,-2.19
-0.00,6.35,6.65,0.07,0.02,0.07,0.13,893.52,30.16,0.00,709.66,-2.16
0.01,6.36,6.65,0.08,0.03,0.07,0.09,895.79,30.16,0.00,712.70,-2.19
-0.01,6.38,6.65,0.09,0.05,0.07,0.06,898.00,30.17,0.00,715.85,-2.29
-0.06,6.40,6.63,0.10,0.06,0.05,0.04,901.91,30.17,0.00,718.45,-2.45
-0.12,6.43,6.61,0.10,0.07,0.03,0.05,906.83,30.16,0.00,720.21,-2.62
-0.16,6.46,6.60,0.09,0.07,0.01,0.07,909.92,30.16,0.00,721.22,-2.74
-0.18,6.48,6.59,0.09,0.07,0.02,0.10,909.08,30.15,0.00,721.76,-2.78
-0.15,6.49,6.59,0.08,0.06,0.05,0.14,905.20,30.15,0.00,722.28,-2.74
-0.12,6.50,6.60,0.06,0.05,0.07,0.17,901.38,30.16,0.00,723.51,-2.65
-0.08,6.50,6.60,0.05,0.03,0.07,0.20,900.20,30.17,0.00,725.90,-2.54
-0.04,6.50,6.61,0.03,0.02,0.05,0.21,901.94,30.18,0.00,729.09,-2.43
-0.03,6.53,6.62,0.03,0.01,0.01,0.21,905.27,30.19,0.00,732.46,-2.37
-0.04,6.58,6.63,0.03,0.00,-0.03,0.19,908.69,30.19,0.00,735.50,-2.36
-0.07,6.64,6.64,0.04,0.01,-0.07,0.16,910.73,30.19,0.00,737.82,-2.40
-0.10,6.69,6.66,0.06,0.02,-0.09,0.12,909.62,30.18,0.00,739.19,-2.46
-0.13,6.73,6.66,0.08,0.03,-0.08,0.08,904.66,30.18,0.00,739.66,-2.54
-0.14,6.73,6.66,0.09,0.03,-0.06,0.05,897.61,30.17,0.00,739.73,-2.61
-0.14,6.70,6.65,0.10,0.05,-0.03,0.03,891.81,30.17,0.00,740.41,-2.68
-0.12,6.65,6.64,0.10,0.06,-0.01,0.04,889.60,30.16,0.00,742.39,-2.75
-0.08,6.59,6.63,0.09,0.07,0.01,0.07,890.80,30.16,0.00,745.36,-2.81
-0.05,6.53,6.62,0.09,0.08,0.02,0.09,893.49,30.16,0.00,748.55,-2.81
-0.04,6.48,6.61,0.07,0.09,0.03,0.11,895.77,30.16,0.00,751.32,-2.74
-0.05,6.44,6.60,0.06,0.08,0.04,0.13,897.12,30.16,0.00,753.26,-2.61
-0.07,6.41,6.59,0.05,0.07,0.05,0.13,898.56,30.17,0.00,754.27,-2.46
-0.10,6.37,6.58,0.04,0.06,0.06,0.13,901.15,30.17,0.00,754.46,-2.34
-0.13,6.35,6.58,0.02,0.04,0.07,0.14,903.83,30.17,0.00,754.41,-2.27
-0.14,6.34,6.58,0.01,0.02,0.07,0.14,903.20,30.17,0.00,755.23,-2.26
-0.12,6.37,6.59,0.01,0.01,0.05,0.15,896.97,30.17,0.00,757.62,-2.32
-0.09,6.44,6.61,0.02,0.01,0.02,0.15,887.59,30.17,0.00,761.12,-2.43
-0.05,6.49,6.63,0.04,0.01,-0.00,0.15,881.20,30.18,0.00,764.71,-2.56
-0.03,6.52,6.65,0.06,0.01,-0.02,0.13,882.26,30.17,0.00,767.55,-2.72
-0.02,6.52,6.67,0.07,0.03,-0.02,0.11,889.59,30.17,0.00,769.36,-2.86
-0.03,6.50,6.69,0.09,0.04,-0.02,0.09,898.12,30.16,0.00,770.37,-2.92
-0.07,6.49,6.70,0.10,0.05,-0.01,0.08,903.39,30.16,0.00,771.00,-2.87
-0.10,6.48,6.71,0.10,0.06,-0.00,0.09,904.31,30.17,0.00,771.44,-2.74
-0.13,6.48,6.71,0.09,0.07,0.00,0.11,902.53,30.17,0.00,771.63,-2.58
-0.12,6.48,6.68,0.08,0.07,0.01,0.13,900.23,30.18,0.00,771.49,-2.44
-0.08,6.48,6.63,0.07,0.07,0.01,0.15,898.87,30.18,0.00,771.11,-2.36
-0.04,6.48,6.59,0.06,0.06,0.03,0.16,899.21,30.18,0.00,770.67,-2.32
0.00,6.47,6.58,0.04,0.04,0.06,0.17,901.28,30.18,0.00,770.30,-2.33
0.02,6.48,6.58,0.03,0.03,0.08,0.17,904.49,30.17,0.00,770.06,-2.37
0.01,6.50,6.59,0.02,0.02,0.10,0.16,908.28,30.16,0.00,769.86,-2.45
-0.05,6.56,6.60,0.02,0.01,0.10,0.14,912.24,30.16,0.00,769.62,-2.57
-0.13,6.64,6.61,0.03,0.01,0.08,0.11,915.61,30.16,0.00,769.35,-2.70
-0.19,6.70,6.61,0.04,0.02,0.05,0.08,917.39,30.16,0.00,769.18,-2.80
-0.20,6.72,6.62,0.06,0.03,0.03,0.06,917.09,30.16,0.00,769.19,-2.84
-0.17,6.70,6.63,0.07,0.04,0.02,0.05,914.75,30.17,0.00,769.36,-2.81
-0.11,6.67,6.64,0.09,0.05,0.04,0.05,909.99,30.17,0.00,769.58,-2.73
-0.05,6.62,6.64,0.10,0.06,0.08,0.05,902.80,30.17,0.00,769.79,-2.61
0.01,6.58,6.64,0.10,0.08,0.13,0.06,895.19,30.18,0.00,769.95,-2.48
0.03,6.54,6.63,0.09,0.08,0.17,0.08,890.57,30.18,0.00,770.08,-2.37
0.02,6.49,6.62,0.08,0.08,0.18,0.09,891.06,30.18,0.00,770.23,-2.31
-0.01,6.44,6.60,0.06,0.08,0.16,0.11,894.96,30.17,0.00,770.39,-2.29
-0.06,6.39,6.59,0.05,0.06,0.13,0.13,897.40,30.17,0.00,770.55,-2.33
-0.11,6.36,6.58,0.03,0.05,0.09,0.16,894.67,30.17,0.00,770.68,-2.44
-0.15,6.35,6.57,0.02,0.04,0.05,0.17,887.89,30.17,0.00,771.06,-2.59
-0.15,6.35,6.58,0.01,0.03,0.02,0.18,881.89,30.17,0.00,772.48,-2.71
-0.12,6.37,6.59,0.01,0.02,-0.01,0.16,880.62,30.16,0.00,775.43,-2.77
-0.05,6.40,6.60,0.02,0.01,-0.03,0.13,884.06,30.16,0.00,779.34,-2.77
-0.00,6.43,6.61,0.03,0.01,-0.04,0.11,889.29,30.16,0.00,783.20,-2.70
0.02,6.47,6.61,0.05,0.01,-0.05,0.11,893.42,30.17,0.00,786.22,-2.57
0.01,6.51,6.61,0.07,0.02,-0.05,0.11,895.75,30.18,0.00,788.03,-2.43
-0.04,6.54,6.60,0.09,0.03,-0.05,0.13,898.00,30.18,0.00,788.55,-2.29
-0.10,6.55,6.60,0.10,0.05,-0.03,0.14,901.93,30.18,0.00,788.00,-2.19
-0.17,6.54,6.60,0.10,0.06,-0.01,0.14,906.82,30.17,0.00,786.89,-2.14
-0.21,6.54,6.60,0.09,0.08,0.03,0.15,909.85,30.16,0.00,785.85,-2.14
-0.20,6.55,6.61,0.09,0.08,0.09,0.15,908.92,30.15,0.00,785.28,-2.20
-0.16,6.58,6.62,0.08,0.08,0.15,0.16,904.93,30.15,0.00,785.21,-2.31
-0.12,6.60,6.62,0.08,0.07,0.18,0.16,901.05,30.15,0.00,785.45,-2.44
-0.10,6.62,6.63,0.07,0.06,0.19,0.16,899.88,30.16,0.00,785.76,-2.60
-0.11,6.62,6.63,0.06,0.05,0.16,0.15,901.68,30.17,0.00,786.03,-2.75
-0.13,6.62,6.64,0.05,0.03,0.10,0.14,905.09,30.18,0.00,786.30,-2.83
-0.15,6.63,6.64,0.04,0.02,0.02,0.14,908.59,30.19,0.00,786.65,-2.81
-0.17,6.65,6.65,0.04,0.01,-0.05,0.14,910.68,30.19,0.00,787.24,-2.70
-0.18,6.68,6.66,0.04,0.01,-0.09,0.14,909.59,30.19,0.00,788.52,-2.55
-0.17,6.70,6.66,0.05,0.01,-0.07,0.12,904.63,30.19,0.00,790.75,-2.37
-0.15,6.72,6.66,0.06,0.02,-0.00,0.11,897.60,30.19,0.00,793.50,-2.22
-0.12,6.71,6.66,0.07,0.04,0.08,0.09,891.93,30.19,0.00,796.08,-2.14
-0.08,6.67,6.66,0.08,0.05,0.14,0.09,890.00,30.19,0.00,797.96,-2.14
-0.05,6.60,6.65,0.08,0.07,0.18,0.10,891.55,30.19,0.00,799.00,-2.22
-0.02,6.53,6.64,0.08,0.08,0.19,0.12,894.47,30.19,0.00,799.27,-2.34
-0.02,6.47,6.62,0.08,0.08,0.17,0.14,896.70,30.19,0.00,799.02,-2.50
-0.04,6.44,6.60,0.07,0.08,0.14,0.16,897.77,30.19,0.00,798.73,-2.65
-0.07,6.41,6.58,0.06,0.07,0.11,0.18,898.83,30.18,0.00,799.15,-2.74
-0.11,6.38,6.56,0.05,0.06,0.08,0.19,901.09,30.18,0.00,800.75,-2.74
-0.13,6.35,6.56,0.03,0.05,0.06,0.19,904.05,30.17,0.00,803.18,-2.67
-0.14,6.32,6.57,0.02,0.04,0.02,0.19,905.77,30.17,0.00,805.70,-2.56
-0.11,6.31,6.60,0.02,0.03,-0.02,0.17,904.79,30.17,0.00,807.73,-2.42
-0.07,6.31,6.63,0.03,0.02,-0.07,0.15,901.99,30.18,0.00,809.00,-2.30
-0.04,6.33,6.66,0.04,0.02,-0.11,0.13,900.23,30.18,0.00,809.56,-2.22
-0.04,6.37,6.69,0.05,0.03,-0.12,0.12,901.70,30.18,0.00,809.61,-2.21
-0.06,6.40,6.70,0.07,0.03,-0.12,0.13,905.60,30.17,0.00,809.65,-2.25
-0.10,6.45,6.70,0.08,0.04,-0.10,0.13,908.75,30.17,0.00,810.57,-2.35
-0.14,6.49,6.70,0.09,0.05,-0.06,0.13,908.60,30.16,0.00,812.90,-2.50
-0.17,6.53,6.69,0.09,0.07,-0.01,0.12,905.39,30.16,0.00,816.14,-2.67
-0.15,6.56,6.68,0.09,0.08,0.04,0.11,901.36,30.17,0.00,819.22,-2.78
-0.10,6.58,6.66,0.08,0.08,0.09,0.11,898.61,30.18,0.00,821.34,-2.79
-0.02,6.59,6.63,0.07,0.08,0.14,0.13,897.91,30.18,0.00,822.32,-2.72
0.05,6.59,6.62,0.06,0.07,0.14,0.15,899.10,30.19,0.00,822.44,-2.60
0.07,6.60,6.62,0.05,0.06,0.10,0.17,901.53,30.19,0.00,822.15,-2.45
0.04,6.60,6.64,0.04,0.05,0.03,0.20,904.59,30.18,0.00,821.99,-2.31
-0.02,6.60,6.66,0.03,0.04,-0.03,0.21,908.27,30.17,0.00,822.65,-2.21
-0.10,6.60,6.67,0.03,0.03,-0.06,0.21,912.66,30.17,0.00,824.49,-2.15
-0.18,6.60,6.67,0.03,0.03,-0.04,0.20,916.87,30.17,0.00,827.12,-2.15
-0.22,6.61,6.66,0.04,0.03,-0.01,0.19,919.23,30.18,0.00,829.76,-2.22
-0.22,6.62,6.65,0.05,0.03,0.00,0.17,918.72,30.17,0.00,831.84,-2.40
-0.18,6.64,6.65,0.06,0.04,-0.00,0.16,915.70,30.17,0.00,833.12,-2.62
-0.12,6.65,6.64,0.07,0.05,-0.01,0.14,910.95,30.17,0.00,833.66,-2.81
-0.05,6.64,6.63,0.07,0.06,0.01,0.13,905.34,30.16,0.00,833.71,-2.91
0.00,6.61,6.62,0.07,0.07,0.04,0.11,900.38,30.16,0.00,833.72,-2.92
0.03,6.57,6.60,0.07,0.08,0.07,0.09,898.03,30.16,0.00,834.46,-2.84
0.02,6.53,6.58,0.06,0.09,0.10,0.09,899.28,30.16,0.00,836.41,-2.70
-0.03,6.50,6.57,0.05,0.08,0.11,0.10,902.31,30.16,0.00,839.18,-2.54
-0.08,6.48,6.56,0.04,0.08,0.10,0.12,902.77,30.16,0.00,842.02,-2.40
-0.12,6.49,6.56,0.03,0.06,0.06,0.14,897.61,30.16,0.00,844.32,-2.30
-0.13,6.51,6.58,0.02,0.05,0.01,0.16,888.90,30.17,0.00,845.84,-2.26
-0.12,6.52,6.60,0.01,0.04,-0.04,0.17,882.86,30.17,0.00,846.65,-2.28
-0.07,6.50,6.62,0.01,0.03,-0.07,0.17,884.12,30.17,0.00,847.02,-2.37
-0.01,6.47,6.64,0.02,0.02,-0.08,0.17,891.58,30.16,0.00,847.34,-2.49
0.03,6.45,6.65,0.03,0.02,-0.07,0.16,900.03,30.16,0.00,848.22,-2.62
