Model : ,16,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.02,0.43,0.47,0.09,0.07,0.03,-0.00,311.27,29.21,0.00,-0.67,-2.52
-0.02,0.44,0.48,0.10,0.08,0.03,-0.00,310.11,29.21,0.00,-0.45,-2.69
-0.02,0.43,0.50,0.12,0.09,0.05,0.00,307.77,29.21,0.00,-0.26,-2.79
-0.03,0.41,0.50,0.12,0.10,0.06,0.01,305.18,29.21,0.00,-0.17,-2.78
-0.03,0.38,0.50,0.11,0.11,0.08,0.02,303.07,29.20,0.00,-0.19,-2.69
-0.04,0.36,0.49,0.10,0.11,0.09,0.03,301.83,29.20,0.00,-0.32,-2.54
-0.04,0.34,0.48,0.09,0.11,0.10,0.04,301.50,29.20,0.00,-0.52,-2.38
-0.04,0.32,0.48,0.07,0.11,0.10,0.06,301.74,29.20,0.00,-0.73,-2.24
-0.03,0.32,0.48,0.05,0.09,0.09,0.06,302.00,29.21,0.00,-0.87,-2.15
-0.03,0.33,0.48,0.04,0.08,0.08,0.06,301.88,29.21,0.00,-0.90,-2.13
-0.03,0.35,0.49,0.03,0.06,0.07,0.06,301.03,29.22,0.00,-0.83,-2.17
-0.03,0.38,0.51,0.02,0.05,0.06,0.05,298.77,29.22,0.00,-0.73,-2.28
-0.02,0.41,0.53,0.03,0.04,0.05,0.03,294.79,29.22,0.00,-0.64,-2.46
-0.02,0.45,0.55,0.04,0.03,0.03,0.02,290.40,29.22,0.00,-0.61,-2.65
-0.01,0.47,0.57,0.05,0.04,0.02,0.01,288.23,29.22,0.00,-0.61,-2.79
-0.01,0.48,0.58,0.07,0.05,0.02,0.01,289.99,29.22,0.00,-0.62,-2.84
-0.01,0.48,0.59,0.09,0.07,0.03,0.00,294.98,29.22,0.00,-0.65,-2.81
-0.02,0.47,0.60,0.10,0.08,0.04,0.00,301.32,29.22,0.00,-0.67,-2.72
-0.03,0.46,0.60,0.11,0.10,0.06,0.01,307.26,29.22,0.00,-0.70,-2.60
-0.04,0.45,0.60,0.11,0.11,0.08,0.02,311.49,29.22,0.00,-0.73,-2.47
-0.05,0.43,0.60,0.10,0.12,0.09,0.03,313.05,29.22,0.00,-0.72,-2.37
-0.05,0.41,0.59,0.08,0.12,0.09,0.04,311.83,29.22,0.00,-0.69,-2.29
-0.05,0.40,0.58,0.06,0.11,0.08,0.05,308.80,29.23,0.00,-0.62,-2.25
-0.04,0.38,0.57,0.04,0.10,0.07,0.06,305.34,29.23,0.00,-0.53,-2.27
-0.03,0.36,0.57,0.03,0.08,0.06,0.06,302.48,29.23,0.00,-0.42,-2.36
-0.02,0.35,0.57,0.02,0.06,0.05,0.06,300.70,29.23,0.00,-0.31,-2.50
-0.01,0.36,0.58,0.02,0.05,0.03,0.05,300.03,29.23,0.00,-0.20,-2.64
-0.01,0.38,0.59,0.02,0.04,0.02,0.03,300.19,29.23,0.00,-0.09,-2.75
-0.01,0.41,0.60,0.03,0.04,0.01,0.02,300.56,29.22,0.00,0.01,-2.81
-0.02,0.44,0.61,0.05,0.04,0.01,0.01,300.21,29.22,0.00,0.08,-2.79
-0.02,0.48,0.62,0.07,0.05,0.01,0.00,298.54,29.22,0.00,0.11,-2.71
-0.02,0.50,0.63,0.09,0.06,0.01,-0.00,295.88,29.22,0.00,0.11,-2.59
-0.03,0.51,0.63,0.10,0.08,0.03,0.00,292.97,29.22,0.00,0.09,-2.46
-0.03,0.51,0.63,0.10,0.09,0.04,0.01,290.42,29.22,0.00,0.04,-2.35
-0.04,0.50,0.62,0.10,0.10,0.07,0.01,289.05,29.22,0.00,-0.01,-2.29
-0.05,0.49,0.61,0.09,0.11,0.08,0.02,290.15,29.23,0.00,-0.07,-2.29
-0.05,0.47,0.60,0.08,0.11,0.09,0.04,294.30,29.23,0.00,-0.14,-2.35
-0.05,0.45,0.58,0.07,0.11,0.10,0.05,300.23,29.23,0.00,-0.21,-2.45
-0.05,0.44,0.58,0.06,0.10,0.09,0.06,305.65,29.23,0.00,-0.25,-2.58
-0.04,0.44,0.57,0.05,0.08,0.08,0.06,308.95,29.23,0.00,-0.25,-2.72
-0.04,0.45,0.58,0.04,0.06,0.07,0.06,309.72,29.22,0.00,-0.21,-2.83
-0.03,0.46,0.59,0.03,0.05,0.06,0.05,308.36,29.22,0.00,-0.12,-2.87
-0.03,0.48,0.60,0.03,0.04,0.04,0.04,305.61,29.21,0.00,-0.01,-2.80
-0.02,0.50,0.61,0.04,0.04,0.03,0.02,302.56,29.22,0.00,0.12,-2.65
-0.02,0.52,0.62,0.05,0.05,0.02,0.01,300.27,29.22,0.00,0.25,-2.48
-0.02,0.53,0.63,0.07,0.06,0.01,0.01,299.28,29.22,0.00,0.36,-2.34
-0.02,0.54,0.63,0.08,0.08,0.02,0.00,299.49,29.22,0.00,0.44,-2.25
-0.02,0.53,0.63,0.09,0.09,0.04,0.00,300.45,29.22,0.00,0.47,-2.23
-0.03,0.52,0.63,0.10,0.10,0.06,0.01,301.67,29.22,0.00,0.41,-2.26
-0.04,0.50,0.63,0.10,0.10,0.07,0.02,302.46,29.22,0.00,0.30,-2.33
-0.05,0.49,0.63,0.10,0.11,0.09,0.03,301.75,29.21,0.00,0.15,-2.45
-0.06,0.48,0.62,0.08,0.10,0.09,0.04,299.01,29.21,0.00,-0.04,-2.60
-0.06,0.47,0.61,0.07,0.10,0.09,0.05,295.21,29.21,0.00,-0.22,-2.75
-0.06,0.46,0.61,0.05,0.09,0.09,0.06,292.35,29.21,0.00,-0.38,-2.83
-0.05,0.46,0.61,0.04,0.08,0.08,0.06,291.85,29.21,0.00,-0.48,-2.80
-0.04,0.45,0.62,0.03,0.07,0.07,0.06,293.78,29.21,0.00,-0.54,-2.69
-0.03,0.46,0.63,0.03,0.06,0.06,0.06,297.57,29.22,0.00,-0.59,-2.53
-0.02,0.48,0.64,0.03,0.05,0.05,0.05,302.45,29.22,0.00,-0.65,-2.38
-0.02,0.52,0.65,0.03,0.05,0.04,0.04,307.07,29.22,0.00,-0.71,-2.27
-0.03,0.56,0.66,0.04,0.06,0.03,0.04,309.88,29.22,0.00,-0.74,-2.21
-0.03,0.59,0.67,0.06,0.07,0.02,0.03,310.07,29.22,0.00,-0.72,-2.20
-0.04,0.60,0.68,0.07,0.08,0.02,0.03,308.13,29.21,0.00,-0.67,-2.23
-0.04,0.60,0.69,0.09,0.09,0.03,0.02,305.20,29.21,0.00,-0.61,-2.32
-0.05,0.57,0.69,0.09,0.10,0.04,0.03,302.30,29.21,0.00,-0.59,-2.48
-0.05,0.54,0.68,0.10,0.11,0.05,0.03,300.19,29.20,0.00,-0.62,-2.68
-0.06,0.51,0.67,0.10,0.11,0.07,0.04,299.39,29.20,0.00,-0.66,-2.83
-0.06,0.49,0.66,0.09,0.11,0.07,0.05,299.96,29.20,0.00,-0.71,-2.89
-0.06,0.47,0.65,0.08,0.10,0.08,0.07,301.36,29.20,0.00,-0.74,-2.87
-0.05,0.46,0.65,0.06,0.09,0.08,0.08,302.75,29.20,0.00,-0.76,-2.76
-0.05,0.47,0.64,0.05,0.08,0.07,0.08,303.50,29.21,0.00,-0.75,-2.60
-0.05,0.49,0.65,0.03,0.07,0.07,0.08,303.19,29.22,0.00,-0.72,-2.43
-0.05,0.51,0.66,0.03,0.06,0.06,0.07,301.15,29.22,0.00,-0.67,-2.28
-0.05,0.55,0.67,0.03,0.06,0.05,0.06,297.16,29.22,0.00,-0.60,-2.19
-0.04,0.58,0.68,0.04,0.06,0.04,0.04,292.43,29.22,0.00,-0.54,-2.16
-0.04,0.61,0.69,0.05,0.06,0.03,0.02,289.12,29.22,0.00,-0.51,-2.20
-0.03,0.63,0.70,0.07,0.07,0.03,0.01,288.67,29.22,0.00,-0.55,-2.32
-0.03,0.63,0.71,0.08,0.08,0.03,0.01,290.92,29.21,0.00,-0.64,-2.47
-0.04,0.63,0.71,0.09,0.09,0.04,0.01,295.02,29.21,0.00,-0.75,-2.64
-0.05,0.62,0.72,0.10,0.10,0.06,0.01,299.96,29.22,0.00,-0.85,-2.78
-0.06,0.60,0.71,0.10,0.10,0.07,0.02,304.46,29.22,0.00,-0.92,-2.89
-0.07,0.59,0.70,0.09,0.11,0.09,0.03,307.28,29.23,0.00,-0.92,-2.89
-0.07,0.56,0.69,0.09,0.11,0.09,0.04,307.90,29.23,0.00,-0.81,-2.78
-0.07,0.53,0.68,0.07,0.10,0.10,0.05,306.80,29.24,0.00,-0.64,-2.60
-0.07,0.51,0.67,0.06,0.10,0.10,0.06,305.01,29.24,0.00,-0.44,-2.42
-0.06,0.49,0.66,0.04,0.09,0.09,0.06,303.42,29.24,0.00,-0.24,-2.28
-0.05,0.48,0.66,0.03,0.07,0.08,0.06,302.48,29.24,0.00,-0.07,-2.22
-0.04,0.49,0.66,0.02,0.06,0.07,0.05,302.31,29.24,0.00,0.09,-2.24
-0.03,0.50,0.67,0.02,0.05,0.05,0.04,302.75,29.23,0.00,0.23,-2.32
-0.02,0.53,0.68,0.03,0.05,0.03,0.03,303.22,29.23,0.00,0.36,-2.44
-0.02,0.56,0.70,0.05,0.05,0.02,0.02,302.67,29.23,0.00,0.47,-2.59
-0.02,0.58,0.71,0.07,0.06,0.01,0.01,300.45,29.23,0.00,0.54,-2.74
-0.03,0.59,0.72,0.09,0.07,0.02,0.01,296.88,29.23,0.00,0.57,-2.88
-0.03,0.59,0.72,0.10,0.08,0.02,0.01,292.55,29.23,0.00,0.53,-2.94
-0.04,0.58,0.72,0.10,0.09,0.04,0.01,288.02,29.23,0.00,0.41,-2.89
-0.05,0.57,0.72,0.10,0.11,0.05,0.02,284.48,29.22,0.00,0.24,-2.77
-0.06,0.56,0.71,0.09,0.11,0.06,0.03,283.86,29.22,0.00,0.05,-2.61
-0.06,0.55,0.70,0.07,0.11,0.06,0.04,287.13,29.22,0.00,-0.13,-2.47
-0.06,0.55,0.69,0.06,0.10,0.07,0.05,293.22,29.22,0.00,-0.27,-2.38
-0.05,0.55,0.68,0.04,0.09,0.07,0.06,300.11,29.23,0.00,-0.33,-2.36
-0.04,0.55,0.67,0.03,0.08,0.07,0.06,306.20,29.23,0.00,-0.27,-2.40
-0.04,0.56,0.67,0.02,0.07,0.07,0.06,310.39,29.23,0.00,-0.14,-2.49
-0.03,0.57,0.67,0.02,0.06,0.06,0.05,312.03,29.23,0.00,0.04,-2.61
-0.03,0.59,0.68,0.03,0.05,0.05,0.04,311.23,29.23,0.00,0.23,-2.77
-0.02,0.60,0.69,0.04,0.05,0.04,0.04,308.89,29.22,0.00,0.38,-2.92
-0.02,0.61,0.70,0.05,0.06,0.03,0.03,306.14,29.22,0.00,0.41,-3.01
-0.02,0.62,0.71,0.07,0.07,0.02,0.02,303.83,29.22,0.00,0.30,-2.99
-0.02,0.62,0.72,0.08,0.07,0.03,0.01,302.36,29.22,0.00,0.10,-2.90
-0.02,0.61,0.73,0.09,0.09,0.04,0.01,301.73,29.22,0.00,-0.09,-2.74
-0.03,0.61,0.73,0.10,0.10,0.05,0.01,301.73,29.21,0.00,-0.18,-2.56
-0.04,0.59,0.73,0.09,0.11,0.07,0.02,301.72,29.21,0.00,-0.17,-2.38
-0.04,0.58,0.72,0.09,0.12,0.08,0.03,300.54,29.21,0.00,-0.15,-2.26
-0.05,0.56,0.71,0.08,0.12,0.09,0.04,297.47,29.21,0.00,-0.20,-2.20
-0.05,0.54,0.70,0.06,0.11,0.10,0.06,293.15,29.21,0.00,-0.32,-2.20
-0.05,0.53,0.69,0.05,0.10,0.10,0.07,288.96,29.21,0.00,-0.46,-2.29
-0.04,0.52,0.69,0.04,0.09,0.09,0.08,285.93,29.21,0.00,-0.57,-2.43
-0.03,0.51,0.69,0.03,0.08,0.08,0.08,284.85,29.21,0.00,-0.63,-2.61
-0.02,0.52,0.70,0.02,0.06,0.06,0.08,286.77,29.21,0.00,-0.66,-2.76
-0.02,0.54,0.71,0.02,0.06,0.05,0.07,291.99,29.21,0.00,-0.70,-2.84
-0.02,0.57,0.72,0.03,0.05,0.03,0.06,298.98,29.21,0.00,-0.73,-2.84
-0.03,0.60,0.73,0.04,0.05,0.02,0.05,305.30,29.21,0.00,-0.74,-2.77
-0.03,0.63,0.74,0.06,0.06,0.02,0.04,309.30,29.21,0.00,-0.69,-2.64
-0.04,0.64,0.75,0.07,0.07,0.03,0.04,310.60,29.21,0.00,-0.61,-2.48
-0.04,0.64,0.75,0.08,0.08,0.04,0.04,309.61,29.21,0.00,-0.55,-2.35
-0.04,0.63,0.74,0.09,0.08,0.05,0.04,307.16,29.21,0.00,-0.57,-2.26
-0.04,0.61,0.73,0.09,0.09,0.07,0.04,304.31,29.21,0.00,-0.66,-2.23
-0.04,0.58,0.71,0.09,0.10,0.08,0.05,302.00,29.21,0.00,-0.77,-2.26
-0.04,0.56,0.69,0.09,0.10,0.09,0.06,300.71,29.22,0.00,-0.86,-2.35
-0.04,0.54,0.68,0.07,0.10,0.10,0.07,300.36,29.22,0.00,-0.90,-2.48
-0.04,0.53,0.68,0.06,0.09,0.10,0.08,300.43,29.22,0.00,-0.89,-2.60
-0.04,0.54,0.68,0.04,0.08,0.10,0.08,300.46,29.22,0.00,-0.81,-2.70
-0.04,0.56,0.69,0.02,0.07,0.09,0.07,299.97,29.23,0.00,-0.70,-2.77
-0.04,0.58,0.70,0.01,0.06,0.08,0.07,298.23,29.23,0.00,-0.56,-2.77
-0.04,0.61,0.72,0.01,0.06,0.06,0.06,294.89,29.23,0.00,-0.41,-2.70
-0.03,0.65,0.73,0.02,0.06,0.04,0.05,290.98,29.22,0.00,-0.26,-2.57
-0.03,0.67,0.74,0.03,0.06,0.03,0.04,288.55,29.22,0.00,-0.13,-2.44
-0.02,0.68,0.75,0.05,0.07,0.02,0.03,288.97,29.22,0.00,0.00,-2.34
-0.02,0.69,0.76,0.07,0.07,0.03,0.02,292.05,29.22,0.00,0.09,-2.29
-0.02,0.68,0.76,0.09,0.08,0.04,0.02,296.99,29.23,0.00,0.06,-2.31
-0.03,0.66,0.76,0.10,0.09,0.05,0.02,302.84,29.23,0.00,-0.13,-2.39
-0.04,0.64,0.75,0.11,0.10,0.07,0.03,308.16,29.23,0.00,-0.42,-2.50
-0.05,0.61,0.74,0.11,0.11,0.08,0.04,311.31,29.24,0.00,-0.69,-2.63
-0.05,0.59,0.73,0.10,0.11,0.09,0.05,311.55,29.24,0.00,-0.82,-2.76
-0.06,0.57,0.71,0.08,0.11,0.10,0.06,309.44,29.24,0.00,-0.82,-2.86
-0.05,0.55,0.70,0.06,0.10,0.10,0.07,306.23,29.25,0.00,-0.69,-2.91
-0.05,0.55,0.70,0.04,0.09,0.10,0.08,303.00,29.24,0.00,-0.50,-2.87
-0.04,0.55,0.70,0.03,0.08,0.09,0.08,300.55,29.24,0.00,-0.28,-2.78
-0.03,0.57,0.70,0.02,0.07,0.07,0.07,299.36,29.24,0.00,-0.07,-2.66
-0.03,0.59,0.72,0.02,0.06,0.06,0.06,299.42,29.24,0.00,0.11,-2.52
-0.02,0.62,0.73,0.02,0.06,0.04,0.05,300.11,29.24,0.00,0.25,-2.40
-0.02,0.64,0.75,0.03,0.06,0.03,0.05,300.26,29.24,0.00,0.34,-2.32
-0.03,0.65,0.76,0.05,0.06,0.03,0.04,299.07,29.24,0.00,0.36,-2.30
-0.03,0.66,0.77,0.07,0.07,0.04,0.04,296.63,29.24,0.00,0.34,-2.34
-0.04,0.66,0.78,0.09,0.07,0.05,0.04,293.37,29.24,0.00,0.25,-2.41
-0.05,0.65,0.78,0.10,0.09,0.07,0.04,289.75,29.23,0.00,0.12,-2.53
-0.06,0.64,0.78,0.11,0.10,0.08,0.05,286.86,29.23,0.00,-0.03,-2.64
-0.06,0.63,0.76,0.12,0.11,0.10,0.06,286.44,29.23,0.00,-0.17,-2.73
-0.06,0.61,0.75,0.11,0.11,0.11,0.07,289.39,29.23,0.00,-0.27,-2.75
-0.06,0.59,0.73,0.10,0.11,0.12,0.08,294.77,29.23,0.00,-0.33,-2.71
-0.06,0.58,0.71,0.08,0.10,0.12,0.09,300.82,29.22,0.00,-0.34,-2.63
-0.05,0.58,0.70,0.07,0.09,0.11,0.10,306.08,29.22,0.00,-0.32,-2.52
-0.05,0.58,0.70,0.05,0.08,0.09,0.10,309.55,29.22,0.00,-0.27,-2.41
-0.05,0.60,0.70,0.04,0.07,0.07,0.09,310.58,29.21,0.00,-0.21,-2.32
-0.05,0.61,0.71,0.04,0.06,0.05,0.08,309.19,29.21,0.00,-0.16,-2.27
-0.04,0.63,0.72,0.05,0.06,0.03,0.07,306.35,29.21,0.00,-0.11,-2.26
-0.03,0.64,0.73,0.06,0.06,0.01,0.05,303.45,29.22,0.00,-0.06,-2.32
-0.03,0.65,0.75,0.07,0.06,0.00,0.04,301.48,29.22,0.00,-0.01,-2.43
-0.03,0.65,0.76,0.08,0.06,0.00,0.04,300.75,29.22,0.00,0.03,-2.58
-0.03,0.64,0.77,0.09,0.07,0.01,0.04,301.13,29.22,0.00,0.07,-2.71
-0.04,0.63,0.77,0.09,0.08,0.03,0.04,302.25,29.22,0.00,0.11,-2.78
-0.04,0.62,0.77,0.09,0.09,0.05,0.05,303.27,29.22,0.00,0.13,-2.79
-0.05,0.61,0.77,0.09,0.10,0.07,0.06,302.79,29.21,0.00,0.07,-2.73
-0.06,0.59,0.75,0.08,0.11,0.08,0.07,300.00,29.21,0.00,-0.08,-2.61
-0.06,0.57,0.74,0.07,0.10,0.10,0.08,295.60,29.21,0.00,-0.30,-2.47
-0.06,0.56,0.73,0.06,0.10,0.10,0.09,291.06,29.21,0.00,-0.52,-2.34
-0.05,0.55,0.73,0.05,0.09,0.10,0.09,287.54,29.22,0.00,-0.71,-2.23
-0.04,0.56,0.73,0.03,0.08,0.09,0.08,285.91,29.22,0.00,-0.83,-2.17
-0.03,0.58,0.73,0.02,0.07,0.07,0.08,287.17,29.23,0.00,-0.91,-2.18
-0.03,0.61,0.74,0.02,0.06,0.05,0.07,291.55,29.23,0.00,-0.96,-2.27
-0.04,0.64,0.75,0.02,0.05,0.04,0.06,297.66,29.23,0.00,-0.97,-2.40
-0.04,0.67,0.76,0.04,0.05,0.02,0.06,303.36,29.23,0.00,-0.90,-2.57
-0.05,0.69,0.77,0.05,0.06,0.02,0.05,307.15,29.22,0.00,-0.72,-2.73
-0.05,0.70,0.77,0.07,0.07,0.03,0.04,308.64,29.22,0.00,-0.49,-2.86
-0.06,0.70,0.78,0.09,0.08,0.04,0.04,308.15,29.22,0.00,-0.35,-2.90
-0.06,0.67,0.77,0.10,0.09,0.05,0.04,306.34,29.22,0.00,-0.39,-2.84
-0.05,0.64,0.76,0.11,0.10,0.07,0.04,304.15,29.21,0.00,-0.57,-2.70
-0.05,0.60,0.75,0.11,0.12,0.08,0.05,302.46,29.22,0.00,-0.81,-2.53
-0.05,0.57,0.73,0.11,0.12,0.09,0.06,301.73,29.22,0.00,-1.03,-2.36
-0.04,0.55,0.72,0.10,0.11,0.10,0.07,301.83,29.22,0.00,-1.15,-2.24
-0.04,0.53,0.71,0.09,0.10,0.11,0.07,302.19,29.23,0.00,-1.17,-2.20
-0.04,0.54,0.70,0.07,0.09,0.10,0.08,302.32,29.23,0.00,-1.08,-2.23
-0.04,0.55,0.70,0.04,0.07,0.09,0.08,301.73,29.23,0.00,-0.91,-2.33
-0.04,0.57,0.71,0.02,0.06,0.08,0.08,299.62,29.23,0.00,-0.70,-2.48
-0.03,0.60,0.72,0.01,0.05,0.06,0.07,295.60,29.23,0.00,-0.47,-2.66
-0.03,0.63,0.73,0.01,0.05,0.04,0.07,290.86,29.24,0.00,-0.24,-2.81
-0.02,0.66,0.75,0.03,0.05,0.03,0.06,287.69,29.24,0.00,-0.04,-2.91
-0.02,0.68,0.77,0.05,0.06,0.03,0.05,287.62,29.24,0.00,0.14,-2.90
-0.02,0.69,0.79,0.07,0.06,0.03,0.04,290.49,29.24,0.00,0.26,-2.82
-0.02,0.69,0.80,0.09,0.07,0.04,0.04,295.44,29.24,0.00,0.25,-2.70
-0.02,0.68,0.80,0.10,0.08,0.05,0.03,301.46,29.23,0.00,0.08,-2.56
-0.03,0.67,0.79,0.10,0.09,0.07,0.04,307.05,29.23,0.00,-0.21,-2.45
-0.03,0.65,0.77,0.10,0.10,0.08,0.04,310.65,29.23,0.00,-0.49,-2.37
-0.04,0.62,0.75,0.09,0.10,0.09,0.05,311.56,29.23,0.00,-0.68,-2.34
-0.05,0.60,0.73,0.08,0.10,0.10,0.07,310.24,29.23,0.00,-0.75,-2.34
-0.05,0.58,0.72,0.07,0.10,0.11,0.08,307.74,29.23,0.00,-0.71,-2.39
-0.05,0.56,0.71,0.06,0.09,0.10,0.09,305.03,29.23,0.00,-0.56,-2.49
-0.04,0.56,0.70,0.05,0.08,0.09,0.09,302.84,29.23,0.00,-0.36,-2.61
-0.03,0.56,0.71,0.04,0.07,0.08,0.09,301.52,29.23,0.00,-0.15,-2.70
-0.03,0.58,0.72,0.04,0.07,0.06,0.08,301.09,29.23,0.00,0.05,-2.73
-0.02,0.61,0.74,0.05,0.06,0.04,0.07,301.05,29.23,0.00,0.22,-2.69
-0.02,0.65,0.75,0.06,0.06,0.03,0.06,300.40,29.23,0.00,0.30,-2.60
-0.02,0.68,0.77,0.07,0.06,0.03,0.05,298.44,29.23,0.00,0.30,-2.47
-0.03,0.70,0.79,0.09,0.06,0.03,0.03,295.35,29.24,0.00,0.23,-2.34
-0.04,0.71,0.80,0.10,0.07,0.05,0.02,291.60,29.24,0.00,0.15,-2.24
-0.04,0.71,0.80,0.11,0.08,0.06,0.02,287.64,29.24,0.00,0.12,-2.18
-0.05,0.71,0.79,0.12,0.09,0.08,0.03,284.60,29.24,0.00,0.12,-2.18
-0.06,0.69,0.78,0.12,0.10,0.09,0.04,284.43,29.24,0.00,0.09,-2.25
-0.06,0.66,0.77,0.11,0.10,0.10,0.05,288.17,29.24,0.00,0.01,-2.37
-0.05,0.63,0.75,0.10,0.10,0.11,0.07,294.68,29.24,0.00,-0.13,-2.53
-0.05,0.60,0.74,0.08,0.10,0.11,0.08,301.88,29.23,0.00,-0.28,-2.67
-0.06,0.58,0.73,0.06,0.09,0.10,0.09,308.11,29.23,0.00,-0.39,-2.76
-0.06,0.57,0.72,0.04,0.08,0.09,0.09,312.22,29.23,0.00,-0.44,-2.79
-0.06,0.57,0.72,0.03,0.07,0.08,0.09,313.49,29.22,0.00,-0.41,-2.74
-0.05,0.59,0.72,0.02,0.06,0.06,0.08,311.95,29.22,0.00,-0.30,-2.62
-0.04,0.60,0.72,0.03,0.06,0.05,0.07,308.70,29.22,0.00,-0.15,-2.47
