Model : ,11,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.05,0.07,0.02,0.02,0.03,0.00,0.01,302.00,29.71,0.00,-0.39,-2.54
-0.05,0.09,0.03,0.03,0.04,-0.01,-0.00,299.30,29.71,0.00,-0.37,-2.40
-0.05,0.09,0.04,0.05,0.05,-0.01,-0.01,298.28,29.70,0.00,-0.30,-2.29
-0.05,0.09,0.05,0.07,0.06,-0.01,-0.02,298.79,29.70,0.00,-0.20,-2.24
-0.06,0.08,0.05,0.09,0.07,-0.00,-0.02,300.21,29.69,0.00,-0.15,-2.26
-0.07,0.06,0.05,0.09,0.08,0.02,-0.02,301.87,29.69,0.00,-0.19,-2.34
-0.08,0.04,0.04,0.09,0.09,0.03,-0.02,302.96,29.69,0.00,-0.30,-2.46
-0.09,0.02,0.03,0.08,0.10,0.05,-0.01,302.32,29.69,0.00,-0.38,-2.60
-0.09,-0.01,0.02,0.06,0.10,0.06,-0.01,299.41,29.69,0.00,-0.35,-2.74
-0.09,-0.03,0.01,0.05,0.09,0.07,0.00,295.23,29.69,0.00,-0.23,-2.86
-0.09,-0.05,-0.00,0.03,0.08,0.07,0.01,291.82,29.69,0.00,-0.13,-2.91
-0.08,-0.05,-0.01,0.02,0.06,0.06,0.02,290.61,29.70,0.00,-0.14,-2.84
-0.07,-0.04,-0.01,0.00,0.05,0.05,0.03,291.78,29.70,0.00,-0.26,-2.70
-0.06,-0.01,-0.00,-0.00,0.03,0.04,0.03,294.92,29.70,0.00,-0.40,-2.54
-0.05,0.02,0.01,-0.00,0.02,0.02,0.02,299.33,29.70,0.00,-0.50,-2.39
-0.05,0.05,0.02,0.00,0.02,0.00,0.01,303.77,29.70,0.00,-0.54,-2.30
-0.05,0.09,0.03,0.02,0.02,-0.01,-0.00,306.78,29.70,0.00,-0.55,-2.29
-0.05,0.11,0.04,0.04,0.03,-0.02,-0.01,307.64,29.70,0.00,-0.57,-2.35
-0.05,0.13,0.05,0.07,0.04,-0.01,-0.02,306.62,29.70,0.00,-0.57,-2.47
-0.06,0.15,0.05,0.09,0.06,0.00,-0.02,304.54,29.70,0.00,-0.52,-2.63
-0.07,0.16,0.05,0.10,0.07,0.02,-0.03,302.21,29.70,0.00,-0.36,-2.80
-0.07,0.18,0.04,0.10,0.09,0.04,-0.03,300.39,29.70,0.00,-0.16,-2.95
-0.08,0.18,0.03,0.09,0.10,0.06,-0.02,299.78,29.70,0.00,-0.04,-3.02
-0.08,0.19,0.02,0.08,0.10,0.07,-0.02,300.65,29.70,0.00,-0.09,-2.99
-0.08,0.19,0.00,0.06,0.10,0.08,-0.01,302.28,29.70,0.00,-0.29,-2.87
-0.08,0.20,-0.01,0.04,0.09,0.09,0.00,303.15,29.71,0.00,-0.48,-2.70
-0.07,0.21,-0.01,0.02,0.08,0.08,0.01,302.23,29.71,0.00,-0.58,-2.54
-0.07,0.23,-0.01,0.01,0.06,0.07,0.01,299.55,29.71,0.00,-0.55,-2.40
-0.06,0.25,-0.00,-0.00,0.05,0.06,0.01,295.51,29.72,0.00,-0.38,-2.32
-0.05,0.28,0.00,-0.00,0.04,0.04,0.00,290.68,29.72,0.00,-0.12,-2.31
-0.05,0.32,0.01,0.01,0.03,0.02,-0.01,286.41,29.72,0.00,0.16,-2.36
-0.04,0.34,0.02,0.02,0.03,0.00,-0.01,284.72,29.72,0.00,0.33,-2.47
-0.05,0.35,0.03,0.04,0.04,-0.00,-0.02,286.71,29.72,0.00,0.36,-2.64
-0.05,0.36,0.04,0.06,0.05,-0.00,-0.02,291.53,29.72,0.00,0.24,-2.83
-0.06,0.35,0.05,0.07,0.06,0.01,-0.02,297.55,29.73,0.00,0.04,-2.97
-0.07,0.33,0.05,0.08,0.08,0.02,-0.01,303.34,29.73,0.00,-0.18,-3.01
-0.08,0.31,0.04,0.08,0.09,0.03,-0.01,307.75,29.73,0.00,-0.38,-2.96
-0.08,0.27,0.03,0.08,0.10,0.04,0.00,310.05,29.73,0.00,-0.49,-2.85
-0.08,0.23,0.02,0.07,0.10,0.05,0.02,310.20,29.72,0.00,-0.51,-2.69
-0.07,0.18,0.00,0.05,0.10,0.06,0.03,308.86,29.72,0.00,-0.44,-2.54
-0.07,0.14,-0.01,0.04,0.08,0.06,0.04,307.01,29.71,0.00,-0.30,-2.44
-0.06,0.11,-0.01,0.03,0.07,0.06,0.03,305.39,29.71,0.00,-0.09,-2.40
-0.05,0.09,-0.01,0.02,0.05,0.05,0.03,304.39,29.71,0.00,0.12,-2.42
-0.05,0.09,-0.01,0.01,0.04,0.04,0.01,304.07,29.71,0.00,0.28,-2.51
-0.04,0.10,0.00,0.01,0.03,0.02,-0.00,304.28,29.72,0.00,0.35,-2.64
-0.04,0.12,0.01,0.01,0.03,0.01,-0.01,304.48,29.72,0.00,0.35,-2.78
-0.04,0.14,0.03,0.02,0.04,-0.01,-0.02,303.65,29.72,0.00,0.37,-2.89
-0.04,0.17,0.04,0.04,0.04,-0.02,-0.03,301.15,29.72,0.00,0.47,-2.94
-0.04,0.18,0.05,0.06,0.05,-0.01,-0.04,297.32,29.72,0.00,0.62,-2.92
-0.04,0.20,0.05,0.07,0.06,-0.01,-0.04,292.72,29.71,0.00,0.69,-2.82
-0.04,0.20,0.05,0.08,0.07,0.01,-0.04,287.87,29.70,0.00,0.59,-2.66
-0.05,0.21,0.05,0.08,0.08,0.03,-0.03,284.13,29.68,0.00,0.37,-2.48
-0.06,0.21,0.04,0.08,0.09,0.04,-0.02,283.75,29.67,0.00,0.12,-2.34
-0.06,0.21,0.02,0.07,0.10,0.05,-0.01,287.93,29.66,0.00,-0.06,-2.25
-0.07,0.21,0.01,0.06,0.09,0.06,0.00,295.24,29.66,0.00,-0.16,-2.24
-0.07,0.21,-0.00,0.05,0.09,0.07,0.01,302.88,29.66,0.00,-0.25,-2.29
-0.06,0.22,-0.01,0.03,0.07,0.06,0.01,308.68,29.66,0.00,-0.42,-2.37
-0.06,0.23,-0.01,0.02,0.06,0.05,0.01,311.74,29.66,0.00,-0.62,-2.47
-0.05,0.25,-0.00,0.01,0.04,0.03,-0.00,312.10,29.67,0.00,-0.72,-2.57
-0.04,0.28,0.00,0.01,0.03,0.02,-0.01,310.45,29.67,0.00,-0.63,-2.66
-0.03,0.31,0.01,0.02,0.02,-0.00,-0.02,307.85,29.67,0.00,-0.39,-2.74
-0.02,0.33,0.02,0.03,0.02,-0.01,-0.03,305.22,29.67,0.00,-0.14,-2.75
-0.02,0.34,0.04,0.04,0.02,-0.01,-0.04,303.10,29.67,0.00,0.02,-2.69
-0.02,0.34,0.05,0.06,0.03,-0.01,-0.04,301.73,29.67,0.00,0.04,-2.58
-0.03,0.34,0.06,0.07,0.05,0.00,-0.04,301.05,29.67,0.00,-0.03,-2.44
-0.05,0.33,0.07,0.08,0.07,0.02,-0.04,300.88,29.66,0.00,-0.16,-2.31
-0.06,0.32,0.06,0.08,0.09,0.03,-0.02,300.67,29.65,0.00,-0.28,-2.21
-0.07,0.31,0.05,0.07,0.11,0.05,-0.01,299.40,29.65,0.00,-0.34,-2.17
-0.08,0.30,0.04,0.07,0.12,0.06,0.00,296.43,29.65,0.00,-0.31,-2.20
-0.07,0.29,0.03,0.05,0.11,0.07,0.01,292.63,29.66,0.00,-0.22,-2.28
-0.07,0.29,0.01,0.04,0.10,0.07,0.02,290.01,29.66,0.00,-0.19,-2.40
-0.06,0.30,0.00,0.03,0.09,0.06,0.02,289.96,29.66,0.00,-0.29,-2.57
-0.05,0.31,-0.00,0.01,0.08,0.05,0.01,292.51,29.66,0.00,-0.49,-2.72
-0.04,0.33,-0.00,0.00,0.07,0.04,0.01,297.18,29.66,0.00,-0.67,-2.81
-0.03,0.36,0.01,-0.00,0.06,0.01,0.00,303.24,29.66,0.00,-0.74,-2.79
-0.03,0.40,0.02,0.00,0.05,-0.01,-0.00,309.13,29.66,0.00,-0.69,-2.68
-0.03,0.43,0.03,0.01,0.04,-0.02,-0.01,312.89,29.66,0.00,-0.63,-2.53
-0.03,0.45,0.05,0.03,0.05,-0.03,-0.01,313.49,29.66,0.00,-0.63,-2.39
-0.03,0.45,0.06,0.05,0.05,-0.02,-0.02,311.41,29.66,0.00,-0.68,-2.28
-0.04,0.44,0.07,0.06,0.06,-0.01,-0.02,307.88,29.66,0.00,-0.70,-2.22
-0.05,0.42,0.07,0.07,0.07,0.01,-0.02,304.06,29.66,0.00,-0.63,-2.22
-0.05,0.39,0.07,0.08,0.09,0.03,-0.01,300.90,29.66,0.00,-0.47,-2.27
-0.06,0.36,0.07,0.07,0.10,0.04,-0.01,298.94,29.65,0.00,-0.35,-2.38
-0.06,0.34,0.06,0.06,0.11,0.05,0.00,298.23,29.65,0.00,-0.35,-2.56
-0.06,0.32,0.04,0.05,0.11,0.06,0.01,298.45,29.65,0.00,-0.45,-2.75
-0.06,0.30,0.03,0.04,0.10,0.06,0.01,299.08,29.65,0.00,-0.50,-2.90
-0.06,0.29,0.02,0.02,0.09,0.05,0.01,299.71,29.66,0.00,-0.41,-2.95
-0.06,0.30,0.02,0.01,0.07,0.04,0.00,299.87,29.67,0.00,-0.20,-2.91
-0.06,0.31,0.02,0.00,0.06,0.03,-0.00,298.79,29.67,0.00,0.03,-2.80
-0.05,0.33,0.02,-0.00,0.05,0.01,-0.01,296.10,29.68,0.00,0.16,-2.64
-0.04,0.35,0.03,0.01,0.04,-0.00,-0.02,292.85,29.68,0.00,0.20,-2.48
-0.04,0.36,0.04,0.02,0.04,-0.01,-0.03,291.24,29.68,0.00,0.18,-2.36
-0.04,0.37,0.05,0.03,0.04,-0.02,-0.04,292.76,29.68,0.00,0.15,-2.29
-0.05,0.38,0.06,0.05,0.05,-0.01,-0.05,296.93,29.68,0.00,0.13,-2.28
-0.06,0.37,0.06,0.06,0.06,-0.00,-0.05,302.36,29.69,0.00,0.08,-2.35
-0.07,0.35,0.06,0.07,0.07,0.01,-0.05,307.72,29.69,0.00,-0.05,-2.51
-0.07,0.33,0.06,0.07,0.08,0.03,-0.04,311.68,29.68,0.00,-0.22,-2.70
-0.07,0.30,0.05,0.07,0.09,0.04,-0.02,312.97,29.68,0.00,-0.41,-2.87
-0.07,0.26,0.05,0.06,0.09,0.06,-0.00,311.16,29.67,0.00,-0.57,-2.98
-0.07,0.23,0.04,0.05,0.09,0.07,0.01,307.31,29.67,0.00,-0.67,-3.00
-0.06,0.21,0.03,0.04,0.08,0.07,0.02,303.22,29.67,0.00,-0.68,-2.94
-0.06,0.20,0.03,0.03,0.07,0.06,0.03,300.25,29.67,0.00,-0.59,-2.79
-0.06,0.21,0.03,0.02,0.06,0.05,0.02,298.93,29.68,0.00,-0.45,-2.62
-0.06,0.22,0.03,0.01,0.05,0.04,0.02,299.19,29.68,0.00,-0.28,-2.46
-0.06,0.25,0.04,0.01,0.04,0.02,0.01,300.59,29.68,0.00,-0.14,-2.35
-0.06,0.27,0.05,0.02,0.03,0.00,0.00,302.24,29.68,0.00,-0.01,-2.31
-0.06,0.28,0.06,0.03,0.03,-0.01,-0.01,302.94,29.68,0.00,0.13,-2.33
-0.06,0.28,0.07,0.04,0.03,-0.01,-0.01,301.96,29.68,0.00,0.33,-2.42
-0.06,0.28,0.08,0.05,0.04,-0.01,-0.02,299.51,29.68,0.00,0.54,-2.54
-0.06,0.26,0.09,0.07,0.05,0.00,-0.03,296.12,29.67,0.00,0.64,-2.68
-0.06,0.24,0.09,0.07,0.06,0.02,-0.03,292.32,29.67,0.00,0.55,-2.81
-0.06,0.22,0.08,0.08,0.08,0.04,-0.03,289.22,29.68,0.00,0.32,-2.92
-0.07,0.19,0.07,0.08,0.09,0.05,-0.02,288.55,29.68,0.00,0.11,-2.94
-0.07,0.17,0.06,0.07,0.10,0.06,-0.01,291.21,29.68,0.00,0.03,-2.86
-0.07,0.15,0.04,0.06,0.10,0.07,0.01,296.15,29.68,0.00,0.09,-2.70
-0.08,0.14,0.03,0.05,0.09,0.07,0.02,301.34,29.68,0.00,0.23,-2.52
-0.08,0.13,0.03,0.03,0.08,0.06,0.03,305.17,29.68,0.00,0.36,-2.35
-0.08,0.14,0.03,0.02,0.07,0.05,0.03,307.01,29.68,0.00,0.44,-2.24
-0.08,0.15,0.03,0.01,0.05,0.03,0.03,306.91,29.68,0.00,0.43,-2.19
-0.07,0.17,0.04,0.00,0.04,0.00,0.03,305.37,29.68,0.00,0.33,-2.21
-0.06,0.19,0.05,0.01,0.03,-0.02,0.02,303.32,29.69,0.00,0.17,-2.27
-0.06,0.20,0.06,0.02,0.03,-0.03,0.01,301.85,29.68,0.00,-0.05,-2.39
-0.06,0.20,0.07,0.03,0.04,-0.03,-0.00,301.60,29.68,0.00,-0.33,-2.56
-0.06,0.20,0.08,0.05,0.05,-0.02,-0.01,302.47,29.68,0.00,-0.61,-2.73
-0.06,0.18,0.09,0.07,0.06,-0.01,-0.02,303.99,29.67,0.00,-0.79,-2.84
-0.07,0.17,0.09,0.08,0.07,0.01,-0.02,305.66,29.67,0.00,-0.83,-2.83
-0.08,0.15,0.09,0.08,0.09,0.03,-0.01,306.67,29.67,0.00,-0.73,-2.72
-0.09,0.13,0.08,0.08,0.09,0.05,-0.00,305.69,29.67,0.00,-0.56,-2.56
-0.09,0.11,0.07,0.07,0.09,0.06,0.01,301.99,29.67,0.00,-0.37,-2.39
-0.09,0.10,0.06,0.06,0.09,0.07,0.03,296.44,29.66,0.00,-0.22,-2.25
-0.08,0.09,0.05,0.05,0.08,0.07,0.04,290.51,29.66,0.00,-0.14,-2.16
-0.07,0.09,0.04,0.04,0.06,0.06,0.04,285.35,29.66,0.00,-0.13,-2.13
-0.06,0.10,0.04,0.02,0.05,0.05,0.03,282.14,29.67,0.00,-0.19,-2.15
-0.06,0.12,0.05,0.01,0.04,0.03,0.02,282.43,29.67,0.00,-0.25,-2.24
-0.05,0.14,0.06,0.01,0.04,0.01,0.01,286.79,29.67,0.00,-0.29,-2.40
-0.05,0.17,0.07,0.02,0.04,-0.00,0.01,293.70,29.67,0.00,-0.30,-2.58
-0.05,0.20,0.08,0.03,0.04,-0.02,-0.00,300.74,29.67,0.00,-0.29,-2.73
-0.04,0.22,0.10,0.04,0.05,-0.02,-0.01,306.12,29.68,0.00,-0.27,-2.80
-0.04,0.23,0.11,0.05,0.05,-0.02,-0.02,309.11,29.68,0.00,-0.25,-2.79
-0.05,0.22,0.11,0.06,0.06,-0.01,-0.02,309.82,29.69,0.00,-0.26,-2.71
-0.05,0.21,0.11,0.07,0.08,0.01,-0.02,308.87,29.69,0.00,-0.30,-2.57
-0.06,0.18,0.11,0.08,0.09,0.02,-0.02,307.14,29.69,0.00,-0.37,-2.41
-0.07,0.15,0.09,0.08,0.10,0.04,-0.00,305.49,29.68,0.00,-0.46,-2.30
-0.07,0.12,0.08,0.07,0.10,0.05,0.01,304.39,29.68,0.00,-0.57,-2.27
-0.07,0.10,0.07,0.06,0.10,0.06,0.02,303.93,29.67,0.00,-0.66,-2.30
-0.07,0.08,0.06,0.05,0.09,0.06,0.03,303.89,29.67,0.00,-0.71,-2.40
-0.07,0.08,0.05,0.04,0.08,0.06,0.04,303.99,29.67,0.00,-0.68,-2.55
-0.06,0.09,0.05,0.02,0.06,0.05,0.04,303.63,29.67,0.00,-0.60,-2.72
-0.05,0.11,0.06,0.01,0.04,0.04,0.03,301.53,29.67,0.00,-0.46,-2.85
-0.04,0.13,0.07,0.01,0.03,0.02,0.02,296.96,29.68,0.00,-0.28,-2.91
-0.03,0.16,0.08,0.02,0.03,0.01,0.01,291.21,29.68,0.00,-0.11,-2.90
-0.03,0.19,0.10,0.03,0.03,-0.01,-0.01,286.93,29.68,0.00,-0.02,-2.82
-0.03,0.21,0.11,0.04,0.04,-0.01,-0.02,285.96,29.68,0.00,-0.05,-2.70
-0.04,0.23,0.11,0.06,0.05,-0.01,-0.02,288.35,29.69,0.00,-0.18,-2.56
-0.05,0.24,0.11,0.07,0.06,0.00,-0.02,293.44,29.69,0.00,-0.32,-2.44
-0.06,0.24,0.11,0.07,0.07,0.02,-0.02,300.20,29.69,0.00,-0.43,-2.37
-0.07,0.23,0.10,0.08,0.09,0.03,-0.01,306.88,29.69,0.00,-0.47,-2.35
-0.07,0.21,0.09,0.08,0.10,0.05,-0.00,311.58,29.69,0.00,-0.45,-2.38
-0.06,0.19,0.08,0.07,0.10,0.06,0.01,313.34,29.69,0.00,-0.39,-2.47
-0.06,0.16,0.07,0.06,0.10,0.07,0.02,312.52,29.69,0.00,-0.32,-2.60
-0.05,0.15,0.06,0.05,0.09,0.07,0.03,310.15,29.69,0.00,-0.22,-2.74
-0.05,0.14,0.05,0.03,0.07,0.07,0.03,307.28,29.69,0.00,-0.10,-2.88
-0.04,0.13,0.04,0.02,0.06,0.06,0.03,304.71,29.69,0.00,0.03,-3.00
-0.04,0.14,0.04,0.01,0.05,0.04,0.03,302.80,29.69,0.00,0.14,-3.04
-0.03,0.17,0.05,0.00,0.04,0.02,0.02,301.57,29.69,0.00,0.22,-2.95
-0.03,0.20,0.06,0.01,0.04,0.00,0.01,300.70,29.70,0.00,0.28,-2.78
-0.02,0.22,0.07,0.02,0.03,-0.01,0.00,299.46,29.70,0.00,0.32,-2.59
-0.02,0.25,0.08,0.04,0.04,-0.01,-0.01,297.36,29.70,0.00,0.36,-2.41
-0.02,0.26,0.09,0.05,0.04,-0.01,-0.01,294.51,29.69,0.00,0.40,-2.29
-0.03,0.26,0.10,0.07,0.05,0.00,-0.02,291.17,29.69,0.00,0.37,-2.25
-0.04,0.26,0.10,0.07,0.06,0.02,-0.02,287.59,29.69,0.00,0.25,-2.28
-0.04,0.25,0.10,0.08,0.08,0.04,-0.01,284.84,29.68,0.00,0.07,-2.37
-0.05,0.24,0.10,0.07,0.09,0.05,-0.00,284.86,29.68,0.00,-0.09,-2.50
-0.05,0.22,0.09,0.07,0.09,0.06,0.01,288.75,29.68,0.00,-0.17,-2.68
-0.05,0.21,0.08,0.06,0.09,0.07,0.01,295.46,29.68,0.00,-0.17,-2.86
-0.05,0.20,0.06,0.05,0.09,0.07,0.02,303.06,29.68,0.00,-0.11,-2.97
-0.05,0.20,0.05,0.04,0.07,0.07,0.02,309.98,29.68,0.00,-0.03,-2.96
-0.06,0.21,0.05,0.02,0.06,0.06,0.02,314.84,29.69,0.00,0.02,-2.86
-0.06,0.23,0.05,0.01,0.05,0.05,0.02,316.42,29.69,0.00,0.02,-2.69
-0.05,0.25,0.06,0.00,0.04,0.03,0.01,314.46,29.69,0.00,-0.05,-2.51
-0.04,0.28,0.07,0.01,0.03,0.01,0.00,310.18,29.69,0.00,-0.17,-2.34
-0.03,0.29,0.08,0.02,0.03,-0.01,-0.01,305.40,29.69,0.00,-0.27,-2.23
-0.02,0.30,0.10,0.03,0.03,-0.01,-0.02,301.48,29.68,0.00,-0.31,-2.21
-0.03,0.30,0.12,0.05,0.04,-0.01,-0.03,299.07,29.68,0.00,-0.29,-2.25
-0.03,0.29,0.12,0.06,0.05,0.00,-0.03,298.20,29.67,0.00,-0.27,-2.36
-0.05,0.28,0.13,0.08,0.06,0.02,-0.03,298.50,29.67,0.00,-0.27,-2.52
-0.06,0.26,0.12,0.08,0.08,0.04,-0.02,299.16,29.67,0.00,-0.30,-2.68
-0.07,0.24,0.11,0.08,0.09,0.05,-0.01,298.99,29.67,0.00,-0.33,-2.80
-0.08,0.21,0.09,0.08,0.09,0.07,0.00,297.26,29.68,0.00,-0.33,-2.83
-0.08,0.19,0.08,0.06,0.09,0.08,0.02,294.31,29.68,0.00,-0.32,-2.78
-0.08,0.18,0.07,0.05,0.08,0.08,0.03,290.99,29.68,0.00,-0.36,-2.66
-0.07,0.18,0.06,0.03,0.07,0.08,0.03,288.04,29.68,0.00,-0.51,-2.49
-0.07,0.18,0.06,0.01,0.06,0.07,0.03,286.38,29.68,0.00,-0.73,-2.31
-0.06,0.19,0.06,0.00,0.05,0.05,0.02,287.43,29.68,0.00,-0.92,-2.18
-0.06,0.21,0.07,-0.00,0.05,0.03,0.02,291.83,29.68,0.00,-1.00,-2.13
-0.06,0.23,0.08,0.00,0.04,0.01,0.01,298.23,29.67,0.00,-0.98,-2.16
-0.05,0.25,0.09,0.01,0.04,-0.01,0.00,304.18,29.67,0.00,-0.89,-2.27
-0.05,0.26,0.10,0.03,0.04,-0.02,-0.00,307.94,29.67,0.00,-0.79,-2.42
-0.05,0.27,0.11,0.05,0.05,-0.01,-0.01,309.03,29.68,0.00,-0.69,-2.58
-0.05,0.26,0.11,0.06,0.06,-0.00,-0.02,307.74,29.69,0.00,-0.60,-2.72
-0.06,0.25,0.11,0.08,0.08,0.01,-0.02,304.82,29.69,0.00,-0.50,-2.82
-0.07,0.23,0.11,0.09,0.09,0.03,-0.01,301.52,29.69,0.00,-0.42,-2.85
-0.08,0.21,0.10,0.09,0.10,0.05,-0.00,299.23,29.69,0.00,-0.42,-2.82
-0.09,0.18,0.09,0.08,0.10,0.06,0.01,298.73,29.69,0.00,-0.54,-2.73
-0.09,0.16,0.08,0.07,0.10,0.07,0.02,299.81,29.69,0.00,-0.72,-2.60
-0.09,0.15,0.07,0.06,0.09,0.07,0.03,301.72,29.69,0.00,-0.88,-2.47
-0.08,0.15,0.06,0.04,0.08,0.06,0.04,303.73,29.69,0.00,-0.92,-2.37
-0.07,0.16,0.06,0.02,0.07,0.05,0.04,304.95,29.69,0.00,-0.84,-2.31
-0.07,0.18,0.07,0.01,0.07,0.04,0.03,304.13,29.69,0.00,-0.66,-2.31
-0.06,0.20,0.07,0.01,0.06,0.02,0.03,300.66,29.69,0.00,-0.42,-2.35
-0.05,0.23,0.08,0.02,0.06,0.00,0.02,295.73,29.69,0.00,-0.17,-2.43
-0.05,0.25,0.09,0.03,0.06,-0.01,0.01,291.58,29.70,0.00,0.04,-2.54
-0.05,0.26,0.11,0.05,0.06,-0.01,-0.00,289.84,29.70,0.00,0.18,-2.69
-0.06,0.27,0.12,0.07,0.06,-0.01,-0.01,290.72,29.70,0.00,0.25,-2.84
-0.06,0.26,0.12,0.08,0.07,0.00,-0.01,293.81,29.70,0.00,0.23,-2.92
-0.08,0.25,0.12,0.09,0.08,0.01,-0.02,298.31,29.70,0.00,0.12,-2.89
-0.09,0.24,0.12,0.09,0.09,0.03,-0.01,302.91,29.70,0.00,-0.03,-2.77
-0.10,0.22,0.11,0.09,0.10,0.04,-0.00,306.20,29.70,0.00,-0.16,-2.62
-0.10,0.19,0.10,0.08,0.11,0.05,0.01,307.43,29.70,0.00,-0.22,-2.47
-0.10,0.17,0.08,0.07,0.10,0.06,0.02,306.86,29.70,0.00,-0.19,-2.37
-0.09,0.16,0.07,0.05,0.09,0.07,0.03,305.20,29.70,0.00,-0.09,-2.34
-0.08,0.15,0.07,0.03,0.08,0.07,0.04,303.24,29.70,0.00,0.09,-2.39
-0.07,0.15,0.07,0.01,0.06,0.06,0.04,301.68,29.70,0.00,0.28,-2.49
-0.06,0.16,0.07,0.00,0.04,0.05,0.04,301.18,29.70,0.00,0.39,-2.63
