Model : ,26,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,0.99,1.12,0.11,0.10,0.15,0.11,892.40,32.13,0.00,-0.08,-2.68
-0.14,1.01,1.10,0.10,0.10,0.16,0.12,896.67,32.13,0.00,-0.40,-2.73
-0.14,1.04,1.09,0.09,0.09,0.17,0.14,902.84,32.14,0.00,-0.57,-2.68
-0.14,1.07,1.08,0.08,0.08,0.17,0.15,908.80,32.14,0.00,-0.65,-2.57
-0.14,1.10,1.07,0.06,0.06,0.16,0.15,912.74,32.14,0.00,-0.75,-2.45
-0.14,1.13,1.07,0.05,0.05,0.15,0.15,914.58,32.14,0.00,-0.87,-2.34
-0.14,1.15,1.08,0.04,0.04,0.14,0.14,915.86,32.14,0.00,-0.95,-2.28
-0.14,1.16,1.09,0.04,0.04,0.13,0.13,918.11,32.14,0.00,-0.94,-2.29
-0.14,1.15,1.10,0.05,0.04,0.13,0.11,921.09,32.13,0.00,-0.80,-2.36
-0.14,1.14,1.12,0.06,0.04,0.12,0.09,923.05,32.13,0.00,-0.47,-2.46
-0.13,1.13,1.13,0.08,0.05,0.12,0.08,922.64,32.13,0.00,0.09,-2.59
-0.13,1.11,1.14,0.10,0.06,0.11,0.08,919.84,32.13,0.00,0.72,-2.69
-0.12,1.10,1.14,0.11,0.07,0.12,0.08,915.17,32.13,0.00,1.16,-2.74
-0.12,1.08,1.15,0.12,0.08,0.12,0.08,909.38,32.14,0.00,1.24,-2.71
-0.12,1.07,1.14,0.12,0.09,0.13,0.09,903.84,32.15,0.00,1.01,-2.61
-0.12,1.04,1.14,0.12,0.09,0.13,0.10,900.11,32.15,0.00,0.67,-2.48
-0.12,1.01,1.12,0.11,0.09,0.14,0.11,898.97,32.16,0.00,0.39,-2.34
-0.13,0.99,1.10,0.09,0.09,0.15,0.12,899.96,32.16,0.00,0.21,-2.23
-0.15,0.97,1.09,0.07,0.08,0.15,0.13,901.89,32.15,0.00,0.09,-2.16
-0.17,0.97,1.08,0.05,0.07,0.15,0.13,903.66,32.14,0.00,-0.06,-2.13
-0.19,1.00,1.08,0.03,0.06,0.14,0.13,904.85,32.13,0.00,-0.26,-2.16
-0.21,1.03,1.09,0.02,0.05,0.13,0.13,905.72,32.12,0.00,-0.52,-2.25
-0.20,1.07,1.10,0.03,0.04,0.11,0.12,906.70,32.11,0.00,-0.83,-2.40
-0.19,1.12,1.11,0.04,0.03,0.10,0.11,907.32,32.11,0.00,-1.12,-2.59
-0.17,1.15,1.12,0.05,0.03,0.08,0.10,905.95,32.11,0.00,-1.30,-2.76
-0.13,1.18,1.13,0.07,0.04,0.08,0.09,901.56,32.12,0.00,-1.31,-2.90
-0.10,1.19,1.14,0.09,0.05,0.08,0.08,895.80,32.13,0.00,-1.18,-2.96
-0.08,1.17,1.14,0.10,0.06,0.09,0.07,892.57,32.14,0.00,-0.99,-2.94
-0.08,1.13,1.14,0.11,0.08,0.11,0.07,894.57,32.14,0.00,-0.80,-2.81
-0.08,1.07,1.13,0.10,0.09,0.12,0.08,900.33,32.14,0.00,-0.66,-2.61
-0.09,1.00,1.12,0.10,0.10,0.13,0.09,905.18,32.14,0.00,-0.61,-2.41
-0.11,0.94,1.10,0.08,0.10,0.14,0.11,905.44,32.14,0.00,-0.63,-2.23
-0.13,0.89,1.09,0.07,0.09,0.15,0.14,901.45,32.14,0.00,-0.72,-2.12
-0.15,0.88,1.08,0.06,0.08,0.15,0.16,896.49,32.14,0.00,-0.86,-2.07
-0.16,0.90,1.08,0.04,0.07,0.14,0.17,893.61,32.14,0.00,-1.03,-2.09
-0.16,0.95,1.08,0.04,0.06,0.14,0.17,893.75,32.15,0.00,-1.19,-2.17
-0.16,1.01,1.09,0.03,0.05,0.14,0.17,896.30,32.16,0.00,-1.19,-2.27
-0.15,1.08,1.10,0.03,0.05,0.13,0.16,900.14,32.16,0.00,-0.98,-2.40
-0.14,1.15,1.11,0.04,0.05,0.12,0.14,904.39,32.17,0.00,-0.66,-2.51
-0.13,1.19,1.12,0.05,0.05,0.11,0.13,909.21,32.17,0.00,-0.53,-2.55
-0.12,1.20,1.13,0.06,0.05,0.10,0.11,914.90,32.17,0.00,-0.77,-2.50
-0.11,1.19,1.14,0.07,0.05,0.10,0.10,920.43,32.16,0.00,-1.28,-2.38
-0.10,1.16,1.14,0.08,0.06,0.11,0.09,923.77,32.16,0.00,-1.72,-2.26
-0.10,1.13,1.14,0.09,0.07,0.11,0.09,923.66,32.15,0.00,-1.83,-2.17
-0.10,1.10,1.13,0.09,0.08,0.13,0.10,920.63,32.13,0.00,-1.62,-2.13
-0.11,1.08,1.12,0.08,0.09,0.14,0.11,916.10,32.12,0.00,-1.29,-2.12
-0.13,1.06,1.11,0.08,0.09,0.14,0.12,911.42,32.12,0.00,-1.03,-2.15
-0.15,1.05,1.10,0.07,0.09,0.15,0.13,907.76,32.12,0.00,-0.92,-2.19
-0.17,1.06,1.09,0.06,0.09,0.15,0.14,906.01,32.12,0.00,-0.93,-2.28
-0.18,1.08,1.09,0.05,0.08,0.15,0.14,906.37,32.13,0.00,-0.97,-2.43
-0.19,1.12,1.09,0.04,0.06,0.15,0.14,907.29,32.14,0.00,-0.98,-2.61
-0.18,1.16,1.09,0.03,0.05,0.14,0.13,905.23,32.15,0.00,-0.87,-2.70
-0.16,1.20,1.10,0.03,0.05,0.14,0.13,897.87,32.16,0.00,-0.59,-2.64
-0.14,1.22,1.11,0.04,0.05,0.13,0.12,887.41,32.17,0.00,-0.21,-2.45
-0.12,1.22,1.12,0.05,0.05,0.13,0.11,879.32,32.17,0.00,0.16,-2.20
-0.10,1.20,1.13,0.07,0.06,0.12,0.11,877.56,32.17,0.00,0.43,-1.95
-0.09,1.16,1.13,0.09,0.07,0.11,0.10,881.47,32.16,0.00,0.57,-1.75
-0.09,1.13,1.13,0.10,0.08,0.11,0.10,886.99,32.15,0.00,0.60,-1.69
-0.10,1.10,1.12,0.11,0.09,0.11,0.10,890.40,32.15,0.00,0.55,-1.76
-0.11,1.09,1.12,0.11,0.09,0.12,0.10,891.23,32.15,0.00,0.45,-1.95
-0.13,1.07,1.10,0.10,0.10,0.13,0.10,892.21,32.15,0.00,0.32,-2.19
-0.14,1.04,1.09,0.09,0.10,0.14,0.11,895.89,32.16,0.00,0.18,-2.44
-0.15,1.00,1.07,0.08,0.09,0.14,0.12,902.04,32.16,0.00,0.06,-2.65
-0.15,0.98,1.06,0.06,0.08,0.14,0.13,908.55,32.17,0.00,0.00,-2.78
-0.15,0.98,1.06,0.04,0.07,0.14,0.14,913.52,32.16,0.00,0.06,-2.82
-0.15,1.00,1.07,0.02,0.06,0.14,0.14,916.41,32.15,0.00,0.16,-2.77
-0.14,1.03,1.09,0.01,0.04,0.14,0.14,918.07,32.14,0.00,0.18,-2.65
-0.14,1.08,1.10,0.01,0.04,0.14,0.14,919.56,32.13,0.00,0.00,-2.47
-0.14,1.12,1.12,0.02,0.03,0.13,0.13,921.00,32.13,0.00,-0.27,-2.29
-0.14,1.16,1.13,0.04,0.04,0.12,0.12,921.51,32.14,0.00,-0.37,-2.15
-0.13,1.17,1.14,0.06,0.05,0.13,0.12,920.38,32.14,0.00,-0.11,-2.11
-0.12,1.18,1.13,0.08,0.06,0.13,0.11,917.69,32.14,0.00,0.44,-2.14
-0.12,1.17,1.13,0.10,0.07,0.14,0.11,913.66,32.15,0.00,1.00,-2.23
-0.11,1.17,1.12,0.11,0.09,0.14,0.11,908.68,32.15,0.00,1.38,-2.34
-0.12,1.15,1.12,0.11,0.09,0.15,0.12,903.96,32.15,0.00,1.50,-2.45
-0.12,1.13,1.11,0.10,0.10,0.16,0.13,901.36,32.16,0.00,1.41,-2.53
-0.13,1.10,1.10,0.09,0.10,0.17,0.14,901.87,32.16,0.00,1.20,-2.59
-0.14,1.05,1.08,0.07,0.10,0.19,0.16,903.93,32.15,0.00,0.94,-2.62
-0.15,1.02,1.07,0.06,0.09,0.21,0.17,903.49,32.15,0.00,0.61,-2.58
-0.17,1.01,1.07,0.04,0.09,0.21,0.17,897.65,32.15,0.00,0.20,-2.46
-0.19,1.03,1.07,0.03,0.08,0.21,0.17,888.28,32.15,0.00,-0.25,-2.31
-0.20,1.06,1.08,0.02,0.07,0.20,0.16,880.69,32.14,0.00,-0.66,-2.19
-0.20,1.12,1.09,0.02,0.06,0.18,0.15,878.92,32.14,0.00,-0.97,-2.15
-0.18,1.19,1.10,0.03,0.05,0.16,0.14,882.49,32.13,0.00,-1.17,-2.19
-0.15,1.23,1.11,0.05,0.05,0.15,0.13,887.55,32.12,0.00,-1.30,-2.30
-0.12,1.25,1.12,0.07,0.05,0.14,0.12,890.52,32.11,0.00,-1.41,-2.45
-0.09,1.25,1.13,0.09,0.07,0.14,0.12,891.03,32.12,0.00,-1.49,-2.60
-0.07,1.22,1.13,0.10,0.08,0.15,0.12,891.83,32.12,0.00,-1.53,-2.72
-0.07,1.17,1.13,0.11,0.09,0.17,0.13,895.47,32.14,0.00,-1.47,-2.79
-0.07,1.11,1.13,0.11,0.10,0.18,0.13,901.16,32.15,0.00,-1.34,-2.81
-0.09,1.06,1.12,0.10,0.10,0.19,0.14,905.34,32.15,0.00,-1.18,-2.75
-0.11,1.03,1.11,0.09,0.10,0.19,0.15,905.23,32.15,0.00,-1.01,-2.61
-0.14,1.02,1.10,0.07,0.10,0.18,0.16,901.70,32.15,0.00,-0.85,-2.42
-0.15,1.02,1.09,0.05,0.09,0.17,0.17,898.65,32.14,0.00,-0.68,-2.23
-0.16,1.03,1.08,0.04,0.08,0.16,0.17,899.27,32.14,0.00,-0.46,-2.06
-0.16,1.05,1.08,0.02,0.06,0.15,0.17,903.46,32.15,0.00,-0.21,-1.95
-0.16,1.07,1.09,0.02,0.05,0.15,0.16,908.78,32.16,0.00,0.04,-1.92
-0.15,1.10,1.10,0.02,0.04,0.15,0.15,912.89,32.17,0.00,0.27,-1.99
-0.14,1.15,1.12,0.03,0.04,0.14,0.14,914.56,32.18,0.00,0.40,-2.13
-0.12,1.18,1.13,0.04,0.04,0.13,0.14,913.20,32.19,0.00,0.33,-2.31
-0.11,1.18,1.15,0.06,0.05,0.13,0.13,909.09,32.19,0.00,-0.03,-2.51
-0.10,1.17,1.16,0.08,0.06,0.13,0.12,903.84,32.18,0.00,-0.58,-2.69
-0.09,1.14,1.16,0.10,0.07,0.13,0.11,899.68,32.17,0.00,-1.11,-2.78
-0.09,1.10,1.16,0.10,0.09,0.13,0.11,898.05,32.16,0.00,-1.48,-2.77
-0.09,1.06,1.14,0.10,0.10,0.14,0.12,898.85,32.15,0.00,-1.66,-2.68
-0.11,1.03,1.13,0.09,0.10,0.15,0.13,901.10,32.14,0.00,-1.73,-2.52
-0.13,1.00,1.11,0.08,0.10,0.17,0.14,903.72,32.14,0.00,-1.77,-2.33
-0.16,0.98,1.09,0.06,0.09,0.19,0.16,905.92,32.14,0.00,-1.79,-2.16
-0.18,0.97,1.08,0.05,0.08,0.20,0.17,907.34,32.15,0.00,-1.72,-2.06
-0.20,0.97,1.08,0.03,0.07,0.20,0.17,908.00,32.16,0.00,-1.52,-2.06
-0.19,0.99,1.08,0.02,0.06,0.20,0.17,907.29,32.17,0.00,-1.20,-2.15
-0.18,1.03,1.09,0.02,0.05,0.18,0.16,903.19,32.18,0.00,-0.84,-2.29
-0.15,1.08,1.10,0.02,0.05,0.15,0.14,894.57,32.18,0.00,-0.46,-2.46
-0.12,1.14,1.10,0.02,0.06,0.12,0.13,884.17,32.17,0.00,-0.16,-2.61
-0.09,1.18,1.11,0.04,0.06,0.10,0.12,877.77,32.17,0.00,0.03,-2.68
-0.08,1.20,1.12,0.05,0.07,0.09,0.11,879.26,32.17,0.00,0.06,-2.64
-0.07,1.19,1.13,0.07,0.07,0.08,0.10,886.91,32.16,0.00,-0.01,-2.52
-0.07,1.16,1.14,0.09,0.08,0.09,0.10,895.09,32.16,0.00,-0.10,-2.35
-0.09,1.12,1.14,0.10,0.09,0.11,0.10,899.08,32.16,0.00,-0.12,-2.17
-0.12,1.08,1.13,0.10,0.09,0.13,0.11,898.34,32.16,0.00,-0.09,-2.03
-0.14,1.03,1.12,0.10,0.10,0.15,0.11,895.63,32.16,0.00,-0.12,-1.94
-0.15,0.97,1.11,0.09,0.10,0.16,0.13,893.90,32.16,0.00,-0.28,-1.94
-0.15,0.92,1.10,0.07,0.10,0.18,0.14,894.40,32.17,0.00,-0.57,-2.00
-0.15,0.89,1.09,0.06,0.09,0.18,0.15,897.07,32.17,0.00,-0.93,-2.12
-0.15,0.90,1.09,0.04,0.08,0.18,0.16,901.24,32.16,0.00,-1.33,-2.30
-0.14,0.93,1.09,0.03,0.06,0.16,0.16,905.96,32.16,0.00,-1.67,-2.48
-0.14,0.97,1.09,0.02,0.05,0.15,0.16,910.82,32.15,0.00,-1.86,-2.62
-0.14,1.02,1.10,0.03,0.04,0.13,0.15,915.67,32.13,0.00,-1.86,-2.68
-0.13,1.07,1.11,0.03,0.04,0.12,0.14,919.75,32.12,0.00,-1.69,-2.66
-0.13,1.10,1.12,0.05,0.04,0.11,0.12,921.72,32.12,0.00,-1.36,-2.58
-0.12,1.13,1.12,0.07,0.05,0.11,0.11,920.91,32.12,0.00,-0.88,-2.47
-0.11,1.15,1.13,0.09,0.06,0.11,0.10,917.72,32.13,0.00,-0.38,-2.35
-0.10,1.16,1.13,0.10,0.07,0.11,0.09,912.78,32.14,0.00,-0.02,-2.25
-0.10,1.16,1.13,0.11,0.08,0.12,0.09,906.79,32.15,0.00,0.13,-2.17
-0.10,1.15,1.13,0.11,0.09,0.13,0.10,901.23,32.16,0.00,0.09,-2.13
-0.11,1.12,1.12,0.11,0.10,0.14,0.11,898.13,32.17,0.00,0.01,-2.15
-0.12,1.08,1.11,0.10,0.10,0.14,0.12,898.51,32.17,0.00,0.01,-2.24
-0.13,1.02,1.09,0.09,0.09,0.14,0.14,900.75,32.17,0.00,0.10,-2.39
-0.14,0.97,1.08,0.08,0.09,0.14,0.16,900.66,32.17,0.00,0.16,-2.53
-0.16,0.94,1.07,0.06,0.07,0.14,0.16,895.29,32.16,0.00,0.10,-2.63
-0.17,0.94,1.08,0.04,0.05,0.15,0.16,886.32,32.16,0.00,-0.09,-2.68
-0.18,0.97,1.08,0.03,0.04,0.14,0.15,878.87,32.15,0.00,-0.35,-2.66
-0.17,1.03,1.09,0.03,0.03,0.13,0.13,876.87,32.14,0.00,-0.62,-2.59
-0.15,1.10,1.10,0.03,0.02,0.11,0.11,880.06,32.14,0.00,-0.83,-2.49
-0.13,1.15,1.11,0.04,0.02,0.10,0.10,885.09,32.13,0.00,-0.92,-2.41
-0.11,1.17,1.12,0.06,0.03,0.09,0.08,888.74,32.13,0.00,-0.87,-2.37
-0.09,1.16,1.13,0.08,0.04,0.09,0.08,890.46,32.13,0.00,-0.74,-2.37
-0.08,1.15,1.13,0.09,0.05,0.09,0.08,892.41,32.13,0.00,-0.66,-2.39
-0.08,1.13,1.13,0.10,0.07,0.11,0.08,896.72,32.14,0.00,-0.74,-2.40
-0.09,1.12,1.12,0.10,0.09,0.13,0.09,902.44,32.14,0.00,-0.93,-2.41
-0.10,1.12,1.11,0.09,0.10,0.15,0.11,906.01,32.14,0.00,-1.03,-2.44
-0.12,1.11,1.09,0.08,0.11,0.16,0.12,904.76,32.14,0.00,-0.92,-2.52
-0.14,1.09,1.08,0.07,0.10,0.17,0.13,900.07,32.14,0.00,-0.60,-2.61
-0.16,1.08,1.07,0.06,0.09,0.17,0.14,896.58,32.14,0.00,-0.18,-2.67
-0.16,1.07,1.07,0.05,0.07,0.17,0.14,897.99,32.14,0.00,0.24,-2.64
-0.16,1.07,1.07,0.04,0.05,0.16,0.14,903.88,32.14,0.00,0.58,-2.54
-0.15,1.08,1.08,0.03,0.04,0.16,0.13,911.14,32.15,0.00,0.78,-2.41
-0.14,1.11,1.09,0.03,0.02,0.14,0.12,916.88,32.16,0.00,0.85,-2.28
-0.13,1.14,1.10,0.04,0.02,0.13,0.11,919.49,32.17,0.00,0.79,-2.17
-0.11,1.17,1.12,0.06,0.02,0.11,0.10,918.23,32.18,0.00,0.56,-2.12
-0.10,1.17,1.13,0.08,0.03,0.10,0.09,913.42,32.18,0.00,0.16,-2.11
-0.08,1.16,1.14,0.09,0.04,0.09,0.09,907.00,32.17,0.00,-0.35,-2.15
-0.07,1.14,1.15,0.10,0.05,0.09,0.09,901.60,32.16,0.00,-0.90,-2.26
-0.07,1.12,1.14,0.10,0.06,0.11,0.09,898.92,32.15,0.00,-1.41,-2.44
-0.08,1.10,1.14,0.10,0.08,0.13,0.10,898.95,32.14,0.00,-1.82,-2.65
-0.11,1.09,1.12,0.10,0.09,0.15,0.11,900.58,32.13,0.00,-2.06,-2.79
-0.14,1.07,1.11,0.09,0.09,0.17,0.12,902.55,32.13,0.00,-2.08,-2.78
-0.17,1.06,1.09,0.08,0.09,0.17,0.13,904.20,32.13,0.00,-1.93,-2.66
-0.20,1.05,1.08,0.06,0.09,0.18,0.14,905.56,32.14,0.00,-1.63,-2.47
-0.21,1.04,1.07,0.05,0.07,0.18,0.15,906.91,32.15,0.00,-1.21,-2.29
-0.20,1.02,1.07,0.03,0.06,0.18,0.15,907.37,32.15,0.00,-0.75,-2.14
-0.17,1.03,1.07,0.02,0.04,0.17,0.15,904.34,32.15,0.00,-0.34,-2.06
-0.14,1.07,1.08,0.02,0.04,0.15,0.14,896.20,32.16,0.00,-0.02,-2.02
-0.10,1.13,1.09,0.02,0.04,0.13,0.14,885.67,32.16,0.00,0.17,-2.04
-0.06,1.18,1.10,0.03,0.04,0.11,0.13,878.82,32.16,0.00,0.21,-2.10
-0.05,1.21,1.11,0.05,0.05,0.10,0.12,879.85,32.16,0.00,0.10,-2.21
-0.05,1.22,1.12,0.07,0.06,0.09,0.11,887.26,32.17,0.00,-0.07,-2.32
-0.06,1.20,1.12,0.08,0.07,0.09,0.10,895.54,32.17,0.00,-0.15,-2.43
-0.08,1.17,1.12,0.09,0.08,0.10,0.11,900.01,32.17,0.00,-0.03,-2.51
-0.11,1.13,1.12,0.10,0.09,0.12,0.11,899.92,32.17,0.00,0.24,-2.54
-0.14,1.09,1.12,0.10,0.10,0.13,0.12,897.72,32.17,0.00,0.47,-2.53
-0.15,1.05,1.11,0.09,0.10,0.15,0.13,896.15,32.17,0.00,0.52,-2.46
-0.16,1.03,1.10,0.09,0.09,0.16,0.14,896.38,32.18,0.00,0.34,-2.36
-0.16,1.01,1.09,0.07,0.08,0.17,0.15,898.31,32.18,0.00,-0.08,-2.27
-0.15,1.01,1.08,0.06,0.06,0.17,0.15,901.28,32.18,0.00,-0.73,-2.22
-0.14,1.03,1.08,0.04,0.05,0.16,0.14,904.77,32.17,0.00,-1.43,-2.20
-0.13,1.06,1.09,0.03,0.04,0.14,0.13,909.10,32.17,0.00,-1.96,-2.21
-0.13,1.10,1.10,0.03,0.03,0.12,0.12,914.60,32.16,0.00,-2.16,-2.23
-0.12,1.13,1.11,0.03,0.03,0.10,0.11,920.10,32.14,0.00,-2.09,-2.26
-0.11,1.15,1.12,0.04,0.03,0.08,0.10,923.32,32.14,0.00,-1.89,-2.32
-0.10,1.17,1.13,0.06,0.04,0.08,0.09,922.82,32.13,0.00,-1.72,-2.43
-0.09,1.17,1.13,0.08,0.05,0.08,0.09,919.08,32.13,0.00,-1.61,-2.56
-0.09,1.16,1.14,0.10,0.07,0.09,0.09,913.42,32.14,0.00,-1.44,-2.63
-0.10,1.14,1.14,0.11,0.08,0.10,0.10,907.18,32.15,0.00,-1.09,-2.60
-0.11,1.12,1.13,0.11,0.09,0.11,0.11,901.97,32.16,0.00,-0.61,-2.47
-0.13,1.10,1.13,0.10,0.10,0.11,0.13,899.52,32.17,0.00,-0.15,-2.30
-0.14,1.07,1.12,0.09,0.10,0.13,0.14,900.56,32.17,0.00,0.19,-2.14
-0.16,1.05,1.10,0.08,0.10,0.15,0.15,903.23,32.17,0.00,0.35,-2.03
-0.16,1.03,1.09,0.06,0.09,0.16,0.15,903.27,32.16,0.00,0.25,-2.00
-0.17,1.02,1.09,0.05,0.08,0.18,0.15,897.72,32.16,0.00,-0.11,-2.07
-0.17,1.02,1.08,0.04,0.06,0.18,0.14,888.45,32.15,0.00,-0.60,-2.22
-0.16,1.03,1.09,0.03,0.04,0.17,0.13,880.82,32.15,0.00,-0.99,-2.41
-0.15,1.05,1.10,0.03,0.03,0.16,0.12,878.96,32.15,0.00,-1.15,-2.63
-0.13,1.07,1.11,0.04,0.03,0.14,0.11,882.42,32.16,0.00,-1.06,-2.81
-0.11,1.08,1.12,0.05,0.04,0.12,0.10,887.39,32.16,0.00,-0.75,-2.91
-0.10,1.08,1.13,0.06,0.05,0.10,0.09,890.31,32.16,0.00,-0.32,-2.87
-0.09,1.07,1.14,0.07,0.07,0.09,0.08,890.82,32.16,0.00,0.09,-2.74
-0.08,1.06,1.14,0.08,0.09,0.08,0.08,891.65,32.16,0.00,0.22,-2.55
-0.08,1.06,1.14,0.09,0.10,0.09,0.08,895.36,32.15,0.00,-0.06,-2.35
-0.09,1.07,1.14,0.09,0.11,0.10,0.08,901.07,32.15,0.00,-0.60,-2.19
-0.11,1.08,1.12,0.08,0.12,0.12,0.09,905.07,32.14,0.00,-1.06,-2.10
-0.12,1.08,1.11,0.07,0.11,0.14,0.11,904.47,32.14,0.00,-1.19,-2.08
-0.14,1.08,1.10,0.06,0.10,0.17,0.12,900.29,32.15,0.00,-0.96,-2.13
-0.15,1.06,1.08,0.05,0.08,0.19,0.13,896.78,32.15,0.00,-0.44,-2.22
-0.16,1.03,1.08,0.04,0.07,0.19,0.13,897.39,32.16,0.00,0.24,-2.36
-0.16,0.99,1.08,0.03,0.06,0.18,0.14,901.95,32.16,0.00,0.89,-2.51
-0.15,0.97,1.08,0.02,0.05,0.16,0.13,907.84,32.17,0.00,1.26,-2.62
-0.14,0.98,1.09,0.02,0.05,0.13,0.13,912.50,32.18,0.00,1.24,-2.68
-0.12,1.01,1.10,0.03,0.05,0.11,0.12,914.62,32.18,0.00,0.93,-2.67
-0.10,1.05,1.10,0.04,0.05,0.09,0.11,913.76,32.19,0.00,0.56,-2.60
-0.08,1.08,1.11,0.05,0.05,0.08,0.11,910.31,32.19,0.00,0.32,-2.47
-0.07,1.09,1.13,0.07,0.06,0.08,0.10,905.70,32.18,0.00,0.26,-2.33
-0.06,1.09,1.13,0.08,0.06,0.10,0.10,901.75,32.18,0.00,0.27,-2.20
-0.07,1.09,1.14,0.10,0.07,0.12,0.10,899.58,32.17,0.00,0.26,-2.11
-0.08,1.08,1.13,0.11,0.08,0.14,0.10,899.29,32.16,0.00,0.16,-2.07
-0.11,1.06,1.13,0.11,0.08,0.15,0.11,900.34,32.15,0.00,-0.07,-2.09
-0.15,1.05,1.11,0.11,0.09,0.16,0.12,902.04,32.15,0.00,-0.45,-2.19
-0.19,1.04,1.09,0.10,0.09,0.16,0.13,903.82,32.14,0.00,-0.88,-2.33
-0.22,1.04,1.08,0.09,0.09,0.16,0.14,905.54,32.14,0.00,-1.21,-2.45
-0.22,1.05,1.07,0.07,0.08,0.15,0.15,907.21,32.15,0.00,-1.36,-2.54
-0.21,1.07,1.07,0.06,0.07,0.14,0.15,907.83,32.16,0.00,-1.29,-2.57
-0.17,1.10,1.08,0.05,0.06,0.12,0.14,904.77,32.16,0.00,-0.99,-2.55
-0.13,1.16,1.09,0.05,0.05,0.10,0.14,896.47,32.17,0.00,-0.49,-2.47
-0.09,1.22,1.10,0.05,0.04,0.09,0.13,885.72,32.18,0.00,0.06,-2.37
-0.06,1.25,1.11,0.06,0.04,0.08,0.12,878.66,32.18,0.00,0.38,-2.28
-0.04,1.23,1.12,0.08,0.05,0.09,0.11,879.50,32.18,0.00,0.31,-2.19
-0.04,1.17,1.13,0.09,0.06,0.10,0.10,886.71,32.18,0.00,-0.07,-2.14
-0.06,1.09,1.13,0.10,0.07,0.12,0.09,894.70,32.18,0.00,-0.53,-2.14
-0.08,1.02,1.13,0.10,0.09,0.14,0.09,898.68,32.18,0.00,-0.84,-2.19
-0.11,0.96,1.12,0.11,0.11,0.16,0.10,898.02,32.19,0.00,-0.94,-2.28
-0.14,0.93,1.10,0.10,0.12,0.16,0.11,895.43,32.19,0.00,-0.84,-2.39
-0.15,0.93,1.09,0.10,0.12,0.16,0.12,893.82,32.19,0.00,-0.58,-2.52
-0.15,0.96,1.08,0.09,0.11,0.16,0.14,894.41,32.18,0.00,-0.34,-2.63
-0.15,0.99,1.07,0.07,0.10,0.15,0.14,897.16,32.18,0.00,-0.38,-2.67
-0.15,1.03,1.07,0.05,0.08,0.15,0.15,901.38,32.17,0.00,-0.89,-2.62
-0.14,1.07,1.08,0.04,0.07,0.16,0.15,906.14,32.17,0.00,-1.67,-2.49
-0.13,1.10,1.09,0.03,0.06,0.16,0.15,911.02,32.17,0.00,-2.33,-2.32
-0.12,1.13,1.10,0.03,0.05,0.15,0.14,915.88,32.17,0.00,-2.57,-2.13
-0.11,1.16,1.11,0.04,0.05,0.13,0.13,919.94,32.17,0.00,-2.38,-1.97
-0.10,1.17,1.12,0.05,0.05,0.12,0.13,921.88,32.17,0.00,-1.94,-1.89
-0.09,1.17,1.13,0.07,0.05,0.11,0.12,921.01,32.16,0.00,-1.46,-1.91
-0.09,1.16,1.13,0.09,0.06,0.11,0.12,917.84,32.16,0.00,-1.04,-2.01
-0.09,1.14,1.14,0.10,0.06,0.12,0.11,913.14,32.16,0.00,-0.63,-2.17
-0.11,1.12,1.14,0.11,0.07,0.14,0.11,907.74,32.16,0.00,-0.15,-2.38
-0.12,1.09,1.13,0.11,0.08,0.15,0.12,902.98,32.17,0.00,0.34,-2.58
-0.14,1.06,1.12,0.10,0.09,0.16,0.13,900.61,32.17,0.00,0.73,-2.69
-0.16,1.06,1.11,0.09,0.09,0.18,0.14,901.47,32.18,0.00,0.92,-2.68
-0.16,1.07,1.09,0.07,0.09,0.19,0.15,903.85,32.19,0.00,0.90,-2.56
-0.17,1.08,1.08,0.06,0.08,0.19,0.15,903.61,32.19,0.00,0.63,-2.39
-0.16,1.10,1.07,0.04,0.07,0.19,0.15,897.86,32.19,0.00,0.13,-2.22
-0.16,1.12,1.07,0.03,0.06,0.19,0.14,888.47,32.18,0.00,-0.44,-2.10
-0.15,1.13,1.08,0.03,0.05,0.18,0.13,880.82,32.18,0.00,-0.84,-2.02
-0.14,1.13,1.09,0.03,0.05,0.16,0.12,878.98,32.17,0.00,-0.95,-2.01
-0.12,1.12,1.10,0.04,0.05,0.13,0.11,882.51,32.17,0.00,-0.78,-2.04
-0.10,1.11,1.11,0.05,0.05,0.11,0.10,887.55,32.17,0.00,-0.43,-2.14
-0.09,1.11,1.12,0.07,0.06,0.09,0.09,890.51,32.17,0.00,-0.00,-2.32
-0.08,1.11,1.13,0.08,0.06,0.09,0.09,891.00,32.17,0.00,0.35,-2.52
-0.09,1.11,1.14,0.09,0.06,0.09,0.08,891.76,32.17,0.00,0.46,-2.67
-0.09,1.09,1.14,0.10,0.06,0.10,0.08,895.30,32.17,0.00,0.25,-2.70
-0.10,1.06,1.14,0.10,0.07,0.12,0.09,901.32,32.17,0.00,-0.20,-2.63
-0.12,1.03,1.13,0.09,0.08,0.14,0.10,907.52,32.16,0.00,-0.74,-2.51
