Model : ,41,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.12,1.13,1.10,0.12,0.09,0.16,0.15,907.84,32.20,0.00,-1.28,-2.48
-0.12,1.10,1.09,0.12,0.10,0.18,0.16,899.15,32.19,0.00,-1.28,-2.39
-0.12,1.09,1.08,0.11,0.11,0.19,0.17,892.60,32.20,0.00,-1.05,-2.32
-0.13,1.09,1.08,0.09,0.11,0.19,0.17,890.46,32.21,0.00,-0.58,-2.25
-0.13,1.09,1.07,0.07,0.10,0.17,0.17,892.26,32.22,0.00,0.00,-2.21
-0.13,1.10,1.06,0.05,0.10,0.15,0.17,895.65,32.23,0.00,0.53,-2.21
-0.15,1.10,1.06,0.04,0.08,0.13,0.16,898.40,32.24,0.00,0.91,-2.27
-0.16,1.09,1.06,0.03,0.07,0.12,0.16,899.83,32.24,0.00,1.07,-2.36
-0.16,1.08,1.06,0.03,0.06,0.12,0.15,900.79,32.23,0.00,0.97,-2.44
-0.16,1.10,1.07,0.04,0.05,0.13,0.14,902.30,32.22,0.00,0.64,-2.50
-0.16,1.12,1.08,0.05,0.05,0.14,0.13,904.18,32.21,0.00,0.21,-2.51
-0.14,1.16,1.09,0.06,0.06,0.14,0.12,905.13,32.21,0.00,-0.10,-2.47
-0.13,1.19,1.11,0.08,0.06,0.14,0.11,904.11,32.20,0.00,-0.14,-2.40
-0.12,1.21,1.11,0.09,0.07,0.13,0.11,901.95,32.21,0.00,0.03,-2.30
-0.11,1.21,1.11,0.10,0.07,0.13,0.12,901.07,32.21,0.00,0.20,-2.21
-0.11,1.17,1.11,0.11,0.07,0.14,0.13,903.30,32.22,0.00,0.22,-2.14
-0.12,1.11,1.10,0.11,0.08,0.16,0.15,907.62,32.22,0.00,0.06,-2.10
-0.13,1.06,1.08,0.10,0.08,0.18,0.17,910.77,32.23,0.00,-0.17,-2.09
-0.14,1.02,1.06,0.08,0.08,0.19,0.19,910.26,32.23,0.00,-0.34,-2.13
-0.15,1.01,1.05,0.06,0.08,0.20,0.21,906.51,32.23,0.00,-0.44,-2.21
-0.15,1.01,1.04,0.04,0.07,0.20,0.21,901.98,32.22,0.00,-0.51,-2.31
-0.15,1.01,1.04,0.03,0.07,0.19,0.21,898.89,32.22,0.00,-0.59,-2.43
-0.14,1.01,1.05,0.02,0.06,0.17,0.19,898.09,32.22,0.00,-0.66,-2.56
-0.14,1.02,1.06,0.02,0.05,0.16,0.17,899.48,32.21,0.00,-0.57,-2.64
-0.14,1.04,1.07,0.03,0.05,0.13,0.15,902.38,32.21,0.00,-0.21,-2.65
-0.13,1.07,1.08,0.04,0.05,0.11,0.13,905.24,32.20,0.00,0.33,-2.60
-0.13,1.11,1.09,0.06,0.06,0.10,0.11,905.67,32.20,0.00,0.87,-2.50
-0.12,1.13,1.10,0.08,0.07,0.10,0.10,902.31,32.20,0.00,1.26,-2.37
-0.12,1.13,1.11,0.10,0.08,0.10,0.11,896.58,32.20,0.00,1.42,-2.24
-0.11,1.13,1.11,0.10,0.09,0.11,0.11,891.87,32.21,0.00,1.33,-2.15
-0.11,1.12,1.11,0.11,0.10,0.13,0.12,890.69,32.23,0.00,0.99,-2.13
-0.11,1.12,1.10,0.10,0.09,0.15,0.13,892.83,32.24,0.00,0.49,-2.17
-0.12,1.12,1.09,0.09,0.09,0.16,0.14,896.07,32.24,0.00,-0.14,-2.27
-0.13,1.12,1.08,0.07,0.08,0.17,0.15,898.34,32.24,0.00,-0.85,-2.42
-0.13,1.11,1.07,0.05,0.08,0.18,0.15,899.24,32.23,0.00,-1.55,-2.58
-0.14,1.10,1.06,0.04,0.07,0.17,0.16,900.11,32.22,0.00,-2.09,-2.67
-0.14,1.07,1.06,0.03,0.06,0.15,0.15,902.29,32.21,0.00,-2.40,-2.64
-0.13,1.04,1.06,0.03,0.05,0.11,0.15,904.84,32.21,0.00,-2.46,-2.53
-0.14,1.03,1.07,0.03,0.04,0.08,0.14,904.45,32.21,0.00,-2.23,-2.40
-0.15,1.04,1.08,0.04,0.04,0.06,0.12,898.80,32.22,0.00,-1.72,-2.29
-0.16,1.08,1.09,0.05,0.04,0.05,0.12,890.15,32.22,0.00,-1.09,-2.24
-0.17,1.12,1.10,0.07,0.05,0.05,0.11,884.37,32.22,0.00,-0.57,-2.22
-0.17,1.15,1.11,0.08,0.06,0.06,0.11,885.74,32.22,0.00,-0.31,-2.20
-0.16,1.17,1.11,0.09,0.07,0.09,0.11,893.07,32.22,0.00,-0.27,-2.18
-0.14,1.16,1.10,0.10,0.08,0.11,0.12,901.32,32.21,0.00,-0.30,-2.18
-0.12,1.15,1.10,0.10,0.09,0.12,0.13,906.13,32.21,0.00,-0.26,-2.20
-0.11,1.12,1.09,0.09,0.10,0.13,0.13,906.57,32.21,0.00,-0.11,-2.26
-0.10,1.10,1.09,0.08,0.09,0.14,0.14,904.50,32.21,0.00,0.05,-2.35
-0.10,1.08,1.08,0.06,0.09,0.15,0.15,902.20,32.21,0.00,0.14,-2.47
-0.11,1.06,1.07,0.05,0.09,0.16,0.15,900.98,32.21,0.00,0.14,-2.57
-0.12,1.04,1.06,0.03,0.08,0.17,0.15,901.16,32.22,0.00,0.09,-2.62
-0.13,1.04,1.05,0.03,0.07,0.16,0.15,902.50,32.22,0.00,0.03,-2.58
-0.14,1.03,1.06,0.02,0.06,0.14,0.14,904.59,32.22,0.00,-0.02,-2.48
-0.14,1.04,1.07,0.03,0.05,0.12,0.13,907.38,32.22,0.00,-0.08,-2.32
-0.14,1.05,1.08,0.03,0.05,0.10,0.12,910.87,32.22,0.00,-0.14,-2.15
-0.13,1.06,1.10,0.04,0.05,0.09,0.11,914.32,32.22,0.00,-0.25,-2.01
-0.13,1.07,1.11,0.05,0.06,0.08,0.10,916.51,32.22,0.00,-0.49,-1.94
-0.12,1.07,1.12,0.07,0.07,0.09,0.10,916.69,32.23,0.00,-0.92,-1.97
-0.12,1.06,1.12,0.08,0.08,0.10,0.10,914.76,32.23,0.00,-1.42,-2.09
-0.12,1.04,1.11,0.10,0.09,0.12,0.10,910.37,32.23,0.00,-1.79,-2.26
-0.12,1.01,1.10,0.10,0.09,0.14,0.11,903.64,32.22,0.00,-1.89,-2.46
-0.12,0.98,1.08,0.10,0.09,0.16,0.13,896.50,32.21,0.00,-1.70,-2.63
-0.12,0.97,1.07,0.09,0.09,0.18,0.15,892.27,32.21,0.00,-1.31,-2.71
-0.12,1.00,1.06,0.07,0.08,0.19,0.16,893.00,32.21,0.00,-0.80,-2.66
-0.13,1.05,1.05,0.05,0.07,0.19,0.17,897.00,32.21,0.00,-0.28,-2.52
-0.14,1.10,1.05,0.03,0.06,0.19,0.17,899.55,32.22,0.00,0.14,-2.35
-0.15,1.12,1.06,0.02,0.06,0.17,0.17,897.05,32.22,0.00,0.45,-2.23
-0.17,1.12,1.07,0.02,0.05,0.15,0.16,890.56,32.22,0.00,0.60,-2.17
-0.17,1.11,1.09,0.02,0.05,0.13,0.15,884.67,32.23,0.00,0.57,-2.15
-0.17,1.09,1.11,0.03,0.05,0.12,0.13,883.17,32.22,0.00,0.36,-2.16
-0.16,1.08,1.12,0.04,0.05,0.12,0.12,886.07,32.22,0.00,0.06,-2.18
-0.14,1.09,1.13,0.06,0.05,0.12,0.11,890.61,32.22,0.00,-0.16,-2.26
-0.12,1.12,1.13,0.08,0.06,0.12,0.10,894.02,32.22,0.00,-0.20,-2.41
-0.11,1.17,1.13,0.10,0.08,0.12,0.10,895.84,32.22,0.00,-0.09,-2.60
-0.10,1.19,1.12,0.12,0.09,0.12,0.11,898.04,32.22,0.00,0.02,-2.77
-0.11,1.18,1.10,0.12,0.09,0.13,0.12,902.51,32.22,0.00,-0.01,-2.86
-0.12,1.15,1.09,0.12,0.09,0.15,0.13,908.32,32.22,0.00,-0.15,-2.86
-0.13,1.10,1.07,0.11,0.09,0.17,0.15,912.19,32.22,0.00,-0.23,-2.76
-0.14,1.07,1.05,0.09,0.08,0.18,0.16,911.69,32.23,0.00,-0.13,-2.57
-0.15,1.05,1.04,0.07,0.08,0.17,0.16,907.69,32.23,0.00,0.10,-2.35
-0.16,1.03,1.04,0.05,0.07,0.17,0.17,903.49,32.23,0.00,0.26,-2.14
-0.15,1.00,1.04,0.04,0.06,0.15,0.16,901.89,32.23,0.00,0.17,-2.00
-0.15,0.96,1.05,0.04,0.05,0.14,0.16,903.27,32.23,0.00,-0.12,-1.94
-0.14,0.94,1.06,0.04,0.05,0.13,0.15,906.29,32.23,0.00,-0.41,-1.99
-0.13,0.95,1.08,0.05,0.04,0.12,0.13,909.39,32.22,0.00,-0.53,-2.16
-0.13,0.98,1.09,0.06,0.04,0.11,0.12,911.11,32.21,0.00,-0.44,-2.40
-0.13,1.04,1.10,0.08,0.05,0.11,0.11,909.74,32.21,0.00,-0.14,-2.60
-0.13,1.10,1.10,0.10,0.05,0.11,0.11,904.61,32.21,0.00,0.29,-2.72
-0.13,1.16,1.10,0.11,0.06,0.12,0.11,897.56,32.21,0.00,0.74,-2.74
-0.13,1.19,1.10,0.12,0.07,0.14,0.12,892.06,32.22,0.00,1.04,-2.65
-0.13,1.19,1.09,0.12,0.08,0.16,0.13,890.49,32.22,0.00,1.09,-2.47
-0.13,1.17,1.09,0.11,0.09,0.19,0.14,892.52,32.23,0.00,0.88,-2.25
-0.13,1.14,1.08,0.09,0.09,0.21,0.15,895.96,32.24,0.00,0.37,-2.06
-0.14,1.10,1.08,0.07,0.09,0.21,0.15,898.69,32.24,0.00,-0.41,-1.95
-0.15,1.07,1.08,0.05,0.09,0.19,0.15,900.09,32.23,0.00,-1.27,-1.92
-0.15,1.04,1.07,0.03,0.09,0.17,0.15,901.02,32.23,0.00,-1.90,-1.95
-0.15,1.02,1.07,0.03,0.08,0.14,0.15,902.49,32.22,0.00,-2.10,-2.03
-0.14,1.00,1.07,0.03,0.07,0.12,0.15,903.85,32.22,0.00,-1.90,-2.13
-0.14,1.00,1.08,0.04,0.06,0.11,0.15,902.40,32.22,0.00,-1.37,-2.27
-0.14,1.03,1.09,0.05,0.06,0.11,0.15,896.32,32.22,0.00,-0.64,-2.45
-0.15,1.08,1.10,0.05,0.06,0.12,0.15,887.85,32.21,0.00,0.04,-2.64
-0.16,1.14,1.11,0.06,0.06,0.14,0.15,882.50,32.21,0.00,0.40,-2.73
-0.16,1.18,1.12,0.07,0.07,0.15,0.16,884.18,32.21,0.00,0.28,-2.68
-0.15,1.20,1.13,0.08,0.07,0.16,0.16,891.57,32.21,0.00,-0.17,-2.52
-0.14,1.21,1.14,0.09,0.08,0.17,0.16,899.68,32.22,0.00,-0.59,-2.29
-0.12,1.19,1.15,0.09,0.08,0.19,0.16,904.28,32.22,0.00,-0.69,-2.08
-0.11,1.17,1.17,0.08,0.08,0.20,0.16,904.55,32.22,0.00,-0.49,-1.93
-0.11,1.15,1.18,0.07,0.08,0.21,0.16,902.43,32.21,0.00,-0.19,-1.89
-0.11,1.15,1.18,0.05,0.08,0.22,0.17,900.22,32.21,0.00,-0.01,-1.98
-0.12,1.17,1.18,0.03,0.08,0.21,0.17,899.21,32.22,0.00,0.01,-2.16
-0.13,1.21,1.17,0.02,0.08,0.20,0.18,899.73,32.22,0.00,-0.10,-2.39
-0.14,1.25,1.14,0.02,0.07,0.17,0.17,901.51,32.23,0.00,-0.25,-2.65
-0.15,1.30,1.12,0.02,0.06,0.14,0.16,904.14,32.23,0.00,-0.39,-2.86
-0.15,1.33,1.09,0.03,0.06,0.11,0.15,907.72,32.24,0.00,-0.49,-2.96
-0.14,1.33,1.07,0.05,0.05,0.09,0.13,912.32,32.24,0.00,-0.56,-2.90
-0.14,1.30,1.07,0.06,0.05,0.08,0.11,916.94,32.25,0.00,-0.63,-2.72
-0.13,1.24,1.06,0.08,0.05,0.08,0.10,919.80,32.25,0.00,-0.72,-2.49
-0.12,1.17,1.06,0.09,0.06,0.09,0.09,919.79,32.24,0.00,-0.86,-2.29
-0.12,1.10,1.05,0.10,0.08,0.10,0.09,916.95,32.24,0.00,-1.02,-2.15
-0.12,1.02,1.05,0.10,0.09,0.12,0.10,911.32,32.24,0.00,-1.09,-2.08
-0.13,0.96,1.05,0.10,0.10,0.14,0.11,903.36,32.24,0.00,-1.03,-2.07
-0.13,0.91,1.05,0.10,0.10,0.17,0.12,895.29,32.23,0.00,-0.83,-2.11
-0.13,0.89,1.05,0.09,0.09,0.20,0.14,890.54,32.23,0.00,-0.51,-2.19
-0.14,0.92,1.07,0.07,0.08,0.21,0.15,891.12,32.23,0.00,-0.10,-2.32
-0.14,0.97,1.09,0.05,0.07,0.21,0.16,895.23,32.24,0.00,0.32,-2.46
-0.15,1.04,1.11,0.04,0.06,0.20,0.17,897.95,32.24,0.00,0.60,-2.58
-0.16,1.08,1.14,0.03,0.05,0.17,0.17,895.57,32.23,0.00,0.67,-2.66
-0.18,1.11,1.17,0.03,0.04,0.14,0.16,889.10,32.23,0.00,0.53,-2.67
-0.19,1.12,1.20,0.04,0.03,0.12,0.15,883.25,32.23,0.00,0.21,-2.61
-0.18,1.11,1.21,0.05,0.03,0.10,0.14,881.90,32.23,0.00,-0.23,-2.46
-0.16,1.11,1.23,0.06,0.03,0.09,0.13,885.05,32.23,0.00,-0.68,-2.28
-0.14,1.13,1.23,0.07,0.04,0.09,0.12,889.88,32.23,0.00,-0.98,-2.16
-0.12,1.18,1.22,0.09,0.05,0.10,0.11,893.57,32.24,0.00,-1.03,-2.13
-0.10,1.25,1.20,0.10,0.07,0.11,0.11,895.63,32.24,0.00,-0.90,-2.21
-0.09,1.31,1.17,0.10,0.08,0.12,0.12,898.12,32.23,0.00,-0.75,-2.35
-0.09,1.32,1.14,0.10,0.09,0.14,0.13,902.98,32.23,0.00,-0.70,-2.52
-0.10,1.28,1.11,0.09,0.09,0.16,0.14,909.21,32.23,0.00,-0.77,-2.68
-0.12,1.23,1.09,0.08,0.09,0.18,0.15,913.28,32.23,0.00,-0.90,-2.76
-0.14,1.17,1.07,0.06,0.08,0.18,0.16,912.65,32.23,0.00,-1.02,-2.73
-0.15,1.13,1.05,0.04,0.08,0.17,0.16,908.24,32.23,0.00,-1.08,-2.61
-0.16,1.10,1.05,0.03,0.07,0.16,0.16,903.57,32.24,0.00,-1.06,-2.43
-0.16,1.07,1.05,0.02,0.05,0.15,0.16,901.61,32.23,0.00,-0.96,-2.24
-0.15,1.05,1.05,0.02,0.04,0.14,0.16,902.80,32.23,0.00,-0.80,-2.07
-0.14,1.04,1.07,0.03,0.03,0.13,0.16,905.78,32.22,0.00,-0.56,-1.96
-0.13,1.03,1.08,0.04,0.03,0.13,0.16,908.91,32.21,0.00,-0.24,-1.92
-0.13,1.03,1.10,0.06,0.04,0.13,0.15,910.72,32.20,0.00,0.11,-1.95
-0.12,1.04,1.12,0.07,0.06,0.13,0.14,909.60,32.19,0.00,0.48,-2.04
-0.12,1.06,1.14,0.08,0.07,0.14,0.13,904.95,32.19,0.00,0.83,-2.20
-0.12,1.07,1.15,0.09,0.09,0.15,0.13,898.45,32.20,0.00,1.11,-2.38
-0.12,1.08,1.15,0.10,0.10,0.17,0.13,893.26,32.21,0.00,1.14,-2.54
-0.12,1.07,1.15,0.10,0.10,0.18,0.13,891.55,32.22,0.00,0.87,-2.65
-0.12,1.06,1.15,0.09,0.10,0.19,0.14,893.08,32.23,0.00,0.37,-2.70
-0.13,1.05,1.14,0.08,0.09,0.19,0.15,895.90,32.23,0.00,-0.18,-2.68
-0.14,1.06,1.14,0.06,0.08,0.19,0.16,898.15,32.23,0.00,-0.65,-2.59
-0.16,1.07,1.14,0.04,0.07,0.18,0.17,899.35,32.23,0.00,-0.96,-2.45
-0.17,1.08,1.13,0.02,0.05,0.17,0.17,900.47,32.23,0.00,-1.09,-2.30
-0.17,1.09,1.14,0.02,0.04,0.16,0.17,902.54,32.23,0.00,-1.08,-2.15
-0.16,1.09,1.14,0.02,0.04,0.15,0.16,904.67,32.24,0.00,-0.93,-2.04
-0.15,1.08,1.15,0.02,0.03,0.14,0.15,903.78,32.24,0.00,-0.63,-2.01
-0.15,1.07,1.16,0.04,0.03,0.13,0.14,897.77,32.24,0.00,-0.14,-2.09
-0.15,1.05,1.17,0.05,0.04,0.12,0.12,888.98,32.24,0.00,0.40,-2.25
-0.14,1.05,1.17,0.07,0.04,0.12,0.11,883.28,32.23,0.00,0.72,-2.43
-0.14,1.07,1.17,0.08,0.05,0.13,0.11,884.89,32.23,0.00,0.68,-2.58
-0.13,1.09,1.16,0.09,0.06,0.14,0.11,892.50,32.22,0.00,0.33,-2.66
-0.12,1.12,1.15,0.09,0.07,0.15,0.11,901.00,32.22,0.00,-0.10,-2.65
-0.12,1.13,1.13,0.09,0.08,0.16,0.12,905.96,32.22,0.00,-0.44,-2.54
-0.12,1.13,1.11,0.08,0.07,0.16,0.14,906.45,32.23,0.00,-0.58,-2.36
-0.12,1.13,1.10,0.07,0.07,0.17,0.15,904.26,32.23,0.00,-0.51,-2.19
-0.12,1.12,1.09,0.05,0.07,0.17,0.16,901.67,32.23,0.00,-0.24,-2.05
-0.13,1.13,1.08,0.03,0.07,0.18,0.17,900.14,32.23,0.00,0.09,-1.97
-0.14,1.13,1.08,0.02,0.07,0.18,0.17,900.35,32.22,0.00,0.27,-1.97
-0.14,1.14,1.08,0.02,0.07,0.17,0.16,902.24,32.22,0.00,0.19,-2.04
-0.15,1.15,1.08,0.03,0.06,0.16,0.15,905.23,32.23,0.00,-0.10,-2.16
-0.14,1.14,1.09,0.04,0.06,0.14,0.14,908.88,32.23,0.00,-0.43,-2.32
-0.14,1.11,1.10,0.05,0.05,0.14,0.13,912.83,32.25,0.00,-0.62,-2.49
-0.13,1.07,1.12,0.06,0.05,0.14,0.12,916.30,32.26,0.00,-0.68,-2.65
-0.12,1.03,1.13,0.07,0.05,0.14,0.12,918.16,32.27,0.00,-0.71,-2.72
-0.11,0.99,1.14,0.08,0.06,0.15,0.12,917.83,32.27,0.00,-0.81,-2.68
-0.11,0.97,1.14,0.09,0.07,0.17,0.13,915.38,32.27,0.00,-0.99,-2.56
-0.12,0.96,1.14,0.10,0.08,0.18,0.14,910.61,32.26,0.00,-1.12,-2.40
-0.13,0.95,1.13,0.10,0.08,0.19,0.15,903.64,32.24,0.00,-1.12,-2.26
-0.14,0.95,1.12,0.09,0.08,0.20,0.16,896.43,32.23,0.00,-0.96,-2.15
-0.14,0.97,1.11,0.08,0.07,0.20,0.16,892.23,32.22,0.00,-0.68,-2.08
-0.15,1.01,1.10,0.06,0.07,0.19,0.16,893.01,32.22,0.00,-0.31,-2.01
-0.15,1.08,1.10,0.04,0.06,0.17,0.17,897.05,32.22,0.00,0.04,-1.97
-0.16,1.14,1.10,0.03,0.06,0.15,0.16,899.61,32.23,0.00,0.23,-1.99
-0.17,1.19,1.10,0.02,0.05,0.14,0.16,897.07,32.24,0.00,0.17,-2.11
-0.18,1.22,1.11,0.02,0.05,0.12,0.15,890.51,32.24,0.00,-0.08,-2.28
-0.18,1.21,1.12,0.03,0.04,0.11,0.14,884.55,32.25,0.00,-0.41,-2.45
-0.17,1.18,1.13,0.05,0.05,0.10,0.13,883.00,32.25,0.00,-0.72,-2.57
-0.15,1.14,1.13,0.06,0.06,0.09,0.12,885.88,32.25,0.00,-0.95,-2.63
-0.13,1.10,1.14,0.07,0.07,0.08,0.12,890.40,32.25,0.00,-1.05,-2.61
-0.11,1.09,1.14,0.08,0.08,0.10,0.12,893.79,32.25,0.00,-1.04,-2.53
-0.10,1.10,1.14,0.09,0.09,0.12,0.12,895.58,32.25,0.00,-0.94,-2.42
-0.09,1.12,1.13,0.09,0.10,0.15,0.13,897.78,32.25,0.00,-0.79,-2.31
-0.10,1.14,1.12,0.09,0.11,0.18,0.15,902.27,32.25,0.00,-0.63,-2.20
-0.12,1.14,1.11,0.08,0.11,0.21,0.17,908.50,32.24,0.00,-0.50,-2.11
-0.13,1.14,1.09,0.07,0.10,0.22,0.19,914.23,32.23,0.00,-0.53,-2.08
-0.15,1.13,1.09,0.06,0.09,0.22,0.20,917.65,32.23,0.00,-0.78,-2.12
-0.16,1.12,1.08,0.04,0.07,0.21,0.19,918.65,32.23,0.00,-1.12,-2.22
-0.17,1.11,1.08,0.03,0.05,0.19,0.19,918.58,32.24,0.00,-1.32,-2.35
-0.16,1.11,1.08,0.02,0.04,0.17,0.18,918.86,32.24,0.00,-1.19,-2.49
-0.15,1.10,1.08,0.02,0.03,0.15,0.17,919.69,32.24,0.00,-0.77,-2.60
-0.14,1.10,1.08,0.03,0.02,0.14,0.17,920.20,32.24,0.00,-0.22,-2.63
-0.13,1.09,1.08,0.05,0.02,0.13,0.16,919.56,32.23,0.00,0.34,-2.56
-0.12,1.09,1.09,0.07,0.03,0.13,0.15,917.31,32.23,0.00,0.77,-2.42
-0.12,1.07,1.09,0.08,0.03,0.14,0.15,912.63,32.22,0.00,0.94,-2.26
-0.12,1.05,1.08,0.10,0.05,0.14,0.14,905.25,32.22,0.00,0.84,-2.13
-0.12,1.02,1.07,0.10,0.06,0.15,0.14,897.02,32.22,0.00,0.53,-2.06
-0.13,0.99,1.04,0.11,0.07,0.16,0.14,891.17,32.22,0.00,0.11,-2.05
-0.13,0.95,1.01,0.10,0.08,0.17,0.14,889.73,32.23,0.00,-0.33,-2.11
-0.14,0.90,0.98,0.09,0.08,0.18,0.15,892.08,32.22,0.00,-0.71,-2.21
-0.15,0.85,0.94,0.07,0.08,0.19,0.16,895.82,32.22,0.00,-0.97,-2.36
-0.16,0.81,0.91,0.05,0.07,0.19,0.16,898.75,32.22,0.00,-1.10,-2.56
-0.17,0.78,0.88,0.04,0.07,0.17,0.15,900.30,32.22,0.00,-1.12,-2.75
-0.18,0.76,0.87,0.02,0.06,0.15,0.15,901.57,32.23,0.00,-1.03,-2.85
-0.17,0.75,0.86,0.02,0.06,0.12,0.14,903.74,32.24,0.00,-0.85,-2.82
-0.16,0.75,0.87,0.02,0.05,0.09,0.13,906.41,32.25,0.00,-0.60,-2.68
-0.14,0.74,0.90,0.04,0.05,0.07,0.12,907.65,32.25,0.00,-0.30,-2.49
-0.13,0.74,0.95,0.05,0.05,0.07,0.12,906.05,32.25,0.00,0.08,-2.30
-0.12,0.75,1.01,0.07,0.05,0.07,0.11,902.63,32.25,0.00,0.44,-2.15
-0.12,0.76,1.06,0.09,0.06,0.09,0.11,900.47,32.24,0.00,0.66,-2.06
-0.12,0.79,1.09,0.10,0.07,0.11,0.11,901.89,32.24,0.00,0.64,-2.02
-0.13,0.83,1.10,0.10,0.09,0.14,0.12,906.01,32.24,0.00,0.43,-2.03
-0.13,0.86,1.09,0.10,0.10,0.17,0.14,909.42,32.24,0.00,0.12,-2.11
-0.14,0.89,1.07,0.10,0.10,0.18,0.15,909.35,32.24,0.00,-0.23,-2.27
-0.15,0.90,1.05,0.09,0.10,0.19,0.17,906.04,32.25,0.00,-0.49,-2.45
-0.15,0.92,1.03,0.08,0.09,0.19,0.18,901.84,32.26,0.00,-0.53,-2.58
-0.15,0.94,1.02,0.06,0.08,0.18,0.18,898.96,32.26,0.00,-0.29,-2.59
-0.15,0.97,1.00,0.05,0.06,0.17,0.18,898.26,32.26,0.00,0.10,-2.50
-0.15,1.01,0.99,0.03,0.05,0.15,0.17,899.67,32.25,0.00,0.38,-2.37
-0.15,1.08,0.97,0.03,0.04,0.13,0.15,902.56,32.24,0.00,0.34,-2.25
-0.14,1.15,0.96,0.03,0.03,0.10,0.13,906.10,32.24,0.00,0.01,-2.17
-0.13,1.20,0.95,0.03,0.03,0.08,0.11,909.85,32.23,0.00,-0.50,-2.14
-0.12,1.22,0.95,0.04,0.03,0.08,0.10,913.62,32.24,0.00,-1.06,-2.16
-0.11,1.21,0.95,0.06,0.04,0.10,0.10,916.78,32.25,0.00,-1.54,-2.21
-0.11,1.17,0.96,0.07,0.05,0.12,0.10,918.34,32.26,0.00,-1.81,-2.27
-0.10,1.10,0.97,0.08,0.07,0.14,0.10,917.81,32.26,0.00,-1.83,-2.34
-0.11,1.04,0.98,0.09,0.09,0.14,0.10,915.45,32.26,0.00,-1.64,-2.41
-0.12,0.98,0.99,0.09,0.10,0.15,0.11,911.55,32.25,0.00,-1.29,-2.48
-0.13,0.94,1.00,0.09,0.10,0.15,0.12,906.53,32.25,0.00,-0.86,-2.53
-0.14,0.92,1.02,0.08,0.10,0.16,0.14,901.73,32.24,0.00,-0.43,-2.56
-0.15,0.93,1.03,0.08,0.09,0.16,0.15,899.16,32.24,0.00,-0.07,-2.53
-0.16,0.96,1.04,0.06,0.08,0.17,0.16,899.93,32.24,0.00,0.20,-2.43
-0.16,1.02,1.05,0.05,0.06,0.17,0.17,902.50,32.24,0.00,0.36,-2.28
-0.16,1.09,1.05,0.03,0.05,0.16,0.17,902.84,32.24,0.00,0.44,-2.13
-0.17,1.15,1.06,0.03,0.04,0.15,0.16,898.05,32.24,0.00,0.45,-2.00
-0.17,1.21,1.07,0.03,0.04,0.14,0.16,889.70,32.24,0.00,0.41,-1.92
-0.17,1.24,1.08,0.04,0.04,0.12,0.15,882.53,32.24,0.00,0.27,-1.91
-0.16,1.23,1.09,0.06,0.05,0.11,0.15,880.26,32.24,0.00,0.03,-1.96
-0.15,1.20,1.10,0.07,0.05,0.11,0.14,882.88,32.24,0.00,-0.28,-2.06
-0.13,1.16,1.11,0.09,0.06,0.11,0.14,887.79,32.23,0.00,-0.62,-2.22
-0.11,1.13,1.11,0.10,0.08,0.12,0.14,892.30,32.23,0.00,-0.95,-2.44
-0.10,1.11,1.10,0.10,0.10,0.14,0.14,895.56,32.23,0.00,-1.21,-2.66
-0.10,1.09,1.09,0.09,0.11,0.15,0.14,898.88,32.23,0.00,-1.26,-2.80
-0.11,1.07,1.08,0.09,0.12,0.16,0.14,903.66,32.23,0.00,-1.05,-2.80
-0.12,1.05,1.06,0.08,0.11,0.16,0.14,909.39,32.23,0.00,-0.72,-2.68
-0.13,1.02,1.04,0.06,0.11,0.16,0.15,914.13,32.24,0.00,-0.54,-2.49
-0.14,0.99,1.04,0.05,0.09,0.15,0.15,916.41,32.24,0.00,-0.71,-2.28
-0.15,0.96,1.04,0.03,0.08,0.15,0.15,916.48,32.25,0.00,-1.12,-2.11
-0.15,0.96,1.04,0.02,0.06,0.13,0.15,916.03,32.25,0.00,-1.45,-2.02
-0.14,0.97,1.06,0.02,0.05,0.12,0.15,916.61,32.26,0.00,-1.42,-2.04
-0.13,1.00,1.07,0.02,0.04,0.10,0.15,918.27,32.26,0.00,-1.07,-2.15
-0.12,1.04,1.09,0.03,0.04,0.09,0.14,919.93,32.26,0.00,-0.61,-2.32
-0.11,1.08,1.10,0.05,0.04,0.09,0.14,920.56,32.25,0.00,-0.26,-2.50
-0.11,1.13,1.12,0.07,0.05,0.11,0.12,919.41,32.25,0.00,-0.10,-2.67
-0.11,1.16,1.13,0.08,0.06,0.12,0.12,915.29,32.25,0.00,-0.08,-2.76
-0.11,1.17,1.13,0.10,0.07,0.13,0.12,907.79,32.24,0.00,-0.10,-2.77
-0.12,1.16,1.13,0.11,0.08,0.15,0.12,898.94,32.23,0.00,-0.13,-2.70
-0.12,1.13,1.12,0.11,0.08,0.16,0.13,892.30,32.23,0.00,-0.14,-2.59
-0.13,1.08,1.11,0.11,0.08,0.17,0.14,890.24,32.23,0.00,-0.13,-2.47
