Model : ,40,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.16,1.09,1.17,0.05,0.07,0.15,0.13,606.49,30.29,0.00,0.34,-2.57
-0.15,1.11,1.16,0.04,0.07,0.16,0.14,605.79,30.29,0.00,0.14,-2.44
-0.14,1.11,1.15,0.02,0.06,0.16,0.15,605.17,30.30,0.00,-0.08,-2.35
-0.11,1.12,1.15,0.01,0.05,0.15,0.15,604.67,30.31,0.00,-0.26,-2.33
-0.09,1.14,1.16,-0.00,0.04,0.14,0.15,603.36,30.31,0.00,-0.31,-2.37
-0.06,1.17,1.17,-0.00,0.03,0.13,0.14,600.53,30.31,0.00,-0.19,-2.46
-0.04,1.21,1.18,0.00,0.03,0.11,0.13,596.95,30.31,0.00,0.03,-2.58
-0.03,1.24,1.20,0.01,0.03,0.09,0.12,594.65,30.30,0.00,0.22,-2.72
-0.04,1.26,1.21,0.03,0.03,0.09,0.11,595.05,30.30,0.00,0.29,-2.86
-0.04,1.25,1.21,0.04,0.04,0.09,0.10,597.79,30.30,0.00,0.22,-2.97
-0.06,1.24,1.22,0.05,0.05,0.09,0.09,601.44,30.30,0.00,0.03,-3.00
-0.06,1.21,1.22,0.06,0.06,0.10,0.09,604.68,30.30,0.00,-0.22,-2.93
-0.07,1.19,1.22,0.07,0.08,0.11,0.09,606.28,30.31,0.00,-0.46,-2.78
-0.08,1.16,1.21,0.07,0.10,0.12,0.09,604.72,30.31,0.00,-0.61,-2.61
-0.09,1.12,1.20,0.07,0.10,0.14,0.10,599.40,30.31,0.00,-0.62,-2.45
-0.10,1.09,1.19,0.06,0.09,0.15,0.12,592.45,30.31,0.00,-0.53,-2.34
-0.12,1.06,1.18,0.05,0.08,0.16,0.13,587.98,30.31,0.00,-0.42,-2.31
-0.13,1.04,1.17,0.03,0.07,0.17,0.14,588.74,30.31,0.00,-0.35,-2.36
-0.13,1.05,1.16,0.01,0.06,0.16,0.14,593.91,30.31,0.00,-0.33,-2.47
-0.13,1.06,1.15,0.00,0.05,0.15,0.14,600.35,30.30,0.00,-0.27,-2.61
-0.12,1.07,1.16,-0.00,0.04,0.13,0.14,605.27,30.30,0.00,-0.10,-2.77
-0.11,1.09,1.16,0.00,0.04,0.12,0.13,607.43,30.30,0.00,0.15,-2.91
-0.10,1.09,1.18,0.01,0.04,0.10,0.13,606.71,30.30,0.00,0.36,-2.98
-0.10,1.09,1.19,0.02,0.04,0.10,0.12,603.75,30.29,0.00,0.45,-2.95
-0.11,1.09,1.21,0.03,0.05,0.10,0.11,600.16,30.29,0.00,0.38,-2.84
-0.12,1.08,1.22,0.04,0.06,0.10,0.10,598.04,30.29,0.00,0.15,-2.69
-0.13,1.06,1.23,0.05,0.07,0.11,0.10,598.66,30.29,0.00,-0.25,-2.54
-0.14,1.05,1.22,0.06,0.09,0.12,0.10,601.45,30.29,0.00,-0.71,-2.43
-0.15,1.04,1.21,0.07,0.10,0.14,0.11,604.68,30.29,0.00,-1.08,-2.38
-0.16,1.04,1.20,0.07,0.10,0.15,0.12,606.92,30.30,0.00,-1.28,-2.38
-0.16,1.04,1.18,0.06,0.10,0.16,0.13,607.72,30.30,0.00,-1.32,-2.45
-0.15,1.05,1.17,0.05,0.09,0.17,0.14,607.52,30.31,0.00,-1.30,-2.56
-0.14,1.06,1.16,0.03,0.07,0.17,0.15,606.97,30.30,0.00,-1.30,-2.72
-0.11,1.08,1.16,0.01,0.06,0.16,0.15,606.17,30.30,0.00,-1.36,-2.89
-0.09,1.09,1.17,-0.00,0.05,0.15,0.15,604.40,30.30,0.00,-1.44,-3.01
-0.07,1.10,1.17,-0.01,0.04,0.13,0.15,601.10,30.30,0.00,-1.52,-3.03
-0.05,1.10,1.18,-0.00,0.04,0.12,0.14,597.12,30.30,0.00,-1.55,-2.97
-0.04,1.11,1.19,0.01,0.04,0.10,0.12,594.45,30.30,0.00,-1.44,-2.84
-0.04,1.13,1.20,0.02,0.04,0.09,0.11,594.41,30.31,0.00,-1.16,-2.68
-0.05,1.15,1.21,0.04,0.05,0.09,0.10,596.70,30.31,0.00,-0.77,-2.51
-0.06,1.17,1.22,0.05,0.05,0.10,0.09,600.02,30.32,0.00,-0.37,-2.38
-0.07,1.18,1.22,0.06,0.06,0.11,0.09,603.15,30.32,0.00,-0.05,-2.30
-0.07,1.17,1.21,0.07,0.07,0.12,0.10,604.84,30.31,0.00,0.13,-2.28
-0.07,1.16,1.21,0.07,0.08,0.14,0.11,603.53,30.31,0.00,0.17,-2.34
-0.08,1.15,1.20,0.07,0.08,0.16,0.13,598.55,30.30,0.00,0.06,-2.47
-0.09,1.13,1.19,0.06,0.08,0.17,0.14,591.97,30.29,0.00,-0.14,-2.63
-0.11,1.12,1.18,0.04,0.07,0.18,0.15,587.84,30.29,0.00,-0.34,-2.78
-0.12,1.11,1.17,0.03,0.06,0.18,0.16,588.93,30.30,0.00,-0.50,-2.88
-0.12,1.10,1.16,0.01,0.05,0.17,0.16,594.41,30.30,0.00,-0.62,-2.91
-0.12,1.10,1.15,-0.00,0.04,0.16,0.16,601.15,30.31,0.00,-0.76,-2.86
-0.11,1.10,1.15,-0.01,0.03,0.14,0.16,606.39,30.32,0.00,-0.98,-2.75
-0.10,1.11,1.16,-0.00,0.02,0.12,0.15,608.81,30.32,0.00,-1.23,-2.60
-0.10,1.12,1.18,0.01,0.02,0.11,0.14,608.18,30.32,0.00,-1.36,-2.47
-0.09,1.12,1.20,0.02,0.02,0.10,0.13,605.09,30.32,0.00,-1.26,-2.40
-0.10,1.11,1.22,0.04,0.03,0.09,0.12,601.18,30.32,0.00,-0.97,-2.39
-0.12,1.10,1.23,0.05,0.04,0.10,0.11,598.68,30.32,0.00,-0.56,-2.43
-0.13,1.08,1.24,0.06,0.05,0.11,0.11,598.95,30.32,0.00,-0.14,-2.53
-0.15,1.07,1.24,0.07,0.07,0.12,0.11,601.44,30.31,0.00,0.23,-2.66
-0.16,1.07,1.22,0.07,0.08,0.13,0.12,604.33,30.31,0.00,0.46,-2.78
-0.17,1.06,1.21,0.07,0.08,0.15,0.13,606.07,30.30,0.00,0.56,-2.88
-0.17,1.05,1.19,0.06,0.08,0.16,0.14,606.33,30.30,0.00,0.53,-2.95
-0.16,1.04,1.17,0.05,0.08,0.16,0.15,605.76,30.30,0.00,0.39,-2.96
-0.14,1.05,1.16,0.03,0.07,0.16,0.16,605.20,30.30,0.00,0.18,-2.89
-0.12,1.06,1.16,0.02,0.06,0.14,0.16,604.69,30.31,0.00,-0.03,-2.79
-0.10,1.07,1.16,0.00,0.06,0.12,0.15,603.38,30.32,0.00,-0.12,-2.67
-0.08,1.08,1.17,-0.00,0.05,0.10,0.15,600.55,30.32,0.00,-0.04,-2.56
-0.05,1.08,1.18,-0.00,0.05,0.08,0.13,597.00,30.32,0.00,0.18,-2.50
-0.04,1.09,1.19,0.01,0.05,0.06,0.12,594.73,30.32,0.00,0.37,-2.49
-0.04,1.11,1.20,0.02,0.04,0.06,0.11,595.15,30.32,0.00,0.43,-2.55
-0.05,1.14,1.21,0.04,0.05,0.08,0.10,597.90,30.31,0.00,0.33,-2.65
-0.06,1.15,1.22,0.05,0.05,0.09,0.09,601.53,30.31,0.00,0.08,-2.78
-0.07,1.16,1.22,0.07,0.06,0.11,0.09,604.74,30.30,0.00,-0.27,-2.93
-0.07,1.15,1.22,0.07,0.07,0.13,0.09,606.30,30.31,0.00,-0.64,-3.05
-0.06,1.14,1.21,0.08,0.08,0.15,0.10,604.69,30.31,0.00,-0.91,-3.11
-0.07,1.13,1.20,0.08,0.08,0.16,0.11,599.34,30.32,0.00,-0.99,-3.06
-0.08,1.12,1.19,0.07,0.08,0.17,0.11,592.55,30.32,0.00,-0.94,-2.93
-0.09,1.12,1.17,0.05,0.07,0.17,0.12,588.88,30.32,0.00,-0.83,-2.77
-0.11,1.12,1.16,0.04,0.07,0.17,0.12,591.38,30.32,0.00,-0.75,-2.61
-0.11,1.13,1.15,0.02,0.06,0.15,0.12,598.78,30.32,0.00,-0.72,-2.48
-0.11,1.14,1.15,0.01,0.05,0.14,0.12,607.00,30.31,0.00,-0.67,-2.41
-0.11,1.16,1.15,0.00,0.04,0.12,0.12,612.60,30.31,0.00,-0.55,-2.41
-0.09,1.18,1.16,0.00,0.03,0.11,0.12,614.33,30.30,0.00,-0.37,-2.45
-0.09,1.20,1.18,0.01,0.03,0.10,0.11,612.41,30.30,0.00,-0.19,-2.55
-0.09,1.20,1.20,0.02,0.04,0.09,0.11,607.94,30.29,0.00,-0.06,-2.69
-0.09,1.20,1.22,0.04,0.05,0.09,0.10,602.90,30.29,0.00,-0.01,-2.83
-0.11,1.19,1.24,0.05,0.06,0.10,0.09,599.57,30.29,0.00,-0.11,-2.92
-0.13,1.17,1.24,0.07,0.07,0.11,0.09,599.25,30.30,0.00,-0.39,-2.93
-0.14,1.16,1.23,0.08,0.08,0.12,0.09,601.48,30.30,0.00,-0.76,-2.86
-0.16,1.14,1.22,0.08,0.08,0.14,0.10,604.83,30.30,0.00,-1.08,-2.75
-0.16,1.11,1.20,0.08,0.08,0.15,0.12,607.97,30.31,0.00,-1.25,-2.62
-0.16,1.08,1.18,0.07,0.08,0.16,0.13,610.10,30.31,0.00,-1.27,-2.51
-0.16,1.04,1.17,0.05,0.07,0.17,0.14,610.95,30.31,0.00,-1.20,-2.43
-0.14,1.02,1.17,0.03,0.06,0.17,0.15,610.66,30.31,0.00,-1.11,-2.39
-0.12,1.00,1.16,0.01,0.05,0.17,0.15,609.40,30.31,0.00,-1.02,-2.39
-0.10,1.00,1.17,-0.00,0.04,0.15,0.15,606.78,30.32,0.00,-0.96,-2.44
-0.07,1.00,1.17,-0.01,0.03,0.14,0.15,602.65,30.32,0.00,-0.89,-2.54
-0.06,1.01,1.17,-0.01,0.02,0.12,0.14,598.24,30.32,0.00,-0.78,-2.66
-0.05,1.04,1.18,0.00,0.01,0.10,0.13,595.93,30.32,0.00,-0.57,-2.77
-0.05,1.08,1.18,0.02,0.01,0.09,0.12,597.24,30.31,0.00,-0.20,-2.86
-0.06,1.12,1.19,0.03,0.02,0.09,0.10,601.58,30.31,0.00,0.23,-2.89
-0.07,1.17,1.19,0.04,0.03,0.09,0.09,607.30,30.30,0.00,0.55,-2.85
-0.07,1.20,1.19,0.06,0.05,0.10,0.09,612.85,30.29,0.00,0.63,-2.74
-0.07,1.22,1.19,0.07,0.07,0.11,0.09,616.58,30.29,0.00,0.48,-2.58
-0.07,1.21,1.19,0.07,0.08,0.12,0.09,616.40,30.29,0.00,0.18,-2.42
-0.08,1.19,1.19,0.07,0.08,0.13,0.10,611.45,30.30,0.00,-0.17,-2.30
-0.10,1.15,1.18,0.06,0.09,0.15,0.11,604.27,30.31,0.00,-0.50,-2.23
-0.12,1.12,1.17,0.05,0.08,0.16,0.12,600.06,30.31,0.00,-0.79,-2.24
-0.14,1.12,1.16,0.03,0.08,0.16,0.13,602.39,30.32,0.00,-1.04,-2.30
-0.17,1.15,1.16,0.01,0.07,0.16,0.14,610.29,30.32,0.00,-1.22,-2.41
-0.18,1.19,1.15,-0.00,0.07,0.16,0.14,620.04,30.32,0.00,-1.20,-2.53
-0.19,1.21,1.16,-0.01,0.06,0.14,0.14,628.31,30.32,0.00,-0.93,-2.66
-0.18,1.22,1.17,-0.01,0.05,0.13,0.13,633.06,30.31,0.00,-0.48,-2.76
-0.17,1.22,1.18,0.00,0.05,0.11,0.12,633.13,30.31,0.00,0.03,-2.80
-0.16,1.23,1.20,0.01,0.05,0.10,0.11,628.74,30.30,0.00,0.49,-2.77
-0.14,1.25,1.23,0.03,0.06,0.09,0.10,622.85,30.30,0.00,0.81,-2.69
-0.11,1.26,1.25,0.04,0.06,0.09,0.09,620.70,30.31,0.00,0.90,-2.58
-0.09,1.25,1.26,0.06,0.07,0.10,0.09,625.68,30.31,0.00,0.73,-2.47
-0.06,1.22,1.26,0.07,0.08,0.11,0.09,636.10,30.32,0.00,0.40,-2.40
-0.03,1.19,1.25,0.08,0.08,0.11,0.09,647.28,30.32,0.00,0.01,-2.37
-0.02,1.16,1.24,0.07,0.08,0.12,0.10,655.29,30.33,0.00,-0.32,-2.41
-0.02,1.15,1.23,0.07,0.08,0.12,0.11,658.41,30.33,0.00,-0.59,-2.49
-0.04,1.15,1.23,0.05,0.08,0.12,0.11,656.19,30.33,0.00,-0.84,-2.60
-0.07,1.19,1.22,0.04,0.07,0.12,0.12,649.52,30.32,0.00,-1.14,-2.72
-0.11,1.24,1.23,0.02,0.06,0.12,0.13,641.47,30.32,0.00,-1.45,-2.83
-0.13,1.28,1.24,0.00,0.05,0.11,0.14,636.53,30.32,0.00,-1.65,-2.86
-0.14,1.31,1.25,-0.00,0.04,0.10,0.14,637.46,30.31,0.00,-1.63,-2.81
-0.13,1.32,1.27,-0.01,0.03,0.09,0.14,643.44,30.31,0.00,-1.42,-2.69
-0.11,1.32,1.28,-0.00,0.02,0.08,0.13,651.76,30.31,0.00,-1.07,-2.54
-0.09,1.33,1.30,0.01,0.03,0.07,0.12,659.85,30.31,0.00,-0.66,-2.41
-0.07,1.34,1.32,0.02,0.03,0.07,0.11,665.53,30.31,0.00,-0.30,-2.32
-0.07,1.35,1.33,0.04,0.04,0.08,0.10,666.80,30.31,0.00,-0.14,-2.28
-0.07,1.37,1.34,0.05,0.05,0.09,0.09,663.15,30.31,0.00,-0.26,-2.30
-0.09,1.39,1.34,0.07,0.07,0.11,0.09,656.99,30.31,0.00,-0.59,-2.36
-0.11,1.39,1.34,0.08,0.08,0.13,0.10,652.96,30.32,0.00,-1.01,-2.48
-0.12,1.37,1.34,0.08,0.08,0.15,0.11,654.24,30.32,0.00,-1.38,-2.63
-0.13,1.34,1.33,0.07,0.08,0.17,0.12,660.30,30.33,0.00,-1.62,-2.80
-0.13,1.31,1.33,0.05,0.07,0.18,0.14,668.51,30.34,0.00,-1.66,-2.92
-0.12,1.29,1.32,0.04,0.06,0.18,0.15,676.30,30.34,0.00,-1.48,-2.96
-0.10,1.29,1.32,0.02,0.05,0.18,0.15,681.57,30.34,0.00,-1.14,-2.92
-0.09,1.30,1.32,0.00,0.04,0.17,0.16,682.51,30.33,0.00,-0.75,-2.81
-0.08,1.32,1.32,-0.00,0.03,0.15,0.16,678.70,30.33,0.00,-0.38,-2.63
-0.08,1.33,1.33,-0.00,0.02,0.14,0.15,672.69,30.32,0.00,-0.07,-2.45
-0.09,1.34,1.35,0.00,0.02,0.12,0.15,669.36,30.32,0.00,0.13,-2.31
-0.08,1.36,1.37,0.02,0.02,0.11,0.13,672.04,30.32,0.00,0.23,-2.24
-0.08,1.38,1.39,0.03,0.03,0.11,0.12,679.75,30.32,0.00,0.26,-2.26
-0.07,1.40,1.41,0.05,0.04,0.11,0.10,688.97,30.32,0.00,0.28,-2.37
-0.07,1.43,1.42,0.06,0.05,0.11,0.10,696.55,30.32,0.00,0.35,-2.54
-0.08,1.44,1.42,0.07,0.07,0.12,0.10,700.56,30.32,0.00,0.43,-2.73
-0.09,1.44,1.42,0.08,0.08,0.14,0.11,699.79,30.32,0.00,0.38,-2.89
-0.11,1.41,1.41,0.07,0.08,0.16,0.12,694.36,30.32,0.00,0.13,-2.96
-0.13,1.37,1.41,0.06,0.08,0.18,0.13,687.21,30.32,0.00,-0.25,-2.96
-0.14,1.35,1.40,0.04,0.08,0.19,0.15,683.43,30.32,0.00,-0.56,-2.87
-0.16,1.36,1.40,0.02,0.07,0.19,0.16,686.33,30.33,0.00,-0.67,-2.71
-0.17,1.41,1.40,0.00,0.06,0.18,0.16,694.76,30.33,0.00,-0.57,-2.52
-0.18,1.45,1.40,-0.01,0.05,0.16,0.16,705.09,30.34,0.00,-0.35,-2.37
-0.18,1.47,1.40,-0.01,0.04,0.14,0.15,714.07,30.34,0.00,-0.12,-2.29
-0.17,1.46,1.42,-0.01,0.03,0.12,0.14,719.69,30.34,0.00,0.06,-2.28
-0.17,1.45,1.43,0.00,0.03,0.11,0.13,720.96,30.33,0.00,0.17,-2.34
-0.16,1.46,1.46,0.02,0.02,0.10,0.12,718.14,30.32,0.00,0.22,-2.45
-0.16,1.48,1.48,0.03,0.03,0.09,0.11,713.41,30.32,0.00,0.22,-2.58
-0.17,1.51,1.50,0.04,0.04,0.10,0.10,710.16,30.31,0.00,0.19,-2.72
-0.18,1.52,1.51,0.06,0.05,0.11,0.10,710.62,30.31,0.00,0.13,-2.83
-0.20,1.53,1.51,0.07,0.06,0.12,0.10,714.60,30.32,0.00,0.05,-2.91
-0.21,1.51,1.51,0.08,0.08,0.13,0.11,720.65,30.32,0.00,-0.11,-2.91
-0.20,1.49,1.50,0.08,0.09,0.15,0.13,727.24,30.33,0.00,-0.35,-2.81
-0.18,1.45,1.49,0.07,0.10,0.17,0.15,732.60,30.33,0.00,-0.63,-2.65
-0.16,1.43,1.48,0.05,0.10,0.18,0.16,734.87,30.34,0.00,-0.89,-2.48
-0.14,1.43,1.48,0.03,0.09,0.18,0.17,733.30,30.34,0.00,-1.09,-2.36
-0.13,1.45,1.48,0.02,0.08,0.18,0.18,729.49,30.34,0.00,-1.22,-2.30
-0.12,1.49,1.48,0.00,0.06,0.16,0.17,726.70,30.34,0.00,-1.31,-2.30
-0.12,1.52,1.49,-0.01,0.05,0.15,0.16,727.30,30.34,0.00,-1.42,-2.37
-0.12,1.54,1.50,-0.01,0.04,0.13,0.14,730.91,30.34,0.00,-1.51,-2.47
-0.13,1.56,1.52,0.00,0.03,0.11,0.12,735.29,30.34,0.00,-1.45,-2.60
-0.13,1.59,1.54,0.01,0.03,0.11,0.11,738.40,30.34,0.00,-1.16,-2.77
-0.13,1.61,1.56,0.03,0.03,0.11,0.10,739.94,30.33,0.00,-0.74,-2.92
-0.13,1.62,1.58,0.04,0.04,0.11,0.10,741.44,30.33,0.00,-0.40,-2.99
-0.14,1.61,1.59,0.06,0.05,0.12,0.10,744.39,30.32,0.00,-0.32,-2.93
-0.14,1.59,1.59,0.07,0.07,0.14,0.11,748.66,30.33,0.00,-0.46,-2.76
-0.14,1.57,1.59,0.07,0.08,0.15,0.13,753.20,30.33,0.00,-0.66,-2.56
-0.13,1.55,1.59,0.07,0.08,0.17,0.14,757.03,30.34,0.00,-0.75,-2.38
-0.12,1.54,1.58,0.06,0.08,0.19,0.15,759.10,30.34,0.00,-0.73,-2.24
-0.11,1.55,1.57,0.05,0.08,0.20,0.16,757.87,30.34,0.00,-0.75,-2.19
-0.11,1.57,1.57,0.04,0.07,0.20,0.17,752.76,30.34,0.00,-0.93,-2.21
-0.11,1.59,1.57,0.02,0.07,0.18,0.17,746.11,30.34,0.00,-1.20,-2.30
-0.12,1.61,1.58,0.00,0.06,0.17,0.17,742.69,30.33,0.00,-1.37,-2.44
-0.15,1.61,1.59,-0.00,0.05,0.14,0.16,745.67,30.33,0.00,-1.25,-2.64
-0.18,1.60,1.60,-0.00,0.04,0.12,0.15,754.04,30.33,0.00,-0.88,-2.84
-0.20,1.59,1.61,0.01,0.04,0.11,0.13,764.44,30.33,0.00,-0.36,-2.98
-0.19,1.58,1.63,0.02,0.04,0.10,0.12,773.83,30.33,0.00,0.21,-3.02
-0.18,1.58,1.65,0.04,0.04,0.10,0.11,780.69,30.32,0.00,0.68,-2.96
-0.15,1.60,1.67,0.05,0.05,0.11,0.10,785.28,30.32,0.00,0.89,-2.84
-0.13,1.64,1.68,0.07,0.05,0.12,0.10,788.59,30.32,0.00,0.81,-2.70
-0.11,1.69,1.68,0.07,0.06,0.14,0.11,791.05,30.32,0.00,0.49,-2.56
-0.11,1.73,1.68,0.08,0.07,0.15,0.12,792.42,30.32,0.00,0.08,-2.45
-0.13,1.75,1.67,0.07,0.08,0.17,0.14,792.55,30.33,0.00,-0.32,-2.38
-0.15,1.74,1.67,0.07,0.08,0.19,0.15,791.15,30.33,0.00,-0.63,-2.34
-0.18,1.72,1.66,0.05,0.08,0.19,0.17,787.18,30.34,0.00,-0.87,-2.36
-0.19,1.68,1.66,0.04,0.07,0.20,0.18,780.13,30.34,0.00,-1.10,-2.44
-0.18,1.63,1.66,0.02,0.06,0.19,0.18,772.36,30.33,0.00,-1.29,-2.55
-0.17,1.60,1.66,0.01,0.05,0.17,0.18,768.68,30.33,0.00,-1.42,-2.67
-0.16,1.60,1.67,-0.00,0.04,0.16,0.18,772.17,30.33,0.00,-1.44,-2.76
-0.16,1.62,1.69,0.00,0.03,0.14,0.18,781.38,30.33,0.00,-1.37,-2.81
-0.15,1.66,1.70,0.01,0.03,0.12,0.17,792.29,30.33,0.00,-1.17,-2.78
-0.15,1.71,1.72,0.02,0.03,0.11,0.15,801.40,30.33,0.00,-0.84,-2.69
-0.15,1.75,1.74,0.03,0.03,0.11,0.14,806.75,30.33,0.00,-0.44,-2.56
-0.15,1.79,1.76,0.05,0.04,0.11,0.13,807.47,30.33,0.00,-0.00,-2.44
-0.15,1.82,1.77,0.06,0.05,0.12,0.12,804.02,30.33,0.00,0.45,-2.35
-0.15,1.85,1.78,0.07,0.06,0.13,0.12,798.72,30.33,0.00,0.84,-2.32
-0.15,1.86,1.78,0.08,0.07,0.15,0.13,795.03,30.33,0.00,1.03,-2.35
-0.16,1.84,1.78,0.08,0.08,0.16,0.14,795.18,30.33,0.00,0.97,-2.44
-0.18,1.81,1.77,0.07,0.09,0.18,0.15,798.26,30.33,0.00,0.69,-2.56
-0.19,1.78,1.77,0.05,0.09,0.20,0.17,800.79,30.32,0.00,0.27,-2.70
-0.20,1.78,1.77,0.03,0.09,0.20,0.18,799.99,30.32,0.00,-0.22,-2.83
-0.20,1.80,1.77,0.01,0.08,0.20,0.18,796.85,30.32,0.00,-0.66,-2.93
-0.19,1.83,1.78,-0.00,0.07,0.19,0.18,795.87,30.33,0.00,-0.94,-2.95
-0.20,1.86,1.79,-0.01,0.05,0.18,0.18,800.53,30.33,0.00,-0.98,-2.87
-0.20,1.87,1.81,-0.01,0.04,0.16,0.17,809.61,30.34,0.00,-0.83,-2.72
-0.20,1.86,1.83,0.00,0.03,0.14,0.16,818.70,30.34,0.00,-0.57,-2.53
-0.20,1.84,1.85,0.01,0.03,0.13,0.15,824.15,30.34,0.00,-0.30,-2.36
-0.18,1.81,1.87,0.03,0.03,0.11,0.13,825.70,30.34,0.00,-0.07,-2.24
-0.17,1.79,1.88,0.04,0.04,0.11,0.12,826.11,30.34,0.00,0.07,-2.21
-0.16,1.77,1.90,0.06,0.05,0.11,0.12,828.16,30.33,0.00,0.10,-2.27
-0.16,1.77,1.91,0.07,0.06,0.11,0.12,832.21,30.33,0.00,0.06,-2.40
-0.16,1.76,1.91,0.07,0.07,0.13,0.13,836.92,30.33,0.00,-0.07,-2.58
-0.15,1.75,1.90,0.07,0.08,0.15,0.13,840.91,30.32,0.00,-0.27,-2.77
-0.15,1.73,1.90,0.06,0.08,0.16,0.14,843.31,30.33,0.00,-0.49,-2.94
-0.14,1.72,1.89,0.05,0.08,0.18,0.15,843.79,30.33,0.00,-0.63,-3.01
-0.14,1.72,1.88,0.03,0.07,0.18,0.16,842.52,30.32,0.00,-0.63,-2.96
-0.14,1.73,1.88,0.01,0.07,0.17,0.17,840.64,30.32,0.00,-0.56,-2.81
-0.13,1.77,1.88,0.00,0.06,0.15,0.17,840.04,30.32,0.00,-0.53,-2.62
-0.11,1.82,1.89,-0.00,0.05,0.14,0.17,841.91,30.32,0.00,-0.63,-2.45
-0.08,1.89,1.90,-0.00,0.04,0.12,0.17,845.58,30.32,0.00,-0.83,-2.32
-0.05,1.97,1.92,0.00,0.03,0.11,0.16,849.04,30.33,0.00,-0.93,-2.26
-0.04,2.04,1.95,0.01,0.03,0.11,0.15,850.74,30.33,0.00,-0.79,-2.25
-0.05,2.10,1.97,0.03,0.03,0.12,0.14,851.01,30.33,0.00,-0.47,-2.29
-0.06,2.13,1.99,0.04,0.04,0.13,0.13,852.11,30.33,0.00,-0.11,-2.39
-0.08,2.12,2.00,0.05,0.05,0.14,0.12,855.88,30.33,0.00,0.12,-2.54
-0.10,2.09,2.00,0.07,0.07,0.16,0.12,861.75,30.33,0.00,0.22,-2.71
-0.12,2.04,2.00,0.07,0.08,0.18,0.13,867.66,30.32,0.00,0.25,-2.84
-0.14,1.99,2.00,0.07,0.08,0.19,0.14,871.91,30.32,0.00,0.32,-2.90
-0.16,1.94,2.00,0.06,0.09,0.20,0.16,874.27,30.32,0.00,0.40,-2.89
-0.17,1.92,2.00,0.04,0.08,0.20,0.17,876.02,30.31,0.00,0.37,-2.82
-0.18,1.92,2.00,0.03,0.08,0.19,0.18,878.49,30.31,0.00,0.14,-2.71
-0.18,1.93,2.01,0.01,0.07,0.17,0.18,881.62,30.31,0.00,-0.24,-2.59
-0.17,1.95,2.01,0.00,0.07,0.15,0.18,884.31,30.31,0.00,-0.64,-2.50
-0.15,1.97,2.02,-0.00,0.05,0.14,0.18,885.65,30.31,0.00,-0.96,-2.44
-0.14,1.97,2.04,-0.00,0.04,0.13,0.17,885.42,30.31,0.00,-1.12,-2.43
-0.12,1.99,2.06,0.00,0.03,0.13,0.17,883.75,30.31,0.00,-1.08,-2.47
-0.11,2.03,2.07,0.01,0.03,0.13,0.15,881.03,30.31,0.00,-0.82,-2.56
-0.11,2.09,2.09,0.03,0.03,0.13,0.14,878.33,30.31,0.00,-0.46,-2.68
-0.11,2.15,2.11,0.04,0.04,0.12,0.13,877.34,30.32,0.00,-0.14,-2.79
-0.10,2.20,2.13,0.05,0.05,0.12,0.13,879.03,30.32,0.00,0.03,-2.88
-0.09,2.21,2.14,0.07,0.07,0.12,0.13,882.11,30.33,0.00,0.04,-2.93
-0.08,2.19,2.14,0.07,0.08,0.13,0.13,883.23,30.33,0.00,-0.03,-2.91
-0.09,2.13,2.14,0.07,0.09,0.14,0.14,880.05,30.33,0.00,-0.09,-2.82
-0.12,2.05,2.13,0.06,0.09,0.16,0.15,874.34,30.32,0.00,-0.16,-2.68
-0.15,1.99,2.13,0.05,0.09,0.17,0.15,871.53,30.31,0.00,-0.35,-2.54
-0.20,1.97,2.12,0.03,0.09,0.17,0.16,875.59,30.31,0.00,-0.76,-2.44
-0.25,2.00,2.12,0.01,0.09,0.17,0.17,885.11,30.31,0.00,-1.26,-2.38
-0.28,2.05,2.12,-0.00,0.08,0.17,0.18,895.12,30.31,0.00,-1.54,-2.39
-0.27,2.12,2.13,-0.01,0.06,0.17,0.18,901.40,30.32,0.00,-1.38,-2.44
-0.24,2.18,2.15,-0.01,0.04,0.16,0.18,903.08,30.34,0.00,-0.87,-2.53
-0.18,2.22,2.16,-0.00,0.03,0.16,0.17,902.01,30.35,0.00,-0.22,-2.64
-0.12,2.24,2.18,0.01,0.03,0.14,0.15,900.51,30.36,0.00,0.35,-2.78
-0.07,2.23,2.21,0.02,0.03,0.13,0.14,899.89,30.36,0.00,0.72,-2.91
-0.05,2.22,2.23,0.04,0.04,0.11,0.13,900.58,30.36,0.00,0.85,-2.97
-0.05,2.21,2.24,0.05,0.06,0.11,0.12,902.38,30.35,0.00,0.78,-2.94
-0.08,2.21,2.25,0.06,0.07,0.11,0.12,904.87,30.34,0.00,0.58,-2.83
-0.11,2.22,2.26,0.07,0.09,0.12,0.13,907.90,30.34,0.00,0.34,-2.67
-0.14,2.23,2.26,0.07,0.10,0.15,0.13,911.38,30.33,0.00,0.11,-2.49
