Model : ,23,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,2.69,2.57,0.09,0.08,0.10,0.08,893.14,32.32,0.00,378.38,-2.26
-0.13,2.66,2.57,0.09,0.08,0.13,0.09,896.44,32.32,0.00,378.04,-2.37
-0.11,2.62,2.56,0.09,0.09,0.16,0.10,900.71,32.33,0.00,377.62,-2.52
-0.10,2.57,2.55,0.08,0.09,0.18,0.11,904.55,32.33,0.00,377.22,-2.67
-0.08,2.53,2.54,0.07,0.08,0.19,0.12,906.70,32.33,0.00,376.99,-2.75
-0.08,2.47,2.53,0.05,0.08,0.17,0.13,906.64,32.33,0.00,377.01,-2.73
-0.09,2.41,2.52,0.03,0.08,0.12,0.14,905.02,32.33,0.00,377.20,-2.63
-0.12,2.36,2.52,0.02,0.07,0.08,0.14,903.22,32.32,0.00,377.38,-2.48
-0.15,2.33,2.52,0.02,0.06,0.05,0.13,902.34,32.32,0.00,377.41,-2.33
-0.19,2.31,2.53,0.02,0.06,0.03,0.13,902.61,32.32,0.00,377.31,-2.21
-0.21,2.32,2.54,0.03,0.05,0.02,0.12,903.74,32.33,0.00,377.21,-2.15
-0.21,2.35,2.55,0.04,0.05,0.02,0.11,905.26,32.33,0.00,377.21,-2.15
-0.18,2.39,2.56,0.06,0.06,0.01,0.11,906.79,32.34,0.00,377.37,-2.21
-0.14,2.43,2.56,0.07,0.07,0.01,0.11,908.24,32.35,0.00,377.67,-2.31
-0.09,2.45,2.57,0.08,0.09,0.03,0.10,909.67,32.35,0.00,378.07,-2.44
-0.06,2.47,2.57,0.09,0.10,0.06,0.10,910.01,32.34,0.00,378.47,-2.56
-0.04,2.48,2.56,0.09,0.11,0.10,0.09,906.47,32.33,0.00,378.74,-2.62
-0.05,2.49,2.55,0.09,0.11,0.13,0.09,897.37,32.32,0.00,378.81,-2.60
-0.08,2.50,2.53,0.08,0.10,0.15,0.08,885.66,32.31,0.00,378.69,-2.51
-0.10,2.52,2.52,0.07,0.10,0.16,0.08,877.73,32.30,0.00,378.47,-2.38
-0.13,2.55,2.51,0.05,0.08,0.15,0.08,878.01,32.30,0.00,378.23,-2.24
-0.14,2.59,2.51,0.03,0.07,0.12,0.08,885.01,32.30,0.00,378.03,-2.12
-0.13,2.61,2.52,0.02,0.05,0.10,0.08,892.97,32.31,0.00,377.92,-2.06
-0.11,2.63,2.52,0.02,0.04,0.09,0.09,897.00,32.32,0.00,377.90,-2.09
-0.08,2.62,2.52,0.02,0.03,0.08,0.10,896.41,32.33,0.00,377.97,-2.18
-0.06,2.61,2.53,0.03,0.03,0.09,0.10,894.05,32.33,0.00,378.09,-2.30
-0.05,2.59,2.54,0.04,0.03,0.11,0.08,892.92,32.34,0.00,378.25,-2.44
-0.07,2.57,2.54,0.05,0.03,0.12,0.06,894.07,32.33,0.00,378.40,-2.56
-0.09,2.54,2.55,0.06,0.05,0.13,0.03,897.06,32.33,0.00,378.55,-2.64
-0.13,2.50,2.55,0.07,0.06,0.12,0.02,900.95,32.33,0.00,378.69,-2.68
-0.16,2.46,2.55,0.07,0.07,0.11,0.02,904.99,32.33,0.00,378.83,-2.67
-0.18,2.42,2.54,0.08,0.09,0.10,0.03,909.35,32.33,0.00,378.95,-2.60
-0.18,2.40,2.53,0.08,0.09,0.09,0.04,914.33,32.33,0.00,379.07,-2.48
-0.17,2.39,2.53,0.07,0.09,0.09,0.05,919.09,32.33,0.00,379.17,-2.33
-0.16,2.40,2.52,0.06,0.09,0.09,0.06,921.86,32.33,0.00,379.16,-2.19
-0.15,2.42,2.52,0.05,0.08,0.09,0.06,921.58,32.34,0.00,379.00,-2.09
-0.14,2.44,2.53,0.03,0.07,0.08,0.06,918.64,32.34,0.00,378.75,-2.04
-0.13,2.47,2.53,0.02,0.06,0.07,0.06,914.01,32.34,0.00,378.53,-2.05
-0.13,2.49,2.54,0.02,0.06,0.05,0.07,908.70,32.34,0.00,378.42,-2.12
-0.12,2.51,2.54,0.02,0.05,0.04,0.08,904.05,32.34,0.00,378.44,-2.22
-0.10,2.56,2.55,0.03,0.05,0.03,0.08,901.53,32.34,0.00,378.54,-2.35
-0.09,2.62,2.56,0.04,0.05,0.03,0.07,901.78,32.33,0.00,378.67,-2.48
-0.08,2.69,2.58,0.05,0.06,0.04,0.05,903.18,32.32,0.00,378.77,-2.59
-0.08,2.74,2.59,0.07,0.07,0.05,0.03,901.84,32.31,0.00,378.77,-2.64
-0.07,2.75,2.58,0.08,0.08,0.08,0.02,895.09,32.31,0.00,378.62,-2.59
-0.07,2.71,2.57,0.09,0.09,0.12,0.02,884.95,32.32,0.00,378.39,-2.49
-0.08,2.65,2.56,0.09,0.09,0.14,0.03,876.83,32.32,0.00,378.16,-2.35
-0.10,2.58,2.54,0.09,0.10,0.14,0.05,874.79,32.34,0.00,378.03,-2.22
-0.12,2.51,2.53,0.08,0.10,0.13,0.08,878.31,32.35,0.00,378.02,-2.13
-0.14,2.45,2.53,0.07,0.10,0.12,0.10,883.58,32.36,0.00,378.14,-2.11
-0.15,2.41,2.52,0.05,0.09,0.12,0.11,887.00,32.36,0.00,378.39,-2.15
-0.15,2.38,2.51,0.03,0.09,0.13,0.12,888.04,32.36,0.00,378.72,-2.25
-0.14,2.37,2.51,0.02,0.08,0.14,0.12,889.14,32.35,0.00,379.09,-2.38
-0.12,2.37,2.52,0.01,0.07,0.13,0.11,892.68,32.34,0.00,379.48,-2.53
-0.11,2.37,2.53,0.02,0.06,0.10,0.09,897.88,32.33,0.00,379.84,-2.65
-0.10,2.37,2.54,0.03,0.06,0.07,0.07,901.22,32.33,0.00,380.09,-2.70
-0.12,2.36,2.56,0.04,0.06,0.07,0.05,900.02,32.32,0.00,380.21,-2.64
-0.14,2.35,2.57,0.06,0.06,0.08,0.04,895.56,32.33,0.00,380.20,-2.51
-0.15,2.35,2.57,0.07,0.07,0.10,0.03,892.47,32.33,0.00,380.05,-2.34
-0.16,2.36,2.57,0.08,0.08,0.13,0.02,894.37,32.34,0.00,379.77,-2.17
-0.15,2.39,2.56,0.09,0.09,0.15,0.03,900.73,32.34,0.00,379.45,-2.05
-0.12,2.43,2.55,0.10,0.09,0.17,0.04,908.22,32.33,0.00,379.19,-1.99
-0.09,2.47,2.54,0.09,0.09,0.18,0.05,913.77,32.33,0.00,379.04,-2.00
-0.06,2.50,2.53,0.08,0.09,0.18,0.07,916.12,32.33,0.00,379.01,-2.08
-0.03,2.53,2.53,0.07,0.08,0.17,0.08,915.35,32.33,0.00,379.07,-2.23
-0.03,2.57,2.52,0.05,0.08,0.14,0.09,912.33,32.32,0.00,379.17,-2.43
-0.05,2.61,2.52,0.04,0.07,0.11,0.09,908.51,32.32,0.00,379.26,-2.63
-0.08,2.65,2.53,0.04,0.07,0.07,0.09,905.38,32.32,0.00,379.29,-2.77
-0.13,2.69,2.53,0.04,0.06,0.05,0.09,903.79,32.32,0.00,379.26,-2.79
-0.18,2.72,2.55,0.04,0.04,0.04,0.08,903.76,32.32,0.00,379.21,-2.71
-0.21,2.73,2.55,0.06,0.03,0.04,0.07,904.93,32.33,0.00,379.22,-2.56
-0.21,2.69,2.56,0.07,0.03,0.04,0.05,906.80,32.34,0.00,379.38,-2.37
-0.18,2.64,2.57,0.08,0.04,0.05,0.04,908.67,32.36,0.00,379.67,-2.19
-0.14,2.56,2.57,0.09,0.05,0.06,0.02,909.80,32.36,0.00,380.11,-2.07
-0.11,2.48,2.57,0.10,0.06,0.06,0.02,909.83,32.36,0.00,380.66,-2.03
-0.08,2.41,2.57,0.10,0.08,0.06,0.03,908.14,32.36,0.00,381.21,-2.05
-0.07,2.35,2.57,0.10,0.09,0.07,0.04,902.94,32.34,0.00,381.60,-2.13
-0.08,2.30,2.56,0.10,0.10,0.09,0.06,893.30,32.33,0.00,381.72,-2.26
-0.10,2.27,2.55,0.09,0.09,0.12,0.08,882.15,32.31,0.00,381.61,-2.39
-0.12,2.26,2.54,0.08,0.08,0.13,0.09,875.41,32.30,0.00,381.31,-2.49
-0.13,2.28,2.53,0.06,0.07,0.12,0.09,876.98,32.30,0.00,380.91,-2.55
-0.13,2.32,2.53,0.04,0.05,0.08,0.08,884.93,32.31,0.00,380.51,-2.55
-0.12,2.35,2.53,0.03,0.04,0.04,0.07,893.26,32.32,0.00,380.15,-2.50
-0.09,2.36,2.53,0.02,0.03,0.02,0.06,896.99,32.33,0.00,379.87,-2.40
-0.05,2.36,2.53,0.02,0.03,0.02,0.06,895.71,32.34,0.00,379.72,-2.27
-0.02,2.38,2.53,0.03,0.03,0.04,0.05,892.70,32.35,0.00,379.77,-2.15
-0.02,2.44,2.54,0.05,0.03,0.07,0.03,891.28,32.35,0.00,380.07,-2.05
-0.05,2.53,2.56,0.06,0.04,0.10,0.01,892.54,32.35,0.00,380.51,-1.99
-0.08,2.62,2.57,0.07,0.05,0.12,-0.00,895.90,32.34,0.00,380.89,-1.99
-0.12,2.69,2.58,0.08,0.06,0.12,-0.01,900.23,32.34,0.00,381.09,-2.07
-0.15,2.71,2.58,0.09,0.08,0.11,-0.01,904.78,32.33,0.00,381.11,-2.21
-0.16,2.71,2.57,0.09,0.09,0.09,0.01,909.87,32.33,0.00,381.11,-2.37
-0.15,2.68,2.56,0.09,0.09,0.09,0.02,915.95,32.32,0.00,381.21,-2.52
-0.14,2.65,2.55,0.08,0.09,0.10,0.04,921.95,32.32,0.00,381.43,-2.63
-0.13,2.61,2.53,0.07,0.08,0.12,0.05,925.60,32.32,0.00,381.67,-2.67
-0.14,2.57,2.53,0.06,0.08,0.12,0.05,925.48,32.33,0.00,381.85,-2.62
-0.16,2.54,2.53,0.04,0.07,0.11,0.05,922.06,32.34,0.00,381.94,-2.49
-0.18,2.49,2.53,0.02,0.06,0.10,0.05,916.65,32.34,0.00,381.95,-2.33
-0.18,2.44,2.53,0.02,0.05,0.07,0.06,910.61,32.34,0.00,381.91,-2.16
-0.16,2.39,2.54,0.02,0.04,0.05,0.07,905.47,32.34,0.00,381.85,-2.03
-0.13,2.35,2.54,0.03,0.04,0.04,0.07,902.80,32.34,0.00,381.79,-1.96
-0.10,2.35,2.56,0.04,0.04,0.04,0.07,903.23,32.33,0.00,381.74,-2.00
-0.06,2.38,2.58,0.06,0.05,0.06,0.07,905.00,32.32,0.00,381.65,-2.11
-0.05,2.42,2.59,0.08,0.06,0.07,0.07,903.95,32.32,0.00,381.41,-2.27
-0.05,2.45,2.59,0.09,0.07,0.08,0.06,897.25,32.32,0.00,380.96,-2.47
-0.08,2.47,2.58,0.10,0.08,0.07,0.06,886.97,32.33,0.00,380.40,-2.65
-0.11,2.47,2.57,0.10,0.08,0.07,0.06,878.81,32.34,0.00,379.96,-2.75
-0.14,2.45,2.55,0.10,0.09,0.07,0.07,877.00,32.35,0.00,379.79,-2.75
-0.16,2.43,2.54,0.08,0.09,0.09,0.08,880.92,32.36,0.00,379.88,-2.66
-0.16,2.41,2.53,0.07,0.09,0.11,0.09,886.22,32.37,0.00,380.07,-2.51
-0.15,2.41,2.52,0.05,0.09,0.13,0.09,888.99,32.37,0.00,380.24,-2.34
-0.13,2.44,2.52,0.04,0.08,0.15,0.09,888.91,32.36,0.00,380.34,-2.19
-0.12,2.48,2.52,0.02,0.07,0.15,0.09,889.11,32.35,0.00,380.42,-2.09
-0.10,2.54,2.52,0.02,0.06,0.14,0.09,892.47,32.33,0.00,380.55,-2.06
-0.10,2.60,2.53,0.03,0.05,0.12,0.09,898.13,32.32,0.00,380.72,-2.09
-0.10,2.64,2.54,0.04,0.04,0.09,0.08,902.09,32.31,0.00,380.83,-2.19
-0.12,2.66,2.56,0.05,0.03,0.07,0.07,901.18,32.31,0.00,380.83,-2.36
-0.13,2.65,2.57,0.07,0.03,0.05,0.05,896.59,32.30,0.00,380.74,-2.54
-0.15,2.63,2.58,0.09,0.04,0.04,0.05,893.13,32.30,0.00,380.64,-2.67
-0.15,2.58,2.58,0.10,0.05,0.05,0.05,894.67,32.30,0.00,380.62,-2.69
-0.14,2.54,2.57,0.11,0.07,0.06,0.06,900.80,32.30,0.00,380.68,-2.62
-0.13,2.47,2.57,0.11,0.08,0.06,0.07,908.18,32.30,0.00,380.77,-2.49
-0.11,2.40,2.55,0.11,0.09,0.06,0.08,913.73,32.29,0.00,380.84,-2.33
-0.09,2.31,2.54,0.10,0.09,0.05,0.09,916.13,32.29,0.00,380.86,-2.19
-0.07,2.25,2.53,0.08,0.09,0.05,0.09,915.41,32.29,0.00,380.84,-2.09
-0.08,2.21,2.52,0.07,0.08,0.08,0.10,912.44,32.29,0.00,380.80,-2.06
-0.09,2.20,2.52,0.05,0.08,0.12,0.10,908.66,32.29,0.00,380.74,-2.07
-0.11,2.22,2.51,0.04,0.07,0.16,0.11,905.55,32.29,0.00,380.69,-2.14
-0.13,2.26,2.52,0.04,0.05,0.18,0.10,903.96,32.30,0.00,380.65,-2.23
-0.15,2.32,2.53,0.04,0.04,0.17,0.09,903.89,32.30,0.00,380.65,-2.35
-0.16,2.38,2.55,0.04,0.03,0.14,0.08,904.87,32.31,0.00,380.76,-2.45
-0.16,2.42,2.56,0.05,0.03,0.09,0.07,906.34,32.31,0.00,381.02,-2.54
-0.14,2.46,2.56,0.06,0.03,0.05,0.07,907.77,32.31,0.00,381.37,-2.60
-0.12,2.49,2.57,0.07,0.04,0.02,0.07,908.87,32.31,0.00,381.77,-2.59
-0.11,2.53,2.57,0.09,0.06,0.00,0.07,909.54,32.30,0.00,382.15,-2.52
-0.10,2.56,2.57,0.09,0.09,0.01,0.08,908.93,32.30,0.00,382.47,-2.40
-0.10,2.58,2.56,0.10,0.10,0.03,0.09,904.64,32.29,0.00,382.66,-2.26
-0.11,2.58,2.55,0.09,0.11,0.06,0.11,895.28,32.28,0.00,382.70,-2.13
-0.12,2.57,2.53,0.08,0.11,0.10,0.13,883.77,32.28,0.00,382.61,-2.02
-0.12,2.55,2.52,0.07,0.10,0.12,0.14,876.36,32.27,0.00,382.43,-1.98
-0.13,2.52,2.51,0.06,0.08,0.12,0.15,877.27,32.27,0.00,382.19,-2.03
-0.13,2.50,2.51,0.04,0.07,0.10,0.14,884.76,32.28,0.00,381.93,-2.14
-0.12,2.48,2.52,0.03,0.05,0.07,0.13,892.86,32.28,0.00,381.73,-2.30
-0.10,2.45,2.53,0.03,0.03,0.06,0.10,896.53,32.29,0.00,381.61,-2.49
-0.08,2.42,2.54,0.03,0.03,0.07,0.08,895.28,32.29,0.00,381.59,-2.64
-0.07,2.40,2.55,0.03,0.02,0.07,0.06,892.25,32.30,0.00,381.77,-2.71
-0.07,2.38,2.56,0.05,0.03,0.08,0.04,890.72,32.30,0.00,382.15,-2.64
-0.08,2.37,2.56,0.06,0.03,0.07,0.02,891.86,32.30,0.00,382.63,-2.47
-0.09,2.37,2.56,0.07,0.05,0.07,0.01,895.42,32.29,0.00,382.95,-2.28
-0.09,2.38,2.56,0.08,0.06,0.06,0.02,900.50,32.29,0.00,382.96,-2.11
-0.09,2.38,2.56,0.09,0.07,0.06,0.03,906.01,32.29,0.00,382.70,-2.01
-0.09,2.39,2.55,0.10,0.08,0.06,0.05,911.50,32.29,0.00,382.39,-1.98
-0.09,2.40,2.53,0.09,0.09,0.07,0.06,916.88,32.29,0.00,382.21,-2.03
-0.10,2.41,2.52,0.09,0.09,0.07,0.07,921.34,32.30,0.00,382.19,-2.13
-0.12,2.44,2.51,0.07,0.09,0.07,0.08,923.42,32.30,0.00,382.32,-2.27
-0.15,2.49,2.51,0.05,0.08,0.07,0.08,922.35,32.30,0.00,382.52,-2.44
-0.20,2.55,2.51,0.04,0.06,0.06,0.08,918.93,32.30,0.00,382.71,-2.61
-0.23,2.61,2.52,0.02,0.05,0.07,0.09,914.68,32.29,0.00,382.83,-2.71
-0.22,2.65,2.52,0.02,0.04,0.08,0.08,910.90,32.29,0.00,382.86,-2.69
-0.19,2.67,2.53,0.02,0.03,0.09,0.08,908.36,32.28,0.00,382.85,-2.59
-0.14,2.68,2.53,0.03,0.03,0.10,0.07,907.43,32.28,0.00,382.90,-2.44
-0.08,2.68,2.54,0.05,0.03,0.10,0.06,907.96,32.28,0.00,383.12,-2.27
-0.03,2.68,2.56,0.06,0.04,0.08,0.05,908.41,32.28,0.00,383.41,-2.13
0.00,2.66,2.57,0.08,0.05,0.06,0.04,905.44,32.28,0.00,383.51,-2.04
-0.01,2.62,2.57,0.09,0.07,0.05,0.05,896.95,32.29,0.00,383.26,-2.02
-0.04,2.56,2.56,0.10,0.08,0.06,0.07,885.39,32.29,0.00,382.74,-2.07
-0.08,2.50,2.55,0.10,0.09,0.06,0.08,876.39,32.30,0.00,382.25,-2.18
-0.13,2.43,2.54,0.09,0.10,0.06,0.10,873.99,32.30,0.00,382.02,-2.35
-0.15,2.36,2.54,0.08,0.10,0.06,0.11,877.53,32.30,0.00,382.07,-2.54
-0.16,2.31,2.53,0.07,0.10,0.06,0.11,883.01,32.30,0.00,382.30,-2.67
-0.15,2.27,2.53,0.05,0.09,0.06,0.11,886.69,32.30,0.00,382.57,-2.72
-0.12,2.24,2.53,0.03,0.07,0.07,0.11,887.92,32.30,0.00,382.79,-2.68
-0.09,2.25,2.53,0.02,0.06,0.08,0.10,889.14,32.29,0.00,382.91,-2.56
-0.08,2.30,2.53,0.02,0.04,0.07,0.10,892.72,32.29,0.00,382.95,-2.39
-0.09,2.37,2.54,0.02,0.03,0.06,0.10,898.55,32.28,0.00,382.92,-2.22
-0.11,2.44,2.55,0.03,0.02,0.05,0.10,904.96,32.28,0.00,382.86,-2.10
-0.13,2.49,2.56,0.05,0.02,0.04,0.09,910.36,32.28,0.00,382.77,-2.06
-0.16,2.52,2.57,0.06,0.03,0.04,0.07,914.17,32.29,0.00,382.69,-2.11
-0.18,2.55,2.57,0.07,0.04,0.05,0.06,917.02,32.29,0.00,382.66,-2.23
-0.18,2.58,2.57,0.08,0.05,0.06,0.05,919.76,32.30,0.00,382.69,-2.40
-0.17,2.62,2.56,0.09,0.06,0.08,0.05,922.26,32.30,0.00,382.77,-2.57
-0.15,2.66,2.55,0.09,0.07,0.10,0.05,923.32,32.30,0.00,382.79,-2.69
-0.12,2.67,2.54,0.08,0.08,0.10,0.07,922.15,32.29,0.00,382.70,-2.74
-0.11,2.66,2.54,0.07,0.08,0.09,0.08,919.01,32.29,0.00,382.54,-2.72
-0.10,2.64,2.53,0.06,0.08,0.09,0.10,914.54,32.28,0.00,382.39,-2.62
-0.09,2.63,2.53,0.05,0.07,0.10,0.10,909.39,32.29,0.00,382.34,-2.44
-0.10,2.62,2.52,0.03,0.07,0.12,0.10,904.66,32.29,0.00,382.38,-2.24
-0.11,2.61,2.52,0.02,0.06,0.13,0.10,901.53,32.30,0.00,382.49,-2.06
-0.13,2.62,2.53,0.02,0.05,0.13,0.09,900.52,32.30,0.00,382.61,-1.95
-0.14,2.61,2.54,0.02,0.04,0.11,0.09,901.35,32.30,0.00,382.71,-1.92
-0.14,2.59,2.55,0.03,0.04,0.08,0.08,903.43,32.30,0.00,382.77,-1.96
-0.13,2.54,2.56,0.05,0.04,0.05,0.07,906.11,32.30,0.00,382.80,-2.07
-0.11,2.47,2.57,0.06,0.05,0.03,0.06,908.60,32.30,0.00,382.81,-2.22
-0.09,2.38,2.58,0.07,0.05,0.02,0.05,910.09,32.30,0.00,382.92,-2.39
-0.09,2.31,2.58,0.08,0.07,0.00,0.05,910.22,32.30,0.00,383.16,-2.57
-0.11,2.25,2.58,0.09,0.08,-0.01,0.05,908.80,32.30,0.00,383.49,-2.72
-0.12,2.20,2.58,0.10,0.09,-0.01,0.06,905.12,32.29,0.00,383.75,-2.79
-0.13,2.16,2.56,0.09,0.09,0.01,0.07,898.94,32.29,0.00,383.84,-2.72
-0.13,2.13,2.54,0.09,0.09,0.03,0.09,892.19,32.28,0.00,383.77,-2.56
-0.12,2.15,2.52,0.08,0.08,0.06,0.09,888.62,32.28,0.00,383.61,-2.37
-0.12,2.22,2.51,0.06,0.07,0.08,0.08,890.59,32.28,0.00,383.46,-2.19
-0.11,2.33,2.52,0.05,0.06,0.08,0.05,896.39,32.29,0.00,383.36,-2.08
-0.11,2.45,2.52,0.03,0.05,0.07,0.03,901.19,32.30,0.00,383.34,-2.03
-0.11,2.55,2.53,0.03,0.05,0.06,0.02,901.26,32.30,0.00,383.40,-2.05
-0.12,2.62,2.53,0.03,0.04,0.05,0.01,897.42,32.31,0.00,383.51,-2.12
-0.12,2.66,2.54,0.03,0.04,0.03,0.01,894.31,32.32,0.00,383.71,-2.23
-0.11,2.68,2.55,0.05,0.04,0.02,0.02,895.80,32.32,0.00,383.98,-2.38
-0.11,2.69,2.56,0.06,0.04,0.01,0.03,901.61,32.31,0.00,384.26,-2.53
-0.10,2.69,2.57,0.08,0.05,0.00,0.03,908.60,32.30,0.00,384.39,-2.62
-0.10,2.67,2.58,0.09,0.06,0.02,0.03,913.82,32.29,0.00,384.27,-2.64
-0.09,2.63,2.58,0.11,0.08,0.04,0.03,916.00,32.29,0.00,383.97,-2.58
-0.09,2.59,2.57,0.11,0.09,0.06,0.04,915.20,32.29,0.00,383.68,-2.48
-0.09,2.53,2.56,0.11,0.09,0.08,0.05,912.25,32.29,0.00,383.55,-2.35
-0.10,2.47,2.54,0.10,0.09,0.10,0.06,908.55,32.30,0.00,383.57,-2.24
-0.12,2.40,2.52,0.08,0.09,0.10,0.08,905.52,32.31,0.00,383.65,-2.16
-0.15,2.33,2.52,0.06,0.08,0.09,0.10,903.97,32.31,0.00,383.67,-2.12
-0.19,2.27,2.52,0.04,0.06,0.07,0.12,903.91,32.31,0.00,383.61,-2.13
-0.22,2.24,2.52,0.02,0.05,0.04,0.13,904.89,32.30,0.00,383.55,-2.18
-0.21,2.23,2.53,0.02,0.04,0.02,0.13,906.38,32.29,0.00,383.53,-2.29
-0.18,2.26,2.53,0.03,0.04,-0.00,0.13,907.92,32.29,0.00,383.60,-2.42
-0.13,2.29,2.54,0.04,0.04,-0.01,0.11,909.34,32.29,0.00,383.79,-2.53
-0.08,2.32,2.56,0.06,0.04,-0.00,0.10,910.64,32.29,0.00,384.12,-2.62
-0.04,2.34,2.57,0.08,0.05,0.02,0.09,910.77,32.29,0.00,384.49,-2.65
-0.02,2.35,2.58,0.09,0.06,0.04,0.08,906.99,32.29,0.00,384.70,-2.61
-0.03,2.37,2.58,0.10,0.08,0.05,0.07,897.66,32.30,0.00,384.64,-2.49
-0.06,2.40,2.57,0.11,0.10,0.06,0.07,885.75,32.30,0.00,384.38,-2.33
-0.09,2.44,2.56,0.11,0.11,0.07,0.07,877.72,32.31,0.00,384.10,-2.19
-0.12,2.49,2.54,0.10,0.11,0.09,0.07,877.99,32.31,0.00,383.97,-2.11
-0.14,2.54,2.54,0.09,0.10,0.13,0.07,884.98,32.31,0.00,384.00,-2.09
-0.13,2.57,2.53,0.07,0.09,0.14,0.07,892.79,32.31,0.00,384.09,-2.14
-0.11,2.59,2.52,0.05,0.08,0.13,0.08,896.38,32.30,0.00,384.12,-2.22
-0.08,2.58,2.52,0.03,0.07,0.09,0.08,895.20,32.30,0.00,384.07,-2.33
-0.06,2.57,2.51,0.02,0.06,0.05,0.08,892.40,32.29,0.00,383.98,-2.43
-0.05,2.56,2.52,0.02,0.05,0.04,0.07,891.18,32.28,0.00,383.88,-2.51
-0.07,2.55,2.53,0.02,0.05,0.05,0.06,892.59,32.28,0.00,383.84,-2.57
-0.10,2.52,2.54,0.03,0.04,0.07,0.05,896.01,32.27,0.00,383.95,-2.58
-0.13,2.48,2.55,0.05,0.05,0.09,0.04,900.35,32.28,0.00,384.24,-2.53
-0.15,2.43,2.56,0.06,0.05,0.10,0.03,904.85,32.29,0.00,384.62,-2.45
-0.17,2.38,2.56,0.07,0.06,0.11,0.03,909.90,32.30,0.00,384.94,-2.36
-0.16,2.35,2.56,0.08,0.07,0.11,0.04,915.96,32.31,0.00,385.08,-2.26
-0.15,2.33,2.55,0.09,0.08,0.11,0.06,921.96,32.31,0.00,385.04,-2.18
-0.14,2.32,2.54,0.09,0.09,0.10,0.08,925.61,32.31,0.00,384.89,-2.15
-0.13,2.32,2.54,0.08,0.10,0.08,0.10,925.46,32.30,0.00,384.71,-2.15
-0.14,2.32,2.53,0.07,0.11,0.05,0.11,921.99,32.29,0.00,384.60,-2.20
-0.14,2.33,2.53,0.06,0.10,0.03,0.12,916.45,32.28,0.00,384.70,-2.29
-0.14,2.34,2.52,0.05,0.09,0.04,0.12,910.19,32.27,0.00,385.07,-2.43
-0.13,2.37,2.51,0.04,0.07,0.05,0.12,904.75,32.28,0.00,385.62,-2.57
-0.12,2.41,2.51,0.03,0.05,0.07,0.11,901.71,32.29,0.00,386.20,-2.65
-0.10,2.49,2.52,0.03,0.04,0.08,0.10,901.69,32.31,0.00,386.71,-2.63
-0.07,2.58,2.53,0.03,0.03,0.08,0.09,903.00,32.32,0.00,387.05,-2.52
-0.06,2.65,2.54,0.04,0.02,0.07,0.09,901.68,32.33,0.00,387.12,-2.37
-0.05,2.68,2.55,0.05,0.02,0.06,0.08,894.97,32.33,0.00,386.90,-2.22
-0.05,2.67,2.56,0.06,0.03,0.05,0.07,884.92,32.32,0.00,386.53,-2.09
-0.06,2.64,2.57,0.08,0.04,0.06,0.06,877.16,32.31,0.00,386.25,-2.02
-0.08,2.61,2.57,0.09,0.05,0.06,0.07,875.86,32.30,0.00,386.22,-2.03
-0.12,2.59,2.57,0.09,0.07,0.07,0.08,880.26,32.30,0.00,386.43,-2.09
-0.14,2.56,2.56,0.09,0.08,0.08,0.10,885.94,32.30,0.00,386.70,-2.21
-0.16,2.52,2.55,0.09,0.09,0.09,0.10,888.94,32.29,0.00,386.89,-2.37
-0.16,2.46,2.53,0.08,0.09,0.10,0.11,888.95,32.29,0.00,386.96,-2.52
-0.16,2.40,2.51,0.07,0.08,0.11,0.11,889.15,32.29,0.00,386.97,-2.63
-0.14,2.34,2.51,0.05,0.07,0.10,0.12,892.47,32.29,0.00,387.00,-2.67
-0.13,2.29,2.51,0.04,0.06,0.10,0.13,898.08,32.30,0.00,387.10,-2.64
-0.12,2.25,2.51,0.03,0.05,0.09,0.13,901.99,32.31,0.00,387.30,-2.54
-0.12,2.23,2.52,0.03,0.04,0.08,0.11,901.03,32.31,0.00,387.61,-2.39
-0.13,2.22,2.52,0.03,0.04,0.07,0.09,896.49,32.31,0.00,387.96,-2.23
-0.13,2.22,2.53,0.04,0.04,0.07,0.06,893.48,32.31,0.00,388.23,-2.09
-0.13,2.25,2.54,0.05,0.04,0.06,0.03,896.03,32.31,0.00,388.36,-1.98
-0.12,2.29,2.55,0.07,0.05,0.06,0.02,903.52,32.31,0.00,388.35,-1.93
-0.09,2.35,2.56,0.08,0.06,0.05,0.02,912.18,32.31,0.00,388.27,-1.96
-0.06,2.42,2.56,0.09,0.07,0.05,0.02,918.62,32.31,0.00,388.17,-2.06
-0.04,2.49,2.56,0.10,0.07,0.06,0.04,921.31,32.30,0.00,388.12,-2.23
-0.03,2.55,2.55,0.11,0.08,0.07,0.06,919.98,32.31,0.00,388.17,-2.40
-0.04,2.59,2.54,0.11,0.08,0.10,0.09,915.44,32.31,0.00,388.36,-2.55
-0.07,2.61,2.52,0.10,0.08,0.14,0.11,909.59,32.32,0.00,388.62,-2.64
