Model : ,06,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,2.34,2.55,0.06,0.07,-0.03,0.01,883.93,29.42,0.00,614.81,-2.74
-0.14,2.34,2.56,0.08,0.08,-0.02,0.02,873.82,29.42,0.00,614.52,-2.89
-0.15,2.37,2.55,0.08,0.09,-0.00,0.03,871.30,29.41,0.00,614.44,-2.92
-0.14,2.41,2.54,0.08,0.09,0.02,0.04,875.50,29.40,0.00,614.53,-2.83
-0.13,2.44,2.53,0.07,0.10,0.04,0.05,881.68,29.40,0.00,614.67,-2.68
-0.13,2.46,2.52,0.06,0.10,0.06,0.06,885.54,29.40,0.00,614.75,-2.51
-0.13,2.45,2.51,0.05,0.09,0.07,0.07,886.42,29.41,0.00,614.73,-2.37
-0.14,2.43,2.50,0.03,0.08,0.06,0.08,887.21,29.41,0.00,614.65,-2.31
-0.15,2.42,2.50,0.02,0.07,0.05,0.09,890.71,29.42,0.00,614.55,-2.35
-0.16,2.43,2.51,0.01,0.05,0.03,0.09,896.92,29.42,0.00,614.49,-2.47
-0.16,2.46,2.51,0.00,0.04,0.01,0.09,904.04,29.42,0.00,614.51,-2.65
-0.16,2.51,2.53,0.00,0.03,-0.00,0.08,910.29,29.42,0.00,614.63,-2.87
-0.14,2.58,2.54,0.01,0.03,-0.01,0.07,914.92,29.42,0.00,614.86,-3.06
-0.11,2.63,2.55,0.03,0.03,-0.01,0.06,918.42,29.42,0.00,615.28,-3.15
-0.08,2.65,2.56,0.05,0.04,-0.01,0.06,921.65,29.42,0.00,615.90,-3.10
-0.06,2.63,2.57,0.07,0.05,0.01,0.05,924.43,29.42,0.00,616.59,-2.92
-0.05,2.59,2.57,0.08,0.06,0.02,0.05,925.55,29.41,0.00,617.09,-2.68
-0.06,2.54,2.56,0.09,0.07,0.04,0.06,924.20,29.41,0.00,617.24,-2.44
-0.09,2.50,2.55,0.09,0.08,0.05,0.07,920.82,29.41,0.00,617.12,-2.24
-0.13,2.47,2.54,0.08,0.08,0.05,0.08,916.37,29.40,0.00,617.04,-2.11
-0.17,2.45,2.52,0.06,0.08,0.05,0.09,911.73,29.40,0.00,617.22,-2.05
-0.20,2.44,2.51,0.04,0.08,0.04,0.10,907.93,29.39,0.00,617.63,-2.06
-0.21,2.44,2.50,0.03,0.07,0.04,0.11,906.05,29.39,0.00,617.97,-2.14
-0.19,2.44,2.49,0.01,0.06,0.03,0.11,906.48,29.39,0.00,618.01,-2.28
-0.17,2.45,2.49,-0.00,0.05,0.03,0.10,907.54,29.39,0.00,617.77,-2.44
-0.14,2.46,2.49,-0.01,0.04,0.03,0.09,905.19,29.40,0.00,617.45,-2.60
-0.12,2.48,2.51,-0.00,0.04,0.02,0.07,896.74,29.39,0.00,617.24,-2.73
-0.11,2.51,2.53,0.01,0.04,0.01,0.06,884.76,29.38,0.00,617.22,-2.81
-0.11,2.52,2.54,0.02,0.04,0.00,0.05,875.59,29.38,0.00,617.40,-2.80
-0.11,2.49,2.55,0.05,0.05,-0.01,0.04,873.89,29.37,0.00,617.73,-2.67
-0.11,2.44,2.56,0.07,0.06,-0.01,0.03,878.74,29.37,0.00,618.13,-2.48
-0.12,2.39,2.56,0.08,0.07,-0.00,0.03,885.17,29.38,0.00,618.55,-2.31
-0.12,2.38,2.55,0.09,0.08,0.01,0.04,888.70,29.38,0.00,618.97,-2.22
-0.13,2.40,2.55,0.08,0.09,0.03,0.05,888.83,29.38,0.00,619.34,-2.23
-0.13,2.43,2.54,0.08,0.10,0.05,0.06,888.72,29.38,0.00,619.66,-2.31
-0.13,2.45,2.53,0.06,0.10,0.06,0.08,891.42,29.38,0.00,619.92,-2.44
-0.13,2.45,2.52,0.05,0.09,0.06,0.08,896.30,29.37,0.00,620.13,-2.57
-0.13,2.44,2.52,0.04,0.08,0.05,0.09,899.51,29.36,0.00,620.32,-2.67
-0.13,2.44,2.51,0.02,0.07,0.03,0.08,897.96,29.37,0.00,620.53,-2.71
-0.13,2.44,2.51,0.01,0.05,0.01,0.07,893.01,29.37,0.00,620.74,-2.69
-0.13,2.47,2.52,0.01,0.04,-0.01,0.06,889.82,29.38,0.00,620.98,-2.62
-0.12,2.50,2.53,0.01,0.03,-0.02,0.06,892.43,29.39,0.00,621.26,-2.51
-0.12,2.54,2.54,0.02,0.03,-0.02,0.06,900.12,29.40,0.00,621.52,-2.39
-0.11,2.58,2.55,0.03,0.04,-0.01,0.06,908.99,29.40,0.00,621.71,-2.30
-0.11,2.61,2.56,0.05,0.05,-0.00,0.08,915.56,29.40,0.00,621.79,-2.26
-0.10,2.63,2.55,0.07,0.06,0.01,0.10,918.42,29.39,0.00,621.79,-2.27
-0.11,2.64,2.55,0.08,0.07,0.02,0.11,917.84,29.39,0.00,621.80,-2.34
-0.14,2.62,2.55,0.09,0.08,0.04,0.10,914.97,29.38,0.00,621.89,-2.44
-0.19,2.58,2.54,0.08,0.09,0.05,0.09,911.27,29.37,0.00,622.05,-2.56
-0.22,2.53,2.54,0.07,0.10,0.06,0.07,907.97,29.36,0.00,622.16,-2.71
-0.23,2.47,2.52,0.06,0.10,0.07,0.05,905.71,29.36,0.00,622.15,-2.89
-0.21,2.42,2.50,0.04,0.10,0.07,0.03,904.70,29.36,0.00,622.05,-3.06
-0.17,2.38,2.49,0.03,0.09,0.07,0.02,905.04,29.36,0.00,622.02,-3.15
-0.12,2.37,2.49,0.02,0.07,0.05,0.02,906.55,29.36,0.00,622.19,-3.12
-0.06,2.39,2.49,0.01,0.05,0.04,0.03,908.61,29.36,0.00,622.52,-2.99
-0.02,2.43,2.50,0.00,0.03,0.02,0.04,910.44,29.36,0.00,622.90,-2.79
-0.02,2.49,2.51,0.00,0.02,0.00,0.04,911.54,29.36,0.00,623.22,-2.59
-0.04,2.54,2.52,0.01,0.02,-0.01,0.04,910.86,29.37,0.00,623.42,-2.41
-0.07,2.58,2.53,0.03,0.03,-0.02,0.04,905.87,29.37,0.00,623.48,-2.32
-0.10,2.61,2.54,0.04,0.04,-0.03,0.03,895.18,29.37,0.00,623.42,-2.33
-0.13,2.61,2.55,0.06,0.05,-0.02,0.03,882.14,29.37,0.00,623.27,-2.42
-0.14,2.59,2.56,0.08,0.07,-0.01,0.04,873.58,29.37,0.00,623.05,-2.55
-0.14,2.54,2.57,0.08,0.08,0.00,0.05,874.11,29.37,0.00,622.75,-2.71
-0.13,2.47,2.56,0.08,0.09,0.02,0.07,881.93,29.38,0.00,622.42,-2.84
-0.12,2.40,2.55,0.07,0.10,0.04,0.09,890.66,29.38,0.00,622.08,-2.95
-0.12,2.35,2.54,0.06,0.10,0.06,0.11,894.91,29.37,0.00,621.74,-3.01
-0.12,2.33,2.52,0.04,0.10,0.07,0.13,894.08,29.37,0.00,621.43,-3.03
-0.14,2.33,2.50,0.03,0.09,0.07,0.15,891.54,29.36,0.00,621.20,-3.01
-0.16,2.35,2.50,0.01,0.07,0.06,0.15,890.74,29.36,0.00,621.04,-2.94
-0.18,2.40,2.50,0.00,0.05,0.05,0.13,892.72,29.36,0.00,620.96,-2.85
-0.19,2.46,2.50,-0.00,0.04,0.03,0.11,896.76,29.37,0.00,620.94,-2.75
-0.18,2.53,2.51,0.00,0.03,0.00,0.08,901.61,29.36,0.00,620.98,-2.64
-0.16,2.59,2.52,0.01,0.03,-0.02,0.06,906.46,29.36,0.00,621.09,-2.54
-0.13,2.63,2.53,0.03,0.04,-0.03,0.03,911.76,29.36,0.00,621.36,-2.49
-0.10,2.63,2.54,0.05,0.05,-0.03,0.02,918.04,29.36,0.00,621.85,-2.51
-0.07,2.59,2.56,0.06,0.06,-0.02,0.01,924.18,29.36,0.00,622.47,-2.58
-0.06,2.55,2.57,0.08,0.07,-0.01,0.01,927.64,29.36,0.00,623.01,-2.67
-0.07,2.51,2.56,0.08,0.08,0.02,0.02,926.86,29.37,0.00,623.37,-2.74
-0.09,2.48,2.55,0.08,0.09,0.04,0.03,922.55,29.37,0.00,623.53,-2.78
-0.12,2.47,2.54,0.08,0.10,0.06,0.04,916.59,29.38,0.00,623.62,-2.76
-0.14,2.49,2.53,0.07,0.10,0.08,0.07,910.75,29.39,0.00,623.77,-2.67
-0.15,2.51,2.52,0.05,0.09,0.08,0.09,906.41,29.40,0.00,623.93,-2.53
-0.15,2.53,2.51,0.04,0.08,0.08,0.10,904.60,29.40,0.00,623.97,-2.40
-0.13,2.51,2.51,0.02,0.07,0.06,0.11,905.48,29.41,0.00,623.74,-2.30
-0.11,2.47,2.51,0.01,0.06,0.04,0.11,907.09,29.42,0.00,623.34,-2.26
-0.09,2.43,2.52,0.00,0.04,0.02,0.10,905.22,29.42,0.00,622.96,-2.29
-0.09,2.42,2.53,0.01,0.04,-0.01,0.09,897.07,29.42,0.00,622.77,-2.38
-0.10,2.42,2.54,0.01,0.04,-0.03,0.07,885.19,29.42,0.00,622.79,-2.52
-0.11,2.44,2.56,0.03,0.04,-0.04,0.06,875.99,29.42,0.00,622.93,-2.66
-0.12,2.45,2.57,0.05,0.05,-0.04,0.05,874.14,29.41,0.00,623.08,-2.77
-0.13,2.46,2.57,0.06,0.06,-0.03,0.04,878.80,29.40,0.00,623.21,-2.84
-0.13,2.47,2.57,0.08,0.07,-0.02,0.04,885.08,29.39,0.00,623.33,-2.84
-0.12,2.49,2.57,0.08,0.08,0.01,0.04,888.53,29.39,0.00,623.49,-2.79
-0.12,2.50,2.56,0.08,0.09,0.03,0.04,888.63,29.38,0.00,623.70,-2.69
-0.12,2.50,2.55,0.07,0.10,0.04,0.05,888.54,29.37,0.00,623.95,-2.57
-0.12,2.46,2.54,0.06,0.10,0.04,0.05,891.28,29.37,0.00,624.25,-2.43
-0.13,2.40,2.52,0.04,0.09,0.02,0.06,896.23,29.38,0.00,624.54,-2.31
-0.14,2.34,2.50,0.03,0.08,0.01,0.07,899.59,29.39,0.00,624.77,-2.25
-0.14,2.30,2.50,0.01,0.06,0.00,0.08,898.31,29.39,0.00,624.91,-2.26
-0.13,2.30,2.50,0.00,0.05,0.00,0.09,893.71,29.40,0.00,624.99,-2.33
-0.12,2.33,2.51,-0.00,0.04,0.01,0.09,890.81,29.40,0.00,625.10,-2.45
-0.10,2.41,2.53,0.00,0.03,0.00,0.09,893.58,29.40,0.00,625.32,-2.61
-0.08,2.51,2.54,0.02,0.03,0.00,0.08,901.28,29.40,0.00,625.62,-2.78
-0.06,2.59,2.55,0.03,0.04,0.00,0.07,910.03,29.39,0.00,625.90,-2.89
-0.06,2.65,2.56,0.05,0.05,0.01,0.05,916.37,29.39,0.00,626.10,-2.93
-0.07,2.66,2.56,0.07,0.06,0.03,0.04,918.89,29.39,0.00,626.18,-2.89
-0.10,2.63,2.56,0.09,0.07,0.04,0.03,917.77,29.39,0.00,626.16,-2.79
-0.15,2.57,2.55,0.09,0.08,0.06,0.03,914.05,29.40,0.00,626.06,-2.64
-0.20,2.49,2.55,0.09,0.09,0.07,0.05,909.47,29.40,0.00,625.93,-2.49
-0.24,2.41,2.54,0.08,0.09,0.08,0.07,905.73,29.40,0.00,625.77,-2.39
-0.24,2.34,2.53,0.07,0.09,0.08,0.09,903.80,29.39,0.00,625.59,-2.36
-0.22,2.29,2.51,0.05,0.08,0.07,0.11,903.73,29.38,0.00,625.44,-2.41
-0.17,2.26,2.50,0.04,0.07,0.07,0.12,905.13,29.37,0.00,625.46,-2.52
-0.11,2.27,2.49,0.02,0.05,0.07,0.11,907.41,29.36,0.00,625.70,-2.67
-0.06,2.30,2.50,0.01,0.04,0.07,0.10,909.72,29.35,0.00,626.13,-2.83
-0.03,2.34,2.52,0.00,0.02,0.07,0.09,911.07,29.35,0.00,626.66,-2.92
-0.02,2.39,2.53,0.00,0.02,0.06,0.08,910.95,29.36,0.00,627.25,-2.92
-0.03,2.43,2.54,0.01,0.02,0.04,0.07,908.77,29.37,0.00,627.77,-2.83
-0.06,2.47,2.54,0.02,0.03,0.02,0.06,902.71,29.38,0.00,628.10,-2.71
-0.09,2.49,2.55,0.04,0.04,0.01,0.06,891.88,29.39,0.00,628.19,-2.59
-0.11,2.50,2.57,0.06,0.06,-0.00,0.06,879.55,29.39,0.00,628.11,-2.50
-0.12,2.48,2.57,0.08,0.07,0.00,0.06,872.14,29.39,0.00,627.96,-2.45
-0.12,2.45,2.58,0.08,0.09,0.02,0.06,873.87,29.40,0.00,627.88,-2.44
-0.11,2.42,2.57,0.08,0.10,0.05,0.05,882.62,29.40,0.00,627.87,-2.46
-0.10,2.41,2.56,0.08,0.10,0.08,0.06,891.85,29.40,0.00,627.86,-2.54
-0.10,2.43,2.55,0.07,0.10,0.09,0.07,896.18,29.40,0.00,627.79,-2.69
-0.12,2.47,2.53,0.05,0.09,0.08,0.09,895.06,29.40,0.00,627.69,-2.87
-0.14,2.50,2.52,0.04,0.08,0.07,0.10,891.88,29.39,0.00,627.68,-3.03
-0.16,2.50,2.51,0.03,0.06,0.06,0.11,890.15,29.39,0.00,627.86,-3.13
-0.18,2.47,2.51,0.02,0.05,0.04,0.11,891.14,29.39,0.00,628.17,-3.17
-0.18,2.43,2.52,0.01,0.03,0.03,0.10,894.46,29.39,0.00,628.43,-3.11
-0.16,2.41,2.52,0.01,0.03,0.02,0.08,899.08,29.39,0.00,628.50,-2.96
-0.14,2.42,2.53,0.01,0.03,0.01,0.06,904.07,29.39,0.00,628.40,-2.76
-0.12,2.45,2.54,0.02,0.04,-0.00,0.04,909.46,29.39,0.00,628.27,-2.56
-0.12,2.50,2.55,0.04,0.05,-0.00,0.03,915.47,29.39,0.00,628.22,-2.40
-0.12,2.54,2.56,0.06,0.06,0.00,0.02,921.09,29.39,0.00,628.33,-2.30
-0.13,2.57,2.57,0.07,0.07,0.01,0.01,924.38,29.39,0.00,628.70,-2.28
-0.14,2.56,2.56,0.08,0.08,0.04,0.01,924.18,29.39,0.00,629.35,-2.35
-0.14,2.53,2.55,0.08,0.09,0.06,0.02,921.07,29.39,0.00,630.14,-2.47
-0.14,2.49,2.54,0.07,0.09,0.08,0.02,916.53,29.40,0.00,630.81,-2.63
-0.14,2.47,2.53,0.06,0.09,0.09,0.04,911.92,29.40,0.00,631.19,-2.79
-0.13,2.47,2.51,0.04,0.08,0.09,0.05,908.34,29.41,0.00,631.27,-2.92
-0.12,2.46,2.51,0.03,0.07,0.08,0.07,906.56,29.42,0.00,631.07,-2.97
-0.10,2.44,2.50,0.02,0.06,0.07,0.08,906.70,29.43,0.00,630.67,-2.91
-0.10,2.41,2.49,0.01,0.04,0.06,0.08,907.21,29.43,0.00,630.23,-2.77
-0.09,2.39,2.50,-0.00,0.04,0.04,0.07,904.58,29.43,0.00,629.91,-2.60
-0.10,2.39,2.51,0.00,0.03,0.03,0.06,896.53,29.43,0.00,629.79,-2.44
-0.11,2.41,2.53,0.01,0.04,0.01,0.04,885.38,29.42,0.00,629.89,-2.32
-0.13,2.44,2.54,0.02,0.04,-0.00,0.03,876.69,29.41,0.00,630.20,-2.26
-0.14,2.48,2.55,0.04,0.05,-0.02,0.02,874.53,29.41,0.00,630.69,-2.25
-0.15,2.51,2.56,0.06,0.06,-0.03,0.01,878.14,29.41,0.00,631.23,-2.30
-0.15,2.52,2.56,0.07,0.06,-0.03,0.01,883.27,29.41,0.00,631.61,-2.41
-0.14,2.52,2.56,0.08,0.07,-0.02,0.02,886.04,29.41,0.00,631.71,-2.57
-0.14,2.50,2.57,0.08,0.08,-0.01,0.03,886.15,29.40,0.00,631.57,-2.75
-0.14,2.48,2.57,0.07,0.09,0.00,0.04,886.81,29.40,0.00,631.23,-2.86
-0.15,2.47,2.56,0.06,0.09,0.02,0.04,890.89,29.40,0.00,630.81,-2.85
-0.16,2.45,2.54,0.05,0.08,0.03,0.05,897.32,29.40,0.00,630.41,-2.74
-0.16,2.46,2.53,0.04,0.07,0.03,0.06,901.59,29.40,0.00,630.12,-2.56
-0.16,2.48,2.52,0.02,0.05,0.03,0.06,900.26,29.40,0.00,629.99,-2.37
-0.15,2.50,2.51,0.01,0.04,0.04,0.07,894.90,29.40,0.00,630.04,-2.20
-0.12,2.53,2.52,0.01,0.03,0.03,0.07,891.34,29.40,0.00,630.28,-2.10
-0.09,2.56,2.53,0.01,0.02,0.02,0.07,894.16,29.41,0.00,630.73,-2.09
-0.06,2.57,2.54,0.02,0.02,-0.00,0.07,902.56,29.42,0.00,631.25,-2.16
-0.04,2.57,2.55,0.03,0.03,-0.02,0.07,912.04,29.42,0.00,631.68,-2.30
-0.04,2.56,2.56,0.05,0.04,-0.03,0.07,918.57,29.42,0.00,631.90,-2.51
-0.06,2.53,2.57,0.08,0.05,-0.02,0.08,920.76,29.42,0.00,631.89,-2.73
-0.09,2.51,2.58,0.09,0.06,-0.00,0.08,919.13,29.42,0.00,631.66,-2.90
-0.14,2.49,2.58,0.10,0.07,0.02,0.09,915.11,29.42,0.00,631.25,-2.97
-0.19,2.48,2.58,0.10,0.08,0.04,0.09,910.51,29.41,0.00,630.78,-2.94
-0.23,2.47,2.57,0.08,0.08,0.06,0.10,906.88,29.41,0.00,630.38,-2.83
-0.23,2.45,2.55,0.07,0.08,0.07,0.10,904.98,29.40,0.00,630.14,-2.65
-0.21,2.42,2.52,0.05,0.08,0.08,0.10,904.77,29.39,0.00,630.06,-2.47
-0.17,2.39,2.51,0.03,0.07,0.08,0.09,905.83,29.38,0.00,630.14,-2.33
-0.13,2.36,2.50,0.01,0.06,0.07,0.08,907.58,29.38,0.00,630.35,-2.26
-0.10,2.35,2.51,0.00,0.05,0.06,0.07,909.41,29.39,0.00,630.65,-2.27
-0.08,2.34,2.52,-0.00,0.04,0.04,0.06,910.80,29.39,0.00,631.08,-2.36
-0.08,2.35,2.53,-0.00,0.03,0.01,0.05,911.51,29.40,0.00,631.65,-2.53
-0.09,2.37,2.54,0.01,0.03,-0.02,0.04,910.99,29.40,0.00,632.24,-2.72
-0.10,2.41,2.55,0.02,0.03,-0.03,0.03,907.75,29.40,0.00,632.64,-2.88
-0.11,2.45,2.55,0.04,0.03,-0.02,0.02,900.98,29.40,0.00,632.70,-2.98
-0.12,2.50,2.56,0.06,0.04,-0.00,0.02,892.80,29.40,0.00,632.50,-3.01
-0.11,2.53,2.56,0.08,0.06,0.03,0.01,887.52,29.40,0.00,632.29,-2.97
-0.09,2.52,2.56,0.08,0.07,0.06,0.02,888.03,29.40,0.00,632.28,-2.87
-0.08,2.48,2.56,0.08,0.08,0.08,0.02,892.89,29.40,0.00,632.49,-2.73
-0.07,2.45,2.55,0.08,0.08,0.09,0.04,897.33,29.40,0.00,632.79,-2.60
-0.08,2.43,2.54,0.06,0.08,0.08,0.06,897.51,29.41,0.00,633.08,-2.49
-0.09,2.44,2.52,0.05,0.08,0.07,0.08,893.74,29.42,0.00,633.29,-2.43
-0.12,2.45,2.51,0.03,0.07,0.05,0.09,889.65,29.42,0.00,633.42,-2.42
-0.14,2.44,2.51,0.02,0.06,0.05,0.09,888.48,29.42,0.00,633.49,-2.48
-0.15,2.42,2.51,0.01,0.05,0.04,0.08,890.84,29.41,0.00,633.52,-2.57
-0.16,2.42,2.52,-0.00,0.04,0.04,0.07,895.55,29.40,0.00,633.44,-2.67
-0.15,2.43,2.53,0.00,0.03,0.03,0.05,901.07,29.39,0.00,633.23,-2.77
-0.13,2.47,2.54,0.01,0.03,0.02,0.03,906.34,29.38,0.00,632.96,-2.83
-0.12,2.51,2.54,0.02,0.03,0.00,0.02,911.49,29.38,0.00,632.80,-2.84
-0.12,2.55,2.56,0.04,0.04,-0.01,0.02,916.94,29.38,0.00,632.86,-2.77
-0.14,2.57,2.57,0.06,0.06,-0.03,0.02,921.90,29.39,0.00,633.13,-2.65
-0.16,2.58,2.57,0.07,0.07,-0.03,0.02,924.48,29.40,0.00,633.50,-2.52
-0.17,2.56,2.57,0.08,0.08,-0.02,0.02,923.55,29.41,0.00,633.89,-2.41
-0.17,2.53,2.56,0.08,0.09,0.00,0.03,919.93,29.41,0.00,634.19,-2.34
-0.16,2.51,2.54,0.07,0.09,0.01,0.04,915.61,29.41,0.00,634.31,-2.32
-0.14,2.51,2.52,0.06,0.09,0.02,0.06,912.26,29.41,0.00,634.21,-2.37
-0.11,2.53,2.51,0.05,0.08,0.01,0.08,910.56,29.42,0.00,633.98,-2.45
-0.09,2.55,2.51,0.03,0.06,0.00,0.09,910.37,29.42,0.00,633.81,-2.58
-0.08,2.54,2.50,0.02,0.05,0.00,0.09,911.19,29.42,0.00,633.82,-2.74
-0.08,2.52,2.50,0.01,0.04,0.02,0.08,911.33,29.42,0.00,634.01,-2.90
-0.08,2.48,2.51,-0.00,0.03,0.03,0.07,907.39,29.42,0.00,634.27,-2.97
-0.10,2.44,2.52,0.00,0.02,0.03,0.05,897.36,29.41,0.00,634.48,-2.91
-0.11,2.40,2.53,0.01,0.02,0.02,0.04,884.23,29.41,0.00,634.59,-2.75
-0.12,2.38,2.55,0.03,0.03,0.02,0.03,874.50,29.41,0.00,634.59,-2.57
-0.12,2.38,2.55,0.05,0.04,0.02,0.03,872.74,29.41,0.00,634.49,-2.42
-0.11,2.38,2.55,0.07,0.05,0.02,0.03,877.85,29.40,0.00,634.35,-2.33
-0.11,2.39,2.55,0.08,0.06,0.04,0.04,884.67,29.39,0.00,634.19,-2.30
-0.11,2.42,2.55,0.09,0.08,0.05,0.05,888.56,29.39,0.00,634.06,-2.31
-0.12,2.44,2.54,0.09,0.09,0.05,0.07,888.93,29.40,0.00,633.96,-2.34
-0.14,2.47,2.54,0.08,0.09,0.06,0.08,888.94,29.40,0.00,633.92,-2.40
-0.16,2.50,2.52,0.06,0.09,0.06,0.09,891.65,29.40,0.00,633.91,-2.50
-0.17,2.52,2.51,0.05,0.09,0.06,0.10,897.14,29.40,0.00,633.96,-2.60
-0.18,2.54,2.50,0.03,0.09,0.06,0.10,903.44,29.40,0.00,634.06,-2.68
-0.18,2.55,2.50,0.02,0.07,0.06,0.10,908.60,29.40,0.00,634.22,-2.71
-0.16,2.57,2.50,0.01,0.06,0.05,0.09,912.08,29.41,0.00,634.44,-2.68
-0.13,2.57,2.52,0.00,0.05,0.03,0.07,914.91,29.42,0.00,634.73,-2.61
-0.09,2.55,2.53,0.00,0.04,0.01,0.06,918.30,29.42,0.00,635.09,-2.52
-0.06,2.52,2.55,0.01,0.04,-0.01,0.04,921.93,29.43,0.00,635.48,-2.44
-0.04,2.48,2.56,0.03,0.05,-0.02,0.04,924.16,29.43,0.00,635.83,-2.38
-0.04,2.45,2.56,0.05,0.05,-0.02,0.04,923.80,29.44,0.00,636.13,-2.34
-0.06,2.42,2.57,0.06,0.06,-0.01,0.04,921.12,29.44,0.00,636.33,-2.34
-0.10,2.40,2.57,0.08,0.07,0.01,0.05,917.15,29.43,0.00,636.38,-2.39
-0.15,2.38,2.57,0.08,0.08,0.02,0.07,912.92,29.43,0.00,636.28,-2.49
-0.20,2.37,2.56,0.08,0.09,0.03,0.08,909.43,29.42,0.00,636.08,-2.63
-0.23,2.36,2.55,0.07,0.10,0.04,0.08,907.49,29.41,0.00,635.88,-2.74
-0.23,2.35,2.53,0.06,0.09,0.05,0.09,907.35,29.41,0.00,635.77,-2.77
-0.20,2.33,2.51,0.05,0.08,0.05,0.09,907.56,29.40,0.00,635.74,-2.72
-0.16,2.34,2.49,0.04,0.07,0.05,0.10,904.70,29.40,0.00,635.77,-2.61
-0.12,2.37,2.49,0.02,0.05,0.05,0.10,896.52,29.40,0.00,635.81,-2.46
-0.10,2.42,2.49,0.01,0.04,0.04,0.10,885.31,29.40,0.00,635.87,-2.33
-0.09,2.46,2.51,0.00,0.03,0.03,0.09,876.62,29.41,0.00,635.98,-2.26
-0.09,2.48,2.52,0.00,0.02,0.02,0.08,874.47,29.41,0.00,636.20,-2.29
-0.10,2.47,2.53,0.01,0.02,0.02,0.06,878.09,29.41,0.00,636.49,-2.39
-0.11,2.46,2.53,0.02,0.02,0.02,0.05,883.22,29.41,0.00,636.79,-2.53
-0.12,2.46,2.55,0.04,0.03,0.02,0.03,885.98,29.41,0.00,637.06,-2.66
-0.11,2.47,2.56,0.07,0.04,0.02,0.03,886.08,29.42,0.00,637.28,-2.77
-0.10,2.47,2.57,0.08,0.06,0.02,0.03,886.71,29.43,0.00,637.51,-2.86
-0.10,2.45,2.57,0.09,0.07,0.02,0.03,890.77,29.43,0.00,637.78,-2.96
-0.09,2.40,2.57,0.10,0.09,0.03,0.04,897.22,29.43,0.00,638.04,-3.04
-0.10,2.36,2.55,0.09,0.10,0.04,0.06,901.73,29.42,0.00,638.20,-3.05
-0.11,2.35,2.54,0.08,0.10,0.05,0.07,900.98,29.41,0.00,638.16,-2.96
-0.12,2.37,2.52,0.06,0.09,0.06,0.09,896.27,29.41,0.00,637.98,-2.79
-0.13,2.41,2.51,0.04,0.08,0.07,0.10,892.84,29.41,0.00,637.84,-2.61
-0.13,2.47,2.50,0.03,0.06,0.07,0.10,894.90,29.41,0.00,637.86,-2.46
-0.13,2.53,2.51,0.01,0.04,0.07,0.10,901.91,29.41,0.00,638.02,-2.38
-0.12,2.58,2.51,0.00,0.03,0.05,0.09,910.06,29.42,0.00,638.20,-2.38
-0.11,2.61,2.53,0.00,0.03,0.03,0.08,915.93,29.41,0.00,638.29,-2.46
-0.10,2.62,2.54,0.01,0.03,-0.00,0.07,918.17,29.41,0.00,638.26,-2.60
-0.11,2.60,2.55,0.02,0.04,-0.02,0.06,917.10,29.41,0.00,638.07,-2.77
-0.14,2.57,2.56,0.04,0.05,-0.03,0.05,913.85,29.40,0.00,637.75,-2.95
-0.18,2.52,2.57,0.06,0.06,-0.02,0.05,909.96,29.40,0.00,637.42,-3.10
-0.21,2.48,2.58,0.08,0.07,0.00,0.04,906.84,29.40,0.00,637.23,-3.16
-0.23,2.44,2.57,0.09,0.08,0.02,0.04,905.22,29.41,0.00,637.32,-3.10
-0.22,2.40,2.56,0.09,0.09,0.04,0.04,905.18,29.41,0.00,637.60,-2.95
-0.19,2.39,2.54,0.08,0.09,0.06,0.05,906.53,29.41,0.00,637.92,-2.78
-0.14,2.39,2.53,0.07,0.09,0.06,0.06,908.92,29.42,0.00,638.14,-2.64
-0.08,2.40,2.52,0.06,0.09,0.06,0.07,911.47,29.43,0.00,638.21,-2.55
-0.04,2.42,2.51,0.04,0.08,0.06,0.08,913.05,29.43,0.00,638.14,-2.54
-0.03,2.42,2.50,0.03,0.06,0.05,0.08,913.00,29.43,0.00,637.97,-2.58
-0.03,2.41,2.50,0.01,0.05,0.04,0.07,910.74,29.43,0.00,637.77,-2.66
-0.06,2.40,2.51,0.00,0.04,0.03,0.06,904.68,29.43,0.00,637.56,-2.74
-0.09,2.40,2.52,0.00,0.04,0.02,0.05,894.09,29.42,0.00,637.36,-2.81
-0.11,2.41,2.54,0.01,0.04,0.00,0.05,882.07,29.42,0.00,637.22,-2.87
-0.13,2.42,2.56,0.02,0.04,-0.01,0.04,874.57,29.42,0.00,637.24,-2.90
-0.13,2.43,2.57,0.04,0.05,-0.01,0.04,875.43,29.41,0.00,637.49,-2.91
-0.12,2.43,2.58,0.06,0.06,-0.00,0.03,882.78,29.40,0.00,637.86,-2.90
-0.11,2.42,2.58,0.07,0.07,0.01,0.02,890.65,29.40,0.00,638.15,-2.84
-0.11,2.42,2.57,0.08,0.09,0.02,0.02,894.11,29.40,0.00,638.22,-2.71
