Model : ,30,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.11,1.18,1.08,0.02,0.05,0.17,0.15,896.88,31.52,0.00,324.35,-2.82
-0.12,1.21,1.08,0.02,0.04,0.15,0.15,896.77,31.52,0.00,324.09,-2.69
-0.12,1.22,1.09,0.03,0.03,0.14,0.15,894.86,31.52,0.00,324.12,-2.52
-0.12,1.21,1.11,0.05,0.03,0.12,0.14,893.97,31.52,0.00,324.47,-2.37
-0.13,1.18,1.12,0.06,0.03,0.11,0.13,895.11,31.52,0.00,325.03,-2.27
-0.13,1.14,1.13,0.08,0.04,0.10,0.12,897.93,31.53,0.00,325.61,-2.27
-0.13,1.10,1.14,0.09,0.05,0.11,0.11,901.60,31.53,0.00,326.08,-2.35
-0.13,1.07,1.14,0.11,0.06,0.12,0.11,905.45,31.54,0.00,326.37,-2.50
-0.13,1.05,1.13,0.11,0.07,0.15,0.11,909.64,31.54,0.00,326.54,-2.68
-0.12,1.04,1.12,0.11,0.08,0.17,0.12,914.43,31.54,0.00,326.65,-2.84
-0.11,1.02,1.11,0.10,0.09,0.20,0.13,919.00,31.54,0.00,326.72,-2.96
-0.10,1.01,1.10,0.09,0.09,0.22,0.14,921.68,31.53,0.00,326.69,-2.98
-0.10,1.00,1.09,0.07,0.09,0.22,0.15,921.44,31.53,0.00,326.53,-2.90
-0.11,0.99,1.09,0.06,0.08,0.22,0.15,918.60,31.52,0.00,326.26,-2.75
-0.12,0.99,1.08,0.05,0.07,0.21,0.15,913.99,31.52,0.00,325.91,-2.56
-0.14,1.02,1.08,0.04,0.06,0.18,0.14,908.52,31.52,0.00,325.54,-2.36
-0.16,1.06,1.09,0.03,0.05,0.16,0.13,903.59,31.52,0.00,325.24,-2.20
-0.18,1.12,1.10,0.03,0.04,0.13,0.12,900.88,31.52,0.00,325.17,-2.11
-0.18,1.17,1.11,0.04,0.03,0.11,0.10,901.18,31.53,0.00,325.44,-2.10
-0.16,1.22,1.12,0.05,0.04,0.09,0.09,902.87,31.53,0.00,325.91,-2.14
-0.14,1.25,1.13,0.06,0.05,0.08,0.08,901.96,31.53,0.00,326.29,-2.25
-0.12,1.26,1.13,0.07,0.06,0.09,0.08,895.65,31.53,0.00,326.36,-2.40
-0.10,1.24,1.14,0.09,0.08,0.10,0.09,885.91,31.53,0.00,326.15,-2.57
-0.09,1.19,1.13,0.10,0.09,0.12,0.10,878.30,31.53,0.00,325.86,-2.70
-0.08,1.10,1.13,0.10,0.10,0.15,0.12,876.94,31.54,0.00,325.67,-2.78
-0.09,1.00,1.12,0.09,0.10,0.17,0.13,881.17,31.54,0.00,325.65,-2.80
-0.10,0.91,1.11,0.07,0.10,0.18,0.14,886.75,31.54,0.00,325.79,-2.73
-0.11,0.86,1.10,0.06,0.09,0.18,0.14,889.82,31.54,0.00,326.03,-2.58
-0.12,0.86,1.09,0.04,0.09,0.17,0.14,890.05,31.54,0.00,326.27,-2.38
-0.12,0.90,1.09,0.02,0.08,0.16,0.14,890.50,31.53,0.00,326.35,-2.23
-0.12,0.97,1.09,0.01,0.07,0.14,0.13,893.97,31.53,0.00,326.19,-2.18
-0.12,1.04,1.09,0.01,0.06,0.12,0.13,899.66,31.52,0.00,325.87,-2.21
-0.12,1.10,1.10,0.01,0.06,0.11,0.12,903.68,31.52,0.00,325.52,-2.30
-0.12,1.14,1.12,0.02,0.06,0.10,0.11,902.99,31.52,0.00,325.27,-2.42
-0.12,1.16,1.13,0.03,0.06,0.09,0.10,898.69,31.53,0.00,325.17,-2.52
-0.12,1.17,1.13,0.04,0.07,0.09,0.09,895.33,31.54,0.00,325.18,-2.60
-0.12,1.15,1.14,0.06,0.08,0.09,0.09,896.57,31.54,0.00,325.28,-2.67
-0.12,1.12,1.14,0.08,0.10,0.09,0.09,902.19,31.54,0.00,325.38,-2.70
-0.11,1.08,1.14,0.09,0.10,0.11,0.10,909.32,31.54,0.00,325.40,-2.67
-0.11,1.05,1.13,0.10,0.11,0.12,0.11,915.21,31.54,0.00,325.32,-2.55
-0.11,1.03,1.12,0.10,0.11,0.14,0.12,918.30,31.53,0.00,325.14,-2.37
-0.11,1.02,1.11,0.09,0.10,0.16,0.12,917.84,31.53,0.00,324.96,-2.20
-0.13,1.01,1.10,0.08,0.10,0.16,0.13,914.11,31.54,0.00,324.81,-2.11
-0.14,1.02,1.10,0.06,0.09,0.16,0.14,908.81,31.54,0.00,324.77,-2.09
-0.15,1.05,1.09,0.05,0.08,0.15,0.14,904.19,31.54,0.00,324.94,-2.13
-0.16,1.09,1.09,0.03,0.07,0.13,0.14,901.74,31.55,0.00,325.35,-2.22
-0.15,1.14,1.10,0.03,0.05,0.12,0.14,901.59,31.55,0.00,325.88,-2.32
-0.14,1.19,1.10,0.03,0.04,0.10,0.13,902.98,31.55,0.00,326.23,-2.44
-0.13,1.22,1.11,0.03,0.04,0.09,0.12,904.98,31.54,0.00,326.22,-2.58
-0.12,1.24,1.12,0.04,0.04,0.09,0.11,906.89,31.54,0.00,325.91,-2.71
-0.12,1.23,1.13,0.05,0.05,0.09,0.10,908.39,31.53,0.00,325.58,-2.76
-0.12,1.20,1.14,0.06,0.06,0.10,0.09,909.47,31.53,0.00,325.42,-2.68
-0.12,1.15,1.13,0.08,0.07,0.11,0.10,909.27,31.53,0.00,325.49,-2.51
-0.13,1.11,1.13,0.09,0.08,0.13,0.10,905.33,31.53,0.00,325.67,-2.31
-0.13,1.07,1.12,0.09,0.08,0.15,0.11,896.23,31.53,0.00,325.85,-2.13
-0.13,1.05,1.11,0.09,0.09,0.17,0.13,884.88,31.53,0.00,325.94,-2.01
-0.13,1.04,1.10,0.08,0.09,0.19,0.14,877.54,31.53,0.00,325.85,-1.98
-0.13,1.03,1.09,0.07,0.08,0.20,0.15,878.45,31.53,0.00,325.58,-2.04
-0.13,1.02,1.08,0.05,0.07,0.20,0.16,885.94,31.53,0.00,325.22,-2.16
-0.13,1.03,1.08,0.03,0.07,0.19,0.16,894.09,31.53,0.00,324.92,-2.30
-0.12,1.07,1.08,0.02,0.06,0.17,0.15,897.95,31.54,0.00,324.79,-2.45
-0.12,1.13,1.09,0.02,0.05,0.14,0.15,896.96,31.55,0.00,324.85,-2.57
-0.12,1.19,1.10,0.03,0.04,0.12,0.13,894.19,31.55,0.00,325.07,-2.61
-0.13,1.23,1.11,0.04,0.04,0.10,0.12,892.81,31.55,0.00,325.41,-2.56
-0.14,1.25,1.12,0.05,0.04,0.08,0.09,893.91,31.55,0.00,325.78,-2.44
-0.14,1.24,1.13,0.06,0.04,0.08,0.08,897.01,31.54,0.00,326.13,-2.32
-0.14,1.20,1.14,0.08,0.05,0.09,0.07,901.08,31.54,0.00,326.46,-2.23
-0.13,1.15,1.14,0.10,0.06,0.10,0.08,905.31,31.53,0.00,326.71,-2.19
-0.12,1.10,1.14,0.11,0.07,0.13,0.09,909.77,31.53,0.00,326.83,-2.21
-0.12,1.08,1.13,0.11,0.07,0.15,0.10,914.71,31.54,0.00,326.79,-2.26
-0.11,1.06,1.12,0.10,0.08,0.18,0.12,919.33,31.54,0.00,326.63,-2.34
-0.11,1.06,1.11,0.09,0.08,0.20,0.13,921.99,31.55,0.00,326.39,-2.43
-0.11,1.04,1.10,0.08,0.08,0.21,0.14,921.68,31.55,0.00,326.12,-2.53
-0.12,1.02,1.08,0.06,0.08,0.20,0.14,919.00,31.55,0.00,325.84,-2.61
-0.13,1.01,1.07,0.05,0.07,0.19,0.15,915.41,31.55,0.00,325.54,-2.67
-0.15,1.01,1.07,0.04,0.06,0.17,0.15,912.21,31.54,0.00,325.22,-2.68
-0.18,1.03,1.07,0.03,0.05,0.14,0.15,910.18,31.54,0.00,324.93,-2.66
-0.19,1.08,1.08,0.03,0.04,0.12,0.14,909.70,31.54,0.00,324.84,-2.59
-0.19,1.15,1.10,0.03,0.04,0.10,0.13,910.65,31.54,0.00,325.05,-2.49
-0.17,1.23,1.11,0.04,0.05,0.09,0.12,911.46,31.55,0.00,325.46,-2.37
-0.15,1.29,1.12,0.06,0.06,0.08,0.11,908.70,31.55,0.00,325.88,-2.27
-0.12,1.32,1.13,0.07,0.07,0.09,0.11,900.23,31.55,0.00,326.15,-2.21
-0.10,1.31,1.13,0.09,0.09,0.10,0.11,888.49,31.53,0.00,326.24,-2.20
-0.08,1.28,1.13,0.11,0.10,0.12,0.11,879.06,31.51,0.00,326.20,-2.24
-0.08,1.22,1.13,0.11,0.11,0.15,0.11,875.95,31.50,0.00,326.12,-2.33
-0.09,1.16,1.12,0.11,0.11,0.17,0.11,878.70,31.49,0.00,326.05,-2.44
-0.10,1.10,1.12,0.09,0.11,0.19,0.10,883.62,31.48,0.00,325.97,-2.54
-0.12,1.05,1.10,0.07,0.11,0.19,0.10,887.16,31.48,0.00,325.88,-2.63
-0.13,1.02,1.09,0.05,0.10,0.18,0.10,888.69,31.49,0.00,325.80,-2.67
-0.14,1.01,1.09,0.04,0.09,0.16,0.11,890.55,31.49,0.00,325.76,-2.66
-0.15,1.01,1.09,0.03,0.07,0.14,0.11,895.02,31.49,0.00,325.79,-2.59
-0.15,1.02,1.09,0.02,0.06,0.13,0.11,901.63,31.49,0.00,325.88,-2.47
-0.14,1.05,1.10,0.03,0.05,0.12,0.11,908.13,31.49,0.00,326.00,-2.33
-0.14,1.10,1.12,0.03,0.04,0.11,0.11,912.62,31.49,0.00,326.13,-2.21
-0.13,1.17,1.13,0.04,0.04,0.09,0.09,914.82,31.50,0.00,326.22,-2.12
-0.13,1.23,1.14,0.05,0.05,0.09,0.08,916.09,31.50,0.00,326.20,-2.09
-0.12,1.26,1.14,0.06,0.06,0.09,0.07,917.84,31.51,0.00,326.04,-2.12
-0.11,1.26,1.14,0.08,0.07,0.09,0.07,920.06,31.51,0.00,325.78,-2.21
-0.10,1.23,1.14,0.09,0.07,0.11,0.07,921.45,31.52,0.00,325.54,-2.34
-0.10,1.19,1.13,0.09,0.08,0.13,0.07,920.96,31.51,0.00,325.37,-2.51
-0.10,1.13,1.12,0.09,0.09,0.15,0.09,918.57,31.51,0.00,325.30,-2.68
-0.12,1.09,1.11,0.09,0.09,0.16,0.10,914.56,31.51,0.00,325.29,-2.78
-0.14,1.06,1.10,0.07,0.09,0.17,0.11,909.47,31.51,0.00,325.29,-2.76
-0.16,1.06,1.09,0.06,0.08,0.17,0.13,904.49,31.50,0.00,325.29,-2.65
-0.18,1.06,1.08,0.04,0.08,0.17,0.14,901.06,31.50,0.00,325.33,-2.49
-0.18,1.08,1.08,0.03,0.07,0.16,0.14,899.95,31.50,0.00,325.44,-2.31
-0.16,1.11,1.08,0.03,0.05,0.15,0.14,900.88,31.51,0.00,325.59,-2.15
-0.14,1.15,1.09,0.03,0.04,0.13,0.13,903.10,31.51,0.00,325.75,-2.06
-0.12,1.21,1.10,0.04,0.03,0.12,0.12,905.79,31.51,0.00,325.90,-2.04
-0.10,1.27,1.11,0.04,0.03,0.10,0.11,908.18,31.50,0.00,326.00,-2.08
-0.09,1.31,1.13,0.06,0.04,0.10,0.11,909.63,31.50,0.00,326.05,-2.20
-0.09,1.31,1.14,0.07,0.05,0.10,0.10,909.92,31.50,0.00,326.02,-2.37
-0.10,1.27,1.14,0.09,0.06,0.11,0.11,908.85,31.50,0.00,325.94,-2.56
-0.11,1.21,1.14,0.10,0.07,0.13,0.11,905.66,31.50,0.00,325.85,-2.69
-0.12,1.15,1.13,0.10,0.09,0.15,0.12,900.01,31.50,0.00,325.75,-2.71
-0.13,1.09,1.12,0.10,0.10,0.17,0.13,893.69,31.50,0.00,325.67,-2.64
-0.14,1.05,1.11,0.09,0.11,0.19,0.14,890.12,31.50,0.00,325.62,-2.51
-0.14,1.02,1.10,0.08,0.11,0.20,0.14,891.54,31.50,0.00,325.60,-2.38
-0.14,1.00,1.09,0.07,0.10,0.19,0.14,896.50,31.51,0.00,325.61,-2.26
-0.13,1.01,1.09,0.06,0.09,0.18,0.13,900.84,31.51,0.00,325.63,-2.18
-0.13,1.05,1.08,0.05,0.07,0.17,0.13,901.28,31.51,0.00,325.66,-2.15
-0.13,1.10,1.09,0.04,0.06,0.15,0.13,898.08,31.52,0.00,325.68,-2.15
-0.13,1.16,1.09,0.03,0.05,0.13,0.12,894.29,31.52,0.00,325.66,-2.22
-0.13,1.21,1.10,0.04,0.04,0.12,0.11,892.65,31.51,0.00,325.60,-2.34
-0.13,1.24,1.11,0.04,0.04,0.10,0.10,893.84,31.49,0.00,325.52,-2.49
-0.13,1.25,1.12,0.05,0.04,0.10,0.09,897.10,31.48,0.00,325.52,-2.62
-0.12,1.25,1.13,0.07,0.05,0.09,0.09,901.28,31.48,0.00,325.65,-2.71
-0.11,1.23,1.13,0.09,0.06,0.10,0.09,905.00,31.48,0.00,325.88,-2.74
-0.10,1.20,1.13,0.11,0.07,0.11,0.09,906.93,31.48,0.00,326.12,-2.72
-0.10,1.17,1.13,0.11,0.08,0.12,0.10,906.50,31.49,0.00,326.32,-2.65
-0.10,1.13,1.12,0.10,0.10,0.15,0.10,904.46,31.50,0.00,326.42,-2.55
-0.11,1.09,1.12,0.09,0.10,0.17,0.11,902.36,31.51,0.00,326.38,-2.46
-0.12,1.05,1.11,0.08,0.10,0.18,0.13,901.44,31.51,0.00,326.19,-2.38
-0.13,1.02,1.09,0.06,0.09,0.19,0.14,901.95,31.51,0.00,325.92,-2.33
-0.15,0.99,1.09,0.05,0.08,0.19,0.15,903.57,31.51,0.00,325.61,-2.31
-0.16,0.98,1.08,0.04,0.07,0.18,0.15,905.78,31.51,0.00,325.31,-2.33
-0.17,0.99,1.08,0.03,0.06,0.16,0.15,908.08,31.51,0.00,325.10,-2.37
-0.18,1.01,1.09,0.03,0.05,0.14,0.14,910.27,31.51,0.00,325.09,-2.42
-0.17,1.05,1.10,0.04,0.04,0.12,0.12,912.33,31.52,0.00,325.35,-2.47
-0.15,1.10,1.11,0.04,0.05,0.10,0.10,913.15,31.52,0.00,325.76,-2.50
-0.13,1.15,1.13,0.06,0.05,0.09,0.08,909.82,31.53,0.00,326.13,-2.51
-0.10,1.19,1.13,0.08,0.06,0.09,0.07,900.65,31.53,0.00,326.31,-2.48
-0.08,1.23,1.14,0.09,0.06,0.09,0.07,888.60,31.52,0.00,326.32,-2.42
-0.07,1.25,1.13,0.11,0.07,0.10,0.08,880.00,31.51,0.00,326.31,-2.36
-0.08,1.24,1.12,0.11,0.07,0.12,0.09,879.25,31.51,0.00,326.42,-2.28
-0.08,1.21,1.11,0.11,0.08,0.14,0.10,885.12,31.51,0.00,326.64,-2.23
-0.10,1.17,1.10,0.10,0.08,0.15,0.11,892.31,31.50,0.00,326.85,-2.22
-0.12,1.12,1.09,0.08,0.07,0.16,0.12,896.18,31.50,0.00,326.96,-2.27
-0.13,1.08,1.08,0.06,0.07,0.16,0.13,895.97,31.50,0.00,326.94,-2.37
-0.14,1.05,1.07,0.04,0.06,0.15,0.13,894.17,31.50,0.00,326.81,-2.51
-0.15,1.04,1.07,0.03,0.04,0.14,0.13,893.49,31.50,0.00,326.60,-2.65
-0.15,1.05,1.08,0.02,0.03,0.13,0.12,894.83,31.49,0.00,326.41,-2.77
-0.14,1.08,1.09,0.03,0.02,0.12,0.11,897.79,31.49,0.00,326.36,-2.82
-0.14,1.15,1.10,0.03,0.02,0.11,0.11,901.49,31.50,0.00,326.51,-2.78
-0.13,1.23,1.11,0.05,0.02,0.10,0.10,905.30,31.51,0.00,326.78,-2.67
-0.13,1.29,1.12,0.06,0.03,0.11,0.10,909.43,31.51,0.00,327.02,-2.55
-0.12,1.30,1.13,0.08,0.04,0.12,0.10,914.19,31.52,0.00,327.09,-2.45
-0.11,1.27,1.13,0.09,0.06,0.13,0.10,918.84,31.53,0.00,326.98,-2.38
-0.10,1.21,1.13,0.10,0.07,0.15,0.11,921.80,31.52,0.00,326.77,-2.33
-0.10,1.15,1.13,0.11,0.08,0.17,0.12,922.12,31.52,0.00,326.52,-2.28
-0.10,1.10,1.12,0.10,0.09,0.18,0.13,919.97,31.51,0.00,326.31,-2.24
-0.12,1.07,1.11,0.09,0.09,0.19,0.14,915.83,31.51,0.00,326.12,-2.26
-0.14,1.07,1.10,0.07,0.09,0.19,0.14,910.41,31.50,0.00,325.97,-2.37
-0.17,1.08,1.10,0.05,0.08,0.19,0.14,905.14,31.50,0.00,325.86,-2.54
-0.19,1.09,1.09,0.03,0.07,0.18,0.14,901.86,31.50,0.00,325.83,-2.70
-0.18,1.07,1.09,0.02,0.06,0.17,0.14,901.57,31.50,0.00,325.91,-2.79
-0.17,1.05,1.09,0.02,0.05,0.16,0.13,902.77,31.51,0.00,326.05,-2.78
-0.14,1.05,1.09,0.02,0.04,0.15,0.13,901.53,31.51,0.00,326.19,-2.70
-0.11,1.07,1.10,0.02,0.04,0.14,0.12,895.06,31.50,0.00,326.30,-2.56
-0.09,1.13,1.11,0.03,0.04,0.13,0.11,885.31,31.50,0.00,326.36,-2.41
-0.08,1.18,1.12,0.05,0.05,0.12,0.10,877.78,31.50,0.00,326.40,-2.28
-0.08,1.21,1.13,0.06,0.05,0.12,0.09,876.60,31.50,0.00,326.46,-2.19
-0.08,1.21,1.13,0.08,0.06,0.12,0.09,881.02,31.50,0.00,326.52,-2.17
-0.10,1.19,1.13,0.10,0.07,0.13,0.09,886.76,31.51,0.00,326.54,-2.23
-0.11,1.16,1.12,0.10,0.08,0.14,0.10,889.94,31.51,0.00,326.46,-2.37
-0.13,1.13,1.11,0.10,0.09,0.16,0.11,890.23,31.52,0.00,326.34,-2.55
-0.14,1.11,1.10,0.09,0.10,0.18,0.12,890.66,31.52,0.00,326.30,-2.69
-0.14,1.09,1.09,0.07,0.10,0.19,0.13,894.05,31.52,0.00,326.44,-2.77
-0.14,1.08,1.09,0.05,0.10,0.19,0.14,899.62,31.52,0.00,326.71,-2.75
-0.14,1.07,1.08,0.03,0.09,0.19,0.15,903.45,31.53,0.00,326.98,-2.65
-0.14,1.08,1.08,0.02,0.08,0.17,0.15,902.51,31.53,0.00,327.12,-2.47
-0.14,1.09,1.08,0.01,0.06,0.16,0.15,898.05,31.54,0.00,327.12,-2.27
-0.14,1.10,1.09,0.01,0.05,0.14,0.14,895.00,31.54,0.00,326.99,-2.11
-0.13,1.12,1.10,0.02,0.05,0.12,0.13,897.25,31.53,0.00,326.80,-2.04
-0.12,1.13,1.12,0.03,0.05,0.12,0.12,904.17,31.52,0.00,326.59,-2.06
-0.11,1.14,1.12,0.04,0.06,0.11,0.11,911.96,31.50,0.00,326.42,-2.13
-0.10,1.14,1.13,0.06,0.07,0.12,0.10,917.24,31.49,0.00,326.30,-2.24
-0.09,1.14,1.13,0.08,0.07,0.14,0.09,918.77,31.49,0.00,326.25,-2.35
-0.09,1.14,1.13,0.10,0.08,0.15,0.09,916.81,31.48,0.00,326.27,-2.48
-0.10,1.13,1.12,0.10,0.08,0.17,0.09,912.46,31.49,0.00,326.35,-2.64
-0.11,1.12,1.12,0.10,0.09,0.18,0.09,907.46,31.49,0.00,326.44,-2.81
-0.12,1.11,1.11,0.09,0.09,0.19,0.09,903.62,31.50,0.00,326.45,-2.91
-0.14,1.10,1.10,0.08,0.09,0.18,0.11,901.91,31.50,0.00,326.32,-2.91
-0.15,1.09,1.09,0.06,0.08,0.17,0.12,902.18,31.51,0.00,326.10,-2.81
-0.15,1.07,1.09,0.04,0.08,0.16,0.14,903.66,31.51,0.00,325.91,-2.65
-0.16,1.05,1.08,0.03,0.06,0.15,0.15,905.52,31.51,0.00,325.84,-2.45
-0.16,1.02,1.08,0.02,0.05,0.14,0.15,907.18,31.51,0.00,325.87,-2.27
-0.16,1.01,1.09,0.02,0.04,0.13,0.15,908.44,31.52,0.00,325.87,-2.14
-0.15,1.02,1.09,0.03,0.03,0.12,0.14,909.34,31.52,0.00,325.73,-2.08
-0.13,1.03,1.10,0.05,0.04,0.11,0.12,909.04,31.53,0.00,325.51,-2.09
-0.12,1.05,1.10,0.07,0.05,0.10,0.11,905.07,31.53,0.00,325.42,-2.19
-0.11,1.05,1.11,0.09,0.06,0.10,0.10,895.96,31.53,0.00,325.58,-2.38
-0.10,1.04,1.12,0.11,0.07,0.11,0.10,884.63,31.53,0.00,325.95,-2.60
-0.09,1.03,1.12,0.12,0.07,0.12,0.11,877.29,31.52,0.00,326.31,-2.76
-0.09,1.00,1.12,0.12,0.08,0.14,0.11,878.19,31.51,0.00,326.49,-2.80
-0.09,0.99,1.11,0.11,0.08,0.15,0.12,885.66,31.50,0.00,326.44,-2.72
-0.09,0.99,1.10,0.10,0.08,0.17,0.13,893.78,31.49,0.00,326.17,-2.58
-0.10,1.02,1.09,0.08,0.08,0.18,0.14,897.58,31.49,0.00,325.75,-2.42
-0.12,1.06,1.08,0.06,0.08,0.19,0.15,896.52,31.49,0.00,325.31,-2.29
-0.13,1.10,1.08,0.04,0.07,0.19,0.16,893.63,31.49,0.00,324.99,-2.20
-0.14,1.12,1.08,0.03,0.06,0.19,0.16,892.07,31.50,0.00,324.90,-2.18
-0.14,1.12,1.08,0.02,0.04,0.19,0.16,893.05,31.50,0.00,325.02,-2.21
-0.14,1.12,1.09,0.02,0.03,0.17,0.15,896.39,31.50,0.00,325.32,-2.30
-0.14,1.13,1.10,0.03,0.02,0.15,0.14,901.24,31.51,0.00,325.72,-2.46
-0.13,1.16,1.11,0.04,0.02,0.13,0.12,906.55,31.52,0.00,326.14,-2.63
-0.12,1.17,1.12,0.05,0.03,0.12,0.11,911.89,31.53,0.00,326.51,-2.77
-0.11,1.16,1.13,0.07,0.04,0.11,0.10,917.14,31.54,0.00,326.79,-2.83
-0.10,1.13,1.14,0.09,0.06,0.12,0.10,921.51,31.54,0.00,326.97,-2.81
-0.09,1.10,1.14,0.10,0.07,0.14,0.10,923.59,31.54,0.00,327.07,-2.71
-0.09,1.08,1.14,0.11,0.09,0.16,0.11,922.63,31.54,0.00,327.12,-2.52
-0.11,1.07,1.13,0.10,0.10,0.19,0.12,919.20,31.53,0.00,327.14,-2.30
-0.13,1.09,1.12,0.09,0.11,0.20,0.12,914.21,31.53,0.00,327.18,-2.11
-0.16,1.13,1.10,0.08,0.11,0.19,0.13,908.55,31.52,0.00,327.26,-1.97
-0.19,1.18,1.09,0.06,0.10,0.17,0.12,903.58,31.52,0.00,327.35,-1.90
-0.20,1.21,1.08,0.05,0.09,0.15,0.12,900.89,31.51,0.00,327.41,-1.96
-0.20,1.22,1.08,0.04,0.08,0.13,0.12,901.22,31.51,0.00,327.41,-2.14
-0.18,1.20,1.09,0.03,0.06,0.11,0.11,902.91,31.51,0.00,327.37,-2.39
-0.15,1.17,1.09,0.02,0.04,0.10,0.11,901.95,31.51,0.00,327.42,-2.63
-0.12,1.15,1.11,0.02,0.04,0.10,0.10,895.55,31.50,0.00,327.64,-2.82
-0.09,1.14,1.12,0.03,0.03,0.09,0.10,885.72,31.50,0.00,327.94,-2.91
-0.07,1.13,1.13,0.04,0.04,0.09,0.10,878.04,31.49,0.00,328.12,-2.88
-0.07,1.11,1.14,0.05,0.05,0.10,0.11,876.68,31.49,0.00,328.00,-2.76
-0.07,1.07,1.14,0.07,0.06,0.10,0.11,880.93,31.50,0.00,327.65,-2.57
-0.09,1.03,1.14,0.08,0.07,0.12,0.11,886.55,31.50,0.00,327.24,-2.39
-0.11,0.99,1.13,0.09,0.08,0.13,0.11,889.65,31.51,0.00,326.94,-2.26
-0.13,0.95,1.12,0.09,0.09,0.15,0.12,889.91,31.52,0.00,326.82,-2.18
-0.15,0.94,1.11,0.08,0.10,0.17,0.12,890.33,31.52,0.00,326.88,-2.18
-0.16,0.97,1.10,0.07,0.11,0.18,0.13,893.74,31.52,0.00,327.08,-2.25
-0.16,1.01,1.09,0.05,0.11,0.18,0.15,899.34,31.52,0.00,327.36,-2.35
-0.16,1.07,1.08,0.04,0.10,0.18,0.16,903.28,31.53,0.00,327.65,-2.47
-0.16,1.13,1.08,0.03,0.08,0.18,0.17,902.54,31.53,0.00,327.90,-2.61
-0.15,1.18,1.09,0.02,0.06,0.17,0.16,898.24,31.53,0.00,328.06,-2.72
-0.14,1.22,1.10,0.02,0.04,0.15,0.16,894.93,31.53,0.00,328.02,-2.76
-0.13,1.22,1.11,0.02,0.04,0.14,0.15,896.28,31.53,0.00,327.72,-2.68
-0.11,1.21,1.12,0.03,0.04,0.13,0.13,902.03,31.52,0.00,327.26,-2.52
-0.10,1.18,1.13,0.04,0.04,0.12,0.12,909.25,31.52,0.00,326.79,-2.33
-0.09,1.16,1.14,0.06,0.05,0.12,0.12,915.18,31.51,0.00,326.42,-2.16
-0.09,1.14,1.14,0.08,0.06,0.12,0.11,918.25,31.51,0.00,326.21,-2.05
-0.09,1.13,1.15,0.09,0.06,0.13,0.11,917.75,31.50,0.00,326.18,-2.03
-0.10,1.12,1.14,0.10,0.07,0.14,0.12,914.00,31.50,0.00,326.29,-2.11
-0.12,1.11,1.14,0.10,0.07,0.15,0.12,908.67,31.50,0.00,326.45,-2.26
-0.14,1.11,1.13,0.09,0.08,0.16,0.13,904.01,31.51,0.00,326.52,-2.45
-0.16,1.11,1.12,0.08,0.07,0.18,0.14,901.47,31.51,0.00,326.41,-2.63
-0.16,1.11,1.10,0.07,0.07,0.19,0.14,901.17,31.51,0.00,326.17,-2.78
-0.16,1.12,1.09,0.05,0.06,0.19,0.14,902.40,31.52,0.00,325.92,-2.84
-0.16,1.13,1.08,0.03,0.05,0.18,0.13,904.23,31.52,0.00,325.77,-2.79
-0.15,1.15,1.09,0.02,0.04,0.16,0.12,906.00,31.53,0.00,325.74,-2.65
-0.14,1.15,1.10,0.01,0.03,0.13,0.11,907.43,31.53,0.00,325.79,-2.46
-0.13,1.16,1.11,0.01,0.03,0.11,0.10,908.56,31.54,0.00,325.85,-2.25
-0.12,1.15,1.12,0.01,0.04,0.09,0.10,908.48,31.54,0.00,325.94,-2.07
-0.11,1.14,1.13,0.02,0.06,0.09,0.09,904.72,31.54,0.00,326.15,-1.98
-0.11,1.11,1.13,0.04,0.07,0.09,0.09,895.81,31.54,0.00,326.56,-1.98
-0.10,1.09,1.13,0.06,0.08,0.09,0.10,884.64,31.54,0.00,327.05,-2.08
-0.11,1.06,1.13,0.07,0.09,0.11,0.11,877.41,31.53,0.00,327.43,-2.23
-0.11,1.05,1.13,0.08,0.10,0.13,0.12,878.35,31.53,0.00,327.55,-2.40
-0.12,1.06,1.12,0.08,0.10,0.16,0.13,885.80,31.53,0.00,327.38,-2.57
-0.12,1.07,1.11,0.08,0.10,0.18,0.14,893.89,31.53,0.00,326.92,-2.69
-0.13,1.09,1.10,0.06,0.10,0.18,0.15,897.66,31.53,0.00,326.21,-2.76
-0.14,1.11,1.09,0.05,0.08,0.18,0.15,896.59,31.52,0.00,325.46,-2.77
-0.14,1.13,1.08,0.04,0.07,0.17,0.15,893.69,31.52,0.00,324.89,-2.71
-0.14,1.14,1.07,0.02,0.05,0.15,0.15,892.12,31.51,0.00,324.67,-2.58
-0.14,1.14,1.07,0.02,0.03,0.14,0.14,893.10,31.52,0.00,324.79,-2.43
-0.13,1.14,1.07,0.02,0.02,0.13,0.13,896.43,31.52,0.00,325.17,-2.29
-0.12,1.15,1.08,0.02,0.02,0.12,0.12,901.29,31.52,0.00,325.73,-2.19
-0.11,1.17,1.10,0.03,0.03,0.12,0.11,906.62,31.52,0.00,326.31,-2.15
