Model : ,23,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.05,0.07,0.03,0.06,0.06,-0.01,-0.04,300.17,32.29,0.00,-0.29,-2.47
-0.06,0.07,0.03,0.08,0.07,-0.00,-0.04,298.45,32.29,0.00,-0.50,-2.57
-0.07,0.06,0.03,0.09,0.09,0.01,-0.04,298.29,32.28,0.00,-0.60,-2.61
-0.08,0.06,0.03,0.09,0.10,0.02,-0.04,299.14,32.28,0.00,-0.61,-2.60
-0.09,0.04,0.02,0.09,0.11,0.03,-0.03,299.82,32.28,0.00,-0.57,-2.53
-0.09,0.03,0.01,0.09,0.11,0.04,-0.02,299.47,32.28,0.00,-0.52,-2.40
-0.08,0.01,-0.00,0.08,0.11,0.05,-0.01,297.92,32.28,0.00,-0.51,-2.25
-0.07,-0.00,-0.02,0.07,0.10,0.05,-0.00,295.23,32.29,0.00,-0.58,-2.11
-0.07,-0.01,-0.02,0.06,0.08,0.05,0.01,291.67,32.29,0.00,-0.74,-2.03
-0.06,0.00,-0.03,0.05,0.07,0.04,0.01,288.35,32.29,0.00,-0.93,-2.00
-0.06,0.01,-0.03,0.04,0.06,0.03,0.01,287.21,32.29,0.00,-1.02,-2.03
-0.06,0.03,-0.02,0.04,0.05,0.01,0.00,289.33,32.29,0.00,-0.94,-2.11
-0.06,0.05,-0.01,0.04,0.05,-0.00,-0.00,294.05,32.28,0.00,-0.71,-2.21
-0.06,0.06,0.00,0.05,0.05,-0.01,-0.01,299.95,32.27,0.00,-0.44,-2.34
-0.06,0.07,0.01,0.07,0.05,-0.02,-0.02,305.78,32.27,0.00,-0.22,-2.49
-0.06,0.08,0.02,0.08,0.06,-0.02,-0.03,310.28,32.27,0.00,-0.11,-2.64
-0.06,0.08,0.03,0.09,0.07,-0.01,-0.03,312.27,32.27,0.00,-0.16,-2.70
-0.07,0.08,0.03,0.10,0.09,0.01,-0.04,311.37,32.27,0.00,-0.39,-2.67
-0.07,0.08,0.03,0.10,0.10,0.03,-0.04,308.48,32.28,0.00,-0.71,-2.54
-0.08,0.08,0.02,0.10,0.11,0.05,-0.03,305.09,32.28,0.00,-0.98,-2.38
-0.08,0.07,0.01,0.09,0.11,0.07,-0.02,302.34,32.28,0.00,-1.11,-2.23
-0.08,0.06,0.00,0.08,0.11,0.07,-0.02,300.78,32.28,0.00,-1.09,-2.12
-0.07,0.06,-0.01,0.07,0.11,0.08,-0.01,300.52,32.28,0.00,-1.00,-2.08
-0.07,0.08,-0.01,0.05,0.10,0.07,0.00,301.29,32.29,0.00,-0.89,-2.09
-0.07,0.10,-0.01,0.04,0.09,0.05,0.01,302.25,32.29,0.00,-0.81,-2.15
-0.07,0.13,-0.01,0.03,0.07,0.03,0.01,301.97,32.30,0.00,-0.76,-2.27
-0.06,0.17,-0.01,0.02,0.06,0.01,0.00,299.56,32.30,0.00,-0.72,-2.44
-0.05,0.20,0.00,0.03,0.05,-0.01,-0.00,295.50,32.30,0.00,-0.67,-2.62
-0.05,0.22,0.01,0.04,0.04,-0.02,-0.02,290.77,32.30,0.00,-0.57,-2.75
-0.04,0.23,0.02,0.05,0.04,-0.03,-0.03,286.24,32.29,0.00,-0.36,-2.76
-0.04,0.24,0.03,0.06,0.04,-0.03,-0.04,283.15,32.30,0.00,-0.11,-2.68
-0.05,0.24,0.04,0.08,0.06,-0.02,-0.05,283.30,32.30,0.00,0.08,-2.54
-0.06,0.23,0.03,0.08,0.07,-0.01,-0.05,287.49,32.30,0.00,0.15,-2.38
-0.07,0.22,0.03,0.09,0.09,0.01,-0.05,294.33,32.30,0.00,0.10,-2.23
-0.07,0.20,0.02,0.09,0.10,0.02,-0.04,301.36,32.30,0.00,-0.01,-2.14
-0.08,0.18,0.00,0.09,0.10,0.04,-0.03,306.70,32.30,0.00,-0.13,-2.10
-0.08,0.16,-0.01,0.08,0.10,0.05,-0.01,309.58,32.30,0.00,-0.20,-2.12
-0.07,0.15,-0.02,0.07,0.10,0.05,0.00,309.95,32.30,0.00,-0.22,-2.20
-0.07,0.14,-0.02,0.06,0.09,0.05,0.01,308.40,32.29,0.00,-0.16,-2.35
-0.06,0.15,-0.02,0.05,0.08,0.05,0.01,305.96,32.29,0.00,-0.06,-2.52
-0.06,0.15,-0.02,0.04,0.07,0.03,0.01,303.70,32.29,0.00,0.03,-2.66
-0.06,0.16,-0.01,0.03,0.06,0.02,0.00,302.29,32.29,0.00,0.06,-2.71
-0.06,0.16,0.00,0.04,0.05,-0.00,-0.01,301.84,32.29,0.00,0.06,-2.69
-0.06,0.17,0.01,0.04,0.05,-0.02,-0.01,302.14,32.30,0.00,0.09,-2.59
-0.05,0.16,0.03,0.06,0.06,-0.02,-0.02,302.84,32.30,0.00,0.21,-2.42
-0.05,0.16,0.04,0.07,0.06,-0.02,-0.03,303.20,32.30,0.00,0.39,-2.24
-0.05,0.14,0.04,0.09,0.08,-0.01,-0.04,301.89,32.30,0.00,0.55,-2.09
-0.05,0.13,0.04,0.10,0.09,0.01,-0.04,298.13,32.30,0.00,0.63,-2.02
-0.06,0.11,0.03,0.10,0.10,0.02,-0.03,293.02,32.30,0.00,0.63,-2.02
-0.08,0.08,0.02,0.10,0.11,0.04,-0.02,288.86,32.30,0.00,0.53,-2.10
-0.08,0.06,0.00,0.09,0.11,0.05,-0.01,287.29,32.30,0.00,0.35,-2.25
-0.09,0.03,-0.01,0.08,0.11,0.06,0.00,288.60,32.30,0.00,0.16,-2.44
-0.09,0.01,-0.02,0.07,0.10,0.06,0.01,292.56,32.30,0.00,0.04,-2.60
-0.08,-0.00,-0.02,0.05,0.09,0.05,0.02,298.50,32.30,0.00,0.04,-2.71
-0.08,-0.01,-0.02,0.03,0.08,0.04,0.01,304.79,32.30,0.00,0.13,-2.75
-0.07,0.00,-0.01,0.02,0.07,0.03,0.01,309.50,32.30,0.00,0.25,-2.72
-0.06,0.01,-0.01,0.02,0.06,0.01,-0.00,311.55,32.30,0.00,0.33,-2.60
-0.05,0.03,0.00,0.02,0.05,0.00,-0.01,311.13,32.29,0.00,0.33,-2.43
-0.04,0.05,0.01,0.03,0.05,-0.00,-0.02,309.09,32.29,0.00,0.22,-2.27
-0.04,0.07,0.03,0.05,0.05,-0.00,-0.03,306.41,32.29,0.00,0.00,-2.15
-0.05,0.08,0.04,0.06,0.05,0.00,-0.04,303.92,32.29,0.00,-0.27,-2.08
-0.05,0.09,0.04,0.07,0.06,0.01,-0.05,302.16,32.29,0.00,-0.56,-2.07
-0.06,0.09,0.04,0.08,0.08,0.02,-0.05,301.27,32.29,0.00,-0.81,-2.12
-0.07,0.08,0.04,0.09,0.09,0.04,-0.04,300.90,32.29,0.00,-1.00,-2.21
-0.08,0.07,0.03,0.09,0.10,0.05,-0.03,300.26,32.28,0.00,-1.11,-2.33
-0.08,0.06,0.02,0.09,0.11,0.06,-0.02,298.72,32.28,0.00,-1.13,-2.44
-0.07,0.04,0.01,0.09,0.11,0.07,-0.01,296.30,32.28,0.00,-1.10,-2.53
-0.07,0.04,-0.00,0.08,0.10,0.08,-0.00,293.07,32.28,0.00,-1.09,-2.56
-0.06,0.05,-0.01,0.07,0.09,0.08,0.00,289.23,32.29,0.00,-1.14,-2.52
-0.06,0.08,-0.01,0.05,0.08,0.07,0.00,285.88,32.29,0.00,-1.22,-2.43
-0.05,0.11,-0.01,0.04,0.07,0.06,0.00,285.05,32.30,0.00,-1.21,-2.30
-0.05,0.16,-0.01,0.03,0.07,0.04,-0.00,287.88,32.30,0.00,-1.02,-2.16
-0.04,0.20,0.00,0.03,0.06,0.02,-0.01,293.54,32.29,0.00,-0.70,-2.03
-0.04,0.24,0.01,0.04,0.06,0.01,-0.01,300.44,32.29,0.00,-0.38,-1.98
-0.04,0.27,0.02,0.06,0.06,0.00,-0.02,307.14,32.28,0.00,-0.17,-2.01
-0.04,0.29,0.03,0.07,0.07,0.00,-0.02,312.29,32.28,0.00,-0.10,-2.12
-0.04,0.29,0.04,0.08,0.08,0.01,-0.03,314.61,32.28,0.00,-0.15,-2.29
-0.04,0.28,0.04,0.10,0.09,0.02,-0.03,313.74,32.28,0.00,-0.29,-2.48
-0.05,0.25,0.04,0.10,0.10,0.04,-0.02,310.64,32.28,0.00,-0.46,-2.66
-0.06,0.23,0.03,0.10,0.11,0.05,-0.01,306.78,32.28,0.00,-0.61,-2.76
-0.06,0.20,0.02,0.10,0.11,0.06,-0.00,303.34,32.28,0.00,-0.72,-2.75
-0.07,0.19,0.01,0.09,0.11,0.07,0.01,300.97,32.28,0.00,-0.78,-2.65
-0.07,0.18,-0.00,0.08,0.10,0.07,0.02,299.83,32.28,0.00,-0.78,-2.49
-0.07,0.18,-0.01,0.06,0.08,0.07,0.03,299.69,32.28,0.00,-0.72,-2.33
-0.07,0.19,-0.01,0.05,0.06,0.06,0.02,299.87,32.28,0.00,-0.63,-2.19
-0.06,0.20,-0.01,0.04,0.05,0.05,0.02,299.23,32.28,0.00,-0.57,-2.10
-0.06,0.23,-0.00,0.03,0.03,0.03,0.01,297.06,32.29,0.00,-0.59,-2.09
-0.05,0.25,0.00,0.04,0.03,0.01,-0.00,293.67,32.29,0.00,-0.64,-2.14
-0.05,0.27,0.01,0.05,0.03,-0.00,-0.01,289.83,32.30,0.00,-0.60,-2.24
-0.05,0.28,0.02,0.06,0.03,-0.01,-0.02,286.20,32.30,0.00,-0.38,-2.38
-0.04,0.28,0.04,0.07,0.04,-0.01,-0.03,283.89,32.30,0.00,-0.03,-2.53
-0.05,0.27,0.04,0.09,0.05,0.00,-0.04,284.67,32.30,0.00,0.28,-2.64
-0.05,0.26,0.05,0.09,0.06,0.01,-0.04,289.43,32.30,0.00,0.45,-2.69
-0.06,0.24,0.04,0.10,0.07,0.02,-0.03,296.71,32.30,0.00,0.45,-2.69
-0.06,0.22,0.04,0.10,0.08,0.04,-0.02,303.87,32.30,0.00,0.32,-2.61
-0.06,0.20,0.03,0.10,0.09,0.05,-0.01,308.96,32.30,0.00,0.12,-2.48
-0.06,0.17,0.02,0.09,0.09,0.07,0.00,311.25,32.30,0.00,-0.07,-2.33
-0.06,0.14,0.02,0.08,0.08,0.08,0.01,310.77,32.29,0.00,-0.20,-2.20
-0.06,0.14,0.02,0.06,0.08,0.08,0.01,308.20,32.29,0.00,-0.22,-2.13
-0.06,0.14,0.02,0.04,0.08,0.08,0.01,304.75,32.29,0.00,-0.16,-2.11
-0.06,0.16,0.03,0.03,0.07,0.07,0.01,301.73,32.29,0.00,-0.05,-2.15
-0.06,0.19,0.03,0.03,0.07,0.05,0.00,299.92,32.29,0.00,0.08,-2.25
-0.06,0.23,0.04,0.03,0.06,0.04,-0.01,299.41,32.29,0.00,0.20,-2.38
-0.05,0.26,0.05,0.04,0.06,0.02,-0.01,299.86,32.30,0.00,0.26,-2.50
-0.05,0.29,0.06,0.05,0.06,0.02,-0.02,300.83,32.31,0.00,0.25,-2.59
-0.04,0.30,0.07,0.07,0.06,0.02,-0.03,301.54,32.31,0.00,0.19,-2.64
-0.04,0.29,0.08,0.08,0.07,0.02,-0.03,300.79,32.31,0.00,0.14,-2.63
-0.05,0.28,0.08,0.09,0.08,0.03,-0.03,297.90,32.32,0.00,0.16,-2.56
-0.06,0.25,0.07,0.09,0.09,0.04,-0.02,293.79,32.32,0.00,0.22,-2.44
-0.07,0.22,0.06,0.09,0.10,0.05,-0.01,290.45,32.31,0.00,0.27,-2.31
-0.08,0.20,0.05,0.09,0.10,0.06,0.01,289.29,32.31,0.00,0.27,-2.19
-0.08,0.18,0.03,0.08,0.10,0.06,0.02,290.56,32.30,0.00,0.23,-2.11
-0.08,0.16,0.02,0.08,0.10,0.06,0.03,294.07,32.30,0.00,0.19,-2.09
-0.08,0.16,0.01,0.06,0.09,0.06,0.04,299.25,32.29,0.00,0.19,-2.17
-0.08,0.16,0.01,0.05,0.07,0.05,0.04,304.68,32.29,0.00,0.24,-2.30
-0.08,0.17,0.02,0.04,0.06,0.04,0.03,308.57,32.29,0.00,0.28,-2.45
-0.07,0.19,0.02,0.03,0.05,0.02,0.02,309.92,32.29,0.00,0.29,-2.61
-0.06,0.22,0.03,0.03,0.04,0.01,0.02,308.97,32.28,0.00,0.24,-2.73
-0.06,0.25,0.04,0.04,0.04,0.00,0.01,306.58,32.26,0.00,0.12,-2.77
-0.06,0.27,0.06,0.05,0.04,-0.00,-0.00,303.69,32.26,0.00,-0.07,-2.73
-0.06,0.29,0.07,0.06,0.05,-0.00,-0.01,301.18,32.25,0.00,-0.29,-2.61
-0.06,0.30,0.08,0.07,0.06,0.00,-0.02,299.76,32.25,0.00,-0.51,-2.45
-0.06,0.30,0.08,0.08,0.07,0.01,-0.02,299.68,32.24,0.00,-0.73,-2.29
-0.07,0.28,0.08,0.09,0.09,0.02,-0.02,300.41,32.24,0.00,-0.91,-2.14
-0.08,0.26,0.07,0.09,0.10,0.03,-0.01,300.83,32.24,0.00,-1.04,-2.04
-0.08,0.23,0.06,0.09,0.11,0.05,0.01,300.13,32.23,0.00,-1.09,-1.99
-0.08,0.20,0.05,0.09,0.11,0.07,0.02,298.20,32.23,0.00,-1.10,-1.98
-0.07,0.17,0.04,0.08,0.10,0.09,0.03,295.13,32.23,0.00,-1.09,-2.06
-0.07,0.16,0.04,0.06,0.09,0.10,0.04,291.20,32.24,0.00,-1.11,-2.21
-0.06,0.15,0.04,0.05,0.09,0.09,0.04,287.59,32.25,0.00,-1.14,-2.39
-0.06,0.16,0.05,0.04,0.08,0.08,0.04,286.29,32.25,0.00,-1.14,-2.54
-0.05,0.18,0.06,0.03,0.07,0.06,0.03,288.45,32.25,0.00,-1.09,-2.61
-0.05,0.20,0.06,0.04,0.06,0.04,0.02,293.36,32.25,0.00,-0.97,-2.59
-0.04,0.22,0.07,0.05,0.06,0.02,0.01,299.51,32.25,0.00,-0.79,-2.51
-0.04,0.23,0.08,0.06,0.06,0.01,-0.01,305.59,32.24,0.00,-0.55,-2.38
-0.05,0.24,0.10,0.08,0.06,0.00,-0.03,310.30,32.24,0.00,-0.32,-2.24
-0.05,0.24,0.11,0.09,0.07,0.01,-0.04,312.50,32.23,0.00,-0.17,-2.15
-0.06,0.23,0.11,0.09,0.08,0.02,-0.05,311.87,32.23,0.00,-0.16,-2.11
-0.07,0.22,0.11,0.10,0.09,0.03,-0.05,309.27,32.23,0.00,-0.28,-2.13
-0.08,0.20,0.10,0.09,0.11,0.05,-0.04,306.06,32.24,0.00,-0.44,-2.21
-0.08,0.18,0.09,0.09,0.11,0.06,-0.02,303.34,32.24,0.00,-0.61,-2.35
-0.08,0.15,0.08,0.08,0.11,0.08,-0.01,301.66,32.24,0.00,-0.74,-2.51
-0.08,0.14,0.07,0.07,0.11,0.08,0.01,301.13,32.24,0.00,-0.78,-2.65
-0.08,0.14,0.06,0.06,0.10,0.08,0.02,301.53,32.24,0.00,-0.74,-2.72
-0.07,0.15,0.06,0.04,0.08,0.08,0.03,302.10,32.24,0.00,-0.65,-2.73
-0.06,0.17,0.05,0.03,0.07,0.06,0.03,301.50,32.25,0.00,-0.56,-2.67
-0.06,0.18,0.06,0.02,0.06,0.04,0.03,298.89,32.25,0.00,-0.51,-2.55
-0.06,0.20,0.06,0.03,0.05,0.02,0.02,294.73,32.26,0.00,-0.48,-2.41
-0.06,0.21,0.07,0.04,0.05,0.01,0.01,289.99,32.26,0.00,-0.39,-2.27
-0.05,0.22,0.08,0.05,0.05,0.00,-0.01,285.51,32.26,0.00,-0.16,-2.16
-0.05,0.22,0.10,0.07,0.05,0.01,-0.02,282.52,32.26,0.00,0.15,-2.10
-0.05,0.22,0.11,0.08,0.06,0.02,-0.03,282.89,32.26,0.00,0.41,-2.11
-0.06,0.22,0.11,0.09,0.07,0.03,-0.04,287.48,32.26,0.00,0.52,-2.21
-0.07,0.21,0.11,0.09,0.08,0.04,-0.04,294.81,32.26,0.00,0.47,-2.36
-0.07,0.20,0.10,0.09,0.09,0.06,-0.03,302.25,32.27,0.00,0.33,-2.53
-0.08,0.18,0.09,0.09,0.09,0.07,-0.02,307.84,32.26,0.00,0.15,-2.69
-0.08,0.16,0.08,0.08,0.09,0.08,-0.00,310.76,32.26,0.00,0.01,-2.80
-0.08,0.15,0.07,0.07,0.09,0.09,0.01,311.00,32.26,0.00,-0.06,-2.82
-0.08,0.13,0.07,0.06,0.08,0.08,0.02,309.20,32.25,0.00,-0.05,-2.74
-0.07,0.13,0.07,0.05,0.08,0.07,0.02,306.44,32.25,0.00,0.01,-2.58
-0.07,0.13,0.07,0.03,0.07,0.06,0.02,303.83,32.26,0.00,0.09,-2.40
-0.07,0.15,0.08,0.03,0.06,0.04,0.01,302.04,32.26,0.00,0.14,-2.23
-0.06,0.17,0.08,0.03,0.06,0.02,0.00,301.23,32.26,0.00,0.15,-2.12
-0.06,0.19,0.10,0.03,0.06,0.01,-0.00,301.22,32.26,0.00,0.14,-2.06
-0.05,0.20,0.11,0.05,0.06,0.01,-0.02,301.68,32.26,0.00,0.13,-2.07
-0.05,0.20,0.12,0.07,0.07,0.01,-0.03,301.91,32.26,0.00,0.13,-2.13
-0.05,0.19,0.13,0.09,0.08,0.01,-0.03,300.66,32.26,0.00,0.15,-2.25
-0.05,0.18,0.14,0.11,0.09,0.02,-0.03,297.19,32.26,0.00,0.19,-2.43
-0.06,0.16,0.14,0.11,0.10,0.02,-0.03,292.53,32.26,0.00,0.23,-2.61
-0.07,0.14,0.13,0.12,0.11,0.03,-0.02,288.84,32.26,0.00,0.25,-2.72
-0.08,0.11,0.13,0.11,0.11,0.04,-0.01,287.69,32.26,0.00,0.24,-2.72
-0.08,0.09,0.12,0.10,0.11,0.05,0.00,289.30,32.26,0.00,0.21,-2.61
-0.08,0.07,0.12,0.09,0.11,0.06,0.01,293.44,32.26,0.00,0.18,-2.45
-0.08,0.07,0.12,0.07,0.10,0.06,0.02,299.44,32.26,0.00,0.16,-2.29
-0.07,0.07,0.12,0.06,0.08,0.06,0.03,305.70,32.26,0.00,0.17,-2.17
-0.07,0.09,0.13,0.05,0.07,0.05,0.03,310.24,32.26,0.00,0.18,-2.11
-0.06,0.11,0.14,0.05,0.06,0.04,0.02,311.94,32.26,0.00,0.20,-2.10
-0.06,0.12,0.16,0.05,0.06,0.03,0.01,311.07,32.25,0.00,0.20,-2.13
-0.06,0.14,0.18,0.06,0.05,0.02,0.00,308.58,32.25,0.00,0.17,-2.23
-0.05,0.16,0.20,0.07,0.05,0.01,-0.01,305.50,32.24,0.00,0.09,-2.38
-0.05,0.17,0.22,0.08,0.06,0.01,-0.02,302.73,32.24,0.00,-0.03,-2.55
-0.05,0.18,0.24,0.09,0.07,0.02,-0.02,300.89,32.24,0.00,-0.18,-2.67
-0.05,0.18,0.25,0.10,0.08,0.02,-0.02,300.14,32.24,0.00,-0.36,-2.70
-0.06,0.16,0.25,0.10,0.09,0.03,-0.02,300.26,32.24,0.00,-0.53,-2.65
-0.07,0.15,0.25,0.11,0.10,0.04,-0.01,300.86,32.25,0.00,-0.69,-2.54
-0.08,0.12,0.24,0.10,0.10,0.05,0.01,301.56,32.25,0.00,-0.82,-2.40
-0.08,0.10,0.23,0.09,0.10,0.06,0.02,301.80,32.25,0.00,-0.93,-2.26
-0.08,0.08,0.22,0.07,0.09,0.07,0.03,300.52,32.25,0.00,-1.02,-2.15
-0.07,0.07,0.22,0.06,0.09,0.07,0.03,297.15,32.25,0.00,-1.11,-2.08
-0.07,0.07,0.21,0.04,0.08,0.06,0.03,292.90,32.26,0.00,-1.17,-2.06
-0.06,0.07,0.21,0.03,0.07,0.05,0.03,290.34,32.26,0.00,-1.16,-2.10
-0.05,0.08,0.22,0.03,0.06,0.04,0.03,291.22,32.26,0.00,-1.06,-2.18
-0.05,0.09,0.22,0.03,0.05,0.03,0.02,295.22,32.26,0.00,-0.89,-2.29
-0.04,0.11,0.23,0.04,0.05,0.02,0.01,300.95,32.25,0.00,-0.68,-2.41
-0.04,0.11,0.25,0.05,0.06,0.02,0.00,307.03,32.25,0.00,-0.45,-2.50
-0.05,0.12,0.26,0.07,0.06,0.02,-0.01,311.94,32.24,0.00,-0.26,-2.55
-0.05,0.11,0.26,0.08,0.07,0.03,-0.01,314.19,32.24,0.00,-0.13,-2.54
