Model : ,06,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.14,2.46,2.53,0.08,0.09,0.08,0.07,904.55,29.33,0.00,438.95,-2.67
-0.14,2.45,2.51,0.06,0.08,0.09,0.08,903.84,29.33,0.00,438.96,-2.75
-0.14,2.44,2.50,0.04,0.08,0.08,0.09,899.37,29.33,0.00,438.77,-2.83
-0.14,2.43,2.48,0.02,0.06,0.08,0.11,895.78,29.33,0.00,438.54,-2.86
-0.13,2.40,2.48,0.01,0.05,0.07,0.11,896.81,29.34,0.00,438.36,-2.83
-0.12,2.37,2.49,-0.00,0.04,0.07,0.11,902.31,29.34,0.00,438.32,-2.76
-0.11,2.36,2.50,-0.00,0.03,0.06,0.10,909.45,29.34,0.00,438.45,-2.64
-0.11,2.37,2.52,0.00,0.03,0.07,0.09,915.52,29.35,0.00,438.76,-2.52
-0.10,2.40,2.53,0.01,0.03,0.07,0.08,918.81,29.36,0.00,439.15,-2.42
-0.11,2.44,2.54,0.03,0.04,0.08,0.07,918.30,29.37,0.00,439.46,-2.38
-0.12,2.47,2.55,0.05,0.05,0.09,0.07,914.10,29.37,0.00,439.60,-2.40
-0.13,2.49,2.56,0.07,0.06,0.09,0.07,908.05,29.38,0.00,439.58,-2.48
-0.15,2.49,2.56,0.08,0.07,0.10,0.07,902.84,29.38,0.00,439.53,-2.59
-0.16,2.46,2.55,0.09,0.08,0.11,0.08,900.26,29.37,0.00,439.54,-2.71
-0.16,2.41,2.54,0.09,0.09,0.13,0.10,900.38,29.37,0.00,439.63,-2.79
-0.17,2.38,2.53,0.08,0.09,0.15,0.12,902.19,29.37,0.00,439.73,-2.81
-0.16,2.37,2.52,0.06,0.09,0.15,0.14,904.48,29.37,0.00,439.79,-2.74
-0.16,2.39,2.51,0.04,0.09,0.16,0.16,906.39,29.37,0.00,439.78,-2.62
-0.15,2.42,2.51,0.02,0.08,0.15,0.17,907.55,29.37,0.00,439.69,-2.49
-0.13,2.43,2.50,0.01,0.07,0.14,0.16,907.98,29.36,0.00,439.54,-2.39
-0.11,2.43,2.50,-0.00,0.05,0.12,0.14,907.06,29.34,0.00,439.36,-2.34
-0.09,2.44,2.50,-0.00,0.04,0.10,0.12,902.80,29.33,0.00,439.14,-2.32
-0.08,2.46,2.51,0.00,0.03,0.07,0.10,894.06,29.32,0.00,438.90,-2.32
-0.08,2.51,2.53,0.01,0.03,0.05,0.08,883.56,29.32,0.00,438.69,-2.33
-0.09,2.54,2.54,0.03,0.03,0.03,0.08,877.04,29.32,0.00,438.59,-2.39
-0.11,2.54,2.54,0.05,0.04,0.02,0.08,878.37,29.33,0.00,438.67,-2.50
-0.14,2.52,2.54,0.07,0.06,0.02,0.09,885.85,29.33,0.00,438.90,-2.65
-0.16,2.49,2.54,0.08,0.07,0.02,0.10,893.93,29.33,0.00,439.27,-2.77
-0.17,2.45,2.53,0.09,0.09,0.04,0.11,897.98,29.34,0.00,439.74,-2.80
-0.17,2.43,2.52,0.09,0.10,0.07,0.11,897.43,29.34,0.00,440.20,-2.75
-0.16,2.43,2.51,0.08,0.10,0.09,0.11,895.10,29.34,0.00,440.52,-2.65
-0.14,2.45,2.51,0.07,0.10,0.11,0.12,893.91,29.34,0.00,440.60,-2.53
-0.11,2.48,2.51,0.05,0.10,0.11,0.12,894.94,29.34,0.00,440.49,-2.42
-0.08,2.52,2.51,0.03,0.08,0.11,0.12,897.85,29.34,0.00,440.33,-2.35
-0.06,2.55,2.51,0.02,0.06,0.12,0.11,901.76,29.35,0.00,440.23,-2.31
-0.06,2.58,2.51,0.01,0.04,0.12,0.10,905.93,29.35,0.00,440.20,-2.31
-0.07,2.59,2.52,0.01,0.03,0.12,0.08,910.39,29.35,0.00,440.22,-2.39
-0.11,2.59,2.54,0.01,0.02,0.10,0.08,915.33,29.34,0.00,440.23,-2.55
-0.16,2.58,2.56,0.02,0.02,0.08,0.08,919.91,29.33,0.00,440.22,-2.75
-0.20,2.56,2.57,0.04,0.03,0.05,0.09,922.35,29.31,0.00,440.22,-2.92
-0.22,2.53,2.57,0.05,0.04,0.03,0.09,921.60,29.30,0.00,440.27,-2.99
-0.21,2.50,2.57,0.07,0.05,0.02,0.09,918.15,29.30,0.00,440.35,-2.98
-0.19,2.46,2.56,0.08,0.07,0.03,0.09,913.01,29.29,0.00,440.40,-2.90
-0.15,2.43,2.55,0.08,0.08,0.07,0.10,907.25,29.30,0.00,440.36,-2.79
-0.11,2.40,2.54,0.08,0.08,0.11,0.10,902.31,29.30,0.00,440.25,-2.67
-0.08,2.38,2.53,0.07,0.08,0.14,0.10,899.88,29.31,0.00,440.06,-2.58
-0.07,2.39,2.51,0.05,0.08,0.16,0.11,900.70,29.31,0.00,439.82,-2.53
-0.07,2.41,2.49,0.03,0.07,0.15,0.12,902.96,29.32,0.00,439.56,-2.52
-0.07,2.43,2.48,0.02,0.06,0.13,0.13,902.28,29.32,0.00,439.38,-2.54
-0.09,2.46,2.48,0.00,0.05,0.10,0.13,895.66,29.33,0.00,439.32,-2.58
-0.10,2.49,2.48,-0.00,0.04,0.07,0.13,885.20,29.35,0.00,439.40,-2.65
-0.11,2.50,2.50,-0.00,0.03,0.05,0.13,876.69,29.36,0.00,439.67,-2.72
-0.12,2.50,2.51,0.00,0.03,0.05,0.12,874.50,29.37,0.00,440.15,-2.83
-0.13,2.49,2.52,0.01,0.03,0.06,0.10,878.19,29.38,0.00,440.71,-2.92
-0.13,2.48,2.53,0.03,0.04,0.06,0.08,883.83,29.38,0.00,441.19,-2.95
-0.14,2.50,2.54,0.05,0.05,0.07,0.07,887.68,29.38,0.00,441.45,-2.89
-0.14,2.52,2.55,0.07,0.06,0.06,0.07,889.09,29.37,0.00,441.47,-2.75
-0.14,2.54,2.55,0.08,0.07,0.06,0.07,890.54,29.36,0.00,441.27,-2.59
-0.14,2.54,2.55,0.08,0.08,0.07,0.07,894.43,29.35,0.00,440.91,-2.46
-0.13,2.51,2.55,0.07,0.09,0.08,0.08,899.96,29.34,0.00,440.49,-2.38
-0.13,2.48,2.54,0.06,0.10,0.09,0.09,903.57,29.33,0.00,440.19,-2.37
-0.12,2.47,2.52,0.04,0.10,0.10,0.10,902.52,29.33,0.00,440.08,-2.42
-0.12,2.46,2.51,0.02,0.09,0.11,0.11,898.07,29.33,0.00,440.14,-2.51
-0.12,2.46,2.49,0.01,0.08,0.11,0.12,894.74,29.34,0.00,440.33,-2.63
-0.13,2.46,2.49,-0.00,0.06,0.10,0.12,896.14,29.35,0.00,440.55,-2.77
-0.15,2.45,2.50,-0.01,0.04,0.08,0.11,901.89,29.36,0.00,440.75,-2.90
-0.15,2.46,2.50,-0.01,0.02,0.07,0.10,908.91,29.36,0.00,440.88,-2.97
-0.15,2.47,2.52,-0.00,0.02,0.05,0.09,914.33,29.36,0.00,440.93,-2.95
-0.13,2.51,2.53,0.01,0.02,0.04,0.07,916.74,29.37,0.00,440.91,-2.86
-0.12,2.55,2.53,0.02,0.03,0.03,0.06,915.74,29.37,0.00,440.87,-2.73
-0.11,2.59,2.54,0.04,0.05,0.02,0.06,911.86,29.38,0.00,440.85,-2.59
-0.10,2.62,2.55,0.07,0.06,0.01,0.05,906.75,29.38,0.00,440.88,-2.48
-0.10,2.62,2.55,0.08,0.08,0.01,0.06,902.43,29.39,0.00,441.03,-2.40
-0.11,2.55,2.55,0.09,0.10,0.03,0.06,900.16,29.39,0.00,441.33,-2.35
-0.12,2.46,2.54,0.10,0.11,0.06,0.06,900.01,29.39,0.00,441.71,-2.33
-0.13,2.38,2.52,0.09,0.12,0.09,0.07,901.35,29.38,0.00,442.09,-2.37
-0.14,2.33,2.51,0.07,0.12,0.09,0.09,903.34,29.38,0.00,442.40,-2.46
-0.15,2.33,2.51,0.05,0.11,0.07,0.10,905.26,29.38,0.00,442.58,-2.58
-0.15,2.35,2.50,0.04,0.10,0.05,0.11,906.67,29.38,0.00,442.50,-2.67
-0.14,2.37,2.50,0.02,0.08,0.04,0.12,907.42,29.37,0.00,442.15,-2.68
-0.13,2.38,2.51,0.01,0.07,0.03,0.11,906.75,29.36,0.00,441.61,-2.63
-0.11,2.38,2.51,0.01,0.06,0.03,0.11,902.42,29.35,0.00,441.06,-2.51
-0.10,2.40,2.52,0.01,0.05,0.03,0.09,893.18,29.34,0.00,440.61,-2.35
-0.09,2.43,2.54,0.02,0.05,0.03,0.08,882.01,29.34,0.00,440.35,-2.19
-0.09,2.46,2.55,0.03,0.06,0.02,0.06,875.18,29.33,0.00,440.34,-2.10
-0.11,2.47,2.55,0.05,0.07,0.01,0.05,876.92,29.33,0.00,440.58,-2.10
-0.13,2.46,2.55,0.06,0.08,0.01,0.03,885.38,29.32,0.00,440.95,-2.18
-0.15,2.44,2.55,0.08,0.09,0.01,0.03,894.48,29.33,0.00,441.32,-2.33
-0.17,2.42,2.55,0.08,0.10,0.02,0.04,899.15,29.34,0.00,441.58,-2.52
-0.17,2.39,2.54,0.08,0.11,0.03,0.05,898.67,29.35,0.00,441.68,-2.72
-0.16,2.39,2.54,0.07,0.11,0.05,0.08,895.90,29.36,0.00,441.64,-2.88
-0.14,2.41,2.53,0.06,0.10,0.06,0.10,893.92,29.37,0.00,441.50,-2.96
-0.11,2.45,2.52,0.04,0.09,0.07,0.13,894.05,29.37,0.00,441.31,-2.98
-0.09,2.48,2.51,0.03,0.08,0.07,0.14,896.23,29.37,0.00,441.14,-2.93
-0.08,2.50,2.51,0.02,0.07,0.07,0.14,899.73,29.37,0.00,441.03,-2.82
-0.07,2.49,2.51,0.01,0.05,0.07,0.13,903.82,29.36,0.00,441.02,-2.68
-0.09,2.48,2.51,0.00,0.04,0.07,0.11,908.50,29.35,0.00,441.19,-2.55
-0.12,2.46,2.52,0.01,0.04,0.06,0.08,913.89,29.34,0.00,441.58,-2.44
-0.16,2.45,2.53,0.02,0.04,0.05,0.06,919.04,29.34,0.00,442.08,-2.37
-0.19,2.44,2.55,0.03,0.05,0.04,0.04,922.18,29.33,0.00,442.54,-2.35
-0.20,2.43,2.55,0.05,0.05,0.04,0.04,922.29,29.33,0.00,442.85,-2.39
-0.19,2.43,2.55,0.07,0.06,0.05,0.04,919.80,29.32,0.00,442.96,-2.48
-0.17,2.41,2.54,0.08,0.07,0.06,0.05,915.90,29.33,0.00,442.82,-2.63
-0.15,2.37,2.53,0.08,0.08,0.07,0.06,911.71,29.33,0.00,442.43,-2.81
-0.12,2.33,2.53,0.08,0.08,0.08,0.08,908.32,29.33,0.00,441.91,-3.00
-0.10,2.30,2.52,0.07,0.08,0.09,0.10,906.68,29.33,0.00,441.40,-3.12
-0.08,2.29,2.51,0.05,0.08,0.10,0.12,907.09,29.33,0.00,440.99,-3.13
-0.07,2.30,2.49,0.04,0.08,0.10,0.14,908.01,29.33,0.00,440.76,-3.04
-0.07,2.33,2.48,0.02,0.07,0.10,0.16,905.89,29.32,0.00,440.78,-2.89
-0.08,2.36,2.48,0.01,0.06,0.10,0.17,898.34,29.33,0.00,441.04,-2.72
-0.09,2.41,2.48,0.01,0.05,0.09,0.17,887.57,29.34,0.00,441.47,-2.59
-0.09,2.44,2.49,0.01,0.04,0.07,0.16,878.97,29.35,0.00,441.98,-2.54
-0.10,2.45,2.51,0.01,0.04,0.05,0.14,876.49,29.36,0.00,442.48,-2.59
-0.11,2.45,2.52,0.02,0.04,0.02,0.13,879.64,29.37,0.00,442.92,-2.72
-0.12,2.46,2.53,0.03,0.05,0.00,0.11,884.64,29.37,0.00,443.22,-2.89
-0.13,2.49,2.54,0.05,0.06,0.00,0.10,887.94,29.38,0.00,443.39,-3.06
-0.14,2.52,2.55,0.07,0.07,0.02,0.09,889.07,29.38,0.00,443.44,-3.19
-0.14,2.54,2.55,0.08,0.08,0.05,0.09,890.60,29.37,0.00,443.39,-3.21
-0.14,2.52,2.54,0.08,0.09,0.09,0.09,894.97,29.37,0.00,443.27,-3.10
-0.12,2.46,2.53,0.08,0.10,0.13,0.10,901.74,29.36,0.00,443.12,-2.89
-0.11,2.40,2.52,0.07,0.10,0.15,0.11,908.53,29.35,0.00,442.96,-2.66
-0.10,2.35,2.50,0.05,0.10,0.15,0.13,913.33,29.35,0.00,442.78,-2.45
-0.10,2.33,2.49,0.04,0.09,0.14,0.14,915.78,29.35,0.00,442.62,-2.31
-0.11,2.34,2.48,0.03,0.07,0.12,0.15,917.17,29.35,0.00,442.51,-2.24
-0.14,2.38,2.48,0.01,0.06,0.10,0.16,918.91,29.35,0.00,442.48,-2.25
-0.17,2.43,2.49,0.00,0.04,0.09,0.15,921.03,29.36,0.00,442.49,-2.32
-0.19,2.47,2.51,-0.00,0.03,0.07,0.14,922.26,29.36,0.00,442.47,-2.44
-0.19,2.51,2.52,0.00,0.03,0.05,0.12,921.61,29.37,0.00,442.35,-2.60
-0.17,2.54,2.54,0.01,0.04,0.02,0.10,919.05,29.37,0.00,442.18,-2.77
-0.14,2.56,2.55,0.02,0.05,-0.00,0.08,914.91,29.38,0.00,442.04,-2.90
-0.11,2.60,2.56,0.04,0.06,-0.01,0.08,909.71,29.38,0.00,442.02,-2.97
-0.09,2.63,2.56,0.06,0.07,-0.01,0.07,904.64,29.38,0.00,442.16,-2.96
-0.07,2.63,2.57,0.08,0.08,0.01,0.08,901.25,29.38,0.00,442.48,-2.87
-0.07,2.59,2.56,0.08,0.10,0.04,0.08,900.33,29.38,0.00,443.00,-2.69
-0.08,2.50,2.54,0.08,0.10,0.07,0.09,901.52,29.38,0.00,443.59,-2.48
-0.10,2.41,2.53,0.07,0.11,0.09,0.10,903.79,29.37,0.00,444.08,-2.30
-0.12,2.33,2.52,0.06,0.10,0.10,0.11,906.20,29.37,0.00,444.34,-2.18
-0.14,2.29,2.51,0.05,0.09,0.09,0.11,908.08,29.38,0.00,444.36,-2.15
-0.15,2.28,2.50,0.04,0.07,0.08,0.12,909.13,29.38,0.00,444.12,-2.21
-0.15,2.29,2.50,0.02,0.06,0.06,0.12,909.41,29.38,0.00,443.69,-2.37
-0.14,2.31,2.50,0.01,0.04,0.05,0.11,908.67,29.37,0.00,443.17,-2.56
-0.13,2.34,2.51,0.01,0.04,0.04,0.10,905.86,29.37,0.00,442.75,-2.70
-0.11,2.39,2.52,0.01,0.03,0.02,0.09,900.38,29.36,0.00,442.50,-2.75
-0.10,2.44,2.53,0.02,0.04,0.01,0.07,894.00,29.36,0.00,442.42,-2.70
-0.10,2.48,2.54,0.03,0.05,-0.01,0.06,890.35,29.35,0.00,442.45,-2.58
-0.10,2.52,2.55,0.05,0.06,-0.02,0.05,891.82,29.35,0.00,442.51,-2.45
-0.12,2.55,2.56,0.07,0.07,-0.02,0.05,896.98,29.35,0.00,442.56,-2.33
-0.14,2.56,2.56,0.08,0.08,-0.00,0.06,901.50,29.35,0.00,442.62,-2.25
-0.15,2.56,2.55,0.09,0.09,0.03,0.07,901.94,29.35,0.00,442.69,-2.25
-0.16,2.55,2.54,0.08,0.10,0.08,0.08,898.92,29.36,0.00,442.82,-2.29
-0.16,2.53,2.52,0.07,0.10,0.11,0.09,896.50,29.37,0.00,443.05,-2.37
-0.15,2.50,2.51,0.06,0.10,0.12,0.11,898.06,29.38,0.00,443.43,-2.49
-0.13,2.47,2.50,0.04,0.09,0.10,0.12,903.39,29.38,0.00,443.85,-2.61
-0.11,2.45,2.49,0.03,0.08,0.07,0.12,909.74,29.38,0.00,444.11,-2.74
-0.09,2.44,2.49,0.02,0.06,0.05,0.11,914.56,29.38,0.00,444.08,-2.89
-0.09,2.43,2.49,0.01,0.04,0.04,0.10,916.57,29.37,0.00,443.83,-3.01
-0.09,2.44,2.50,0.00,0.03,0.04,0.09,915.42,29.36,0.00,443.60,-3.07
-0.11,2.46,2.51,0.00,0.02,0.03,0.08,911.57,29.36,0.00,443.59,-3.03
-0.14,2.48,2.53,0.01,0.02,0.02,0.07,906.58,29.35,0.00,443.78,-2.90
-0.16,2.49,2.54,0.03,0.02,0.01,0.07,902.40,29.35,0.00,444.03,-2.72
-0.17,2.50,2.55,0.04,0.03,0.01,0.06,900.22,29.35,0.00,444.20,-2.51
-0.17,2.50,2.55,0.06,0.05,0.03,0.06,900.10,29.35,0.00,444.23,-2.33
-0.16,2.49,2.55,0.07,0.07,0.04,0.06,901.42,29.35,0.00,444.07,-2.24
-0.15,2.46,2.55,0.08,0.08,0.05,0.05,903.38,29.35,0.00,443.75,-2.29
-0.14,2.43,2.54,0.08,0.09,0.05,0.05,905.28,29.35,0.00,443.36,-2.45
-0.13,2.40,2.53,0.07,0.09,0.05,0.06,906.65,29.35,0.00,443.00,-2.67
-0.11,2.37,2.52,0.06,0.09,0.06,0.06,907.36,29.36,0.00,442.73,-2.89
-0.10,2.35,2.50,0.05,0.08,0.06,0.07,906.64,29.36,0.00,442.61,-3.06
-0.09,2.34,2.48,0.03,0.07,0.07,0.08,902.27,29.37,0.00,442.65,-3.12
-0.08,2.36,2.48,0.02,0.06,0.06,0.08,893.02,29.37,0.00,442.88,-3.02
-0.07,2.39,2.48,0.01,0.05,0.04,0.08,881.86,29.37,0.00,443.22,-2.82
-0.08,2.42,2.49,0.00,0.04,0.03,0.08,875.06,29.37,0.00,443.60,-2.63
-0.09,2.43,2.50,0.00,0.03,0.01,0.07,876.84,29.37,0.00,443.95,-2.52
-0.10,2.43,2.51,0.01,0.03,-0.01,0.05,885.33,29.37,0.00,444.24,-2.52
-0.12,2.43,2.52,0.03,0.03,-0.01,0.04,894.46,29.37,0.00,444.43,-2.58
-0.13,2.45,2.53,0.05,0.04,-0.01,0.03,899.13,29.37,0.00,444.53,-2.67
-0.15,2.48,2.53,0.07,0.04,-0.01,0.03,898.66,29.38,0.00,444.55,-2.77
-0.15,2.50,2.54,0.08,0.05,0.01,0.03,895.91,29.38,0.00,444.53,-2.85
-0.14,2.50,2.54,0.08,0.07,0.03,0.04,893.98,29.38,0.00,444.47,-2.92
-0.12,2.47,2.54,0.08,0.08,0.04,0.05,894.17,29.38,0.00,444.39,-2.97
-0.10,2.44,2.53,0.07,0.08,0.06,0.06,896.43,29.37,0.00,444.25,-2.98
-0.09,2.40,2.52,0.06,0.08,0.06,0.07,900.00,29.36,0.00,444.00,-2.96
-0.09,2.37,2.50,0.04,0.08,0.05,0.08,904.14,29.36,0.00,443.73,-2.89
-0.10,2.38,2.49,0.03,0.07,0.05,0.09,908.84,29.35,0.00,443.58,-2.78
-0.14,2.41,2.49,0.01,0.05,0.04,0.10,914.21,29.35,0.00,443.66,-2.62
-0.18,2.46,2.49,0.00,0.03,0.04,0.11,919.31,29.36,0.00,443.90,-2.46
-0.21,2.51,2.51,-0.00,0.02,0.04,0.11,922.41,29.36,0.00,444.16,-2.35
-0.22,2.55,2.52,-0.00,0.01,0.05,0.11,922.48,29.37,0.00,444.32,-2.33
-0.20,2.57,2.53,0.01,0.01,0.06,0.09,919.80,29.37,0.00,444.35,-2.39
-0.17,2.57,2.54,0.02,0.02,0.06,0.08,915.01,29.37,0.00,444.31,-2.52
-0.13,2.58,2.55,0.04,0.03,0.05,0.06,908.90,29.37,0.00,444.26,-2.68
-0.09,2.58,2.56,0.07,0.05,0.04,0.05,903.11,29.37,0.00,444.24,-2.82
-0.06,2.56,2.57,0.08,0.07,0.03,0.05,899.75,29.37,0.00,444.30,-2.92
-0.06,2.52,2.56,0.09,0.08,0.02,0.06,899.91,29.37,0.00,444.45,-2.94
-0.07,2.47,2.55,0.08,0.09,0.03,0.06,901.96,29.37,0.00,444.64,-2.90
-0.08,2.41,2.53,0.07,0.10,0.04,0.07,901.69,29.37,0.00,444.81,-2.80
-0.11,2.37,2.51,0.06,0.10,0.05,0.09,896.06,29.37,0.00,444.93,-2.66
-0.13,2.35,2.50,0.05,0.10,0.06,0.10,886.81,29.36,0.00,444.97,-2.51
-0.14,2.34,2.50,0.03,0.08,0.07,0.11,879.14,29.35,0.00,444.96,-2.40
-0.15,2.35,2.49,0.02,0.07,0.07,0.12,877.06,29.36,0.00,444.89,-2.35
-0.14,2.36,2.50,0.01,0.05,0.06,0.12,880.21,29.36,0.00,444.79,-2.37
-0.14,2.38,2.50,0.00,0.04,0.06,0.12,884.98,29.36,0.00,444.61,-2.43
-0.13,2.41,2.51,0.01,0.04,0.05,0.11,887.98,29.37,0.00,444.33,-2.51
-0.12,2.44,2.53,0.02,0.04,0.04,0.10,888.83,29.38,0.00,444.02,-2.60
-0.12,2.48,2.54,0.03,0.04,0.03,0.10,890.20,29.38,0.00,443.83,-2.67
-0.12,2.51,2.56,0.04,0.05,0.03,0.09,894.56,29.38,0.00,443.85,-2.70
-0.12,2.54,2.56,0.06,0.06,0.04,0.09,900.87,29.38,0.00,444.05,-2.70
-0.13,2.56,2.56,0.07,0.07,0.05,0.09,905.18,29.37,0.00,444.33,-2.66
-0.13,2.57,2.55,0.07,0.08,0.07,0.09,904.49,29.37,0.00,444.60,-2.60
-0.14,2.57,2.54,0.07,0.09,0.08,0.09,900.02,29.36,0.00,444.80,-2.52
-0.15,2.55,2.53,0.07,0.10,0.09,0.09,896.39,29.36,0.00,444.90,-2.45
-0.15,2.52,2.52,0.06,0.09,0.09,0.11,897.34,29.36,0.00,444.93,-2.41
-0.15,2.47,2.51,0.04,0.09,0.10,0.12,902.62,29.37,0.00,444.90,-2.40
-0.14,2.43,2.50,0.03,0.07,0.09,0.13,909.20,29.38,0.00,444.75,-2.43
-0.13,2.41,2.50,0.01,0.06,0.08,0.13,914.21,29.39,0.00,444.48,-2.50
-0.12,2.42,2.49,0.01,0.05,0.06,0.13,916.27,29.38,0.00,444.17,-2.60
-0.11,2.44,2.50,0.00,0.04,0.05,0.12,915.07,29.38,0.00,444.00,-2.71
-0.11,2.47,2.50,0.01,0.04,0.04,0.10,911.17,29.37,0.00,444.08,-2.80
-0.12,2.51,2.52,0.02,0.04,0.03,0.09,906.22,29.37,0.00,444.36,-2.87
-0.12,2.53,2.53,0.04,0.05,0.03,0.07,902.32,29.36,0.00,444.67,-2.89
-0.13,2.54,2.54,0.05,0.06,0.03,0.05,900.75,29.36,0.00,444.88,-2.86
-0.13,2.52,2.54,0.07,0.07,0.03,0.04,901.35,29.36,0.00,444.95,-2.79
-0.14,2.51,2.54,0.08,0.09,0.03,0.04,903.09,29.36,0.00,444.94,-2.70
-0.14,2.49,2.54,0.08,0.10,0.04,0.04,904.90,29.36,0.00,444.93,-2.59
-0.15,2.47,2.55,0.08,0.11,0.05,0.06,906.27,29.37,0.00,444.94,-2.50
-0.15,2.44,2.54,0.07,0.11,0.06,0.08,907.33,29.38,0.00,444.90,-2.45
-0.15,2.41,2.53,0.06,0.10,0.06,0.11,908.40,29.38,0.00,444.74,-2.46
-0.13,2.37,2.51,0.05,0.09,0.05,0.14,908.63,29.38,0.00,444.51,-2.52
-0.12,2.35,2.49,0.03,0.07,0.05,0.17,905.37,29.38,0.00,444.29,-2.60
-0.10,2.36,2.48,0.02,0.05,0.05,0.17,896.98,29.38,0.00,444.16,-2.68
-0.09,2.40,2.48,0.01,0.04,0.05,0.17,886.18,29.38,0.00,444.17,-2.74
-0.08,2.44,2.49,0.00,0.02,0.06,0.15,878.95,29.37,0.00,444.40,-2.77
-0.09,2.47,2.51,0.00,0.02,0.06,0.13,879.46,29.36,0.00,444.86,-2.77
-0.11,2.48,2.52,0.01,0.02,0.05,0.11,886.24,29.34,0.00,445.41,-2.76
-0.13,2.48,2.53,0.03,0.02,0.05,0.09,893.84,29.33,0.00,445.83,-2.73
-0.15,2.49,2.55,0.04,0.03,0.05,0.07,897.60,29.32,0.00,445.95,-2.68
-0.16,2.51,2.55,0.06,0.05,0.07,0.06,896.90,29.32,0.00,445.78,-2.62
-0.15,2.54,2.56,0.07,0.06,0.08,0.06,894.41,29.32,0.00,445.46,-2.56
-0.14,2.57,2.56,0.08,0.08,0.09,0.06,892.97,29.33,0.00,445.10,-2.50
-0.12,2.58,2.56,0.08,0.09,0.09,0.06,893.77,29.33,0.00,444.82,-2.46
-0.09,2.57,2.55,0.07,0.10,0.09,0.07,896.83,29.33,0.00,444.69,-2.47
-0.08,2.52,2.53,0.06,0.10,0.08,0.08,901.52,29.33,0.00,444.75,-2.55
-0.07,2.46,2.50,0.05,0.10,0.07,0.09,906.84,29.32,0.00,444.97,-2.67
-0.09,2.42,2.49,0.03,0.09,0.05,0.11,912.25,29.32,0.00,445.31,-2.79
-0.12,2.40,2.48,0.02,0.08,0.04,0.12,917.53,29.32,0.00,445.75,-2.88
-0.17,2.42,2.49,0.01,0.07,0.03,0.12,921.86,29.33,0.00,446.16,-2.92
-0.21,2.45,2.50,0.00,0.06,0.03,0.12,923.89,29.34,0.00,446.37,-2.90
-0.22,2.48,2.51,0.00,0.05,0.02,0.12,922.97,29.34,0.00,446.26,-2.80
-0.21,2.50,2.52,0.01,0.05,0.01,0.12,919.63,29.34,0.00,445.93,-2.66
-0.18,2.51,2.53,0.03,0.05,0.00,0.12,914.69,29.34,0.00,445.58,-2.52
-0.14,2.51,2.54,0.04,0.06,0.01,0.11,909.00,29.34,0.00,445.34,-2.38
-0.09,2.50,2.55,0.06,0.07,0.02,0.11,903.88,29.34,0.00,445.29,-2.30
-0.07,2.48,2.56,0.07,0.07,0.04,0.11,900.99,29.34,0.00,445.35,-2.29
-0.06,2.46,2.56,0.08,0.08,0.06,0.10,901.08,29.33,0.00,445.48,-2.38
-0.06,2.44,2.55,0.08,0.09,0.06,0.09,902.61,29.33,0.00,445.60,-2.54
-0.08,2.42,2.53,0.07,0.10,0.07,0.09,901.69,29.33,0.00,445.72,-2.70
-0.10,2.41,2.52,0.05,0.10,0.06,0.09,895.62,29.32,0.00,445.84,-2.83
-0.12,2.40,2.51,0.03,0.09,0.06,0.10,886.22,29.31,0.00,445.95,-2.90
-0.13,2.40,2.51,0.02,0.08,0.05,0.11,878.63,29.30,0.00,446.04,-2.89
-0.14,2.40,2.51,0.01,0.07,0.04,0.11,876.72,29.30,0.00,446.12,-2.80
-0.15,2.40,2.52,0.00,0.05,0.03,0.11,880.04,29.31,0.00,446.14,-2.66
-0.15,2.41,2.52,-0.00,0.03,0.02,0.10,884.97,29.32,0.00,446.05,-2.52
-0.15,2.43,2.53,0.00,0.02,0.02,0.10,888.12,29.33,0.00,445.81,-2.40
-0.14,2.46,2.54,0.01,0.02,0.03,0.10,889.10,29.34,0.00,445.50,-2.32
-0.14,2.49,2.54,0.03,0.03,0.03,0.09,890.54,29.35,0.00,445.29,-2.28
-0.13,2.50,2.55,0.04,0.05,0.04,0.08,894.90,29.35,0.00,445.28,-2.27
-0.12,2.51,2.55,0.06,0.06,0.04,0.07,901.16,29.35,0.00,445.45,-2.29
-0.11,2.52,2.55,0.08,0.08,0.05,0.06,905.39,29.34,0.00,445.72,-2.37
-0.11,2.54,2.54,0.08,0.10,0.06,0.06,904.64,29.34,0.00,446.00,-2.53
-0.11,2.56,2.53,0.08,0.11,0.07,0.06,900.13,29.33,0.00,446.21,-2.72
-0.13,2.57,2.52,0.08,0.12,0.08,0.07,896.49,29.33,0.00,446.26,-2.88
-0.15,2.54,2.51,0.07,0.12,0.09,0.08,897.45,29.34,0.00,446.12,-2.93
-0.17,2.50,2.50,0.06,0.12,0.10,0.10,902.74,29.34,0.00,445.88,-2.90
-0.18,2.45,2.50,0.04,0.10,0.11,0.11,909.33,29.35,0.00,445.73,-2.81
