Model : ,08,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.12,2.46,2.52,0.07,0.09,0.07,0.04,884.19,28.98,0.00,446.38,-2.73
-0.12,2.42,2.51,0.08,0.10,0.06,0.05,887.12,28.99,0.00,446.50,-2.62
-0.12,2.40,2.50,0.07,0.10,0.04,0.07,887.15,29.00,0.00,446.62,-2.54
-0.12,2.38,2.49,0.06,0.09,0.03,0.07,887.38,29.02,0.00,447.02,-2.53
-0.13,2.37,2.47,0.04,0.09,0.02,0.08,890.68,29.02,0.00,447.88,-2.57
-0.14,2.35,2.46,0.02,0.08,0.01,0.08,896.23,29.03,0.00,449.02,-2.66
-0.15,2.35,2.45,0.01,0.06,0.02,0.08,900.10,29.02,0.00,450.03,-2.75
-0.16,2.36,2.45,-0.00,0.05,0.02,0.08,899.20,29.01,0.00,450.62,-2.81
-0.16,2.39,2.45,-0.00,0.03,0.02,0.07,894.79,29.00,0.00,450.79,-2.83
-0.15,2.42,2.47,0.01,0.02,0.02,0.07,891.88,28.99,0.00,450.82,-2.81
-0.13,2.46,2.48,0.02,0.02,0.02,0.07,894.42,28.98,0.00,450.95,-2.77
-0.11,2.49,2.51,0.03,0.02,0.02,0.06,901.85,28.96,0.00,451.22,-2.71
-0.09,2.51,2.52,0.04,0.03,0.03,0.06,910.62,28.96,0.00,451.48,-2.68
-0.08,2.51,2.53,0.06,0.05,0.04,0.06,917.47,28.96,0.00,451.56,-2.68
-0.08,2.50,2.52,0.08,0.07,0.05,0.07,920.84,28.96,0.00,451.44,-2.72
-0.10,2.48,2.51,0.08,0.08,0.07,0.07,920.44,28.96,0.00,451.14,-2.78
-0.14,2.46,2.50,0.08,0.09,0.09,0.08,916.98,28.97,0.00,450.72,-2.84
-0.19,2.45,2.49,0.07,0.10,0.11,0.08,912.17,28.97,0.00,450.29,-2.89
-0.23,2.42,2.48,0.06,0.10,0.12,0.08,907.91,28.97,0.00,449.91,-2.95
-0.24,2.37,2.47,0.04,0.09,0.10,0.09,905.40,28.97,0.00,449.63,-3.02
-0.23,2.30,2.46,0.02,0.08,0.08,0.09,904.82,28.98,0.00,449.55,-3.08
-0.20,2.25,2.45,0.00,0.07,0.05,0.09,905.81,28.98,0.00,449.95,-3.11
-0.15,2.24,2.46,-0.00,0.06,0.02,0.09,907.76,28.98,0.00,450.99,-3.08
-0.10,2.26,2.47,-0.00,0.05,0.00,0.09,909.91,28.98,0.00,452.43,-3.00
-0.06,2.30,2.48,0.01,0.04,-0.00,0.09,911.58,28.98,0.00,453.90,-2.86
-0.03,2.36,2.49,0.02,0.03,0.01,0.09,912.45,28.98,0.00,455.11,-2.67
-0.02,2.41,2.50,0.04,0.04,0.03,0.08,911.59,28.99,0.00,455.88,-2.46
-0.03,2.45,2.51,0.05,0.04,0.05,0.07,906.56,28.99,0.00,456.13,-2.33
-0.05,2.47,2.51,0.07,0.05,0.07,0.06,896.00,28.98,0.00,455.93,-2.29
-0.08,2.47,2.51,0.08,0.07,0.08,0.06,883.20,28.96,0.00,455.52,-2.36
-0.10,2.44,2.51,0.08,0.08,0.08,0.06,874.90,28.94,0.00,455.31,-2.51
-0.13,2.38,2.50,0.08,0.09,0.07,0.06,875.64,28.92,0.00,455.57,-2.73
-0.15,2.31,2.49,0.07,0.10,0.06,0.06,883.50,28.91,0.00,456.21,-2.96
-0.16,2.26,2.47,0.06,0.10,0.04,0.07,891.93,28.90,0.00,456.96,-3.14
-0.17,2.25,2.46,0.04,0.09,0.04,0.07,895.42,28.90,0.00,457.57,-3.21
-0.18,2.27,2.45,0.02,0.08,0.03,0.08,893.60,28.91,0.00,457.95,-3.20
-0.17,2.32,2.44,0.00,0.07,0.03,0.09,890.25,28.91,0.00,458.24,-3.12
-0.15,2.38,2.45,-0.00,0.05,0.02,0.09,889.13,28.92,0.00,458.56,-3.01
-0.12,2.43,2.46,-0.00,0.04,0.00,0.09,891.26,28.93,0.00,459.00,-2.91
-0.10,2.47,2.47,0.00,0.03,-0.01,0.08,895.73,28.93,0.00,459.63,-2.82
-0.09,2.50,2.49,0.02,0.02,-0.02,0.07,901.06,28.94,0.00,460.50,-2.74
-0.09,2.52,2.50,0.03,0.03,-0.03,0.06,906.22,28.94,0.00,461.46,-2.68
-0.10,2.52,2.52,0.05,0.04,-0.03,0.05,911.32,28.95,0.00,462.37,-2.66
-0.12,2.50,2.53,0.06,0.06,-0.02,0.05,916.76,28.95,0.00,463.12,-2.68
-0.15,2.46,2.53,0.08,0.08,-0.02,0.05,921.77,28.95,0.00,463.67,-2.73
-0.17,2.43,2.53,0.08,0.10,-0.01,0.05,924.55,28.96,0.00,464.04,-2.78
-0.18,2.41,2.52,0.08,0.12,0.01,0.07,924.04,28.96,0.00,464.32,-2.81
-0.18,2.39,2.50,0.07,0.12,0.04,0.09,920.78,28.96,0.00,464.59,-2.81
-0.17,2.40,2.49,0.06,0.12,0.07,0.11,916.04,28.96,0.00,465.02,-2.79
-0.15,2.42,2.48,0.04,0.11,0.09,0.13,911.05,28.95,0.00,465.71,-2.75
-0.13,2.45,2.47,0.02,0.10,0.11,0.14,907.01,28.95,0.00,466.55,-2.69
-0.11,2.46,2.47,0.01,0.08,0.11,0.14,904.98,28.94,0.00,467.24,-2.63
-0.10,2.45,2.47,-0.00,0.06,0.10,0.14,905.31,28.94,0.00,467.62,-2.57
-0.08,2.43,2.47,-0.00,0.04,0.06,0.12,906.30,28.95,0.00,467.70,-2.52
-0.08,2.40,2.48,0.00,0.02,0.03,0.11,904.02,28.95,0.00,467.73,-2.53
-0.09,2.41,2.49,0.02,0.02,-0.00,0.09,895.87,28.95,0.00,467.89,-2.61
-0.10,2.44,2.50,0.03,0.02,-0.03,0.07,884.32,28.94,0.00,468.27,-2.75
-0.12,2.46,2.51,0.05,0.04,-0.03,0.07,875.61,28.93,0.00,468.94,-2.89
-0.13,2.47,2.52,0.07,0.05,-0.03,0.08,874.25,28.93,0.00,469.88,-3.01
-0.14,2.46,2.51,0.08,0.07,-0.02,0.09,879.27,28.93,0.00,470.92,-3.09
-0.14,2.43,2.50,0.08,0.09,-0.00,0.11,885.57,28.94,0.00,471.84,-3.09
-0.13,2.41,2.49,0.08,0.10,0.02,0.12,888.66,28.95,0.00,472.51,-3.01
-0.13,2.40,2.48,0.07,0.10,0.04,0.12,888.23,28.96,0.00,472.96,-2.87
-0.12,2.38,2.47,0.06,0.09,0.05,0.12,887.87,28.97,0.00,473.42,-2.72
-0.13,2.37,2.47,0.04,0.08,0.04,0.11,890.90,28.97,0.00,474.07,-2.59
-0.14,2.35,2.46,0.02,0.07,0.03,0.10,896.57,28.97,0.00,474.86,-2.50
-0.14,2.35,2.45,0.01,0.06,0.01,0.09,900.65,28.97,0.00,475.60,-2.42
-0.15,2.38,2.46,-0.00,0.04,-0.02,0.08,899.75,28.97,0.00,476.11,-2.36
-0.14,2.42,2.46,-0.00,0.03,-0.04,0.08,895.10,28.96,0.00,476.40,-2.32
-0.13,2.47,2.48,0.01,0.02,-0.06,0.07,891.90,28.96,0.00,476.60,-2.36
-0.12,2.52,2.49,0.02,0.02,-0.06,0.06,894.29,28.96,0.00,476.86,-2.51
-0.10,2.55,2.51,0.03,0.03,-0.05,0.05,901.64,28.95,0.00,477.24,-2.74
-0.08,2.56,2.52,0.05,0.04,-0.03,0.04,910.08,28.95,0.00,477.78,-2.96
-0.08,2.54,2.52,0.07,0.06,-0.01,0.04,916.09,28.94,0.00,478.49,-3.12
-0.09,2.49,2.51,0.08,0.07,0.01,0.04,918.37,28.94,0.00,479.24,-3.19
-0.11,2.43,2.50,0.09,0.09,0.03,0.04,917.31,28.94,0.00,479.89,-3.16
-0.14,2.38,2.49,0.08,0.10,0.05,0.05,914.11,28.94,0.00,480.34,-3.02
-0.18,2.34,2.48,0.07,0.10,0.08,0.07,910.29,28.94,0.00,480.57,-2.83
-0.22,2.32,2.47,0.06,0.10,0.10,0.08,907.08,28.94,0.00,480.60,-2.66
-0.23,2.30,2.46,0.04,0.09,0.10,0.09,905.12,28.94,0.00,480.48,-2.54
-0.22,2.28,2.45,0.02,0.08,0.10,0.09,904.54,28.95,0.00,480.34,-2.51
-0.20,2.27,2.45,0.01,0.07,0.08,0.10,905.35,28.95,0.00,480.34,-2.58
-0.16,2.26,2.45,-0.00,0.06,0.06,0.10,907.29,28.95,0.00,480.56,-2.76
-0.12,2.25,2.46,0.00,0.04,0.04,0.11,909.59,28.95,0.00,480.97,-2.99
-0.09,2.27,2.48,0.01,0.03,0.02,0.11,911.17,28.94,0.00,481.47,-3.17
-0.06,2.31,2.49,0.02,0.03,0.01,0.10,911.35,28.94,0.00,481.98,-3.23
-0.05,2.37,2.51,0.03,0.03,0.01,0.08,909.50,28.94,0.00,482.37,-3.16
-0.05,2.43,2.52,0.05,0.04,0.01,0.07,903.97,28.95,0.00,482.52,-3.01
-0.06,2.49,2.52,0.06,0.05,0.02,0.06,894.00,28.95,0.00,482.35,-2.80
-0.07,2.51,2.52,0.07,0.07,0.03,0.06,882.59,28.95,0.00,481.95,-2.60
-0.09,2.51,2.52,0.08,0.08,0.04,0.07,875.51,28.94,0.00,481.49,-2.45
-0.11,2.46,2.51,0.08,0.09,0.06,0.08,876.58,28.94,0.00,481.08,-2.38
-0.13,2.40,2.50,0.07,0.10,0.07,0.09,883.91,28.94,0.00,480.78,-2.39
-0.15,2.35,2.48,0.05,0.10,0.07,0.11,891.67,28.93,0.00,480.56,-2.50
-0.16,2.33,2.47,0.04,0.09,0.06,0.12,895.00,28.93,0.00,480.36,-2.69
-0.17,2.34,2.47,0.02,0.09,0.05,0.13,893.54,28.93,0.00,480.21,-2.92
-0.17,2.36,2.46,0.00,0.07,0.03,0.13,890.56,28.93,0.00,480.20,-3.13
-0.15,2.38,2.47,-0.01,0.06,0.01,0.13,889.35,28.93,0.00,480.40,-3.29
-0.12,2.40,2.48,-0.00,0.04,-0.01,0.11,890.91,28.94,0.00,480.73,-3.38
-0.09,2.42,2.49,0.00,0.03,-0.02,0.10,894.65,28.95,0.00,481.01,-3.35
-0.07,2.46,2.50,0.02,0.03,-0.03,0.08,899.44,28.95,0.00,481.10,-3.21
-0.07,2.51,2.51,0.03,0.03,-0.03,0.06,904.40,28.96,0.00,481.09,-3.00
-0.08,2.55,2.51,0.05,0.04,-0.03,0.05,909.66,28.96,0.00,481.32,-2.78
-0.11,2.57,2.52,0.06,0.05,-0.03,0.04,915.55,28.96,0.00,482.05,-2.58
-0.15,2.56,2.52,0.06,0.06,-0.04,0.05,921.08,28.96,0.00,483.16,-2.45
-0.19,2.53,2.51,0.07,0.08,-0.03,0.06,924.16,28.96,0.00,484.36,-2.41
-0.21,2.48,2.50,0.06,0.09,-0.00,0.07,923.52,28.96,0.00,485.43,-2.49
-0.21,2.42,2.48,0.06,0.09,0.03,0.09,919.87,28.96,0.00,486.20,-2.64
-0.19,2.40,2.47,0.05,0.09,0.06,0.11,914.89,28.96,0.00,486.63,-2.82
-0.17,2.41,2.46,0.03,0.08,0.08,0.12,910.13,28.96,0.00,486.77,-2.97
-0.13,2.46,2.46,0.02,0.07,0.08,0.12,906.75,28.96,0.00,486.67,-3.07
-0.11,2.50,2.47,0.01,0.06,0.06,0.11,905.57,28.96,0.00,486.33,-3.08
-0.08,2.50,2.47,0.00,0.04,0.04,0.10,906.71,28.96,0.00,485.73,-2.98
-0.07,2.46,2.47,0.00,0.03,0.00,0.09,908.31,28.97,0.00,485.05,-2.81
-0.07,2.41,2.48,0.00,0.03,-0.02,0.08,906.31,28.97,0.00,484.53,-2.64
-0.08,2.37,2.49,0.01,0.03,-0.03,0.07,898.12,28.97,0.00,484.34,-2.53
-0.10,2.37,2.50,0.03,0.04,-0.03,0.06,886.30,28.97,0.00,484.45,-2.50
-0.12,2.38,2.52,0.04,0.05,-0.02,0.05,877.17,28.96,0.00,484.77,-2.52
-0.13,2.39,2.52,0.06,0.06,-0.02,0.04,875.34,28.96,0.00,485.15,-2.59
-0.15,2.41,2.52,0.07,0.08,-0.02,0.05,879.91,28.95,0.00,485.56,-2.69
-0.16,2.41,2.52,0.08,0.09,-0.02,0.05,885.89,28.96,0.00,486.09,-2.80
-0.16,2.42,2.51,0.08,0.10,-0.01,0.06,888.79,28.96,0.00,486.81,-2.94
-0.15,2.42,2.50,0.07,0.10,0.00,0.07,888.32,28.97,0.00,487.66,-3.07
-0.15,2.41,2.49,0.06,0.10,0.02,0.08,888.06,28.98,0.00,488.49,-3.13
-0.14,2.41,2.48,0.04,0.09,0.04,0.09,891.30,28.98,0.00,489.21,-3.08
-0.14,2.41,2.47,0.02,0.08,0.06,0.10,897.16,28.98,0.00,489.73,-2.94
-0.13,2.41,2.47,0.01,0.06,0.06,0.10,901.21,28.98,0.00,489.97,-2.73
-0.13,2.43,2.46,0.00,0.05,0.06,0.10,899.91,28.98,0.00,489.92,-2.48
-0.12,2.45,2.47,0.00,0.04,0.04,0.10,894.63,28.97,0.00,489.76,-2.26
-0.11,2.48,2.48,0.01,0.03,0.01,0.09,890.84,28.97,0.00,489.86,-2.13
-0.10,2.53,2.49,0.02,0.03,-0.01,0.08,892.91,28.97,0.00,490.45,-2.15
-0.09,2.57,2.51,0.03,0.04,-0.02,0.07,900.26,28.97,0.00,491.42,-2.28
-0.09,2.59,2.52,0.04,0.05,-0.03,0.06,908.96,28.96,0.00,492.43,-2.50
-0.09,2.57,2.52,0.06,0.06,-0.03,0.05,915.42,28.96,0.00,493.19,-2.78
-0.10,2.53,2.51,0.07,0.07,-0.02,0.06,918.15,28.96,0.00,493.60,-3.04
-0.12,2.47,2.50,0.08,0.08,-0.00,0.07,917.29,28.96,0.00,493.61,-3.20
-0.14,2.40,2.49,0.08,0.09,0.01,0.08,913.91,28.96,0.00,493.30,-3.23
-0.17,2.34,2.48,0.07,0.09,0.01,0.09,909.67,28.97,0.00,492.89,-3.15
-0.19,2.31,2.47,0.06,0.09,0.02,0.10,906.23,28.98,0.00,492.74,-2.99
-0.20,2.30,2.46,0.04,0.08,0.02,0.12,904.51,28.99,0.00,493.08,-2.81
-0.19,2.32,2.45,0.02,0.07,0.02,0.13,904.54,28.99,0.00,493.84,-2.64
-0.18,2.34,2.44,0.00,0.06,0.02,0.13,905.88,28.99,0.00,494.91,-2.52
-0.16,2.36,2.45,-0.00,0.05,0.02,0.14,907.98,28.98,0.00,496.14,-2.47
-0.13,2.38,2.46,-0.00,0.04,0.02,0.13,910.13,28.97,0.00,497.28,-2.47
-0.12,2.39,2.47,0.00,0.04,0.01,0.13,911.73,28.96,0.00,498.14,-2.55
-0.10,2.41,2.49,0.01,0.04,0.01,0.11,912.51,28.96,0.00,498.62,-2.70
-0.09,2.43,2.50,0.03,0.04,0.01,0.09,911.58,28.95,0.00,498.81,-2.87
-0.08,2.45,2.51,0.04,0.05,0.02,0.08,906.53,28.95,0.00,498.97,-3.00
-0.08,2.48,2.51,0.05,0.07,0.03,0.07,896.01,28.95,0.00,499.30,-3.07
-0.08,2.50,2.51,0.07,0.08,0.04,0.06,883.28,28.94,0.00,499.81,-3.07
-0.09,2.51,2.50,0.08,0.09,0.05,0.07,875.04,28.93,0.00,500.34,-3.00
-0.11,2.49,2.50,0.08,0.09,0.06,0.08,875.81,28.92,0.00,500.77,-2.88
-0.13,2.45,2.48,0.07,0.09,0.07,0.10,883.66,28.92,0.00,501.03,-2.74
-0.15,2.40,2.48,0.05,0.09,0.07,0.11,892.03,28.91,0.00,501.10,-2.64
-0.16,2.38,2.47,0.03,0.08,0.07,0.12,895.45,28.91,0.00,501.00,-2.60
-0.17,2.38,2.46,0.01,0.07,0.06,0.13,893.55,28.91,0.00,500.90,-2.62
-0.17,2.38,2.46,-0.00,0.06,0.06,0.13,890.14,28.91,0.00,501.08,-2.68
-0.14,2.38,2.47,-0.01,0.05,0.04,0.12,889.01,28.91,0.00,501.74,-2.79
-0.11,2.38,2.48,-0.01,0.04,0.02,0.11,891.16,28.91,0.00,502.74,-2.91
-0.08,2.40,2.49,0.01,0.03,-0.00,0.10,895.64,28.92,0.00,503.74,-3.01
-0.06,2.45,2.50,0.02,0.03,-0.01,0.08,900.97,28.92,0.00,504.50,-3.08
-0.05,2.51,2.52,0.04,0.03,-0.02,0.06,906.11,28.92,0.00,504.93,-3.10
-0.06,2.58,2.53,0.05,0.04,-0.02,0.05,911.17,28.93,0.00,505.11,-3.06
-0.11,2.64,2.53,0.06,0.05,-0.01,0.04,916.59,28.93,0.00,505.18,-2.94
-0.16,2.67,2.53,0.07,0.07,0.00,0.05,921.59,28.93,0.00,505.29,-2.79
-0.21,2.65,2.52,0.08,0.09,0.02,0.06,924.45,28.92,0.00,505.70,-2.64
-0.23,2.57,2.51,0.07,0.10,0.04,0.07,924.11,28.92,0.00,506.53,-2.53
-0.23,2.46,2.49,0.07,0.10,0.07,0.08,921.25,28.92,0.00,507.62,-2.46
-0.20,2.38,2.48,0.05,0.09,0.09,0.09,917.55,28.92,0.00,508.59,-2.47
-0.16,2.34,2.47,0.04,0.08,0.09,0.10,914.47,28.92,0.00,509.20,-2.53
-0.12,2.36,2.47,0.02,0.06,0.08,0.11,912.66,28.93,0.00,509.36,-2.64
-0.08,2.40,2.48,0.00,0.05,0.06,0.12,912.03,28.93,0.00,509.06,-2.78
-0.06,2.43,2.48,-0.00,0.04,0.02,0.11,912.16,28.94,0.00,508.38,-2.94
-0.05,2.43,2.48,-0.00,0.03,-0.02,0.09,911.67,28.94,0.00,507.65,-3.10
-0.06,2.42,2.49,0.00,0.03,-0.04,0.07,907.67,28.94,0.00,507.41,-3.19
-0.07,2.41,2.50,0.01,0.03,-0.04,0.05,898.45,28.94,0.00,507.98,-3.21
-0.09,2.40,2.51,0.03,0.04,-0.01,0.04,886.57,28.94,0.00,509.15,-3.14
-0.12,2.40,2.53,0.04,0.06,0.03,0.03,877.56,28.93,0.00,510.43,-3.01
-0.13,2.39,2.53,0.06,0.08,0.05,0.04,875.29,28.93,0.00,511.38,-2.83
-0.15,2.39,2.53,0.07,0.10,0.06,0.05,878.90,28.92,0.00,511.88,-2.65
-0.16,2.38,2.52,0.08,0.11,0.05,0.07,884.14,28.92,0.00,511.98,-2.50
-0.16,2.39,2.51,0.08,0.12,0.04,0.08,887.13,28.92,0.00,511.87,-2.42
-0.16,2.39,2.50,0.07,0.12,0.01,0.09,887.45,28.93,0.00,511.69,-2.42
-0.16,2.41,2.49,0.06,0.12,-0.00,0.10,887.96,28.94,0.00,511.56,-2.51
-0.15,2.43,2.48,0.04,0.10,-0.00,0.10,891.33,28.94,0.00,511.53,-2.66
-0.14,2.45,2.47,0.02,0.09,0.01,0.11,897.38,28.94,0.00,511.59,-2.84
-0.12,2.47,2.46,0.00,0.07,0.03,0.11,903.98,28.94,0.00,511.64,-2.96
-0.11,2.48,2.46,-0.00,0.05,0.05,0.11,909.18,28.94,0.00,511.65,-2.98
-0.10,2.48,2.46,-0.00,0.04,0.06,0.11,912.50,28.94,0.00,511.60,-2.91
-0.10,2.47,2.47,0.01,0.03,0.07,0.10,915.13,28.93,0.00,511.58,-2.79
-0.10,2.47,2.48,0.02,0.03,0.07,0.09,918.33,28.93,0.00,511.62,-2.68
-0.10,2.47,2.50,0.03,0.03,0.06,0.08,921.82,28.93,0.00,511.74,-2.61
-0.11,2.48,2.52,0.05,0.04,0.05,0.06,923.93,28.93,0.00,511.90,-2.57
-0.12,2.50,2.52,0.06,0.06,0.04,0.05,923.42,28.93,0.00,512.05,-2.56
-0.12,2.52,2.52,0.08,0.08,0.03,0.05,920.55,28.94,0.00,512.13,-2.57
-0.13,2.53,2.51,0.08,0.09,0.03,0.05,916.36,28.94,0.00,512.05,-2.63
-0.14,2.52,2.50,0.08,0.09,0.04,0.07,911.89,28.95,0.00,511.75,-2.73
-0.16,2.48,2.49,0.07,0.09,0.04,0.08,908.10,28.95,0.00,511.33,-2.85
-0.16,2.44,2.48,0.06,0.09,0.04,0.10,905.59,28.95,0.00,510.99,-2.96
-0.16,2.40,2.47,0.04,0.08,0.03,0.10,904.47,28.95,0.00,510.88,-3.02
-0.15,2.38,2.46,0.02,0.07,0.02,0.10,904.55,28.94,0.00,511.05,-3.02
-0.14,2.37,2.45,0.00,0.06,0.00,0.09,905.74,28.94,0.00,511.63,-2.95
-0.13,2.38,2.45,-0.00,0.05,-0.00,0.08,907.81,28.93,0.00,512.63,-2.81
-0.12,2.40,2.46,-0.00,0.04,0.00,0.06,910.08,28.93,0.00,513.83,-2.65
-0.11,2.43,2.48,0.01,0.03,0.01,0.04,911.55,28.92,0.00,514.94,-2.50
-0.11,2.45,2.50,0.02,0.03,0.03,0.02,911.62,28.92,0.00,515.74,-2.41
-0.10,2.45,2.51,0.03,0.03,0.05,-0.00,909.99,28.93,0.00,516.21,-2.39
-0.09,2.46,2.52,0.05,0.04,0.06,-0.01,905.84,28.93,0.00,516.44,-2.45
-0.09,2.48,2.52,0.06,0.05,0.05,-0.01,898.91,28.93,0.00,516.59,-2.58
-0.09,2.50,2.52,0.07,0.07,0.03,0.01,891.29,28.94,0.00,516.70,-2.75
-0.10,2.50,2.51,0.08,0.08,0.02,0.03,886.91,28.94,0.00,516.72,-2.92
-0.12,2.47,2.50,0.08,0.09,0.01,0.06,888.29,28.94,0.00,516.62,-3.07
-0.14,2.42,2.49,0.07,0.10,0.02,0.08,893.75,28.93,0.00,516.42,-3.17
-0.16,2.37,2.48,0.06,0.09,0.04,0.10,898.48,28.93,0.00,516.17,-3.19
-0.17,2.37,2.47,0.04,0.08,0.07,0.10,898.69,28.92,0.00,515.91,-3.10
-0.17,2.39,2.46,0.02,0.07,0.08,0.09,895.21,28.92,0.00,515.71,-2.94
-0.17,2.43,2.45,0.01,0.05,0.09,0.08,892.84,28.92,0.00,515.61,-2.76
-0.14,2.47,2.45,0.00,0.04,0.07,0.07,895.56,28.93,0.00,515.65,-2.61
-0.11,2.50,2.47,0.00,0.03,0.04,0.07,902.80,28.93,0.00,515.83,-2.51
-0.08,2.52,2.48,0.01,0.02,0.02,0.06,910.85,28.94,0.00,516.22,-2.49
-0.06,2.51,2.49,0.02,0.02,-0.00,0.06,916.41,28.94,0.00,516.85,-2.55
-0.06,2.51,2.50,0.03,0.03,-0.01,0.06,918.30,28.94,0.00,517.59,-2.66
-0.08,2.50,2.51,0.05,0.04,-0.01,0.05,916.99,28.94,0.00,518.28,-2.79
-0.12,2.51,2.51,0.06,0.06,-0.00,0.06,913.69,28.93,0.00,518.81,-2.90
-0.17,2.53,2.52,0.07,0.07,0.00,0.06,909.88,28.93,0.00,519.14,-2.98
-0.22,2.53,2.52,0.07,0.08,0.01,0.07,906.76,28.92,0.00,519.34,-2.99
-0.24,2.49,2.51,0.07,0.09,0.02,0.07,904.90,28.93,0.00,519.47,-2.93
-0.23,2.43,2.49,0.06,0.09,0.03,0.08,904.43,28.93,0.00,519.59,-2.82
-0.20,2.37,2.48,0.05,0.09,0.04,0.09,905.32,28.94,0.00,519.70,-2.70
-0.16,2.34,2.47,0.04,0.09,0.05,0.10,907.34,28.94,0.00,519.81,-2.60
-0.11,2.35,2.47,0.02,0.08,0.05,0.11,909.72,28.95,0.00,519.93,-2.55
-0.07,2.37,2.47,0.01,0.06,0.04,0.11,911.35,28.95,0.00,520.06,-2.57
-0.04,2.40,2.48,-0.00,0.05,0.03,0.10,911.57,28.95,0.00,520.23,-2.65
-0.03,2.43,2.48,-0.00,0.04,0.01,0.08,909.72,28.95,0.00,520.43,-2.78
-0.04,2.45,2.49,0.01,0.03,-0.01,0.07,904.21,28.95,0.00,520.66,-2.92
-0.05,2.47,2.50,0.02,0.03,-0.03,0.05,894.27,28.95,0.00,520.90,-3.06
-0.08,2.48,2.52,0.03,0.03,-0.05,0.04,882.89,28.95,0.00,521.17,-3.16
-0.10,2.47,2.53,0.05,0.04,-0.05,0.03,875.82,28.95,0.00,521.47,-3.18
-0.12,2.46,2.53,0.06,0.06,-0.05,0.03,876.82,28.94,0.00,521.83,-3.08
-0.14,2.44,2.53,0.07,0.08,-0.03,0.02,884.06,28.94,0.00,522.21,-2.90
-0.15,2.43,2.52,0.08,0.10,-0.01,0.02,891.70,28.93,0.00,522.56,-2.68
-0.17,2.42,2.51,0.08,0.11,0.02,0.03,894.96,28.94,0.00,522.83,-2.47
-0.17,2.43,2.50,0.07,0.11,0.04,0.05,893.47,28.95,0.00,523.03,-2.31
-0.17,2.44,2.49,0.05,0.11,0.06,0.07,890.49,28.95,0.00,523.19,-2.25
-0.16,2.44,2.48,0.03,0.10,0.05,0.09,889.28,28.96,0.00,523.35,-2.30
-0.14,2.43,2.47,0.01,0.08,0.02,0.11,890.86,28.96,0.00,523.54,-2.43
-0.12,2.43,2.47,-0.00,0.07,-0.01,0.11,894.61,28.96,0.00,523.80,-2.61
-0.10,2.44,2.47,-0.01,0.05,-0.03,0.12,899.38,28.96,0.00,524.18,-2.80
-0.09,2.47,2.47,-0.01,0.04,-0.04,0.12,904.32,28.96,0.00,524.62,-2.97
-0.10,2.49,2.49,0.00,0.03,-0.05,0.11,909.56,28.95,0.00,525.06,-3.08
-0.11,2.49,2.50,0.01,0.02,-0.04,0.09,915.45,28.96,0.00,525.47,-3.11
-0.13,2.48,2.52,0.03,0.02,-0.02,0.07,921.01,28.96,0.00,525.82,-3.08
-0.14,2.48,2.54,0.04,0.03,-0.00,0.06,924.10,28.96,0.00,526.07,-3.00
-0.15,2.48,2.54,0.06,0.05,0.02,0.05,923.47,28.97,0.00,526.25,-2.90
-0.15,2.48,2.53,0.07,0.06,0.04,0.04,919.80,28.97,0.00,526.37,-2.79
-0.15,2.49,2.52,0.08,0.08,0.05,0.04,914.84,28.97,0.00,526.50,-2.68
-0.15,2.51,2.51,0.08,0.08,0.06,0.04,910.15,28.97,0.00,526.69,-2.57
-0.15,2.51,2.50,0.07,0.09,0.07,0.04,906.82,28.96,0.00,526.96,-2.48
-0.14,2.49,2.49,0.05,0.08,0.06,0.04,905.44,28.96,0.00,527.33,-2.47
-0.13,2.45,2.48,0.03,0.07,0.06,0.06,905.98,28.96,0.00,527.84,-2.55
-0.12,2.39,2.46,0.00,0.06,0.05,0.09,906.83,28.95,0.00,528.39,-2.69
-0.11,2.35,2.45,-0.01,0.05,0.03,0.11,904.57,28.95,0.00,528.81,-2.82
-0.11,2.35,2.46,-0.01,0.04,0.01,0.12,896.98,28.94,0.00,529.00,-2.88
-0.11,2.37,2.47,-0.01,0.03,-0.00,0.11,886.32,28.94,0.00,529.06,-2.87
-0.11,2.41,2.48,0.00,0.02,-0.02,0.10,878.00,28.95,0.00,529.24,-2.80
-0.10,2.42,2.50,0.02,0.02,-0.03,0.09,875.95,28.95,0.00,529.76,-2.70
-0.10,2.42,2.52,0.04,0.03,-0.03,0.07,879.49,28.95,0.00,530.54,-2.61
-0.10,2.41,2.53,0.05,0.04,-0.03,0.07,884.52,28.96,0.00,531.36,-2.56
-0.10,2.40,2.54,0.07,0.05,-0.02,0.07,887.32,28.96,0.00,532.01,-2.58
-0.10,2.40,2.54,0.08,0.06,-0.01,0.07,887.51,28.96,0.00,532.41,-2.64
-0.11,2.39,2.53,0.08,0.07,0.01,0.07,887.95,28.95,0.00,532.53,-2.73
-0.13,2.36,2.52,0.08,0.08,0.03,0.07,891.31,28.95,0.00,532.41,-2.83
