Model : ,28,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.06,-0.02,0.03,0.09,0.11,0.07,-0.00,311.40,31.90,0.00,0.11,-2.48
-0.06,-0.04,0.02,0.08,0.11,0.08,0.01,309.48,31.90,0.00,-0.12,-2.35
-0.06,-0.06,0.01,0.07,0.11,0.08,0.03,306.10,31.90,0.00,-0.34,-2.22
-0.07,-0.08,0.00,0.06,0.11,0.07,0.04,302.78,31.90,0.00,-0.50,-2.14
-0.07,-0.08,-0.00,0.05,0.09,0.06,0.04,300.55,31.89,0.00,-0.53,-2.11
-0.07,-0.08,-0.00,0.03,0.08,0.05,0.04,299.71,31.89,0.00,-0.47,-2.15
-0.07,-0.06,-0.00,0.02,0.06,0.03,0.03,300.07,31.89,0.00,-0.42,-2.24
-0.06,-0.04,0.00,0.02,0.05,0.02,0.03,301.21,31.88,0.00,-0.43,-2.39
-0.06,-0.01,0.01,0.03,0.04,0.00,0.01,302.27,31.88,0.00,-0.50,-2.56
-0.05,0.01,0.01,0.04,0.04,-0.00,0.00,301.90,31.88,0.00,-0.55,-2.67
-0.04,0.02,0.02,0.05,0.05,-0.01,-0.01,299.34,31.88,0.00,-0.51,-2.70
-0.04,0.02,0.02,0.07,0.05,0.00,-0.02,295.30,31.88,0.00,-0.43,-2.64
-0.04,0.01,0.03,0.08,0.07,0.01,-0.02,291.26,31.88,0.00,-0.40,-2.51
-0.04,0.00,0.03,0.09,0.08,0.03,-0.02,288.38,31.88,0.00,-0.50,-2.33
-0.05,-0.00,0.04,0.10,0.09,0.05,-0.02,287.37,31.88,0.00,-0.72,-2.16
-0.06,-0.01,0.03,0.10,0.10,0.06,-0.00,288.92,31.88,0.00,-0.93,-2.04
-0.07,-0.03,0.02,0.10,0.11,0.08,0.01,293.11,31.88,0.00,-1.04,-2.01
-0.07,-0.04,0.01,0.09,0.10,0.08,0.03,298.62,31.88,0.00,-1.04,-2.05
-0.07,-0.05,-0.01,0.07,0.10,0.08,0.03,303.54,31.88,0.00,-0.94,-2.15
-0.07,-0.05,-0.02,0.06,0.09,0.07,0.04,306.58,31.89,0.00,-0.77,-2.30
-0.07,-0.05,-0.02,0.05,0.08,0.06,0.03,307.50,31.89,0.00,-0.60,-2.44
-0.06,-0.04,-0.02,0.04,0.06,0.04,0.02,306.68,31.89,0.00,-0.47,-2.55
-0.05,-0.02,-0.01,0.03,0.05,0.02,0.01,304.79,31.90,0.00,-0.40,-2.60
-0.04,0.00,0.01,0.03,0.05,-0.01,0.01,302.74,31.90,0.00,-0.39,-2.59
-0.04,0.03,0.02,0.03,0.05,-0.02,-0.00,301.41,31.90,0.00,-0.38,-2.52
-0.04,0.04,0.04,0.04,0.05,-0.03,-0.01,301.29,31.90,0.00,-0.32,-2.41
-0.04,0.05,0.05,0.05,0.06,-0.02,-0.01,302.07,31.89,0.00,-0.23,-2.28
-0.05,0.05,0.06,0.06,0.07,0.00,-0.02,302.94,31.89,0.00,-0.19,-2.17
-0.06,0.04,0.06,0.08,0.09,0.02,-0.02,303.21,31.89,0.00,-0.25,-2.11
-0.07,0.03,0.05,0.09,0.10,0.04,-0.02,302.46,31.89,0.00,-0.39,-2.09
-0.08,0.01,0.04,0.09,0.12,0.06,-0.01,300.01,31.89,0.00,-0.54,-2.14
-0.08,-0.01,0.03,0.09,0.12,0.07,-0.00,295.67,31.89,0.00,-0.64,-2.24
-0.09,-0.04,0.02,0.08,0.11,0.08,0.01,290.68,31.89,0.00,-0.66,-2.37
-0.09,-0.06,0.01,0.06,0.10,0.08,0.02,287.35,31.89,0.00,-0.62,-2.51
-0.09,-0.08,-0.00,0.05,0.09,0.07,0.03,287.16,31.89,0.00,-0.52,-2.65
-0.09,-0.08,-0.01,0.03,0.07,0.05,0.03,289.90,31.90,0.00,-0.39,-2.76
-0.08,-0.06,-0.01,0.02,0.05,0.03,0.02,294.64,31.91,0.00,-0.21,-2.78
-0.07,-0.04,-0.01,0.02,0.04,0.01,0.01,300.28,31.92,0.00,0.02,-2.69
-0.07,-0.01,0.00,0.02,0.04,-0.01,0.01,305.45,31.92,0.00,0.27,-2.52
-0.06,0.02,0.02,0.03,0.03,-0.02,-0.00,308.85,31.92,0.00,0.47,-2.34
-0.06,0.03,0.03,0.05,0.04,-0.02,-0.02,309.94,31.92,0.00,0.60,-2.20
-0.06,0.03,0.04,0.07,0.04,-0.02,-0.03,309.14,31.92,0.00,0.64,-2.12
-0.06,0.02,0.05,0.09,0.06,-0.01,-0.04,307.33,31.91,0.00,0.60,-2.10
-0.07,0.01,0.05,0.10,0.07,0.01,-0.04,305.35,31.91,0.00,0.49,-2.15
-0.08,-0.01,0.04,0.10,0.09,0.03,-0.04,303.79,31.91,0.00,0.35,-2.24
-0.08,-0.02,0.03,0.10,0.11,0.04,-0.03,302.94,31.91,0.00,0.21,-2.37
-0.09,-0.04,0.02,0.09,0.12,0.06,-0.01,302.82,31.91,0.00,0.09,-2.56
-0.09,-0.06,0.01,0.08,0.12,0.07,0.01,302.89,31.91,0.00,0.00,-2.75
-0.09,-0.08,-0.00,0.06,0.11,0.07,0.02,301.99,31.91,0.00,-0.07,-2.85
-0.08,-0.08,-0.00,0.05,0.10,0.07,0.03,299.37,31.91,0.00,-0.15,-2.82
-0.08,-0.08,-0.00,0.03,0.09,0.07,0.03,295.37,31.91,0.00,-0.22,-2.67
-0.07,-0.07,0.00,0.02,0.08,0.06,0.03,290.66,31.91,0.00,-0.20,-2.46
-0.06,-0.05,0.01,0.02,0.06,0.04,0.02,285.87,31.91,0.00,-0.07,-2.26
-0.06,-0.04,0.02,0.02,0.06,0.02,0.01,282.26,31.91,0.00,0.14,-2.11
-0.06,-0.02,0.03,0.03,0.05,-0.00,0.00,281.93,31.91,0.00,0.35,-2.03
-0.07,-0.01,0.04,0.05,0.05,-0.01,-0.01,285.94,31.92,0.00,0.49,-2.04
-0.07,0.00,0.05,0.06,0.05,-0.02,-0.02,293.00,31.92,0.00,0.53,-2.10
-0.07,0.00,0.05,0.08,0.06,-0.01,-0.02,300.79,31.91,0.00,0.44,-2.21
-0.08,-0.00,0.05,0.09,0.07,0.01,-0.02,307.44,31.91,0.00,0.24,-2.36
-0.08,-0.01,0.04,0.10,0.08,0.03,-0.02,311.82,31.91,0.00,-0.01,-2.52
-0.08,-0.03,0.03,0.10,0.10,0.05,-0.01,313.37,31.90,0.00,-0.24,-2.62
-0.08,-0.05,0.01,0.10,0.10,0.06,-0.00,312.32,31.90,0.00,-0.38,-2.64
-0.08,-0.07,0.00,0.08,0.10,0.08,0.01,309.65,31.91,0.00,-0.44,-2.59
-0.08,-0.09,-0.01,0.07,0.09,0.08,0.02,306.54,31.91,0.00,-0.44,-2.48
-0.07,-0.09,-0.02,0.05,0.09,0.07,0.03,303.80,31.91,0.00,-0.42,-2.35
-0.07,-0.09,-0.02,0.04,0.08,0.06,0.04,301.88,31.91,0.00,-0.41,-2.21
-0.06,-0.08,-0.02,0.03,0.07,0.05,0.03,300.83,31.90,0.00,-0.41,-2.12
-0.06,-0.06,-0.02,0.03,0.06,0.03,0.02,300.46,31.90,0.00,-0.40,-2.07
-0.05,-0.04,-0.01,0.03,0.05,0.02,0.02,300.19,31.89,0.00,-0.41,-2.07
-0.05,-0.03,0.00,0.04,0.05,0.01,0.00,298.90,31.89,0.00,-0.44,-2.13
-0.04,-0.02,0.01,0.05,0.05,0.00,-0.01,295.90,31.89,0.00,-0.52,-2.25
-0.04,-0.02,0.02,0.06,0.06,-0.00,-0.02,291.84,31.89,0.00,-0.63,-2.40
-0.04,-0.02,0.03,0.07,0.06,0.00,-0.02,288.18,31.89,0.00,-0.78,-2.51
-0.04,-0.03,0.03,0.08,0.07,0.02,-0.02,285.98,31.89,0.00,-0.95,-2.58
-0.04,-0.04,0.02,0.09,0.09,0.03,-0.02,285.86,31.89,0.00,-1.13,-2.59
-0.05,-0.06,0.01,0.09,0.09,0.05,-0.01,288.62,31.89,0.00,-1.25,-2.54
-0.06,-0.08,0.00,0.09,0.10,0.06,0.01,294.38,31.89,0.00,-1.30,-2.44
-0.06,-0.11,-0.01,0.08,0.09,0.07,0.03,301.54,31.90,0.00,-1.27,-2.32
-0.06,-0.13,-0.02,0.07,0.08,0.07,0.04,307.63,31.90,0.00,-1.13,-2.21
-0.06,-0.13,-0.03,0.06,0.08,0.07,0.05,311.03,31.91,0.00,-0.89,-2.13
-0.06,-0.13,-0.03,0.04,0.07,0.05,0.05,311.54,31.91,0.00,-0.63,-2.09
-0.05,-0.12,-0.03,0.03,0.06,0.04,0.05,309.78,31.91,0.00,-0.47,-2.10
-0.04,-0.09,-0.02,0.03,0.05,0.02,0.05,306.70,31.91,0.00,-0.50,-2.16
-0.03,-0.07,-0.00,0.04,0.04,0.01,0.04,303.41,31.90,0.00,-0.67,-2.26
-0.02,-0.04,0.02,0.05,0.04,-0.00,0.03,300.86,31.90,0.00,-0.83,-2.39
-0.02,-0.03,0.03,0.06,0.04,-0.01,0.01,299.50,31.90,0.00,-0.86,-2.54
-0.03,-0.02,0.05,0.07,0.05,-0.01,0.00,299.16,31.90,0.00,-0.77,-2.67
-0.03,-0.02,0.06,0.08,0.06,-0.00,-0.00,299.23,31.90,0.00,-0.64,-2.73
-0.04,-0.02,0.06,0.09,0.07,0.01,-0.00,299.16,31.90,0.00,-0.55,-2.68
-0.05,-0.04,0.05,0.10,0.09,0.02,-0.00,298.55,31.90,0.00,-0.55,-2.55
-0.06,-0.05,0.04,0.10,0.10,0.04,0.00,296.88,31.90,0.00,-0.58,-2.41
-0.06,-0.08,0.02,0.09,0.11,0.05,0.01,293.94,31.90,0.00,-0.64,-2.29
-0.07,-0.10,0.01,0.09,0.10,0.07,0.02,290.68,31.89,0.00,-0.67,-2.23
-0.07,-0.12,-0.00,0.07,0.09,0.08,0.02,288.93,31.90,0.00,-0.69,-2.22
-0.07,-0.12,-0.01,0.06,0.09,0.08,0.03,289.87,31.90,0.00,-0.69,-2.25
-0.07,-0.12,-0.02,0.04,0.08,0.07,0.03,293.22,31.91,0.00,-0.67,-2.31
-0.06,-0.11,-0.02,0.03,0.07,0.05,0.03,298.10,31.92,0.00,-0.58,-2.39
-0.06,-0.08,-0.02,0.03,0.06,0.03,0.03,303.56,31.93,0.00,-0.42,-2.51
-0.05,-0.06,-0.01,0.03,0.06,0.02,0.02,308.29,31.93,0.00,-0.19,-2.62
-0.04,-0.04,0.01,0.04,0.06,0.01,0.00,310.85,31.93,0.00,0.08,-2.68
-0.04,-0.02,0.02,0.05,0.05,0.00,-0.00,310.59,31.93,0.00,0.37,-2.66
-0.04,-0.01,0.03,0.06,0.05,0.00,-0.01,308.19,31.92,0.00,0.63,-2.57
-0.05,-0.01,0.05,0.07,0.05,0.01,-0.01,304.91,31.92,0.00,0.79,-2.44
-0.06,-0.01,0.05,0.08,0.06,0.02,-0.01,301.88,31.92,0.00,0.78,-2.31
-0.07,-0.02,0.05,0.09,0.08,0.03,0.00,299.82,31.93,0.00,0.64,-2.21
-0.08,-0.03,0.04,0.09,0.09,0.04,0.01,299.13,31.93,0.00,0.41,-2.15
-0.08,-0.05,0.03,0.09,0.10,0.05,0.02,299.80,31.94,0.00,0.14,-2.12
-0.09,-0.07,0.02,0.08,0.10,0.05,0.04,301.04,31.93,0.00,-0.11,-2.13
-0.09,-0.08,0.01,0.07,0.09,0.05,0.04,301.48,31.93,0.00,-0.32,-2.20
-0.08,-0.07,0.00,0.06,0.09,0.05,0.05,300.17,31.92,0.00,-0.48,-2.32
-0.07,-0.06,0.00,0.04,0.08,0.04,0.04,297.31,31.92,0.00,-0.57,-2.47
-0.06,-0.03,0.00,0.02,0.07,0.03,0.04,293.49,31.92,0.00,-0.52,-2.58
-0.05,0.00,0.01,0.02,0.06,0.01,0.03,289.35,31.92,0.00,-0.30,-2.63
-0.04,0.05,0.01,0.02,0.06,-0.01,0.02,286.06,31.92,0.00,0.03,-2.60
-0.04,0.09,0.02,0.03,0.06,-0.02,0.01,285.37,31.92,0.00,0.33,-2.52
-0.04,0.13,0.03,0.05,0.06,-0.03,0.00,288.17,31.92,0.00,0.54,-2.40
-0.04,0.16,0.04,0.07,0.06,-0.03,-0.01,293.47,31.92,0.00,0.61,-2.28
-0.05,0.18,0.05,0.09,0.07,-0.02,-0.02,299.43,31.92,0.00,0.54,-2.18
-0.05,0.21,0.05,0.10,0.08,-0.00,-0.02,304.56,31.92,0.00,0.36,-2.10
-0.06,0.22,0.05,0.11,0.08,0.02,-0.02,307.93,31.92,0.00,0.12,-2.07
-0.06,0.23,0.04,0.11,0.09,0.04,-0.01,309.09,31.92,0.00,-0.11,-2.09
-0.06,0.24,0.03,0.10,0.08,0.05,0.00,308.19,31.91,0.00,-0.28,-2.17
-0.06,0.24,0.02,0.09,0.08,0.07,0.02,306.11,31.91,0.00,-0.37,-2.29
-0.05,0.24,0.01,0.08,0.07,0.07,0.03,303.97,31.91,0.00,-0.37,-2.42
-0.05,0.25,0.00,0.06,0.06,0.07,0.03,302.58,31.91,0.00,-0.27,-2.53
-0.05,0.27,-0.00,0.04,0.05,0.06,0.02,302.15,31.91,0.00,-0.15,-2.61
-0.04,0.29,0.00,0.03,0.05,0.04,0.02,302.56,31.90,0.00,-0.12,-2.62
-0.04,0.32,0.01,0.02,0.04,0.03,0.01,303.51,31.90,0.00,-0.26,-2.54
-0.03,0.34,0.01,0.02,0.04,0.01,-0.00,304.29,31.90,0.00,-0.52,-2.40
-0.03,0.36,0.02,0.03,0.04,-0.00,-0.01,303.74,31.90,0.00,-0.74,-2.24
-0.02,0.36,0.03,0.05,0.04,-0.00,-0.01,301.17,31.90,0.00,-0.80,-2.10
-0.02,0.35,0.04,0.06,0.04,0.01,-0.02,297.20,31.90,0.00,-0.72,-2.00
-0.02,0.33,0.05,0.08,0.05,0.02,-0.02,293.02,31.90,0.00,-0.61,-1.99
-0.02,0.30,0.05,0.09,0.06,0.04,-0.02,289.58,31.90,0.00,-0.58,-2.07
-0.03,0.28,0.05,0.09,0.08,0.05,-0.01,287.75,31.90,0.00,-0.64,-2.21
-0.04,0.24,0.04,0.09,0.09,0.06,-0.01,288.63,31.90,0.00,-0.77,-2.37
-0.05,0.21,0.02,0.08,0.10,0.06,0.00,292.61,31.90,0.00,-0.90,-2.51
-0.06,0.17,0.01,0.07,0.10,0.07,0.02,298.40,31.90,0.00,-0.99,-2.61
-0.06,0.14,-0.01,0.06,0.10,0.07,0.03,303.95,31.90,0.00,-0.98,-2.64
-0.06,0.12,-0.02,0.04,0.09,0.06,0.03,307.81,31.91,0.00,-0.84,-2.60
-0.06,0.11,-0.02,0.02,0.08,0.05,0.03,309.54,31.91,0.00,-0.62,-2.52
-0.06,0.11,-0.01,0.01,0.07,0.04,0.03,309.39,31.91,0.00,-0.46,-2.40
-0.05,0.12,-0.00,0.01,0.06,0.02,0.02,308.00,31.92,0.00,-0.44,-2.26
-0.04,0.13,0.01,0.01,0.06,0.01,0.01,306.17,31.92,0.00,-0.54,-2.13
-0.03,0.14,0.02,0.02,0.05,-0.00,0.00,304.55,31.92,0.00,-0.71,-2.07
-0.03,0.14,0.04,0.04,0.05,-0.00,-0.01,303.50,31.92,0.00,-0.87,-2.09
-0.03,0.13,0.05,0.05,0.06,0.00,-0.02,303.06,31.92,0.00,-0.98,-2.19
-0.04,0.11,0.06,0.06,0.06,0.01,-0.03,303.09,31.92,0.00,-0.97,-2.35
-0.05,0.10,0.06,0.07,0.08,0.03,-0.03,303.36,31.91,0.00,-0.83,-2.56
-0.06,0.08,0.06,0.08,0.09,0.04,-0.03,303.30,31.91,0.00,-0.63,-2.76
-0.07,0.06,0.05,0.08,0.09,0.06,-0.02,301.68,31.91,0.00,-0.47,-2.87
-0.07,0.03,0.03,0.08,0.10,0.07,-0.01,297.79,31.91,0.00,-0.45,-2.85
-0.08,0.01,0.01,0.07,0.10,0.08,0.00,292.80,31.91,0.00,-0.55,-2.73
-0.08,-0.01,-0.00,0.06,0.09,0.08,0.01,289.27,31.91,0.00,-0.70,-2.55
-0.08,-0.01,-0.01,0.04,0.08,0.08,0.01,288.97,31.91,0.00,-0.85,-2.39
-0.09,-0.00,-0.02,0.03,0.07,0.06,0.01,291.83,31.91,0.00,-0.95,-2.26
-0.09,0.01,-0.02,0.02,0.06,0.05,0.01,296.94,31.92,0.00,-0.97,-2.18
-0.08,0.03,-0.01,0.02,0.05,0.03,0.00,303.19,31.93,0.00,-0.93,-2.14
-0.07,0.06,0.00,0.02,0.04,0.01,-0.00,308.96,31.93,0.00,-0.82,-2.15
-0.06,0.08,0.02,0.03,0.04,-0.00,-0.00,312.54,31.94,0.00,-0.60,-2.21
-0.06,0.10,0.04,0.04,0.04,-0.01,-0.01,313.14,31.94,0.00,-0.24,-2.34
-0.06,0.11,0.05,0.06,0.05,-0.00,-0.02,311.30,31.94,0.00,0.16,-2.50
-0.06,0.12,0.06,0.08,0.06,0.01,-0.03,308.24,31.93,0.00,0.44,-2.63
-0.07,0.12,0.06,0.09,0.07,0.02,-0.03,305.06,31.93,0.00,0.49,-2.67
-0.08,0.12,0.05,0.10,0.09,0.04,-0.02,302.53,31.93,0.00,0.34,-2.63
-0.09,0.11,0.04,0.10,0.10,0.05,-0.01,301.00,31.93,0.00,0.09,-2.53
-0.10,0.09,0.03,0.10,0.10,0.07,0.00,300.41,31.93,0.00,-0.14,-2.39
-0.10,0.06,0.01,0.09,0.09,0.08,0.01,300.41,31.93,0.00,-0.30,-2.25
-0.10,0.05,-0.00,0.08,0.09,0.08,0.02,300.38,31.93,0.00,-0.39,-2.15
-0.09,0.05,-0.01,0.05,0.08,0.08,0.03,299.89,31.93,0.00,-0.43,-2.08
-0.09,0.05,-0.02,0.03,0.07,0.07,0.03,298.71,31.93,0.00,-0.41,-2.07
-0.08,0.07,-0.01,0.02,0.06,0.05,0.02,296.41,31.92,0.00,-0.27,-2.12
-0.07,0.10,-0.01,0.01,0.05,0.03,0.02,292.83,31.92,0.00,0.04,-2.23
-0.07,0.13,0.00,0.01,0.05,0.01,0.01,289.16,31.93,0.00,0.44,-2.37
-0.06,0.15,0.02,0.02,0.05,-0.00,0.00,287.84,31.93,0.00,0.78,-2.50
-0.06,0.17,0.03,0.04,0.05,-0.01,-0.01,290.38,31.93,0.00,0.95,-2.59
-0.05,0.19,0.03,0.06,0.06,-0.01,-0.02,295.94,31.93,0.00,0.95,-2.62
-0.06,0.19,0.04,0.08,0.07,-0.00,-0.03,302.44,31.93,0.00,0.83,-2.60
-0.06,0.18,0.04,0.09,0.08,0.01,-0.03,308.10,31.93,0.00,0.64,-2.51
-0.07,0.16,0.03,0.10,0.09,0.03,-0.03,311.74,31.93,0.00,0.44,-2.40
-0.07,0.13,0.02,0.10,0.10,0.05,-0.02,312.60,31.93,0.00,0.27,-2.28
-0.07,0.10,0.02,0.10,0.10,0.06,-0.01,310.75,31.93,0.00,0.12,-2.18
-0.07,0.08,0.01,0.09,0.10,0.07,0.01,307.29,31.93,0.00,-0.01,-2.10
-0.07,0.06,0.00,0.08,0.09,0.08,0.02,303.68,31.93,0.00,-0.12,-2.09
-0.06,0.06,-0.00,0.06,0.08,0.07,0.03,300.98,31.93,0.00,-0.21,-2.12
-0.06,0.06,-0.00,0.03,0.07,0.05,0.03,299.57,31.92,0.00,-0.29,-2.21
-0.06,0.08,-0.00,0.01,0.06,0.03,0.03,299.36,31.92,0.00,-0.40,-2.34
-0.05,0.11,0.00,0.01,0.05,0.01,0.03,299.96,31.92,0.00,-0.55,-2.49
-0.04,0.13,0.01,0.01,0.04,-0.01,0.03,300.69,31.92,0.00,-0.71,-2.64
-0.04,0.16,0.02,0.02,0.04,-0.02,0.03,300.54,31.91,0.00,-0.81,-2.72
-0.03,0.17,0.03,0.04,0.04,-0.03,0.02,298.92,31.91,0.00,-0.81,-2.70
-0.03,0.18,0.04,0.06,0.05,-0.03,0.01,296.25,31.91,0.00,-0.73,-2.59
-0.04,0.18,0.05,0.07,0.06,-0.02,0.00,293.45,31.91,0.00,-0.67,-2.44
-0.04,0.18,0.05,0.09,0.07,-0.00,0.00,291.28,31.90,0.00,-0.69,-2.29
-0.05,0.16,0.04,0.10,0.09,0.01,0.00,290.39,31.90,0.00,-0.78,-2.19
-0.06,0.14,0.03,0.10,0.09,0.03,0.01,291.71,31.89,0.00,-0.88,-2.14
-0.06,0.12,0.01,0.10,0.10,0.04,0.02,295.58,31.90,0.00,-0.94,-2.17
-0.07,0.09,-0.00,0.09,0.10,0.06,0.04,300.81,31.90,0.00,-0.93,-2.26
-0.07,0.07,-0.02,0.07,0.10,0.06,0.05,305.40,31.91,0.00,-0.88,-2.38
-0.07,0.06,-0.02,0.06,0.09,0.06,0.05,307.94,31.92,0.00,-0.81,-2.53
-0.06,0.06,-0.02,0.04,0.08,0.05,0.05,308.22,31.92,0.00,-0.75,-2.67
-0.06,0.07,-0.02,0.03,0.07,0.04,0.04,306.69,31.93,0.00,-0.79,-2.74
-0.05,0.08,-0.01,0.02,0.06,0.02,0.03,304.09,31.93,0.00,-0.96,-2.70
-0.05,0.10,0.00,0.03,0.05,0.00,0.02,301.42,31.93,0.00,-1.19,-2.59
-0.04,0.12,0.01,0.04,0.04,-0.01,0.00,299.72,31.92,0.00,-1.34,-2.45
-0.04,0.13,0.03,0.05,0.04,-0.02,-0.01,299.52,31.92,0.00,-1.32,-2.32
-0.05,0.14,0.04,0.07,0.04,-0.02,-0.01,300.56,31.92,0.00,-1.13,-2.23
-0.05,0.14,0.05,0.08,0.05,-0.01,-0.02,302.25,31.93,0.00,-0.89,-2.19
-0.06,0.13,0.05,0.09,0.06,0.00,-0.02,304.01,31.93,0.00,-0.68,-2.20
-0.06,0.11,0.05,0.10,0.08,0.02,-0.03,305.06,31.93,0.00,-0.54,-2.25
-0.07,0.08,0.04,0.10,0.09,0.04,-0.02,304.17,31.92,0.00,-0.49,-2.34
-0.07,0.05,0.03,0.10,0.10,0.06,-0.02,300.75,31.92,0.00,-0.51,-2.49
-0.07,0.02,0.02,0.09,0.10,0.08,-0.01,295.73,31.92,0.00,-0.57,-2.65
-0.07,0.00,0.01,0.08,0.09,0.09,-0.00,290.88,31.92,0.00,-0.64,-2.76
-0.07,0.00,0.00,0.06,0.08,0.09,0.01,287.46,31.93,0.00,-0.71,-2.80
-0.07,0.01,-0.00,0.04,0.07,0.08,0.02,286.22,31.93,0.00,-0.77,-2.75
-0.07,0.02,0.00,0.03,0.06,0.06,0.02,287.82,31.94,0.00,-0.74,-2.63
-0.07,0.05,0.01,0.02,0.05,0.05,0.02,292.26,31.94,0.00,-0.61,-2.47
-0.06,0.07,0.01,0.03,0.04,0.03,0.01,298.11,31.94,0.00,-0.41,-2.31
-0.05,0.09,0.02,0.04,0.04,0.01,0.00,303.42,31.94,0.00,-0.18,-2.18
-0.04,0.11,0.03,0.05,0.04,0.00,-0.01,306.84,31.94,0.00,0.04,-2.11
-0.04,0.11,0.05,0.07,0.04,-0.00,-0.02,308.12,31.94,0.00,0.21,-2.11
-0.05,0.11,0.05,0.08,0.05,-0.00,-0.02,307.70,31.94,0.00,0.28,-2.16
-0.05,0.10,0.05,0.10,0.06,0.01,-0.02,306.28,31.94,0.00,0.25,-2.26
-0.06,0.08,0.04,0.11,0.08,0.02,-0.02,304.67,31.95,0.00,0.14,-2.38
-0.07,0.07,0.03,0.11,0.09,0.04,-0.01,303.55,31.95,0.00,-0.00,-2.48
-0.08,0.05,0.02,0.11,0.09,0.06,-0.00,303.25,31.94,0.00,-0.14,-2.55
-0.09,0.03,0.01,0.10,0.08,0.08,0.01,303.55,31.94,0.00,-0.23,-2.56
-0.09,0.01,0.01,0.08,0.08,0.09,0.02,303.75,31.93,0.00,-0.31,-2.52
-0.09,0.01,0.00,0.06,0.07,0.09,0.03,303.34,31.93,0.00,-0.37,-2.42
-0.08,0.02,-0.00,0.05,0.06,0.08,0.03,301.98,31.92,0.00,-0.41,-2.28
-0.08,0.04,0.00,0.03,0.06,0.07,0.03,299.10,31.92,0.00,-0.39,-2.16
-0.07,0.06,0.00,0.03,0.05,0.05,0.03,294.48,31.91,0.00,-0.28,-2.07
-0.06,0.09,0.01,0.03,0.04,0.02,0.03,289.39,31.90,0.00,-0.11,-2.04
-0.05,0.12,0.02,0.04,0.03,0.00,0.02,286.19,31.89,0.00,0.11,-2.06
-0.04,0.15,0.03,0.05,0.03,-0.01,0.01,286.38,31.88,0.00,0.36,-2.15
-0.04,0.16,0.03,0.07,0.04,-0.01,0.00,289.67,31.88,0.00,0.56,-2.27
-0.04,0.17,0.04,0.08,0.05,-0.01,-0.00,294.99,31.88,0.00,0.62,-2.40
-0.05,0.16,0.04,0.09,0.06,0.00,-0.00,301.17,31.88,0.00,0.47,-2.53
