Model : ,08,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,2.36,2.48,0.01,0.06,0.01,0.10,890.75,29.13,0.00,651.02,-2.87
-0.14,2.35,2.48,0.00,0.04,-0.01,0.10,896.71,29.14,0.00,650.82,-2.74
-0.15,2.36,2.49,0.01,0.03,-0.02,0.08,900.93,29.13,0.00,650.63,-2.59
-0.15,2.41,2.50,0.01,0.02,-0.01,0.07,899.86,29.13,0.00,650.66,-2.45
-0.14,2.47,2.51,0.02,0.02,-0.01,0.06,894.90,29.11,0.00,650.91,-2.35
-0.11,2.52,2.52,0.03,0.03,-0.00,0.05,891.70,29.11,0.00,651.33,-2.33
-0.08,2.55,2.53,0.05,0.05,0.00,0.05,894.74,29.11,0.00,651.80,-2.43
-0.05,2.56,2.53,0.07,0.06,0.01,0.05,903.21,29.11,0.00,652.22,-2.62
-0.03,2.55,2.53,0.08,0.08,0.01,0.05,912.65,29.11,0.00,652.51,-2.83
-0.04,2.54,2.52,0.09,0.09,0.02,0.06,919.12,29.11,0.00,652.63,-3.01
-0.08,2.52,2.51,0.08,0.10,0.04,0.07,921.24,29.10,0.00,652.64,-3.13
-0.12,2.50,2.50,0.07,0.10,0.05,0.08,919.54,29.09,0.00,652.64,-3.14
-0.18,2.48,2.48,0.05,0.10,0.07,0.09,915.44,29.09,0.00,652.72,-3.05
-0.22,2.45,2.48,0.03,0.10,0.08,0.11,910.70,29.09,0.00,652.87,-2.90
-0.24,2.40,2.47,0.02,0.08,0.08,0.12,906.79,29.10,0.00,653.04,-2.73
-0.23,2.34,2.47,0.01,0.06,0.06,0.12,904.41,29.11,0.00,653.17,-2.58
-0.19,2.27,2.47,0.00,0.04,0.03,0.11,903.68,29.12,0.00,653.27,-2.48
-0.15,2.22,2.48,0.00,0.03,0.00,0.10,904.47,29.12,0.00,653.40,-2.44
-0.11,2.22,2.50,0.01,0.02,-0.02,0.09,906.43,29.12,0.00,653.61,-2.47
-0.09,2.25,2.52,0.02,0.02,-0.03,0.07,908.74,29.11,0.00,653.91,-2.55
-0.08,2.30,2.54,0.03,0.02,-0.03,0.05,910.34,29.11,0.00,654.25,-2.68
-0.09,2.36,2.55,0.05,0.04,-0.02,0.04,910.61,29.12,0.00,654.62,-2.86
-0.10,2.39,2.55,0.07,0.05,-0.00,0.03,909.15,29.13,0.00,654.97,-3.03
-0.11,2.42,2.54,0.08,0.06,0.02,0.03,905.07,29.14,0.00,655.26,-3.12
-0.12,2.44,2.53,0.08,0.08,0.05,0.03,898.02,29.14,0.00,655.49,-3.08
-0.12,2.45,2.53,0.08,0.09,0.08,0.04,890.24,29.14,0.00,655.61,-2.94
-0.12,2.45,2.52,0.07,0.10,0.09,0.05,886.03,29.13,0.00,655.52,-2.75
-0.11,2.44,2.51,0.05,0.10,0.08,0.07,888.10,29.12,0.00,655.15,-2.57
-0.10,2.42,2.49,0.03,0.09,0.05,0.09,894.56,29.10,0.00,654.63,-2.44
-0.09,2.41,2.48,0.01,0.08,0.03,0.11,899.97,29.10,0.00,654.23,-2.37
-0.09,2.41,2.48,0.00,0.06,0.01,0.11,900.10,29.09,0.00,654.12,-2.36
-0.09,2.42,2.48,-0.01,0.04,0.01,0.11,895.49,29.09,0.00,654.28,-2.41
-0.10,2.43,2.48,-0.01,0.03,0.01,0.09,890.30,29.10,0.00,654.60,-2.53
-0.11,2.44,2.49,-0.00,0.02,0.01,0.07,888.27,29.11,0.00,654.92,-2.72
-0.12,2.44,2.50,0.01,0.02,0.01,0.06,890.19,29.12,0.00,655.15,-2.95
-0.12,2.44,2.51,0.02,0.03,0.01,0.04,894.89,29.13,0.00,655.24,-3.09
-0.11,2.45,2.52,0.04,0.04,0.01,0.04,900.67,29.13,0.00,655.19,-3.10
-0.11,2.47,2.53,0.06,0.06,0.02,0.05,906.40,29.13,0.00,655.04,-2.98
-0.12,2.49,2.53,0.08,0.07,0.03,0.06,912.29,29.13,0.00,654.84,-2.81
-0.15,2.51,2.53,0.09,0.09,0.05,0.06,918.86,29.13,0.00,654.63,-2.65
-0.18,2.52,2.52,0.08,0.10,0.07,0.07,925.02,29.13,0.00,654.46,-2.54
-0.21,2.51,2.52,0.07,0.10,0.08,0.07,928.36,29.14,0.00,654.40,-2.50
-0.21,2.49,2.50,0.06,0.10,0.08,0.09,927.42,29.14,0.00,654.48,-2.54
-0.19,2.47,2.49,0.04,0.09,0.07,0.11,923.12,29.14,0.00,654.65,-2.64
-0.15,2.47,2.48,0.02,0.08,0.06,0.13,917.79,29.14,0.00,654.83,-2.75
-0.09,2.48,2.48,0.01,0.06,0.04,0.14,913.42,29.14,0.00,654.94,-2.88
-0.05,2.51,2.49,0.00,0.04,0.02,0.13,910.89,29.14,0.00,654.96,-2.99
-0.02,2.52,2.50,0.00,0.03,0.00,0.11,910.11,29.14,0.00,654.91,-3.07
-0.02,2.47,2.51,0.01,0.02,-0.01,0.08,910.50,29.13,0.00,654.78,-3.11
-0.04,2.39,2.52,0.02,0.02,-0.01,0.06,910.44,29.13,0.00,654.67,-3.11
-0.08,2.31,2.53,0.03,0.03,-0.00,0.04,906.78,29.13,0.00,654.72,-3.06
-0.11,2.26,2.53,0.05,0.04,0.02,0.03,897.65,29.12,0.00,655.00,-2.95
-0.14,2.24,2.53,0.06,0.06,0.05,0.03,885.67,29.11,0.00,655.44,-2.81
-0.15,2.24,2.53,0.07,0.07,0.08,0.03,876.52,29.11,0.00,655.86,-2.67
-0.15,2.26,2.53,0.08,0.07,0.10,0.03,874.23,29.10,0.00,656.13,-2.55
-0.13,2.27,2.51,0.08,0.08,0.11,0.03,877.96,29.11,0.00,656.25,-2.49
-0.12,2.29,2.50,0.07,0.08,0.11,0.04,883.34,29.11,0.00,656.37,-2.50
-0.12,2.32,2.49,0.05,0.08,0.10,0.05,886.41,29.12,0.00,656.62,-2.60
-0.13,2.34,2.47,0.04,0.07,0.09,0.07,886.74,29.14,0.00,656.95,-2.75
-0.15,2.36,2.47,0.02,0.06,0.07,0.08,887.27,29.15,0.00,657.16,-2.92
-0.16,2.37,2.47,0.01,0.05,0.05,0.08,890.74,29.15,0.00,657.10,-3.07
-0.17,2.38,2.47,0.01,0.04,0.02,0.07,897.06,29.15,0.00,656.84,-3.15
-0.17,2.39,2.48,0.00,0.03,-0.00,0.05,904.36,29.14,0.00,656.58,-3.13
-0.16,2.41,2.49,0.01,0.03,-0.02,0.04,910.80,29.13,0.00,656.51,-2.97
-0.14,2.43,2.51,0.02,0.03,-0.03,0.04,915.57,29.13,0.00,656.65,-2.74
-0.11,2.45,2.52,0.03,0.03,-0.04,0.05,919.16,29.12,0.00,656.91,-2.53
-0.08,2.45,2.53,0.05,0.04,-0.04,0.05,922.38,29.12,0.00,657.19,-2.41
-0.06,2.44,2.54,0.07,0.05,-0.04,0.04,925.10,29.13,0.00,657.41,-2.40
-0.04,2.43,2.54,0.08,0.06,-0.03,0.04,926.16,29.13,0.00,657.56,-2.47
-0.05,2.44,2.53,0.09,0.07,-0.02,0.05,924.78,29.13,0.00,657.65,-2.59
-0.07,2.47,2.52,0.08,0.08,-0.00,0.06,921.38,29.13,0.00,657.68,-2.71
-0.11,2.50,2.50,0.07,0.08,0.01,0.07,916.77,29.12,0.00,657.67,-2.84
-0.14,2.51,2.48,0.05,0.08,0.02,0.09,911.74,29.12,0.00,657.64,-2.96
-0.17,2.52,2.47,0.03,0.08,0.03,0.11,907.32,29.12,0.00,657.59,-3.07
-0.19,2.50,2.47,0.01,0.06,0.03,0.12,904.47,29.12,0.00,657.56,-3.12
-0.18,2.46,2.47,0.00,0.05,0.02,0.12,903.57,29.11,0.00,657.58,-3.09
-0.16,2.41,2.47,-0.01,0.03,-0.00,0.11,903.27,29.11,0.00,657.68,-3.00
-0.13,2.40,2.48,-0.00,0.02,-0.02,0.09,900.11,29.10,0.00,657.93,-2.88
-0.11,2.44,2.50,0.00,0.02,-0.02,0.07,891.79,29.09,0.00,658.39,-2.74
-0.11,2.51,2.51,0.02,0.02,-0.02,0.05,880.65,29.09,0.00,658.97,-2.62
-0.11,2.56,2.53,0.03,0.03,-0.02,0.04,872.43,29.08,0.00,659.54,-2.54
-0.12,2.56,2.54,0.05,0.04,0.00,0.02,871.28,29.08,0.00,660.00,-2.52
-0.12,2.50,2.54,0.07,0.05,0.02,0.02,876.23,29.09,0.00,660.30,-2.55
-0.12,2.42,2.54,0.08,0.06,0.04,0.02,882.64,29.10,0.00,660.38,-2.66
-0.11,2.37,2.53,0.09,0.07,0.05,0.03,886.39,29.11,0.00,660.26,-2.83
-0.11,2.35,2.52,0.08,0.08,0.05,0.05,887.02,29.11,0.00,660.03,-3.03
-0.11,2.36,2.51,0.07,0.09,0.05,0.08,887.57,29.10,0.00,659.84,-3.15
-0.11,2.40,2.50,0.05,0.09,0.04,0.12,890.93,29.09,0.00,659.77,-3.13
-0.12,2.44,2.49,0.03,0.08,0.04,0.15,896.40,29.08,0.00,659.85,-2.99
-0.12,2.48,2.47,0.02,0.07,0.03,0.17,900.19,29.07,0.00,660.11,-2.80
-0.12,2.50,2.47,0.00,0.05,0.02,0.16,899.33,29.07,0.00,660.52,-2.60
-0.12,2.50,2.48,-0.01,0.03,0.01,0.14,895.08,29.08,0.00,660.98,-2.46
-0.11,2.50,2.49,-0.01,0.02,0.00,0.11,892.34,29.08,0.00,661.37,-2.41
-0.09,2.49,2.51,-0.00,0.02,-0.01,0.09,895.01,29.09,0.00,661.59,-2.47
-0.08,2.48,2.53,0.01,0.03,-0.01,0.07,902.49,29.10,0.00,661.66,-2.60
-0.08,2.46,2.54,0.03,0.04,-0.01,0.05,911.23,29.10,0.00,661.67,-2.74
-0.08,2.45,2.55,0.04,0.06,-0.01,0.04,918.04,29.09,0.00,661.68,-2.85
-0.09,2.44,2.54,0.06,0.07,-0.01,0.02,921.34,29.09,0.00,661.74,-2.92
-0.12,2.42,2.54,0.08,0.08,0.00,0.01,920.81,29.08,0.00,661.87,-2.96
-0.16,2.41,2.53,0.08,0.09,0.02,0.02,917.15,29.08,0.00,662.05,-2.96
-0.21,2.41,2.52,0.08,0.10,0.04,0.04,912.08,29.08,0.00,662.28,-2.95
-0.24,2.41,2.51,0.07,0.11,0.05,0.06,907.62,29.09,0.00,662.55,-2.91
-0.25,2.41,2.50,0.05,0.10,0.06,0.08,904.99,29.09,0.00,662.88,-2.83
-0.22,2.43,2.49,0.04,0.09,0.06,0.10,904.39,29.09,0.00,663.22,-2.74
-0.16,2.44,2.48,0.02,0.07,0.05,0.11,905.38,29.09,0.00,663.55,-2.66
-0.10,2.44,2.48,0.01,0.05,0.04,0.10,907.29,29.09,0.00,663.84,-2.60
-0.05,2.44,2.49,0.00,0.03,0.03,0.09,909.36,29.09,0.00,664.07,-2.59
-0.02,2.43,2.50,-0.00,0.02,0.01,0.07,910.98,29.09,0.00,664.20,-2.61
-0.01,2.40,2.51,0.00,0.01,-0.01,0.04,911.86,29.09,0.00,664.25,-2.67
-0.03,2.37,2.52,0.01,0.02,-0.04,0.02,911.08,29.09,0.00,664.23,-2.76
-0.07,2.36,2.53,0.03,0.03,-0.06,0.00,906.09,29.09,0.00,664.19,-2.85
-0.10,2.39,2.54,0.05,0.04,-0.07,-0.00,895.48,29.08,0.00,664.18,-2.95
-0.13,2.43,2.54,0.07,0.06,-0.07,0.01,882.55,29.07,0.00,664.22,-3.01
-0.14,2.46,2.54,0.08,0.07,-0.06,0.02,874.11,29.07,0.00,664.39,-3.01
-0.13,2.46,2.54,0.08,0.08,-0.03,0.03,874.75,29.07,0.00,664.72,-2.92
-0.11,2.42,2.53,0.08,0.09,-0.00,0.04,882.65,29.07,0.00,665.12,-2.77
-0.10,2.38,2.51,0.07,0.09,0.02,0.04,891.43,29.08,0.00,665.45,-2.63
-0.10,2.34,2.50,0.05,0.08,0.03,0.05,895.70,29.09,0.00,665.61,-2.55
-0.11,2.33,2.49,0.04,0.07,0.03,0.06,894.79,29.10,0.00,665.60,-2.54
-0.14,2.34,2.48,0.02,0.06,0.02,0.07,891.90,29.10,0.00,665.48,-2.58
-0.16,2.38,2.49,0.01,0.05,0.01,0.07,890.41,29.10,0.00,665.33,-2.66
-0.17,2.43,2.49,0.01,0.03,-0.00,0.08,891.52,29.10,0.00,665.21,-2.74
-0.17,2.48,2.50,0.01,0.02,-0.01,0.08,894.87,29.09,0.00,665.25,-2.80
-0.16,2.52,2.51,0.01,0.02,-0.01,0.07,899.49,29.09,0.00,665.49,-2.84
-0.14,2.54,2.53,0.02,0.02,-0.02,0.06,904.47,29.09,0.00,665.88,-2.84
-0.13,2.54,2.53,0.04,0.03,-0.02,0.04,909.83,29.09,0.00,666.32,-2.84
-0.11,2.51,2.54,0.05,0.04,-0.02,0.03,915.80,29.09,0.00,666.75,-2.83
-0.11,2.45,2.54,0.07,0.05,-0.03,0.02,921.35,29.09,0.00,667.09,-2.82
-0.10,2.40,2.54,0.08,0.06,-0.03,0.02,924.43,29.09,0.00,667.28,-2.76
-0.11,2.36,2.54,0.08,0.08,-0.02,0.03,923.84,29.09,0.00,667.33,-2.66
-0.12,2.34,2.52,0.08,0.09,0.00,0.05,920.24,29.08,0.00,667.24,-2.52
-0.13,2.36,2.51,0.07,0.09,0.02,0.08,915.24,29.08,0.00,667.00,-2.42
-0.15,2.40,2.50,0.05,0.09,0.04,0.11,910.29,29.08,0.00,666.63,-2.39
-0.15,2.47,2.49,0.03,0.08,0.04,0.13,906.61,29.09,0.00,666.22,-2.45
-0.15,2.52,2.48,0.02,0.06,0.04,0.14,905.16,29.09,0.00,665.85,-2.57
-0.14,2.55,2.48,0.00,0.05,0.02,0.14,906.17,29.10,0.00,665.60,-2.73
-0.11,2.55,2.48,-0.00,0.03,-0.00,0.13,907.77,29.10,0.00,665.49,-2.89
-0.10,2.54,2.49,-0.00,0.02,-0.02,0.12,905.79,29.11,0.00,665.49,-3.00
-0.09,2.55,2.50,0.00,0.01,-0.04,0.10,897.53,29.10,0.00,665.57,-3.01
-0.10,2.58,2.52,0.01,0.02,-0.06,0.07,885.57,29.10,0.00,665.70,-2.95
-0.12,2.57,2.53,0.03,0.02,-0.06,0.06,876.33,29.10,0.00,665.90,-2.84
-0.12,2.52,2.54,0.05,0.03,-0.05,0.05,874.49,29.10,0.00,666.19,-2.70
-0.13,2.44,2.54,0.07,0.05,-0.03,0.06,879.15,29.11,0.00,666.49,-2.56
-0.12,2.37,2.53,0.08,0.06,-0.01,0.07,885.22,29.11,0.00,666.69,-2.49
-0.12,2.34,2.53,0.09,0.07,-0.00,0.08,888.15,29.11,0.00,666.70,-2.50
-0.11,2.36,2.52,0.08,0.08,0.00,0.09,887.64,29.11,0.00,666.56,-2.57
-0.12,2.40,2.51,0.07,0.09,-0.00,0.10,887.35,29.11,0.00,666.35,-2.67
-0.13,2.44,2.49,0.06,0.08,-0.01,0.10,890.64,29.10,0.00,666.17,-2.78
-0.15,2.47,2.48,0.04,0.08,-0.02,0.10,896.69,29.10,0.00,666.09,-2.86
-0.16,2.49,2.47,0.02,0.06,-0.02,0.10,901.17,29.09,0.00,666.22,-2.92
-0.15,2.50,2.46,0.01,0.05,-0.02,0.10,900.63,29.09,0.00,666.60,-2.94
-0.14,2.51,2.47,0.00,0.03,-0.02,0.09,896.23,29.09,0.00,667.14,-2.94
-0.12,2.53,2.48,-0.00,0.02,-0.03,0.08,893.08,29.10,0.00,667.68,-2.93
-0.09,2.56,2.49,0.00,0.02,-0.06,0.06,895.31,29.10,0.00,668.10,-2.91
-0.07,2.59,2.51,0.01,0.02,-0.09,0.04,902.37,29.10,0.00,668.35,-2.87
-0.06,2.61,2.53,0.03,0.03,-0.12,0.02,910.52,29.10,0.00,668.44,-2.80
-0.06,2.60,2.53,0.05,0.04,-0.11,0.02,916.36,29.10,0.00,668.41,-2.67
-0.08,2.57,2.54,0.07,0.06,-0.08,0.03,918.58,29.10,0.00,668.31,-2.52
-0.12,2.52,2.53,0.08,0.07,-0.04,0.05,917.49,29.10,0.00,668.21,-2.46
-0.16,2.45,2.53,0.09,0.08,-0.01,0.06,914.22,29.10,0.00,668.14,-2.53
-0.21,2.39,2.53,0.09,0.08,0.02,0.07,910.27,29.10,0.00,668.12,-2.71
-0.23,2.33,2.52,0.08,0.09,0.03,0.07,906.94,29.10,0.00,668.18,-2.92
-0.23,2.30,2.51,0.06,0.08,0.03,0.09,904.89,29.10,0.00,668.33,-3.09
-0.20,2.29,2.49,0.04,0.08,0.02,0.10,904.26,29.10,0.00,668.52,-3.18
-0.15,2.30,2.48,0.02,0.06,0.01,0.11,905.01,29.09,0.00,668.70,-3.18
-0.10,2.31,2.48,0.01,0.05,0.01,0.11,906.88,29.09,0.00,668.82,-3.09
-0.07,2.34,2.49,0.00,0.03,-0.00,0.10,909.09,29.09,0.00,668.90,-2.96
-0.05,2.37,2.50,-0.00,0.02,-0.00,0.09,910.61,29.09,0.00,669.04,-2.80
-0.05,2.43,2.51,0.00,0.02,-0.00,0.08,910.81,29.09,0.00,669.32,-2.66
-0.07,2.50,2.52,0.01,0.02,0.01,0.07,909.01,29.09,0.00,669.68,-2.56
-0.09,2.55,2.52,0.03,0.03,0.01,0.06,903.50,29.10,0.00,669.99,-2.53
-0.11,2.59,2.53,0.05,0.04,0.02,0.06,893.44,29.10,0.00,670.15,-2.58
-0.12,2.61,2.53,0.07,0.06,0.03,0.05,881.92,29.09,0.00,670.16,-2.70
-0.12,2.58,2.53,0.08,0.07,0.04,0.04,875.03,29.09,0.00,670.12,-2.86
-0.11,2.50,2.53,0.09,0.08,0.05,0.05,876.76,29.09,0.00,670.12,-3.01
-0.10,2.41,2.52,0.08,0.09,0.05,0.05,885.01,29.09,0.00,670.18,-3.14
-0.10,2.33,2.51,0.07,0.09,0.06,0.06,893.34,29.10,0.00,670.35,-3.20
-0.10,2.29,2.49,0.06,0.09,0.07,0.08,896.48,29.10,0.00,670.60,-3.19
-0.11,2.30,2.48,0.04,0.08,0.08,0.09,894.24,29.11,0.00,670.88,-3.11
-0.12,2.34,2.47,0.02,0.06,0.09,0.10,890.52,29.11,0.00,671.13,-2.99
-0.14,2.40,2.47,0.01,0.05,0.08,0.10,889.10,29.11,0.00,671.30,-2.82
-0.15,2.46,2.47,0.00,0.03,0.07,0.09,891.03,29.11,0.00,671.41,-2.65
-0.15,2.51,2.48,-0.00,0.02,0.05,0.08,895.41,29.11,0.00,671.49,-2.52
-0.14,2.55,2.49,0.00,0.02,0.04,0.07,900.79,29.11,0.00,671.59,-2.44
-0.13,2.58,2.50,0.01,0.02,0.04,0.06,906.18,29.11,0.00,671.74,-2.44
-0.12,2.59,2.52,0.03,0.03,0.04,0.06,911.88,29.11,0.00,672.01,-2.56
-0.13,2.58,2.53,0.05,0.04,0.03,0.04,918.40,29.11,0.00,672.42,-2.81
-0.15,2.55,2.54,0.06,0.05,0.03,0.03,924.63,29.11,0.00,672.90,-3.11
-0.17,2.51,2.55,0.07,0.07,0.02,0.02,928.10,29.10,0.00,673.29,-3.32
-0.17,2.45,2.54,0.07,0.08,0.03,0.02,927.28,29.10,0.00,673.51,-3.33
-0.16,2.38,2.53,0.06,0.09,0.04,0.03,922.94,29.09,0.00,673.52,-3.17
-0.14,2.34,2.52,0.05,0.09,0.05,0.05,916.97,29.10,0.00,673.31,-2.92
-0.12,2.33,2.50,0.03,0.09,0.07,0.06,911.11,29.10,0.00,672.91,-2.69
-0.10,2.34,2.49,0.01,0.08,0.07,0.08,906.69,29.11,0.00,672.47,-2.53
-0.09,2.37,2.49,-0.00,0.07,0.08,0.09,904.57,29.12,0.00,672.23,-2.46
-0.09,2.39,2.48,-0.01,0.06,0.07,0.09,904.81,29.13,0.00,672.34,-2.47
-0.09,2.40,2.48,-0.01,0.04,0.07,0.09,905.68,29.14,0.00,672.74,-2.54
-0.10,2.40,2.49,-0.00,0.03,0.05,0.08,903.54,29.14,0.00,673.29,-2.67
-0.11,2.40,2.50,0.01,0.02,0.03,0.07,895.97,29.14,0.00,673.85,-2.85
-0.12,2.41,2.51,0.02,0.02,0.00,0.05,885.22,29.14,0.00,674.31,-3.03
-0.13,2.42,2.53,0.03,0.03,-0.02,0.03,876.81,29.13,0.00,674.63,-3.14
-0.13,2.44,2.54,0.05,0.04,-0.01,0.01,874.79,29.13,0.00,674.81,-3.15
-0.12,2.47,2.54,0.07,0.05,0.00,0.01,878.46,29.13,0.00,674.89,-3.07
-0.11,2.48,2.54,0.08,0.06,0.02,0.01,883.62,29.13,0.00,674.97,-2.93
-0.11,2.49,2.53,0.09,0.07,0.02,0.01,886.42,29.13,0.00,675.12,-2.78
-0.12,2.48,2.52,0.08,0.08,0.01,0.02,886.58,29.12,0.00,675.33,-2.65
-0.13,2.45,2.51,0.07,0.08,0.01,0.03,887.27,29.12,0.00,675.58,-2.55
-0.14,2.42,2.50,0.06,0.08,0.01,0.05,891.34,29.12,0.00,675.86,-2.48
-0.16,2.40,2.49,0.04,0.08,0.03,0.06,897.72,29.11,0.00,676.11,-2.45
-0.17,2.39,2.48,0.02,0.07,0.05,0.07,901.93,29.11,0.00,676.30,-2.48
-0.16,2.41,2.48,0.01,0.05,0.05,0.07,900.56,29.11,0.00,676.38,-2.56
-0.14,2.46,2.48,-0.00,0.04,0.04,0.06,895.08,29.11,0.00,676.41,-2.68
-0.12,2.52,2.48,-0.00,0.02,0.03,0.04,891.05,29.11,0.00,676.48,-2.81
-0.08,2.57,2.50,0.00,0.02,0.02,0.04,892.86,29.11,0.00,676.65,-2.94
-0.05,2.62,2.52,0.02,0.02,0.01,0.05,900.02,29.11,0.00,676.92,-3.03
-0.04,2.64,2.53,0.03,0.03,0.00,0.06,908.67,29.11,0.00,677.23,-3.00
-0.05,2.63,2.54,0.05,0.04,-0.01,0.06,915.27,29.11,0.00,677.53,-2.84
-0.07,2.60,2.54,0.07,0.06,-0.02,0.05,918.28,29.11,0.00,677.79,-2.59
-0.12,2.56,2.54,0.09,0.07,-0.02,0.04,917.80,29.12,0.00,678.00,-2.37
-0.16,2.50,2.53,0.09,0.08,-0.01,0.04,914.84,29.12,0.00,678.17,-2.27
-0.20,2.44,2.52,0.08,0.08,0.01,0.04,910.91,29.13,0.00,678.34,-2.29
-0.22,2.39,2.51,0.07,0.09,0.03,0.05,907.42,29.12,0.00,678.66,-2.41
-0.22,2.34,2.50,0.05,0.08,0.05,0.06,905.15,29.12,0.00,679.21,-2.60
-0.19,2.32,2.48,0.04,0.07,0.07,0.07,904.31,29.10,0.00,679.89,-2.79
-0.15,2.30,2.47,0.02,0.06,0.08,0.08,904.94,29.09,0.00,680.46,-2.95
-0.11,2.31,2.47,0.01,0.04,0.08,0.08,906.75,29.09,0.00,680.77,-3.06
-0.08,2.32,2.48,0.00,0.03,0.07,0.08,908.98,29.08,0.00,680.82,-3.09
-0.07,2.35,2.49,-0.00,0.02,0.06,0.08,910.54,29.09,0.00,680.66,-3.04
-0.08,2.40,2.51,0.00,0.01,0.04,0.07,910.80,29.10,0.00,680.41,-2.91
-0.10,2.47,2.52,0.01,0.02,0.02,0.06,909.04,29.11,0.00,680.16,-2.74
-0.11,2.53,2.53,0.03,0.02,0.00,0.04,903.54,29.11,0.00,680.01,-2.59
-0.12,2.58,2.53,0.05,0.03,-0.01,0.04,893.46,29.12,0.00,679.99,-2.50
-0.12,2.61,2.54,0.07,0.05,-0.01,0.03,881.90,29.12,0.00,680.08,-2.48
-0.11,2.60,2.54,0.08,0.06,0.00,0.04,874.95,29.11,0.00,680.23,-2.52
-0.09,2.54,2.53,0.09,0.08,0.02,0.04,876.61,29.11,0.00,680.38,-2.60
-0.08,2.45,2.52,0.08,0.10,0.03,0.06,884.80,29.11,0.00,680.50,-2.70
-0.08,2.37,2.51,0.07,0.10,0.04,0.08,893.08,29.11,0.00,680.51,-2.85
-0.09,2.34,2.49,0.05,0.10,0.05,0.10,896.20,29.11,0.00,680.40,-3.05
-0.10,2.35,2.48,0.04,0.10,0.05,0.13,893.96,29.11,0.00,680.20,-3.25
-0.12,2.38,2.48,0.02,0.08,0.04,0.14,890.25,29.12,0.00,679.99,-3.36
-0.14,2.41,2.48,0.01,0.06,0.03,0.13,888.86,29.11,0.00,679.82,-3.32
-0.14,2.42,2.49,-0.00,0.04,0.02,0.10,890.84,29.11,0.00,679.74,-3.14
-0.14,2.44,2.50,-0.01,0.02,0.00,0.07,895.29,29.11,0.00,679.79,-2.90
-0.13,2.48,2.51,-0.00,0.01,-0.02,0.05,900.75,29.11,0.00,679.99,-2.66
-0.12,2.53,2.52,0.01,0.01,-0.03,0.04,906.14,29.11,0.00,680.27,-2.48
-0.12,2.59,2.53,0.02,0.02,-0.04,0.04,911.49,29.12,0.00,680.49,-2.41
-0.14,2.64,2.53,0.04,0.03,-0.04,0.03,917.14,29.12,0.00,680.56,-2.47
-0.16,2.67,2.54,0.06,0.05,-0.04,0.02,922.25,29.12,0.00,680.50,-2.62
-0.18,2.67,2.54,0.08,0.06,-0.02,0.01,924.91,29.11,0.00,680.42,-2.81
-0.19,2.61,2.53,0.08,0.07,0.01,0.02,923.99,29.11,0.00,680.42,-2.98
-0.18,2.53,2.52,0.08,0.08,0.04,0.04,920.34,29.12,0.00,680.49,-3.11
-0.15,2.46,2.50,0.07,0.08,0.07,0.06,915.97,29.12,0.00,680.56,-3.15
-0.12,2.42,2.49,0.06,0.08,0.09,0.09,912.53,29.13,0.00,680.57,-3.13
-0.09,2.42,2.48,0.04,0.07,0.10,0.11,910.71,29.14,0.00,680.53,-3.05
-0.07,2.41,2.48,0.02,0.06,0.10,0.11,910.33,29.14,0.00,680.57,-2.93
-0.07,2.37,2.48,0.01,0.05,0.09,0.11,910.84,29.15,0.00,680.76,-2.78
-0.08,2.32,2.48,0.00,0.04,0.07,0.10,910.70,29.15,0.00,681.09,-2.64
-0.09,2.26,2.48,-0.00,0.03,0.05,0.08,906.90,29.14,0.00,681.48,-2.52
-0.11,2.24,2.50,0.00,0.03,0.01,0.07,897.66,29.13,0.00,681.86,-2.46
-0.12,2.24,2.52,0.01,0.03,-0.03,0.06,885.70,29.12,0.00,682.15,-2.45
-0.12,2.28,2.54,0.03,0.04,-0.05,0.06,876.95,29.12,0.00,682.31,-2.49
-0.11,2.35,2.55,0.05,0.05,-0.06,0.06,875.56,29.12,0.00,682.29,-2.57
-0.10,2.42,2.56,0.07,0.06,-0.04,0.07,880.36,29.12,0.00,682.16,-2.66
-0.09,2.46,2.56,0.08,0.06,-0.02,0.07,886.28,29.12,0.00,681.95,-2.76
-0.09,2.47,2.55,0.08,0.07,0.01,0.08,888.90,29.13,0.00,681.72,-2.84
-0.10,2.44,2.53,0.08,0.08,0.04,0.08,888.05,29.13,0.00,681.54,-2.90
-0.12,2.40,2.52,0.07,0.09,0.06,0.08,887.48,29.13,0.00,681.53,-2.88
-0.16,2.35,2.50,0.05,0.08,0.07,0.09,890.58,29.13,0.00,681.74,-2.78
-0.19,2.31,2.48,0.03,0.08,0.08,0.10,897.19,29.13,0.00,682.11,-2.62
-0.20,2.29,2.47,0.02,0.07,0.08,0.10,904.73,29.13,0.00,682.52,-2.46
-0.19,2.31,2.47,0.00,0.05,0.07,0.10,910.78,29.14,0.00,682.90,-2.35
-0.17,2.35,2.47,-0.00,0.03,0.06,0.10,914.59,29.14,0.00,683.17,-2.30
