시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
177.26,-0.14,3.94,4.06,0.06,0.03,-0.01,-0.01,1206.0,32.19,0.0,742.85,-2.16
177.27,-0.16,3.96,4.08,0.08,0.05,0.0,-0.01,1208.66,32.18,0.0,742.7,-2.17
177.28,-0.18,3.99,4.09,0.09,0.06,-0.0,0.0,1209.78,32.18,0.0,742.32,-2.23
177.29,-0.21,4.0,4.1,0.09,0.07,-0.01,0.03,1208.34,32.18,0.0,741.93,-2.37
177.3,-0.23,3.99,4.1,0.09,0.08,0.01,0.07,1203.99,32.18,0.0,741.72,-2.57
177.31,-0.24,3.96,4.1,0.08,0.08,0.03,0.1,1198.63,32.19,0.0,741.7,-2.79
177.32,-0.23,3.94,4.1,0.07,0.08,0.06,0.12,1196.02,32.19,0.0,741.76,-2.93
177.33,-0.2,3.94,4.1,0.05,0.07,0.08,0.14,1198.61,32.2,0.0,741.79,-2.93
177.34,-0.17,3.96,4.11,0.04,0.06,0.08,0.14,1204.92,32.2,0.0,741.75,-2.81
177.35,-0.14,3.98,4.11,0.03,0.05,0.08,0.13,1210.57,32.2,0.0,741.68,-2.62
177.36,-0.14,4.0,4.12,0.02,0.04,0.07,0.1,1212.09,32.19,0.0,741.64,-2.41
177.37,-0.14,4.02,4.13,0.03,0.03,0.05,0.06,1209.76,32.19,0.0,741.66,-2.24
177.38,-0.15,4.04,4.15,0.03,0.03,0.03,0.03,1206.81,32.18,0.0,741.76,-2.14
177.39,-0.15,4.08,4.17,0.04,0.03,0.02,0.02,1206.18,32.18,0.0,741.94,-2.12
177.4,-0.14,4.12,4.19,0.05,0.03,-0.0,0.04,1208.45,32.19,0.0,742.18,-2.17
177.41,-0.14,4.17,4.21,0.06,0.04,-0.01,0.05,1212.64,32.19,0.0,742.47,-2.3
177.42,-0.16,4.2,4.22,0.08,0.05,-0.01,0.06,1217.42,32.19,0.0,742.8,-2.5
177.43,-0.18,4.22,4.23,0.09,0.06,-0.01,0.06,1220.99,32.19,0.0,743.09,-2.71
177.44,-0.21,4.22,4.23,0.09,0.07,-0.0,0.07,1221.01,32.19,0.0,743.18,-2.88
177.45,-0.23,4.17,4.22,0.09,0.08,0.02,0.09,1216.35,32.19,0.0,742.96,-2.94
177.46,-0.23,4.12,4.22,0.08,0.08,0.04,0.12,1209.15,32.19,0.0,742.54,-2.91
177.47,-0.22,4.07,4.21,0.07,0.08,0.05,0.15,1203.86,32.18,0.0,742.08,-2.8
177.48,-0.18,4.06,4.2,0.05,0.07,0.06,0.16,1203.64,32.17,0.0,741.73,-2.64
177.49,-0.14,4.08,4.19,0.03,0.06,0.06,0.15,1207.55,32.17,0.0,741.53,-2.47
177.5,-0.11,4.11,4.19,0.02,0.05,0.05,0.13,1211.52,32.16,0.0,741.45,-2.3
177.51,-0.11,4.14,4.19,0.02,0.04,0.02,0.11,1212.09,32.15,0.0,741.45,-2.15
177.52,-0.13,4.17,4.2,0.03,0.04,-0.02,0.1,1209.38,32.14,0.0,741.47,-2.05
177.53,-0.14,4.19,4.22,0.04,0.03,-0.04,0.09,1206.43,32.14,0.0,741.52,-2.04
177.54,-0.14,4.21,4.25,0.05,0.03,-0.06,0.08,1205.98,32.14,0.0,741.6,-2.16
177.55,-0.13,4.23,4.27,0.07,0.04,-0.06,0.07,1208.62,32.14,0.0,741.71,-2.37
177.56,-0.12,4.24,4.29,0.08,0.04,-0.05,0.06,1213.69,32.14,0.0,741.87,-2.58
177.57,-0.13,4.25,4.3,0.09,0.05,-0.04,0.05,1220.05,32.14,0.0,742.11,-2.73
177.58,-0.16,4.25,4.31,0.1,0.06,-0.03,0.05,1225.48,32.14,0.0,742.35,-2.8
177.59,-0.19,4.25,4.3,0.1,0.07,-0.03,0.06,1226.65,32.14,0.0,742.48,-2.76
177.6,-0.2,4.25,4.3,0.1,0.08,-0.01,0.08,1221.79,32.13,0.0,742.4,-2.62
177.61,-0.2,4.24,4.29,0.09,0.09,0.01,0.11,1213.31,32.13,0.0,742.16,-2.43
177.62,-0.18,4.23,4.28,0.08,0.09,0.03,0.13,1206.53,32.12,0.0,741.88,-2.25
177.63,-0.15,4.22,4.27,0.06,0.09,0.04,0.13,1205.34,32.12,0.0,741.67,-2.13
177.64,-0.12,4.21,4.26,0.05,0.08,0.04,0.11,1209.05,32.12,0.0,741.56,-2.07
177.65,-0.1,4.21,4.26,0.04,0.07,0.04,0.09,1213.36,32.12,0.0,741.54,-2.08
177.66,-0.1,4.22,4.27,0.03,0.06,0.04,0.06,1214.53,32.12,0.0,741.58,-2.15
177.67,-0.11,4.23,4.28,0.03,0.04,0.04,0.04,1212.33,32.13,0.0,741.67,-2.26
177.68,-0.13,4.25,4.3,0.04,0.03,0.03,0.04,1209.42,32.14,0.0,741.83,-2.39
177.69,-0.12,4.25,4.32,0.05,0.03,0.01,0.06,1208.38,32.13,0.0,742.09,-2.53
177.7,-0.11,4.25,4.34,0.06,0.03,-0.02,0.1,1210.03,32.13,0.0,742.36,-2.66
177.71,-0.1,4.24,4.36,0.08,0.04,-0.05,0.13,1214.08,32.12,0.0,742.48,-2.72
177.72,-0.11,4.24,4.37,0.09,0.05,-0.06,0.14,1219.71,32.12,0.0,742.32,-2.68
177.73,-0.14,4.25,4.37,0.09,0.06,-0.05,0.14,1224.8,32.12,0.0,741.99,-2.57
177.74,-0.17,4.27,4.36,0.1,0.07,-0.03,0.14,1225.97,32.12,0.0,741.74,-2.41
177.75,-0.19,4.32,4.36,0.09,0.08,0.01,0.13,1221.32,32.13,0.0,741.78,-2.24
177.76,-0.2,4.37,4.35,0.08,0.08,0.05,0.12,1213.12,32.13,0.0,742.06,-2.1
177.77,-0.19,4.4,4.34,0.06,0.08,0.07,0.11,1206.61,32.13,0.0,742.38,-2.02
177.78,-0.16,4.41,4.34,0.05,0.07,0.07,0.1,1205.65,32.13,0.0,742.57,-2.02
177.79,-0.13,4.39,4.33,0.03,0.06,0.04,0.08,1209.5,32.14,0.0,742.61,-2.1
177.8,-0.1,4.37,4.34,0.02,0.05,0.01,0.07,1213.88,32.14,0.0,742.66,-2.25
177.81,-0.08,4.35,4.34,0.02,0.04,-0.02,0.06,1215.02,32.15,0.0,742.84,-2.47
177.82,-0.09,4.35,4.35,0.02,0.03,-0.03,0.06,1212.74,32.15,0.0,743.18,-2.7
177.83,-0.09,4.35,4.37,0.03,0.03,-0.03,0.06,1209.73,32.15,0.0,743.63,-2.84
177.84,-0.08,4.34,4.38,0.04,0.03,-0.01,0.06,1208.62,32.15,0.0,744.11,-2.83
177.85,-0.07,4.33,4.39,0.06,0.03,0.02,0.05,1210.08,32.15,0.0,744.52,-2.69
177.86,-0.06,4.3,4.4,0.07,0.04,0.05,0.05,1213.54,32.15,0.0,744.73,-2.51
177.87,-0.08,4.27,4.41,0.09,0.06,0.05,0.06,1217.97,32.15,0.0,744.65,-2.35
177.88,-0.13,4.25,4.4,0.1,0.07,0.05,0.07,1221.56,32.15,0.0,744.39,-2.24
177.89,-0.17,4.25,4.4,0.1,0.08,0.04,0.08,1221.65,32.15,0.0,744.13,-2.19
177.9,-0.19,4.27,4.39,0.09,0.08,0.03,0.09,1216.84,32.14,0.0,744.01,-2.19
177.91,-0.19,4.31,4.39,0.08,0.08,0.04,0.08,1209.27,32.14,0.0,744.06,-2.23
177.92,-0.18,4.36,4.38,0.07,0.08,0.05,0.08,1203.62,32.14,0.0,744.22,-2.31
177.93,-0.15,4.4,4.37,0.05,0.07,0.05,0.07,1203.28,32.15,0.0,744.41,-2.43
177.94,-0.12,4.42,4.36,0.04,0.07,0.04,0.08,1207.34,32.15,0.0,744.6,-2.57
177.95,-0.1,4.42,4.35,0.02,0.07,0.03,0.09,1211.67,32.15,0.0,744.83,-2.67
177.96,-0.09,4.41,4.36,0.02,0.06,0.02,0.11,1212.75,32.14,0.0,745.15,-2.71
177.97,-0.11,4.38,4.37,0.02,0.05,-0.0,0.13,1210.46,32.14,0.0,745.52,-2.68
177.98,-0.11,4.36,4.39,0.03,0.05,-0.01,0.14,1207.51,32.14,0.0,745.81,-2.6
177.99,-0.1,4.34,4.4,0.04,0.05,-0.01,0.13,1206.46,32.14,0.0,745.97,-2.47
178.0,-0.08,4.33,4.42,0.05,0.05,-0.01,0.1,1208.0,32.14,0.0,746.02,-2.32
178.01,-0.07,4.32,4.44,0.07,0.05,-0.0,0.07,1211.6,32.14,0.0,746.11,-2.2
178.02,-0.09,4.31,4.44,0.08,0.05,0.0,0.05,1216.3,32.14,0.0,746.34,-2.14
178.03,-0.14,4.29,4.44,0.09,0.06,0.0,0.05,1220.25,32.13,0.0,746.68,-2.12
178.04,-0.19,4.28,4.44,0.1,0.07,-0.0,0.06,1220.73,32.13,0.0,747.04,-2.16
178.05,-0.21,4.28,4.43,0.1,0.07,0.0,0.07,1216.28,32.13,0.0,747.33,-2.25
178.06,-0.22,4.28,4.42,0.09,0.07,0.0,0.07,1209.0,32.13,0.0,747.49,-2.37
178.07,-0.19,4.3,4.41,0.08,0.07,0.0,0.08,1203.57,32.13,0.0,747.51,-2.48
178.08,-0.15,4.34,4.41,0.06,0.07,-0.0,0.08,1203.34,32.14,0.0,747.43,-2.57
178.09,-0.1,4.38,4.41,0.05,0.06,-0.01,0.08,1207.46,32.14,0.0,747.31,-2.61
178.1,-0.06,4.41,4.41,0.03,0.05,-0.02,0.07,1211.8,32.14,0.0,747.23,-2.58
178.11,-0.06,4.42,4.41,0.03,0.04,-0.01,0.06,1212.85,32.14,0.0,747.25,-2.48
178.12,-0.08,4.42,4.42,0.02,0.03,0.01,0.04,1210.53,32.14,0.0,747.38,-2.33
178.13,-0.09,4.41,4.43,0.03,0.03,0.02,0.03,1207.54,32.14,0.0,747.62,-2.2
178.14,-0.08,4.41,4.44,0.04,0.03,0.01,0.02,1206.45,32.14,0.0,747.97,-2.13
178.15,-0.05,4.4,4.45,0.05,0.04,-0.01,0.03,1207.95,32.14,0.0,748.37,-2.11
178.16,-0.03,4.4,4.45,0.06,0.05,-0.03,0.06,1211.53,32.14,0.0,748.77,-2.16
178.17,-0.06,4.37,4.45,0.08,0.06,-0.04,0.12,1216.21,32.14,0.0,749.15,-2.25
178.18,-0.12,4.34,4.44,0.09,0.07,-0.03,0.17,1220.16,32.14,0.0,749.47,-2.35
178.19,-0.18,4.29,4.43,0.09,0.08,-0.01,0.21,1220.63,32.15,0.0,749.72,-2.47
178.2,-0.22,4.26,4.41,0.09,0.08,0.01,0.2,1216.19,32.15,0.0,749.91,-2.59
178.21,-0.22,4.23,4.4,0.08,0.08,0.03,0.15,1208.92,32.15,0.0,750.02,-2.68
178.22,-0.2,4.24,4.38,0.06,0.07,0.04,0.11,1203.49,32.16,0.0,750.06,-2.7
178.23,-0.16,4.28,4.37,0.04,0.06,0.03,0.09,1203.28,32.15,0.0,750.02,-2.63
178.24,-0.13,4.35,4.37,0.03,0.05,0.01,0.11,1207.43,32.15,0.0,749.93,-2.5
178.25,-0.11,4.42,4.37,0.02,0.04,-0.01,0.13,1211.79,32.15,0.0,749.82,-2.35
178.26,-0.11,4.46,4.39,0.01,0.03,-0.04,0.14,1212.84,32.15,0.0,749.7,-2.2
178.27,-0.12,4.48,4.41,0.02,0.03,-0.06,0.13,1210.52,32.15,0.0,749.61,-2.09
178.28,-0.12,4.49,4.43,0.03,0.02,-0.07,0.1,1207.52,32.15,0.0,749.66,-2.06
178.29,-0.1,4.51,4.45,0.04,0.03,-0.06,0.07,1206.43,32.15,0.0,749.9,-2.11
178.3,-0.06,4.53,4.47,0.05,0.03,-0.03,0.05,1207.94,32.15,0.0,750.25,-2.21
178.31,-0.04,4.53,4.49,0.07,0.04,-0.01,0.03,1211.54,32.15,0.0,750.56,-2.35
178.32,-0.07,4.5,4.49,0.08,0.06,0.01,0.04,1216.23,32.15,0.0,750.73,-2.51
178.33,-0.13,4.45,4.49,0.09,0.07,0.02,0.05,1220.19,32.15,0.0,750.76,-2.65
178.34,-0.19,4.41,4.48,0.09,0.08,0.04,0.07,1220.66,32.15,0.0,750.75,-2.74
178.35,-0.22,4.38,4.47,0.09,0.08,0.06,0.09,1216.21,32.15,0.0,750.78,-2.75
178.36,-0.22,4.38,4.46,0.08,0.08,0.09,0.11,1208.92,32.15,0.0,750.85,-2.68
178.37,-0.19,4.39,4.44,0.07,0.07,0.12,0.12,1203.47,32.15,0.0,750.92,-2.56
178.38,-0.16,4.39,4.43,0.06,0.06,0.12,0.12,1203.24,32.15,0.0,750.9,-2.4
178.39,-0.13,4.39,4.43,0.04,0.05,0.1,0.11,1207.35,32.15,0.0,750.83,-2.23
178.4,-0.12,4.39,4.43,0.03,0.04,0.07,0.1,1211.69,32.15,0.0,750.76,-2.1
178.41,-0.12,4.39,4.44,0.02,0.04,0.04,0.1,1212.73,32.15,0.0,750.75,-2.03
178.42,-0.13,4.39,4.45,0.02,0.03,-0.0,0.11,1210.4,32.15,0.0,750.81,-2.03
178.43,-0.12,4.41,4.46,0.03,0.03,-0.03,0.1,1207.41,32.15,0.0,750.91,-2.12
178.44,-0.09,4.45,4.47,0.04,0.03,-0.04,0.08,1206.33,32.15,0.0,751.01,-2.29
178.45,-0.04,4.5,4.49,0.06,0.04,-0.04,0.05,1207.87,32.15,0.0,751.08,-2.5
178.46,-0.02,4.53,4.5,0.08,0.04,-0.04,0.02,1211.49,32.15,0.0,751.08,-2.66
178.47,-0.04,4.55,4.5,0.09,0.05,-0.02,0.01,1216.23,32.15,0.0,750.99,-2.74
178.48,-0.1,4.54,4.5,0.1,0.06,-0.01,0.01,1220.23,32.14,0.0,750.84,-2.73
178.49,-0.16,4.51,4.49,0.1,0.07,0.01,0.02,1220.74,32.13,0.0,750.66,-2.65
178.5,-0.2,4.46,4.48,0.1,0.07,0.01,0.03,1216.3,32.13,0.0,750.47,-2.51
178.51,-0.2,4.41,4.46,0.08,0.08,0.01,0.03,1209.01,32.13,0.0,750.32,-2.36
178.52,-0.18,4.37,4.44,0.07,0.07,0.0,0.03,1203.55,32.13,0.0,750.26,-2.22
178.53,-0.16,4.35,4.43,0.05,0.07,-0.02,0.04,1203.32,32.13,0.0,750.3,-2.12
178.54,-0.14,4.35,4.42,0.04,0.06,-0.04,0.05,1207.44,32.14,0.0,750.43,-2.07
178.55,-0.14,4.36,4.43,0.03,0.05,-0.06,0.06,1211.79,32.15,0.0,750.61,-2.09
178.56,-0.13,4.38,4.44,0.03,0.04,-0.08,0.06,1212.84,32.15,0.0,750.82,-2.2
178.57,-0.13,4.42,4.45,0.03,0.03,-0.09,0.06,1210.51,32.15,0.0,751.07,-2.36
178.58,-0.11,4.45,4.46,0.04,0.02,-0.09,0.05,1207.52,32.15,0.0,751.47,-2.52
178.59,-0.07,4.5,4.47,0.06,0.02,-0.07,0.05,1206.42,32.15,0.0,752.09,-2.63
178.6,-0.02,4.53,4.49,0.07,0.03,-0.04,0.05,1207.93,32.15,0.0,752.81,-2.69
178.61,0.01,4.54,4.49,0.08,0.04,-0.01,0.06,1211.52,32.15,0.0,753.36,-2.66
178.62,-0.02,4.52,4.5,0.09,0.05,0.0,0.07,1216.23,32.14,0.0,753.57,-2.57
178.63,-0.08,4.47,4.5,0.09,0.07,0.01,0.08,1220.2,32.14,0.0,753.47,-2.43
178.64,-0.15,4.42,4.49,0.09,0.08,0.01,0.08,1220.68,32.14,0.0,753.22,-2.28
178.65,-0.19,4.39,4.48,0.09,0.08,0.0,0.08,1216.22,32.14,0.0,752.99,-2.14
178.66,-0.21,4.39,4.47,0.09,0.08,0.0,0.07,1208.49,32.14,0.0,752.85,-2.03
178.67,-0.2,4.4,4.46,0.08,0.08,-0.0,0.07,1201.07,32.15,0.0,752.8,-1.99
178.68,-0.18,4.41,4.45,0.06,0.07,-0.0,0.09,1196.64,32.15,0.0,752.8,-2.02
178.69,-0.17,4.42,4.44,0.04,0.06,-0.01,0.11,1194.89,32.15,0.0,752.83,-2.11
178.7,-0.15,4.44,4.43,0.03,0.05,-0.01,0.12,1192.45,32.14,0.0,752.93,-2.25
178.71,-0.14,4.47,4.43,0.03,0.05,-0.01,0.12,1186.45,32.14,0.0,753.14,-2.41
178.72,-0.13,4.51,4.43,0.03,0.04,-0.02,0.11,1178.38,32.13,0.0,753.39,-2.55
178.73,-0.11,4.54,4.44,0.04,0.04,-0.02,0.09,1173.35,32.13,0.0,753.52,-2.63
178.74,-0.07,4.56,4.46,0.06,0.04,-0.02,0.06,1175.14,32.14,0.0,753.43,-2.62
178.75,-0.03,4.57,4.48,0.08,0.05,-0.02,0.04,1182.32,32.14,0.0,753.21,-2.53
178.76,-0.01,4.56,4.5,0.09,0.06,-0.02,0.02,1189.63,32.15,0.0,753.09,-2.41
178.77,-0.02,4.55,4.51,0.1,0.07,-0.01,0.03,1192.68,32.15,0.0,753.28,-2.29
178.78,-0.07,4.54,4.51,0.11,0.07,0.0,0.05,1190.97,32.16,0.0,753.71,-2.2
178.79,-0.12,4.53,4.5,0.11,0.08,0.02,0.07,1186.93,32.16,0.0,754.24,-2.14
178.8,-0.16,4.53,4.49,0.1,0.08,0.03,0.09,1183.2,32.16,0.0,754.7,-2.12
178.81,-0.19,4.52,4.48,0.09,0.08,0.04,0.1,1181.41,32.16,0.0,754.99,-2.14
178.82,-0.2,4.52,4.46,0.07,0.07,0.05,0.1,1182.43,32.16,0.0,755.01,-2.23
178.83,-0.2,4.51,4.44,0.05,0.06,0.05,0.1,1186.19,32.15,0.0,754.74,-2.4
178.84,-0.19,4.49,4.43,0.03,0.05,0.05,0.11,1190.51,32.15,0.0,754.31,-2.62
178.85,-0.18,4.48,4.41,0.02,0.04,0.04,0.12,1191.34,32.14,0.0,753.88,-2.77
178.86,-0.16,4.49,4.41,0.02,0.03,0.03,0.13,1186.09,32.15,0.0,753.58,-2.8
178.87,-0.13,4.51,4.42,0.02,0.03,0.01,0.15,1177.21,32.16,0.0,753.45,-2.71
178.88,-0.1,4.54,4.44,0.03,0.03,-0.01,0.16,1170.96,32.18,0.0,753.49,-2.54
178.89,-0.07,4.58,4.46,0.04,0.03,-0.03,0.15,1171.98,32.19,0.0,753.65,-2.35
178.9,-0.04,4.61,4.48,0.06,0.03,-0.04,0.13,1179.1,32.2,0.0,753.87,-2.18
178.91,-0.03,4.62,4.5,0.07,0.04,-0.05,0.1,1186.93,32.21,0.0,754.1,-2.07
178.92,-0.05,4.6,4.52,0.09,0.06,-0.05,0.08,1190.82,32.21,0.0,754.32,-2.02
178.93,-0.09,4.55,4.54,0.1,0.08,-0.04,0.06,1189.98,32.21,0.0,754.53,-2.03
178.94,-0.14,4.5,4.54,0.1,0.09,-0.02,0.06,1186.61,32.21,0.0,754.75,-2.12
178.95,-0.17,4.46,4.52,0.1,0.1,0.0,0.07,1183.28,32.21,0.0,755.02,-2.26
178.96,-0.19,4.45,4.5,0.09,0.1,0.02,0.08,1181.66,32.2,0.0,755.3,-2.43
178.97,-0.19,4.46,4.48,0.08,0.09,0.04,0.1,1182.67,32.2,0.0,755.49,-2.56
178.98,-0.19,4.48,4.46,0.06,0.08,0.04,0.11,1186.35,32.2,0.0,755.54,-2.59
178.99,-0.18,4.5,4.46,0.05,0.06,0.04,0.12,1190.58,32.21,0.0,755.49,-2.54
179.0,-0.17,4.52,4.46,0.04,0.05,0.02,0.12,1191.32,32.22,0.0,755.44,-2.44
179.01,-0.15,4.53,4.47,0.03,0.04,-0.0,0.11,1186.02,32.22,0.0,755.49,-2.32
179.02,-0.13,4.53,4.48,0.03,0.03,-0.03,0.1,1177.11,32.22,0.0,755.67,-2.23
179.03,-0.1,4.53,4.5,0.04,0.03,-0.05,0.09,1170.85,32.22,0.0,756.02,-2.18
179.04,-0.07,4.54,4.51,0.05,0.03,-0.05,0.09,1171.89,32.21,0.0,756.54,-2.18
179.05,-0.04,4.55,4.53,0.06,0.05,-0.05,0.09,1179.04,32.2,0.0,757.1,-2.22
179.06,-0.03,4.56,4.53,0.07,0.06,-0.03,0.09,1186.91,32.2,0.0,757.49,-2.3
179.07,-0.05,4.55,4.52,0.08,0.07,-0.02,0.08,1190.85,32.19,0.0,757.57,-2.38
179.08,-0.1,4.52,4.51,0.09,0.08,0.0,0.06,1190.04,32.2,0.0,757.39,-2.46
179.09,-0.14,4.49,4.49,0.09,0.08,0.02,0.03,1186.68,32.2,0.0,757.1,-2.54
179.1,-0.17,4.47,4.47,0.09,0.08,0.03,0.02,1183.35,32.2,0.0,756.83,-2.64
179.11,-0.17,4.44,4.46,0.08,0.07,0.04,0.03,1181.7,32.2,0.0,756.69,-2.72
179.12,-0.17,4.44,4.45,0.07,0.07,0.05,0.05,1182.68,32.2,0.0,756.79,-2.73
179.13,-0.17,4.44,4.45,0.05,0.06,0.05,0.09,1186.31,32.21,0.0,757.17,-2.64
179.14,-0.17,4.45,4.46,0.03,0.05,0.05,0.13,1190.5,32.22,0.0,757.71,-2.47
179.15,-0.17,4.47,4.46,0.02,0.03,0.05,0.16,1191.19,32.22,0.0,758.23,-2.29
179.16,-0.16,4.48,4.48,0.02,0.03,0.06,0.16,1185.83,32.22,0.0,758.61,-2.16
179.17,-0.15,4.49,4.49,0.02,0.02,0.08,0.14,1176.81,32.22,0.0,758.82,-2.1
179.18,-0.13,4.5,4.49,0.04,0.02,0.09,0.1,1170.34,32.21,0.0,758.94,-2.1
179.19,-0.11,4.5,4.5,0.05,0.03,0.08,0.05,1170.99,32.21,0.0,759.05,-2.17
179.2,-0.09,4.5,4.5,0.06,0.03,0.07,0.02,1177.77,32.22,0.0,759.16,-2.27
179.21,-0.09,4.5,4.5,0.08,0.05,0.05,0.0,1185.67,32.22,0.0,759.21,-2.4
179.22,-0.1,4.49,4.5,0.09,0.06,0.01,0.01,1190.3,32.22,0.0,759.17,-2.57
179.23,-0.13,4.48,4.5,0.09,0.07,-0.02,0.03,1190.6,32.22,0.0,759.04,-2.72
179.24,-0.16,4.48,4.5,0.09,0.08,-0.03,0.05,1188.12,32.22,0.0,758.83,-2.8
179.25,-0.17,4.48,4.49,0.09,0.08,0.0,0.05,1184.97,32.21,0.0,758.58,-2.76
179.26,-0.18,4.48,4.48,0.09,0.08,0.06,0.05,1182.86,32.21,0.0,758.36,-2.62
179.27,-0.17,4.49,4.47,0.07,0.07,0.11,0.05,1183.19,32.2,0.0,758.28,-2.44
179.28,-0.17,4.5,4.46,0.06,0.07,0.13,0.05,1186.39,32.2,0.0,758.41,-2.28
179.29,-0.17,4.51,4.45,0.04,0.06,0.12,0.06,1190.47,32.19,0.0,758.71,-2.15
179.3,-0.17,4.52,4.46,0.02,0.05,0.07,0.07,1191.25,32.19,0.0,759.18,-2.1
179.31,-0.16,4.52,4.47,0.02,0.05,0.01,0.08,1185.98,32.19,0.0,759.77,-2.12
179.32,-0.14,4.52,4.49,0.02,0.04,-0.04,0.08,1176.98,32.19,0.0,760.34,-2.2
179.33,-0.12,4.51,4.51,0.04,0.04,-0.07,0.07,1170.47,32.19,0.0,760.67,-2.32
179.34,-0.1,4.49,4.52,0.05,0.04,-0.06,0.04,1171.11,32.19,0.0,760.63,-2.47
179.35,-0.09,4.47,4.52,0.07,0.04,-0.02,0.01,1177.91,32.2,0.0,760.3,-2.62
179.36,-0.09,4.45,4.53,0.08,0.05,0.03,-0.01,1185.84,32.2,0.0,759.9,-2.72
179.37,-0.11,4.46,4.52,0.09,0.06,0.07,-0.02,1190.47,32.21,0.0,759.58,-2.75
179.38,-0.13,4.49,4.52,0.1,0.07,0.09,-0.01,1190.76,32.21,0.0,759.44,-2.7
