시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
232.71,-0.35,6.2,6.16,0.06,0.07,-0.01,0.01,1448.92,32.42,0.0,1080.93,-2.68
232.72,-0.37,6.25,6.2,0.04,0.07,-0.01,0.04,1458.65,32.42,0.0,1080.63,-2.66
232.73,-0.37,6.3,6.24,0.03,0.06,-0.0,0.06,1470.32,32.43,0.0,1080.3,-2.57
232.74,-0.33,6.32,6.24,0.02,0.05,0.02,0.07,1480.87,32.44,0.0,1080.1,-2.44
232.75,-0.28,6.31,6.21,0.02,0.04,0.05,0.07,1488.41,32.44,0.0,1080.05,-2.3
232.76,-0.22,6.31,6.17,0.02,0.03,0.06,0.08,1492.33,32.44,0.0,1080.06,-2.18
232.77,-0.19,6.32,6.14,0.03,0.03,0.05,0.1,1493.13,32.43,0.0,1080.05,-2.12
232.78,-0.19,6.34,6.11,0.04,0.03,0.02,0.12,1491.44,32.42,0.0,1079.99,-2.09
232.79,-0.19,6.37,6.11,0.05,0.03,-0.02,0.14,1487.06,32.41,0.0,1079.93,-2.11
232.8,-0.17,6.41,6.15,0.07,0.04,-0.03,0.13,1480.01,32.4,0.0,1079.91,-2.15
232.81,-0.15,6.44,6.21,0.08,0.05,-0.03,0.11,1472.64,32.39,0.0,1079.94,-2.2
232.82,-0.15,6.45,6.27,0.09,0.06,-0.01,0.09,1469.38,32.39,0.0,1080.0,-2.28
232.83,-0.19,6.43,6.32,0.1,0.07,0.0,0.07,1472.95,32.4,0.0,1080.07,-2.39
232.84,-0.27,6.4,6.36,0.09,0.08,0.01,0.06,1481.92,32.41,0.0,1080.12,-2.51
232.85,-0.34,6.37,6.37,0.08,0.08,0.01,0.06,1492.54,32.42,0.0,1080.17,-2.57
232.86,-0.37,6.35,6.37,0.06,0.08,-0.0,0.07,1501.64,32.43,0.0,1080.22,-2.55
232.87,-0.36,6.35,6.36,0.05,0.07,-0.03,0.07,1507.6,32.44,0.0,1080.26,-2.46
232.88,-0.34,6.36,6.35,0.03,0.06,-0.06,0.08,1510.43,32.44,0.0,1080.24,-2.33
232.89,-0.32,6.39,6.35,0.03,0.05,-0.08,0.09,1511.02,32.45,0.0,1080.16,-2.19
232.9,-0.3,6.42,6.36,0.02,0.04,-0.1,0.1,1509.73,32.45,0.0,1080.03,-2.08
232.91,-0.28,6.44,6.37,0.03,0.03,-0.1,0.11,1505.47,32.45,0.0,1079.92,-2.02
232.92,-0.22,6.43,6.37,0.04,0.03,-0.08,0.12,1497.62,32.44,0.0,1079.89,-2.0
232.93,-0.16,6.4,6.38,0.05,0.03,-0.05,0.13,1488.56,32.43,0.0,1079.94,-2.04
232.94,-0.12,6.36,6.39,0.07,0.03,-0.03,0.13,1483.05,32.43,0.0,1080.06,-2.15
232.95,-0.14,6.31,6.41,0.09,0.04,-0.02,0.12,1484.21,32.43,0.0,1080.21,-2.34
232.96,-0.22,6.26,6.44,0.1,0.05,-0.03,0.1,1491.02,32.42,0.0,1080.37,-2.55
232.97,-0.29,6.22,6.47,0.11,0.06,-0.04,0.1,1500.09,32.42,0.0,1080.47,-2.69
232.98,-0.34,6.19,6.49,0.12,0.07,-0.04,0.13,1508.3,32.42,0.0,1080.5,-2.68
232.99,-0.35,6.18,6.51,0.11,0.08,-0.02,0.18,1513.78,32.42,0.0,1080.43,-2.56
233.0,-0.34,6.21,6.52,0.1,0.08,0.01,0.21,1515.78,32.42,0.0,1080.26,-2.37
233.01,-0.31,6.28,6.52,0.08,0.08,0.03,0.2,1514.68,32.42,0.0,1079.98,-2.19
233.02,-0.29,6.37,6.51,0.06,0.07,0.05,0.14,1511.13,32.42,0.0,1079.69,-2.07
233.03,-0.25,6.45,6.51,0.05,0.06,0.05,0.07,1504.82,32.43,0.0,1079.58,-2.0
233.04,-0.19,6.48,6.51,0.04,0.05,0.04,0.01,1495.72,32.43,0.0,1079.78,-2.0
233.05,-0.12,6.46,6.5,0.03,0.04,0.02,-0.03,1486.27,32.43,0.0,1080.19,-2.05
233.06,-0.09,6.42,6.51,0.03,0.02,-0.01,-0.05,1480.9,32.42,0.0,1080.59,-2.16
233.07,-0.11,6.37,6.53,0.04,0.02,-0.03,-0.04,1482.31,32.42,0.0,1080.8,-2.34
233.08,-0.18,6.34,6.56,0.05,0.02,-0.05,-0.01,1489.3,32.42,0.0,1080.82,-2.54
233.09,-0.26,6.33,6.59,0.07,0.02,-0.07,0.01,1498.5,32.41,0.0,1080.76,-2.68
233.1,-0.31,6.34,6.62,0.09,0.03,-0.08,0.01,1506.92,32.41,0.0,1080.74,-2.73
233.11,-0.33,6.36,6.63,0.11,0.05,-0.08,0.01,1512.61,32.41,0.0,1080.8,-2.69
233.12,-0.33,6.4,6.64,0.12,0.06,-0.07,0.01,1514.63,32.4,0.0,1080.84,-2.58
233.13,-0.32,6.45,6.65,0.13,0.07,-0.06,0.04,1513.19,32.39,0.0,1080.8,-2.44
233.14,-0.32,6.5,6.65,0.12,0.07,-0.04,0.08,1509.07,32.38,0.0,1080.71,-2.3
233.15,-0.3,6.53,6.65,0.11,0.07,-0.01,0.12,1502.31,32.37,0.0,1080.67,-2.19
233.16,-0.23,6.53,6.65,0.09,0.06,0.03,0.14,1493.15,32.36,0.0,1080.77,-2.1
233.17,-0.15,6.5,6.65,0.07,0.06,0.07,0.15,1484.0,32.36,0.0,1080.98,-2.05
233.18,-0.1,6.47,6.65,0.05,0.05,0.08,0.14,1479.0,32.36,0.0,1081.12,-2.07
233.19,-0.1,6.46,6.65,0.03,0.04,0.05,0.14,1480.65,32.36,0.0,1081.09,-2.17
233.2,-0.16,6.48,6.65,0.02,0.03,-0.0,0.14,1487.7,32.36,0.0,1080.91,-2.32
233.21,-0.22,6.5,6.65,0.02,0.02,-0.05,0.14,1496.94,32.37,0.0,1080.76,-2.46
233.22,-0.27,6.53,6.67,0.03,0.02,-0.06,0.13,1505.52,32.37,0.0,1080.76,-2.56
233.23,-0.28,6.55,6.69,0.04,0.03,-0.04,0.12,1511.66,32.37,0.0,1080.93,-2.59
233.24,-0.28,6.58,6.72,0.05,0.03,-0.0,0.1,1514.74,32.38,0.0,1081.18,-2.56
233.25,-0.27,6.61,6.76,0.06,0.04,0.03,0.08,1515.14,32.38,0.0,1081.43,-2.46
233.26,-0.27,6.66,6.79,0.08,0.05,0.04,0.06,1513.11,32.38,0.0,1081.61,-2.33
233.27,-0.24,6.69,6.81,0.09,0.06,0.04,0.06,1507.63,32.38,0.0,1081.65,-2.23
233.28,-0.18,6.7,6.81,0.09,0.06,0.03,0.05,1498.23,32.37,0.0,1081.53,-2.16
233.29,-0.11,6.69,6.78,0.09,0.06,0.02,0.06,1487.73,32.37,0.0,1081.31,-2.15
233.3,-0.07,6.68,6.75,0.08,0.06,0.0,0.06,1481.45,32.36,0.0,1081.16,-2.19
233.31,-0.09,6.68,6.73,0.06,0.06,-0.01,0.05,1482.84,32.36,0.0,1081.17,-2.25
233.32,-0.17,6.71,6.71,0.05,0.05,-0.02,0.05,1490.51,32.36,0.0,1081.29,-2.32
233.33,-0.26,6.72,6.7,0.04,0.04,-0.02,0.05,1500.17,32.37,0.0,1081.3,-2.42
233.34,-0.31,6.72,6.72,0.03,0.03,-0.02,0.08,1508.03,32.37,0.0,1081.05,-2.54
233.35,-0.33,6.7,6.74,0.03,0.02,-0.02,0.12,1512.46,32.37,0.0,1080.62,-2.65
233.36,-0.31,6.69,6.77,0.04,0.02,-0.02,0.14,1513.7,32.37,0.0,1080.3,-2.69
233.37,-0.3,6.7,6.8,0.04,0.02,-0.03,0.13,1512.91,32.37,0.0,1080.31,-2.61
233.38,-0.28,6.74,6.82,0.05,0.02,-0.05,0.09,1510.5,32.37,0.0,1080.62,-2.46
233.39,-0.25,6.79,6.85,0.06,0.03,-0.06,0.06,1505.08,32.37,0.0,1080.95,-2.29
233.4,-0.18,6.83,6.86,0.07,0.04,-0.07,0.09,1495.72,32.37,0.0,1081.1,-2.17
233.41,-0.11,6.86,6.87,0.08,0.05,-0.07,0.14,1485.1,32.38,0.0,1081.06,-2.11
233.42,-0.06,6.87,6.88,0.09,0.06,-0.06,0.18,1478.75,32.38,0.0,1080.98,-2.11
233.43,-0.08,6.87,6.89,0.1,0.07,-0.04,0.18,1480.31,32.38,0.0,1081.04,-2.15
233.44,-0.16,6.87,6.9,0.09,0.08,-0.02,0.14,1488.38,32.38,0.0,1081.24,-2.21
233.45,-0.24,6.84,6.91,0.08,0.09,0.02,0.08,1498.49,32.38,0.0,1081.48,-2.28
233.46,-0.29,6.8,6.9,0.07,0.09,0.05,0.05,1506.7,32.37,0.0,1081.65,-2.37
233.47,-0.3,6.74,6.89,0.05,0.08,0.08,0.05,1511.32,32.37,0.0,1081.74,-2.47
233.48,-0.29,6.69,6.87,0.04,0.07,0.09,0.06,1512.67,32.37,0.0,1081.78,-2.54
233.49,-0.28,6.67,6.86,0.03,0.05,0.06,0.09,1511.99,32.37,0.0,1081.84,-2.55
233.5,-0.26,6.68,6.86,0.02,0.04,0.0,0.12,1509.82,32.37,0.0,1081.92,-2.51
233.51,-0.22,6.72,6.86,0.02,0.03,-0.06,0.15,1505.12,32.37,0.0,1082.0,-2.42
233.52,-0.16,6.78,6.86,0.03,0.02,-0.1,0.18,1497.12,32.37,0.0,1082.03,-2.28
233.53,-0.08,6.84,6.87,0.04,0.03,-0.11,0.21,1488.09,32.38,0.0,1082.02,-2.14
233.54,-0.05,6.89,6.87,0.05,0.03,-0.1,0.23,1482.71,32.38,0.0,1081.93,-2.04
233.55,-0.08,6.93,6.88,0.07,0.04,-0.07,0.23,1484.05,32.38,0.0,1081.78,-2.01
233.56,-0.16,6.93,6.88,0.09,0.05,-0.02,0.22,1491.04,32.38,0.0,1081.58,-2.06
233.57,-0.25,6.91,6.89,0.1,0.06,0.02,0.19,1500.24,32.38,0.0,1081.34,-2.18
233.58,-0.32,6.85,6.89,0.11,0.07,0.06,0.16,1508.55,32.37,0.0,1081.09,-2.36
233.59,-0.34,6.79,6.89,0.1,0.08,0.07,0.13,1514.06,32.36,0.0,1080.82,-2.55
233.6,-0.33,6.75,6.9,0.09,0.08,0.07,0.12,1516.05,32.36,0.0,1080.51,-2.69
233.61,-0.3,6.74,6.9,0.07,0.07,0.05,0.11,1514.92,32.36,0.0,1080.13,-2.74
233.62,-0.26,6.76,6.91,0.05,0.07,0.02,0.12,1511.3,32.37,0.0,1079.78,-2.71
233.63,-0.21,6.82,6.92,0.03,0.06,-0.0,0.12,1504.92,32.38,0.0,1079.68,-2.6
233.64,-0.13,6.88,6.93,0.02,0.05,-0.02,0.11,1495.73,32.38,0.0,1079.99,-2.45
233.65,-0.05,6.95,6.93,0.01,0.03,-0.02,0.08,1486.21,32.38,0.0,1080.55,-2.28
233.66,-0.02,6.99,6.93,0.01,0.03,-0.02,0.05,1480.81,32.38,0.0,1081.04,-2.14
233.67,-0.06,6.99,6.93,0.02,0.02,-0.02,0.02,1482.25,32.38,0.0,1081.19,-2.05
233.68,-0.15,6.97,6.93,0.03,0.02,-0.02,-0.0,1489.31,32.38,0.0,1081.02,-2.0
233.69,-0.25,6.94,6.94,0.04,0.03,-0.03,-0.01,1498.62,32.38,0.0,1080.74,-2.02
233.7,-0.31,6.92,6.96,0.06,0.04,-0.03,-0.01,1507.15,32.37,0.0,1080.54,-2.09
233.71,-0.33,6.91,6.98,0.08,0.05,-0.04,0.01,1512.94,32.37,0.0,1080.5,-2.2
233.72,-0.32,6.91,6.99,0.09,0.06,-0.03,0.02,1514.99,32.36,0.0,1080.62,-2.33
233.73,-0.3,6.92,7.0,0.1,0.06,-0.02,0.04,1513.51,32.36,0.0,1080.84,-2.47
233.74,-0.27,6.93,6.99,0.09,0.06,0.0,0.04,1509.28,32.37,0.0,1081.05,-2.58
233.75,-0.24,6.92,6.97,0.09,0.06,0.02,0.05,1502.38,32.37,0.0,1081.1,-2.62
233.76,-0.18,6.88,6.95,0.07,0.06,0.03,0.06,1493.04,32.38,0.0,1080.91,-2.57
233.77,-0.11,6.84,6.94,0.06,0.05,0.02,0.06,1483.86,32.38,0.0,1080.56,-2.45
233.78,-0.08,6.81,6.93,0.04,0.05,0.02,0.06,1479.43,32.37,0.0,1080.29,-2.29
233.79,-0.1,6.81,6.94,0.03,0.04,0.02,0.04,1482.48,32.37,0.0,1080.26,-2.14
233.8,-0.17,6.85,6.96,0.02,0.03,0.03,0.01,1491.32,32.38,0.0,1080.44,-2.02
233.81,-0.23,6.92,6.98,0.02,0.02,0.03,-0.0,1501.77,32.38,0.0,1080.67,-1.98
233.82,-0.27,7.0,6.99,0.03,0.02,0.02,-0.0,1510.28,32.38,0.0,1080.79,-2.04
233.83,-0.26,7.08,7.0,0.03,0.02,-0.0,0.01,1515.24,32.38,0.0,1080.8,-2.16
233.84,-0.25,7.15,6.99,0.05,0.03,-0.03,0.04,1516.71,32.38,0.0,1080.85,-2.32
233.85,-0.24,7.19,6.97,0.06,0.04,-0.04,0.06,1515.69,32.38,0.0,1081.08,-2.49
233.86,-0.24,7.22,6.94,0.08,0.04,-0.05,0.09,1512.74,32.37,0.0,1081.44,-2.64
233.87,-0.23,7.21,6.93,0.09,0.05,-0.06,0.1,1506.9,32.37,0.0,1081.77,-2.72
233.88,-0.19,7.18,6.93,0.09,0.05,-0.06,0.11,1497.55,32.37,0.0,1081.94,-2.7
233.89,-0.13,7.13,6.95,0.09,0.05,-0.06,0.11,1487.29,32.37,0.0,1081.93,-2.61
233.9,-0.1,7.08,6.97,0.08,0.05,-0.06,0.11,1481.32,32.38,0.0,1081.76,-2.48
233.91,-0.12,7.04,6.97,0.06,0.05,-0.05,0.12,1482.99,32.38,0.0,1081.51,-2.33
233.92,-0.18,7.03,6.96,0.05,0.04,-0.03,0.12,1490.87,32.38,0.0,1081.24,-2.2
233.93,-0.25,7.03,6.94,0.03,0.03,-0.02,0.13,1500.63,32.38,0.0,1080.98,-2.13
233.94,-0.29,7.05,6.94,0.02,0.02,-0.02,0.14,1508.51,32.38,0.0,1080.73,-2.12
233.95,-0.3,7.06,6.96,0.02,0.01,-0.03,0.14,1512.89,32.39,0.0,1080.53,-2.17
233.96,-0.28,7.09,6.98,0.02,0.0,-0.04,0.12,1514.07,32.39,0.0,1080.47,-2.28
233.97,-0.27,7.11,6.99,0.02,0.0,-0.06,0.08,1513.21,32.39,0.0,1080.59,-2.43
233.98,-0.27,7.14,7.0,0.03,0.01,-0.08,0.02,1510.8,32.39,0.0,1080.84,-2.59
233.99,-0.25,7.17,7.01,0.04,0.02,-0.09,-0.03,1505.65,32.38,0.0,1081.11,-2.69
234.0,-0.2,7.21,7.01,0.06,0.03,-0.09,-0.07,1496.94,32.38,0.0,1081.3,-2.7
234.01,-0.14,7.23,7.02,0.08,0.05,-0.08,-0.07,1487.15,32.38,0.0,1081.39,-2.63
234.02,-0.11,7.25,7.02,0.09,0.06,-0.06,-0.04,1481.43,32.39,0.0,1081.33,-2.5
234.03,-0.12,7.24,7.02,0.1,0.07,-0.04,0.03,1483.15,32.39,0.0,1081.15,-2.34
234.04,-0.18,7.2,7.0,0.1,0.08,-0.02,0.12,1490.92,32.39,0.0,1080.91,-2.18
234.05,-0.24,7.16,6.99,0.09,0.08,-0.01,0.19,1500.42,32.39,0.0,1080.74,-2.07
234.06,-0.28,7.1,6.97,0.07,0.08,-0.02,0.21,1507.89,32.39,0.0,1080.71,-1.99
234.07,-0.3,7.04,6.95,0.05,0.07,-0.03,0.17,1511.82,32.38,0.0,1080.8,-1.97
234.08,-0.29,7.01,6.95,0.04,0.06,-0.05,0.1,1512.69,32.38,0.0,1080.88,-2.02
234.09,-0.28,7.03,6.95,0.03,0.05,-0.07,0.02,1511.8,32.38,0.0,1080.84,-2.16
234.1,-0.28,7.08,6.96,0.02,0.03,-0.09,-0.05,1509.54,32.38,0.0,1080.71,-2.35
234.11,-0.26,7.15,6.98,0.02,0.02,-0.1,-0.1,1504.4,32.39,0.0,1080.61,-2.5
234.12,-0.2,7.23,7.0,0.02,0.02,-0.12,-0.12,1495.35,32.39,0.0,1080.63,-2.57
234.13,-0.13,7.3,7.03,0.03,0.01,-0.14,-0.11,1485.0,32.39,0.0,1080.78,-2.55
234.14,-0.08,7.34,7.04,0.05,0.01,-0.13,-0.1,1478.86,32.39,0.0,1080.97,-2.48
234.15,-0.08,7.36,7.05,0.07,0.02,-0.08,-0.07,1480.59,32.38,0.0,1081.11,-2.36
234.16,-0.12,7.36,7.06,0.09,0.03,-0.0,-0.05,1488.8,32.38,0.0,1081.19,-2.23
234.17,-0.19,7.32,7.06,0.1,0.04,0.08,-0.02,1498.97,32.38,0.0,1081.22,-2.12
234.18,-0.24,7.25,7.05,0.11,0.05,0.15,0.04,1507.14,32.38,0.0,1081.25,-2.03
234.19,-0.27,7.16,7.05,0.11,0.05,0.19,0.09,1511.65,32.38,0.0,1081.26,-1.97
234.2,-0.28,7.1,7.05,0.09,0.06,0.19,0.14,1512.88,32.38,0.0,1081.24,-1.99
234.21,-0.3,7.07,7.05,0.08,0.06,0.15,0.15,1512.1,32.38,0.0,1081.13,-2.1
234.22,-0.3,7.07,7.04,0.06,0.05,0.08,0.14,1509.78,32.38,0.0,1080.99,-2.26
234.23,-0.29,7.11,7.02,0.04,0.04,0.02,0.13,1504.51,32.38,0.0,1080.94,-2.43
234.24,-0.25,7.15,7.02,0.03,0.03,-0.01,0.11,1495.34,32.38,0.0,1081.05,-2.55
234.25,-0.18,7.18,7.01,0.02,0.01,-0.01,0.11,1484.9,32.38,0.0,1081.29,-2.6
234.26,-0.14,7.21,7.02,0.02,0.01,-0.01,0.11,1478.72,32.37,0.0,1081.53,-2.59
234.27,-0.13,7.24,7.03,0.02,0.0,-0.01,0.1,1480.44,32.37,0.0,1081.67,-2.54
234.28,-0.16,7.26,7.05,0.03,0.01,-0.03,0.07,1488.64,32.37,0.0,1081.7,-2.45
234.29,-0.21,7.26,7.07,0.04,0.01,-0.05,0.04,1498.83,32.37,0.0,1081.7,-2.35
234.3,-0.24,7.24,7.06,0.06,0.02,-0.06,0.02,1507.04,32.37,0.0,1081.78,-2.23
234.31,-0.26,7.2,7.05,0.08,0.04,-0.06,0.01,1511.59,32.37,0.0,1081.9,-2.13
234.32,-0.26,7.17,7.03,0.09,0.05,-0.04,0.0,1512.86,32.38,0.0,1081.98,-2.1
234.33,-0.27,7.17,7.01,0.1,0.06,-0.01,0.0,1512.13,32.38,0.0,1081.95,-2.17
234.34,-0.28,7.18,7.0,0.09,0.07,0.02,0.01,1509.95,32.38,0.0,1081.81,-2.33
234.35,-0.27,7.18,6.99,0.08,0.07,0.04,0.04,1505.25,32.38,0.0,1081.65,-2.51
234.36,-0.23,7.16,6.99,0.07,0.07,0.06,0.09,1497.24,32.39,0.0,1081.52,-2.68
234.37,-0.17,7.12,6.99,0.06,0.06,0.06,0.14,1488.21,32.39,0.0,1081.44,-2.81
234.38,-0.13,7.08,6.99,0.04,0.05,0.04,0.18,1482.85,32.39,0.0,1081.41,-2.85
234.39,-0.12,7.06,7.01,0.03,0.04,0.01,0.2,1484.24,32.39,0.0,1081.38,-2.79
234.4,-0.16,7.07,7.02,0.02,0.02,-0.02,0.2,1491.18,32.38,0.0,1081.37,-2.66
234.41,-0.2,7.08,7.04,0.02,0.01,-0.04,0.18,1499.83,32.38,0.0,1081.39,-2.48
234.42,-0.22,7.1,7.06,0.02,0.0,-0.05,0.15,1506.81,32.38,0.0,1081.46,-2.29
234.43,-0.23,7.11,7.08,0.03,0.0,-0.03,0.11,1510.7,32.39,0.0,1081.56,-2.12
234.44,-0.23,7.13,7.1,0.05,0.01,-0.02,0.07,1511.84,32.39,0.0,1081.6,-2.03
234.45,-0.22,7.17,7.11,0.06,0.03,-0.0,0.04,1511.33,32.4,0.0,1081.54,-2.06
234.46,-0.22,7.22,7.11,0.08,0.04,0.01,0.02,1509.5,32.4,0.0,1081.38,-2.19
234.47,-0.21,7.25,7.11,0.09,0.05,0.02,0.01,1505.12,32.4,0.0,1081.17,-2.38
234.48,-0.17,7.24,7.1,0.1,0.06,0.03,0.03,1497.33,32.4,0.0,1080.94,-2.6
234.49,-0.12,7.2,7.08,0.09,0.07,0.05,0.06,1488.38,32.4,0.0,1080.75,-2.8
234.5,-0.09,7.15,7.07,0.08,0.07,0.08,0.1,1482.97,32.39,0.0,1080.69,-2.9
234.51,-0.1,7.11,7.05,0.07,0.06,0.1,0.13,1484.24,32.39,0.0,1080.81,-2.89
234.52,-0.14,7.07,7.04,0.06,0.06,0.11,0.15,1491.15,32.38,0.0,1081.02,-2.77
234.53,-0.19,7.05,7.04,0.06,0.05,0.12,0.16,1500.3,32.38,0.0,1081.13,-2.59
234.54,-0.23,7.02,7.03,0.05,0.04,0.12,0.16,1508.56,32.38,0.0,1080.99,-2.39
234.55,-0.25,7.0,7.03,0.04,0.03,0.11,0.14,1514.08,32.38,0.0,1080.7,-2.21
234.56,-0.26,7.01,7.04,0.03,0.02,0.08,0.13,1516.25,32.38,0.0,1080.52,-2.1
234.57,-0.28,7.05,7.05,0.03,0.02,0.02,0.14,1515.52,32.38,0.0,1080.67,-2.07
234.58,-0.29,7.12,7.06,0.04,0.02,-0.05,0.15,1512.42,32.39,0.0,1081.08,-2.12
234.59,-0.28,7.19,7.07,0.05,0.03,-0.11,0.16,1506.4,32.39,0.0,1081.52,-2.25
234.6,-0.23,7.23,7.08,0.06,0.04,-0.14,0.16,1497.23,32.39,0.0,1081.78,-2.43
234.61,-0.17,7.23,7.08,0.08,0.04,-0.13,0.13,1487.42,32.39,0.0,1081.83,-2.63
234.62,-0.12,7.22,7.08,0.09,0.05,-0.09,0.11,1481.58,32.38,0.0,1081.82,-2.76
234.63,-0.11,7.19,7.08,0.09,0.06,-0.03,0.09,1482.6,32.38,0.0,1081.88,-2.78
234.64,-0.14,7.16,7.07,0.09,0.06,0.04,0.08,1489.37,32.38,0.0,1081.99,-2.71
234.65,-0.18,7.13,7.07,0.08,0.06,0.09,0.09,1498.53,32.37,0.0,1081.98,-2.56
234.66,-0.23,7.09,7.06,0.07,0.06,0.1,0.1,1507.04,32.37,0.0,1081.71,-2.39
234.67,-0.27,7.05,7.06,0.05,0.05,0.08,0.11,1512.9,32.38,0.0,1081.25,-2.23
234.68,-0.3,7.03,7.06,0.04,0.03,0.05,0.11,1515.06,32.38,0.0,1080.84,-2.1
234.69,-0.31,7.05,7.05,0.03,0.02,0.01,0.1,1513.7,32.39,0.0,1080.68,-2.03
234.7,-0.31,7.09,7.04,0.02,0.01,-0.01,0.09,1509.57,32.39,0.0,1080.77,-2.01
234.71,-0.3,7.14,7.04,0.02,-0.0,-0.04,0.07,1502.71,32.39,0.0,1081.02,-2.07
234.72,-0.25,7.17,7.05,0.02,-0.01,-0.06,0.06,1493.34,32.39,0.0,1081.32,-2.21
234.73,-0.19,7.2,7.06,0.03,-0.0,-0.08,0.05,1483.98,32.39,0.0,1081.55,-2.4
234.74,-0.15,7.22,7.08,0.04,0.0,-0.08,0.04,1478.98,32.39,0.0,1081.58,-2.57
234.75,-0.13,7.24,7.08,0.06,0.02,-0.08,0.01,1480.96,32.39,0.0,1081.36,-2.66
234.76,-0.15,7.25,7.08,0.07,0.03,-0.05,-0.03,1488.56,32.39,0.0,1081.01,-2.67
234.77,-0.17,7.25,7.07,0.08,0.04,-0.02,-0.06,1498.32,32.39,0.0,1080.76,-2.61
234.78,-0.21,7.21,7.07,0.09,0.06,0.01,-0.07,1507.19,32.39,0.0,1080.77,-2.49
234.79,-0.23,7.15,7.08,0.09,0.07,0.03,-0.05,1513.2,32.39,0.0,1080.98,-2.35
234.8,-0.25,7.1,7.08,0.08,0.07,0.04,-0.01,1515.37,32.39,0.0,1081.13,-2.22
234.81,-0.28,7.06,7.08,0.07,0.07,0.04,0.03,1513.94,32.39,0.0,1081.02,-2.11
234.82,-0.29,7.05,7.08,0.06,0.06,0.02,0.06,1509.69,32.4,0.0,1080.71,-2.03
234.83,-0.29,7.05,7.07,0.05,0.05,-0.01,0.08,1502.71,32.4,0.0,1080.52,-2.02
234.84,-0.26,7.05,7.06,0.04,0.03,-0.02,0.1,1493.23,32.4,0.0,1080.68,-2.06
234.85,-0.2,7.05,7.07,0.03,0.02,-0.03,0.1,1483.9,32.4,0.0,1081.14,-2.16
234.86,-0.16,7.07,7.08,0.02,0.01,-0.04,0.09,1479.35,32.39,0.0,1081.62,-2.29
234.87,-0.13,7.12,7.1,0.03,0.01,-0.05,0.08,1482.37,32.39,0.0,1081.87,-2.46
