시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
143.46,-0.13,4.0,3.97,0.09,0.07,0.06,0.12,1201.95,32.24,0.0,628.98,-2.07
143.47,-0.17,4.02,3.98,0.1,0.09,0.05,0.13,1203.22,32.24,0.0,628.66,-2.03
143.48,-0.2,4.04,3.97,0.1,0.1,0.05,0.13,1201.97,32.25,0.0,628.35,-2.04
143.49,-0.23,4.07,3.97,0.09,0.1,0.07,0.14,1197.1,32.26,0.0,628.19,-2.1
143.5,-0.24,4.09,3.96,0.08,0.09,0.1,0.14,1190.42,32.26,0.0,628.18,-2.2
143.51,-0.23,4.09,3.96,0.07,0.08,0.12,0.13,1185.94,32.26,0.0,628.32,-2.33
143.52,-0.2,4.08,3.97,0.05,0.07,0.11,0.13,1186.46,32.26,0.0,628.55,-2.48
143.53,-0.17,4.07,3.98,0.04,0.07,0.07,0.12,1191.37,32.26,0.0,628.8,-2.62
143.54,-0.14,4.06,4.01,0.03,0.07,0.04,0.12,1197.87,32.26,0.0,629.04,-2.66
143.55,-0.14,4.08,4.03,0.02,0.06,0.03,0.12,1203.39,32.26,0.0,629.25,-2.56
143.56,-0.15,4.12,4.06,0.03,0.06,0.04,0.12,1206.75,32.27,0.0,629.39,-2.35
143.57,-0.16,4.15,4.09,0.03,0.05,0.06,0.12,1208.1,32.27,0.0,629.36,-2.13
143.58,-0.16,4.15,4.11,0.05,0.05,0.07,0.11,1208.21,32.27,0.0,629.13,-1.98
143.59,-0.13,4.13,4.13,0.06,0.05,0.07,0.1,1207.87,32.27,0.0,628.77,-1.92
143.6,-0.12,4.11,4.14,0.07,0.06,0.06,0.09,1207.79,32.27,0.0,628.48,-1.95
143.61,-0.13,4.1,4.14,0.08,0.06,0.06,0.08,1208.33,32.27,0.0,628.38,-2.05
143.62,-0.17,4.11,4.14,0.09,0.07,0.06,0.08,1208.76,32.28,0.0,628.48,-2.18
143.63,-0.21,4.13,4.14,0.09,0.08,0.06,0.09,1207.0,32.28,0.0,628.63,-2.34
143.64,-0.23,4.16,4.14,0.09,0.08,0.08,0.1,1201.67,32.28,0.0,628.75,-2.51
143.65,-0.23,4.19,4.14,0.08,0.08,0.09,0.11,1194.31,32.28,0.0,628.76,-2.65
143.66,-0.22,4.21,4.14,0.07,0.07,0.1,0.12,1188.36,32.28,0.0,628.63,-2.72
143.67,-0.18,4.21,4.14,0.06,0.07,0.12,0.14,1186.36,32.28,0.0,628.37,-2.67
143.68,-0.15,4.2,4.14,0.04,0.06,0.13,0.17,1188.3,32.28,0.0,628.08,-2.53
143.69,-0.12,4.21,4.15,0.03,0.05,0.12,0.18,1192.68,32.28,0.0,627.97,-2.35
143.7,-0.12,4.23,4.16,0.02,0.05,0.08,0.17,1197.78,32.28,0.0,628.16,-2.15
143.71,-0.14,4.27,4.17,0.02,0.05,0.03,0.15,1202.24,32.27,0.0,628.6,-1.99
143.72,-0.14,4.3,4.19,0.03,0.05,-0.02,0.13,1205.42,32.27,0.0,629.15,-1.91
143.73,-0.13,4.3,4.2,0.04,0.06,-0.06,0.1,1207.3,32.27,0.0,629.67,-1.93
143.74,-0.09,4.28,4.22,0.06,0.06,-0.07,0.09,1208.14,32.26,0.0,630.1,-2.03
143.75,-0.07,4.25,4.23,0.08,0.07,-0.07,0.08,1208.32,32.26,0.0,630.44,-2.19
143.76,-0.09,4.23,4.23,0.09,0.08,-0.04,0.08,1208.18,32.26,0.0,630.75,-2.41
143.77,-0.14,4.22,4.23,0.1,0.09,0.01,0.08,1207.38,32.26,0.0,631.0,-2.61
143.78,-0.2,4.23,4.23,0.1,0.1,0.05,0.09,1204.38,32.26,0.0,631.11,-2.74
143.79,-0.24,4.24,4.23,0.09,0.1,0.1,0.09,1198.21,32.27,0.0,631.04,-2.75
143.8,-0.26,4.26,4.23,0.08,0.1,0.14,0.1,1190.58,32.27,0.0,630.85,-2.65
143.81,-0.26,4.27,4.24,0.07,0.1,0.16,0.1,1185.04,32.27,0.0,630.67,-2.46
143.82,-0.22,4.28,4.24,0.05,0.09,0.15,0.11,1184.06,32.27,0.0,630.62,-2.21
143.83,-0.18,4.3,4.24,0.04,0.08,0.13,0.13,1187.31,32.27,0.0,630.7,-1.95
143.84,-0.14,4.32,4.24,0.03,0.06,0.09,0.14,1192.83,32.27,0.0,630.87,-1.79
143.85,-0.12,4.33,4.24,0.03,0.05,0.04,0.14,1198.61,32.27,0.0,631.07,-1.75
143.86,-0.12,4.34,4.25,0.03,0.04,0.01,0.13,1203.28,32.27,0.0,631.3,-1.83
143.87,-0.11,4.34,4.26,0.04,0.03,-0.02,0.13,1206.31,32.26,0.0,631.64,-2.0
143.88,-0.08,4.34,4.28,0.05,0.03,-0.03,0.12,1207.87,32.25,0.0,632.15,-2.21
143.89,-0.04,4.34,4.3,0.06,0.03,-0.03,0.12,1208.38,32.24,0.0,632.71,-2.41
143.9,-0.02,4.32,4.32,0.08,0.04,-0.01,0.13,1208.29,32.23,0.0,633.07,-2.56
143.91,-0.04,4.29,4.33,0.09,0.06,0.01,0.13,1208.01,32.22,0.0,633.07,-2.64
143.92,-0.1,4.26,4.33,0.1,0.08,0.03,0.14,1207.15,32.21,0.0,632.76,-2.65
143.93,-0.17,4.23,4.32,0.1,0.09,0.06,0.13,1204.15,32.21,0.0,632.36,-2.59
143.94,-0.22,4.2,4.31,0.1,0.1,0.09,0.13,1198.01,32.2,0.0,632.05,-2.47
143.95,-0.24,4.18,4.3,0.09,0.1,0.12,0.12,1190.4,32.2,0.0,631.94,-2.32
143.96,-0.23,4.18,4.3,0.07,0.1,0.14,0.1,1184.89,32.2,0.0,632.13,-2.19
143.97,-0.19,4.2,4.29,0.05,0.09,0.13,0.1,1183.95,32.2,0.0,632.6,-2.1
143.98,-0.15,4.23,4.29,0.03,0.08,0.1,0.1,1187.24,32.2,0.0,633.22,-2.06
143.99,-0.11,4.26,4.29,0.02,0.07,0.07,0.1,1192.8,32.2,0.0,633.74,-2.09
144.0,-0.11,4.28,4.3,0.01,0.06,0.04,0.1,1198.61,32.2,0.0,634.03,-2.21
144.01,-0.11,4.29,4.31,0.02,0.05,0.02,0.09,1203.28,32.21,0.0,634.06,-2.39
144.02,-0.11,4.3,4.33,0.03,0.04,0.01,0.09,1206.32,32.21,0.0,633.91,-2.56
144.03,-0.09,4.32,4.35,0.04,0.03,0.01,0.09,1207.88,32.22,0.0,633.67,-2.71
144.04,-0.04,4.35,4.37,0.06,0.04,0.01,0.09,1208.4,32.23,0.0,633.44,-2.8
144.05,-0.02,4.37,4.38,0.08,0.04,0.02,0.08,1208.34,32.23,0.0,633.27,-2.78
144.06,-0.04,4.38,4.38,0.09,0.06,0.03,0.08,1208.09,32.23,0.0,633.18,-2.65
144.07,-0.1,4.38,4.38,0.1,0.07,0.05,0.07,1207.27,32.23,0.0,633.19,-2.45
144.08,-0.16,4.37,4.38,0.11,0.09,0.06,0.07,1204.31,32.23,0.0,633.32,-2.25
144.09,-0.21,4.35,4.36,0.1,0.09,0.06,0.08,1198.2,32.22,0.0,633.58,-2.11
144.1,-0.23,4.33,4.34,0.1,0.09,0.05,0.1,1190.6,32.22,0.0,633.93,-2.04
144.11,-0.22,4.33,4.32,0.08,0.08,0.05,0.12,1185.09,32.22,0.0,634.27,-2.05
144.12,-0.2,4.34,4.32,0.06,0.07,0.05,0.13,1184.14,32.22,0.0,634.55,-2.12
144.13,-0.18,4.38,4.32,0.04,0.06,0.07,0.14,1187.42,32.22,0.0,634.75,-2.24
144.14,-0.16,4.41,4.33,0.03,0.05,0.08,0.15,1192.96,32.22,0.0,634.84,-2.36
144.15,-0.15,4.44,4.34,0.02,0.04,0.07,0.15,1198.77,32.22,0.0,634.84,-2.48
144.16,-0.14,4.44,4.35,0.03,0.03,0.05,0.15,1203.43,32.22,0.0,634.79,-2.57
144.17,-0.12,4.45,4.37,0.04,0.02,0.03,0.14,1206.44,32.23,0.0,634.73,-2.61
144.18,-0.08,4.47,4.38,0.05,0.02,0.02,0.12,1207.94,32.23,0.0,634.72,-2.59
144.19,-0.03,4.48,4.39,0.07,0.03,0.03,0.1,1208.37,32.22,0.0,634.75,-2.51
144.2,0.0,4.5,4.4,0.08,0.04,0.05,0.09,1208.22,32.22,0.0,634.8,-2.4
144.21,-0.02,4.5,4.4,0.09,0.06,0.05,0.08,1207.88,32.22,0.0,634.85,-2.3
144.22,-0.08,4.49,4.4,0.1,0.08,0.05,0.09,1207.0,32.22,0.0,634.91,-2.2
144.23,-0.15,4.46,4.39,0.11,0.09,0.05,0.1,1204.01,32.22,0.0,635.08,-2.15
144.24,-0.21,4.42,4.37,0.1,0.1,0.05,0.11,1197.91,32.23,0.0,635.4,-2.14
144.25,-0.23,4.37,4.35,0.1,0.11,0.06,0.12,1190.34,32.23,0.0,635.81,-2.17
144.26,-0.24,4.33,4.34,0.08,0.11,0.08,0.12,1184.85,32.23,0.0,636.16,-2.27
144.27,-0.22,4.32,4.34,0.07,0.1,0.09,0.12,1183.88,32.23,0.0,636.32,-2.42
144.28,-0.21,4.32,4.34,0.05,0.08,0.09,0.11,1187.08,32.23,0.0,636.33,-2.6
144.29,-0.19,4.35,4.35,0.04,0.07,0.08,0.1,1192.42,32.22,0.0,636.29,-2.71
144.3,-0.17,4.39,4.36,0.04,0.05,0.07,0.09,1197.85,32.22,0.0,636.33,-2.69
144.31,-0.14,4.45,4.38,0.04,0.04,0.06,0.09,1202.1,32.22,0.0,636.43,-2.56
144.32,-0.11,4.51,4.39,0.05,0.04,0.05,0.09,1204.9,32.22,0.0,636.51,-2.38
144.33,-0.06,4.56,4.41,0.05,0.04,0.06,0.08,1206.55,32.21,0.0,636.49,-2.21
144.34,-0.0,4.6,4.42,0.06,0.04,0.08,0.08,1207.8,32.21,0.0,636.4,-2.09
144.35,0.03,4.62,4.43,0.07,0.05,0.09,0.07,1209.97,32.21,0.0,636.4,-2.04
144.36,0.01,4.6,4.43,0.08,0.06,0.08,0.07,1213.92,32.21,0.0,636.6,-2.06
144.37,-0.06,4.56,4.42,0.08,0.07,0.06,0.07,1218.13,32.21,0.0,636.94,-2.13
144.38,-0.13,4.51,4.41,0.09,0.08,0.03,0.07,1218.8,32.21,0.0,637.27,-2.24
144.39,-0.19,4.44,4.4,0.08,0.09,0.03,0.07,1213.4,32.22,0.0,637.45,-2.37
144.4,-0.23,4.39,4.39,0.08,0.09,0.04,0.08,1204.22,32.22,0.0,637.46,-2.49
144.41,-0.24,4.35,4.38,0.06,0.08,0.05,0.08,1197.06,32.23,0.0,637.33,-2.55
144.42,-0.24,4.32,4.37,0.05,0.07,0.06,0.09,1196.29,32.23,0.0,637.15,-2.52
144.43,-0.23,4.32,4.37,0.03,0.06,0.07,0.1,1201.33,32.24,0.0,636.98,-2.43
144.44,-0.22,4.35,4.38,0.02,0.05,0.07,0.11,1208.14,32.24,0.0,636.83,-2.32
144.45,-0.2,4.4,4.39,0.01,0.04,0.06,0.11,1212.97,32.23,0.0,636.72,-2.21
144.46,-0.19,4.46,4.4,0.02,0.03,0.04,0.11,1214.67,32.23,0.0,636.68,-2.14
144.47,-0.15,4.52,4.41,0.03,0.02,0.03,0.1,1214.39,32.23,0.0,636.79,-2.11
144.48,-0.09,4.56,4.43,0.04,0.03,0.03,0.09,1213.8,32.23,0.0,637.11,-2.1
144.49,-0.03,4.59,4.45,0.05,0.03,0.03,0.07,1213.98,32.23,0.0,637.54,-2.12
144.5,0.01,4.59,4.46,0.07,0.04,0.03,0.07,1215.65,32.24,0.0,637.88,-2.18
144.51,0.01,4.58,4.47,0.08,0.06,0.05,0.09,1218.94,32.24,0.0,637.99,-2.28
144.52,-0.04,4.56,4.47,0.09,0.07,0.06,0.13,1222.17,32.24,0.0,637.89,-2.4
144.53,-0.1,4.53,4.46,0.09,0.08,0.08,0.17,1221.8,32.24,0.0,637.69,-2.53
144.54,-0.16,4.51,4.45,0.09,0.08,0.08,0.2,1215.62,32.24,0.0,637.54,-2.65
144.55,-0.2,4.48,4.43,0.08,0.08,0.08,0.21,1205.96,32.23,0.0,637.48,-2.72
144.56,-0.22,4.46,4.41,0.07,0.08,0.07,0.21,1198.44,32.23,0.0,637.54,-2.72
144.57,-0.23,4.45,4.4,0.05,0.07,0.05,0.2,1197.18,32.23,0.0,637.7,-2.61
144.58,-0.23,4.44,4.39,0.03,0.05,0.02,0.18,1201.6,32.22,0.0,637.9,-2.43
144.59,-0.22,4.44,4.39,0.02,0.04,-0.0,0.16,1207.75,32.21,0.0,638.02,-2.24
144.6,-0.21,4.46,4.4,0.02,0.03,-0.02,0.13,1211.96,32.21,0.0,638.0,-2.08
144.61,-0.2,4.48,4.42,0.02,0.02,-0.03,0.1,1213.19,32.22,0.0,637.87,-1.98
144.62,-0.17,4.51,4.43,0.03,0.02,-0.03,0.08,1212.68,32.22,0.0,637.79,-1.97
144.63,-0.12,4.53,4.45,0.04,0.02,-0.03,0.07,1212.08,32.22,0.0,637.87,-2.04
144.64,-0.07,4.55,4.47,0.06,0.03,-0.02,0.06,1212.43,32.23,0.0,638.05,-2.16
144.65,-0.04,4.56,4.48,0.07,0.05,-0.01,0.06,1214.4,32.23,0.0,638.2,-2.3
144.66,-0.04,4.56,4.48,0.09,0.06,-0.01,0.06,1218.07,32.24,0.0,638.17,-2.42
144.67,-0.08,4.55,4.47,0.09,0.07,0.0,0.05,1221.67,32.24,0.0,637.98,-2.5
144.68,-0.13,4.53,4.47,0.1,0.08,0.01,0.05,1221.59,32.24,0.0,637.75,-2.52
144.69,-0.18,4.51,4.46,0.09,0.09,0.03,0.04,1215.58,32.23,0.0,637.6,-2.46
144.7,-0.21,4.49,4.45,0.08,0.09,0.06,0.04,1205.99,32.22,0.0,637.66,-2.36
144.71,-0.22,4.48,4.44,0.07,0.08,0.08,0.05,1198.48,32.21,0.0,638.18,-2.26
144.72,-0.23,4.48,4.43,0.06,0.07,0.08,0.06,1197.25,32.21,0.0,639.28,-2.2
144.73,-0.22,4.49,4.43,0.04,0.06,0.08,0.08,1201.71,32.21,0.0,640.71,-2.17
144.74,-0.21,4.49,4.43,0.03,0.05,0.07,0.09,1207.91,32.21,0.0,642.01,-2.17
144.75,-0.19,4.48,4.43,0.02,0.03,0.06,0.1,1212.18,32.22,0.0,642.87,-2.17
144.76,-0.17,4.46,4.43,0.02,0.03,0.05,0.1,1213.45,32.22,0.0,643.23,-2.17
144.77,-0.13,4.45,4.44,0.03,0.02,0.05,0.09,1212.93,32.22,0.0,643.2,-2.22
144.78,-0.09,4.43,4.45,0.04,0.02,0.04,0.08,1212.29,32.22,0.0,642.96,-2.33
144.79,-0.05,4.43,4.47,0.05,0.03,0.03,0.06,1212.58,32.21,0.0,642.76,-2.48
144.8,-0.03,4.43,4.49,0.07,0.04,0.02,0.04,1214.49,32.21,0.0,642.97,-2.59
144.81,-0.04,4.44,4.5,0.08,0.05,0.01,0.05,1218.13,32.21,0.0,643.8,-2.61
144.82,-0.08,4.45,4.5,0.09,0.07,0.01,0.07,1221.74,32.22,0.0,645.06,-2.54
144.83,-0.12,4.46,4.5,0.09,0.08,0.02,0.1,1221.66,32.23,0.0,646.39,-2.42
144.84,-0.17,4.46,4.49,0.09,0.09,0.03,0.13,1215.64,32.23,0.0,647.54,-2.29
144.85,-0.21,4.47,4.48,0.08,0.09,0.06,0.16,1206.01,32.23,0.0,648.32,-2.19
144.86,-0.23,4.47,4.46,0.07,0.09,0.07,0.17,1198.46,32.23,0.0,648.67,-2.13
144.87,-0.23,4.48,4.45,0.05,0.09,0.08,0.16,1197.19,32.23,0.0,648.63,-2.13
144.88,-0.23,4.49,4.45,0.03,0.08,0.08,0.14,1201.62,32.23,0.0,648.48,-2.16
144.89,-0.21,4.48,4.45,0.02,0.07,0.08,0.12,1207.8,32.24,0.0,648.74,-2.23
144.9,-0.19,4.44,4.45,0.02,0.06,0.06,0.11,1212.06,32.24,0.0,649.75,-2.31
144.91,-0.17,4.38,4.47,0.02,0.05,0.05,0.11,1213.34,32.24,0.0,651.3,-2.39
144.92,-0.14,4.33,4.48,0.02,0.04,0.02,0.11,1212.85,32.24,0.0,652.88,-2.47
144.93,-0.11,4.31,4.49,0.04,0.04,-0.01,0.1,1212.24,32.24,0.0,654.12,-2.53
144.94,-0.08,4.32,4.51,0.05,0.04,-0.04,0.08,1212.54,32.24,0.0,654.84,-2.58
144.95,-0.07,4.35,4.51,0.06,0.05,-0.05,0.07,1214.44,32.23,0.0,655.12,-2.59
144.96,-0.08,4.4,4.51,0.08,0.05,-0.03,0.05,1218.02,32.23,0.0,655.14,-2.55
144.97,-0.11,4.44,4.5,0.09,0.06,0.01,0.05,1221.54,32.22,0.0,655.11,-2.49
144.98,-0.14,4.48,4.49,0.09,0.07,0.04,0.06,1221.39,32.22,0.0,655.35,-2.41
144.99,-0.18,4.52,4.48,0.09,0.08,0.05,0.08,1215.33,32.23,0.0,656.05,-2.34
145.0,-0.2,4.54,4.47,0.08,0.08,0.05,0.11,1205.7,32.24,0.0,657.03,-2.29
145.01,-0.22,4.56,4.46,0.07,0.08,0.04,0.13,1198.2,32.25,0.0,657.94,-2.27
145.02,-0.22,4.57,4.44,0.05,0.07,0.03,0.13,1197.01,32.26,0.0,658.53,-2.28
145.03,-0.22,4.57,4.43,0.03,0.06,0.04,0.12,1201.55,32.26,0.0,658.78,-2.31
145.04,-0.2,4.55,4.42,0.02,0.05,0.04,0.11,1207.82,32.26,0.0,658.88,-2.38
145.05,-0.18,4.51,4.42,0.02,0.04,0.04,0.11,1212.14,32.25,0.0,659.06,-2.49
145.06,-0.16,4.45,4.43,0.02,0.03,0.02,0.11,1213.42,32.25,0.0,659.46,-2.6
145.07,-0.13,4.41,4.45,0.02,0.03,0.01,0.11,1212.91,32.24,0.0,660.28,-2.65
145.08,-0.11,4.39,4.47,0.04,0.03,0.0,0.11,1212.26,32.24,0.0,661.59,-2.62
145.09,-0.1,4.4,4.49,0.05,0.03,0.01,0.1,1212.55,32.24,0.0,663.11,-2.5
145.1,-0.1,4.43,4.5,0.07,0.04,0.03,0.1,1214.47,32.24,0.0,664.36,-2.36
145.11,-0.1,4.46,4.51,0.09,0.05,0.07,0.1,1218.11,32.23,0.0,665.03,-2.23
145.12,-0.11,4.49,4.5,0.1,0.07,0.1,0.12,1221.71,32.23,0.0,665.19,-2.14
145.13,-0.14,4.51,4.5,0.11,0.07,0.13,0.13,1221.66,32.23,0.0,665.21,-2.09
145.14,-0.16,4.53,4.49,0.1,0.08,0.13,0.15,1215.66,32.22,0.0,665.45,-2.09
145.15,-0.19,4.54,4.48,0.09,0.08,0.11,0.16,1206.08,32.22,0.0,665.99,-2.12
145.16,-0.22,4.55,4.47,0.08,0.07,0.09,0.16,1198.57,32.22,0.0,666.77,-2.21
145.17,-0.23,4.55,4.47,0.06,0.07,0.07,0.16,1197.33,32.22,0.0,667.7,-2.34
145.18,-0.23,4.55,4.46,0.04,0.06,0.05,0.15,1201.78,32.21,0.0,668.59,-2.49
145.19,-0.21,4.55,4.46,0.03,0.05,0.03,0.14,1207.97,32.21,0.0,669.32,-2.59
145.2,-0.19,4.53,4.46,0.02,0.04,0.01,0.11,1212.22,32.21,0.0,669.83,-2.61
145.21,-0.16,4.52,4.47,0.02,0.04,-0.03,0.08,1213.47,32.21,0.0,670.22,-2.55
145.22,-0.13,4.5,4.48,0.03,0.03,-0.05,0.06,1212.93,32.21,0.0,670.74,-2.43
145.23,-0.11,4.5,4.49,0.04,0.03,-0.04,0.06,1212.27,32.22,0.0,671.58,-2.29
145.24,-0.11,4.49,4.51,0.06,0.04,-0.01,0.06,1212.53,32.22,0.0,672.65,-2.16
145.25,-0.11,4.5,4.51,0.07,0.06,0.01,0.07,1214.43,32.23,0.0,673.71,-2.07
145.26,-0.13,4.5,4.52,0.08,0.07,0.01,0.08,1218.06,32.23,0.0,674.58,-2.02
145.27,-0.15,4.5,4.51,0.09,0.09,-0.0,0.09,1221.66,32.24,0.0,675.17,-2.01
145.28,-0.18,4.5,4.51,0.1,0.1,-0.02,0.09,1221.6,32.24,0.0,675.53,-2.06
145.29,-0.21,4.5,4.5,0.1,0.11,0.0,0.09,1215.6,32.24,0.0,675.75,-2.17
145.3,-0.24,4.51,4.48,0.09,0.11,0.04,0.1,1206.01,32.23,0.0,675.9,-2.32
145.31,-0.26,4.52,4.47,0.08,0.1,0.07,0.1,1198.5,32.22,0.0,676.08,-2.47
145.32,-0.26,4.53,4.47,0.06,0.09,0.08,0.1,1197.26,32.22,0.0,676.34,-2.57
145.33,-0.25,4.53,4.46,0.04,0.07,0.06,0.1,1201.72,32.22,0.0,676.61,-2.62
145.34,-0.22,4.54,4.45,0.03,0.05,0.03,0.1,1207.91,32.23,0.0,676.76,-2.59
145.35,-0.18,4.54,4.45,0.03,0.04,-0.0,0.1,1212.18,32.24,0.0,676.71,-2.48
145.36,-0.14,4.54,4.45,0.03,0.02,-0.03,0.1,1213.53,32.24,0.0,676.46,-2.32
145.37,-0.11,4.54,4.45,0.05,0.01,-0.03,0.1,1213.4,32.25,0.0,676.08,-2.2
145.38,-0.1,4.54,4.46,0.07,0.01,-0.01,0.08,1213.6,32.25,0.0,675.63,-2.14
145.39,-0.11,4.55,4.47,0.08,0.02,0.02,0.06,1214.9,32.24,0.0,675.25,-2.16
145.4,-0.12,4.55,4.48,0.09,0.03,0.04,0.04,1217.44,32.24,0.0,675.15,-2.25
145.41,-0.14,4.55,4.49,0.1,0.04,0.06,0.04,1220.91,32.23,0.0,675.44,-2.41
145.42,-0.15,4.55,4.5,0.1,0.06,0.06,0.05,1223.68,32.23,0.0,675.96,-2.59
145.43,-0.17,4.55,4.5,0.1,0.07,0.06,0.07,1222.52,32.22,0.0,676.39,-2.75
145.44,-0.19,4.55,4.49,0.09,0.08,0.06,0.1,1215.53,32.22,0.0,676.49,-2.86
145.45,-0.22,4.54,4.48,0.08,0.08,0.07,0.12,1205.27,32.21,0.0,676.24,-2.92
145.46,-0.25,4.54,4.47,0.07,0.07,0.07,0.15,1197.47,32.21,0.0,675.76,-2.88
145.47,-0.26,4.54,4.47,0.05,0.07,0.07,0.18,1196.26,32.21,0.0,675.21,-2.75
145.48,-0.25,4.55,4.48,0.04,0.06,0.07,0.19,1200.91,32.22,0.0,674.73,-2.56
145.49,-0.22,4.55,4.49,0.03,0.05,0.05,0.21,1207.28,32.23,0.0,674.47,-2.34
145.5,-0.18,4.55,4.49,0.03,0.04,0.03,0.21,1211.57,32.24,0.0,674.49,-2.13
145.51,-0.13,4.54,4.49,0.03,0.03,0.01,0.21,1212.82,32.25,0.0,674.81,-1.95
145.52,-0.09,4.52,4.49,0.03,0.02,0.0,0.19,1212.6,32.25,0.0,675.51,-1.88
145.53,-0.08,4.51,4.5,0.04,0.02,0.01,0.16,1212.8,32.25,0.0,676.61,-1.94
145.54,-0.1,4.49,4.5,0.06,0.03,0.02,0.12,1214.25,32.24,0.0,677.95,-2.11
145.55,-0.12,4.48,4.51,0.07,0.04,0.03,0.07,1217.0,32.23,0.0,679.35,-2.34
145.56,-0.15,4.49,4.51,0.09,0.05,0.03,0.03,1220.72,32.23,0.0,680.71,-2.6
145.57,-0.16,4.52,4.51,0.1,0.06,0.01,-0.0,1223.7,32.22,0.0,681.83,-2.83
145.58,-0.18,4.55,4.51,0.11,0.07,-0.0,-0.01,1222.66,32.22,0.0,682.44,-2.95
145.59,-0.22,4.57,4.5,0.11,0.08,-0.01,0.01,1215.7,32.22,0.0,682.45,-2.91
145.6,-0.25,4.58,4.49,0.1,0.08,0.0,0.06,1205.42,32.23,0.0,682.0,-2.74
145.61,-0.28,4.59,4.48,0.08,0.07,0.02,0.1,1197.63,32.23,0.0,681.33,-2.51
145.62,-0.29,4.59,4.47,0.06,0.07,0.03,0.14,1196.54,32.23,0.0,680.66,-2.26
145.63,-0.28,4.6,4.46,0.04,0.06,0.03,0.16,1201.47,32.23,0.0,680.13,-2.06
145.64,-0.25,4.6,4.46,0.03,0.05,0.02,0.17,1208.38,32.23,0.0,679.81,-1.95
145.65,-0.19,4.58,4.47,0.03,0.04,-0.0,0.17,1213.53,32.23,0.0,679.69,-1.95
145.66,-0.13,4.54,4.47,0.03,0.04,-0.03,0.17,1215.68,32.23,0.0,679.75,-2.05
145.67,-0.08,4.49,4.49,0.04,0.03,-0.04,0.15,1215.91,32.23,0.0,680.1,-2.2
145.68,-0.07,4.43,4.49,0.06,0.03,-0.02,0.13,1215.78,32.23,0.0,680.75,-2.4
