시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
41.01,-0.13,2.28,2.34,0.05,0.06,0.21,0.2,908.28,32.13,0.0,-0.38,-2.13
41.02,-0.09,2.31,2.33,0.04,0.05,0.21,0.19,909.49,32.12,0.0,-0.68,-2.21
41.03,-0.05,2.34,2.34,0.03,0.04,0.2,0.19,907.79,32.12,0.0,-0.88,-2.33
41.04,-0.04,2.38,2.35,0.03,0.03,0.18,0.17,905.01,32.12,0.0,-0.97,-2.47
41.05,-0.04,2.41,2.37,0.03,0.03,0.15,0.16,902.61,32.13,0.0,-0.93,-2.57
41.06,-0.06,2.44,2.38,0.04,0.03,0.13,0.15,901.44,32.13,0.0,-0.7,-2.63
41.07,-0.11,2.45,2.4,0.05,0.04,0.12,0.14,901.7,32.13,0.0,-0.24,-2.64
41.08,-0.16,2.44,2.42,0.07,0.05,0.13,0.12,903.15,32.12,0.0,0.29,-2.59
41.09,-0.2,2.42,2.43,0.08,0.07,0.14,0.12,905.62,32.12,0.0,0.63,-2.5
41.1,-0.22,2.38,2.43,0.08,0.07,0.17,0.12,908.91,32.11,0.0,0.62,-2.38
41.11,-0.22,2.34,2.42,0.09,0.08,0.19,0.12,912.23,32.1,0.0,0.3,-2.24
41.12,-0.2,2.29,2.41,0.09,0.09,0.21,0.14,914.44,32.09,0.0,-0.16,-2.13
41.13,-0.15,2.22,2.4,0.08,0.09,0.21,0.15,914.9,32.09,0.0,-0.6,-2.05
41.14,-0.1,2.17,2.38,0.08,0.09,0.2,0.16,913.34,32.09,0.0,-0.9,-2.02
41.15,-0.06,2.13,2.37,0.07,0.09,0.19,0.17,909.08,32.09,0.0,-1.04,-2.08
41.16,-0.04,2.14,2.37,0.05,0.08,0.18,0.17,901.96,32.1,0.0,-1.01,-2.24
41.17,-0.03,2.19,2.36,0.04,0.07,0.17,0.17,894.11,32.1,0.0,-0.87,-2.45
41.18,-0.04,2.25,2.37,0.03,0.06,0.16,0.16,889.33,32.1,0.0,-0.68,-2.65
41.19,-0.06,2.33,2.38,0.03,0.06,0.14,0.16,890.02,32.11,0.0,-0.48,-2.79
41.2,-0.08,2.39,2.4,0.03,0.06,0.12,0.15,894.55,32.11,0.0,-0.29,-2.84
41.21,-0.1,2.44,2.42,0.04,0.06,0.1,0.14,898.08,32.11,0.0,-0.07,-2.8
41.22,-0.1,2.46,2.44,0.06,0.06,0.1,0.14,896.84,32.11,0.0,0.23,-2.68
41.23,-0.1,2.46,2.45,0.08,0.07,0.11,0.13,891.55,32.11,0.0,0.52,-2.5
41.24,-0.1,2.46,2.46,0.09,0.08,0.13,0.13,886.4,32.11,0.0,0.66,-2.31
41.25,-0.09,2.48,2.46,0.1,0.09,0.14,0.13,884.95,32.12,0.0,0.54,-2.14
41.26,-0.09,2.5,2.46,0.1,0.11,0.15,0.13,887.42,32.12,0.0,0.23,-2.01
41.27,-0.09,2.53,2.45,0.1,0.11,0.17,0.14,891.55,32.12,0.0,-0.13,-1.99
41.28,-0.09,2.53,2.44,0.09,0.11,0.19,0.15,894.99,32.13,0.0,-0.41,-2.1
41.29,-0.09,2.51,2.43,0.08,0.1,0.21,0.16,897.17,32.13,0.0,-0.55,-2.28
41.3,-0.1,2.49,2.42,0.06,0.09,0.23,0.17,899.63,32.13,0.0,-0.52,-2.48
41.31,-0.11,2.46,2.42,0.05,0.08,0.24,0.17,903.86,32.13,0.0,-0.35,-2.63
41.32,-0.13,2.44,2.42,0.03,0.07,0.24,0.17,909.02,32.13,0.0,-0.13,-2.7
41.33,-0.15,2.42,2.42,0.02,0.06,0.22,0.16,912.33,32.13,0.0,0.02,-2.68
41.34,-0.17,2.4,2.43,0.02,0.05,0.18,0.15,911.77,32.13,0.0,0.04,-2.56
41.35,-0.19,2.38,2.44,0.03,0.05,0.13,0.13,908.19,32.12,0.0,-0.1,-2.39
41.36,-0.19,2.37,2.45,0.04,0.04,0.08,0.12,904.6,32.12,0.0,-0.4,-2.23
41.37,-0.16,2.37,2.46,0.05,0.04,0.05,0.11,903.49,32.12,0.0,-0.85,-2.11
41.38,-0.13,2.38,2.47,0.07,0.05,0.05,0.1,905.13,32.12,0.0,-1.33,-2.05
41.39,-0.09,2.4,2.48,0.08,0.06,0.07,0.1,908.35,32.12,0.0,-1.65,-2.05
41.4,-0.06,2.42,2.48,0.08,0.07,0.1,0.1,911.73,32.12,0.0,-1.72,-2.1
41.41,-0.05,2.44,2.48,0.09,0.08,0.14,0.11,913.68,32.13,0.0,-1.54,-2.19
41.42,-0.05,2.45,2.48,0.08,0.09,0.17,0.12,912.11,32.13,0.0,-1.21,-2.32
41.43,-0.07,2.43,2.47,0.08,0.1,0.18,0.13,906.05,32.14,0.0,-0.8,-2.46
41.44,-0.1,2.4,2.45,0.07,0.1,0.18,0.14,897.59,32.14,0.0,-0.43,-2.6
41.45,-0.12,2.39,2.44,0.06,0.1,0.17,0.16,890.77,32.13,0.0,-0.2,-2.67
41.46,-0.14,2.41,2.43,0.05,0.09,0.15,0.16,888.42,32.13,0.0,-0.16,-2.64
41.47,-0.15,2.47,2.42,0.04,0.07,0.13,0.17,890.2,32.13,0.0,-0.26,-2.52
41.48,-0.15,2.53,2.43,0.04,0.06,0.12,0.16,893.48,32.13,0.0,-0.38,-2.36
41.49,-0.13,2.58,2.43,0.04,0.05,0.1,0.15,895.76,32.13,0.0,-0.42,-2.2
41.5,-0.11,2.6,2.44,0.04,0.04,0.09,0.14,896.53,32.13,0.0,-0.39,-2.07
41.51,-0.08,2.6,2.45,0.05,0.04,0.09,0.13,897.29,32.13,0.0,-0.35,-2.0
41.52,-0.06,2.57,2.47,0.06,0.04,0.08,0.12,899.52,32.13,0.0,-0.39,-2.01
41.53,-0.06,2.52,2.49,0.07,0.05,0.09,0.12,902.37,32.12,0.0,-0.51,-2.09
41.54,-0.07,2.46,2.5,0.08,0.06,0.1,0.12,902.57,32.12,0.0,-0.68,-2.23
41.55,-0.09,2.4,2.5,0.09,0.07,0.12,0.12,897.78,32.11,0.0,-0.86,-2.43
41.56,-0.13,2.35,2.5,0.09,0.09,0.14,0.13,890.07,32.11,0.0,-1.02,-2.64
41.57,-0.16,2.3,2.49,0.09,0.1,0.16,0.15,885.03,32.12,0.0,-1.12,-2.81
41.58,-0.18,2.26,2.48,0.09,0.1,0.17,0.16,886.79,32.12,0.0,-1.17,-2.88
41.59,-0.19,2.23,2.47,0.08,0.1,0.17,0.17,894.24,32.13,0.0,-1.16,-2.88
41.6,-0.18,2.22,2.46,0.07,0.1,0.16,0.17,902.7,32.14,0.0,-1.08,-2.79
41.61,-0.16,2.24,2.46,0.06,0.09,0.16,0.17,908.09,32.13,0.0,-0.92,-2.66
41.62,-0.13,2.27,2.46,0.04,0.08,0.16,0.17,909.32,32.13,0.0,-0.73,-2.51
41.63,-0.1,2.3,2.46,0.03,0.07,0.16,0.17,907.62,32.12,0.0,-0.55,-2.36
41.64,-0.08,2.35,2.47,0.03,0.06,0.15,0.16,904.87,32.11,0.0,-0.43,-2.24
41.65,-0.06,2.39,2.48,0.03,0.06,0.13,0.15,902.52,32.12,0.0,-0.34,-2.16
41.66,-0.07,2.43,2.49,0.04,0.06,0.1,0.14,901.41,32.12,0.0,-0.21,-2.14
41.67,-0.09,2.48,2.5,0.06,0.06,0.09,0.12,901.75,32.13,0.0,0.03,-2.2
41.68,-0.13,2.53,2.5,0.07,0.06,0.09,0.11,903.34,32.13,0.0,0.31,-2.32
41.69,-0.16,2.55,2.51,0.09,0.07,0.09,0.1,906.23,32.12,0.0,0.5,-2.45
41.7,-0.19,2.55,2.51,0.1,0.08,0.1,0.1,910.33,32.12,0.0,0.51,-2.56
41.71,-0.2,2.51,2.51,0.1,0.1,0.12,0.1,914.59,32.12,0.0,0.34,-2.64
41.72,-0.2,2.47,2.5,0.1,0.1,0.13,0.11,917.31,32.12,0.0,0.04,-2.64
41.73,-0.19,2.43,2.5,0.1,0.1,0.15,0.11,917.48,32.12,0.0,-0.33,-2.57
41.74,-0.17,2.41,2.49,0.09,0.1,0.17,0.12,914.97,32.13,0.0,-0.63,-2.44
41.75,-0.15,2.41,2.49,0.08,0.09,0.17,0.13,909.49,32.13,0.0,-0.72,-2.31
41.76,-0.12,2.41,2.48,0.06,0.08,0.16,0.13,901.27,32.13,0.0,-0.5,-2.19
41.77,-0.1,2.42,2.47,0.04,0.07,0.14,0.13,892.66,32.13,0.0,-0.1,-2.13
41.78,-0.08,2.42,2.47,0.03,0.07,0.12,0.13,887.52,32.13,0.0,0.24,-2.14
41.79,-0.07,2.42,2.47,0.02,0.06,0.11,0.12,888.2,32.13,0.0,0.31,-2.24
41.8,-0.07,2.4,2.48,0.03,0.05,0.11,0.12,892.92,32.12,0.0,0.11,-2.39
41.81,-0.09,2.36,2.49,0.04,0.05,0.12,0.11,896.64,32.12,0.0,-0.22,-2.58
41.82,-0.1,2.31,2.5,0.05,0.05,0.13,0.1,895.45,32.12,0.0,-0.55,-2.77
41.83,-0.12,2.26,2.51,0.07,0.05,0.15,0.09,890.1,32.12,0.0,-0.82,-2.93
41.84,-0.14,2.23,2.52,0.08,0.06,0.16,0.08,884.93,32.13,0.0,-1.04,-2.98
41.85,-0.15,2.25,2.52,0.09,0.08,0.15,0.07,883.63,32.13,0.0,-1.25,-2.88
41.86,-0.15,2.3,2.51,0.1,0.1,0.13,0.07,886.41,32.14,0.0,-1.41,-2.68
41.87,-0.14,2.35,2.51,0.1,0.11,0.11,0.08,890.91,32.13,0.0,-1.39,-2.45
41.88,-0.12,2.4,2.5,0.1,0.11,0.1,0.09,894.67,32.12,0.0,-1.11,-2.25
41.89,-0.09,2.43,2.49,0.09,0.11,0.1,0.1,897.13,32.11,0.0,-0.66,-2.12
41.9,-0.07,2.45,2.49,0.08,0.1,0.1,0.11,899.96,32.1,0.0,-0.23,-2.05
41.91,-0.06,2.48,2.49,0.06,0.09,0.1,0.12,904.75,32.1,0.0,0.05,-2.03
41.92,-0.07,2.52,2.49,0.05,0.07,0.09,0.11,910.87,32.11,0.0,0.13,-2.04
41.93,-0.09,2.56,2.49,0.03,0.06,0.07,0.1,916.12,32.12,0.0,0.04,-2.12
41.94,-0.13,2.62,2.5,0.03,0.05,0.04,0.09,918.83,32.13,0.0,-0.17,-2.28
41.95,-0.18,2.67,2.51,0.03,0.05,0.01,0.08,918.98,32.14,0.0,-0.41,-2.46
41.96,-0.21,2.69,2.52,0.04,0.05,-0.01,0.07,917.84,32.14,0.0,-0.58,-2.6
41.97,-0.22,2.66,2.53,0.05,0.05,0.0,0.07,916.74,32.13,0.0,-0.64,-2.65
41.98,-0.2,2.6,2.53,0.07,0.06,0.03,0.06,916.2,32.13,0.0,-0.63,-2.61
41.99,-0.16,2.54,2.54,0.08,0.07,0.07,0.06,915.86,32.13,0.0,-0.64,-2.51
42.0,-0.12,2.49,2.54,0.09,0.08,0.11,0.06,915.25,32.12,0.0,-0.77,-2.39
42.01,-0.08,2.46,2.54,0.09,0.09,0.15,0.06,913.71,32.12,0.0,-0.97,-2.29
42.02,-0.05,2.45,2.53,0.09,0.09,0.18,0.06,909.79,32.12,0.0,-1.07,-2.21
42.03,-0.05,2.44,2.51,0.09,0.09,0.17,0.08,902.75,32.13,0.0,-0.96,-2.16
42.04,-0.07,2.42,2.5,0.09,0.09,0.16,0.09,894.42,32.13,0.0,-0.69,-2.13
42.05,-0.09,2.39,2.48,0.08,0.08,0.14,0.1,888.38,32.14,0.0,-0.38,-2.17
42.06,-0.12,2.33,2.47,0.07,0.07,0.15,0.11,887.03,32.14,0.0,-0.15,-2.26
42.07,-0.15,2.27,2.48,0.05,0.06,0.17,0.12,889.75,32.14,0.0,-0.03,-2.38
42.08,-0.16,2.23,2.48,0.04,0.05,0.18,0.12,893.8,32.14,0.0,0.04,-2.49
42.09,-0.16,2.21,2.49,0.04,0.04,0.15,0.12,896.73,32.14,0.0,0.12,-2.53
42.1,-0.14,2.21,2.5,0.04,0.04,0.1,0.12,897.95,32.14,0.0,0.2,-2.52
42.11,-0.12,2.26,2.51,0.05,0.04,0.05,0.12,898.76,32.14,0.0,0.21,-2.45
42.12,-0.1,2.34,2.52,0.06,0.04,0.02,0.11,900.53,32.13,0.0,0.08,-2.34
42.13,-0.09,2.43,2.53,0.08,0.05,0.03,0.1,903.13,32.12,0.0,-0.13,-2.22
42.14,-0.09,2.51,2.54,0.09,0.06,0.06,0.08,905.13,32.11,0.0,-0.28,-2.14
42.15,-0.1,2.58,2.54,0.1,0.07,0.09,0.08,905.38,32.11,0.0,-0.25,-2.11
42.16,-0.12,2.61,2.54,0.1,0.09,0.13,0.07,904.34,32.11,0.0,-0.08,-2.14
42.17,-0.14,2.62,2.53,0.09,0.11,0.15,0.08,904.03,32.12,0.0,0.03,-2.23
42.18,-0.15,2.6,2.52,0.08,0.11,0.15,0.09,906.01,32.13,0.0,-0.04,-2.36
42.19,-0.16,2.57,2.5,0.07,0.11,0.13,0.1,909.61,32.14,0.0,-0.28,-2.51
42.2,-0.16,2.53,2.48,0.06,0.1,0.12,0.11,912.32,32.14,0.0,-0.54,-2.65
42.21,-0.15,2.49,2.48,0.04,0.09,0.12,0.11,912.21,32.14,0.0,-0.7,-2.75
42.22,-0.14,2.45,2.48,0.03,0.07,0.14,0.11,909.48,32.13,0.0,-0.73,-2.79
42.23,-0.13,2.41,2.49,0.02,0.06,0.16,0.11,905.72,32.12,0.0,-0.64,-2.76
42.24,-0.1,2.39,2.5,0.02,0.05,0.17,0.1,902.49,32.11,0.0,-0.46,-2.65
42.25,-0.08,2.37,2.5,0.02,0.05,0.17,0.1,900.63,32.11,0.0,-0.26,-2.49
42.26,-0.06,2.35,2.51,0.03,0.05,0.16,0.09,900.4,32.11,0.0,-0.06,-2.31
42.27,-0.07,2.33,2.52,0.05,0.05,0.14,0.08,901.56,32.11,0.0,0.12,-2.15
42.28,-0.09,2.31,2.53,0.07,0.05,0.12,0.08,903.72,32.12,0.0,0.25,-2.03
42.29,-0.12,2.3,2.53,0.08,0.06,0.12,0.07,906.88,32.13,0.0,0.27,-1.99
42.3,-0.14,2.3,2.53,0.1,0.07,0.12,0.07,911.04,32.14,0.0,0.15,-2.04
42.31,-0.16,2.31,2.52,0.1,0.09,0.13,0.07,915.19,32.14,0.0,-0.07,-2.15
42.32,-0.17,2.32,2.51,0.11,0.11,0.14,0.08,917.66,32.14,0.0,-0.33,-2.31
42.33,-0.17,2.33,2.51,0.1,0.11,0.14,0.09,917.42,32.14,0.0,-0.56,-2.49
42.34,-0.17,2.35,2.5,0.09,0.11,0.15,0.1,914.71,32.14,0.0,-0.73,-2.66
42.35,-0.15,2.36,2.49,0.08,0.1,0.15,0.1,910.16,32.14,0.0,-0.8,-2.74
42.36,-0.13,2.38,2.49,0.06,0.09,0.16,0.1,904.54,32.14,0.0,-0.76,-2.69
42.37,-0.1,2.39,2.49,0.05,0.07,0.17,0.1,899.41,32.14,0.0,-0.66,-2.56
42.38,-0.08,2.42,2.49,0.04,0.06,0.18,0.1,896.98,32.13,0.0,-0.6,-2.39
42.39,-0.06,2.46,2.49,0.03,0.06,0.18,0.1,898.38,32.13,0.0,-0.64,-2.23
42.4,-0.06,2.52,2.5,0.04,0.05,0.17,0.11,901.91,32.12,0.0,-0.76,-2.12
42.41,-0.07,2.57,2.51,0.05,0.05,0.15,0.11,903.4,32.12,0.0,-0.88,-2.09
42.42,-0.09,2.59,2.53,0.06,0.05,0.11,0.1,899.86,32.12,0.0,-0.93,-2.12
42.43,-0.13,2.59,2.54,0.07,0.06,0.07,0.09,892.91,32.13,0.0,-0.91,-2.22
42.44,-0.15,2.57,2.55,0.08,0.07,0.05,0.09,887.86,32.13,0.0,-0.9,-2.35
42.45,-0.17,2.54,2.54,0.08,0.09,0.08,0.09,888.79,32.14,0.0,-0.95,-2.5
42.46,-0.17,2.5,2.54,0.08,0.1,0.13,0.09,894.89,32.13,0.0,-1.02,-2.64
42.47,-0.15,2.46,2.52,0.08,0.11,0.19,0.1,901.88,32.13,0.0,-0.98,-2.71
42.48,-0.12,2.4,2.51,0.08,0.11,0.22,0.11,905.94,32.12,0.0,-0.73,-2.68
42.49,-0.09,2.35,2.5,0.08,0.1,0.22,0.12,906.23,32.11,0.0,-0.33,-2.58
42.5,-0.06,2.31,2.49,0.07,0.1,0.2,0.12,904.33,32.11,0.0,0.03,-2.43
42.51,-0.05,2.28,2.49,0.06,0.09,0.16,0.12,902.2,32.12,0.0,0.21,-2.29
42.52,-0.06,2.26,2.49,0.04,0.08,0.13,0.12,900.96,32.13,0.0,0.19,-2.19
42.53,-0.09,2.26,2.5,0.03,0.07,0.11,0.11,900.9,32.15,0.0,0.08,-2.13
42.54,-0.13,2.28,2.5,0.03,0.06,0.1,0.1,901.79,32.16,0.0,-0.05,-2.13
42.55,-0.18,2.31,2.51,0.03,0.05,0.09,0.09,903.42,32.16,0.0,-0.12,-2.17
42.56,-0.22,2.35,2.52,0.04,0.04,0.09,0.08,906.1,32.16,0.0,-0.13,-2.25
42.57,-0.22,2.39,2.53,0.05,0.04,0.09,0.08,910.01,32.16,0.0,-0.1,-2.36
42.58,-0.21,2.44,2.54,0.06,0.04,0.09,0.08,914.23,32.15,0.0,-0.08,-2.47
42.59,-0.17,2.49,2.55,0.08,0.06,0.09,0.08,917.05,32.14,0.0,-0.16,-2.56
42.6,-0.13,2.54,2.55,0.09,0.07,0.11,0.08,917.38,32.13,0.0,-0.43,-2.61
42.61,-0.08,2.58,2.54,0.1,0.09,0.13,0.08,915.04,32.13,0.0,-0.78,-2.62
42.62,-0.05,2.6,2.53,0.1,0.1,0.16,0.08,909.7,32.13,0.0,-1.05,-2.59
42.63,-0.04,2.59,2.51,0.1,0.1,0.17,0.07,901.57,32.13,0.0,-1.11,-2.51
42.64,-0.05,2.55,2.49,0.09,0.1,0.18,0.07,892.99,32.13,0.0,-0.95,-2.4
42.65,-0.07,2.51,2.48,0.08,0.09,0.18,0.07,887.84,32.14,0.0,-0.66,-2.29
42.66,-0.1,2.46,2.47,0.06,0.08,0.19,0.08,888.48,32.13,0.0,-0.31,-2.19
42.67,-0.13,2.41,2.47,0.04,0.07,0.2,0.09,893.13,32.13,0.0,0.01,-2.12
42.68,-0.15,2.37,2.48,0.03,0.06,0.21,0.1,896.78,32.13,0.0,0.24,-2.1
42.69,-0.15,2.35,2.49,0.02,0.05,0.2,0.1,895.51,32.13,0.0,0.36,-2.16
42.7,-0.15,2.34,2.51,0.02,0.04,0.18,0.1,890.08,32.13,0.0,0.38,-2.26
42.71,-0.14,2.34,2.52,0.03,0.03,0.15,0.09,884.86,32.14,0.0,0.32,-2.38
42.72,-0.13,2.35,2.53,0.05,0.03,0.11,0.08,883.56,32.14,0.0,0.2,-2.5
42.73,-0.12,2.36,2.54,0.07,0.04,0.08,0.07,886.37,32.14,0.0,0.09,-2.59
42.74,-0.12,2.36,2.55,0.09,0.05,0.05,0.07,890.88,32.13,0.0,0.09,-2.61
42.75,-0.12,2.35,2.55,0.1,0.07,0.04,0.07,894.62,32.13,0.0,0.25,-2.53
42.76,-0.12,2.32,2.54,0.1,0.08,0.05,0.07,897.03,32.13,0.0,0.52,-2.4
42.77,-0.12,2.31,2.54,0.1,0.1,0.07,0.09,899.81,32.14,0.0,0.71,-2.26
42.78,-0.13,2.32,2.52,0.09,0.1,0.1,0.1,904.58,32.15,0.0,0.7,-2.17
42.79,-0.15,2.36,2.51,0.07,0.1,0.15,0.12,910.43,32.16,0.0,0.5,-2.13
42.8,-0.16,2.4,2.5,0.06,0.1,0.18,0.14,914.27,32.16,0.0,0.19,-2.14
42.81,-0.17,2.46,2.49,0.04,0.09,0.19,0.15,913.89,32.16,0.0,-0.13,-2.17
42.82,-0.18,2.51,2.49,0.03,0.08,0.19,0.16,910.08,32.14,0.0,-0.4,-2.23
42.83,-0.18,2.56,2.49,0.02,0.07,0.17,0.16,905.72,32.13,0.0,-0.6,-2.31
42.84,-0.16,2.6,2.49,0.02,0.06,0.14,0.16,903.31,32.11,0.0,-0.74,-2.42
42.85,-0.12,2.64,2.49,0.03,0.05,0.1,0.15,903.44,32.11,0.0,-0.8,-2.53
42.86,-0.09,2.67,2.5,0.05,0.05,0.08,0.14,905.33,32.11,0.0,-0.75,-2.59
42.87,-0.08,2.72,2.51,0.07,0.05,0.08,0.13,907.81,32.11,0.0,-0.57,-2.58
42.88,-0.07,2.75,2.53,0.08,0.05,0.09,0.13,909.41,32.12,0.0,-0.32,-2.49
42.89,-0.08,2.75,2.54,0.1,0.06,0.12,0.13,908.05,32.13,0.0,-0.13,-2.38
42.9,-0.1,2.7,2.54,0.11,0.08,0.15,0.14,902.71,32.14,0.0,-0.11,-2.27
42.91,-0.12,2.61,2.54,0.12,0.09,0.19,0.14,895.23,32.14,0.0,-0.21,-2.19
42.92,-0.14,2.5,2.53,0.12,0.1,0.21,0.15,889.39,32.14,0.0,-0.32,-2.15
42.93,-0.15,2.39,2.53,0.11,0.1,0.23,0.16,887.86,32.14,0.0,-0.32,-2.16
42.94,-0.16,2.29,2.52,0.1,0.1,0.24,0.16,890.24,32.13,0.0,-0.24,-2.21
42.95,-0.16,2.21,2.51,0.08,0.09,0.22,0.16,893.98,32.12,0.0,-0.23,-2.27
42.96,-0.14,2.16,2.5,0.06,0.09,0.2,0.16,896.69,32.12,0.0,-0.39,-2.35
