시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
25.9,-0.13,1.05,1.09,0.05,0.04,0.08,0.09,906.67,29.91,0.0,1.18,-2.65
25.91,-0.12,1.03,1.09,0.06,0.06,0.09,0.09,909.97,29.9,0.0,1.26,-2.8
25.92,-0.12,1.01,1.09,0.07,0.07,0.1,0.1,909.62,29.9,0.0,1.09,-2.92
25.93,-0.12,1.02,1.08,0.08,0.08,0.12,0.11,905.93,29.9,0.0,0.76,-2.98
25.94,-0.13,1.03,1.07,0.08,0.09,0.14,0.12,901.36,29.91,0.0,0.38,-2.95
25.95,-0.14,1.03,1.05,0.07,0.09,0.16,0.13,898.2,29.92,0.0,0.02,-2.84
25.96,-0.16,1.01,1.04,0.06,0.08,0.17,0.14,897.28,29.92,0.0,-0.22,-2.67
25.97,-0.16,1.0,1.03,0.05,0.07,0.18,0.15,898.38,29.92,0.0,-0.25,-2.5
25.98,-0.16,0.98,1.02,0.03,0.05,0.18,0.15,900.75,29.92,0.0,-0.04,-2.36
25.99,-0.15,0.98,1.02,0.01,0.04,0.17,0.15,903.7,29.91,0.0,0.33,-2.28
26.0,-0.13,1.01,1.03,0.0,0.03,0.15,0.15,907.14,29.9,0.0,0.69,-2.27
26.01,-0.12,1.07,1.04,-0.0,0.02,0.13,0.14,911.09,29.91,0.0,0.9,-2.34
26.02,-0.11,1.15,1.04,0.0,0.03,0.1,0.13,914.87,29.91,0.0,0.94,-2.46
26.03,-0.1,1.2,1.06,0.01,0.03,0.08,0.12,917.29,29.92,0.0,0.83,-2.63
26.04,-0.1,1.2,1.07,0.03,0.04,0.08,0.1,917.62,29.93,0.0,0.62,-2.84
26.05,-0.1,1.15,1.08,0.06,0.05,0.08,0.09,915.98,29.94,0.0,0.39,-3.05
26.06,-0.11,1.09,1.09,0.07,0.06,0.1,0.08,912.63,29.94,0.0,0.23,-3.16
26.07,-0.13,1.06,1.09,0.08,0.06,0.12,0.08,908.0,29.94,0.0,0.19,-3.13
26.08,-0.14,1.05,1.09,0.09,0.07,0.14,0.09,903.46,29.93,0.0,0.24,-2.98
26.09,-0.16,1.06,1.08,0.08,0.08,0.15,0.1,900.97,29.93,0.0,0.31,-2.78
26.1,-0.16,1.05,1.07,0.07,0.08,0.16,0.12,901.68,29.92,0.0,0.31,-2.6
26.11,-0.16,1.04,1.05,0.06,0.08,0.16,0.13,904.09,29.92,0.0,0.26,-2.48
26.12,-0.14,1.02,1.04,0.05,0.07,0.16,0.14,904.24,29.92,0.0,0.28,-2.43
26.13,-0.13,1.01,1.03,0.03,0.06,0.16,0.15,899.34,29.92,0.0,0.43,-2.45
26.14,-0.12,1.02,1.03,0.02,0.05,0.15,0.15,890.91,29.92,0.0,0.66,-2.52
26.15,-0.12,1.05,1.04,0.01,0.04,0.14,0.15,883.61,29.93,0.0,0.78,-2.63
26.16,-0.12,1.1,1.05,0.01,0.03,0.12,0.14,881.09,29.92,0.0,0.65,-2.77
26.17,-0.12,1.15,1.06,0.01,0.02,0.11,0.14,883.34,29.92,0.0,0.28,-2.91
26.18,-0.13,1.19,1.07,0.02,0.02,0.09,0.13,887.84,29.91,0.0,-0.24,-2.99
26.19,-0.13,1.19,1.08,0.04,0.02,0.09,0.11,891.96,29.91,0.0,-0.83,-2.98
26.2,-0.13,1.17,1.09,0.05,0.03,0.09,0.1,894.93,29.92,0.0,-1.37,-2.88
26.21,-0.13,1.14,1.09,0.07,0.04,0.09,0.09,898.27,29.93,0.0,-1.7,-2.73
26.22,-0.13,1.13,1.1,0.08,0.06,0.1,0.09,903.49,29.93,0.0,-1.8,-2.53
26.23,-0.13,1.14,1.09,0.08,0.07,0.1,0.09,909.89,29.93,0.0,-1.68,-2.35
26.24,-0.13,1.15,1.09,0.08,0.08,0.11,0.1,915.17,29.93,0.0,-1.44,-2.23
26.25,-0.13,1.16,1.07,0.08,0.08,0.13,0.11,917.62,29.93,0.0,-1.14,-2.19
26.26,-0.13,1.16,1.06,0.07,0.08,0.14,0.12,917.41,29.93,0.0,-0.86,-2.24
26.27,-0.14,1.14,1.05,0.05,0.07,0.15,0.12,916.25,29.93,0.0,-0.63,-2.37
26.28,-0.16,1.09,1.04,0.04,0.06,0.15,0.12,915.73,29.93,0.0,-0.44,-2.57
26.29,-0.18,1.03,1.04,0.02,0.04,0.14,0.12,916.21,29.92,0.0,-0.3,-2.77
26.3,-0.2,1.0,1.05,0.01,0.03,0.12,0.12,916.91,29.92,0.0,-0.23,-2.91
26.31,-0.19,1.01,1.06,0.01,0.03,0.11,0.12,917.01,29.92,0.0,-0.24,-2.92
26.32,-0.18,1.06,1.07,0.01,0.02,0.1,0.12,915.83,29.92,0.0,-0.28,-2.82
26.33,-0.16,1.11,1.08,0.02,0.02,0.09,0.12,912.29,29.92,0.0,-0.26,-2.64
26.34,-0.13,1.14,1.09,0.03,0.03,0.09,0.12,905.95,29.93,0.0,-0.13,-2.41
26.35,-0.11,1.15,1.1,0.05,0.04,0.09,0.11,898.51,29.93,0.0,0.07,-2.18
26.36,-0.1,1.14,1.11,0.06,0.05,0.09,0.1,893.08,29.92,0.0,0.16,-2.03
26.37,-0.1,1.14,1.11,0.08,0.07,0.1,0.09,891.7,29.92,0.0,0.03,-1.97
26.38,-0.1,1.14,1.1,0.08,0.08,0.12,0.08,893.3,29.91,0.0,-0.27,-2.0
26.39,-0.11,1.14,1.09,0.08,0.09,0.14,0.09,894.13,29.91,0.0,-0.63,-2.11
26.4,-0.12,1.13,1.07,0.08,0.09,0.16,0.1,891.2,29.92,0.0,-0.92,-2.26
26.41,-0.13,1.11,1.06,0.07,0.08,0.17,0.11,885.37,29.93,0.0,-1.11,-2.44
26.42,-0.14,1.07,1.04,0.05,0.08,0.17,0.13,880.59,29.93,0.0,-1.22,-2.59
26.43,-0.15,1.01,1.04,0.03,0.07,0.17,0.14,880.0,29.94,0.0,-1.33,-2.7
26.44,-0.16,0.96,1.03,0.02,0.06,0.16,0.14,883.44,29.95,0.0,-1.41,-2.76
26.45,-0.17,0.94,1.03,0.01,0.05,0.14,0.14,888.44,29.95,0.0,-1.37,-2.76
26.46,-0.17,0.97,1.04,0.01,0.04,0.13,0.14,892.59,29.95,0.0,-1.15,-2.71
26.47,-0.17,1.05,1.05,0.02,0.03,0.11,0.14,895.35,29.95,0.0,-0.78,-2.61
26.48,-0.16,1.12,1.06,0.03,0.03,0.1,0.13,898.42,29.95,0.0,-0.36,-2.5
26.49,-0.15,1.16,1.08,0.05,0.03,0.09,0.12,903.41,29.95,0.0,0.04,-2.39
26.5,-0.14,1.16,1.09,0.07,0.03,0.1,0.11,909.36,29.94,0.0,0.37,-2.3
26.51,-0.13,1.13,1.1,0.08,0.04,0.1,0.1,913.14,29.93,0.0,0.59,-2.27
26.52,-0.13,1.1,1.1,0.09,0.06,0.11,0.1,912.48,29.93,0.0,0.72,-2.3
26.53,-0.13,1.06,1.1,0.1,0.07,0.12,0.09,908.38,29.93,0.0,0.77,-2.39
26.54,-0.14,1.05,1.09,0.1,0.08,0.12,0.1,904.17,29.93,0.0,0.74,-2.53
26.55,-0.16,1.06,1.08,0.09,0.09,0.13,0.11,902.64,29.93,0.0,0.64,-2.7
26.56,-0.18,1.09,1.06,0.07,0.09,0.14,0.13,904.15,29.94,0.0,0.49,-2.85
26.57,-0.2,1.1,1.05,0.05,0.09,0.15,0.14,907.28,29.94,0.0,0.29,-2.92
26.58,-0.2,1.09,1.04,0.03,0.08,0.15,0.15,910.45,29.94,0.0,0.05,-2.86
26.59,-0.19,1.07,1.04,0.01,0.07,0.14,0.15,912.2,29.94,0.0,-0.18,-2.7
26.6,-0.17,1.06,1.04,0.0,0.06,0.12,0.15,910.93,29.94,0.0,-0.34,-2.52
26.61,-0.15,1.09,1.05,-0.0,0.05,0.11,0.14,906.01,29.94,0.0,-0.4,-2.38
26.62,-0.13,1.14,1.06,0.01,0.05,0.09,0.12,899.23,29.94,0.0,-0.35,-2.31
26.63,-0.11,1.18,1.07,0.02,0.04,0.08,0.11,893.92,29.93,0.0,-0.18,-2.3
26.64,-0.11,1.2,1.09,0.04,0.04,0.07,0.1,892.36,29.93,0.0,0.11,-2.31
26.65,-0.1,1.18,1.1,0.06,0.04,0.07,0.09,894.22,29.93,0.0,0.43,-2.34
26.66,-0.11,1.13,1.11,0.08,0.05,0.08,0.09,897.33,29.93,0.0,0.64,-2.41
26.67,-0.13,1.07,1.12,0.09,0.06,0.09,0.09,899.64,29.94,0.0,0.68,-2.55
26.68,-0.14,1.02,1.11,0.09,0.08,0.11,0.09,900.59,29.94,0.0,0.57,-2.72
26.69,-0.16,0.98,1.1,0.09,0.09,0.12,0.11,901.09,29.94,0.0,0.45,-2.85
26.7,-0.16,0.98,1.09,0.08,0.09,0.13,0.12,902.18,29.94,0.0,0.43,-2.89
26.71,-0.16,1.0,1.07,0.07,0.09,0.14,0.14,903.18,29.93,0.0,0.52,-2.85
26.72,-0.16,1.02,1.05,0.05,0.09,0.15,0.15,901.39,29.92,0.0,0.67,-2.73
26.73,-0.16,1.03,1.04,0.03,0.08,0.15,0.15,894.93,29.91,0.0,0.83,-2.57
26.74,-0.15,1.02,1.04,0.02,0.07,0.15,0.15,886.12,29.92,0.0,0.93,-2.4
26.75,-0.15,1.02,1.04,0.0,0.05,0.14,0.15,880.64,29.92,0.0,0.92,-2.28
26.76,-0.14,1.05,1.05,0.0,0.04,0.12,0.14,882.52,29.92,0.0,0.78,-2.22
26.77,-0.14,1.09,1.06,0.01,0.03,0.09,0.14,890.35,29.93,0.0,0.53,-2.24
26.78,-0.13,1.14,1.07,0.02,0.03,0.07,0.13,899.02,29.93,0.0,0.21,-2.34
26.79,-0.13,1.17,1.08,0.03,0.04,0.07,0.12,904.15,29.93,0.0,-0.13,-2.52
26.8,-0.13,1.17,1.1,0.05,0.05,0.08,0.11,904.85,29.93,0.0,-0.46,-2.72
26.81,-0.13,1.15,1.11,0.06,0.06,0.09,0.1,903.03,29.93,0.0,-0.78,-2.88
26.82,-0.13,1.11,1.11,0.07,0.08,0.11,0.1,901.01,29.92,0.0,-1.1,-2.94
26.83,-0.13,1.07,1.11,0.08,0.09,0.13,0.1,900.1,29.92,0.0,-1.36,-2.89
26.84,-0.14,1.04,1.1,0.08,0.1,0.15,0.11,900.68,29.91,0.0,-1.39,-2.77
26.85,-0.14,1.04,1.09,0.07,0.1,0.16,0.11,902.48,29.9,0.0,-1.12,-2.61
26.86,-0.15,1.06,1.07,0.06,0.1,0.17,0.12,905.04,29.9,0.0,-0.65,-2.45
26.87,-0.15,1.06,1.06,0.05,0.09,0.17,0.12,908.25,29.9,0.0,-0.2,-2.33
26.88,-0.16,1.04,1.05,0.03,0.07,0.17,0.13,912.05,29.9,0.0,0.08,-2.28
26.89,-0.17,1.01,1.05,0.02,0.06,0.15,0.13,915.67,29.91,0.0,0.16,-2.29
26.9,-0.17,0.98,1.05,0.01,0.04,0.13,0.14,917.8,29.92,0.0,0.12,-2.34
26.91,-0.17,1.0,1.05,0.0,0.03,0.11,0.14,917.69,29.93,0.0,0.04,-2.4
26.92,-0.15,1.04,1.06,0.01,0.02,0.08,0.13,915.27,29.94,0.0,-0.02,-2.46
26.93,-0.14,1.09,1.06,0.01,0.02,0.06,0.12,910.25,29.94,0.0,-0.06,-2.53
26.94,-0.12,1.14,1.08,0.03,0.02,0.06,0.1,902.77,29.95,0.0,-0.12,-2.61
26.95,-0.11,1.16,1.09,0.04,0.03,0.06,0.08,894.92,29.95,0.0,-0.19,-2.69
26.96,-0.11,1.16,1.1,0.06,0.05,0.07,0.06,890.25,29.95,0.0,-0.27,-2.74
26.97,-0.11,1.14,1.1,0.07,0.07,0.09,0.06,890.92,29.94,0.0,-0.32,-2.74
26.98,-0.11,1.12,1.1,0.07,0.08,0.11,0.07,895.18,29.94,0.0,-0.37,-2.68
26.99,-0.11,1.1,1.09,0.07,0.09,0.13,0.08,898.14,29.93,0.0,-0.45,-2.58
27.0,-0.12,1.1,1.08,0.07,0.09,0.14,0.1,896.03,29.93,0.0,-0.56,-2.45
27.01,-0.12,1.11,1.06,0.06,0.09,0.15,0.12,889.84,29.93,0.0,-0.7,-2.33
27.02,-0.12,1.1,1.05,0.05,0.08,0.15,0.14,884.22,29.93,0.0,-0.81,-2.25
27.03,-0.13,1.07,1.05,0.04,0.07,0.14,0.15,883.02,29.94,0.0,-0.86,-2.24
27.04,-0.14,1.01,1.04,0.02,0.05,0.12,0.15,886.23,29.94,0.0,-0.85,-2.3
27.05,-0.14,0.97,1.05,0.01,0.04,0.1,0.15,891.0,29.94,0.0,-0.81,-2.44
27.06,-0.14,0.97,1.05,0.0,0.03,0.09,0.14,894.53,29.94,0.0,-0.76,-2.64
27.07,-0.15,1.01,1.06,0.0,0.02,0.08,0.13,896.29,29.95,0.0,-0.71,-2.84
27.08,-0.14,1.07,1.07,0.01,0.02,0.08,0.12,898.25,29.95,0.0,-0.56,-2.97
27.09,-0.13,1.12,1.09,0.02,0.02,0.09,0.11,902.27,29.95,0.0,-0.28,-2.95
27.1,-0.12,1.16,1.1,0.04,0.03,0.09,0.1,907.56,29.95,0.0,0.1,-2.82
27.11,-0.11,1.16,1.11,0.05,0.05,0.09,0.09,911.02,29.95,0.0,0.48,-2.64
27.12,-0.11,1.13,1.1,0.07,0.06,0.1,0.09,910.36,29.96,0.0,0.82,-2.47
27.13,-0.11,1.08,1.1,0.07,0.08,0.11,0.09,906.45,29.96,0.0,1.02,-2.35
27.14,-0.13,1.05,1.08,0.08,0.09,0.12,0.1,902.59,29.96,0.0,0.98,-2.29
27.15,-0.15,1.05,1.07,0.07,0.09,0.13,0.12,901.51,29.97,0.0,0.67,-2.29
27.16,-0.17,1.09,1.05,0.06,0.08,0.13,0.13,903.52,29.98,0.0,0.18,-2.34
27.17,-0.19,1.12,1.04,0.05,0.07,0.13,0.15,907.3,29.98,0.0,-0.3,-2.43
27.18,-0.19,1.13,1.03,0.04,0.06,0.14,0.15,911.31,29.98,0.0,-0.65,-2.57
27.19,-0.18,1.11,1.03,0.02,0.05,0.14,0.16,913.91,29.97,0.0,-0.81,-2.71
27.2,-0.16,1.1,1.03,0.01,0.04,0.14,0.15,913.13,29.96,0.0,-0.81,-2.8
27.21,-0.14,1.11,1.04,0.01,0.03,0.14,0.15,908.14,29.95,0.0,-0.69,-2.79
27.22,-0.11,1.13,1.06,0.02,0.03,0.13,0.14,900.81,29.95,0.0,-0.5,-2.7
27.23,-0.1,1.17,1.07,0.03,0.03,0.12,0.14,894.67,29.95,0.0,-0.29,-2.56
27.24,-0.09,1.19,1.08,0.05,0.03,0.12,0.13,892.25,29.94,0.0,-0.07,-2.41
27.25,-0.09,1.19,1.1,0.06,0.04,0.11,0.12,893.4,29.94,0.0,0.12,-2.3
27.26,-0.1,1.16,1.1,0.07,0.04,0.11,0.12,896.07,29.94,0.0,0.19,-2.24
27.27,-0.11,1.12,1.11,0.08,0.06,0.12,0.12,898.25,29.94,0.0,0.11,-2.24
27.28,-0.13,1.07,1.11,0.08,0.07,0.13,0.12,899.37,29.94,0.0,-0.05,-2.3
27.29,-0.14,1.04,1.1,0.09,0.09,0.14,0.13,900.47,29.94,0.0,-0.16,-2.41
27.3,-0.15,1.05,1.09,0.08,0.1,0.16,0.14,902.63,29.94,0.0,-0.1,-2.57
27.31,-0.15,1.08,1.07,0.07,0.1,0.18,0.15,904.92,29.95,0.0,0.09,-2.74
27.32,-0.15,1.12,1.06,0.06,0.1,0.19,0.16,904.26,29.95,0.0,0.31,-2.88
27.33,-0.15,1.12,1.05,0.04,0.1,0.19,0.17,898.51,29.94,0.0,0.45,-2.95
27.34,-0.15,1.1,1.05,0.02,0.09,0.18,0.17,889.91,29.94,0.0,0.46,-2.95
27.35,-0.15,1.08,1.05,0.01,0.07,0.16,0.16,884.16,29.93,0.0,0.29,-2.86
27.36,-0.14,1.09,1.05,0.01,0.06,0.14,0.14,885.37,29.93,0.0,-0.05,-2.69
27.37,-0.14,1.11,1.06,0.01,0.04,0.11,0.13,892.36,29.93,0.0,-0.44,-2.49
27.38,-0.13,1.16,1.07,0.02,0.03,0.09,0.11,900.21,29.93,0.0,-0.71,-2.33
27.39,-0.13,1.2,1.08,0.03,0.03,0.08,0.09,904.69,29.93,0.0,-0.73,-2.25
27.4,-0.12,1.24,1.1,0.05,0.03,0.07,0.09,904.91,29.93,0.0,-0.53,-2.25
27.41,-0.12,1.24,1.1,0.07,0.04,0.07,0.08,902.68,29.93,0.0,-0.22,-2.33
27.42,-0.12,1.2,1.11,0.08,0.05,0.08,0.09,900.22,29.93,0.0,0.09,-2.48
27.43,-0.13,1.13,1.1,0.08,0.07,0.1,0.1,898.95,29.93,0.0,0.31,-2.65
27.44,-0.14,1.06,1.1,0.08,0.08,0.11,0.12,899.51,29.93,0.0,0.38,-2.8
27.45,-0.15,1.02,1.08,0.08,0.09,0.12,0.13,901.86,29.93,0.0,0.26,-2.91
27.46,-0.16,1.0,1.07,0.07,0.09,0.13,0.14,905.41,29.92,0.0,0.03,-2.95
27.47,-0.16,1.0,1.06,0.05,0.08,0.13,0.15,909.8,29.91,0.0,-0.2,-2.91
27.48,-0.17,1.0,1.06,0.04,0.08,0.13,0.15,914.74,29.91,0.0,-0.35,-2.78
27.49,-0.17,1.0,1.06,0.02,0.07,0.12,0.15,919.21,29.92,0.0,-0.4,-2.61
27.5,-0.17,1.01,1.06,0.0,0.06,0.11,0.15,921.64,29.93,0.0,-0.38,-2.45
27.51,-0.16,1.02,1.06,0.0,0.05,0.1,0.14,921.17,29.94,0.0,-0.34,-2.35
27.52,-0.15,1.04,1.07,0.01,0.05,0.08,0.13,917.97,29.95,0.0,-0.32,-2.31
27.53,-0.14,1.06,1.08,0.02,0.05,0.08,0.11,912.16,29.95,0.0,-0.29,-2.33
27.54,-0.13,1.09,1.09,0.03,0.05,0.08,0.1,904.17,29.96,0.0,-0.26,-2.39
27.55,-0.13,1.11,1.1,0.04,0.06,0.1,0.09,896.15,29.96,0.0,-0.23,-2.46
27.56,-0.12,1.11,1.11,0.06,0.07,0.11,0.09,891.39,29.96,0.0,-0.21,-2.55
27.57,-0.12,1.08,1.11,0.07,0.08,0.12,0.09,891.83,29.96,0.0,-0.22,-2.65
27.58,-0.12,1.03,1.11,0.08,0.09,0.12,0.09,895.69,29.95,0.0,-0.28,-2.74
27.59,-0.12,0.99,1.1,0.08,0.09,0.12,0.1,898.23,29.95,0.0,-0.4,-2.78
27.6,-0.12,0.99,1.08,0.08,0.09,0.12,0.11,895.82,29.96,0.0,-0.6,-2.75
27.61,-0.13,1.02,1.06,0.07,0.09,0.12,0.12,889.49,29.96,0.0,-0.83,-2.67
27.62,-0.13,1.05,1.05,0.05,0.09,0.13,0.14,883.88,29.97,0.0,-1.02,-2.56
27.63,-0.14,1.05,1.04,0.03,0.08,0.14,0.15,882.77,29.97,0.0,-1.15,-2.43
27.64,-0.15,1.03,1.04,0.02,0.07,0.15,0.16,886.11,29.97,0.0,-1.17,-2.31
27.65,-0.15,1.0,1.04,0.0,0.06,0.15,0.16,891.0,29.97,0.0,-1.09,-2.26
27.66,-0.16,0.99,1.05,-0.0,0.04,0.15,0.16,894.61,29.97,0.0,-0.9,-2.29
27.67,-0.15,1.01,1.06,-0.0,0.03,0.13,0.15,896.42,29.97,0.0,-0.65,-2.4
27.68,-0.14,1.04,1.07,0.01,0.02,0.12,0.14,898.41,29.97,0.0,-0.41,-2.56
27.69,-0.13,1.09,1.08,0.02,0.02,0.1,0.13,902.45,29.97,0.0,-0.21,-2.74
27.7,-0.12,1.15,1.1,0.04,0.02,0.1,0.11,907.74,29.98,0.0,-0.08,-2.91
27.71,-0.11,1.18,1.1,0.06,0.04,0.1,0.1,911.19,29.98,0.0,-0.01,-3.01
27.72,-0.11,1.17,1.11,0.07,0.06,0.11,0.09,910.52,29.97,0.0,0.01,-3.03
27.73,-0.12,1.13,1.1,0.08,0.07,0.12,0.09,906.6,29.97,0.0,0.02,-2.97
27.74,-0.14,1.08,1.1,0.08,0.09,0.14,0.1,902.75,29.97,0.0,0.04,-2.86
27.75,-0.16,1.06,1.09,0.08,0.1,0.15,0.11,901.71,29.98,0.0,0.1,-2.71
27.76,-0.19,1.06,1.07,0.07,0.1,0.16,0.12,903.77,29.98,0.0,0.14,-2.56
27.77,-0.21,1.07,1.06,0.05,0.09,0.16,0.13,907.59,29.99,0.0,0.06,-2.41
27.78,-0.22,1.07,1.05,0.04,0.08,0.16,0.14,911.57,29.99,0.0,-0.21,-2.28
27.79,-0.2,1.06,1.04,0.02,0.06,0.16,0.14,914.11,29.98,0.0,-0.6,-2.18
27.8,-0.18,1.05,1.04,0.01,0.05,0.15,0.14,913.26,29.97,0.0,-0.88,-2.16
27.81,-0.15,1.05,1.04,0.0,0.04,0.13,0.14,908.2,29.96,0.0,-0.92,-2.24
