시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
169.5,-0.16,4.05,4.19,0.06,0.08,0.09,0.08,1195.43,32.35,0.0,746.41,-2.8
169.51,-0.16,4.04,4.19,0.04,0.06,0.09,0.07,1186.42,32.35,0.0,746.11,-2.66
169.52,-0.17,4.06,4.2,0.02,0.05,0.06,0.06,1181.2,32.36,0.0,745.71,-2.45
169.53,-0.2,4.09,4.22,0.02,0.04,0.02,0.06,1182.63,32.35,0.0,745.26,-2.21
169.54,-0.25,4.13,4.24,0.02,0.03,-0.02,0.06,1189.58,32.35,0.0,744.85,-1.99
169.55,-0.28,4.17,4.25,0.02,0.03,-0.06,0.06,1198.7,32.35,0.0,744.64,-1.86
169.56,-0.29,4.19,4.27,0.03,0.04,-0.07,0.06,1206.93,32.34,0.0,744.7,-1.88
169.57,-0.26,4.2,4.29,0.05,0.04,-0.07,0.05,1212.65,32.34,0.0,745.01,-2.01
169.58,-0.23,4.2,4.3,0.06,0.05,-0.05,0.05,1215.73,32.34,0.0,745.48,-2.21
169.59,-0.2,4.21,4.31,0.07,0.06,-0.04,0.05,1216.89,32.34,0.0,746.05,-2.44
169.6,-0.19,4.21,4.32,0.09,0.07,-0.02,0.05,1216.81,32.34,0.0,746.59,-2.62
169.61,-0.18,4.21,4.32,0.09,0.08,0.01,0.06,1215.78,32.34,0.0,746.88,-2.7
169.62,-0.17,4.18,4.31,0.09,0.08,0.06,0.07,1213.96,32.33,0.0,746.84,-2.64
169.63,-0.16,4.13,4.31,0.09,0.09,0.11,0.08,1211.13,32.33,0.0,746.55,-2.49
169.64,-0.15,4.09,4.3,0.08,0.09,0.14,0.09,1205.88,32.34,0.0,746.18,-2.3
169.65,-0.15,4.07,4.29,0.06,0.09,0.13,0.09,1197.36,32.34,0.0,745.88,-2.14
169.66,-0.17,4.09,4.28,0.04,0.09,0.1,0.09,1187.87,32.35,0.0,745.76,-2.04
169.67,-0.18,4.12,4.28,0.03,0.08,0.05,0.09,1182.16,32.36,0.0,745.89,-1.99
169.68,-0.21,4.18,4.29,0.02,0.07,0.02,0.09,1183.32,32.37,0.0,746.28,-1.98
169.69,-0.23,4.24,4.31,0.02,0.06,-0.0,0.08,1190.34,32.37,0.0,746.79,-2.01
169.7,-0.23,4.29,4.33,0.02,0.04,-0.01,0.07,1199.86,32.37,0.0,747.18,-2.09
169.71,-0.22,4.33,4.35,0.04,0.03,0.0,0.06,1208.78,32.36,0.0,747.29,-2.25
169.72,-0.2,4.34,4.37,0.05,0.03,0.01,0.05,1215.21,32.35,0.0,747.15,-2.45
169.73,-0.17,4.34,4.38,0.06,0.03,0.02,0.04,1218.57,32.35,0.0,746.88,-2.61
169.74,-0.16,4.31,4.39,0.08,0.04,0.03,0.03,1219.31,32.34,0.0,746.62,-2.69
169.75,-0.15,4.26,4.38,0.09,0.06,0.03,0.01,1218.26,32.34,0.0,746.43,-2.68
169.76,-0.15,4.21,4.37,0.1,0.07,0.03,0.01,1216.01,32.34,0.0,746.28,-2.6
169.77,-0.14,4.15,4.36,0.1,0.08,0.05,0.02,1213.04,32.34,0.0,746.11,-2.45
169.78,-0.14,4.11,4.34,0.09,0.08,0.07,0.05,1209.36,32.35,0.0,745.98,-2.29
169.79,-0.14,4.1,4.34,0.07,0.08,0.08,0.08,1203.76,32.35,0.0,746.05,-2.16
169.8,-0.14,4.12,4.33,0.06,0.08,0.08,0.1,1195.42,32.35,0.0,746.44,-2.06
169.81,-0.15,4.16,4.33,0.04,0.07,0.07,0.11,1186.43,32.35,0.0,747.08,-2.02
169.82,-0.17,4.22,4.34,0.02,0.06,0.06,0.11,1181.24,32.35,0.0,747.8,-2.07
169.83,-0.2,4.27,4.34,0.02,0.05,0.04,0.11,1182.74,32.35,0.0,748.48,-2.19
169.84,-0.22,4.32,4.35,0.02,0.04,0.04,0.11,1189.84,32.35,0.0,749.0,-2.36
169.85,-0.23,4.36,4.36,0.03,0.03,0.03,0.11,1199.33,32.35,0.0,749.29,-2.53
169.86,-0.22,4.4,4.38,0.04,0.03,0.01,0.1,1208.26,32.35,0.0,749.33,-2.65
169.87,-0.19,4.44,4.39,0.05,0.03,-0.01,0.09,1214.77,32.35,0.0,749.22,-2.7
169.88,-0.17,4.46,4.4,0.07,0.04,-0.02,0.09,1218.25,32.35,0.0,749.07,-2.68
169.89,-0.15,4.45,4.41,0.08,0.05,-0.03,0.08,1219.11,32.36,0.0,748.99,-2.58
169.9,-0.14,4.41,4.4,0.09,0.06,-0.03,0.08,1218.2,32.36,0.0,749.01,-2.44
169.91,-0.14,4.36,4.4,0.1,0.07,-0.02,0.08,1216.32,32.36,0.0,749.11,-2.29
169.92,-0.14,4.3,4.38,0.1,0.08,-0.01,0.08,1214.06,32.36,0.0,749.27,-2.16
169.93,-0.13,4.25,4.37,0.09,0.08,0.02,0.09,1211.25,32.36,0.0,749.42,-2.08
169.94,-0.13,4.22,4.35,0.08,0.08,0.06,0.1,1206.28,32.35,0.0,749.47,-2.06
169.95,-0.14,4.21,4.34,0.06,0.07,0.11,0.13,1198.06,32.35,0.0,749.38,-2.11
169.96,-0.17,4.21,4.34,0.04,0.06,0.15,0.15,1188.64,32.34,0.0,749.21,-2.21
169.97,-0.2,4.22,4.34,0.03,0.05,0.16,0.16,1182.46,32.33,0.0,749.13,-2.34
169.98,-0.22,4.24,4.36,0.02,0.04,0.12,0.16,1182.48,32.33,0.0,749.24,-2.48
169.99,-0.23,4.26,4.37,0.02,0.03,0.05,0.13,1187.94,32.33,0.0,749.56,-2.6
170.0,-0.23,4.3,4.39,0.03,0.03,-0.02,0.1,1195.94,32.34,0.0,750.08,-2.66
170.01,-0.21,4.36,4.41,0.04,0.03,-0.05,0.07,1203.71,32.34,0.0,750.75,-2.62
170.02,-0.18,4.43,4.42,0.06,0.03,-0.04,0.05,1209.57,32.35,0.0,751.46,-2.52
170.03,-0.16,4.49,4.43,0.07,0.04,-0.01,0.04,1213.22,32.36,0.0,752.1,-2.38
170.04,-0.16,4.51,4.43,0.09,0.05,0.01,0.03,1215.16,32.36,0.0,752.59,-2.23
170.05,-0.16,4.51,4.43,0.09,0.06,0.03,0.03,1215.86,32.36,0.0,752.96,-2.12
170.06,-0.17,4.49,4.43,0.1,0.06,0.04,0.02,1215.44,32.35,0.0,753.34,-2.07
170.07,-0.16,4.44,4.42,0.09,0.07,0.06,0.01,1214.05,32.35,0.0,753.85,-2.11
170.08,-0.15,4.38,4.41,0.08,0.08,0.08,-0.0,1211.45,32.35,0.0,754.39,-2.21
170.09,-0.15,4.31,4.4,0.07,0.08,0.1,-0.01,1206.29,32.35,0.0,754.73,-2.36
170.1,-0.15,4.23,4.39,0.06,0.07,0.09,0.0,1197.76,32.35,0.0,754.71,-2.52
170.11,-0.18,4.16,4.39,0.04,0.06,0.07,0.03,1188.21,32.35,0.0,754.36,-2.66
170.12,-0.2,4.13,4.39,0.03,0.05,0.05,0.06,1182.43,32.35,0.0,753.82,-2.71
170.13,-0.22,4.13,4.4,0.02,0.04,0.01,0.08,1183.55,32.35,0.0,753.21,-2.67
170.14,-0.22,4.17,4.41,0.02,0.03,-0.01,0.09,1190.42,32.35,0.0,752.75,-2.55
170.15,-0.22,4.24,4.42,0.03,0.03,-0.03,0.09,1199.4,32.35,0.0,752.72,-2.41
170.16,-0.21,4.33,4.44,0.04,0.03,-0.04,0.09,1207.19,32.35,0.0,753.27,-2.28
170.17,-0.2,4.43,4.45,0.05,0.03,-0.04,0.09,1212.22,32.35,0.0,754.23,-2.2
170.18,-0.2,4.51,4.46,0.06,0.04,-0.03,0.09,1214.69,32.35,0.0,755.31,-2.15
170.19,-0.19,4.56,4.46,0.07,0.05,-0.03,0.09,1215.55,32.35,0.0,756.29,-2.13
170.2,-0.19,4.58,4.46,0.08,0.06,-0.02,0.11,1215.48,32.35,0.0,756.99,-2.13
170.21,-0.18,4.55,4.46,0.09,0.07,-0.01,0.12,1214.56,32.35,0.0,757.28,-2.17
170.22,-0.16,4.48,4.45,0.09,0.08,0.0,0.14,1212.77,32.35,0.0,757.18,-2.26
170.23,-0.13,4.39,4.44,0.09,0.07,0.02,0.14,1209.86,32.35,0.0,756.86,-2.37
170.24,-0.11,4.3,4.43,0.07,0.07,0.03,0.14,1204.53,32.35,0.0,756.62,-2.48
170.25,-0.12,4.22,4.43,0.06,0.06,0.04,0.12,1196.05,32.35,0.0,756.67,-2.56
170.26,-0.15,4.17,4.43,0.04,0.06,0.04,0.1,1186.72,32.36,0.0,757.0,-2.6
170.27,-0.18,4.16,4.43,0.03,0.05,0.03,0.07,1181.18,32.37,0.0,757.46,-2.57
170.28,-0.19,4.18,4.43,0.02,0.04,0.02,0.05,1182.44,32.37,0.0,757.9,-2.47
170.29,-0.19,4.22,4.43,0.02,0.03,0.0,0.04,1189.47,32.37,0.0,758.22,-2.33
170.3,-0.18,4.28,4.44,0.02,0.03,-0.02,0.04,1199.03,32.37,0.0,758.37,-2.2
170.31,-0.17,4.36,4.46,0.03,0.03,-0.04,0.04,1208.11,32.36,0.0,758.35,-2.09
170.32,-0.16,4.44,4.47,0.05,0.04,-0.05,0.05,1214.81,32.35,0.0,758.26,-2.04
170.33,-0.16,4.51,4.48,0.06,0.05,-0.06,0.07,1218.47,32.34,0.0,758.32,-2.06
170.34,-0.17,4.56,4.48,0.07,0.06,-0.05,0.09,1219.47,32.34,0.0,758.65,-2.14
170.35,-0.18,4.59,4.48,0.09,0.08,-0.02,0.11,1218.58,32.34,0.0,759.17,-2.28
170.36,-0.19,4.58,4.47,0.09,0.08,0.01,0.13,1216.4,32.35,0.0,759.64,-2.43
170.37,-0.18,4.52,4.47,0.09,0.08,0.04,0.13,1213.41,32.36,0.0,759.85,-2.58
170.38,-0.15,4.44,4.46,0.09,0.08,0.07,0.12,1209.74,32.37,0.0,759.81,-2.7
170.39,-0.14,4.36,4.46,0.08,0.08,0.07,0.12,1204.44,32.37,0.0,759.67,-2.73
170.4,-0.14,4.3,4.45,0.06,0.07,0.06,0.12,1196.83,32.38,0.0,759.55,-2.67
170.41,-0.16,4.26,4.45,0.04,0.07,0.03,0.12,1188.74,32.38,0.0,759.54,-2.53
170.42,-0.19,4.27,4.45,0.03,0.06,0.0,0.12,1183.87,32.37,0.0,759.66,-2.37
170.43,-0.19,4.3,4.45,0.02,0.05,-0.01,0.09,1184.63,32.37,0.0,759.89,-2.24
170.44,-0.19,4.36,4.45,0.02,0.04,0.01,0.05,1190.14,32.36,0.0,760.14,-2.16
170.45,-0.17,4.42,4.46,0.03,0.03,0.02,0.02,1197.68,32.35,0.0,760.3,-2.12
170.46,-0.16,4.48,4.46,0.05,0.03,0.02,0.02,1204.78,32.35,0.0,760.31,-2.13
170.47,-0.15,4.53,4.48,0.06,0.03,0.0,0.05,1210.01,32.35,0.0,760.16,-2.17
170.48,-0.16,4.55,4.48,0.07,0.03,-0.01,0.07,1213.21,32.36,0.0,759.84,-2.26
170.49,-0.18,4.56,4.48,0.08,0.04,-0.02,0.07,1214.95,32.36,0.0,759.37,-2.42
170.5,-0.2,4.55,4.48,0.09,0.06,-0.02,0.05,1215.63,32.36,0.0,758.88,-2.59
170.51,-0.2,4.53,4.47,0.09,0.07,-0.01,0.02,1215.29,32.35,0.0,758.61,-2.72
170.52,-0.19,4.49,4.47,0.09,0.08,0.01,-0.01,1213.96,32.35,0.0,758.69,-2.75
170.53,-0.16,4.45,4.46,0.08,0.08,0.03,-0.02,1211.38,32.34,0.0,759.05,-2.68
170.54,-0.13,4.42,4.46,0.07,0.08,0.04,-0.02,1206.18,32.34,0.0,759.48,-2.54
170.55,-0.13,4.4,4.46,0.05,0.07,0.03,0.0,1197.56,32.34,0.0,759.8,-2.37
170.56,-0.15,4.39,4.46,0.03,0.06,0.01,0.03,1187.87,32.34,0.0,759.95,-2.19
170.57,-0.17,4.39,4.46,0.02,0.05,-0.02,0.06,1181.89,32.34,0.0,759.91,-2.08
170.58,-0.18,4.41,4.46,0.02,0.04,-0.06,0.08,1182.73,32.35,0.0,759.73,-2.04
170.59,-0.18,4.44,4.46,0.02,0.03,-0.1,0.09,1189.44,32.36,0.0,759.53,-2.07
170.6,-0.17,4.48,4.46,0.04,0.02,-0.11,0.1,1198.8,32.36,0.0,759.47,-2.17
170.61,-0.18,4.51,4.47,0.05,0.02,-0.09,0.11,1207.81,32.36,0.0,759.68,-2.33
170.62,-0.19,4.54,4.47,0.07,0.02,-0.05,0.13,1214.5,32.36,0.0,760.1,-2.5
170.63,-0.21,4.54,4.48,0.08,0.03,-0.01,0.13,1218.2,32.36,0.0,760.67,-2.63
170.64,-0.22,4.52,4.48,0.1,0.04,0.01,0.12,1219.24,32.36,0.0,761.31,-2.7
170.65,-0.23,4.49,4.49,0.11,0.06,0.02,0.09,1218.4,32.36,0.0,761.9,-2.71
170.66,-0.22,4.46,4.48,0.11,0.07,0.02,0.06,1216.25,32.36,0.0,762.34,-2.64
170.67,-0.19,4.44,4.48,0.11,0.08,0.01,0.05,1213.29,32.35,0.0,762.59,-2.53
170.68,-0.14,4.44,4.47,0.1,0.08,0.01,0.05,1209.55,32.34,0.0,762.66,-2.39
170.69,-0.11,4.44,4.46,0.08,0.08,0.02,0.06,1203.85,32.33,0.0,762.57,-2.27
170.7,-0.1,4.44,4.45,0.06,0.07,0.03,0.09,1195.37,32.33,0.0,762.33,-2.21
170.71,-0.13,4.43,4.45,0.04,0.06,0.03,0.11,1186.27,32.33,0.0,762.04,-2.19
170.72,-0.16,4.42,4.45,0.02,0.05,0.03,0.13,1181.01,32.34,0.0,761.81,-2.23
170.73,-0.17,4.42,4.46,0.01,0.04,0.03,0.13,1182.52,32.34,0.0,761.69,-2.32
170.74,-0.16,4.43,4.46,0.01,0.03,0.03,0.12,1189.62,32.35,0.0,761.69,-2.43
170.75,-0.15,4.46,4.47,0.02,0.03,0.02,0.09,1198.91,32.35,0.0,761.82,-2.54
170.76,-0.16,4.5,4.48,0.03,0.03,-0.0,0.07,1207.27,32.36,0.0,762.05,-2.63
170.77,-0.18,4.55,4.49,0.05,0.04,-0.02,0.05,1213.06,32.36,0.0,762.33,-2.69
170.78,-0.21,4.57,4.5,0.06,0.05,-0.04,0.03,1216.12,32.37,0.0,762.65,-2.68
170.79,-0.23,4.56,4.51,0.08,0.06,-0.04,0.03,1217.2,32.37,0.0,763.01,-2.59
170.8,-0.25,4.52,4.51,0.09,0.07,-0.03,0.03,1217.02,32.36,0.0,763.45,-2.45
170.81,-0.24,4.48,4.5,0.1,0.08,-0.01,0.04,1215.9,32.36,0.0,764.18,-2.3
170.82,-0.2,4.46,4.5,0.1,0.08,0.0,0.06,1214.06,32.36,0.0,765.34,-2.17
170.83,-0.15,4.46,4.48,0.09,0.08,0.01,0.07,1211.25,32.36,0.0,766.72,-2.08
170.84,-0.11,4.46,4.47,0.07,0.07,0.01,0.09,1206.03,32.36,0.0,767.94,-2.07
170.85,-0.1,4.45,4.46,0.06,0.07,0.02,0.12,1197.52,32.36,0.0,768.74,-2.14
170.86,-0.12,4.43,4.46,0.04,0.06,0.02,0.15,1188.01,32.36,0.0,769.09,-2.27
170.87,-0.14,4.41,4.46,0.03,0.05,0.02,0.17,1182.27,32.37,0.0,769.17,-2.41
170.88,-0.14,4.38,4.47,0.03,0.04,0.01,0.15,1183.45,32.36,0.0,769.18,-2.55
170.89,-0.12,4.37,4.48,0.03,0.03,0.0,0.1,1190.4,32.36,0.0,769.3,-2.64
170.9,-0.11,4.39,4.49,0.03,0.02,-0.01,0.04,1199.44,32.36,0.0,769.82,-2.65
170.91,-0.12,4.43,4.5,0.05,0.02,-0.02,-0.0,1207.27,32.35,0.0,770.87,-2.58
170.92,-0.14,4.49,4.51,0.06,0.03,-0.02,-0.03,1212.33,32.34,0.0,772.26,-2.45
170.93,-0.17,4.53,4.51,0.07,0.04,-0.02,-0.04,1214.79,32.34,0.0,773.7,-2.3
170.94,-0.19,4.55,4.52,0.08,0.05,-0.01,-0.03,1215.61,32.34,0.0,774.95,-2.16
170.95,-0.19,4.53,4.52,0.09,0.07,0.01,-0.01,1215.51,32.34,0.0,775.92,-2.06
170.96,-0.18,4.48,4.52,0.09,0.07,0.04,0.01,1214.56,32.35,0.0,776.66,-2.02
170.97,-0.15,4.42,4.51,0.09,0.08,0.07,0.05,1212.75,32.36,0.0,777.29,-2.02
170.98,-0.12,4.36,4.51,0.08,0.08,0.09,0.08,1209.83,32.37,0.0,777.89,-2.08
170.99,-0.1,4.31,4.49,0.07,0.07,0.1,0.11,1204.51,32.38,0.0,778.6,-2.18
171.0,-0.1,4.29,4.48,0.05,0.06,0.1,0.13,1196.06,32.39,0.0,779.47,-2.34
171.01,-0.12,4.29,4.47,0.03,0.06,0.08,0.14,1186.76,32.39,0.0,780.43,-2.51
171.02,-0.14,4.31,4.47,0.02,0.05,0.05,0.15,1181.24,32.39,0.0,781.35,-2.63
171.03,-0.14,4.33,4.46,0.01,0.04,0.01,0.15,1182.51,32.38,0.0,782.14,-2.64
171.04,-0.12,4.36,4.47,0.01,0.03,-0.02,0.14,1189.52,32.37,0.0,782.8,-2.58
171.05,-0.11,4.4,4.48,0.02,0.02,-0.04,0.13,1199.05,32.37,0.0,783.5,-2.45
171.06,-0.12,4.44,4.49,0.03,0.02,-0.06,0.1,1208.09,32.37,0.0,784.38,-2.3
171.07,-0.15,4.5,4.51,0.05,0.03,-0.07,0.07,1214.74,32.36,0.0,785.37,-2.17
171.08,-0.19,4.55,4.52,0.06,0.04,-0.07,0.05,1218.37,32.36,0.0,786.29,-2.08
171.09,-0.21,4.6,4.52,0.08,0.05,-0.04,0.06,1219.36,32.36,0.0,787.01,-2.05
171.1,-0.22,4.63,4.51,0.09,0.06,-0.01,0.1,1218.49,32.36,0.0,787.48,-2.07
171.11,-0.2,4.62,4.51,0.09,0.07,0.02,0.13,1216.34,32.35,0.0,787.77,-2.16
171.12,-0.16,4.57,4.5,0.09,0.08,0.03,0.13,1213.38,32.35,0.0,787.96,-2.3
171.13,-0.12,4.48,4.48,0.08,0.08,0.03,0.11,1209.68,32.35,0.0,788.18,-2.46
171.14,-0.09,4.4,4.48,0.07,0.07,0.03,0.1,1204.12,32.35,0.0,788.7,-2.58
171.15,-0.09,4.34,4.47,0.05,0.06,0.04,0.1,1195.96,32.35,0.0,789.67,-2.62
171.16,-0.12,4.32,4.46,0.03,0.05,0.05,0.12,1187.16,32.36,0.0,790.94,-2.58
171.17,-0.13,4.33,4.46,0.03,0.04,0.05,0.14,1181.77,32.36,0.0,792.27,-2.5
171.18,-0.12,4.34,4.47,0.03,0.04,0.04,0.14,1182.43,32.37,0.0,793.45,-2.39
171.19,-0.09,4.36,4.47,0.04,0.03,0.03,0.11,1188.24,32.37,0.0,794.38,-2.29
171.2,-0.06,4.38,4.48,0.06,0.03,0.01,0.07,1196.32,32.37,0.0,795.05,-2.2
171.21,-0.07,4.39,4.5,0.07,0.04,-0.01,0.03,1204.02,32.37,0.0,795.53,-2.15
171.22,-0.11,4.41,4.52,0.09,0.05,-0.02,-0.02,1209.71,32.37,0.0,795.92,-2.13
171.23,-0.17,4.44,4.53,0.1,0.06,-0.03,-0.04,1213.02,32.37,0.0,796.38,-2.17
171.24,-0.21,4.48,4.54,0.11,0.07,-0.03,-0.04,1214.38,32.37,0.0,797.01,-2.27
171.25,-0.23,4.53,4.54,0.11,0.08,-0.03,-0.02,1214.42,32.37,0.0,797.78,-2.41
171.26,-0.22,4.56,4.54,0.11,0.09,-0.02,0.02,1213.55,32.37,0.0,798.61,-2.53
171.27,-0.19,4.54,4.53,0.11,0.1,-0.01,0.05,1212.13,32.36,0.0,799.43,-2.62
171.28,-0.14,4.49,4.52,0.09,0.1,0.02,0.08,1209.83,32.36,0.0,800.15,-2.65
171.29,-0.1,4.43,4.51,0.08,0.09,0.04,0.1,1205.01,32.35,0.0,800.66,-2.62
171.3,-0.1,4.4,4.5,0.06,0.08,0.05,0.1,1196.61,32.34,0.0,800.96,-2.52
171.31,-0.12,4.39,4.5,0.04,0.07,0.05,0.1,1186.87,32.34,0.0,801.17,-2.4
171.32,-0.13,4.39,4.49,0.03,0.06,0.04,0.08,1180.48,32.34,0.0,801.63,-2.26
171.33,-0.11,4.4,4.49,0.02,0.05,0.02,0.05,1180.56,32.34,0.0,802.57,-2.12
171.34,-0.08,4.41,4.49,0.02,0.04,0.01,0.02,1186.32,32.34,0.0,803.88,-2.02
171.35,-0.05,4.41,4.49,0.03,0.03,-0.01,-0.01,1194.69,32.35,0.0,805.29,-1.99
171.36,-0.06,4.41,4.5,0.04,0.03,-0.03,-0.02,1202.76,32.35,0.0,806.58,-2.07
171.37,-0.1,4.42,4.51,0.06,0.03,-0.04,-0.01,1208.74,32.36,0.0,807.61,-2.21
171.38,-0.15,4.42,4.51,0.07,0.04,-0.04,0.01,1212.23,32.36,0.0,808.32,-2.39
171.39,-0.2,4.43,4.51,0.08,0.05,-0.04,0.03,1213.7,32.37,0.0,808.76,-2.56
