시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
17.93,-0.09,2.2,2.07,-0.01,0.03,0.14,0.16,875.56,30.36,0.0,-1.41,-2.36
17.94,-0.06,2.22,2.09,-0.0,0.03,0.12,0.15,877.42,30.36,0.0,-1.49,-2.44
17.95,-0.05,2.22,2.11,0.01,0.03,0.1,0.14,875.84,30.36,0.0,-1.38,-2.57
17.96,-0.04,2.21,2.13,0.02,0.03,0.09,0.14,874.9,30.36,0.0,-1.2,-2.71
17.97,-0.05,2.2,2.16,0.04,0.04,0.09,0.13,878.03,30.36,0.0,-1.04,-2.83
17.98,-0.07,2.19,2.18,0.06,0.05,0.1,0.13,884.97,30.36,0.0,-0.93,-2.91
17.99,-0.1,2.17,2.19,0.07,0.06,0.12,0.13,893.09,30.36,0.0,-0.79,-2.91
18.0,-0.13,2.15,2.2,0.08,0.07,0.14,0.13,899.92,30.36,0.0,-0.56,-2.82
18.01,-0.15,2.13,2.2,0.08,0.09,0.15,0.13,904.05,30.36,0.0,-0.3,-2.66
18.02,-0.17,2.12,2.2,0.07,0.09,0.16,0.14,905.01,30.36,0.0,-0.16,-2.5
18.03,-0.18,2.12,2.19,0.06,0.09,0.17,0.15,903.23,30.36,0.0,-0.24,-2.37
18.04,-0.19,2.14,2.18,0.05,0.09,0.18,0.17,900.16,30.36,0.0,-0.47,-2.3
18.05,-0.19,2.17,2.18,0.04,0.08,0.18,0.18,897.82,30.37,0.0,-0.66,-2.3
18.06,-0.18,2.19,2.18,0.02,0.07,0.17,0.18,897.51,30.37,0.0,-0.64,-2.38
18.07,-0.18,2.21,2.19,0.01,0.05,0.15,0.18,899.17,30.37,0.0,-0.42,-2.51
18.08,-0.17,2.21,2.21,-0.0,0.04,0.13,0.17,901.97,30.37,0.0,-0.13,-2.66
18.09,-0.15,2.22,2.23,-0.0,0.03,0.11,0.15,905.03,30.36,0.0,0.11,-2.8
18.1,-0.13,2.23,2.25,0.01,0.03,0.1,0.14,907.6,30.36,0.0,0.25,-2.9
18.11,-0.12,2.22,2.26,0.02,0.03,0.09,0.13,909.2,30.35,0.0,0.34,-2.92
18.12,-0.12,2.2,2.28,0.04,0.04,0.1,0.12,909.76,30.35,0.0,0.41,-2.83
18.13,-0.13,2.17,2.29,0.06,0.05,0.11,0.12,908.64,30.35,0.0,0.49,-2.66
18.14,-0.14,2.13,2.3,0.08,0.06,0.13,0.12,903.76,30.35,0.0,0.57,-2.48
18.15,-0.14,2.1,2.31,0.09,0.07,0.15,0.13,893.95,30.36,0.0,0.65,-2.33
18.16,-0.15,2.08,2.31,0.09,0.08,0.17,0.14,882.28,30.37,0.0,0.65,-2.23
18.17,-0.14,2.07,2.31,0.08,0.09,0.18,0.15,875.04,30.38,0.0,0.41,-2.21
18.18,-0.12,2.08,2.31,0.07,0.09,0.18,0.16,876.46,30.38,0.0,-0.16,-2.25
18.19,-0.09,2.11,2.31,0.05,0.09,0.18,0.18,884.7,30.38,0.0,-0.9,-2.33
18.2,-0.07,2.15,2.31,0.03,0.08,0.17,0.19,893.77,30.37,0.0,-1.48,-2.45
18.21,-0.07,2.21,2.32,0.02,0.07,0.15,0.19,898.61,30.36,0.0,-1.68,-2.59
18.22,-0.07,2.28,2.33,0.0,0.05,0.13,0.18,898.48,30.35,0.0,-1.52,-2.73
18.23,-0.1,2.36,2.34,-0.0,0.04,0.12,0.17,896.14,30.35,0.0,-1.12,-2.82
18.24,-0.12,2.45,2.35,-0.0,0.04,0.1,0.16,894.6,30.35,0.0,-0.67,-2.84
18.25,-0.15,2.52,2.37,0.01,0.03,0.09,0.15,895.1,30.35,0.0,-0.27,-2.81
18.26,-0.16,2.55,2.38,0.02,0.03,0.08,0.14,897.51,30.36,0.0,-0.01,-2.72
18.27,-0.16,2.52,2.38,0.03,0.04,0.07,0.13,901.08,30.36,0.0,0.14,-2.62
18.28,-0.15,2.45,2.39,0.05,0.04,0.07,0.13,905.14,30.37,0.0,0.18,-2.51
18.29,-0.14,2.36,2.39,0.06,0.05,0.08,0.13,909.88,30.37,0.0,0.16,-2.42
18.3,-0.12,2.27,2.4,0.06,0.06,0.1,0.13,915.56,30.37,0.0,0.1,-2.36
18.31,-0.1,2.21,2.4,0.06,0.07,0.12,0.14,921.13,30.37,0.0,0.03,-2.33
18.32,-0.1,2.17,2.39,0.05,0.08,0.14,0.15,924.53,30.37,0.0,-0.0,-2.37
18.33,-0.09,2.13,2.38,0.04,0.08,0.15,0.17,924.5,30.37,0.0,0.0,-2.48
18.34,-0.09,2.1,2.37,0.03,0.08,0.17,0.18,921.56,30.36,0.0,0.01,-2.63
18.35,-0.09,2.09,2.36,0.02,0.07,0.17,0.19,917.09,30.36,0.0,-0.1,-2.75
18.36,-0.08,2.09,2.36,0.01,0.06,0.17,0.19,912.45,30.37,0.0,-0.4,-2.8
18.37,-0.07,2.11,2.37,0.0,0.05,0.15,0.19,908.78,30.37,0.0,-0.81,-2.77
18.38,-0.07,2.13,2.37,-0.0,0.05,0.13,0.18,906.98,30.37,0.0,-1.16,-2.69
18.39,-0.06,2.15,2.39,0.0,0.04,0.11,0.16,907.26,30.37,0.0,-1.32,-2.59
18.4,-0.06,2.18,2.4,0.01,0.04,0.1,0.14,908.08,30.37,0.0,-1.29,-2.49
18.41,-0.07,2.21,2.42,0.03,0.05,0.09,0.13,905.92,30.37,0.0,-1.21,-2.42
18.42,-0.07,2.25,2.43,0.05,0.05,0.09,0.12,898.46,30.37,0.0,-1.18,-2.38
18.43,-0.07,2.31,2.44,0.06,0.06,0.1,0.12,887.85,30.37,0.0,-1.25,-2.38
18.44,-0.07,2.38,2.45,0.07,0.07,0.12,0.12,879.34,30.37,0.0,-1.38,-2.43
18.45,-0.08,2.45,2.45,0.08,0.08,0.15,0.13,876.81,30.36,0.0,-1.52,-2.51
18.46,-0.08,2.5,2.44,0.08,0.09,0.17,0.14,879.77,30.35,0.0,-1.6,-2.62
18.47,-0.09,2.54,2.43,0.07,0.09,0.18,0.15,884.59,30.33,0.0,-1.51,-2.73
18.48,-0.09,2.54,2.42,0.06,0.09,0.18,0.16,887.84,30.33,0.0,-1.19,-2.81
18.49,-0.1,2.52,2.4,0.05,0.09,0.16,0.17,889.03,30.33,0.0,-0.74,-2.86
18.5,-0.1,2.49,2.39,0.03,0.08,0.14,0.18,890.65,30.34,0.0,-0.34,-2.86
18.51,-0.1,2.46,2.39,0.02,0.06,0.12,0.18,895.03,30.35,0.0,-0.15,-2.79
18.52,-0.09,2.43,2.4,0.01,0.05,0.1,0.17,901.72,30.37,0.0,-0.16,-2.69
18.53,-0.09,2.41,2.42,0.0,0.04,0.09,0.16,908.4,30.38,0.0,-0.32,-2.57
18.54,-0.09,2.4,2.44,0.01,0.03,0.1,0.14,913.09,30.38,0.0,-0.54,-2.46
18.55,-0.08,2.4,2.45,0.01,0.02,0.11,0.13,915.46,30.37,0.0,-0.73,-2.38
18.56,-0.08,2.39,2.47,0.03,0.03,0.12,0.12,916.75,30.36,0.0,-0.83,-2.34
18.57,-0.06,2.37,2.49,0.04,0.04,0.13,0.11,918.34,30.36,0.0,-0.81,-2.35
18.58,-0.04,2.34,2.5,0.06,0.05,0.14,0.11,920.38,30.36,0.0,-0.7,-2.4
18.59,-0.02,2.31,2.51,0.07,0.06,0.13,0.12,921.91,30.36,0.0,-0.55,-2.5
18.6,-0.02,2.29,2.51,0.08,0.08,0.13,0.13,922.12,30.36,0.0,-0.38,-2.64
18.61,-0.03,2.27,2.5,0.08,0.09,0.13,0.14,920.7,30.37,0.0,-0.28,-2.78
18.62,-0.05,2.28,2.49,0.07,0.09,0.12,0.15,917.26,30.37,0.0,-0.32,-2.87
18.63,-0.08,2.3,2.47,0.06,0.09,0.12,0.16,911.82,30.37,0.0,-0.55,-2.87
18.64,-0.11,2.34,2.46,0.04,0.08,0.12,0.17,905.75,30.37,0.0,-0.86,-2.79
18.65,-0.13,2.37,2.45,0.03,0.07,0.11,0.18,901.14,30.37,0.0,-1.01,-2.67
18.66,-0.12,2.37,2.45,0.01,0.05,0.11,0.17,899.3,30.36,0.0,-0.84,-2.54
18.67,-0.09,2.35,2.46,0.0,0.04,0.11,0.16,900.01,30.36,0.0,-0.41,-2.44
18.68,-0.06,2.34,2.46,-0.0,0.03,0.11,0.15,902.15,30.36,0.0,0.11,-2.37
18.69,-0.04,2.37,2.48,0.0,0.02,0.09,0.14,904.56,30.36,0.0,0.54,-2.34
18.7,-0.04,2.42,2.49,0.01,0.02,0.07,0.13,906.44,30.36,0.0,0.8,-2.35
18.71,-0.05,2.48,2.5,0.03,0.03,0.06,0.12,907.52,30.36,0.0,0.81,-2.41
18.72,-0.07,2.53,2.51,0.04,0.04,0.06,0.11,907.85,30.36,0.0,0.59,-2.52
18.73,-0.09,2.57,2.52,0.06,0.05,0.07,0.11,907.22,30.36,0.0,0.23,-2.66
18.74,-0.11,2.59,2.52,0.08,0.06,0.09,0.12,904.6,30.36,0.0,-0.13,-2.77
18.75,-0.11,2.59,2.51,0.08,0.08,0.12,0.13,899.45,30.37,0.0,-0.42,-2.83
18.76,-0.11,2.58,2.49,0.08,0.09,0.14,0.14,893.49,30.39,0.0,-0.62,-2.81
18.77,-0.11,2.54,2.48,0.07,0.09,0.15,0.15,890.4,30.4,0.0,-0.74,-2.73
18.78,-0.11,2.49,2.47,0.06,0.09,0.15,0.16,892.58,30.4,0.0,-0.84,-2.6
18.79,-0.11,2.43,2.46,0.04,0.08,0.14,0.17,898.41,30.39,0.0,-0.92,-2.45
18.8,-0.11,2.36,2.45,0.03,0.07,0.13,0.17,903.16,30.39,0.0,-0.92,-2.32
18.81,-0.11,2.29,2.45,0.02,0.05,0.12,0.18,903.18,30.38,0.0,-0.82,-2.25
18.82,-0.09,2.25,2.46,0.01,0.04,0.12,0.18,899.34,30.37,0.0,-0.66,-2.24
18.83,-0.08,2.24,2.47,0.0,0.03,0.12,0.17,896.35,30.37,0.0,-0.5,-2.31
18.84,-0.06,2.29,2.48,0.01,0.02,0.11,0.16,898.11,30.37,0.0,-0.41,-2.44
18.85,-0.05,2.36,2.5,0.01,0.02,0.1,0.16,904.23,30.37,0.0,-0.4,-2.61
18.86,-0.04,2.45,2.51,0.03,0.03,0.09,0.15,911.37,30.38,0.0,-0.45,-2.76
18.87,-0.05,2.52,2.53,0.04,0.04,0.1,0.14,916.44,30.38,0.0,-0.56,-2.86
18.88,-0.07,2.58,2.54,0.06,0.05,0.11,0.14,918.12,30.37,0.0,-0.64,-2.89
18.89,-0.09,2.6,2.54,0.08,0.06,0.12,0.13,916.29,30.37,0.0,-0.55,-2.85
18.9,-0.11,2.59,2.55,0.08,0.07,0.14,0.14,911.71,30.36,0.0,-0.2,-2.74
18.91,-0.13,2.56,2.55,0.08,0.08,0.14,0.14,906.22,30.36,0.0,0.28,-2.59
18.92,-0.14,2.51,2.54,0.07,0.08,0.14,0.15,901.95,30.37,0.0,0.67,-2.45
18.93,-0.14,2.46,2.53,0.06,0.08,0.15,0.16,900.2,30.37,0.0,0.79,-2.36
18.94,-0.15,2.41,2.52,0.05,0.07,0.15,0.17,900.83,30.38,0.0,0.61,-2.33
18.95,-0.14,2.38,2.5,0.03,0.06,0.15,0.18,902.87,30.38,0.0,0.17,-2.35
18.96,-0.13,2.39,2.5,0.02,0.05,0.15,0.18,905.31,30.38,0.0,-0.43,-2.39
18.97,-0.12,2.42,2.5,0.01,0.04,0.15,0.18,907.36,30.38,0.0,-1.07,-2.45
18.98,-0.1,2.46,2.5,0.01,0.03,0.13,0.17,908.65,30.38,0.0,-1.57,-2.53
18.99,-0.1,2.51,2.51,0.02,0.03,0.1,0.16,909.15,30.38,0.0,-1.88,-2.64
19.0,-0.1,2.55,2.52,0.03,0.03,0.06,0.15,908.23,30.37,0.0,-1.95,-2.74
19.01,-0.1,2.57,2.53,0.04,0.04,0.03,0.13,903.89,30.37,0.0,-1.75,-2.8
19.02,-0.1,2.56,2.54,0.06,0.05,0.03,0.12,894.95,30.37,0.0,-1.27,-2.81
19.03,-0.09,2.55,2.54,0.07,0.06,0.04,0.11,884.24,30.37,0.0,-0.67,-2.75
19.04,-0.09,2.52,2.54,0.08,0.07,0.07,0.11,877.67,30.37,0.0,-0.14,-2.66
19.05,-0.09,2.48,2.54,0.08,0.08,0.1,0.12,879.2,30.36,0.0,0.18,-2.54
19.06,-0.1,2.45,2.53,0.08,0.09,0.14,0.13,887.0,30.36,0.0,0.26,-2.43
19.07,-0.1,2.43,2.53,0.07,0.09,0.16,0.14,895.16,30.36,0.0,0.16,-2.36
19.08,-0.11,2.43,2.52,0.05,0.09,0.17,0.16,898.75,30.35,0.0,-0.06,-2.37
19.09,-0.13,2.44,2.51,0.04,0.08,0.17,0.18,897.35,30.36,0.0,-0.33,-2.44
19.1,-0.14,2.47,2.5,0.02,0.07,0.16,0.19,894.1,30.36,0.0,-0.6,-2.56
19.11,-0.15,2.51,2.5,0.01,0.06,0.15,0.19,892.21,30.36,0.0,-0.87,-2.73
19.12,-0.16,2.55,2.52,0.0,0.04,0.14,0.19,892.87,30.37,0.0,-1.09,-2.9
19.13,-0.16,2.59,2.53,0.0,0.03,0.13,0.18,895.7,30.37,0.0,-1.19,-3.01
19.14,-0.15,2.63,2.54,0.01,0.02,0.11,0.16,899.73,30.38,0.0,-1.14,-3.01
19.15,-0.13,2.66,2.55,0.01,0.02,0.1,0.14,904.09,30.37,0.0,-0.98,-2.91
19.16,-0.1,2.67,2.56,0.03,0.03,0.1,0.13,908.79,30.37,0.0,-0.72,-2.75
19.17,-0.07,2.67,2.57,0.05,0.04,0.11,0.12,914.0,30.37,0.0,-0.42,-2.54
19.18,-0.05,2.64,2.58,0.06,0.06,0.13,0.12,918.89,30.38,0.0,-0.16,-2.35
19.19,-0.04,2.6,2.58,0.07,0.07,0.15,0.12,921.83,30.38,0.0,-0.07,-2.22
19.2,-0.05,2.53,2.58,0.08,0.08,0.17,0.13,921.86,30.38,0.0,-0.22,-2.17
19.21,-0.06,2.46,2.58,0.07,0.09,0.18,0.14,919.29,30.38,0.0,-0.53,-2.22
19.22,-0.07,2.41,2.57,0.07,0.09,0.18,0.15,914.85,30.38,0.0,-0.85,-2.34
19.23,-0.09,2.39,2.55,0.05,0.09,0.17,0.16,909.39,30.37,0.0,-1.05,-2.52
19.24,-0.1,2.4,2.54,0.04,0.08,0.16,0.16,904.33,30.37,0.0,-1.08,-2.72
19.25,-0.11,2.43,2.53,0.03,0.06,0.16,0.16,901.42,30.36,0.0,-0.95,-2.87
19.26,-0.1,2.44,2.53,0.02,0.05,0.15,0.16,901.52,30.36,0.0,-0.69,-2.94
19.27,-0.08,2.44,2.53,0.01,0.03,0.15,0.16,903.09,30.37,0.0,-0.36,-2.93
19.28,-0.07,2.44,2.54,0.0,0.02,0.15,0.15,902.22,30.37,0.0,-0.04,-2.84
19.29,-0.06,2.47,2.55,0.0,0.02,0.15,0.15,896.18,30.37,0.0,0.27,-2.7
19.3,-0.05,2.52,2.56,0.01,0.02,0.15,0.14,886.76,30.37,0.0,0.48,-2.54
19.31,-0.06,2.57,2.57,0.02,0.03,0.15,0.13,879.08,30.37,0.0,0.48,-2.4
19.32,-0.08,2.62,2.58,0.04,0.05,0.14,0.11,877.02,30.37,0.0,0.21,-2.3
19.33,-0.1,2.64,2.59,0.06,0.06,0.14,0.11,880.17,30.37,0.0,-0.22,-2.28
19.34,-0.12,2.65,2.59,0.07,0.07,0.13,0.1,884.97,30.37,0.0,-0.6,-2.33
19.35,-0.12,2.64,2.59,0.08,0.08,0.13,0.1,888.08,30.38,0.0,-0.76,-2.47
19.36,-0.11,2.62,2.58,0.07,0.09,0.13,0.11,889.07,30.38,0.0,-0.7,-2.65
19.37,-0.09,2.6,2.57,0.06,0.09,0.14,0.11,890.52,30.38,0.0,-0.55,-2.81
19.38,-0.08,2.58,2.56,0.05,0.09,0.14,0.13,894.8,30.38,0.0,-0.4,-2.91
19.39,-0.08,2.56,2.54,0.04,0.09,0.15,0.14,900.92,30.39,0.0,-0.31,-2.93
19.4,-0.08,2.53,2.53,0.02,0.08,0.16,0.15,905.06,30.39,0.0,-0.26,-2.86
19.41,-0.08,2.49,2.53,0.01,0.06,0.17,0.15,904.31,30.39,0.0,-0.19,-2.72
19.42,-0.08,2.43,2.53,0.01,0.05,0.17,0.15,899.87,30.39,0.0,-0.11,-2.55
19.43,-0.07,2.4,2.54,0.0,0.03,0.16,0.14,896.26,30.38,0.0,-0.05,-2.39
19.44,-0.08,2.39,2.55,0.01,0.03,0.14,0.12,897.13,30.38,0.0,-0.04,-2.27
19.45,-0.08,2.41,2.57,0.01,0.03,0.1,0.11,902.32,30.38,0.0,-0.09,-2.2
19.46,-0.09,2.44,2.59,0.03,0.03,0.07,0.1,909.13,30.38,0.0,-0.19,-2.22
19.47,-0.1,2.47,2.6,0.04,0.04,0.06,0.1,914.93,30.38,0.0,-0.33,-2.34
19.48,-0.1,2.48,2.6,0.06,0.06,0.06,0.1,918.12,30.37,0.0,-0.45,-2.53
19.49,-0.11,2.47,2.6,0.08,0.07,0.08,0.11,917.85,30.37,0.0,-0.41,-2.72
19.5,-0.11,2.45,2.6,0.08,0.08,0.11,0.12,914.31,30.37,0.0,-0.14,-2.86
19.51,-0.11,2.43,2.59,0.08,0.09,0.15,0.13,909.06,30.37,0.0,0.23,-2.95
19.52,-0.12,2.4,2.58,0.08,0.1,0.16,0.14,904.25,30.38,0.0,0.46,-2.97
19.53,-0.13,2.39,2.57,0.06,0.09,0.16,0.15,901.3,30.38,0.0,0.36,-2.92
19.54,-0.15,2.38,2.55,0.05,0.08,0.13,0.16,900.47,30.39,0.0,-0.03,-2.83
19.55,-0.16,2.38,2.54,0.03,0.07,0.1,0.16,901.26,30.39,0.0,-0.52,-2.72
19.56,-0.16,2.41,2.54,0.02,0.05,0.08,0.16,902.91,30.39,0.0,-0.94,-2.62
19.57,-0.15,2.45,2.54,0.02,0.04,0.07,0.16,904.69,30.39,0.0,-1.22,-2.53
19.58,-0.14,2.49,2.55,0.01,0.02,0.07,0.15,906.1,30.38,0.0,-1.36,-2.49
19.59,-0.12,2.53,2.56,0.02,0.02,0.07,0.14,906.93,30.38,0.0,-1.41,-2.49
19.6,-0.1,2.57,2.57,0.03,0.03,0.08,0.13,906.37,30.38,0.0,-1.38,-2.54
19.61,-0.08,2.59,2.58,0.04,0.04,0.09,0.12,902.17,30.38,0.0,-1.19,-2.63
19.62,-0.07,2.6,2.59,0.05,0.05,0.1,0.12,893.09,30.38,0.0,-0.78,-2.77
19.63,-0.06,2.59,2.59,0.07,0.06,0.12,0.12,882.06,30.38,0.0,-0.24,-2.92
19.64,-0.06,2.57,2.59,0.08,0.07,0.13,0.13,875.29,30.38,0.0,0.23,-3.0
19.65,-0.06,2.53,2.59,0.08,0.08,0.14,0.14,876.95,30.38,0.0,0.52,-2.98
19.66,-0.06,2.47,2.59,0.08,0.08,0.16,0.15,885.25,30.38,0.0,0.57,-2.87
19.67,-0.07,2.42,2.58,0.07,0.08,0.18,0.16,894.19,30.37,0.0,0.38,-2.72
19.68,-0.09,2.39,2.57,0.05,0.08,0.2,0.17,898.8,30.36,0.0,-0.0,-2.58
19.69,-0.11,2.36,2.56,0.04,0.07,0.22,0.18,898.36,30.36,0.0,-0.46,-2.49
19.7,-0.13,2.36,2.55,0.02,0.07,0.22,0.19,895.66,30.36,0.0,-0.84,-2.43
19.71,-0.15,2.36,2.55,0.01,0.06,0.2,0.19,893.74,30.37,0.0,-1.05,-2.42
19.72,-0.17,2.38,2.55,0.0,0.05,0.17,0.19,893.9,30.37,0.0,-1.08,-2.45
19.73,-0.18,2.4,2.57,0.0,0.04,0.13,0.18,896.08,30.38,0.0,-0.99,-2.53
19.74,-0.17,2.44,2.58,0.01,0.04,0.09,0.16,899.58,30.38,0.0,-0.87,-2.66
19.75,-0.14,2.49,2.59,0.02,0.04,0.06,0.14,903.68,30.38,0.0,-0.73,-2.81
19.76,-0.11,2.53,2.6,0.03,0.04,0.05,0.13,908.34,30.38,0.0,-0.54,-2.92
19.77,-0.09,2.56,2.6,0.05,0.05,0.05,0.12,913.67,30.39,0.0,-0.27,-2.95
19.78,-0.08,2.57,2.61,0.07,0.06,0.06,0.12,918.72,30.39,0.0,0.02,-2.89
19.79,-0.07,2.56,2.6,0.08,0.07,0.08,0.13,921.8,30.39,0.0,0.19,-2.78
19.8,-0.07,2.54,2.6,0.08,0.08,0.11,0.14,921.87,30.39,0.0,0.15,-2.65
19.81,-0.07,2.51,2.59,0.08,0.09,0.14,0.15,919.28,30.39,0.0,-0.06,-2.53
19.82,-0.08,2.49,2.57,0.07,0.09,0.16,0.16,914.8,30.39,0.0,-0.32,-2.43
19.83,-0.08,2.48,2.56,0.06,0.09,0.17,0.16,909.33,30.38,0.0,-0.51,-2.37
19.84,-0.09,2.48,2.55,0.04,0.08,0.18,0.17,904.3,30.38,0.0,-0.59,-2.35
19.85,-0.09,2.49,2.55,0.02,0.06,0.17,0.17,901.43,30.38,0.0,-0.57,-2.4
19.86,-0.09,2.5,2.55,0.01,0.05,0.16,0.17,901.58,30.38,0.0,-0.51,-2.51
19.87,-0.08,2.51,2.55,0.01,0.03,0.14,0.16,903.17,30.38,0.0,-0.41,-2.65
19.88,-0.08,2.51,2.56,0.01,0.02,0.12,0.15,902.3,30.39,0.0,-0.25,-2.79
19.89,-0.08,2.52,2.57,0.01,0.02,0.09,0.13,896.22,30.39,0.0,-0.0,-2.89
19.9,-0.08,2.53,2.58,0.02,0.02,0.06,0.12,886.75,30.39,0.0,0.26,-2.93
19.91,-0.09,2.56,2.59,0.02,0.03,0.05,0.11,879.03,30.39,0.0,0.37,-2.9
19.92,-0.11,2.59,2.6,0.04,0.04,0.04,0.11,876.94,30.39,0.0,0.24,-2.81
19.93,-0.14,2.62,2.6,0.05,0.06,0.05,0.11,880.08,30.39,0.0,-0.1,-2.68
19.94,-0.16,2.63,2.6,0.06,0.08,0.06,0.12,884.88,30.38,0.0,-0.49,-2.56
19.95,-0.17,2.61,2.6,0.06,0.09,0.08,0.13,888.0,30.38,0.0,-0.83,-2.48
19.96,-0.17,2.57,2.59,0.06,0.11,0.11,0.14,889.01,30.38,0.0,-1.04,-2.45
19.97,-0.16,2.53,2.58,0.05,0.11,0.13,0.14,890.51,30.39,0.0,-1.08,-2.46
19.98,-0.16,2.52,2.57,0.03,0.11,0.14,0.15,894.88,30.39,0.0,-0.96,-2.5
19.99,-0.15,2.54,2.56,0.02,0.1,0.15,0.16,901.08,30.4,0.0,-0.73,-2.56
20.0,-0.15,2.57,2.55,0.01,0.09,0.14,0.16,905.2,30.4,0.0,-0.48,-2.65
20.01,-0.14,2.6,2.55,-0.0,0.07,0.13,0.16,904.28,30.41,0.0,-0.25,-2.77
20.02,-0.12,2.63,2.55,-0.01,0.06,0.12,0.15,899.57,30.41,0.0,-0.08,-2.89
20.03,-0.1,2.64,2.56,-0.01,0.05,0.1,0.14,895.76,30.41,0.0,0.04,-2.94
20.04,-0.07,2.65,2.58,0.0,0.04,0.09,0.13,896.61,30.4,0.0,0.11,-2.89
20.05,-0.03,2.65,2.6,0.02,0.04,0.08,0.13,901.94,30.4,0.0,0.15,-2.74
20.06,-0.02,2.64,2.61,0.04,0.05,0.08,0.12,908.97,30.4,0.0,0.15,-2.58
20.07,-0.02,2.62,2.62,0.06,0.06,0.1,0.11,914.98,30.39,0.0,0.1,-2.46
20.08,-0.04,2.59,2.62,0.08,0.07,0.12,0.11,918.25,30.38,0.0,0.03,-2.39
20.09,-0.07,2.55,2.62,0.09,0.08,0.15,0.11,917.78,30.37,0.0,-0.03,-2.38
20.1,-0.11,2.5,2.61,0.1,0.09,0.18,0.12,913.66,30.37,0.0,-0.03,-2.4
20.11,-0.14,2.46,2.6,0.09,0.09,0.2,0.13,907.7,30.37,0.0,-0.03,-2.45
20.12,-0.16,2.43,2.59,0.08,0.09,0.21,0.15,902.57,30.37,0.0,-0.13,-2.54
20.13,-0.16,2.41,2.58,0.06,0.09,0.2,0.17,900.01,30.37,0.0,-0.41,-2.69
20.14,-0.14,2.41,2.56,0.04,0.08,0.19,0.18,900.13,30.38,0.0,-0.8,-2.85
20.15,-0.12,2.42,2.55,0.03,0.07,0.17,0.19,901.91,30.38,0.0,-1.12,-2.95
20.16,-0.11,2.45,2.54,0.01,0.05,0.15,0.18,904.2,30.38,0.0,-1.25,-2.95
20.17,-0.11,2.49,2.55,0.01,0.04,0.13,0.17,906.14,30.38,0.0,-1.18,-2.85
20.18,-0.11,2.53,2.56,0.01,0.03,0.12,0.16,907.33,30.38,0.0,-1.01,-2.7
20.19,-0.11,2.56,2.57,0.01,0.03,0.1,0.15,907.76,30.38,0.0,-0.82,-2.53
20.2,-0.11,2.57,2.58,0.02,0.03,0.09,0.13,906.83,30.38,0.0,-0.65,-2.39
20.21,-0.11,2.57,2.59,0.03,0.04,0.09,0.12,902.57,30.38,0.0,-0.46,-2.31
20.22,-0.11,2.58,2.59,0.05,0.05,0.09,0.11,893.85,30.38,0.0,-0.2,-2.3
20.23,-0.11,2.58,2.59,0.07,0.06,0.1,0.11,883.44,30.39,0.0,0.08,-2.34
20.24,-0.1,2.59,2.59,0.08,0.07,0.12,0.11,877.17,30.4,0.0,0.32,-2.44
