시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
154.32,-0.41,16.71,17.09,0.1,0.0,0.38,0.28,1501.24,28.88,0.0,1691.7,-2.42
154.33,-0.41,16.86,17.08,0.09,0.03,0.35,0.29,1495.12,28.88,0.0,1691.52,-2.35
154.34,-0.39,16.99,17.07,0.08,0.06,0.27,0.33,1488.69,28.87,0.0,1691.32,-2.28
154.35,-0.35,17.06,17.08,0.07,0.07,0.17,0.41,1485.37,28.88,0.0,1691.11,-2.22
154.36,-0.28,17.07,17.1,0.06,0.06,0.05,0.5,1485.89,28.89,0.0,1690.93,-2.18
154.37,-0.24,17.06,17.13,0.04,0.05,-0.06,0.53,1489.09,28.9,0.0,1690.83,-2.13
154.38,-0.25,17.09,17.16,0.02,0.03,-0.14,0.49,1493.34,28.9,0.0,1690.81,-2.05
154.39,-0.3,17.14,17.19,-0.0,0.02,-0.18,0.38,1496.86,28.91,0.0,1690.86,-1.97
154.4,-0.36,17.2,17.22,-0.01,0.01,-0.18,0.28,1497.8,28.91,0.0,1690.98,-1.95
154.41,-0.41,17.27,17.26,-0.01,-0.01,-0.15,0.22,1495.37,28.9,0.0,1691.14,-2.03
154.42,-0.44,17.31,17.31,0.0,-0.02,-0.1,0.22,1490.76,28.9,0.0,1691.32,-2.18
154.43,-0.45,17.36,17.35,0.03,-0.03,-0.06,0.26,1486.34,28.9,0.0,1691.53,-2.36
154.44,-0.45,17.43,17.4,0.05,-0.03,-0.05,0.31,1483.88,28.89,0.0,1691.77,-2.53
154.45,-0.44,17.5,17.43,0.07,-0.02,-0.07,0.34,1484.03,28.89,0.0,1692.04,-2.66
154.46,-0.43,17.56,17.45,0.09,-0.0,-0.1,0.34,1487.06,28.88,0.0,1692.34,-2.72
154.47,-0.41,17.6,17.47,0.09,0.01,-0.13,0.29,1492.6,28.88,0.0,1692.66,-2.7
154.48,-0.4,17.62,17.48,0.09,0.03,-0.14,0.22,1499.19,28.87,0.0,1692.94,-2.63
154.49,-0.39,17.62,17.5,0.07,0.04,-0.11,0.17,1505.18,28.88,0.0,1693.07,-2.54
154.5,-0.39,17.62,17.53,0.05,0.05,-0.03,0.2,1509.56,28.88,0.0,1692.97,-2.46
154.51,-0.39,17.63,17.57,0.02,0.06,0.07,0.29,1511.54,28.89,0.0,1692.72,-2.4
154.52,-0.4,17.63,17.61,-0.01,0.05,0.13,0.37,1509.99,28.89,0.0,1692.51,-2.37
154.53,-0.41,17.62,17.65,-0.03,0.03,0.12,0.41,1504.61,28.9,0.0,1692.49,-2.34
154.54,-0.41,17.61,17.68,-0.04,-0.0,0.06,0.4,1497.07,28.9,0.0,1692.66,-2.32
154.55,-0.41,17.61,17.73,-0.04,-0.03,-0.03,0.37,1489.85,28.9,0.0,1692.95,-2.36
154.56,-0.41,17.65,17.79,-0.02,-0.05,-0.09,0.35,1484.67,28.9,0.0,1693.29,-2.48
154.57,-0.4,17.7,17.86,0.01,-0.06,-0.13,0.33,1482.48,28.89,0.0,1693.59,-2.64
154.58,-0.39,17.77,17.92,0.04,-0.06,-0.13,0.33,1484.03,28.89,0.0,1693.79,-2.76
154.59,-0.37,17.84,17.96,0.08,-0.04,-0.11,0.32,1489.2,28.88,0.0,1693.89,-2.79
154.6,-0.35,17.89,17.97,0.11,-0.03,-0.08,0.3,1496.32,28.87,0.0,1693.89,-2.72
154.61,-0.33,17.91,17.97,0.13,-0.01,-0.03,0.29,1503.29,28.86,0.0,1693.79,-2.62
154.62,-0.33,17.88,17.97,0.12,0.0,0.03,0.29,1508.67,28.85,0.0,1693.64,-2.53
154.63,-0.35,17.83,17.97,0.11,0.01,0.11,0.31,1511.42,28.85,0.0,1693.47,-2.47
154.64,-0.37,17.78,17.98,0.08,0.01,0.28,0.32,1510.31,28.84,0.0,1693.36,-2.44
154.65,-0.39,17.73,18.0,0.06,0.01,0.55,0.33,1505.08,28.84,0.0,1693.36,-2.42
154.66,-0.41,17.72,18.02,0.03,-0.01,0.86,0.34,1497.49,28.84,0.0,1693.45,-2.42
154.67,-0.42,17.75,18.04,0.01,-0.02,1.07,0.34,1490.13,28.83,0.0,1693.6,-2.46
154.68,-0.42,17.84,18.06,-0.01,-0.03,1.08,0.34,1484.82,28.83,0.0,1693.77,-2.56
154.69,-0.41,17.95,18.07,-0.01,-0.04,0.93,0.35,1482.59,28.83,0.0,1693.92,-2.7
154.7,-0.39,18.05,18.07,-0.01,-0.04,0.69,0.34,1484.36,28.84,0.0,1694.05,-2.79
154.71,-0.38,18.14,18.09,-0.01,-0.03,0.45,0.32,1490.1,28.84,0.0,1694.16,-2.8
154.72,-0.38,18.19,18.12,-0.01,-0.02,0.26,0.28,1497.95,28.84,0.0,1694.28,-2.74
154.73,-0.37,18.2,18.16,0.0,-0.02,0.15,0.23,1505.44,28.84,0.0,1694.39,-2.63
154.74,-0.35,18.18,18.22,0.02,-0.01,0.11,0.19,1510.91,28.84,0.0,1694.53,-2.51
154.75,-0.34,18.14,18.29,0.05,-0.01,0.11,0.16,1513.33,28.83,0.0,1694.65,-2.42
154.76,-0.33,18.08,18.34,0.07,-0.01,0.11,0.16,1511.64,28.83,0.0,1694.65,-2.35
154.77,-0.34,18.03,18.37,0.08,-0.0,0.1,0.18,1505.8,28.84,0.0,1694.48,-2.29
154.78,-0.36,17.99,18.37,0.08,0.01,0.06,0.22,1497.68,28.84,0.0,1694.2,-2.24
154.79,-0.38,17.97,18.35,0.08,0.01,0.0,0.25,1489.95,28.85,0.0,1693.97,-2.24
154.8,-0.39,17.98,18.33,0.07,0.01,-0.05,0.27,1484.42,28.85,0.0,1693.92,-2.29
154.81,-0.39,18.02,18.31,0.05,0.0,-0.08,0.27,1482.09,28.85,0.0,1694.04,-2.37
154.82,-0.39,18.07,18.31,0.03,-0.01,-0.07,0.26,1483.87,28.85,0.0,1694.23,-2.47
154.83,-0.38,18.13,18.35,0.02,-0.03,0.0,0.26,1489.67,28.84,0.0,1694.43,-2.57
154.84,-0.38,18.19,18.4,0.01,-0.05,0.1,0.26,1497.63,28.84,0.0,1694.54,-2.64
154.85,-0.37,18.24,18.45,0.0,-0.06,0.17,0.26,1505.23,28.84,0.0,1694.53,-2.65
154.86,-0.33,18.26,18.5,0.01,-0.06,0.16,0.26,1510.8,28.84,0.0,1694.38,-2.57
154.87,-0.27,18.27,18.53,0.02,-0.06,0.1,0.26,1513.29,28.84,0.0,1694.18,-2.43
154.88,-0.24,18.26,18.55,0.04,-0.05,0.05,0.26,1511.65,28.83,0.0,1694.07,-2.27
154.89,-0.23,18.23,18.55,0.06,-0.04,0.09,0.28,1505.81,28.83,0.0,1694.17,-2.11
154.9,-0.26,18.21,18.55,0.07,-0.03,0.19,0.31,1497.69,28.83,0.0,1694.43,-2.0
154.91,-0.3,18.21,18.55,0.08,-0.01,0.3,0.33,1489.96,28.83,0.0,1694.71,-1.98
154.92,-0.33,18.23,18.56,0.08,-0.0,0.37,0.32,1484.46,28.83,0.0,1694.87,-2.07
154.93,-0.35,18.27,18.57,0.08,0.0,0.37,0.31,1482.12,28.84,0.0,1694.91,-2.23
154.94,-0.36,18.31,18.59,0.07,0.0,0.32,0.31,1483.68,28.84,0.0,1694.86,-2.43
154.95,-0.36,18.32,18.6,0.06,0.0,0.23,0.35,1488.95,28.84,0.0,1694.79,-2.61
154.96,-0.37,18.32,18.6,0.04,-0.01,0.13,0.44,1496.22,28.83,0.0,1694.71,-2.73
154.97,-0.34,18.32,18.61,0.02,-0.02,0.07,0.54,1503.32,28.83,0.0,1694.58,-2.75
154.98,-0.28,18.36,18.62,-0.0,-0.04,0.06,0.64,1508.81,28.83,0.0,1694.38,-2.64
154.99,-0.2,18.42,18.65,-0.02,-0.06,0.08,0.71,1511.63,28.84,0.0,1694.14,-2.44
155.0,-0.13,18.48,18.68,-0.03,-0.07,0.13,0.71,1510.55,28.85,0.0,1693.96,-2.24
155.01,-0.12,18.52,18.72,-0.02,-0.08,0.16,0.64,1505.33,28.86,0.0,1693.92,-2.08
155.02,-0.16,18.55,18.75,-0.0,-0.07,0.18,0.5,1497.71,28.86,0.0,1694.02,-1.99
155.03,-0.22,18.58,18.78,0.03,-0.07,0.16,0.35,1490.3,28.86,0.0,1694.2,-1.96
155.04,-0.27,18.64,18.79,0.05,-0.06,0.09,0.22,1484.92,28.86,0.0,1694.43,-1.96
155.05,-0.31,18.72,18.8,0.08,-0.05,-0.0,0.12,1482.62,28.86,0.0,1694.66,-1.99
155.06,-0.33,18.76,18.81,0.09,-0.04,-0.08,0.04,1484.34,28.86,0.0,1694.94,-2.09
155.07,-0.36,18.73,18.82,0.1,-0.03,-0.12,-0.02,1490.07,28.86,0.0,1695.28,-2.29
155.08,-0.38,18.63,18.83,0.1,-0.03,-0.12,-0.06,1497.95,28.86,0.0,1695.63,-2.52
155.09,-0.36,18.54,18.85,0.09,-0.03,-0.09,-0.04,1505.49,28.86,0.0,1695.82,-2.71
155.1,-0.3,18.5,18.85,0.07,-0.03,-0.02,0.09,1511.01,28.86,0.0,1695.79,-2.79
155.11,-0.2,18.51,18.85,0.05,-0.03,0.04,0.27,1513.44,28.85,0.0,1695.54,-2.75
155.12,-0.13,18.55,18.86,0.03,-0.03,0.08,0.43,1511.63,28.85,0.0,1695.16,-2.62
155.13,-0.11,18.57,18.87,0.01,-0.04,0.06,0.48,1505.48,28.85,0.0,1694.72,-2.43
155.14,-0.15,18.59,18.89,0.0,-0.05,0.0,0.46,1497.0,28.85,0.0,1694.38,-2.22
155.15,-0.22,18.62,18.92,-0.01,-0.07,-0.06,0.42,1489.11,28.85,0.0,1694.33,-2.06
155.16,-0.28,18.7,18.96,-0.01,-0.08,-0.12,0.45,1483.81,28.85,0.0,1694.69,-1.98
155.17,-0.33,18.81,19.01,-0.0,-0.09,-0.14,0.54,1481.95,28.84,0.0,1695.29,-1.97
155.18,-0.36,18.89,19.05,0.01,-0.09,-0.15,0.61,1483.93,28.84,0.0,1695.78,-2.06
155.19,-0.38,18.92,19.07,0.03,-0.07,-0.13,0.59,1489.35,28.84,0.0,1695.93,-2.23
155.2,-0.38,18.89,19.07,0.06,-0.05,-0.11,0.51,1496.49,28.84,0.0,1695.76,-2.44
155.21,-0.35,18.85,19.06,0.08,-0.02,-0.1,0.43,1503.45,28.85,0.0,1695.53,-2.6
155.22,-0.26,18.84,19.04,0.09,0.01,-0.09,0.39,1509.0,28.84,0.0,1695.48,-2.66
155.23,-0.15,18.86,19.02,0.09,0.03,-0.1,0.41,1512.04,28.83,0.0,1695.66,-2.61
155.24,-0.06,18.9,19.01,0.08,0.05,-0.11,0.52,1511.06,28.83,0.0,1695.97,-2.47
155.25,-0.05,18.93,19.0,0.06,0.06,-0.12,0.7,1505.58,28.82,0.0,1696.32,-2.28
155.26,-0.11,18.96,19.0,0.04,0.06,-0.12,0.89,1497.54,28.83,0.0,1696.59,-2.09
155.27,-0.2,18.97,19.01,0.02,0.05,-0.11,1.02,1490.04,28.83,0.0,1696.69,-1.92
155.28,-0.29,18.96,19.04,0.01,0.03,-0.07,1.04,1485.31,28.83,0.0,1696.6,-1.82
155.29,-0.36,18.95,19.07,0.01,0.02,-0.02,0.96,1484.09,28.83,0.0,1696.43,-1.79
155.3,-0.41,18.94,19.1,0.02,0.0,0.02,0.79,1486.49,28.83,0.0,1696.44,-1.86
155.31,-0.43,18.91,19.13,0.03,-0.01,0.02,0.55,1491.86,28.83,0.0,1696.79,-2.04
155.32,-0.43,18.89,19.14,0.04,-0.03,-0.02,0.31,1498.55,28.82,0.0,1697.39,-2.29
155.33,-0.39,18.89,19.15,0.05,-0.04,-0.07,0.14,1504.85,28.82,0.0,1698.03,-2.55
155.34,-0.27,18.92,19.16,0.06,-0.04,-0.12,0.05,1509.75,28.82,0.0,1698.5,-2.8
155.35,-0.14,18.96,19.17,0.07,-0.03,-0.15,0.06,1512.27,28.82,0.0,1698.75,-2.99
155.36,-0.03,19.02,19.18,0.08,-0.01,-0.15,0.15,1510.99,28.83,0.0,1698.86,-3.04
155.37,-0.01,19.08,19.19,0.08,0.01,-0.09,0.3,1505.42,28.83,0.0,1698.91,-2.94
155.38,-0.07,19.13,19.2,0.08,0.03,0.01,0.47,1497.42,28.83,0.0,1698.99,-2.73
155.39,-0.17,19.18,19.21,0.07,0.04,0.16,0.63,1490.01,28.84,0.0,1699.16,-2.46
155.4,-0.28,19.21,19.23,0.06,0.03,0.35,0.75,1485.33,28.84,0.0,1699.45,-2.2
155.41,-0.37,19.24,19.26,0.04,0.02,0.54,0.84,1484.11,28.84,0.0,1699.83,-1.99
155.42,-0.42,19.26,19.28,0.03,-0.0,0.62,0.87,1486.46,28.84,0.0,1700.27,-1.91
155.43,-0.45,19.25,19.3,0.01,-0.03,0.55,0.84,1491.74,28.84,0.0,1700.75,-1.98
155.44,-0.44,19.24,19.31,0.0,-0.05,0.36,0.78,1498.31,28.84,0.0,1701.16,-2.16
155.45,-0.39,19.21,19.3,-0.0,-0.06,0.12,0.7,1504.52,28.84,0.0,1701.37,-2.38
155.46,-0.29,19.18,19.29,0.0,-0.07,-0.09,0.59,1509.36,28.85,0.0,1701.28,-2.59
155.47,-0.17,19.15,19.28,0.01,-0.08,-0.23,0.48,1511.86,28.85,0.0,1701.03,-2.74
155.48,-0.08,19.13,19.28,0.03,-0.07,-0.3,0.36,1510.6,28.86,0.0,1700.95,-2.78
155.49,-0.05,19.14,19.3,0.06,-0.05,-0.31,0.22,1505.06,28.86,0.0,1701.25,-2.71
155.5,-0.09,19.18,19.34,0.08,-0.03,-0.27,0.09,1497.1,28.87,0.0,1701.89,-2.56
155.51,-0.16,19.22,19.37,0.09,-0.01,-0.22,0.01,1489.73,28.87,0.0,1702.65,-2.4
155.52,-0.25,19.24,19.4,0.09,0.02,-0.18,-0.02,1485.1,28.86,0.0,1703.34,-2.27
155.53,-0.33,19.25,19.41,0.09,0.04,-0.14,-0.0,1483.94,28.86,0.0,1703.8,-2.2
155.54,-0.38,19.23,19.41,0.08,0.05,-0.12,0.05,1486.34,28.85,0.0,1703.9,-2.17
155.55,-0.43,19.18,19.4,0.06,0.04,-0.12,0.09,1491.66,28.85,0.0,1703.61,-2.18
155.56,-0.44,19.11,19.39,0.04,0.03,-0.1,0.13,1498.28,28.85,0.0,1703.15,-2.2
155.57,-0.42,19.06,19.39,0.02,0.0,-0.04,0.18,1504.53,28.85,0.0,1702.91,-2.25
155.58,-0.35,19.06,19.4,0.01,-0.02,0.09,0.26,1509.41,28.85,0.0,1703.16,-2.33
155.59,-0.25,19.1,19.42,-0.0,-0.04,0.26,0.34,1511.95,28.85,0.0,1703.83,-2.43
155.6,-0.17,19.18,19.44,-0.01,-0.05,0.37,0.39,1510.72,28.86,0.0,1704.63,-2.5
155.61,-0.14,19.28,19.46,-0.0,-0.06,0.38,0.38,1505.22,28.86,0.0,1705.34,-2.53
155.62,-0.16,19.38,19.48,0.01,-0.06,0.28,0.31,1497.21,28.86,0.0,1705.78,-2.5
155.63,-0.21,19.47,19.5,0.03,-0.05,0.13,0.25,1489.54,28.86,0.0,1705.9,-2.42
155.64,-0.25,19.54,19.53,0.05,-0.04,-0.01,0.25,1484.21,28.86,0.0,1705.7,-2.3
155.65,-0.3,19.58,19.55,0.07,-0.02,-0.11,0.28,1482.18,28.86,0.0,1705.36,-2.17
155.66,-0.35,19.58,19.57,0.09,-0.01,-0.17,0.3,1483.95,28.85,0.0,1705.13,-2.08
155.67,-0.4,19.54,19.57,0.09,0.0,-0.19,0.26,1489.19,28.84,0.0,1705.18,-2.04
155.68,-0.46,19.48,19.56,0.09,0.01,-0.18,0.16,1496.24,28.84,0.0,1705.46,-2.07
155.69,-0.48,19.42,19.54,0.07,0.01,-0.15,0.08,1503.21,28.84,0.0,1705.78,-2.18
155.7,-0.44,19.37,19.53,0.06,0.02,-0.11,0.04,1508.86,28.84,0.0,1705.96,-2.38
155.71,-0.36,19.35,19.53,0.04,0.02,-0.07,0.07,1512.05,28.84,0.0,1705.98,-2.62
155.72,-0.28,19.36,19.53,0.03,0.02,-0.05,0.17,1511.23,28.84,0.0,1705.9,-2.8
155.73,-0.24,19.41,19.53,0.02,0.01,-0.04,0.32,1505.9,28.85,0.0,1705.82,-2.87
155.74,-0.23,19.49,19.52,0.01,-0.01,-0.04,0.48,1497.95,28.86,0.0,1705.86,-2.83
155.75,-0.25,19.57,19.52,0.01,-0.04,-0.02,0.59,1490.49,28.86,0.0,1706.17,-2.7
155.76,-0.26,19.62,19.53,0.01,-0.06,0.02,0.61,1485.69,28.86,0.0,1706.85,-2.52
155.77,-0.27,19.64,19.56,0.02,-0.08,0.07,0.54,1484.36,28.86,0.0,1707.73,-2.34
155.78,-0.29,19.63,19.58,0.03,-0.1,0.1,0.43,1486.65,28.85,0.0,1708.5,-2.19
155.79,-0.34,19.59,19.61,0.04,-0.11,0.08,0.31,1491.92,28.85,0.0,1708.95,-2.1
155.8,-0.4,19.52,19.63,0.05,-0.12,0.02,0.21,1498.49,28.84,0.0,1709.03,-2.07
155.81,-0.43,19.45,19.64,0.06,-0.12,-0.05,0.16,1504.48,28.84,0.0,1708.84,-2.1
155.82,-0.41,19.38,19.65,0.07,-0.11,-0.09,0.18,1508.75,28.84,0.0,1708.49,-2.19
155.83,-0.34,19.33,19.66,0.07,-0.1,-0.1,0.24,1510.57,28.84,0.0,1708.16,-2.32
155.84,-0.27,19.33,19.66,0.07,-0.08,-0.09,0.31,1509.08,28.85,0.0,1708.03,-2.47
155.85,-0.22,19.38,19.66,0.06,-0.06,-0.07,0.35,1504.16,28.86,0.0,1708.2,-2.62
155.86,-0.21,19.48,19.66,0.05,-0.04,-0.06,0.36,1497.37,28.86,0.0,1708.58,-2.76
155.87,-0.22,19.58,19.65,0.04,-0.03,-0.06,0.37,1490.91,28.87,0.0,1708.88,-2.82
155.88,-0.23,19.66,19.65,0.02,-0.03,-0.07,0.4,1486.29,28.86,0.0,1708.93,-2.78
155.89,-0.23,19.7,19.66,0.01,-0.04,-0.09,0.45,1484.32,28.86,0.0,1708.73,-2.66
155.9,-0.25,19.71,19.67,0.0,-0.05,-0.11,0.45,1485.72,28.85,0.0,1708.47,-2.49
155.91,-0.3,19.73,19.69,0.01,-0.05,-0.12,0.38,1490.39,28.84,0.0,1708.32,-2.3
155.92,-0.37,19.74,19.71,0.02,-0.06,-0.12,0.25,1496.84,28.84,0.0,1708.33,-2.14
155.93,-0.41,19.73,19.73,0.04,-0.05,-0.11,0.13,1503.19,28.84,0.0,1708.5,-2.05
155.94,-0.38,19.67,19.75,0.06,-0.03,-0.1,0.09,1508.14,28.85,0.0,1708.78,-2.05
155.95,-0.31,19.6,19.77,0.07,-0.01,-0.08,0.11,1510.65,28.86,0.0,1709.07,-2.14
155.96,-0.24,19.54,19.78,0.08,0.01,-0.08,0.14,1509.35,28.87,0.0,1709.22,-2.29
155.97,-0.22,19.55,19.78,0.08,0.03,-0.08,0.15,1503.85,28.88,0.0,1709.13,-2.46
155.98,-0.25,19.61,19.76,0.07,0.04,-0.1,0.11,1495.93,28.88,0.0,1708.89,-2.62
155.99,-0.27,19.69,19.75,0.06,0.05,-0.11,0.07,1488.35,28.88,0.0,1708.71,-2.7
156.0,-0.27,19.76,19.73,0.05,0.05,-0.13,0.05,1483.04,28.87,0.0,1708.73,-2.66
156.01,-0.24,19.79,19.73,0.03,0.05,-0.12,0.08,1480.98,28.85,0.0,1708.95,-2.52
156.02,-0.23,19.81,19.73,0.02,0.03,-0.04,0.17,1482.83,28.85,0.0,1709.23,-2.35
156.03,-0.27,19.84,19.74,0.01,0.02,0.14,0.33,1488.38,28.85,0.0,1709.45,-2.18
156.04,-0.34,19.86,19.76,0.0,-0.01,0.37,0.52,1495.94,28.85,0.0,1709.57,-2.07
156.05,-0.39,19.86,19.78,-0.0,-0.03,0.54,0.65,1503.54,28.86,0.0,1709.71,-2.03
156.06,-0.38,19.81,19.8,0.0,-0.04,0.57,0.66,1509.87,28.87,0.0,1709.94,-2.07
156.07,-0.32,19.74,19.83,0.02,-0.04,0.49,0.59,1513.64,28.88,0.0,1710.26,-2.17
156.08,-0.25,19.7,19.86,0.03,-0.03,0.41,0.51,1513.04,28.88,0.0,1710.59,-2.31
156.09,-0.24,19.71,19.88,0.05,-0.03,0.42,0.49,1507.46,28.87,0.0,1710.87,-2.46
156.1,-0.27,19.76,19.89,0.06,-0.03,0.53,0.55,1498.83,28.87,0.0,1711.08,-2.61
156.11,-0.3,19.81,19.9,0.07,-0.03,0.68,0.59,1490.26,28.86,0.0,1711.26,-2.7
156.12,-0.3,19.83,19.91,0.08,-0.03,0.84,0.56,1484.01,28.86,0.0,1711.45,-2.74
156.13,-0.27,19.8,19.91,0.08,-0.04,0.95,0.48,1481.24,28.85,0.0,1711.6,-2.72
156.14,-0.25,19.75,19.9,0.07,-0.04,0.98,0.4,1482.71,28.85,0.0,1711.58,-2.63
156.15,-0.29,19.7,19.89,0.06,-0.03,0.9,0.38,1488.16,28.85,0.0,1711.3,-2.46
156.16,-0.36,19.65,19.86,0.04,-0.03,0.74,0.42,1495.72,28.85,0.0,1710.86,-2.27
156.17,-0.42,19.63,19.84,0.02,-0.03,0.56,0.46,1503.09,28.85,0.0,1710.48,-2.1
156.18,-0.43,19.61,19.84,0.01,-0.03,0.39,0.44,1508.76,28.86,0.0,1710.32,-2.0
156.19,-0.39,19.61,19.84,-0.0,-0.03,0.25,0.37,1511.63,28.87,0.0,1710.52,-1.98
156.2,-0.34,19.65,19.83,-0.01,-0.04,0.15,0.28,1510.52,28.87,0.0,1711.3,-2.04
156.21,-0.32,19.73,19.82,-0.0,-0.04,0.1,0.21,1505.22,28.87,0.0,1712.74,-2.17
156.22,-0.33,19.84,19.8,0.01,-0.05,0.08,0.17,1497.54,28.87,0.0,1714.52,-2.32
156.23,-0.33,19.92,19.79,0.03,-0.05,0.07,0.15,1490.08,28.86,0.0,1716.16,-2.44
156.24,-0.29,19.95,19.82,0.05,-0.05,0.05,0.13,1484.66,28.86,0.0,1717.32,-2.48
156.25,-0.24,19.93,19.86,0.07,-0.04,0.02,0.12,1482.28,28.86,0.0,1717.93,-2.44
156.26,-0.21,19.88,19.92,0.09,-0.03,0.0,0.16,1483.69,28.86,0.0,1718.14,-2.36
156.27,-0.24,19.82,19.95,0.09,-0.02,0.02,0.27,1488.76,28.86,0.0,1718.16,-2.25
156.28,-0.32,19.77,19.96,0.09,-0.02,0.05,0.42,1495.86,28.86,0.0,1718.25,-2.15
156.29,-0.39,19.72,19.96,0.08,-0.02,0.07,0.52,1503.01,28.86,0.0,1718.7,-2.06
156.3,-0.43,19.68,19.94,0.07,-0.02,0.06,0.52,1508.86,28.86,0.0,1719.69,-1.98
156.31,-0.43,19.65,19.92,0.06,-0.02,0.01,0.43,1512.2,28.87,0.0,1721.04,-1.93
156.32,-0.41,19.64,19.91,0.05,-0.03,-0.05,0.3,1511.45,28.88,0.0,1722.42,-1.91
156.33,-0.4,19.66,19.91,0.03,-0.05,-0.11,0.2,1506.1,28.88,0.0,1723.59,-1.94
156.34,-0.38,19.71,19.91,0.01,-0.08,-0.14,0.15,1498.03,28.88,0.0,1724.4,-2.02
156.35,-0.35,19.76,19.93,-0.01,-0.1,-0.09,0.19,1490.16,28.88,0.0,1724.86,-2.15
156.36,-0.28,19.8,19.95,-0.01,-0.12,0.06,0.31,1484.61,28.88,0.0,1725.03,-2.3
156.37,-0.19,19.83,19.98,-0.0,-0.13,0.26,0.47,1482.43,28.87,0.0,1725.12,-2.45
156.38,-0.13,19.83,20.01,0.01,-0.13,0.4,0.63,1484.34,28.86,0.0,1725.46,-2.54
156.39,-0.15,19.79,20.04,0.04,-0.11,0.4,0.75,1490.1,28.86,0.0,1726.28,-2.53
156.4,-0.23,19.74,20.06,0.06,-0.1,0.27,0.81,1497.79,28.86,0.0,1727.47,-2.44
