시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
27.68,-0.11,1.04,1.14,0.09,0.1,0.08,0.09,907.56,31.79,0.0,-0.63,-2.48
27.69,-0.11,1.01,1.12,0.09,0.11,0.09,0.1,912.18,31.78,0.0,-0.7,-2.3
27.7,-0.11,0.98,1.11,0.09,0.11,0.11,0.12,916.8,31.78,0.0,-0.85,-2.14
27.71,-0.11,0.97,1.1,0.08,0.11,0.13,0.13,919.66,31.78,0.0,-0.98,-2.02
27.72,-0.12,0.99,1.09,0.06,0.1,0.14,0.14,919.69,31.79,0.0,-0.98,-1.97
27.73,-0.13,1.03,1.09,0.05,0.09,0.14,0.14,916.92,31.8,0.0,-0.87,-2.0
27.74,-0.13,1.06,1.09,0.03,0.08,0.14,0.14,911.43,31.81,0.0,-0.69,-2.1
27.75,-0.13,1.09,1.09,0.03,0.07,0.12,0.14,903.66,31.81,0.0,-0.52,-2.27
27.76,-0.13,1.1,1.1,0.02,0.06,0.1,0.13,895.78,31.81,0.0,-0.37,-2.47
27.77,-0.13,1.09,1.11,0.03,0.06,0.08,0.12,891.1,31.81,0.0,-0.22,-2.61
27.78,-0.12,1.08,1.13,0.04,0.06,0.07,0.11,891.54,31.8,0.0,-0.05,-2.66
27.79,-0.12,1.06,1.14,0.05,0.06,0.07,0.1,895.41,31.8,0.0,0.1,-2.61
27.8,-0.11,1.04,1.15,0.06,0.07,0.08,0.08,898.06,31.81,0.0,0.11,-2.51
27.81,-0.1,1.03,1.15,0.08,0.07,0.09,0.08,895.92,31.8,0.0,-0.08,-2.38
27.82,-0.1,1.03,1.15,0.09,0.08,0.11,0.08,889.94,31.8,0.0,-0.44,-2.25
27.83,-0.09,1.04,1.14,0.09,0.08,0.12,0.08,884.53,31.8,0.0,-0.85,-2.14
27.84,-0.09,1.06,1.13,0.09,0.08,0.14,0.09,883.32,31.78,0.0,-1.22,-2.05
27.85,-0.08,1.08,1.12,0.08,0.08,0.15,0.1,886.32,31.77,0.0,-1.46,-2.01
27.86,-0.08,1.1,1.1,0.07,0.08,0.16,0.11,890.8,31.76,0.0,-1.49,-2.05
27.87,-0.09,1.12,1.08,0.05,0.07,0.16,0.12,894.09,31.75,0.0,-1.27,-2.2
27.88,-0.1,1.12,1.07,0.04,0.07,0.15,0.12,895.73,31.75,0.0,-0.94,-2.42
27.89,-0.11,1.11,1.06,0.02,0.06,0.14,0.12,897.62,31.75,0.0,-0.74,-2.62
27.9,-0.12,1.08,1.07,0.01,0.05,0.13,0.12,901.57,31.76,0.0,-0.84,-2.77
27.91,-0.13,1.04,1.08,0.01,0.04,0.12,0.12,906.77,31.77,0.0,-1.15,-2.83
27.92,-0.13,1.02,1.1,0.02,0.03,0.11,0.11,910.19,31.78,0.0,-1.33,-2.79
27.93,-0.12,1.02,1.11,0.04,0.03,0.1,0.1,909.56,31.78,0.0,-1.16,-2.65
27.94,-0.12,1.05,1.13,0.05,0.03,0.1,0.09,905.83,31.78,0.0,-0.67,-2.47
27.95,-0.11,1.1,1.14,0.07,0.04,0.1,0.08,902.45,31.78,0.0,-0.08,-2.31
27.96,-0.1,1.14,1.14,0.09,0.05,0.1,0.07,902.22,31.78,0.0,0.41,-2.2
27.97,-0.09,1.17,1.14,0.1,0.07,0.11,0.08,905.14,31.79,0.0,0.68,-2.15
27.98,-0.09,1.19,1.13,0.1,0.08,0.11,0.08,909.24,31.79,0.0,0.68,-2.19
27.99,-0.09,1.2,1.12,0.1,0.09,0.12,0.09,912.52,31.79,0.0,0.43,-2.31
28.0,-0.11,1.2,1.1,0.09,0.09,0.13,0.1,913.69,31.79,0.0,0.04,-2.47
28.01,-0.13,1.19,1.09,0.07,0.09,0.14,0.11,911.6,31.79,0.0,-0.35,-2.64
28.02,-0.15,1.18,1.08,0.06,0.08,0.14,0.12,906.09,31.79,0.0,-0.65,-2.8
28.03,-0.18,1.16,1.08,0.04,0.08,0.13,0.12,899.04,31.79,0.0,-0.86,-2.92
28.04,-0.2,1.14,1.08,0.02,0.07,0.12,0.13,893.57,31.79,0.0,-1.06,-2.95
28.05,-0.19,1.11,1.09,0.02,0.06,0.11,0.13,891.74,31.79,0.0,-1.32,-2.87
28.06,-0.18,1.08,1.1,0.02,0.06,0.09,0.12,893.22,31.79,0.0,-1.6,-2.7
28.07,-0.15,1.08,1.11,0.02,0.06,0.08,0.11,896.06,31.79,0.0,-1.75,-2.52
28.08,-0.12,1.11,1.12,0.04,0.06,0.07,0.09,898.38,31.78,0.0,-1.66,-2.36
28.09,-0.1,1.16,1.13,0.05,0.06,0.06,0.08,899.67,31.78,0.0,-1.35,-2.25
28.1,-0.08,1.21,1.14,0.06,0.07,0.06,0.07,900.84,31.77,0.0,-0.85,-2.22
28.11,-0.08,1.22,1.15,0.08,0.08,0.07,0.07,902.89,31.77,0.0,-0.21,-2.27
28.12,-0.08,1.19,1.14,0.09,0.1,0.08,0.07,904.94,31.78,0.0,0.41,-2.38
28.13,-0.09,1.14,1.14,0.09,0.11,0.09,0.07,903.98,31.79,0.0,0.81,-2.53
28.14,-0.11,1.07,1.13,0.09,0.11,0.1,0.08,897.99,31.8,0.0,0.88,-2.71
28.15,-0.13,1.0,1.12,0.09,0.11,0.1,0.09,889.24,31.82,0.0,0.64,-2.87
28.16,-0.14,0.96,1.11,0.08,0.1,0.11,0.09,883.4,31.83,0.0,0.15,-2.94
28.17,-0.15,0.96,1.1,0.06,0.09,0.1,0.1,884.55,31.83,0.0,-0.51,-2.89
28.18,-0.16,1.0,1.1,0.05,0.08,0.1,0.11,891.5,31.83,0.0,-1.15,-2.74
28.19,-0.16,1.04,1.09,0.04,0.07,0.09,0.11,899.34,31.82,0.0,-1.54,-2.54
28.2,-0.15,1.09,1.09,0.03,0.06,0.08,0.1,903.85,31.81,0.0,-1.55,-2.34
28.21,-0.14,1.12,1.1,0.03,0.05,0.07,0.1,904.16,31.8,0.0,-1.24,-2.18
28.22,-0.14,1.14,1.11,0.04,0.04,0.05,0.08,902.13,31.8,0.0,-0.78,-2.1
28.23,-0.13,1.15,1.12,0.04,0.04,0.04,0.07,900.03,31.8,0.0,-0.32,-2.1
28.24,-0.12,1.15,1.14,0.05,0.05,0.04,0.06,899.09,31.8,0.0,0.03,-2.17
28.25,-0.11,1.15,1.15,0.06,0.06,0.04,0.05,899.64,31.8,0.0,0.21,-2.28
28.26,-0.11,1.15,1.15,0.08,0.07,0.06,0.05,901.43,31.8,0.0,0.22,-2.44
28.27,-0.1,1.14,1.15,0.09,0.09,0.08,0.05,904.05,31.8,0.0,0.1,-2.59
28.28,-0.11,1.13,1.15,0.1,0.1,0.1,0.06,907.61,31.8,0.0,-0.11,-2.66
28.29,-0.12,1.11,1.14,0.1,0.11,0.11,0.07,912.17,31.8,0.0,-0.4,-2.61
28.3,-0.14,1.09,1.12,0.1,0.11,0.12,0.07,916.74,31.79,0.0,-0.68,-2.47
28.31,-0.16,1.08,1.11,0.08,0.11,0.12,0.08,919.56,31.79,0.0,-0.87,-2.3
28.32,-0.17,1.09,1.09,0.06,0.1,0.11,0.09,919.57,31.79,0.0,-0.91,-2.15
28.33,-0.18,1.12,1.08,0.04,0.09,0.1,0.09,916.78,31.79,0.0,-0.82,-2.05
28.34,-0.18,1.14,1.07,0.02,0.07,0.09,0.1,911.28,31.8,0.0,-0.62,-2.0
28.35,-0.17,1.14,1.08,0.02,0.06,0.08,0.1,903.52,31.8,0.0,-0.36,-2.0
28.36,-0.16,1.12,1.09,0.02,0.05,0.07,0.09,895.66,31.81,0.0,-0.08,-2.03
28.37,-0.14,1.1,1.1,0.02,0.04,0.06,0.08,891.04,31.81,0.0,0.21,-2.11
28.38,-0.13,1.07,1.12,0.04,0.04,0.05,0.06,891.61,31.82,0.0,0.53,-2.24
28.39,-0.12,1.04,1.13,0.06,0.05,0.04,0.05,895.6,31.81,0.0,0.77,-2.39
28.4,-0.11,1.02,1.15,0.07,0.05,0.04,0.04,898.21,31.81,0.0,0.69,-2.51
28.41,-0.12,1.02,1.15,0.09,0.07,0.04,0.04,895.8,31.81,0.0,0.16,-2.58
28.42,-0.12,1.02,1.15,0.1,0.08,0.05,0.04,889.4,31.81,0.0,-0.66,-2.58
28.43,-0.13,1.02,1.14,0.1,0.09,0.07,0.05,883.64,31.8,0.0,-1.38,-2.51
28.44,-0.13,1.0,1.13,0.1,0.09,0.08,0.07,882.33,31.8,0.0,-1.74,-2.38
28.45,-0.14,0.98,1.12,0.1,0.1,0.1,0.08,885.45,31.79,0.0,-1.71,-2.21
28.46,-0.14,0.97,1.11,0.09,0.1,0.11,0.1,890.18,31.78,0.0,-1.49,-2.08
28.47,-0.14,0.99,1.1,0.07,0.1,0.12,0.11,893.75,31.78,0.0,-1.27,-2.02
28.48,-0.14,1.03,1.09,0.05,0.1,0.11,0.11,895.6,31.79,0.0,-1.16,-2.03
28.49,-0.14,1.06,1.09,0.04,0.09,0.1,0.11,897.63,31.79,0.0,-1.24,-2.12
28.5,-0.14,1.08,1.09,0.03,0.08,0.08,0.11,901.68,31.8,0.0,-1.51,-2.25
28.51,-0.15,1.08,1.1,0.03,0.07,0.06,0.11,907.29,31.8,0.0,-1.83,-2.41
28.52,-0.14,1.07,1.11,0.03,0.05,0.05,0.1,912.36,31.8,0.0,-1.98,-2.55
28.53,-0.14,1.06,1.12,0.04,0.05,0.04,0.09,915.22,31.79,0.0,-1.81,-2.67
28.54,-0.12,1.06,1.13,0.05,0.05,0.04,0.08,915.89,31.79,0.0,-1.36,-2.75
28.55,-0.11,1.06,1.14,0.07,0.05,0.05,0.07,915.9,31.79,0.0,-0.8,-2.75
28.56,-0.1,1.07,1.14,0.09,0.06,0.06,0.07,916.73,31.79,0.0,-0.26,-2.69
28.57,-0.09,1.08,1.14,0.11,0.07,0.07,0.07,918.39,31.79,0.0,0.17,-2.59
28.58,-0.09,1.08,1.13,0.12,0.08,0.09,0.08,919.66,31.8,0.0,0.44,-2.49
28.59,-0.1,1.06,1.13,0.12,0.09,0.1,0.09,919.47,31.8,0.0,0.57,-2.42
28.6,-0.11,1.04,1.12,0.11,0.1,0.11,0.1,917.38,31.8,0.0,0.59,-2.4
28.61,-0.13,1.02,1.11,0.09,0.1,0.11,0.1,912.86,31.81,0.0,0.55,-2.42
28.62,-0.16,1.03,1.1,0.06,0.1,0.12,0.11,905.91,31.81,0.0,0.48,-2.48
28.63,-0.19,1.05,1.09,0.04,0.1,0.13,0.11,898.28,31.8,0.0,0.4,-2.55
28.64,-0.2,1.08,1.09,0.02,0.09,0.12,0.11,892.82,31.8,0.0,0.26,-2.63
28.65,-0.2,1.12,1.09,0.01,0.08,0.11,0.1,891.28,31.79,0.0,0.05,-2.72
28.66,-0.18,1.16,1.1,0.02,0.07,0.09,0.1,893.1,31.79,0.0,-0.2,-2.79
28.67,-0.15,1.18,1.11,0.02,0.06,0.07,0.09,896.19,31.79,0.0,-0.44,-2.8
28.68,-0.12,1.2,1.12,0.04,0.05,0.06,0.08,898.65,31.79,0.0,-0.64,-2.75
28.69,-0.09,1.2,1.13,0.05,0.05,0.05,0.07,899.98,31.79,0.0,-0.71,-2.64
28.7,-0.08,1.18,1.14,0.06,0.05,0.05,0.06,901.11,31.79,0.0,-0.52,-2.49
28.71,-0.07,1.14,1.15,0.08,0.06,0.05,0.06,903.08,31.8,0.0,0.0,-2.35
28.72,-0.07,1.08,1.14,0.09,0.08,0.06,0.05,905.47,31.8,0.0,0.68,-2.22
28.73,-0.08,1.02,1.14,0.09,0.09,0.07,0.05,906.51,31.8,0.0,1.12,-2.14
28.74,-0.09,0.97,1.13,0.09,0.09,0.09,0.06,904.9,31.8,0.0,1.06,-2.12
28.75,-0.11,0.94,1.12,0.08,0.09,0.12,0.08,901.67,31.8,0.0,0.57,-2.16
28.76,-0.13,0.93,1.11,0.07,0.09,0.14,0.09,899.77,31.81,0.0,-0.07,-2.27
28.77,-0.15,0.95,1.1,0.05,0.08,0.15,0.11,901.43,31.81,0.0,-0.62,-2.45
28.78,-0.16,0.99,1.09,0.03,0.07,0.15,0.12,905.72,31.81,0.0,-0.89,-2.65
28.79,-0.16,1.04,1.09,0.02,0.06,0.14,0.12,909.2,31.82,0.0,-0.76,-2.78
28.8,-0.16,1.09,1.09,0.01,0.05,0.12,0.12,909.15,31.82,0.0,-0.22,-2.78
28.81,-0.15,1.14,1.1,0.01,0.04,0.1,0.11,905.82,31.82,0.0,0.52,-2.66
28.82,-0.13,1.16,1.11,0.02,0.04,0.08,0.1,901.59,31.81,0.0,1.08,-2.5
28.83,-0.12,1.17,1.13,0.03,0.03,0.06,0.09,898.66,31.81,0.0,1.22,-2.37
28.84,-0.11,1.17,1.14,0.05,0.03,0.05,0.08,897.92,31.8,0.0,0.96,-2.29
28.85,-0.1,1.16,1.15,0.06,0.04,0.04,0.07,899.33,31.8,0.0,0.47,-2.24
28.86,-0.1,1.15,1.15,0.08,0.05,0.05,0.06,902.26,31.8,0.0,-0.08,-2.2
28.87,-0.1,1.13,1.15,0.09,0.06,0.07,0.06,905.88,31.8,0.0,-0.53,-2.17
28.88,-0.1,1.11,1.14,0.09,0.07,0.09,0.06,909.72,31.8,0.0,-0.84,-2.17
28.89,-0.12,1.08,1.13,0.09,0.08,0.11,0.07,913.57,31.81,0.0,-1.01,-2.23
28.9,-0.15,1.05,1.12,0.09,0.08,0.13,0.08,916.77,31.81,0.0,-1.07,-2.32
28.91,-0.17,1.02,1.11,0.08,0.08,0.13,0.09,918.25,31.8,0.0,-1.08,-2.41
28.92,-0.18,1.0,1.1,0.06,0.08,0.14,0.11,917.47,31.8,0.0,-1.09,-2.48
28.93,-0.18,1.0,1.09,0.04,0.07,0.14,0.12,914.82,31.8,0.0,-1.11,-2.51
28.94,-0.17,1.02,1.09,0.02,0.06,0.13,0.13,910.85,31.8,0.0,-1.15,-2.48
28.95,-0.15,1.07,1.09,0.02,0.06,0.12,0.13,906.19,31.8,0.0,-1.19,-2.38
28.96,-0.13,1.13,1.09,0.01,0.05,0.1,0.13,902.03,31.81,0.0,-1.19,-2.26
28.97,-0.11,1.19,1.11,0.02,0.05,0.09,0.12,900.07,31.81,0.0,-1.01,-2.14
28.98,-0.1,1.21,1.12,0.03,0.05,0.08,0.1,901.17,31.81,0.0,-0.55,-2.05
28.99,-0.1,1.21,1.13,0.05,0.05,0.08,0.09,903.74,31.81,0.0,0.02,-2.01
29.0,-0.1,1.19,1.15,0.06,0.06,0.09,0.07,903.88,31.81,0.0,0.34,-2.04
29.01,-0.11,1.16,1.15,0.08,0.07,0.1,0.07,898.86,31.81,0.0,0.16,-2.15
29.02,-0.12,1.13,1.15,0.09,0.08,0.11,0.07,890.36,31.8,0.0,-0.4,-2.31
29.03,-0.13,1.09,1.15,0.1,0.09,0.12,0.08,883.31,31.8,0.0,-0.98,-2.47
29.04,-0.14,1.05,1.14,0.1,0.1,0.13,0.09,881.48,31.8,0.0,-1.27,-2.6
29.05,-0.14,1.01,1.13,0.09,0.1,0.14,0.1,884.64,31.8,0.0,-1.21,-2.66
29.06,-0.14,0.99,1.12,0.08,0.1,0.15,0.11,889.67,31.8,0.0,-0.91,-2.66
29.07,-0.14,1.02,1.11,0.06,0.1,0.15,0.12,893.56,31.8,0.0,-0.5,-2.58
29.08,-0.14,1.06,1.09,0.04,0.09,0.15,0.13,895.69,31.81,0.0,-0.14,-2.46
29.09,-0.14,1.12,1.09,0.02,0.08,0.14,0.14,898.02,31.81,0.0,0.04,-2.34
29.1,-0.14,1.16,1.09,0.02,0.07,0.13,0.14,902.45,31.81,0.0,0.01,-2.24
29.11,-0.14,1.19,1.09,0.02,0.05,0.11,0.14,908.45,31.81,0.0,-0.19,-2.17
29.12,-0.14,1.2,1.1,0.02,0.04,0.1,0.13,913.67,31.81,0.0,-0.42,-2.15
29.13,-0.13,1.21,1.11,0.03,0.04,0.1,0.12,916.25,31.81,0.0,-0.59,-2.16
29.14,-0.12,1.22,1.13,0.05,0.04,0.09,0.1,916.33,31.82,0.0,-0.64,-2.2
29.15,-0.11,1.22,1.14,0.06,0.05,0.09,0.08,915.74,31.82,0.0,-0.53,-2.29
29.16,-0.1,1.22,1.14,0.08,0.06,0.1,0.07,916.19,31.82,0.0,-0.26,-2.42
29.17,-0.1,1.21,1.14,0.09,0.08,0.1,0.07,917.85,31.82,0.0,0.08,-2.58
29.18,-0.11,1.18,1.13,0.1,0.1,0.11,0.08,919.62,31.81,0.0,0.41,-2.7
29.19,-0.12,1.14,1.12,0.1,0.11,0.12,0.09,920.45,31.81,0.0,0.65,-2.75
29.2,-0.13,1.1,1.1,0.1,0.11,0.14,0.1,919.55,31.81,0.0,0.74,-2.74
29.21,-0.15,1.07,1.09,0.08,0.11,0.15,0.11,915.76,31.81,0.0,0.62,-2.67
29.22,-0.17,1.06,1.08,0.06,0.1,0.15,0.12,908.68,31.81,0.0,0.26,-2.56
29.23,-0.18,1.07,1.08,0.04,0.09,0.15,0.12,900.36,31.82,0.0,-0.23,-2.43
29.24,-0.19,1.1,1.08,0.02,0.07,0.14,0.13,894.54,31.82,0.0,-0.66,-2.32
29.25,-0.18,1.13,1.09,0.02,0.06,0.13,0.12,893.65,31.82,0.0,-0.92,-2.25
29.26,-0.16,1.15,1.1,0.02,0.04,0.11,0.12,896.36,31.81,0.0,-1.01,-2.23
29.27,-0.14,1.17,1.11,0.02,0.03,0.1,0.11,898.2,31.8,0.0,-1.04,-2.29
29.28,-0.11,1.17,1.12,0.03,0.03,0.09,0.09,895.63,31.8,0.0,-1.12,-2.44
29.29,-0.09,1.18,1.13,0.05,0.04,0.08,0.08,889.5,31.79,0.0,-1.22,-2.63
29.3,-0.08,1.18,1.13,0.06,0.05,0.08,0.07,884.15,31.79,0.0,-1.15,-2.78
29.31,-0.08,1.17,1.14,0.07,0.07,0.08,0.07,883.13,31.79,0.0,-0.79,-2.82
29.32,-0.08,1.17,1.14,0.08,0.09,0.08,0.08,886.33,31.8,0.0,-0.24,-2.76
29.33,-0.09,1.15,1.13,0.09,0.1,0.09,0.09,890.96,31.81,0.0,0.19,-2.63
29.34,-0.11,1.11,1.13,0.09,0.11,0.1,0.1,894.29,31.82,0.0,0.28,-2.48
29.35,-0.13,1.07,1.12,0.08,0.11,0.11,0.11,895.9,31.82,0.0,0.03,-2.35
29.36,-0.15,1.02,1.11,0.07,0.11,0.13,0.12,897.75,31.81,0.0,-0.43,-2.27
29.37,-0.16,0.97,1.1,0.05,0.1,0.13,0.13,901.7,31.81,0.0,-0.97,-2.23
29.38,-0.17,0.95,1.1,0.03,0.09,0.13,0.14,906.93,31.81,0.0,-1.4,-2.23
29.39,-0.17,0.94,1.09,0.02,0.08,0.12,0.14,910.37,31.81,0.0,-1.5,-2.26
29.4,-0.16,0.97,1.1,0.02,0.07,0.11,0.14,909.71,31.81,0.0,-1.19,-2.31
29.41,-0.15,1.02,1.1,0.02,0.06,0.1,0.13,905.83,31.82,0.0,-0.59,-2.36
29.42,-0.14,1.08,1.11,0.03,0.05,0.09,0.11,901.98,31.82,0.0,0.08,-2.43
29.43,-0.12,1.13,1.12,0.04,0.05,0.08,0.09,900.9,31.82,0.0,0.63,-2.51
29.44,-0.11,1.17,1.14,0.05,0.06,0.07,0.08,902.82,31.82,0.0,0.96,-2.58
29.45,-0.09,1.19,1.15,0.07,0.06,0.07,0.07,906.26,31.82,0.0,1.02,-2.6
29.46,-0.09,1.21,1.15,0.08,0.08,0.07,0.07,909.59,31.82,0.0,0.84,-2.54
29.47,-0.09,1.21,1.15,0.09,0.09,0.08,0.07,911.4,31.82,0.0,0.5,-2.41
29.48,-0.11,1.2,1.15,0.1,0.09,0.1,0.08,910.23,31.82,0.0,0.08,-2.27
29.49,-0.13,1.17,1.14,0.09,0.1,0.13,0.1,905.58,31.82,0.0,-0.38,-2.13
29.5,-0.16,1.12,1.13,0.09,0.11,0.16,0.11,899.14,31.82,0.0,-0.81,-2.04
29.51,-0.19,1.08,1.12,0.07,0.11,0.19,0.13,893.98,31.82,0.0,-1.12,-2.03
29.52,-0.2,1.05,1.11,0.06,0.1,0.2,0.14,892.2,31.82,0.0,-1.29,-2.11
29.53,-0.19,1.04,1.1,0.05,0.09,0.18,0.14,893.56,31.81,0.0,-1.35,-2.25
29.54,-0.18,1.05,1.09,0.03,0.08,0.16,0.15,896.24,31.81,0.0,-1.34,-2.41
29.55,-0.15,1.09,1.09,0.03,0.07,0.14,0.14,898.43,31.81,0.0,-1.3,-2.55
