시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
225.73,-0.27,6.37,6.18,0.11,0.06,0.02,0.04,1469.67,32.35,0.0,1083.33,-2.67
225.74,-0.32,6.36,6.2,0.11,0.06,0.02,0.06,1461.9,32.35,0.0,1083.61,-2.6
225.75,-0.35,6.29,6.2,0.1,0.06,0.04,0.1,1460.83,32.35,0.0,1083.98,-2.47
225.76,-0.36,6.21,6.21,0.08,0.05,0.08,0.14,1466.2,32.35,0.0,1084.36,-2.33
225.77,-0.34,6.15,6.22,0.07,0.04,0.11,0.16,1475.55,32.34,0.0,1084.71,-2.22
225.78,-0.27,6.16,6.23,0.05,0.03,0.12,0.14,1486.11,32.34,0.0,1084.99,-2.15
225.79,-0.19,6.22,6.26,0.04,0.02,0.11,0.1,1495.47,32.35,0.0,1085.19,-2.13
225.8,-0.12,6.31,6.29,0.03,0.02,0.08,0.05,1502.27,32.36,0.0,1085.26,-2.16
225.81,-0.09,6.41,6.32,0.03,0.02,0.04,-0.01,1506.32,32.37,0.0,1085.2,-2.23
225.82,-0.11,6.5,6.34,0.04,0.02,0.01,-0.05,1507.41,32.39,0.0,1085.07,-2.33
225.83,-0.14,6.55,6.37,0.05,0.02,-0.01,-0.05,1504.37,32.4,0.0,1084.97,-2.42
225.84,-0.18,6.56,6.39,0.06,0.03,-0.01,-0.02,1496.82,32.41,0.0,1084.98,-2.49
225.85,-0.2,6.55,6.41,0.08,0.04,-0.01,0.05,1487.43,32.42,0.0,1085.09,-2.54
225.86,-0.24,6.51,6.41,0.09,0.04,0.01,0.11,1481.08,32.41,0.0,1085.23,-2.52
225.87,-0.28,6.46,6.42,0.1,0.05,0.02,0.16,1480.99,32.41,0.0,1085.32,-2.43
225.88,-0.32,6.4,6.41,0.1,0.06,0.04,0.18,1486.45,32.4,0.0,1085.35,-2.3
225.89,-0.34,6.37,6.4,0.09,0.07,0.04,0.17,1494.48,32.39,0.0,1085.3,-2.17
225.9,-0.31,6.37,6.4,0.09,0.07,0.04,0.15,1502.22,32.39,0.0,1085.18,-2.08
225.91,-0.25,6.39,6.39,0.07,0.07,0.03,0.12,1508.04,32.39,0.0,1085.03,-2.04
225.92,-0.19,6.43,6.4,0.06,0.06,0.01,0.09,1511.81,32.4,0.0,1084.91,-2.06
225.93,-0.16,6.48,6.43,0.04,0.05,-0.01,0.09,1514.17,32.41,0.0,1084.83,-2.14
225.94,-0.15,6.53,6.46,0.03,0.04,-0.03,0.1,1514.77,32.41,0.0,1084.81,-2.25
225.95,-0.16,6.57,6.5,0.02,0.03,-0.05,0.12,1511.48,32.42,0.0,1084.85,-2.38
225.96,-0.18,6.6,6.54,0.02,0.02,-0.07,0.14,1503.01,32.42,0.0,1084.95,-2.53
225.97,-0.19,6.6,6.58,0.03,0.02,-0.08,0.15,1492.01,32.42,0.0,1085.04,-2.65
225.98,-0.21,6.59,6.6,0.04,0.03,-0.09,0.13,1483.83,32.41,0.0,1085.09,-2.71
225.99,-0.25,6.57,6.62,0.06,0.03,-0.09,0.09,1482.17,32.41,0.0,1085.03,-2.68
226.0,-0.3,6.53,6.64,0.07,0.04,-0.09,0.03,1486.6,32.41,0.0,1084.9,-2.58
226.01,-0.32,6.5,6.65,0.09,0.05,-0.08,-0.01,1494.16,32.41,0.0,1084.79,-2.46
226.02,-0.31,6.49,6.67,0.09,0.05,-0.07,-0.02,1501.83,32.41,0.0,1084.76,-2.35
226.03,-0.27,6.48,6.69,0.09,0.06,-0.05,0.0,1507.83,32.41,0.0,1084.81,-2.28
226.04,-0.22,6.49,6.7,0.09,0.06,-0.03,0.04,1511.97,32.4,0.0,1084.87,-2.25
226.05,-0.19,6.49,6.7,0.08,0.05,-0.01,0.08,1514.82,32.4,0.0,1084.89,-2.27
226.06,-0.18,6.5,6.69,0.07,0.04,0.01,0.11,1515.87,32.4,0.0,1084.83,-2.33
226.07,-0.19,6.5,6.67,0.05,0.03,0.02,0.15,1512.66,32.41,0.0,1084.67,-2.42
226.08,-0.21,6.5,6.65,0.04,0.02,0.02,0.19,1503.75,32.41,0.0,1084.42,-2.53
226.09,-0.23,6.51,6.64,0.03,0.01,-0.0,0.23,1491.94,32.42,0.0,1084.15,-2.64
226.1,-0.26,6.53,6.64,0.02,0.01,-0.03,0.26,1482.99,32.43,0.0,1084.03,-2.7
226.11,-0.28,6.56,6.67,0.03,0.01,-0.06,0.26,1480.92,32.43,0.0,1084.16,-2.66
226.12,-0.31,6.6,6.71,0.03,0.02,-0.09,0.23,1485.27,32.44,0.0,1084.46,-2.56
226.13,-0.31,6.64,6.75,0.05,0.02,-0.09,0.19,1492.78,32.44,0.0,1084.78,-2.43
226.14,-0.28,6.69,6.78,0.07,0.03,-0.07,0.14,1500.17,32.43,0.0,1084.99,-2.31
226.15,-0.22,6.73,6.8,0.08,0.04,-0.02,0.1,1505.7,32.43,0.0,1085.05,-2.23
226.16,-0.16,6.75,6.8,0.1,0.04,0.02,0.09,1509.47,32.42,0.0,1084.99,-2.18
226.17,-0.13,6.75,6.79,0.1,0.05,0.05,0.1,1512.33,32.42,0.0,1084.88,-2.15
226.18,-0.13,6.71,6.78,0.11,0.06,0.06,0.13,1513.77,32.41,0.0,1084.76,-2.15
226.19,-0.14,6.67,6.76,0.1,0.07,0.06,0.16,1511.32,32.41,0.0,1084.67,-2.19
226.2,-0.18,6.62,6.74,0.09,0.07,0.06,0.17,1503.43,32.41,0.0,1084.63,-2.31
226.21,-0.21,6.58,6.72,0.08,0.06,0.07,0.18,1492.61,32.41,0.0,1084.61,-2.46
226.22,-0.25,6.57,6.71,0.07,0.05,0.07,0.18,1484.2,32.41,0.0,1084.51,-2.58
226.23,-0.28,6.59,6.71,0.05,0.04,0.07,0.19,1481.97,32.41,0.0,1084.29,-2.62
226.24,-0.31,6.66,6.73,0.04,0.02,0.05,0.2,1485.78,32.42,0.0,1083.99,-2.58
226.25,-0.31,6.74,6.75,0.03,0.01,0.03,0.21,1493.22,32.42,0.0,1083.75,-2.48
226.26,-0.28,6.85,6.77,0.03,0.01,-0.01,0.2,1501.6,32.42,0.0,1083.65,-2.35
226.27,-0.21,6.95,6.79,0.04,0.0,-0.05,0.16,1508.7,32.42,0.0,1083.71,-2.23
226.28,-0.15,7.02,6.8,0.05,0.0,-0.08,0.13,1513.21,32.42,0.0,1083.89,-2.13
226.29,-0.11,7.05,6.8,0.07,0.01,-0.08,0.1,1514.94,32.42,0.0,1084.12,-2.07
226.3,-0.11,7.02,6.8,0.08,0.02,-0.06,0.08,1513.85,32.42,0.0,1084.35,-2.06
226.31,-0.12,6.96,6.8,0.1,0.03,-0.03,0.07,1508.92,32.42,0.0,1084.51,-2.1
226.32,-0.15,6.87,6.8,0.1,0.04,-0.0,0.06,1499.83,32.42,0.0,1084.58,-2.18
226.33,-0.18,6.77,6.8,0.1,0.06,0.02,0.06,1489.24,32.42,0.0,1084.56,-2.29
226.34,-0.23,6.69,6.8,0.09,0.07,0.04,0.07,1481.79,32.42,0.0,1084.48,-2.4
226.35,-0.28,6.66,6.8,0.07,0.07,0.05,0.1,1480.51,32.42,0.0,1084.35,-2.51
226.36,-0.32,6.66,6.8,0.06,0.07,0.05,0.15,1484.91,32.42,0.0,1084.23,-2.58
226.37,-0.34,6.7,6.8,0.05,0.06,0.05,0.2,1492.59,32.41,0.0,1084.2,-2.6
226.38,-0.31,6.76,6.82,0.03,0.04,0.04,0.23,1501.06,32.41,0.0,1084.28,-2.55
226.39,-0.25,6.84,6.84,0.02,0.03,0.04,0.24,1508.22,32.41,0.0,1084.45,-2.44
226.4,-0.19,6.92,6.86,0.02,0.02,0.03,0.23,1512.78,32.41,0.0,1084.56,-2.31
226.41,-0.15,6.98,6.88,0.02,0.01,0.02,0.2,1514.54,32.41,0.0,1084.53,-2.16
226.42,-0.13,7.02,6.88,0.03,0.01,0.02,0.17,1513.45,32.41,0.0,1084.39,-2.05
226.43,-0.13,7.02,6.88,0.04,0.01,0.02,0.15,1508.53,32.41,0.0,1084.26,-2.0
226.44,-0.14,6.97,6.87,0.06,0.02,0.04,0.15,1499.46,32.42,0.0,1084.25,-2.05
226.45,-0.15,6.9,6.87,0.08,0.03,0.06,0.16,1488.97,32.43,0.0,1084.32,-2.17
226.46,-0.17,6.82,6.86,0.09,0.04,0.07,0.17,1481.91,32.43,0.0,1084.33,-2.34
226.47,-0.21,6.75,6.85,0.09,0.05,0.07,0.19,1481.45,32.43,0.0,1084.16,-2.53
226.48,-0.27,6.7,6.84,0.09,0.06,0.06,0.19,1486.76,32.43,0.0,1083.87,-2.69
226.49,-0.3,6.69,6.84,0.08,0.06,0.05,0.19,1494.76,32.42,0.0,1083.63,-2.77
226.5,-0.29,6.71,6.84,0.07,0.07,0.05,0.18,1502.5,32.42,0.0,1083.57,-2.75
226.51,-0.25,6.76,6.84,0.06,0.06,0.05,0.17,1508.33,32.42,0.0,1083.67,-2.65
226.52,-0.19,6.82,6.85,0.05,0.06,0.05,0.16,1512.21,32.43,0.0,1083.81,-2.51
226.53,-0.15,6.88,6.87,0.03,0.05,0.05,0.17,1514.85,32.43,0.0,1083.86,-2.37
226.54,-0.13,6.94,6.88,0.03,0.04,0.03,0.17,1515.75,32.43,0.0,1083.83,-2.25
226.55,-0.13,6.98,6.9,0.02,0.03,0.02,0.18,1512.49,32.43,0.0,1083.87,-2.18
226.56,-0.13,7.0,6.91,0.02,0.02,0.01,0.19,1503.59,32.43,0.0,1084.09,-2.15
226.57,-0.14,7.01,6.92,0.03,0.02,0.01,0.18,1491.82,32.43,0.0,1084.43,-2.17
226.58,-0.17,6.99,6.93,0.05,0.02,-0.0,0.16,1482.93,32.43,0.0,1084.66,-2.26
226.59,-0.22,6.96,6.94,0.06,0.03,-0.02,0.13,1480.9,32.43,0.0,1084.64,-2.41
226.6,-0.28,6.91,6.95,0.08,0.04,-0.04,0.09,1485.27,32.43,0.0,1084.41,-2.59
226.61,-0.31,6.87,6.96,0.09,0.05,-0.05,0.07,1492.79,32.43,0.0,1084.22,-2.72
226.62,-0.29,6.84,6.97,0.1,0.06,-0.04,0.06,1500.18,32.43,0.0,1084.24,-2.75
226.63,-0.23,6.82,6.97,0.1,0.07,-0.0,0.07,1505.72,32.42,0.0,1084.48,-2.7
226.64,-0.17,6.83,6.98,0.1,0.08,0.04,0.08,1509.54,32.42,0.0,1084.75,-2.59
226.65,-0.13,6.86,6.98,0.09,0.08,0.07,0.08,1512.47,32.41,0.0,1084.9,-2.47
226.66,-0.12,6.9,6.98,0.08,0.07,0.09,0.07,1514.01,32.41,0.0,1084.89,-2.36
226.67,-0.13,6.93,6.98,0.06,0.06,0.09,0.07,1511.65,32.4,0.0,1084.72,-2.28
226.68,-0.14,6.94,6.97,0.05,0.04,0.05,0.08,1503.8,32.4,0.0,1084.44,-2.21
226.69,-0.17,6.93,6.95,0.04,0.02,0.01,0.12,1492.98,32.41,0.0,1084.17,-2.17
226.7,-0.2,6.91,6.93,0.03,0.01,-0.03,0.15,1484.52,32.41,0.0,1084.1,-2.2
226.71,-0.25,6.9,6.92,0.03,0.01,-0.04,0.16,1482.21,32.42,0.0,1084.33,-2.3
226.72,-0.3,6.9,6.91,0.04,0.01,-0.03,0.16,1485.91,32.42,0.0,1084.74,-2.45
226.73,-0.33,6.89,6.92,0.05,0.01,-0.02,0.14,1493.14,32.43,0.0,1085.05,-2.58
226.74,-0.3,6.88,6.93,0.06,0.02,-0.0,0.11,1501.18,32.42,0.0,1085.04,-2.66
226.75,-0.25,6.86,6.95,0.08,0.04,0.01,0.08,1508.04,32.41,0.0,1084.82,-2.67
226.76,-0.18,6.84,6.97,0.09,0.05,0.01,0.07,1512.92,32.41,0.0,1084.81,-2.62
226.77,-0.14,6.84,6.99,0.09,0.06,0.01,0.07,1515.94,32.41,0.0,1085.3,-2.51
226.78,-0.13,6.85,7.01,0.1,0.06,0.01,0.09,1516.66,32.41,0.0,1086.2,-2.38
226.79,-0.13,6.87,7.01,0.09,0.06,0.01,0.13,1513.16,32.41,0.0,1087.12,-2.27
226.8,-0.13,6.89,6.99,0.08,0.05,0.01,0.18,1504.44,32.41,0.0,1087.76,-2.2
226.81,-0.13,6.92,6.96,0.07,0.05,0.01,0.23,1493.11,32.41,0.0,1088.08,-2.17
226.82,-0.15,6.95,6.93,0.05,0.04,0.0,0.26,1484.05,32.41,0.0,1088.3,-2.2
226.83,-0.21,7.0,6.92,0.04,0.03,-0.01,0.27,1480.63,32.41,0.0,1088.67,-2.29
226.84,-0.27,7.05,6.92,0.03,0.03,-0.02,0.25,1482.93,32.41,0.0,1089.22,-2.41
226.85,-0.32,7.08,6.94,0.02,0.02,-0.03,0.2,1489.22,32.42,0.0,1089.89,-2.54
226.86,-0.31,7.1,6.97,0.02,0.02,-0.03,0.15,1497.34,32.42,0.0,1090.57,-2.66
226.87,-0.27,7.09,7.0,0.03,0.02,-0.04,0.09,1505.16,32.43,0.0,1091.23,-2.76
226.88,-0.21,7.08,7.02,0.04,0.03,-0.04,0.05,1511.35,32.43,0.0,1091.96,-2.78
226.89,-0.18,7.08,7.04,0.06,0.03,-0.05,0.04,1515.53,32.42,0.0,1092.82,-2.7
226.9,-0.17,7.09,7.06,0.07,0.04,-0.06,0.04,1516.95,32.41,0.0,1093.71,-2.54
226.91,-0.16,7.1,7.06,0.09,0.05,-0.07,0.05,1513.6,32.4,0.0,1094.37,-2.37
226.92,-0.14,7.11,7.06,0.1,0.06,-0.08,0.06,1504.54,32.39,0.0,1094.62,-2.23
226.93,-0.11,7.1,7.04,0.1,0.06,-0.07,0.07,1492.77,32.38,0.0,1094.59,-2.14
226.94,-0.1,7.1,7.01,0.1,0.07,-0.06,0.08,1483.92,32.38,0.0,1094.64,-2.09
226.95,-0.14,7.1,6.95,0.09,0.06,-0.02,0.09,1481.82,32.38,0.0,1095.07,-2.09
226.96,-0.22,7.11,6.89,0.07,0.06,0.01,0.1,1486.04,32.38,0.0,1095.86,-2.12
226.97,-0.29,7.11,6.85,0.05,0.04,0.04,0.12,1493.56,32.38,0.0,1096.88,-2.21
226.98,-0.32,7.09,6.83,0.04,0.03,0.06,0.15,1501.3,32.38,0.0,1097.97,-2.36
226.99,-0.31,7.06,6.85,0.03,0.01,0.05,0.18,1507.4,32.38,0.0,1098.9,-2.53
227.0,-0.28,7.05,6.89,0.03,0.0,0.02,0.22,1511.64,32.38,0.0,1099.46,-2.64
227.01,-0.26,7.08,6.95,0.03,0.0,-0.02,0.24,1514.58,32.37,0.0,1099.56,-2.63
227.02,-0.26,7.13,7.0,0.04,0.0,-0.06,0.25,1515.73,32.36,0.0,1099.42,-2.52
227.03,-0.24,7.19,7.05,0.06,0.01,-0.09,0.23,1512.77,32.35,0.0,1099.54,-2.37
227.04,-0.21,7.21,7.08,0.08,0.02,-0.09,0.19,1504.34,32.35,0.0,1100.28,-2.23
227.05,-0.16,7.2,7.09,0.1,0.04,-0.07,0.13,1493.07,32.35,0.0,1101.5,-2.13
227.06,-0.13,7.17,7.09,0.11,0.05,-0.04,0.07,1484.34,32.36,0.0,1102.74,-2.09
227.07,-0.17,7.13,7.08,0.12,0.06,-0.0,0.05,1481.91,32.36,0.0,1103.63,-2.1
227.08,-0.24,7.1,7.07,0.11,0.07,0.03,0.05,1485.59,32.36,0.0,1104.05,-2.15
227.09,-0.31,7.06,7.05,0.1,0.08,0.04,0.06,1492.87,32.36,0.0,1104.09,-2.24
227.1,-0.36,7.01,7.04,0.09,0.07,0.03,0.07,1500.99,32.36,0.0,1103.9,-2.37
227.11,-0.36,6.94,7.03,0.07,0.06,0.02,0.08,1507.92,32.37,0.0,1103.71,-2.52
227.12,-0.33,6.92,7.03,0.06,0.05,-0.0,0.08,1512.86,32.37,0.0,1103.76,-2.65
227.13,-0.3,6.95,7.04,0.04,0.03,-0.02,0.08,1515.91,32.37,0.0,1104.19,-2.72
227.14,-0.28,7.02,7.05,0.03,0.02,-0.03,0.08,1516.64,32.38,0.0,1104.95,-2.72
227.15,-0.24,7.11,7.07,0.03,0.01,-0.03,0.08,1513.17,32.38,0.0,1105.91,-2.65
227.16,-0.18,7.17,7.07,0.03,0.0,-0.04,0.09,1504.52,32.38,0.0,1106.99,-2.51
227.17,-0.13,7.2,7.07,0.03,0.0,-0.04,0.09,1493.35,32.38,0.0,1107.94,-2.34
227.18,-0.1,7.19,7.07,0.04,0.01,-0.03,0.09,1484.73,32.38,0.0,1108.48,-2.18
227.19,-0.14,7.15,7.06,0.06,0.02,-0.01,0.09,1482.13,32.39,0.0,1108.45,-2.08
227.2,-0.22,7.1,7.05,0.07,0.03,0.01,0.08,1485.4,32.4,0.0,1108.09,-2.05
227.21,-0.29,7.03,7.03,0.09,0.04,0.02,0.08,1492.36,32.4,0.0,1107.99,-2.11
227.22,-0.34,6.96,7.03,0.09,0.05,0.04,0.08,1500.53,32.4,0.0,1108.54,-2.25
227.23,-0.35,6.9,7.02,0.09,0.06,0.04,0.09,1507.71,32.4,0.0,1109.65,-2.44
227.24,-0.33,6.88,7.02,0.08,0.07,0.04,0.1,1512.47,32.39,0.0,1110.85,-2.59
227.25,-0.31,6.91,7.02,0.07,0.07,0.02,0.12,1514.47,32.39,0.0,1111.77,-2.67
227.26,-0.29,6.98,7.02,0.06,0.06,0.0,0.13,1513.59,32.38,0.0,1112.25,-2.67
227.27,-0.26,7.04,7.02,0.05,0.05,-0.02,0.15,1508.8,32.38,0.0,1112.32,-2.6
227.28,-0.2,7.08,7.04,0.04,0.04,-0.05,0.16,1499.78,32.38,0.0,1112.11,-2.48
227.29,-0.14,7.09,7.06,0.03,0.03,-0.07,0.16,1489.25,32.39,0.0,1111.88,-2.35
227.3,-0.11,7.08,7.09,0.02,0.01,-0.07,0.15,1482.0,32.39,0.0,1112.06,-2.21
227.31,-0.14,7.06,7.11,0.03,0.01,-0.04,0.14,1481.15,32.4,0.0,1112.89,-2.09
227.32,-0.2,7.05,7.12,0.04,0.01,-0.0,0.13,1486.04,32.4,0.0,1114.18,-2.01
227.33,-0.28,7.05,7.13,0.05,0.02,0.04,0.1,1493.98,32.4,0.0,1115.51,-1.99
227.34,-0.32,7.04,7.13,0.06,0.02,0.07,0.06,1502.23,32.4,0.0,1116.55,-2.05
227.35,-0.33,7.04,7.13,0.08,0.03,0.08,0.01,1508.97,32.39,0.0,1117.17,-2.17
227.36,-0.32,7.05,7.13,0.09,0.04,0.08,-0.03,1513.7,32.39,0.0,1117.44,-2.32
227.37,-0.31,7.08,7.11,0.09,0.05,0.08,-0.06,1516.74,32.38,0.0,1117.47,-2.46
227.38,-0.31,7.1,7.08,0.09,0.06,0.07,-0.06,1517.57,32.38,0.0,1117.4,-2.58
227.39,-0.28,7.11,7.06,0.09,0.07,0.06,-0.02,1513.92,32.38,0.0,1117.26,-2.61
227.4,-0.22,7.08,7.04,0.07,0.07,0.05,0.05,1504.52,32.38,0.0,1117.08,-2.54
227.41,-0.15,7.03,7.03,0.06,0.06,0.04,0.13,1492.3,32.37,0.0,1116.91,-2.4
227.42,-0.1,6.97,7.03,0.05,0.05,0.04,0.2,1483.07,32.37,0.0,1116.81,-2.24
227.43,-0.12,6.94,7.04,0.04,0.04,0.04,0.21,1480.82,32.37,0.0,1116.8,-2.08
227.44,-0.18,6.93,7.06,0.03,0.03,0.05,0.19,1485.14,32.37,0.0,1116.88,-1.97
227.45,-0.26,6.94,7.08,0.03,0.02,0.05,0.15,1492.95,32.37,0.0,1116.95,-1.92
227.46,-0.31,6.96,7.1,0.03,0.01,0.04,0.12,1501.07,32.37,0.0,1116.98,-1.94
227.47,-0.32,6.98,7.12,0.04,0.0,0.01,0.11,1507.53,32.37,0.0,1116.95,-2.02
227.48,-0.32,6.99,7.13,0.05,0.0,-0.02,0.12,1511.99,32.38,0.0,1116.95,-2.16
227.49,-0.3,7.01,7.15,0.07,0.01,-0.04,0.13,1514.97,32.38,0.0,1117.02,-2.36
227.5,-0.28,7.02,7.17,0.09,0.01,-0.05,0.15,1516.02,32.38,0.0,1117.14,-2.57
227.51,-0.25,7.03,7.18,0.1,0.02,-0.04,0.16,1512.9,32.37,0.0,1117.28,-2.71
227.52,-0.19,7.02,7.19,0.11,0.03,0.0,0.16,1504.32,32.37,0.0,1117.38,-2.72
227.53,-0.13,7.01,7.2,0.1,0.04,0.05,0.16,1492.95,32.37,0.0,1117.41,-2.62
227.54,-0.1,7.0,7.2,0.09,0.05,0.08,0.15,1484.17,32.38,0.0,1117.32,-2.47
227.55,-0.13,7.01,7.18,0.08,0.05,0.07,0.15,1481.72,32.38,0.0,1117.07,-2.3
227.56,-0.22,7.03,7.15,0.07,0.05,0.02,0.15,1485.39,32.39,0.0,1116.8,-2.17
227.57,-0.3,7.04,7.12,0.05,0.04,-0.04,0.16,1492.69,32.39,0.0,1116.74,-2.1
227.58,-0.34,7.03,7.09,0.04,0.03,-0.1,0.16,1500.86,32.39,0.0,1117.06,-2.12
227.59,-0.34,7.01,7.08,0.03,0.01,-0.14,0.17,1507.85,32.39,0.0,1117.73,-2.2
227.6,-0.31,6.98,7.07,0.02,0.0,-0.15,0.17,1512.85,32.38,0.0,1118.66,-2.32
227.61,-0.28,6.98,7.07,0.02,-0.01,-0.12,0.16,1515.94,32.38,0.0,1119.75,-2.48
227.62,-0.24,6.99,7.08,0.02,-0.01,-0.07,0.15,1516.69,32.38,0.0,1120.79,-2.62
227.63,-0.2,7.01,7.09,0.04,-0.01,-0.01,0.13,1513.2,32.37,0.0,1121.51,-2.71
227.64,-0.14,7.04,7.08,0.06,0.0,0.04,0.11,1504.5,32.36,0.0,1121.75,-2.73
227.65,-0.07,7.05,7.07,0.08,0.01,0.07,0.1,1493.27,32.36,0.0,1121.61,-2.67
227.66,-0.04,7.06,7.07,0.1,0.02,0.09,0.09,1484.59,32.35,0.0,1121.32,-2.55
227.67,-0.08,7.06,7.08,0.11,0.04,0.09,0.08,1481.94,32.34,0.0,1121.08,-2.4
227.68,-0.17,7.05,7.09,0.11,0.05,0.08,0.09,1485.18,32.34,0.0,1121.0,-2.25
227.69,-0.26,7.04,7.11,0.1,0.05,0.06,0.09,1492.14,32.34,0.0,1121.09,-2.14
227.7,-0.32,7.01,7.12,0.09,0.05,0.03,0.1,1500.35,32.33,0.0,1121.32,-2.08
227.71,-0.33,6.98,7.13,0.08,0.05,0.01,0.1,1507.71,32.33,0.0,1121.6,-2.08
227.72,-0.32,6.95,7.12,0.07,0.04,0.02,0.1,1513.15,32.32,0.0,1121.81,-2.15
227.73,-0.3,6.95,7.11,0.05,0.02,0.05,0.1,1516.53,32.32,0.0,1121.88,-2.27
227.74,-0.28,6.95,7.09,0.04,0.01,0.1,0.09,1517.31,32.32,0.0,1121.85,-2.42
227.75,-0.25,6.97,7.09,0.03,0.0,0.13,0.07,1513.56,32.32,0.0,1121.91,-2.57
227.76,-0.18,6.98,7.09,0.03,0.0,0.12,0.03,1504.35,32.32,0.0,1122.17,-2.67
227.77,-0.11,6.99,7.1,0.04,0.01,0.07,-0.01,1492.59,32.33,0.0,1122.67,-2.73
227.78,-0.06,7.0,7.11,0.06,0.02,0.01,-0.04,1483.83,32.33,0.0,1123.53,-2.71
227.79,-0.08,7.0,7.11,0.08,0.03,-0.03,-0.04,1481.82,32.33,0.0,1124.76,-2.6
227.8,-0.15,7.0,7.12,0.09,0.04,-0.05,-0.03,1486.09,32.33,0.0,1126.16,-2.44
227.81,-0.23,7.0,7.12,0.1,0.05,-0.06,-0.0,1493.63,32.34,0.0,1127.47,-2.27
227.82,-0.29,7.0,7.13,0.11,0.06,-0.07,0.03,1501.4,32.33,0.0,1128.53,-2.13
227.83,-0.31,6.99,7.13,0.1,0.07,-0.08,0.06,1507.53,32.33,0.0,1129.28,-2.04
