시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
111.14,-0.16,1.76,1.94,0.1,0.1,0.07,0.12,1201.09,31.99,0.0,284.98,-2.29
111.15,-0.16,1.76,1.92,0.09,0.1,0.07,0.12,1198.66,31.98,0.0,284.91,-2.21
111.16,-0.16,1.78,1.91,0.07,0.09,0.06,0.13,1202.53,31.97,0.0,284.79,-2.19
111.17,-0.16,1.83,1.91,0.05,0.08,0.07,0.14,1208.7,31.97,0.0,284.66,-2.22
111.18,-0.18,1.89,1.92,0.04,0.07,0.07,0.14,1213.33,31.97,0.0,284.54,-2.29
111.19,-0.21,1.95,1.92,0.03,0.06,0.09,0.14,1215.14,31.97,0.0,284.45,-2.38
111.2,-0.22,1.99,1.94,0.02,0.05,0.09,0.14,1215.17,31.98,0.0,284.41,-2.48
111.21,-0.23,2.01,1.95,0.03,0.05,0.09,0.13,1214.98,31.99,0.0,284.42,-2.57
111.22,-0.22,2.02,1.97,0.04,0.06,0.08,0.12,1215.65,32.0,0.0,284.48,-2.64
111.23,-0.21,2.02,1.98,0.05,0.06,0.07,0.11,1218.1,32.0,0.0,284.61,-2.67
111.24,-0.19,1.99,1.99,0.07,0.07,0.06,0.1,1222.56,32.0,0.0,284.84,-2.63
111.25,-0.18,1.96,2.0,0.09,0.07,0.05,0.1,1227.09,32.0,0.0,285.11,-2.55
111.26,-0.16,1.92,2.0,0.1,0.07,0.06,0.11,1227.56,32.0,0.0,285.36,-2.43
111.27,-0.15,1.88,1.99,0.1,0.07,0.07,0.11,1221.37,32.0,0.0,285.52,-2.28
111.28,-0.14,1.85,1.98,0.1,0.08,0.08,0.11,1210.96,32.0,0.0,285.58,-2.16
111.29,-0.14,1.83,1.96,0.09,0.08,0.1,0.12,1202.27,32.0,0.0,285.51,-2.1
111.3,-0.13,1.81,1.95,0.07,0.08,0.11,0.13,1199.77,31.99,0.0,285.33,-2.16
111.31,-0.14,1.8,1.94,0.05,0.08,0.12,0.14,1203.11,31.99,0.0,285.08,-2.31
111.32,-0.15,1.8,1.93,0.04,0.07,0.13,0.16,1208.33,31.98,0.0,284.78,-2.51
111.33,-0.18,1.83,1.94,0.03,0.06,0.12,0.16,1211.71,31.98,0.0,284.46,-2.73
111.34,-0.21,1.87,1.94,0.02,0.05,0.1,0.16,1212.32,31.99,0.0,284.18,-2.91
111.35,-0.23,1.91,1.96,0.02,0.05,0.07,0.15,1211.79,32.0,0.0,284.04,-3.0
111.36,-0.24,1.96,1.97,0.02,0.05,0.05,0.13,1212.01,32.01,0.0,284.09,-2.98
111.37,-0.23,1.99,1.98,0.03,0.05,0.04,0.11,1213.82,32.03,0.0,284.27,-2.86
111.38,-0.22,2.01,1.99,0.05,0.05,0.03,0.09,1217.57,32.04,0.0,284.43,-2.68
111.39,-0.2,2.01,1.99,0.06,0.06,0.04,0.08,1223.03,32.05,0.0,284.45,-2.47
111.4,-0.19,1.99,1.99,0.08,0.07,0.07,0.07,1228.04,32.05,0.0,284.36,-2.29
111.41,-0.18,1.96,1.98,0.09,0.08,0.09,0.08,1228.4,32.06,0.0,284.27,-2.15
111.42,-0.17,1.91,1.97,0.1,0.09,0.11,0.08,1221.63,32.06,0.0,284.28,-2.1
111.43,-0.15,1.86,1.95,0.1,0.09,0.12,0.09,1210.45,32.05,0.0,284.39,-2.11
111.44,-0.15,1.81,1.94,0.09,0.09,0.12,0.1,1201.24,32.05,0.0,284.6,-2.22
111.45,-0.15,1.77,1.93,0.07,0.09,0.11,0.12,1198.76,32.06,0.0,284.84,-2.41
111.46,-0.16,1.74,1.92,0.05,0.08,0.11,0.12,1202.62,32.06,0.0,285.05,-2.62
111.47,-0.17,1.73,1.92,0.04,0.07,0.09,0.13,1208.83,32.07,0.0,285.14,-2.78
111.48,-0.19,1.76,1.92,0.03,0.06,0.08,0.13,1213.51,32.07,0.0,285.08,-2.8
111.49,-0.21,1.82,1.93,0.02,0.05,0.07,0.12,1215.37,32.07,0.0,284.91,-2.72
111.5,-0.23,1.88,1.94,0.02,0.05,0.05,0.11,1215.5,32.07,0.0,284.71,-2.57
111.51,-0.23,1.95,1.96,0.03,0.06,0.04,0.1,1215.47,32.06,0.0,284.55,-2.41
111.52,-0.22,2.01,1.97,0.04,0.06,0.03,0.1,1216.35,32.05,0.0,284.45,-2.27
111.53,-0.21,2.05,1.99,0.05,0.07,0.02,0.1,1218.95,32.05,0.0,284.4,-2.18
111.54,-0.19,2.05,1.99,0.08,0.08,0.02,0.1,1223.48,32.05,0.0,284.35,-2.15
111.55,-0.18,2.03,1.99,0.1,0.09,0.03,0.1,1227.94,32.05,0.0,284.29,-2.16
111.56,-0.17,1.99,1.98,0.11,0.1,0.04,0.1,1228.11,32.05,0.0,284.21,-2.24
111.57,-0.16,1.93,1.98,0.12,0.1,0.06,0.11,1221.36,32.05,0.0,284.12,-2.36
111.58,-0.15,1.87,1.97,0.12,0.1,0.07,0.12,1210.37,32.05,0.0,284.03,-2.51
111.59,-0.14,1.81,1.97,0.1,0.1,0.08,0.14,1201.66,32.05,0.0,283.93,-2.61
111.6,-0.14,1.75,1.96,0.08,0.1,0.08,0.16,1200.07,32.05,0.0,283.83,-2.64
111.61,-0.15,1.71,1.95,0.06,0.09,0.08,0.17,1204.92,32.06,0.0,283.74,-2.59
111.62,-0.16,1.7,1.95,0.04,0.08,0.07,0.18,1211.56,32.07,0.0,283.71,-2.48
111.63,-0.19,1.72,1.94,0.03,0.07,0.07,0.17,1215.7,32.07,0.0,283.75,-2.34
111.64,-0.21,1.77,1.94,0.03,0.05,0.08,0.16,1216.24,32.07,0.0,283.86,-2.19
111.65,-0.22,1.83,1.94,0.03,0.04,0.08,0.14,1214.73,32.06,0.0,284.04,-2.06
111.66,-0.22,1.9,1.95,0.04,0.04,0.08,0.12,1213.19,32.06,0.0,284.27,-1.98
111.67,-0.21,1.97,1.96,0.05,0.04,0.08,0.1,1212.87,32.06,0.0,284.54,-1.94
111.68,-0.2,2.01,1.96,0.07,0.05,0.07,0.08,1214.48,32.06,0.0,284.85,-1.97
111.69,-0.18,2.02,1.97,0.08,0.06,0.06,0.07,1218.01,32.06,0.0,285.2,-2.07
111.7,-0.17,2.01,1.98,0.1,0.07,0.05,0.07,1221.62,32.07,0.0,285.52,-2.21
111.71,-0.16,1.98,1.98,0.11,0.08,0.05,0.07,1221.68,32.07,0.0,285.67,-2.39
111.72,-0.15,1.94,1.97,0.11,0.09,0.06,0.09,1215.88,32.07,0.0,285.56,-2.59
111.73,-0.14,1.88,1.96,0.1,0.1,0.07,0.1,1206.52,32.06,0.0,285.27,-2.76
111.74,-0.14,1.83,1.95,0.09,0.1,0.08,0.12,1199.17,32.06,0.0,284.91,-2.83
111.75,-0.14,1.79,1.94,0.07,0.09,0.09,0.14,1197.98,32.05,0.0,284.61,-2.75
111.76,-0.15,1.75,1.93,0.06,0.09,0.1,0.15,1202.32,32.04,0.0,284.41,-2.56
111.77,-0.17,1.73,1.93,0.04,0.08,0.1,0.16,1208.2,32.04,0.0,284.33,-2.33
111.78,-0.19,1.72,1.93,0.03,0.07,0.09,0.17,1211.9,32.04,0.0,284.32,-2.13
111.79,-0.21,1.72,1.93,0.02,0.06,0.09,0.16,1212.61,32.05,0.0,284.36,-2.0
111.8,-0.23,1.75,1.94,0.02,0.05,0.08,0.15,1212.06,32.06,0.0,284.47,-1.95
111.81,-0.23,1.8,1.95,0.02,0.04,0.07,0.13,1212.21,32.07,0.0,284.66,-2.0
111.82,-0.21,1.87,1.96,0.03,0.05,0.05,0.11,1213.97,32.08,0.0,284.87,-2.11
111.83,-0.2,1.93,1.97,0.05,0.06,0.05,0.1,1217.71,32.08,0.0,285.01,-2.27
111.84,-0.18,1.98,1.97,0.07,0.07,0.05,0.09,1223.23,32.08,0.0,285.0,-2.48
111.85,-0.18,2.01,1.97,0.09,0.09,0.07,0.08,1228.32,32.07,0.0,284.9,-2.68
111.86,-0.17,2.01,1.97,0.1,0.1,0.09,0.09,1228.73,32.07,0.0,284.85,-2.79
111.87,-0.16,1.98,1.97,0.1,0.11,0.11,0.1,1221.93,32.07,0.0,284.94,-2.77
111.88,-0.15,1.93,1.97,0.1,0.12,0.12,0.11,1210.64,32.08,0.0,285.16,-2.63
111.89,-0.14,1.88,1.97,0.09,0.12,0.12,0.13,1201.3,32.08,0.0,285.37,-2.45
111.9,-0.14,1.82,1.96,0.08,0.11,0.11,0.13,1198.68,32.08,0.0,285.48,-2.28
111.91,-0.15,1.78,1.95,0.06,0.1,0.1,0.13,1202.46,32.07,0.0,285.42,-2.17
111.92,-0.16,1.75,1.95,0.05,0.09,0.09,0.13,1208.63,32.07,0.0,285.16,-2.12
111.93,-0.18,1.75,1.94,0.03,0.07,0.08,0.13,1213.34,32.06,0.0,284.69,-2.12
111.94,-0.19,1.76,1.94,0.03,0.06,0.07,0.12,1215.27,32.06,0.0,284.16,-2.18
111.95,-0.19,1.79,1.95,0.02,0.05,0.06,0.11,1215.46,32.06,0.0,283.82,-2.29
111.96,-0.19,1.82,1.96,0.02,0.05,0.06,0.1,1215.48,32.06,0.0,283.82,-2.47
111.97,-0.18,1.86,1.97,0.03,0.05,0.06,0.1,1216.37,32.06,0.0,284.1,-2.67
111.98,-0.17,1.9,1.98,0.05,0.06,0.06,0.1,1218.96,32.06,0.0,284.45,-2.81
111.99,-0.17,1.94,1.98,0.07,0.08,0.07,0.11,1223.47,32.06,0.0,284.69,-2.85
112.0,-0.17,1.98,1.99,0.09,0.09,0.07,0.12,1227.86,32.06,0.0,284.77,-2.78
112.01,-0.18,1.99,1.98,0.11,0.1,0.07,0.12,1227.84,32.05,0.0,284.72,-2.63
112.02,-0.16,1.96,1.98,0.12,0.1,0.08,0.11,1220.71,32.05,0.0,284.61,-2.42
112.03,-0.15,1.91,1.97,0.12,0.1,0.09,0.09,1209.26,32.05,0.0,284.49,-2.21
112.04,-0.13,1.85,1.96,0.11,0.09,0.1,0.08,1200.25,32.06,0.0,284.39,-2.05
112.05,-0.13,1.78,1.94,0.09,0.08,0.11,0.08,1198.65,32.07,0.0,284.29,-1.98
112.06,-0.13,1.73,1.93,0.07,0.07,0.1,0.1,1203.78,32.08,0.0,284.2,-1.98
112.07,-0.15,1.7,1.93,0.05,0.05,0.1,0.12,1210.83,32.09,0.0,284.13,-2.06
112.08,-0.16,1.7,1.93,0.04,0.04,0.08,0.13,1215.39,32.09,0.0,284.07,-2.19
112.09,-0.17,1.73,1.94,0.03,0.03,0.07,0.13,1216.24,32.09,0.0,284.03,-2.34
112.1,-0.18,1.78,1.96,0.02,0.03,0.06,0.12,1214.91,32.09,0.0,284.01,-2.47
112.11,-0.17,1.84,1.98,0.03,0.03,0.05,0.1,1213.43,32.08,0.0,284.0,-2.56
112.12,-0.17,1.9,1.99,0.03,0.04,0.05,0.08,1213.09,32.07,0.0,284.02,-2.61
112.13,-0.16,1.95,2.0,0.05,0.06,0.05,0.07,1214.63,32.06,0.0,284.1,-2.58
112.14,-0.16,1.99,2.01,0.07,0.08,0.05,0.07,1218.09,32.05,0.0,284.28,-2.46
112.15,-0.16,2.02,2.01,0.09,0.09,0.05,0.07,1221.64,32.05,0.0,284.5,-2.29
112.16,-0.16,2.02,2.01,0.1,0.1,0.06,0.08,1221.64,32.04,0.0,284.68,-2.15
112.17,-0.16,1.99,2.0,0.11,0.11,0.07,0.09,1215.81,32.04,0.0,284.76,-2.09
112.18,-0.14,1.94,1.99,0.11,0.11,0.07,0.1,1206.02,32.04,0.0,284.73,-2.11
112.19,-0.14,1.89,1.97,0.1,0.11,0.08,0.12,1196.83,32.05,0.0,284.6,-2.2
112.2,-0.14,1.83,1.96,0.08,0.1,0.08,0.14,1191.71,32.06,0.0,284.39,-2.3
112.21,-0.15,1.79,1.95,0.06,0.09,0.08,0.15,1190.24,32.07,0.0,284.19,-2.41
112.22,-0.16,1.76,1.95,0.05,0.08,0.08,0.17,1188.21,32.08,0.0,284.09,-2.51
112.23,-0.17,1.74,1.95,0.03,0.07,0.06,0.16,1181.99,32.08,0.0,284.16,-2.58
112.24,-0.17,1.74,1.95,0.03,0.06,0.05,0.15,1173.13,32.07,0.0,284.35,-2.62
112.25,-0.17,1.75,1.96,0.02,0.05,0.03,0.13,1167.51,32.07,0.0,284.57,-2.61
112.26,-0.16,1.8,1.97,0.03,0.05,0.02,0.11,1169.57,32.06,0.0,284.73,-2.54
112.27,-0.16,1.85,1.98,0.04,0.06,-0.0,0.11,1178.13,32.06,0.0,284.81,-2.42
112.28,-0.16,1.91,1.98,0.05,0.07,-0.0,0.1,1188.29,32.07,0.0,284.86,-2.29
112.29,-0.17,1.96,1.99,0.07,0.08,0.01,0.1,1195.68,32.07,0.0,284.93,-2.15
112.3,-0.17,1.99,1.98,0.08,0.09,0.04,0.09,1198.48,32.07,0.0,285.04,-2.04
112.31,-0.17,2.0,1.98,0.1,0.1,0.08,0.09,1196.68,32.08,0.0,285.2,-2.0
112.32,-0.17,1.99,1.97,0.1,0.11,0.1,0.09,1191.42,32.08,0.0,285.4,-2.04
112.33,-0.16,1.96,1.96,0.1,0.11,0.11,0.1,1185.27,32.08,0.0,285.6,-2.15
112.34,-0.15,1.93,1.95,0.09,0.11,0.12,0.11,1181.59,32.08,0.0,285.69,-2.28
112.35,-0.15,1.89,1.94,0.07,0.11,0.11,0.12,1182.33,32.08,0.0,285.6,-2.42
112.36,-0.16,1.86,1.92,0.06,0.1,0.11,0.13,1185.78,32.08,0.0,285.37,-2.54
112.37,-0.17,1.84,1.92,0.04,0.09,0.1,0.13,1187.05,32.08,0.0,285.05,-2.61
112.38,-0.18,1.81,1.92,0.03,0.08,0.09,0.13,1182.52,32.08,0.0,284.69,-2.62
112.39,-0.18,1.78,1.92,0.03,0.06,0.08,0.12,1174.1,32.08,0.0,284.38,-2.58
112.4,-0.17,1.77,1.93,0.03,0.05,0.06,0.11,1168.21,32.08,0.0,284.18,-2.5
112.41,-0.17,1.78,1.95,0.04,0.04,0.02,0.1,1169.78,32.08,0.0,284.15,-2.39
112.42,-0.16,1.81,1.97,0.05,0.04,-0.02,0.09,1177.93,32.08,0.0,284.23,-2.29
112.43,-0.16,1.86,1.98,0.07,0.04,-0.06,0.08,1187.86,32.09,0.0,284.36,-2.22
