시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
36.28,-0.1,1.0,1.06,0.07,0.09,0.15,0.13,909.12,29.44,0.0,0.04,-3.05
36.29,-0.08,1.03,1.05,0.05,0.08,0.15,0.14,906.17,29.43,0.0,0.17,-3.1
36.3,-0.08,1.03,1.04,0.03,0.07,0.15,0.15,900.54,29.43,0.0,0.08,-3.02
36.31,-0.09,1.03,1.04,0.01,0.06,0.15,0.15,894.06,29.44,0.0,-0.18,-2.84
36.32,-0.11,1.03,1.03,0.0,0.05,0.13,0.14,890.52,29.45,0.0,-0.46,-2.62
36.33,-0.13,1.06,1.04,-0.0,0.04,0.11,0.14,892.38,29.46,0.0,-0.59,-2.42
36.34,-0.15,1.1,1.04,0.01,0.03,0.09,0.13,898.07,29.48,0.0,-0.56,-2.28
36.35,-0.15,1.14,1.05,0.02,0.02,0.07,0.12,902.97,29.49,0.0,-0.4,-2.21
36.36,-0.14,1.17,1.06,0.03,0.02,0.05,0.11,903.45,29.49,0.0,-0.16,-2.2
36.37,-0.11,1.18,1.08,0.04,0.02,0.04,0.11,900.15,29.49,0.0,0.06,-2.25
36.38,-0.09,1.17,1.09,0.05,0.04,0.05,0.1,897.26,29.49,0.0,0.11,-2.36
36.39,-0.06,1.15,1.09,0.07,0.05,0.06,0.1,898.35,29.49,0.0,-0.07,-2.52
36.4,-0.04,1.12,1.09,0.07,0.07,0.08,0.11,903.31,29.48,0.0,-0.4,-2.71
36.41,-0.04,1.1,1.08,0.08,0.08,0.1,0.11,909.43,29.48,0.0,-0.69,-2.85
36.42,-0.06,1.09,1.07,0.08,0.09,0.12,0.11,914.13,29.47,0.0,-0.82,-2.94
36.43,-0.1,1.08,1.05,0.07,0.1,0.13,0.11,916.13,29.47,0.0,-0.77,-2.95
36.44,-0.13,1.07,1.04,0.06,0.1,0.13,0.11,915.07,29.47,0.0,-0.64,-2.88
36.45,-0.17,1.04,1.04,0.05,0.09,0.13,0.11,911.43,29.46,0.0,-0.53,-2.73
36.46,-0.2,1.01,1.03,0.03,0.07,0.12,0.11,906.68,29.46,0.0,-0.47,-2.54
36.47,-0.21,0.99,1.03,0.02,0.05,0.11,0.11,902.66,29.46,0.0,-0.39,-2.38
36.48,-0.19,1.0,1.04,0.01,0.04,0.1,0.1,900.51,29.46,0.0,-0.24,-2.26
36.49,-0.15,1.03,1.05,0.01,0.02,0.08,0.1,900.29,29.47,0.0,-0.02,-2.22
36.5,-0.11,1.07,1.07,0.02,0.02,0.07,0.09,901.44,29.48,0.0,0.19,-2.29
36.51,-0.07,1.11,1.08,0.03,0.02,0.05,0.08,903.24,29.48,0.0,0.35,-2.46
36.52,-0.05,1.14,1.1,0.05,0.04,0.04,0.07,905.1,29.48,0.0,0.43,-2.68
36.53,-0.04,1.15,1.11,0.06,0.05,0.04,0.06,906.82,29.47,0.0,0.43,-2.85
36.54,-0.06,1.14,1.11,0.08,0.07,0.04,0.07,908.4,29.47,0.0,0.37,-2.91
36.55,-0.09,1.14,1.11,0.09,0.09,0.05,0.08,908.87,29.47,0.0,0.26,-2.86
36.56,-0.12,1.14,1.1,0.09,0.1,0.06,0.1,905.67,29.47,0.0,0.03,-2.72
36.57,-0.14,1.15,1.09,0.09,0.1,0.08,0.11,897.28,29.48,0.0,-0.36,-2.55
36.58,-0.15,1.17,1.07,0.08,0.1,0.1,0.12,886.46,29.49,0.0,-0.78,-2.38
36.59,-0.15,1.17,1.06,0.06,0.09,0.12,0.13,879.15,29.5,0.0,-1.03,-2.28
36.6,-0.14,1.14,1.05,0.04,0.08,0.13,0.14,879.47,29.5,0.0,-0.94,-2.24
36.61,-0.12,1.08,1.04,0.02,0.07,0.13,0.15,886.01,29.5,0.0,-0.59,-2.26
36.62,-0.1,1.03,1.04,0.0,0.06,0.13,0.15,893.45,29.49,0.0,-0.2,-2.33
36.63,-0.09,1.03,1.05,-0.0,0.05,0.12,0.14,897.22,29.48,0.0,0.05,-2.43
36.64,-0.1,1.07,1.05,0.0,0.04,0.1,0.13,896.67,29.47,0.0,0.11,-2.54
36.65,-0.1,1.12,1.06,0.01,0.04,0.09,0.12,894.42,29.46,0.0,0.06,-2.65
36.66,-0.11,1.17,1.08,0.03,0.04,0.07,0.1,893.22,29.45,0.0,0.0,-2.76
36.67,-0.12,1.19,1.1,0.04,0.05,0.06,0.08,894.09,29.44,0.0,-0.02,-2.86
36.68,-0.13,1.19,1.11,0.05,0.06,0.06,0.07,896.77,29.43,0.0,0.02,-2.86
36.69,-0.14,1.18,1.11,0.06,0.07,0.06,0.06,900.45,29.43,0.0,0.12,-2.73
36.7,-0.15,1.15,1.11,0.07,0.08,0.07,0.07,904.43,29.43,0.0,0.23,-2.5
36.71,-0.16,1.13,1.1,0.08,0.09,0.08,0.08,908.83,29.43,0.0,0.27,-2.28
36.72,-0.18,1.14,1.09,0.08,0.09,0.1,0.1,913.87,29.44,0.0,0.17,-2.12
36.73,-0.19,1.17,1.08,0.07,0.09,0.12,0.11,918.69,29.45,0.0,-0.04,-2.06
36.74,-0.2,1.19,1.07,0.05,0.08,0.14,0.13,921.61,29.46,0.0,-0.31,-2.11
36.75,-0.19,1.19,1.06,0.03,0.08,0.14,0.15,921.64,29.46,0.0,-0.62,-2.25
36.76,-0.16,1.17,1.05,0.02,0.07,0.13,0.16,919.05,29.47,0.0,-0.9,-2.45
36.77,-0.14,1.16,1.05,0.0,0.06,0.12,0.16,914.58,29.47,0.0,-1.08,-2.66
36.78,-0.11,1.17,1.05,0.0,0.05,0.09,0.16,909.06,29.47,0.0,-1.13,-2.84
36.79,-0.09,1.19,1.06,0.0,0.04,0.06,0.15,903.98,29.46,0.0,-1.08,-2.96
36.8,-0.09,1.22,1.07,0.01,0.04,0.04,0.14,901.2,29.46,0.0,-0.93,-2.97
36.81,-0.1,1.22,1.09,0.03,0.04,0.03,0.13,901.66,29.46,0.0,-0.71,-2.85
36.82,-0.11,1.2,1.1,0.04,0.05,0.03,0.12,903.65,29.47,0.0,-0.48,-2.64
36.83,-0.13,1.16,1.11,0.06,0.06,0.03,0.11,902.92,29.47,0.0,-0.3,-2.43
36.84,-0.14,1.1,1.11,0.07,0.08,0.05,0.11,896.46,29.47,0.0,-0.2,-2.26
36.85,-0.15,1.05,1.11,0.08,0.1,0.07,0.11,886.33,29.46,0.0,-0.16,-2.16
36.86,-0.14,1.01,1.1,0.08,0.11,0.1,0.11,878.27,29.45,0.0,-0.1,-2.15
36.87,-0.13,1.0,1.08,0.08,0.11,0.11,0.12,876.62,29.44,0.0,0.03,-2.21
36.88,-0.12,1.01,1.07,0.07,0.1,0.13,0.13,880.81,29.42,0.0,0.18,-2.33
36.89,-0.11,1.03,1.06,0.05,0.08,0.13,0.14,886.62,29.42,0.0,0.19,-2.49
36.9,-0.12,1.04,1.05,0.03,0.07,0.12,0.14,890.17,29.42,0.0,-0.08,-2.68
36.91,-0.13,1.04,1.04,0.01,0.06,0.11,0.14,890.98,29.43,0.0,-0.53,-2.87
36.92,-0.15,1.05,1.04,-0.0,0.06,0.1,0.14,891.87,29.45,0.0,-0.91,-3.01
36.93,-0.17,1.07,1.05,-0.01,0.05,0.08,0.13,895.52,29.46,0.0,-1.06,-3.05
36.94,-0.18,1.11,1.05,-0.01,0.05,0.06,0.13,901.14,29.47,0.0,-0.95,-3.01
36.95,-0.18,1.15,1.06,0.0,0.04,0.05,0.12,904.97,29.48,0.0,-0.7,-2.9
36.96,-0.16,1.19,1.08,0.02,0.04,0.05,0.11,904.1,29.49,0.0,-0.41,-2.75
36.97,-0.13,1.22,1.09,0.03,0.04,0.05,0.1,899.66,29.49,0.0,-0.19,-2.58
36.98,-0.1,1.23,1.1,0.05,0.05,0.06,0.09,896.13,29.49,0.0,-0.1,-2.46
36.99,-0.07,1.2,1.11,0.07,0.06,0.08,0.08,897.13,29.48,0.0,-0.13,-2.41
37.0,-0.05,1.16,1.11,0.09,0.08,0.1,0.07,902.35,29.48,0.0,-0.25,-2.43
37.01,-0.05,1.11,1.1,0.1,0.09,0.11,0.08,908.82,29.48,0.0,-0.36,-2.49
37.02,-0.07,1.08,1.09,0.1,0.1,0.12,0.09,913.75,29.48,0.0,-0.37,-2.6
37.03,-0.11,1.06,1.08,0.1,0.1,0.12,0.12,915.78,29.49,0.0,-0.3,-2.7
37.04,-0.15,1.06,1.07,0.08,0.09,0.12,0.14,914.62,29.49,0.0,-0.17,-2.79
37.05,-0.19,1.06,1.06,0.05,0.08,0.12,0.16,910.83,29.49,0.0,-0.03,-2.84
37.06,-0.21,1.06,1.05,0.02,0.07,0.12,0.16,906.01,29.48,0.0,0.08,-2.85
37.07,-0.21,1.06,1.04,0.0,0.06,0.12,0.17,902.21,29.48,0.0,0.14,-2.8
37.08,-0.19,1.07,1.04,-0.01,0.04,0.11,0.16,900.64,29.48,0.0,0.12,-2.67
37.09,-0.15,1.09,1.05,-0.01,0.03,0.1,0.16,901.22,29.48,0.0,0.06,-2.51
37.1,-0.11,1.12,1.06,-0.01,0.03,0.09,0.15,903.03,29.47,0.0,-0.02,-2.39
37.11,-0.09,1.18,1.07,0.01,0.03,0.07,0.13,905.1,29.47,0.0,-0.11,-2.35
37.12,-0.08,1.23,1.08,0.03,0.03,0.06,0.12,906.82,29.47,0.0,-0.16,-2.38
37.13,-0.09,1.27,1.09,0.04,0.04,0.05,0.1,908.16,29.46,0.0,-0.16,-2.47
37.14,-0.1,1.26,1.1,0.06,0.06,0.06,0.1,909.26,29.46,0.0,-0.1,-2.59
37.15,-0.12,1.22,1.1,0.07,0.07,0.08,0.1,909.22,29.47,0.0,-0.03,-2.71
37.16,-0.14,1.18,1.1,0.08,0.09,0.1,0.11,905.34,29.48,0.0,-0.08,-2.82
37.17,-0.15,1.16,1.09,0.08,0.1,0.12,0.12,896.0,29.49,0.0,-0.36,-2.91
37.18,-0.15,1.16,1.08,0.07,0.1,0.14,0.14,884.2,29.5,0.0,-0.75,-2.97
37.19,-0.14,1.17,1.07,0.06,0.1,0.15,0.15,876.47,29.52,0.0,-0.97,-2.96
37.2,-0.13,1.17,1.07,0.04,0.1,0.14,0.16,877.3,29.53,0.0,-0.86,-2.87
37.21,-0.12,1.14,1.06,0.02,0.09,0.13,0.16,885.04,29.53,0.0,-0.45,-2.73
37.22,-0.11,1.12,1.06,0.01,0.08,0.1,0.17,893.72,29.54,0.0,0.04,-2.54
37.23,-0.11,1.1,1.06,-0.0,0.07,0.07,0.16,898.26,29.54,0.0,0.42,-2.33
37.24,-0.11,1.11,1.06,-0.0,0.05,0.05,0.15,897.92,29.53,0.0,0.63,-2.14
37.25,-0.11,1.12,1.07,0.01,0.04,0.03,0.14,895.57,29.53,0.0,0.7,-2.03
37.26,-0.11,1.15,1.08,0.02,0.04,0.03,0.13,894.27,29.52,0.0,0.71,-2.04
37.27,-0.12,1.17,1.09,0.03,0.04,0.04,0.12,895.17,29.52,0.0,0.69,-2.13
37.28,-0.12,1.18,1.1,0.05,0.05,0.06,0.11,897.95,29.52,0.0,0.65,-2.29
37.29,-0.13,1.18,1.1,0.06,0.06,0.08,0.1,901.72,29.52,0.0,0.58,-2.47
37.3,-0.13,1.16,1.1,0.08,0.08,0.1,0.1,905.74,29.52,0.0,0.46,-2.64
37.31,-0.15,1.14,1.09,0.09,0.09,0.11,0.1,910.04,29.52,0.0,0.26,-2.74
37.32,-0.17,1.12,1.08,0.09,0.09,0.12,0.11,914.86,29.51,0.0,-0.06,-2.76
37.33,-0.2,1.11,1.07,0.08,0.09,0.12,0.12,919.39,29.51,0.0,-0.41,-2.71
37.34,-0.22,1.11,1.06,0.07,0.09,0.13,0.13,922.05,29.51,0.0,-0.63,-2.6
37.35,-0.21,1.11,1.06,0.05,0.09,0.13,0.14,921.88,29.51,0.0,-0.6,-2.45
37.36,-0.19,1.12,1.05,0.03,0.08,0.13,0.15,919.22,29.51,0.0,-0.4,-2.31
37.37,-0.15,1.13,1.05,0.02,0.08,0.12,0.16,914.8,29.52,0.0,-0.19,-2.23
37.38,-0.11,1.15,1.05,0.01,0.07,0.11,0.16,909.47,29.52,0.0,-0.14,-2.24
37.39,-0.08,1.17,1.06,0.02,0.06,0.09,0.15,904.58,29.53,0.0,-0.23,-2.32
37.4,-0.06,1.19,1.07,0.03,0.06,0.08,0.14,901.8,29.53,0.0,-0.33,-2.45
37.41,-0.07,1.2,1.09,0.04,0.06,0.07,0.12,901.91,29.54,0.0,-0.31,-2.59
37.42,-0.08,1.22,1.1,0.05,0.06,0.06,0.1,903.39,29.54,0.0,-0.18,-2.72
37.43,-0.1,1.21,1.12,0.06,0.07,0.06,0.08,902.37,29.55,0.0,0.0,-2.78
37.44,-0.12,1.18,1.12,0.07,0.08,0.07,0.07,896.15,29.54,0.0,0.15,-2.78
37.45,-0.13,1.13,1.12,0.08,0.09,0.08,0.07,886.67,29.54,0.0,0.23,-2.72
37.46,-0.13,1.08,1.11,0.08,0.1,0.1,0.08,879.29,29.53,0.0,0.27,-2.62
37.47,-0.12,1.05,1.1,0.08,0.1,0.13,0.09,878.06,29.51,0.0,0.3,-2.51
37.48,-0.11,1.03,1.09,0.07,0.1,0.15,0.11,882.28,29.5,0.0,0.3,-2.41
37.49,-0.1,1.04,1.07,0.06,0.1,0.16,0.13,887.83,29.5,0.0,0.16,-2.35
37.5,-0.11,1.06,1.06,0.04,0.09,0.15,0.14,890.97,29.5,0.0,-0.2,-2.35
37.51,-0.13,1.08,1.05,0.03,0.08,0.13,0.15,891.35,29.51,0.0,-0.67,-2.41
37.52,-0.16,1.11,1.05,0.01,0.07,0.11,0.15,891.89,29.52,0.0,-1.08,-2.53
37.53,-0.17,1.12,1.05,0.01,0.07,0.09,0.14,895.32,29.52,0.0,-1.3,-2.7
37.54,-0.18,1.14,1.05,0.01,0.06,0.07,0.13,900.84,29.53,0.0,-1.29,-2.89
37.55,-0.18,1.15,1.06,0.02,0.05,0.06,0.11,904.65,29.53,0.0,-1.07,-3.02
37.56,-0.16,1.18,1.08,0.03,0.05,0.06,0.09,903.79,29.54,0.0,-0.69,-3.05
37.57,-0.13,1.21,1.09,0.04,0.05,0.06,0.08,899.36,29.54,0.0,-0.28,-3.0
37.58,-0.1,1.23,1.1,0.05,0.05,0.07,0.08,895.85,29.54,0.0,-0.01,-2.91
37.59,-0.07,1.22,1.11,0.07,0.06,0.08,0.08,896.86,29.55,0.0,0.03,-2.81
37.6,-0.05,1.19,1.12,0.08,0.07,0.09,0.08,902.2,29.55,0.0,-0.11,-2.72
37.61,-0.05,1.15,1.11,0.08,0.08,0.1,0.08,909.12,29.56,0.0,-0.29,-2.63
37.62,-0.07,1.11,1.1,0.08,0.09,0.12,0.09,914.98,29.56,0.0,-0.39,-2.51
37.63,-0.1,1.08,1.09,0.08,0.1,0.14,0.1,918.18,29.56,0.0,-0.39,-2.38
37.64,-0.13,1.08,1.08,0.06,0.1,0.15,0.12,917.92,29.56,0.0,-0.37,-2.31
37.65,-0.16,1.12,1.07,0.05,0.09,0.15,0.13,914.42,29.55,0.0,-0.4,-2.34
37.66,-0.17,1.17,1.06,0.03,0.09,0.14,0.15,909.25,29.54,0.0,-0.48,-2.43
37.67,-0.18,1.22,1.06,0.01,0.08,0.13,0.16,904.5,29.54,0.0,-0.54,-2.56
37.68,-0.16,1.24,1.06,0.0,0.06,0.11,0.16,901.54,29.53,0.0,-0.51,-2.66
37.69,-0.13,1.24,1.07,-0.0,0.05,0.09,0.15,900.67,29.53,0.0,-0.4,-2.73
37.7,-0.1,1.23,1.08,0.0,0.05,0.08,0.13,901.41,29.54,0.0,-0.28,-2.72
37.71,-0.09,1.25,1.09,0.01,0.04,0.07,0.12,903.04,29.54,0.0,-0.21,-2.66
37.72,-0.1,1.27,1.1,0.03,0.04,0.07,0.11,904.91,29.54,0.0,-0.19,-2.56
37.73,-0.11,1.29,1.11,0.04,0.05,0.07,0.1,906.71,29.54,0.0,-0.18,-2.45
37.74,-0.13,1.28,1.11,0.06,0.06,0.07,0.1,908.34,29.54,0.0,-0.15,-2.36
37.75,-0.15,1.23,1.11,0.08,0.07,0.07,0.1,908.8,29.54,0.0,-0.13,-2.3
37.76,-0.16,1.19,1.1,0.09,0.08,0.07,0.1,905.55,29.54,0.0,-0.23,-2.3
37.77,-0.15,1.16,1.1,0.09,0.08,0.08,0.1,897.08,29.55,0.0,-0.52,-2.37
37.78,-0.15,1.15,1.09,0.08,0.08,0.09,0.11,886.24,29.55,0.0,-0.9,-2.47
37.79,-0.14,1.16,1.08,0.07,0.08,0.11,0.12,879.16,29.56,0.0,-1.06,-2.6
37.8,-0.14,1.16,1.07,0.05,0.08,0.12,0.12,880.04,29.56,0.0,-0.81,-2.72
37.81,-0.14,1.16,1.06,0.04,0.07,0.12,0.13,887.27,29.57,0.0,-0.24,-2.8
37.82,-0.14,1.15,1.06,0.02,0.06,0.12,0.14,895.0,29.57,0.0,0.38,-2.77
37.83,-0.14,1.14,1.06,0.02,0.05,0.11,0.13,898.34,29.57,0.0,0.83,-2.62
37.84,-0.14,1.14,1.06,0.02,0.04,0.09,0.13,896.83,29.56,0.0,1.0,-2.38
37.85,-0.13,1.15,1.07,0.02,0.04,0.08,0.11,893.58,29.55,0.0,0.89,-2.16
37.86,-0.12,1.19,1.09,0.03,0.04,0.07,0.1,891.79,29.54,0.0,0.55,-2.03
37.87,-0.12,1.25,1.1,0.04,0.04,0.07,0.09,892.58,29.53,0.0,0.14,-2.0
37.88,-0.11,1.29,1.11,0.05,0.05,0.07,0.09,895.54,29.52,0.0,-0.15,-2.04
37.89,-0.1,1.31,1.12,0.07,0.07,0.09,0.09,899.65,29.52,0.0,-0.19,-2.1
37.9,-0.1,1.3,1.11,0.08,0.08,0.1,0.1,904.06,29.52,0.0,-0.04,-2.18
37.91,-0.12,1.26,1.1,0.09,0.09,0.12,0.11,908.77,29.52,0.0,0.08,-2.28
37.92,-0.15,1.21,1.1,0.09,0.09,0.14,0.11,913.99,29.52,0.0,0.01,-2.43
37.93,-0.2,1.15,1.09,0.08,0.09,0.15,0.12,918.88,29.52,0.0,-0.25,-2.59
37.94,-0.24,1.11,1.08,0.07,0.09,0.16,0.13,921.8,29.52,0.0,-0.62,-2.73
37.95,-0.26,1.09,1.07,0.05,0.09,0.17,0.14,921.78,29.53,0.0,-1.0,-2.81
37.96,-0.25,1.08,1.06,0.03,0.08,0.16,0.15,919.13,29.53,0.0,-1.28,-2.82
37.97,-0.22,1.09,1.05,0.01,0.07,0.15,0.16,914.63,29.54,0.0,-1.43,-2.78
37.98,-0.16,1.1,1.05,-0.0,0.05,0.13,0.16,909.12,29.55,0.0,-1.41,-2.7
37.99,-0.09,1.1,1.06,-0.0,0.04,0.1,0.16,904.07,29.55,0.0,-1.24,-2.59
38.0,-0.04,1.12,1.07,0.01,0.03,0.08,0.15,901.24,29.56,0.0,-0.9,-2.49
38.01,-0.01,1.14,1.08,0.02,0.03,0.07,0.14,901.51,29.56,0.0,-0.39,-2.38
38.02,-0.01,1.17,1.1,0.04,0.03,0.06,0.12,903.21,29.56,0.0,0.17,-2.29
38.03,-0.04,1.2,1.11,0.06,0.03,0.07,0.11,902.14,29.56,0.0,0.63,-2.28
38.04,-0.08,1.22,1.12,0.07,0.04,0.09,0.11,895.37,29.56,0.0,0.87,-2.38
38.05,-0.12,1.23,1.11,0.09,0.06,0.11,0.12,884.94,29.55,0.0,0.89,-2.55
38.06,-0.15,1.22,1.11,0.09,0.07,0.13,0.13,876.53,29.54,0.0,0.72,-2.69
38.07,-0.17,1.18,1.1,0.09,0.08,0.15,0.14,874.42,29.54,0.0,0.43,-2.76
38.08,-0.17,1.14,1.09,0.08,0.08,0.16,0.15,878.12,29.53,0.0,0.07,-2.74
38.09,-0.17,1.11,1.08,0.07,0.08,0.17,0.15,883.7,29.53,0.0,-0.36,-2.67
38.1,-0.17,1.11,1.07,0.05,0.07,0.17,0.16,887.44,29.53,0.0,-0.88,-2.59
38.11,-0.16,1.14,1.06,0.03,0.07,0.16,0.16,888.8,29.53,0.0,-1.38,-2.54
38.12,-0.16,1.17,1.05,0.02,0.06,0.15,0.16,890.38,29.54,0.0,-1.74,-2.53
38.13,-0.15,1.17,1.04,0.01,0.05,0.13,0.16,894.69,29.54,0.0,-1.86,-2.55
