시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
22.77,-0.13,2.17,2.2,0.01,0.07,0.19,0.21,888.1,29.3,0.0,-0.6,-2.13
22.78,-0.15,2.21,2.21,0.0,0.05,0.18,0.21,892.61,29.3,0.0,-0.58,-2.01
22.79,-0.17,2.25,2.23,0.0,0.03,0.16,0.21,896.97,29.31,0.0,-0.43,-1.98
22.8,-0.19,2.27,2.26,0.01,0.02,0.15,0.19,897.52,29.32,0.0,-0.15,-2.06
22.81,-0.19,2.29,2.29,0.02,0.01,0.14,0.18,894.79,29.32,0.0,0.18,-2.23
22.82,-0.17,2.32,2.31,0.04,0.02,0.13,0.16,893.03,29.32,0.0,0.47,-2.43
22.83,-0.14,2.34,2.33,0.06,0.04,0.13,0.15,895.79,29.32,0.0,0.63,-2.62
22.84,-0.1,2.37,2.35,0.09,0.05,0.14,0.15,902.55,29.31,0.0,0.64,-2.75
22.85,-0.07,2.38,2.35,0.11,0.07,0.16,0.15,909.96,29.3,0.0,0.46,-2.8
22.86,-0.05,2.37,2.35,0.11,0.09,0.18,0.16,915.02,29.28,0.0,0.08,-2.74
22.87,-0.06,2.33,2.35,0.11,0.1,0.2,0.17,916.69,29.27,0.0,-0.4,-2.61
22.88,-0.09,2.28,2.34,0.1,0.11,0.21,0.19,915.33,29.27,0.0,-0.79,-2.45
22.89,-0.14,2.24,2.33,0.08,0.1,0.22,0.21,912.0,29.27,0.0,-1.0,-2.3
22.9,-0.19,2.22,2.32,0.06,0.09,0.22,0.22,908.15,29.27,0.0,-1.03,-2.19
22.91,-0.23,2.21,2.31,0.04,0.07,0.21,0.23,905.14,29.27,0.0,-0.95,-2.14
22.92,-0.24,2.23,2.31,0.02,0.06,0.19,0.23,903.66,29.28,0.0,-0.87,-2.16
22.93,-0.23,2.25,2.32,0.01,0.05,0.17,0.23,903.7,29.3,0.0,-0.79,-2.24
22.94,-0.18,2.27,2.33,0.0,0.04,0.15,0.21,904.95,29.3,0.0,-0.64,-2.38
22.95,-0.13,2.28,2.35,0.01,0.04,0.13,0.2,906.97,29.3,0.0,-0.36,-2.58
22.96,-0.07,2.29,2.37,0.02,0.05,0.11,0.18,909.1,29.3,0.0,0.01,-2.79
22.97,-0.02,2.3,2.39,0.03,0.06,0.11,0.16,910.69,29.29,0.0,0.36,-2.91
22.98,-0.01,2.34,2.4,0.06,0.06,0.12,0.15,911.41,29.29,0.0,0.62,-2.88
22.99,-0.01,2.4,2.4,0.08,0.07,0.14,0.13,910.4,29.28,0.0,0.74,-2.74
23.0,-0.03,2.45,2.4,0.09,0.08,0.16,0.13,905.34,29.29,0.0,0.72,-2.55
23.01,-0.07,2.46,2.4,0.1,0.09,0.19,0.13,894.96,29.29,0.0,0.61,-2.37
23.02,-0.11,2.43,2.39,0.1,0.1,0.22,0.13,882.43,29.31,0.0,0.43,-2.24
23.03,-0.14,2.37,2.38,0.09,0.1,0.24,0.14,874.25,29.31,0.0,0.23,-2.19
23.04,-0.16,2.3,2.37,0.07,0.1,0.24,0.16,874.77,29.32,0.0,0.03,-2.21
23.05,-0.16,2.23,2.36,0.05,0.1,0.24,0.17,882.22,29.32,0.0,-0.16,-2.29
23.06,-0.15,2.2,2.35,0.03,0.09,0.22,0.18,890.44,29.32,0.0,-0.35,-2.42
23.07,-0.13,2.21,2.35,0.01,0.07,0.2,0.19,894.25,29.31,0.0,-0.56,-2.58
23.08,-0.11,2.26,2.36,-0.0,0.06,0.17,0.18,893.09,29.3,0.0,-0.77,-2.75
23.09,-0.09,2.32,2.37,-0.01,0.05,0.14,0.17,890.2,29.29,0.0,-0.97,-2.86
23.1,-0.08,2.37,2.39,-0.0,0.04,0.11,0.15,888.91,29.28,0.0,-1.16,-2.89
23.11,-0.07,2.4,2.42,0.01,0.05,0.08,0.14,890.4,29.28,0.0,-1.27,-2.83
23.12,-0.07,2.41,2.44,0.03,0.05,0.06,0.13,894.33,29.28,0.0,-1.18,-2.7
23.13,-0.09,2.42,2.45,0.05,0.06,0.05,0.12,899.74,29.28,0.0,-0.82,-2.54
23.14,-0.11,2.43,2.46,0.07,0.07,0.05,0.12,905.59,29.28,0.0,-0.27,-2.36
23.15,-0.13,2.43,2.46,0.09,0.07,0.07,0.12,911.72,29.29,0.0,0.33,-2.22
23.16,-0.15,2.42,2.45,0.09,0.08,0.11,0.13,918.23,29.3,0.0,0.87,-2.13
23.17,-0.17,2.39,2.45,0.09,0.08,0.16,0.15,924.04,29.3,0.0,1.25,-2.11
23.18,-0.18,2.36,2.44,0.08,0.08,0.2,0.18,927.12,29.31,0.0,1.33,-2.16
23.19,-0.16,2.32,2.43,0.06,0.08,0.23,0.2,926.29,29.31,0.0,1.09,-2.28
23.2,-0.12,2.29,2.42,0.03,0.08,0.23,0.22,922.33,29.31,0.0,0.64,-2.44
23.21,-0.08,2.28,2.42,0.02,0.07,0.22,0.23,916.96,29.31,0.0,0.12,-2.58
23.22,-0.05,2.32,2.42,0.01,0.06,0.21,0.23,911.68,29.31,0.0,-0.34,-2.67
23.23,-0.04,2.38,2.43,0.0,0.04,0.18,0.23,907.67,29.31,0.0,-0.67,-2.69
23.24,-0.04,2.42,2.44,0.0,0.03,0.16,0.21,905.64,29.31,0.0,-0.84,-2.61
23.25,-0.05,2.42,2.45,0.01,0.02,0.13,0.18,905.66,29.31,0.0,-0.85,-2.45
23.26,-0.07,2.39,2.47,0.02,0.02,0.12,0.15,906.16,29.32,0.0,-0.76,-2.25
23.27,-0.1,2.34,2.48,0.04,0.03,0.1,0.12,903.7,29.32,0.0,-0.62,-2.07
23.28,-0.13,2.3,2.49,0.06,0.04,0.1,0.1,896.06,29.32,0.0,-0.47,-1.97
23.29,-0.14,2.28,2.49,0.08,0.06,0.1,0.1,885.49,29.32,0.0,-0.36,-1.95
23.3,-0.15,2.27,2.49,0.1,0.08,0.12,0.1,877.54,29.32,0.0,-0.35,-1.99
23.31,-0.13,2.28,2.49,0.1,0.09,0.14,0.11,876.22,29.31,0.0,-0.46,-2.09
23.32,-0.11,2.29,2.48,0.1,0.11,0.16,0.13,880.62,29.3,0.0,-0.66,-2.2
23.33,-0.08,2.29,2.47,0.09,0.11,0.19,0.14,886.24,29.3,0.0,-0.89,-2.33
23.34,-0.07,2.3,2.45,0.08,0.1,0.2,0.16,889.09,29.3,0.0,-1.1,-2.49
23.35,-0.06,2.3,2.44,0.06,0.09,0.19,0.17,888.89,29.31,0.0,-1.23,-2.63
23.36,-0.07,2.31,2.43,0.04,0.08,0.18,0.18,888.84,29.32,0.0,-1.23,-2.71
23.37,-0.09,2.32,2.43,0.03,0.06,0.17,0.18,891.9,29.33,0.0,-1.08,-2.69
23.38,-0.12,2.34,2.44,0.03,0.04,0.15,0.17,897.27,29.33,0.0,-0.8,-2.6
23.39,-0.14,2.36,2.45,0.03,0.03,0.13,0.16,900.93,29.33,0.0,-0.42,-2.46
23.4,-0.15,2.38,2.47,0.03,0.03,0.11,0.14,899.71,29.32,0.0,0.04,-2.32
23.41,-0.15,2.41,2.49,0.04,0.03,0.09,0.12,894.88,29.32,0.0,0.46,-2.22
23.42,-0.13,2.42,2.5,0.05,0.04,0.09,0.11,891.48,29.31,0.0,0.68,-2.19
23.43,-0.09,2.43,2.51,0.07,0.05,0.09,0.1,893.48,29.31,0.0,0.6,-2.23
23.44,-0.06,2.43,2.52,0.08,0.06,0.1,0.1,900.33,29.31,0.0,0.27,-2.33
23.45,-0.03,2.42,2.51,0.1,0.08,0.12,0.11,908.34,29.31,0.0,-0.21,-2.47
23.46,-0.03,2.41,2.51,0.1,0.09,0.14,0.12,914.18,29.31,0.0,-0.72,-2.63
23.47,-0.04,2.4,2.5,0.1,0.11,0.16,0.14,916.52,29.31,0.0,-1.15,-2.75
23.48,-0.08,2.39,2.48,0.09,0.11,0.17,0.16,915.6,29.31,0.0,-1.39,-2.79
23.49,-0.13,2.36,2.47,0.08,0.11,0.18,0.17,912.48,29.31,0.0,-1.39,-2.71
23.5,-0.19,2.33,2.47,0.06,0.11,0.19,0.18,908.67,29.3,0.0,-1.22,-2.54
23.51,-0.23,2.31,2.46,0.04,0.09,0.2,0.19,905.57,29.3,0.0,-0.96,-2.35
23.52,-0.24,2.3,2.46,0.02,0.07,0.21,0.2,903.96,29.3,0.0,-0.71,-2.18
23.53,-0.23,2.31,2.47,0.01,0.05,0.21,0.19,903.87,29.29,0.0,-0.49,-2.08
23.54,-0.2,2.32,2.48,-0.0,0.04,0.21,0.18,905.02,29.29,0.0,-0.3,-2.04
23.55,-0.15,2.35,2.5,-0.0,0.03,0.19,0.17,906.98,29.29,0.0,-0.11,-2.08
23.56,-0.09,2.38,2.51,0.01,0.04,0.17,0.15,909.09,29.3,0.0,0.09,-2.17
23.57,-0.05,2.4,2.53,0.02,0.05,0.15,0.13,910.68,29.3,0.0,0.27,-2.31
23.58,-0.02,2.42,2.53,0.04,0.06,0.14,0.11,911.39,29.3,0.0,0.43,-2.51
23.59,-0.02,2.43,2.53,0.07,0.07,0.13,0.11,910.44,29.3,0.0,0.54,-2.73
23.6,-0.04,2.44,2.53,0.08,0.08,0.14,0.11,905.72,29.3,0.0,0.58,-2.9
23.61,-0.07,2.44,2.52,0.09,0.09,0.14,0.11,896.07,29.3,0.0,0.56,-2.99
23.62,-0.1,2.44,2.51,0.09,0.09,0.15,0.12,884.49,29.31,0.0,0.48,-2.99
23.63,-0.13,2.43,2.5,0.09,0.09,0.16,0.14,877.04,29.31,0.0,0.37,-2.88
23.64,-0.15,2.39,2.49,0.07,0.08,0.16,0.15,877.78,29.31,0.0,0.23,-2.69
23.65,-0.16,2.34,2.47,0.06,0.07,0.15,0.17,884.95,29.3,0.0,0.08,-2.47
23.66,-0.15,2.31,2.47,0.04,0.06,0.14,0.18,892.57,29.3,0.0,-0.1,-2.26
23.67,-0.14,2.34,2.47,0.03,0.05,0.13,0.18,895.69,29.3,0.0,-0.31,-2.11
23.68,-0.13,2.4,2.48,0.02,0.03,0.12,0.17,893.95,29.31,0.0,-0.56,-2.04
23.69,-0.11,2.47,2.49,0.01,0.03,0.11,0.16,890.82,29.31,0.0,-0.82,-2.07
23.7,-0.1,2.53,2.5,0.01,0.02,0.09,0.14,889.69,29.31,0.0,-1.08,-2.21
23.71,-0.09,2.56,2.51,0.02,0.03,0.07,0.12,891.52,29.3,0.0,-1.29,-2.4
23.72,-0.09,2.57,2.52,0.04,0.04,0.06,0.1,895.45,29.3,0.0,-1.34,-2.57
23.73,-0.09,2.54,2.53,0.06,0.05,0.05,0.1,900.14,29.29,0.0,-1.15,-2.67
23.74,-0.11,2.5,2.53,0.07,0.06,0.05,0.1,904.7,29.3,0.0,-0.79,-2.69
23.75,-0.14,2.47,2.52,0.09,0.07,0.06,0.1,909.37,29.3,0.0,-0.37,-2.65
23.76,-0.17,2.47,2.52,0.1,0.08,0.07,0.11,914.59,29.3,0.0,0.04,-2.57
23.77,-0.21,2.47,2.51,0.1,0.09,0.09,0.12,919.54,29.3,0.0,0.33,-2.48
23.78,-0.23,2.48,2.5,0.09,0.09,0.11,0.13,922.37,29.3,0.0,0.4,-2.4
23.79,-0.22,2.48,2.48,0.08,0.08,0.13,0.14,921.95,29.3,0.0,0.23,-2.35
23.8,-0.19,2.47,2.47,0.06,0.07,0.14,0.14,918.8,29.31,0.0,-0.11,-2.32
23.81,-0.15,2.47,2.47,0.05,0.06,0.15,0.15,914.28,29.31,0.0,-0.55,-2.31
23.82,-0.1,2.49,2.47,0.03,0.04,0.14,0.14,909.65,29.31,0.0,-1.0,-2.32
23.83,-0.06,2.52,2.48,0.02,0.03,0.13,0.14,906.04,29.32,0.0,-1.37,-2.34
23.84,-0.03,2.55,2.49,0.01,0.02,0.11,0.12,904.31,29.32,0.0,-1.52,-2.4
23.85,-0.04,2.54,2.51,0.02,0.02,0.09,0.1,904.68,29.32,0.0,-1.39,-2.5
23.86,-0.06,2.5,2.52,0.02,0.02,0.08,0.09,905.6,29.32,0.0,-1.08,-2.61
23.87,-0.1,2.45,2.53,0.04,0.04,0.07,0.08,903.51,29.32,0.0,-0.75,-2.66
23.88,-0.13,2.41,2.53,0.06,0.05,0.07,0.08,896.1,29.31,0.0,-0.54,-2.6
23.89,-0.15,2.38,2.53,0.08,0.07,0.07,0.09,885.62,29.31,0.0,-0.48,-2.44
23.9,-0.16,2.38,2.53,0.09,0.09,0.09,0.1,877.67,29.31,0.0,-0.54,-2.25
23.91,-0.16,2.39,2.52,0.1,0.1,0.11,0.11,876.32,29.31,0.0,-0.66,-2.07
23.92,-0.14,2.4,2.51,0.1,0.11,0.14,0.12,880.72,29.31,0.0,-0.8,-1.94
23.93,-0.12,2.41,2.5,0.09,0.11,0.16,0.13,886.35,29.3,0.0,-0.93,-1.88
23.94,-0.1,2.41,2.49,0.07,0.11,0.17,0.14,889.21,29.3,0.0,-1.04,-1.9
23.95,-0.09,2.39,2.48,0.06,0.1,0.17,0.15,888.95,29.3,0.0,-1.12,-1.98
23.96,-0.1,2.38,2.48,0.04,0.08,0.17,0.16,888.62,29.31,0.0,-1.12,-2.12
23.97,-0.11,2.38,2.48,0.03,0.06,0.16,0.16,891.08,29.31,0.0,-1.0,-2.3
23.98,-0.13,2.4,2.48,0.02,0.04,0.15,0.16,895.66,29.31,0.0,-0.78,-2.48
23.99,-0.15,2.43,2.49,0.01,0.02,0.14,0.15,898.59,29.3,0.0,-0.45,-2.58
24.0,-0.16,2.48,2.5,0.02,0.02,0.12,0.14,896.87,29.3,0.0,-0.02,-2.57
24.01,-0.16,2.54,2.51,0.02,0.02,0.11,0.12,891.96,29.29,0.0,0.41,-2.46
24.02,-0.14,2.56,2.53,0.04,0.03,0.1,0.11,889.14,29.29,0.0,0.71,-2.33
24.03,-0.11,2.54,2.54,0.06,0.05,0.11,0.1,892.53,29.28,0.0,0.77,-2.22
24.04,-0.08,2.49,2.55,0.08,0.07,0.12,0.1,901.21,29.27,0.0,0.62,-2.15
24.05,-0.06,2.43,2.55,0.1,0.08,0.13,0.1,911.01,29.27,0.0,0.33,-2.11
24.06,-0.05,2.39,2.55,0.1,0.1,0.14,0.11,918.21,29.26,0.0,-0.01,-2.06
24.07,-0.06,2.35,2.54,0.1,0.12,0.14,0.11,921.32,29.25,0.0,-0.33,-2.01
24.08,-0.08,2.34,2.53,0.09,0.12,0.13,0.12,920.49,29.25,0.0,-0.51,-1.99
24.09,-0.11,2.34,2.51,0.08,0.12,0.11,0.14,916.87,29.25,0.0,-0.53,-2.04
24.1,-0.15,2.34,2.5,0.05,0.12,0.1,0.15,912.22,29.25,0.0,-0.44,-2.14
24.11,-0.19,2.35,2.49,0.03,0.1,0.09,0.17,908.25,29.25,0.0,-0.34,-2.26
24.12,-0.2,2.35,2.48,0.02,0.08,0.09,0.17,905.91,29.26,0.0,-0.34,-2.36
24.13,-0.2,2.36,2.49,0.01,0.07,0.1,0.16,905.38,29.26,0.0,-0.42,-2.42
24.14,-0.18,2.38,2.49,0.0,0.05,0.11,0.15,906.49,29.26,0.0,-0.51,-2.41
24.15,-0.16,2.41,2.51,0.01,0.04,0.1,0.14,908.79,29.27,0.0,-0.53,-2.32
24.16,-0.13,2.46,2.53,0.03,0.04,0.1,0.13,911.34,29.27,0.0,-0.46,-2.2
24.17,-0.1,2.48,2.55,0.05,0.04,0.09,0.12,912.93,29.26,0.0,-0.28,-2.08
24.18,-0.07,2.48,2.56,0.08,0.05,0.08,0.11,912.83,29.26,0.0,0.01,-2.02
24.19,-0.04,2.45,2.56,0.1,0.07,0.09,0.11,910.51,29.26,0.0,0.32,-2.01
24.2,-0.04,2.42,2.55,0.12,0.08,0.1,0.11,904.49,29.26,0.0,0.56,-2.1
24.21,-0.05,2.41,2.54,0.12,0.09,0.13,0.12,894.15,29.26,0.0,0.66,-2.28
24.22,-0.07,2.4,2.53,0.1,0.11,0.16,0.13,882.54,29.26,0.0,0.61,-2.5
24.23,-0.1,2.4,2.52,0.08,0.11,0.18,0.13,875.51,29.27,0.0,0.44,-2.71
24.24,-0.13,2.38,2.51,0.06,0.11,0.2,0.14,876.85,29.27,0.0,0.18,-2.86
24.25,-0.16,2.35,2.49,0.04,0.11,0.21,0.15,884.57,29.26,0.0,-0.11,-2.94
24.26,-0.17,2.33,2.48,0.02,0.1,0.21,0.16,892.59,29.26,0.0,-0.34,-2.91
24.27,-0.16,2.34,2.48,0.01,0.08,0.2,0.16,895.9,29.25,0.0,-0.48,-2.77
24.28,-0.14,2.38,2.48,0.0,0.06,0.19,0.16,894.21,29.25,0.0,-0.54,-2.57
24.29,-0.11,2.44,2.49,0.01,0.05,0.18,0.15,891.03,29.25,0.0,-0.55,-2.36
24.3,-0.07,2.52,2.5,0.02,0.04,0.16,0.14,889.82,29.25,0.0,-0.55,-2.2
24.31,-0.03,2.58,2.52,0.04,0.04,0.15,0.13,891.57,29.25,0.0,-0.55,-2.09
24.32,-0.01,2.61,2.53,0.06,0.04,0.13,0.12,895.45,29.25,0.0,-0.49,-2.05
24.33,-0.02,2.59,2.54,0.09,0.05,0.13,0.11,900.12,29.25,0.0,-0.34,-2.06
24.34,-0.04,2.54,2.55,0.11,0.07,0.13,0.11,904.7,29.26,0.0,-0.14,-2.1
24.35,-0.08,2.48,2.55,0.12,0.08,0.14,0.12,909.38,29.27,0.0,0.04,-2.21
24.36,-0.15,2.43,2.55,0.12,0.09,0.14,0.12,914.59,29.27,0.0,0.15,-2.38
24.37,-0.21,2.41,2.54,0.11,0.1,0.15,0.13,919.54,29.28,0.0,0.15,-2.58
24.38,-0.25,2.4,2.53,0.09,0.1,0.14,0.14,922.46,29.27,0.0,0.03,-2.73
24.39,-0.26,2.4,2.52,0.07,0.1,0.14,0.15,922.25,29.27,0.0,-0.21,-2.79
24.4,-0.23,2.39,2.5,0.04,0.1,0.13,0.16,919.53,29.27,0.0,-0.52,-2.76
24.41,-0.18,2.4,2.49,0.02,0.09,0.11,0.16,915.95,29.26,0.0,-0.83,-2.66
24.42,-0.11,2.41,2.49,0.01,0.07,0.1,0.16,912.91,29.26,0.0,-1.11,-2.53
24.43,-0.05,2.43,2.5,0.0,0.05,0.08,0.16,911.12,29.26,0.0,-1.29,-2.4
24.44,-0.01,2.45,2.52,0.0,0.04,0.06,0.15,910.59,29.26,0.0,-1.25,-2.31
24.45,0.0,2.48,2.53,0.01,0.03,0.04,0.13,910.97,29.26,0.0,-0.93,-2.26
24.46,-0.02,2.51,2.55,0.02,0.02,0.03,0.11,910.84,29.26,0.0,-0.43,-2.25
24.47,-0.05,2.52,2.55,0.04,0.03,0.02,0.1,907.21,29.26,0.0,0.11,-2.28
24.48,-0.09,2.52,2.56,0.06,0.03,0.03,0.09,898.26,29.26,0.0,0.58,-2.36
24.49,-0.12,2.5,2.56,0.08,0.05,0.04,0.08,886.59,29.27,0.0,0.88,-2.44
24.5,-0.14,2.48,2.56,0.1,0.06,0.06,0.08,877.91,29.28,0.0,0.96,-2.49
24.51,-0.15,2.45,2.55,0.1,0.08,0.1,0.08,876.22,29.28,0.0,0.83,-2.49
24.52,-0.15,2.43,2.54,0.09,0.09,0.13,0.09,880.52,29.27,0.0,0.55,-2.42
24.53,-0.14,2.42,2.52,0.08,0.09,0.15,0.1,886.21,29.27,0.0,0.21,-2.33
24.54,-0.13,2.41,2.51,0.07,0.09,0.16,0.12,889.16,29.27,0.0,-0.12,-2.22
24.55,-0.13,2.41,2.49,0.05,0.09,0.15,0.14,889.05,29.27,0.0,-0.41,-2.13
24.56,-0.12,2.41,2.48,0.04,0.08,0.13,0.15,889.05,29.27,0.0,-0.66,-2.07
24.57,-0.12,2.41,2.48,0.03,0.06,0.1,0.15,892.13,29.27,0.0,-0.9,-2.06
24.58,-0.12,2.42,2.49,0.03,0.04,0.07,0.15,898.1,29.27,0.0,-1.1,-2.09
24.59,-0.13,2.45,2.5,0.03,0.03,0.05,0.14,904.65,29.27,0.0,-1.15,-2.15
24.6,-0.13,2.51,2.52,0.03,0.03,0.03,0.12,909.64,29.27,0.0,-1.01,-2.23
24.61,-0.14,2.58,2.53,0.03,0.03,0.02,0.11,912.56,29.28,0.0,-0.73,-2.33
24.62,-0.14,2.64,2.55,0.04,0.04,0.02,0.1,914.65,29.29,0.0,-0.42,-2.44
24.63,-0.14,2.65,2.56,0.06,0.05,0.03,0.09,917.28,29.28,0.0,-0.17,-2.55
24.64,-0.13,2.63,2.57,0.08,0.06,0.04,0.09,920.36,29.28,0.0,-0.02,-2.65
24.65,-0.12,2.57,2.58,0.09,0.08,0.05,0.1,922.54,29.27,0.0,0.02,-2.66
24.66,-0.11,2.5,2.57,0.1,0.09,0.07,0.11,922.76,29.26,0.0,-0.04,-2.55
24.67,-0.1,2.44,2.55,0.09,0.1,0.08,0.13,921.02,29.25,0.0,-0.14,-2.36
24.68,-0.1,2.41,2.53,0.08,0.1,0.09,0.14,917.82,29.25,0.0,-0.22,-2.13
24.69,-0.11,2.41,2.51,0.06,0.1,0.1,0.15,913.83,29.26,0.0,-0.21,-1.92
24.7,-0.12,2.42,2.49,0.04,0.09,0.1,0.16,909.98,29.26,0.0,-0.14,-1.77
24.71,-0.13,2.43,2.48,0.03,0.08,0.09,0.17,907.19,29.27,0.0,-0.07,-1.74
24.72,-0.14,2.43,2.48,0.01,0.06,0.1,0.16,905.86,29.27,0.0,-0.05,-1.82
24.73,-0.15,2.41,2.48,0.01,0.04,0.11,0.15,905.93,29.27,0.0,-0.1,-2.0
24.74,-0.15,2.41,2.49,0.01,0.03,0.11,0.13,907.24,29.27,0.0,-0.22,-2.21
24.75,-0.14,2.44,2.51,0.02,0.03,0.11,0.11,909.46,29.26,0.0,-0.42,-2.43
24.76,-0.14,2.49,2.52,0.04,0.03,0.1,0.1,911.82,29.26,0.0,-0.64,-2.6
24.77,-0.12,2.53,2.54,0.06,0.04,0.09,0.09,913.19,29.25,0.0,-0.83,-2.68
24.78,-0.1,2.53,2.55,0.08,0.06,0.08,0.08,912.93,29.23,0.0,-0.96,-2.65
24.79,-0.08,2.5,2.56,0.1,0.07,0.08,0.08,910.81,29.22,0.0,-1.02,-2.53
24.8,-0.06,2.45,2.55,0.12,0.08,0.09,0.09,906.15,29.21,0.0,-1.0,-2.39
24.81,-0.06,2.42,2.55,0.12,0.09,0.11,0.1,898.78,29.2,0.0,-0.91,-2.28
24.82,-0.08,2.41,2.54,0.12,0.1,0.13,0.11,890.88,29.21,0.0,-0.8,-2.22
24.83,-0.11,2.4,2.52,0.1,0.1,0.15,0.13,886.53,29.21,0.0,-0.78,-2.23
24.84,-0.14,2.4,2.51,0.08,0.1,0.15,0.14,888.24,29.22,0.0,-0.89,-2.29
24.85,-0.17,2.39,2.49,0.05,0.09,0.14,0.16,894.2,29.22,0.0,-1.1,-2.39
24.86,-0.19,2.37,2.48,0.03,0.08,0.13,0.17,899.29,29.22,0.0,-1.27,-2.51
24.87,-0.19,2.37,2.48,0.02,0.06,0.1,0.17,899.52,29.22,0.0,-1.32,-2.64
24.88,-0.16,2.38,2.48,0.01,0.04,0.08,0.16,895.69,29.23,0.0,-1.25,-2.75
24.89,-0.13,2.41,2.5,0.01,0.03,0.06,0.14,892.72,29.23,0.0,-1.15,-2.77
24.9,-0.09,2.47,2.52,0.01,0.03,0.04,0.12,894.68,29.23,0.0,-1.1,-2.65
24.91,-0.05,2.55,2.54,0.02,0.04,0.01,0.09,901.21,29.24,0.0,-1.1,-2.44
24.92,-0.02,2.6,2.56,0.04,0.05,-0.0,0.07,908.81,29.24,0.0,-1.03,-2.19
24.93,-0.02,2.62,2.57,0.06,0.06,-0.0,0.06,914.29,29.24,0.0,-0.82,-1.96
24.94,-0.04,2.59,2.57,0.08,0.08,0.01,0.05,916.4,29.24,0.0,-0.5,-1.79
