시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
29.09,-0.15,1.06,1.11,0.04,0.04,0.11,0.11,904.27,29.99,0.0,-0.18,-2.46
29.1,-0.12,1.07,1.11,0.06,0.06,0.11,0.11,906.48,29.99,0.0,0.54,-2.6
29.11,-0.1,1.07,1.12,0.07,0.07,0.11,0.11,908.74,29.99,0.0,1.21,-2.77
29.12,-0.08,1.07,1.12,0.08,0.09,0.12,0.11,910.22,29.99,0.0,1.59,-2.91
29.13,-0.08,1.07,1.11,0.08,0.1,0.12,0.11,910.55,30.0,0.0,1.58,-2.97
29.14,-0.08,1.07,1.11,0.08,0.11,0.14,0.12,909.04,30.0,0.0,1.28,-2.94
29.15,-0.1,1.06,1.1,0.07,0.11,0.15,0.12,903.71,30.01,0.0,0.88,-2.84
29.16,-0.11,1.06,1.09,0.05,0.1,0.15,0.13,893.52,30.01,0.0,0.55,-2.67
29.17,-0.12,1.05,1.08,0.03,0.1,0.16,0.14,881.6,30.01,0.0,0.33,-2.49
29.18,-0.13,1.04,1.07,0.02,0.09,0.15,0.14,874.2,30.0,0.0,0.17,-2.35
29.19,-0.13,1.04,1.07,0.01,0.07,0.14,0.13,875.49,30.0,0.0,-0.02,-2.27
29.2,-0.13,1.06,1.08,0.0,0.06,0.12,0.12,883.57,30.0,0.0,-0.22,-2.27
29.21,-0.13,1.08,1.09,0.01,0.05,0.1,0.1,892.38,30.0,0.0,-0.36,-2.37
29.22,-0.13,1.12,1.1,0.01,0.04,0.08,0.09,896.83,30.0,0.0,-0.38,-2.57
29.23,-0.13,1.15,1.11,0.03,0.05,0.06,0.07,896.26,30.0,0.0,-0.3,-2.81
29.24,-0.13,1.16,1.11,0.04,0.05,0.05,0.06,893.63,30.0,0.0,-0.21,-2.99
29.25,-0.13,1.14,1.12,0.06,0.06,0.06,0.06,892.09,29.99,0.0,-0.18,-3.05
29.26,-0.12,1.1,1.12,0.07,0.06,0.07,0.06,892.84,29.98,0.0,-0.21,-3.0
29.27,-0.12,1.05,1.12,0.08,0.07,0.09,0.06,895.61,29.98,0.0,-0.23,-2.87
29.28,-0.12,1.01,1.12,0.08,0.08,0.11,0.07,899.52,29.98,0.0,-0.19,-2.73
29.29,-0.12,0.98,1.11,0.08,0.08,0.12,0.08,903.79,29.99,0.0,-0.1,-2.59
29.3,-0.14,0.97,1.1,0.07,0.08,0.13,0.09,908.48,29.99,0.0,-0.1,-2.5
29.31,-0.15,0.97,1.09,0.05,0.08,0.14,0.1,913.8,30.0,0.0,-0.25,-2.44
29.32,-0.17,0.98,1.08,0.03,0.07,0.13,0.11,918.85,30.0,0.0,-0.5,-2.41
29.33,-0.18,1.0,1.07,0.02,0.06,0.12,0.12,921.89,30.0,0.0,-0.66,-2.4
29.34,-0.17,1.01,1.07,0.01,0.05,0.12,0.12,921.86,30.0,0.0,-0.61,-2.39
29.35,-0.16,1.04,1.08,0.01,0.04,0.11,0.11,919.14,30.0,0.0,-0.37,-2.39
29.36,-0.14,1.08,1.08,0.01,0.03,0.1,0.11,914.66,30.01,0.0,-0.02,-2.42
29.37,-0.12,1.13,1.1,0.02,0.03,0.09,0.1,909.39,30.01,0.0,0.33,-2.5
29.38,-0.11,1.19,1.11,0.02,0.03,0.08,0.09,904.7,30.02,0.0,0.59,-2.6
29.39,-0.11,1.22,1.12,0.03,0.04,0.07,0.08,902.1,30.02,0.0,0.67,-2.69
29.4,-0.11,1.2,1.12,0.05,0.06,0.08,0.08,902.3,30.02,0.0,0.55,-2.71
29.41,-0.12,1.15,1.12,0.07,0.07,0.09,0.08,903.72,30.02,0.0,0.3,-2.67
29.42,-0.13,1.08,1.12,0.08,0.08,0.1,0.08,902.5,30.01,0.0,0.0,-2.57
29.43,-0.14,1.03,1.11,0.08,0.09,0.12,0.08,895.97,30.0,0.0,-0.25,-2.41
29.44,-0.15,1.0,1.1,0.08,0.1,0.13,0.09,886.15,29.99,0.0,-0.44,-2.25
29.45,-0.15,0.99,1.09,0.07,0.1,0.14,0.09,878.53,29.99,0.0,-0.6,-2.15
29.46,-0.15,1.0,1.08,0.05,0.1,0.14,0.1,877.19,29.98,0.0,-0.77,-2.15
29.47,-0.14,1.02,1.07,0.04,0.09,0.12,0.11,881.42,29.98,0.0,-0.94,-2.26
29.48,-0.14,1.03,1.07,0.02,0.08,0.1,0.12,886.95,29.99,0.0,-1.07,-2.44
29.49,-0.13,1.04,1.07,0.01,0.06,0.09,0.13,889.93,29.99,0.0,-1.14,-2.66
29.5,-0.13,1.05,1.07,0.01,0.04,0.07,0.13,890.06,30.0,0.0,-1.13,-2.85
29.51,-0.13,1.06,1.08,0.01,0.03,0.06,0.12,890.4,30.01,0.0,-1.01,-2.93
29.52,-0.13,1.08,1.09,0.01,0.03,0.06,0.12,893.77,30.01,0.0,-0.78,-2.84
29.53,-0.14,1.11,1.11,0.02,0.03,0.06,0.11,899.36,30.01,0.0,-0.5,-2.63
29.54,-0.15,1.13,1.12,0.03,0.04,0.07,0.1,903.25,30.01,0.0,-0.22,-2.41
29.55,-0.15,1.14,1.12,0.05,0.06,0.08,0.09,902.37,30.0,0.0,-0.02,-2.25
29.56,-0.15,1.13,1.12,0.07,0.07,0.09,0.08,897.88,29.99,0.0,0.1,-2.2
29.57,-0.14,1.13,1.12,0.08,0.08,0.11,0.07,894.45,29.98,0.0,0.14,-2.22
29.58,-0.14,1.14,1.11,0.09,0.09,0.13,0.07,895.83,29.97,0.0,0.1,-2.28
29.59,-0.13,1.15,1.1,0.08,0.1,0.14,0.08,901.67,29.97,0.0,0.02,-2.36
29.6,-0.13,1.17,1.09,0.07,0.1,0.16,0.09,908.76,29.96,0.0,-0.11,-2.46
29.61,-0.13,1.18,1.08,0.05,0.1,0.16,0.11,914.14,29.96,0.0,-0.27,-2.57
29.62,-0.14,1.18,1.07,0.03,0.1,0.16,0.13,916.43,29.97,0.0,-0.44,-2.68
29.63,-0.15,1.16,1.06,0.02,0.09,0.15,0.14,915.45,29.97,0.0,-0.61,-2.76
29.64,-0.16,1.12,1.06,0.0,0.08,0.13,0.15,911.87,29.97,0.0,-0.77,-2.8
29.65,-0.18,1.07,1.06,-0.0,0.07,0.11,0.15,907.29,29.96,0.0,-0.89,-2.78
29.66,-0.19,1.05,1.07,-0.0,0.06,0.09,0.14,903.55,29.95,0.0,-0.96,-2.72
29.67,-0.19,1.05,1.09,0.01,0.05,0.08,0.12,901.76,29.95,0.0,-0.95,-2.61
29.68,-0.17,1.08,1.1,0.02,0.05,0.06,0.1,901.92,29.94,0.0,-0.89,-2.5
29.69,-0.16,1.12,1.12,0.04,0.05,0.05,0.09,903.37,29.94,0.0,-0.76,-2.41
29.7,-0.13,1.15,1.13,0.06,0.06,0.05,0.08,905.32,29.95,0.0,-0.6,-2.36
29.71,-0.11,1.16,1.13,0.08,0.06,0.06,0.09,907.16,29.95,0.0,-0.41,-2.35
29.72,-0.1,1.16,1.13,0.09,0.07,0.08,0.09,908.61,29.96,0.0,-0.23,-2.41
29.73,-0.1,1.14,1.12,0.1,0.08,0.1,0.1,909.65,29.97,0.0,-0.08,-2.51
29.74,-0.1,1.12,1.11,0.09,0.09,0.13,0.11,909.42,29.98,0.0,0.01,-2.65
29.75,-0.11,1.11,1.1,0.08,0.09,0.15,0.12,905.51,29.98,0.0,0.01,-2.77
29.76,-0.13,1.1,1.09,0.06,0.09,0.16,0.13,896.51,29.98,0.0,-0.11,-2.85
29.77,-0.14,1.1,1.07,0.05,0.08,0.16,0.14,885.25,29.98,0.0,-0.29,-2.86
29.78,-0.15,1.1,1.07,0.03,0.07,0.15,0.15,877.71,29.98,0.0,-0.43,-2.8
29.79,-0.16,1.09,1.07,0.02,0.05,0.15,0.15,878.0,29.97,0.0,-0.45,-2.65
29.8,-0.16,1.08,1.07,0.01,0.04,0.14,0.15,884.6,29.97,0.0,-0.35,-2.46
29.81,-0.15,1.09,1.09,0.01,0.03,0.13,0.15,892.05,29.97,0.0,-0.16,-2.32
29.82,-0.14,1.13,1.1,0.01,0.03,0.12,0.14,895.66,29.96,0.0,0.08,-2.28
29.83,-0.14,1.18,1.11,0.02,0.03,0.11,0.12,894.87,29.96,0.0,0.29,-2.32
29.84,-0.13,1.22,1.12,0.04,0.04,0.1,0.11,892.47,29.95,0.0,0.41,-2.41
29.85,-0.12,1.23,1.13,0.05,0.06,0.09,0.1,891.37,29.94,0.0,0.42,-2.53
29.86,-0.11,1.2,1.13,0.07,0.07,0.08,0.1,892.67,29.94,0.0,0.32,-2.63
29.87,-0.11,1.16,1.13,0.08,0.08,0.09,0.09,896.2,29.94,0.0,0.14,-2.72
29.88,-0.11,1.11,1.12,0.08,0.09,0.1,0.1,901.21,29.94,0.0,-0.1,-2.82
29.89,-0.12,1.07,1.12,0.08,0.1,0.12,0.1,906.76,29.94,0.0,-0.35,-2.9
29.9,-0.14,1.05,1.11,0.07,0.1,0.14,0.1,912.63,29.95,0.0,-0.55,-2.91
29.91,-0.16,1.05,1.09,0.05,0.1,0.15,0.12,918.82,29.96,0.0,-0.7,-2.8
29.92,-0.18,1.07,1.08,0.04,0.09,0.15,0.13,924.26,29.96,0.0,-0.77,-2.62
29.93,-0.2,1.1,1.07,0.02,0.08,0.14,0.15,926.86,29.97,0.0,-0.77,-2.41
29.94,-0.19,1.11,1.07,0.01,0.06,0.13,0.15,925.49,29.97,0.0,-0.71,-2.22
29.95,-0.17,1.11,1.07,0.01,0.04,0.12,0.14,920.91,29.98,0.0,-0.58,-2.1
29.96,-0.14,1.12,1.08,0.01,0.03,0.11,0.13,914.72,29.98,0.0,-0.35,-2.08
29.97,-0.12,1.15,1.09,0.01,0.02,0.09,0.11,908.36,29.98,0.0,-0.0,-2.15
29.98,-0.09,1.19,1.11,0.02,0.02,0.09,0.1,903.3,29.98,0.0,0.39,-2.3
29.99,-0.08,1.22,1.12,0.04,0.03,0.08,0.09,900.86,29.98,0.0,0.7,-2.47
30.0,-0.08,1.23,1.13,0.05,0.04,0.09,0.09,901.5,29.98,0.0,0.81,-2.65
30.01,-0.09,1.2,1.14,0.07,0.06,0.1,0.09,903.38,29.97,0.0,0.76,-2.79
30.02,-0.1,1.16,1.13,0.09,0.07,0.11,0.1,902.49,29.97,0.0,0.62,-2.84
30.03,-0.12,1.1,1.13,0.09,0.08,0.12,0.11,896.09,29.96,0.0,0.48,-2.79
30.04,-0.14,1.05,1.12,0.08,0.09,0.13,0.11,886.25,29.95,0.0,0.38,-2.65
30.05,-0.15,1.02,1.1,0.07,0.1,0.14,0.12,878.54,29.94,0.0,0.31,-2.5
30.06,-0.16,1.01,1.09,0.05,0.09,0.14,0.12,877.15,29.93,0.0,0.26,-2.35
30.07,-0.15,1.01,1.08,0.03,0.09,0.15,0.13,881.39,29.92,0.0,0.19,-2.26
30.08,-0.14,1.02,1.08,0.02,0.08,0.16,0.14,886.95,29.92,0.0,-0.01,-2.24
30.09,-0.14,1.04,1.08,0.01,0.06,0.16,0.15,889.97,29.92,0.0,-0.4,-2.3
30.1,-0.13,1.05,1.08,0.01,0.05,0.15,0.15,890.1,29.92,0.0,-0.87,-2.41
30.11,-0.13,1.06,1.09,0.01,0.03,0.14,0.15,890.43,29.94,0.0,-1.24,-2.58
30.12,-0.13,1.08,1.1,0.02,0.03,0.12,0.13,893.79,29.95,0.0,-1.39,-2.77
30.13,-0.13,1.1,1.12,0.03,0.03,0.1,0.12,899.37,29.97,0.0,-1.31,-2.96
30.14,-0.14,1.12,1.13,0.04,0.04,0.09,0.1,903.26,29.98,0.0,-1.03,-3.09
30.15,-0.14,1.13,1.14,0.06,0.05,0.09,0.09,902.38,29.99,0.0,-0.63,-3.11
30.16,-0.13,1.12,1.14,0.07,0.07,0.1,0.08,897.88,30.0,0.0,-0.19,-3.04
30.17,-0.13,1.11,1.14,0.09,0.08,0.11,0.07,894.46,30.0,0.0,0.2,-2.89
30.18,-0.13,1.09,1.13,0.09,0.1,0.12,0.08,895.87,29.99,0.0,0.51,-2.69
30.19,-0.12,1.06,1.12,0.09,0.1,0.13,0.1,901.74,29.99,0.0,0.71,-2.49
30.2,-0.13,1.05,1.11,0.08,0.1,0.14,0.12,908.87,29.98,0.0,0.77,-2.35
30.21,-0.13,1.05,1.1,0.06,0.1,0.14,0.13,914.27,29.97,0.0,0.69,-2.3
30.22,-0.14,1.05,1.09,0.05,0.09,0.14,0.15,916.59,29.96,0.0,0.5,-2.34
30.23,-0.14,1.06,1.08,0.03,0.07,0.14,0.16,915.61,29.96,0.0,0.22,-2.44
30.24,-0.15,1.05,1.07,0.02,0.05,0.14,0.16,912.04,29.97,0.0,-0.1,-2.56
30.25,-0.16,1.02,1.08,0.01,0.04,0.14,0.15,907.45,29.97,0.0,-0.43,-2.68
30.26,-0.16,1.01,1.08,0.01,0.03,0.14,0.14,903.72,29.98,0.0,-0.7,-2.77
30.27,-0.16,1.01,1.09,0.01,0.02,0.13,0.12,901.96,29.98,0.0,-0.9,-2.82
30.28,-0.15,1.02,1.11,0.02,0.02,0.12,0.11,902.15,29.98,0.0,-1.01,-2.83
30.29,-0.13,1.04,1.12,0.03,0.03,0.1,0.1,903.61,29.97,0.0,-1.07,-2.78
30.3,-0.12,1.06,1.12,0.05,0.04,0.09,0.1,905.55,29.97,0.0,-1.08,-2.67
30.31,-0.11,1.07,1.13,0.08,0.06,0.09,0.1,907.35,29.96,0.0,-1.06,-2.53
30.32,-0.1,1.07,1.13,0.09,0.07,0.1,0.11,908.75,29.96,0.0,-1.0,-2.39
30.33,-0.1,1.05,1.12,0.1,0.08,0.12,0.11,909.73,29.96,0.0,-0.89,-2.28
30.34,-0.11,1.03,1.12,0.09,0.08,0.14,0.12,909.46,29.97,0.0,-0.77,-2.2
30.35,-0.11,1.02,1.11,0.08,0.09,0.16,0.13,905.51,29.98,0.0,-0.7,-2.19
30.36,-0.12,1.03,1.1,0.07,0.08,0.17,0.13,896.48,30.0,0.0,-0.74,-2.26
30.37,-0.14,1.05,1.09,0.05,0.07,0.17,0.13,885.18,30.01,0.0,-0.82,-2.38
30.38,-0.14,1.07,1.08,0.03,0.06,0.16,0.14,877.63,30.02,0.0,-0.77,-2.51
30.39,-0.15,1.07,1.08,0.02,0.05,0.15,0.14,877.93,30.02,0.0,-0.48,-2.62
30.4,-0.15,1.06,1.08,0.01,0.04,0.14,0.14,884.56,30.01,0.0,-0.02,-2.69
30.41,-0.15,1.06,1.09,0.0,0.03,0.13,0.14,892.02,30.0,0.0,0.39,-2.68
30.42,-0.14,1.08,1.1,0.01,0.03,0.12,0.12,895.64,29.99,0.0,0.59,-2.58
30.43,-0.14,1.12,1.11,0.02,0.03,0.12,0.11,894.83,29.97,0.0,0.58,-2.42
30.44,-0.13,1.16,1.12,0.03,0.04,0.11,0.09,892.39,29.96,0.0,0.42,-2.26
30.45,-0.12,1.18,1.13,0.05,0.05,0.11,0.09,891.25,29.96,0.0,0.21,-2.13
30.46,-0.11,1.17,1.13,0.08,0.05,0.11,0.09,892.5,29.96,0.0,0.0,-2.08
30.47,-0.1,1.14,1.13,0.09,0.06,0.11,0.1,896.01,29.96,0.0,-0.21,-2.1
30.48,-0.1,1.09,1.13,0.1,0.07,0.13,0.11,901.0,29.96,0.0,-0.46,-2.18
30.49,-0.12,1.05,1.12,0.09,0.08,0.15,0.13,906.55,29.97,0.0,-0.72,-2.31
30.5,-0.14,1.02,1.11,0.08,0.08,0.17,0.14,912.43,29.97,0.0,-0.92,-2.47
30.51,-0.17,1.03,1.1,0.06,0.08,0.19,0.15,918.65,29.97,0.0,-1.03,-2.65
30.52,-0.2,1.07,1.08,0.04,0.08,0.2,0.16,924.18,29.98,0.0,-1.04,-2.8
30.53,-0.21,1.11,1.07,0.03,0.07,0.2,0.17,927.09,29.98,0.0,-0.98,-2.89
30.54,-0.21,1.14,1.07,0.01,0.06,0.19,0.17,926.31,29.98,0.0,-0.88,-2.87
30.55,-0.19,1.16,1.07,0.01,0.05,0.17,0.16,922.67,29.98,0.0,-0.74,-2.77
30.56,-0.16,1.17,1.07,0.01,0.04,0.14,0.15,918.03,29.98,0.0,-0.49,-2.63
30.57,-0.13,1.2,1.09,0.02,0.04,0.12,0.12,913.98,29.98,0.0,-0.08,-2.48
30.58,-0.1,1.24,1.1,0.03,0.04,0.09,0.1,911.35,29.97,0.0,0.4,-2.35
30.59,-0.08,1.26,1.11,0.05,0.05,0.08,0.08,910.31,29.97,0.0,0.84,-2.27
30.6,-0.08,1.25,1.13,0.07,0.05,0.09,0.07,910.53,29.97,0.0,1.13,-2.23
30.61,-0.09,1.23,1.13,0.08,0.06,0.11,0.08,910.52,29.97,0.0,1.24,-2.24
30.62,-0.11,1.19,1.13,0.09,0.06,0.13,0.08,907.11,29.98,0.0,1.16,-2.3
30.63,-0.12,1.14,1.13,0.1,0.07,0.15,0.09,898.38,29.98,0.0,0.91,-2.41
30.64,-0.14,1.09,1.12,0.09,0.08,0.16,0.1,886.85,29.98,0.0,0.59,-2.55
30.65,-0.16,1.06,1.11,0.08,0.08,0.16,0.1,878.22,29.97,0.0,0.34,-2.66
30.66,-0.16,1.04,1.1,0.06,0.08,0.15,0.12,876.52,29.96,0.0,0.25,-2.72
30.67,-0.16,1.04,1.09,0.05,0.08,0.14,0.14,880.82,29.95,0.0,0.27,-2.73
30.68,-0.15,1.04,1.08,0.04,0.07,0.13,0.15,886.62,29.94,0.0,0.19,-2.67
30.69,-0.15,1.04,1.07,0.03,0.05,0.12,0.16,889.88,29.94,0.0,-0.13,-2.57
30.7,-0.14,1.05,1.07,0.02,0.04,0.11,0.16,890.19,29.95,0.0,-0.62,-2.47
30.71,-0.14,1.06,1.08,0.02,0.02,0.1,0.15,890.6,29.96,0.0,-1.0,-2.4
30.72,-0.13,1.09,1.09,0.03,0.02,0.09,0.14,893.98,29.97,0.0,-1.06,-2.4
30.73,-0.13,1.13,1.11,0.04,0.02,0.08,0.11,900.13,29.99,0.0,-0.84,-2.46
30.74,-0.13,1.17,1.12,0.05,0.03,0.08,0.09,906.73,29.99,0.0,-0.5,-2.57
30.75,-0.12,1.21,1.13,0.07,0.04,0.08,0.08,911.68,30.0,0.0,-0.22,-2.7
30.76,-0.12,1.23,1.13,0.09,0.05,0.09,0.08,914.49,29.99,0.0,-0.06,-2.82
30.77,-0.12,1.22,1.13,0.1,0.07,0.11,0.08,916.31,29.99,0.0,0.0,-2.91
30.78,-0.13,1.18,1.13,0.1,0.08,0.12,0.09,918.45,29.98,0.0,0.03,-2.95
