시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
24.55,-0.22,2.01,2.1,0.05,0.07,0.19,0.16,893.72,32.11,0.0,-0.41,-1.97
24.56,-0.2,2.04,2.1,0.04,0.06,0.19,0.17,892.3,32.12,0.0,-0.55,-1.98
24.57,-0.17,2.08,2.1,0.03,0.05,0.19,0.17,892.35,32.13,0.0,-0.68,-2.09
24.58,-0.14,2.13,2.11,0.03,0.04,0.19,0.17,893.91,32.14,0.0,-0.77,-2.27
24.59,-0.11,2.18,2.13,0.03,0.03,0.19,0.17,896.72,32.14,0.0,-0.73,-2.46
24.6,-0.09,2.22,2.14,0.04,0.03,0.19,0.16,900.4,32.14,0.0,-0.54,-2.62
24.61,-0.08,2.25,2.16,0.05,0.04,0.19,0.15,904.17,32.14,0.0,-0.24,-2.73
24.62,-0.08,2.27,2.17,0.06,0.05,0.19,0.14,907.32,32.14,0.0,0.06,-2.73
24.63,-0.09,2.28,2.19,0.08,0.06,0.18,0.13,909.5,32.14,0.0,0.29,-2.64
24.64,-0.11,2.29,2.2,0.1,0.07,0.18,0.12,909.79,32.14,0.0,0.4,-2.48
24.65,-0.13,2.28,2.21,0.11,0.08,0.17,0.12,905.9,32.14,0.0,0.38,-2.31
24.66,-0.15,2.25,2.22,0.11,0.09,0.18,0.13,896.64,32.15,0.0,0.23,-2.17
24.67,-0.17,2.21,2.23,0.1,0.1,0.18,0.13,885.06,32.15,0.0,-0.06,-2.08
24.68,-0.18,2.18,2.23,0.09,0.1,0.18,0.14,877.39,32.15,0.0,-0.57,-2.06
24.69,-0.18,2.17,2.23,0.07,0.1,0.18,0.15,877.85,32.15,0.0,-1.37,-2.09
24.7,-0.17,2.18,2.23,0.06,0.09,0.16,0.16,884.84,32.16,0.0,-2.28,-2.17
24.71,-0.16,2.2,2.23,0.05,0.09,0.14,0.16,892.63,32.15,0.0,-2.96,-2.29
24.72,-0.15,2.21,2.24,0.04,0.08,0.12,0.17,896.35,32.15,0.0,-3.21,-2.45
24.73,-0.14,2.21,2.26,0.04,0.07,0.11,0.16,895.41,32.14,0.0,-3.05,-2.61
24.74,-0.13,2.21,2.27,0.04,0.06,0.1,0.16,892.71,32.13,0.0,-2.64,-2.69
24.75,-0.12,2.2,2.29,0.05,0.06,0.1,0.15,891.26,32.13,0.0,-2.17,-2.66
24.76,-0.11,2.2,2.31,0.05,0.06,0.1,0.14,892.24,32.13,0.0,-1.73,-2.54
24.77,-0.11,2.19,2.32,0.06,0.06,0.11,0.13,895.51,32.14,0.0,-1.34,-2.36
24.78,-0.11,2.19,2.33,0.07,0.07,0.12,0.12,900.26,32.15,0.0,-0.97,-2.19
24.79,-0.11,2.19,2.34,0.09,0.07,0.13,0.12,905.49,32.15,0.0,-0.58,-2.04
24.8,-0.12,2.2,2.34,0.1,0.08,0.15,0.12,910.75,32.16,0.0,-0.16,-1.96
24.81,-0.13,2.23,2.34,0.11,0.09,0.17,0.13,915.91,32.16,0.0,0.33,-1.93
24.82,-0.15,2.26,2.33,0.1,0.09,0.2,0.14,920.2,32.16,0.0,0.81,-1.95
24.83,-0.16,2.29,2.33,0.09,0.1,0.22,0.16,922.21,32.16,0.0,1.11,-2.01
24.84,-0.18,2.31,2.32,0.08,0.1,0.23,0.18,921.26,32.16,0.0,1.14,-2.12
24.85,-0.19,2.32,2.32,0.06,0.09,0.24,0.19,917.95,32.15,0.0,0.92,-2.25
24.86,-0.2,2.31,2.31,0.05,0.08,0.24,0.2,913.37,32.14,0.0,0.51,-2.35
24.87,-0.19,2.29,2.32,0.04,0.06,0.22,0.2,908.55,32.14,0.0,0.0,-2.4
24.88,-0.17,2.26,2.32,0.04,0.05,0.21,0.19,904.63,32.13,0.0,-0.49,-2.4
24.89,-0.14,2.24,2.34,0.04,0.03,0.18,0.17,902.86,32.13,0.0,-0.84,-2.36
24.9,-0.12,2.24,2.35,0.05,0.03,0.15,0.15,903.71,32.13,0.0,-0.99,-2.29
24.91,-0.1,2.27,2.37,0.06,0.03,0.13,0.13,905.52,32.13,0.0,-0.97,-2.21
24.92,-0.08,2.3,2.39,0.07,0.03,0.12,0.13,904.38,32.13,0.0,-0.89,-2.13
24.93,-0.07,2.33,2.4,0.09,0.04,0.12,0.12,897.67,32.13,0.0,-0.83,-2.06
24.94,-0.07,2.35,2.4,0.1,0.05,0.13,0.13,887.41,32.13,0.0,-0.83,-2.02
24.95,-0.07,2.35,2.41,0.11,0.06,0.15,0.14,878.92,32.13,0.0,-0.85,-2.05
24.96,-0.09,2.33,2.4,0.11,0.07,0.17,0.15,876.18,32.13,0.0,-0.87,-2.16
24.97,-0.1,2.29,2.4,0.11,0.09,0.19,0.16,878.87,32.13,0.0,-0.85,-2.33
24.98,-0.11,2.23,2.39,0.11,0.09,0.19,0.17,883.49,32.14,0.0,-0.72,-2.5
24.99,-0.12,2.17,2.38,0.09,0.09,0.2,0.18,886.67,32.14,0.0,-0.47,-2.63
25.0,-0.13,2.11,2.37,0.08,0.09,0.19,0.19,887.87,32.13,0.0,-0.12,-2.69
25.01,-0.14,2.08,2.37,0.06,0.08,0.19,0.19,889.49,32.13,0.0,0.31,-2.65
25.02,-0.14,2.09,2.37,0.04,0.07,0.18,0.18,893.74,32.13,0.0,0.8,-2.51
25.03,-0.13,2.15,2.37,0.03,0.06,0.17,0.17,900.2,32.14,0.0,1.26,-2.31
25.04,-0.12,2.22,2.38,0.02,0.05,0.17,0.16,906.65,32.14,0.0,1.58,-2.14
25.05,-0.1,2.3,2.39,0.03,0.05,0.17,0.15,911.18,32.14,0.0,1.71,-2.05
25.06,-0.07,2.37,2.41,0.03,0.05,0.17,0.14,913.61,32.14,0.0,1.64,-2.05
25.07,-0.05,2.44,2.43,0.05,0.05,0.17,0.14,915.47,32.13,0.0,1.46,-2.12
25.08,-0.04,2.5,2.44,0.06,0.06,0.18,0.14,918.29,32.13,0.0,1.22,-2.23
25.09,-0.04,2.55,2.44,0.08,0.07,0.18,0.14,921.83,32.12,0.0,0.95,-2.35
25.1,-0.06,2.58,2.44,0.1,0.08,0.19,0.15,924.46,32.12,0.0,0.6,-2.48
25.11,-0.1,2.59,2.44,0.1,0.1,0.2,0.16,924.88,32.11,0.0,0.11,-2.63
25.12,-0.16,2.58,2.43,0.1,0.11,0.21,0.16,922.92,32.11,0.0,-0.43,-2.78
25.13,-0.2,2.53,2.43,0.09,0.11,0.21,0.17,918.8,32.12,0.0,-0.89,-2.87
25.14,-0.22,2.45,2.42,0.08,0.11,0.22,0.17,913.08,32.12,0.0,-1.19,-2.87
25.15,-0.21,2.36,2.41,0.07,0.1,0.21,0.17,907.15,32.12,0.0,-1.34,-2.8
25.16,-0.18,2.28,2.41,0.06,0.09,0.2,0.17,902.7,32.13,0.0,-1.42,-2.68
25.17,-0.14,2.24,2.41,0.05,0.07,0.18,0.17,900.64,32.14,0.0,-1.53,-2.52
25.18,-0.09,2.23,2.41,0.04,0.05,0.15,0.17,900.78,32.14,0.0,-1.66,-2.38
25.19,-0.05,2.26,2.42,0.03,0.04,0.13,0.17,902.29,32.14,0.0,-1.7,-2.28
25.2,-0.03,2.3,2.43,0.03,0.04,0.11,0.16,904.27,32.14,0.0,-1.55,-2.25
25.21,-0.02,2.36,2.44,0.04,0.05,0.09,0.16,906.08,32.14,0.0,-1.25,-2.28
25.22,-0.02,2.39,2.45,0.05,0.05,0.09,0.15,907.47,32.14,0.0,-0.86,-2.37
25.23,-0.04,2.4,2.46,0.07,0.07,0.11,0.15,908.45,32.14,0.0,-0.47,-2.54
25.24,-0.06,2.39,2.47,0.09,0.08,0.13,0.14,908.5,32.14,0.0,-0.12,-2.72
25.25,-0.09,2.37,2.47,0.11,0.09,0.16,0.14,906.15,32.15,0.0,0.16,-2.84
25.26,-0.11,2.35,2.47,0.11,0.09,0.18,0.14,900.53,32.15,0.0,0.39,-2.85
25.27,-0.13,2.34,2.47,0.11,0.09,0.2,0.14,893.54,32.16,0.0,0.49,-2.76
25.28,-0.14,2.35,2.46,0.1,0.09,0.21,0.14,889.27,32.16,0.0,0.23,-2.6
25.29,-0.14,2.4,2.45,0.08,0.09,0.21,0.14,890.46,32.16,0.0,-0.52,-2.42
25.3,-0.14,2.46,2.45,0.06,0.08,0.22,0.14,895.75,32.16,0.0,-1.56,-2.25
25.31,-0.14,2.51,2.44,0.05,0.08,0.21,0.14,900.61,32.16,0.0,-2.52,-2.14
25.32,-0.12,2.55,2.44,0.04,0.07,0.18,0.14,901.41,32.16,0.0,-3.15,-2.1
25.33,-0.11,2.57,2.44,0.04,0.07,0.15,0.14,898.31,32.15,0.0,-3.37,-2.13
25.34,-0.1,2.57,2.45,0.04,0.06,0.12,0.14,894.36,32.15,0.0,-3.2,-2.23
25.35,-0.09,2.55,2.45,0.05,0.06,0.1,0.13,892.41,32.15,0.0,-2.75,-2.38
25.36,-0.08,2.53,2.46,0.06,0.05,0.1,0.13,893.28,32.15,0.0,-2.18,-2.54
25.37,-0.08,2.48,2.47,0.07,0.05,0.12,0.12,896.29,32.15,0.0,-1.65,-2.66
25.38,-0.09,2.43,2.48,0.09,0.06,0.15,0.13,900.33,32.15,0.0,-1.22,-2.69
25.39,-0.1,2.37,2.49,0.11,0.06,0.19,0.14,904.62,32.16,0.0,-0.9,-2.65
25.4,-0.12,2.31,2.5,0.12,0.07,0.21,0.15,909.47,32.16,0.0,-0.63,-2.54
25.41,-0.13,2.27,2.5,0.12,0.08,0.22,0.16,915.3,32.16,0.0,-0.32,-2.38
25.42,-0.14,2.24,2.5,0.11,0.09,0.21,0.17,921.06,32.15,0.0,0.01,-2.21
25.43,-0.15,2.23,2.49,0.09,0.09,0.19,0.17,924.57,32.15,0.0,0.33,-2.06
25.44,-0.16,2.24,2.48,0.07,0.09,0.16,0.17,924.48,32.15,0.0,0.6,-1.95
25.45,-0.16,2.27,2.47,0.06,0.08,0.15,0.17,921.37,32.15,0.0,0.78,-1.89
25.46,-0.16,2.3,2.46,0.04,0.07,0.13,0.16,916.88,32.15,0.0,0.85,-1.93
25.47,-0.14,2.33,2.46,0.03,0.05,0.12,0.16,912.54,32.15,0.0,0.79,-2.07
25.48,-0.13,2.38,2.46,0.03,0.04,0.11,0.15,909.38,32.14,0.0,0.64,-2.28
25.49,-0.11,2.42,2.48,0.03,0.03,0.11,0.14,907.92,32.15,0.0,0.41,-2.48
25.5,-0.1,2.48,2.49,0.03,0.03,0.11,0.14,908.12,32.15,0.0,0.12,-2.63
25.51,-0.1,2.54,2.51,0.05,0.04,0.12,0.13,908.44,32.15,0.0,-0.16,-2.7
25.52,-0.1,2.58,2.52,0.06,0.05,0.14,0.12,905.55,32.16,0.0,-0.39,-2.68
25.53,-0.1,2.59,2.53,0.08,0.06,0.16,0.12,897.32,32.16,0.0,-0.54,-2.55
25.54,-0.11,2.58,2.53,0.11,0.07,0.18,0.12,886.16,32.16,0.0,-0.62,-2.38
25.55,-0.11,2.56,2.53,0.12,0.08,0.2,0.12,877.7,32.15,0.0,-0.67,-2.2
25.56,-0.12,2.54,2.52,0.12,0.09,0.22,0.11,875.98,32.15,0.0,-0.76,-2.08
25.57,-0.13,2.52,2.51,0.12,0.09,0.22,0.11,880.16,32.14,0.0,-0.84,-2.02
25.58,-0.13,2.49,2.49,0.11,0.09,0.22,0.12,885.82,32.14,0.0,-0.75,-2.05
25.59,-0.14,2.46,2.47,0.09,0.08,0.21,0.13,889.01,32.13,0.0,-0.39,-2.16
25.6,-0.15,2.42,2.46,0.07,0.07,0.19,0.14,889.32,32.13,0.0,0.17,-2.31
25.61,-0.15,2.38,2.45,0.06,0.05,0.18,0.16,889.76,32.14,0.0,0.78,-2.47
25.62,-0.15,2.35,2.44,0.05,0.04,0.17,0.16,893.12,32.14,0.0,1.31,-2.59
25.63,-0.14,2.32,2.45,0.04,0.03,0.16,0.16,899.17,32.14,0.0,1.67,-2.65
25.64,-0.13,2.31,2.46,0.04,0.03,0.16,0.16,905.59,32.14,0.0,1.78,-2.65
25.65,-0.11,2.3,2.48,0.04,0.03,0.16,0.14,910.26,32.14,0.0,1.65,-2.58
25.66,-0.08,2.29,2.5,0.04,0.04,0.16,0.13,912.78,32.14,0.0,1.34,-2.47
25.67,-0.07,2.28,2.52,0.05,0.05,0.16,0.12,914.42,32.13,0.0,0.99,-2.34
25.68,-0.06,2.28,2.53,0.06,0.07,0.14,0.11,916.59,32.13,0.0,0.68,-2.22
25.69,-0.07,2.29,2.53,0.08,0.08,0.12,0.1,919.22,32.13,0.0,0.45,-2.12
25.7,-0.1,2.31,2.53,0.09,0.09,0.1,0.1,920.92,32.13,0.0,0.22,-2.09
25.71,-0.14,2.34,2.53,0.09,0.1,0.1,0.1,920.59,32.13,0.0,-0.04,-2.12
25.72,-0.2,2.38,2.52,0.09,0.11,0.11,0.11,918.22,32.13,0.0,-0.34,-2.22
25.73,-0.24,2.42,2.52,0.09,0.11,0.14,0.12,914.23,32.13,0.0,-0.63,-2.38
25.74,-0.26,2.46,2.51,0.08,0.11,0.17,0.13,909.22,32.13,0.0,-0.9,-2.58
25.75,-0.24,2.48,2.5,0.07,0.1,0.21,0.15,904.46,32.13,0.0,-1.13,-2.78
25.76,-0.21,2.5,2.49,0.06,0.09,0.23,0.16,901.59,32.13,0.0,-1.33,-2.89
25.77,-0.15,2.53,2.49,0.05,0.08,0.23,0.16,901.49,32.14,0.0,-1.52,-2.86
25.78,-0.1,2.57,2.49,0.04,0.06,0.2,0.16,902.68,32.14,0.0,-1.69,-2.72
25.79,-0.06,2.59,2.49,0.03,0.05,0.17,0.15,901.35,32.15,0.0,-1.75,-2.52
25.8,-0.04,2.61,2.5,0.03,0.04,0.14,0.14,894.8,32.15,0.0,-1.66,-2.33
25.81,-0.04,2.6,2.5,0.03,0.04,0.1,0.12,884.96,32.14,0.0,-1.41,-2.19
25.82,-0.05,2.57,2.5,0.05,0.04,0.08,0.1,877.08,32.14,0.0,-1.01,-2.12
25.83,-0.07,2.51,2.51,0.06,0.04,0.06,0.09,875.12,32.13,0.0,-0.48,-2.14
25.84,-0.1,2.44,2.52,0.08,0.05,0.05,0.08,878.59,32.14,0.0,0.09,-2.23
25.85,-0.12,2.36,2.52,0.09,0.06,0.05,0.08,883.77,32.14,0.0,0.51,-2.35
25.86,-0.14,2.29,2.52,0.1,0.07,0.07,0.08,887.2,32.15,0.0,0.69,-2.51
25.87,-0.16,2.24,2.52,0.1,0.07,0.1,0.09,888.37,32.16,0.0,0.61,-2.65
25.88,-0.17,2.22,2.51,0.09,0.08,0.13,0.1,889.81,32.17,0.0,0.25,-2.72
25.89,-0.17,2.25,2.5,0.08,0.09,0.16,0.11,893.9,32.17,0.0,-0.36,-2.71
25.9,-0.17,2.3,2.5,0.07,0.1,0.18,0.12,899.71,32.17,0.0,-1.05,-2.63
25.91,-0.16,2.35,2.49,0.05,0.09,0.17,0.14,903.44,32.16,0.0,-1.62,-2.5
25.92,-0.14,2.4,2.49,0.04,0.09,0.15,0.14,902.24,32.16,0.0,-1.93,-2.35
25.93,-0.12,2.44,2.5,0.03,0.08,0.11,0.15,897.42,32.15,0.0,-1.95,-2.22
25.94,-0.09,2.48,2.5,0.03,0.07,0.09,0.15,893.72,32.16,0.0,-1.71,-2.12
25.95,-0.08,2.55,2.51,0.03,0.06,0.08,0.15,894.89,32.16,0.0,-1.27,-2.07
25.96,-0.07,2.63,2.52,0.05,0.06,0.09,0.14,900.57,32.17,0.0,-0.77,-2.06
25.97,-0.08,2.71,2.53,0.07,0.06,0.11,0.13,907.59,32.17,0.0,-0.42,-2.1
25.98,-0.1,2.75,2.54,0.09,0.06,0.12,0.13,912.98,32.18,0.0,-0.31,-2.17
25.99,-0.12,2.76,2.54,0.1,0.07,0.13,0.13,915.4,32.17,0.0,-0.41,-2.26
26.0,-0.15,2.74,2.55,0.12,0.08,0.14,0.14,914.76,32.17,0.0,-0.55,-2.35
26.01,-0.16,2.68,2.54,0.12,0.09,0.14,0.14,911.81,32.16,0.0,-0.57,-2.45
26.02,-0.17,2.61,2.54,0.12,0.1,0.15,0.14,907.97,32.15,0.0,-0.48,-2.51
26.03,-0.16,2.55,2.53,0.11,0.1,0.15,0.15,904.8,32.15,0.0,-0.34,-2.51
26.04,-0.15,2.49,2.52,0.09,0.1,0.16,0.15,903.19,32.15,0.0,-0.23,-2.42
26.05,-0.13,2.44,2.51,0.07,0.08,0.16,0.15,903.17,32.15,0.0,-0.18,-2.27
26.06,-0.12,2.4,2.5,0.06,0.07,0.16,0.15,904.22,32.15,0.0,-0.14,-2.11
26.07,-0.1,2.37,2.5,0.05,0.05,0.15,0.15,905.73,32.16,0.0,-0.07,-2.01
26.08,-0.08,2.34,2.5,0.04,0.04,0.13,0.14,907.18,32.16,0.0,0.02,-1.97
26.09,-0.07,2.32,2.5,0.04,0.03,0.11,0.13,908.34,32.16,0.0,0.09,-2.03
26.1,-0.07,2.32,2.52,0.04,0.02,0.08,0.12,909.13,32.16,0.0,0.09,-2.16
26.11,-0.08,2.34,2.53,0.05,0.02,0.06,0.12,908.72,32.16,0.0,-0.01,-2.33
26.12,-0.09,2.37,2.55,0.06,0.03,0.05,0.11,904.68,32.17,0.0,-0.24,-2.5
26.13,-0.1,2.39,2.55,0.08,0.05,0.05,0.1,895.63,32.17,0.0,-0.61,-2.63
26.14,-0.11,2.4,2.56,0.09,0.06,0.07,0.09,884.4,32.17,0.0,-1.02,-2.7
26.15,-0.12,2.42,2.56,0.1,0.08,0.1,0.09,877.11,32.16,0.0,-1.3,-2.68
26.16,-0.12,2.46,2.55,0.11,0.1,0.14,0.09,877.91,32.15,0.0,-1.33,-2.56
26.17,-0.13,2.52,2.55,0.11,0.11,0.16,0.09,885.14,32.14,0.0,-1.14,-2.39
26.18,-0.13,2.57,2.54,0.1,0.11,0.17,0.09,893.03,32.13,0.0,-0.84,-2.21
26.19,-0.14,2.61,2.52,0.09,0.11,0.16,0.1,896.71,32.12,0.0,-0.54,-2.08
26.2,-0.14,2.63,2.51,0.07,0.1,0.14,0.11,895.64,32.12,0.0,-0.34,-2.0
26.21,-0.14,2.64,2.5,0.05,0.08,0.11,0.12,892.8,32.12,0.0,-0.36,-2.0
26.22,-0.14,2.63,2.49,0.04,0.07,0.09,0.13,891.3,32.12,0.0,-0.62,-2.05
26.23,-0.13,2.62,2.49,0.03,0.05,0.07,0.13,892.31,32.13,0.0,-1.01,-2.15
26.24,-0.11,2.59,2.5,0.02,0.04,0.06,0.12,895.66,32.14,0.0,-1.26,-2.28
26.25,-0.09,2.57,2.51,0.02,0.04,0.05,0.11,900.51,32.14,0.0,-1.2,-2.44
26.26,-0.07,2.54,2.53,0.03,0.04,0.05,0.1,905.83,32.14,0.0,-0.85,-2.59
26.27,-0.06,2.52,2.54,0.05,0.05,0.05,0.09,911.18,32.14,0.0,-0.37,-2.69
26.28,-0.06,2.48,2.55,0.06,0.06,0.07,0.08,916.43,32.14,0.0,0.1,-2.72
26.29,-0.07,2.44,2.55,0.08,0.07,0.1,0.07,920.79,32.14,0.0,0.44,-2.67
26.3,-0.09,2.41,2.55,0.1,0.08,0.14,0.07,922.84,32.13,0.0,0.53,-2.56
26.31,-0.13,2.36,2.55,0.11,0.09,0.16,0.08,921.85,32.13,0.0,0.35,-2.41
26.32,-0.17,2.33,2.55,0.11,0.1,0.17,0.08,918.38,32.13,0.0,-0.0,-2.26
26.33,-0.2,2.3,2.54,0.1,0.11,0.17,0.09,913.43,32.13,0.0,-0.37,-2.16
26.34,-0.21,2.28,2.52,0.09,0.11,0.17,0.1,907.94,32.14,0.0,-0.65,-2.15
26.35,-0.2,2.28,2.5,0.08,0.1,0.16,0.12,903.2,32.14,0.0,-0.8,-2.21
26.36,-0.18,2.28,2.49,0.06,0.09,0.17,0.13,900.68,32.14,0.0,-0.9,-2.31
26.37,-0.14,2.29,2.49,0.04,0.08,0.18,0.14,901.03,32.14,0.0,-1.02,-2.43
26.38,-0.1,2.31,2.49,0.03,0.06,0.21,0.14,902.61,32.15,0.0,-1.16,-2.54
26.39,-0.06,2.34,2.5,0.02,0.05,0.22,0.14,901.52,32.15,0.0,-1.27,-2.6
26.4,-0.04,2.39,2.51,0.02,0.04,0.19,0.13,895.07,32.15,0.0,-1.29,-2.61
26.41,-0.04,2.46,2.51,0.03,0.04,0.14,0.11,885.21,32.15,0.0,-1.2,-2.56
26.42,-0.04,2.53,2.52,0.04,0.04,0.1,0.1,877.23,32.14,0.0,-0.96,-2.48
26.43,-0.06,2.6,2.53,0.07,0.05,0.08,0.08,875.13,32.14,0.0,-0.57,-2.37
26.44,-0.08,2.65,2.54,0.09,0.07,0.08,0.08,878.47,32.14,0.0,-0.13,-2.26
26.45,-0.1,2.68,2.55,0.11,0.08,0.1,0.08,883.55,32.14,0.0,0.21,-2.18
26.46,-0.12,2.67,2.55,0.12,0.09,0.1,0.08,886.93,32.15,0.0,0.32,-2.15
26.47,-0.14,2.63,2.55,0.12,0.1,0.1,0.09,888.1,32.16,0.0,0.21,-2.16
26.48,-0.15,2.57,2.54,0.12,0.11,0.09,0.1,889.58,32.17,0.0,-0.06,-2.23
26.49,-0.15,2.51,2.53,0.1,0.11,0.09,0.11,893.74,32.18,0.0,-0.43,-2.33
26.5,-0.16,2.45,2.52,0.08,0.1,0.1,0.12,899.62,32.18,0.0,-0.8,-2.45
26.51,-0.15,2.41,2.51,0.06,0.09,0.11,0.13,903.4,32.18,0.0,-1.1,-2.55
26.52,-0.13,2.36,2.51,0.04,0.08,0.1,0.13,902.2,32.17,0.0,-1.29,-2.62
26.53,-0.11,2.33,2.51,0.03,0.07,0.09,0.13,897.34,32.17,0.0,-1.36,-2.64
26.54,-0.09,2.32,2.51,0.03,0.06,0.08,0.12,893.59,32.16,0.0,-1.23,-2.62
26.55,-0.07,2.33,2.51,0.03,0.05,0.08,0.11,894.74,32.16,0.0,-0.89,-2.55
26.56,-0.07,2.37,2.52,0.04,0.05,0.09,0.1,900.42,32.16,0.0,-0.46,-2.44
26.57,-0.08,2.42,2.53,0.05,0.06,0.1,0.1,907.47,32.17,0.0,-0.13,-2.31
26.58,-0.11,2.46,2.54,0.06,0.07,0.12,0.1,912.89,32.17,0.0,-0.02,-2.17
26.59,-0.15,2.48,2.56,0.08,0.07,0.14,0.11,915.34,32.17,0.0,-0.11,-2.04
26.6,-0.19,2.49,2.57,0.09,0.08,0.16,0.11,914.74,32.17,0.0,-0.29,-1.98
26.61,-0.2,2.5,2.56,0.09,0.09,0.17,0.12,911.81,32.17,0.0,-0.43,-2.02
26.62,-0.2,2.52,2.55,0.09,0.1,0.19,0.13,907.98,32.16,0.0,-0.5,-2.13
26.63,-0.19,2.54,2.54,0.08,0.11,0.2,0.14,904.8,32.15,0.0,-0.56,-2.28
26.64,-0.16,2.58,2.53,0.07,0.11,0.22,0.15,903.18,32.15,0.0,-0.68,-2.45
26.65,-0.13,2.63,2.52,0.06,0.1,0.23,0.16,903.12,32.15,0.0,-0.85,-2.6
26.66,-0.1,2.66,2.51,0.05,0.09,0.23,0.16,904.15,32.15,0.0,-0.98,-2.67
26.67,-0.08,2.66,2.51,0.04,0.08,0.21,0.16,905.66,32.16,0.0,-1.02,-2.64
26.68,-0.06,2.63,2.51,0.03,0.07,0.18,0.15,907.14,32.17,0.0,-0.94,-2.54
26.69,-0.06,2.6,2.51,0.03,0.06,0.14,0.13,908.31,32.17,0.0,-0.72,-2.39
26.7,-0.07,2.58,2.52,0.03,0.06,0.1,0.12,909.11,32.17,0.0,-0.35,-2.22
26.71,-0.08,2.56,2.53,0.04,0.05,0.06,0.11,908.67,32.16,0.0,0.02,-2.07
26.72,-0.1,2.54,2.54,0.05,0.06,0.03,0.1,904.59,32.16,0.0,0.13,-1.97
26.73,-0.12,2.51,2.55,0.06,0.06,0.0,0.09,895.44,32.15,0.0,-0.17,-1.96
26.74,-0.13,2.47,2.55,0.08,0.07,-0.01,0.08,884.12,32.15,0.0,-0.74,-2.01
26.75,-0.14,2.42,2.55,0.09,0.08,-0.0,0.08,876.77,32.15,0.0,-1.2,-2.13
26.76,-0.14,2.38,2.54,0.1,0.09,0.03,0.08,877.58,32.15,0.0,-1.29,-2.31
26.77,-0.15,2.34,2.54,0.1,0.1,0.07,0.08,884.92,32.15,0.0,-1.0,-2.48
26.78,-0.15,2.32,2.53,0.09,0.1,0.09,0.08,893.1,32.15,0.0,-0.58,-2.6
26.79,-0.15,2.31,2.51,0.08,0.1,0.1,0.09,897.29,32.14,0.0,-0.25,-2.62
26.8,-0.15,2.31,2.5,0.07,0.09,0.08,0.1,896.83,32.14,0.0,-0.1,-2.56
26.81,-0.14,2.33,2.49,0.06,0.08,0.07,0.11,894.56,32.15,0.0,-0.17,-2.44
26.82,-0.13,2.37,2.49,0.04,0.07,0.09,0.13,893.44,32.15,0.0,-0.43,-2.31
26.83,-0.12,2.43,2.49,0.03,0.06,0.12,0.14,894.52,32.16,0.0,-0.74,-2.19
26.84,-0.11,2.5,2.5,0.02,0.05,0.15,0.15,897.37,32.16,0.0,-0.91,-2.1
26.85,-0.1,2.58,2.51,0.02,0.04,0.15,0.15,901.03,32.16,0.0,-0.83,-2.02
26.86,-0.1,2.66,2.52,0.03,0.04,0.13,0.14,904.81,32.17,0.0,-0.53,-1.98
26.87,-0.1,2.72,2.53,0.04,0.05,0.11,0.13,908.9,32.16,0.0,-0.18,-2.03
