시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
39.75,-0.13,5.0,5.08,0.05,0.09,0.27,0.2,918.94,28.8,0.0,-0.28,-2.11
39.76,-0.12,5.01,5.1,0.03,0.08,0.28,0.21,916.01,28.8,0.0,-0.25,-2.11
39.77,-0.11,5.02,5.12,0.02,0.07,0.28,0.21,911.02,28.8,0.0,-0.29,-2.19
39.78,-0.11,4.99,5.15,0.01,0.05,0.28,0.21,904.28,28.8,0.0,-0.4,-2.34
39.79,-0.12,4.94,5.18,0.01,0.04,0.26,0.21,897.58,28.81,0.0,-0.52,-2.53
39.8,-0.12,4.91,5.2,0.01,0.04,0.25,0.2,893.71,28.81,0.0,-0.52,-2.66
39.81,-0.12,4.91,5.23,0.02,0.04,0.24,0.19,894.29,28.82,0.0,-0.31,-2.68
39.82,-0.11,4.96,5.26,0.03,0.05,0.23,0.18,897.58,28.83,0.0,0.05,-2.59
39.83,-0.1,5.04,5.28,0.05,0.06,0.22,0.16,898.89,28.83,0.0,0.46,-2.45
39.84,-0.08,5.13,5.29,0.06,0.07,0.21,0.15,894.74,28.84,0.0,0.8,-2.31
39.85,-0.07,5.22,5.3,0.08,0.09,0.19,0.14,886.64,28.84,0.0,1.02,-2.2
39.86,-0.07,5.29,5.3,0.09,0.1,0.18,0.14,879.85,28.84,0.0,1.05,-2.12
39.87,-0.08,5.32,5.31,0.1,0.11,0.19,0.15,878.53,28.84,0.0,0.87,-2.06
39.88,-0.1,5.33,5.31,0.09,0.11,0.21,0.17,882.42,28.83,0.0,0.56,-2.03
39.89,-0.11,5.32,5.32,0.08,0.11,0.24,0.2,888.01,28.83,0.0,0.18,-2.06
39.9,-0.12,5.3,5.33,0.07,0.11,0.27,0.22,891.97,28.83,0.0,-0.19,-2.16
39.91,-0.12,5.28,5.35,0.05,0.1,0.29,0.23,893.67,28.83,0.0,-0.51,-2.3
39.92,-0.11,5.26,5.37,0.04,0.09,0.28,0.23,895.22,28.83,0.0,-0.69,-2.45
39.93,-0.09,5.26,5.39,0.03,0.07,0.24,0.22,898.74,28.83,0.0,-0.71,-2.56
39.94,-0.07,5.27,5.41,0.02,0.05,0.19,0.19,903.57,28.83,0.0,-0.62,-2.62
39.95,-0.06,5.29,5.43,0.01,0.03,0.15,0.17,906.62,28.83,0.0,-0.52,-2.61
39.96,-0.06,5.31,5.46,0.01,0.02,0.14,0.16,905.55,28.82,0.0,-0.46,-2.55
39.97,-0.07,5.34,5.49,0.02,0.02,0.16,0.15,901.39,28.81,0.0,-0.45,-2.45
39.98,-0.08,5.36,5.52,0.03,0.03,0.2,0.16,897.89,28.8,0.0,-0.42,-2.34
39.99,-0.1,5.39,5.57,0.05,0.04,0.23,0.17,898.08,28.8,0.0,-0.3,-2.25
40.0,-0.12,5.41,5.6,0.07,0.05,0.26,0.18,901.84,28.81,0.0,-0.1,-2.19
40.01,-0.14,5.42,5.62,0.09,0.07,0.26,0.19,906.94,28.82,0.0,0.15,-2.19
40.02,-0.15,5.41,5.62,0.1,0.08,0.25,0.19,911.19,28.83,0.0,0.44,-2.25
40.03,-0.15,5.38,5.6,0.1,0.1,0.23,0.19,913.21,28.83,0.0,0.69,-2.36
40.04,-0.15,5.34,5.58,0.08,0.11,0.22,0.19,912.02,28.82,0.0,0.78,-2.48
40.05,-0.15,5.27,5.56,0.07,0.11,0.2,0.2,907.59,28.82,0.0,0.67,-2.58
40.06,-0.14,5.21,5.56,0.05,0.1,0.21,0.21,901.62,28.83,0.0,0.43,-2.66
40.07,-0.13,5.17,5.57,0.03,0.09,0.22,0.22,896.72,28.83,0.0,0.18,-2.68
40.08,-0.11,5.2,5.6,0.02,0.07,0.23,0.22,894.6,28.83,0.0,0.03,-2.66
40.09,-0.09,5.29,5.65,0.01,0.05,0.25,0.21,895.19,28.83,0.0,-0.02,-2.6
40.1,-0.07,5.41,5.69,0.01,0.04,0.26,0.19,897.21,28.82,0.0,-0.09,-2.51
40.11,-0.07,5.54,5.72,0.02,0.04,0.25,0.17,899.31,28.81,0.0,-0.31,-2.38
40.12,-0.07,5.67,5.74,0.03,0.05,0.22,0.14,900.87,28.8,0.0,-0.64,-2.24
40.13,-0.07,5.76,5.75,0.05,0.06,0.2,0.13,902.1,28.79,0.0,-0.98,-2.13
40.14,-0.07,5.8,5.75,0.07,0.07,0.2,0.13,903.42,28.79,0.0,-1.24,-2.07
40.15,-0.05,5.8,5.76,0.09,0.08,0.21,0.14,904.51,28.8,0.0,-1.35,-2.07
40.16,-0.05,5.77,5.76,0.11,0.09,0.21,0.16,904.13,28.8,0.0,-1.26,-2.17
40.17,-0.05,5.73,5.78,0.11,0.1,0.21,0.17,901.47,28.81,0.0,-0.96,-2.37
40.18,-0.06,5.69,5.8,0.1,0.11,0.19,0.18,897.75,28.81,0.0,-0.55,-2.62
40.19,-0.08,5.65,5.82,0.08,0.12,0.19,0.19,895.98,28.81,0.0,-0.22,-2.83
40.2,-0.09,5.62,5.81,0.06,0.11,0.21,0.19,898.24,28.81,0.0,-0.09,-2.92
40.21,-0.09,5.6,5.8,0.04,0.11,0.25,0.19,903.26,28.8,0.0,-0.18,-2.9
40.22,-0.08,5.58,5.78,0.03,0.09,0.3,0.19,907.12,28.8,0.0,-0.45,-2.78
40.23,-0.07,5.56,5.78,0.02,0.07,0.34,0.2,906.8,28.8,0.0,-0.85,-2.6
40.24,-0.05,5.54,5.8,0.02,0.05,0.36,0.2,902.74,28.8,0.0,-1.24,-2.42
40.25,-0.05,5.54,5.82,0.02,0.03,0.35,0.19,897.87,28.81,0.0,-1.41,-2.26
40.26,-0.05,5.59,5.83,0.03,0.02,0.29,0.17,894.85,28.82,0.0,-1.25,-2.15
40.27,-0.07,5.66,5.84,0.04,0.02,0.2,0.15,894.56,28.83,0.0,-0.83,-2.11
40.28,-0.08,5.75,5.85,0.05,0.03,0.14,0.14,896.63,28.84,0.0,-0.31,-2.15
40.29,-0.09,5.83,5.85,0.06,0.04,0.12,0.13,900.16,28.85,0.0,0.19,-2.3
40.3,-0.09,5.89,5.85,0.08,0.06,0.16,0.14,904.28,28.85,0.0,0.54,-2.5
40.31,-0.07,5.91,5.86,0.08,0.08,0.21,0.15,908.92,28.85,0.0,0.64,-2.66
40.32,-0.05,5.89,5.88,0.09,0.1,0.26,0.16,914.17,28.84,0.0,0.45,-2.74
40.33,-0.03,5.83,5.9,0.08,0.12,0.29,0.18,919.08,28.83,0.0,0.1,-2.71
40.34,-0.02,5.76,5.91,0.07,0.13,0.31,0.19,921.79,28.83,0.0,-0.22,-2.58
40.35,-0.02,5.7,5.92,0.06,0.12,0.32,0.19,921.24,28.82,0.0,-0.34,-2.36
40.36,-0.03,5.65,5.93,0.05,0.11,0.33,0.2,917.98,28.82,0.0,-0.31,-2.1
40.37,-0.05,5.63,5.94,0.04,0.09,0.31,0.19,913.28,28.82,0.0,-0.27,-1.9
40.38,-0.07,5.64,5.96,0.03,0.07,0.25,0.19,908.35,28.82,0.0,-0.37,-1.81
40.39,-0.08,5.68,5.98,0.03,0.05,0.16,0.17,904.45,28.82,0.0,-0.57,-1.82
40.4,-0.08,5.73,6.01,0.03,0.04,0.09,0.16,902.75,28.81,0.0,-0.68,-1.93
40.41,-0.07,5.8,6.03,0.04,0.03,0.04,0.14,903.68,28.81,0.0,-0.54,-2.11
40.42,-0.05,5.88,6.05,0.04,0.03,0.02,0.13,905.6,28.81,0.0,-0.18,-2.32
40.43,-0.04,5.96,6.06,0.05,0.04,0.06,0.13,904.81,28.81,0.0,0.25,-2.5
40.44,-0.05,6.06,6.06,0.07,0.04,0.16,0.13,898.81,28.81,0.0,0.63,-2.64
40.45,-0.06,6.13,6.06,0.09,0.05,0.27,0.15,889.74,28.81,0.0,0.87,-2.72
40.46,-0.08,6.17,6.06,0.1,0.07,0.35,0.16,883.26,28.81,0.0,0.9,-2.7
40.47,-0.11,6.14,6.06,0.11,0.08,0.37,0.18,883.54,28.81,0.0,0.74,-2.58
40.48,-0.14,6.06,6.07,0.11,0.09,0.34,0.19,889.58,28.82,0.0,0.46,-2.4
40.49,-0.16,5.96,6.07,0.1,0.1,0.29,0.2,896.58,28.83,0.0,0.18,-2.21
40.5,-0.16,5.85,6.06,0.09,0.11,0.26,0.2,900.36,28.84,0.0,-0.02,-2.05
40.51,-0.15,5.76,6.05,0.07,0.1,0.26,0.2,900.18,28.84,0.0,-0.12,-1.95
40.52,-0.13,5.72,6.04,0.06,0.09,0.27,0.2,898.06,28.85,0.0,-0.14,-1.91
40.53,-0.1,5.74,6.03,0.04,0.08,0.28,0.2,896.33,28.85,0.0,-0.12,-1.93
40.54,-0.08,5.81,6.03,0.03,0.07,0.29,0.21,896.09,28.84,0.0,-0.09,-2.0
40.55,-0.07,5.92,6.05,0.02,0.06,0.27,0.21,897.48,28.84,0.0,-0.06,-2.12
40.56,-0.07,6.07,6.08,0.03,0.05,0.22,0.2,900.05,28.83,0.0,-0.03,-2.31
40.57,-0.07,6.21,6.11,0.03,0.04,0.15,0.17,903.28,28.82,0.0,-0.01,-2.51
40.58,-0.08,6.33,6.15,0.05,0.04,0.1,0.15,907.13,28.81,0.0,-0.01,-2.64
40.59,-0.09,6.4,6.17,0.07,0.05,0.09,0.14,911.65,28.81,0.0,-0.05,-2.63
40.6,-0.1,6.4,6.17,0.09,0.05,0.11,0.14,915.95,28.81,0.0,-0.09,-2.52
40.61,-0.1,6.34,6.17,0.1,0.06,0.15,0.15,918.42,28.82,0.0,-0.09,-2.37
40.62,-0.09,6.21,6.18,0.11,0.08,0.21,0.16,918.13,28.82,0.0,0.01,-2.26
40.63,-0.08,6.05,6.18,0.1,0.08,0.26,0.18,915.29,28.82,0.0,0.17,-2.22
40.64,-0.07,5.92,6.18,0.09,0.09,0.3,0.19,910.37,28.82,0.0,0.31,-2.22
40.65,-0.07,5.86,6.17,0.07,0.09,0.32,0.21,904.06,28.83,0.0,0.36,-2.26
40.66,-0.07,5.88,6.15,0.05,0.08,0.32,0.22,898.03,28.83,0.0,0.34,-2.31
40.67,-0.08,5.93,6.12,0.03,0.07,0.32,0.23,894.67,28.84,0.0,0.29,-2.41
40.68,-0.08,5.97,6.11,0.02,0.06,0.33,0.24,895.27,28.84,0.0,0.26,-2.56
40.69,-0.08,6.0,6.11,0.01,0.04,0.35,0.23,898.19,28.83,0.0,0.25,-2.73
40.7,-0.07,6.04,6.12,0.0,0.03,0.35,0.22,899.22,28.83,0.0,0.2,-2.84
40.71,-0.07,6.08,6.15,0.0,0.02,0.33,0.2,895.28,28.83,0.0,0.07,-2.82
40.72,-0.06,6.14,6.18,0.01,0.02,0.29,0.18,887.72,28.84,0.0,-0.13,-2.69
40.73,-0.05,6.18,6.2,0.03,0.02,0.24,0.16,881.2,28.84,0.0,-0.31,-2.5
40.74,-0.05,6.19,6.22,0.05,0.03,0.22,0.15,879.37,28.85,0.0,-0.45,-2.28
40.75,-0.07,6.17,6.23,0.07,0.04,0.22,0.15,882.14,28.85,0.0,-0.5,-2.08
40.76,-0.08,6.13,6.23,0.09,0.06,0.22,0.15,886.68,28.84,0.0,-0.46,-1.95
40.77,-0.1,6.07,6.22,0.1,0.08,0.22,0.16,890.18,28.84,0.0,-0.35,-1.89
40.78,-0.12,6.02,6.22,0.09,0.1,0.2,0.16,892.08,28.83,0.0,-0.24,-1.91
40.79,-0.13,5.99,6.21,0.08,0.12,0.18,0.16,894.22,28.83,0.0,-0.26,-2.01
40.8,-0.13,5.99,6.19,0.07,0.12,0.18,0.16,898.4,28.82,0.0,-0.49,-2.2
40.81,-0.12,6.02,6.17,0.05,0.12,0.18,0.17,903.75,28.81,0.0,-0.89,-2.43
40.82,-0.11,6.08,6.15,0.03,0.1,0.19,0.18,907.11,28.81,0.0,-1.3,-2.62
40.83,-0.1,6.18,6.13,0.02,0.09,0.19,0.19,906.14,28.81,0.0,-1.64,-2.71
40.84,-0.11,6.28,6.11,0.01,0.07,0.18,0.19,901.93,28.82,0.0,-1.81,-2.7
40.85,-0.12,6.34,6.1,0.02,0.06,0.16,0.18,898.26,28.83,0.0,-1.7,-2.6
40.86,-0.14,6.35,6.1,0.02,0.05,0.14,0.17,898.17,28.83,0.0,-1.29,-2.43
40.87,-0.15,6.31,6.1,0.04,0.04,0.12,0.16,901.63,28.84,0.0,-0.69,-2.26
40.88,-0.16,6.22,6.11,0.06,0.04,0.11,0.14,906.52,28.85,0.0,-0.08,-2.12
40.89,-0.16,6.1,6.13,0.07,0.04,0.1,0.13,910.72,28.85,0.0,0.41,-2.06
40.9,-0.14,5.98,6.15,0.09,0.05,0.11,0.12,912.82,28.85,0.0,0.7,-2.06
40.91,-0.12,5.88,6.17,0.1,0.06,0.13,0.11,911.78,28.86,0.0,0.72,-2.09
40.92,-0.11,5.83,6.17,0.1,0.07,0.18,0.12,907.52,28.86,0.0,0.44,-2.13
40.93,-0.09,5.81,6.17,0.1,0.08,0.25,0.12,901.73,28.86,0.0,0.04,-2.15
40.94,-0.09,5.85,6.17,0.09,0.09,0.31,0.14,897.12,28.85,0.0,-0.26,-2.17
40.95,-0.09,5.93,6.17,0.07,0.09,0.34,0.16,895.47,28.85,0.0,-0.28,-2.18
40.96,-0.09,6.03,6.18,0.06,0.09,0.35,0.19,896.59,28.84,0.0,-0.08,-2.18
40.97,-0.09,6.11,6.2,0.04,0.09,0.32,0.2,898.95,28.83,0.0,0.11,-2.18
40.98,-0.1,6.16,6.2,0.03,0.08,0.25,0.2,901.01,28.83,0.0,0.1,-2.15
40.99,-0.11,6.18,6.2,0.02,0.07,0.16,0.19,902.22,28.83,0.0,-0.12,-2.12
41.0,-0.11,6.16,6.2,0.01,0.06,0.08,0.16,902.97,28.83,0.0,-0.4,-2.07
41.01,-0.09,6.11,6.21,0.01,0.05,0.02,0.14,903.86,28.83,0.0,-0.58,-2.04
41.02,-0.06,6.05,6.23,0.02,0.05,0.0,0.13,904.18,28.83,0.0,-0.64,-2.01
41.03,-0.04,6.0,6.24,0.03,0.05,0.02,0.12,901.42,28.82,0.0,-0.61,-2.0
41.04,-0.03,5.97,6.25,0.05,0.05,0.07,0.13,893.95,28.82,0.0,-0.55,-2.0
41.05,-0.05,5.98,6.26,0.07,0.05,0.13,0.14,884.25,28.82,0.0,-0.52,-2.04
41.06,-0.08,6.0,6.27,0.08,0.06,0.18,0.15,878.09,28.82,0.0,-0.52,-2.13
41.07,-0.12,6.03,6.3,0.09,0.06,0.18,0.15,879.45,28.82,0.0,-0.58,-2.3
41.08,-0.16,6.07,6.34,0.08,0.07,0.16,0.14,886.91,28.82,0.0,-0.66,-2.51
41.09,-0.18,6.12,6.37,0.08,0.07,0.13,0.14,895.33,28.83,0.0,-0.69,-2.66
41.1,-0.18,6.17,6.4,0.06,0.07,0.11,0.15,900.31,28.84,0.0,-0.62,-2.71
41.11,-0.16,6.23,6.4,0.05,0.07,0.11,0.17,900.94,28.84,0.0,-0.47,-2.65
41.12,-0.13,6.26,6.39,0.03,0.07,0.13,0.19,899.11,28.85,0.0,-0.29,-2.5
41.13,-0.11,6.25,6.37,0.02,0.06,0.16,0.19,897.16,28.85,0.0,-0.11,-2.3
41.14,-0.11,6.22,6.35,0.01,0.04,0.19,0.19,896.48,28.84,0.0,0.04,-2.11
41.15,-0.11,6.17,6.34,0.0,0.03,0.2,0.17,897.71,28.84,0.0,0.15,-1.97
41.16,-0.12,6.12,6.33,0.01,0.02,0.2,0.14,900.76,28.83,0.0,0.2,-1.93
41.17,-0.12,6.1,6.33,0.03,0.02,0.17,0.11,904.9,28.83,0.0,0.2,-1.98
41.18,-0.12,6.1,6.32,0.05,0.03,0.15,0.09,909.54,28.82,0.0,0.12,-2.1
41.19,-0.11,6.12,6.32,0.07,0.04,0.13,0.08,914.25,28.82,0.0,-0.03,-2.26
41.2,-0.09,6.15,6.31,0.09,0.06,0.13,0.08,918.21,28.82,0.0,-0.22,-2.44
41.21,-0.07,6.18,6.31,0.1,0.08,0.14,0.09,920.24,28.83,0.0,-0.32,-2.59
41.22,-0.06,6.2,6.3,0.1,0.09,0.16,0.12,919.79,28.82,0.0,-0.26,-2.71
41.23,-0.06,6.2,6.29,0.09,0.09,0.18,0.15,917.07,28.82,0.0,0.15,-2.78
41.24,-0.07,6.17,6.29,0.07,0.09,0.2,0.17,912.1,28.82,0.0,1.47,-2.76
41.25,-0.09,6.1,6.3,0.06,0.08,0.21,0.19,905.18,28.83,0.0,3.98,-2.65
41.26,-0.12,6.01,6.31,0.05,0.07,0.22,0.2,898.17,28.83,0.0,7.22,-2.48
41.27,-0.14,5.93,6.33,0.03,0.06,0.22,0.2,893.99,28.83,0.0,10.4,-2.31
41.28,-0.13,5.9,6.35,0.02,0.05,0.21,0.2,894.38,28.83,0.0,12.96,-2.18
41.29,-0.11,5.92,6.37,0.01,0.03,0.19,0.2,897.6,28.83,0.0,14.63,-2.12
41.3,-0.09,5.98,6.4,0.01,0.03,0.16,0.2,898.87,28.83,0.0,15.45,-2.11
41.31,-0.07,6.08,6.42,0.01,0.02,0.14,0.19,894.66,28.83,0.0,15.67,-2.16
41.32,-0.07,6.19,6.45,0.02,0.03,0.12,0.19,886.45,28.83,0.0,15.8,-2.25
41.33,-0.08,6.3,6.46,0.03,0.03,0.11,0.17,879.56,28.83,0.0,16.81,-2.35
41.34,-0.09,6.4,6.47,0.05,0.04,0.13,0.17,878.22,28.83,0.0,19.27,-2.48
41.35,-0.11,6.49,6.46,0.07,0.05,0.16,0.17,882.11,28.84,0.0,22.72,-2.59
41.36,-0.13,6.56,6.45,0.08,0.06,0.19,0.16,887.61,28.84,0.0,26.19,-2.63
41.37,-0.14,6.6,6.43,0.09,0.07,0.21,0.17,891.28,28.84,0.0,28.96,-2.56
41.38,-0.14,6.62,6.42,0.09,0.08,0.2,0.17,892.64,28.85,0.0,30.64,-2.42
41.39,-0.14,6.61,6.4,0.08,0.08,0.18,0.17,894.21,28.85,0.0,31.17,-2.26
41.4,-0.11,6.56,6.36,0.07,0.08,0.15,0.17,898.38,28.85,0.0,30.77,-2.14
41.41,-0.09,6.48,6.32,0.05,0.07,0.12,0.18,904.7,28.84,0.0,30.15,-2.08
41.42,-0.07,6.39,6.3,0.04,0.05,0.09,0.18,910.75,28.84,0.0,30.51,-2.08
41.43,-0.06,6.31,6.32,0.02,0.04,0.06,0.18,914.5,28.84,0.0,32.62,-2.12
41.44,-0.07,6.25,6.36,0.01,0.03,0.03,0.17,915.82,28.85,0.0,36.03,-2.2
41.45,-0.1,6.21,6.41,0.01,0.02,0.01,0.16,916.34,28.86,0.0,39.74,-2.29
41.46,-0.13,6.22,6.46,0.01,0.02,-0.0,0.15,917.69,28.86,0.0,42.91,-2.41
41.47,-0.15,6.25,6.49,0.02,0.03,-0.01,0.13,919.87,28.86,0.0,45.14,-2.53
41.48,-0.16,6.28,6.5,0.03,0.04,-0.01,0.12,921.46,28.86,0.0,46.57,-2.58
41.49,-0.15,6.31,6.5,0.05,0.05,-0.01,0.11,921.27,28.86,0.0,47.53,-2.54
41.5,-0.12,6.33,6.5,0.08,0.06,-0.01,0.11,918.99,28.86,0.0,48.4,-2.42
41.51,-0.09,6.31,6.5,0.09,0.07,-0.0,0.11,914.45,28.85,0.0,49.76,-2.26
41.52,-0.08,6.25,6.5,0.1,0.08,0.02,0.12,907.88,28.85,0.0,51.96,-2.08
41.53,-0.09,6.17,6.5,0.09,0.09,0.06,0.13,900.9,28.85,0.0,54.68,-1.93
41.54,-0.1,6.11,6.51,0.08,0.09,0.1,0.14,895.84,28.85,0.0,57.4,-1.82
41.55,-0.12,6.08,6.51,0.07,0.09,0.12,0.16,894.05,28.85,0.0,59.71,-1.78
41.56,-0.13,6.09,6.51,0.05,0.08,0.14,0.19,895.15,28.84,0.0,61.44,-1.82
41.57,-0.13,6.16,6.51,0.04,0.07,0.14,0.21,897.68,28.84,0.0,62.76,-1.94
41.58,-0.12,6.26,6.51,0.03,0.05,0.11,0.22,900.19,28.84,0.0,63.92,-2.16
41.59,-0.11,6.39,6.5,0.02,0.03,0.08,0.23,902.04,28.84,0.0,65.12,-2.41
41.6,-0.09,6.52,6.5,0.02,0.02,0.03,0.22,903.46,28.84,0.0,66.69,-2.59
41.61,-0.07,6.63,6.51,0.03,0.01,-0.02,0.2,904.92,28.84,0.0,68.82,-2.62
41.62,-0.06,6.71,6.53,0.03,0.01,-0.06,0.18,906.01,28.83,0.0,71.22,-2.51
41.63,-0.07,6.77,6.55,0.05,0.02,-0.08,0.15,905.26,28.83,0.0,73.38,-2.3
41.64,-0.09,6.79,6.57,0.07,0.03,-0.04,0.12,901.71,28.83,0.0,75.0,-2.02
41.65,-0.11,6.8,6.58,0.09,0.04,0.03,0.09,896.85,28.84,0.0,76.11,-1.76
41.66,-0.14,6.78,6.58,0.1,0.06,0.1,0.09,894.26,28.84,0.0,77.21,-1.62
41.67,-0.17,6.73,6.58,0.1,0.07,0.17,0.09,896.41,28.83,0.0,78.73,-1.66
41.68,-0.18,6.65,6.58,0.09,0.08,0.2,0.11,901.94,28.83,0.0,80.67,-1.83
41.69,-0.19,6.56,6.58,0.08,0.09,0.23,0.13,906.54,28.82,0.0,82.9,-2.09
41.7,-0.19,6.45,6.58,0.06,0.1,0.25,0.15,906.79,28.82,0.0,85.28,-2.38
41.71,-0.18,6.35,6.59,0.05,0.1,0.27,0.17,903.27,28.83,0.0,87.48,-2.63
41.72,-0.18,6.27,6.61,0.03,0.09,0.26,0.18,899.71,28.83,0.0,89.21,-2.78
41.73,-0.19,6.22,6.64,0.02,0.08,0.21,0.18,899.33,28.84,0.0,90.34,-2.79
41.74,-0.2,6.21,6.66,0.01,0.07,0.14,0.17,902.35,28.84,0.0,91.12,-2.69
41.75,-0.21,6.24,6.68,0.0,0.05,0.08,0.16,906.9,28.84,0.0,92.19,-2.54
41.76,-0.2,6.3,6.68,0.01,0.03,0.06,0.15,910.95,28.84,0.0,94.04,-2.38
41.77,-0.18,6.37,6.67,0.02,0.01,0.07,0.15,913.08,28.84,0.0,96.52,-2.26
41.78,-0.15,6.41,6.65,0.04,0.01,0.1,0.15,912.12,28.85,0.0,99.26,-2.17
41.79,-0.1,6.39,6.64,0.06,0.01,0.1,0.13,907.87,28.85,0.0,101.91,-2.13
41.8,-0.07,6.34,6.64,0.08,0.02,0.08,0.12,901.95,28.85,0.0,104.11,-2.12
41.81,-0.04,6.29,6.65,0.09,0.04,0.06,0.1,897.02,28.85,0.0,105.66,-2.19
41.82,-0.03,6.27,6.65,0.1,0.06,0.07,0.1,894.87,28.84,0.0,106.54,-2.33
41.83,-0.04,6.28,6.66,0.1,0.07,0.1,0.12,895.48,28.84,0.0,106.83,-2.52
41.84,-0.07,6.34,6.66,0.09,0.08,0.14,0.13,897.59,28.84,0.0,106.59,-2.69
41.85,-0.11,6.43,6.64,0.08,0.08,0.18,0.14,899.88,28.84,0.0,105.91,-2.79
41.86,-0.16,6.53,6.63,0.06,0.07,0.21,0.15,901.67,28.84,0.0,105.06,-2.8
41.87,-0.19,6.62,6.62,0.05,0.06,0.23,0.16,903.15,28.84,0.0,104.41,-2.7
41.88,-0.17,6.68,6.62,0.03,0.05,0.22,0.16,904.73,28.83,0.0,104.15,-2.48
41.89,-0.13,6.71,6.64,0.02,0.03,0.2,0.16,905.51,28.83,0.0,104.28,-2.21
41.9,-0.08,6.73,6.66,0.01,0.02,0.18,0.15,902.8,28.82,0.0,104.62,-1.98
41.91,-0.05,6.76,6.68,0.02,0.01,0.15,0.13,894.91,28.82,0.0,105.01,-1.86
41.92,-0.05,6.79,6.69,0.03,0.0,0.13,0.12,884.6,28.82,0.0,105.31,-1.88
41.93,-0.07,6.81,6.7,0.05,0.01,0.12,0.1,878.09,28.82,0.0,105.41,-2.01
