시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
20.88,-0.21,0.97,1.0,0.09,0.06,0.08,0.07,872.78,32.08,0.0,0.24,-2.22
20.89,-0.2,0.97,1.0,0.1,0.07,0.09,0.08,882.67,32.08,0.0,0.18,-2.15
20.9,-0.19,0.99,1.0,0.11,0.08,0.1,0.08,892.55,32.08,0.0,0.02,-2.13
20.91,-0.16,1.03,1.0,0.11,0.09,0.12,0.1,897.23,32.08,0.0,-0.11,-2.13
20.92,-0.14,1.07,0.99,0.1,0.1,0.13,0.11,896.27,32.09,0.0,-0.16,-2.15
20.93,-0.12,1.09,0.99,0.09,0.1,0.14,0.12,893.07,32.09,0.0,-0.14,-2.19
20.94,-0.11,1.08,0.99,0.07,0.1,0.14,0.13,891.12,32.09,0.0,-0.08,-2.27
20.95,-0.11,1.03,0.99,0.05,0.1,0.14,0.13,891.76,32.1,0.0,-0.06,-2.36
20.96,-0.12,0.99,0.99,0.04,0.09,0.13,0.12,894.61,32.1,0.0,-0.16,-2.41
20.97,-0.13,0.95,1.0,0.03,0.08,0.11,0.12,898.68,32.09,0.0,-0.43,-2.41
20.98,-0.14,0.93,1.01,0.04,0.07,0.09,0.11,903.19,32.08,0.0,-0.8,-2.36
20.99,-0.15,0.93,1.02,0.05,0.06,0.07,0.11,908.45,32.08,0.0,-1.1,-2.29
21.0,-0.16,0.96,1.04,0.06,0.06,0.07,0.1,914.84,32.07,0.0,-1.23,-2.21
21.01,-0.16,0.99,1.06,0.06,0.06,0.09,0.09,921.19,32.07,0.0,-1.17,-2.15
21.02,-0.16,1.02,1.07,0.07,0.07,0.1,0.08,925.15,32.07,0.0,-1.01,-2.13
21.03,-0.16,1.04,1.08,0.08,0.08,0.12,0.08,925.28,32.06,0.0,-0.8,-2.17
21.04,-0.16,1.06,1.07,0.09,0.09,0.14,0.08,922.04,32.06,0.0,-0.63,-2.25
21.05,-0.15,1.06,1.07,0.1,0.1,0.15,0.09,916.74,32.06,0.0,-0.57,-2.37
21.06,-0.14,1.03,1.06,0.09,0.1,0.15,0.1,910.75,32.06,0.0,-0.67,-2.5
21.07,-0.13,0.99,1.05,0.09,0.1,0.14,0.11,905.59,32.06,0.0,-0.84,-2.63
21.08,-0.12,0.94,1.04,0.08,0.1,0.13,0.11,902.67,32.06,0.0,-0.93,-2.7
21.09,-0.12,0.91,1.04,0.06,0.1,0.12,0.12,902.54,32.07,0.0,-0.82,-2.71
21.1,-0.11,0.89,1.03,0.04,0.09,0.11,0.12,903.59,32.07,0.0,-0.55,-2.66
21.11,-0.11,0.9,1.03,0.03,0.08,0.1,0.12,901.99,32.08,0.0,-0.23,-2.54
21.12,-0.12,0.94,1.03,0.03,0.07,0.09,0.12,895.11,32.08,0.0,0.04,-2.38
21.13,-0.12,0.99,1.04,0.04,0.07,0.08,0.11,884.95,32.08,0.0,0.18,-2.2
21.14,-0.13,1.05,1.05,0.05,0.06,0.07,0.1,876.87,32.08,0.0,0.1,-2.06
21.15,-0.14,1.1,1.07,0.06,0.06,0.07,0.09,874.84,32.07,0.0,-0.23,-1.95
21.16,-0.14,1.14,1.08,0.07,0.06,0.06,0.07,878.29,32.08,0.0,-0.71,-1.91
21.17,-0.15,1.14,1.09,0.08,0.06,0.06,0.07,883.22,32.08,0.0,-1.19,-1.95
21.18,-0.15,1.12,1.09,0.09,0.07,0.06,0.06,885.97,32.09,0.0,-1.57,-2.07
21.19,-0.16,1.07,1.09,0.1,0.09,0.07,0.07,886.28,32.09,0.0,-1.77,-2.23
21.2,-0.17,1.0,1.09,0.1,0.1,0.09,0.08,887.27,32.09,0.0,-1.75,-2.4
21.21,-0.16,0.94,1.08,0.1,0.11,0.11,0.09,891.73,32.08,0.0,-1.51,-2.56
21.22,-0.15,0.88,1.07,0.09,0.11,0.14,0.11,898.53,32.08,0.0,-1.15,-2.67
21.23,-0.13,0.85,1.06,0.07,0.11,0.17,0.12,903.27,32.07,0.0,-0.85,-2.7
21.24,-0.11,0.85,1.05,0.05,0.09,0.17,0.13,902.6,32.06,0.0,-0.68,-2.63
21.25,-0.09,0.88,1.05,0.03,0.08,0.16,0.13,897.79,32.07,0.0,-0.67,-2.49
21.26,-0.08,0.93,1.05,0.02,0.06,0.13,0.13,893.88,32.07,0.0,-0.73,-2.32
21.27,-0.07,1.0,1.05,0.01,0.04,0.1,0.12,894.98,32.08,0.0,-0.79,-2.17
21.28,-0.07,1.06,1.06,0.01,0.03,0.07,0.11,900.8,32.08,0.0,-0.79,-2.06
21.29,-0.07,1.1,1.07,0.02,0.02,0.05,0.09,908.05,32.09,0.0,-0.69,-2.02
21.3,-0.09,1.12,1.08,0.04,0.03,0.04,0.08,913.58,32.09,0.0,-0.48,-2.05
21.31,-0.1,1.11,1.09,0.06,0.05,0.04,0.07,916.05,32.09,0.0,-0.2,-2.15
21.32,-0.12,1.08,1.1,0.07,0.07,0.04,0.07,915.53,32.09,0.0,0.07,-2.28
21.33,-0.13,1.03,1.11,0.09,0.09,0.06,0.07,912.91,32.08,0.0,0.28,-2.42
21.34,-0.14,0.98,1.1,0.1,0.11,0.08,0.07,909.52,32.08,0.0,0.39,-2.54
21.35,-0.15,0.95,1.1,0.1,0.12,0.11,0.08,906.69,32.08,0.0,0.35,-2.59
21.36,-0.14,0.94,1.08,0.1,0.12,0.13,0.1,905.11,32.08,0.0,0.14,-2.54
21.37,-0.14,0.96,1.07,0.09,0.12,0.15,0.11,904.9,32.09,0.0,-0.18,-2.43
21.38,-0.13,0.98,1.06,0.08,0.1,0.16,0.13,905.87,32.1,0.0,-0.5,-2.29
21.39,-0.11,1.01,1.05,0.06,0.09,0.16,0.14,907.65,32.1,0.0,-0.76,-2.16
21.4,-0.09,1.03,1.05,0.04,0.07,0.16,0.15,909.66,32.09,0.0,-0.93,-2.05
21.41,-0.07,1.04,1.05,0.03,0.05,0.14,0.15,911.25,32.08,0.0,-1.03,-2.01
21.42,-0.07,1.03,1.05,0.02,0.03,0.11,0.14,912.08,32.08,0.0,-1.11,-2.04
21.43,-0.07,1.02,1.06,0.02,0.02,0.08,0.13,911.27,32.08,0.0,-1.15,-2.12
21.44,-0.08,1.0,1.07,0.03,0.02,0.06,0.12,906.53,32.08,0.0,-1.05,-2.26
21.45,-0.11,1.0,1.08,0.04,0.03,0.05,0.1,896.61,32.08,0.0,-0.75,-2.45
21.46,-0.14,1.0,1.1,0.06,0.05,0.05,0.09,884.57,32.08,0.0,-0.33,-2.65
21.47,-0.16,1.02,1.11,0.07,0.06,0.07,0.08,876.68,32.07,0.0,0.05,-2.79
21.48,-0.17,1.05,1.11,0.09,0.08,0.09,0.08,877.17,32.06,0.0,0.26,-2.84
21.49,-0.17,1.08,1.1,0.1,0.09,0.11,0.09,884.32,32.05,0.0,0.3,-2.78
21.5,-0.15,1.11,1.09,0.1,0.1,0.12,0.11,892.2,32.04,0.0,0.23,-2.64
21.51,-0.13,1.12,1.08,0.1,0.1,0.15,0.12,895.8,32.04,0.0,0.15,-2.42
21.52,-0.11,1.12,1.07,0.09,0.1,0.17,0.13,894.59,32.04,0.0,0.1,-2.19
21.53,-0.09,1.1,1.05,0.08,0.1,0.18,0.13,891.69,32.05,0.0,0.13,-2.0
21.54,-0.08,1.05,1.05,0.06,0.09,0.18,0.14,890.31,32.05,0.0,0.25,-1.89
21.55,-0.07,0.99,1.05,0.05,0.08,0.17,0.14,891.6,32.06,0.0,0.4,-1.87
21.56,-0.08,0.94,1.05,0.03,0.08,0.15,0.14,895.3,32.06,0.0,0.54,-1.93
21.57,-0.08,0.91,1.06,0.03,0.07,0.13,0.13,900.51,32.05,0.0,0.61,-2.06
21.58,-0.09,0.91,1.07,0.04,0.06,0.1,0.11,906.13,32.04,0.0,0.59,-2.2
21.59,-0.1,0.94,1.08,0.05,0.05,0.08,0.1,911.7,32.04,0.0,0.42,-2.34
21.6,-0.11,0.99,1.09,0.06,0.05,0.07,0.08,917.12,32.03,0.0,0.09,-2.44
21.61,-0.12,1.04,1.1,0.07,0.05,0.07,0.07,921.59,32.02,0.0,-0.33,-2.51
21.62,-0.12,1.1,1.11,0.08,0.06,0.07,0.07,923.65,32.02,0.0,-0.76,-2.51
21.63,-0.13,1.13,1.11,0.09,0.07,0.09,0.07,922.57,32.03,0.0,-1.15,-2.44
21.64,-0.14,1.15,1.11,0.09,0.08,0.11,0.07,919.05,32.04,0.0,-1.44,-2.34
21.65,-0.14,1.14,1.1,0.1,0.08,0.13,0.08,914.43,32.04,0.0,-1.65,-2.24
21.66,-0.14,1.11,1.09,0.09,0.09,0.14,0.09,909.89,32.04,0.0,-1.8,-2.16
21.67,-0.13,1.06,1.08,0.08,0.09,0.15,0.11,906.45,32.04,0.0,-1.9,-2.13
21.68,-0.12,1.01,1.07,0.07,0.09,0.15,0.11,905.04,32.03,0.0,-1.96,-2.16
21.69,-0.11,0.98,1.06,0.05,0.09,0.14,0.12,905.88,32.03,0.0,-2.0,-2.25
21.7,-0.1,0.96,1.05,0.04,0.08,0.14,0.12,907.23,32.03,0.0,-1.95,-2.39
21.71,-0.1,0.97,1.05,0.03,0.07,0.13,0.11,905.09,32.04,0.0,-1.69,-2.52
21.72,-0.11,1.02,1.05,0.03,0.06,0.12,0.11,896.84,32.04,0.0,-1.11,-2.61
21.73,-0.12,1.07,1.05,0.03,0.05,0.1,0.1,885.04,32.04,0.0,-0.39,-2.66
21.74,-0.13,1.12,1.07,0.04,0.05,0.09,0.1,875.94,32.03,0.0,0.13,-2.64
21.75,-0.14,1.15,1.08,0.05,0.05,0.08,0.09,874.1,32.04,0.0,0.21,-2.53
21.76,-0.15,1.16,1.09,0.06,0.05,0.07,0.08,878.71,32.04,0.0,-0.1,-2.39
21.77,-0.15,1.13,1.09,0.08,0.06,0.07,0.08,884.94,32.04,0.0,-0.59,-2.26
21.78,-0.15,1.08,1.1,0.09,0.07,0.07,0.08,888.48,32.05,0.0,-1.04,-2.16
21.79,-0.16,1.01,1.1,0.09,0.08,0.08,0.08,888.82,32.05,0.0,-1.34,-2.11
21.8,-0.16,0.94,1.09,0.1,0.09,0.09,0.09,889.11,32.05,0.0,-1.44,-2.12
21.81,-0.15,0.9,1.08,0.1,0.09,0.11,0.1,892.35,32.05,0.0,-1.4,-2.18
21.82,-0.14,0.88,1.06,0.09,0.09,0.13,0.11,897.81,32.04,0.0,-1.27,-2.26
21.83,-0.13,0.89,1.05,0.08,0.09,0.14,0.12,901.57,32.03,0.0,-1.13,-2.37
21.84,-0.12,0.92,1.05,0.06,0.08,0.15,0.13,900.52,32.02,0.0,-1.01,-2.5
21.85,-0.11,0.96,1.05,0.05,0.07,0.15,0.13,895.98,32.02,0.0,-0.91,-2.63
21.86,-0.11,1.0,1.05,0.04,0.07,0.13,0.13,893.05,32.01,0.0,-0.78,-2.71
21.87,-0.1,1.03,1.06,0.03,0.06,0.11,0.12,895.76,32.01,0.0,-0.56,-2.71
21.88,-0.1,1.05,1.07,0.04,0.06,0.09,0.11,903.44,32.02,0.0,-0.27,-2.65
21.89,-0.11,1.07,1.08,0.05,0.06,0.08,0.09,912.26,32.03,0.0,0.0,-2.54
21.9,-0.11,1.08,1.09,0.06,0.06,0.07,0.08,918.8,32.04,0.0,0.23,-2.41
21.91,-0.12,1.09,1.1,0.08,0.07,0.07,0.08,921.53,32.04,0.0,0.37,-2.28
21.92,-0.13,1.08,1.1,0.09,0.08,0.08,0.07,920.33,32.05,0.0,0.44,-2.18
21.93,-0.14,1.05,1.11,0.1,0.09,0.08,0.07,916.06,32.05,0.0,0.46,-2.09
21.94,-0.15,1.01,1.1,0.1,0.1,0.09,0.08,910.57,32.05,0.0,0.45,-2.04
21.95,-0.14,0.99,1.09,0.1,0.1,0.11,0.09,905.85,32.05,0.0,0.46,-2.06
21.96,-0.14,0.99,1.07,0.1,0.1,0.12,0.1,903.1,32.05,0.0,0.51,-2.15
21.97,-0.14,1.01,1.06,0.09,0.09,0.13,0.11,902.45,32.05,0.0,0.56,-2.28
21.98,-0.13,1.04,1.04,0.08,0.09,0.14,0.12,903.41,32.05,0.0,0.52,-2.4
21.99,-0.12,1.06,1.04,0.06,0.08,0.14,0.13,905.27,32.05,0.0,0.33,-2.48
22.0,-0.11,1.06,1.04,0.04,0.07,0.13,0.12,907.29,32.04,0.0,0.01,-2.49
22.01,-0.11,1.05,1.05,0.03,0.07,0.12,0.11,908.91,32.03,0.0,-0.36,-2.44
22.02,-0.11,1.03,1.06,0.02,0.06,0.09,0.1,909.89,32.02,0.0,-0.7,-2.34
22.03,-0.11,1.02,1.07,0.03,0.05,0.06,0.09,909.67,32.02,0.0,-0.94,-2.21
22.04,-0.13,1.02,1.08,0.03,0.05,0.04,0.08,906.77,32.03,0.0,-0.98,-2.12
22.05,-0.15,1.05,1.09,0.05,0.05,0.04,0.07,900.41,32.03,0.0,-0.76,-2.09
22.06,-0.18,1.08,1.1,0.07,0.06,0.04,0.06,892.69,32.03,0.0,-0.4,-2.13
22.07,-0.19,1.11,1.11,0.08,0.07,0.05,0.06,887.9,32.03,0.0,-0.12,-2.22
22.08,-0.2,1.12,1.11,0.1,0.08,0.07,0.06,888.94,32.03,0.0,-0.1,-2.35
22.09,-0.19,1.12,1.11,0.11,0.09,0.09,0.07,894.34,32.02,0.0,-0.29,-2.48
22.1,-0.16,1.11,1.1,0.11,0.1,0.1,0.08,899.37,32.02,0.0,-0.56,-2.6
22.11,-0.14,1.1,1.09,0.11,0.1,0.11,0.1,900.2,32.02,0.0,-0.76,-2.68
22.12,-0.11,1.09,1.09,0.09,0.09,0.12,0.11,897.0,32.02,0.0,-0.8,-2.7
22.13,-0.09,1.07,1.08,0.08,0.08,0.13,0.13,893.03,32.02,0.0,-0.64,-2.65
22.14,-0.08,1.04,1.08,0.06,0.08,0.12,0.14,891.3,32.03,0.0,-0.26,-2.5
22.15,-0.08,1.0,1.08,0.04,0.07,0.11,0.14,892.58,32.04,0.0,0.2,-2.3
22.16,-0.09,0.96,1.08,0.02,0.06,0.09,0.14,896.07,32.04,0.0,0.58,-2.08
22.17,-0.1,0.93,1.08,0.02,0.05,0.07,0.13,900.53,32.04,0.0,0.76,-1.89
22.18,-0.11,0.93,1.08,0.02,0.04,0.05,0.12,905.04,32.04,0.0,0.71,-1.76
22.19,-0.12,0.95,1.08,0.03,0.04,0.04,0.11,909.69,32.03,0.0,0.46,-1.75
22.2,-0.13,1.0,1.09,0.05,0.04,0.04,0.09,914.79,32.03,0.0,0.04,-1.87
22.21,-0.13,1.06,1.09,0.06,0.04,0.05,0.08,919.55,32.03,0.0,-0.43,-2.09
22.22,-0.13,1.12,1.1,0.08,0.05,0.05,0.08,922.25,32.03,0.0,-0.86,-2.36
22.23,-0.14,1.16,1.1,0.09,0.06,0.07,0.07,921.88,32.04,0.0,-1.2,-2.64
22.24,-0.14,1.17,1.1,0.09,0.08,0.09,0.07,919.1,32.04,0.0,-1.41,-2.86
22.25,-0.15,1.16,1.09,0.09,0.09,0.11,0.08,915.59,32.05,0.0,-1.48,-2.96
22.26,-0.14,1.11,1.09,0.09,0.09,0.12,0.09,912.81,32.04,0.0,-1.42,-2.9
22.27,-0.13,1.05,1.08,0.08,0.09,0.14,0.1,911.4,32.04,0.0,-1.29,-2.73
22.28,-0.12,1.0,1.07,0.06,0.08,0.15,0.11,911.35,32.03,0.0,-1.21,-2.49
22.29,-0.11,0.96,1.07,0.05,0.06,0.15,0.12,912.3,32.03,0.0,-1.26,-2.26
22.3,-0.1,0.93,1.06,0.04,0.05,0.14,0.12,912.7,32.03,0.0,-1.39,-2.07
22.31,-0.1,0.93,1.06,0.03,0.04,0.13,0.12,909.29,32.04,0.0,-1.41,-1.98
22.32,-0.11,0.95,1.06,0.03,0.03,0.1,0.11,900.13,32.05,0.0,-1.2,-2.02
22.33,-0.12,0.98,1.07,0.04,0.03,0.08,0.1,887.92,32.06,0.0,-0.82,-2.14
22.34,-0.14,1.02,1.09,0.05,0.03,0.06,0.09,878.57,32.06,0.0,-0.46,-2.31
22.35,-0.14,1.06,1.1,0.06,0.04,0.06,0.07,876.27,32.06,0.0,-0.27,-2.51
22.36,-0.14,1.1,1.11,0.08,0.05,0.07,0.06,880.16,32.06,0.0,-0.24,-2.68
22.37,-0.14,1.12,1.11,0.09,0.07,0.09,0.06,885.64,32.06,0.0,-0.24,-2.75
22.38,-0.14,1.12,1.11,0.1,0.09,0.11,0.06,888.56,32.05,0.0,-0.13,-2.72
22.39,-0.14,1.1,1.11,0.11,0.1,0.12,0.08,888.53,32.05,0.0,0.06,-2.59
22.4,-0.13,1.06,1.11,0.11,0.12,0.13,0.09,888.71,32.05,0.0,0.18,-2.42
22.41,-0.13,1.01,1.09,0.11,0.12,0.14,0.11,892.04,32.04,0.0,0.12,-2.26
22.42,-0.12,0.96,1.07,0.1,0.12,0.15,0.12,898.29,32.03,0.0,-0.14,-2.12
22.43,-0.11,0.93,1.06,0.08,0.12,0.15,0.13,905.11,32.03,0.0,-0.52,-2.05
22.44,-0.11,0.93,1.05,0.06,0.1,0.15,0.13,910.35,32.02,0.0,-0.96,-2.03
22.45,-0.11,0.95,1.05,0.04,0.09,0.13,0.14,913.56,32.02,0.0,-1.33,-2.06
22.46,-0.11,0.99,1.05,0.03,0.07,0.11,0.14,916.12,32.02,0.0,-1.49,-2.18
22.47,-0.11,1.01,1.06,0.02,0.06,0.09,0.13,919.53,32.03,0.0,-1.36,-2.4
22.48,-0.1,1.03,1.07,0.02,0.05,0.06,0.12,923.5,32.03,0.0,-1.02,-2.66
22.49,-0.11,1.04,1.09,0.03,0.05,0.04,0.1,926.3,32.04,0.0,-0.64,-2.86
22.5,-0.11,1.06,1.1,0.05,0.05,0.03,0.09,926.6,32.05,0.0,-0.35,-2.93
22.51,-0.12,1.08,1.11,0.06,0.05,0.04,0.08,924.4,32.05,0.0,-0.18,-2.86
22.52,-0.13,1.09,1.11,0.08,0.06,0.06,0.07,920.24,32.05,0.0,-0.07,-2.69
22.53,-0.13,1.09,1.11,0.09,0.08,0.08,0.07,914.92,32.05,0.0,0.06,-2.43
22.54,-0.13,1.06,1.11,0.09,0.09,0.11,0.07,909.67,32.04,0.0,0.23,-2.17
22.55,-0.13,1.03,1.1,0.09,0.1,0.12,0.08,905.75,32.03,0.0,0.43,-1.95
22.56,-0.13,1.01,1.08,0.08,0.1,0.14,0.09,903.73,32.02,0.0,0.61,-1.83
22.57,-0.12,0.99,1.07,0.07,0.1,0.15,0.11,903.47,32.01,0.0,0.75,-1.8
22.58,-0.11,0.99,1.06,0.06,0.08,0.16,0.13,904.47,32.01,0.0,0.8,-1.89
22.59,-0.11,1.0,1.05,0.05,0.06,0.15,0.13,906.14,32.01,0.0,0.72,-2.11
22.6,-0.1,1.02,1.05,0.03,0.05,0.15,0.13,907.87,32.01,0.0,0.54,-2.38
22.61,-0.1,1.04,1.06,0.02,0.04,0.14,0.12,909.22,32.0,0.0,0.24,-2.62
22.62,-0.1,1.05,1.07,0.02,0.03,0.12,0.11,910.02,32.0,0.0,-0.16,-2.78
22.63,-0.1,1.05,1.08,0.03,0.04,0.1,0.1,909.69,31.99,0.0,-0.57,-2.83
22.64,-0.11,1.05,1.08,0.04,0.04,0.08,0.1,906.77,31.98,0.0,-0.83,-2.78
22.65,-0.14,1.07,1.09,0.05,0.05,0.07,0.09,900.43,31.98,0.0,-0.84,-2.64
22.66,-0.16,1.09,1.1,0.07,0.06,0.06,0.08,892.75,31.98,0.0,-0.67,-2.46
22.67,-0.18,1.12,1.1,0.08,0.08,0.07,0.08,888.0,31.98,0.0,-0.46,-2.29
22.68,-0.19,1.13,1.1,0.09,0.09,0.08,0.08,889.04,31.99,0.0,-0.35,-2.15
22.69,-0.18,1.14,1.09,0.09,0.11,0.1,0.09,894.36,31.99,0.0,-0.35,-2.07
22.7,-0.16,1.13,1.08,0.09,0.11,0.12,0.1,899.11,31.99,0.0,-0.4,-2.07
22.71,-0.14,1.11,1.07,0.08,0.11,0.14,0.11,899.38,31.99,0.0,-0.42,-2.17
22.72,-0.11,1.08,1.06,0.07,0.1,0.15,0.13,895.95,32.0,0.0,-0.39,-2.33
22.73,-0.1,1.05,1.05,0.06,0.08,0.15,0.14,893.66,32.0,0.0,-0.4,-2.5
22.74,-0.09,1.02,1.05,0.04,0.07,0.14,0.14,896.49,32.01,0.0,-0.5,-2.66
22.75,-0.09,0.99,1.05,0.03,0.05,0.13,0.14,903.86,32.01,0.0,-0.66,-2.75
22.76,-0.09,0.97,1.05,0.02,0.04,0.12,0.13,911.99,32.01,0.0,-0.74,-2.73
22.77,-0.1,0.97,1.06,0.02,0.04,0.11,0.12,917.51,32.01,0.0,-0.67,-2.57
22.78,-0.11,0.98,1.06,0.02,0.04,0.09,0.11,919.19,32.01,0.0,-0.45,-2.33
22.79,-0.12,1.0,1.07,0.04,0.05,0.08,0.1,917.34,32.01,0.0,-0.19,-2.08
22.8,-0.13,1.04,1.09,0.05,0.05,0.08,0.09,913.09,32.01,0.0,0.01,-1.91
22.81,-0.13,1.08,1.1,0.07,0.06,0.09,0.08,908.17,32.0,0.0,0.09,-1.85
22.82,-0.13,1.11,1.11,0.08,0.06,0.1,0.07,904.28,32.0,0.0,-0.03,-1.9
22.83,-0.14,1.12,1.11,0.09,0.07,0.11,0.07,902.33,32.01,0.0,-0.38,-2.07
22.84,-0.14,1.12,1.11,0.09,0.08,0.12,0.08,902.33,32.01,0.0,-0.86,-2.31
22.85,-0.14,1.09,1.1,0.09,0.09,0.12,0.09,903.94,32.01,0.0,-1.35,-2.55
22.86,-0.14,1.04,1.09,0.08,0.09,0.13,0.1,906.58,32.0,0.0,-1.76,-2.76
22.87,-0.12,0.99,1.08,0.07,0.09,0.13,0.12,909.51,32.0,0.0,-2.04,-2.91
22.88,-0.11,0.95,1.08,0.06,0.09,0.12,0.13,912.12,31.99,0.0,-2.19,-2.95
22.89,-0.1,0.94,1.07,0.04,0.08,0.11,0.14,914.13,31.99,0.0,-2.23,-2.86
22.9,-0.1,0.96,1.06,0.03,0.07,0.1,0.13,914.37,31.99,0.0,-2.16,-2.69
22.91,-0.1,0.99,1.06,0.02,0.07,0.1,0.12,909.95,32.0,0.0,-1.84,-2.5
22.92,-0.12,1.01,1.07,0.02,0.06,0.09,0.11,899.25,32.01,0.0,-1.22,-2.33
22.93,-0.14,1.03,1.08,0.03,0.06,0.08,0.1,885.69,32.02,0.0,-0.47,-2.21
22.94,-0.15,1.04,1.1,0.04,0.05,0.07,0.08,876.47,32.02,0.0,0.11,-2.15
22.95,-0.16,1.05,1.11,0.06,0.05,0.07,0.08,876.47,32.02,0.0,0.27,-2.12
22.96,-0.16,1.05,1.12,0.08,0.06,0.07,0.07,883.99,32.01,0.0,0.09,-2.13
22.97,-0.15,1.07,1.12,0.09,0.07,0.08,0.07,892.59,32.0,0.0,-0.18,-2.19
22.98,-0.14,1.09,1.12,0.11,0.08,0.09,0.07,896.74,31.99,0.0,-0.32,-2.31
22.99,-0.13,1.12,1.12,0.11,0.09,0.11,0.08,895.74,31.99,0.0,-0.29,-2.46
23.0,-0.12,1.12,1.11,0.12,0.1,0.13,0.08,892.83,31.99,0.0,-0.22,-2.57
23.01,-0.12,1.1,1.09,0.11,0.1,0.15,0.09,891.41,32.0,0.0,-0.25,-2.6
23.02,-0.11,1.06,1.07,0.1,0.1,0.16,0.11,892.63,32.02,0.0,-0.39,-2.54
23.03,-0.11,1.01,1.05,0.09,0.09,0.17,0.12,895.96,32.04,0.0,-0.63,-2.43
23.04,-0.11,0.99,1.04,0.07,0.08,0.17,0.12,900.26,32.05,0.0,-0.9,-2.27
23.05,-0.11,0.99,1.04,0.06,0.07,0.16,0.13,904.78,32.06,0.0,-1.11,-2.12
23.06,-0.12,1.0,1.05,0.04,0.06,0.15,0.13,909.9,32.06,0.0,-1.19,-2.03
23.07,-0.12,1.0,1.06,0.04,0.05,0.13,0.13,916.07,32.06,0.0,-1.07,-2.03
23.08,-0.13,0.99,1.07,0.04,0.05,0.11,0.13,922.2,32.06,0.0,-0.84,-2.11
23.09,-0.13,0.99,1.08,0.05,0.06,0.1,0.12,925.97,32.06,0.0,-0.66,-2.23
23.1,-0.13,1.0,1.1,0.06,0.07,0.1,0.12,925.92,32.06,0.0,-0.65,-2.37
23.11,-0.14,1.02,1.11,0.07,0.07,0.11,0.12,922.52,32.06,0.0,-0.78,-2.5
23.12,-0.14,1.04,1.11,0.08,0.08,0.12,0.12,917.11,32.06,0.0,-0.87,-2.57
23.13,-0.14,1.06,1.11,0.09,0.09,0.14,0.12,911.06,32.06,0.0,-0.78,-2.56
23.14,-0.14,1.07,1.11,0.1,0.1,0.15,0.11,905.87,32.06,0.0,-0.53,-2.5
23.15,-0.13,1.07,1.1,0.1,0.1,0.16,0.12,902.94,32.05,0.0,-0.23,-2.4
