시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
156.62,-0.23,16.58,16.89,0.05,0.0,-0.15,0.43,1494.27,29.83,0.0,1498.42,-2.77
156.63,-0.24,16.62,16.92,0.04,-0.01,-0.15,0.37,1501.82,29.84,0.0,1498.09,-2.86
156.64,-0.27,16.71,16.96,0.03,-0.03,-0.14,0.29,1506.87,29.84,0.0,1498.04,-2.88
156.65,-0.3,16.8,17.0,0.02,-0.04,-0.14,0.23,1508.98,29.84,0.0,1498.21,-2.82
156.66,-0.33,16.89,17.05,0.02,-0.04,-0.13,0.2,1508.67,29.84,0.0,1498.51,-2.68
156.67,-0.35,16.95,17.09,0.02,-0.05,-0.12,0.21,1507.06,29.84,0.0,1498.84,-2.51
156.68,-0.35,17.03,17.12,0.04,-0.04,-0.11,0.24,1505.37,29.83,0.0,1499.12,-2.35
156.69,-0.32,17.13,17.16,0.05,-0.03,-0.11,0.28,1504.42,29.83,0.0,1499.32,-2.23
156.7,-0.29,17.25,17.18,0.08,-0.02,-0.11,0.31,1504.59,29.83,0.0,1499.43,-2.18
156.71,-0.25,17.38,17.2,0.09,-0.01,-0.09,0.33,1506.28,29.83,0.0,1499.43,-2.19
156.72,-0.21,17.52,17.22,0.11,-0.0,-0.07,0.34,1509.5,29.83,0.0,1499.33,-2.28
156.73,-0.18,17.63,17.23,0.11,0.0,-0.03,0.35,1513.6,29.83,0.0,1499.19,-2.42
156.74,-0.17,17.63,17.24,0.1,0.01,0.01,0.36,1517.87,29.83,0.0,1499.1,-2.57
156.75,-0.17,17.49,17.24,0.08,0.0,0.04,0.38,1521.85,29.83,0.0,1499.15,-2.73
156.76,-0.18,17.25,17.24,0.06,-0.0,0.06,0.4,1525.32,29.82,0.0,1499.28,-2.86
156.77,-0.2,16.98,17.24,0.04,-0.01,0.05,0.39,1528.67,29.82,0.0,1499.37,-2.9
156.78,-0.24,16.76,17.25,0.03,-0.02,0.01,0.35,1532.32,29.82,0.0,1499.31,-2.84
156.79,-0.28,16.63,17.26,0.03,-0.03,-0.04,0.29,1535.68,29.82,0.0,1499.13,-2.69
156.8,-0.3,16.64,17.29,0.04,-0.03,-0.09,0.23,1537.18,29.81,0.0,1498.95,-2.51
156.81,-0.29,16.79,17.32,0.06,-0.03,-0.09,0.2,1535.87,29.81,0.0,1498.87,-2.34
156.82,-0.27,17.02,17.36,0.07,-0.02,-0.07,0.2,1532.16,29.81,0.0,1498.89,-2.21
156.83,-0.23,17.17,17.41,0.08,-0.01,-0.05,0.19,1526.93,29.81,0.0,1498.95,-2.17
156.84,-0.19,17.15,17.45,0.09,0.0,-0.05,0.17,1521.08,29.81,0.0,1498.97,-2.23
156.85,-0.16,17.0,17.48,0.09,0.01,-0.07,0.13,1515.71,29.81,0.0,1498.96,-2.37
156.86,-0.13,16.87,17.51,0.09,0.02,-0.09,0.12,1511.69,29.82,0.0,1498.99,-2.55
156.87,-0.12,16.88,17.53,0.09,0.02,-0.09,0.16,1509.31,29.82,0.0,1499.11,-2.74
156.88,-0.12,17.0,17.53,0.08,0.02,-0.07,0.23,1507.49,29.82,0.0,1499.29,-2.91
156.89,-0.14,17.17,17.53,0.08,0.01,-0.03,0.3,1503.34,29.82,0.0,1499.46,-2.97
156.9,-0.18,17.27,17.53,0.07,0.01,0.01,0.34,1494.87,29.82,0.0,1499.56,-2.9
156.91,-0.23,17.3,17.54,0.06,-0.0,0.04,0.35,1484.37,29.81,0.0,1499.59,-2.74
156.92,-0.25,17.31,17.55,0.05,-0.01,0.04,0.31,1477.32,29.8,0.0,1499.59,-2.54
156.93,-0.24,17.36,17.56,0.04,-0.02,0.01,0.23,1477.58,29.8,0.0,1499.62,-2.36
156.94,-0.19,17.43,17.59,0.04,-0.03,-0.03,0.14,1484.26,29.8,0.0,1499.69,-2.24
156.95,-0.14,17.49,17.61,0.05,-0.03,-0.03,0.06,1493.6,29.81,0.0,1499.81,-2.19
156.96,-0.1,17.5,17.65,0.05,-0.03,0.06,0.01,1502.07,29.82,0.0,1499.98,-2.2
156.97,-0.08,17.45,17.69,0.06,-0.04,0.19,-0.01,1507.74,29.83,0.0,1500.18,-2.25
156.98,-0.07,17.38,17.73,0.06,-0.03,0.29,-0.01,1510.36,29.84,0.0,1500.34,-2.35
156.99,-0.04,17.32,17.76,0.07,-0.02,0.29,0.01,1510.66,29.84,0.0,1500.47,-2.5
157.0,-0.0,17.27,17.77,0.08,-0.01,0.19,0.04,1508.93,29.83,0.0,1500.53,-2.67
157.01,0.01,17.22,17.78,0.08,0.01,0.05,0.06,1503.95,29.82,0.0,1500.55,-2.79
157.02,-0.03,17.16,17.78,0.08,0.02,-0.07,0.08,1495.02,29.82,0.0,1500.53,-2.83
157.03,-0.11,17.12,17.78,0.08,0.03,-0.15,0.09,1484.86,29.82,0.0,1500.46,-2.78
157.04,-0.18,17.14,17.78,0.07,0.04,-0.18,0.09,1478.87,29.82,0.0,1500.28,-2.67
157.05,-0.21,17.27,17.77,0.06,0.03,-0.18,0.1,1480.61,29.82,0.0,1499.97,-2.53
157.06,-0.21,17.46,17.77,0.04,0.02,-0.15,0.11,1488.65,29.83,0.0,1499.59,-2.38
157.07,-0.19,17.61,17.78,0.03,0.01,-0.1,0.12,1498.54,29.83,0.0,1499.3,-2.27
157.08,-0.16,17.66,17.79,0.02,-0.01,-0.03,0.14,1506.39,29.84,0.0,1499.2,-2.2
157.09,-0.13,17.6,17.81,0.02,-0.04,0.04,0.16,1510.51,29.84,0.0,1499.29,-2.19
157.1,-0.1,17.54,17.83,0.02,-0.06,0.09,0.18,1511.14,29.83,0.0,1499.44,-2.24
157.11,-0.06,17.54,17.85,0.03,-0.06,0.09,0.2,1509.44,29.83,0.0,1499.58,-2.37
157.12,-0.02,17.6,17.87,0.04,-0.06,0.05,0.22,1506.09,29.82,0.0,1499.65,-2.54
157.13,-0.0,17.65,17.89,0.06,-0.05,0.01,0.24,1500.26,29.82,0.0,1499.7,-2.68
157.14,-0.03,17.63,17.93,0.07,-0.03,-0.03,0.25,1491.32,29.82,0.0,1499.77,-2.78
157.15,-0.1,17.56,17.96,0.09,-0.01,-0.04,0.25,1481.75,29.82,0.0,1499.83,-2.8
157.16,-0.17,17.54,18.0,0.1,0.01,-0.05,0.25,1476.49,29.82,0.0,1499.78,-2.74
157.17,-0.23,17.63,18.02,0.1,0.04,-0.06,0.27,1478.73,29.82,0.0,1499.54,-2.62
157.18,-0.26,17.82,18.04,0.09,0.05,-0.08,0.29,1487.04,29.82,0.0,1499.2,-2.46
157.19,-0.26,17.97,18.05,0.08,0.07,-0.1,0.29,1497.37,29.82,0.0,1498.97,-2.32
157.2,-0.24,18.02,18.05,0.06,0.07,-0.12,0.27,1506.15,29.83,0.0,1498.98,-2.25
157.21,-0.2,17.95,18.05,0.04,0.06,-0.12,0.24,1511.63,29.83,0.0,1499.19,-2.23
157.22,-0.12,17.85,18.05,0.03,0.05,-0.1,0.19,1513.81,29.84,0.0,1499.38,-2.27
157.23,0.02,17.79,18.05,0.02,0.03,-0.03,0.16,1513.65,29.84,0.0,1499.38,-2.35
157.24,0.18,17.79,18.06,0.01,0.01,0.05,0.15,1511.44,29.83,0.0,1499.19,-2.45
157.25,0.28,17.84,18.07,0.01,-0.01,0.11,0.14,1505.69,29.82,0.0,1498.99,-2.56
157.26,0.26,17.91,18.08,0.02,-0.02,0.1,0.12,1495.47,29.82,0.0,1498.92,-2.68
157.27,0.15,18.0,18.1,0.03,-0.03,0.03,0.1,1483.67,29.82,0.0,1498.99,-2.78
157.28,-0.01,18.07,18.12,0.05,-0.03,-0.05,0.09,1476.01,29.82,0.0,1499.11,-2.82
157.29,-0.17,18.15,18.14,0.07,-0.03,-0.11,0.08,1476.25,29.82,0.0,1499.19,-2.76
157.3,-0.3,18.21,18.15,0.08,-0.02,-0.13,0.09,1483.29,29.83,0.0,1499.2,-2.62
157.31,-0.36,18.25,18.17,0.09,-0.02,-0.11,0.13,1493.11,29.84,0.0,1499.12,-2.47
157.32,-0.35,18.27,18.17,0.1,-0.01,-0.05,0.18,1501.97,29.84,0.0,1499.0,-2.34
157.33,-0.29,18.29,18.17,0.09,0.01,0.02,0.25,1507.87,29.83,0.0,1498.89,-2.26
157.34,-0.17,18.36,18.16,0.08,0.02,0.08,0.31,1510.56,29.83,0.0,1498.86,-2.24
157.35,0.02,18.49,18.15,0.07,0.02,0.1,0.35,1510.83,29.83,0.0,1498.95,-2.27
157.36,0.23,18.66,18.14,0.05,0.02,0.08,0.36,1509.01,29.83,0.0,1499.1,-2.35
157.37,0.36,18.75,18.15,0.04,0.01,0.03,0.36,1503.92,29.83,0.0,1499.15,-2.47
157.38,0.36,18.69,18.16,0.03,-0.01,-0.03,0.34,1494.87,29.83,0.0,1498.99,-2.61
157.39,0.25,18.52,18.18,0.02,-0.03,-0.09,0.32,1484.6,29.82,0.0,1498.67,-2.74
157.4,0.07,18.35,18.22,0.01,-0.05,-0.15,0.3,1478.53,29.82,0.0,1498.39,-2.82
157.41,-0.12,18.25,18.26,0.02,-0.06,-0.19,0.29,1480.19,29.82,0.0,1498.31,-2.82
157.42,-0.28,18.24,18.3,0.03,-0.06,-0.21,0.29,1488.31,29.83,0.0,1498.42,-2.75
157.43,-0.38,18.28,18.35,0.04,-0.06,-0.22,0.3,1498.85,29.83,0.0,1498.66,-2.63
157.44,-0.41,18.31,18.4,0.06,-0.06,-0.22,0.31,1508.15,29.83,0.0,1498.95,-2.51
157.45,-0.38,18.34,18.44,0.07,-0.05,-0.2,0.33,1514.08,29.83,0.0,1499.2,-2.4
157.46,-0.3,18.46,18.46,0.08,-0.04,-0.17,0.32,1515.86,29.83,0.0,1499.41,-2.33
157.47,-0.18,18.72,18.45,0.09,-0.02,-0.12,0.28,1513.97,29.83,0.0,1499.56,-2.31
157.48,-0.05,19.06,18.42,0.1,0.01,-0.07,0.22,1509.27,29.83,0.0,1499.64,-2.34
157.49,0.04,19.33,18.37,0.1,0.03,-0.01,0.15,1501.55,29.83,0.0,1499.55,-2.41
157.5,0.05,19.4,18.33,0.09,0.03,0.05,0.08,1490.83,29.82,0.0,1499.25,-2.52
157.51,-0.0,19.29,18.3,0.08,0.03,0.09,0.02,1479.92,29.81,0.0,1498.83,-2.64
157.52,-0.09,19.05,18.3,0.06,0.02,0.09,0.01,1473.82,29.81,0.0,1498.51,-2.73
157.53,-0.19,18.76,18.32,0.05,0.0,0.07,0.04,1475.61,29.81,0.0,1498.42,-2.75
157.54,-0.27,18.49,18.36,0.04,-0.01,0.02,0.1,1483.76,29.81,0.0,1498.56,-2.72
157.55,-0.32,18.3,18.4,0.04,-0.02,0.01,0.15,1494.25,29.82,0.0,1498.8,-2.64
157.56,-0.34,18.22,18.44,0.04,-0.04,0.05,0.18,1503.51,29.83,0.0,1499.02,-2.52
157.57,-0.33,18.22,18.45,0.06,-0.05,0.13,0.18,1509.65,29.84,0.0,1499.15,-2.39
157.58,-0.27,18.25,18.46,0.07,-0.05,0.2,0.17,1512.39,29.84,0.0,1499.18,-2.29
157.59,-0.18,18.26,18.46,0.08,-0.05,0.2,0.16,1512.51,29.83,0.0,1499.15,-2.25
157.6,-0.07,18.25,18.46,0.1,-0.04,0.15,0.17,1510.43,29.82,0.0,1499.11,-2.26
157.61,0.02,18.24,18.46,0.11,-0.03,0.08,0.19,1505.19,29.81,0.0,1499.09,-2.33
157.62,0.04,18.26,18.46,0.11,-0.01,0.03,0.19,1496.25,29.8,0.0,1499.15,-2.45
157.63,0.01,18.32,18.45,0.11,-0.0,0.0,0.18,1486.12,29.8,0.0,1499.23,-2.6
157.64,-0.06,18.41,18.45,0.11,0.0,0.01,0.18,1479.58,29.8,0.0,1499.26,-2.72
157.65,-0.15,18.54,18.44,0.1,0.0,0.05,0.18,1479.75,29.82,0.0,1499.15,-2.8
157.66,-0.24,18.67,18.44,0.09,-0.01,0.1,0.18,1485.65,29.83,0.0,1498.96,-2.82
157.67,-0.31,18.77,18.45,0.07,-0.02,0.12,0.18,1493.98,29.84,0.0,1498.82,-2.78
157.68,-0.36,18.8,18.46,0.05,-0.03,0.09,0.15,1501.64,29.85,0.0,1498.84,-2.67
157.69,-0.38,18.8,18.49,0.04,-0.04,0.02,0.1,1506.91,29.85,0.0,1499.03,-2.52
157.7,-0.35,18.86,18.51,0.03,-0.05,-0.06,0.06,1509.51,29.85,0.0,1499.32,-2.37
157.71,-0.25,19.03,18.52,0.03,-0.06,-0.14,0.04,1510.04,29.84,0.0,1499.66,-2.24
157.72,-0.13,19.27,18.53,0.04,-0.06,-0.2,0.04,1508.62,29.84,0.0,1499.95,-2.14
157.73,-0.02,19.43,18.54,0.05,-0.06,-0.2,0.06,1503.88,29.84,0.0,1500.07,-2.12
157.74,0.04,19.39,18.54,0.07,-0.07,-0.16,0.1,1495.05,29.83,0.0,1499.95,-2.17
157.75,0.05,19.19,18.55,0.08,-0.07,-0.09,0.14,1484.85,29.83,0.0,1499.68,-2.28
157.76,0.0,18.94,18.56,0.09,-0.06,-0.03,0.15,1478.78,29.83,0.0,1499.41,-2.44
157.77,-0.07,18.74,18.57,0.09,-0.05,-0.01,0.13,1480.45,29.83,0.0,1499.28,-2.62
157.78,-0.14,18.63,18.59,0.08,-0.03,-0.02,0.09,1488.61,29.84,0.0,1499.3,-2.78
157.79,-0.22,18.58,18.6,0.08,-0.01,-0.05,0.06,1499.18,29.84,0.0,1499.4,-2.87
157.8,-0.28,18.56,18.6,0.07,0.01,-0.09,0.08,1508.46,29.85,0.0,1499.5,-2.85
157.81,-0.33,18.57,18.6,0.06,0.02,-0.12,0.13,1514.34,29.84,0.0,1499.54,-2.75
157.82,-0.31,18.67,18.6,0.05,0.02,-0.13,0.19,1516.04,29.84,0.0,1499.5,-2.6
157.83,-0.23,18.91,18.6,0.04,0.03,-0.11,0.24,1514.08,29.83,0.0,1499.39,-2.45
157.84,-0.09,19.23,18.61,0.04,0.03,-0.08,0.25,1509.32,29.83,0.0,1499.24,-2.32
157.85,0.03,19.51,18.63,0.04,0.02,-0.05,0.24,1501.55,29.82,0.0,1499.13,-2.25
157.86,0.1,19.66,18.65,0.04,0.02,-0.06,0.22,1490.81,29.82,0.0,1499.08,-2.23
157.87,0.1,19.66,18.66,0.05,0.01,-0.09,0.19,1479.93,29.82,0.0,1499.14,-2.26
157.88,0.07,19.54,18.68,0.05,0.01,-0.12,0.16,1474.07,29.83,0.0,1499.33,-2.35
157.89,-0.0,19.34,18.69,0.07,0.0,-0.13,0.14,1476.36,29.84,0.0,1499.68,-2.5
157.9,-0.09,19.11,18.7,0.08,-0.0,-0.1,0.12,1485.16,29.85,0.0,1500.07,-2.67
157.91,-0.18,18.93,18.71,0.09,-0.0,-0.08,0.12,1496.14,29.86,0.0,1500.32,-2.8
157.92,-0.3,18.81,18.72,0.09,-0.0,-0.07,0.14,1505.52,29.86,0.0,1500.28,-2.84
157.93,-0.39,18.74,18.72,0.09,-0.0,-0.07,0.17,1511.47,29.85,0.0,1500.02,-2.79
157.94,-0.42,18.65,18.72,0.08,-0.0,-0.07,0.21,1513.93,29.84,0.0,1499.68,-2.68
157.95,-0.34,18.5,18.71,0.06,-0.01,-0.05,0.27,1513.89,29.83,0.0,1499.4,-2.52
157.96,-0.2,18.31,18.7,0.05,-0.02,-0.02,0.32,1511.81,29.82,0.0,1499.22,-2.37
157.97,-0.05,18.23,18.68,0.04,-0.03,0.01,0.36,1506.54,29.82,0.0,1499.06,-2.26
157.98,0.02,18.34,18.66,0.03,-0.04,0.04,0.36,1497.39,29.82,0.0,1498.83,-2.21
157.99,0.02,18.6,18.66,0.02,-0.05,0.05,0.34,1486.9,29.82,0.0,1498.56,-2.24
158.0,-0.03,18.85,18.66,0.02,-0.06,0.07,0.29,1479.98,29.82,0.0,1498.32,-2.33
158.01,-0.08,18.98,18.7,0.03,-0.06,0.1,0.21,1479.84,29.82,0.0,1498.19,-2.48
158.02,-0.12,18.99,18.74,0.04,-0.06,0.15,0.13,1485.59,29.82,0.0,1498.22,-2.65
158.03,-0.17,18.97,18.79,0.06,-0.05,0.17,0.06,1493.86,29.82,0.0,1498.49,-2.8
158.04,-0.24,18.98,18.81,0.08,-0.04,0.16,-0.02,1501.52,29.82,0.0,1499.05,-2.87
158.05,-0.32,19.05,18.81,0.09,-0.03,0.1,-0.07,1506.81,29.82,0.0,1499.71,-2.87
158.06,-0.35,19.13,18.8,0.1,-0.03,0.04,-0.07,1509.43,29.82,0.0,1500.17,-2.79
158.07,-0.3,19.17,18.8,0.11,-0.02,-0.03,-0.03,1509.99,29.83,0.0,1500.21,-2.64
158.08,-0.2,19.18,18.8,0.11,-0.01,-0.09,0.06,1508.58,29.83,0.0,1499.9,-2.46
158.09,-0.1,19.15,18.8,0.1,-0.0,-0.13,0.14,1503.85,29.83,0.0,1499.45,-2.31
158.1,-0.07,19.12,18.79,0.09,0.01,-0.15,0.18,1495.02,29.82,0.0,1499.04,-2.22
158.11,-0.09,19.1,18.78,0.07,0.02,-0.15,0.2,1484.82,29.82,0.0,1498.8,-2.19
158.12,-0.15,19.06,18.76,0.05,0.02,-0.15,0.18,1478.75,29.82,0.0,1498.76,-2.23
158.13,-0.19,19.0,18.75,0.03,0.01,-0.15,0.16,1480.44,29.83,0.0,1498.88,-2.35
158.14,-0.21,18.93,18.74,0.02,0.01,-0.15,0.12,1488.5,29.84,0.0,1499.1,-2.49
158.15,-0.23,18.88,18.76,0.02,-0.0,-0.16,0.08,1498.46,29.85,0.0,1499.38,-2.64
158.16,-0.27,18.88,18.78,0.02,-0.0,-0.18,0.02,1506.38,29.85,0.0,1499.68,-2.77
158.17,-0.32,18.9,18.8,0.03,0.0,-0.18,-0.05,1510.58,29.84,0.0,1499.96,-2.85
158.18,-0.34,18.83,18.83,0.04,0.01,-0.16,-0.09,1511.27,29.83,0.0,1500.14,-2.88
158.19,-0.3,18.62,18.86,0.05,0.03,-0.08,-0.06,1509.62,29.82,0.0,1500.19,-2.84
158.2,-0.22,18.33,18.89,0.07,0.04,0.03,0.01,1506.31,29.82,0.0,1500.14,-2.75
158.21,-0.15,18.13,18.9,0.09,0.05,0.13,0.1,1500.47,29.81,0.0,1500.02,-2.62
158.22,-0.13,18.15,18.9,0.09,0.06,0.19,0.19,1491.48,29.82,0.0,1499.86,-2.45
158.23,-0.15,18.35,18.89,0.09,0.06,0.19,0.25,1481.8,29.82,0.0,1499.73,-2.29
158.24,-0.19,18.62,18.87,0.09,0.05,0.16,0.27,1476.46,29.83,0.0,1499.64,-2.2
158.25,-0.22,18.85,18.85,0.08,0.05,0.09,0.25,1478.67,29.84,0.0,1499.61,-2.22
158.26,-0.22,18.98,18.84,0.07,0.04,0.01,0.21,1487.08,29.85,0.0,1499.66,-2.32
158.27,-0.23,19.02,18.83,0.06,0.02,-0.05,0.17,1497.77,29.85,0.0,1499.81,-2.48
158.28,-0.27,18.99,18.83,0.04,0.01,-0.1,0.15,1507.26,29.85,0.0,1500.06,-2.65
158.29,-0.32,18.91,18.84,0.02,-0.02,-0.13,0.16,1513.45,29.85,0.0,1500.34,-2.79
158.3,-0.34,18.81,18.85,0.01,-0.03,-0.14,0.17,1515.53,29.85,0.0,1500.48,-2.84
158.31,-0.31,18.69,18.87,0.02,-0.04,-0.14,0.18,1513.92,29.85,0.0,1500.39,-2.79
158.32,-0.25,18.58,18.9,0.03,-0.03,-0.14,0.19,1509.46,29.85,0.0,1500.07,-2.65
158.33,-0.19,18.52,18.92,0.05,-0.02,-0.13,0.19,1501.99,29.85,0.0,1499.55,-2.48
158.34,-0.16,18.56,18.93,0.07,-0.01,-0.13,0.2,1491.56,29.84,0.0,1498.87,-2.31
158.35,-0.16,18.65,18.93,0.08,0.0,-0.12,0.22,1480.98,29.84,0.0,1498.22,-2.19
158.36,-0.18,18.75,18.93,0.09,0.02,-0.12,0.23,1475.33,29.83,0.0,1497.87,-2.15
158.37,-0.18,18.79,18.93,0.1,0.03,-0.12,0.24,1477.67,29.83,0.0,1497.99,-2.2
158.38,-0.18,18.77,18.94,0.09,0.04,-0.12,0.24,1486.43,29.83,0.0,1498.49,-2.32
158.39,-0.19,18.74,18.95,0.09,0.05,-0.12,0.25,1497.48,29.83,0.0,1499.16,-2.48
158.4,-0.23,18.71,18.96,0.08,0.05,-0.13,0.29,1507.21,29.84,0.0,1499.81,-2.66
