시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
29.71,-0.19,2.15,2.42,0.06,0.11,0.11,0.15,915.28,30.05,0.0,-1.48,-2.88
29.72,-0.18,2.16,2.41,0.04,0.1,0.1,0.16,913.48,30.04,0.0,-1.52,-2.74
29.73,-0.16,2.22,2.41,0.02,0.08,0.09,0.16,907.94,30.04,0.0,-1.3,-2.58
29.74,-0.15,2.3,2.41,0.0,0.06,0.06,0.15,900.64,30.05,0.0,-0.95,-2.44
29.75,-0.14,2.4,2.42,-0.01,0.05,0.04,0.13,894.78,30.05,0.0,-0.6,-2.36
29.76,-0.15,2.5,2.43,-0.02,0.04,0.01,0.12,892.51,30.06,0.0,-0.34,-2.35
29.77,-0.17,2.59,2.44,-0.01,0.03,-0.01,0.1,893.56,30.06,0.0,-0.22,-2.4
29.78,-0.19,2.66,2.46,0.0,0.02,-0.02,0.09,896.08,30.06,0.0,-0.21,-2.51
29.79,-0.21,2.7,2.47,0.02,0.03,-0.02,0.08,898.21,30.06,0.0,-0.25,-2.68
29.8,-0.21,2.73,2.48,0.04,0.04,-0.01,0.07,899.45,30.06,0.0,-0.31,-2.86
29.81,-0.19,2.73,2.48,0.05,0.05,0.01,0.07,900.74,30.05,0.0,-0.35,-3.01
29.82,-0.15,2.71,2.48,0.06,0.06,0.04,0.07,903.09,30.05,0.0,-0.36,-3.11
29.83,-0.1,2.67,2.47,0.06,0.08,0.07,0.08,905.44,30.04,0.0,-0.33,-3.15
29.84,-0.06,2.61,2.46,0.06,0.09,0.09,0.09,904.49,30.04,0.0,-0.24,-3.12
29.85,-0.03,2.54,2.45,0.05,0.1,0.1,0.11,898.01,30.04,0.0,-0.11,-3.03
29.86,-0.04,2.46,2.43,0.05,0.1,0.1,0.13,888.46,30.04,0.0,0.05,-2.91
29.87,-0.07,2.4,2.42,0.03,0.1,0.09,0.15,882.0,30.05,0.0,0.15,-2.79
29.88,-0.12,2.34,2.42,0.02,0.09,0.08,0.16,883.07,30.05,0.0,0.17,-2.7
29.89,-0.17,2.29,2.43,0.0,0.08,0.06,0.16,890.4,30.05,0.0,0.1,-2.64
29.9,-0.2,2.28,2.44,-0.0,0.07,0.05,0.16,898.71,30.05,0.0,-0.05,-2.63
29.91,-0.19,2.28,2.44,-0.01,0.06,0.03,0.16,903.41,30.05,0.0,-0.29,-2.66
29.92,-0.16,2.31,2.45,0.0,0.05,0.02,0.15,903.59,30.05,0.0,-0.56,-2.72
29.93,-0.12,2.34,2.46,0.01,0.04,0.01,0.14,901.24,30.05,0.0,-0.82,-2.83
29.94,-0.09,2.37,2.47,0.03,0.04,0.02,0.13,898.79,30.05,0.0,-1.03,-2.98
29.95,-0.08,2.38,2.48,0.05,0.05,0.02,0.13,897.71,30.04,0.0,-1.16,-3.14
29.96,-0.09,2.39,2.49,0.06,0.06,0.04,0.12,898.66,30.04,0.0,-1.15,-3.22
29.97,-0.11,2.37,2.49,0.07,0.08,0.05,0.11,901.55,30.04,0.0,-0.95,-3.19
29.98,-0.14,2.34,2.48,0.07,0.09,0.07,0.11,905.58,30.05,0.0,-0.64,-3.06
29.99,-0.17,2.34,2.46,0.06,0.1,0.08,0.11,910.09,30.05,0.0,-0.32,-2.88
30.0,-0.18,2.36,2.44,0.06,0.1,0.09,0.11,914.61,30.06,0.0,-0.07,-2.72
30.01,-0.18,2.41,2.43,0.05,0.11,0.1,0.12,918.32,30.06,0.0,0.07,-2.6
30.02,-0.17,2.47,2.42,0.03,0.1,0.1,0.13,920.11,30.07,0.0,0.06,-2.54
30.03,-0.14,2.53,2.41,0.01,0.09,0.08,0.13,919.45,30.07,0.0,-0.11,-2.55
30.04,-0.1,2.56,2.41,-0.01,0.08,0.06,0.13,916.78,30.07,0.0,-0.36,-2.61
30.05,-0.08,2.58,2.42,-0.02,0.07,0.04,0.14,912.74,30.07,0.0,-0.59,-2.71
30.06,-0.06,2.59,2.44,-0.02,0.06,0.02,0.14,907.95,30.07,0.0,-0.73,-2.86
30.07,-0.06,2.59,2.45,-0.02,0.06,0.01,0.14,903.68,30.07,0.0,-0.77,-3.02
30.08,-0.07,2.58,2.47,0.0,0.06,0.0,0.14,901.6,30.07,0.0,-0.68,-3.11
30.09,-0.08,2.55,2.49,0.02,0.06,0.0,0.13,902.59,30.07,0.0,-0.49,-3.11
30.1,-0.09,2.51,2.51,0.04,0.07,0.01,0.12,905.02,30.07,0.0,-0.26,-3.02
30.11,-0.09,2.47,2.52,0.06,0.08,0.02,0.12,904.87,30.07,0.0,-0.13,-2.87
30.12,-0.09,2.41,2.51,0.07,0.09,0.03,0.12,899.31,30.07,0.0,-0.17,-2.69
30.13,-0.09,2.34,2.5,0.08,0.1,0.04,0.12,890.11,30.07,0.0,-0.36,-2.51
30.14,-0.11,2.29,2.49,0.07,0.11,0.04,0.13,882.28,30.07,0.0,-0.64,-2.39
30.15,-0.15,2.25,2.47,0.07,0.11,0.05,0.14,879.68,30.07,0.0,-0.94,-2.35
30.16,-0.19,2.22,2.45,0.05,0.11,0.06,0.15,882.23,30.07,0.0,-1.21,-2.36
30.17,-0.23,2.22,2.44,0.04,0.11,0.06,0.16,887.14,30.07,0.0,-1.38,-2.45
30.18,-0.23,2.25,2.44,0.03,0.09,0.08,0.16,891.51,30.07,0.0,-1.45,-2.59
30.19,-0.21,2.3,2.43,0.01,0.08,0.09,0.15,894.48,30.07,0.0,-1.4,-2.75
30.2,-0.17,2.36,2.44,0.01,0.07,0.09,0.15,897.49,30.08,0.0,-1.2,-2.87
30.21,-0.1,2.42,2.45,0.0,0.06,0.05,0.14,902.07,30.08,0.0,-0.83,-2.94
30.22,-0.04,2.48,2.46,0.0,0.05,0.01,0.12,907.76,30.08,0.0,-0.38,-2.94
30.23,0.0,2.51,2.48,0.01,0.05,-0.04,0.11,912.69,30.07,0.0,0.05,-2.87
30.24,0.01,2.53,2.49,0.02,0.05,-0.06,0.1,915.38,30.07,0.0,0.39,-2.75
30.25,-0.0,2.52,2.5,0.04,0.05,-0.06,0.09,915.95,30.07,0.0,0.59,-2.62
30.26,-0.04,2.51,2.51,0.06,0.06,-0.04,0.08,915.8,30.08,0.0,0.58,-2.51
30.27,-0.09,2.5,2.51,0.07,0.07,-0.01,0.09,916.3,30.07,0.0,0.34,-2.46
30.28,-0.13,2.51,2.5,0.08,0.08,0.03,0.1,917.57,30.07,0.0,-0.03,-2.47
30.29,-0.16,2.51,2.5,0.08,0.09,0.07,0.11,918.63,30.07,0.0,-0.4,-2.53
30.3,-0.15,2.5,2.49,0.07,0.1,0.11,0.13,918.6,30.06,0.0,-0.67,-2.61
30.31,-0.11,2.48,2.47,0.06,0.1,0.14,0.14,917.01,30.04,0.0,-0.83,-2.7
30.32,-0.08,2.45,2.46,0.05,0.09,0.15,0.15,913.18,30.03,0.0,-0.87,-2.78
30.33,-0.06,2.42,2.45,0.03,0.07,0.14,0.16,906.92,30.02,0.0,-0.85,-2.85
30.34,-0.07,2.4,2.45,0.02,0.06,0.12,0.15,899.83,30.02,0.0,-0.78,-2.89
30.35,-0.08,2.38,2.45,0.01,0.04,0.1,0.15,894.57,30.02,0.0,-0.69,-2.87
30.36,-0.1,2.35,2.45,0.0,0.03,0.07,0.14,892.81,30.01,0.0,-0.56,-2.8
30.37,-0.12,2.32,2.46,0.01,0.02,0.04,0.13,894.17,30.01,0.0,-0.43,-2.69
30.38,-0.14,2.3,2.48,0.02,0.02,0.02,0.11,896.88,30.01,0.0,-0.38,-2.59
30.39,-0.16,2.31,2.49,0.03,0.03,0.0,0.1,899.25,30.01,0.0,-0.46,-2.51
30.4,-0.16,2.35,2.51,0.05,0.05,-0.01,0.1,900.7,30.01,0.0,-0.62,-2.48
30.41,-0.16,2.38,2.52,0.06,0.06,-0.0,0.09,901.81,30.02,0.0,-0.75,-2.52
30.42,-0.13,2.41,2.52,0.07,0.08,0.01,0.09,903.32,30.02,0.0,-0.77,-2.63
30.43,-0.1,2.43,2.52,0.07,0.1,0.02,0.09,904.88,30.01,0.0,-0.69,-2.78
30.44,-0.07,2.44,2.51,0.07,0.11,0.04,0.09,905.0,30.01,0.0,-0.52,-2.95
30.45,-0.06,2.45,2.49,0.07,0.11,0.05,0.1,902.64,30.01,0.0,-0.33,-3.13
30.46,-0.06,2.47,2.47,0.06,0.11,0.05,0.11,899.02,30.01,0.0,-0.16,-3.27
30.47,-0.07,2.51,2.46,0.04,0.1,0.05,0.12,897.37,30.02,0.0,-0.08,-3.34
30.48,-0.09,2.58,2.46,0.03,0.09,0.03,0.13,899.99,30.02,0.0,-0.12,-3.29
30.49,-0.12,2.65,2.46,0.01,0.07,0.01,0.13,905.57,30.02,0.0,-0.24,-3.15
30.5,-0.13,2.71,2.47,-0.0,0.06,-0.0,0.13,910.05,30.01,0.0,-0.39,-2.97
30.51,-0.13,2.71,2.47,-0.0,0.05,-0.02,0.13,910.28,30.01,0.0,-0.52,-2.77
30.52,-0.12,2.66,2.48,0.0,0.04,-0.03,0.13,906.57,30.02,0.0,-0.59,-2.6
30.53,-0.1,2.59,2.49,0.01,0.04,-0.03,0.12,901.69,30.02,0.0,-0.56,-2.51
30.54,-0.1,2.51,2.5,0.03,0.04,-0.03,0.11,898.26,30.01,0.0,-0.44,-2.51
30.55,-0.1,2.44,2.5,0.05,0.04,-0.01,0.09,897.29,30.01,0.0,-0.27,-2.58
30.56,-0.11,2.39,2.51,0.06,0.05,0.0,0.08,898.65,30.0,0.0,-0.18,-2.71
30.57,-0.13,2.34,2.51,0.07,0.06,0.01,0.07,901.59,30.0,0.0,-0.24,-2.88
30.58,-0.15,2.3,2.5,0.08,0.07,0.02,0.08,904.55,30.01,0.0,-0.42,-3.03
30.59,-0.16,2.28,2.49,0.08,0.08,0.03,0.09,905.28,30.01,0.0,-0.6,-3.12
30.6,-0.16,2.28,2.48,0.08,0.08,0.03,0.11,902.51,30.02,0.0,-0.72,-3.13
30.61,-0.15,2.29,2.46,0.07,0.08,0.03,0.13,897.54,30.03,0.0,-0.73,-3.08
30.62,-0.14,2.32,2.45,0.06,0.07,0.03,0.15,893.5,30.04,0.0,-0.7,-2.96
30.63,-0.12,2.34,2.45,0.04,0.06,0.04,0.16,892.73,30.04,0.0,-0.66,-2.82
30.64,-0.11,2.38,2.44,0.02,0.05,0.05,0.17,894.98,30.04,0.0,-0.66,-2.68
30.65,-0.11,2.43,2.45,0.01,0.04,0.05,0.17,898.2,30.03,0.0,-0.74,-2.58
30.66,-0.11,2.5,2.46,-0.0,0.04,0.05,0.16,900.45,30.03,0.0,-0.91,-2.52
30.67,-0.12,2.58,2.48,-0.0,0.03,0.04,0.15,901.37,30.03,0.0,-1.09,-2.52
30.68,-0.11,2.66,2.49,0.0,0.03,0.02,0.14,902.26,30.03,0.0,-1.12,-2.58
30.69,-0.1,2.73,2.51,0.01,0.04,-0.0,0.12,904.37,30.02,0.0,-0.9,-2.71
30.7,-0.09,2.78,2.53,0.03,0.05,-0.02,0.11,906.73,30.02,0.0,-0.5,-2.86
30.71,-0.07,2.79,2.54,0.04,0.07,-0.03,0.1,905.96,30.01,0.0,-0.11,-2.98
30.72,-0.07,2.77,2.54,0.05,0.09,-0.01,0.1,899.71,30.01,0.0,0.11,-3.03
30.73,-0.07,2.73,2.53,0.05,0.1,0.01,0.11,890.3,30.02,0.0,0.13,-3.01
30.74,-0.1,2.68,2.51,0.05,0.11,0.04,0.12,883.65,30.03,0.0,-0.02,-2.92
30.75,-0.14,2.61,2.5,0.05,0.11,0.07,0.14,884.1,30.03,0.0,-0.27,-2.79
30.76,-0.2,2.55,2.49,0.04,0.11,0.08,0.15,890.62,30.04,0.0,-0.52,-2.65
30.77,-0.24,2.49,2.48,0.03,0.1,0.09,0.16,898.42,30.04,0.0,-0.68,-2.54
30.78,-0.25,2.43,2.47,0.02,0.09,0.09,0.17,903.27,30.04,0.0,-0.69,-2.45
30.79,-0.23,2.38,2.46,0.0,0.08,0.1,0.17,904.12,30.04,0.0,-0.59,-2.41
30.8,-0.18,2.34,2.46,-0.0,0.07,0.1,0.16,902.49,30.04,0.0,-0.4,-2.44
30.81,-0.12,2.29,2.47,-0.0,0.06,0.09,0.16,900.42,30.04,0.0,-0.19,-2.54
30.82,-0.06,2.26,2.48,0.0,0.06,0.09,0.15,899.28,30.04,0.0,0.0,-2.68
30.83,-0.02,2.25,2.49,0.02,0.05,0.08,0.14,899.87,30.04,0.0,0.14,-2.83
30.84,-0.01,2.27,2.5,0.03,0.06,0.07,0.13,902.27,30.04,0.0,0.19,-2.96
30.85,-0.02,2.3,2.52,0.05,0.06,0.06,0.12,905.86,30.04,0.0,0.16,-3.04
30.86,-0.06,2.36,2.52,0.06,0.07,0.05,0.11,910.08,30.04,0.0,0.05,-3.06
30.87,-0.1,2.41,2.52,0.06,0.08,0.05,0.11,914.5,30.03,0.0,-0.14,-3.04
30.88,-0.14,2.46,2.52,0.06,0.09,0.06,0.12,918.21,30.02,0.0,-0.36,-2.97
30.89,-0.16,2.49,2.51,0.06,0.1,0.07,0.13,919.93,30.01,0.0,-0.54,-2.87
30.9,-0.15,2.47,2.49,0.05,0.11,0.09,0.15,919.02,30.01,0.0,-0.61,-2.74
30.91,-0.12,2.43,2.47,0.04,0.1,0.09,0.16,915.78,30.0,0.0,-0.61,-2.6
30.92,-0.09,2.4,2.46,0.03,0.09,0.1,0.18,910.49,30.0,0.0,-0.58,-2.52
30.93,-0.07,2.41,2.45,0.02,0.08,0.09,0.18,903.59,30.01,0.0,-0.59,-2.51
30.94,-0.06,2.46,2.45,0.01,0.08,0.07,0.18,896.88,30.01,0.0,-0.64,-2.57
