시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
103.08,-0.09,1.87,1.8,0.02,0.04,0.13,0.17,1188.62,32.34,0.0,316.29,-2.67
103.09,-0.09,1.87,1.82,0.04,0.04,0.12,0.15,1184.31,32.34,0.0,316.4,-2.63
103.1,-0.11,1.86,1.83,0.05,0.04,0.11,0.14,1182.61,32.34,0.0,316.52,-2.51
103.11,-0.14,1.83,1.85,0.07,0.05,0.12,0.13,1184.61,32.34,0.0,316.62,-2.34
103.12,-0.18,1.8,1.87,0.09,0.06,0.12,0.12,1188.41,32.33,0.0,316.68,-2.18
103.13,-0.22,1.77,1.88,0.1,0.07,0.14,0.13,1189.48,32.33,0.0,316.59,-2.07
103.14,-0.25,1.77,1.88,0.1,0.08,0.15,0.13,1184.66,32.33,0.0,316.31,-2.04
103.15,-0.27,1.8,1.88,0.1,0.09,0.16,0.14,1176.03,32.33,0.0,315.96,-2.09
103.16,-0.28,1.83,1.88,0.1,0.1,0.17,0.15,1169.87,32.33,0.0,315.77,-2.21
103.17,-0.26,1.87,1.86,0.09,0.1,0.16,0.16,1170.92,32.33,0.0,315.91,-2.38
103.18,-0.24,1.89,1.85,0.08,0.09,0.14,0.17,1178.25,32.32,0.0,316.26,-2.56
103.19,-0.2,1.9,1.84,0.07,0.08,0.12,0.18,1187.01,32.32,0.0,316.5,-2.71
103.2,-0.17,1.89,1.83,0.06,0.07,0.1,0.18,1192.86,32.32,0.0,316.36,-2.8
103.21,-0.13,1.87,1.83,0.05,0.06,0.08,0.17,1194.35,32.32,0.0,315.91,-2.81
103.22,-0.1,1.84,1.83,0.05,0.05,0.07,0.16,1192.25,32.33,0.0,315.46,-2.73
103.23,-0.09,1.82,1.84,0.05,0.04,0.06,0.15,1188.19,32.33,0.0,315.26,-2.55
103.24,-0.08,1.81,1.86,0.05,0.04,0.05,0.13,1184.32,32.34,0.0,315.32,-2.33
103.25,-0.1,1.8,1.87,0.06,0.05,0.05,0.13,1183.1,32.34,0.0,315.49,-2.12
103.26,-0.13,1.8,1.88,0.07,0.05,0.07,0.12,1185.8,32.34,0.0,315.61,-1.99
103.27,-0.17,1.81,1.89,0.08,0.06,0.1,0.13,1190.4,32.34,0.0,315.64,-1.94
103.28,-0.21,1.82,1.9,0.09,0.07,0.13,0.13,1192.02,32.34,0.0,315.71,-1.98
103.29,-0.24,1.83,1.9,0.1,0.08,0.17,0.14,1187.26,32.33,0.0,315.92,-2.11
103.3,-0.26,1.85,1.9,0.1,0.09,0.2,0.16,1178.28,32.33,0.0,316.23,-2.28
103.31,-0.26,1.86,1.89,0.1,0.1,0.22,0.17,1171.63,32.33,0.0,316.41,-2.46
103.32,-0.25,1.87,1.88,0.09,0.1,0.23,0.18,1172.29,32.32,0.0,316.29,-2.63
103.33,-0.23,1.86,1.87,0.08,0.09,0.23,0.19,1179.34,32.32,0.0,315.92,-2.76
103.34,-0.2,1.86,1.87,0.07,0.08,0.21,0.19,1187.62,32.32,0.0,315.42,-2.8
103.35,-0.16,1.86,1.86,0.05,0.07,0.18,0.18,1192.53,32.32,0.0,314.95,-2.75
103.36,-0.12,1.88,1.86,0.04,0.06,0.14,0.16,1192.85,32.32,0.0,314.62,-2.61
103.37,-0.09,1.89,1.87,0.03,0.04,0.11,0.14,1189.95,32.32,0.0,314.51,-2.43
103.38,-0.07,1.9,1.88,0.03,0.04,0.09,0.13,1185.87,32.32,0.0,314.64,-2.24
103.39,-0.06,1.9,1.89,0.03,0.03,0.07,0.12,1182.6,32.32,0.0,314.96,-2.08
103.4,-0.07,1.91,1.9,0.05,0.04,0.06,0.12,1182.01,32.32,0.0,315.37,-2.01
103.41,-0.1,1.91,1.92,0.06,0.04,0.06,0.13,1184.83,32.32,0.0,315.81,-2.05
103.42,-0.14,1.91,1.93,0.08,0.05,0.07,0.13,1189.04,32.32,0.0,316.2,-2.17
103.43,-0.19,1.92,1.93,0.09,0.07,0.07,0.13,1190.15,32.33,0.0,316.51,-2.33
103.44,-0.22,1.94,1.93,0.1,0.08,0.08,0.13,1185.12,32.32,0.0,316.74,-2.49
103.45,-0.25,1.96,1.93,0.09,0.1,0.09,0.13,1176.2,32.32,0.0,316.84,-2.6
103.46,-0.25,1.97,1.92,0.09,0.1,0.11,0.13,1169.8,32.32,0.0,316.74,-2.64
103.47,-0.25,1.98,1.9,0.08,0.1,0.14,0.13,1170.73,32.32,0.0,316.4,-2.58
103.48,-0.23,1.97,1.88,0.07,0.09,0.16,0.15,1178.07,32.33,0.0,315.95,-2.47
103.49,-0.2,1.96,1.87,0.06,0.07,0.19,0.16,1186.91,32.33,0.0,315.65,-2.33
103.5,-0.16,1.94,1.87,0.05,0.06,0.2,0.17,1192.84,32.34,0.0,315.67,-2.18
103.51,-0.12,1.93,1.87,0.03,0.05,0.2,0.17,1194.39,32.34,0.0,315.97,-2.05
103.52,-0.08,1.93,1.88,0.03,0.05,0.2,0.16,1192.31,32.33,0.0,316.42,-2.0
103.53,-0.06,1.95,1.89,0.03,0.04,0.18,0.15,1188.23,32.33,0.0,316.87,-2.02
103.54,-0.05,1.98,1.9,0.03,0.05,0.16,0.14,1184.26,32.33,0.0,317.21,-2.11
103.55,-0.06,2.0,1.91,0.04,0.05,0.13,0.13,1182.7,32.33,0.0,317.4,-2.26
103.56,-0.09,2.0,1.92,0.06,0.06,0.1,0.12,1184.73,32.33,0.0,317.42,-2.46
103.57,-0.13,1.99,1.93,0.07,0.07,0.08,0.11,1188.51,32.33,0.0,317.31,-2.66
103.58,-0.17,1.98,1.93,0.09,0.08,0.07,0.11,1189.53,32.33,0.0,317.04,-2.79
103.59,-0.21,1.97,1.93,0.09,0.09,0.08,0.11,1184.63,32.34,0.0,316.59,-2.82
103.6,-0.23,1.96,1.92,0.09,0.09,0.1,0.12,1175.94,32.34,0.0,316.11,-2.75
103.61,-0.24,1.96,1.91,0.08,0.09,0.13,0.12,1169.76,32.34,0.0,315.85,-2.6
103.62,-0.24,1.97,1.9,0.08,0.09,0.14,0.12,1170.84,32.33,0.0,315.94,-2.41
103.63,-0.22,1.98,1.89,0.07,0.08,0.15,0.12,1178.27,32.33,0.0,316.3,-2.21
103.64,-0.19,1.98,1.88,0.06,0.08,0.14,0.12,1187.19,32.33,0.0,316.67,-2.07
103.65,-0.15,1.99,1.87,0.04,0.07,0.13,0.13,1193.27,32.34,0.0,316.85,-2.0
103.66,-0.11,2.0,1.87,0.03,0.05,0.12,0.13,1195.05,32.34,0.0,316.8,-2.01
103.67,-0.08,2.01,1.88,0.03,0.05,0.1,0.14,1193.33,32.34,0.0,316.66,-2.09
103.68,-0.05,2.03,1.88,0.03,0.04,0.09,0.14,1189.77,32.34,0.0,316.55,-2.22
103.69,-0.05,2.05,1.89,0.04,0.05,0.08,0.14,1186.36,32.34,0.0,316.51,-2.36
103.7,-0.06,2.07,1.9,0.05,0.06,0.07,0.13,1185.23,32.33,0.0,316.51,-2.48
103.71,-0.09,2.05,1.91,0.06,0.06,0.08,0.12,1187.44,32.33,0.0,316.49,-2.55
103.72,-0.14,2.01,1.92,0.08,0.07,0.08,0.11,1191.13,32.32,0.0,316.45,-2.56
103.73,-0.19,1.98,1.93,0.09,0.08,0.1,0.11,1191.85,32.32,0.0,316.4,-2.52
103.74,-0.22,1.96,1.93,0.09,0.09,0.11,0.11,1186.51,32.32,0.0,316.39,-2.44
103.75,-0.25,1.95,1.93,0.09,0.11,0.12,0.12,1177.36,32.32,0.0,316.44,-2.33
103.76,-0.26,1.97,1.92,0.08,0.11,0.14,0.13,1170.87,32.32,0.0,316.61,-2.21
103.77,-0.25,1.98,1.91,0.07,0.1,0.15,0.14,1171.88,32.33,0.0,316.93,-2.11
103.78,-0.23,2.0,1.9,0.06,0.09,0.16,0.16,1179.32,32.33,0.0,317.27,-2.05
103.79,-0.2,2.01,1.89,0.05,0.07,0.16,0.17,1187.91,32.33,0.0,317.39,-2.05
103.8,-0.15,2.01,1.88,0.04,0.06,0.16,0.17,1192.99,32.33,0.0,317.12,-2.15
103.81,-0.11,2.01,1.88,0.03,0.04,0.15,0.16,1193.34,32.34,0.0,316.55,-2.29
103.82,-0.08,2.03,1.88,0.02,0.03,0.13,0.16,1190.36,32.34,0.0,315.9,-2.45
103.83,-0.06,2.06,1.89,0.02,0.02,0.11,0.15,1186.13,32.34,0.0,315.36,-2.57
103.84,-0.06,2.11,1.9,0.03,0.02,0.09,0.14,1182.69,32.34,0.0,315.03,-2.64
103.85,-0.07,2.14,1.92,0.05,0.03,0.08,0.14,1181.93,32.34,0.0,314.91,-2.6
103.86,-0.11,2.15,1.93,0.06,0.04,0.07,0.13,1184.62,32.34,0.0,314.93,-2.47
103.87,-0.16,2.14,1.95,0.08,0.05,0.06,0.13,1188.76,32.34,0.0,315.07,-2.27
103.88,-0.2,2.1,1.95,0.09,0.07,0.07,0.13,1189.9,32.33,0.0,315.34,-2.06
103.89,-0.24,2.07,1.96,0.1,0.08,0.09,0.13,1185.0,32.33,0.0,315.76,-1.89
103.9,-0.26,2.03,1.95,0.1,0.09,0.12,0.12,1176.28,32.33,0.0,316.24,-1.78
103.91,-0.27,2.0,1.94,0.09,0.1,0.14,0.13,1170.05,32.33,0.0,316.62,-1.77
103.92,-0.26,1.98,1.93,0.07,0.1,0.15,0.13,1171.06,32.33,0.0,316.79,-1.86
103.93,-0.23,1.97,1.92,0.06,0.09,0.14,0.15,1178.68,32.33,0.0,316.77,-2.02
103.94,-0.2,1.96,1.91,0.04,0.08,0.13,0.16,1188.87,32.32,0.0,316.66,-2.21
103.95,-0.16,1.97,1.9,0.03,0.06,0.13,0.17,1197.8,32.32,0.0,316.55,-2.42
103.96,-0.11,1.98,1.9,0.02,0.05,0.14,0.17,1203.73,32.32,0.0,316.48,-2.6
103.97,-0.08,2.01,1.9,0.02,0.03,0.14,0.16,1207.19,32.32,0.0,316.4,-2.7
103.98,-0.06,2.04,1.91,0.03,0.03,0.14,0.15,1209.52,32.32,0.0,316.26,-2.7
103.99,-0.06,2.08,1.91,0.04,0.03,0.13,0.13,1211.35,32.32,0.0,316.11,-2.63
104.0,-0.08,2.09,1.92,0.05,0.03,0.11,0.12,1212.54,32.33,0.0,316.07,-2.51
104.01,-0.12,2.08,1.93,0.07,0.04,0.1,0.1,1212.89,32.33,0.0,316.2,-2.39
104.02,-0.16,2.04,1.94,0.09,0.05,0.09,0.09,1212.05,32.34,0.0,316.48,-2.28
104.03,-0.21,1.98,1.94,0.1,0.07,0.1,0.08,1209.06,32.34,0.0,316.79,-2.2
104.04,-0.25,1.92,1.94,0.1,0.08,0.11,0.08,1203.46,32.34,0.0,317.04,-2.13
104.05,-0.27,1.86,1.93,0.1,0.09,0.12,0.09,1196.92,32.34,0.0,317.15,-2.09
104.06,-0.28,1.82,1.92,0.09,0.09,0.14,0.1,1192.65,32.33,0.0,317.04,-2.13
104.07,-0.27,1.79,1.91,0.08,0.09,0.15,0.11,1192.75,32.33,0.0,316.67,-2.28
104.08,-0.24,1.79,1.9,0.06,0.08,0.16,0.13,1196.48,32.33,0.0,316.16,-2.48
104.09,-0.21,1.8,1.89,0.05,0.06,0.16,0.15,1201.24,32.34,0.0,315.69,-2.64
104.1,-0.16,1.82,1.89,0.04,0.05,0.16,0.16,1204.73,32.34,0.0,315.42,-2.69
104.11,-0.12,1.85,1.89,0.02,0.04,0.17,0.16,1206.35,32.35,0.0,315.36,-2.63
104.12,-0.08,1.9,1.89,0.02,0.03,0.17,0.16,1207.13,32.35,0.0,315.54,-2.5
104.13,-0.06,1.97,1.9,0.02,0.02,0.17,0.15,1208.27,32.34,0.0,315.91,-2.35
104.14,-0.07,2.06,1.91,0.04,0.02,0.17,0.15,1209.98,32.34,0.0,316.35,-2.22
104.15,-0.09,2.12,1.92,0.05,0.03,0.18,0.14,1211.63,32.33,0.0,316.77,-2.15
104.16,-0.13,2.14,1.93,0.07,0.04,0.2,0.14,1212.6,32.33,0.0,317.09,-2.17
104.17,-0.17,2.11,1.94,0.08,0.05,0.21,0.14,1212.27,32.33,0.0,317.27,-2.25
104.18,-0.21,2.05,1.94,0.09,0.07,0.22,0.14,1209.58,32.33,0.0,317.25,-2.36
104.19,-0.25,1.97,1.94,0.1,0.08,0.21,0.14,1204.05,32.33,0.0,317.04,-2.5
104.2,-0.27,1.88,1.93,0.09,0.08,0.18,0.13,1197.43,32.33,0.0,316.69,-2.63
104.21,-0.27,1.81,1.92,0.09,0.08,0.15,0.14,1193.01,32.32,0.0,316.32,-2.71
104.22,-0.26,1.76,1.91,0.07,0.08,0.13,0.14,1192.98,32.32,0.0,315.99,-2.72
104.23,-0.23,1.73,1.9,0.06,0.07,0.12,0.15,1196.65,32.32,0.0,315.75,-2.67
104.24,-0.2,1.74,1.89,0.05,0.06,0.12,0.16,1201.4,32.32,0.0,315.63,-2.57
104.25,-0.15,1.78,1.89,0.04,0.06,0.12,0.16,1204.91,32.33,0.0,315.62,-2.41
104.26,-0.11,1.83,1.89,0.02,0.05,0.13,0.15,1206.56,32.33,0.0,315.7,-2.24
104.27,-0.08,1.88,1.89,0.02,0.04,0.12,0.14,1207.36,32.33,0.0,315.86,-2.09
104.28,-0.06,1.94,1.9,0.02,0.04,0.1,0.13,1208.49,32.33,0.0,316.09,-2.0
104.29,-0.06,1.99,1.91,0.03,0.04,0.07,0.12,1210.17,32.33,0.0,316.31,-1.97
104.3,-0.08,2.02,1.92,0.04,0.04,0.05,0.11,1211.77,32.33,0.0,316.42,-1.98
104.31,-0.12,2.03,1.93,0.06,0.04,0.05,0.1,1212.69,32.32,0.0,316.35,-2.04
104.32,-0.16,2.03,1.93,0.08,0.05,0.07,0.09,1212.37,32.32,0.0,316.13,-2.12
104.33,-0.2,2.01,1.93,0.09,0.05,0.09,0.09,1209.92,32.32,0.0,315.89,-2.23
104.34,-0.24,1.97,1.93,0.1,0.06,0.1,0.08,1204.96,32.33,0.0,315.72,-2.38
104.35,-0.26,1.91,1.93,0.09,0.07,0.11,0.07,1199.09,32.33,0.0,315.69,-2.53
104.36,-0.26,1.87,1.92,0.08,0.08,0.12,0.07,1195.34,32.34,0.0,315.89,-2.61
104.37,-0.25,1.84,1.91,0.07,0.08,0.12,0.08,1195.72,32.34,0.0,316.35,-2.57
104.38,-0.23,1.82,1.89,0.06,0.07,0.13,0.09,1199.37,32.34,0.0,316.91,-2.44
104.39,-0.19,1.83,1.89,0.05,0.07,0.13,0.1,1203.45,32.34,0.0,317.28,-2.29
104.4,-0.15,1.84,1.88,0.04,0.05,0.13,0.1,1205.58,32.33,0.0,317.28,-2.18
104.41,-0.1,1.86,1.88,0.03,0.04,0.13,0.1,1205.56,32.33,0.0,316.95,-2.14
104.42,-0.07,1.89,1.89,0.03,0.03,0.12,0.09,1205.12,32.33,0.0,316.52,-2.14
104.43,-0.05,1.93,1.9,0.03,0.02,0.1,0.07,1205.95,32.33,0.0,316.17,-2.18
104.44,-0.06,1.97,1.91,0.04,0.02,0.08,0.05,1208.17,32.33,0.0,315.97,-2.24
104.45,-0.08,2.01,1.92,0.05,0.03,0.06,0.04,1210.66,32.34,0.0,315.91,-2.31
104.46,-0.11,2.04,1.93,0.07,0.03,0.06,0.04,1212.37,32.34,0.0,315.9,-2.39
104.47,-0.16,2.05,1.93,0.08,0.04,0.06,0.04,1212.47,32.34,0.0,315.93,-2.47
104.48,-0.2,2.05,1.94,0.1,0.06,0.06,0.05,1209.93,32.34,0.0,316.02,-2.52
104.49,-0.24,2.01,1.93,0.1,0.07,0.07,0.07,1204.39,32.34,0.0,316.21,-2.51
104.5,-0.26,1.96,1.93,0.1,0.08,0.08,0.09,1197.74,32.34,0.0,316.45,-2.45
104.51,-0.27,1.91,1.92,0.09,0.08,0.09,0.11,1193.39,32.34,0.0,316.6,-2.36
104.52,-0.26,1.87,1.91,0.08,0.08,0.09,0.13,1193.6,32.34,0.0,316.58,-2.26
104.53,-0.23,1.85,1.9,0.07,0.07,0.09,0.14,1197.57,32.34,0.0,316.41,-2.18
104.54,-0.19,1.84,1.89,0.05,0.06,0.1,0.16,1202.53,32.34,0.0,316.17,-2.12
104.55,-0.15,1.85,1.89,0.04,0.05,0.1,0.17,1206.03,32.34,0.0,315.94,-2.1
104.56,-0.1,1.86,1.89,0.02,0.04,0.1,0.17,1207.48,32.34,0.0,315.78,-2.11
104.57,-0.07,1.87,1.89,0.02,0.03,0.1,0.16,1207.96,32.34,0.0,315.79,-2.19
104.58,-0.06,1.89,1.9,0.02,0.03,0.07,0.15,1208.79,32.34,0.0,315.99,-2.34
104.59,-0.06,1.91,1.91,0.04,0.04,0.04,0.13,1210.24,32.34,0.0,316.29,-2.51
104.6,-0.09,1.93,1.92,0.05,0.04,0.01,0.11,1211.72,32.34,0.0,316.5,-2.64
104.61,-0.13,1.97,1.93,0.07,0.05,-0.02,0.1,1212.6,32.34,0.0,316.52,-2.67
104.62,-0.17,2.01,1.93,0.09,0.05,-0.03,0.09,1212.24,32.34,0.0,316.37,-2.61
104.63,-0.21,2.03,1.93,0.1,0.06,-0.02,0.09,1209.54,32.34,0.0,316.23,-2.49
104.64,-0.24,2.04,1.93,0.11,0.07,0.0,0.09,1204.0,32.33,0.0,316.24,-2.35
104.65,-0.26,2.02,1.92,0.1,0.08,0.03,0.1,1197.33,32.33,0.0,316.38,-2.23
104.66,-0.26,1.99,1.91,0.09,0.08,0.05,0.1,1192.87,32.33,0.0,316.45,-2.15
104.67,-0.25,1.95,1.89,0.08,0.08,0.06,0.11,1192.79,32.33,0.0,316.3,-2.12
104.68,-0.23,1.9,1.88,0.07,0.08,0.07,0.11,1196.41,32.33,0.0,315.99,-2.13
104.69,-0.19,1.87,1.88,0.05,0.08,0.06,0.1,1201.11,32.34,0.0,315.71,-2.17
104.7,-0.15,1.85,1.88,0.04,0.07,0.05,0.1,1204.6,32.34,0.0,315.63,-2.23
104.71,-0.11,1.84,1.88,0.03,0.06,0.04,0.09,1206.24,32.34,0.0,315.76,-2.3
104.72,-0.08,1.85,1.89,0.02,0.05,0.03,0.08,1207.05,32.34,0.0,315.98,-2.38
104.73,-0.07,1.86,1.9,0.02,0.04,0.02,0.07,1208.23,32.35,0.0,316.2,-2.47
104.74,-0.08,1.87,1.91,0.03,0.04,0.01,0.06,1209.97,32.35,0.0,316.38,-2.57
104.75,-0.1,1.9,1.92,0.04,0.04,0.01,0.05,1211.63,32.35,0.0,316.59,-2.61
104.76,-0.14,1.96,1.93,0.06,0.05,0.02,0.05,1212.6,32.35,0.0,316.87,-2.58
104.77,-0.18,2.02,1.94,0.08,0.06,0.03,0.05,1212.26,32.35,0.0,317.2,-2.49
104.78,-0.21,2.06,1.94,0.09,0.07,0.04,0.06,1209.53,32.35,0.0,317.4,-2.37
104.79,-0.24,2.07,1.94,0.1,0.08,0.06,0.06,1203.94,32.35,0.0,317.38,-2.25
104.8,-0.26,2.05,1.93,0.1,0.09,0.08,0.07,1197.24,32.35,0.0,317.12,-2.15
104.81,-0.26,2.01,1.92,0.09,0.09,0.08,0.07,1192.78,32.34,0.0,316.65,-2.12
104.82,-0.25,1.97,1.91,0.08,0.09,0.08,0.08,1192.76,32.34,0.0,316.0,-2.17
104.83,-0.22,1.94,1.89,0.07,0.08,0.07,0.09,1196.46,32.34,0.0,315.34,-2.28
104.84,-0.19,1.91,1.89,0.05,0.08,0.05,0.09,1201.26,32.34,0.0,314.93,-2.42
104.85,-0.15,1.91,1.89,0.04,0.07,0.04,0.1,1204.83,32.34,0.0,314.92,-2.58
104.86,-0.11,1.91,1.89,0.03,0.06,0.04,0.1,1206.51,32.34,0.0,315.26,-2.72
104.87,-0.09,1.92,1.9,0.03,0.05,0.04,0.09,1207.33,32.34,0.0,315.77,-2.79
104.88,-0.08,1.93,1.92,0.03,0.05,0.04,0.07,1208.47,32.35,0.0,316.28,-2.76
104.89,-0.09,1.93,1.94,0.04,0.06,0.04,0.05,1210.14,32.35,0.0,316.72,-2.65
104.9,-0.11,1.95,1.95,0.06,0.06,0.03,0.04,1211.72,32.34,0.0,317.06,-2.49
104.91,-0.14,1.98,1.96,0.07,0.07,0.03,0.03,1212.59,32.34,0.0,317.36,-2.29
104.92,-0.17,2.02,1.97,0.09,0.08,0.03,0.03,1212.22,32.34,0.0,317.67,-2.12
104.93,-0.21,2.06,1.96,0.1,0.09,0.04,0.03,1209.71,32.34,0.0,318.16,-2.02
104.94,-0.24,2.07,1.95,0.1,0.09,0.05,0.04,1204.7,32.34,0.0,318.93,-2.03
104.95,-0.26,2.06,1.94,0.1,0.1,0.07,0.06,1198.81,32.35,0.0,319.91,-2.12
104.96,-0.26,2.03,1.93,0.09,0.1,0.08,0.08,1195.09,32.35,0.0,321.07,-2.27
104.97,-0.26,1.99,1.91,0.08,0.1,0.09,0.09,1195.56,32.35,0.0,322.37,-2.46
104.98,-0.23,1.95,1.89,0.06,0.09,0.1,0.1,1199.33,32.35,0.0,323.56,-2.63
104.99,-0.2,1.9,1.88,0.05,0.08,0.11,0.1,1203.52,32.35,0.0,324.31,-2.73
105.0,-0.16,1.85,1.88,0.03,0.06,0.11,0.1,1205.7,32.35,0.0,324.41,-2.73
105.01,-0.12,1.79,1.88,0.02,0.05,0.1,0.09,1205.68,32.35,0.0,324.14,-2.66
105.02,-0.09,1.75,1.89,0.02,0.03,0.1,0.09,1205.21,32.35,0.0,324.15,-2.53
105.03,-0.08,1.72,1.9,0.03,0.03,0.09,0.08,1205.99,32.35,0.0,324.96,-2.36
105.04,-0.09,1.7,1.91,0.04,0.03,0.09,0.08,1208.17,32.35,0.0,326.41,-2.18
105.05,-0.11,1.71,1.92,0.05,0.03,0.08,0.08,1210.64,32.35,0.0,328.02,-2.04
105.06,-0.14,1.76,1.93,0.07,0.04,0.08,0.07,1212.35,32.35,0.0,329.34,-1.94
105.07,-0.18,1.83,1.93,0.08,0.06,0.08,0.06,1212.47,32.35,0.0,330.18,-1.9
105.08,-0.21,1.9,1.93,0.09,0.07,0.08,0.06,1209.91,32.35,0.0,330.57,-1.96
105.09,-0.24,1.96,1.93,0.1,0.08,0.09,0.06,1204.33,32.35,0.0,330.63,-2.14
105.1,-0.26,1.99,1.93,0.1,0.09,0.11,0.06,1197.55,32.36,0.0,330.66,-2.39
105.11,-0.27,2.0,1.92,0.09,0.09,0.12,0.08,1192.98,32.36,0.0,331.12,-2.61
105.12,-0.26,1.98,1.91,0.08,0.09,0.12,0.1,1192.85,32.35,0.0,332.28,-2.74
105.13,-0.24,1.96,1.89,0.06,0.09,0.12,0.12,1196.45,32.35,0.0,333.91,-2.75
105.14,-0.21,1.93,1.89,0.05,0.08,0.11,0.13,1201.19,32.35,0.0,335.48,-2.66
105.15,-0.16,1.9,1.89,0.03,0.06,0.09,0.14,1204.72,32.34,0.0,336.58,-2.5
105.16,-0.12,1.86,1.89,0.02,0.05,0.07,0.14,1206.42,32.34,0.0,337.13,-2.33
105.17,-0.09,1.83,1.9,0.02,0.04,0.05,0.13,1207.26,32.35,0.0,337.29,-2.18
105.18,-0.08,1.8,1.91,0.02,0.03,0.04,0.12,1208.43,32.35,0.0,337.29,-2.1
105.19,-0.09,1.78,1.92,0.03,0.03,0.03,0.1,1210.14,32.35,0.0,337.38,-2.08
