시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
34.87,-0.12,1.12,1.1,0.02,0.04,0.12,0.12,900.0,31.33,0.0,-1.84,-2.37
34.88,-0.11,1.15,1.11,0.03,0.03,0.11,0.11,896.48,31.33,0.0,-1.66,-2.18
34.89,-0.1,1.18,1.13,0.05,0.02,0.09,0.09,897.13,31.33,0.0,-1.28,-2.1
34.9,-0.09,1.2,1.15,0.06,0.02,0.08,0.07,901.79,31.33,0.0,-0.82,-2.13
34.91,-0.08,1.21,1.16,0.07,0.03,0.08,0.06,907.8,31.33,0.0,-0.39,-2.27
34.92,-0.09,1.21,1.16,0.08,0.05,0.08,0.06,912.61,31.33,0.0,-0.06,-2.47
34.93,-0.1,1.2,1.16,0.09,0.07,0.09,0.07,914.84,31.34,0.0,0.12,-2.68
34.94,-0.12,1.19,1.16,0.09,0.08,0.1,0.08,913.83,31.34,0.0,0.09,-2.84
34.95,-0.15,1.17,1.15,0.09,0.09,0.11,0.09,909.88,31.35,0.0,-0.16,-2.89
34.96,-0.18,1.14,1.14,0.08,0.09,0.12,0.09,904.63,31.35,0.0,-0.51,-2.84
34.97,-0.2,1.11,1.13,0.07,0.08,0.12,0.1,900.4,31.36,0.0,-0.78,-2.72
34.98,-0.2,1.08,1.12,0.05,0.07,0.13,0.1,898.66,31.35,0.0,-0.86,-2.55
34.99,-0.18,1.05,1.12,0.03,0.07,0.12,0.11,899.31,31.34,0.0,-0.76,-2.37
35.0,-0.16,1.05,1.11,0.02,0.06,0.12,0.11,901.25,31.34,0.0,-0.61,-2.22
35.01,-0.12,1.09,1.11,0.01,0.05,0.1,0.1,903.32,31.34,0.0,-0.55,-2.11
35.02,-0.09,1.15,1.12,0.01,0.04,0.09,0.1,904.93,31.34,0.0,-0.6,-2.05
35.03,-0.07,1.21,1.13,0.02,0.04,0.08,0.09,906.19,31.34,0.0,-0.73,-2.06
35.04,-0.07,1.26,1.14,0.03,0.04,0.07,0.09,907.41,31.34,0.0,-0.9,-2.11
35.05,-0.07,1.27,1.15,0.04,0.04,0.06,0.08,907.76,31.34,0.0,-1.04,-2.21
35.06,-0.09,1.26,1.15,0.06,0.05,0.06,0.07,904.69,31.34,0.0,-1.06,-2.33
35.07,-0.11,1.22,1.15,0.07,0.06,0.07,0.07,896.62,31.34,0.0,-0.92,-2.46
35.08,-0.13,1.17,1.15,0.08,0.08,0.08,0.07,886.22,31.34,0.0,-0.67,-2.58
35.09,-0.14,1.12,1.14,0.08,0.09,0.09,0.07,879.46,31.35,0.0,-0.41,-2.66
35.1,-0.15,1.09,1.13,0.08,0.09,0.11,0.08,880.46,31.35,0.0,-0.21,-2.69
35.11,-0.15,1.06,1.11,0.07,0.09,0.13,0.09,887.7,31.34,0.0,-0.11,-2.65
35.12,-0.14,1.06,1.1,0.05,0.09,0.14,0.1,895.62,31.34,0.0,-0.05,-2.56
35.13,-0.14,1.08,1.1,0.03,0.08,0.15,0.1,899.52,31.34,0.0,-0.01,-2.43
35.14,-0.14,1.11,1.09,0.02,0.07,0.15,0.11,898.81,31.35,0.0,0.05,-2.28
35.15,-0.13,1.14,1.09,0.01,0.05,0.14,0.11,896.21,31.36,0.0,0.1,-2.19
35.16,-0.13,1.17,1.1,0.01,0.04,0.14,0.11,894.64,31.36,0.0,0.15,-2.19
35.17,-0.13,1.2,1.11,0.02,0.03,0.13,0.11,895.21,31.36,0.0,0.18,-2.27
35.18,-0.13,1.21,1.12,0.03,0.03,0.12,0.1,897.66,31.36,0.0,0.17,-2.39
35.19,-0.13,1.22,1.13,0.05,0.03,0.11,0.09,901.17,31.35,0.0,0.11,-2.54
35.2,-0.12,1.23,1.14,0.06,0.03,0.1,0.08,904.99,31.34,0.0,0.03,-2.65
35.21,-0.12,1.22,1.15,0.08,0.04,0.09,0.06,909.14,31.34,0.0,-0.07,-2.67
35.22,-0.12,1.22,1.15,0.09,0.05,0.09,0.06,913.75,31.34,0.0,-0.17,-2.58
35.23,-0.13,1.2,1.15,0.1,0.06,0.1,0.06,918.07,31.34,0.0,-0.24,-2.42
35.24,-0.14,1.19,1.15,0.11,0.07,0.11,0.06,920.59,31.34,0.0,-0.24,-2.24
35.25,-0.15,1.18,1.14,0.11,0.08,0.13,0.08,920.44,31.34,0.0,-0.13,-2.11
35.26,-0.16,1.18,1.13,0.11,0.08,0.14,0.09,917.85,31.33,0.0,0.01,-2.05
35.27,-0.17,1.17,1.11,0.1,0.08,0.14,0.1,913.34,31.33,0.0,0.07,-2.05
35.28,-0.17,1.16,1.1,0.08,0.08,0.14,0.11,907.59,31.33,0.0,-0.07,-2.12
35.29,-0.18,1.15,1.1,0.07,0.07,0.12,0.11,902.12,31.34,0.0,-0.36,-2.23
35.3,-0.18,1.14,1.09,0.05,0.06,0.1,0.11,898.97,31.34,0.0,-0.7,-2.36
35.31,-0.17,1.12,1.1,0.04,0.05,0.08,0.11,899.25,31.34,0.0,-0.97,-2.52
35.32,-0.16,1.11,1.1,0.04,0.04,0.07,0.1,901.36,31.34,0.0,-1.11,-2.68
35.33,-0.14,1.11,1.11,0.04,0.03,0.06,0.09,901.19,31.35,0.0,-1.03,-2.79
35.34,-0.13,1.12,1.13,0.04,0.03,0.06,0.07,895.78,31.35,0.0,-0.72,-2.82
35.35,-0.13,1.14,1.14,0.05,0.03,0.05,0.06,886.9,31.36,0.0,-0.29,-2.79
35.36,-0.12,1.17,1.15,0.05,0.04,0.06,0.05,879.79,31.37,0.0,0.09,-2.71
35.37,-0.12,1.19,1.16,0.06,0.05,0.06,0.05,878.46,31.36,0.0,0.29,-2.58
35.38,-0.12,1.2,1.17,0.07,0.07,0.07,0.05,882.41,31.35,0.0,0.32,-2.45
35.39,-0.12,1.2,1.17,0.07,0.08,0.08,0.06,887.76,31.34,0.0,0.29,-2.33
35.4,-0.12,1.19,1.16,0.07,0.09,0.09,0.07,890.96,31.34,0.0,0.31,-2.22
35.41,-0.12,1.17,1.15,0.07,0.1,0.11,0.08,891.63,31.34,0.0,0.39,-2.17
35.42,-0.12,1.15,1.14,0.06,0.1,0.12,0.09,892.51,31.34,0.0,0.41,-2.18
35.43,-0.13,1.12,1.13,0.04,0.09,0.13,0.1,896.13,31.34,0.0,0.32,-2.29
35.44,-0.14,1.09,1.12,0.03,0.08,0.13,0.11,901.67,31.33,0.0,0.1,-2.45
35.45,-0.15,1.09,1.11,0.01,0.06,0.12,0.11,905.37,31.33,0.0,-0.18,-2.59
35.46,-0.15,1.1,1.11,0.0,0.05,0.12,0.11,904.35,31.33,0.0,-0.45,-2.65
35.47,-0.15,1.13,1.11,0.0,0.04,0.11,0.11,899.83,31.34,0.0,-0.68,-2.63
35.48,-0.14,1.18,1.11,0.01,0.03,0.1,0.1,896.48,31.35,0.0,-0.82,-2.56
35.49,-0.12,1.22,1.12,0.02,0.03,0.09,0.09,898.0,31.35,0.0,-0.88,-2.47
35.5,-0.1,1.26,1.14,0.04,0.04,0.08,0.07,903.92,31.35,0.0,-0.86,-2.38
35.51,-0.09,1.29,1.15,0.06,0.05,0.07,0.06,910.89,31.35,0.0,-0.78,-2.32
35.52,-0.08,1.29,1.16,0.08,0.06,0.07,0.05,915.86,31.35,0.0,-0.67,-2.28
35.53,-0.09,1.28,1.16,0.09,0.07,0.08,0.06,917.48,31.34,0.0,-0.56,-2.27
35.54,-0.11,1.26,1.16,0.1,0.08,0.09,0.06,915.51,31.34,0.0,-0.51,-2.28
35.55,-0.15,1.24,1.16,0.09,0.09,0.11,0.08,910.64,31.34,0.0,-0.54,-2.3
35.56,-0.19,1.21,1.15,0.08,0.09,0.13,0.09,904.75,31.34,0.0,-0.6,-2.34
35.57,-0.22,1.19,1.14,0.07,0.09,0.14,0.11,900.21,31.34,0.0,-0.61,-2.41
35.58,-0.23,1.17,1.14,0.05,0.08,0.15,0.12,898.43,31.34,0.0,-0.49,-2.52
35.59,-0.21,1.16,1.13,0.02,0.07,0.15,0.13,899.2,31.33,0.0,-0.3,-2.65
35.6,-0.18,1.16,1.13,0.01,0.06,0.14,0.13,901.31,31.32,0.0,-0.24,-2.7
35.61,-0.14,1.17,1.12,-0.0,0.04,0.13,0.12,903.52,31.32,0.0,-0.45,-2.63
35.62,-0.1,1.19,1.13,0.0,0.03,0.11,0.11,905.21,31.32,0.0,-0.85,-2.47
35.63,-0.08,1.2,1.14,0.01,0.03,0.1,0.1,906.52,31.32,0.0,-1.18,-2.25
35.64,-0.07,1.2,1.15,0.03,0.03,0.09,0.09,907.76,31.31,0.0,-1.25,-2.04
35.65,-0.07,1.18,1.16,0.04,0.03,0.09,0.08,908.12,31.3,0.0,-1.04,-1.88
35.66,-0.08,1.16,1.17,0.06,0.04,0.09,0.07,905.03,31.29,0.0,-0.68,-1.82
35.67,-0.1,1.14,1.18,0.08,0.05,0.09,0.06,896.9,31.29,0.0,-0.3,-1.88
35.68,-0.12,1.12,1.18,0.09,0.06,0.1,0.06,886.41,31.3,0.0,-0.01,-2.03
35.69,-0.13,1.11,1.17,0.1,0.07,0.11,0.07,879.57,31.3,0.0,0.07,-2.26
35.7,-0.14,1.1,1.16,0.1,0.08,0.12,0.08,880.52,31.31,0.0,-0.1,-2.52
35.71,-0.14,1.1,1.15,0.09,0.08,0.14,0.09,887.73,31.3,0.0,-0.45,-2.78
35.72,-0.14,1.11,1.14,0.07,0.08,0.15,0.1,895.64,31.3,0.0,-0.86,-2.93
35.73,-0.14,1.12,1.13,0.05,0.07,0.16,0.11,899.53,31.3,0.0,-1.24,-2.94
35.74,-0.13,1.12,1.11,0.03,0.07,0.16,0.11,898.8,31.31,0.0,-1.51,-2.83
35.75,-0.13,1.12,1.11,0.01,0.06,0.15,0.12,896.2,31.31,0.0,-1.59,-2.66
35.76,-0.12,1.12,1.11,0.01,0.05,0.13,0.12,894.65,31.31,0.0,-1.43,-2.48
35.77,-0.12,1.12,1.12,0.01,0.04,0.11,0.12,895.27,31.31,0.0,-1.11,-2.33
35.78,-0.11,1.12,1.14,0.02,0.04,0.09,0.12,897.76,31.3,0.0,-0.69,-2.22
35.79,-0.11,1.12,1.15,0.03,0.05,0.07,0.11,901.29,31.3,0.0,-0.24,-2.16
35.8,-0.1,1.12,1.17,0.05,0.05,0.05,0.1,905.12,31.3,0.0,0.14,-2.12
35.81,-0.11,1.13,1.18,0.07,0.07,0.04,0.09,909.27,31.31,0.0,0.38,-2.11
35.82,-0.11,1.14,1.18,0.08,0.08,0.05,0.08,913.91,31.31,0.0,0.43,-2.14
35.83,-0.13,1.15,1.18,0.09,0.09,0.07,0.07,918.25,31.31,0.0,0.35,-2.18
35.84,-0.14,1.16,1.17,0.09,0.1,0.09,0.07,920.79,31.31,0.0,0.23,-2.24
35.85,-0.15,1.16,1.16,0.08,0.11,0.12,0.07,920.62,31.31,0.0,0.16,-2.32
35.86,-0.15,1.15,1.15,0.07,0.11,0.14,0.08,917.98,31.3,0.0,0.13,-2.39
35.87,-0.15,1.14,1.13,0.06,0.1,0.15,0.09,913.44,31.3,0.0,0.03,-2.42
35.88,-0.15,1.13,1.12,0.04,0.09,0.15,0.1,907.7,31.3,0.0,-0.23,-2.42
35.89,-0.15,1.13,1.1,0.03,0.07,0.15,0.11,902.28,31.3,0.0,-0.58,-2.37
35.9,-0.15,1.13,1.1,0.02,0.06,0.14,0.11,899.19,31.3,0.0,-0.85,-2.3
35.91,-0.14,1.12,1.09,0.02,0.04,0.13,0.11,899.52,31.3,0.0,-0.88,-2.22
35.92,-0.13,1.11,1.1,0.02,0.03,0.11,0.1,901.65,31.29,0.0,-0.71,-2.17
35.93,-0.13,1.1,1.11,0.02,0.02,0.1,0.09,901.48,31.29,0.0,-0.47,-2.17
35.94,-0.12,1.12,1.12,0.04,0.02,0.09,0.08,896.07,31.3,0.0,-0.26,-2.27
35.95,-0.12,1.15,1.14,0.05,0.03,0.08,0.06,887.17,31.3,0.0,-0.17,-2.42
35.96,-0.12,1.16,1.15,0.07,0.04,0.07,0.05,880.05,31.31,0.0,-0.21,-2.58
35.97,-0.12,1.16,1.16,0.08,0.05,0.07,0.05,878.73,31.31,0.0,-0.39,-2.71
35.98,-0.12,1.13,1.16,0.09,0.06,0.08,0.06,882.68,31.3,0.0,-0.62,-2.77
35.99,-0.11,1.1,1.15,0.09,0.07,0.09,0.07,888.01,31.3,0.0,-0.78,-2.74
36.0,-0.11,1.08,1.14,0.09,0.07,0.11,0.09,891.16,31.3,0.0,-0.79,-2.62
36.01,-0.12,1.08,1.13,0.08,0.07,0.13,0.1,891.76,31.3,0.0,-0.67,-2.45
36.02,-0.13,1.09,1.12,0.07,0.07,0.15,0.11,892.55,31.3,0.0,-0.52,-2.3
36.03,-0.15,1.1,1.11,0.06,0.07,0.16,0.13,896.09,31.3,0.0,-0.42,-2.23
36.04,-0.17,1.11,1.11,0.04,0.06,0.17,0.14,902.08,31.29,0.0,-0.4,-2.22
36.05,-0.17,1.12,1.11,0.03,0.06,0.16,0.14,908.27,31.28,0.0,-0.43,-2.25
36.06,-0.17,1.13,1.11,0.02,0.04,0.14,0.15,912.66,31.28,0.0,-0.48,-2.27
36.07,-0.15,1.16,1.11,0.02,0.03,0.12,0.14,914.87,31.29,0.0,-0.51,-2.28
36.08,-0.13,1.18,1.12,0.02,0.03,0.1,0.13,916.08,31.3,0.0,-0.54,-2.33
36.09,-0.1,1.21,1.13,0.03,0.03,0.09,0.12,917.61,31.31,0.0,-0.57,-2.43
36.1,-0.08,1.23,1.14,0.04,0.03,0.08,0.11,919.58,31.31,0.0,-0.6,-2.57
36.11,-0.07,1.23,1.15,0.06,0.04,0.08,0.11,921.09,31.31,0.0,-0.63,-2.69
36.12,-0.07,1.21,1.16,0.07,0.05,0.1,0.11,921.35,31.31,0.0,-0.64,-2.75
36.13,-0.08,1.16,1.15,0.09,0.07,0.11,0.11,920.04,31.3,0.0,-0.64,-2.73
36.14,-0.11,1.13,1.14,0.09,0.07,0.14,0.12,916.77,31.3,0.0,-0.68,-2.64
36.15,-0.15,1.12,1.14,0.09,0.08,0.16,0.13,911.57,31.3,0.0,-0.78,-2.5
36.16,-0.19,1.14,1.13,0.08,0.08,0.19,0.14,905.74,31.31,0.0,-0.89,-2.34
36.17,-0.22,1.18,1.13,0.07,0.08,0.2,0.15,901.27,31.31,0.0,-0.86,-2.21
36.18,-0.22,1.23,1.12,0.05,0.08,0.2,0.15,899.41,31.3,0.0,-0.61,-2.15
36.19,-0.2,1.27,1.12,0.04,0.08,0.18,0.14,899.96,31.29,0.0,-0.2,-2.16
36.2,-0.17,1.3,1.12,0.02,0.07,0.16,0.14,901.85,31.28,0.0,0.17,-2.25
36.21,-0.13,1.3,1.12,0.02,0.06,0.13,0.13,903.97,31.28,0.0,0.35,-2.4
36.22,-0.1,1.29,1.12,0.02,0.05,0.11,0.12,905.61,31.28,0.0,0.33,-2.57
36.23,-0.07,1.26,1.13,0.02,0.04,0.09,0.11,906.56,31.29,0.0,0.19,-2.68
36.24,-0.07,1.22,1.14,0.03,0.04,0.08,0.1,906.93,31.29,0.0,0.05,-2.7
36.25,-0.07,1.19,1.16,0.05,0.04,0.07,0.09,906.52,31.3,0.0,-0.05,-2.62
36.26,-0.09,1.17,1.17,0.06,0.05,0.07,0.08,904.44,31.31,0.0,-0.04,-2.49
36.27,-0.11,1.17,1.18,0.08,0.05,0.07,0.07,900.17,31.32,0.0,0.08,-2.34
36.28,-0.13,1.17,1.18,0.09,0.06,0.08,0.08,895.16,31.33,0.0,0.27,-2.21
36.29,-0.15,1.18,1.18,0.1,0.07,0.1,0.08,892.5,31.33,0.0,0.44,-2.13
36.3,-0.16,1.18,1.17,0.1,0.08,0.12,0.09,894.23,31.33,0.0,0.54,-2.13
36.31,-0.17,1.17,1.16,0.09,0.08,0.14,0.1,899.06,31.32,0.0,0.54,-2.19
36.32,-0.17,1.17,1.14,0.08,0.08,0.16,0.12,903.17,31.31,0.0,0.4,-2.28
36.33,-0.17,1.18,1.13,0.06,0.08,0.17,0.13,903.54,31.3,0.0,0.11,-2.39
36.34,-0.17,1.19,1.12,0.04,0.07,0.17,0.14,900.42,31.3,0.0,-0.26,-2.49
36.35,-0.16,1.2,1.11,0.03,0.06,0.17,0.14,896.44,31.3,0.0,-0.62,-2.57
36.36,-0.14,1.19,1.11,0.02,0.05,0.16,0.14,894.03,31.3,0.0,-0.9,-2.6
36.37,-0.12,1.17,1.12,0.02,0.04,0.15,0.14,894.11,31.3,0.0,-1.07,-2.6
36.38,-0.1,1.16,1.13,0.03,0.03,0.14,0.13,896.61,31.29,0.0,-1.08,-2.55
36.39,-0.09,1.17,1.15,0.04,0.03,0.13,0.12,900.86,31.29,0.0,-0.96,-2.46
36.4,-0.09,1.2,1.16,0.06,0.03,0.12,0.11,905.94,31.29,0.0,-0.77,-2.36
36.41,-0.1,1.22,1.16,0.07,0.04,0.12,0.1,911.49,31.3,0.0,-0.58,-2.24
36.42,-0.12,1.22,1.17,0.08,0.05,0.13,0.1,917.41,31.31,0.0,-0.48,-2.12
36.43,-0.14,1.2,1.16,0.09,0.06,0.14,0.1,922.64,31.31,0.0,-0.45,-2.03
36.44,-0.16,1.17,1.16,0.09,0.07,0.15,0.1,925.38,31.32,0.0,-0.46,-2.01
36.45,-0.17,1.12,1.15,0.08,0.08,0.17,0.1,924.64,31.32,0.0,-0.48,-2.09
36.46,-0.17,1.08,1.14,0.07,0.08,0.17,0.11,921.14,31.32,0.0,-0.51,-2.25
36.47,-0.16,1.07,1.12,0.06,0.08,0.17,0.12,916.37,31.32,0.0,-0.64,-2.43
36.48,-0.15,1.1,1.11,0.05,0.07,0.17,0.13,911.7,31.32,0.0,-0.92,-2.59
36.49,-0.14,1.17,1.1,0.04,0.07,0.16,0.14,908.2,31.32,0.0,-1.25,-2.7
36.5,-0.13,1.22,1.1,0.03,0.06,0.15,0.14,906.7,31.33,0.0,-1.42,-2.7
36.51,-0.12,1.25,1.1,0.03,0.05,0.15,0.15,907.36,31.34,0.0,-1.3,-2.58
36.52,-0.12,1.25,1.11,0.02,0.04,0.15,0.15,908.48,31.35,0.0,-0.93,-2.38
36.53,-0.12,1.23,1.12,0.03,0.04,0.14,0.15,906.3,31.36,0.0,-0.5,-2.19
36.54,-0.12,1.22,1.13,0.03,0.04,0.13,0.14,898.36,31.38,0.0,-0.18,-2.07
