시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
172.85,-0.1,4.0,4.14,0.08,0.07,0.03,0.12,1205.84,32.42,0.0,731.32,-2.41
172.86,-0.09,3.98,4.14,0.06,0.06,0.02,0.09,1206.57,32.42,0.0,731.51,-2.54
172.87,-0.11,3.99,4.15,0.04,0.04,0.02,0.05,1206.56,32.42,0.0,731.91,-2.63
172.88,-0.13,4.03,4.16,0.03,0.03,0.02,0.02,1204.73,32.42,0.0,732.35,-2.65
172.89,-0.14,4.08,4.17,0.02,0.03,0.01,0.01,1200.53,32.42,0.0,732.66,-2.6
172.9,-0.15,4.15,4.19,0.03,0.03,-0.01,0.02,1195.37,32.43,0.0,732.82,-2.49
172.91,-0.17,4.2,4.2,0.04,0.03,-0.02,0.02,1192.15,32.43,0.0,732.86,-2.35
172.92,-0.22,4.24,4.21,0.05,0.04,-0.02,0.02,1192.84,32.43,0.0,732.83,-2.21
172.93,-0.28,4.27,4.23,0.07,0.04,-0.02,0.0,1196.7,32.42,0.0,732.77,-2.1
172.94,-0.33,4.3,4.24,0.09,0.05,-0.01,-0.0,1201.19,32.42,0.0,732.63,-2.04
172.95,-0.35,4.33,4.25,0.09,0.06,0.01,0.02,1204.15,32.42,0.0,732.4,-2.05
172.96,-0.32,4.36,4.25,0.1,0.07,0.03,0.05,1205.16,32.42,0.0,732.12,-2.12
172.97,-0.28,4.37,4.25,0.09,0.08,0.04,0.09,1205.46,32.42,0.0,731.92,-2.25
172.98,-0.23,4.33,4.25,0.08,0.09,0.04,0.11,1206.36,32.43,0.0,731.88,-2.42
172.99,-0.19,4.26,4.24,0.07,0.08,0.03,0.11,1208.07,32.43,0.0,731.97,-2.61
173.0,-0.16,4.2,4.23,0.06,0.08,0.01,0.1,1209.92,32.42,0.0,732.05,-2.72
173.01,-0.16,4.17,4.24,0.04,0.06,-0.01,0.09,1211.23,32.42,0.0,732.01,-2.71
173.02,-0.16,4.16,4.26,0.03,0.05,-0.02,0.08,1211.36,32.42,0.0,731.88,-2.61
173.03,-0.16,4.17,4.27,0.02,0.04,-0.03,0.07,1209.36,32.41,0.0,731.74,-2.45
173.04,-0.14,4.16,4.28,0.02,0.03,-0.03,0.06,1204.84,32.41,0.0,731.7,-2.28
173.05,-0.12,4.14,4.29,0.02,0.02,-0.02,0.05,1199.27,32.41,0.0,731.74,-2.13
173.06,-0.12,4.12,4.3,0.04,0.02,-0.02,0.04,1195.4,32.41,0.0,731.78,-2.05
173.07,-0.17,4.11,4.31,0.06,0.03,-0.01,0.04,1195.06,32.41,0.0,731.74,-2.06
173.08,-0.24,4.12,4.31,0.07,0.03,-0.01,0.04,1197.72,32.41,0.0,731.62,-2.13
173.09,-0.3,4.16,4.32,0.09,0.05,0.0,0.05,1201.22,32.41,0.0,731.5,-2.26
173.1,-0.33,4.21,4.32,0.1,0.06,0.02,0.07,1203.67,32.42,0.0,731.42,-2.43
173.11,-0.31,4.27,4.31,0.1,0.08,0.05,0.09,1204.68,32.43,0.0,731.44,-2.58
173.12,-0.27,4.31,4.3,0.09,0.09,0.07,0.11,1205.29,32.43,0.0,731.56,-2.68
173.13,-0.21,4.32,4.29,0.08,0.1,0.07,0.14,1206.64,32.43,0.0,731.79,-2.69
173.14,-0.16,4.32,4.29,0.08,0.09,0.07,0.16,1208.77,32.43,0.0,732.03,-2.62
173.15,-0.13,4.3,4.29,0.07,0.09,0.06,0.17,1210.85,32.42,0.0,732.13,-2.49
173.16,-0.12,4.28,4.29,0.05,0.07,0.04,0.16,1212.15,32.42,0.0,732.0,-2.35
173.17,-0.14,4.27,4.3,0.04,0.06,0.03,0.14,1212.03,32.42,0.0,731.7,-2.21
173.18,-0.15,4.25,4.31,0.03,0.05,0.01,0.1,1209.45,32.42,0.0,731.47,-2.11
173.19,-0.15,4.22,4.32,0.03,0.04,-0.02,0.06,1204.02,32.42,0.0,731.44,-2.05
173.2,-0.13,4.19,4.33,0.03,0.04,-0.04,0.02,1197.47,32.42,0.0,731.63,-2.05
173.21,-0.13,4.17,4.34,0.04,0.04,-0.07,-0.01,1193.05,32.42,0.0,731.94,-2.11
173.22,-0.16,4.16,4.35,0.05,0.04,-0.08,-0.03,1192.9,32.42,0.0,732.26,-2.24
173.23,-0.21,4.17,4.36,0.07,0.05,-0.08,-0.03,1196.33,32.42,0.0,732.52,-2.41
173.24,-0.26,4.19,4.37,0.09,0.06,-0.07,-0.02,1200.76,32.42,0.0,732.69,-2.57
173.25,-0.28,4.23,4.37,0.1,0.07,-0.05,0.02,1203.91,32.42,0.0,732.79,-2.69
173.26,-0.27,4.27,4.37,0.11,0.08,-0.02,0.07,1205.24,32.42,0.0,732.81,-2.75
173.27,-0.25,4.3,4.37,0.1,0.09,0.02,0.11,1205.86,32.42,0.0,732.65,-2.73
173.28,-0.22,4.31,4.36,0.1,0.09,0.05,0.13,1207.03,32.42,0.0,732.28,-2.64
173.29,-0.2,4.32,4.35,0.08,0.09,0.07,0.12,1208.91,32.42,0.0,731.8,-2.5
173.3,-0.18,4.31,4.34,0.07,0.07,0.09,0.1,1210.8,32.43,0.0,731.43,-2.36
173.31,-0.16,4.29,4.34,0.05,0.06,0.08,0.07,1212.03,32.43,0.0,731.29,-2.23
173.32,-0.15,4.27,4.34,0.04,0.05,0.06,0.05,1211.93,32.43,0.0,731.38,-2.16
173.33,-0.14,4.25,4.34,0.03,0.03,0.04,0.05,1209.45,32.43,0.0,731.62,-2.15
173.34,-0.13,4.24,4.35,0.02,0.03,0.01,0.07,1204.14,32.43,0.0,731.91,-2.21
173.35,-0.12,4.25,4.37,0.03,0.02,-0.01,0.09,1197.7,32.43,0.0,732.19,-2.33
173.36,-0.13,4.26,4.38,0.04,0.02,-0.01,0.12,1193.35,32.43,0.0,732.54,-2.47
173.37,-0.17,4.27,4.4,0.05,0.03,0.0,0.14,1193.22,32.43,0.0,733.02,-2.63
173.38,-0.23,4.27,4.41,0.08,0.04,0.03,0.15,1196.62,32.43,0.0,733.57,-2.76
173.39,-0.28,4.27,4.41,0.09,0.05,0.05,0.14,1201.0,32.43,0.0,734.02,-2.81
173.4,-0.28,4.27,4.41,0.1,0.06,0.06,0.14,1204.1,32.42,0.0,734.26,-2.77
173.41,-0.25,4.27,4.4,0.1,0.07,0.05,0.13,1205.39,32.41,0.0,734.31,-2.65
173.42,-0.21,4.27,4.39,0.09,0.08,0.04,0.13,1206.0,32.41,0.0,734.24,-2.49
173.43,-0.17,4.28,4.39,0.08,0.08,0.04,0.13,1207.16,32.41,0.0,734.14,-2.32
173.44,-0.15,4.29,4.39,0.07,0.08,0.05,0.13,1209.04,32.41,0.0,734.11,-2.17
173.45,-0.14,4.3,4.39,0.06,0.07,0.06,0.14,1210.92,32.42,0.0,734.27,-2.1
173.46,-0.15,4.29,4.38,0.04,0.06,0.06,0.15,1212.13,32.42,0.0,734.69,-2.11
173.47,-0.15,4.28,4.38,0.03,0.05,0.06,0.17,1212.0,32.43,0.0,735.27,-2.19
173.48,-0.16,4.28,4.38,0.02,0.03,0.04,0.16,1209.48,32.43,0.0,735.89,-2.32
173.49,-0.16,4.28,4.39,0.02,0.03,0.02,0.12,1204.12,32.43,0.0,736.42,-2.49
173.5,-0.16,4.3,4.41,0.03,0.02,-0.0,0.07,1197.63,32.43,0.0,736.8,-2.66
173.51,-0.17,4.32,4.43,0.04,0.02,-0.02,0.01,1193.24,32.42,0.0,736.96,-2.76
173.52,-0.2,4.34,4.45,0.06,0.03,-0.02,-0.02,1193.1,32.42,0.0,736.9,-2.77
173.53,-0.24,4.36,4.46,0.08,0.03,-0.02,-0.02,1196.51,32.41,0.0,736.73,-2.68
173.54,-0.27,4.36,4.47,0.1,0.05,-0.01,0.0,1200.92,32.41,0.0,736.59,-2.53
173.55,-0.28,4.36,4.47,0.1,0.06,-0.0,0.04,1204.06,32.41,0.0,736.58,-2.33
173.56,-0.26,4.34,4.46,0.1,0.07,0.01,0.08,1205.4,32.42,0.0,736.72,-2.12
173.57,-0.23,4.32,4.45,0.09,0.08,0.02,0.11,1206.03,32.43,0.0,736.98,-1.98
173.58,-0.21,4.29,4.43,0.08,0.08,0.02,0.12,1207.19,32.43,0.0,737.32,-1.94
173.59,-0.18,4.26,4.41,0.07,0.08,0.01,0.11,1209.05,32.43,0.0,737.65,-1.99
173.6,-0.17,4.23,4.39,0.06,0.07,0.0,0.1,1210.91,32.43,0.0,737.92,-2.12
173.61,-0.16,4.2,4.38,0.04,0.06,-0.01,0.09,1212.11,32.42,0.0,738.08,-2.33
173.62,-0.15,4.18,4.37,0.03,0.05,-0.02,0.09,1211.99,32.42,0.0,738.18,-2.56
173.63,-0.14,4.19,4.37,0.02,0.04,-0.03,0.09,1209.47,32.41,0.0,738.36,-2.72
173.64,-0.13,4.23,4.38,0.02,0.04,-0.04,0.08,1204.11,32.41,0.0,738.71,-2.79
173.65,-0.13,4.29,4.4,0.03,0.03,-0.04,0.06,1197.61,32.42,0.0,739.16,-2.75
173.66,-0.15,4.35,4.42,0.04,0.03,-0.04,0.04,1193.22,32.42,0.0,739.56,-2.64
173.67,-0.18,4.4,4.44,0.06,0.04,-0.05,0.05,1193.09,32.42,0.0,739.76,-2.49
173.68,-0.21,4.43,4.45,0.08,0.05,-0.05,0.06,1196.52,32.43,0.0,739.77,-2.35
173.69,-0.24,4.44,4.45,0.09,0.06,-0.06,0.07,1200.94,32.43,0.0,739.69,-2.23
173.7,-0.26,4.44,4.45,0.1,0.08,-0.06,0.07,1204.09,32.43,0.0,739.62,-2.15
173.71,-0.25,4.44,4.44,0.1,0.09,-0.05,0.05,1205.4,32.43,0.0,739.63,-2.12
173.72,-0.24,4.42,4.43,0.09,0.1,-0.03,0.04,1205.99,32.43,0.0,739.8,-2.15
173.73,-0.23,4.39,4.42,0.08,0.1,0.01,0.06,1207.09,32.42,0.0,740.14,-2.25
173.74,-0.22,4.36,4.4,0.07,0.09,0.05,0.1,1208.87,32.42,0.0,740.55,-2.39
173.75,-0.2,4.33,4.4,0.06,0.08,0.08,0.14,1210.67,32.41,0.0,740.84,-2.53
173.76,-0.18,4.31,4.4,0.04,0.07,0.09,0.15,1211.82,32.41,0.0,740.89,-2.64
173.77,-0.16,4.31,4.4,0.03,0.06,0.07,0.15,1211.68,32.42,0.0,740.73,-2.69
173.78,-0.14,4.33,4.41,0.02,0.05,0.04,0.12,1209.18,32.42,0.0,740.44,-2.68
173.79,-0.13,4.37,4.42,0.02,0.04,-0.01,0.09,1203.87,32.43,0.0,740.13,-2.59
173.8,-0.13,4.41,4.43,0.02,0.03,-0.05,0.07,1197.44,32.43,0.0,739.94,-2.45
173.81,-0.15,4.45,4.44,0.03,0.03,-0.07,0.05,1193.12,32.43,0.0,740.07,-2.31
173.82,-0.17,4.49,4.45,0.05,0.03,-0.06,0.04,1193.03,32.43,0.0,740.64,-2.19
173.83,-0.2,4.53,4.46,0.06,0.04,-0.04,0.04,1196.49,32.42,0.0,741.48,-2.11
173.84,-0.22,4.55,4.47,0.08,0.05,-0.01,0.05,1200.93,32.42,0.0,742.32,-2.09
173.85,-0.23,4.57,4.48,0.09,0.06,0.02,0.07,1204.09,32.42,0.0,742.93,-2.15
173.86,-0.21,4.57,4.48,0.09,0.07,0.03,0.1,1205.42,32.42,0.0,743.25,-2.26
173.87,-0.2,4.55,4.48,0.09,0.08,0.03,0.11,1206.03,32.42,0.0,743.3,-2.39
173.88,-0.19,4.5,4.47,0.09,0.08,0.03,0.12,1207.19,32.42,0.0,743.17,-2.53
173.89,-0.18,4.45,4.46,0.08,0.08,0.03,0.12,1209.05,32.43,0.0,742.96,-2.63
173.9,-0.18,4.41,4.45,0.06,0.07,0.02,0.12,1210.9,32.43,0.0,742.8,-2.67
173.91,-0.16,4.4,4.44,0.05,0.06,0.02,0.12,1212.03,32.43,0.0,742.73,-2.62
173.92,-0.14,4.42,4.43,0.03,0.05,0.02,0.12,1211.82,32.43,0.0,742.81,-2.51
173.93,-0.13,4.45,4.43,0.02,0.04,0.02,0.11,1209.21,32.42,0.0,743.11,-2.37
173.94,-0.13,4.46,4.43,0.02,0.03,0.01,0.08,1203.77,32.42,0.0,743.66,-2.26
173.95,-0.14,4.45,4.44,0.02,0.03,0.01,0.05,1197.22,32.41,0.0,744.35,-2.18
173.96,-0.16,4.43,4.46,0.03,0.03,0.0,0.02,1192.81,32.4,0.0,745.03,-2.15
173.97,-0.19,4.44,4.48,0.05,0.03,0.0,0.01,1192.7,32.4,0.0,745.61,-2.16
173.98,-0.2,4.45,4.49,0.07,0.03,0.0,0.02,1196.16,32.39,0.0,746.0,-2.19
173.99,-0.21,4.49,4.5,0.08,0.04,0.01,0.04,1200.58,32.4,0.0,746.14,-2.29
174.0,-0.21,4.53,4.5,0.09,0.06,0.01,0.07,1203.66,32.4,0.0,746.02,-2.45
174.01,-0.19,4.56,4.48,0.1,0.07,0.02,0.09,1204.87,32.4,0.0,745.74,-2.64
174.02,-0.18,4.57,4.47,0.09,0.08,0.02,0.1,1205.37,32.41,0.0,745.43,-2.77
174.03,-0.17,4.56,4.45,0.09,0.08,0.03,0.11,1206.45,32.42,0.0,745.2,-2.78
174.04,-0.17,4.53,4.43,0.07,0.08,0.04,0.11,1208.24,32.43,0.0,745.1,-2.67
174.05,-0.17,4.49,4.42,0.06,0.08,0.04,0.11,1209.94,32.43,0.0,745.12,-2.5
174.06,-0.15,4.48,4.42,0.05,0.07,0.03,0.1,1210.77,32.44,0.0,745.26,-2.3
174.07,-0.14,4.48,4.42,0.03,0.06,0.02,0.09,1210.27,32.44,0.0,745.45,-2.12
174.08,-0.12,4.48,4.43,0.02,0.05,0.01,0.07,1207.75,32.43,0.0,745.64,-2.0
174.09,-0.13,4.46,4.43,0.02,0.05,-0.0,0.06,1203.05,32.44,0.0,745.79,-1.96
174.1,-0.16,4.43,4.44,0.03,0.05,-0.01,0.05,1197.64,32.44,0.0,745.91,-1.98
174.11,-0.18,4.41,4.45,0.04,0.04,-0.01,0.05,1194.14,32.44,0.0,746.02,-2.07
174.12,-0.2,4.41,4.46,0.05,0.04,-0.0,0.06,1194.25,32.44,0.0,746.17,-2.22
174.13,-0.21,4.43,4.47,0.07,0.04,0.01,0.07,1197.29,32.43,0.0,746.32,-2.39
174.14,-0.21,4.47,4.48,0.08,0.05,0.03,0.09,1201.03,32.42,0.0,746.34,-2.54
174.15,-0.2,4.51,4.49,0.09,0.06,0.04,0.1,1203.51,32.42,0.0,746.16,-2.63
174.16,-0.19,4.55,4.49,0.1,0.07,0.04,0.1,1204.39,32.41,0.0,745.84,-2.65
174.17,-0.18,4.59,4.49,0.1,0.08,0.04,0.1,1204.83,32.41,0.0,745.53,-2.6
174.18,-0.17,4.61,4.49,0.09,0.08,0.05,0.11,1206.03,32.42,0.0,745.33,-2.5
174.19,-0.16,4.62,4.48,0.09,0.08,0.06,0.11,1208.02,32.42,0.0,745.32,-2.36
174.2,-0.15,4.61,4.47,0.07,0.08,0.07,0.11,1209.88,32.42,0.0,745.57,-2.24
174.21,-0.13,4.57,4.46,0.06,0.07,0.06,0.1,1210.82,32.42,0.0,746.07,-2.15
174.22,-0.1,4.53,4.45,0.04,0.06,0.03,0.08,1210.34,32.42,0.0,746.67,-2.11
174.23,-0.09,4.48,4.44,0.03,0.06,0.0,0.05,1207.78,32.42,0.0,747.11,-2.13
174.24,-0.1,4.43,4.45,0.02,0.05,-0.02,0.03,1202.99,32.42,0.0,747.24,-2.2
174.25,-0.13,4.39,4.46,0.02,0.04,-0.03,0.01,1197.48,32.43,0.0,747.08,-2.31
174.26,-0.16,4.37,4.48,0.03,0.04,-0.03,0.0,1193.92,32.43,0.0,746.78,-2.43
174.27,-0.19,4.37,4.49,0.05,0.04,-0.04,-0.0,1194.03,32.43,0.0,746.5,-2.56
174.28,-0.19,4.39,4.5,0.06,0.04,-0.04,-0.0,1197.07,32.43,0.0,746.32,-2.67
174.29,-0.19,4.42,4.5,0.08,0.05,-0.04,0.01,1200.65,32.43,0.0,746.27,-2.7
174.3,-0.19,4.45,4.5,0.09,0.06,-0.03,0.02,1202.73,32.43,0.0,746.34,-2.63
174.31,-0.18,4.48,4.5,0.09,0.08,-0.01,0.04,1202.97,32.43,0.0,746.48,-2.49
174.32,-0.18,4.51,4.49,0.09,0.09,0.02,0.06,1202.5,32.42,0.0,746.6,-2.34
174.33,-0.17,4.54,4.47,0.09,0.1,0.05,0.09,1202.52,32.42,0.0,746.65,-2.21
174.34,-0.17,4.57,4.45,0.09,0.09,0.07,0.12,1203.43,32.42,0.0,746.67,-2.13
174.35,-0.16,4.58,4.44,0.08,0.09,0.08,0.14,1205.02,32.42,0.0,746.73,-2.11
174.36,-0.14,4.56,4.43,0.06,0.07,0.06,0.15,1206.89,32.41,0.0,746.92,-2.14
174.37,-0.11,4.54,4.44,0.05,0.06,0.03,0.14,1208.11,32.4,0.0,747.29,-2.2
174.38,-0.09,4.51,4.45,0.03,0.04,-0.01,0.13,1206.97,32.39,0.0,748.01,-2.3
174.39,-0.1,4.49,4.46,0.03,0.03,-0.03,0.11,1202.53,32.38,0.0,749.17,-2.44
174.4,-0.12,4.47,4.47,0.03,0.02,-0.03,0.09,1196.44,32.36,0.0,750.56,-2.58
174.41,-0.15,4.47,4.49,0.04,0.02,-0.03,0.07,1192.27,32.36,0.0,751.86,-2.67
174.42,-0.16,4.48,4.5,0.05,0.02,-0.03,0.06,1192.53,32.36,0.0,752.85,-2.67
174.43,-0.16,4.48,4.51,0.06,0.03,-0.03,0.04,1196.47,32.36,0.0,753.54,-2.58
174.44,-0.16,4.48,4.51,0.08,0.04,-0.04,0.03,1201.08,32.37,0.0,754.21,-2.46
174.45,-0.16,4.48,4.51,0.09,0.06,-0.04,0.03,1203.74,32.38,0.0,755.11,-2.35
174.46,-0.17,4.47,4.51,0.09,0.07,-0.03,0.03,1204.12,32.38,0.0,756.21,-2.28
174.47,-0.18,4.46,4.5,0.09,0.09,-0.02,0.03,1203.97,32.39,0.0,757.32,-2.23
174.48,-0.18,4.45,4.49,0.09,0.09,-0.01,0.03,1205.04,32.39,0.0,758.3,-2.22
174.49,-0.18,4.46,4.47,0.08,0.08,0.01,0.02,1207.45,32.38,0.0,759.05,-2.22
174.5,-0.16,4.48,4.46,0.07,0.07,0.02,0.02,1210.1,32.38,0.0,759.58,-2.27
174.51,-0.13,4.49,4.45,0.05,0.05,0.04,0.02,1211.94,32.37,0.0,759.96,-2.37
174.52,-0.1,4.51,4.45,0.04,0.04,0.05,0.03,1212.11,32.36,0.0,760.32,-2.5
174.53,-0.09,4.52,4.45,0.02,0.02,0.05,0.04,1209.5,32.35,0.0,760.98,-2.6
174.54,-0.1,4.54,4.46,0.02,0.01,0.04,0.05,1203.74,32.34,0.0,762.12,-2.62
174.55,-0.13,4.55,4.47,0.03,0.01,0.02,0.06,1196.7,32.33,0.0,763.61,-2.57
174.56,-0.16,4.56,4.49,0.04,0.01,-0.0,0.06,1191.77,32.32,0.0,765.22,-2.45
174.57,-0.17,4.56,4.5,0.05,0.01,-0.02,0.05,1191.17,32.32,0.0,766.75,-2.31
174.58,-0.17,4.55,4.5,0.07,0.01,-0.02,0.03,1194.23,32.32,0.0,767.99,-2.16
174.59,-0.16,4.55,4.5,0.08,0.02,-0.02,0.03,1198.24,32.32,0.0,768.75,-2.07
174.6,-0.16,4.54,4.5,0.09,0.04,-0.02,0.04,1200.82,32.32,0.0,769.01,-2.05
174.61,-0.18,4.53,4.49,0.09,0.06,-0.03,0.06,1201.52,32.33,0.0,768.98,-2.1
174.62,-0.19,4.51,4.48,0.09,0.07,-0.02,0.08,1201.69,32.33,0.0,769.1,-2.22
174.63,-0.2,4.46,4.47,0.08,0.08,0.01,0.1,1202.74,32.33,0.0,769.7,-2.39
174.64,-0.19,4.42,4.46,0.07,0.08,0.04,0.09,1204.84,32.34,0.0,770.72,-2.56
174.65,-0.17,4.39,4.45,0.06,0.07,0.06,0.09,1207.25,32.34,0.0,771.9,-2.68
174.66,-0.14,4.41,4.44,0.05,0.06,0.07,0.07,1209.2,32.34,0.0,773.01,-2.71
174.67,-0.11,4.46,4.44,0.03,0.05,0.06,0.07,1209.86,32.34,0.0,773.88,-2.67
174.68,-0.09,4.52,4.44,0.02,0.04,0.03,0.08,1207.92,32.34,0.0,774.43,-2.56
174.69,-0.09,4.57,4.45,0.01,0.03,-0.01,0.1,1202.83,32.34,0.0,774.71,-2.42
174.7,-0.11,4.6,4.46,0.01,0.03,-0.05,0.14,1196.32,32.34,0.0,774.88,-2.28
174.71,-0.14,4.61,4.48,0.02,0.03,-0.06,0.16,1191.71,32.34,0.0,775.31,-2.16
174.72,-0.14,4.6,4.49,0.04,0.03,-0.06,0.15,1191.28,32.33,0.0,776.23,-2.08
174.73,-0.14,4.59,4.49,0.06,0.03,-0.03,0.11,1194.37,32.33,0.0,777.5,-2.04
174.74,-0.14,4.57,4.49,0.08,0.04,-0.0,0.06,1198.36,32.33,0.0,778.8,-2.07
174.75,-0.15,4.57,4.5,0.09,0.05,0.02,0.03,1200.92,32.33,0.0,779.89,-2.16
174.76,-0.18,4.58,4.5,0.09,0.07,0.03,0.02,1201.62,32.33,0.0,780.64,-2.3
174.77,-0.21,4.57,4.5,0.09,0.08,0.04,0.03,1201.8,32.33,0.0,781.08,-2.45
174.78,-0.22,4.52,4.49,0.09,0.08,0.04,0.04,1202.86,32.33,0.0,781.31,-2.58
174.79,-0.22,4.46,4.48,0.08,0.08,0.05,0.05,1204.96,32.33,0.0,781.53,-2.68
174.8,-0.2,4.41,4.47,0.07,0.08,0.05,0.06,1207.36,32.33,0.0,782.11,-2.71
174.81,-0.16,4.4,4.47,0.06,0.07,0.04,0.05,1209.3,32.33,0.0,783.26,-2.67
174.82,-0.12,4.43,4.46,0.04,0.06,0.02,0.04,1209.94,32.33,0.0,784.79,-2.57
174.83,-0.09,4.47,4.46,0.02,0.05,-0.01,0.02,1207.98,32.33,0.0,786.27,-2.44
