시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
98.67,-0.18,9.72,10.11,0.07,0.05,0.12,0.2,1180.73,28.89,0.0,1233.14,-2.47
98.68,-0.19,9.77,10.11,0.05,0.04,0.16,0.2,1187.57,28.89,0.0,1233.25,-2.37
98.69,-0.22,9.83,10.1,0.03,0.03,0.18,0.2,1190.92,28.89,0.0,1233.23,-2.29
98.7,-0.26,9.9,10.11,0.02,0.01,0.19,0.21,1191.0,28.89,0.0,1233.09,-2.22
98.71,-0.31,9.95,10.13,0.01,-0.0,0.18,0.22,1188.97,28.89,0.0,1232.92,-2.2
98.72,-0.35,10.0,10.16,0.0,-0.01,0.17,0.21,1186.27,28.89,0.0,1232.8,-2.24
98.73,-0.37,10.05,10.18,0.0,-0.01,0.14,0.17,1183.98,28.87,0.0,1232.8,-2.38
98.74,-0.37,10.11,10.21,0.02,0.0,0.11,0.13,1181.96,28.85,0.0,1232.89,-2.57
98.75,-0.37,10.16,10.24,0.04,0.02,0.08,0.1,1178.51,28.84,0.0,1232.94,-2.71
98.76,-0.38,10.23,10.29,0.06,0.03,0.07,0.1,1172.31,28.83,0.0,1232.83,-2.74
98.77,-0.4,10.3,10.34,0.08,0.05,0.07,0.14,1165.09,28.82,0.0,1232.62,-2.66
98.78,-0.4,10.38,10.39,0.1,0.06,0.07,0.18,1161.16,28.82,0.0,1232.44,-2.49
98.79,-0.39,10.46,10.43,0.11,0.06,0.08,0.24,1163.45,28.82,0.0,1232.39,-2.28
98.8,-0.36,10.54,10.47,0.1,0.07,0.08,0.28,1170.24,28.83,0.0,1232.48,-2.08
98.81,-0.31,10.56,10.49,0.09,0.07,0.11,0.3,1176.33,28.83,0.0,1232.61,-1.95
98.82,-0.26,10.53,10.51,0.07,0.06,0.17,0.3,1177.59,28.83,0.0,1232.69,-1.93
98.83,-0.22,10.45,10.53,0.04,0.05,0.24,0.29,1174.61,28.83,0.0,1232.69,-2.01
98.84,-0.2,10.36,10.54,0.03,0.03,0.28,0.28,1171.99,28.84,0.0,1232.64,-2.14
98.85,-0.21,10.3,10.55,0.01,0.01,0.26,0.26,1173.65,28.84,0.0,1232.6,-2.29
98.86,-0.24,10.29,10.56,0.0,-0.01,0.19,0.25,1179.64,28.84,0.0,1232.54,-2.43
98.87,-0.27,10.33,10.58,-0.0,-0.02,0.09,0.24,1187.47,28.84,0.0,1232.43,-2.53
98.88,-0.27,10.44,10.61,0.0,-0.02,-0.01,0.23,1194.6,28.83,0.0,1232.21,-2.56
98.89,-0.25,10.58,10.64,0.01,-0.01,-0.09,0.21,1199.49,28.83,0.0,1231.95,-2.54
98.9,-0.24,10.7,10.68,0.03,0.0,-0.14,0.2,1201.66,28.82,0.0,1231.77,-2.48
98.91,-0.25,10.76,10.71,0.05,0.01,-0.15,0.19,1201.5,28.82,0.0,1231.77,-2.38
98.92,-0.29,10.78,10.73,0.07,0.02,-0.12,0.19,1200.17,28.81,0.0,1231.95,-2.27
98.93,-0.33,10.78,10.76,0.09,0.02,-0.06,0.21,1199.26,28.82,0.0,1232.29,-2.18
98.94,-0.35,10.78,10.77,0.09,0.02,0.04,0.26,1199.81,28.82,0.0,1232.74,-2.1
98.95,-0.34,10.8,10.79,0.09,0.02,0.15,0.32,1201.15,28.83,0.0,1233.16,-2.07
98.96,-0.32,10.82,10.82,0.08,0.03,0.25,0.38,1200.9,28.83,0.0,1233.32,-2.1
98.97,-0.28,10.85,10.87,0.06,0.04,0.33,0.41,1197.33,28.84,0.0,1233.08,-2.19
98.98,-0.24,10.86,10.93,0.05,0.04,0.37,0.41,1191.71,28.84,0.0,1232.57,-2.33
98.99,-0.22,10.85,10.97,0.03,0.04,0.37,0.38,1187.67,28.84,0.0,1232.09,-2.48
99.0,-0.21,10.81,11.01,0.02,0.03,0.34,0.34,1187.89,28.83,0.0,1231.88,-2.6
99.01,-0.22,10.75,11.02,0.01,0.02,0.29,0.3,1192.12,28.82,0.0,1231.97,-2.69
99.02,-0.22,10.74,11.02,0.0,-0.0,0.25,0.26,1198.33,28.82,0.0,1232.29,-2.71
99.03,-0.2,10.8,11.0,0.0,-0.01,0.22,0.25,1204.48,28.82,0.0,1232.73,-2.68
99.04,-0.17,10.91,10.99,0.01,-0.02,0.2,0.24,1208.97,28.83,0.0,1233.15,-2.59
99.05,-0.15,11.04,10.99,0.03,-0.01,0.21,0.24,1210.7,28.83,0.0,1233.44,-2.46
99.06,-0.18,11.12,11.01,0.05,-0.0,0.22,0.22,1209.5,28.84,0.0,1233.53,-2.28
99.07,-0.23,11.17,11.05,0.06,0.02,0.24,0.19,1206.58,28.85,0.0,1233.45,-2.1
99.08,-0.28,11.15,11.09,0.08,0.04,0.23,0.16,1203.91,28.85,0.0,1233.22,-2.0
99.09,-0.32,11.1,11.14,0.08,0.06,0.18,0.11,1202.91,28.84,0.0,1232.88,-2.03
99.1,-0.32,11.04,11.19,0.08,0.08,0.11,0.08,1203.07,28.84,0.0,1232.55,-2.16
99.11,-0.32,11.0,11.22,0.07,0.08,0.06,0.08,1202.0,28.83,0.0,1232.35,-2.36
99.12,-0.31,11.03,11.24,0.05,0.08,0.05,0.12,1197.8,28.83,0.0,1232.38,-2.56
99.13,-0.3,11.1,11.26,0.04,0.07,0.09,0.2,1191.8,28.82,0.0,1232.57,-2.72
99.14,-0.3,11.18,11.27,0.02,0.06,0.13,0.27,1187.9,28.82,0.0,1232.74,-2.8
99.15,-0.29,11.24,11.28,0.02,0.04,0.12,0.3,1188.99,28.82,0.0,1232.76,-2.77
99.16,-0.27,11.27,11.3,0.01,0.03,0.09,0.3,1194.48,28.82,0.0,1232.63,-2.66
99.17,-0.22,11.29,11.32,0.01,0.02,0.03,0.27,1201.68,28.82,0.0,1232.47,-2.5
99.18,-0.13,11.3,11.35,0.02,0.01,-0.02,0.22,1208.07,28.82,0.0,1232.38,-2.34
99.19,-0.03,11.32,11.37,0.03,0.0,-0.05,0.17,1212.19,28.83,0.0,1232.4,-2.19
99.2,0.03,11.34,11.4,0.05,0.0,-0.05,0.16,1213.61,28.83,0.0,1232.5,-2.07
99.21,0.0,11.38,11.43,0.07,0.0,-0.01,0.19,1212.71,28.84,0.0,1232.64,-2.0
99.22,-0.09,11.42,11.46,0.08,0.0,0.04,0.24,1210.52,28.84,0.0,1232.75,-1.97
99.23,-0.2,11.43,11.48,0.09,0.01,0.09,0.28,1208.16,28.84,0.0,1232.69,-2.03
99.24,-0.28,11.39,11.49,0.1,0.02,0.09,0.27,1206.41,28.84,0.0,1232.4,-2.2
99.25,-0.31,11.32,11.49,0.1,0.03,0.08,0.22,1205.03,28.84,0.0,1231.98,-2.42
99.26,-0.32,11.25,11.49,0.09,0.04,0.06,0.16,1202.52,28.83,0.0,1231.64,-2.61
99.27,-0.31,11.2,11.5,0.08,0.05,0.06,0.1,1197.77,28.83,0.0,1231.54,-2.69
99.28,-0.31,11.2,11.51,0.06,0.04,0.08,0.08,1192.11,28.83,0.0,1231.66,-2.67
99.29,-0.3,11.24,11.52,0.05,0.03,0.09,0.09,1188.92,28.83,0.0,1231.84,-2.59
99.3,-0.27,11.32,11.53,0.03,0.01,0.07,0.13,1190.55,28.84,0.0,1231.95,-2.49
99.31,-0.24,11.43,11.52,0.02,-0.0,0.02,0.18,1196.24,28.84,0.0,1231.94,-2.4
99.32,-0.17,11.52,11.52,0.01,-0.01,-0.02,0.21,1203.52,28.84,0.0,1231.83,-2.33
99.33,-0.06,11.58,11.53,0.01,-0.01,-0.05,0.2,1210.12,28.84,0.0,1231.69,-2.27
99.34,0.06,11.61,11.55,0.01,-0.01,-0.05,0.16,1214.56,28.83,0.0,1231.56,-2.23
99.35,0.12,11.61,11.58,0.03,0.01,-0.03,0.12,1216.06,28.82,0.0,1231.46,-2.27
99.36,0.09,11.6,11.61,0.05,0.02,0.01,0.1,1214.79,28.83,0.0,1231.4,-2.39
99.37,-0.01,11.6,11.64,0.07,0.03,0.06,0.1,1211.85,28.83,0.0,1231.4,-2.56
99.38,-0.14,11.59,11.68,0.09,0.03,0.13,0.13,1208.72,28.84,0.0,1231.54,-2.71
99.39,-0.22,11.57,11.71,0.1,0.04,0.21,0.19,1206.43,28.84,0.0,1231.85,-2.78
99.4,-0.26,11.54,11.73,0.09,0.05,0.28,0.26,1204.76,28.85,0.0,1232.26,-2.78
99.41,-0.26,11.51,11.75,0.08,0.05,0.33,0.3,1201.95,28.85,0.0,1232.58,-2.68
99.42,-0.26,11.48,11.75,0.06,0.05,0.32,0.28,1196.63,28.84,0.0,1232.7,-2.52
99.43,-0.26,11.46,11.76,0.04,0.05,0.28,0.23,1190.16,28.83,0.0,1232.64,-2.33
99.44,-0.26,11.48,11.76,0.03,0.04,0.29,0.2,1186.08,28.83,0.0,1232.51,-2.15
99.45,-0.25,11.55,11.77,0.01,0.02,0.37,0.23,1186.87,28.83,0.0,1232.41,-1.99
99.46,-0.23,11.66,11.79,0.0,-0.01,0.52,0.31,1191.94,28.84,0.0,1232.4,-1.88
99.47,-0.17,11.78,11.81,0.0,-0.03,0.64,0.42,1198.87,28.85,0.0,1232.49,-1.85
99.48,-0.07,11.88,11.83,0.0,-0.04,0.68,0.52,1205.4,28.86,0.0,1232.65,-1.93
99.49,0.04,11.95,11.84,0.02,-0.03,0.64,0.59,1209.93,28.86,0.0,1232.86,-2.07
99.5,0.1,11.97,11.86,0.03,-0.03,0.52,0.61,1211.44,28.85,0.0,1233.08,-2.24
99.51,0.08,11.95,11.87,0.05,-0.02,0.37,0.56,1209.91,28.84,0.0,1233.3,-2.41
99.52,-0.01,11.89,11.89,0.07,-0.01,0.23,0.48,1206.68,28.83,0.0,1233.48,-2.54
99.53,-0.12,11.82,11.91,0.08,-0.0,0.14,0.38,1203.78,28.81,0.0,1233.55,-2.6
99.54,-0.21,11.74,11.93,0.08,0.0,0.12,0.31,1202.66,28.81,0.0,1233.46,-2.57
99.55,-0.27,11.68,11.94,0.08,0.01,0.16,0.26,1202.81,28.82,0.0,1233.25,-2.48
99.56,-0.28,11.66,11.94,0.06,0.02,0.2,0.22,1201.75,28.83,0.0,1233.01,-2.36
99.57,-0.29,11.68,11.93,0.05,0.02,0.2,0.19,1197.56,28.84,0.0,1232.79,-2.23
99.58,-0.28,11.74,11.92,0.03,0.01,0.17,0.16,1191.56,28.86,0.0,1232.62,-2.12
99.59,-0.26,11.8,11.91,0.02,0.01,0.11,0.13,1187.67,28.87,0.0,1232.49,-2.07
99.6,-0.23,11.84,11.91,0.01,-0.0,0.05,0.13,1188.79,28.86,0.0,1232.4,-2.08
99.61,-0.19,11.86,11.92,0.0,-0.01,-0.0,0.14,1194.35,28.85,0.0,1232.34,-2.15
99.62,-0.13,11.88,11.94,-0.0,-0.02,-0.01,0.18,1201.62,28.83,0.0,1232.35,-2.27
99.63,-0.05,11.92,11.98,0.01,-0.02,0.02,0.22,1208.08,28.83,0.0,1232.48,-2.42
99.64,0.04,11.98,12.01,0.02,-0.01,0.08,0.27,1212.26,28.83,0.0,1232.67,-2.56
99.65,0.08,12.05,12.05,0.03,-0.01,0.13,0.31,1213.7,28.83,0.0,1232.86,-2.65
99.66,0.06,12.1,12.07,0.05,0.01,0.18,0.34,1212.78,28.84,0.0,1232.99,-2.65
99.67,-0.02,12.12,12.09,0.07,0.02,0.19,0.34,1210.53,28.85,0.0,1233.05,-2.57
99.68,-0.13,12.11,12.1,0.08,0.03,0.19,0.33,1208.12,28.85,0.0,1233.06,-2.45
99.69,-0.24,12.07,12.1,0.09,0.04,0.16,0.28,1206.34,28.85,0.0,1233.02,-2.33
99.7,-0.32,12.01,12.1,0.09,0.05,0.11,0.22,1204.94,28.85,0.0,1232.96,-2.22
99.71,-0.37,11.96,12.1,0.08,0.05,0.08,0.19,1202.44,28.84,0.0,1232.85,-2.17
99.72,-0.39,11.94,12.1,0.06,0.05,0.05,0.2,1197.7,28.83,0.0,1232.67,-2.18
99.73,-0.37,11.94,12.09,0.04,0.04,0.04,0.25,1192.06,28.83,0.0,1232.44,-2.24
99.74,-0.34,11.96,12.09,0.02,0.03,0.05,0.3,1188.9,28.82,0.0,1232.22,-2.36
99.75,-0.28,11.98,12.1,0.01,0.01,0.07,0.3,1190.55,28.82,0.0,1232.04,-2.55
99.76,-0.21,12.0,12.12,-0.0,-0.01,0.09,0.26,1196.27,28.83,0.0,1231.92,-2.75
99.77,-0.15,12.01,12.13,-0.01,-0.03,0.1,0.21,1203.57,28.83,0.0,1231.89,-2.89
99.78,-0.1,12.03,12.14,-0.0,-0.04,0.07,0.19,1210.17,28.84,0.0,1231.94,-2.91
99.79,-0.07,12.06,12.15,0.01,-0.04,0.03,0.21,1214.48,28.84,0.0,1232.01,-2.84
99.8,-0.07,12.1,12.15,0.03,-0.03,0.04,0.26,1215.38,28.84,0.0,1232.0,-2.68
99.81,-0.1,12.16,12.17,0.04,-0.02,0.12,0.35,1212.82,28.85,0.0,1231.82,-2.49
99.82,-0.15,12.21,12.18,0.06,-0.01,0.26,0.45,1208.34,28.85,0.0,1231.52,-2.3
99.83,-0.22,12.24,12.19,0.08,0.01,0.38,0.51,1204.36,28.86,0.0,1231.26,-2.16
99.84,-0.31,12.21,12.2,0.08,0.02,0.44,0.52,1202.56,28.85,0.0,1231.13,-2.1
99.85,-0.39,12.15,12.21,0.08,0.03,0.41,0.47,1202.45,28.85,0.0,1231.14,-2.1
99.86,-0.45,12.06,12.22,0.07,0.04,0.34,0.4,1201.45,28.84,0.0,1231.23,-2.16
99.87,-0.46,11.98,12.23,0.06,0.04,0.26,0.32,1197.5,28.83,0.0,1231.31,-2.26
99.88,-0.44,11.93,12.25,0.04,0.03,0.18,0.25,1191.76,28.82,0.0,1231.37,-2.38
99.89,-0.37,11.94,12.27,0.03,0.02,0.11,0.22,1188.07,28.82,0.0,1231.45,-2.49
99.9,-0.28,12.04,12.28,0.01,0.0,0.04,0.22,1189.28,28.83,0.0,1231.58,-2.59
99.91,-0.17,12.2,12.27,0.0,-0.02,-0.04,0.24,1194.81,28.83,0.0,1231.75,-2.65
99.92,-0.09,12.35,12.27,-0.0,-0.03,-0.08,0.27,1202.01,28.84,0.0,1231.93,-2.63
99.93,-0.05,12.47,12.29,0.0,-0.03,-0.07,0.28,1208.36,28.84,0.0,1232.11,-2.51
99.94,-0.04,12.53,12.31,0.01,-0.03,-0.02,0.27,1212.43,28.85,0.0,1232.23,-2.32
99.95,-0.06,12.54,12.35,0.03,-0.02,0.03,0.24,1213.78,28.84,0.0,1232.25,-2.14
99.96,-0.1,12.5,12.38,0.05,-0.0,0.08,0.18,1212.78,28.84,0.0,1232.16,-2.02
99.97,-0.15,12.44,12.41,0.07,0.01,0.11,0.1,1210.44,28.83,0.0,1232.01,-1.99
99.98,-0.21,12.36,12.43,0.08,0.03,0.1,0.06,1207.78,28.82,0.0,1231.92,-2.04
99.99,-0.29,12.26,12.43,0.09,0.04,0.07,0.05,1205.51,28.82,0.0,1231.96,-2.15
100.0,-0.37,12.18,12.42,0.08,0.05,0.03,0.09,1203.42,28.83,0.0,1232.13,-2.3
100.01,-0.44,12.12,12.4,0.07,0.05,0.01,0.17,1200.06,28.84,0.0,1232.36,-2.46
100.02,-0.46,12.1,12.38,0.05,0.05,0.03,0.29,1194.33,28.85,0.0,1232.57,-2.63
100.03,-0.45,12.12,12.37,0.04,0.04,0.08,0.41,1187.6,28.85,0.0,1232.71,-2.75
100.04,-0.39,12.16,12.36,0.02,0.03,0.15,0.5,1183.14,28.86,0.0,1232.69,-2.78
100.05,-0.29,12.21,12.36,0.01,0.01,0.23,0.51,1183.21,28.86,0.0,1232.49,-2.67
100.06,-0.17,12.26,12.37,-0.0,-0.01,0.29,0.46,1187.45,28.86,0.0,1232.19,-2.47
100.07,-0.08,12.33,12.39,-0.0,-0.02,0.33,0.38,1194.28,28.86,0.0,1231.93,-2.24
100.08,-0.04,12.4,12.41,-0.0,-0.03,0.34,0.3,1201.96,28.86,0.0,1231.81,-2.05
100.09,-0.04,12.49,12.43,0.01,-0.03,0.32,0.23,1208.46,28.86,0.0,1231.87,-1.93
100.1,-0.07,12.54,12.46,0.02,-0.03,0.28,0.19,1211.67,28.85,0.0,1232.15,-1.88
100.11,-0.13,12.56,12.48,0.05,-0.02,0.21,0.16,1210.74,28.84,0.0,1232.64,-1.91
100.12,-0.18,12.53,12.5,0.07,-0.0,0.14,0.15,1207.02,28.83,0.0,1233.21,-1.99
100.13,-0.25,12.49,12.51,0.08,0.02,0.09,0.16,1203.2,28.83,0.0,1233.68,-2.11
100.14,-0.33,12.44,12.51,0.09,0.03,0.07,0.18,1201.38,28.83,0.0,1233.91,-2.27
100.15,-0.41,12.41,12.5,0.09,0.05,0.09,0.21,1201.3,28.83,0.0,1233.9,-2.44
100.16,-0.46,12.41,12.48,0.08,0.05,0.11,0.24,1200.46,28.84,0.0,1233.71,-2.57
100.17,-0.48,12.44,12.46,0.07,0.04,0.12,0.27,1196.74,28.85,0.0,1233.41,-2.62
100.18,-0.45,12.5,12.44,0.05,0.03,0.12,0.28,1191.07,28.85,0.0,1233.09,-2.6
100.19,-0.37,12.52,12.43,0.03,0.01,0.1,0.3,1186.71,28.85,0.0,1232.82,-2.52
100.2,-0.26,12.49,12.43,0.02,-0.02,0.05,0.3,1186.17,28.85,0.0,1232.61,-2.41
100.21,-0.14,12.41,12.44,0.01,-0.04,-0.01,0.3,1189.4,28.85,0.0,1232.48,-2.28
100.22,-0.04,12.33,12.46,0.01,-0.05,-0.04,0.28,1194.92,28.84,0.0,1232.48,-2.19
100.23,0.03,12.27,12.48,0.01,-0.06,-0.05,0.24,1201.03,28.84,0.0,1232.6,-2.16
100.24,0.06,12.24,12.51,0.02,-0.05,-0.03,0.18,1206.11,28.84,0.0,1232.79,-2.19
100.25,0.05,12.27,12.53,0.03,-0.04,-0.01,0.13,1208.83,28.84,0.0,1232.9,-2.27
100.26,0.0,12.34,12.55,0.05,-0.02,-0.0,0.08,1208.77,28.85,0.0,1232.85,-2.39
100.27,-0.06,12.44,12.56,0.07,-0.0,-0.01,0.05,1206.74,28.85,0.0,1232.65,-2.52
100.28,-0.16,12.52,12.57,0.08,0.02,-0.03,0.05,1204.18,28.85,0.0,1232.33,-2.62
100.29,-0.27,12.55,12.58,0.09,0.03,-0.04,0.07,1202.22,28.84,0.0,1231.94,-2.66
100.3,-0.38,12.54,12.58,0.08,0.05,-0.04,0.11,1200.82,28.83,0.0,1231.57,-2.63
100.31,-0.46,12.49,12.58,0.07,0.05,-0.03,0.18,1198.48,28.82,0.0,1231.35,-2.53
100.32,-0.48,12.43,12.58,0.06,0.05,-0.0,0.25,1194.04,28.82,0.0,1231.35,-2.35
100.33,-0.44,12.38,12.57,0.04,0.04,0.03,0.33,1188.56,28.82,0.0,1231.5,-2.15
100.34,-0.36,12.33,12.56,0.02,0.02,0.07,0.38,1184.97,28.83,0.0,1231.7,-1.99
100.35,-0.24,12.3,12.55,0.01,0.01,0.12,0.37,1185.31,28.83,0.0,1231.86,-1.91
100.36,-0.11,12.29,12.55,0.0,-0.01,0.16,0.33,1189.3,28.84,0.0,1231.96,-1.93
100.37,-0.01,12.29,12.56,-0.0,-0.02,0.17,0.27,1195.52,28.84,0.0,1232.08,-2.03
100.38,0.03,12.3,12.58,0.01,-0.01,0.11,0.22,1202.42,28.85,0.0,1232.33,-2.19
100.39,0.04,12.33,12.61,0.02,0.0,0.02,0.19,1208.2,28.85,0.0,1232.64,-2.37
100.4,0.01,12.37,12.63,0.04,0.02,-0.05,0.18,1210.94,28.86,0.0,1232.87,-2.52
100.41,-0.03,12.44,12.66,0.07,0.03,-0.08,0.19,1209.86,28.86,0.0,1232.93,-2.64
100.42,-0.07,12.53,12.67,0.08,0.03,-0.05,0.2,1206.25,28.86,0.0,1232.81,-2.7
100.43,-0.14,12.59,12.68,0.09,0.03,-0.01,0.2,1202.69,28.85,0.0,1232.53,-2.69
100.44,-0.23,12.59,12.68,0.09,0.04,0.01,0.16,1201.16,28.85,0.0,1232.14,-2.61
100.45,-0.33,12.56,12.66,0.09,0.04,0.01,0.1,1201.31,28.85,0.0,1231.73,-2.48
100.46,-0.41,12.5,12.65,0.07,0.04,0.03,0.06,1200.6,28.85,0.0,1231.36,-2.34
100.47,-0.44,12.46,12.64,0.06,0.04,0.09,0.09,1196.93,28.85,0.0,1231.07,-2.23
100.48,-0.41,12.42,12.63,0.04,0.03,0.18,0.17,1191.26,28.85,0.0,1230.9,-2.15
100.49,-0.35,12.4,12.64,0.03,0.01,0.24,0.24,1186.87,28.85,0.0,1230.93,-2.12
100.5,-0.26,12.39,12.65,0.01,-0.0,0.23,0.27,1186.3,28.85,0.0,1231.17,-2.15
100.51,-0.18,12.37,12.67,0.0,-0.02,0.17,0.24,1189.55,28.85,0.0,1231.55,-2.21
100.52,-0.11,12.37,12.69,-0.0,-0.03,0.07,0.18,1195.09,28.85,0.0,1231.92,-2.3
100.53,-0.09,12.4,12.7,0.0,-0.03,-0.05,0.11,1201.23,28.85,0.0,1232.2,-2.4
100.54,-0.08,12.44,12.71,0.01,-0.03,-0.14,0.06,1206.35,28.84,0.0,1232.35,-2.5
100.55,-0.09,12.5,12.72,0.03,-0.03,-0.17,0.05,1209.09,28.84,0.0,1232.44,-2.54
100.56,-0.09,12.57,12.73,0.05,-0.02,-0.12,0.1,1209.03,28.84,0.0,1232.52,-2.48
100.57,-0.08,12.65,12.75,0.07,-0.01,-0.03,0.19,1206.98,28.85,0.0,1232.61,-2.36
100.58,-0.11,12.71,12.76,0.08,-0.01,0.06,0.25,1204.37,28.85,0.0,1232.69,-2.21
100.59,-0.18,12.75,12.77,0.09,0.01,0.09,0.26,1202.32,28.86,0.0,1232.72,-2.09
100.6,-0.28,12.76,12.77,0.08,0.02,0.08,0.22,1200.78,28.86,0.0,1232.71,-2.02
100.61,-0.37,12.76,12.76,0.07,0.03,0.09,0.2,1198.14,28.86,0.0,1232.68,-2.02
100.62,-0.4,12.76,12.75,0.06,0.04,0.18,0.26,1193.16,28.86,0.0,1232.65,-2.11
100.63,-0.38,12.76,12.74,0.04,0.04,0.32,0.37,1187.07,28.85,0.0,1232.63,-2.25
100.64,-0.32,12.73,12.73,0.02,0.02,0.43,0.46,1183.07,28.85,0.0,1232.62,-2.42
100.65,-0.24,12.65,12.73,0.01,0.0,0.45,0.47,1183.41,28.85,0.0,1232.61,-2.58
100.66,-0.17,12.55,12.74,-0.0,-0.02,0.38,0.4,1187.81,28.86,0.0,1232.59,-2.7
100.67,-0.11,12.45,12.76,-0.0,-0.03,0.25,0.28,1194.77,28.86,0.0,1232.52,-2.74
100.68,-0.09,12.38,12.78,0.0,-0.04,0.11,0.17,1202.63,28.86,0.0,1232.35,-2.68
100.69,-0.1,12.37,12.81,0.01,-0.04,0.01,0.08,1209.48,28.86,0.0,1232.14,-2.54
100.7,-0.11,12.4,12.82,0.03,-0.03,-0.04,0.06,1213.55,28.85,0.0,1231.99,-2.37
100.71,-0.1,12.49,12.83,0.05,-0.02,-0.02,0.09,1214.17,28.85,0.0,1231.97,-2.22
100.72,-0.08,12.6,12.83,0.07,0.0,0.04,0.17,1212.6,28.85,0.0,1232.08,-2.1
100.73,-0.1,12.69,12.82,0.08,0.02,0.13,0.24,1211.69,28.85,0.0,1232.29,-2.05
100.74,-0.17,12.73,12.81,0.09,0.04,0.21,0.29,1213.53,28.85,0.0,1232.55,-2.07
100.75,-0.27,12.73,12.79,0.09,0.05,0.28,0.31,1216.99,28.85,0.0,1232.79,-2.15
100.76,-0.35,12.71,12.78,0.07,0.05,0.34,0.31,1217.93,28.86,0.0,1232.93,-2.25
100.77,-0.39,12.7,12.78,0.06,0.05,0.41,0.33,1213.27,28.85,0.0,1232.92,-2.37
100.78,-0.37,12.69,12.78,0.04,0.04,0.46,0.34,1204.68,28.85,0.0,1232.78,-2.47
100.79,-0.31,12.68,12.78,0.02,0.03,0.47,0.33,1197.31,28.85,0.0,1232.58,-2.53
100.8,-0.25,12.65,12.78,0.01,0.01,0.41,0.27,1195.18,28.85,0.0,1232.39,-2.54
100.81,-0.2,12.61,12.78,0.0,-0.01,0.29,0.18,1198.47,28.85,0.0,1232.28,-2.5
100.82,-0.16,12.57,12.79,0.0,-0.02,0.15,0.09,1204.83,28.86,0.0,1232.33,-2.42
100.83,-0.15,12.56,12.81,0.01,-0.02,0.03,0.06,1211.67,28.86,0.0,1232.6,-2.32
100.84,-0.16,12.57,12.84,0.02,-0.01,-0.07,0.07,1216.89,28.86,0.0,1233.0,-2.23
100.85,-0.16,12.61,12.87,0.04,0.01,-0.11,0.11,1219.08,28.86,0.0,1233.33,-2.15
100.86,-0.14,12.66,12.88,0.06,0.02,-0.12,0.17,1217.94,28.86,0.0,1233.49,-2.11
100.87,-0.12,12.72,12.88,0.08,0.03,-0.09,0.21,1215.16,28.85,0.0,1233.45,-2.11
100.88,-0.12,12.76,12.87,0.09,0.04,-0.05,0.22,1213.97,28.84,0.0,1233.23,-2.17
100.89,-0.19,12.77,12.86,0.09,0.05,-0.02,0.2,1216.61,28.83,0.0,1232.91,-2.28
100.9,-0.29,12.76,12.86,0.09,0.06,0.01,0.16,1221.38,28.83,0.0,1232.56,-2.44
100.91,-0.37,12.75,12.86,0.08,0.05,0.06,0.14,1223.1,28.82,0.0,1232.26,-2.58
100.92,-0.4,12.76,12.86,0.06,0.04,0.15,0.16,1218.0,28.83,0.0,1232.04,-2.67
100.93,-0.38,12.79,12.86,0.04,0.02,0.26,0.22,1207.98,28.83,0.0,1231.92,-2.71
100.94,-0.32,12.8,12.86,0.02,-0.0,0.35,0.29,1199.11,28.84,0.0,1231.84,-2.69
