시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
118.19,-0.21,1.95,1.76,0.09,0.11,0.2,0.17,1175.84,32.02,0.0,299.65,-2.6
118.2,-0.24,1.92,1.75,0.09,0.11,0.18,0.17,1176.52,32.03,0.0,299.69,-2.6
118.21,-0.26,1.88,1.74,0.08,0.11,0.17,0.17,1172.56,32.03,0.0,299.74,-2.54
118.22,-0.26,1.87,1.74,0.07,0.1,0.15,0.17,1169.04,32.03,0.0,299.7,-2.44
118.23,-0.26,1.88,1.74,0.05,0.08,0.14,0.17,1170.28,32.03,0.0,299.52,-2.32
118.24,-0.24,1.91,1.75,0.04,0.06,0.13,0.16,1176.46,32.02,0.0,299.26,-2.21
118.25,-0.21,1.95,1.76,0.03,0.04,0.12,0.16,1185.15,32.01,0.0,299.09,-2.14
118.26,-0.18,1.99,1.78,0.03,0.03,0.11,0.16,1193.75,32.0,0.0,299.13,-2.1
118.27,-0.16,2.02,1.8,0.03,0.02,0.11,0.16,1199.63,31.99,0.0,299.34,-2.09
118.28,-0.14,2.05,1.82,0.05,0.02,0.11,0.16,1199.91,31.99,0.0,299.53,-2.13
118.29,-0.12,2.08,1.83,0.06,0.03,0.11,0.15,1193.53,32.0,0.0,299.55,-2.21
118.3,-0.11,2.13,1.85,0.08,0.04,0.12,0.13,1183.6,32.0,0.0,299.43,-2.29
118.31,-0.11,2.15,1.86,0.1,0.06,0.14,0.12,1176.07,32.01,0.0,299.31,-2.37
118.32,-0.13,2.15,1.87,0.1,0.08,0.15,0.12,1175.11,32.01,0.0,299.33,-2.43
118.33,-0.16,2.12,1.87,0.11,0.1,0.17,0.12,1179.91,32.01,0.0,299.51,-2.45
118.34,-0.2,2.07,1.87,0.1,0.11,0.18,0.13,1186.13,32.0,0.0,299.77,-2.44
118.35,-0.23,1.99,1.86,0.09,0.12,0.18,0.15,1189.85,32.0,0.0,300.04,-2.38
118.36,-0.25,1.91,1.85,0.07,0.11,0.17,0.16,1190.59,31.99,0.0,300.27,-2.3
118.37,-0.25,1.86,1.85,0.06,0.11,0.16,0.17,1191.12,31.99,0.0,300.46,-2.21
118.38,-0.24,1.85,1.84,0.04,0.09,0.15,0.17,1194.1,31.99,0.0,300.62,-2.11
118.39,-0.22,1.89,1.85,0.03,0.08,0.14,0.17,1199.53,31.99,0.0,300.75,-2.03
118.4,-0.19,1.94,1.85,0.02,0.06,0.11,0.17,1205.51,32.0,0.0,300.78,-2.02
118.41,-0.17,2.0,1.86,0.02,0.05,0.08,0.16,1210.29,32.0,0.0,300.68,-2.09
118.42,-0.15,2.04,1.87,0.03,0.05,0.04,0.15,1212.94,32.0,0.0,300.48,-2.23
118.43,-0.13,2.08,1.88,0.04,0.05,0.02,0.15,1213.27,32.0,0.0,300.18,-2.39
118.44,-0.11,2.12,1.89,0.06,0.06,0.02,0.13,1211.65,32.01,0.0,299.83,-2.54
118.45,-0.1,2.16,1.9,0.07,0.06,0.03,0.12,1209.15,32.02,0.0,299.49,-2.63
118.46,-0.1,2.18,1.9,0.09,0.07,0.06,0.1,1207.1,32.02,0.0,299.23,-2.63
118.47,-0.11,2.17,1.9,0.09,0.08,0.07,0.09,1206.36,32.02,0.0,299.08,-2.54
118.48,-0.14,2.12,1.9,0.1,0.1,0.09,0.09,1206.36,32.02,0.0,299.05,-2.39
118.49,-0.18,2.04,1.89,0.09,0.1,0.09,0.1,1205.08,32.01,0.0,299.19,-2.23
118.5,-0.2,1.95,1.88,0.09,0.11,0.11,0.11,1201.05,32.0,0.0,299.5,-2.1
118.51,-0.22,1.86,1.86,0.07,0.1,0.12,0.14,1195.51,31.99,0.0,299.89,-2.03
118.52,-0.22,1.81,1.85,0.06,0.09,0.13,0.16,1191.93,31.98,0.0,300.28,-2.02
118.53,-0.21,1.8,1.85,0.05,0.07,0.14,0.17,1192.8,31.98,0.0,300.59,-2.07
118.54,-0.2,1.83,1.85,0.04,0.06,0.15,0.18,1197.64,31.98,0.0,300.77,-2.16
118.55,-0.18,1.88,1.86,0.03,0.04,0.14,0.18,1204.24,31.98,0.0,300.76,-2.29
118.56,-0.16,1.94,1.88,0.03,0.03,0.13,0.17,1210.45,31.98,0.0,300.55,-2.45
118.57,-0.15,2.0,1.89,0.03,0.03,0.12,0.15,1214.75,31.98,0.0,300.24,-2.61
118.58,-0.13,2.05,1.9,0.04,0.03,0.1,0.13,1216.19,31.98,0.0,300.05,-2.72
118.59,-0.11,2.09,1.91,0.06,0.04,0.09,0.12,1214.71,31.97,0.0,300.12,-2.74
118.6,-0.1,2.12,1.92,0.07,0.06,0.09,0.11,1211.49,31.97,0.0,300.37,-2.69
118.61,-0.09,2.14,1.92,0.09,0.08,0.08,0.11,1208.2,31.96,0.0,300.59,-2.58
118.62,-0.11,2.14,1.92,0.09,0.09,0.08,0.13,1206.06,31.96,0.0,300.58,-2.43
118.63,-0.13,2.12,1.91,0.1,0.1,0.09,0.16,1204.86,31.96,0.0,300.34,-2.28
118.64,-0.16,2.08,1.9,0.09,0.11,0.1,0.18,1202.89,31.96,0.0,299.96,-2.16
118.65,-0.19,2.01,1.88,0.08,0.11,0.12,0.2,1198.77,31.96,0.0,299.56,-2.1
118.66,-0.2,1.94,1.87,0.07,0.1,0.15,0.21,1193.62,31.96,0.0,299.22,-2.1
118.67,-0.21,1.88,1.85,0.06,0.09,0.16,0.21,1190.65,31.97,0.0,298.92,-2.19
118.68,-0.2,1.85,1.85,0.04,0.08,0.15,0.19,1192.15,31.97,0.0,298.64,-2.37
118.69,-0.19,1.86,1.85,0.03,0.07,0.12,0.17,1197.49,31.97,0.0,298.42,-2.58
118.7,-0.17,1.9,1.86,0.03,0.06,0.09,0.15,1204.39,31.97,0.0,298.39,-2.7
118.71,-0.16,1.95,1.88,0.03,0.05,0.08,0.13,1210.71,31.97,0.0,298.62,-2.68
118.72,-0.15,2.0,1.89,0.03,0.04,0.1,0.12,1214.98,31.97,0.0,299.04,-2.52
118.73,-0.14,2.05,1.91,0.04,0.04,0.12,0.11,1216.29,31.97,0.0,299.48,-2.31
118.74,-0.12,2.1,1.91,0.06,0.05,0.12,0.11,1214.65,31.97,0.0,299.84,-2.11
118.75,-0.11,2.15,1.92,0.08,0.05,0.12,0.11,1211.28,31.96,0.0,300.06,-1.96
118.76,-0.11,2.17,1.92,0.09,0.06,0.11,0.11,1207.91,31.96,0.0,300.12,-1.91
118.77,-0.12,2.17,1.92,0.1,0.07,0.12,0.11,1205.77,31.96,0.0,300.05,-1.95
118.78,-0.13,2.14,1.91,0.1,0.08,0.14,0.12,1204.66,31.96,0.0,299.91,-2.06
118.79,-0.16,2.08,1.91,0.09,0.09,0.15,0.14,1202.83,31.97,0.0,299.76,-2.2
118.8,-0.17,2.01,1.9,0.08,0.09,0.16,0.15,1198.86,31.97,0.0,299.65,-2.35
118.81,-0.18,1.94,1.9,0.07,0.09,0.16,0.17,1193.82,31.96,0.0,299.56,-2.49
118.82,-0.18,1.88,1.89,0.05,0.09,0.14,0.18,1190.92,31.96,0.0,299.41,-2.6
118.83,-0.18,1.86,1.89,0.04,0.08,0.11,0.18,1192.43,31.95,0.0,299.14,-2.68
118.84,-0.17,1.87,1.9,0.03,0.07,0.07,0.17,1197.74,31.95,0.0,298.85,-2.71
118.85,-0.16,1.91,1.9,0.02,0.06,0.06,0.16,1204.59,31.95,0.0,298.77,-2.66
118.86,-0.15,1.97,1.91,0.02,0.06,0.06,0.14,1210.86,31.95,0.0,299.05,-2.51
118.87,-0.14,2.03,1.91,0.03,0.05,0.09,0.13,1215.11,31.95,0.0,299.57,-2.31
118.88,-0.13,2.09,1.92,0.04,0.04,0.12,0.12,1216.44,31.96,0.0,299.95,-2.12
118.89,-0.11,2.14,1.92,0.05,0.05,0.13,0.12,1214.85,31.96,0.0,299.93,-1.99
118.9,-0.09,2.17,1.93,0.07,0.05,0.14,0.13,1211.55,31.97,0.0,299.58,-1.95
118.91,-0.08,2.18,1.93,0.08,0.06,0.13,0.13,1208.23,31.97,0.0,299.25,-1.99
118.92,-0.09,2.16,1.93,0.09,0.08,0.11,0.13,1206.11,31.98,0.0,299.22,-2.11
118.93,-0.11,2.11,1.93,0.09,0.09,0.1,0.12,1204.97,31.98,0.0,299.52,-2.28
118.94,-0.14,2.05,1.92,0.09,0.1,0.1,0.11,1203.07,31.98,0.0,299.99,-2.46
118.95,-0.17,1.98,1.9,0.08,0.1,0.12,0.11,1199.0,31.97,0.0,300.47,-2.61
118.96,-0.19,1.91,1.88,0.07,0.1,0.14,0.12,1193.86,31.98,0.0,300.82,-2.72
118.97,-0.2,1.87,1.87,0.05,0.09,0.16,0.13,1190.87,31.97,0.0,301.0,-2.74
118.98,-0.2,1.85,1.87,0.04,0.07,0.14,0.13,1192.32,31.97,0.0,301.01,-2.67
118.99,-0.2,1.87,1.87,0.03,0.05,0.11,0.14,1197.59,31.97,0.0,300.91,-2.53
119.0,-0.19,1.91,1.88,0.02,0.04,0.08,0.14,1204.43,31.96,0.0,300.76,-2.37
119.01,-0.17,1.97,1.9,0.02,0.03,0.08,0.13,1210.72,31.96,0.0,300.62,-2.24
119.02,-0.15,2.04,1.91,0.03,0.03,0.1,0.11,1214.99,31.96,0.0,300.47,-2.15
119.03,-0.14,2.1,1.92,0.04,0.03,0.13,0.1,1216.33,31.96,0.0,300.19,-2.12
119.04,-0.12,2.15,1.93,0.06,0.04,0.14,0.09,1214.75,31.97,0.0,299.7,-2.16
119.05,-0.1,2.17,1.94,0.07,0.05,0.13,0.08,1211.43,31.97,0.0,299.11,-2.24
119.06,-0.1,2.17,1.94,0.08,0.07,0.12,0.08,1208.11,31.97,0.0,298.62,-2.35
119.07,-0.12,2.14,1.94,0.09,0.08,0.11,0.08,1205.99,31.97,0.0,298.4,-2.49
119.08,-0.14,2.1,1.93,0.09,0.1,0.11,0.09,1204.86,31.96,0.0,298.45,-2.62
119.09,-0.17,2.04,1.91,0.09,0.11,0.1,0.1,1202.99,31.96,0.0,298.66,-2.68
119.1,-0.19,1.97,1.9,0.08,0.11,0.09,0.12,1198.95,31.96,0.0,298.93,-2.66
119.11,-0.19,1.9,1.89,0.07,0.1,0.06,0.13,1193.85,31.97,0.0,299.18,-2.56
119.12,-0.19,1.86,1.88,0.05,0.09,0.03,0.13,1190.89,31.97,0.0,299.44,-2.41
119.13,-0.19,1.85,1.88,0.04,0.07,0.02,0.13,1192.37,31.98,0.0,299.72,-2.23
119.14,-0.18,1.87,1.88,0.03,0.05,0.03,0.13,1197.71,31.99,0.0,299.98,-2.07
119.15,-0.17,1.91,1.89,0.02,0.03,0.04,0.12,1204.7,31.99,0.0,300.11,-1.97
119.16,-0.16,1.98,1.9,0.03,0.03,0.06,0.11,1211.27,31.99,0.0,300.02,-1.96
119.17,-0.15,2.04,1.91,0.03,0.03,0.07,0.1,1215.75,32.0,0.0,299.79,-2.02
119.18,-0.14,2.08,1.92,0.05,0.04,0.07,0.09,1216.73,32.0,0.0,299.6,-2.17
119.19,-0.13,2.1,1.93,0.07,0.05,0.07,0.07,1213.91,31.99,0.0,299.6,-2.38
119.2,-0.12,2.09,1.93,0.09,0.06,0.06,0.06,1208.93,31.99,0.0,299.75,-2.61
119.21,-0.11,2.06,1.94,0.1,0.08,0.05,0.06,1204.53,31.98,0.0,299.9,-2.76
119.22,-0.12,2.03,1.94,0.11,0.09,0.04,0.07,1202.65,31.97,0.0,299.91,-2.8
119.23,-0.15,1.99,1.94,0.11,0.1,0.03,0.1,1202.86,31.97,0.0,299.77,-2.74
119.24,-0.17,1.96,1.93,0.11,0.11,0.04,0.12,1202.57,31.97,0.0,299.59,-2.6
119.25,-0.19,1.94,1.92,0.1,0.1,0.07,0.13,1199.63,31.96,0.0,299.46,-2.42
119.26,-0.2,1.92,1.9,0.09,0.1,0.1,0.13,1194.81,31.96,0.0,299.41,-2.25
119.27,-0.2,1.91,1.89,0.08,0.08,0.14,0.13,1191.21,31.96,0.0,299.36,-2.12
119.28,-0.2,1.91,1.88,0.06,0.07,0.16,0.13,1191.28,31.97,0.0,299.26,-2.05
119.29,-0.19,1.92,1.88,0.04,0.06,0.16,0.13,1194.87,31.97,0.0,299.14,-2.04
119.3,-0.18,1.94,1.88,0.04,0.05,0.15,0.14,1200.3,31.98,0.0,299.13,-2.11
119.31,-0.16,1.97,1.89,0.03,0.05,0.12,0.14,1205.8,31.98,0.0,299.32,-2.23
119.32,-0.15,2.02,1.91,0.04,0.04,0.08,0.14,1209.99,31.98,0.0,299.68,-2.39
119.33,-0.13,2.05,1.92,0.05,0.04,0.06,0.14,1211.96,31.98,0.0,300.14,-2.53
119.34,-0.11,2.05,1.93,0.07,0.04,0.06,0.14,1211.6,31.98,0.0,300.62,-2.61
119.35,-0.09,2.03,1.94,0.09,0.05,0.08,0.13,1209.78,31.98,0.0,301.02,-2.64
119.36,-0.09,2.0,1.95,0.1,0.06,0.11,0.13,1207.89,31.97,0.0,301.25,-2.59
119.37,-0.11,1.97,1.95,0.11,0.07,0.13,0.13,1206.97,31.98,0.0,301.25,-2.47
119.38,-0.14,1.94,1.95,0.11,0.08,0.15,0.14,1206.66,31.98,0.0,301.08,-2.31
119.39,-0.17,1.93,1.94,0.1,0.09,0.15,0.14,1205.1,31.99,0.0,300.77,-2.17
119.4,-0.2,1.94,1.92,0.09,0.09,0.15,0.15,1200.86,31.99,0.0,300.38,-2.07
119.41,-0.22,1.96,1.91,0.07,0.09,0.13,0.15,1195.22,31.98,0.0,300.01,-2.03
119.42,-0.22,1.98,1.89,0.06,0.08,0.12,0.15,1191.63,31.98,0.0,299.73,-2.06
119.43,-0.21,1.99,1.89,0.04,0.06,0.11,0.14,1192.56,31.97,0.0,299.6,-2.16
119.44,-0.2,1.99,1.89,0.03,0.05,0.1,0.13,1197.49,31.97,0.0,299.63,-2.29
119.45,-0.18,2.0,1.9,0.02,0.04,0.09,0.12,1204.17,31.97,0.0,299.79,-2.44
119.46,-0.16,2.01,1.91,0.02,0.04,0.07,0.11,1210.46,31.97,0.0,300.07,-2.59
119.47,-0.14,2.02,1.92,0.04,0.04,0.03,0.1,1214.82,31.96,0.0,300.35,-2.7
119.48,-0.12,2.03,1.93,0.05,0.05,0.01,0.09,1216.26,31.97,0.0,300.44,-2.72
119.49,-0.1,2.03,1.94,0.07,0.05,0.01,0.08,1214.77,31.97,0.0,300.22,-2.65
119.5,-0.09,2.02,1.94,0.09,0.06,0.03,0.07,1211.52,31.97,0.0,299.81,-2.5
119.51,-0.09,2.0,1.94,0.1,0.07,0.05,0.07,1208.23,31.98,0.0,299.47,-2.33
119.52,-0.11,1.96,1.93,0.11,0.08,0.08,0.07,1206.13,31.98,0.0,299.42,-2.18
119.53,-0.14,1.94,1.93,0.1,0.08,0.1,0.09,1205.01,31.98,0.0,299.65,-2.08
119.54,-0.17,1.93,1.91,0.09,0.08,0.12,0.1,1203.14,31.97,0.0,300.0,-2.04
119.55,-0.2,1.95,1.9,0.07,0.08,0.12,0.12,1199.09,31.96,0.0,300.32,-2.05
119.56,-0.22,2.0,1.89,0.06,0.07,0.11,0.14,1193.97,31.95,0.0,300.51,-2.11
119.57,-0.22,2.05,1.88,0.05,0.06,0.1,0.16,1190.97,31.94,0.0,300.6,-2.21
119.58,-0.22,2.09,1.88,0.03,0.05,0.1,0.16,1192.38,31.93,0.0,300.61,-2.35
119.59,-0.21,2.11,1.89,0.02,0.04,0.1,0.16,1197.6,31.92,0.0,300.58,-2.5
119.6,-0.19,2.12,1.9,0.02,0.03,0.1,0.16,1204.39,31.92,0.0,300.55,-2.6
119.61,-0.17,2.11,1.91,0.02,0.03,0.09,0.14,1210.64,31.92,0.0,300.52,-2.61
119.62,-0.14,2.1,1.92,0.03,0.03,0.08,0.13,1214.9,31.92,0.0,300.48,-2.55
119.63,-0.12,2.08,1.93,0.04,0.03,0.07,0.12,1216.24,31.92,0.0,300.36,-2.43
119.64,-0.11,2.05,1.94,0.06,0.04,0.05,0.11,1214.68,31.92,0.0,300.11,-2.29
119.65,-0.1,2.03,1.94,0.08,0.05,0.05,0.11,1211.4,31.92,0.0,299.8,-2.16
119.66,-0.1,2.0,1.94,0.09,0.07,0.05,0.11,1208.13,31.92,0.0,299.57,-2.08
119.67,-0.12,1.97,1.94,0.09,0.08,0.07,0.12,1206.07,31.92,0.0,299.52,-2.05
119.68,-0.15,1.94,1.93,0.09,0.09,0.09,0.12,1205.01,31.93,0.0,299.64,-2.07
119.69,-0.18,1.93,1.92,0.08,0.09,0.11,0.13,1203.17,31.94,0.0,299.82,-2.16
119.7,-0.2,1.95,1.9,0.08,0.1,0.11,0.14,1199.12,31.96,0.0,299.99,-2.3
119.71,-0.22,1.99,1.89,0.07,0.09,0.1,0.15,1193.97,31.98,0.0,300.1,-2.46
119.72,-0.23,2.03,1.88,0.06,0.09,0.09,0.15,1190.92,32.01,0.0,300.16,-2.57
119.73,-0.22,2.06,1.87,0.05,0.08,0.09,0.15,1192.28,32.04,0.0,300.2,-2.61
119.74,-0.21,2.07,1.88,0.04,0.06,0.09,0.14,1197.48,32.05,0.0,300.22,-2.56
119.75,-0.19,2.06,1.89,0.03,0.05,0.1,0.13,1204.27,32.06,0.0,300.2,-2.47
119.76,-0.16,2.05,1.9,0.03,0.04,0.08,0.11,1210.56,32.07,0.0,300.11,-2.35
119.77,-0.14,2.04,1.91,0.04,0.04,0.05,0.1,1214.87,32.07,0.0,300.01,-2.24
119.78,-0.11,2.03,1.93,0.05,0.04,0.03,0.09,1216.25,32.06,0.0,299.97,-2.17
119.79,-0.09,2.04,1.94,0.07,0.05,0.02,0.08,1214.69,32.05,0.0,300.07,-2.13
119.8,-0.08,2.05,1.94,0.08,0.06,0.03,0.08,1211.38,32.04,0.0,300.25,-2.14
119.81,-0.08,2.05,1.94,0.09,0.07,0.06,0.09,1208.05,32.03,0.0,300.39,-2.2
119.82,-0.1,2.03,1.94,0.1,0.08,0.1,0.1,1205.93,32.02,0.0,300.38,-2.31
119.83,-0.13,1.99,1.93,0.09,0.09,0.13,0.12,1204.83,32.02,0.0,300.23,-2.44
119.84,-0.16,1.95,1.91,0.09,0.1,0.16,0.14,1202.99,32.02,0.0,300.0,-2.56
119.85,-0.19,1.91,1.9,0.07,0.1,0.17,0.15,1198.99,32.03,0.0,299.75,-2.65
119.86,-0.21,1.89,1.89,0.06,0.09,0.17,0.17,1193.91,32.03,0.0,299.53,-2.69
119.87,-0.21,1.88,1.88,0.05,0.07,0.16,0.17,1190.96,32.04,0.0,299.35,-2.66
119.88,-0.21,1.88,1.88,0.04,0.05,0.13,0.17,1192.43,32.05,0.0,299.2,-2.57
119.89,-0.2,1.9,1.88,0.03,0.04,0.1,0.17,1197.73,32.06,0.0,299.11,-2.43
119.9,-0.18,1.91,1.89,0.03,0.03,0.08,0.15,1204.57,32.06,0.0,299.16,-2.28
119.91,-0.15,1.93,1.9,0.03,0.02,0.06,0.14,1210.87,32.06,0.0,299.39,-2.15
119.92,-0.13,1.94,1.91,0.04,0.03,0.06,0.12,1215.15,32.05,0.0,299.75,-2.06
119.93,-0.11,1.97,1.92,0.06,0.03,0.06,0.11,1216.47,32.04,0.0,300.12,-2.03
119.94,-0.09,2.01,1.93,0.07,0.04,0.06,0.1,1214.85,32.04,0.0,300.41,-2.08
119.95,-0.09,2.05,1.94,0.09,0.06,0.06,0.1,1211.48,32.04,0.0,300.58,-2.19
119.96,-0.09,2.07,1.95,0.1,0.07,0.07,0.11,1208.12,32.04,0.0,300.6,-2.33
119.97,-0.11,2.05,1.95,0.1,0.08,0.08,0.12,1206.0,32.05,0.0,300.49,-2.49
119.98,-0.14,2.01,1.95,0.1,0.09,0.1,0.13,1204.96,32.05,0.0,300.29,-2.64
119.99,-0.17,1.95,1.94,0.09,0.09,0.11,0.15,1203.35,32.05,0.0,300.03,-2.71
120.0,-0.2,1.91,1.93,0.07,0.09,0.12,0.18,1199.82,32.05,0.0,299.74,-2.68
120.01,-0.22,1.89,1.92,0.06,0.08,0.12,0.2,1195.23,32.04,0.0,299.47,-2.59
120.02,-0.22,1.9,1.9,0.04,0.07,0.12,0.21,1192.22,32.04,0.0,299.28,-2.44
120.03,-0.22,1.92,1.9,0.03,0.05,0.12,0.21,1192.72,32.03,0.0,299.21,-2.27
120.04,-0.21,1.96,1.9,0.02,0.04,0.11,0.2,1196.4,32.03,0.0,299.25,-2.11
120.05,-0.19,1.99,1.9,0.02,0.03,0.11,0.17,1201.61,32.04,0.0,299.37,-2.0
120.06,-0.16,2.02,1.91,0.03,0.03,0.1,0.15,1206.75,32.04,0.0,299.54,-1.96
120.07,-0.13,2.03,1.92,0.04,0.04,0.09,0.12,1210.46,32.04,0.0,299.71,-1.98
120.08,-0.1,2.04,1.93,0.06,0.04,0.09,0.1,1211.59,32.04,0.0,299.79,-2.08
120.09,-0.08,2.06,1.93,0.07,0.05,0.08,0.09,1209.83,32.05,0.0,299.72,-2.24
120.1,-0.07,2.08,1.94,0.09,0.07,0.08,0.09,1206.41,32.05,0.0,299.58,-2.44
120.11,-0.08,2.09,1.95,0.1,0.08,0.08,0.1,1203.39,32.06,0.0,299.51,-2.58
120.12,-0.1,2.09,1.95,0.11,0.08,0.09,0.12,1202.29,32.06,0.0,299.62,-2.62
120.13,-0.13,2.08,1.94,0.11,0.09,0.09,0.13,1202.66,32.05,0.0,299.87,-2.57
120.14,-0.17,2.07,1.93,0.1,0.09,0.1,0.15,1202.19,32.05,0.0,300.03,-2.46
120.15,-0.2,2.06,1.91,0.08,0.09,0.11,0.16,1199.07,32.04,0.0,299.96,-2.33
120.16,-0.23,2.06,1.9,0.07,0.08,0.12,0.17,1194.21,32.04,0.0,299.73,-2.21
120.17,-0.24,2.06,1.89,0.05,0.07,0.13,0.17,1190.72,32.03,0.0,299.57,-2.11
120.18,-0.24,2.07,1.88,0.03,0.06,0.13,0.16,1190.96,32.03,0.0,299.7,-2.04
120.19,-0.22,2.07,1.89,0.02,0.05,0.13,0.14,1194.73,32.04,0.0,300.06,-2.0
120.2,-0.2,2.06,1.89,0.02,0.04,0.12,0.12,1200.3,32.04,0.0,300.48,-2.04
120.21,-0.16,2.05,1.9,0.02,0.03,0.12,0.11,1205.89,32.05,0.0,300.78,-2.16
120.22,-0.13,2.03,1.91,0.03,0.03,0.11,0.1,1210.12,32.05,0.0,300.91,-2.33
120.23,-0.1,2.01,1.92,0.04,0.04,0.09,0.09,1212.08,32.05,0.0,300.89,-2.48
120.24,-0.08,2.01,1.94,0.06,0.05,0.07,0.09,1211.66,32.05,0.0,300.8,-2.57
120.25,-0.08,2.02,1.95,0.07,0.06,0.05,0.08,1209.77,32.06,0.0,300.7,-2.59
120.26,-0.09,2.03,1.96,0.09,0.07,0.04,0.08,1207.85,32.06,0.0,300.68,-2.53
120.27,-0.12,2.02,1.96,0.09,0.09,0.04,0.08,1206.97,32.06,0.0,300.76,-2.43
120.28,-0.15,1.99,1.96,0.09,0.09,0.06,0.08,1206.73,32.06,0.0,300.91,-2.3
120.29,-0.19,1.94,1.95,0.09,0.09,0.08,0.08,1205.12,32.05,0.0,301.11,-2.19
120.3,-0.22,1.87,1.93,0.08,0.09,0.1,0.09,1200.65,32.05,0.0,301.32,-2.11
120.31,-0.24,1.8,1.91,0.07,0.08,0.1,0.11,1194.7,32.06,0.0,301.46,-2.06
120.32,-0.25,1.76,1.9,0.05,0.06,0.09,0.13,1190.96,32.06,0.0,301.45,-2.08
120.33,-0.25,1.76,1.89,0.04,0.05,0.07,0.14,1192.09,32.06,0.0,301.21,-2.17
120.34,-0.23,1.79,1.89,0.03,0.04,0.05,0.15,1197.43,32.06,0.0,300.84,-2.31
120.35,-0.21,1.84,1.9,0.02,0.03,0.03,0.15,1204.26,32.06,0.0,300.46,-2.45
120.36,-0.18,1.9,1.91,0.03,0.03,0.03,0.15,1210.11,32.06,0.0,300.18,-2.56
120.37,-0.14,1.95,1.92,0.03,0.03,0.03,0.14,1213.61,32.06,0.0,300.04,-2.62
120.38,-0.11,1.99,1.94,0.04,0.04,0.04,0.13,1214.34,32.06,0.0,300.07,-2.62
120.39,-0.09,2.03,1.94,0.06,0.05,0.04,0.12,1212.7,32.06,0.0,300.22,-2.57
