시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
244.84,-0.25,2.98,2.61,0.09,0.1,0.04,0.1,1481.39,31.0,0.0,886.99,-2.42
244.85,-0.23,2.97,2.6,0.09,0.1,0.06,0.13,1486.39,31.01,0.0,887.02,-2.46
244.86,-0.23,2.93,2.59,0.08,0.09,0.07,0.15,1488.74,31.02,0.0,886.91,-2.53
244.87,-0.25,2.86,2.57,0.06,0.08,0.08,0.16,1487.83,31.02,0.0,886.7,-2.64
244.88,-0.27,2.79,2.57,0.05,0.07,0.09,0.16,1482.79,31.02,0.0,886.55,-2.72
244.89,-0.29,2.74,2.57,0.04,0.05,0.09,0.15,1473.56,31.03,0.0,886.59,-2.74
244.9,-0.31,2.71,2.58,0.02,0.04,0.08,0.14,1463.29,31.03,0.0,886.79,-2.7
244.91,-0.31,2.71,2.59,0.02,0.03,0.07,0.12,1457.59,31.03,0.0,886.98,-2.61
244.92,-0.31,2.72,2.61,0.02,0.03,0.07,0.1,1459.99,31.02,0.0,887.02,-2.49
244.93,-0.3,2.74,2.63,0.03,0.03,0.06,0.09,1469.1,31.01,0.0,886.94,-2.38
244.94,-0.29,2.77,2.65,0.05,0.04,0.05,0.08,1480.83,30.99,0.0,886.87,-2.31
244.95,-0.28,2.8,2.67,0.06,0.05,0.03,0.08,1491.5,30.98,0.0,886.94,-2.29
244.96,-0.27,2.84,2.7,0.08,0.06,0.02,0.09,1498.96,30.97,0.0,887.13,-2.32
244.97,-0.26,2.87,2.72,0.1,0.07,0.01,0.11,1502.73,30.96,0.0,887.31,-2.42
244.98,-0.24,2.92,2.74,0.11,0.09,0.03,0.13,1503.49,30.95,0.0,887.39,-2.58
244.99,-0.23,2.96,2.75,0.1,0.1,0.06,0.16,1501.76,30.95,0.0,887.37,-2.77
245.0,-0.23,3.01,2.75,0.1,0.1,0.09,0.18,1496.81,30.95,0.0,887.35,-2.92
245.01,-0.25,3.05,2.74,0.08,0.1,0.1,0.19,1488.32,30.95,0.0,887.45,-3.0
245.02,-0.28,3.09,2.73,0.07,0.09,0.11,0.19,1479.08,30.95,0.0,887.64,-2.98
245.03,-0.31,3.1,2.72,0.05,0.07,0.1,0.19,1474.61,30.95,0.0,887.81,-2.87
245.04,-0.31,3.08,2.71,0.03,0.06,0.09,0.18,1478.4,30.96,0.0,887.89,-2.67
245.05,-0.3,3.05,2.72,0.02,0.04,0.08,0.18,1488.68,30.97,0.0,887.88,-2.44
245.06,-0.29,3.01,2.73,0.01,0.02,0.06,0.16,1500.61,30.98,0.0,887.91,-2.24
245.07,-0.27,2.99,2.75,0.01,0.02,0.05,0.14,1510.05,30.98,0.0,888.06,-2.12
245.08,-0.26,2.98,2.77,0.02,0.02,0.03,0.12,1515.23,30.99,0.0,888.26,-2.09
245.09,-0.24,2.98,2.8,0.04,0.02,0.01,0.1,1516.35,30.99,0.0,888.28,-2.15
245.1,-0.22,2.97,2.82,0.06,0.03,0.01,0.08,1514.69,30.99,0.0,887.92,-2.3
245.11,-0.2,2.96,2.84,0.08,0.04,0.02,0.08,1510.97,30.99,0.0,887.34,-2.48
245.12,-0.19,2.95,2.85,0.09,0.05,0.04,0.09,1504.17,30.98,0.0,886.88,-2.64
245.13,-0.21,2.95,2.86,0.1,0.06,0.06,0.1,1493.57,30.98,0.0,886.81,-2.71
245.14,-0.25,2.94,2.87,0.09,0.07,0.09,0.12,1482.13,30.98,0.0,887.08,-2.71
245.15,-0.29,2.92,2.87,0.09,0.07,0.12,0.14,1475.74,30.98,0.0,887.35,-2.62
245.16,-0.31,2.88,2.87,0.07,0.08,0.13,0.15,1478.21,30.99,0.0,887.35,-2.46
245.17,-0.32,2.83,2.86,0.06,0.07,0.13,0.16,1487.82,30.99,0.0,887.08,-2.28
245.18,-0.32,2.77,2.85,0.05,0.06,0.12,0.17,1499.61,30.99,0.0,886.78,-2.12
245.19,-0.31,2.74,2.85,0.03,0.05,0.1,0.17,1509.25,30.99,0.0,886.65,-2.02
245.2,-0.29,2.73,2.85,0.02,0.04,0.09,0.17,1514.76,30.98,0.0,886.74,-1.99
245.21,-0.26,2.75,2.85,0.02,0.03,0.07,0.17,1516.19,30.98,0.0,886.95,-2.05
245.22,-0.23,2.8,2.86,0.02,0.02,0.06,0.17,1514.75,30.97,0.0,887.18,-2.17
245.23,-0.2,2.87,2.87,0.04,0.02,0.05,0.17,1511.27,30.98,0.0,887.34,-2.34
245.24,-0.19,2.94,2.88,0.06,0.03,0.04,0.16,1505.06,30.98,0.0,887.4,-2.52
245.25,-0.2,2.98,2.9,0.08,0.04,0.04,0.15,1495.65,30.98,0.0,887.33,-2.68
245.26,-0.24,3.0,2.91,0.1,0.05,0.04,0.15,1485.62,30.97,0.0,887.21,-2.8
245.27,-0.27,2.98,2.91,0.11,0.06,0.06,0.14,1480.07,30.97,0.0,887.14,-2.82
245.28,-0.3,2.95,2.91,0.11,0.07,0.09,0.13,1482.21,30.96,0.0,887.18,-2.71
245.29,-0.32,2.91,2.9,0.11,0.08,0.13,0.13,1490.53,30.97,0.0,887.3,-2.52
245.3,-0.31,2.87,2.89,0.1,0.09,0.15,0.13,1500.76,30.97,0.0,887.37,-2.31
245.31,-0.3,2.84,2.87,0.08,0.09,0.14,0.13,1509.15,30.97,0.0,887.28,-2.13
245.32,-0.28,2.81,2.85,0.06,0.09,0.1,0.14,1513.97,30.98,0.0,887.07,-2.02
245.33,-0.25,2.81,2.84,0.05,0.08,0.06,0.15,1515.25,30.98,0.0,886.83,-2.0
245.34,-0.21,2.81,2.84,0.03,0.06,0.03,0.16,1514.0,30.97,0.0,886.66,-2.07
245.35,-0.17,2.84,2.85,0.02,0.04,0.01,0.16,1510.84,30.97,0.0,886.58,-2.21
245.36,-0.16,2.88,2.87,0.02,0.03,-0.0,0.16,1504.94,30.96,0.0,886.56,-2.41
245.37,-0.17,2.94,2.89,0.02,0.03,-0.01,0.14,1495.74,30.96,0.0,886.54,-2.64
245.38,-0.21,3.02,2.91,0.03,0.03,-0.02,0.12,1485.77,30.96,0.0,886.57,-2.86
245.39,-0.26,3.07,2.92,0.04,0.03,-0.01,0.09,1480.03,30.96,0.0,886.74,-2.97
245.4,-0.29,3.07,2.94,0.06,0.04,0.01,0.07,1481.71,30.97,0.0,887.16,-2.93
245.41,-0.31,3.03,2.95,0.08,0.05,0.04,0.06,1489.42,30.97,0.0,887.71,-2.78
245.42,-0.31,2.98,2.95,0.09,0.06,0.07,0.06,1498.99,30.97,0.0,888.22,-2.57
245.43,-0.31,2.93,2.94,0.1,0.07,0.1,0.07,1506.8,30.98,0.0,888.52,-2.36
245.44,-0.3,2.9,2.93,0.1,0.08,0.11,0.09,1511.38,30.98,0.0,888.59,-2.21
245.45,-0.28,2.88,2.92,0.09,0.08,0.11,0.12,1513.36,30.98,0.0,888.46,-2.14
245.46,-0.24,2.88,2.91,0.08,0.08,0.11,0.15,1514.09,30.98,0.0,888.2,-2.18
245.47,-0.2,2.88,2.89,0.06,0.07,0.11,0.17,1513.56,30.98,0.0,887.91,-2.29
245.48,-0.18,2.88,2.89,0.05,0.06,0.1,0.19,1509.61,30.98,0.0,887.73,-2.46
245.49,-0.18,2.87,2.88,0.03,0.05,0.11,0.19,1500.79,30.98,0.0,887.73,-2.67
245.5,-0.21,2.86,2.88,0.02,0.04,0.11,0.19,1489.71,30.98,0.0,887.86,-2.86
245.51,-0.24,2.87,2.89,0.01,0.03,0.11,0.18,1481.98,30.98,0.0,888.01,-2.97
245.52,-0.27,2.92,2.9,0.02,0.02,0.09,0.15,1481.47,30.99,0.0,888.07,-2.95
245.53,-0.28,2.99,2.91,0.03,0.02,0.07,0.12,1487.52,30.99,0.0,888.04,-2.83
245.54,-0.28,3.04,2.92,0.05,0.03,0.05,0.09,1496.8,30.99,0.0,887.96,-2.64
245.55,-0.28,3.05,2.93,0.07,0.04,0.04,0.07,1506.02,30.99,0.0,887.88,-2.44
245.56,-0.26,3.02,2.94,0.08,0.05,0.03,0.07,1513.02,30.99,0.0,887.82,-2.27
245.57,-0.24,2.96,2.95,0.09,0.06,0.03,0.07,1517.01,30.98,0.0,887.76,-2.17
245.58,-0.2,2.9,2.95,0.1,0.07,0.03,0.08,1518.33,30.98,0.0,887.65,-2.16
245.59,-0.16,2.86,2.94,0.09,0.08,0.04,0.1,1516.93,30.98,0.0,887.53,-2.22
245.6,-0.13,2.85,2.94,0.08,0.08,0.05,0.11,1511.26,30.97,0.0,887.5,-2.35
245.61,-0.14,2.85,2.93,0.07,0.08,0.06,0.12,1500.5,30.97,0.0,887.61,-2.53
245.62,-0.17,2.87,2.91,0.06,0.08,0.08,0.13,1487.82,30.97,0.0,887.82,-2.71
245.63,-0.21,2.91,2.9,0.05,0.06,0.1,0.13,1479.24,30.97,0.0,887.95,-2.83
245.64,-0.25,2.95,2.9,0.03,0.05,0.09,0.13,1478.71,30.97,0.0,887.92,-2.87
245.65,-0.27,2.99,2.9,0.02,0.03,0.07,0.13,1485.33,30.97,0.0,887.75,-2.83
245.66,-0.27,3.01,2.91,0.02,0.02,0.05,0.13,1495.42,30.97,0.0,887.64,-2.73
245.67,-0.27,3.0,2.92,0.02,0.02,0.03,0.12,1505.39,30.97,0.0,887.74,-2.59
245.68,-0.26,2.97,2.93,0.03,0.02,0.03,0.12,1512.89,30.97,0.0,888.02,-2.44
245.69,-0.23,2.93,2.94,0.05,0.02,0.03,0.11,1517.02,30.98,0.0,888.38,-2.33
245.7,-0.18,2.91,2.95,0.07,0.03,0.02,0.12,1518.11,30.97,0.0,888.69,-2.26
245.71,-0.13,2.9,2.96,0.08,0.04,0.02,0.12,1516.26,30.97,0.0,888.89,-2.24
245.72,-0.11,2.91,2.97,0.09,0.06,0.02,0.13,1510.04,30.97,0.0,888.97,-2.28
245.73,-0.12,2.94,2.96,0.1,0.07,0.04,0.13,1498.76,30.97,0.0,888.94,-2.36
245.74,-0.17,2.98,2.95,0.09,0.08,0.06,0.13,1485.84,30.97,0.0,888.86,-2.47
245.75,-0.23,3.02,2.94,0.09,0.08,0.08,0.13,1477.85,30.98,0.0,888.78,-2.59
245.76,-0.27,3.07,2.92,0.07,0.08,0.09,0.14,1479.07,30.98,0.0,888.75,-2.68
245.77,-0.3,3.1,2.9,0.06,0.08,0.08,0.14,1488.01,30.99,0.0,888.77,-2.74
245.78,-0.31,3.12,2.89,0.04,0.07,0.07,0.14,1499.82,30.99,0.0,888.84,-2.72
245.79,-0.3,3.11,2.88,0.03,0.05,0.05,0.14,1510.11,30.99,0.0,888.93,-2.6
245.8,-0.28,3.07,2.89,0.02,0.04,0.03,0.14,1516.54,30.99,0.0,889.03,-2.42
245.81,-0.25,3.04,2.9,0.01,0.03,0.01,0.13,1518.67,30.99,0.0,889.15,-2.26
245.82,-0.2,3.02,2.91,0.02,0.02,0.0,0.12,1517.37,30.99,0.0,889.3,-2.16
245.83,-0.14,3.02,2.92,0.03,0.02,0.0,0.1,1513.52,30.98,0.0,889.47,-2.15
245.84,-0.11,3.04,2.93,0.04,0.03,0.0,0.09,1506.64,30.97,0.0,889.6,-2.2
245.85,-0.11,3.08,2.94,0.06,0.03,0.0,0.09,1496.5,30.97,0.0,889.68,-2.3
245.86,-0.15,3.12,2.95,0.08,0.04,0.01,0.09,1485.87,30.96,0.0,889.69,-2.41
245.87,-0.2,3.16,2.96,0.09,0.05,0.03,0.09,1479.96,30.96,0.0,889.64,-2.53
245.88,-0.24,3.2,2.96,0.1,0.06,0.07,0.1,1481.99,30.96,0.0,889.56,-2.66
245.89,-0.27,3.23,2.95,0.1,0.07,0.13,0.11,1490.4,30.97,0.0,889.48,-2.77
245.9,-0.29,3.22,2.95,0.09,0.08,0.17,0.13,1500.77,30.97,0.0,889.49,-2.79
245.91,-0.3,3.18,2.94,0.08,0.08,0.17,0.14,1509.27,30.98,0.0,889.65,-2.68
245.92,-0.29,3.1,2.93,0.06,0.07,0.14,0.15,1514.15,30.98,0.0,889.9,-2.48
245.93,-0.27,3.02,2.92,0.04,0.06,0.1,0.15,1515.44,30.98,0.0,890.12,-2.28
245.94,-0.23,2.95,2.92,0.03,0.05,0.06,0.15,1514.17,30.99,0.0,890.23,-2.12
245.95,-0.17,2.91,2.93,0.02,0.03,0.02,0.15,1510.99,30.99,0.0,890.21,-2.05
245.96,-0.13,2.92,2.93,0.02,0.02,0.01,0.14,1505.05,30.99,0.0,890.11,-2.04
245.97,-0.12,2.97,2.94,0.03,0.02,0.02,0.14,1495.81,30.98,0.0,890.0,-2.08
245.98,-0.15,3.05,2.95,0.04,0.02,0.03,0.13,1485.84,30.97,0.0,889.92,-2.15
245.99,-0.18,3.14,2.96,0.05,0.02,0.03,0.13,1480.28,30.96,0.0,889.91,-2.25
246.0,-0.21,3.2,2.96,0.06,0.03,0.02,0.12,1482.43,30.96,0.0,889.99,-2.4
246.01,-0.23,3.24,2.96,0.08,0.04,-0.01,0.11,1490.78,30.97,0.0,890.11,-2.57
246.02,-0.25,3.24,2.96,0.09,0.06,-0.04,0.1,1501.02,30.97,0.0,890.15,-2.68
246.03,-0.25,3.2,2.96,0.09,0.07,-0.04,0.09,1509.4,30.97,0.0,890.03,-2.72
246.04,-0.26,3.13,2.95,0.09,0.08,-0.02,0.09,1514.34,30.97,0.0,889.82,-2.67
246.05,-0.25,3.06,2.95,0.08,0.09,0.0,0.09,1516.34,30.96,0.0,889.7,-2.57
246.06,-0.22,2.98,2.93,0.07,0.08,0.03,0.1,1516.72,30.96,0.0,889.8,-2.42
246.07,-0.18,2.92,2.92,0.06,0.08,0.04,0.12,1515.59,30.96,0.0,890.06,-2.29
246.08,-0.15,2.9,2.92,0.04,0.06,0.05,0.14,1510.95,30.96,0.0,890.24,-2.21
246.09,-0.14,2.91,2.92,0.03,0.05,0.05,0.15,1501.47,30.97,0.0,890.18,-2.21
246.1,-0.17,2.96,2.92,0.02,0.03,0.04,0.15,1489.92,30.97,0.0,889.93,-2.29
246.11,-0.2,3.03,2.93,0.02,0.02,0.02,0.14,1482.14,30.98,0.0,889.76,-2.4
246.12,-0.23,3.11,2.94,0.02,0.02,0.0,0.13,1482.12,30.99,0.0,889.85,-2.52
246.13,-0.25,3.17,2.95,0.03,0.02,-0.01,0.11,1488.97,30.99,0.0,890.2,-2.62
246.14,-0.26,3.19,2.96,0.04,0.02,-0.02,0.1,1498.93,31.0,0.0,890.6,-2.67
246.15,-0.27,3.17,2.96,0.06,0.03,-0.03,0.09,1508.39,31.0,0.0,890.89,-2.65
246.16,-0.28,3.12,2.96,0.08,0.04,-0.02,0.09,1515.18,31.01,0.0,891.01,-2.59
246.17,-0.28,3.06,2.96,0.09,0.05,-0.01,0.1,1518.68,31.01,0.0,891.08,-2.49
246.18,-0.26,3.01,2.95,0.09,0.07,0.01,0.12,1519.4,31.01,0.0,891.21,-2.39
246.19,-0.21,2.97,2.94,0.09,0.08,0.04,0.15,1517.47,31.0,0.0,891.42,-2.3
246.2,-0.18,2.96,2.93,0.08,0.08,0.07,0.17,1511.38,31.0,0.0,891.67,-2.23
246.21,-0.17,2.97,2.92,0.07,0.08,0.08,0.19,1500.3,31.0,0.0,891.92,-2.19
246.22,-0.2,3.0,2.92,0.06,0.07,0.09,0.2,1487.42,31.01,0.0,892.09,-2.17
246.23,-0.23,3.04,2.91,0.04,0.06,0.09,0.19,1478.75,31.01,0.0,892.07,-2.2
246.24,-0.25,3.07,2.91,0.03,0.05,0.08,0.18,1478.26,31.01,0.0,891.78,-2.26
246.25,-0.26,3.1,2.92,0.02,0.03,0.07,0.17,1485.0,31.02,0.0,891.35,-2.36
246.26,-0.27,3.11,2.93,0.01,0.03,0.07,0.15,1495.25,31.02,0.0,891.09,-2.48
246.27,-0.27,3.1,2.94,0.02,0.02,0.07,0.13,1505.36,31.02,0.0,891.19,-2.61
246.28,-0.27,3.07,2.95,0.02,0.03,0.07,0.12,1512.95,31.02,0.0,891.56,-2.72
246.29,-0.26,3.02,2.96,0.04,0.03,0.08,0.1,1517.09,31.02,0.0,891.83,-2.75
246.3,-0.23,2.98,2.97,0.06,0.04,0.08,0.1,1518.11,31.02,0.0,891.75,-2.69
246.31,-0.19,2.95,2.98,0.08,0.05,0.08,0.09,1516.27,31.02,0.0,891.35,-2.56
246.32,-0.16,2.94,2.98,0.09,0.06,0.08,0.09,1510.54,31.01,0.0,890.95,-2.41
246.33,-0.16,2.96,2.98,0.1,0.07,0.09,0.1,1500.49,31.01,0.0,890.8,-2.29
246.34,-0.19,2.98,2.97,0.1,0.08,0.11,0.1,1489.13,31.01,0.0,890.89,-2.21
246.35,-0.23,3.0,2.96,0.09,0.08,0.12,0.1,1482.13,31.01,0.0,890.93,-2.17
246.36,-0.24,3.01,2.94,0.08,0.08,0.13,0.1,1483.12,31.0,0.0,890.7,-2.17
246.37,-0.23,2.99,2.93,0.06,0.07,0.12,0.1,1490.74,31.0,0.0,890.26,-2.2
246.38,-0.22,2.97,2.92,0.05,0.06,0.09,0.1,1500.65,31.0,0.0,889.96,-2.28
246.39,-0.22,2.93,2.91,0.03,0.05,0.05,0.11,1508.95,31.0,0.0,890.05,-2.42
246.4,-0.24,2.89,2.91,0.02,0.03,0.0,0.11,1513.78,31.0,0.0,890.51,-2.6
246.41,-0.24,2.86,2.92,0.02,0.03,-0.03,0.12,1515.11,31.0,0.0,891.15,-2.71
246.42,-0.22,2.86,2.93,0.02,0.03,-0.06,0.11,1513.91,31.0,0.0,891.76,-2.71
246.43,-0.19,2.89,2.94,0.03,0.03,-0.07,0.1,1510.8,30.99,0.0,892.22,-2.61
246.44,-0.16,2.93,2.94,0.04,0.04,-0.05,0.09,1504.9,30.99,0.0,892.44,-2.48
246.45,-0.16,2.98,2.95,0.06,0.06,-0.02,0.09,1495.65,30.99,0.0,892.43,-2.37
246.46,-0.18,3.02,2.96,0.08,0.07,0.03,0.09,1485.66,30.98,0.0,892.26,-2.31
246.47,-0.22,3.05,2.96,0.1,0.08,0.08,0.09,1480.09,30.98,0.0,892.01,-2.28
246.48,-0.24,3.04,2.96,0.1,0.08,0.12,0.1,1482.24,30.98,0.0,891.73,-2.25
246.49,-0.25,3.01,2.95,0.1,0.08,0.14,0.12,1490.62,30.99,0.0,891.47,-2.24
246.5,-0.26,2.97,2.94,0.09,0.08,0.14,0.13,1500.92,30.99,0.0,891.25,-2.29
246.51,-0.27,2.92,2.93,0.08,0.08,0.12,0.15,1509.37,30.99,0.0,891.06,-2.41
246.52,-0.29,2.88,2.92,0.06,0.07,0.09,0.17,1514.37,30.99,0.0,890.95,-2.58
246.53,-0.29,2.85,2.92,0.05,0.06,0.05,0.18,1516.39,30.99,0.0,891.01,-2.71
246.54,-0.26,2.85,2.91,0.03,0.04,0.03,0.17,1516.71,30.99,0.0,891.33,-2.73
246.55,-0.21,2.87,2.92,0.02,0.03,0.02,0.15,1515.47,30.99,0.0,891.78,-2.64
246.56,-0.17,2.91,2.92,0.01,0.02,0.01,0.13,1510.72,30.99,0.0,892.11,-2.49
246.57,-0.16,2.96,2.93,0.02,0.01,0.02,0.12,1501.16,30.99,0.0,892.14,-2.3
246.58,-0.18,3.01,2.94,0.03,0.01,0.03,0.12,1489.58,30.99,0.0,892.06,-2.14
246.59,-0.22,3.04,2.96,0.04,0.01,0.03,0.12,1481.84,31.0,0.0,892.42,-2.02
246.6,-0.24,3.04,2.97,0.06,0.02,0.03,0.13,1481.94,31.0,0.0,893.61,-1.98
246.61,-0.26,3.02,2.97,0.08,0.03,0.03,0.15,1488.93,31.0,0.0,895.4,-1.99
246.62,-0.27,3.0,2.98,0.09,0.04,0.02,0.15,1499.01,31.0,0.0,897.16,-2.05
246.63,-0.28,2.97,2.98,0.1,0.05,0.02,0.15,1508.54,31.0,0.0,898.4,-2.13
246.64,-0.3,2.96,2.98,0.1,0.07,0.03,0.14,1515.34,31.0,0.0,899.0,-2.23
246.65,-0.3,2.95,2.97,0.09,0.07,0.04,0.13,1518.83,31.0,0.0,899.16,-2.34
246.66,-0.27,2.96,2.96,0.07,0.08,0.04,0.13,1519.57,31.0,0.0,899.15,-2.44
246.67,-0.22,2.96,2.94,0.06,0.07,0.05,0.13,1517.69,31.0,0.0,899.22,-2.53
246.68,-0.18,2.97,2.93,0.04,0.06,0.05,0.13,1511.65,31.01,0.0,899.6,-2.55
246.69,-0.16,2.99,2.92,0.03,0.05,0.04,0.13,1500.63,31.01,0.0,900.43,-2.49
246.7,-0.17,3.0,2.92,0.02,0.04,0.03,0.12,1487.77,31.01,0.0,901.53,-2.37
246.71,-0.19,3.0,2.93,0.02,0.02,0.02,0.11,1479.09,31.01,0.0,902.64,-2.24
246.72,-0.22,2.98,2.94,0.02,0.02,0.01,0.09,1478.56,31.01,0.0,903.57,-2.15
246.73,-0.23,2.96,2.95,0.03,0.02,0.01,0.07,1485.24,31.01,0.0,904.23,-2.11
246.74,-0.24,2.93,2.96,0.04,0.03,0.0,0.05,1495.4,31.01,0.0,904.64,-2.13
246.75,-0.26,2.92,2.97,0.06,0.04,0.0,0.05,1505.43,31.01,0.0,904.86,-2.17
246.76,-0.28,2.93,2.97,0.08,0.05,0.01,0.06,1512.97,31.0,0.0,905.06,-2.23
246.77,-0.28,2.93,2.97,0.09,0.06,0.02,0.08,1517.22,31.0,0.0,905.52,-2.33
246.78,-0.25,2.93,2.97,0.1,0.07,0.06,0.09,1518.57,31.0,0.0,906.39,-2.48
246.79,-0.21,2.93,2.96,0.09,0.08,0.09,0.11,1517.06,31.0,0.0,907.55,-2.65
246.8,-0.17,2.92,2.95,0.08,0.08,0.12,0.12,1511.07,31.0,0.0,908.75,-2.74
246.81,-0.17,2.91,2.94,0.07,0.08,0.13,0.13,1499.8,31.0,0.0,909.8,-2.69
246.82,-0.19,2.9,2.93,0.05,0.07,0.12,0.14,1486.7,31.0,0.0,910.53,-2.54
246.83,-0.22,2.89,2.92,0.04,0.06,0.1,0.14,1478.45,31.0,0.0,910.83,-2.36
246.84,-0.25,2.88,2.91,0.03,0.05,0.06,0.14,1479.43,31.0,0.0,910.7,-2.21
246.85,-0.27,2.87,2.92,0.02,0.04,0.04,0.12,1488.22,31.0,0.0,910.43,-2.12
246.86,-0.28,2.88,2.93,0.01,0.04,0.01,0.11,1499.94,31.0,0.0,910.59,-2.09
246.87,-0.29,2.91,2.94,0.02,0.03,0.0,0.1,1510.17,31.01,0.0,911.56,-2.11
246.88,-0.29,2.95,2.95,0.03,0.03,-0.0,0.1,1516.63,31.01,0.0,913.13,-2.17
246.89,-0.28,2.98,2.96,0.04,0.03,0.0,0.1,1519.13,31.01,0.0,914.77,-2.29
246.9,-0.25,2.99,2.97,0.06,0.04,0.02,0.09,1518.71,31.01,0.0,916.03,-2.52
246.91,-0.2,2.98,2.97,0.08,0.05,0.04,0.07,1515.97,31.0,0.0,916.72,-2.78
246.92,-0.16,2.94,2.96,0.09,0.06,0.05,0.06,1509.9,31.0,0.0,916.87,-2.99
246.93,-0.16,2.9,2.96,0.1,0.07,0.06,0.06,1499.9,31.0,0.0,916.64,-3.05
246.94,-0.18,2.85,2.95,0.09,0.08,0.05,0.08,1488.79,31.0,0.0,916.34,-2.99
246.95,-0.21,2.82,2.95,0.08,0.08,0.05,0.11,1482.07,31.0,0.0,916.5,-2.85
246.96,-0.23,2.79,2.93,0.07,0.08,0.05,0.13,1483.26,31.0,0.0,917.43,-2.68
246.97,-0.25,2.79,2.92,0.05,0.07,0.06,0.15,1491.0,30.99,0.0,918.91,-2.53
246.98,-0.27,2.81,2.9,0.04,0.06,0.06,0.16,1500.96,30.99,0.0,920.5,-2.44
246.99,-0.28,2.86,2.89,0.03,0.05,0.04,0.16,1509.27,30.99,0.0,921.84,-2.4
247.0,-0.3,2.93,2.88,0.02,0.03,0.01,0.16,1514.11,31.0,0.0,922.72,-2.41
247.01,-0.3,3.01,2.88,0.02,0.02,-0.01,0.15,1515.44,31.01,0.0,923.12,-2.48
247.02,-0.27,3.08,2.89,0.02,0.02,-0.02,0.13,1514.24,31.01,0.0,923.12,-2.59
247.03,-0.22,3.14,2.91,0.03,0.02,-0.01,0.1,1511.12,31.01,0.0,923.01,-2.71
247.04,-0.18,3.18,2.93,0.04,0.03,0.02,0.08,1505.2,31.01,0.0,923.27,-2.83
247.05,-0.17,3.18,2.94,0.06,0.04,0.04,0.08,1495.9,31.01,0.0,924.19,-2.91
247.06,-0.18,3.15,2.95,0.08,0.05,0.05,0.09,1485.84,31.02,0.0,925.59,-2.94
