시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
39.8,-0.15,2.19,2.34,0.01,0.06,0.1,0.17,900.72,30.02,0.0,-0.72,-3.02
39.81,-0.13,2.16,2.34,0.0,0.05,0.09,0.17,901.02,30.02,0.0,-1.07,-3.0
39.82,-0.11,2.13,2.35,-0.0,0.04,0.08,0.17,902.87,30.02,0.0,-1.43,-2.9
39.83,-0.09,2.13,2.37,-0.0,0.03,0.07,0.16,902.1,30.02,0.0,-1.61,-2.77
39.84,-0.08,2.17,2.39,0.01,0.03,0.06,0.14,895.77,30.02,0.0,-1.5,-2.65
39.85,-0.07,2.25,2.4,0.01,0.03,0.06,0.12,885.82,30.03,0.0,-1.16,-2.58
39.86,-0.08,2.36,2.42,0.03,0.04,0.06,0.11,877.77,30.03,0.0,-0.73,-2.56
39.87,-0.1,2.47,2.43,0.04,0.05,0.06,0.1,875.79,30.03,0.0,-0.31,-2.57
39.88,-0.12,2.56,2.45,0.06,0.06,0.07,0.1,879.43,30.02,0.0,0.0,-2.62
39.89,-0.14,2.63,2.45,0.07,0.07,0.07,0.11,884.91,30.02,0.0,0.15,-2.71
39.9,-0.15,2.65,2.45,0.07,0.08,0.08,0.13,888.68,30.02,0.0,0.15,-2.84
39.91,-0.15,2.64,2.44,0.07,0.09,0.1,0.14,890.12,30.01,0.0,0.04,-2.98
39.92,-0.14,2.62,2.44,0.06,0.09,0.11,0.16,891.59,30.01,0.0,-0.13,-3.05
39.93,-0.13,2.59,2.43,0.05,0.09,0.12,0.17,895.39,30.01,0.0,-0.32,-3.03
39.94,-0.11,2.56,2.42,0.03,0.08,0.12,0.17,901.27,30.01,0.0,-0.48,-2.92
39.95,-0.1,2.52,2.41,0.01,0.07,0.12,0.17,907.2,30.02,0.0,-0.57,-2.75
39.96,-0.09,2.46,2.41,0.0,0.06,0.1,0.17,911.45,30.02,0.0,-0.57,-2.58
39.97,-0.08,2.38,2.41,-0.01,0.05,0.08,0.17,913.71,30.02,0.0,-0.51,-2.44
39.98,-0.07,2.31,2.42,-0.01,0.04,0.06,0.16,915.19,30.02,0.0,-0.47,-2.37
39.99,-0.07,2.25,2.43,-0.0,0.04,0.04,0.14,917.16,30.02,0.0,-0.51,-2.38
40.0,-0.08,2.2,2.45,0.01,0.05,0.03,0.12,919.64,30.01,0.0,-0.6,-2.46
40.01,-0.09,2.17,2.46,0.02,0.05,0.02,0.11,921.61,30.01,0.0,-0.66,-2.6
40.02,-0.09,2.15,2.47,0.03,0.06,0.02,0.1,922.21,30.01,0.0,-0.64,-2.78
40.03,-0.09,2.15,2.47,0.05,0.07,0.03,0.09,921.08,30.01,0.0,-0.53,-2.96
40.04,-0.09,2.16,2.47,0.06,0.08,0.04,0.1,917.74,30.01,0.0,-0.41,-3.09
40.05,-0.1,2.18,2.47,0.07,0.09,0.05,0.11,912.17,30.01,0.0,-0.31,-3.13
40.06,-0.1,2.22,2.46,0.07,0.09,0.07,0.12,905.82,30.01,0.0,-0.26,-3.09
40.07,-0.11,2.27,2.45,0.06,0.09,0.09,0.13,900.98,30.01,0.0,-0.23,-2.98
40.08,-0.12,2.32,2.44,0.05,0.09,0.1,0.14,899.05,30.01,0.0,-0.19,-2.81
40.09,-0.13,2.37,2.43,0.03,0.08,0.1,0.15,899.83,30.01,0.0,-0.15,-2.63
40.1,-0.14,2.42,2.43,0.01,0.07,0.1,0.16,902.02,30.01,0.0,-0.14,-2.48
40.11,-0.14,2.48,2.43,0.0,0.06,0.09,0.16,904.34,30.01,0.0,-0.2,-2.38
40.12,-0.14,2.54,2.43,-0.01,0.04,0.07,0.15,906.14,30.01,0.0,-0.31,-2.34
40.13,-0.12,2.6,2.44,-0.01,0.03,0.06,0.14,907.51,30.01,0.0,-0.37,-2.36
40.14,-0.1,2.64,2.46,-0.01,0.02,0.04,0.13,908.79,30.01,0.0,-0.35,-2.42
40.15,-0.08,2.67,2.48,-0.0,0.02,0.03,0.11,909.47,30.01,0.0,-0.25,-2.49
40.16,-0.06,2.67,2.5,0.01,0.03,0.02,0.1,907.85,30.02,0.0,-0.16,-2.59
40.17,-0.05,2.63,2.51,0.03,0.04,0.02,0.09,902.85,30.02,0.0,-0.13,-2.69
40.18,-0.05,2.57,2.52,0.05,0.05,0.03,0.09,896.28,30.02,0.0,-0.17,-2.79
40.19,-0.07,2.49,2.52,0.06,0.06,0.04,0.08,892.24,30.03,0.0,-0.21,-2.84
40.2,-0.11,2.39,2.51,0.07,0.08,0.05,0.09,893.57,30.03,0.0,-0.2,-2.81
40.21,-0.16,2.31,2.51,0.07,0.09,0.05,0.1,898.92,30.03,0.0,-0.16,-2.72
40.22,-0.19,2.25,2.5,0.06,0.1,0.06,0.12,903.75,30.03,0.0,-0.2,-2.64
40.23,-0.21,2.22,2.48,0.04,0.1,0.07,0.14,904.41,30.03,0.0,-0.39,-2.6
40.24,-0.21,2.22,2.47,0.03,0.1,0.08,0.15,901.02,30.02,0.0,-0.7,-2.6
40.25,-0.18,2.24,2.46,0.02,0.09,0.08,0.16,896.56,30.01,0.0,-1.0,-2.65
40.26,-0.15,2.27,2.46,0.0,0.08,0.08,0.16,893.86,30.01,0.0,-1.21,-2.72
40.27,-0.11,2.31,2.46,-0.0,0.06,0.07,0.15,893.86,30.01,0.0,-1.27,-2.81
40.28,-0.08,2.35,2.48,-0.01,0.04,0.05,0.14,896.2,30.01,0.0,-1.18,-2.9
40.29,-0.06,2.42,2.49,-0.0,0.04,0.02,0.12,899.93,30.01,0.0,-0.97,-3.0
40.3,-0.05,2.49,2.5,0.0,0.04,0.0,0.11,904.17,30.02,0.0,-0.7,-3.09
40.31,-0.05,2.57,2.51,0.02,0.04,-0.01,0.1,908.82,30.03,0.0,-0.5,-3.12
40.32,-0.06,2.63,2.51,0.04,0.05,-0.01,0.1,913.97,30.04,0.0,-0.43,-3.09
40.33,-0.07,2.68,2.52,0.06,0.06,-0.0,0.11,918.73,30.05,0.0,-0.47,-2.99
40.34,-0.09,2.69,2.52,0.07,0.07,0.02,0.12,921.36,30.07,0.0,-0.55,-2.85
40.35,-0.11,2.66,2.51,0.08,0.08,0.06,0.13,920.87,30.08,0.0,-0.58,-2.69
40.36,-0.13,2.61,2.51,0.07,0.09,0.1,0.14,917.87,30.09,0.0,-0.59,-2.53
40.37,-0.14,2.55,2.49,0.07,0.1,0.13,0.16,913.78,30.1,0.0,-0.66,-2.44
40.38,-0.16,2.5,2.48,0.05,0.1,0.14,0.18,909.89,30.1,0.0,-0.89,-2.43
40.39,-0.16,2.46,2.47,0.04,0.09,0.14,0.19,907.17,30.11,0.0,-1.2,-2.49
40.4,-0.16,2.43,2.46,0.03,0.08,0.12,0.19,906.35,30.12,0.0,-1.37,-2.62
40.41,-0.14,2.39,2.46,0.02,0.06,0.11,0.19,907.57,30.12,0.0,-1.26,-2.79
40.42,-0.12,2.36,2.47,0.01,0.05,0.09,0.18,909.09,30.12,0.0,-0.91,-2.96
40.43,-0.09,2.34,2.49,0.01,0.04,0.07,0.16,907.17,30.11,0.0,-0.47,-3.08
40.44,-0.07,2.34,2.5,0.01,0.03,0.05,0.14,899.38,30.11,0.0,-0.07,-3.14
40.45,-0.07,2.36,2.52,0.02,0.03,0.03,0.12,888.31,30.1,0.0,0.2,-3.13
40.46,-0.08,2.39,2.53,0.03,0.03,0.02,0.11,880.33,30.09,0.0,0.24,-3.05
40.47,-0.11,2.41,2.54,0.05,0.04,0.02,0.1,880.01,30.09,0.0,0.06,-2.91
40.48,-0.15,2.41,2.55,0.06,0.05,0.03,0.1,886.23,30.08,0.0,-0.28,-2.75
40.49,-0.19,2.4,2.55,0.08,0.06,0.04,0.11,893.72,30.07,0.0,-0.64,-2.61
40.5,-0.21,2.38,2.54,0.08,0.07,0.06,0.12,897.87,30.07,0.0,-0.96,-2.54
40.51,-0.22,2.36,2.53,0.08,0.09,0.08,0.13,897.86,30.07,0.0,-1.17,-2.53
40.52,-0.2,2.35,2.51,0.07,0.1,0.09,0.13,896.08,30.07,0.0,-1.24,-2.59
40.53,-0.17,2.38,2.5,0.05,0.1,0.09,0.14,895.15,30.07,0.0,-1.14,-2.69
40.54,-0.14,2.44,2.49,0.03,0.09,0.09,0.15,896.1,30.07,0.0,-0.97,-2.81
40.55,-0.11,2.49,2.48,0.01,0.08,0.08,0.15,898.72,30.08,0.0,-0.8,-2.92
40.56,-0.09,2.53,2.48,-0.01,0.06,0.06,0.15,902.3,30.09,0.0,-0.73,-2.99
40.57,-0.08,2.54,2.49,-0.02,0.05,0.04,0.15,906.16,30.09,0.0,-0.73,-3.01
40.58,-0.08,2.54,2.5,-0.02,0.03,0.02,0.14,910.31,30.09,0.0,-0.73,-2.97
40.59,-0.08,2.54,2.52,-0.01,0.03,0.01,0.13,914.91,30.09,0.0,-0.66,-2.87
40.6,-0.09,2.55,2.54,0.0,0.03,0.0,0.11,919.2,30.08,0.0,-0.53,-2.73
40.61,-0.1,2.55,2.56,0.02,0.03,0.01,0.1,921.71,30.08,0.0,-0.35,-2.61
40.62,-0.11,2.52,2.56,0.04,0.04,0.01,0.09,921.58,30.08,0.0,-0.18,-2.52
40.63,-0.12,2.47,2.56,0.05,0.05,0.02,0.09,919.01,30.09,0.0,-0.04,-2.48
40.64,-0.13,2.4,2.56,0.07,0.06,0.03,0.09,914.41,30.09,0.0,0.07,-2.52
40.65,-0.14,2.33,2.55,0.07,0.08,0.04,0.09,908.39,30.09,0.0,0.15,-2.62
40.66,-0.15,2.27,2.54,0.07,0.09,0.05,0.1,902.55,30.09,0.0,0.21,-2.76
40.67,-0.15,2.22,2.53,0.07,0.1,0.06,0.11,899.13,30.08,0.0,0.21,-2.89
40.68,-0.15,2.2,2.52,0.05,0.09,0.07,0.13,899.35,30.07,0.0,0.14,-3.0
40.69,-0.15,2.2,2.51,0.03,0.08,0.08,0.14,901.54,30.06,0.0,-0.0,-3.05
40.7,-0.14,2.22,2.5,0.02,0.07,0.09,0.15,901.27,30.06,0.0,-0.28,-3.04
40.71,-0.13,2.27,2.5,0.0,0.05,0.08,0.16,895.39,30.06,0.0,-0.74,-2.96
40.72,-0.12,2.33,2.5,-0.01,0.04,0.08,0.16,885.71,30.06,0.0,-1.25,-2.84
40.73,-0.11,2.4,2.5,-0.01,0.03,0.07,0.16,877.78,30.07,0.0,-1.62,-2.7
40.74,-0.1,2.48,2.51,-0.0,0.03,0.05,0.15,875.82,30.08,0.0,-1.73,-2.55
40.75,-0.09,2.56,2.53,0.01,0.03,0.04,0.13,879.46,30.08,0.0,-1.58,-2.42
40.76,-0.09,2.63,2.54,0.03,0.04,0.03,0.11,884.95,30.08,0.0,-1.26,-2.36
40.77,-0.09,2.68,2.55,0.04,0.05,0.02,0.1,888.72,30.08,0.0,-0.88,-2.39
40.78,-0.09,2.7,2.56,0.06,0.06,0.02,0.09,890.17,30.07,0.0,-0.51,-2.5
40.79,-0.11,2.71,2.56,0.08,0.07,0.03,0.09,891.67,30.06,0.0,-0.16,-2.67
40.8,-0.13,2.69,2.56,0.08,0.09,0.05,0.1,895.52,30.06,0.0,0.19,-2.87
40.81,-0.16,2.66,2.55,0.08,0.1,0.06,0.12,900.93,30.05,0.0,0.48,-3.06
40.82,-0.18,2.62,2.55,0.07,0.1,0.08,0.14,904.46,30.05,0.0,0.53,-3.16
40.83,-0.18,2.55,2.53,0.06,0.1,0.08,0.15,903.46,30.04,0.0,0.27,-3.15
40.84,-0.18,2.48,2.51,0.04,0.09,0.08,0.16,899.13,30.04,0.0,-0.21,-3.04
40.85,-0.16,2.42,2.5,0.02,0.07,0.07,0.16,895.83,30.04,0.0,-0.67,-2.87
40.86,-0.14,2.37,2.5,0.01,0.06,0.06,0.16,897.01,30.04,0.0,-0.93,-2.67
40.87,-0.12,2.33,2.51,0.0,0.04,0.04,0.15,902.33,30.04,0.0,-0.97,-2.48
40.88,-0.1,2.32,2.52,-0.0,0.03,0.02,0.13,908.87,30.04,0.0,-0.84,-2.36
40.89,-0.09,2.32,2.53,0.0,0.03,0.0,0.11,913.9,30.04,0.0,-0.63,-2.32
40.9,-0.07,2.34,2.54,0.01,0.03,-0.0,0.1,916.06,30.05,0.0,-0.45,-2.36
40.91,-0.06,2.38,2.55,0.02,0.04,-0.01,0.09,914.93,30.05,0.0,-0.36,-2.49
40.92,-0.06,2.43,2.56,0.04,0.06,-0.01,0.09,910.98,30.05,0.0,-0.4,-2.71
40.93,-0.07,2.48,2.57,0.05,0.07,-0.01,0.09,905.83,30.05,0.0,-0.53,-2.94
40.94,-0.08,2.51,2.57,0.06,0.09,-0.01,0.1,901.56,30.05,0.0,-0.69,-3.11
40.95,-0.1,2.49,2.57,0.07,0.09,-0.01,0.11,899.44,30.04,0.0,-0.81,-3.16
40.96,-0.12,2.44,2.56,0.06,0.1,-0.0,0.11,899.5,30.05,0.0,-0.88,-3.08
40.97,-0.14,2.41,2.54,0.05,0.1,0.01,0.12,900.98,30.05,0.0,-0.96,-2.94
40.98,-0.15,2.42,2.52,0.04,0.1,0.02,0.12,902.99,30.06,0.0,-1.09,-2.77
40.99,-0.16,2.46,2.51,0.03,0.1,0.05,0.14,904.83,30.07,0.0,-1.21,-2.62
41.0,-0.15,2.51,2.5,0.01,0.1,0.07,0.15,906.2,30.07,0.0,-1.15,-2.51
41.01,-0.13,2.57,2.49,-0.0,0.09,0.07,0.16,907.08,30.08,0.0,-0.81,-2.44
41.02,-0.1,2.61,2.5,-0.01,0.07,0.06,0.17,906.67,30.08,0.0,-0.28,-2.42
41.03,-0.07,2.64,2.5,-0.02,0.06,0.04,0.16,902.71,30.08,0.0,0.2,-2.46
41.04,-0.05,2.67,2.51,-0.01,0.05,0.03,0.14,893.87,30.07,0.0,0.47,-2.57
41.05,-0.04,2.69,2.53,-0.01,0.05,0.02,0.12,883.03,30.06,0.0,0.48,-2.71
41.06,-0.05,2.7,2.54,0.0,0.05,0.01,0.09,876.35,30.06,0.0,0.3,-2.84
41.07,-0.09,2.69,2.55,0.02,0.05,0.0,0.08,878.01,30.05,0.0,0.04,-2.91
41.08,-0.14,2.66,2.56,0.04,0.06,0.0,0.07,886.2,30.04,0.0,-0.24,-2.92
41.09,-0.19,2.6,2.57,0.06,0.07,0.01,0.08,894.91,30.04,0.0,-0.5,-2.86
41.1,-0.22,2.51,2.57,0.06,0.08,0.02,0.09,899.13,30.03,0.0,-0.74,-2.75
41.11,-0.22,2.41,2.56,0.07,0.1,0.05,0.11,898.29,30.03,0.0,-0.94,-2.61
41.12,-0.19,2.34,2.54,0.06,0.1,0.08,0.12,895.38,30.02,0.0,-1.06,-2.48
41.13,-0.16,2.31,2.53,0.05,0.1,0.1,0.14,893.58,30.03,0.0,-1.09,-2.4
41.14,-0.12,2.32,2.51,0.03,0.1,0.11,0.16,894.1,30.03,0.0,-1.05,-2.37
41.15,-0.08,2.36,2.51,0.02,0.08,0.11,0.17,896.68,30.04,0.0,-1.01,-2.41
41.16,-0.06,2.4,2.5,0.0,0.06,0.09,0.18,900.42,30.04,0.0,-1.02,-2.52
41.17,-0.05,2.45,2.5,-0.0,0.05,0.06,0.18,904.54,30.05,0.0,-1.07,-2.66
41.18,-0.05,2.49,2.51,-0.0,0.04,0.03,0.17,909.03,30.05,0.0,-1.1,-2.81
41.19,-0.06,2.52,2.52,0.0,0.03,0.01,0.16,914.07,30.05,0.0,-1.07,-2.94
41.2,-0.08,2.54,2.54,0.01,0.03,-0.0,0.14,918.78,30.05,0.0,-0.96,-3.02
41.21,-0.09,2.55,2.56,0.03,0.03,-0.0,0.12,921.41,30.05,0.0,-0.76,-3.02
41.22,-0.11,2.56,2.57,0.04,0.04,0.01,0.1,920.93,30.05,0.0,-0.46,-2.92
41.23,-0.12,2.56,2.58,0.06,0.05,0.02,0.09,917.75,30.05,0.0,-0.13,-2.76
41.24,-0.13,2.57,2.59,0.07,0.06,0.04,0.1,912.8,30.05,0.0,0.16,-2.62
41.25,-0.15,2.56,2.58,0.08,0.07,0.07,0.1,907.05,30.05,0.0,0.35,-2.52
41.26,-0.16,2.55,2.58,0.07,0.08,0.1,0.12,901.97,30.05,0.0,0.44,-2.5
41.27,-0.16,2.53,2.56,0.06,0.08,0.12,0.13,899.27,30.06,0.0,0.44,-2.53
41.28,-0.16,2.51,2.55,0.05,0.08,0.14,0.15,899.76,30.05,0.0,0.39,-2.6
41.29,-0.14,2.49,2.53,0.03,0.07,0.15,0.17,901.81,30.04,0.0,0.27,-2.67
41.3,-0.12,2.49,2.52,0.02,0.06,0.16,0.18,901.47,30.03,0.0,0.0,-2.77
41.31,-0.11,2.5,2.52,0.01,0.04,0.15,0.18,895.98,30.03,0.0,-0.47,-2.89
41.32,-0.09,2.52,2.52,-0.0,0.03,0.14,0.17,887.07,30.03,0.0,-1.04,-3.01
41.33,-0.09,2.53,2.53,-0.0,0.02,0.12,0.16,879.76,30.03,0.0,-1.52,-3.08
41.34,-0.09,2.52,2.54,-0.0,0.02,0.09,0.15,877.88,30.03,0.0,-1.75,-3.07
41.35,-0.1,2.5,2.55,0.01,0.02,0.06,0.15,881.06,30.04,0.0,-1.72,-3.0
41.36,-0.12,2.46,2.56,0.02,0.02,0.04,0.14,885.88,30.05,0.0,-1.5,-2.89
41.37,-0.12,2.43,2.57,0.03,0.04,0.03,0.14,889.1,30.05,0.0,-1.16,-2.76
41.38,-0.13,2.41,2.57,0.05,0.05,0.04,0.13,890.24,30.06,0.0,-0.78,-2.64
41.39,-0.13,2.4,2.56,0.06,0.07,0.06,0.13,891.64,30.06,0.0,-0.42,-2.57
41.4,-0.14,2.41,2.56,0.06,0.09,0.08,0.13,895.51,30.06,0.0,-0.08,-2.57
41.41,-0.15,2.42,2.56,0.07,0.1,0.1,0.13,900.97,30.06,0.0,0.16,-2.62
41.42,-0.16,2.44,2.55,0.06,0.11,0.12,0.13,904.49,30.06,0.0,0.23,-2.72
41.43,-0.16,2.46,2.54,0.05,0.11,0.12,0.14,903.41,30.06,0.0,0.06,-2.86
41.44,-0.15,2.48,2.52,0.04,0.1,0.12,0.15,898.94,30.06,0.0,-0.26,-2.99
41.45,-0.13,2.49,2.51,0.02,0.09,0.12,0.16,895.45,30.07,0.0,-0.55,-3.05
41.46,-0.12,2.51,2.51,0.01,0.07,0.12,0.16,896.44,30.07,0.0,-0.67,-3.01
41.47,-0.11,2.52,2.52,-0.0,0.06,0.1,0.17,901.62,30.07,0.0,-0.63,-2.87
41.48,-0.1,2.53,2.54,-0.01,0.04,0.09,0.17,908.18,30.07,0.0,-0.52,-2.71
41.49,-0.1,2.55,2.55,-0.0,0.04,0.06,0.16,913.46,30.06,0.0,-0.44,-2.55
41.5,-0.09,2.57,2.56,0.01,0.04,0.03,0.15,915.96,30.05,0.0,-0.45,-2.44
41.51,-0.09,2.58,2.57,0.02,0.04,0.01,0.14,914.97,30.05,0.0,-0.58,-2.4
41.52,-0.09,2.58,2.57,0.04,0.05,0.01,0.12,910.77,30.05,0.0,-0.81,-2.44
41.53,-0.1,2.57,2.58,0.06,0.06,0.02,0.11,905.14,30.05,0.0,-1.09,-2.52
41.54,-0.11,2.53,2.58,0.08,0.06,0.05,0.11,900.61,30.05,0.0,-1.29,-2.63
41.55,-0.13,2.48,2.58,0.08,0.07,0.09,0.11,898.83,30.05,0.0,-1.37,-2.75
41.56,-0.14,2.42,2.57,0.08,0.08,0.13,0.12,899.72,30.05,0.0,-1.34,-2.85
41.57,-0.15,2.36,2.56,0.07,0.09,0.16,0.13,902.17,30.05,0.0,-1.36,-2.92
41.58,-0.16,2.32,2.55,0.06,0.09,0.15,0.15,904.96,30.06,0.0,-1.52,-2.94
41.59,-0.16,2.29,2.53,0.05,0.08,0.12,0.16,907.25,30.07,0.0,-1.74,-2.91
41.6,-0.15,2.29,2.53,0.03,0.08,0.08,0.16,908.72,30.07,0.0,-1.76,-2.84
41.61,-0.13,2.33,2.52,0.02,0.06,0.06,0.17,909.42,30.07,0.0,-1.38,-2.72
41.62,-0.1,2.38,2.52,0.01,0.05,0.04,0.17,908.67,30.07,0.0,-0.7,-2.6
41.63,-0.07,2.43,2.53,-0.0,0.04,0.04,0.17,904.22,30.07,0.0,0.03,-2.47
41.64,-0.05,2.49,2.53,0.0,0.03,0.06,0.16,894.77,30.07,0.0,0.61,-2.37
41.65,-0.05,2.54,2.54,0.01,0.03,0.07,0.15,883.31,30.07,0.0,0.92,-2.31
