시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
87.77,-0.19,1.94,1.89,0.09,0.11,0.1,0.13,1195.94,31.92,0.0,301.61,-2.61
87.78,-0.2,1.94,1.88,0.08,0.11,0.12,0.14,1197.21,31.92,0.0,301.41,-2.64
87.79,-0.2,1.95,1.87,0.07,0.11,0.14,0.15,1201.34,31.91,0.0,301.2,-2.62
87.8,-0.21,1.96,1.87,0.06,0.1,0.16,0.16,1206.56,31.91,0.0,300.95,-2.57
87.81,-0.22,1.96,1.87,0.05,0.09,0.17,0.17,1211.21,31.91,0.0,300.62,-2.49
87.82,-0.22,1.97,1.87,0.04,0.07,0.16,0.18,1214.08,31.91,0.0,300.3,-2.42
87.83,-0.21,1.99,1.88,0.03,0.06,0.14,0.18,1214.21,31.91,0.0,300.14,-2.33
87.84,-0.2,2.02,1.89,0.03,0.05,0.12,0.17,1211.48,31.91,0.0,300.24,-2.23
87.85,-0.18,2.06,1.9,0.04,0.04,0.09,0.16,1207.22,31.91,0.0,300.53,-2.15
87.86,-0.17,2.09,1.91,0.05,0.04,0.08,0.15,1203.62,31.91,0.0,300.83,-2.11
87.87,-0.16,2.1,1.92,0.07,0.05,0.07,0.14,1202.16,31.9,0.0,300.98,-2.15
87.88,-0.16,2.1,1.93,0.08,0.06,0.09,0.13,1202.49,31.9,0.0,300.99,-2.25
87.89,-0.17,2.08,1.94,0.09,0.08,0.11,0.12,1202.61,31.9,0.0,300.96,-2.4
87.9,-0.17,2.05,1.95,0.1,0.1,0.14,0.13,1200.82,31.89,0.0,300.98,-2.56
87.91,-0.17,2.02,1.94,0.1,0.11,0.16,0.14,1197.73,31.89,0.0,301.08,-2.7
87.92,-0.17,2.0,1.94,0.09,0.12,0.18,0.15,1195.85,31.89,0.0,301.2,-2.75
87.93,-0.17,2.0,1.93,0.08,0.12,0.19,0.17,1197.15,31.9,0.0,301.27,-2.66
87.94,-0.18,2.0,1.92,0.07,0.11,0.18,0.17,1201.27,31.9,0.0,301.26,-2.47
87.95,-0.19,2.01,1.9,0.06,0.09,0.17,0.17,1206.48,31.91,0.0,301.16,-2.3
87.96,-0.19,2.01,1.9,0.04,0.08,0.15,0.17,1211.15,31.91,0.0,300.97,-2.19
87.97,-0.19,2.01,1.89,0.04,0.06,0.14,0.16,1214.06,31.92,0.0,300.76,-2.17
87.98,-0.18,2.01,1.89,0.03,0.05,0.11,0.15,1214.24,31.92,0.0,300.64,-2.22
87.99,-0.17,2.02,1.9,0.03,0.04,0.09,0.15,1211.54,31.92,0.0,300.69,-2.28
88.0,-0.16,2.05,1.91,0.04,0.04,0.06,0.14,1207.29,31.92,0.0,300.85,-2.35
88.01,-0.15,2.07,1.93,0.05,0.04,0.04,0.14,1203.69,31.92,0.0,300.95,-2.44
88.02,-0.14,2.07,1.94,0.07,0.04,0.03,0.13,1202.23,31.91,0.0,300.86,-2.58
88.03,-0.14,2.05,1.96,0.09,0.05,0.05,0.13,1202.56,31.91,0.0,300.63,-2.72
88.04,-0.14,2.03,1.97,0.1,0.06,0.07,0.13,1202.69,31.91,0.0,300.39,-2.82
88.05,-0.14,2.01,1.97,0.1,0.07,0.11,0.13,1200.94,31.91,0.0,300.28,-2.83
88.06,-0.14,1.99,1.96,0.1,0.09,0.15,0.14,1197.9,31.91,0.0,300.33,-2.75
88.07,-0.15,1.99,1.95,0.09,0.1,0.17,0.16,1196.09,31.92,0.0,300.52,-2.62
88.08,-0.15,2.0,1.94,0.08,0.1,0.19,0.17,1197.47,31.92,0.0,300.8,-2.47
88.09,-0.16,2.01,1.92,0.06,0.09,0.19,0.17,1201.65,31.92,0.0,301.11,-2.33
88.1,-0.17,2.02,1.91,0.05,0.08,0.18,0.18,1206.89,31.92,0.0,301.39,-2.23
88.11,-0.18,2.0,1.91,0.04,0.07,0.16,0.18,1211.53,31.92,0.0,301.59,-2.18
88.12,-0.18,1.98,1.91,0.03,0.05,0.15,0.17,1214.37,31.93,0.0,301.71,-2.18
88.13,-0.17,1.96,1.92,0.02,0.03,0.13,0.16,1214.45,31.93,0.0,301.7,-2.25
88.14,-0.16,1.96,1.93,0.03,0.02,0.11,0.15,1211.65,31.93,0.0,301.56,-2.4
88.15,-0.15,1.98,1.94,0.03,0.02,0.09,0.14,1207.32,31.93,0.0,301.37,-2.59
88.16,-0.14,2.0,1.95,0.04,0.02,0.08,0.13,1203.67,31.93,0.0,301.23,-2.74
88.17,-0.13,2.0,1.96,0.06,0.03,0.09,0.12,1202.2,31.93,0.0,301.23,-2.82
88.18,-0.13,1.98,1.97,0.07,0.04,0.11,0.12,1202.54,31.93,0.0,301.34,-2.82
88.19,-0.13,1.97,1.98,0.09,0.05,0.13,0.13,1202.69,31.93,0.0,301.44,-2.73
88.2,-0.14,1.98,1.98,0.09,0.06,0.15,0.13,1200.96,31.93,0.0,301.44,-2.57
88.21,-0.14,2.0,1.97,0.1,0.08,0.17,0.14,1197.92,31.93,0.0,301.34,-2.4
88.22,-0.14,2.03,1.96,0.1,0.09,0.17,0.15,1196.1,31.93,0.0,301.23,-2.27
88.23,-0.15,2.06,1.94,0.09,0.09,0.16,0.17,1197.44,31.92,0.0,301.19,-2.21
88.24,-0.15,2.08,1.93,0.08,0.09,0.15,0.18,1201.61,31.92,0.0,301.21,-2.23
88.25,-0.16,2.08,1.92,0.07,0.09,0.13,0.18,1206.83,31.91,0.0,301.26,-2.29
88.26,-0.16,2.06,1.92,0.05,0.08,0.13,0.18,1211.47,31.91,0.0,301.26,-2.37
88.27,-0.16,2.04,1.92,0.04,0.06,0.13,0.18,1214.32,31.91,0.0,301.21,-2.44
88.28,-0.15,2.03,1.92,0.03,0.05,0.12,0.17,1214.39,31.91,0.0,301.14,-2.52
88.29,-0.14,2.03,1.93,0.03,0.05,0.11,0.15,1211.55,31.91,0.0,301.07,-2.6
88.3,-0.13,2.04,1.94,0.03,0.04,0.08,0.13,1207.16,31.91,0.0,301.06,-2.68
88.31,-0.13,2.06,1.95,0.05,0.04,0.05,0.12,1203.46,31.92,0.0,301.2,-2.7
88.32,-0.13,2.08,1.97,0.07,0.05,0.04,0.11,1201.97,31.92,0.0,301.54,-2.63
88.33,-0.13,2.08,1.98,0.08,0.05,0.04,0.11,1202.35,31.92,0.0,301.97,-2.51
88.34,-0.14,2.08,1.99,0.09,0.06,0.05,0.11,1202.55,31.93,0.0,302.26,-2.36
88.35,-0.14,2.08,1.99,0.1,0.08,0.07,0.13,1200.88,31.93,0.0,302.26,-2.22
88.36,-0.14,2.09,1.98,0.1,0.09,0.09,0.14,1197.89,31.93,0.0,302.02,-2.12
88.37,-0.14,2.09,1.97,0.09,0.1,0.11,0.16,1196.1,31.93,0.0,301.74,-2.09
88.38,-0.15,2.09,1.95,0.08,0.1,0.14,0.17,1197.49,31.93,0.0,301.58,-2.12
88.39,-0.16,2.09,1.94,0.07,0.1,0.16,0.17,1201.67,31.94,0.0,301.57,-2.21
88.4,-0.16,2.09,1.93,0.06,0.09,0.16,0.17,1206.9,31.94,0.0,301.6,-2.35
88.41,-0.17,2.07,1.93,0.04,0.08,0.15,0.16,1211.53,31.93,0.0,301.55,-2.53
88.42,-0.17,2.04,1.93,0.03,0.07,0.12,0.16,1214.35,31.93,0.0,301.44,-2.7
88.43,-0.16,2.02,1.93,0.02,0.06,0.09,0.15,1214.39,31.92,0.0,301.39,-2.8
88.44,-0.16,2.01,1.94,0.02,0.05,0.05,0.15,1211.51,31.92,0.0,301.51,-2.78
88.45,-0.15,2.01,1.95,0.03,0.05,0.03,0.14,1207.1,31.92,0.0,301.75,-2.66
88.46,-0.15,2.01,1.96,0.05,0.05,0.02,0.14,1203.38,31.92,0.0,301.94,-2.49
88.47,-0.15,2.03,1.97,0.06,0.05,0.02,0.13,1201.89,31.92,0.0,301.93,-2.33
88.48,-0.15,2.04,1.98,0.08,0.06,0.03,0.13,1202.26,31.92,0.0,301.75,-2.22
88.49,-0.15,2.04,1.99,0.09,0.07,0.04,0.12,1202.48,31.92,0.0,301.49,-2.19
88.5,-0.15,2.03,1.99,0.1,0.08,0.07,0.12,1200.83,31.92,0.0,301.26,-2.23
88.51,-0.14,2.01,1.98,0.11,0.09,0.1,0.11,1197.7,31.91,0.0,301.12,-2.33
88.52,-0.14,1.98,1.97,0.11,0.1,0.12,0.11,1195.12,31.91,0.0,301.09,-2.44
88.53,-0.14,1.96,1.95,0.11,0.1,0.13,0.12,1194.76,31.91,0.0,301.16,-2.55
88.54,-0.15,1.95,1.94,0.1,0.1,0.13,0.14,1196.76,31.91,0.0,301.28,-2.64
88.55,-0.16,1.95,1.92,0.09,0.09,0.13,0.15,1200.43,31.91,0.0,301.41,-2.67
88.56,-0.17,1.95,1.92,0.07,0.08,0.12,0.16,1204.88,31.91,0.0,301.49,-2.64
88.57,-0.18,1.95,1.92,0.06,0.06,0.13,0.16,1208.7,31.91,0.0,301.55,-2.58
88.58,-0.18,1.96,1.92,0.05,0.05,0.12,0.16,1210.1,31.91,0.0,301.62,-2.49
88.59,-0.19,1.97,1.93,0.04,0.05,0.12,0.15,1208.19,31.91,0.0,301.77,-2.41
88.6,-0.18,1.97,1.94,0.04,0.04,0.1,0.14,1204.08,31.91,0.0,301.95,-2.35
88.61,-0.18,1.98,1.96,0.05,0.04,0.09,0.13,1200.11,31.9,0.0,302.06,-2.31
88.62,-0.17,1.99,1.97,0.06,0.05,0.09,0.12,1198.05,31.89,0.0,302.04,-2.29
88.63,-0.16,1.99,1.98,0.07,0.05,0.09,0.11,1197.86,31.88,0.0,301.9,-2.29
88.64,-0.15,1.99,1.98,0.09,0.06,0.09,0.1,1197.8,31.87,0.0,301.7,-2.34
88.65,-0.14,2.0,1.98,0.1,0.08,0.11,0.09,1196.31,31.86,0.0,301.5,-2.43
88.66,-0.13,2.0,1.97,0.1,0.09,0.12,0.09,1193.7,31.86,0.0,301.34,-2.55
88.67,-0.13,2.0,1.96,0.1,0.1,0.13,0.1,1191.9,31.85,0.0,301.26,-2.64
88.68,-0.13,2.0,1.95,0.09,0.11,0.13,0.12,1192.46,31.85,0.0,301.25,-2.69
88.69,-0.15,2.01,1.94,0.08,0.1,0.12,0.14,1195.34,31.85,0.0,301.3,-2.68
88.7,-0.16,2.01,1.92,0.07,0.09,0.11,0.15,1199.71,31.85,0.0,301.37,-2.61
88.71,-0.17,2.01,1.92,0.05,0.07,0.1,0.16,1204.62,31.86,0.0,301.43,-2.48
88.72,-0.19,2.01,1.92,0.03,0.05,0.08,0.16,1208.68,31.87,0.0,301.47,-2.32
88.73,-0.19,2.0,1.93,0.03,0.04,0.07,0.15,1210.15,31.88,0.0,301.47,-2.19
88.74,-0.2,2.0,1.94,0.02,0.04,0.07,0.14,1208.21,31.88,0.0,301.44,-2.1
88.75,-0.19,1.99,1.95,0.03,0.04,0.07,0.13,1204.04,31.88,0.0,301.39,-2.06
88.76,-0.19,1.98,1.97,0.04,0.04,0.07,0.12,1200.0,31.87,0.0,301.34,-2.09
88.77,-0.18,1.97,1.98,0.06,0.05,0.07,0.11,1197.89,31.87,0.0,301.3,-2.17
88.78,-0.17,1.97,1.99,0.07,0.05,0.07,0.1,1197.67,31.88,0.0,301.29,-2.28
88.79,-0.16,1.96,2.0,0.09,0.07,0.08,0.1,1197.61,31.88,0.0,301.36,-2.4
88.8,-0.15,1.94,2.0,0.1,0.08,0.1,0.1,1196.15,31.88,0.0,301.5,-2.5
88.81,-0.13,1.92,1.99,0.1,0.1,0.12,0.1,1193.61,31.89,0.0,301.72,-2.58
88.82,-0.13,1.9,1.98,0.1,0.11,0.13,0.11,1191.89,31.88,0.0,301.96,-2.61
88.83,-0.14,1.88,1.96,0.09,0.12,0.14,0.13,1192.52,31.88,0.0,302.2,-2.59
88.84,-0.15,1.87,1.95,0.08,0.12,0.13,0.15,1195.46,31.87,0.0,302.43,-2.52
88.85,-0.17,1.88,1.94,0.07,0.11,0.12,0.16,1199.87,31.86,0.0,302.66,-2.42
88.86,-0.18,1.92,1.94,0.05,0.1,0.12,0.17,1204.8,31.86,0.0,302.9,-2.3
88.87,-0.19,1.96,1.94,0.03,0.08,0.11,0.17,1208.85,31.86,0.0,303.13,-2.17
88.88,-0.2,2.0,1.94,0.02,0.07,0.09,0.16,1210.3,31.86,0.0,303.3,-2.11
88.89,-0.2,2.02,1.95,0.02,0.06,0.07,0.15,1208.34,31.87,0.0,303.4,-2.13
88.9,-0.19,2.02,1.96,0.02,0.05,0.04,0.13,1204.13,31.87,0.0,303.44,-2.22
88.91,-0.18,2.01,1.97,0.03,0.05,0.02,0.11,1200.07,31.88,0.0,303.5,-2.37
88.92,-0.17,2.0,1.98,0.05,0.06,0.02,0.09,1197.96,31.88,0.0,303.65,-2.54
88.93,-0.16,2.0,1.99,0.06,0.06,0.03,0.07,1197.74,31.87,0.0,303.85,-2.7
88.94,-0.15,2.0,2.0,0.08,0.07,0.06,0.07,1197.69,31.87,0.0,304.05,-2.78
88.95,-0.14,2.01,2.0,0.09,0.08,0.08,0.08,1196.23,31.88,0.0,304.17,-2.78
88.96,-0.14,2.01,2.0,0.09,0.09,0.09,0.1,1193.68,31.89,0.0,304.23,-2.7
88.97,-0.13,2.01,1.99,0.09,0.09,0.1,0.12,1191.95,31.89,0.0,304.3,-2.57
88.98,-0.14,1.99,1.97,0.09,0.1,0.11,0.15,1192.59,31.9,0.0,304.46,-2.42
88.99,-0.16,1.97,1.95,0.08,0.09,0.12,0.17,1195.55,31.91,0.0,304.69,-2.28
89.0,-0.17,1.96,1.94,0.07,0.09,0.13,0.17,1199.98,31.91,0.0,304.9,-2.2
89.01,-0.19,1.98,1.93,0.05,0.08,0.13,0.17,1204.9,31.9,0.0,305.04,-2.18
89.02,-0.2,2.02,1.93,0.04,0.06,0.13,0.17,1208.93,31.89,0.0,305.1,-2.22
89.03,-0.2,2.05,1.93,0.03,0.05,0.13,0.16,1210.35,31.89,0.0,305.17,-2.32
89.04,-0.2,2.08,1.93,0.03,0.04,0.11,0.15,1208.35,31.88,0.0,305.29,-2.47
89.05,-0.19,2.08,1.94,0.04,0.04,0.1,0.14,1204.11,31.88,0.0,305.5,-2.62
89.06,-0.18,2.08,1.95,0.06,0.03,0.08,0.12,1200.02,31.88,0.0,305.77,-2.73
89.07,-0.17,2.07,1.96,0.08,0.04,0.07,0.1,1197.87,31.88,0.0,306.11,-2.79
89.08,-0.16,2.07,1.97,0.1,0.04,0.07,0.09,1197.61,31.88,0.0,306.44,-2.78
89.09,-0.15,2.07,1.98,0.11,0.05,0.08,0.08,1197.53,31.89,0.0,306.66,-2.72
89.1,-0.15,2.07,1.98,0.12,0.06,0.09,0.08,1196.06,31.88,0.0,306.72,-2.62
89.11,-0.14,2.06,1.98,0.12,0.08,0.1,0.08,1193.5,31.88,0.0,306.63,-2.51
89.12,-0.14,2.04,1.97,0.12,0.09,0.11,0.09,1191.77,31.87,0.0,306.43,-2.4
89.13,-0.14,2.0,1.96,0.11,0.1,0.13,0.11,1192.4,31.87,0.0,306.16,-2.29
89.14,-0.15,1.97,1.95,0.09,0.1,0.14,0.13,1195.34,31.87,0.0,305.9,-2.21
89.15,-0.17,1.95,1.94,0.07,0.1,0.15,0.14,1199.75,31.87,0.0,305.73,-2.2
89.16,-0.18,1.97,1.94,0.06,0.09,0.14,0.15,1204.66,31.87,0.0,305.68,-2.29
89.17,-0.19,2.02,1.93,0.04,0.08,0.13,0.15,1208.69,31.87,0.0,305.77,-2.45
89.18,-0.2,2.08,1.94,0.03,0.07,0.11,0.14,1210.11,31.88,0.0,306.07,-2.6
89.19,-0.2,2.11,1.95,0.03,0.06,0.08,0.14,1208.09,31.88,0.0,306.63,-2.7
89.2,-0.19,2.11,1.96,0.04,0.06,0.05,0.13,1203.85,31.89,0.0,307.29,-2.72
89.21,-0.17,2.1,1.97,0.04,0.06,0.04,0.13,1199.78,31.89,0.0,307.79,-2.65
89.22,-0.16,2.08,1.98,0.06,0.06,0.04,0.13,1197.72,31.89,0.0,307.96,-2.51
89.23,-0.14,2.06,1.99,0.07,0.07,0.06,0.13,1197.59,31.89,0.0,307.86,-2.33
89.24,-0.13,2.04,2.0,0.08,0.08,0.09,0.14,1197.64,31.89,0.0,307.67,-2.16
89.25,-0.12,2.02,2.0,0.09,0.09,0.11,0.14,1196.28,31.89,0.0,307.6,-2.04
89.26,-0.11,2.0,1.99,0.1,0.11,0.13,0.14,1193.8,31.88,0.0,307.67,-1.98
89.27,-0.11,1.98,1.99,0.09,0.11,0.14,0.14,1192.1,31.87,0.0,307.85,-1.99
89.28,-0.12,1.96,1.98,0.09,0.11,0.14,0.14,1192.72,31.87,0.0,308.06,-2.09
89.29,-0.14,1.95,1.97,0.08,0.1,0.13,0.15,1195.63,31.86,0.0,308.23,-2.23
89.3,-0.16,1.97,1.96,0.07,0.09,0.13,0.15,1200.01,31.86,0.0,308.29,-2.4
89.31,-0.18,2.0,1.95,0.06,0.07,0.12,0.15,1204.9,31.86,0.0,308.23,-2.55
89.32,-0.19,2.05,1.94,0.04,0.05,0.11,0.15,1208.93,31.87,0.0,308.11,-2.68
89.33,-0.2,2.1,1.94,0.04,0.04,0.09,0.14,1210.33,31.87,0.0,308.07,-2.72
89.34,-0.2,2.12,1.95,0.03,0.03,0.07,0.13,1208.29,31.88,0.0,308.21,-2.68
89.35,-0.19,2.11,1.96,0.04,0.03,0.05,0.13,1204.0,31.88,0.0,308.5,-2.56
89.36,-0.18,2.09,1.97,0.04,0.04,0.03,0.12,1199.86,31.88,0.0,308.9,-2.41
89.37,-0.16,2.07,1.98,0.06,0.04,0.03,0.11,1197.71,31.88,0.0,309.33,-2.25
89.38,-0.14,2.05,1.99,0.07,0.05,0.03,0.1,1197.49,31.88,0.0,309.69,-2.13
89.39,-0.13,2.03,2.0,0.09,0.06,0.05,0.08,1197.48,31.87,0.0,309.87,-2.06
89.4,-0.12,2.02,1.99,0.1,0.07,0.07,0.07,1196.1,31.87,0.0,309.8,-2.06
89.41,-0.11,2.01,1.99,0.1,0.08,0.1,0.08,1193.62,31.87,0.0,309.57,-2.12
89.42,-0.12,2.0,1.98,0.1,0.09,0.12,0.08,1191.94,31.87,0.0,309.39,-2.25
89.43,-0.13,1.97,1.97,0.09,0.09,0.13,0.1,1192.55,31.87,0.0,309.4,-2.46
89.44,-0.16,1.94,1.96,0.08,0.09,0.13,0.11,1195.43,31.88,0.0,309.6,-2.67
89.45,-0.18,1.92,1.95,0.06,0.08,0.12,0.13,1199.76,31.89,0.0,309.92,-2.8
89.46,-0.2,1.94,1.94,0.05,0.07,0.11,0.13,1204.61,31.89,0.0,310.29,-2.79
89.47,-0.22,1.98,1.94,0.03,0.06,0.1,0.13,1208.6,31.9,0.0,310.56,-2.67
89.48,-0.22,2.02,1.94,0.02,0.05,0.08,0.13,1210.01,31.9,0.0,310.58,-2.48
89.49,-0.22,2.05,1.94,0.02,0.04,0.07,0.12,1208.03,31.9,0.0,310.27,-2.3
89.5,-0.21,2.06,1.95,0.02,0.04,0.06,0.11,1203.82,31.89,0.0,309.75,-2.16
89.51,-0.19,2.06,1.96,0.03,0.04,0.06,0.1,1199.78,31.89,0.0,309.3,-2.09
89.52,-0.17,2.06,1.97,0.05,0.04,0.06,0.09,1197.71,31.88,0.0,309.14,-2.1
89.53,-0.14,2.06,1.98,0.07,0.05,0.06,0.08,1197.54,31.88,0.0,309.25,-2.16
89.54,-0.13,2.05,1.99,0.08,0.06,0.07,0.08,1197.53,31.87,0.0,309.47,-2.29
89.55,-0.11,2.04,1.99,0.1,0.07,0.07,0.07,1196.11,31.87,0.0,309.63,-2.49
89.56,-0.11,2.01,1.99,0.1,0.08,0.08,0.08,1193.57,31.88,0.0,309.66,-2.69
89.57,-0.11,1.97,1.98,0.1,0.09,0.08,0.09,1191.86,31.88,0.0,309.55,-2.85
89.58,-0.13,1.9,1.97,0.1,0.1,0.08,0.1,1192.49,31.89,0.0,309.36,-2.92
89.59,-0.15,1.84,1.95,0.08,0.09,0.09,0.12,1195.45,31.89,0.0,309.13,-2.89
89.6,-0.17,1.79,1.94,0.07,0.09,0.1,0.14,1199.86,31.89,0.0,308.91,-2.78
89.61,-0.19,1.78,1.94,0.05,0.08,0.1,0.15,1204.76,31.89,0.0,308.72,-2.6
89.62,-0.2,1.81,1.94,0.03,0.06,0.1,0.15,1208.8,31.9,0.0,308.63,-2.39
89.63,-0.21,1.86,1.94,0.01,0.05,0.09,0.14,1210.35,31.9,0.0,308.75,-2.21
89.64,-0.21,1.92,1.95,0.01,0.04,0.1,0.13,1208.66,31.9,0.0,309.16,-2.08
89.65,-0.2,1.98,1.96,0.02,0.03,0.1,0.12,1204.79,31.9,0.0,309.77,-2.01
89.66,-0.19,2.03,1.97,0.03,0.03,0.1,0.11,1200.86,31.89,0.0,310.46,-2.04
89.67,-0.17,2.07,1.98,0.04,0.03,0.08,0.1,1198.5,31.89,0.0,311.15,-2.19
89.68,-0.15,2.09,1.99,0.06,0.04,0.05,0.09,1197.77,31.88,0.0,311.72,-2.39
89.69,-0.14,2.11,2.0,0.08,0.04,0.03,0.08,1197.32,31.88,0.0,312.03,-2.57
89.7,-0.13,2.1,2.0,0.09,0.06,0.02,0.08,1195.87,31.88,0.0,312.06,-2.65
89.71,-0.13,2.09,1.99,0.09,0.07,0.02,0.09,1193.66,31.88,0.0,311.85,-2.64
89.72,-0.13,2.05,1.98,0.09,0.08,0.04,0.1,1192.3,31.89,0.0,311.5,-2.56
89.73,-0.15,2.0,1.98,0.08,0.09,0.06,0.11,1193.03,31.89,0.0,311.09,-2.43
89.74,-0.16,1.95,1.97,0.07,0.09,0.09,0.12,1195.74,31.89,0.0,310.7,-2.31
89.75,-0.18,1.91,1.96,0.06,0.08,0.11,0.12,1199.59,31.89,0.0,310.39,-2.21
89.76,-0.2,1.9,1.96,0.05,0.08,0.11,0.12,1203.7,31.88,0.0,310.18,-2.16
89.77,-0.22,1.91,1.96,0.04,0.07,0.1,0.12,1206.96,31.88,0.0,310.07,-2.16
89.78,-0.22,1.94,1.96,0.03,0.06,0.08,0.13,1208.06,31.88,0.0,310.11,-2.18
89.79,-0.22,1.98,1.97,0.03,0.05,0.06,0.13,1206.44,31.87,0.0,310.29,-2.23
89.8,-0.21,2.01,1.97,0.04,0.04,0.04,0.13,1203.07,31.88,0.0,310.67,-2.29
89.81,-0.2,2.03,1.98,0.05,0.03,0.03,0.13,1199.81,31.88,0.0,311.49,-2.38
89.82,-0.17,2.05,2.0,0.06,0.03,0.02,0.12,1198.05,31.89,0.0,312.89,-2.49
