시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
265.72,-0.17,6.49,6.45,0.08,0.04,0.0,0.18,1504.31,32.23,0.0,1098.33,-2.54
265.73,-0.14,6.41,6.5,0.09,0.04,0.06,0.2,1497.24,32.23,0.0,1098.08,-2.38
265.74,-0.17,6.35,6.52,0.09,0.05,0.11,0.2,1490.1,32.24,0.0,1097.98,-2.23
265.75,-0.24,6.3,6.52,0.09,0.06,0.15,0.2,1484.58,32.25,0.0,1097.99,-2.12
265.76,-0.32,6.28,6.5,0.09,0.07,0.15,0.19,1483.0,32.25,0.0,1098.08,-2.07
265.77,-0.36,6.26,6.48,0.08,0.06,0.13,0.19,1486.42,32.25,0.0,1098.2,-2.09
265.78,-0.37,6.25,6.47,0.07,0.06,0.1,0.19,1493.41,32.25,0.0,1098.29,-2.16
265.79,-0.35,6.27,6.49,0.06,0.05,0.06,0.19,1501.42,32.25,0.0,1098.29,-2.28
265.8,-0.32,6.32,6.52,0.04,0.03,0.03,0.2,1508.42,32.25,0.0,1098.18,-2.44
265.81,-0.3,6.39,6.56,0.03,0.02,0.0,0.22,1513.0,32.25,0.0,1098.0,-2.6
265.82,-0.26,6.45,6.59,0.02,0.01,-0.01,0.22,1514.24,32.25,0.0,1097.87,-2.69
265.83,-0.19,6.48,6.61,0.02,0.01,-0.02,0.22,1512.16,32.25,0.0,1097.89,-2.66
265.84,-0.13,6.48,6.62,0.02,0.01,-0.03,0.2,1507.66,32.25,0.0,1098.05,-2.54
265.85,-0.09,6.46,6.61,0.04,0.01,-0.04,0.19,1501.39,32.24,0.0,1098.29,-2.36
265.86,-0.13,6.45,6.61,0.05,0.02,-0.05,0.18,1493.95,32.24,0.0,1098.56,-2.17
265.87,-0.21,6.46,6.61,0.07,0.03,-0.05,0.17,1487.21,32.23,0.0,1098.79,-2.0
265.88,-0.29,6.47,6.62,0.09,0.04,-0.06,0.16,1484.13,32.23,0.0,1098.92,-1.9
265.89,-0.34,6.48,6.62,0.09,0.06,-0.05,0.14,1486.34,32.24,0.0,1098.91,-1.89
265.9,-0.35,6.5,6.63,0.1,0.07,-0.03,0.11,1492.64,32.24,0.0,1098.81,-1.95
265.91,-0.33,6.52,6.64,0.09,0.08,-0.01,0.08,1500.47,32.24,0.0,1098.75,-2.07
265.92,-0.3,6.57,6.66,0.08,0.08,0.02,0.06,1507.63,32.23,0.0,1098.81,-2.23
265.93,-0.27,6.62,6.67,0.08,0.06,0.06,0.06,1512.52,32.22,0.0,1098.96,-2.39
265.94,-0.24,6.67,6.69,0.06,0.05,0.08,0.08,1514.05,32.22,0.0,1099.05,-2.52
265.95,-0.18,6.68,6.71,0.05,0.03,0.09,0.11,1512.16,32.22,0.0,1098.97,-2.59
265.96,-0.12,6.68,6.74,0.03,0.02,0.09,0.14,1507.74,32.22,0.0,1098.79,-2.6
265.97,-0.1,6.68,6.75,0.02,0.01,0.07,0.17,1501.48,32.23,0.0,1098.71,-2.55
265.98,-0.13,6.71,6.75,0.02,0.0,0.03,0.18,1494.01,32.23,0.0,1098.88,-2.44
265.99,-0.21,6.75,6.74,0.02,0.0,-0.02,0.16,1487.24,32.23,0.0,1099.27,-2.29
266.0,-0.3,6.79,6.73,0.03,0.0,-0.06,0.13,1484.15,32.23,0.0,1099.66,-2.17
266.01,-0.35,6.81,6.74,0.05,0.01,-0.09,0.09,1486.35,32.23,0.0,1099.9,-2.1
266.02,-0.36,6.79,6.76,0.06,0.01,-0.09,0.05,1492.59,32.23,0.0,1099.94,-2.1
266.03,-0.34,6.77,6.8,0.08,0.02,-0.08,0.01,1500.09,32.24,0.0,1099.87,-2.17
266.04,-0.31,6.77,6.83,0.09,0.03,-0.05,-0.0,1506.53,32.24,0.0,1099.78,-2.3
266.05,-0.29,6.79,6.84,0.09,0.05,-0.02,0.0,1510.53,32.24,0.0,1099.68,-2.45
266.06,-0.24,6.81,6.84,0.09,0.06,0.01,0.02,1511.44,32.24,0.0,1099.55,-2.59
266.07,-0.18,6.81,6.81,0.09,0.06,0.03,0.05,1509.51,32.24,0.0,1099.33,-2.7
266.08,-0.11,6.79,6.77,0.08,0.07,0.04,0.09,1505.58,32.24,0.0,1099.06,-2.75
266.09,-0.08,6.77,6.75,0.06,0.06,0.04,0.12,1500.06,32.24,0.0,1098.88,-2.72
266.1,-0.11,6.76,6.74,0.05,0.05,0.01,0.14,1493.34,32.24,0.0,1098.86,-2.6
266.11,-0.2,6.75,6.75,0.03,0.03,-0.02,0.16,1487.13,32.24,0.0,1098.98,-2.43
266.12,-0.29,6.75,6.77,0.02,0.02,-0.05,0.16,1484.37,32.24,0.0,1099.07,-2.26
266.13,-0.34,6.74,6.78,0.02,0.02,-0.06,0.13,1486.71,32.24,0.0,1099.02,-2.14
266.14,-0.35,6.73,6.78,0.02,0.01,-0.05,0.09,1492.94,32.24,0.0,1098.85,-2.08
266.15,-0.33,6.73,6.78,0.03,0.02,-0.05,0.05,1500.38,32.24,0.0,1098.7,-2.09
266.16,-0.29,6.75,6.77,0.04,0.02,-0.06,0.0,1506.74,32.24,0.0,1098.69,-2.18
266.17,-0.26,6.78,6.75,0.06,0.03,-0.08,-0.04,1510.66,32.24,0.0,1098.79,-2.3
266.18,-0.21,6.82,6.75,0.08,0.05,-0.08,-0.05,1511.5,32.24,0.0,1098.92,-2.46
266.19,-0.14,6.85,6.75,0.09,0.06,-0.02,-0.05,1509.52,32.24,0.0,1098.95,-2.62
266.2,-0.06,6.87,6.75,0.09,0.07,0.07,-0.02,1505.53,32.24,0.0,1098.9,-2.76
266.21,-0.03,6.86,6.76,0.09,0.08,0.15,0.01,1499.97,32.24,0.0,1098.83,-2.81
266.22,-0.06,6.83,6.76,0.08,0.08,0.18,0.05,1493.21,32.24,0.0,1098.82,-2.74
266.23,-0.16,6.78,6.77,0.07,0.08,0.17,0.08,1487.1,32.24,0.0,1098.88,-2.59
266.24,-0.26,6.74,6.79,0.06,0.07,0.12,0.11,1484.85,32.25,0.0,1099.02,-2.39
266.25,-0.32,6.7,6.82,0.04,0.05,0.05,0.14,1488.3,32.25,0.0,1099.23,-2.2
266.26,-0.34,6.69,6.85,0.03,0.04,-0.02,0.16,1495.9,32.25,0.0,1099.43,-2.05
266.27,-0.32,6.7,6.88,0.02,0.03,-0.08,0.16,1504.17,32.25,0.0,1099.52,-1.99
266.28,-0.3,6.75,6.9,0.02,0.01,-0.12,0.14,1510.31,32.25,0.0,1099.44,-2.0
266.29,-0.27,6.82,6.9,0.02,0.0,-0.15,0.11,1513.14,32.24,0.0,1099.22,-2.09
266.3,-0.23,6.88,6.89,0.03,-0.0,-0.15,0.07,1512.62,32.24,0.0,1098.99,-2.23
266.31,-0.16,6.91,6.88,0.05,0.0,-0.13,0.05,1509.5,32.24,0.0,1098.83,-2.42
266.32,-0.09,6.92,6.88,0.06,0.01,-0.08,0.06,1504.82,32.24,0.0,1098.78,-2.61
266.33,-0.06,6.9,6.87,0.08,0.02,-0.04,0.07,1498.82,32.25,0.0,1098.85,-2.73
266.34,-0.11,6.86,6.87,0.09,0.03,-0.01,0.1,1491.63,32.25,0.0,1099.03,-2.75
266.35,-0.21,6.82,6.86,0.09,0.05,0.0,0.13,1485.08,32.25,0.0,1099.25,-2.68
266.36,-0.31,6.79,6.86,0.09,0.07,0.01,0.14,1482.58,32.25,0.0,1099.44,-2.55
266.37,-0.37,6.77,6.86,0.08,0.07,0.0,0.14,1486.14,32.25,0.0,1099.57,-2.4
266.38,-0.38,6.76,6.87,0.07,0.07,-0.01,0.13,1494.14,32.25,0.0,1099.61,-2.27
266.39,-0.35,6.78,6.88,0.06,0.07,-0.02,0.11,1502.97,32.25,0.0,1099.49,-2.16
266.4,-0.31,6.83,6.88,0.05,0.05,-0.03,0.08,1509.68,32.25,0.0,1099.21,-2.1
266.41,-0.26,6.89,6.87,0.03,0.04,-0.05,0.06,1512.96,32.25,0.0,1098.87,-2.08
266.42,-0.21,6.94,6.86,0.02,0.02,-0.07,0.05,1512.74,32.25,0.0,1098.71,-2.13
266.43,-0.13,6.98,6.88,0.02,0.01,-0.1,0.04,1509.79,32.24,0.0,1098.88,-2.25
266.44,-0.06,6.98,6.91,0.02,0.01,-0.12,0.04,1505.17,32.24,0.0,1099.28,-2.41
266.45,-0.03,6.97,6.94,0.03,0.01,-0.12,0.04,1499.15,32.24,0.0,1099.61,-2.55
266.46,-0.06,6.94,6.97,0.05,0.01,-0.1,0.04,1491.89,32.24,0.0,1099.66,-2.62
266.47,-0.15,6.92,7.0,0.07,0.02,-0.06,0.05,1485.26,32.24,0.0,1099.43,-2.62
266.48,-0.24,6.9,7.01,0.08,0.02,-0.01,0.05,1482.69,32.24,0.0,1099.1,-2.56
266.49,-0.3,6.91,7.01,0.09,0.03,0.05,0.06,1486.19,32.24,0.0,1098.84,-2.44
266.5,-0.32,6.93,7.0,0.09,0.04,0.1,0.07,1494.17,32.25,0.0,1098.7,-2.31
266.51,-0.31,6.96,6.98,0.09,0.05,0.11,0.08,1502.99,32.25,0.0,1098.63,-2.2
266.52,-0.3,6.99,6.95,0.08,0.06,0.09,0.08,1509.68,32.25,0.0,1098.53,-2.11
266.53,-0.29,7.03,6.92,0.07,0.07,0.03,0.09,1512.94,32.25,0.0,1098.41,-2.07
266.54,-0.25,7.04,6.9,0.06,0.07,-0.02,0.08,1512.7,32.24,0.0,1098.35,-2.09
266.55,-0.18,7.04,6.9,0.05,0.06,-0.04,0.06,1509.74,32.24,0.0,1098.42,-2.18
266.56,-0.09,7.01,6.91,0.04,0.05,-0.05,0.04,1505.1,32.24,0.0,1098.58,-2.33
266.57,-0.03,6.99,6.94,0.03,0.04,-0.04,0.02,1499.07,32.25,0.0,1098.75,-2.48
266.58,-0.05,6.96,6.97,0.03,0.03,-0.03,0.04,1491.8,32.25,0.0,1098.86,-2.62
266.59,-0.13,6.94,7.0,0.03,0.02,-0.02,0.08,1485.16,32.26,0.0,1098.93,-2.72
266.6,-0.22,6.94,7.02,0.04,0.02,-0.02,0.14,1482.6,32.26,0.0,1099.04,-2.72
266.61,-0.28,6.95,7.04,0.05,0.02,-0.03,0.19,1486.15,32.26,0.0,1099.27,-2.63
266.62,-0.3,6.97,7.04,0.06,0.03,-0.04,0.24,1494.21,32.26,0.0,1099.56,-2.47
266.63,-0.3,7.01,7.03,0.08,0.04,-0.04,0.27,1503.13,32.26,0.0,1099.74,-2.29
266.64,-0.3,7.05,7.03,0.08,0.05,-0.03,0.29,1509.92,32.26,0.0,1099.68,-2.15
266.65,-0.3,7.08,7.02,0.09,0.07,-0.01,0.3,1513.26,32.26,0.0,1099.43,-2.06
266.66,-0.27,7.11,7.0,0.09,0.08,0.01,0.29,1513.06,32.25,0.0,1099.12,-2.04
266.67,-0.21,7.13,6.97,0.08,0.08,0.03,0.28,1510.08,32.25,0.0,1098.89,-2.07
266.68,-0.12,7.14,6.93,0.07,0.08,0.03,0.26,1505.45,32.25,0.0,1098.76,-2.14
266.69,-0.07,7.14,6.9,0.06,0.07,0.03,0.24,1499.62,32.25,0.0,1098.71,-2.25
266.7,-0.08,7.13,6.89,0.05,0.06,0.03,0.22,1492.86,32.25,0.0,1098.68,-2.38
266.71,-0.15,7.11,6.9,0.03,0.04,0.02,0.21,1486.77,32.25,0.0,1098.71,-2.51
266.72,-0.23,7.08,6.92,0.02,0.03,0.01,0.21,1484.17,32.25,0.0,1099.04,-2.57
266.73,-0.28,7.04,6.95,0.02,0.02,0.0,0.19,1486.66,32.25,0.0,1099.81,-2.54
266.74,-0.29,6.99,6.98,0.02,0.01,-0.01,0.17,1493.09,32.25,0.0,1100.89,-2.43
266.75,-0.28,6.96,7.01,0.03,0.01,-0.02,0.14,1500.95,32.26,0.0,1101.99,-2.29
266.76,-0.28,6.95,7.03,0.04,0.01,-0.02,0.11,1508.11,32.26,0.0,1102.92,-2.19
266.77,-0.28,6.97,7.04,0.06,0.01,-0.02,0.07,1513.01,32.26,0.0,1103.54,-2.13
266.78,-0.26,7.0,7.03,0.08,0.02,-0.02,0.05,1514.57,32.26,0.0,1103.76,-2.11
266.79,-0.2,7.04,7.01,0.09,0.04,-0.01,0.04,1512.75,32.25,0.0,1103.62,-2.14
266.8,-0.12,7.08,6.98,0.09,0.05,-0.01,0.05,1508.4,32.24,0.0,1103.36,-2.19
266.81,-0.07,7.11,6.95,0.09,0.07,-0.02,0.06,1502.16,32.23,0.0,1103.5,-2.29
266.82,-0.08,7.15,6.94,0.08,0.07,-0.03,0.09,1494.62,32.23,0.0,1104.36,-2.45
266.83,-0.15,7.18,6.94,0.07,0.07,-0.04,0.12,1487.72,32.24,0.0,1105.72,-2.63
266.84,-0.23,7.17,6.96,0.06,0.05,-0.05,0.15,1484.47,32.24,0.0,1107.08,-2.74
266.85,-0.27,7.11,6.97,0.05,0.04,-0.04,0.16,1486.52,32.25,0.0,1108.0,-2.76
266.86,-0.28,7.03,6.97,0.03,0.02,-0.03,0.15,1492.72,32.25,0.0,1108.4,-2.67
266.87,-0.27,6.95,6.98,0.02,0.01,-0.01,0.14,1500.51,32.24,0.0,1108.41,-2.53
266.88,-0.27,6.91,6.98,0.02,0.0,0.0,0.11,1507.67,32.24,0.0,1108.26,-2.37
266.89,-0.27,6.91,6.98,0.02,0.0,0.01,0.1,1512.62,32.24,0.0,1108.17,-2.23
266.9,-0.26,6.95,6.98,0.04,0.01,0.0,0.09,1514.23,32.23,0.0,1108.36,-2.15
266.91,-0.21,7.02,6.99,0.05,0.01,-0.01,0.11,1512.45,32.23,0.0,1108.96,-2.14
266.92,-0.13,7.1,7.01,0.07,0.03,-0.03,0.15,1508.14,32.22,0.0,1109.86,-2.17
266.93,-0.09,7.17,7.02,0.08,0.04,-0.04,0.17,1501.91,32.22,0.0,1110.96,-2.25
266.94,-0.1,7.22,7.03,0.09,0.05,-0.04,0.18,1494.4,32.23,0.0,1112.14,-2.33
266.95,-0.16,7.24,7.03,0.09,0.06,-0.02,0.17,1487.53,32.24,0.0,1113.2,-2.41
266.96,-0.23,7.22,7.02,0.09,0.07,-0.0,0.14,1484.33,32.25,0.0,1113.85,-2.48
266.97,-0.29,7.16,7.01,0.08,0.07,0.0,0.11,1486.48,32.25,0.0,1113.95,-2.53
266.98,-0.31,7.09,7.0,0.07,0.07,-0.0,0.09,1492.79,32.25,0.0,1113.72,-2.56
266.99,-0.31,7.01,7.0,0.05,0.05,-0.01,0.07,1500.71,32.25,0.0,1113.7,-2.52
267.0,-0.3,6.95,7.0,0.04,0.04,-0.01,0.07,1507.99,32.24,0.0,1114.25,-2.4
267.01,-0.29,6.91,7.01,0.02,0.02,-0.02,0.07,1512.92,32.25,0.0,1115.31,-2.23
267.02,-0.26,6.91,7.02,0.02,0.01,-0.02,0.06,1514.03,32.25,0.0,1116.53,-2.08
267.03,-0.19,6.95,7.03,0.02,-0.0,-0.02,0.05,1511.07,32.25,0.0,1117.62,-1.99
267.04,-0.09,7.02,7.03,0.03,-0.0,-0.02,0.02,1505.26,32.24,0.0,1118.38,-1.97
267.05,-0.04,7.1,7.03,0.04,-0.0,-0.02,-0.0,1498.1,32.24,0.0,1118.73,-2.02
267.06,-0.04,7.17,7.04,0.06,0.0,-0.01,-0.01,1490.77,32.23,0.0,1118.73,-2.12
267.07,-0.11,7.21,7.05,0.07,0.01,0.01,-0.0,1485.03,32.22,0.0,1118.61,-2.26
267.08,-0.19,7.22,7.06,0.08,0.02,0.03,0.03,1483.28,32.22,0.0,1118.79,-2.39
267.09,-0.26,7.19,7.05,0.09,0.04,0.02,0.1,1486.63,32.22,0.0,1119.56,-2.53
267.1,-0.29,7.12,7.03,0.09,0.05,0.01,0.17,1493.64,32.23,0.0,1120.76,-2.63
267.11,-0.31,7.05,7.02,0.09,0.07,-0.02,0.24,1501.81,32.24,0.0,1121.99,-2.67
267.12,-0.33,6.98,7.01,0.08,0.07,-0.04,0.28,1509.07,32.25,0.0,1122.92,-2.63
267.13,-0.33,6.93,7.01,0.07,0.07,-0.05,0.29,1513.91,32.24,0.0,1123.45,-2.53
267.14,-0.31,6.9,7.02,0.06,0.05,-0.05,0.28,1515.1,32.24,0.0,1123.66,-2.42
267.15,-0.25,6.9,7.03,0.04,0.04,-0.03,0.25,1512.51,32.23,0.0,1123.68,-2.31
267.16,-0.17,6.92,7.04,0.03,0.02,-0.0,0.22,1507.25,32.23,0.0,1123.74,-2.24
267.17,-0.11,6.95,7.04,0.02,0.01,0.01,0.2,1500.52,32.24,0.0,1124.1,-2.21
267.18,-0.1,7.0,7.03,0.02,-0.0,-0.02,0.18,1493.27,32.24,0.0,1124.94,-2.21
267.19,-0.14,7.04,7.0,0.02,-0.01,-0.06,0.16,1487.33,32.25,0.0,1126.1,-2.26
267.2,-0.2,7.07,6.97,0.03,-0.01,-0.11,0.15,1485.31,32.25,0.0,1127.3,-2.35
267.21,-0.25,7.09,6.96,0.05,-0.01,-0.14,0.15,1488.53,32.25,0.0,1128.32,-2.51
267.22,-0.28,7.11,6.96,0.06,-0.01,-0.14,0.15,1495.56,32.25,0.0,1129.04,-2.68
267.23,-0.3,7.11,6.97,0.08,0.0,-0.13,0.15,1503.69,32.24,0.0,1129.42,-2.81
267.24,-0.31,7.12,6.99,0.09,0.02,-0.11,0.14,1510.69,32.24,0.0,1129.53,-2.86
267.25,-0.31,7.12,7.01,0.1,0.04,-0.09,0.13,1515.07,32.24,0.0,1129.53,-2.83
267.26,-0.29,7.11,7.03,0.1,0.05,-0.07,0.13,1515.75,32.24,0.0,1129.71,-2.73
267.27,-0.23,7.08,7.03,0.09,0.06,-0.05,0.14,1512.72,32.24,0.0,1130.26,-2.59
267.28,-0.15,7.04,7.04,0.08,0.06,-0.03,0.16,1507.17,32.25,0.0,1131.09,-2.45
267.29,-0.1,7.01,7.03,0.07,0.05,-0.02,0.18,1500.3,32.25,0.0,1131.96,-2.35
267.3,-0.1,7.01,7.03,0.05,0.04,-0.0,0.21,1493.06,32.25,0.0,1132.7,-2.28
267.31,-0.15,7.04,7.04,0.03,0.03,0.01,0.23,1487.18,32.25,0.0,1133.19,-2.27
267.32,-0.22,7.05,7.04,0.02,0.01,0.02,0.24,1485.27,32.25,0.0,1133.33,-2.33
267.33,-0.27,7.05,7.04,0.02,-0.0,0.01,0.24,1488.61,32.26,0.0,1133.16,-2.44
267.34,-0.29,7.02,7.05,0.02,-0.01,-0.0,0.23,1495.64,32.26,0.0,1132.82,-2.57
267.35,-0.3,7.0,7.06,0.03,-0.01,-0.02,0.21,1503.33,32.27,0.0,1132.52,-2.69
267.36,-0.3,7.02,7.07,0.05,-0.01,-0.03,0.17,1509.26,32.28,0.0,1132.42,-2.75
267.37,-0.3,7.06,7.09,0.06,-0.0,-0.03,0.13,1512.31,32.29,0.0,1132.51,-2.74
267.38,-0.28,7.11,7.1,0.08,0.01,-0.03,0.1,1512.17,32.29,0.0,1132.62,-2.66
267.39,-0.23,7.16,7.1,0.08,0.03,-0.03,0.07,1509.39,32.28,0.0,1132.63,-2.49
267.4,-0.17,7.19,7.09,0.09,0.05,-0.04,0.05,1504.95,32.27,0.0,1132.52,-2.3
267.41,-0.13,7.2,7.06,0.09,0.06,-0.04,0.04,1499.38,32.26,0.0,1132.43,-2.14
267.42,-0.12,7.21,7.03,0.08,0.07,-0.02,0.05,1493.05,32.26,0.0,1132.48,-2.06
267.43,-0.16,7.21,7.0,0.07,0.07,0.0,0.07,1487.52,32.26,0.0,1132.63,-2.06
267.44,-0.21,7.19,6.97,0.06,0.07,0.02,0.1,1485.59,32.26,0.0,1132.71,-2.14
267.45,-0.25,7.12,6.96,0.05,0.05,0.03,0.11,1488.81,32.26,0.0,1132.61,-2.29
267.46,-0.27,7.04,6.97,0.04,0.03,0.03,0.12,1495.75,32.27,0.0,1132.36,-2.47
267.47,-0.29,6.98,6.98,0.03,0.02,0.02,0.12,1503.42,32.27,0.0,1132.13,-2.61
267.48,-0.29,6.98,6.99,0.02,0.01,-0.01,0.1,1509.38,32.26,0.0,1132.07,-2.68
267.49,-0.29,7.01,6.99,0.03,0.0,-0.04,0.08,1512.46,32.26,0.0,1132.17,-2.68
267.5,-0.28,7.06,7.0,0.03,0.0,-0.06,0.06,1512.36,32.25,0.0,1132.31,-2.6
267.51,-0.24,7.1,7.02,0.05,0.0,-0.05,0.03,1509.61,32.24,0.0,1132.36,-2.44
267.52,-0.18,7.12,7.05,0.06,0.01,-0.03,0.0,1505.1,32.24,0.0,1132.4,-2.26
267.53,-0.14,7.12,7.08,0.08,0.02,-0.0,0.01,1499.09,32.25,0.0,1132.72,-2.1
267.54,-0.14,7.12,7.1,0.08,0.03,0.01,0.05,1491.77,32.25,0.0,1133.56,-2.0
267.55,-0.16,7.11,7.1,0.08,0.04,0.01,0.11,1485.05,32.25,0.0,1134.75,-1.97
267.56,-0.19,7.08,7.09,0.08,0.05,-0.0,0.17,1482.43,32.25,0.0,1135.97,-2.02
267.57,-0.22,7.02,7.08,0.07,0.06,-0.01,0.21,1485.95,32.25,0.0,1136.97,-2.12
267.58,-0.23,6.95,7.06,0.06,0.05,-0.01,0.21,1494.0,32.25,0.0,1137.6,-2.26
267.59,-0.25,6.91,7.04,0.05,0.04,-0.02,0.19,1502.98,32.25,0.0,1137.82,-2.4
267.6,-0.26,6.93,7.02,0.04,0.03,-0.03,0.16,1509.92,32.26,0.0,1137.7,-2.52
267.61,-0.28,6.99,7.01,0.02,0.02,-0.05,0.13,1513.44,32.26,0.0,1137.42,-2.6
267.62,-0.28,7.07,7.01,0.01,0.01,-0.07,0.09,1513.33,32.26,0.0,1137.25,-2.63
267.63,-0.25,7.14,7.02,0.01,0.01,-0.1,0.05,1510.29,32.26,0.0,1137.36,-2.58
267.64,-0.2,7.19,7.04,0.01,0.01,-0.12,0.01,1505.41,32.26,0.0,1137.7,-2.48
267.65,-0.16,7.21,7.06,0.03,0.01,-0.13,-0.02,1499.09,32.25,0.0,1138.05,-2.35
267.66,-0.14,7.22,7.07,0.05,0.01,-0.12,-0.02,1491.58,32.24,0.0,1138.23,-2.2
