시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
184.41,-0.21,1.72,1.72,0.07,0.04,-0.01,0.09,1199.55,31.35,0.0,623.7,-2.13
184.42,-0.22,1.77,1.73,0.09,0.05,0.01,0.09,1199.79,31.35,0.0,623.72,-2.11
184.43,-0.23,1.82,1.73,0.1,0.06,0.05,0.09,1199.28,31.35,0.0,623.63,-2.16
184.44,-0.25,1.84,1.73,0.11,0.07,0.09,0.09,1198.85,31.36,0.0,623.43,-2.31
184.45,-0.26,1.84,1.73,0.1,0.08,0.13,0.09,1198.19,31.36,0.0,623.17,-2.54
184.46,-0.27,1.84,1.73,0.09,0.08,0.15,0.1,1195.41,31.36,0.0,622.85,-2.75
184.47,-0.25,1.85,1.73,0.08,0.09,0.15,0.11,1189.23,31.35,0.0,622.5,-2.9
184.48,-0.23,1.87,1.72,0.07,0.09,0.14,0.13,1181.63,31.35,0.0,622.18,-2.95
184.49,-0.21,1.88,1.72,0.06,0.08,0.12,0.14,1177.24,31.34,0.0,622.01,-2.9
184.5,-0.18,1.89,1.73,0.04,0.07,0.1,0.15,1179.26,31.35,0.0,622.04,-2.74
184.51,-0.17,1.89,1.74,0.03,0.05,0.08,0.14,1186.72,31.35,0.0,622.21,-2.53
184.52,-0.16,1.9,1.76,0.03,0.04,0.05,0.12,1196.27,31.36,0.0,622.39,-2.34
184.53,-0.15,1.92,1.78,0.03,0.03,0.02,0.1,1204.83,31.36,0.0,622.46,-2.2
184.54,-0.16,1.95,1.8,0.03,0.04,0.0,0.08,1210.68,31.37,0.0,622.42,-2.14
184.55,-0.17,1.98,1.81,0.05,0.04,-0.01,0.07,1213.46,31.36,0.0,622.36,-2.18
184.56,-0.18,2.0,1.82,0.07,0.05,-0.0,0.08,1213.77,31.36,0.0,622.34,-2.29
184.57,-0.21,2.02,1.82,0.09,0.07,0.02,0.08,1212.6,31.36,0.0,622.38,-2.45
184.58,-0.23,2.01,1.82,0.1,0.08,0.05,0.09,1210.83,31.35,0.0,622.37,-2.62
184.59,-0.25,1.98,1.82,0.11,0.08,0.08,0.1,1209.06,31.35,0.0,622.26,-2.77
184.6,-0.26,1.94,1.82,0.1,0.09,0.1,0.11,1206.97,31.35,0.0,622.05,-2.87
184.61,-0.26,1.9,1.81,0.09,0.09,0.12,0.12,1202.79,31.36,0.0,621.87,-2.88
184.62,-0.24,1.89,1.8,0.08,0.08,0.12,0.13,1195.32,31.36,0.0,621.8,-2.78
184.63,-0.22,1.9,1.8,0.06,0.08,0.12,0.15,1186.44,31.36,0.0,621.84,-2.62
184.64,-0.2,1.92,1.79,0.04,0.06,0.12,0.15,1180.3,31.36,0.0,621.93,-2.45
184.65,-0.17,1.93,1.8,0.03,0.05,0.1,0.15,1179.75,31.36,0.0,622.03,-2.34
184.66,-0.16,1.93,1.81,0.02,0.03,0.09,0.13,1184.32,31.36,0.0,622.11,-2.3
184.67,-0.15,1.94,1.82,0.02,0.02,0.07,0.11,1191.7,31.36,0.0,622.15,-2.31
184.68,-0.14,1.96,1.83,0.03,0.02,0.06,0.1,1199.51,31.36,0.0,622.19,-2.36
184.69,-0.14,1.99,1.84,0.04,0.02,0.05,0.1,1205.94,31.37,0.0,622.21,-2.43
184.7,-0.15,2.01,1.85,0.06,0.03,0.05,0.09,1210.02,31.37,0.0,622.2,-2.53
184.71,-0.17,2.04,1.86,0.07,0.04,0.05,0.09,1211.73,31.36,0.0,622.13,-2.67
184.72,-0.2,2.06,1.87,0.09,0.06,0.06,0.1,1211.67,31.35,0.0,622.02,-2.8
184.73,-0.22,2.06,1.87,0.11,0.07,0.06,0.1,1210.58,31.35,0.0,621.9,-2.87
184.74,-0.24,2.02,1.88,0.12,0.08,0.07,0.1,1209.14,31.35,0.0,621.78,-2.82
184.75,-0.25,1.97,1.87,0.12,0.09,0.09,0.1,1207.14,31.35,0.0,621.7,-2.67
184.76,-0.24,1.92,1.86,0.11,0.09,0.1,0.1,1202.91,31.36,0.0,621.7,-2.48
184.77,-0.23,1.88,1.85,0.09,0.08,0.11,0.1,1195.31,31.36,0.0,621.8,-2.28
184.78,-0.21,1.86,1.84,0.07,0.07,0.11,0.1,1186.3,31.36,0.0,621.97,-2.13
184.79,-0.18,1.85,1.83,0.05,0.06,0.1,0.1,1180.09,31.36,0.0,622.17,-2.05
184.8,-0.16,1.84,1.83,0.04,0.05,0.09,0.1,1179.53,31.36,0.0,622.36,-2.06
184.81,-0.15,1.83,1.83,0.02,0.03,0.08,0.1,1184.14,31.36,0.0,622.54,-2.15
184.82,-0.14,1.83,1.84,0.02,0.02,0.06,0.1,1191.58,31.36,0.0,622.77,-2.28
184.83,-0.13,1.85,1.86,0.02,0.02,0.05,0.1,1199.47,31.35,0.0,623.11,-2.42
184.84,-0.13,1.88,1.87,0.03,0.03,0.04,0.09,1206.06,31.35,0.0,623.47,-2.55
184.85,-0.14,1.92,1.88,0.05,0.04,0.03,0.09,1210.65,31.35,0.0,623.67,-2.62
184.86,-0.15,1.95,1.89,0.07,0.05,0.03,0.09,1213.39,31.35,0.0,623.59,-2.62
184.87,-0.17,1.97,1.89,0.09,0.05,0.04,0.1,1214.53,31.35,0.0,623.3,-2.56
184.88,-0.2,1.96,1.89,0.1,0.06,0.06,0.1,1214.07,31.36,0.0,622.97,-2.46
184.89,-0.21,1.94,1.89,0.11,0.07,0.09,0.11,1212.16,31.36,0.0,622.75,-2.34
184.9,-0.22,1.9,1.88,0.11,0.08,0.12,0.11,1208.84,31.36,0.0,622.69,-2.23
184.91,-0.22,1.88,1.87,0.09,0.08,0.14,0.11,1203.12,31.36,0.0,622.72,-2.16
184.92,-0.2,1.88,1.86,0.07,0.08,0.14,0.11,1194.46,31.36,0.0,622.78,-2.15
184.93,-0.18,1.89,1.85,0.05,0.07,0.13,0.12,1185.02,31.35,0.0,622.82,-2.19
184.94,-0.16,1.9,1.84,0.04,0.06,0.11,0.12,1178.89,31.35,0.0,622.82,-2.27
184.95,-0.15,1.9,1.84,0.02,0.05,0.08,0.12,1178.71,31.35,0.0,622.77,-2.38
184.96,-0.14,1.89,1.84,0.02,0.04,0.05,0.12,1183.77,31.35,0.0,622.69,-2.49
184.97,-0.13,1.89,1.84,0.02,0.03,0.02,0.11,1191.58,31.36,0.0,622.61,-2.57
184.98,-0.12,1.9,1.85,0.03,0.03,0.0,0.11,1199.67,31.36,0.0,622.56,-2.59
184.99,-0.12,1.93,1.87,0.03,0.04,-0.02,0.11,1206.32,31.36,0.0,622.57,-2.56
185.0,-0.13,1.97,1.88,0.05,0.04,-0.02,0.11,1210.86,31.36,0.0,622.67,-2.48
185.01,-0.14,2.0,1.89,0.06,0.05,-0.01,0.11,1213.49,31.36,0.0,622.9,-2.37
185.02,-0.16,2.02,1.89,0.08,0.06,0.01,0.11,1214.61,31.36,0.0,623.2,-2.25
185.03,-0.18,2.02,1.89,0.09,0.07,0.03,0.11,1214.53,31.36,0.0,623.5,-2.17
185.04,-0.2,1.99,1.89,0.1,0.08,0.06,0.11,1213.59,31.36,0.0,623.74,-2.13
185.05,-0.21,1.95,1.88,0.09,0.09,0.07,0.1,1211.5,31.36,0.0,623.87,-2.13
185.06,-0.2,1.91,1.87,0.09,0.09,0.09,0.11,1206.57,31.35,0.0,623.86,-2.18
185.07,-0.2,1.9,1.85,0.07,0.08,0.11,0.12,1197.8,31.36,0.0,623.7,-2.27
185.08,-0.18,1.9,1.84,0.06,0.07,0.12,0.13,1187.45,31.36,0.0,623.46,-2.37
185.09,-0.17,1.91,1.83,0.04,0.06,0.13,0.15,1180.11,31.37,0.0,623.19,-2.47
185.1,-0.15,1.9,1.83,0.03,0.05,0.13,0.15,1178.89,31.37,0.0,622.95,-2.54
185.11,-0.14,1.88,1.83,0.02,0.03,0.11,0.15,1183.41,31.38,0.0,622.74,-2.57
185.12,-0.13,1.88,1.84,0.02,0.02,0.09,0.13,1191.51,31.38,0.0,622.55,-2.55
185.13,-0.12,1.9,1.85,0.02,0.02,0.07,0.11,1200.8,31.38,0.0,622.34,-2.47
185.14,-0.11,1.95,1.86,0.02,0.02,0.04,0.09,1209.0,31.38,0.0,622.16,-2.37
185.15,-0.12,2.0,1.87,0.03,0.03,0.03,0.07,1214.42,31.38,0.0,622.18,-2.27
185.16,-0.13,2.05,1.88,0.05,0.04,0.01,0.06,1216.58,31.38,0.0,622.49,-2.19
185.17,-0.15,2.08,1.89,0.07,0.05,0.01,0.05,1216.14,31.37,0.0,622.99,-2.16
185.18,-0.17,2.07,1.9,0.08,0.07,0.01,0.06,1214.26,31.37,0.0,623.44,-2.18
185.19,-0.18,2.04,1.9,0.09,0.08,0.03,0.07,1212.03,31.37,0.0,623.65,-2.24
185.2,-0.19,2.0,1.89,0.08,0.09,0.06,0.09,1209.46,31.37,0.0,623.58,-2.32
185.21,-0.19,1.96,1.88,0.07,0.1,0.09,0.11,1204.91,31.36,0.0,623.25,-2.43
185.22,-0.19,1.93,1.87,0.06,0.1,0.1,0.12,1197.16,31.36,0.0,622.71,-2.55
185.23,-0.18,1.93,1.86,0.04,0.1,0.11,0.13,1188.18,31.36,0.0,622.15,-2.66
185.24,-0.17,1.94,1.85,0.03,0.08,0.1,0.12,1182.41,31.36,0.0,621.77,-2.72
185.25,-0.16,1.95,1.84,0.01,0.06,0.08,0.12,1182.82,31.36,0.0,621.72,-2.7
185.26,-0.15,1.95,1.84,0.01,0.04,0.05,0.11,1188.7,31.37,0.0,621.95,-2.61
185.27,-0.15,1.96,1.85,0.01,0.03,0.02,0.1,1197.27,31.37,0.0,622.36,-2.49
185.28,-0.14,2.01,1.86,0.02,0.02,-0.01,0.1,1205.84,31.38,0.0,622.83,-2.36
185.29,-0.13,2.07,1.87,0.04,0.02,-0.03,0.09,1212.43,31.38,0.0,623.27,-2.24
185.3,-0.13,2.11,1.88,0.07,0.03,-0.05,0.09,1216.05,31.38,0.0,623.63,-2.18
185.31,-0.14,2.13,1.89,0.09,0.04,-0.04,0.08,1216.76,31.38,0.0,623.93,-2.19
185.32,-0.16,2.11,1.9,0.11,0.05,-0.03,0.07,1215.43,31.38,0.0,624.13,-2.26
185.33,-0.18,2.07,1.9,0.12,0.06,-0.01,0.07,1213.12,31.38,0.0,624.09,-2.39
185.34,-0.2,2.03,1.9,0.12,0.07,0.01,0.07,1210.66,31.37,0.0,623.77,-2.54
185.35,-0.21,1.98,1.9,0.12,0.08,0.03,0.08,1207.95,31.37,0.0,623.22,-2.69
185.36,-0.21,1.95,1.89,0.11,0.08,0.05,0.09,1203.3,31.37,0.0,622.57,-2.78
185.37,-0.21,1.91,1.87,0.09,0.08,0.06,0.1,1195.5,31.37,0.0,621.89,-2.76
185.38,-0.2,1.88,1.86,0.07,0.07,0.06,0.11,1186.54,31.37,0.0,621.31,-2.67
185.39,-0.19,1.86,1.85,0.05,0.06,0.06,0.12,1180.89,31.37,0.0,620.93,-2.54
185.4,-0.17,1.85,1.84,0.03,0.05,0.05,0.13,1181.59,31.37,0.0,620.78,-2.42
185.41,-0.16,1.85,1.84,0.02,0.04,0.05,0.13,1187.75,31.37,0.0,620.85,-2.32
185.42,-0.14,1.86,1.85,0.01,0.03,0.04,0.13,1196.27,31.37,0.0,621.14,-2.25
185.43,-0.12,1.88,1.86,0.02,0.02,0.03,0.11,1204.25,31.36,0.0,621.6,-2.18
185.44,-0.11,1.9,1.87,0.03,0.02,0.0,0.1,1209.95,31.36,0.0,622.09,-2.13
185.45,-0.11,1.91,1.88,0.05,0.03,-0.01,0.08,1212.89,31.35,0.0,622.33,-2.11
185.46,-0.12,1.89,1.89,0.07,0.04,-0.01,0.07,1213.54,31.35,0.0,622.19,-2.16
185.47,-0.14,1.86,1.9,0.1,0.05,0.01,0.06,1212.73,31.36,0.0,621.77,-2.26
185.48,-0.17,1.84,1.91,0.11,0.06,0.03,0.06,1211.25,31.36,0.0,621.43,-2.38
185.49,-0.19,1.84,1.9,0.11,0.07,0.06,0.07,1209.64,31.36,0.0,621.43,-2.5
185.5,-0.21,1.87,1.9,0.11,0.08,0.08,0.07,1207.59,31.37,0.0,621.75,-2.59
185.51,-0.22,1.89,1.88,0.09,0.09,0.1,0.08,1203.34,31.37,0.0,622.15,-2.63
185.52,-0.22,1.91,1.87,0.08,0.09,0.1,0.09,1195.72,31.36,0.0,622.43,-2.6
185.53,-0.22,1.9,1.86,0.06,0.08,0.09,0.1,1186.77,31.36,0.0,622.53,-2.52
185.54,-0.21,1.89,1.85,0.04,0.08,0.08,0.11,1181.07,31.35,0.0,622.5,-2.41
185.55,-0.19,1.87,1.84,0.03,0.06,0.06,0.11,1181.71,31.34,0.0,622.45,-2.28
185.56,-0.17,1.86,1.85,0.02,0.05,0.04,0.11,1187.84,31.35,0.0,622.44,-2.17
185.57,-0.14,1.86,1.86,0.01,0.05,0.03,0.1,1196.37,31.35,0.0,622.51,-2.1
185.58,-0.12,1.88,1.86,0.02,0.04,0.01,0.09,1204.39,31.35,0.0,622.68,-2.09
185.59,-0.11,1.9,1.87,0.02,0.04,-0.01,0.08,1210.11,31.35,0.0,622.85,-2.14
185.6,-0.11,1.91,1.88,0.04,0.04,-0.02,0.07,1212.98,31.36,0.0,622.86,-2.24
185.61,-0.12,1.91,1.89,0.06,0.05,-0.01,0.06,1213.41,31.36,0.0,622.59,-2.39
185.62,-0.15,1.89,1.9,0.08,0.06,0.01,0.05,1212.94,31.36,0.0,622.15,-2.54
185.63,-0.18,1.87,1.9,0.09,0.07,0.03,0.05,1214.2,31.37,0.0,621.78,-2.62
185.64,-0.21,1.87,1.9,0.1,0.08,0.06,0.06,1218.91,31.36,0.0,621.67,-2.59
185.65,-0.23,1.87,1.89,0.1,0.09,0.08,0.08,1224.92,31.36,0.0,621.82,-2.46
185.66,-0.24,1.88,1.88,0.09,0.09,0.09,0.11,1226.56,31.36,0.0,622.15,-2.3
185.67,-0.24,1.88,1.87,0.08,0.08,0.09,0.14,1219.94,31.36,0.0,622.56,-2.15
185.68,-0.23,1.87,1.86,0.07,0.07,0.09,0.18,1207.63,31.37,0.0,622.93,-2.05
185.69,-0.22,1.87,1.85,0.06,0.06,0.08,0.2,1196.91,31.38,0.0,623.25,-2.01
185.7,-0.19,1.87,1.84,0.05,0.05,0.07,0.2,1193.4,31.39,0.0,623.49,-2.03
185.71,-0.17,1.89,1.84,0.04,0.03,0.07,0.19,1197.18,31.39,0.0,623.64,-2.1
185.72,-0.14,1.9,1.85,0.03,0.02,0.06,0.16,1204.47,31.39,0.0,623.61,-2.21
185.73,-0.12,1.9,1.86,0.03,0.02,0.04,0.12,1211.33,31.39,0.0,623.38,-2.37
185.74,-0.11,1.88,1.87,0.03,0.02,0.01,0.09,1215.71,31.38,0.0,623.04,-2.55
185.75,-0.1,1.85,1.89,0.04,0.02,-0.01,0.06,1217.51,31.37,0.0,622.84,-2.69
185.76,-0.11,1.83,1.9,0.05,0.03,-0.01,0.05,1217.59,31.37,0.0,622.92,-2.77
185.77,-0.14,1.83,1.9,0.07,0.04,-0.0,0.04,1217.22,31.36,0.0,623.21,-2.78
185.78,-0.17,1.83,1.9,0.08,0.06,0.02,0.05,1218.04,31.36,0.0,623.45,-2.69
185.79,-0.2,1.85,1.9,0.09,0.07,0.04,0.06,1221.0,31.36,0.0,623.45,-2.53
185.8,-0.22,1.88,1.89,0.09,0.08,0.07,0.07,1224.35,31.36,0.0,623.18,-2.34
185.81,-0.23,1.89,1.87,0.09,0.08,0.09,0.08,1223.58,31.36,0.0,622.71,-2.17
185.82,-0.23,1.87,1.86,0.08,0.08,0.1,0.1,1215.67,31.36,0.0,622.14,-2.06
185.83,-0.23,1.84,1.84,0.06,0.08,0.1,0.11,1203.36,31.37,0.0,621.6,-2.03
185.84,-0.21,1.83,1.84,0.05,0.07,0.09,0.12,1193.54,31.38,0.0,621.21,-2.09
185.85,-0.2,1.85,1.84,0.04,0.05,0.08,0.12,1191.3,31.39,0.0,621.0,-2.26
185.86,-0.17,1.9,1.84,0.03,0.04,0.06,0.11,1196.3,31.39,0.0,620.98,-2.48
185.87,-0.15,1.95,1.85,0.03,0.03,0.04,0.1,1204.46,31.4,0.0,621.1,-2.66
185.88,-0.13,1.97,1.86,0.03,0.02,0.01,0.09,1211.76,31.4,0.0,621.34,-2.77
185.89,-0.11,1.97,1.88,0.04,0.02,-0.01,0.08,1216.34,31.4,0.0,621.63,-2.79
185.9,-0.11,1.94,1.89,0.05,0.03,-0.03,0.07,1218.5,31.4,0.0,621.92,-2.7
185.91,-0.12,1.92,1.9,0.06,0.03,-0.03,0.07,1219.42,31.4,0.0,622.22,-2.53
185.92,-0.14,1.91,1.9,0.08,0.04,-0.03,0.06,1220.16,31.39,0.0,622.47,-2.32
185.93,-0.17,1.91,1.91,0.09,0.05,-0.01,0.06,1221.7,31.39,0.0,622.59,-2.15
185.94,-0.2,1.92,1.9,0.1,0.06,0.01,0.07,1224.53,31.38,0.0,622.55,-2.07
185.95,-0.23,1.93,1.9,0.1,0.07,0.04,0.08,1227.0,31.37,0.0,622.38,-2.08
185.96,-0.24,1.93,1.89,0.09,0.08,0.06,0.09,1225.06,31.36,0.0,622.16,-2.16
185.97,-0.25,1.91,1.87,0.09,0.08,0.07,0.1,1216.11,31.36,0.0,621.95,-2.29
185.98,-0.24,1.88,1.86,0.08,0.08,0.08,0.12,1203.12,31.35,0.0,621.79,-2.43
185.99,-0.22,1.85,1.85,0.06,0.07,0.08,0.13,1192.99,31.35,0.0,621.65,-2.54
186.0,-0.2,1.85,1.85,0.05,0.05,0.08,0.13,1190.73,31.35,0.0,621.51,-2.62
186.01,-0.17,1.87,1.85,0.04,0.04,0.08,0.12,1195.85,31.36,0.0,621.41,-2.66
186.02,-0.14,1.9,1.86,0.03,0.03,0.08,0.11,1204.2,31.37,0.0,621.46,-2.63
186.03,-0.12,1.91,1.87,0.03,0.02,0.06,0.09,1211.67,31.37,0.0,621.73,-2.54
186.04,-0.1,1.9,1.88,0.05,0.02,0.05,0.08,1216.36,31.38,0.0,622.13,-2.42
186.05,-0.09,1.89,1.89,0.07,0.03,0.03,0.07,1218.58,31.38,0.0,622.46,-2.29
186.06,-0.1,1.87,1.89,0.09,0.04,0.03,0.06,1219.51,31.38,0.0,622.57,-2.17
186.07,-0.13,1.86,1.9,0.11,0.05,0.03,0.05,1220.22,31.38,0.0,622.47,-2.09
186.08,-0.16,1.85,1.91,0.13,0.06,0.03,0.05,1221.73,31.38,0.0,622.27,-2.06
186.09,-0.19,1.86,1.9,0.13,0.07,0.05,0.05,1224.51,31.39,0.0,622.09,-2.11
186.1,-0.22,1.87,1.9,0.12,0.07,0.06,0.06,1226.92,31.39,0.0,622.0,-2.21
186.11,-0.24,1.87,1.89,0.11,0.08,0.07,0.08,1224.81,31.39,0.0,622.06,-2.35
186.12,-0.24,1.86,1.88,0.09,0.08,0.07,0.1,1215.57,31.39,0.0,622.29,-2.53
186.13,-0.23,1.83,1.86,0.07,0.07,0.06,0.12,1202.22,31.38,0.0,622.59,-2.71
186.14,-0.22,1.82,1.86,0.05,0.06,0.06,0.13,1191.85,31.37,0.0,622.79,-2.79
186.15,-0.19,1.84,1.85,0.04,0.05,0.05,0.13,1189.58,31.36,0.0,622.78,-2.75
186.16,-0.16,1.88,1.85,0.03,0.04,0.05,0.12,1195.02,31.36,0.0,622.61,-2.6
186.17,-0.13,1.93,1.86,0.02,0.03,0.04,0.11,1204.18,31.35,0.0,622.45,-2.41
186.18,-0.1,1.96,1.87,0.03,0.02,0.03,0.09,1213.07,31.35,0.0,622.43,-2.23
186.19,-0.08,1.98,1.87,0.03,0.02,0.01,0.07,1219.35,31.36,0.0,622.53,-2.11
186.2,-0.07,1.98,1.88,0.05,0.03,0.0,0.06,1222.59,31.36,0.0,622.62,-2.06
186.21,-0.09,1.97,1.89,0.07,0.03,0.0,0.06,1223.47,31.37,0.0,622.56,-2.08
186.22,-0.12,1.95,1.9,0.08,0.05,0.01,0.07,1223.22,31.38,0.0,622.4,-2.15
186.23,-0.16,1.93,1.9,0.1,0.06,0.02,0.09,1223.4,31.38,0.0,622.25,-2.27
186.24,-0.2,1.9,1.9,0.11,0.07,0.03,0.09,1225.01,31.38,0.0,622.26,-2.42
186.25,-0.23,1.86,1.9,0.11,0.08,0.03,0.1,1226.7,31.38,0.0,622.4,-2.58
186.26,-0.25,1.83,1.89,0.1,0.08,0.04,0.1,1224.52,31.38,0.0,622.51,-2.69
186.27,-0.26,1.8,1.87,0.09,0.08,0.03,0.1,1215.8,31.38,0.0,622.48,-2.73
186.28,-0.25,1.78,1.86,0.08,0.08,0.02,0.11,1203.29,31.39,0.0,622.33,-2.7
186.29,-0.23,1.79,1.85,0.07,0.07,0.01,0.12,1193.64,31.39,0.0,622.24,-2.59
186.3,-0.2,1.82,1.85,0.05,0.06,0.01,0.13,1191.68,31.4,0.0,622.33,-2.43
186.31,-0.16,1.88,1.85,0.04,0.04,0.01,0.13,1196.95,31.4,0.0,622.56,-2.24
186.32,-0.13,1.93,1.86,0.03,0.03,0.02,0.13,1205.58,31.4,0.0,622.73,-2.08
186.33,-0.1,1.98,1.87,0.02,0.02,0.02,0.12,1213.67,31.4,0.0,622.69,-1.97
186.34,-0.08,2.01,1.89,0.03,0.02,0.02,0.1,1219.15,31.4,0.0,622.48,-1.93
186.35,-0.08,2.02,1.9,0.04,0.03,0.02,0.08,1221.82,31.39,0.0,622.28,-2.0
186.36,-0.09,2.02,1.91,0.06,0.04,0.03,0.07,1222.47,31.39,0.0,622.25,-2.18
186.37,-0.12,2.01,1.92,0.07,0.05,0.03,0.06,1222.48,31.38,0.0,622.4,-2.43
186.38,-0.16,1.98,1.92,0.09,0.07,0.03,0.05,1223.74,31.37,0.0,622.63,-2.65
186.39,-0.2,1.91,1.91,0.1,0.08,0.04,0.06,1227.4,31.36,0.0,622.86,-2.79
186.4,-0.24,1.84,1.9,0.1,0.09,0.04,0.07,1231.5,31.36,0.0,622.99,-2.83
186.41,-0.26,1.77,1.89,0.09,0.1,0.04,0.07,1230.89,31.36,0.0,623.0,-2.77
186.42,-0.27,1.73,1.87,0.08,0.09,0.05,0.08,1222.14,31.37,0.0,622.86,-2.64
186.43,-0.26,1.72,1.86,0.06,0.08,0.05,0.09,1208.23,31.38,0.0,622.63,-2.49
186.44,-0.24,1.74,1.85,0.05,0.07,0.05,0.09,1196.56,31.38,0.0,622.38,-2.34
186.45,-0.2,1.77,1.85,0.03,0.05,0.05,0.08,1192.73,31.38,0.0,622.18,-2.22
186.46,-0.17,1.82,1.85,0.02,0.04,0.05,0.08,1196.64,31.38,0.0,622.06,-2.15
186.47,-0.13,1.88,1.85,0.02,0.03,0.04,0.07,1204.33,31.36,0.0,622.04,-2.16
186.48,-0.1,1.94,1.86,0.02,0.02,0.02,0.06,1211.69,31.35,0.0,622.13,-2.25
186.49,-0.08,1.99,1.87,0.03,0.02,0.0,0.05,1216.56,31.34,0.0,622.27,-2.4
186.5,-0.07,2.02,1.88,0.04,0.02,-0.01,0.04,1218.83,31.33,0.0,622.4,-2.54
186.51,-0.09,2.02,1.89,0.06,0.03,-0.02,0.04,1219.34,31.33,0.0,622.45,-2.66
186.52,-0.12,2.0,1.9,0.09,0.05,-0.02,0.04,1219.47,31.33,0.0,622.42,-2.72
186.53,-0.16,1.96,1.9,0.1,0.06,-0.02,0.05,1221.09,31.33,0.0,622.31,-2.71
186.54,-0.2,1.92,1.9,0.11,0.07,-0.0,0.05,1225.3,31.33,0.0,622.15,-2.61
186.55,-0.24,1.87,1.89,0.11,0.09,0.01,0.06,1230.02,31.34,0.0,622.01,-2.47
186.56,-0.26,1.83,1.88,0.11,0.09,0.03,0.07,1229.99,31.34,0.0,621.98,-2.31
186.57,-0.27,1.82,1.87,0.09,0.09,0.04,0.08,1221.73,31.34,0.0,622.12,-2.15
186.58,-0.26,1.83,1.86,0.08,0.08,0.04,0.09,1208.15,31.33,0.0,622.48,-2.03
186.59,-0.24,1.86,1.85,0.06,0.07,0.04,0.11,1196.68,31.32,0.0,623.16,-1.99
186.6,-0.21,1.9,1.85,0.05,0.06,0.02,0.11,1192.93,31.32,0.0,624.23,-2.06
186.61,-0.17,1.95,1.85,0.03,0.04,-0.01,0.11,1196.81,31.32,0.0,625.49,-2.21
186.62,-0.14,2.0,1.86,0.03,0.03,-0.04,0.11,1204.35,31.32,0.0,626.7,-2.4
186.63,-0.11,2.04,1.86,0.03,0.02,-0.06,0.1,1211.43,31.32,0.0,627.71,-2.59
186.64,-0.09,2.07,1.87,0.04,0.02,-0.08,0.08,1215.93,31.33,0.0,628.41,-2.75
