시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
19.41,-0.05,2.3,2.4,0.05,0.06,0.12,0.11,897.87,28.83,0.0,0.06,-2.73
19.42,-0.06,2.33,2.4,0.07,0.07,0.13,0.12,890.93,28.83,0.0,-0.22,-2.84
19.43,-0.09,2.35,2.4,0.08,0.09,0.15,0.13,886.43,28.83,0.0,-0.43,-2.93
19.44,-0.11,2.34,2.4,0.09,0.11,0.17,0.15,888.25,28.83,0.0,-0.47,-2.97
19.45,-0.14,2.3,2.39,0.08,0.12,0.18,0.16,895.35,28.83,0.0,-0.38,-2.96
19.46,-0.16,2.26,2.38,0.07,0.12,0.19,0.18,903.36,28.83,0.0,-0.29,-2.9
19.47,-0.16,2.24,2.37,0.05,0.12,0.19,0.19,908.47,28.84,0.0,-0.32,-2.81
19.48,-0.16,2.23,2.36,0.03,0.11,0.18,0.2,909.66,28.84,0.0,-0.45,-2.71
19.49,-0.17,2.25,2.35,0.02,0.1,0.17,0.2,908.11,28.84,0.0,-0.59,-2.62
19.5,-0.19,2.29,2.36,0.0,0.08,0.16,0.2,905.56,28.84,0.0,-0.65,-2.55
19.51,-0.21,2.33,2.36,-0.0,0.06,0.16,0.19,903.38,28.83,0.0,-0.6,-2.5
19.52,-0.22,2.35,2.38,-0.0,0.05,0.15,0.18,902.35,28.83,0.0,-0.44,-2.51
19.53,-0.2,2.35,2.39,0.0,0.04,0.14,0.16,902.63,28.83,0.0,-0.18,-2.57
19.54,-0.16,2.34,2.4,0.01,0.04,0.12,0.14,904.01,28.83,0.0,0.1,-2.68
19.55,-0.11,2.32,2.41,0.03,0.05,0.12,0.13,906.39,28.83,0.0,0.36,-2.81
19.56,-0.06,2.33,2.42,0.05,0.06,0.12,0.12,909.6,28.83,0.0,0.57,-2.95
19.57,-0.02,2.35,2.43,0.07,0.07,0.14,0.12,912.83,28.83,0.0,0.73,-3.06
19.58,-0.0,2.36,2.43,0.08,0.08,0.16,0.13,914.8,28.83,0.0,0.9,-3.09
19.59,-0.02,2.34,2.43,0.09,0.09,0.18,0.14,914.79,28.82,0.0,1.1,-3.01
19.6,-0.06,2.3,2.42,0.08,0.11,0.2,0.14,912.57,28.82,0.0,1.3,-2.84
19.61,-0.11,2.25,2.42,0.07,0.11,0.21,0.15,907.52,28.81,0.0,1.33,-2.66
19.62,-0.15,2.22,2.41,0.05,0.11,0.2,0.16,899.56,28.79,0.0,1.1,-2.5
19.63,-0.17,2.21,2.4,0.03,0.11,0.18,0.17,890.97,28.77,0.0,0.65,-2.39
19.64,-0.18,2.23,2.4,0.01,0.09,0.15,0.17,885.82,28.75,0.0,0.11,-2.36
19.65,-0.15,2.28,2.4,-0.01,0.07,0.13,0.17,886.64,28.74,0.0,-0.41,-2.4
19.66,-0.11,2.34,2.41,-0.02,0.04,0.11,0.16,891.71,28.73,0.0,-0.83,-2.49
19.67,-0.07,2.39,2.42,-0.02,0.03,0.1,0.15,896.1,28.72,0.0,-1.04,-2.61
19.68,-0.06,2.44,2.43,-0.01,0.02,0.09,0.14,895.88,28.72,0.0,-1.04,-2.76
19.69,-0.07,2.47,2.44,0.01,0.02,0.08,0.12,891.53,28.73,0.0,-0.86,-2.9
19.7,-0.09,2.49,2.46,0.03,0.03,0.07,0.11,886.91,28.73,0.0,-0.58,-2.99
19.71,-0.13,2.51,2.46,0.05,0.04,0.06,0.11,885.41,28.74,0.0,-0.25,-3.0
19.72,-0.17,2.52,2.47,0.06,0.06,0.05,0.11,887.48,28.74,0.0,0.05,-2.94
19.73,-0.2,2.52,2.47,0.08,0.07,0.05,0.11,891.36,28.74,0.0,0.22,-2.84
19.74,-0.21,2.49,2.46,0.08,0.09,0.06,0.13,895.08,28.74,0.0,0.22,-2.72
19.75,-0.21,2.45,2.45,0.08,0.1,0.08,0.14,898.09,28.74,0.0,0.11,-2.62
19.76,-0.18,2.4,2.44,0.07,0.11,0.1,0.16,901.75,28.74,0.0,0.03,-2.54
19.77,-0.14,2.35,2.43,0.05,0.11,0.12,0.18,907.34,28.74,0.0,0.08,-2.51
19.78,-0.08,2.3,2.42,0.03,0.1,0.13,0.19,913.7,28.74,0.0,0.22,-2.52
19.79,-0.04,2.28,2.42,0.02,0.09,0.13,0.19,917.65,28.75,0.0,0.33,-2.59
19.8,-0.02,2.28,2.42,0.0,0.07,0.12,0.19,917.0,28.75,0.0,0.27,-2.72
19.81,-0.03,2.3,2.42,-0.0,0.05,0.11,0.18,912.7,28.75,0.0,0.08,-2.88
19.82,-0.06,2.33,2.43,-0.0,0.03,0.1,0.17,907.93,28.76,0.0,-0.11,-2.98
19.83,-0.11,2.37,2.45,0.0,0.03,0.09,0.16,905.35,28.75,0.0,-0.2,-2.99
19.84,-0.17,2.41,2.47,0.02,0.04,0.08,0.15,905.56,28.75,0.0,-0.19,-2.92
19.85,-0.2,2.45,2.49,0.03,0.05,0.08,0.13,907.58,28.74,0.0,-0.12,-2.79
19.86,-0.21,2.48,2.5,0.05,0.06,0.08,0.12,910.14,28.74,0.0,-0.08,-2.64
19.87,-0.19,2.5,2.51,0.07,0.08,0.1,0.12,911.56,28.74,0.0,-0.12,-2.5
19.88,-0.16,2.5,2.5,0.08,0.09,0.11,0.12,909.47,28.74,0.0,-0.31,-2.41
19.89,-0.14,2.48,2.5,0.08,0.09,0.13,0.13,902.65,28.74,0.0,-0.68,-2.37
19.9,-0.12,2.44,2.48,0.08,0.1,0.15,0.14,893.4,28.74,0.0,-1.12,-2.39
19.91,-0.12,2.39,2.47,0.07,0.1,0.15,0.15,886.37,28.73,0.0,-1.4,-2.49
19.92,-0.12,2.33,2.45,0.05,0.09,0.15,0.16,884.78,28.72,0.0,-1.4,-2.66
19.93,-0.13,2.28,2.44,0.03,0.09,0.13,0.17,887.99,28.72,0.0,-1.14,-2.86
19.94,-0.13,2.26,2.43,0.02,0.08,0.12,0.18,892.56,28.72,0.0,-0.74,-3.04
19.95,-0.13,2.28,2.43,0.01,0.07,0.11,0.17,895.38,28.73,0.0,-0.31,-3.16
19.96,-0.12,2.33,2.44,-0.0,0.06,0.11,0.16,895.98,28.74,0.0,0.06,-3.21
19.97,-0.11,2.37,2.45,-0.0,0.05,0.11,0.15,896.46,28.75,0.0,0.31,-3.17
19.98,-0.11,2.39,2.46,0.0,0.04,0.11,0.14,898.88,28.75,0.0,0.46,-3.05
19.99,-0.1,2.39,2.48,0.02,0.05,0.11,0.14,902.38,28.76,0.0,0.5,-2.9
20.0,-0.11,2.38,2.49,0.03,0.05,0.1,0.13,903.31,28.76,0.0,0.44,-2.74
20.01,-0.11,2.38,2.5,0.05,0.06,0.1,0.13,898.97,28.75,0.0,0.29,-2.6
20.02,-0.12,2.4,2.5,0.07,0.08,0.09,0.13,891.27,28.75,0.0,0.11,-2.5
20.03,-0.12,2.42,2.5,0.08,0.09,0.09,0.13,885.9,28.75,0.0,-0.03,-2.47
20.04,-0.11,2.44,2.49,0.09,0.1,0.1,0.14,887.12,28.75,0.0,-0.06,-2.52
20.05,-0.1,2.43,2.48,0.08,0.1,0.11,0.14,894.09,28.75,0.0,-0.02,-2.62
20.06,-0.1,2.42,2.47,0.07,0.1,0.11,0.14,902.52,28.75,0.0,-0.01,-2.76
20.07,-0.1,2.41,2.46,0.05,0.09,0.12,0.15,908.54,28.75,0.0,-0.11,-2.91
20.08,-0.1,2.39,2.44,0.04,0.08,0.11,0.16,910.78,28.74,0.0,-0.3,-3.04
20.09,-0.12,2.38,2.43,0.02,0.06,0.11,0.17,909.9,28.74,0.0,-0.54,-3.06
20.1,-0.15,2.38,2.43,0.01,0.05,0.11,0.17,907.32,28.74,0.0,-0.77,-2.96
20.11,-0.2,2.39,2.44,-0.0,0.03,0.11,0.16,904.52,28.75,0.0,-0.94,-2.76
20.12,-0.22,2.39,2.45,-0.01,0.02,0.1,0.15,902.67,28.75,0.0,-1.0,-2.57
20.13,-0.22,2.39,2.47,-0.0,0.02,0.09,0.13,902.31,28.76,0.0,-0.92,-2.46
20.14,-0.2,2.38,2.49,0.01,0.02,0.07,0.12,903.37,28.76,0.0,-0.75,-2.44
20.15,-0.15,2.36,2.5,0.02,0.03,0.06,0.1,905.76,28.76,0.0,-0.5,-2.51
20.16,-0.1,2.36,2.51,0.04,0.05,0.06,0.1,909.22,28.75,0.0,-0.22,-2.64
20.17,-0.05,2.37,2.52,0.06,0.06,0.08,0.1,912.79,28.74,0.0,0.09,-2.79
20.18,-0.03,2.38,2.51,0.08,0.07,0.1,0.11,915.07,28.73,0.0,0.45,-2.93
20.19,-0.03,2.4,2.5,0.09,0.09,0.12,0.12,915.25,28.73,0.0,0.89,-3.05
20.2,-0.06,2.42,2.49,0.08,0.1,0.14,0.14,913.09,28.73,0.0,1.32,-3.12
20.21,-0.09,2.42,2.47,0.07,0.1,0.15,0.15,908.01,28.74,0.0,1.52,-3.13
20.22,-0.13,2.4,2.45,0.06,0.1,0.14,0.16,899.96,28.75,0.0,1.38,-3.05
20.23,-0.15,2.36,2.44,0.04,0.09,0.14,0.17,891.29,28.76,0.0,0.95,-2.93
20.24,-0.16,2.33,2.43,0.02,0.08,0.12,0.18,886.07,28.76,0.0,0.38,-2.79
20.25,-0.15,2.33,2.43,0.01,0.07,0.09,0.18,886.84,28.76,0.0,-0.19,-2.68
20.26,-0.13,2.35,2.44,0.0,0.05,0.06,0.16,891.88,28.76,0.0,-0.64,-2.6
20.27,-0.11,2.39,2.45,-0.0,0.04,0.04,0.15,896.22,28.75,0.0,-0.86,-2.57
20.28,-0.11,2.43,2.47,0.0,0.03,0.02,0.13,895.93,28.75,0.0,-0.81,-2.57
20.29,-0.11,2.46,2.48,0.01,0.03,0.02,0.11,891.49,28.75,0.0,-0.57,-2.61
20.3,-0.11,2.48,2.49,0.03,0.04,0.02,0.09,886.79,28.75,0.0,-0.24,-2.73
20.31,-0.12,2.47,2.5,0.05,0.05,0.04,0.09,885.26,28.75,0.0,0.08,-2.94
20.32,-0.13,2.44,2.5,0.07,0.07,0.05,0.09,887.36,28.75,0.0,0.32,-3.2
20.33,-0.14,2.4,2.5,0.09,0.08,0.08,0.11,891.34,28.75,0.0,0.4,-3.39
20.34,-0.15,2.38,2.5,0.1,0.09,0.1,0.12,895.25,28.74,0.0,0.3,-3.47
20.35,-0.16,2.36,2.49,0.09,0.1,0.13,0.14,898.4,28.74,0.0,0.08,-3.41
20.36,-0.17,2.33,2.48,0.08,0.1,0.16,0.15,901.88,28.74,0.0,-0.15,-3.25
20.37,-0.18,2.3,2.47,0.07,0.1,0.17,0.16,906.81,28.75,0.0,-0.31,-3.02
20.38,-0.17,2.27,2.46,0.04,0.09,0.18,0.17,912.46,28.75,0.0,-0.35,-2.78
20.39,-0.16,2.26,2.45,0.02,0.09,0.18,0.18,916.81,28.76,0.0,-0.29,-2.64
20.4,-0.14,2.3,2.45,0.01,0.08,0.17,0.18,918.41,28.76,0.0,-0.14,-2.64
20.41,-0.11,2.36,2.45,-0.01,0.06,0.15,0.18,917.6,28.76,0.0,0.05,-2.75
20.42,-0.09,2.44,2.46,-0.01,0.05,0.13,0.17,916.15,28.76,0.0,0.24,-2.91
20.43,-0.08,2.52,2.48,-0.0,0.04,0.09,0.15,915.62,28.75,0.0,0.42,-3.06
20.44,-0.08,2.57,2.5,0.01,0.05,0.06,0.14,916.27,28.74,0.0,0.55,-3.16
20.45,-0.08,2.58,2.52,0.03,0.06,0.05,0.13,917.22,28.74,0.0,0.64,-3.19
20.46,-0.09,2.54,2.52,0.05,0.07,0.05,0.12,917.57,28.75,0.0,0.67,-3.14
20.47,-0.1,2.46,2.52,0.07,0.08,0.07,0.12,916.38,28.76,0.0,0.63,-3.04
20.48,-0.12,2.39,2.52,0.08,0.09,0.11,0.13,911.94,28.77,0.0,0.44,-2.91
20.49,-0.13,2.34,2.51,0.09,0.11,0.15,0.14,903.44,28.78,0.0,0.07,-2.79
20.5,-0.14,2.33,2.5,0.08,0.11,0.19,0.15,893.25,28.78,0.0,-0.4,-2.68
20.51,-0.15,2.32,2.49,0.07,0.12,0.21,0.17,885.89,28.78,0.0,-0.8,-2.61
20.52,-0.14,2.3,2.48,0.05,0.11,0.22,0.18,884.36,28.77,0.0,-1.02,-2.61
20.53,-0.12,2.27,2.47,0.04,0.1,0.21,0.18,887.81,28.76,0.0,-1.05,-2.65
20.54,-0.1,2.26,2.46,0.02,0.09,0.2,0.18,892.61,28.75,0.0,-0.92,-2.73
20.55,-0.08,2.29,2.45,0.01,0.07,0.18,0.17,895.55,28.75,0.0,-0.69,-2.83
20.56,-0.07,2.34,2.46,-0.0,0.05,0.17,0.17,896.17,28.76,0.0,-0.43,-2.94
20.57,-0.07,2.4,2.46,-0.0,0.03,0.15,0.16,896.61,28.76,0.0,-0.19,-3.03
20.58,-0.09,2.45,2.48,0.0,0.02,0.12,0.14,898.96,28.77,0.0,-0.01,-3.09
20.59,-0.11,2.48,2.49,0.01,0.03,0.09,0.12,902.96,28.77,0.0,0.1,-3.1
20.6,-0.13,2.49,2.51,0.03,0.04,0.07,0.11,906.46,28.78,0.0,0.11,-3.05
20.61,-0.15,2.5,2.52,0.04,0.05,0.07,0.1,907.66,28.78,0.0,0.03,-2.92
20.62,-0.15,2.5,2.52,0.06,0.07,0.07,0.1,906.92,28.78,0.0,-0.09,-2.74
20.63,-0.15,2.51,2.52,0.07,0.08,0.09,0.1,906.6,28.78,0.0,-0.15,-2.57
20.64,-0.14,2.53,2.52,0.08,0.09,0.1,0.11,908.64,28.77,0.0,-0.09,-2.45
20.65,-0.12,2.54,2.51,0.07,0.11,0.12,0.11,912.44,28.77,0.0,0.05,-2.41
20.66,-0.1,2.53,2.5,0.06,0.11,0.13,0.13,915.27,28.77,0.0,0.18,-2.44
20.67,-0.1,2.49,2.49,0.05,0.11,0.13,0.14,914.97,28.76,0.0,0.2,-2.56
20.68,-0.1,2.42,2.48,0.04,0.1,0.13,0.15,911.73,28.75,0.0,0.1,-2.7
20.69,-0.12,2.35,2.47,0.02,0.08,0.12,0.17,907.27,28.75,0.0,-0.06,-2.84
20.7,-0.15,2.3,2.48,0.01,0.06,0.11,0.17,903.26,28.75,0.0,-0.24,-2.92
20.71,-0.19,2.28,2.48,0.0,0.04,0.1,0.17,900.7,28.76,0.0,-0.4,-2.94
20.72,-0.22,2.29,2.49,0.0,0.03,0.08,0.16,900.01,28.77,0.0,-0.51,-2.93
20.73,-0.22,2.33,2.5,0.0,0.02,0.07,0.14,901.0,28.78,0.0,-0.57,-2.91
20.74,-0.21,2.39,2.51,0.01,0.03,0.06,0.13,902.38,28.78,0.0,-0.57,-2.89
20.75,-0.18,2.43,2.51,0.03,0.04,0.05,0.11,901.77,28.78,0.0,-0.5,-2.87
20.76,-0.14,2.44,2.51,0.04,0.05,0.05,0.1,897.68,28.77,0.0,-0.36,-2.83
20.77,-0.09,2.42,2.52,0.07,0.06,0.06,0.1,891.48,28.76,0.0,-0.15,-2.79
20.78,-0.06,2.39,2.52,0.08,0.07,0.07,0.11,886.66,28.74,0.0,0.17,-2.77
20.79,-0.05,2.39,2.52,0.09,0.08,0.09,0.11,885.79,28.74,0.0,0.61,-2.79
20.8,-0.06,2.41,2.51,0.08,0.09,0.12,0.13,888.48,28.73,0.0,1.08,-2.84
20.81,-0.08,2.44,2.5,0.07,0.1,0.14,0.14,892.21,28.74,0.0,1.37,-2.94
20.82,-0.09,2.45,2.49,0.06,0.1,0.14,0.15,894.64,28.75,0.0,1.37,-3.08
20.83,-0.11,2.45,2.48,0.04,0.09,0.13,0.17,895.46,28.76,0.0,1.11,-3.21
20.84,-0.12,2.43,2.47,0.03,0.08,0.12,0.17,896.41,28.77,0.0,0.67,-3.27
20.85,-0.12,2.41,2.48,0.02,0.07,0.1,0.17,899.09,28.78,0.0,0.16,-3.23
20.86,-0.11,2.39,2.48,0.01,0.05,0.09,0.17,902.61,28.78,0.0,-0.3,-3.1
20.87,-0.11,2.39,2.5,0.01,0.04,0.08,0.16,903.64,28.77,0.0,-0.54,-2.91
20.88,-0.11,2.42,2.51,0.02,0.03,0.06,0.14,899.79,28.77,0.0,-0.51,-2.71
20.89,-0.11,2.46,2.51,0.03,0.04,0.04,0.12,892.88,28.77,0.0,-0.28,-2.54
20.9,-0.11,2.5,2.52,0.04,0.04,0.02,0.11,888.2,28.77,0.0,0.02,-2.45
20.91,-0.11,2.5,2.52,0.06,0.05,0.04,0.1,889.68,28.77,0.0,0.28,-2.46
20.92,-0.11,2.48,2.53,0.07,0.06,0.06,0.09,896.4,28.76,0.0,0.44,-2.55
20.93,-0.1,2.45,2.53,0.09,0.07,0.1,0.1,903.97,28.76,0.0,0.44,-2.71
20.94,-0.11,2.44,2.52,0.09,0.08,0.14,0.11,908.57,28.76,0.0,0.29,-2.89
20.95,-0.11,2.43,2.51,0.08,0.09,0.17,0.12,909.26,28.76,0.0,0.08,-3.06
20.96,-0.13,2.44,2.5,0.07,0.1,0.18,0.14,907.34,28.76,0.0,-0.09,-3.16
20.97,-0.16,2.44,2.49,0.06,0.1,0.18,0.15,904.65,28.77,0.0,-0.11,-3.15
20.98,-0.18,2.43,2.49,0.04,0.1,0.16,0.16,902.56,28.78,0.0,-0.02,-3.08
20.99,-0.2,2.43,2.48,0.02,0.09,0.14,0.17,901.87,28.79,0.0,0.12,-2.98
21.0,-0.2,2.43,2.48,0.01,0.08,0.12,0.17,902.74,28.79,0.0,0.24,-2.91
21.01,-0.17,2.45,2.48,-0.0,0.06,0.1,0.16,904.76,28.78,0.0,0.29,-2.88
21.02,-0.14,2.48,2.48,-0.0,0.04,0.08,0.15,907.56,28.77,0.0,0.3,-2.87
21.03,-0.11,2.54,2.49,0.0,0.03,0.07,0.14,910.78,28.76,0.0,0.3,-2.84
21.04,-0.09,2.61,2.5,0.01,0.04,0.06,0.14,913.75,28.76,0.0,0.29,-2.8
21.05,-0.07,2.64,2.51,0.03,0.04,0.05,0.13,915.63,28.76,0.0,0.24,-2.78
21.06,-0.07,2.61,2.52,0.05,0.06,0.05,0.12,916.0,28.77,0.0,0.16,-2.81
21.07,-0.07,2.54,2.53,0.07,0.07,0.06,0.12,914.47,28.78,0.0,0.03,-2.87
21.08,-0.09,2.45,2.53,0.08,0.08,0.07,0.12,909.78,28.79,0.0,-0.17,-2.93
21.09,-0.11,2.39,2.52,0.09,0.1,0.08,0.12,901.37,28.8,0.0,-0.43,-2.99
21.1,-0.14,2.36,2.52,0.08,0.11,0.1,0.12,891.72,28.8,0.0,-0.7,-3.02
21.11,-0.16,2.35,2.51,0.07,0.11,0.11,0.13,885.51,28.8,0.0,-0.89,-2.99
21.12,-0.16,2.36,2.49,0.06,0.11,0.11,0.14,885.81,28.8,0.0,-0.93,-2.91
21.13,-0.16,2.36,2.48,0.04,0.1,0.11,0.15,890.93,28.79,0.0,-0.84,-2.79
