시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
22.56,-0.16,2.0,2.03,0.01,0.07,0.07,0.16,893.57,30.03,0.0,0.22,-2.75
22.57,-0.15,2.0,2.04,-0.01,0.06,0.07,0.16,893.49,30.02,0.0,0.0,-2.66
22.58,-0.15,2.01,2.06,-0.02,0.05,0.07,0.16,891.07,30.02,0.0,-0.16,-2.62
22.59,-0.15,2.02,2.07,-0.02,0.04,0.06,0.15,885.85,30.02,0.0,-0.28,-2.63
22.6,-0.14,2.05,2.1,-0.01,0.04,0.05,0.14,879.79,30.02,0.0,-0.35,-2.68
22.61,-0.14,2.08,2.12,0.01,0.04,0.04,0.13,876.84,30.02,0.0,-0.37,-2.76
22.62,-0.13,2.11,2.14,0.03,0.05,0.04,0.12,879.6,30.03,0.0,-0.36,-2.87
22.63,-0.13,2.15,2.16,0.05,0.06,0.04,0.11,886.26,30.03,0.0,-0.33,-2.99
22.64,-0.13,2.19,2.17,0.07,0.07,0.05,0.11,891.72,30.03,0.0,-0.27,-3.04
22.65,-0.13,2.22,2.17,0.07,0.09,0.06,0.1,892.04,30.03,0.0,-0.2,-3.02
22.66,-0.14,2.25,2.17,0.07,0.1,0.07,0.11,887.85,30.03,0.0,-0.12,-2.93
22.67,-0.16,2.27,2.17,0.07,0.11,0.08,0.11,883.43,30.03,0.0,-0.06,-2.81
22.68,-0.18,2.27,2.16,0.05,0.11,0.09,0.13,882.49,30.03,0.0,-0.02,-2.7
22.69,-0.2,2.25,2.16,0.04,0.11,0.1,0.15,885.41,30.03,0.0,-0.03,-2.62
22.7,-0.22,2.21,2.15,0.03,0.1,0.11,0.16,890.13,30.03,0.0,-0.22,-2.58
22.71,-0.22,2.15,2.16,0.01,0.09,0.11,0.16,894.46,30.03,0.0,-0.65,-2.57
22.72,-0.2,2.08,2.17,-0.0,0.08,0.1,0.16,897.64,30.03,0.0,-1.2,-2.61
22.73,-0.18,2.04,2.18,-0.01,0.06,0.09,0.15,900.72,30.03,0.0,-1.62,-2.69
22.74,-0.15,2.04,2.2,-0.01,0.06,0.07,0.13,904.88,30.04,0.0,-1.75,-2.85
22.75,-0.12,2.08,2.22,-0.0,0.06,0.05,0.12,909.49,30.04,0.0,-1.57,-3.02
22.76,-0.1,2.13,2.25,0.01,0.06,0.03,0.11,912.32,30.05,0.0,-1.09,-3.14
22.77,-0.09,2.19,2.27,0.03,0.06,0.03,0.1,911.82,30.05,0.0,-0.4,-3.16
22.78,-0.08,2.24,2.28,0.04,0.07,0.03,0.09,908.74,30.05,0.0,0.34,-3.08
22.79,-0.09,2.27,2.3,0.06,0.08,0.04,0.09,905.5,30.05,0.0,0.93,-2.93
22.8,-0.1,2.28,2.3,0.06,0.1,0.06,0.09,904.12,30.05,0.0,1.23,-2.76
22.81,-0.12,2.26,2.31,0.07,0.11,0.08,0.1,904.92,30.05,0.0,1.26,-2.6
22.82,-0.13,2.22,2.31,0.06,0.12,0.1,0.11,907.05,30.05,0.0,1.02,-2.48
22.83,-0.14,2.15,2.3,0.05,0.12,0.12,0.13,909.46,30.05,0.0,0.57,-2.42
22.84,-0.15,2.08,2.29,0.04,0.11,0.13,0.15,910.74,30.05,0.0,0.05,-2.42
22.85,-0.15,2.04,2.28,0.03,0.1,0.14,0.16,908.76,30.04,0.0,-0.4,-2.47
22.86,-0.15,2.05,2.27,0.02,0.09,0.15,0.17,902.45,30.03,0.0,-0.68,-2.57
22.87,-0.15,2.11,2.27,0.01,0.07,0.14,0.16,893.93,30.03,0.0,-0.79,-2.67
22.88,-0.14,2.18,2.28,-0.0,0.06,0.12,0.15,887.49,30.02,0.0,-0.77,-2.76
22.89,-0.12,2.27,2.29,0.0,0.05,0.1,0.14,886.12,30.02,0.0,-0.68,-2.81
22.9,-0.09,2.35,2.31,0.01,0.04,0.07,0.12,889.24,30.02,0.0,-0.6,-2.81
22.91,-0.06,2.41,2.33,0.02,0.04,0.04,0.11,893.79,30.02,0.0,-0.6,-2.77
22.92,-0.05,2.45,2.34,0.04,0.05,0.02,0.1,896.92,30.03,0.0,-0.72,-2.7
22.93,-0.04,2.46,2.35,0.05,0.06,0.01,0.09,898.03,30.03,0.0,-0.91,-2.63
22.94,-0.06,2.45,2.35,0.07,0.07,0.01,0.09,898.61,30.04,0.0,-1.05,-2.56
22.95,-0.11,2.43,2.35,0.07,0.08,0.02,0.09,900.26,30.03,0.0,-1.03,-2.52
22.96,-0.16,2.4,2.35,0.07,0.09,0.04,0.11,902.4,30.03,0.0,-0.88,-2.5
22.97,-0.21,2.34,2.34,0.07,0.09,0.07,0.12,902.17,30.02,0.0,-0.69,-2.52
22.98,-0.23,2.26,2.33,0.06,0.09,0.09,0.14,897.49,30.0,0.0,-0.52,-2.58
22.99,-0.23,2.16,2.33,0.04,0.08,0.1,0.14,890.26,29.99,0.0,-0.41,-2.68
23.0,-0.2,2.09,2.32,0.03,0.07,0.1,0.14,885.68,29.98,0.0,-0.31,-2.79
23.01,-0.16,2.07,2.33,0.02,0.06,0.09,0.14,887.51,29.98,0.0,-0.18,-2.91
23.02,-0.11,2.09,2.34,0.01,0.05,0.06,0.13,894.66,29.99,0.0,-0.01,-3.0
23.03,-0.08,2.15,2.35,0.0,0.04,0.04,0.13,902.64,29.99,0.0,0.18,-3.03
23.04,-0.05,2.21,2.37,0.0,0.03,0.02,0.11,907.59,29.99,0.0,0.37,-2.98
23.05,-0.04,2.27,2.38,0.0,0.03,0.01,0.1,908.54,30.0,0.0,0.51,-2.87
23.06,-0.04,2.32,2.39,0.01,0.03,0.01,0.1,906.82,29.99,0.0,0.44,-2.75
23.07,-0.05,2.36,2.41,0.03,0.04,0.03,0.09,904.29,29.99,0.0,0.09,-2.64
23.08,-0.06,2.38,2.42,0.05,0.05,0.05,0.09,902.29,29.99,0.0,-0.45,-2.57
23.09,-0.08,2.39,2.42,0.06,0.06,0.08,0.09,901.53,29.98,0.0,-0.99,-2.56
23.1,-0.1,2.37,2.42,0.07,0.08,0.1,0.09,902.1,29.98,0.0,-1.4,-2.61
23.11,-0.12,2.35,2.41,0.07,0.09,0.1,0.1,903.74,29.97,0.0,-1.63,-2.7
23.12,-0.13,2.32,2.4,0.06,0.09,0.1,0.11,906.36,29.97,0.0,-1.66,-2.82
23.13,-0.14,2.32,2.39,0.05,0.09,0.1,0.12,909.81,29.97,0.0,-1.54,-2.95
23.14,-0.14,2.33,2.38,0.04,0.09,0.09,0.13,913.26,29.98,0.0,-1.35,-3.06
23.15,-0.13,2.36,2.37,0.03,0.08,0.08,0.13,915.37,29.99,0.0,-1.18,-3.11
23.16,-0.12,2.38,2.37,0.01,0.07,0.07,0.14,915.4,29.99,0.0,-1.07,-3.08
23.17,-0.11,2.39,2.38,-0.01,0.05,0.07,0.13,913.41,30.0,0.0,-1.01,-3.0
23.18,-0.11,2.39,2.39,-0.02,0.04,0.06,0.13,909.6,30.0,0.0,-0.9,-2.89
23.19,-0.1,2.38,2.4,-0.02,0.04,0.05,0.13,904.38,30.0,0.0,-0.69,-2.77
23.2,-0.1,2.36,2.41,-0.01,0.03,0.05,0.12,899.27,30.0,0.0,-0.4,-2.67
23.21,-0.09,2.34,2.43,0.0,0.04,0.04,0.12,896.57,30.0,0.0,-0.15,-2.61
23.22,-0.09,2.31,2.44,0.02,0.04,0.03,0.11,897.63,30.0,0.0,-0.03,-2.57
23.23,-0.09,2.29,2.46,0.04,0.05,0.03,0.09,900.88,29.99,0.0,-0.05,-2.57
23.24,-0.09,2.27,2.47,0.06,0.07,0.03,0.09,902.35,29.99,0.0,-0.19,-2.62
23.25,-0.09,2.26,2.47,0.07,0.08,0.04,0.09,899.09,29.99,0.0,-0.41,-2.74
23.26,-0.1,2.26,2.46,0.07,0.1,0.05,0.09,892.3,29.99,0.0,-0.65,-2.88
23.27,-0.1,2.26,2.45,0.06,0.12,0.06,0.11,886.18,29.98,0.0,-0.8,-3.0
23.28,-0.12,2.27,2.44,0.05,0.12,0.07,0.12,884.11,29.99,0.0,-0.84,-3.04
23.29,-0.13,2.28,2.42,0.04,0.12,0.08,0.14,886.25,29.99,0.0,-0.79,-2.99
23.3,-0.15,2.29,2.41,0.03,0.11,0.09,0.14,890.49,30.0,0.0,-0.77,-2.88
23.31,-0.15,2.3,2.4,0.01,0.1,0.09,0.14,894.57,30.0,0.0,-0.84,-2.73
23.32,-0.15,2.32,2.4,0.0,0.08,0.08,0.14,897.73,30.0,0.0,-1.0,-2.57
23.33,-0.14,2.36,2.41,-0.0,0.07,0.06,0.13,901.09,30.0,0.0,-1.11,-2.45
23.34,-0.13,2.41,2.42,-0.0,0.05,0.04,0.13,905.89,30.0,0.0,-1.09,-2.39
23.35,-0.12,2.46,2.44,0.01,0.04,0.02,0.12,911.48,29.99,0.0,-0.93,-2.39
23.36,-0.11,2.51,2.45,0.02,0.03,0.0,0.12,915.89,30.0,0.0,-0.69,-2.48
23.37,-0.09,2.54,2.46,0.04,0.03,0.0,0.11,917.7,30.0,0.0,-0.41,-2.63
23.38,-0.08,2.54,2.47,0.05,0.03,0.01,0.11,917.14,30.0,0.0,-0.15,-2.82
23.39,-0.07,2.52,2.48,0.07,0.05,0.03,0.11,915.75,30.0,0.0,0.06,-2.96
23.4,-0.08,2.46,2.48,0.07,0.06,0.06,0.11,914.94,30.0,0.0,0.21,-3.02
23.41,-0.08,2.39,2.48,0.07,0.08,0.08,0.12,915.08,30.0,0.0,0.31,-3.0
23.42,-0.1,2.31,2.47,0.07,0.09,0.09,0.12,915.55,30.0,0.0,0.33,-2.9
23.43,-0.11,2.22,2.46,0.06,0.1,0.1,0.14,915.67,29.99,0.0,0.3,-2.74
23.44,-0.13,2.14,2.45,0.05,0.11,0.1,0.15,914.63,29.99,0.0,0.22,-2.57
23.45,-0.14,2.09,2.44,0.04,0.1,0.09,0.16,910.95,30.0,0.0,0.13,-2.42
23.46,-0.15,2.09,2.43,0.02,0.09,0.08,0.16,903.9,30.0,0.0,0.04,-2.32
23.47,-0.15,2.13,2.43,0.01,0.08,0.07,0.17,895.35,30.0,0.0,-0.05,-2.28
23.48,-0.15,2.2,2.44,-0.0,0.06,0.06,0.16,888.91,30.0,0.0,-0.14,-2.3
23.49,-0.13,2.28,2.45,-0.0,0.05,0.04,0.15,886.99,30.0,0.0,-0.24,-2.4
23.5,-0.1,2.36,2.46,-0.0,0.05,0.01,0.13,889.08,30.0,0.0,-0.35,-2.55
23.51,-0.07,2.44,2.48,0.01,0.05,-0.01,0.12,892.61,30.0,0.0,-0.45,-2.71
23.52,-0.05,2.5,2.49,0.02,0.05,-0.01,0.11,895.19,30.0,0.0,-0.54,-2.87
23.53,-0.05,2.55,2.5,0.04,0.06,0.01,0.1,896.29,30.0,0.0,-0.61,-2.98
23.54,-0.06,2.59,2.51,0.06,0.07,0.02,0.1,897.23,30.0,0.0,-0.66,-3.01
23.55,-0.11,2.63,2.51,0.07,0.08,0.04,0.11,899.38,30.0,0.0,-0.71,-2.96
23.56,-0.17,2.65,2.5,0.07,0.1,0.05,0.12,902.45,30.0,0.0,-0.76,-2.85
23.57,-0.23,2.65,2.49,0.07,0.1,0.06,0.13,904.86,30.01,0.0,-0.82,-2.71
23.58,-0.25,2.6,2.47,0.06,0.11,0.06,0.13,905.3,30.0,0.0,-0.88,-2.58
23.59,-0.25,2.52,2.46,0.05,0.1,0.07,0.14,904.33,30.0,0.0,-0.92,-2.48
23.6,-0.22,2.44,2.44,0.03,0.09,0.07,0.14,904.14,30.0,0.0,-0.92,-2.46
23.61,-0.17,2.38,2.44,0.01,0.07,0.06,0.13,906.49,30.0,0.0,-0.84,-2.5
23.62,-0.12,2.34,2.44,-0.0,0.06,0.04,0.13,910.6,30.01,0.0,-0.69,-2.61
23.63,-0.08,2.33,2.45,-0.01,0.05,0.02,0.12,913.69,30.01,0.0,-0.5,-2.76
23.64,-0.06,2.33,2.45,-0.01,0.04,-0.0,0.11,913.59,30.01,0.0,-0.28,-2.92
23.65,-0.04,2.33,2.46,-0.0,0.03,-0.02,0.1,910.73,30.01,0.0,-0.07,-3.07
23.66,-0.05,2.32,2.47,0.01,0.03,-0.03,0.09,907.43,30.01,0.0,0.03,-3.13
23.67,-0.06,2.29,2.48,0.02,0.03,-0.03,0.09,905.75,30.02,0.0,-0.02,-3.07
23.68,-0.08,2.26,2.5,0.04,0.04,-0.02,0.08,906.14,30.02,0.0,-0.19,-2.93
23.69,-0.1,2.22,2.51,0.05,0.05,0.0,0.08,907.86,30.02,0.0,-0.47,-2.76
23.7,-0.13,2.2,2.51,0.06,0.06,0.02,0.09,909.95,30.02,0.0,-0.83,-2.61
23.71,-0.15,2.19,2.5,0.06,0.08,0.03,0.09,911.08,30.01,0.0,-1.19,-2.52
23.72,-0.17,2.22,2.49,0.06,0.09,0.04,0.1,909.27,30.01,0.0,-1.44,-2.48
23.73,-0.18,2.28,2.48,0.05,0.1,0.05,0.11,903.54,30.01,0.0,-1.55,-2.48
23.74,-0.18,2.36,2.46,0.04,0.1,0.05,0.12,895.73,30.01,0.0,-1.53,-2.53
23.75,-0.17,2.45,2.45,0.03,0.09,0.06,0.13,889.53,30.01,0.0,-1.46,-2.63
23.76,-0.16,2.52,2.45,0.02,0.08,0.06,0.14,887.55,30.01,0.0,-1.4,-2.8
23.77,-0.14,2.58,2.45,0.01,0.07,0.05,0.15,889.43,30.01,0.0,-1.36,-3.0
23.78,-0.12,2.62,2.45,0.0,0.06,0.04,0.15,892.76,30.01,0.0,-1.27,-3.14
23.79,-0.1,2.66,2.46,-0.0,0.05,0.02,0.14,895.21,30.01,0.0,-1.06,-3.17
23.8,-0.09,2.69,2.47,0.0,0.04,-0.01,0.12,896.26,30.01,0.0,-0.77,-3.1
23.81,-0.09,2.7,2.49,0.01,0.04,-0.02,0.1,897.22,30.01,0.0,-0.52,-2.95
23.82,-0.1,2.67,2.5,0.03,0.05,-0.03,0.09,899.4,30.01,0.0,-0.4,-2.78
23.83,-0.12,2.61,2.51,0.04,0.05,-0.02,0.08,902.03,30.01,0.0,-0.4,-2.62
23.84,-0.14,2.53,2.52,0.06,0.06,-0.01,0.07,902.14,30.01,0.0,-0.42,-2.52
23.85,-0.15,2.44,2.52,0.07,0.08,0.01,0.07,897.61,30.01,0.0,-0.37,-2.49
23.86,-0.15,2.36,2.51,0.07,0.09,0.02,0.08,890.41,30.01,0.0,-0.24,-2.53
23.87,-0.15,2.3,2.5,0.07,0.1,0.04,0.09,885.8,30.0,0.0,-0.03,-2.63
23.88,-0.15,2.25,2.49,0.06,0.1,0.05,0.1,887.62,30.0,0.0,0.22,-2.77
23.89,-0.14,2.21,2.47,0.05,0.1,0.07,0.12,894.77,30.0,0.0,0.45,-2.93
23.9,-0.14,2.19,2.46,0.04,0.09,0.09,0.13,902.76,30.01,0.0,0.54,-3.05
23.91,-0.13,2.19,2.46,0.02,0.07,0.09,0.12,907.7,30.01,0.0,0.44,-3.1
23.92,-0.12,2.2,2.46,0.01,0.06,0.09,0.12,908.63,30.02,0.0,0.21,-3.09
23.93,-0.11,2.24,2.46,-0.0,0.05,0.08,0.11,906.89,30.02,0.0,-0.04,-3.01
23.94,-0.11,2.29,2.48,-0.01,0.04,0.07,0.11,904.38,30.02,0.0,-0.21,-2.88
23.95,-0.11,2.35,2.5,-0.0,0.04,0.05,0.11,902.43,30.01,0.0,-0.27,-2.72
23.96,-0.1,2.42,2.53,0.01,0.04,0.03,0.11,901.74,30.01,0.0,-0.25,-2.6
23.97,-0.1,2.47,2.54,0.03,0.05,0.03,0.1,902.39,30.01,0.0,-0.2,-2.56
23.98,-0.1,2.51,2.55,0.05,0.05,0.03,0.08,904.15,30.01,0.0,-0.14,-2.58
23.99,-0.1,2.53,2.55,0.06,0.07,0.04,0.07,907.1,30.01,0.0,-0.06,-2.66
24.0,-0.1,2.55,2.55,0.07,0.08,0.05,0.06,911.19,30.01,0.0,0.04,-2.78
24.01,-0.11,2.57,2.54,0.07,0.1,0.06,0.07,915.41,30.0,0.0,0.15,-2.91
24.02,-0.12,2.56,2.52,0.06,0.11,0.07,0.08,918.1,30.0,0.0,0.2,-3.03
24.03,-0.13,2.54,2.5,0.05,0.11,0.08,0.11,918.26,30.0,0.0,0.18,-3.13
24.04,-0.14,2.5,2.48,0.05,0.11,0.09,0.14,915.7,30.0,0.0,0.1,-3.19
24.05,-0.15,2.46,2.46,0.04,0.1,0.1,0.16,910.0,30.01,0.0,0.04,-3.17
24.06,-0.15,2.41,2.45,0.03,0.08,0.12,0.17,901.31,30.01,0.0,0.05,-3.04
24.07,-0.15,2.37,2.45,0.01,0.06,0.14,0.17,892.11,30.01,0.0,0.1,-2.86
24.08,-0.14,2.34,2.46,0.0,0.05,0.15,0.16,886.65,30.01,0.0,0.1,-2.66
24.09,-0.12,2.32,2.47,-0.0,0.04,0.14,0.14,887.52,30.02,0.0,-0.05,-2.5
24.1,-0.09,2.32,2.48,0.0,0.03,0.11,0.13,892.8,30.02,0.0,-0.3,-2.41
24.11,-0.06,2.31,2.5,0.01,0.03,0.08,0.11,897.07,30.02,0.0,-0.49,-2.41
24.12,-0.04,2.3,2.51,0.02,0.04,0.05,0.11,896.11,30.02,0.0,-0.51,-2.52
24.13,-0.04,2.29,2.52,0.04,0.04,0.04,0.12,890.65,30.02,0.0,-0.41,-2.68
24.14,-0.05,2.3,2.52,0.05,0.05,0.04,0.12,885.31,30.01,0.0,-0.38,-2.86
24.15,-0.1,2.32,2.52,0.06,0.07,0.05,0.13,884.03,30.01,0.0,-0.57,-3.03
24.16,-0.16,2.36,2.52,0.06,0.08,0.08,0.13,887.07,30.02,0.0,-0.95,-3.16
24.17,-0.2,2.42,2.52,0.06,0.09,0.1,0.13,891.99,30.02,0.0,-1.4,-3.2
24.18,-0.23,2.47,2.51,0.05,0.1,0.13,0.14,896.23,30.02,0.0,-1.78,-3.12
24.19,-0.22,2.51,2.49,0.04,0.11,0.15,0.16,899.09,30.02,0.0,-2.02,-2.97
24.2,-0.2,2.54,2.48,0.03,0.1,0.16,0.18,902.01,30.02,0.0,-2.09,-2.78
24.21,-0.15,2.56,2.48,0.02,0.09,0.16,0.19,906.49,30.02,0.0,-1.99,-2.59
24.22,-0.11,2.57,2.48,0.0,0.08,0.15,0.19,911.76,30.02,0.0,-1.79,-2.44
24.23,-0.07,2.57,2.49,-0.0,0.07,0.14,0.18,915.06,30.02,0.0,-1.59,-2.39
24.24,-0.04,2.56,2.5,-0.0,0.05,0.11,0.16,914.42,30.02,0.0,-1.46,-2.44
24.25,-0.03,2.55,2.51,0.0,0.05,0.08,0.15,910.62,30.01,0.0,-1.39,-2.57
24.26,-0.03,2.54,2.51,0.02,0.04,0.06,0.13,906.39,30.01,0.0,-1.31,-2.75
24.27,-0.05,2.51,2.53,0.03,0.04,0.04,0.12,904.02,30.01,0.0,-1.15,-2.92
24.28,-0.07,2.47,2.54,0.05,0.04,0.03,0.11,904.11,30.01,0.0,-0.94,-3.06
24.29,-0.09,2.43,2.55,0.06,0.05,0.03,0.11,906.01,30.02,0.0,-0.74,-3.13
24.3,-0.11,2.39,2.55,0.07,0.07,0.04,0.1,908.71,30.02,0.0,-0.61,-3.11
24.31,-0.13,2.35,2.54,0.06,0.08,0.06,0.1,910.6,30.02,0.0,-0.56,-3.03
24.32,-0.15,2.32,2.53,0.06,0.1,0.07,0.11,909.24,30.03,0.0,-0.6,-2.91
24.33,-0.16,2.31,2.51,0.05,0.1,0.09,0.12,903.31,30.04,0.0,-0.72,-2.76
24.34,-0.16,2.32,2.49,0.04,0.1,0.1,0.14,894.84,30.06,0.0,-0.86,-2.62
24.35,-0.15,2.34,2.47,0.03,0.09,0.1,0.16,888.07,30.07,0.0,-0.99,-2.51
24.36,-0.14,2.36,2.46,0.02,0.07,0.1,0.16,886.03,30.08,0.0,-1.06,-2.45
24.37,-0.13,2.38,2.46,0.01,0.06,0.1,0.17,888.37,30.09,0.0,-1.07,-2.45
24.38,-0.11,2.41,2.47,-0.0,0.05,0.09,0.16,892.32,30.09,0.0,-0.95,-2.51
24.39,-0.09,2.46,2.48,-0.0,0.04,0.07,0.15,895.24,30.09,0.0,-0.69,-2.65
24.4,-0.08,2.52,2.49,0.0,0.04,0.05,0.13,896.5,30.08,0.0,-0.39,-2.82
24.41,-0.09,2.59,2.51,0.02,0.03,0.04,0.12,897.44,30.08,0.0,-0.25,-2.96
24.42,-0.1,2.66,2.52,0.03,0.04,0.03,0.11,899.51,30.08,0.0,-0.38,-3.02
24.43,-0.13,2.72,2.53,0.05,0.04,0.04,0.1,901.98,30.08,0.0,-0.71,-3.0
24.44,-0.16,2.75,2.54,0.06,0.05,0.05,0.1,901.81,30.08,0.0,-0.93,-2.93
24.45,-0.17,2.75,2.54,0.06,0.07,0.06,0.11,896.87,30.08,0.0,-0.85,-2.83
24.46,-0.17,2.73,2.53,0.07,0.08,0.07,0.12,889.18,30.08,0.0,-0.47,-2.74
24.47,-0.16,2.69,2.52,0.06,0.09,0.08,0.13,884.21,30.07,0.0,0.09,-2.66
24.48,-0.14,2.66,2.51,0.06,0.09,0.08,0.14,885.92,30.07,0.0,0.67,-2.6
24.49,-0.13,2.63,2.5,0.05,0.09,0.07,0.15,893.27,30.07,0.0,1.1,-2.58
24.5,-0.11,2.58,2.49,0.04,0.08,0.06,0.15,901.83,30.07,0.0,1.19,-2.62
24.51,-0.1,2.51,2.49,0.03,0.08,0.05,0.14,907.7,30.07,0.0,0.84,-2.71
24.52,-0.1,2.42,2.49,0.01,0.07,0.04,0.13,909.65,30.07,0.0,0.22,-2.85
24.53,-0.1,2.34,2.5,0.0,0.07,0.03,0.12,908.54,30.07,0.0,-0.32,-2.97
24.54,-0.1,2.28,2.51,0.0,0.06,0.02,0.12,905.96,30.08,0.0,-0.54,-3.04
24.55,-0.11,2.25,2.52,0.01,0.06,0.02,0.11,903.46,30.08,0.0,-0.43,-3.05
24.56,-0.11,2.25,2.53,0.02,0.06,0.01,0.11,902.32,30.08,0.0,-0.18,-2.99
24.57,-0.11,2.26,2.54,0.03,0.07,0.02,0.1,903.07,30.08,0.0,0.03,-2.88
24.58,-0.12,2.28,2.54,0.05,0.07,0.03,0.1,905.38,30.08,0.0,0.11,-2.74
24.59,-0.12,2.31,2.54,0.06,0.08,0.04,0.09,908.63,30.08,0.0,0.06,-2.61
24.6,-0.12,2.37,2.54,0.07,0.09,0.04,0.1,912.27,30.07,0.0,-0.07,-2.52
24.61,-0.12,2.43,2.53,0.07,0.1,0.05,0.11,915.43,30.06,0.0,-0.24,-2.46
24.62,-0.13,2.48,2.52,0.06,0.11,0.05,0.12,917.06,30.06,0.0,-0.42,-2.47
24.63,-0.14,2.52,2.51,0.06,0.11,0.06,0.13,916.68,30.06,0.0,-0.61,-2.55
24.64,-0.14,2.54,2.5,0.05,0.11,0.07,0.14,914.18,30.07,0.0,-0.75,-2.67
24.65,-0.15,2.55,2.48,0.03,0.1,0.07,0.15,908.87,30.07,0.0,-0.74,-2.82
24.66,-0.16,2.57,2.48,0.02,0.08,0.07,0.15,900.57,30.07,0.0,-0.53,-2.97
24.67,-0.16,2.6,2.48,0.0,0.06,0.07,0.16,891.59,30.08,0.0,-0.2,-3.09
24.68,-0.15,2.62,2.48,-0.01,0.05,0.07,0.15,886.08,30.08,0.0,0.04,-3.14
24.69,-0.13,2.64,2.49,-0.01,0.03,0.07,0.15,886.62,30.08,0.0,0.04,-3.08
24.7,-0.1,2.65,2.51,0.0,0.03,0.07,0.14,891.53,30.08,0.0,-0.15,-2.95
24.71,-0.08,2.64,2.52,0.01,0.02,0.07,0.13,895.79,30.09,0.0,-0.38,-2.79
24.72,-0.06,2.62,2.53,0.03,0.03,0.06,0.12,895.44,30.09,0.0,-0.51,-2.64
24.73,-0.05,2.58,2.55,0.05,0.03,0.06,0.11,890.94,30.09,0.0,-0.54,-2.53
24.74,-0.07,2.52,2.55,0.07,0.05,0.05,0.11,886.24,30.09,0.0,-0.63,-2.48
24.75,-0.11,2.45,2.56,0.08,0.07,0.05,0.11,884.81,30.09,0.0,-0.9,-2.49
24.76,-0.15,2.38,2.56,0.08,0.09,0.05,0.11,887.02,30.08,0.0,-1.33,-2.55
24.77,-0.19,2.31,2.55,0.08,0.1,0.06,0.12,891.04,30.08,0.0,-1.78,-2.66
24.78,-0.22,2.25,2.54,0.07,0.11,0.07,0.14,894.8,30.07,0.0,-2.13,-2.81
24.79,-0.22,2.21,2.52,0.06,0.11,0.09,0.16,897.69,30.06,0.0,-2.29,-2.96
24.8,-0.2,2.2,2.5,0.04,0.1,0.1,0.17,900.92,30.05,0.0,-2.18,-3.05
24.81,-0.17,2.21,2.5,0.03,0.09,0.11,0.17,905.72,30.04,0.0,-1.79,-3.05
24.82,-0.13,2.23,2.5,0.02,0.08,0.1,0.16,911.15,30.03,0.0,-1.25,-2.96
24.83,-0.1,2.28,2.5,0.01,0.06,0.09,0.14,914.46,30.03,0.0,-0.81,-2.83
24.84,-0.07,2.36,2.51,0.0,0.05,0.06,0.13,913.74,30.02,0.0,-0.63,-2.7
24.85,-0.05,2.44,2.52,0.01,0.04,0.03,0.12,909.88,30.01,0.0,-0.7,-2.6
24.86,-0.04,2.53,2.53,0.02,0.04,0.01,0.12,905.75,30.01,0.0,-0.92,-2.54
24.87,-0.05,2.6,2.54,0.03,0.04,0.0,0.11,903.75,30.02,0.0,-1.16,-2.52
24.88,-0.06,2.66,2.56,0.05,0.05,0.01,0.1,904.34,30.02,0.0,-1.34,-2.54
24.89,-0.09,2.68,2.57,0.06,0.06,0.03,0.09,906.57,30.03,0.0,-1.39,-2.62
