시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
125.22,-0.16,2.18,1.89,0.09,0.1,0.11,0.12,1201.36,29.56,0.0,301.35,-2.38
125.23,-0.14,2.12,1.89,0.1,0.11,0.12,0.13,1194.45,29.56,0.0,301.13,-2.5
125.24,-0.13,2.05,1.88,0.1,0.12,0.13,0.14,1189.95,29.57,0.0,301.0,-2.66
125.25,-0.12,1.96,1.87,0.09,0.12,0.14,0.16,1190.64,29.57,0.0,301.04,-2.82
125.26,-0.13,1.86,1.86,0.08,0.11,0.15,0.17,1195.88,29.57,0.0,301.2,-2.95
125.27,-0.14,1.78,1.85,0.07,0.09,0.15,0.18,1203.01,29.56,0.0,301.4,-2.98
125.28,-0.18,1.76,1.84,0.05,0.08,0.14,0.18,1209.53,29.56,0.0,301.55,-2.88
125.29,-0.22,1.79,1.83,0.03,0.07,0.14,0.18,1213.8,29.56,0.0,301.63,-2.67
125.3,-0.25,1.87,1.83,0.02,0.06,0.12,0.17,1214.95,29.56,0.0,301.63,-2.44
125.31,-0.26,2.0,1.83,0.02,0.05,0.11,0.17,1213.11,29.56,0.0,301.6,-2.25
125.32,-0.25,2.13,1.84,0.02,0.03,0.09,0.16,1209.6,29.57,0.0,301.57,-2.12
125.33,-0.22,2.24,1.85,0.03,0.03,0.07,0.14,1206.32,29.57,0.0,301.62,-2.1
125.34,-0.2,2.3,1.86,0.04,0.03,0.07,0.13,1204.58,29.58,0.0,301.81,-2.15
125.35,-0.18,2.3,1.88,0.06,0.03,0.08,0.12,1203.99,29.58,0.0,302.05,-2.27
125.36,-0.17,2.27,1.89,0.08,0.04,0.09,0.12,1202.41,29.58,0.0,302.16,-2.45
125.37,-0.16,2.22,1.89,0.09,0.05,0.1,0.12,1198.17,29.58,0.0,302.04,-2.66
125.38,-0.15,2.15,1.89,0.1,0.07,0.1,0.12,1192.42,29.58,0.0,301.71,-2.88
125.39,-0.14,2.06,1.88,0.09,0.08,0.11,0.13,1188.61,29.58,0.0,301.34,-3.03
125.4,-0.14,1.95,1.87,0.09,0.09,0.12,0.15,1189.28,29.58,0.0,301.03,-3.08
125.41,-0.14,1.82,1.86,0.08,0.09,0.13,0.17,1194.04,29.58,0.0,300.88,-3.03
125.42,-0.16,1.74,1.85,0.06,0.08,0.13,0.18,1200.94,29.58,0.0,300.9,-2.9
125.43,-0.19,1.72,1.84,0.04,0.07,0.12,0.17,1207.97,29.58,0.0,301.1,-2.72
125.44,-0.22,1.78,1.84,0.03,0.06,0.11,0.16,1213.51,29.58,0.0,301.37,-2.53
125.45,-0.24,1.88,1.84,0.01,0.05,0.09,0.15,1216.43,29.58,0.0,301.57,-2.38
125.46,-0.25,2.0,1.85,0.01,0.04,0.08,0.13,1216.59,29.59,0.0,301.63,-2.29
125.47,-0.23,2.11,1.85,0.01,0.03,0.07,0.12,1214.84,29.59,0.0,301.54,-2.26
125.48,-0.21,2.19,1.86,0.03,0.03,0.07,0.12,1212.52,29.59,0.0,301.41,-2.3
125.49,-0.19,2.23,1.87,0.04,0.03,0.07,0.11,1210.67,29.59,0.0,301.31,-2.4
125.5,-0.18,2.23,1.88,0.05,0.04,0.07,0.1,1209.07,29.6,0.0,301.29,-2.55
125.51,-0.17,2.19,1.9,0.07,0.05,0.07,0.1,1205.85,29.6,0.0,301.37,-2.67
125.52,-0.16,2.14,1.9,0.08,0.06,0.08,0.09,1199.65,29.6,0.0,301.52,-2.76
125.53,-0.15,2.08,1.9,0.09,0.08,0.1,0.09,1192.15,29.6,0.0,301.72,-2.78
125.54,-0.14,2.0,1.89,0.09,0.09,0.12,0.11,1187.55,29.59,0.0,301.9,-2.73
125.55,-0.14,1.91,1.87,0.09,0.09,0.13,0.13,1188.73,29.59,0.0,302.03,-2.61
125.56,-0.15,1.83,1.86,0.07,0.09,0.15,0.16,1194.87,29.59,0.0,302.09,-2.46
125.57,-0.17,1.78,1.84,0.06,0.09,0.16,0.18,1202.91,29.59,0.0,302.07,-2.33
125.58,-0.19,1.77,1.83,0.04,0.08,0.15,0.18,1210.06,29.59,0.0,301.96,-2.26
125.59,-0.22,1.81,1.82,0.02,0.07,0.14,0.18,1214.59,29.6,0.0,301.8,-2.26
125.6,-0.24,1.88,1.83,0.01,0.05,0.12,0.16,1215.71,29.6,0.0,301.69,-2.34
125.61,-0.24,1.98,1.84,0.01,0.04,0.1,0.15,1213.64,29.6,0.0,301.64,-2.49
125.62,-0.22,2.08,1.85,0.01,0.03,0.07,0.14,1209.86,29.59,0.0,301.67,-2.68
125.63,-0.21,2.15,1.87,0.03,0.03,0.06,0.13,1206.36,29.58,0.0,301.7,-2.85
125.64,-0.19,2.2,1.88,0.04,0.03,0.04,0.12,1204.48,29.57,0.0,301.68,-2.97
125.65,-0.18,2.22,1.9,0.06,0.04,0.03,0.12,1203.84,29.57,0.0,301.61,-3.02
125.66,-0.17,2.21,1.91,0.08,0.05,0.03,0.11,1202.28,29.56,0.0,301.52,-2.98
125.67,-0.16,2.21,1.92,0.09,0.07,0.03,0.12,1198.09,29.57,0.0,301.45,-2.82
125.68,-0.16,2.19,1.91,0.1,0.08,0.04,0.12,1192.47,29.58,0.0,301.42,-2.59
125.69,-0.16,2.15,1.9,0.1,0.09,0.06,0.12,1189.06,29.59,0.0,301.41,-2.35
125.7,-0.16,2.06,1.88,0.09,0.1,0.09,0.13,1190.5,29.6,0.0,301.41,-2.15
125.71,-0.17,1.94,1.86,0.08,0.09,0.12,0.14,1196.13,29.6,0.0,301.42,-2.02
125.72,-0.18,1.82,1.85,0.07,0.08,0.14,0.14,1203.37,29.6,0.0,301.43,-1.98
125.73,-0.2,1.74,1.84,0.05,0.07,0.15,0.15,1209.81,29.6,0.0,301.45,-2.06
125.74,-0.22,1.71,1.83,0.03,0.05,0.14,0.15,1214.06,29.6,0.0,301.47,-2.22
125.75,-0.23,1.74,1.84,0.01,0.04,0.11,0.15,1215.71,29.59,0.0,301.54,-2.43
125.76,-0.23,1.85,1.85,0.01,0.03,0.08,0.14,1215.18,29.59,0.0,301.68,-2.67
125.77,-0.22,1.99,1.86,0.01,0.02,0.06,0.13,1213.34,29.6,0.0,301.86,-2.88
125.78,-0.2,2.12,1.87,0.02,0.02,0.04,0.12,1211.07,29.6,0.0,302.04,-2.99
125.79,-0.19,2.22,1.89,0.04,0.02,0.04,0.11,1208.99,29.59,0.0,302.2,-2.96
125.8,-0.17,2.26,1.9,0.06,0.03,0.04,0.11,1206.91,29.59,0.0,302.29,-2.83
125.81,-0.16,2.25,1.91,0.08,0.04,0.05,0.11,1203.5,29.58,0.0,302.22,-2.64
125.82,-0.15,2.18,1.91,0.09,0.06,0.06,0.11,1197.79,29.58,0.0,301.96,-2.47
125.83,-0.14,2.08,1.9,0.09,0.08,0.07,0.12,1191.36,29.58,0.0,301.59,-2.34
125.84,-0.14,1.96,1.89,0.09,0.09,0.09,0.13,1187.98,29.58,0.0,301.3,-2.3
125.85,-0.14,1.84,1.87,0.08,0.1,0.12,0.14,1190.15,29.58,0.0,301.18,-2.34
125.86,-0.15,1.73,1.86,0.07,0.1,0.14,0.14,1196.83,29.59,0.0,301.24,-2.44
125.87,-0.17,1.66,1.84,0.06,0.09,0.16,0.15,1204.86,29.59,0.0,301.37,-2.57
125.88,-0.19,1.64,1.83,0.04,0.08,0.15,0.14,1211.5,29.6,0.0,301.46,-2.71
125.89,-0.2,1.67,1.82,0.03,0.06,0.14,0.13,1215.38,29.6,0.0,301.49,-2.82
125.9,-0.21,1.75,1.82,0.02,0.05,0.11,0.12,1216.36,29.6,0.0,301.47,-2.85
125.91,-0.2,1.88,1.83,0.01,0.04,0.08,0.11,1215.09,29.6,0.0,301.44,-2.79
125.92,-0.2,2.02,1.84,0.02,0.03,0.06,0.09,1212.75,29.6,0.0,301.43,-2.66
125.93,-0.19,2.15,1.85,0.03,0.03,0.05,0.09,1210.55,29.6,0.0,301.45,-2.5
125.94,-0.18,2.23,1.87,0.04,0.03,0.04,0.08,1209.25,29.61,0.0,301.5,-2.36
125.95,-0.18,2.27,1.89,0.05,0.04,0.04,0.07,1208.33,29.61,0.0,301.58,-2.27
125.96,-0.17,2.26,1.91,0.06,0.06,0.05,0.08,1205.69,29.62,0.0,301.68,-2.24
125.97,-0.17,2.19,1.92,0.08,0.07,0.06,0.09,1199.86,29.62,0.0,301.79,-2.28
125.98,-0.16,2.08,1.91,0.09,0.09,0.07,0.1,1192.52,29.61,0.0,301.89,-2.37
125.99,-0.16,1.97,1.9,0.09,0.1,0.09,0.12,1187.92,29.61,0.0,301.96,-2.5
126.0,-0.16,1.85,1.88,0.09,0.11,0.1,0.14,1189.03,29.6,0.0,302.0,-2.65
126.01,-0.16,1.75,1.86,0.08,0.11,0.11,0.16,1195.05,29.6,0.0,301.98,-2.79
126.02,-0.17,1.69,1.85,0.06,0.1,0.11,0.17,1203.0,29.59,0.0,301.88,-2.89
126.03,-0.19,1.68,1.84,0.04,0.09,0.1,0.18,1210.1,29.58,0.0,301.69,-2.92
126.04,-0.21,1.7,1.84,0.02,0.08,0.08,0.19,1214.61,29.58,0.0,301.44,-2.9
126.05,-0.22,1.78,1.84,0.01,0.07,0.07,0.19,1215.71,29.57,0.0,301.19,-2.81
126.06,-0.22,1.92,1.85,0.01,0.06,0.06,0.17,1213.62,29.57,0.0,300.97,-2.67
126.07,-0.21,2.08,1.85,0.01,0.05,0.05,0.16,1209.8,29.56,0.0,300.81,-2.5
126.08,-0.2,2.23,1.87,0.03,0.04,0.06,0.14,1206.26,29.56,0.0,300.76,-2.36
126.09,-0.19,2.33,1.88,0.04,0.04,0.06,0.12,1204.35,29.57,0.0,300.84,-2.29
126.1,-0.18,2.38,1.9,0.05,0.04,0.07,0.11,1203.69,29.57,0.0,301.01,-2.28
126.11,-0.18,2.38,1.91,0.07,0.05,0.08,0.1,1202.11,29.58,0.0,301.26,-2.33
126.12,-0.17,2.31,1.91,0.08,0.06,0.08,0.09,1197.9,29.59,0.0,301.54,-2.45
126.13,-0.15,2.21,1.91,0.09,0.07,0.07,0.1,1192.2,29.59,0.0,301.79,-2.58
126.14,-0.15,2.09,1.9,0.09,0.08,0.07,0.11,1188.46,29.59,0.0,301.89,-2.69
126.15,-0.15,1.96,1.89,0.09,0.08,0.08,0.12,1189.22,29.59,0.0,301.76,-2.74
126.16,-0.16,1.84,1.87,0.09,0.08,0.09,0.13,1194.09,29.58,0.0,301.46,-2.75
126.17,-0.18,1.75,1.86,0.07,0.08,0.1,0.14,1201.08,29.58,0.0,301.12,-2.7
126.18,-0.2,1.71,1.85,0.06,0.07,0.1,0.14,1208.17,29.58,0.0,300.83,-2.61
126.19,-0.23,1.73,1.85,0.04,0.06,0.09,0.14,1213.72,29.58,0.0,300.68,-2.51
126.2,-0.24,1.8,1.85,0.02,0.05,0.07,0.13,1216.59,29.58,0.0,300.74,-2.42
126.21,-0.24,1.94,1.85,0.02,0.04,0.06,0.12,1216.64,29.58,0.0,301.02,-2.37
126.22,-0.23,2.11,1.86,0.02,0.03,0.05,0.12,1214.76,29.59,0.0,301.43,-2.35
126.23,-0.21,2.25,1.87,0.03,0.02,0.04,0.11,1212.33,29.59,0.0,301.8,-2.38
126.24,-0.19,2.35,1.89,0.04,0.02,0.04,0.11,1210.42,29.59,0.0,301.99,-2.46
126.25,-0.18,2.38,1.89,0.05,0.03,0.03,0.11,1208.82,29.59,0.0,302.01,-2.58
126.26,-0.17,2.34,1.9,0.06,0.04,0.03,0.11,1205.66,29.59,0.0,301.86,-2.7
126.27,-0.16,2.26,1.9,0.07,0.05,0.04,0.1,1199.52,29.58,0.0,301.63,-2.83
126.28,-0.16,2.15,1.9,0.08,0.07,0.05,0.09,1192.09,29.58,0.0,301.37,-2.92
126.29,-0.15,2.04,1.89,0.09,0.08,0.07,0.09,1187.51,29.58,0.0,301.17,-2.94
126.3,-0.15,1.93,1.88,0.09,0.09,0.08,0.09,1188.67,29.58,0.0,301.05,-2.87
126.31,-0.16,1.86,1.87,0.08,0.09,0.09,0.1,1194.74,29.58,0.0,301.01,-2.73
126.32,-0.17,1.81,1.86,0.07,0.08,0.09,0.12,1202.71,29.58,0.0,301.06,-2.57
126.33,-0.19,1.8,1.85,0.05,0.07,0.09,0.14,1209.81,29.59,0.0,301.15,-2.43
126.34,-0.2,1.81,1.85,0.03,0.06,0.09,0.15,1214.32,29.6,0.0,301.28,-2.34
126.35,-0.21,1.88,1.85,0.01,0.05,0.09,0.16,1215.42,29.61,0.0,301.45,-2.31
126.36,-0.22,2.01,1.85,0.01,0.04,0.08,0.17,1213.34,29.61,0.0,301.65,-2.34
126.37,-0.22,2.16,1.86,0.01,0.03,0.07,0.16,1209.55,29.62,0.0,301.87,-2.41
126.38,-0.22,2.3,1.87,0.01,0.03,0.06,0.15,1206.05,29.61,0.0,302.08,-2.54
126.39,-0.21,2.38,1.88,0.03,0.03,0.05,0.13,1204.2,29.6,0.0,302.27,-2.74
126.4,-0.2,2.39,1.89,0.05,0.03,0.05,0.11,1203.62,29.57,0.0,302.4,-2.95
126.41,-0.18,2.33,1.9,0.06,0.04,0.05,0.09,1202.13,29.56,0.0,302.4,-3.09
126.42,-0.17,2.21,1.9,0.08,0.06,0.06,0.09,1198.0,29.55,0.0,302.24,-3.12
126.43,-0.15,2.06,1.9,0.09,0.07,0.07,0.1,1192.36,29.55,0.0,301.98,-3.04
126.44,-0.14,1.93,1.89,0.09,0.08,0.09,0.11,1188.64,29.56,0.0,301.76,-2.89
126.45,-0.14,1.83,1.88,0.09,0.09,0.11,0.12,1189.37,29.57,0.0,301.66,-2.72
126.46,-0.14,1.79,1.87,0.07,0.09,0.13,0.14,1194.19,29.58,0.0,301.7,-2.58
126.47,-0.15,1.79,1.86,0.06,0.09,0.13,0.15,1201.1,29.58,0.0,301.78,-2.48
126.48,-0.17,1.81,1.85,0.04,0.08,0.12,0.16,1208.13,29.58,0.0,301.85,-2.44
126.49,-0.18,1.84,1.84,0.03,0.07,0.1,0.16,1213.63,29.58,0.0,301.84,-2.46
126.5,-0.19,1.89,1.84,0.02,0.06,0.08,0.16,1216.5,29.57,0.0,301.69,-2.53
126.51,-0.19,1.96,1.84,0.01,0.05,0.06,0.16,1216.55,29.56,0.0,301.4,-2.63
126.52,-0.18,2.05,1.84,0.02,0.03,0.04,0.16,1214.7,29.55,0.0,301.04,-2.73
126.53,-0.18,2.12,1.85,0.03,0.02,0.03,0.15,1212.31,29.54,0.0,300.77,-2.81
126.54,-0.18,2.15,1.86,0.04,0.02,0.02,0.13,1210.45,29.54,0.0,300.69,-2.84
126.55,-0.18,2.14,1.88,0.05,0.03,0.02,0.11,1208.89,29.54,0.0,300.81,-2.82
126.56,-0.17,2.09,1.88,0.07,0.04,0.02,0.08,1205.74,29.55,0.0,301.05,-2.76
126.57,-0.16,2.01,1.89,0.08,0.05,0.03,0.07,1199.58,29.55,0.0,301.34,-2.68
126.58,-0.15,1.92,1.88,0.09,0.07,0.04,0.06,1192.1,29.55,0.0,301.61,-2.6
126.59,-0.15,1.85,1.88,0.1,0.08,0.06,0.07,1187.47,29.55,0.0,301.82,-2.53
126.6,-0.16,1.82,1.87,0.09,0.09,0.08,0.09,1188.59,29.56,0.0,301.97,-2.5
126.61,-0.17,1.83,1.85,0.08,0.09,0.1,0.11,1194.66,29.57,0.0,302.03,-2.51
126.62,-0.18,1.85,1.84,0.06,0.09,0.11,0.13,1202.66,29.57,0.0,302.02,-2.54
126.63,-0.18,1.88,1.84,0.05,0.08,0.11,0.14,1209.79,29.57,0.0,301.93,-2.59
126.64,-0.17,1.92,1.84,0.03,0.07,0.1,0.14,1214.46,29.56,0.0,301.79,-2.66
126.65,-0.17,1.98,1.84,0.02,0.06,0.08,0.13,1216.19,29.56,0.0,301.63,-2.71
126.66,-0.17,2.09,1.85,0.01,0.04,0.07,0.12,1215.42,29.55,0.0,301.47,-2.75
126.67,-0.18,2.21,1.86,0.01,0.03,0.05,0.1,1213.23,29.55,0.0,301.35,-2.77
126.68,-0.2,2.32,1.87,0.02,0.03,0.04,0.09,1210.79,29.54,0.0,301.3,-2.75
126.69,-0.2,2.38,1.89,0.03,0.03,0.02,0.08,1208.91,29.54,0.0,301.35,-2.68
126.7,-0.19,2.38,1.9,0.04,0.04,0.02,0.06,1207.32,29.55,0.0,301.49,-2.58
126.71,-0.18,2.33,1.91,0.05,0.05,0.02,0.06,1204.41,29.55,0.0,301.65,-2.48
126.72,-0.16,2.21,1.91,0.06,0.06,0.04,0.07,1198.95,29.55,0.0,301.8,-2.41
126.73,-0.15,2.08,1.91,0.06,0.08,0.07,0.09,1192.49,29.55,0.0,301.91,-2.37
126.74,-0.14,1.96,1.9,0.07,0.09,0.09,0.11,1188.85,29.54,0.0,301.96,-2.39
126.75,-0.14,1.88,1.89,0.07,0.1,0.1,0.12,1190.64,29.54,0.0,301.94,-2.45
126.76,-0.15,1.85,1.87,0.06,0.1,0.09,0.13,1197.0,29.55,0.0,301.88,-2.53
126.77,-0.16,1.87,1.86,0.05,0.09,0.08,0.14,1205.04,29.55,0.0,301.78,-2.64
126.78,-0.16,1.91,1.85,0.04,0.08,0.06,0.14,1212.13,29.55,0.0,301.66,-2.76
126.79,-0.16,1.97,1.84,0.02,0.06,0.06,0.13,1216.64,29.55,0.0,301.57,-2.85
126.8,-0.15,2.05,1.84,0.02,0.05,0.05,0.13,1217.73,29.55,0.0,301.57,-2.88
126.81,-0.16,2.14,1.85,0.01,0.04,0.06,0.13,1215.59,29.56,0.0,301.72,-2.82
126.82,-0.17,2.23,1.86,0.02,0.03,0.06,0.12,1211.69,29.56,0.0,301.97,-2.69
126.83,-0.18,2.3,1.87,0.03,0.02,0.07,0.12,1208.04,29.56,0.0,302.2,-2.54
126.84,-0.19,2.33,1.88,0.04,0.03,0.07,0.12,1206.04,29.56,0.0,302.36,-2.42
