시간 [s],진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
215.29,-0.28,3.14,2.87,0.08,0.09,0.08,0.11,1511.79,32.07,0.0,714.73,-2.23
215.3,-0.28,3.1,2.87,0.05,0.07,0.07,0.11,1517.41,32.07,0.0,715.14,-2.35
215.31,-0.28,3.04,2.87,0.04,0.06,0.04,0.11,1520.59,32.08,0.0,715.27,-2.48
215.32,-0.27,2.99,2.88,0.02,0.04,0.01,0.12,1521.16,32.09,0.0,715.13,-2.59
215.33,-0.25,2.96,2.89,0.02,0.04,-0.02,0.13,1516.39,32.1,0.0,714.89,-2.68
215.34,-0.21,2.98,2.91,0.02,0.03,-0.04,0.12,1504.6,32.1,0.0,714.69,-2.72
215.35,-0.16,3.03,2.92,0.04,0.04,-0.05,0.11,1489.39,32.09,0.0,714.63,-2.72
215.36,-0.13,3.1,2.93,0.05,0.04,-0.04,0.09,1477.96,32.09,0.0,714.72,-2.67
215.37,-0.13,3.17,2.95,0.07,0.05,-0.02,0.08,1475.33,32.09,0.0,714.94,-2.55
215.38,-0.17,3.22,2.97,0.08,0.06,0.0,0.07,1480.94,32.09,0.0,715.2,-2.41
215.39,-0.21,3.24,2.98,0.09,0.06,0.02,0.07,1490.93,32.1,0.0,715.41,-2.27
215.4,-0.24,3.23,2.98,0.09,0.07,0.04,0.08,1501.3,32.1,0.0,715.52,-2.17
215.41,-0.26,3.18,2.98,0.09,0.08,0.04,0.09,1509.56,32.09,0.0,715.52,-2.13
215.42,-0.26,3.12,2.98,0.08,0.09,0.03,0.1,1515.19,32.09,0.0,715.45,-2.15
215.43,-0.27,3.04,2.97,0.07,0.09,0.03,0.1,1518.83,32.08,0.0,715.35,-2.25
215.44,-0.27,2.97,2.96,0.06,0.09,0.02,0.1,1519.77,32.09,0.0,715.24,-2.4
215.45,-0.26,2.92,2.96,0.05,0.09,0.02,0.1,1514.88,32.09,0.0,715.09,-2.55
215.46,-0.23,2.92,2.96,0.03,0.08,0.02,0.11,1502.33,32.1,0.0,714.86,-2.7
215.47,-0.18,2.95,2.96,0.02,0.07,0.02,0.13,1486.19,32.1,0.0,714.62,-2.81
215.48,-0.14,3.01,2.97,0.02,0.06,0.02,0.13,1474.8,32.11,0.0,714.46,-2.82
215.49,-0.14,3.08,2.98,0.02,0.05,0.02,0.11,1473.89,32.1,0.0,714.43,-2.7
215.5,-0.17,3.14,2.99,0.03,0.05,0.01,0.09,1482.37,32.09,0.0,714.49,-2.5
215.51,-0.21,3.18,3.0,0.05,0.05,0.0,0.07,1494.95,32.09,0.0,714.44,-2.28
215.52,-0.24,3.18,3.01,0.07,0.06,0.01,0.06,1506.56,32.09,0.0,714.13,-2.11
215.53,-0.26,3.15,3.02,0.09,0.07,0.01,0.07,1514.39,32.1,0.0,713.68,-2.01
215.54,-0.27,3.08,3.03,0.1,0.09,0.02,0.08,1517.96,32.1,0.0,713.32,-2.0
215.55,-0.28,2.98,3.03,0.11,0.1,0.03,0.08,1518.22,32.1,0.0,713.26,-2.06
215.56,-0.28,2.88,3.03,0.11,0.11,0.03,0.08,1515.66,32.09,0.0,713.48,-2.18
215.57,-0.27,2.78,3.03,0.1,0.11,0.03,0.08,1508.9,32.09,0.0,713.78,-2.33
215.58,-0.23,2.71,3.02,0.08,0.11,0.03,0.08,1497.14,32.09,0.0,714.0,-2.48
215.59,-0.17,2.67,3.01,0.07,0.1,0.02,0.09,1483.67,32.09,0.0,714.11,-2.61
215.6,-0.13,2.67,3.0,0.05,0.08,0.02,0.1,1474.72,32.1,0.0,714.23,-2.66
215.61,-0.13,2.71,2.99,0.04,0.07,0.02,0.11,1474.34,32.1,0.0,714.48,-2.62
215.62,-0.16,2.77,2.99,0.03,0.05,0.02,0.12,1481.5,32.1,0.0,714.82,-2.49
215.63,-0.21,2.85,3.0,0.02,0.04,0.02,0.12,1492.22,32.09,0.0,715.15,-2.33
215.64,-0.23,2.93,3.01,0.02,0.03,0.01,0.1,1502.67,32.09,0.0,715.35,-2.18
215.65,-0.24,3.0,3.02,0.03,0.02,0.0,0.08,1510.64,32.1,0.0,715.4,-2.08
215.66,-0.24,3.03,3.04,0.05,0.02,-0.01,0.05,1515.88,32.1,0.0,715.28,-2.03
215.67,-0.24,3.01,3.05,0.07,0.03,-0.02,0.04,1519.19,32.1,0.0,715.03,-2.04
215.68,-0.24,2.95,3.05,0.09,0.05,-0.02,0.03,1520.0,32.1,0.0,714.77,-2.11
215.69,-0.24,2.87,3.06,0.1,0.07,-0.02,0.04,1515.33,32.09,0.0,714.69,-2.24
215.7,-0.2,2.8,3.05,0.1,0.08,-0.02,0.05,1503.41,32.08,0.0,714.92,-2.44
215.71,-0.16,2.75,3.05,0.1,0.1,-0.0,0.07,1488.09,32.06,0.0,715.32,-2.65
215.72,-0.12,2.74,3.04,0.1,0.11,0.01,0.08,1477.29,32.06,0.0,715.61,-2.78
215.73,-0.13,2.77,3.02,0.09,0.1,0.02,0.08,1476.47,32.06,0.0,715.55,-2.76
215.74,-0.17,2.82,3.01,0.07,0.1,0.04,0.07,1484.57,32.07,0.0,715.21,-2.62
215.75,-0.21,2.89,3.0,0.06,0.08,0.05,0.06,1496.53,32.08,0.0,714.89,-2.42
215.76,-0.24,2.97,3.0,0.04,0.06,0.06,0.05,1507.51,32.08,0.0,714.84,-2.23
215.77,-0.25,3.03,3.01,0.03,0.05,0.06,0.05,1515.0,32.09,0.0,715.04,-2.08
215.78,-0.25,3.07,3.02,0.02,0.04,0.06,0.05,1518.94,32.09,0.0,715.3,-2.0
215.79,-0.25,3.06,3.03,0.02,0.03,0.06,0.06,1520.51,32.09,0.0,715.41,-1.99
215.8,-0.24,3.01,3.05,0.03,0.03,0.06,0.08,1519.74,32.1,0.0,715.39,-2.04
215.81,-0.22,2.94,3.06,0.04,0.03,0.05,0.1,1514.3,32.1,0.0,715.45,-2.16
215.82,-0.18,2.87,3.06,0.06,0.04,0.04,0.1,1502.76,32.1,0.0,715.75,-2.33
215.83,-0.12,2.8,3.07,0.08,0.04,0.03,0.1,1488.56,32.09,0.0,716.21,-2.52
215.84,-0.09,2.76,3.07,0.09,0.05,0.02,0.09,1478.66,32.08,0.0,716.49,-2.66
215.85,-0.1,2.75,3.07,0.1,0.07,0.01,0.08,1477.77,32.08,0.0,716.37,-2.7
215.86,-0.14,2.78,3.08,0.1,0.08,-0.01,0.07,1484.92,32.09,0.0,715.91,-2.65
215.87,-0.2,2.83,3.07,0.09,0.09,-0.02,0.07,1495.73,32.1,0.0,715.38,-2.54
215.88,-0.23,2.9,3.06,0.08,0.09,-0.02,0.08,1505.94,32.1,0.0,715.04,-2.39
215.89,-0.25,2.96,3.05,0.07,0.09,-0.01,0.1,1513.28,32.1,0.0,714.9,-2.25
215.9,-0.25,3.0,3.04,0.06,0.08,0.0,0.12,1517.69,32.09,0.0,714.79,-2.13
215.91,-0.25,3.01,3.03,0.05,0.06,0.02,0.13,1520.18,32.09,0.0,714.54,-2.05
215.92,-0.26,2.99,3.02,0.03,0.04,0.05,0.12,1520.39,32.09,0.0,714.18,-2.0
215.93,-0.24,2.96,3.02,0.03,0.03,0.06,0.1,1515.49,32.1,0.0,713.94,-2.03
215.94,-0.19,2.9,3.03,0.03,0.03,0.05,0.09,1503.75,32.1,0.0,713.98,-2.14
215.95,-0.12,2.85,3.03,0.04,0.03,0.03,0.08,1488.85,32.1,0.0,714.26,-2.31
215.96,-0.07,2.81,3.05,0.05,0.03,0.01,0.07,1478.43,32.1,0.0,714.55,-2.5
215.97,-0.07,2.82,3.06,0.07,0.04,-0.0,0.06,1477.71,32.09,0.0,714.63,-2.67
215.98,-0.11,2.85,3.08,0.09,0.05,0.0,0.05,1485.48,32.09,0.0,714.52,-2.8
215.99,-0.16,2.9,3.09,0.1,0.06,0.01,0.05,1496.34,32.09,0.0,714.35,-2.83
216.0,-0.22,2.96,3.09,0.11,0.07,0.03,0.07,1505.31,32.1,0.0,714.25,-2.74
216.01,-0.25,3.0,3.09,0.11,0.08,0.04,0.08,1510.49,32.11,0.0,714.25,-2.56
216.02,-0.27,3.01,3.08,0.1,0.09,0.05,0.1,1513.01,32.12,0.0,714.32,-2.38
216.03,-0.28,3.0,3.07,0.09,0.09,0.07,0.12,1514.79,32.12,0.0,714.39,-2.26
216.04,-0.28,2.97,3.05,0.08,0.08,0.08,0.12,1515.59,32.13,0.0,714.42,-2.21
216.05,-0.26,2.93,3.04,0.06,0.07,0.09,0.12,1512.18,32.13,0.0,714.39,-2.22
216.06,-0.2,2.89,3.03,0.05,0.06,0.09,0.11,1502.34,32.13,0.0,714.31,-2.27
216.07,-0.13,2.85,3.04,0.04,0.04,0.09,0.1,1489.12,32.13,0.0,714.19,-2.34
216.08,-0.08,2.84,3.04,0.03,0.03,0.08,0.08,1479.52,32.12,0.0,714.06,-2.42
216.09,-0.07,2.87,3.05,0.03,0.02,0.05,0.07,1478.5,32.12,0.0,713.93,-2.53
216.1,-0.1,2.93,3.06,0.04,0.02,0.01,0.06,1485.34,32.12,0.0,713.81,-2.63
216.11,-0.14,2.98,3.07,0.05,0.02,-0.03,0.05,1495.84,32.12,0.0,713.68,-2.68
216.12,-0.18,3.02,3.08,0.07,0.03,-0.05,0.04,1505.86,32.12,0.0,713.54,-2.64
216.13,-0.2,3.03,3.09,0.08,0.05,-0.05,0.04,1513.14,32.11,0.0,713.4,-2.53
216.14,-0.22,3.04,3.1,0.1,0.06,-0.03,0.04,1517.59,32.11,0.0,713.33,-2.4
216.15,-0.24,3.05,3.09,0.1,0.08,-0.0,0.06,1520.17,32.11,0.0,713.37,-2.29
216.16,-0.26,3.06,3.09,0.1,0.09,0.03,0.07,1520.49,32.1,0.0,713.49,-2.22
216.17,-0.26,3.06,3.08,0.09,0.1,0.06,0.09,1515.67,32.1,0.0,713.62,-2.2
216.18,-0.23,3.04,3.06,0.08,0.1,0.09,0.11,1503.97,32.1,0.0,713.72,-2.21
216.19,-0.18,3.0,3.05,0.07,0.09,0.11,0.11,1489.08,32.1,0.0,713.79,-2.25
216.2,-0.14,2.96,3.04,0.06,0.08,0.12,0.12,1478.67,32.1,0.0,713.92,-2.36
216.21,-0.12,2.93,3.04,0.05,0.07,0.11,0.14,1478.01,32.1,0.0,714.18,-2.54
216.22,-0.14,2.92,3.04,0.03,0.06,0.08,0.16,1485.99,32.09,0.0,714.5,-2.74
216.23,-0.17,2.92,3.04,0.02,0.05,0.06,0.18,1497.53,32.08,0.0,714.68,-2.88
216.24,-0.19,2.92,3.05,0.02,0.04,0.03,0.19,1507.82,32.08,0.0,714.58,-2.9
216.25,-0.21,2.93,3.06,0.03,0.04,0.01,0.19,1514.6,32.09,0.0,714.27,-2.79
216.26,-0.22,2.95,3.07,0.04,0.04,-0.0,0.18,1518.19,32.09,0.0,714.0,-2.62
216.27,-0.24,3.01,3.08,0.06,0.05,0.0,0.14,1519.99,32.1,0.0,713.94,-2.42
216.28,-0.27,3.08,3.09,0.08,0.06,0.02,0.09,1519.78,32.1,0.0,714.08,-2.24
216.29,-0.27,3.14,3.1,0.09,0.06,0.03,0.05,1514.59,32.11,0.0,714.28,-2.12
216.3,-0.25,3.17,3.1,0.1,0.07,0.04,0.04,1502.52,32.1,0.0,714.38,-2.07
216.31,-0.21,3.15,3.1,0.11,0.08,0.04,0.06,1487.27,32.1,0.0,714.37,-2.09
216.32,-0.18,3.12,3.09,0.1,0.08,0.04,0.09,1476.68,32.1,0.0,714.34,-2.15
216.33,-0.17,3.07,3.07,0.1,0.08,0.05,0.12,1476.15,32.09,0.0,714.39,-2.25
216.34,-0.18,3.03,3.05,0.08,0.08,0.05,0.15,1484.55,32.09,0.0,714.49,-2.37
216.35,-0.21,2.98,3.04,0.07,0.07,0.05,0.16,1496.75,32.1,0.0,714.49,-2.46
216.36,-0.22,2.94,3.03,0.05,0.06,0.04,0.17,1507.88,32.1,0.0,714.29,-2.53
216.37,-0.23,2.9,3.03,0.03,0.05,0.03,0.16,1515.42,32.11,0.0,713.96,-2.54
216.38,-0.23,2.9,3.04,0.02,0.04,0.02,0.14,1519.33,32.12,0.0,713.71,-2.51
216.39,-0.24,2.94,3.05,0.02,0.03,0.01,0.12,1520.8,32.12,0.0,713.71,-2.42
216.4,-0.25,3.02,3.06,0.03,0.03,0.01,0.11,1519.89,32.12,0.0,713.93,-2.3
216.41,-0.26,3.1,3.07,0.05,0.03,0.0,0.09,1514.3,32.12,0.0,714.27,-2.19
216.42,-0.24,3.16,3.08,0.06,0.04,-0.01,0.08,1502.62,32.12,0.0,714.61,-2.13
216.43,-0.2,3.19,3.09,0.07,0.04,-0.02,0.07,1488.23,32.11,0.0,714.86,-2.11
216.44,-0.17,3.19,3.1,0.08,0.05,-0.03,0.07,1477.83,32.11,0.0,715.04,-2.13
216.45,-0.16,3.18,3.1,0.09,0.06,-0.03,0.07,1476.03,32.1,0.0,715.16,-2.18
216.46,-0.18,3.17,3.09,0.09,0.07,-0.01,0.08,1482.09,32.1,0.0,715.24,-2.24
216.47,-0.21,3.13,3.08,0.09,0.08,0.01,0.09,1492.16,32.1,0.0,715.22,-2.34
216.48,-0.23,3.07,3.07,0.08,0.09,0.03,0.11,1502.39,32.1,0.0,715.08,-2.49
216.49,-0.25,3.01,3.06,0.08,0.09,0.04,0.13,1510.4,32.11,0.0,714.88,-2.66
216.5,-0.26,2.97,3.05,0.07,0.08,0.04,0.14,1515.81,32.11,0.0,714.71,-2.74
216.51,-0.27,2.98,3.04,0.05,0.07,0.04,0.14,1519.3,32.12,0.0,714.64,-2.7
216.52,-0.28,3.03,3.04,0.04,0.05,0.04,0.11,1520.22,32.12,0.0,714.71,-2.55
216.53,-0.27,3.11,3.05,0.03,0.04,0.02,0.09,1515.53,32.13,0.0,714.97,-2.37
216.54,-0.24,3.19,3.06,0.03,0.03,-0.0,0.06,1503.47,32.13,0.0,715.41,-2.23
216.55,-0.19,3.26,3.08,0.03,0.03,-0.03,0.05,1487.94,32.13,0.0,715.93,-2.15
216.56,-0.15,3.3,3.09,0.04,0.03,-0.06,0.04,1477.02,32.12,0.0,716.29,-2.13
216.57,-0.14,3.31,3.1,0.06,0.04,-0.08,0.03,1476.22,32.12,0.0,716.37,-2.14
216.58,-0.16,3.29,3.11,0.09,0.04,-0.09,0.03,1484.31,32.11,0.0,716.19,-2.19
216.59,-0.19,3.23,3.11,0.11,0.05,-0.08,0.04,1495.69,32.1,0.0,715.9,-2.27
216.6,-0.22,3.12,3.1,0.12,0.06,-0.06,0.05,1505.16,32.1,0.0,715.64,-2.39
216.61,-0.24,3.01,3.09,0.12,0.08,-0.03,0.07,1510.69,32.1,0.0,715.46,-2.54
216.62,-0.26,2.92,3.08,0.12,0.09,-0.0,0.1,1513.37,32.11,0.0,715.35,-2.63
216.63,-0.28,2.88,3.07,0.11,0.1,0.02,0.13,1515.18,32.11,0.0,715.24,-2.63
216.64,-0.29,2.9,3.05,0.1,0.1,0.04,0.15,1515.92,32.12,0.0,715.13,-2.55
216.65,-0.29,2.96,3.04,0.08,0.1,0.05,0.16,1512.43,32.12,0.0,715.08,-2.41
216.66,-0.27,3.05,3.04,0.07,0.08,0.04,0.15,1502.52,32.12,0.0,715.12,-2.24
216.67,-0.22,3.15,3.04,0.06,0.06,0.03,0.13,1489.27,32.12,0.0,715.21,-2.07
216.68,-0.19,3.23,3.05,0.05,0.05,0.02,0.1,1479.67,32.12,0.0,715.26,-1.95
216.69,-0.17,3.29,3.06,0.05,0.03,-0.0,0.07,1478.66,32.11,0.0,715.19,-1.9
216.7,-0.18,3.31,3.06,0.05,0.02,-0.02,0.05,1485.51,32.11,0.0,715.04,-1.91
216.71,-0.2,3.29,3.07,0.06,0.02,-0.03,0.04,1496.0,32.11,0.0,714.89,-2.01
216.72,-0.22,3.22,3.08,0.07,0.03,-0.03,0.05,1505.99,32.11,0.0,714.83,-2.18
216.73,-0.24,3.11,3.09,0.09,0.04,-0.02,0.07,1513.23,32.11,0.0,714.82,-2.38
216.74,-0.26,3.01,3.09,0.1,0.05,-0.0,0.09,1517.64,32.11,0.0,714.76,-2.55
216.75,-0.27,2.93,3.1,0.1,0.06,0.02,0.11,1520.2,32.11,0.0,714.53,-2.65
216.76,-0.28,2.89,3.09,0.1,0.07,0.04,0.12,1520.5,32.11,0.0,714.22,-2.67
216.77,-0.28,2.91,3.09,0.09,0.08,0.05,0.13,1515.66,32.1,0.0,714.01,-2.6
216.78,-0.26,2.97,3.08,0.08,0.08,0.06,0.14,1503.92,32.09,0.0,714.07,-2.46
216.79,-0.23,3.06,3.07,0.07,0.08,0.05,0.16,1489.0,32.07,0.0,714.32,-2.29
216.8,-0.2,3.16,3.06,0.06,0.07,0.04,0.17,1478.56,32.05,0.0,714.57,-2.15
216.81,-0.19,3.25,3.05,0.05,0.06,0.03,0.16,1477.89,32.04,0.0,714.65,-2.09
216.82,-0.19,3.3,3.06,0.03,0.05,0.02,0.14,1485.82,32.04,0.0,714.54,-2.11
216.83,-0.21,3.3,3.06,0.02,0.04,0.01,0.12,1497.13,32.04,0.0,714.3,-2.19
216.84,-0.23,3.24,3.07,0.02,0.03,-0.0,0.09,1506.94,32.04,0.0,714.04,-2.3
216.85,-0.24,3.14,3.07,0.03,0.02,-0.01,0.07,1513.11,32.05,0.0,713.82,-2.42
216.86,-0.25,3.06,3.08,0.05,0.02,-0.02,0.05,1516.28,32.06,0.0,713.71,-2.54
216.87,-0.26,3.02,3.08,0.06,0.02,-0.02,0.05,1518.07,32.07,0.0,713.71,-2.67
216.88,-0.26,3.03,3.09,0.07,0.03,-0.02,0.05,1518.18,32.07,0.0,713.79,-2.77
216.89,-0.25,3.09,3.09,0.09,0.04,-0.01,0.05,1513.26,32.08,0.0,713.92,-2.79
216.9,-0.23,3.19,3.09,0.09,0.05,0.01,0.06,1501.15,32.07,0.0,714.09,-2.71
216.91,-0.2,3.29,3.08,0.1,0.07,0.02,0.06,1485.57,32.06,0.0,714.27,-2.55
216.92,-0.18,3.37,3.07,0.1,0.08,0.03,0.07,1474.71,32.05,0.0,714.47,-2.38
216.93,-0.17,3.4,3.05,0.09,0.08,0.03,0.08,1474.22,32.05,0.0,714.71,-2.23
216.94,-0.19,3.39,3.05,0.08,0.08,0.03,0.09,1482.99,32.04,0.0,714.93,-2.14
216.95,-0.23,3.32,3.04,0.06,0.07,0.03,0.11,1495.73,32.04,0.0,715.0,-2.11
216.96,-0.26,3.22,3.04,0.05,0.06,0.03,0.13,1507.4,32.05,0.0,714.85,-2.15
216.97,-0.29,3.11,3.04,0.03,0.05,0.04,0.15,1515.35,32.05,0.0,714.55,-2.23
216.98,-0.3,3.04,3.04,0.02,0.04,0.05,0.16,1519.53,32.06,0.0,714.26,-2.36
216.99,-0.3,3.02,3.05,0.02,0.03,0.05,0.16,1521.13,32.07,0.0,714.13,-2.55
217.0,-0.28,3.05,3.05,0.02,0.03,0.04,0.14,1520.26,32.08,0.0,714.16,-2.74
217.01,-0.25,3.13,3.06,0.04,0.03,0.03,0.1,1514.63,32.08,0.0,714.26,-2.85
217.02,-0.21,3.23,3.08,0.05,0.04,0.02,0.05,1502.85,32.08,0.0,714.34,-2.8
217.03,-0.17,3.33,3.09,0.07,0.05,0.0,-0.01,1488.42,32.08,0.0,714.38,-2.64
217.04,-0.14,3.39,3.09,0.08,0.05,0.0,-0.04,1478.37,32.08,0.0,714.38,-2.44
217.05,-0.14,3.4,3.1,0.09,0.06,0.01,-0.04,1477.47,32.08,0.0,714.38,-2.27
217.06,-0.17,3.37,3.1,0.1,0.07,0.02,-0.01,1484.72,32.07,0.0,714.4,-2.17
217.07,-0.2,3.3,3.09,0.1,0.08,0.04,0.03,1495.67,32.07,0.0,714.44,-2.15
217.08,-0.24,3.22,3.08,0.09,0.08,0.05,0.07,1506.04,32.06,0.0,714.46,-2.18
217.09,-0.27,3.13,3.06,0.08,0.08,0.06,0.1,1513.5,32.06,0.0,714.47,-2.25
217.1,-0.29,3.05,3.05,0.06,0.07,0.06,0.1,1517.97,32.06,0.0,714.46,-2.35
217.11,-0.3,2.98,3.05,0.05,0.06,0.05,0.09,1520.47,32.07,0.0,714.42,-2.48
217.12,-0.3,2.93,3.05,0.03,0.05,0.04,0.08,1520.63,32.07,0.0,714.37,-2.61
217.13,-0.28,2.92,3.05,0.02,0.04,0.02,0.06,1515.64,32.07,0.0,714.33,-2.7
217.14,-0.25,2.96,3.07,0.02,0.03,0.0,0.05,1503.78,32.07,0.0,714.34,-2.74
217.15,-0.2,3.03,3.08,0.03,0.03,-0.01,0.05,1488.76,32.07,0.0,714.35,-2.72
217.16,-0.17,3.12,3.09,0.04,0.04,-0.02,0.05,1478.3,32.07,0.0,714.27,-2.63
217.17,-0.15,3.2,3.1,0.06,0.05,-0.02,0.06,1477.66,32.07,0.0,714.05,-2.49
217.18,-0.16,3.25,3.11,0.07,0.06,-0.0,0.07,1485.58,32.07,0.0,713.76,-2.33
217.19,-0.19,3.28,3.11,0.09,0.07,0.02,0.07,1496.57,32.06,0.0,713.6,-2.21
217.2,-0.21,3.27,3.1,0.1,0.08,0.03,0.06,1505.57,32.07,0.0,713.73,-2.18
217.21,-0.24,3.23,3.09,0.1,0.09,0.04,0.03,1510.68,32.07,0.0,714.09,-2.23
217.22,-0.26,3.18,3.08,0.1,0.1,0.04,0.02,1513.1,32.08,0.0,714.51,-2.35
217.23,-0.28,3.11,3.07,0.09,0.1,0.05,0.01,1514.81,32.08,0.0,714.83,-2.51
217.24,-0.29,3.05,3.05,0.08,0.1,0.05,0.02,1515.59,32.08,0.0,715.01,-2.68
217.25,-0.29,3.03,3.04,0.07,0.09,0.05,0.05,1512.22,32.07,0.0,715.13,-2.78
217.26,-0.27,3.04,3.03,0.06,0.08,0.05,0.08,1502.43,32.06,0.0,715.25,-2.79
217.27,-0.25,3.09,3.03,0.04,0.06,0.04,0.1,1489.28,32.06,0.0,715.41,-2.7
217.28,-0.22,3.15,3.04,0.03,0.05,0.02,0.11,1479.73,32.06,0.0,715.61,-2.55
217.29,-0.2,3.21,3.04,0.03,0.05,-0.01,0.11,1478.73,32.06,0.0,715.84,-2.36
217.3,-0.19,3.25,3.06,0.03,0.04,-0.04,0.1,1485.59,32.06,0.0,716.04,-2.19
217.31,-0.19,3.28,3.07,0.04,0.05,-0.07,0.08,1496.08,32.06,0.0,716.08,-2.07
217.32,-0.2,3.29,3.08,0.05,0.05,-0.09,0.07,1506.09,32.06,0.0,715.91,-2.05
217.33,-0.21,3.29,3.1,0.06,0.06,-0.1,0.06,1513.18,32.06,0.0,715.61,-2.12
217.34,-0.23,3.27,3.1,0.08,0.07,-0.1,0.06,1516.76,32.07,0.0,715.36,-2.24
217.35,-0.25,3.24,3.1,0.09,0.08,-0.09,0.06,1517.5,32.07,0.0,715.27,-2.38
217.36,-0.26,3.2,3.1,0.09,0.09,-0.07,0.08,1515.55,32.08,0.0,715.49,-2.52
217.37,-0.26,3.16,3.09,0.09,0.09,-0.04,0.1,1509.26,32.09,0.0,716.28,-2.63
217.38,-0.24,3.15,3.07,0.08,0.09,-0.0,0.13,1497.72,32.08,0.0,717.74,-2.69
